frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
473,7.89122,free_swing,817,333,936,422,89.628,53.207,0,75.85,292.07,0,148.60,1.29,2500,0,0,0,8.9084,0,0,0,0,0
474,7.9079,free_swing,817,332,944,410,90.0,58.443,0,-24.70,367.51,0,149.04,1.00,2500,0,0,0,8.4629,0,0,0,0,0
475,7.92458,free_swing,817,336,952,398,88.512,65.333,0,-118.79,434.70,0,148.56,1.32,2500,0,0,0,8.4248,0,0,0,0,0
476,7.94127,free_swing,816,343,958,386,85.888,73.153,0,-201.34,528.54,0,148.37,1.45,2500,0,0,0,8.8321,0,0,0,0,0
477,7.95795,free_swing,815,354,962,375,81.764,81.87,0,-259.00,546.03,0,148.49,1.36,2500,0,0,0,9.1221,0,0,0,0,0
478,7.97463,free_swing,812,366,962,366,77.146,90.0,0,-299.98,449.71,0,150.00,0.36,2500,0,0,0,9.1132,0,0,0,0,0
479,7.99132,free_swing,809,380,957,359,71.801,98.076,0,-330.24,258.73,0,149.48,0.71,2500,0,0,0,8.9641,0,0,0,0,0
480,8.008,free_swing,803,394,948,355,66.114,105.054,0,-354.83,20.74,1,150.15,0.26,2500,1,0,0,9.0284,0,0,0,0,0
481,8.02468,free_swing,796,408,947,386,60.255,98.197,0,-529.43,-209.36,1,152.59,1.36,2500,1,0,1,13.9238,0,0,0,0,0
482,8.04137,free_swing,787,423,940,419,53.726,91.335,0,-244.20,-379.85,1,153.05,1.67,2500,1,0,0,8.3721,0,0,0,0,0
483,8.05805,free_swing,775,437,927,452,46.848,84.478,0,-148.56,-464.33,0,152.74,1.46,2500,0,0,0,6.9574,0,0,0,0,0
484,8.07473,free_swing,761,450,910,483,39.71,77.621,0,-190.26,-459.53,0,152.61,1.37,2500,0,0,0,7.0853,0,0,0,0,0
485,8.09142,free_swing,745,462,889,512,32.242,70.759,0,-319.37,-411.20,0,152.43,1.25,2500,0,0,0,9.2584,0,0,0,0,0
486,8.1081,free_swing,863,411,1000,478,68.446,63.902,0,-485.99,-411.18,1,152.51,1.30,2500,0,0,1,18.7255,0,1,1,0,0
487,8.12478,free_swing,704,480,832,563,15.484,57.045,0,-644.99,-411.20,1,152.55,1.33,2500,0,0,1,22.9564,0,1,1,0,0
488,8.14147,free_swing,684,485,802,583,7.815,50.183,0,-742.35,-411.19,1,153.39,1.89,2500,0,0,0,29.6205,0,1,1,0,0
489,8.15815,free_swing,663,485,768,596,0.0,43.326,0,-726.41,-351.02,0,152.79,1.49,2500,0,0,0,28.1405,0,0,0,0,0
490,8.17483,free_swing,644,483,735,606,-7.172,36.469,0,-535.94,-348.58,0,153.00,1.63,2500,0,0,0,17.3496,0,0,0,0,0
491,8.19152,free_swing,627,483,703,616,-13.41,29.608,0,-123.12,-481.92,1,153.18,1.75,2500,1,0,0,3.6512,0,0,0,0,0
492,8.2082,free_swing,616,479,675,620,-17.731,22.750,0,-171.73,-700.98,1,152.85,1.53,2500,1,0,0,7.4362,0,0,0,0,0
493,8.22488,free_swing,611,475,652,619,-19.983,15.893,0,-94.29,-922.27,1,149.72,0.55,2500,1,0,0,7.7813,0,0,0,0,0
494,8.24157,free_swing,611,478,590,624,-19.604,-8.185,0,-73.23,-1090.23,1,147.50,2.02,2500,0,0,1,9.5252,0,0,0,0,0
495,8.25825,free_swing,611,478,531,603,-19.604,-32.619,0,-109.45,-1151.81,1,148.41,1.42,2500,0,0,1,11.9656,0,0,0,0,0
496,8.27493,free_swing,602,474,489,572,-23.247,-49.066,0,-191.11,-1079.28,0,149.58,0.64,2500,0,0,0,13.9684,0,0,0,0,0
497,8.29162,free_swing,591,468,455,538,-27.897,-62.657,0,-283.12,-896.77,0,152.96,1.60,2500,0,0,0,14.2903,0,0,0,0,0
498,8.3083,free_swing,579,460,432,496,-33.275,-76.239,0,-349.30,-681.55,1,151.34,0.53,2500,1,0,0,13.0163,0,0,0,0,0
499,8.32498,free_swing,566,451,415,459,-39.184,-86.967,0,-367.76,-577.39,0,151.21,0.44,2500,0,0,0,11.9578,0,0,0,0,0
500,8.34167,free_swing,554,439,403,424,-45.531,-95.673,0,-350.73,-518.08,0,151.74,0.80,2500,0,0,0,10.7761,0,0,0,0,0
501,8.35835,free_swing,544,428,396,392,-51.106,-103.671,0,-322.34,-451.85,0,152.32,1.18,2500,0,0,0,9.5614,0,0,0,0,0
502,8.37503,free_swing,536,418,394,364,-55.896,-110.821,0,-271.58,-405.20,0,151.92,0.91,2500,0,0,0,8.4365,0,0,0,0,0
503,8.39172,free_swing,530,409,395,338,-59.931,-117.741,0,-201.04,-390.06,0,152.53,1.32,2500,0,0,0,7.5899,0,0,0,0,0
504,8.4084,free_swing,527,402,400,317,-62.765,-123.794,0,-123.20,-378.42,0,152.82,1.51,2500,0,0,0,7.0359,0,0,0,0,0
505,8.42508,free_swing,525,398,407,300,-64.44,-129.71,0,-45.47,-368.58,0,153.39,1.89,2500,0,0,0,6.7598,0,0,0,0,0
506,8.44177,free_swing,525,399,419,288,-64.103,-136.32,0,31.81,-357.75,0,153.48,1.95,2500,0,0,0,6.6210,0,0,0,0,0
507,8.45845,free_swing,527,402,433,280,-62.765,-142.386,0,97.92,-342.92,0,154.01,2.30,2500,0,0,0,6.5933,0,0,0,0,0
508,8.47513,free_swing,530,406,447,276,-60.909,-147.443,0,151.76,-320.04,0,154.24,2.45,2500,0,0,0,6.5784,0,0,0,0,0
509,8.49182,free_swing,534,413,463,276,-57.875,-152.605,0,198.64,-276.85,0,154.30,2.50,2500,0,0,0,6.4401,0,0,0,0,0
510,8.5085,free_swing,540,421,479,279,-54.111,-156.753,0,241.65,-222.54,0,154.55,2.66,2500,0,0,0,6.2579,0,0,0,0,0
511,8.52518,free_swing,546,430,494,285,-50.05,-160.271,0,288.32,-160.83,0,154.04,2.32,2500,0,0,0,6.1259,0,0,0,0,0
512,8.54187,free_swing,556,440,509,294,-44.734,-162.156,0,337.60,-75.99,0,153.38,1.88,2500,0,0,0,5.9913,0,0,0,0,0
513,8.55855,free_swing,568,451,521,304,-38.601,-162.269,0,385.89,27.11,0,154.33,2.51,2500,0,0,0,5.9294,0,0,0,0,0
514,8.57523,free_swing,582,462,533,316,-31.926,-161.447,0,432.97,139.13,0,154.00,2.30,2500,0,0,0,6.0087,0,0,0,0,0
515,8.59192,free_swing,600,471,543,329,-24.382,-158.129,0,474.05,265.81,0,153.01,1.64,2500,0,0,0,6.2895,0,0,0,0,0
516,8.6086,free_swing,621,478,550,344,-16.049,-152.083,0,506.37,397.17,0,151.65,0.73,2500,0,0,0,6.8985,0,0,0,0,0
517,8.62528,free_swing,643,483,557,361,-7.545,-144.819,0,517.22,530.07,0,149.26,0.85,2500,0,0,0,7.7659,0,0,0,0,0
518,8.64197,free_swing,666,484,560,378,1.131,-135.0,0,515.77,648.10,0,149.91,0.42,2500,0,0,0,9.1172,0,0,0,0,0
519,8.65865,free_swing,689,482,563,401,9.834,-122.735,0,495.56,744.10,0,149.79,0.50,2500,0,0,0,10.7930,0,0,0,0,0
520,8.67533,free_swing,710,477,568,427,17.959,-109.398,0,460.82,840.00,0,150.55,0.00,2500,0,0,0,12.7144,0,0,0,0,0
521,8.69202,free_swing,726,471,579,459,24.382,-94.667,0,413.91,948.30,0,147.49,2.03,2500,0,0,0,14.8765,0,0,0,0,0
522,8.7087,free_swing,744,463,593,492,31.729,-79.129,0,356.95,1027.15,0,153.76,2.13,2500,0,0,0,16.2971,0,0,0,0,0
523,8.72538,free_swing,755,455,624,527,36.795,-61.206,0,285.61,1119.58,0,149.48,0.71,2500,0,0,0,17.1385,0,0,0,0,0
524,8.74207,free_swing,764,448,665,563,41.046,-40.724,0,201.86,1201.95,0,151.74,0.80,2500,0,0,0,16.6478,0,0,0,0,0
525,8.75875,free_swing,771,444,721,583,43.958,-19.784,0,118.66,1274.44,0,147.72,1.88,2500,0,0,0,15.2092,0,0,0,0,0
526,8.77543,free_swing,773,440,771,589,45.526,-0.769,0,48.23,1306.23,0,149.01,1.02,2500,0,0,0,13.2732,0,0,0,0,0
527,8.79212,free_swing,773,441,832,577,45.262,23.452,0,18.73,1286.76,0,148.25,1.53,2500,0,0,0,12.3360,0,0,0,0,0
528,8.8088,free_swing,773,442,874,547,45.0,43.888,0,21.63,1228.76,0,145.69,3.22,2500,0,0,0,12.0479,0,0,0,0,0
529,8.82548,free_swing,774,440,908,502,45.785,65.171,0,53.03,1142.89,0,147.65,1.92,2500,0,0,0,12.1368,0,0,0,0,0
530,8.84217,free_swing,775,436,924,457,47.121,81.978,0,97.97,1036.90,0,150.47,0.05,2500,0,0,0,11.8361,0,0,0,0,0
531,8.85885,free_swing,779,431,929,410,49.521,97.97,0,140.88,915.90,0,151.46,0.61,2500,0,0,0,11.0058,0,0,0,0,0
532,8.87553,free_swing,784,426,923,368,52.158,112.649,0,162.89,837.11,0,150.62,0.05,2500,0,0,0,10.1738,0,0,0,0,0
533,8.89222,free_swing,788,421,910,332,54.549,126.111,0,160.64,773.42,0,151.01,0.31,2500,0,0,0,9.2388,0,0,0,0,0
534,8.9089,free_swing,792,415,891,302,57.242,138.778,0,135.23,732.49,0,150.23,0.21,2500,0,0,0,8.5359,0,0,0,0,0
535,8.92558,free_swing,794,409,870,278,59.554,149.88,0,86.23,685.34,0,151.45,0.60,2500,0,0,0,7.9511,0,0,0,0,0
536,8.94227,free_swing,796,407,844,262,60.581,161.684,0,28.57,646.48,0,152.74,1.46,2500,0,0,0,7.5452,0,0,0,0,0
537,8.95895,free_swing,796,408,816,256,60.255,172.504,0,-32.80,613.36,0,153.31,1.84,2500,0,0,0,7.2688,0,0,0,0,0
538,8.97563,free_swing,794,411,789,257,58.908,-178.14,0,-92.97,573.20,0,154.08,2.35,2500,0,0,0,6.9866,0,0,0,0,0
539,8.99232,free_swing,791,416,761,265,56.725,-168.763,0,-146.40,557.68,0,153.95,2.26,2500,0,0,0,6.8298,0,0,0,0,0
540,9.009,free_swing,787,421,734,278,54.331,-159.664,0,-194.34,523.68,0,152.51,1.30,2500,0,0,0,6.5244,0,0,0,0,0
541,9.02568,free_swing,782,429,708,295,50.816,-151.091,0,-237.56,491.47,0,153.08,1.68,2500,0,0,0,6.1981,0,0,0,0,0
542,9.04237,free_swing,773,437,683,316,46.332,-143.358,0,-278.08,461.80,0,150.80,0.17,2500,0,0,0,5.9186,0,0,0,0,0
543,9.05905,free_swing,763,447,652,341,41.009,-133.68,0,-326.16,429.30,0,153.48,1.95,2500,0,0,0,5.7053,0,0,0,0,0
544,9.07573,free_swing,751,456,637,363,35.362,-129.207,0,-365.96,439.46,0,147.12,2.27,2500,0,0,0,5.9218,0,0,0,0,0
545,9.09242,free_swing,738,465,612,389,29.419,-121.097,0,-393.67,501.06,0,147.15,2.26,2500,0,0,0,6.1734,0,0,0,0,0
546,9.1091,free_swing,721,473,584,417,22.36,-112.233,0,-423.35,572.21,0,148.00,1.69,2500,0,0,0,6.4930,0,0,0,0,0
547,9.12578,free_swing,700,479,558,448,14.128,-102.315,0,-458.17,679.08,0,145.34,3.45,2500,0,0,0,7.0201,0,0,0,0,0
548,9.14247,free_swing,682,484,529,491,7.125,-87.536,0,-519.08,865.70,0,153.16,1.74,2500,0,0,0,7.9236,0,0,0,0,0
549,9.15915,free_swing,659,487,513,532,-1.478,-72.765,0,-587.94,1046.97,0,152.78,1.48,2500,0,0,0,8.7117,0,0,0,0,0
550,9.17583,free_swing,631,487,511,562,-11.665,-57.995,0,-634.12,1192.25,0,141.51,6.00,2500,0,0,0,8.7079,0,0,0,0,0
551,9.19252,free_swing,603,476,521,594,-22.62,-34.796,0,-640.81,1253.14,0,143.69,4.55,2500,0,0,0,6.9679,0,0,0,0,0
552,9.2092,free_swing,573,460,550,603,-35.112,-9.137,0,-594.41,1223.30,0,144.84,3.79,2500,0,0,0,5.2479,0,0,0,0,0
553,9.22588,free_swing,556,442,580,588,-44.208,9.335,0,-494.60,1121.10,0,147.96,1.72,2500,0,0,0,4.1930,0,0,0,0,0
554,9.24257,free_swing,545,429,605,563,-50.579,24.121,0,-387.43,950.18,0,146.82,2.48,2500,0,0,0,3.7265,0,0,0,0,0
555,9.25925,free_swing,537,418,629,535,-55.685,38.179,0,-301.39,765.65,0,148.84,1.13,2500,0,0,0,3.5823,0,0,0,0,0
556,9.27593,free_swing,531,409,648,505,-59.744,50.631,0,-252.05,661.19,0,151.34,0.53,2500,0,0,0,3.6876,0,0,0,0,0
557,9.29262,free_swing,526,399,659,473,-63.939,60.909,0,-243.70,596.37,0,152.20,1.10,2500,0,0,0,4.0462,0,0,0,0,0
558,9.3093,free_swing,521,388,664,439,-68.477,70.372,0,-234.25,545.91,0,151.82,0.85,2500,0,0,0,4.4334,0,0,0,0,0
559,9.32598,free_swing,517,379,662,406,-72.156,79.452,0,-204.25,522.49,0,147.49,2.03,2500,0,0,0,4.6808,0,0,0,0,0
560,9.34267,free_swing,515,371,662,375,-75.237,88.441,0,-149.48,541.57,0,147.05,2.32,2500,0,0,0,4.9944,0,0,0,0,0
561,9.35935,free_swing,514,365,669,349,-77.512,95.894,0,-71.60,590.07,0,155.82,3.51,2500,0,0,0,5.5692,0,0,0,0,0
562,9.37603,free_swing,513,364,660,317,-77.957,107.731,0,13.56,650.20,0,154.33,2.51,2500,0,0,0,6.4736,0,0,0,0,0
563,9.39272,free_swing,514,367,649,292,-76.781,119.055,0,92.59,708.95,0,154.43,2.58,2500,0,0,0,7.3377,0,0,0,0,0
564,9.4094,free_swing,515,373,630,271,-74.516,131.572,0,159.64,754.58,0,153.72,2.11,2500,0,0,0,7.9066,0,0,0,0,0
565,9.42608,free_swing,518,381,608,255,-71.328,144.462,0,208.24,782.04,0,154.84,2.85,2500,0,0,0,8.0787,0,0,0,0,0
566,9.44277,free_swing,522,390,581,247,-67.64,157.58,0,236.30,792.64,0,154.69,2.76,2500,0,0,0,8.0156,0,0,0,0,0
567,9.45945,free_swing,526,400,551,247,-63.602,170.72,0,252.78,811.25,0,155.03,2.98,2500,0,0,0,8.0913,0,0,0,0,0
568,9.47613,free_swing,533,409,521,255,-59.361,-175.544,0,261.40,831.71,0,154.47,2.60,2500,0,0,0,8.3534,0,0,0,0,0
569,9.49282,free_swing,539,419,489,273,-54.946,-161.095,0,259.78,870.21,0,154.32,2.51,2500,0,0,0,8.9742,0,0,0,0,0
570,9.5095,free_swing,545,428,459,300,-50.87,-146.104,0,249.79,922.41,0,154.21,2.43,2500,0,0,0,9.9438,0,0,0,0,0
571,9.52618,free_swing,551,437,435,337,-46.848,-130.764,0,208.38,1026.52,0,153.15,1.73,2500,0,0,0,11.4251,0,0,0,0,0
572,9.54287,free_swing,558,443,417,384,-43.409,-112.706,0,149.47,1147.31,0,152.85,1.53,2500,0,0,0,13.0382,0,0,0,0,0
573,9.55955,free_swing,562,448,411,440,-41.046,-93.033,0,82.16,1310.04,0,151.21,0.44,2500,0,0,0,14.7766,0,0,0,0,0
574,9.57623,free_swing,564,451,423,499,-39.758,-71.2,0,37.00,1406.18,0,148.95,1.06,2500,0,0,0,15.2299,0,0,0,0,0
575,9.59292,free_swing,563,448,456,555,-40.764,-45.0,0,48.33,1384.62,0,151.32,0.51,2500,0,0,0,14.9730,0,0,0,0,0
576,9.6096,free_swing,565,451,508,587,-39.472,-22.739,0,121.36,1247.40,0,147.46,2.05,2500,0,0,0,15.2805,0,0,0,0,0
577,9.62628,free_swing,569,455,571,604,-37.388,0.769,0,238.30,1074.59,0,149.01,1.02,2500,0,0,0,17.3915,0,0,0,0,0
578,9.64297,free_swing,581,465,612,615,-31.656,11.628,0,380.91,867.44,1,153.17,1.74,2500,1,0,1,20.4908,0,0,0,0,0
579,9.65965,free_swing,603,473,662,614,-23.051,22.481,0,511.99,662.81,1,152.85,1.53,2500,1,0,0,23.1720,0,0,0,0,0
580,9.67633,free_swing,625,483,709,611,-14.125,33.334,0,592.76,493.05,0,153.10,1.70,2500,0,0,0,23.5864,0,0,0,0,0
581,9.69302,free_swing,652,487,757,595,-4.059,44.193,0,635.47,344.54,0,150.63,0.06,2500,0,0,0,22.1721,0,0,0,0,0
582,9.7097,free_swing,683,484,792,587,7.496,46.621,0,646.71,200.24,0,149.97,0.38,2500,0,0,0,20.2859,0,0,0,0,0
583,9.72638,free_swing,711,480,820,579,17.969,47.752,0,639.00,22.94,0,147.25,2.19,2500,0,0,0,17.4599,0,0,0,0,0
584,9.74307,free_swing,735,469,843,569,27.724,47.203,0,612.98,-96.98,0,147.19,2.23,2500,0,0,0,15.1858,0,0,0,0,0
585,9.75975,free_swing,759,455,864,557,37.972,45.83,0,572.82,-141.11,0,146.39,2.76,2500,0,0,0,13.6895,0,0,0,0,0
586,9.77643,free_swing,777,435,873,544,47.902,41.371,0,527.19,-116.83,0,145.25,3.52,2500,0,0,0,13.0348,0,0,0,0,0
587,9.79312,free_swing,790,419,884,528,55.587,40.774,0,486.34,-81.36,0,143.93,4.39,2500,0,0,0,12.5812,0,0,0,0,0
588,9.8098,free_swing,800,402,895,513,62.935,40.559,0,438.59,-20.02,0,146.10,2.95,2500,0,0,0,12.2341,0,0,0,0,0
589,9.82648,free_swing,808,384,903,495,70.271,40.559,0,386.58,45.52,0,146.10,2.95,2500,0,0,0,11.9030,0,0,0,0,0
590,9.84317,free_swing,812,369,910,478,76.054,41.958,0,334.61,107.69,0,146.58,2.64,2500,0,0,0,11.4925,0,0,0,0,0
591,9.85985,free_swing,815,355,918,461,81.396,44.178,0,267.07,159.88,0,147.80,1.82,2500,0,0,0,10.6688,0,0,0,0,0
592,9.87653,free_swing,816,345,925,445,85.143,47.466,0,173.37,236.83,0,147.92,1.74,2500,0,0,0,9.5806,0,0,0,0,0
593,9.89322,free_swing,817,339,933,431,87.397,51.582,0,69.11,323.65,0,148.05,1.66,2500,0,0,0,8.7361,0,0,0,0,0
594,9.9099,free_swing,817,338,942,417,87.769,57.707,0,-36.61,409.39,0,147.87,1.78,2500,0,0,0,8.3156,0,0,0,0,0
595,9.92658,free_swing,816,343,951,405,85.888,65.333,0,-135.02,481.25,0,148.56,1.32,2500,0,0,0,8.3071,0,0,0,0,0
596,9.94327,free_swing,815,351,958,392,82.875,74.002,0,-214.69,530.35,0,148.76,1.19,2500,0,0,0,8.6438,0,0,0,0,0
597,9.95995,free_swing,814,362,961,379,78.763,83.403,0,-274.92,546.76,0,147.98,1.70,2500,0,0,0,9.0328,0,0,0,0,0
598,9.97663,free_swing,810,375,959,369,73.695,92.306,0,-311.56,525.69,0,149.12,0.95,2500,0,0,0,9.1548,0,0,0,0,0
599,9.99332,free_swing,805,388,953,361,68.477,100.339,0,-339.86,478.40,0,150.44,0.07,2500,0,0,0,9.1112,0,0,0,0,0
600,10.01,free_swing,799,403,942,356,62.433,108.194,0,-359.16,409.38,0,150.53,0.01,2500,0,0,0,8.8142,0,0,0,0,0
601,10.02668,free_swing,791,417,929,355,56.413,114.193,0,-382.30,322.75,0,151.29,0.49,2500,0,0,0,8.5119,0,0,0,0,0
602,10.04337,free_swing,781,430,913,358,50.29,118.61,0,-376.72,224.35,0,150.36,0.12,2500,0,0,0,7.7986,0,0,0,0,0
603,10.06005,free_swing,768,444,897,365,43.152,121.483,0,-395.69,106.90,0,151.27,0.48,2500,0,0,0,7.4534,0,0,0,0,0
604,10.07673,free_swing,755,455,882,375,36.795,122.208,0,-421.76,-24.22,0,150.10,0.30,2500,0,0,0,7.4965,0,0,0,0,0
605,10.09342,free_swing,738,466,866,390,29.236,120.7,0,-462.55,-155.99,0,148.86,1.12,2500,0,0,0,8.0964,0,0,0,0,0
606,10.1101,free_swing,725,472,851,408,23.886,116.928,0,-490.82,-315.38,0,141.32,6.13,2500,0,0,0,9.2808,0,0,0,0,0
607,10.12678,free_swing,695,481,837,429,12.121,110.113,0,-509.55,-466.73,0,151.22,0.45,2500,0,0,0,10.8194,0,0,0,0,0
608,10.14347,free_swing,675,485,821,456,4.485,101.234,0,-516.60,-637.60,0,148.85,1.12,2500,0,0,0,13.4858,0,0,0,0,0
609,10.16015,free_swing,652,484,804,485,-4.139,89.623,0,-479.94,-802.92,0,152.00,0.97,2500,0,0,0,15.8537,0,0,0,0,0
610,10.17683,free_swing,635,483,775,524,-10.505,73.677,0,-396.34,-975.23,0,145.88,3.10,2500,0,0,0,17.4800,0,0,0,0,0
611,10.19352,free_swing,617,477,745,556,-17.601,58.318,0,-282.26,-1112.15,0,150.42,0.09,2500,0,0,0,16.6579,0,0,0,0,0
612,10.2102,free_swing,607,468,700,593,-22.38,36.649,0,-201.40,-1227.78,0,155.80,3.49,2500,0,0,0,16.5341,0,0,0,0,0
613,10.22688,free_swing,601,473,642,609,-23.736,16.777,0,-126.44,-1283.64,0,142.05,5.65,2500,0,0,0,14.6878,0,0,0,0,0
614,10.24357,free_swing,599,473,583,620,-24.413,-6.212,0,-97.93,-1276.11,0,147.87,1.78,2500,0,0,0,13.6084,0,0,0,0,0
615,10.26025,free_swing,594,470,530,604,-26.565,-25.53,0,-109.24,-1209.59,0,148.50,1.36,2500,0,0,0,13.2489,0,0,0,0,0
616,10.27693,free_swing,588,467,478,570,-29.055,-46.882,0,-167.16,-1086.06,0,150.70,0.10,2500,0,0,0,13.5870,0,0,0,0,0
617,10.29362,free_swing,581,462,447,531,-32.242,-62.755,0,-235.61,-956.27,0,150.72,0.12,2500,0,0,0,13.7956,0,0,0,0,0
618,10.3103,free_swing,571,455,424,488,-36.795,-77.347,0,-284.03,-817.90,0,150.66,0.07,2500,0,0,0,12.9478,0,0,0,0,0
619,10.32698,free_swing,561,446,410,447,-41.82,-89.621,0,-310.38,-704.78,0,151.00,0.30,2500,0,0,0,11.8454,0,0,0,0,0
620,10.34367,free_swing,550,436,402,408,-47.375,-100.713,0,-317.78,-604.35,0,150.63,0.05,2500,0,0,0,10.6369,0,0,0,0,0
621,10.36035,free_swing,541,425,399,373,-52.682,-110.113,0,-300.18,-546.90,0,151.22,0.45,2500,0,0,0,9.6242,0,0,0,0,0
622,10.37703,free_swing,534,415,401,341,-57.242,-119.091,0,-262.42,-490.93,0,152.20,1.10,2500,0,0,0,8.5585,0,0,0,0,0
623,10.39372,free_swing,529,406,406,315,-61.091,-126.495,0,-211.09,-454.53,0,153.00,1.63,2500,0,0,0,7.8045,0,0,0,0,0
624,10.4104,free_swing,525,399,415,293,-64.103,-133.939,0,-145.03,-426.87,0,152.76,1.47,2500,0,0,0,7.2315,0,0,0,0,0
625,10.42708,free_swing,523,394,427,275,-66.114,-141.106,0,-71.59,-407.53,0,152.90,1.56,2500,0,0,0,6.9051,0,0,0,0,0
626,10.44377,free_swing,523,392,440,262,-66.801,-147.443,0,4.24,-388.78,0,154.24,2.45,2500,0,0,0,6.7575,0,0,0,0,0
627,10.46045,free_swing,524,394,457,256,-65.961,-154.103,0,77.00,-372.38,0,153.40,1.90,2500,0,0,0,6.7054,0,0,0,0,0
628,10.47713,free_swing,527,399,474,254,-63.773,-159.922,0,142.14,-346.54,0,154.38,2.55,2500,0,0,0,6.6473,0,0,0,0,0
629,10.49382,free_swing,530,406,491,256,-60.909,-165.426,0,196.87,-313.23,0,154.99,2.95,2500,0,0,0,6.5494,0,0,0,0,0
630,10.5105,free_swing,535,414,509,262,-57.355,-170.293,0,246.13,-263.93,0,154.21,2.43,2500,0,0,0,6.3772,0,0,0,0,0
631,10.52718,free_swing,541,424,526,270,-52.98,-174.437,0,292.02,-196.94,0,154.73,2.78,2500,0,0,0,6.1419,0,0,0,0,0
632,10.54387,free_swing,550,435,542,280,-47.651,-177.045,0,342.86,-116.58,0,155.21,3.10,2500,0,0,0,5.9702,0,0,0,0,0
633,10.56055,free_swing,562,446,557,292,-41.54,-178.14,0,402.38,-12.43,0,154.08,2.35,2500,0,0,0,5.9251,0,0,0,0,0
634,10.57723,free_swing,577,458,570,304,-34.315,-177.397,0,459.06,97.98,0,154.16,2.40,2500,0,0,0,6.0005,0,0,0,0,0
635,10.59392,free_swing,595,468,582,315,-26.565,-175.143,0,504.00,204.76,0,153.55,2.00,2500,0,0,0,6.1489,0,0,0,0,0
636,10.6106,free_swing,617,478,592,326,-17.488,-170.66,0,539.62,308.54,0,154.04,2.32,2500,0,0,0,6.3964,0,0,0,0,0
637,10.62728,free_swing,642,483,600,336,-7.918,-164.055,0,559.32,403.77,0,152.88,1.55,2500,0,0,0,6.7510,0,0,0,0,0
638,10.64397,free_swing,666,484,608,346,1.131,-157.203,0,564.98,488.99,0,149.69,0.57,2500,0,0,0,7.2259,0,0,0,0,0
639,10.66065,free_swing,690,481,613,355,10.271,-148.57,0,558.20,563.88,0,147.67,1.91,2500,0,0,0,7.9285,0,0,0,0,0
640,10.67733,free_swing,715,476,619,369,19.855,-138.102,0,536.54,622.32,0,143.75,4.51,2500,0,0,0,8.8309,0,0,0,0,0
641,10.69402,free_swing,735,465,621,378,28.429,-127.349,0,517.44,674.39,0,143.41,4.74,2500,0,0,0,10.0752,0,0,0,0,0
642,10.7107,free_swing,755,454,624,392,37.02,-115.327,0,493.22,745.60,0,144.93,3.73,2500,0,0,0,11.8613,0,0,0,0,0
643,10.72738,free_swing,771,441,624,408,44.736,-102.653,0,463.39,827.86,0,150.66,0.07,2500,0,0,0,14.0345,0,0,0,0,0
644,10.74407,free_swing,784,427,633,429,51.864,-89.241,0,425.03,894.14,0,151.01,0.31,2500,0,0,0,16.0170,0,0,0,0,0
645,10.76075,free_swing,796,411,648,455,59.29,-73.443,0,388.25,966.74,0,154.40,2.56,2500,0,0,0,18.4982,0,0,0,0,0
646,10.77743,free_swing,800,396,679,481,64.96,-54.913,0,338.72,1022.08,0,147.87,1.78,2500,0,0,0,20.1055,0,0,0,0,0
647,10.79412,free_swing,807,384,715,503,70.145,-37.708,0,267.33,1061.41,0,150.42,0.09,2500,0,0,0,19.5663,0,0,0,0,0
648,10.8108,free_swing,812,376,757,513,73.548,-21.873,0,164.00,1098.65,0,147.63,1.94,2500,0,0,0,16.7769,0,0,0,0,0
649,10.82748,free_swing,812,368,808,519,76.417,-1.517,0,36.52,1148.46,0,151.05,0.34,2500,0,0,0,13.4844,0,0,0,0,0
650,10.84417,free_swing,812,369,856,513,76.054,16.991,0,-95.53,1213.86,0,150.57,0.02,2500,0,0,0,10.8559,0,0,0,0,0
651,10.86085,free_swing,810,377,900,495,72.979,37.333,0,-209.31,1270.26,0,148.40,1.42,2500,0,0,0,9.9157,0,0,0,0,0
652,10.87753,free_swing,806,389,934,464,68.268,59.632,0,-275.57,1270.99,0,148.35,1.46,2500,0,0,0,10.5693,0,0,0,0,0
653,10.89422,free_swing,800,402,947,424,62.935,81.488,0,-289.25,1213.74,0,148.64,1.27,2500,0,0,0,11.5479,0,0,0,0,0
654,10.9109,free_swing,793,413,940,384,58.074,101.16,0,-252.55,1130.32,0,149.83,0.47,2500,0,0,0,11.8518,0,0,0,0,0
655,10.92758,free_swing,788,420,921,348,54.854,118.429,0,-204.86,1012.10,0,151.24,0.46,2500,0,0,0,11.1695,0,0,0,0,0
656,10.94427,free_swing,784,426,894,320,52.158,133.939,0,-163.10,913.45,0,152.76,1.47,2500,0,0,0,10.2559,0,0,0,0,0
657,10.96095,free_swing,780,431,860,300,49.764,148.588,0,-141.53,843.85,0,153.50,1.96,2500,0,0,0,9.4890,0,0,0,0,0
658,10.97763,free_swing,775,435,822,289,47.397,162.156,0,-143.47,828.07,0,153.38,1.88,2500,0,0,0,9.2298,0,0,0,0,0
