frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
581,9.69302,driven,745.956,460.558,877.070,381.704,32.833,121.024,0,-356.73,490.35
582,9.7097,driven,731.503,468.808,851.168,373.470,26.598,128.545,0,-383.86,374.72
583,9.72638,driven,715.040,475.878,825.586,370.101,19.885,133.737,0,-413.53,259.09
584,9.74307,driven,696.961,481.183,801.513,369.479,12.825,136.894,0,-442.56,140.22
585,9.75975,driven,676.834,484.373,778.284,369.844,5.188,138.465,0,-470.28,21.87
586,9.77643,driven,655.036,484.793,757.960,371.587,-2.984,137.724,0,-505.36,-114.76
587,9.79312,driven,632.632,481.956,741.475,374.428,-11.448,134.652,0,-528.12,-249.44
588,9.8098,driven,609.044,475.171,727.373,378.179,-20.650,129.341,0,-537.07,-363.36
589,9.82648,driven,587.972,465.341,716.855,382.890,-29.366,122.609,0,-532.18,-464.29
590,9.84317,driven,568.638,452.436,708.231,389.804,-38.079,114.164,0,-502.63,-540.77
591,9.85985,driven,552.354,437.672,700.555,399.653,-46.317,104.388,0,-463.29,-599.25
592,9.87653,driven,540.098,423.126,692.676,411.780,-53.445,94.253,0,-414.95,-647.31
593,9.89322,driven,530.526,408.549,682.410,426.994,-59.979,83.076,0,-368.55,-692.45
594,9.9099,driven,523.366,394.541,667.985,444.486,-65.873,70.947,0,-325.68,-741.87
595,9.92658,driven,518.557,382.449,648.989,462.427,-70.748,58.484,0,-274.16,-775.92
596,9.94327,driven,515.330,372.031,623.938,479.796,-74.832,45.223,0,-198.03,-787.19
597,9.95995,driven,513.559,364.810,594.590,494.590,-77.617,31.979,0,-105.61,-789.44
598,9.97663,driven,513.126,362.769,563.116,507.371,-78.399,19.070,0,-35.55,-795.94
599,9.99332,driven,513.126,362.769,528.089,515.035,-78.399,5.613,0,4.83,-802.13
600,10.01,driven,513.126,362.769,491.340,514.210,-78.399,-8.186,0,55.07,-820.65
601,10.02668,driven,513.993,366.728,457.652,508.977,-76.881,-21.607,0,136.29,-860.01
602,10.04337,driven,516.290,375.418,425.129,498.294,-73.514,-36.571,0,233.82,-907.29
603,10.06005,driven,519.915,386.181,398.628,479.446,-69.260,-52.441,0,298.00,-971.42
604,10.07673,driven,525.805,399.725,383.699,456.423,-63.727,-68.249,0,329.25,-990.57
605,10.09342,driven,532.827,412.400,380.353,425.075,-58.299,-85.248,0,328.30,-933.74
606,10.1101,driven,540.902,424.202,390.187,397.857,-52.942,-99.915,0,299.32,-813.89
607,10.12678,driven,548.870,433.899,406.762,377.206,-48.240,-111.749,0,276.16,-674.15
608,10.14347,driven,557.120,442.446,427.753,360.756,-43.791,-122.271,0,266.42,-579.17
609,10.16015,driven,566.269,450.542,451.372,349.508,-39.215,-131.326,0,285.59,-490.39
610,10.17683,driven,576.901,458.475,475.944,343.512,-34.245,-138.711,0,319.32,-396.97
611,10.19352,driven,590.073,466.502,500.909,342.169,-28.467,-144.354,0,362.20,-304.17
612,10.2102,driven,605.383,473.737,526.261,342.784,-22.122,-148.859,0,411.88,-198.88
613,10.22688,driven,623.603,479.841,549.948,345.736,-14.922,-151.223,0,445.86,-87.46
614,10.24357,driven,644.223,483.843,571.229,349.379,-7.049,-151.505,0,466.99,25.14
615,10.26025,driven,664.666,484.991,589.095,351.957,0.624,-150.401,0,485.36,128.42
616,10.27693,driven,686.676,483.157,604.228,354.272,8.902,-147.393,0,515.18,239.93
617,10.29362,driven,709.713,477.695,616.625,356.271,17.777,-142.525,0,531.32,335.49
618,10.3103,driven,731.937,468.589,625.780,358.409,26.780,-136.065,0,519.26,402.18
619,10.32698,driven,750.524,457.493,632.088,360.633,34.893,-129.278,0,488.85,444.16
620,10.34367,driven,767.217,444.017,636.638,364.279,42.934,-121.410,0,449.90,474.56
621,10.36035,driven,780.515,429.976,639.875,369.730,50.181,-113.189,0,421.81,520.12
622,10.37703,driven,790.988,415.834,642.713,378.102,56.775,-104.277,0,400.81,577.73
623,10.39372,driven,799.891,400.336,647.258,389.746,63.471,-93.969,0,377.33,636.65
624,10.4104,driven,806.507,385.054,654.734,404.391,69.711,-82.739,0,353.44,689.30
625,10.42708,driven,810.716,371.862,665.862,421.122,74.898,-71.219,0,315.15,733.26
626,10.44377,driven,813.776,357.993,683.392,438.050,80.219,-58.450,0,274.92,773.51
627,10.46045,driven,815.210,347.528,706.370,455.058,84.175,-45.347,0,221.99,786.99
628,10.47713,driven,815.832,339.161,734.156,468.536,87.317,-32.265,0,133.25,766.29
629,10.49382,driven,815.978,334.615,764.071,478.541,89.021,-19.832,0,65.14,742.40
630,10.5105,driven,815.978,334.615,795.817,486.281,89.021,-7.572,0,-1.67,727.67
631,10.52718,driven,815.978,334.615,828.210,487.125,89.021,4.586,0,-69.64,728.87
632,10.54387,driven,815.794,339.945,860.208,486.357,87.023,16.875,0,-148.84,747.69
633,10.56055,driven,815.046,349.058,890.740,482.022,83.599,29.652,0,-256.58,810.26
634,10.57723,driven,813.108,361.606,918.677,472.350,78.843,43.629,0,-345.66,883.70
635,10.59392,driven,808.649,378.853,940.244,456.904,72.168,59.327,0,-408.58,950.61
636,10.6106,driven,801.837,396.290,949.528,436.246,65.153,74.862,0,-421.05,940.15
637,10.62728,driven,793.206,412.345,946.199,410.811,58.323,90.575,0,-396.00,845.16
638,10.64397,driven,783.597,426.156,932.598,391.401,52.019,103.129,0,-373.96,710.60
639,10.66065,driven,772.787,438.564,912.979,377.284,45.853,113.611,0,-364.98,552.59
640,10.67733,driven,760.806,449.656,890.567,368.595,39.736,121.993,0,-374.71,427.31
641,10.69402,driven,747.080,459.826,867.931,365.997,33.335,127.826,0,-398.72,326.74
642,10.7107,driven,731.041,469.038,843.913,365.747,26.405,132.462,0,-428.60,223.81
643,10.72738,driven,712.577,476.745,819.356,367.167,18.907,135.741,0,-464.79,100.73
644,10.74407,driven,692.170,482.193,799.031,372.696,10.991,135.698,0,-504.74,-62.59
645,10.76075,driven,668.775,484.891,779.841,379.661,2.163,133.454,0,-538.85,-222.15
646,10.77743,driven,644.274,483.850,764.148,388.774,-7.030,128.419,0,-553.68,-360.32
647,10.79412,driven,620.323,478.927,750.857,399.116,-16.197,121.442,0,-546.61,-493.86
648,10.8108,driven,598.197,470.599,739.886,412.864,-25.059,112.170,0,-516.94,-602.36
649,10.82748,driven,578.557,459.587,728.611,429.708,-33.499,101.262,0,-473.37,-694.55
650,10.84417,driven,563.206,447.975,716.190,450.170,-40.711,89.178,0,-415.94,-767.04
651,10.86085,driven,550.636,435.843,698.983,473.287,-47.257,75.834,0,-349.80,-824.12
652,10.87753,driven,541.709,425.260,676.306,498.011,-52.443,61.608,0,-282.91,-866.94
653,10.89422,driven,535.570,416.679,647.419,521.077,-56.395,46.973,0,-179.11,-905.35
654,10.9109,driven,532.011,411.063,612.202,541.365,-58.885,31.609,0,-76.00,-941.12
655,10.92758,driven,532.011,411.063,572.871,558.507,-58.885,15.489,0,-6.35,-976.01
656,10.94427,driven,532.011,411.063,530.114,564.052,-58.885,-0.711,0,12.17,-977.35
657,10.96095,driven,531.964,410.985,486.855,557.184,-58.920,-17.147,0,-0.72,-949.37
658,10.97763,driven,531.964,410.985,449.991,540.173,-58.920,-32.396,0,-0.65,-913.56
659,10.99432,driven,531.964,410.985,419.601,514.829,-58.920,-47.257,0,-0.45,-869.76
660,11.011,driven,531.928,410.925,397.309,483.634,-58.946,-61.626,0,-2.26,-825.43
661,11.02768,driven,531.928,410.925,384.238,450.884,-58.946,-74.860,0,-0.83,-781.14
662,11.04437,driven,531.928,410.925,379.091,417.980,-58.946,-87.357,0,10.81,-732.91
663,11.06105,driven,532.357,411.633,381.496,386.141,-58.636,-99.591,0,28.57,-689.15
664,11.07773,driven,533.397,413.314,389.961,360.066,-57.896,-110.367,0,49.32,-645.80
665,11.09442,driven,534.727,415.397,403.393,336.907,-56.970,-120.864,0,68.54,-600.80
666,11.1111,driven,536.731,418.400,420.774,318.585,-55.618,-130.722,0,91.13,-569.76
667,11.12778,driven,539.469,422.273,440.351,305.720,-53.842,-139.622,0,126.86,-519.08
668,11.14447,driven,543.370,427.381,462.617,297.428,-51.435,-148.143,0,171.05,-468.82
669,11.16115,driven,549.078,434.131,484.973,295.208,-48.124,-155.229,0,213.05,-414.36
670,11.17783,driven,556.397,441.748,508.545,296.424,-44.167,-161.775,0,256.89,-348.32
671,11.19452,driven,565.265,449.716,530.866,300.633,-39.702,-167.007,0,305.41,-275.91
672,11.2112,driven,577.225,458.695,553.007,307.624,-34.099,-170.892,0,344.83,-193.02
673,11.22788,driven,591.349,467.186,573.773,315.199,-27.924,-173.403,0,372.16,-122.40
674,11.24457,driven,606.364,474.131,592.528,321.758,-21.726,-174.811,0,412.47,-30.57
675,11.26125,driven,624.397,480.050,610.832,327.653,-14.614,-174.913,0,453.03,51.04
676,11.27793,driven,646.347,484.091,627.168,332.298,-6.248,-172.799,0,481.76,124.95
677,11.29462,driven,666.739,484.954,642.682,333.857,1.400,-170.954,0,481.25,151.48
678,11.3113,driven,688.133,482.922,656.015,333.331,9.455,-167.882,0,468.96,158.20
679,11.32798,driven,708.269,478.150,670.574,329.866,17.210,-165.737,0,457.88,156.86
680,11.34467,driven,726.795,471.066,681.664,324.873,24.643,-162.844,0,430.69,133.90
681,11.36135,driven,743.041,462.394,693.401,317.670,31.543,-161.068,0,402.97,112.16
682,11.37803,driven,757.423,452.388,703.541,309.190,38.108,-159.380,0,377.21,74.88
683,11.39472,driven,769.589,441.763,713.105,299.571,44.160,-158.335,0,359.88,58.48
684,11.4114,driven,780.268,430.271,722.054,288.779,50.037,-157.636,0,343.94,35.66
685,11.42808,driven,789.452,418.134,729.614,277.320,55.739,-156.977,0,331.80,22.93
686,11.44477,driven,796.844,406.128,736.962,265.332,61.021,-156.960,0,310.48,1.55
687,11.46145,driven,802.921,393.897,742.973,253.130,66.137,-156.932,0,288.28,-24.47
688,11.47813,driven,807.315,382.815,749.275,241.251,70.602,-157.707,0,265.16,-50.98
689,11.49482,driven,810.705,371.902,755.199,229.326,74.882,-158.729,0,237.01,-77.15
690,11.5115,driven,812.937,362.464,761.276,218.449,78.515,-160.266,0,200.65,-100.27
691,11.52818,driven,814.284,354.853,767.110,209.307,81.410,-162.042,0,129.16,-130.40
692,11.54487,driven,814.896,350.346,774.080,202.891,83.113,-164.528,0,61.92,-150.52
693,11.56155,driven,814.896,350.346,781.210,201.100,83.113,-167.281,0,0.02,-172.14
694,11.57823,driven,814.896,350.346,788.519,199.637,83.113,-170.073,0,-57.00,-190.72
695,11.59492,driven,814.337,354.497,797.414,202.436,81.544,-173.650,0,-118.85,-212.72
696,11.6116,driven,813.147,361.406,806.066,208.570,78.919,-177.347,0,-187.37,-236.05
697,11.62828,driven,811.053,370.591,814.880,217.638,75.391,178.567,0,-229.42,-262.12
698,11.64497,driven,807.877,381.191,824.299,229.074,71.246,173.838,0,-269.35,-306.08
699,11.66165,driven,803.365,392.883,834.385,243.061,66.551,168.302,0,-305.23,-357.61
700,11.67833,driven,796.891,406.042,844.668,260.693,61.057,161.804,0,-336.12,-419.45
701,11.69502,driven,788.794,419.091,855.210,281.258,55.304,154.273,0,-361.52,-495.79
702,11.7117,driven,778.820,431.973,865.996,306.238,49.200,145.266,0,-374.00,-579.65
703,11.72838,driven,766.991,444.227,875.727,336.592,42.819,134.708,0,-372.34,-671.77
704,11.74507,driven,754.619,454.535,883.433,371.977,36.785,122.656,0,-357.22,-805.85
705,11.76175,driven,742.197,462.908,887.503,414.998,31.173,108.248,0,-324.44,-954.40
706,11.77843,driven,730.014,469.543,883.011,468.534,25.977,90.378,0,-270.87,-1088.77
707,11.79512,driven,720.629,473.732,865.572,522.726,22.127,71.324,0,-185.85,-1283.73
708,11.8118,driven,714.518,476.066,830.834,575.461,19.677,49.485,0,-94.60,-1447.79
709,11.82848,driven,711.855,476.990,770.521,618.296,18.622,22.547,0,-67.34,-1507.16
710,11.84517,driven,708.909,477.950,706.559,630.932,17.461,-0.880,0,-131.67,-1355.12
711,11.86185,driven,700.200,480.409,643.754,622.616,14.072,-21.650,0,-261.64,-1103.93
712,11.87853,driven,685.536,483.331,592.207,604.569,8.470,-37.589,0,-387.53,-897.95
713,11.89522,driven,666.091,484.969,546.412,580.288,1.158,-51.464,0,-480.31,-712.08
714,11.9119,driven,643.765,483.786,508.961,556.152,-7.222,-61.772,0,-528.67,-563.59
715,11.92858,driven,619.412,478.660,475.701,531.158,-16.552,-69.933,0,-552.26,-399.73
716,11.94527,driven,597.364,470.206,449.151,508.182,-25.404,-75.628,0,-550.46,-262.61
717,11.96195,driven,575.745,457.681,425.814,488.169,-34.771,-78.506,0,-533.47,-132.72
718,11.97863,driven,557.937,443.224,407.215,469.526,-43.368,-80.101,0,-520.65,-22.67
719,11.99532,driven,542.791,426.652,392.252,453.979,-51.783,-79.711,0,-492.87,61.79
720,12.012,driven,530.565,408.615,380.916,440.464,-59.950,-77.985,0,-468.80,127.06
721,12.02868,driven,522.023,391.452,373.597,428.580,-67.134,-75.956,0,-416.01,126.79
722,12.04537,driven,516.291,375.423,369.153,417.366,-73.512,-74.089,0,-291.93,27.63
723,12.06205,driven,513.641,365.181,366.154,405.880,-77.475,-74.573,0,-137.79,-122.28
724,12.07873,driven,513.409,364.116,363.530,394.863,-77.883,-78.407,0,-32.32,-218.89
725,12.09542,driven,513.409,364.116,361.673,383.744,-77.883,-82.629,0,26.08,-272.89
726,12.1121,driven,513.409,364.116,360.723,373.911,-77.883,-86.329,0,78.90,-303.33
727,12.12878,driven,514.977,370.706,362.140,363.630,-75.346,-92.650,0,161.77,-324.70
728,12.14547,driven,517.479,379.252,365.927,358.254,-72.011,-97.888,0,233.11,-311.63
729,12.16215,driven,521.162,389.367,371.712,356.600,-67.979,-102.366,0,263.51,-279.33
730,12.17883,driven,526.496,401.107,380.145,356.496,-63.148,-106.952,0,293.83,-268.45
731,12.19552,driven,533.073,412.796,390.728,356.699,-58.124,-111.509,0,332.55,-221.19
732,12.2122,driven,541.755,425.320,402.300,362.382,-52.415,-114.290,0,359.18,-126.02
733,12.22888,driven,553.266,438.619,415.074,372.953,-45.825,-115.416,0,380.02,-15.28
734,12.24557,driven,565.096,449.575,426.111,385.606,-39.784,-114.715,0,395.12,98.26
735,12.26225,driven,579.613,460.279,437.984,402.396,-33.026,-112.230,0,401.12,218.54
736,12.27893,driven,595.880,469.492,449.840,423.870,-26.020,-107.349,0,413.50,340.17
737,12.29562,driven,611.958,476.235,461.640,447.711,-19.488,-100.745,0,407.07,467.16
738,12.3123,driven,629.732,481.339,476.820,476.146,-12.558,-91.945,0,398.04,593.42
739,12.32898,driven,646.418,484.099,495.392,508.600,-6.222,-80.785,0,364.23,728.66
740,12.34567,driven,661.832,484.996,520.379,543.306,-0.438,-67.597,0,303.44,879.21
741,12.36235,driven,673.160,484.662,552.717,579.016,3.807,-51.925,0,235.49,987.09
742,12.37903,driven,682.408,483.764,597.520,611.055,7.287,-33.698,0,150.18,1157.73
743,12.39572,driven,688.026,482.939,647.773,630.549,9.414,-15.254,0,98.85,1250.63
744,12.4124,driven,690.707,482.470,713.062,633.828,10.433,8.402,0,107.15,1218.86
745,12.42908,driven,697.346,481.095,764.767,618.439,12.973,26.146,0,182.38,1067.51
746,12.44577,driven,707.436,478.405,810.225,591.734,16.884,42.208,0,269.67,859.44
747,12.46245,driven,720.179,473.914,846.289,560.547,21.945,55.512,0,324.21,749.10
748,12.47913,driven,733.910,467.576,874.728,527.402,27.611,66.982,0,362.17,612.93
749,12.49582,driven,748.241,459.055,896.927,495.131,33.858,76.362,0,386.07,500.11
750,12.5125,driven,762.110,448.560,914.133,465.822,40.374,83.522,0,387.87,398.61
751,12.52918,driven,774.388,436.889,927.387,437.353,46.721,89.826,0,356.60,328.08
752,12.54587,driven,783.929,425.729,936.401,413.024,52.222,94.763,0,304.79,292.96
753,12.56255,driven,790.881,415.997,941.802,390.863,56.702,99.455,0,247.77,278.37
754,12.57923,driven,795.881,407.840,944.164,370.144,60.285,104.263,0,163.08,277.73
755,12.59592,driven,798.805,402.470,943.522,352.810,62.575,108.940,0,80.13,287.82
756,12.6126,driven,798.805,402.470,939.016,341.234,62.575,113.593,0,0.50,305.36
757,12.62928,driven,798.805,402.470,932.473,328.027,62.575,119.114,0,-64.96,314.07
758,12.64597,driven,796.604,406.558,923.088,320.472,60.836,124.239,0,-118.34,292.97
759,12.66265,driven,793.151,412.434,912.437,316.623,58.284,128.771,0,-181.03,265.72
760,12.67933,driven,788.397,419.662,900.807,315.868,55.044,132.718,0,-218.05,232.27
761,12.69602,driven,781.797,428.417,886.790,317.127,50.937,136.668,0,-258.84,175.23
762,12.7127,driven,773.893,437.413,874.999,322.581,46.451,138.637,0,-298.34,96.47
763,12.72938,driven,763.493,447.370,863.053,331.194,41.057,139.404,0,-335.94,-3.73
764,12.74607,driven,751.135,457.065,852.021,342.039,35.173,138.747,0,-372.16,-101.24
765,12.76275,driven,736.525,466.176,842.973,356.277,28.722,135.914,0,-402.60,-216.43
766,12.77943,driven,719.920,474.018,834.644,372.789,21.841,131.424,0,-422.77,-332.78
767,12.79612,driven,701.500,480.077,827.070,392.663,14.574,124.843,0,-428.74,-450.79
768,12.8128,driven,683.160,483.666,820.278,415.786,7.572,116.337,0,-430.42,-580.78
769,12.82948,driven,664.268,484.995,811.668,443.980,0.475,105.549,0,-422.03,-707.35
770,12.84617,driven,645.536,484.000,798.376,476.991,-6.554,92.626,0,-395.83,-825.26
771,12.86285,driven,629.399,481.265,778.975,513.453,-12.686,77.855,0,-340.69,-971.19
772,12.87953,driven,616.264,477.687,750.029,551.956,-17.786,60.960,0,-271.67,-1091.14
773,12.89622,driven,606.374,474.136,706.469,589.851,-21.722,40.860,0,-201.96,-1185.79
774,12.9129,driven,599.439,471.172,655.276,613.620,-24.547,21.404,0,-128.67,-1274.06
775,12.92958,driven,595.357,469.235,594.256,622.231,-26.239,-0.412,0,-72.21,-1335.05
776,12.94627,driven,593.383,468.244,532.476,608.599,-27.066,-23.458,0,-61.03,-1315.68
777,12.96295,driven,590.531,466.749,483.064,575.652,-28.272,-44.620,0,-98.24,-1204.66
778,12.97963,driven,585.164,463.722,449.378,534.228,-30.579,-62.560,0,-163.02,-1056.39
779,12.99632,driven,577.906,459.154,427.221,485.666,-33.791,-80.021,0,-228.21,-929.19
780,13.013,driven,568.726,452.505,416.092,441.927,-38.037,-93.964,0,-277.20,-816.89
781,13.02968,driven,558.550,443.800,411.949,400.015,-43.053,-106.629,0,-307.89,-682.90
782,13.04637,driven,549.047,434.097,413.413,363.299,-48.141,-117.564,0,-309.96,-594.13
783,13.06305,driven,540.469,423.625,417.012,333.252,-53.212,-126.205,0,-279.71,-524.02
784,13.07973,driven,533.910,414.126,425.636,306.025,-57.536,-134.954,0,-232.80,-489.70
785,13.09642,driven,529.527,406.793,437.339,284.686,-60.735,-142.948,0,-170.58,-462.32
786,13.1131,driven,526.419,400.953,450.608,268.056,-63.213,-150.298,0,-99.17,-421.04
787,13.12978,driven,525.126,398.330,465.091,257.600,-64.308,-156.897,0,-43.08,-378.31
788,13.14647,driven,525.126,398.330,480.790,251.894,-64.308,-163.156,0,3.83,-351.42
789,13.16315,driven,525.126,398.330,494.418,248.443,-64.308,-168.422,0,40.67,-333.05
790,13.17983,driven,526.586,401.284,510.996,249.081,-63.074,-174.152,0,93.09,-303.09
791,13.19652,driven,529.127,406.074,526.016,253.106,-61.044,-178.835,0,161.84,-258.54
792,13.2132,driven,533.549,413.556,540.133,260.697,-57.789,177.534,0,217.03,-193.97
793,13.22988,driven,539.794,422.715,553.789,270.356,-53.636,174.752,0,275.92,-128.93
794,13.24657,driven,547.890,432.790,566.325,280.905,-48.795,173.080,0,321.04,-65.52
795,13.26325,driven,559.128,444.337,578.182,292.528,-42.758,172.846,0,376.30,14.91
796,13.27993,driven,572.225,455.162,589.800,303.175,-36.391,173.404,0,428.22,97.71
797,13.29662,driven,589.904,466.410,600.363,313.768,-28.538,176.080,0,473.83,183.46
798,13.3133,driven,609.296,475.265,610.408,322.269,-20.549,179.584,0,502.07,253.86
799,13.32998,driven,631.344,481.689,619.562,329.144,-11.941,-175.583,0,501.70,299.92
800,13.34667,driven,653.106,484.680,627.696,333.805,-3.708,-170.440,0,502.78,333.29
801,13.36335,driven,675.285,484.506,634.336,337.088,4.606,-164.476,0,502.61,363.28
802,13.38003,driven,697.652,481.024,641.291,338.784,13.090,-158.384,0,503.91,398.15
803,13.39672,driven,718.999,474.384,645.335,340.284,21.470,-151.219,0,494.08,435.28
804,13.4134,driven,738.244,465.219,647.971,341.688,29.458,-143.842,0,474.98,468.52
805,13.43008,driven,755.603,453.794,648.747,344.291,37.247,-135.701,0,443.49,474.88
806,13.44677,driven,770.146,441.219,648.982,347.793,44.451,-127.635,0,414.52,493.66
807,13.46345,driven,781.833,428.373,648.584,353.181,50.958,-119.436,0,398.94,543.25
808,13.48013,driven,792.307,413.784,648.168,362.473,57.688,-109.595,0,404.80,631.09
809,13.49682,driven,800.970,398.130,649.597,375.881,64.391,-98.361,0,392.64,696.08
810,13.5135,driven,807.489,382.319,654.797,392.034,70.799,-86.359,0,346.32,710.91
811,13.53018,driven,811.168,370.147,663.373,409.715,75.562,-75.012,0,232.74,663.32
812,13.54687,driven,813.153,361.379,675.544,428.259,78.929,-64.080,0,103.55,598.24
813,13.56355,driven,813.153,361.379,687.679,448.932,78.929,-55.094,0,19.45,560.19
814,13.58023,driven,813.153,361.379,703.416,467.995,78.929,-45.827,0,-43.64,530.52
815,13.59692,driven,812.790,363.177,721.325,485.828,78.242,-36.713,0,-107.51,517.38
816,13.6136,driven,810.954,370.970,737.644,505.262,75.244,-28.630,0,-211.64,500.97
817,13.63028,driven,807.548,382.148,755.334,525.962,70.867,-19.954,0,-300.34,517.60
818,13.64697,driven,801.892,396.172,773.808,546.573,65.202,-10.577,0,-387.12,624.45
819,13.66365,driven,792.916,412.814,794.851,565.801,58.117,0.725,0,-509.04,882.56
820,13.68033,driven,777.674,433.286,822.124,579.687,48.548,16.889,0,-631.12,1018.27
821,13.69702,driven,755.694,453.724,848.033,575.719,37.290,37.122,0,-654.80,989.11
822,13.7137,driven,730.880,469.118,846.316,569.535,26.338,48.980,0,-585.80,845.16
823,13.73038,driven,710.746,477.359,846.859,547.232,18.184,62.827,0,-498.02,692.98
824,13.74707,driven,689.942,482.609,837.144,524.332,10.142,74.175,0,-448.74,578.57
825,13.76375,driven,670.223,484.829,821.533,507.507,2.706,81.476,0,-435.07,363.91
826,13.78043,driven,651.472,484.565,804.097,495.270,-4.321,85.988,0,-412.07,205.75
827,13.79712,driven,633.413,482.112,786.357,486.248,-11.150,88.451,0,-411.44,64.71
828,13.8138,driven,615.715,477.510,768.672,481.164,-18.002,88.631,0,-425.23,-64.72
829,13.83048,driven,597.551,470.295,750.165,481.156,-25.326,85.929,0,-437.32,-188.15
830,13.84717,driven,580.374,460.771,732.008,481.165,-32.686,82.340,0,-437.92,-309.45
831,13.86385,driven,565.052,449.538,713.560,486.338,-39.806,76.082,0,-425.81,-429.78
832,13.88053,driven,551.561,436.835,693.099,494.938,-46.749,67.681,0,-398.73,-554.09
833,13.89722,driven,540.485,423.646,669.971,505.147,-53.202,57.813,0,-360.42,-637.90
834,13.9139,driven,532.384,411.678,643.320,517.046,-58.616,46.474,0,-311.02,-705.04
835,13.93058,driven,526.160,400.439,612.605,526.678,-63.429,34.402,0,-253.63,-750.62
836,13.94727,driven,522.108,391.653,577.870,534.130,-67.052,21.374,0,-163.99,-797.30
837,13.96395,driven,519.996,386.394,541.400,537.890,-69.175,8.042,0,-76.67,-834.16
838,13.98063,driven,519.996,386.394,502.273,538.364,-69.175,-6.652,0,-0.76,-870.33
839,13.99732,driven,519.996,386.394,464.814,529.097,-69.175,-21.141,0,87.64,-938.57
840,14.014,driven,522.097,391.626,429.613,513.510,-67.063,-37.191,0,161.35,-994.93
841,14.03068,driven,526.293,400.703,401.570,489.321,-63.318,-54.605,0,200.94,-999.26
842,14.04737,driven,529.980,407.595,385.666,458.414,-60.391,-70.601,0,178.33,-921.39
843,14.06405,driven,533.517,413.506,381.137,427.264,-57.811,-84.841,0,146.74,-814.49
844,14.08073,driven,537.109,418.951,385.527,398.168,-55.368,-97.807,0,137.90,-737.51
845,14.09742,driven,540.629,423.838,396.329,372.979,-53.112,-109.415,0,138.41,-667.63
846,14.1141,driven,544.474,428.750,412.265,351.745,-50.776,-120.219,0,151.66,-605.48
847,14.13078,driven,549.308,434.388,431.404,336.881,-47.995,-129.590,0,174.94,-549.25
848,14.14747,driven,555.123,440.497,453.560,326.068,-44.836,-138.409,0,202.89,-483.77
849,14.16415,driven,562.176,447.080,476.612,320.242,-41.222,-145.997,0,236.97,-425.62
850,14.18083,driven,571.091,454.318,499.805,318.940,-36.921,-152.230,0,280.80,-348.32
851,14.19752,driven,582.320,461.999,524.329,320.415,-31.825,-157.727,0,328.52,-261.01
852,14.2142,driven,596.074,469.586,546.329,324.899,-25.940,-161.027,0,379.90,-157.32
853,14.23088,driven,612.370,476.380,567.244,330.186,-19.324,-162.846,0,412.57,-63.23
854,14.24757,driven,631.282,481.676,586.665,335.326,-11.965,-163.045,0,440.57,22.02
855,14.26425,driven,650.071,484.453,603.738,338.637,-4.847,-162.372,0,455.34,99.49
856,14.28093,driven,671.690,484.753,618.398,341.334,3.256,-159.616,0,480.34,184.10
857,14.29762,driven,692.407,482.147,631.124,341.957,11.081,-156.388,0,497.63,252.00
858,14.3143,driven,714.796,475.966,641.387,341.727,19.788,-151.328,0,492.09,289.67
859,14.33098,driven,733.876,467.594,649.564,339.920,27.596,-146.560,0,472.69,312.89
860,14.34767,driven,751.508,456.801,655.613,337.582,35.344,-141.188,0,441.41,322.56
861,14.36435,driven,766.159,444.992,659.274,335.518,42.395,-135.685,0,418.79,350.57
862,14.38103,driven,779.028,431.732,661.166,334.174,49.319,-129.615,0,396.77,363.17
863,14.39772,driven,789.385,418.231,661.390,334.408,55.695,-123.221,0,389.13,392.03
864,14.4144,driven,798.328,403.381,661.666,334.588,62.190,-116.720,0,384.39,440.62
865,14.43108,driven,805.461,387.802,660.430,339.068,68.610,-108.573,0,376.08,507.17
866,14.44777,driven,810.624,372.202,659.734,346.882,74.766,-99.526,0,359.74,572.17
867,14.46445,driven,813.901,357.255,660.905,358.275,80.499,-89.618,0,344.31,626.71
868,14.48113,driven,815.656,342.248,665.545,371.837,86.159,-78.849,0,323.70,670.51
869,14.49782,driven,815.960,328.522,674.880,387.728,91.302,-67.234,0,292.73,690.38
870,14.5145,driven,815.283,317.202,688.361,402.642,95.550,-56.053,0,202.82,655.09
871,14.53118,driven,814.303,309.276,705.600,416.945,98.541,-45.274,0,94.17,595.69
872,14.54787,driven,814.303,309.276,723.756,432.605,98.541,-36.286,0,21.30,551.39
873,14.56455,driven,814.303,309.276,744.218,445.280,98.541,-27.263,0,-40.23,504.67
874,14.58123,driven,814.474,310.444,765.117,455.265,98.099,-18.820,0,-98.78,471.22
875,14.59792,driven,815.419,318.679,784.368,468.495,94.995,-11.709,0,-193.79,436.92
876,14.6146,driven,815.962,328.603,804.736,481.191,91.272,-4.208,0,-283.04,439.21
877,14.63128,driven,815.614,342.862,824.663,495.594,85.929,3.391,0,-349.07,471.44
878,14.64797,driven,813.270,360.774,845.378,510.367,79.160,12.114,0,-462.61,632.84
879,14.66465,driven,807.699,381.711,867.080,522.718,71.040,22.837,0,-585.41,771.03
880,14.68133,driven,795.378,408.714,892.378,527.036,59.908,39.345,0,-662.79,865.16
881,14.69802,driven,777.786,433.159,897.166,528.854,48.611,51.284,0,-640.93,859.28
882,14.7147,driven,758.693,451.381,898.600,513.310,38.715,66.124,0,-561.02,749.37
