frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
33,0.55055,free_swing,587,492,590,604,-25.408,1.534,0,-2.10,-81.05,1,112.04,29.62,2500,0,0,0
34,0.56723,free_swing,586,492,583,637,-25.699,-1.185,0,-7.95,-7.95,0,145.03,8.90,2500,0,0,0
35,0.58392,free_swing,586,492,595,605,-25.699,4.554,0,-8.04,-95.39,1,113.36,28.80,2500,0,0,0
36,0.6006,free_swing,586,491,585,627,-25.840,-0.421,0,-1.15,149.28,1,136.00,14.57,2500,1,0,0
37,0.61728,free_swing,586,491,581,638,-25.840,-1.948,0,4.90,183.08,0,147.09,7.61,2500,0,0,0
38,0.63397,free_swing,586,492,605,566,-25.699,14.400,0,3.86,82.46,1,76.40,52.01,2500,0,0,0
39,0.65065,free_swing,586,493,592,596,-25.560,3.334,0,-0.44,-193.15,1,103.17,35.19,2500,1,0,0
40,0.66733,free_swing,586,491,584,633,-25.840,-0.807,0,-2.66,-149.62,1,142.01,10.80,2500,0,0,0
41,0.68402,free_swing,586,492,589,603,-25.699,1.548,0,-0.27,64.18,1,111.04,30.25,2500,1,0,0
42,0.7007,free_swing,586,492,596,573,-25.699,7.038,0,2.98,158.70,1,81.61,48.73,2500,0,0,0
43,0.71738,free_swing,586,492,585,609,-25.699,-0.490,0,-0.74,40.04,1,117.00,26.51,2500,0,0,0
44,0.73407,free_swing,586,492,602,573,-25.699,11.174,0,0.00,111.28,1,82.57,48.14,2500,0,0,0
45,0.75075,free_swing,586,492,593,589,-25.699,4.128,0,0.00,54.59,1,97.25,38.91,2500,0,0,0
46,0.76743,free_swing,586,492,602,580,-25.699,10.305,0,0.00,-179.49,1,89.44,43.82,2500,1,0,0
47,0.78412,free_swing,586,492,590,587,-25.699,2.411,0,-1.52,-61.03,1,95.08,40.27,2500,0,0,0
48,0.8008,free_swing,586,492,592,601,-25.699,3.151,0,3.12,-2.15,1,109.17,31.43,2500,0,0,0
49,0.81748,free_swing,586,492,596,610,-25.699,4.844,0,8.65,21.61,1,118.42,25.61,2500,0,0,0
50,0.83417,free_swing,587,492,598,594,-25.408,6.155,0,3.29,-127.59,1,102.59,35.56,2500,0,0,0
51,0.85085,free_swing,587,492,583,628,-25.408,-1.685,0,-1.80,-58.95,1,136.06,14.54,2500,0,0,0
52,0.86753,free_swing,586,492,589,598,-25.699,1.621,0,-6.74,34.42,1,106.04,33.39,2500,0,0,0
53,0.88422,free_swing,586,493,594,586,-25.560,4.917,0,-3.12,116.17,1,93.34,41.37,2500,0,0,0
54,0.9009,free_swing,586,492,592,620,-25.699,2.684,0,-1.92,90.95,1,128.14,19.51,2500,0,0,0
55,0.91758,free_swing,586,492,596,604,-25.699,5.102,0,2.42,-63.53,1,112.45,29.37,2500,0,0,0
56,0.93427,free_swing,586,492,598,584,-25.699,7.431,0,4.74,20.40,1,92.78,41.72,2500,0,0,0
57,0.95095,free_swing,587,492,585,622,-25.408,-0.881,0,0.00,12.55,1,130.02,18.33,2500,0,0,0
58,0.96763,free_swing,586,492,601,591,-25.699,8.616,0,-4.02,-61.24,1,100.13,37.10,2500,0,0,0
59,0.98432,free_swing,586,492,593,613,-25.699,3.311,0,-6.16,-104.93,1,121.20,23.87,2500,0,0,0
60,1.001,free_swing,586,492,582,604,-25.699,-2.045,0,4.64,-253.48,1,112.07,29.60,2500,0,0,0
61,1.01768,free_swing,586,492,584,606,-25.699,-1.005,0,8.65,111.38,1,114.02,28.38,2500,1,0,0
62,1.03437,free_swing,587,492,585,606,-25.408,-1.005,0,4.02,159.43,1,114.02,28.38,2500,0,0,0
63,1.05105,free_swing,587,492,597,575,-25.408,6.870,0,-5.54,58.19,1,83.60,47.49,2500,0,0,0
64,1.06773,free_swing,586,492,588,617,-25.699,0.917,0,-5.54,12.49,1,125.02,21.47,2500,0,0,0
65,1.08442,free_swing,586,492,590,579,-25.699,2.632,0,5.54,-207.75,1,87.09,45.29,2500,1,0,0
66,1.1011,free_swing,587,492,592,588,-25.408,2.981,0,4.02,208.91,1,96.13,39.62,2500,1,0,0
67,1.11778,free_swing,587,492,582,610,-25.408,-2.426,0,0.62,82.06,1,118.11,25.81,2500,0,0,0
68,1.13447,free_swing,586,492,603,552,-25.699,15.819,0,-5.37,75.84,1,62.36,60.83,2500,0,0,0
69,1.15115,free_swing,587,492,585,607,-25.408,-0.996,0,-0.90,48.71,1,115.02,27.75,2500,0,0,0
70,1.16783,free_swing,586,492,598,577,-25.699,8.036,0,-0.57,-103.43,1,85.84,46.08,2500,0,0,0
71,1.18452,free_swing,586,493,596,571,-25.560,7.306,0,-4.64,14.43,1,78.64,50.60,2500,0,0,0
72,1.2012,free_swing,586,492,592,615,-25.699,2.793,0,-0.39,-220.73,1,123.15,22.65,2500,1,0,0
73,1.21788,free_swing,586,492,585,620,-25.699,-0.448,0,-2.22,-139.81,1,128.00,19.60,2500,0,0,0
74,1.23457,free_swing,586,492,588,618,-25.699,0.909,0,0.00,55.04,1,126.02,20.84,2500,0,0,0
75,1.25125,free_swing,586,492,584,610,-25.699,-0.971,0,0.69,88.10,1,118.02,25.87,2500,0,0,0
76,1.26793,free_swing,586,492,594,592,-25.699,4.574,0,6.56,-21.10,1,100.32,36.99,2500,0,0,0
77,1.28462,free_swing,586,493,588,630,-25.560,0.836,0,2.49,-12.59,1,137.01,13.94,2500,0,0,0
78,1.3013,free_swing,587,492,586,615,-25.408,-0.466,0,2.72,29.89,1,123.00,22.74,2500,0,0,0
79,1.31798,free_swing,586,492,594,602,-25.699,4.160,0,-3.74,35.79,1,110.29,30.72,2500,0,0,0
80,1.33467,free_swing,587,492,597,593,-25.408,5.654,0,-3.87,448.85,1,101.49,36.25,2500,1,0,0
81,1.35135,free_swing,586,492,597,609,-25.699,5.371,0,4.68,311.29,1,117.52,26.18,2500,0,0,0
82,1.36803,free_swing,587,492,619,553,-25.408,27.681,0,19.10,-76.27,1,68.88,56.73,2500,1,0,0
83,1.38472,free_swing,589,492,595,578,-24.821,3.991,0,56.53,-549.97,1,86.21,45.85,2500,1,0,0
84,1.4014,free_swing,593,492,588,612,-23.629,-2.386,0,102.49,-725.50,1,120.10,24.56,2500,0,0,0
85,1.41808,free_swing,600,491,578,624,-21.615,-9.392,0,133.96,-241.73,1,134.81,15.32,2500,1,0,0
86,1.43477,free_swing,608,491,578,616,-19.081,-13.496,0,123.50,-255.71,1,128.55,19.25,2500,0,0,0
87,1.45145,free_swing,613,490,577,610,-17.560,-16.699,0,71.68,-118.39,1,125.28,21.30,2500,0,0,0
88,1.46813,free_swing,615,490,579,598,-16.899,-18.435,0,13.40,50.06,1,113.84,28.49,2500,0,0,0
89,1.48482,free_swing,614,490,579,618,-17.230,-15.293,0,-46.50,104.77,1,132.70,16.65,2500,0,0,0
90,1.5015,free_swing,611,490,592,590,-18.217,-10.758,0,-101.61,545.33,1,101.79,36.06,2500,1,0,0
91,1.51818,free_swing,603,491,587,623,-20.674,-6.911,0,-144.92,536.05,1,132.97,16.48,2500,0,0,0
92,1.53487,free_swing,595,491,614,555,-23.155,16.535,0,-179.50,486.49,1,66.76,58.07,2500,0,0,0
93,1.55155,free_swing,584,492,602,625,-26.278,7.707,0,-192.67,405.39,1,134.21,15.70,2500,0,0,0
94,1.56823,free_swing,572,491,613,597,-29.784,21.146,0,-201.75,229.94,1,113.65,28.61,2500,0,0,0
95,1.58492,free_swing,560,491,613,593,-32.935,27.457,0,-199.47,464.04,1,114.95,27.80,2500,1,0,0
96,1.6016,free_swing,548,489,614,610,-36.222,28.610,0,-191.12,257.08,1,137.83,13.42,2500,1,0,0
97,1.61828,free_swing,537,485,612,581,-39.472,37.999,0,-181.80,277.74,1,121.82,23.48,2500,0,0,0
98,1.63497,free_swing,527,482,612,584,-42.198,39.806,0,-159.28,234.87,1,132.77,16.60,2500,0,0,0
99,1.65165,free_swing,518,478,611,577,-44.803,43.210,0,-142.26,141.68,1,135.83,14.68,2500,0,0,0
100,1.66833,free_swing,511,474,612,573,-46.948,45.573,0,-133.06,150.77,1,141.43,11.16,2500,0,0,0
101,1.68502,free_swing,503,470,604,561,-49.222,47.981,0,-129.25,22.67,1,135.95,14.61,2500,0,0,0
102,1.7017,free_swing,496,466,593,556,-51.257,47.144,0,-120.70,-102.02,1,132.32,16.88,2500,0,0,0
103,1.71838,free_swing,490,461,586,560,-53.289,44.119,0,-101.76,-113.00,1,137.90,13.38,2500,0,0,0
104,1.73507,free_swing,485,458,579,561,-54.707,42.384,0,-90.77,-54.10,1,139.45,12.41,2500,0,0,0
105,1.75175,free_swing,480,455,568,550,-56.094,42.809,0,-74.26,-183.96,1,129.50,18.66,2500,0,0,0
106,1.76843,free_swing,476,451,559,554,-57.529,38.863,0,-74.12,-303.19,1,132.28,16.91,2500,0,0,0
107,1.78512,free_swing,473,449,543,572,-58.376,29.644,0,-76.82,-239.79,1,141.52,11.10,2500,0,0,0
108,1.8018,free_swing,469,444,532,558,-60.001,28.926,0,-75.17,-305.44,1,130.25,18.19,2500,0,0,0
109,1.81848,free_swing,466,440,520,549,-61.267,26.354,0,-82.21,-385.51,1,121.64,23.59,2500,0,0,0
110,1.83517,free_swing,463,437,491,570,-62.301,11.889,0,-72.26,-350.95,1,135.92,14.63,2500,0,0,0
111,1.85185,free_swing,459,432,482,558,-63.886,10.345,0,-69.28,-399.87,1,128.08,19.55,2500,0,0,0
112,1.86853,free_swing,456,430,472,533,-64.666,8.830,0,-59.58,-241.26,1,104.24,34.53,2500,0,0,0
113,1.88522,free_swing,455,426,439,562,-65.681,-6.710,0,-48.58,-456.62,1,136.94,13.98,2500,1,0,0
114,1.9019,free_swing,452,424,446,524,-66.442,-3.434,0,-51.62,-449.97,1,100.18,37.07,2500,0,0,0
115,1.91858,free_swing,451,421,411,536,-67.227,-19.179,0,-40.17,-1357.22,1,121.76,23.52,2500,1,0,0
116,1.93527,free_swing,449,419,414,501,-67.876,-23.114,0,-23.40,1197.25,1,89.16,44.00,2500,1,0,0
117,1.95195,free_swing,449,419,390,507,-67.876,-33.840,0,14.72,4196.11,1,105.95,33.45,2500,1,0,1
118,1.96863,free_swing,451,420,494,379,-67.457,133.636,0,52.75,3632.96,1,59.41,62.68,2500,1,0,1
119,1.98532,free_swing,454,425,728,57,-66.012,143.330,0,90.95,1412.41,1,458.80,188.19,2500,1,0,0
120,2.002,free_swing,458,430,683,378,-64.450,103.013,0,125.44,-530.53,1,230.93,45.06,2500,1,0,0
121,2.01868,free_swing,464,438,689,189,-61.957,137.899,0,150.44,-68.52,1,335.60,110.80,2500,1,0,0
122,2.03537,free_swing,471,446,649,146,-59.300,149.318,0,172.25,-374.74,1,348.83,119.11,2500,1,0,0
123,2.05205,free_swing,480,454,800,392,-56.310,100.965,0,188.35,509.06,1,325.95,104.74,2500,1,0,0
124,2.06873,free_swing,490,462,720,190,-53.077,139.783,0,204.04,2958.24,1,356.21,123.75,2500,1,0,1
125,2.08542,free_swing,502,470,434,412,-49.399,-130.462,0,219.23,3468.67,1,89.38,43.86,2500,1,0,1
126,2.1021,free_swing,515,476,372,450,-45.785,-100.305,0,238.14,1204.26,1,145.34,8.70,2500,1,0,0
127,2.11878,free_swing,530,482,405,431,-41.562,-112.195,0,257.63,-373.90,1,135.00,15.20,2500,1,0,0
128,2.13547,free_swing,546,487,412,438,-37.047,-110.086,0,278.54,-69.44,1,142.68,10.38,2500,1,0,0
129,2.15215,free_swing,563,490,423,451,-32.330,-105.566,0,293.58,440.90,1,145.33,8.71,2500,1,0,0
130,2.16883,free_swing,581,491,438,469,-27.281,-98.746,0,313.15,73.89,1,144.68,9.12,2500,1,0,0
131,2.18552,free_swing,599,491,461,479,-21.926,-94.970,0,329.96,226.02,1,138.52,12.99,2500,0,0,0
132,2.2022,free_swing,617,489,492,462,-16.330,-102.189,0,331.15,505.65,1,127.88,19.67,2500,1,0,0
133,2.21888,free_swing,634,483,495,522,-10.871,-74.327,0,318.17,845.14,1,144.37,9.32,2500,1,0,0
134,2.23557,free_swing,648,478,529,528,-5.866,-67.209,0,296.24,962.48,1,129.08,18.92,2500,0,0,0
135,2.25225,free_swing,660,471,565,546,-1.236,-51.710,0,252.19,763.86,1,121.04,23.97,2500,0,0,0
136,2.26893,free_swing,669,468,592,573,2.526,-36.254,0,167.22,1059.21,1,130.21,18.21,2500,1,0,0
137,2.28562,free_swing,673,465,644,552,4.300,-18.435,0,28.90,1186.72,1,91.71,42.40,2500,0,0,0
138,2.3023,free_swing,672,467,680,591,3.814,3.691,0,-95.28,1424.50,1,124.26,21.95,2500,1,0,0
139,2.31898,free_swing,666,469,727,589,1.254,26.946,0,-129.24,1351.57,1,134.61,15.44,2500,0,0,0
140,2.33567,free_swing,662,472,758,550,-0.409,50.906,0,-42.92,1037.03,1,123.69,22.30,2500,1,0,0
141,2.35235,free_swing,663,471,794,543,0.000,61.206,0,100.34,694.57,1,149.48,6.10,2500,1,0,0
142,2.36903,free_swing,670,466,813,511,2.990,72.532,0,188.00,692.44,0,149.91,5.83,2500,0,0,0
143,2.38572,free_swing,678,460,825,477,6.684,83.403,0,231.27,716.61,0,147.98,7.05,2500,0,0,0
144,2.4024,free_swing,685,455,822,431,10.141,99.936,0,254.95,632.83,1,139.09,12.63,2500,0,0,0
145,2.41908,free_swing,694,447,834,416,15.086,102.485,0,291.84,387.45,1,143.39,9.93,2500,1,0,0
146,2.43577,free_swing,702,438,836,384,20.200,111.949,0,337.89,157.85,1,144.47,9.25,2500,1,0,0
147,2.45245,free_swing,710,429,848,377,25.852,110.647,0,354.52,122.32,0,147.47,7.37,2500,0,0,0
148,2.46913,free_swing,717,418,848,362,32.125,113.146,0,350.90,66.73,1,142.47,10.51,2500,0,0,0
149,2.48582,free_swing,722,409,855,347,37.461,114.993,0,304.62,146.24,0,146.74,7.83,2500,0,0,0
150,2.5025,free_swing,726,402,853,335,41.987,117.814,0,229.94,138.01,0,143.59,9.81,2500,0,0,0
151,2.51918,free_swing,729,398,855,328,45.000,119.055,0,132.72,110.18,0,144.14,9.46,2500,0,0,0
152,2.53587,free_swing,730,396,852,320,46.312,121.921,0,-9.98,78.22,0,143.74,9.71,2500,0,0,0
153,2.55255,free_swing,728,397,851,321,45.000,121.711,0,-149.78,28.49,0,144.59,9.18,2500,0,0,0
154,2.56923,free_swing,725,403,854,318,41.129,123.381,0,-244.45,131.91,0,154.49,2.96,2500,0,0,0
155,2.58592,free_swing,722,411,848,326,36.754,124.004,0,-293.51,161.59,0,151.99,4.53,2500,0,0,0
156,2.6026,free_swing,717,419,832,318,31.827,131.292,0,-326.29,181.85,0,153.06,3.86,2500,0,0,0
157,2.61928,free_swing,710,429,836,329,25.852,128.437,0,-364.88,16.79,0,160.86,1.04,2500,0,0,0
158,2.63597,free_swing,701,439,827,324,19.552,132.387,0,-399.24,-8.13,0,170.59,7.15,2500,0,0,0
159,2.65265,free_swing,690,450,819,356,12.888,126.080,0,-407.30,-164.86,0,159.62,0.26,2500,0,0,0
160,2.66933,free_swing,676,460,810,350,5.799,129.382,0,-397.58,-413.28,1,173.37,8.90,2500,1,0,0
161,2.68602,free_swing,662,471,809,407,-0.412,113.527,0,-385.34,-418.97,0,160.33,0.71,2500,0,0,0
162,2.7027,free_swing,646,479,796,426,-6.597,109.460,0,-367.56,-473.70,0,159.09,0.07,2500,0,0,0
163,2.71938,free_swing,628,485,779,446,-12.885,104.482,0,-338.76,-292.19,0,155.96,2.04,2500,0,0,0
164,2.73607,free_swing,612,489,764,478,-17.996,94.139,0,-290.92,-697.13,1,152.40,4.27,2500,1,0,0
165,2.75275,free_swing,598,491,735,502,-22.235,85.409,0,-240.62,-999.96,1,137.44,13.67,2500,1,0,0
166,2.76943,free_swing,585,492,699,560,-25.989,59.184,0,-182.62,-1136.58,1,132.74,16.62,2500,0,0,0
167,2.78612,free_swing,576,492,659,580,-28.535,43.325,0,-93.88,-1330.33,1,120.97,24.02,2500,0,0,0
168,2.8028,free_swing,573,492,612,588,-29.358,22.109,0,-21.17,-1476.79,1,103.62,34.91,2500,0,0,0
169,2.81948,free_swing,573,493,555,611,-29.205,-8.673,0,-20.61,-1774.42,1,119.36,25.02,2500,1,0,0
170,2.83617,free_swing,570,492,504,583,-30.167,-35.952,0,-99.57,-1461.70,1,112.41,29.39,2500,1,0,0
171,2.85285,free_swing,561,491,482,538,-32.681,-59.250,0,-195.60,-1054.65,1,91.92,42.26,2500,1,0,0
172,2.86953,free_swing,547,487,423,539,-36.811,-67.249,0,-262.97,-132.96,1,134.46,15.54,2500,1,0,0
173,2.88622,free_swing,530,483,402,499,-41.373,-82.875,0,-301.64,-1564.56,1,129.00,18.97,2500,1,0,0
174,2.9029,free_swing,512,475,367,488,-46.559,-84.877,0,-307.86,-2788.52,1,145.58,8.55,2500,1,0,1
175,2.91958,free_swing,494,465,582,126,-51.798,165.448,0,-300.40,-2825.88,1,350.24,120.00,2500,0,0,1
176,2.93627,free_swing,479,454,587,66,-56.454,164.445,0,-286.24,-1584.21,1,402.75,152.98,2500,1,0,0
177,2.95295,free_swing,465,441,640,157,-61.167,148.359,0,-275.65,255.32,1,333.59,109.54,2500,1,0,0
178,2.96963,free_swing,454,426,638,123,-65.784,148.731,0,-262.35,-167.04,1,354.49,122.67,2500,1,0,0
179,2.98632,free_swing,444,412,605,135,-69.933,149.834,0,-242.50,-490.70,1,320.39,101.25,2500,1,0,0
180,3.003,free_swing,437,398,623,196,-73.720,137.361,0,-224.40,-490.48,1,274.59,72.48,2500,0,0,0
181,3.01968,free_swing,431,384,686,244,-77.367,118.768,0,-199.31,-242.13,1,290.90,82.73,2500,1,0,0
182,3.03637,free_swing,427,372,671,100,-80.380,138.106,0,-152.46,73.13,1,365.40,129.52,2500,1,0,0
183,3.05305,free_swing,425,364,675,170,-82.342,127.811,0,-78.85,260.05,1,316.44,98.77,2500,0,0,0
184,3.06973,free_swing,425,361,705,127,-83.053,129.886,0,0.13,-222.97,1,364.91,129.21,2500,1,0,0
185,3.08642,free_swing,425,364,625,150,-82.342,136.937,0,63.80,-10.35,1,292.91,83.99,2500,1,0,0
186,3.1031,free_swing,427,370,629,247,-80.853,121.338,0,110.41,24.24,1,236.50,48.56,2500,0,0,0
187,3.11978,free_swing,430,378,703,111,-78.832,134.363,0,144.00,240.31,1,381.86,139.86,2500,1,0,0
188,3.13647,free_swing,433,389,641,162,-76.081,137.501,0,174.34,215.26,1,307.88,93.39,2500,0,0,0
189,3.15315,free_swing,438,401,633,172,-72.951,139.585,0,204.43,89.09,1,300.78,88.93,2500,0,0,0
190,3.16983,free_swing,445,414,691,171,-69.386,134.648,0,231.95,137.23,1,345.78,117.20,2500,0,0,0
191,3.18652,free_swing,455,428,651,87,-65.225,150.111,0,254.36,247.69,1,393.32,147.06,2500,0,0,0
192,3.2032,free_swing,466,442,690,125,-60.822,144.754,0,271.20,99.42,1,388.16,143.81,2500,0,0,0
193,3.21988,free_swing,480,454,628,88,-56.310,157.983,0,279.48,1438.60,1,394.79,147.98,2500,1,0,0
194,3.23657,free_swing,495,466,531,179,-51.423,172.850,0,295.84,2579.42,1,289.25,81.69,2500,1,0,1
195,3.25325,free_swing,512,475,370,444,-46.559,-102.315,0,308.78,2311.83,1,145.34,8.70,2500,1,0,0
196,3.26993,free_swing,531,483,391,462,-41.159,-98.531,0,311.68,1385.06,1,141.57,11.08,2500,1,0,0
197,3.28662,free_swing,549,488,416,501,-36.158,-84.417,0,302.26,494.98,1,133.63,16.06,2500,1,0,0
198,3.3033,free_swing,566,491,432,553,-31.386,-65.171,0,254.75,1102.46,1,147.65,7.26,2500,1,0,0
199,3.31998,free_swing,580,492,479,583,-27.418,-47.981,0,189.72,1173.19,1,135.95,14.61,2500,0,0,0
200,3.33667,free_swing,588,492,525,609,-25.115,-28.301,0,124.86,1330.94,1,132.88,16.53,2500,0,0,0
201,3.35335,free_swing,594,492,587,625,-23.328,-3.013,0,81.48,1586.60,1,133.18,16.34,2500,1,0,0
202,3.37003,free_swing,599,492,644,601,-21.801,22.433,0,100.31,1405.64,1,117.92,25.93,2500,0,0,0
203,3.38672,free_swing,605,491,695,576,-20.041,46.637,0,186.60,965.65,1,123.79,22.24,2500,1,0,0
204,3.4034,free_swing,619,488,737,575,-15.751,53.599,0,304.26,596.66,1,146.60,7.91,2500,1,0,0
205,3.42008,free_swing,638,483,774,550,-9.401,63.773,0,412.95,465.34,0,151.61,4.77,2500,0,0,0
206,3.43677,free_swing,657,475,802,520,-2.403,72.759,0,442.75,552.81,0,151.82,4.63,2500,0,0,0
207,3.45345,free_swing,676,463,822,485,5.667,81.431,0,467.43,570.89,0,147.65,7.26,2500,0,0,0
208,3.47013,free_swing,690,451,825,451,12.783,90.000,0,490.62,381.95,1,135.00,15.20,2500,0,0,0
209,3.48682,free_swing,705,436,840,416,21.991,98.427,0,526.78,331.76,1,136.47,14.28,2500,0,0,0
210,3.5035,free_swing,715,420,860,406,30.579,95.515,0,565.18,89.43,1,145.67,8.50,2500,1,0,0
211,3.52018,free_swing,725,405,864,368,40.342,104.906,0,556.41,-102.49,0,143.84,9.65,2500,0,0,0
212,3.53687,free_swing,732,391,880,377,49.467,95.404,0,545.73,30.53,0,148.66,6.62,2500,0,0,0
213,3.55355,free_swing,736,378,866,360,57.783,97.883,0,470.80,202.68,1,131.24,17.56,2500,0,0,0
214,3.57023,free_swing,739,367,868,326,65.273,107.632,0,349.36,287.66,1,135.36,14.98,2500,0,0,0
215,3.58692,free_swing,740,361,873,310,69.362,110.980,0,172.52,239.80,1,142.44,10.53,2500,0,0,0
216,3.6036,free_swing,740,359,873,317,70.677,107.526,0,-31.54,194.32,1,139.47,12.39,2500,1,0,0
217,3.62028,free_swing,740,362,858,290,68.714,121.390,0,-199.48,337.85,1,138.23,13.17,2500,0,0,0
218,3.63697,free_swing,739,369,866,293,64.041,120.897,0,-307.61,359.68,0,148.00,7.03,2500,0,0,0
219,3.65365,free_swing,736,377,850,286,58.349,128.598,0,-363.56,240.91,0,145.87,8.38,2500,0,0,0
220,3.67033,free_swing,733,386,843,287,52.352,131.987,0,-405.71,219.78,0,147.99,7.04,2500,0,0,0
221,3.68702,free_swing,729,398,841,283,45.000,135.757,0,-449.64,116.92,0,160.53,0.83,2500,0,0,0
222,3.7037,free_swing,722,410,835,299,37.104,134.488,0,-489.55,140.31,0,158.40,0.50,2500,0,0,0
223,3.72038,free_swing,714,424,821,298,29.002,139.662,0,-502.77,-2.53,0,165.30,3.83,2500,0,0,0
224,3.73707,free_swing,702,437,813,310,20.376,138.846,0,-494.74,-61.76,0,168.67,5.95,2500,0,0,0
225,3.75375,free_swing,689,451,806,342,12.325,132.973,0,-476.52,-62.86,0,159.91,0.44,2500,0,0,0
226,3.77043,free_swing,674,463,792,343,4.800,135.481,0,-450.99,-298.24,1,168.30,5.71,2500,1,0,0
227,3.78712,free_swing,656,474,786,353,-2.822,132.946,0,-439.40,-124.93,1,177.60,11.56,2500,0,0,0
228,3.8038,free_swing,637,482,787,405,-9.834,117.173,0,-422.89,-291.69,0,168.61,5.91,2500,0,0,0
229,3.82048,free_swing,616,488,762,363,-16.767,130.569,0,-387.74,-376.28,1,192.20,20.73,2500,0,0,0
230,3.83717,free_swing,596,491,755,442,-22.850,107.128,0,-336.87,-878.21,1,166.38,4.51,2500,1,0,0
231,3.85385,free_swing,579,491,729,475,-27.848,96.089,0,-267.26,-1165.90,1,150.85,5.25,2500,1,0,0
