frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
42,0.7007,free_swing,667,504,749,646,19.026,30.005,0,-303.98,328.14,0,163.98,0.52,2500,0,0,0,3.0553,0,0,0,0,0
43,0.71738,free_swing,652,510,747,643,14.036,35.538,0,-301.79,294.13,0,163.44,0.19,2500,0,0,0,3.0578,0,0,0,0,0
44,0.73407,free_swing,637,513,741,639,9.31,39.536,0,-290.64,240.77,0,163.38,0.15,2500,0,0,0,2.9795,0,0,0,0,0
45,0.75075,free_swing,621,515,733,635,4.328,43.025,0,-275.60,171.15,0,164.15,0.62,2500,0,0,0,2.9179,0,0,0,0,0
46,0.76743,free_swing,607,516,723,631,0.0,45.248,0,-259.14,97.00,0,163.34,0.13,2500,0,0,0,2.8936,0,0,0,0,0
47,0.78412,free_swing,594,515,712,628,-4.02,46.24,0,-244.74,28.18,0,163.38,0.15,2500,0,0,0,2.9234,0,0,0,0,0
48,0.8008,free_swing,581,514,699,627,-8.043,46.24,0,-226.68,-43.11,0,163.38,0.15,2500,0,0,0,2.9378,0,0,0,0,0
49,0.81748,free_swing,569,511,684,627,-11.857,44.752,0,-209.47,-111.92,0,163.34,0.13,2500,0,0,0,3.0108,0,0,0,0,0
50,0.83417,free_swing,559,508,669,628,-15.092,42.51,0,-193.53,-171.05,0,162.79,0.21,2500,0,0,0,3.0988,0,0,0,0,0
51,0.85085,free_swing,550,505,652,631,-18.041,38.991,0,-172.08,-231.25,0,162.11,0.63,2500,0,0,0,3.1212,0,0,0,0,0
52,0.86753,free_swing,542,502,634,636,-20.702,34.472,0,-148.40,-289.06,0,162.54,0.36,2500,0,0,0,3.1182,0,0,0,0,0
53,0.88422,free_swing,535,498,616,640,-23.199,29.701,0,-122.58,-338.03,0,163.48,0.21,2500,0,0,0,3.0355,0,0,0,0,0
54,0.9009,free_swing,530,496,595,645,-24.884,23.569,0,-89.65,-395.13,0,162.56,0.35,2500,0,0,0,2.8828,0,0,0,0,0
55,0.91758,free_swing,527,494,572,651,-26.003,15.994,0,-49.27,-452.10,0,163.32,0.11,2500,0,0,0,2.6136,0,0,0,0,0
56,0.93427,free_swing,525,493,549,655,-26.705,8.427,0,-7.13,-507.60,0,163.77,0.39,2500,0,0,0,2.3521,0,0,0,0,0
57,0.95095,free_swing,526,493,526,657,-26.424,0.0,0,37.09,-564.51,0,164.00,0.53,2500,0,0,0,2.1159,0,0,0,0,0
58,0.96763,free_swing,529,495,499,655,-25.301,-10.62,0,74.25,-604.78,0,162.79,0.21,2500,0,0,0,1.9849,0,0,0,0,0
59,0.98432,free_swing,533,497,476,649,-23.899,-20.556,0,102.80,-630.87,0,162.34,0.49,2500,0,0,0,1.9808,0,0,0,0,0
60,1.001,free_swing,538,500,454,639,-22.091,-31.145,0,117.44,-634.34,0,162.41,0.44,2500,0,0,0,2.1017,0,0,0,0,0
61,1.01768,free_swing,545,503,436,623,-19.717,-42.25,0,117.10,-608.15,0,162.11,0.63,2500,0,0,0,2.2573,0,0,0,0,0
62,1.03437,free_swing,550,505,424,605,-18.041,-51.563,0,106.30,-563.15,0,160.86,1.39,2500,0,0,0,2.3861,0,0,0,0,0
63,1.05105,free_swing,555,507,414,586,-16.372,-60.739,0,88.60,-512.39,0,161.62,0.93,2500,0,0,0,2.5109,0,0,0,0,0
64,1.06773,free_swing,559,508,409,567,-15.092,-68.529,0,69.35,-451.90,0,161.19,1.19,2500,0,0,0,2.5505,0,0,0,0,0
65,1.08442,free_swing,562,509,406,549,-14.112,-75.619,0,51.70,-395.98,0,161.05,1.28,2500,0,0,0,2.5834,0,0,0,0,0
66,1.1011,free_swing,564,510,404,533,-13.436,-81.82,0,41.11,-347.84,0,161.64,0.91,2500,0,0,0,2.6066,0,0,0,0,0
67,1.11778,free_swing,566,510,405,518,-12.832,-87.155,0,33.42,-298.39,0,161.20,1.19,2500,0,0,0,2.5971,0,0,0,0,0
68,1.13447,free_swing,568,511,407,506,-12.16,-91.779,0,30.19,-255.65,0,161.08,1.26,2500,0,0,0,2.5863,0,0,0,0,0
69,1.15115,free_swing,569,511,408,495,-11.857,-95.675,0,31.91,-211.16,0,161.79,0.82,2500,0,0,0,2.5771,0,0,0,0,0
70,1.16783,free_swing,571,512,411,487,-11.189,-98.881,0,35.00,-171.02,0,161.94,0.73,2500,0,0,0,2.5606,0,0,0,0,0
71,1.18452,free_swing,573,512,414,480,-10.582,-101.379,0,38.82,-131.96,0,162.19,0.58,2500,0,0,0,2.5486,0,0,0,0,0
72,1.2012,free_swing,575,512,418,475,-9.972,-103.261,0,42.35,-90.49,0,161.30,1.12,2500,0,0,0,2.5370,0,0,0,0,0
73,1.21788,free_swing,578,513,421,473,-9.005,-104.294,0,47.22,-51.22,0,162.02,0.69,2500,0,0,0,2.5132,0,0,0,0,0
74,1.23457,free_swing,580,514,424,472,-8.348,-105.068,0,51.53,-6.98,0,161.55,0.97,2500,0,0,0,2.5183,0,0,0,0,0
75,1.25125,free_swing,583,514,427,473,-7.431,-104.725,0,59.32,36.16,0,161.30,1.13,2500,0,0,0,2.5223,0,0,0,0,0
76,1.26793,free_swing,586,514,429,476,-6.511,-103.606,0,64.50,81.83,0,161.53,0.98,2500,0,0,0,2.5333,0,0,0,0,0
77,1.28462,free_swing,590,515,432,481,-5.25,-102.144,0,68.97,126.78,0,161.62,0.93,2500,0,0,0,2.5529,0,0,0,0,0
78,1.3013,free_swing,594,515,434,489,-4.02,-99.23,0,73.03,173.18,0,162.10,0.64,2500,0,0,0,2.5766,0,0,0,0,0
79,1.31798,free_swing,598,516,437,498,-2.77,-96.379,0,72.02,215.76,0,162.00,0.69,2500,0,0,0,2.5948,0,0,0,0,0
80,1.33467,free_swing,601,516,440,510,-1.848,-92.134,0,67.27,260.35,0,161.11,1.24,2500,0,0,0,2.6016,0,0,0,0,0
81,1.35135,free_swing,605,516,443,523,-0.616,-87.526,0,57.83,310.37,0,162.15,0.60,2500,0,0,0,2.6032,0,0,0,0,0
82,1.36803,free_swing,608,516,447,539,0.308,-81.87,0,47.81,356.55,0,162.63,0.31,2500,0,0,0,2.5882,0,0,0,0,0
83,1.38472,free_swing,610,516,453,556,0.924,-75.706,0,32.03,404.70,0,162.02,0.69,2500,0,0,0,2.5416,0,0,0,0,0
84,1.4014,free_swing,611,516,460,576,1.232,-68.33,0,10.95,456.35,0,162.48,0.40,2500,0,0,0,2.4451,0,0,0,0,0
85,1.41808,free_swing,611,516,471,597,1.232,-59.948,0,-15.93,520.43,0,161.74,0.85,2500,0,0,0,2.3398,0,0,0,0,0
86,1.43477,free_swing,610,516,483,617,0.924,-51.506,0,-46.94,581.87,0,162.27,0.53,2500,0,0,0,2.1696,0,0,0,0,0
87,1.45145,free_swing,606,516,499,638,-0.308,-41.252,0,-85.06,654.09,0,162.27,0.53,2500,0,0,0,1.9467,0,0,0,0,0
88,1.46813,free_swing,601,516,521,658,-1.848,-29.396,0,-121.91,723.34,0,162.98,0.09,2500,0,0,0,1.6789,0,0,0,0,0
89,1.48482,free_swing,594,515,546,672,-4.02,-17.0,0,-146.55,765.31,0,164.17,0.64,2500,0,0,0,1.4243,0,0,0,0,0
90,1.5015,free_swing,585,514,572,677,-6.818,-4.56,0,-149.45,773.23,0,163.52,0.23,2500,0,0,0,1.3118,0,0,0,0,0
91,1.51818,free_swing,576,513,603,674,-9.615,9.52,0,-132.23,735.15,0,163.25,0.07,2500,0,0,0,1.3010,0,0,0,0,0
92,1.53487,free_swing,570,512,629,663,-11.491,21.342,0,-98.24,669.98,0,162.12,0.62,2500,0,0,0,1.4253,0,0,0,0,0
93,1.55155,free_swing,567,510,651,650,-12.529,30.964,0,-52.15,597.71,0,163.27,0.08,2500,0,0,0,1.6741,0,0,0,0,0
94,1.56823,free_swing,566,510,672,634,-12.832,40.525,0,-5.82,525.82,0,163.13,0.00,2500,0,0,0,1.9645,0,0,0,0,0
95,1.58492,free_swing,566,510,688,619,-12.832,48.221,0,32.14,461.75,0,163.60,0.29,2500,0,0,0,2.1855,0,0,0,0,0
96,1.6016,free_swing,569,511,704,603,-11.857,55.726,0,62.16,419.50,0,163.37,0.14,2500,0,0,0,2.4420,0,0,0,0,0
97,1.61828,free_swing,573,512,719,587,-10.582,62.81,0,86.48,374.70,0,164.14,0.61,2500,0,0,0,2.6009,0,0,0,0,0
98,1.63497,free_swing,578,513,730,573,-9.005,68.459,0,106.34,325.14,0,163.41,0.17,2500,0,0,0,2.6603,0,0,0,0,0
99,1.65165,free_swing,584,514,740,561,-7.125,73.233,0,121.69,276.17,0,162.93,0.13,2500,0,0,0,2.6735,0,0,0,0,0
100,1.66833,free_swing,591,515,751,550,-4.943,77.661,0,132.73,220.56,0,163.78,0.40,2500,0,0,0,2.6261,0,0,0,0,0
101,1.68502,free_swing,598,516,759,542,-2.77,80.826,0,140.20,170.58,0,163.09,0.03,2500,0,0,0,2.5853,0,0,0,0,0
102,1.7017,free_swing,606,516,768,535,-0.308,83.311,0,143.64,120.02,0,163.11,0.02,2500,0,0,0,2.5341,0,0,0,0,0
103,1.71838,free_swing,614,516,776,531,2.155,84.71,0,145.49,67.51,0,162.69,0.27,2500,0,0,0,2.4869,0,0,0,0,0
104,1.73507,free_swing,622,516,785,529,4.611,85.44,0,145.71,11.88,0,163.52,0.23,2500,0,0,0,2.4498,0,0,0,0,0
105,1.75175,free_swing,629,515,792,528,6.782,85.44,0,143.38,-40.87,0,163.52,0.23,2500,0,0,0,2.4160,0,0,0,0,0
106,1.76843,free_swing,637,513,799,530,9.31,84.009,0,140.43,-92.27,0,162.89,0.15,2500,0,0,0,2.4003,0,0,0,0,0
107,1.78512,free_swing,645,512,806,534,11.793,82.219,0,140.94,-144.47,0,162.50,0.39,2500,0,0,0,2.4366,0,0,0,0,0
108,1.8018,free_swing,652,510,812,541,14.036,79.035,0,145.39,-202.66,0,162.98,0.10,2500,0,0,0,2.4772,0,0,0,0,0
109,1.81848,free_swing,659,508,818,549,16.285,75.541,0,149.41,-257.09,0,164.20,0.65,2500,0,0,0,2.5286,0,0,0,0,0
110,1.83517,free_swing,667,505,821,558,18.925,71.009,0,154.15,-312.13,0,162.86,0.17,2500,0,0,0,2.5897,0,0,0,0,0
111,1.85185,free_swing,675,501,823,570,21.686,65.004,0,161.61,-368.61,0,163.29,0.10,2500,0,0,0,2.6326,0,0,0,0,0
112,1.86853,free_swing,683,497,822,583,24.47,58.255,0,167.72,-418.95,0,163.45,0.20,2500,0,0,0,2.6387,0,0,0,0,0
113,1.88522,free_swing,690,493,818,595,26.985,51.45,0,169.22,-457.38,0,163.67,0.33,2500,0,0,0,2.5932,0,0,0,0,0
114,1.9019,free_swing,698,488,810,607,29.94,43.264,0,165.23,-482.49,0,163.42,0.17,2500,0,0,0,2.4990,0,0,0,0,0
115,1.91858,free_swing,705,483,799,617,32.64,35.049,0,153.00,-490.34,0,163.68,0.34,2500,0,0,0,2.3782,0,0,0,0,0
116,1.93527,free_swing,711,478,785,624,35.096,26.878,0,130.07,-477.93,0,163.68,0.34,2500,0,0,0,2.2650,0,0,0,0,0
117,1.95195,free_swing,716,474,770,628,37.124,19.323,0,98.96,-448.55,0,163.19,0.04,2500,0,0,0,2.2044,0,0,0,0,0
118,1.96863,free_swing,719,471,752,632,38.461,11.583,0,59.90,-405.36,0,164.35,0.74,2500,0,0,0,2.1832,0,0,0,0,0
119,1.98532,free_swing,720,470,736,633,38.908,5.606,0,20.27,-361.73,0,163.78,0.40,2500,0,0,0,2.2403,0,0,0,0,0
120,2.002,free_swing,720,470,721,634,38.908,0.349,0,-19.32,-316.87,0,164.00,0.53,2500,0,0,0,2.3618,0,0,0,0,0
121,2.01868,free_swing,719,471,705,635,38.461,-4.879,0,-56.09,-273.02,0,164.60,0.90,2500,0,0,0,2.4975,0,0,0,0,0
122,2.03537,free_swing,716,474,690,636,37.124,-9.118,0,-89.45,-231.60,0,164.07,0.58,2500,0,0,0,2.6127,0,0,0,0,0
123,2.05205,free_swing,712,478,676,638,35.354,-12.68,0,-119.46,-196.65,0,164.00,0.53,2500,0,0,0,2.7451,0,0,0,0,0
124,2.06873,free_swing,706,482,662,641,33.077,-15.468,0,-148.52,-154.93,0,164.98,1.13,2500,0,0,0,2.8460,0,0,0,0,0
125,2.08542,free_swing,699,487,649,645,30.37,-17.56,0,-176.45,-104.42,0,165.72,1.59,2500,0,0,0,2.8954,0,0,0,0,0
126,2.1021,free_swing,691,493,637,649,27.264,-19.093,0,-202.66,-52.94,0,165.08,1.19,2500,0,0,0,2.9303,0,0,0,0,0
127,2.11878,free_swing,681,498,625,654,23.772,-19.747,0,-229.14,5.73,0,165.75,1.60,2500,0,0,0,2.9563,0,0,0,0,0
128,2.13547,free_swing,669,504,615,661,19.612,-18.981,0,-257.71,73.89,0,166.03,1.77,2500,0,0,0,2.9968,0,0,0,0,0
129,2.15215,free_swing,655,509,607,667,15.011,-16.899,0,-286.59,143.59,0,165.13,1.22,2500,0,0,0,3.0786,0,0,0,0,0
130,2.16883,free_swing,640,513,599,672,10.222,-14.459,0,-310.87,207.74,0,164.20,0.65,2500,0,0,0,3.1358,0,0,0,0,0
131,2.18552,free_swing,623,515,593,677,4.943,-10.491,0,-327.83,254.46,0,164.75,0.99,2500,0,0,0,3.1756,0,0,0,0,0
132,2.2022,free_swing,604,516,588,679,-0.924,-5.606,0,-336.38,276.40,0,163.78,0.40,2500,0,0,0,3.2236,0,0,0,0,0
133,2.21888,free_swing,586,514,583,678,-6.511,-1.048,0,-333.21,272.24,0,164.03,0.55,2500,0,0,0,3.2122,0,0,0,0,0
134,2.23557,free_swing,569,511,579,674,-11.857,3.511,0,-317.17,240.29,0,163.31,0.11,2500,0,0,0,3.1215,0,0,0,0,0
135,2.25225,free_swing,553,506,573,668,-17.057,7.038,0,-292.83,185.57,0,163.23,0.06,2500,0,0,0,3.0387,0,0,0,0,0
136,2.26893,free_swing,539,500,566,661,-21.801,9.52,0,-263.89,121.60,0,163.25,0.07,2500,0,0,0,2.9564,0,0,0,0,0
137,2.28562,free_swing,528,494,559,654,-25.72,10.965,0,-236.68,59.79,0,162.98,0.10,2500,0,0,0,2.9213,0,0,0,0,0
138,2.3023,free_swing,518,488,550,648,-29.392,11.31,0,-208.59,-0.31,0,163.17,0.02,2500,0,0,0,2.8979,0,0,0,0,0
139,2.31898,free_swing,509,482,540,642,-32.811,10.965,0,-180.88,-51.65,0,162.98,0.10,2500,0,0,0,2.8647,0,0,0,0,0
140,2.33567,free_swing,503,476,530,637,-35.463,9.52,0,-155.20,-95.98,0,163.25,0.07,2500,0,0,0,2.8362,0,0,0,0,0
141,2.35235,free_swing,497,471,519,632,-37.959,7.781,0,-127.77,-140.52,0,162.50,0.39,2500,0,0,0,2.8083,0,0,0,0,0
142,2.36903,free_swing,493,467,507,629,-39.764,4.939,0,-98.96,-179.44,0,162.60,0.33,2500,0,0,0,2.7350,0,0,0,0,0
143,2.38572,free_swing,490,464,495,627,-41.125,1.757,0,-65.95,-218.03,0,163.08,0.04,2500,0,0,0,2.6175,0,0,0,0,0
144,2.4024,free_swing,488,462,482,625,-42.035,-2.108,0,-32.32,-253.95,0,163.11,0.02,2500,0,0,0,2.5161,0,0,0,0,0
145,2.41908,free_swing,488,461,468,623,-42.252,-7.038,0,3.88,-286.54,0,163.23,0.06,2500,0,0,0,2.4101,0,0,0,0,0
146,2.43577,free_swing,488,462,455,622,-42.035,-11.654,0,42.37,-321.54,0,163.37,0.14,2500,0,0,0,2.3363,0,0,0,0,0
147,2.45245,free_swing,491,465,442,620,-40.671,-17.543,0,80.93,-358.31,0,162.56,0.35,2500,0,0,0,2.2964,0,0,0,0,0
148,2.46913,free_swing,494,468,429,617,-39.312,-23.569,0,117.89,-395.29,0,162.56,0.35,2500,0,0,0,2.3626,0,0,0,0,0
149,2.48582,free_swing,499,473,417,614,-37.062,-30.181,0,149.46,-424.93,0,163.11,0.02,2500,0,0,0,2.4546,0,0,0,0,0
150,2.5025,free_swing,506,479,406,607,-34.131,-37.999,0,175.04,-445.35,0,162.43,0.43,2500,0,0,0,2.5959,0,0,0,0,0
151,2.51918,free_swing,513,485,398,599,-31.235,-45.25,0,189.13,-440.90,0,161.93,0.74,2500,0,0,0,2.7186,0,0,0,0,0
152,2.53587,free_swing,522,491,393,589,-27.832,-52.776,0,195.04,-415.72,0,162.00,0.69,2500,0,0,0,2.7937,0,0,0,0,0
153,2.55255,free_swing,531,496,392,579,-24.6,-59.158,0,190.77,-372.51,0,161.90,0.76,2500,0,0,0,2.7747,0,0,0,0,0
154,2.56923,free_swing,540,501,393,569,-21.396,-65.175,0,184.45,-319.91,0,161.97,0.72,2500,0,0,0,2.7318,0,0,0,0,0
155,2.58592,free_swing,548,505,397,561,-18.631,-69.652,0,178.41,-263.99,0,161.05,1.28,2500,0,0,0,2.6716,0,0,0,0,0
156,2.6026,free_swing,557,508,402,554,-15.69,-73.47,0,173.53,-202.35,0,161.68,0.89,2500,0,0,0,2.6093,0,0,0,0,0
157,2.61928,free_swing,566,511,409,548,-12.763,-76.739,0,170.47,-144.60,0,161.30,1.12,2500,0,0,0,2.5732,0,0,0,0,0
158,2.63597,free_swing,575,513,416,545,-9.919,-78.621,0,168.62,-85.83,0,162.19,0.58,2500,0,0,0,2.5495,0,0,0,0,0
159,2.65265,free_swing,584,514,425,544,-7.125,-79.315,0,166.28,-31.10,0,161.81,0.81,2500,0,0,0,2.5275,0,0,0,0,0
160,2.66933,free_swing,593,515,434,545,-4.328,-79.315,0,161.29,25.95,0,161.81,0.81,2500,0,0,0,2.5095,0,0,0,0,0
161,2.68602,free_swing,601,516,442,548,-1.848,-78.621,0,159.20,79.66,0,162.19,0.58,2500,0,0,0,2.5591,0,0,0,0,0
162,2.7027,free_swing,610,516,452,553,0.924,-76.82,0,156.77,132.32,0,162.27,0.53,2500,0,0,0,2.6218,0,0,0,0,0
163,2.71938,free_swing,618,516,462,560,3.385,-74.249,0,151.38,186.84,0,162.09,0.64,2500,0,0,0,2.7026,0,0,0,0,0
164,2.73607,free_swing,626,515,473,569,5.864,-70.56,0,143.80,238.56,0,162.25,0.54,2500,0,0,0,2.7740,0,0,0,0,0
165,2.75275,free_swing,634,514,485,580,8.348,-66.109,0,128.71,296.57,0,162.96,0.11,2500,0,0,0,2.8052,0,0,0,0,0
166,2.76943,free_swing,640,513,498,593,10.222,-60.604,0,108.09,354.66,0,162.98,0.09,2500,0,0,0,2.7836,0,0,0,0,0
167,2.78612,free_swing,645,512,513,606,11.793,-54.545,0,83.54,402.42,0,162.05,0.67,2500,0,0,0,2.6459,0,0,0,0,0
168,2.8028,free_swing,649,511,529,621,13.064,-47.49,0,54.00,455.37,0,162.79,0.21,2500,0,0,0,2.4665,0,0,0,0,0
169,2.81948,free_swing,650,510,549,637,13.436,-38.494,0,19.43,518.95,0,162.27,0.53,2500,0,0,0,2.2670,0,0,0,0,0
170,2.83617,free_swing,651,510,569,652,13.736,-30.005,0,-19.85,580.07,0,163.98,0.52,2500,0,0,0,1.9978,0,0,0,0,0
171,2.85285,free_swing,649,511,591,664,13.064,-20.761,0,-65.42,652.74,0,163.62,0.30,2500,0,0,0,1.7301,0,0,0,0,0
172,2.86953,free_swing,645,512,621,674,11.793,-8.427,0,-104.59,710.65,0,163.77,0.39,2500,0,0,0,1.4982,0,0,0,0,0
173,2.88622,free_swing,638,513,649,676,9.615,3.861,0,-129.84,736.45,0,163.37,0.14,2500,0,0,0,1.3612,0,0,0,0,0
174,2.9029,free_swing,630,514,675,672,7.125,15.897,0,-136.81,740.97,0,164.28,0.70,2500,0,0,0,1.4288,0,0,0,0,0
175,2.91958,free_swing,622,515,702,657,4.635,29.396,0,-122.76,699.44,0,162.98,0.09,2500,0,0,0,1.6029,0,0,0,0,0
176,2.93627,free_swing,617,516,721,642,3.077,39.536,0,-93.87,631.39,0,163.38,0.15,2500,0,0,0,1.7504,0,0,0,0,0
177,2.95295,free_swing,613,516,736,623,1.848,48.979,0,-59.66,567.31,0,163.03,0.07,2500,0,0,0,1.9548,0,0,0,0,0
178,2.96963,free_swing,611,516,750,600,1.232,58.855,0,-27.36,498.97,0,162.41,0.44,2500,0,0,0,2.1383,0,0,0,0,0
179,2.98632,free_swing,610,516,759,583,0.924,65.788,0,-0.03,438.03,0,163.37,0.14,2500,0,0,0,2.2307,0,0,0,0,0
180,3.003,free_swing,611,516,767,564,1.232,72.897,0,20.91,396.87,0,163.22,0.05,2500,0,0,0,2.3915,0,0,0,0,0
181,3.01968,free_swing,612,516,772,546,1.54,79.38,0,38.53,347.00,0,162.79,0.21,2500,0,0,0,2.4586,0,0,0,0,0
182,3.03637,free_swing,615,516,777,532,2.463,84.359,0,49.63,301.20,0,162.79,0.21,2500,0,0,0,2.4833,0,0,0,0,0
183,3.05305,free_swing,618,516,780,518,3.385,89.293,0,57.18,261.66,0,162.01,0.69,2500,0,0,0,2.5219,0,0,0,0,0
184,3.06973,free_swing,621,516,783,506,4.304,93.532,0,58.01,213.03,0,162.31,0.51,2500,0,0,0,2.4859,0,0,0,0,0
185,3.08642,free_swing,624,515,785,497,5.25,96.379,0,57.32,169.35,0,162.00,0.69,2500,0,0,0,2.4566,0,0,0,0,0
186,3.1031,free_swing,627,515,787,490,6.17,98.881,0,54.27,127.02,0,161.94,0.73,2500,0,0,0,2.4395,0,0,0,0,0
187,3.11978,free_swing,630,514,790,484,7.125,100.62,0,50.26,81.95,0,162.79,0.21,2500,0,0,0,2.4261,0,0,0,0,0
188,3.13647,free_swing,632,514,791,481,7.737,101.725,0,45.73,41.63,0,162.39,0.46,2500,0,0,0,2.4176,0,0,0,0,0
189,3.15315,free_swing,635,514,794,480,8.653,102.07,0,40.01,1.10,0,162.59,0.33,2500,0,0,0,2.4243,0,0,0,0,0
190,3.16983,free_swing,637,514,796,481,9.26,101.725,0,34.34,-42.94,0,162.39,0.46,2500,0,0,0,2.4271,0,0,0,0,0
191,3.18652,free_swing,638,513,798,483,9.615,100.62,0,29.12,-85.58,0,162.79,0.21,2500,0,0,0,2.4270,0,0,0,0,0
192,3.2032,free_swing,640,513,800,488,10.222,98.881,0,24.92,-129.45,0,161.94,0.73,2500,0,0,0,2.4488,0,0,0,0,0
193,3.21988,free_swing,641,513,803,495,10.525,96.34,0,19.57,-168.52,0,163.00,0.08,2500,0,0,0,2.4526,0,0,0,0,0
194,3.23657,free_swing,642,512,804,503,10.886,93.18,0,17.47,-205.18,0,162.25,0.54,2500,0,0,0,2.4545,0,0,0,0,0
195,3.25325,free_swing,643,512,805,514,11.189,89.293,0,18.74,-252.76,0,162.01,0.69,2500,0,0,0,2.4731,0,0,0,0,0
