frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
583,9.72638,free_swing,674,463,529,380,4.800,-119.787,0,-370.48,-112.09,1,167.07,21.09,2500,0,0,0
584,9.74307,free_swing,659,471,523,390,-1.648,-120.778,0,-374.74,-251.74,1,158.29,14.73,2500,0,0,0
585,9.75975,free_swing,643,479,510,384,-7.748,-125.538,0,-360.53,-443.17,1,163.44,18.46,2500,0,0,0
586,9.77643,free_swing,626,485,510,369,-13.595,-135.000,0,-339.70,-197.98,1,164.05,18.90,2500,1,0,0
587,9.79312,free_swing,609,489,502,369,-18.981,-138.278,0,-317.90,150.96,1,160.78,16.53,2500,1,0,0
588,9.8098,free_swing,591,491,461,401,-24.362,-124.695,0,-306.33,222.74,1,158.11,14.60,2500,0,0,0
589,9.82648,free_swing,574,492,454,400,-29.085,-127.476,0,-295.19,100.46,0,151.21,9.59,2500,0,0,0
590,9.84317,free_swing,556,489,441,398,-34.276,-128.355,0,-288.55,489.69,1,146.65,6.29,2500,1,0,0
591,9.85985,free_swing,539,486,420,419,-38.841,-119.381,0,-288.39,222.01,1,136.57,1.02,2500,1,0,0
592,9.87653,free_swing,521,480,391,442,-43.815,-106.294,0,-295.57,-1872.27,1,135.44,1.84,2500,1,0,0
593,9.89322,free_swing,503,472,449,359,-48.814,-154.458,0,-326.75,-765.57,1,125.24,9.23,2500,1,0,0
594,9.9099,free_swing,485,459,520,281,-54.493,168.876,0,-351.64,2294.99,1,181.41,31.48,2500,1,0,0
595,9.92658,free_swing,467,443,397,495,-60.476,-53.393,0,-339.51,4652.24,1,87.20,36.80,2500,1,0,1
596,9.94327,free_swing,453,426,451,450,-65.886,-4.764,0,-280.23,3096.00,1,24.08,82.55,2500,1,0,1
597,9.95995,free_swing,445,413,462,466,-69.617,17.784,0,-200.73,1367.29,1,55.66,59.66,2500,1,0,0
598,9.97663,free_swing,440,403,471,485,-72.339,20.709,0,-114.08,1183.00,1,87.66,36.46,2500,0,0,0
599,9.99332,free_swing,437,398,544,404,-73.720,86.791,0,-38.87,422.44,1,107.17,22.33,2500,1,0,0
600,10.01,free_swing,437,399,511,482,-73.487,41.719,0,32.16,-299.02,1,111.20,19.41,2500,1,0,0
601,10.02668,free_swing,439,402,530,496,-72.646,44.071,0,90.38,-722.07,1,130.83,5.18,2500,1,0,0
602,10.04337,free_swing,443,409,543,493,-70.710,49.970,0,137.10,676.43,1,130.60,5.35,2500,1,0,0
603,10.06005,free_swing,448,419,562,510,-67.969,51.402,0,178.85,566.91,0,145.87,5.72,2500,0,0,0
604,10.07673,free_swing,455,430,583,470,-64.772,72.646,0,212.17,506.51,0,134.10,2.81,2500,0,0,0
605,10.09342,free_swing,466,441,603,488,-61.044,71.065,0,239.14,292.89,1,144.84,4.97,2500,1,0,0
606,10.1101,free_swing,479,453,621,490,-56.671,75.396,0,265.44,51.26,1,146.74,6.35,2500,1,0,0
607,10.12678,free_swing,493,464,627,496,-52.172,76.569,0,297.26,19.01,0,137.77,0.15,2500,0,0,0
608,10.14347,free_swing,510,475,636,502,-46.935,77.905,0,326.86,-47.31,0,128.86,6.61,2500,0,0,0
609,10.16015,free_swing,531,484,652,523,-40.972,72.135,0,364.62,334.43,1,127.13,7.86,2500,1,0,0
610,10.17683,free_swing,554,489,666,511,-34.771,78.887,0,421.39,-471.26,1,114.14,17.27,2500,1,0,0
611,10.19352,free_swing,580,493,673,511,-27.272,79.046,0,483.49,-1307.51,1,94.73,31.35,2500,1,0,0
612,10.2102,free_swing,610,491,656,607,-18.435,21.631,0,529.94,-1593.11,1,124.79,9.56,2500,1,0,0
613,10.22688,free_swing,637,483,659,575,-9.770,13.449,0,518.20,-1725.37,1,94.59,31.44,2500,0,0,0
614,10.24357,free_swing,660,473,657,561,-1.219,-1.953,0,478.11,-933.17,1,88.05,36.18,2500,1,0,0
615,10.26025,free_swing,677,463,654,488,6.100,-42.614,0,431.04,-659.52,1,33.97,75.38,2500,1,0,0
616,10.27693,free_swing,691,451,639,567,13.241,-24.146,0,403.89,-180.57,1,127.12,7.87,2500,1,0,0
617,10.29362,free_swing,702,441,648,535,19.687,-29.876,0,421.73,-94.83,1,108.41,21.43,2500,0,0,0
618,10.3103,free_swing,712,428,649,496,27.041,-42.814,0,458.48,-379.82,1,92.70,32.81,2500,1,0,0
619,10.32698,free_swing,721,415,655,486,34.946,-42.910,0,453.93,99.23,1,96.94,29.74,2500,1,0,0
620,10.34367,free_swing,727,402,659,503,42.436,-33.951,0,396.38,335.75,1,121.76,11.75,2500,1,0,0
621,10.36035,free_swing,731,394,669,485,47.643,-34.267,0,302.30,12.10,1,110.11,20.19,2500,1,0,0
622,10.37703,free_swing,734,387,674,479,52.237,-33.111,0,180.71,-259.36,1,109.84,20.39,2500,1,0,0
623,10.39372,free_swing,735,384,678,448,54.162,-41.689,0,57.39,7.28,1,85.70,37.88,2500,1,0,0
624,10.4104,free_swing,735,385,682,450,53.643,-39.193,0,-77.33,83.12,1,83.87,39.21,2500,0,0,0
625,10.42708,free_swing,734,388,686,475,51.736,-28.887,0,-189.77,274.19,1,99.36,27.98,2500,0,0,0
626,10.44377,free_swing,731,394,689,454,47.643,-34.992,0,-279.86,281.34,1,73.24,46.92,2500,0,0,0
627,10.46045,free_swing,727,403,690,494,42.032,-22.126,0,-366.97,392.25,1,98.23,28.80,2500,0,0,0
628,10.47713,free_swing,722,414,700,497,35.735,-14.845,0,-444.90,799.48,1,85.87,37.77,2500,1,0,0
629,10.49382,free_swing,713,428,709,494,27.512,-3.468,0,-495.91,781.75,1,66.12,52.08,2500,0,0,0
630,10.5105,free_swing,700,442,720,510,18.591,16.390,0,-552.73,852.75,1,70.88,48.63,2500,0,0,0
631,10.52718,free_swing,685,457,718,531,9.982,24.034,0,-562.79,740.40,1,81.02,41.28,2500,0,0,0
632,10.54387,free_swing,662,471,725,550,-0.412,38.571,0,-558.46,817.11,1,101.04,26.77,2500,0,0,0
633,10.56055,free_swing,640,483,725,554,-8.661,50.128,0,-513.19,678.30,1,110.75,19.73,2500,0,0,0
634,10.57723,free_swing,615,489,722,538,-17.000,65.395,0,-423.84,234.86,1,117.69,14.70,2500,1,0,0
635,10.59392,free_swing,594,492,708,562,-23.328,58.449,0,-356.15,190.22,0,133.78,3.04,2500,0,0,0
636,10.6106,free_swing,576,492,698,556,-28.535,62.319,0,-299.27,69.11,0,137.77,0.15,2500,0,0,0
637,10.62728,free_swing,559,490,690,529,-33.354,73.421,0,-272.06,260.86,0,136.68,0.94,2500,0,0,0
638,10.64397,free_swing,542,487,671,547,-37.977,65.056,0,-260.10,189.22,0,142.27,3.11,2500,0,0,0
639,10.66065,free_swing,528,483,662,518,-41.798,75.362,0,-244.12,-21.93,1,138.50,0.38,2500,1,0,0
640,10.67733,free_swing,512,477,647,515,-46.161,74.279,0,-232.07,-180.74,0,140.25,1.65,2500,0,0,0
641,10.69402,free_swing,501,470,615,526,-49.574,63.838,0,-204.74,-260.12,0,127.01,7.95,2500,0,0,0
642,10.7107,free_swing,490,463,603,524,-52.866,61.639,0,-157.97,9.20,1,128.41,6.93,2500,1,0,0
643,10.72738,free_swing,484,458,579,498,-54.858,67.166,0,-110.88,-279.48,1,103.08,25.29,2500,1,0,0
644,10.74407,free_swing,480,454,563,509,-56.310,56.470,0,-41.72,-1034.91,1,99.57,27.84,2500,1,0,0
645,10.76075,free_swing,479,454,525,540,-56.454,28.142,0,35.00,-1437.12,1,97.53,29.31,2500,1,0,0
646,10.77743,free_swing,483,458,493,565,-55.008,5.339,0,132.85,-1448.47,1,107.47,22.11,2500,0,0,0
647,10.79412,free_swing,492,464,475,539,-52.334,-12.771,0,195.26,-1312.20,1,76.90,44.26,2500,0,0,0
648,10.8108,free_swing,504,473,431,554,-48.434,-42.026,0,207.06,-1665.62,1,109.04,20.97,2500,1,0,0
649,10.82748,free_swing,516,477,420,524,-45.392,-63.914,0,188.14,-1675.84,1,106.89,22.53,2500,0,0,0
650,10.84417,free_swing,526,481,434,468,-42.597,-98.043,0,157.82,-916.16,1,92.91,32.66,2500,1,0,0
651,10.86085,free_swing,535,485,425,459,-39.916,-103.299,0,145.62,-298.25,1,113.03,18.08,2500,1,0,0
652,10.87753,free_swing,543,487,398,467,-37.747,-97.853,0,133.53,-307.15,0,146.37,6.09,2500,0,0,0
653,10.89422,free_swing,551,489,417,436,-35.503,-111.580,0,127.98,-628.12,1,144.10,4.44,2500,1,0,0
654,10.9109,free_swing,559,490,447,397,-33.354,-129.705,0,125.04,-353.24,1,145.58,5.51,2500,1,0,0
655,10.92758,free_swing,567,491,437,405,-31.122,-123.486,0,148.50,-231.06,1,155.87,12.97,2500,0,0,0
656,10.94427,free_swing,576,491,446,405,-28.686,-123.486,0,188.27,-351.73,1,155.87,12.97,2500,0,0,0
657,10.96095,free_swing,590,491,495,354,-24.661,-145.261,0,229.25,-357.26,1,166.72,20.83,2500,0,0,0
658,10.97763,free_swing,603,490,496,363,-20.794,-139.885,0,266.84,61.80,1,166.07,20.36,2500,1,0,0
659,10.99432,free_swing,618,487,497,375,-16.189,-132.788,0,289.77,337.71,1,164.88,19.50,2500,1,0,0
660,11.011,free_swing,634,483,515,372,-10.871,-133.008,0,318.74,129.88,1,162.73,17.94,2500,1,0,0
661,11.02768,free_swing,649,477,522,365,-5.515,-131.409,0,348.42,-28.77,1,169.33,22.73,2500,0,0,0
662,11.04437,free_swing,664,469,532,367,0.418,-127.694,0,376.81,296.06,1,166.82,20.90,2500,1,0,0
663,11.06105,free_swing,679,459,552,355,7.181,-129.314,0,394.05,436.45,1,164.15,18.97,2500,0,0,0
664,11.07773,free_swing,691,448,541,394,13.570,-109.799,0,388.75,274.01,1,159.42,15.55,2500,0,0,0
665,11.09442,free_swing,701,438,563,379,19.722,-113.148,0,359.98,281.63,0,150.08,8.78,2500,0,0,0
666,11.1111,free_swing,709,429,574,370,25.372,-113.607,0,278.29,138.15,0,147.33,6.78,2500,0,0,0
667,11.12778,free_swing,714,423,569,402,29.268,-98.241,0,146.99,660.07,1,146.51,6.19,2500,1,0,0
668,11.14447,free_swing,715,422,583,406,30.018,-96.911,0,9.97,594.26,0,132.97,3.63,2500,0,0,0
669,11.16115,free_swing,714,423,578,454,29.268,-77.159,0,-112.09,318.16,1,139.49,1.10,2500,1,0,0
670,11.17783,free_swing,711,427,578,445,26.806,-82.293,0,-216.73,215.83,0,134.21,2.73,2500,0,0,0
671,11.19452,free_swing,705,435,583,466,22.184,-75.743,0,-288.19,395.40,0,125.88,8.77,2500,0,0,0
672,11.2112,free_swing,697,445,594,488,16.746,-67.341,0,-324.94,790.28,1,111.62,19.10,2500,1,0,0
673,11.22788,free_swing,688,454,604,536,11.581,-45.690,0,-374.06,932.83,1,117.39,14.92,2500,0,0,0
674,11.24457,free_swing,674,466,611,549,4.693,-37.200,0,-459.37,1111.93,1,104.20,24.48,2500,0,0,0
675,11.26125,free_swing,653,477,637,555,-3.945,-11.592,0,-539.63,1528.95,1,79.62,42.29,2500,1,0,0
676,11.27793,free_swing,627,487,652,585,-13.076,14.311,0,-540.20,1962.29,1,101.14,26.70,2500,1,0,0
677,11.29462,free_swing,599,492,663,545,-21.801,50.371,0,-468.49,1344.56,1,83.10,39.77,2500,1,0,0
678,11.3113,free_swing,575,493,676,532,-28.660,68.886,0,-366.26,859.33,1,108.27,21.53,2500,1,0,0
679,11.32798,free_swing,557,490,684,547,-33.857,65.829,0,-275.81,319.45,1,139.20,0.89,2500,1,0,0
680,11.34467,free_swing,542,487,671,497,-37.977,85.567,0,-230.73,383.66,0,129.39,6.22,2500,0,0,0
681,11.36135,free_swing,529,483,671,503,-41.586,81.983,0,-213.20,443.84,0,143.40,3.93,2500,0,0,0
682,11.37803,free_swing,517,477,663,468,-45.197,93.527,0,-201.13,155.41,1,146.28,6.02,2500,1,0,0
683,11.39472,free_swing,505,472,651,460,-48.457,94.699,0,-189.31,143.22,0,146.49,6.17,2500,0,0,0
684,11.4114,free_swing,495,466,648,458,-51.423,92.993,0,-181.65,-178.56,1,153.21,11.04,2500,1,0,0
685,11.42808,free_swing,485,459,636,453,-54.493,92.275,0,-181.91,-38.22,0,151.12,9.53,2500,0,0,0
686,11.44477,free_swing,476,451,630,456,-57.529,88.140,0,-176.66,-43.55,1,154.08,11.67,2500,0,0,0
687,11.46145,free_swing,468,443,624,434,-60.350,93.302,0,-160.34,-208.06,1,156.26,13.25,2500,0,0,0
688,11.47813,free_swing,461,436,617,453,-62.758,83.781,0,-128.41,-280.06,1,156.92,13.73,2500,0,0,0
689,11.49482,free_swing,456,430,607,463,-64.666,77.672,0,-84.94,-382.17,1,154.56,12.02,2500,0,0,0
690,11.5115,free_swing,454,427,603,462,-65.556,76.781,0,-36.84,-199.51,1,153.06,10.93,2500,0,0,0
691,11.52818,free_swing,454,426,594,477,-65.784,69.984,0,12.31,-34.43,0,149.00,7.99,2500,0,0,0
692,11.54487,free_swing,455,428,594,474,-65.225,71.689,0,61.87,20.92,0,146.41,6.12,2500,0,0,0
693,11.56155,free_swing,458,433,597,472,-63.771,74.327,0,107.51,-156.06,0,144.37,4.63,2500,0,0,0
694,11.57823,free_swing,464,440,592,495,-61.511,66.747,0,148.11,-467.62,1,139.32,0.97,2500,1,0,0
695,11.59492,free_swing,471,448,575,522,-58.861,54.567,0,190.73,-684.56,1,127.64,7.49,2500,1,0,0
696,11.6116,free_swing,483,457,574,543,-55.222,46.618,0,239.23,-842.33,0,125.21,9.25,2500,0,0,0
697,11.62828,free_swing,497,468,558,570,-50.673,30.881,0,306.87,-465.49,1,118.85,13.86,2500,1,0,0
698,11.64497,free_swing,516,478,548,582,-45.196,17.103,0,381.50,-709.14,1,108.81,21.14,2500,1,0,0
699,11.66165,free_swing,541,487,564,545,-38.206,21.631,0,426.78,-1116.83,1,62.39,54.78,2500,1,0,0
700,11.67833,free_swing,567,493,522,602,-30.806,-22.433,0,411.50,-1866.34,1,117.92,14.53,2500,1,0,0
701,11.69502,free_swing,590,492,515,568,-24.525,-44.621,0,358.15,-1638.30,1,106.78,22.61,2500,1,0,0
702,11.7117,free_swing,608,490,541,509,-19.193,-74.168,0,312.77,-551.08,1,69.64,49.53,2500,1,0,0
703,11.72838,free_swing,624,488,516,538,-14.036,-65.158,0,289.61,-134.94,1,119.01,13.74,2500,1,0,0
704,11.74507,free_swing,638,483,516,526,-9.401,-70.585,0,253.46,43.14,0,129.36,6.25,2500,0,0,0
705,11.76175,free_swing,650,477,529,512,-5.123,-73.867,0,260.65,-288.71,1,125.96,8.71,2500,1,0,0
706,11.77843,free_swing,660,471,529,503,-1.236,-76.273,0,305.74,-221.39,0,134.85,2.26,2500,0,0,0
707,11.79512,free_swing,675,463,543,481,5.234,-82.235,0,359.96,-369.21,0,133.22,3.44,2500,0,0,0
708,11.8118,free_swing,687,453,558,462,11.219,-86.009,0,397.71,-144.16,1,129.31,6.28,2500,1,0,0
709,11.82848,free_swing,698,442,577,438,17.650,-91.893,0,374.73,97.10,1,121.07,12.25,2500,1,0,0
710,11.84517,free_swing,708,433,575,455,24.015,-80.608,0,327.92,-25.78,0,134.81,2.30,2500,0,0,0
711,11.86185,free_swing,713,424,599,434,28.523,-84.987,0,250.91,217.08,1,114.44,17.06,2500,1,0,0
712,11.87853,free_swing,717,419,606,421,31.827,-88.968,0,153.21,122.37,1,111.02,19.54,2500,0,0,0
713,11.89522,free_swing,719,415,602,462,34.007,-68.114,0,63.67,428.36,1,126.09,8.62,2500,1,0,0
714,11.9119,free_swing,719,416,636,435,33.690,-77.106,0,-50.70,447.06,1,85.15,38.29,2500,0,0,0
715,11.92858,free_swing,718,419,624,473,32.300,-60.124,0,-176.82,342.35,1,108.41,21.43,2500,0,0,0
716,11.94527,free_swing,713,425,636,478,28.264,-55.460,0,-265.33,618.47,1,93.48,32.25,2500,1,0,0
717,11.96195,free_swing,706,434,641,494,22.859,-47.291,0,-337.44,450.63,1,88.46,35.89,2500,0,0,0
718,11.97863,free_swing,698,444,655,508,17.354,-33.896,0,-393.37,1023.09,1,77.10,44.12,2500,1,0,0
719,11.99532,free_swing,685,456,661,519,10.061,-20.854,0,-468.00,1253.74,1,67.42,51.14,2500,1,0,0
720,12.012,free_swing,667,469,687,554,1.672,13.241,0,-525.33,1162.57,1,87.32,36.71,2500,0,0,0
721,12.02868,free_swing,644,481,691,590,-7.267,23.325,0,-515.45,1560.24,1,118.70,13.97,2500,1,0,0
722,12.04537,free_swing,620,488,704,574,-15.410,44.326,0,-451.35,1325.19,1,120.22,12.87,2500,1,0,0
723,12.06205,free_swing,598,491,707,500,-22.235,85.280,0,-366.45,725.83,1,109.37,20.73,2500,1,0,0
724,12.07873,free_swing,579,493,708,532,-27.553,73.179,0,-295.73,300.16,1,134.77,2.33,2500,1,0,0
725,12.09542,free_swing,563,491,694,534,-32.167,71.828,0,-256.45,218.59,0,137.88,0.07,2500,0,0,0
726,12.1121,free_swing,549,488,699,466,-36.158,98.344,0,-234.62,671.81,1,151.60,9.88,2500,1,0,0
727,12.12878,free_swing,534,485,682,472,-40.135,95.020,0,-223.21,321.32,1,148.57,7.68,2500,1,0,0
728,12.14547,free_swing,522,480,668,458,-43.612,98.569,0,-215.09,-257.71,1,147.65,7.01,2500,1,0,0
729,12.16215,free_swing,509,474,668,459,-47.322,95.389,0,-212.52,-298.27,1,159.71,15.75,2500,0,0,0
730,12.17883,free_swing,498,467,644,482,-50.711,84.134,0,-214.02,-544.21,1,146.77,6.37,2500,1,0,0
731,12.19552,free_swing,486,459,637,489,-54.340,78.763,0,-202.75,-611.65,1,153.95,11.58,2500,0,0,0
732,12.2122,free_swing,476,451,613,507,-57.529,67.767,0,-176.69,-331.07,1,148.00,7.27,2500,1,0,0
733,12.22888,free_swing,468,444,598,515,-60.129,61.359,0,-131.96,-58.37,1,148.12,7.36,2500,1,0,0
734,12.24557,free_swing,463,439,596,491,-61.853,68.646,0,-79.16,61.80,0,142.80,3.50,2500,0,0,0
735,12.26225,free_swing,461,436,580,490,-62.758,65.592,0,-22.07,-356.51,1,130.68,5.29,2500,1,0,0
736,12.27893,free_swing,461,437,563,502,-62.534,57.492,0,39.50,-45.13,1,120.95,12.34,2500,1,0,0
737,12.29562,free_swing,465,440,546,516,-61.390,46.824,0,110.20,-507.62,1,111.07,19.50,2500,1,0,0
738,12.3123,free_swing,472,447,546,486,-58.948,62.210,0,183.93,-1231.72,1,83.65,39.37,2500,1,0,0
739,12.32898,free_swing,483,457,485,584,-55.222,0.902,0,259.40,-2095.63,1,127.02,7.94,2500,1,0,0
740,12.34567,free_swing,498,468,463,570,-50.503,-18.939,0,311.09,-2094.12,1,107.84,21.84,2500,0,0,0
741,12.36235,free_swing,517,478,476,509,-45.000,-52.907,0,313.11,-854.62,1,51.40,62.75,2500,1,0,0
742,12.37903,free_swing,535,485,432,545,-39.916,-59.778,0,279.44,-605.34,1,119.20,13.61,2500,1,0,0
743,12.39572,free_swing,550,488,417,546,-35.918,-66.438,0,238.54,-1131.51,1,145.10,5.16,2500,1,0,0
744,12.4124,free_swing,564,490,439,496,-32.071,-87.252,0,213.20,-1144.79,0,125.14,9.30,2500,0,0,0
745,12.42908,free_swing,576,492,481,420,-28.535,-127.158,0,205.60,-795.78,1,119.20,13.61,2500,1,0,0
746,12.44577,free_swing,588,491,448,463,-25.253,-101.310,0,207.83,-43.35,1,142.77,3.48,2500,1,0,0
747,12.46245,free_swing,600,491,484,422,-21.615,-120.745,0,220.59,231.18,1,134.97,2.18,2500,1,0,0
748,12.47913,free_swing,613,489,477,439,-17.665,-110.186,0,247.12,77.49,0,144.90,5.02,2500,0,0,0
749,12.49582,free_swing,626,486,486,432,-13.510,-111.092,0,272.27,-47.40,0,150.05,8.75,2500,0,0,0
750,12.5125,free_swing,641,480,497,439,-8.455,-105.893,0,308.08,-394.33,1,149.72,8.51,2500,1,0,0
751,12.52918,free_swing,655,474,546,381,-3.225,-130.471,0,354.72,65.30,1,143.28,3.85,2500,1,0,0
752,12.54587,free_swing,670,465,542,417,3.013,-110.556,0,370.08,495.99,1,136.70,0.92,2500,1,0,0
753,12.56255,free_swing,684,456,542,437,9.612,-97.621,0,386.16,860.86,1,143.27,3.83,2500,1,0,0
754,12.57923,free_swing,694,446,563,437,15.213,-93.930,0,366.10,314.32,1,131.31,4.83,2500,1,0,0
755,12.59592,free_swing,704,435,577,451,21.705,-82.819,0,308.08,405.23,0,128.00,7.23,2500,0,0,0
756,12.6126,free_swing,710,429,604,445,25.852,-81.416,0,221.57,676.55,1,107.20,22.30,2500,1,0,0
757,12.62928,free_swing,713,425,612,477,28.264,-62.758,0,84.00,812.81,1,113.60,17.67,2500,0,0,0
758,12.64597,free_swing,714,424,618,508,29.002,-48.814,0,-52.15,900.58,0,127.56,7.55,2500,0,0,0
759,12.66265,free_swing,711,428,636,529,26.565,-36.597,0,-195.81,773.58,0,125.80,8.82,2500,0,0,0
760,12.67933,free_swing,706,437,660,548,22.270,-22.510,0,-310.37,800.97,1,120.15,12.92,2500,0,0,0
761,12.69602,free_swing,696,445,688,515,16.280,-6.520,0,-417.33,1261.53,1,70.46,48.94,2500,1,0,0
762,12.7127,free_swing,683,458,708,582,9.019,11.399,0,-501.67,1389.39,0,126.50,8.32,2500,0,0,0
763,12.72938,free_swing,662,472,725,531,-0.409,46.878,0,-514.86,1240.31,1,86.31,37.44,2500,0,0,0
764,12.74607,free_swing,641,482,742,556,-8.344,53.771,0,-449.17,1047.48,0,125.21,9.25,2500,0,0,0
765,12.76275,free_swing,622,487,750,531,-14.816,71.030,0,-337.87,739.46,1,135.35,1.90,2500,1,0,0
766,12.77943,free_swing,606,490,749,494,-19.837,88.398,0,-272.20,656.87,0,143.06,3.68,2500,0,0,0
767,12.79612,free_swing,593,491,744,487,-23.762,91.517,0,-236.34,433.51,1,151.05,9.48,2500,1,0,0
768,12.8128,free_swing,579,491,734,471,-27.848,97.352,0,-218.69,276.37,1,156.28,13.27,2500,0,0,0
769,12.82948,free_swing,566,491,725,439,-31.386,108.110,0,-214.14,442.49,1,167.29,21.24,2500,0,0,0
770,12.84617,free_swing,554,489,716,438,-34.771,107.475,0,-214.51,396.45,1,169.84,23.09,2500,0,0,0
771,12.86285,free_swing,540,486,711,387,-38.614,120.069,0,-224.21,47.71,1,197.59,43.21,2500,1,0,0
772,12.87953,free_swing,526,482,697,393,-42.406,117.496,0,-231.32,-68.93,1,192.77,39.72,2500,0,0,0
773,12.89622,free_swing,513,476,676,421,-46.169,108.646,0,-230.83,38.15,1,172.03,24.68,2500,0,0,0
774,12.9129,free_swing,500,468,666,386,-50.160,116.288,0,-235.21,-149.62,1,185.15,34.19,2500,0,0,0
775,12.92958,free_swing,487,460,660,368,-53.973,118.004,0,-237.39,-411.19,1,195.94,42.01,2500,1,0,0
776,12.94627,free_swing,475,450,636,448,-57.885,90.712,0,-218.47,-849.40,1,161.01,16.70,2500,1,0,0
777,12.96295,free_swing,465,440,628,435,-61.390,91.757,0,-179.34,-488.11,1,163.08,18.19,2500,1,0,0
778,12.97963,free_swing,458,433,612,468,-63.771,77.196,0,-127.79,-238.49,1,157.93,14.46,2500,1,0,0
779,12.99632,free_swing,453,428,601,447,-65.433,82.684,0,-70.71,-332.87,0,149.21,8.15,2500,0,0,0
780,13.013,free_swing,451,425,588,485,-66.314,66.349,0,-16.83,-442.28,0,149.56,8.40,2500,0,0,0
781,13.02968,free_swing,453,426,580,484,-65.886,65.454,0,42.94,-742.26,1,139.62,1.19,2500,1,0,0
782,13.04637,free_swing,455,430,550,523,-64.772,45.610,0,108.79,-774.48,0,132.94,3.65,2500,0,0,0
783,13.06305,free_swing,462,437,538,547,-62.418,34.641,0,175.90,-968.19,0,133.70,3.10,2500,0,0,0
784,13.07973,free_swing,472,448,513,574,-58.728,18.025,0,259.24,-814.65,0,132.50,3.97,2500,0,0,0
785,13.09642,free_swing,487,460,492,587,-53.973,2.255,0,338.20,-1176.44,1,127.10,7.88,2500,1,0,0
786,13.1131,free_swing,508,473,489,550,-47.708,-13.861,0,380.08,-1291.25,1,79.31,42.52,2500,0,0,0
787,13.12978,free_swing,530,484,457,556,-41.186,-45.395,0,364.15,-1078.89,1,102.53,25.69,2500,1,0,0
788,13.14647,free_swing,551,488,443,557,-35.676,-57.426,0,307.79,-1629.68,1,128.16,7.11,2500,1,0,0
789,13.16315,free_swing,567,491,441,527,-31.122,-74.055,0,258.00,-1252.68,1,131.04,5.02,2500,1,0,0
790,13.17983,free_swing,581,493,492,435,-26.991,-123.092,0,229.20,-631.29,1,106.23,23.01,2500,1,0,0
791,13.19652,free_swing,595,491,458,480,-23.155,-94.591,0,239.37,137.81,1,137.44,0.39,2500,1,0,0
792,13.2132,free_swing,608,490,463,471,-19.193,-97.465,0,281.56,467.19,1,146.24,5.99,2500,1,0,0
793,13.22988,free_swing,625,487,479,459,-13.775,-100.856,0,325.50,-201.21,1,148.66,7.74,2500,1,0,0
794,13.24657,free_swing,642,481,489,460,-8.022,-97.815,0,342.38,-171.39,1,154.43,11.93,2500,0,0,0
795,13.26325,free_swing,657,474,508,440,-2.420,-102.854,0,348.29,-204.92,1,152.83,10.77,2500,0,0,0
796,13.27993,free_swing,671,466,531,413,3.417,-110.735,0,377.56,-309.20,0,149.70,8.50,2500,0,0,0
797,13.29662,free_swing,685,454,552,412,10.222,-107.526,0,425.15,-12.61,1,139.47,1.09,2500,1,0,0
798,13.3133,free_swing,698,443,576,392,17.501,-112.687,0,450.03,240.18,1,132.23,4.16,2500,1,0,0
799,13.32998,free_swing,709,430,582,409,25.145,-99.389,0,440.60,753.69,1,128.72,6.70,2500,1,0,0
800,13.34667,free_swing,717,419,587,419,31.827,-90.000,0,367.88,1089.27,1,130.00,5.78,2500,1,0,0
801,13.36335,free_swing,722,409,592,472,37.461,-64.144,0,246.10,495.02,1,144.46,4.70,2500,1,0,0
802,13.38003,free_swing,725,406,616,462,39.958,-62.808,0,114.14,268.75,1,122.54,11.18,2500,1,0,0
803,13.39672,free_swing,726,405,634,437,40.795,-70.821,0,-25.76,198.35,1,97.41,29.40,2500,0,0,0
804,13.4134,free_swing,725,407,640,482,39.579,-48.576,0,-146.75,725.75,1,113.36,17.84,2500,1,0,0
805,13.43008,free_swing,722,414,664,478,35.735,-42.184,0,-272.87,977.04,1,86.37,37.40,2500,1,0,0
806,13.44677,free_swing,716,422,676,514,30.493,-23.499,0,-377.17,823.39,1,100.32,27.29,2500,0,0,0
807,13.46345,free_swing,707,434,691,554,23.334,-7.595,0,-469.20,1244.98,1,121.06,12.26,2500,1,0,0
808,13.48013,free_swing,694,448,710,547,14.962,9.181,0,-561.42,1158.14,1,100.28,27.32,2500,0,0,0
809,13.49682,free_swing,675,464,734,537,5.194,38.946,0,-582.67,1275.95,1,93.86,31.97,2500,0,0,0
810,13.5135,free_swing,651,477,750,570,-4.731,46.790,0,-521.26,1110.74,0,135.83,1.55,2500,0,0,0
811,13.53018,free_swing,630,486,760,525,-12.095,73.301,0,-411.02,639.10,1,135.72,1.63,2500,1,0,0
812,13.54687,free_swing,612,489,756,519,-17.996,78.232,0,-318.77,647.30,0,147.09,6.61,2500,0,0,0
813,13.56355,free_swing,595,492,741,515,-23.025,81.048,0,-281.01,307.06,1,147.80,7.12,2500,1,0,0
814,13.58023,free_swing,580,492,726,471,-27.418,98.185,0,-259.14,282.40,0,147.50,6.91,2500,0,0,0
815,13.59692,free_swing,565,490,720,484,-31.809,92.217,0,-254.76,385.16,1,155.12,12.42,2500,0,0,0
