frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
130,2.16883,free_swing,454,401,303,455,-65.106,-70.322,0
131,2.18552,free_swing,456,408,303,456,-62.681,-72.582,0
132,2.2022,free_swing,460,416,304,458,-59.671,-74.932,0
133,2.21888,free_swing,464,425,307,462,-56.402,-76.739,0
134,2.23557,free_swing,469,436,311,466,-52.472,-79.249,0
135,2.25225,free_swing,476,446,317,472,-48.475,-80.713,0
136,2.26893,free_swing,483,457,324,480,-44.315,-81.769,0
137,2.28562,free_swing,492,467,332,489,-40.011,-82.171,0
138,2.3023,free_swing,503,477,343,501,-35.279,-81.469,0
139,2.31898,free_swing,514,486,355,514,-30.801,-80.013,0
140,2.33567,free_swing,526,494,369,530,-26.285,-77.085,0
141,2.35235,free_swing,541,501,387,548,-21.105,-73.028,0
142,2.36903,free_swing,553,506,403,567,-17.057,-67.87,0
143,2.38572,free_swing,565,511,423,588,-13.064,-61.531,0
144,2.4024,free_swing,578,514,449,611,-8.957,-53.059,0
145,2.41908,free_swing,587,516,473,631,-6.137,-44.75,0
146,2.43577,free_swing,596,517,505,649,-3.366,-34.582,0
147,2.45245,free_swing,604,516,545,670,-0.924,-20.963,0
148,2.46913,free_swing,609,516,586,679,0.616,-8.032,0
149,2.48582,free_swing,613,516,631,703,1.848,5.492,0
150,2.5025,free_swing,617,516,678,694,3.077,19.009,0
151,2.51918,free_swing,622,516,710,654,4.611,32.525,0
152,2.53587,free_swing,630,515,739,638,7.087,41.547,0
153,2.55255,free_swing,638,514,769,615,9.563,52.368,0
154,2.56923,free_swing,649,511,791,593,13.064,59.995,0
155,2.58592,free_swing,660,508,811,571,16.581,67.353,0
156,2.6026,free_swing,672,503,829,549,20.592,73.67,0
157,2.61928,free_swing,684,497,843,531,24.753,77.93,0
158,2.63597,free_swing,696,491,857,513,28.934,82.219,0
159,2.65265,free_swing,707,483,869,498,33.168,84.71,0
160,2.66933,free_swing,717,475,879,485,37.185,86.468,0
161,2.68602,free_swing,726,466,888,473,41.186,87.526,0
162,2.7027,free_swing,734,456,895,464,45.226,87.155,0
163,2.71938,free_swing,740,447,902,457,48.662,86.468,0
164,2.73607,free_swing,746,438,907,451,52.154,85.384,0
165,2.75275,free_swing,750,430,911,447,55.035,83.972,0
166,2.76943,free_swing,754,423,915,445,57.68,82.219,0
167,2.78612,free_swing,757,416,917,444,60.173,80.074,0
168,2.8028,free_swing,759,411,917,444,61.947,78.203,0
169,2.81948,free_swing,761,406,918,446,63.733,75.706,0
170,2.83617,free_swing,761,404,917,449,64.335,73.909,0
171,2.85285,free_swing,762,403,916,453,64.781,72.013,0
172,2.86953,free_swing,762,404,914,458,64.479,70.442,0
173,2.88622,free_swing,761,406,912,465,63.733,68.658,0
174,2.9029,free_swing,760,410,909,473,62.396,67.08,0
175,2.91958,free_swing,758,415,906,481,60.624,65.966,0
176,2.93627,free_swing,755,422,901,492,58.134,64.385,0
177,2.95295,free_swing,751,429,896,503,55.491,62.963,0
178,2.96963,free_swing,746,438,889,514,52.154,62.011,0
179,2.98632,free_swing,739,448,881,527,48.205,60.911,0
180,3.003,free_swing,731,459,871,540,43.868,59.948,0
181,3.01968,free_swing,723,469,876,578,39.846,54.558,0
182,3.03637,free_swing,711,479,851,600,34.915,49.164,0
183,3.05305,free_swing,699,488,844,621,30.211,47.472,0
184,3.06973,free_swing,686,496,812,600,25.45,50.464,0
185,3.08642,free_swing,672,503,791,616,20.592,46.481,0
186,3.1031,free_swing,658,509,766,632,15.903,41.285,0
187,3.11978,free_swing,645,512,740,646,11.793,35.335,0
188,3.13647,free_swing,631,514,709,658,7.431,28.443,0
189,3.15315,free_swing,618,516,673,669,3.385,19.772,0
190,3.16983,free_swing,607,516,638,677,0.0,10.899,0
191,3.18652,free_swing,596,515,604,680,-3.403,2.776,0
192,3.2032,free_swing,587,515,563,677,-6.17,-8.427,0
193,3.21988,free_swing,577,513,527,669,-9.31,-17.771,0
194,3.23657,free_swing,568,511,495,659,-12.16,-26.255,0
195,3.25325,free_swing,559,508,462,640,-15.092,-36.31,0
196,3.26993,free_swing,549,505,436,622,-18.337,-44.004,0
197,3.28662,free_swing,538,500,412,602,-22.091,-51.009,0
198,3.3033,free_swing,528,495,391,581,-25.585,-57.882,0
199,3.31998,free_swing,518,489,374,562,-29.238,-63.118,0
200,3.33667,free_swing,509,482,359,542,-32.811,-68.199,0
201,3.35335,free_swing,500,474,346,524,-36.614,-72.013,0
202,3.37003,free_swing,492,466,336,508,-40.217,-74.932,0
203,3.38672,free_swing,485,458,327,492,-43.625,-77.856,0
204,3.4034,free_swing,478,450,320,478,-47.07,-79.951,0
205,3.42008,free_swing,473,442,314,466,-50.11,-81.416,0
206,3.43677,free_swing,469,435,309,454,-52.734,-83.228,0
207,3.45345,free_swing,466,429,306,445,-54.926,-84.289,0
208,3.47013,free_swing,463,423,303,437,-57.144,-84.999,0
209,3.48682,free_swing,461,419,301,431,-58.634,-85.711,0
210,3.5035,free_swing,459,416,299,426,-59.84,-86.424,0
211,3.52018,free_swing,459,414,299,422,-60.422,-87.138,0
212,3.53687,free_swing,458,413,298,420,-60.88,-87.495,0
213,3.55355,free_swing,459,414,299,419,-60.422,-88.21,0
214,3.57023,free_swing,459,416,299,420,-59.84,-88.568,0
215,3.58692,free_swing,461,419,301,423,-58.634,-88.568,0
216,3.6036,free_swing,463,424,303,427,-56.864,-88.926,0
217,3.62028,free_swing,466,429,305,432,-54.926,-88.933,0
218,3.63697,free_swing,469,436,309,439,-52.472,-88.926,0
219,3.65365,free_swing,474,443,313,448,-49.648,-88.221,0
220,3.67033,free_swing,479,451,318,459,-46.61,-87.155,0
221,3.68702,free_swing,485,459,325,472,-43.403,-85.355,0
222,3.7037,free_swing,492,467,332,486,-40.011,-83.228,0
223,3.72038,free_swing,501,475,342,503,-36.168,-80.013,0
224,3.73707,free_swing,510,483,353,522,-32.374,-76.05,0
225,3.75375,free_swing,520,489,367,541,-28.686,-71.229,0
226,3.77043,free_swing,529,495,383,562,-25.301,-65.349,0
227,3.78712,free_swing,539,501,402,586,-21.686,-58.183,0
228,3.8038,free_swing,549,505,425,609,-18.337,-50.013,0
229,3.82048,free_swing,558,508,451,630,-15.391,-41.252,0
230,3.83717,free_swing,566,511,481,649,-12.763,-31.631,0
231,3.85385,free_swing,574,513,518,667,-10.222,-19.983,0
232,3.87053,free_swing,581,514,554,676,-8.043,-9.462,0
233,3.88722,free_swing,588,515,592,679,-5.864,1.397,0
234,3.9039,free_swing,596,516,635,676,-3.385,13.699,0
235,3.92058,free_swing,606,516,671,668,-0.308,23.153,0
236,3.93727,free_swing,617,516,702,656,3.077,31.264,0
237,3.95395,free_swing,629,515,733,644,6.782,38.876,0
238,3.97063,free_swing,642,513,759,630,10.827,45.0,0
239,3.98732,free_swing,657,509,784,615,15.607,50.15,0
240,4.004,free_swing,671,503,805,599,20.302,54.382,0
241,4.02068,free_swing,685,497,824,585,25.036,57.662,0
242,4.03737,free_swing,698,488,840,571,29.94,59.693,0
243,4.05405,free_swing,711,479,853,558,34.915,60.911,0
244,4.07073,free_swing,722,469,865,547,39.602,61.39,0
245,4.08742,free_swing,732,458,875,536,44.321,61.39,0
246,4.1041,free_swing,740,448,883,525,48.42,61.699,0
247,4.12078,free_swing,746,438,888,516,52.154,61.22,0
248,4.13747,free_swing,752,428,894,507,55.947,60.911,0
249,4.15415,free_swing,756,419,897,499,59.149,60.43,0
250,4.17083,free_swing,758,412,900,491,61.496,60.911,0
251,4.18752,free_swing,761,406,903,485,63.733,60.911,0
252,4.2042,free_swing,762,402,905,479,65.084,61.699,0
253,4.22088,free_swing,763,400,906,475,65.833,62.324,0
254,4.23757,free_swing,763,399,908,472,66.14,63.277,0
255,4.25425,free_swing,763,400,909,470,65.833,64.385,0
256,4.27093,free_swing,762,402,910,470,65.084,65.323,0
257,4.28762,free_swing,761,406,910,470,63.733,66.755,0
258,4.3043,free_swing,759,411,910,471,61.947,68.33,0
259,4.32098,free_swing,756,418,908,474,59.434,69.775,0
260,4.33767,free_swing,752,427,906,478,56.219,71.677,0
261,4.35435,free_swing,747,436,902,482,52.869,73.47,0
262,4.37103,free_swing,741,446,898,488,49.118,75.023,0
263,4.38772,free_swing,734,456,891,496,45.226,75.706,0
264,4.4044,free_swing,725,466,883,505,40.946,76.135,0
265,4.42108,free_swing,715,476,873,515,36.491,76.135,0
266,4.43777,free_swing,704,485,861,528,32.039,74.683,0
267,4.45445,free_swing,692,493,847,542,27.541,72.457,0
268,4.47113,free_swing,679,500,832,558,22.954,69.239,0
269,4.48782,free_swing,666,506,814,577,18.533,64.372,0
270,4.5045,free_swing,653,510,793,596,14.335,58.438,0
271,4.52118,free_swing,641,513,769,615,10.525,51.45,0
272,4.53787,free_swing,630,515,742,637,7.087,42.553,0
273,4.55455,free_swing,620,516,709,652,3.998,33.201,0
274,4.57123,free_swing,612,516,676,666,1.54,23.106,0
275,4.58792,free_swing,606,516,635,677,-0.308,10.211,0
276,4.6046,free_swing,601,516,590,679,-1.848,-3.861,0
277,4.62128,free_swing,596,516,558,675,-3.385,-13.441,0
278,4.63797,free_swing,590,516,518,661,-5.222,-26.407,0
279,4.65465,free_swing,583,515,483,643,-7.392,-37.999,0
280,4.67133,free_swing,575,513,456,624,-9.919,-46.992,0
281,4.68802,free_swing,565,510,431,602,-13.134,-55.528,0
282,4.7047,free_swing,555,507,410,581,-16.372,-62.963,0
283,4.72138,free_swing,543,502,392,561,-20.41,-68.658,0
284,4.73807,free_swing,532,497,376,541,-24.185,-74.249,0
285,4.75475,free_swing,521,490,362,524,-28.258,-77.93,0
286,4.77143,free_swing,510,483,350,509,-32.374,-80.77,0
287,4.78812,free_swing,500,475,339,494,-36.425,-83.27,0
288,4.8048,free_swing,492,466,331,483,-40.217,-83.972,0
289,4.82148,free_swing,484,457,323,473,-44.083,-84.325,0
290,4.83817,free_swing,477,448,317,465,-47.77,-83.935,0
291,4.85485,free_swing,472,440,312,458,-50.826,-83.581,0
292,4.87153,free_swing,467,432,307,453,-53.924,-82.523,0
293,4.88822,free_swing,463,425,304,450,-56.586,-81.064,0
294,4.9049,free_swing,460,418,302,448,-59.094,-79.249,0
295,4.92158,free_swing,458,413,301,447,-60.88,-77.781,0
296,4.93827,free_swing,457,409,301,448,-62.226,-75.964,0
297,4.95495,free_swing,456,407,301,450,-62.981,-74.495,0
298,4.97163,free_swing,456,406,302,453,-63.283,-73.028,0
299,4.98832,free_swing,456,406,303,458,-63.283,-71.229,0
300,5.005,free_swing,457,409,305,463,-62.226,-70.442,0
301,5.02168,free_swing,458,412,307,470,-61.174,-68.988,0
302,5.03837,free_swing,460,417,311,478,-59.381,-67.736,0
303,5.05505,free_swing,463,424,314,487,-56.864,-67.08,0
304,5.07173,free_swing,467,431,319,497,-54.192,-65.966,0
305,5.08842,free_swing,472,440,325,508,-50.826,-65.175,0
306,5.1051,free_swing,478,449,332,520,-47.309,-64.066,0
307,5.12178,free_swing,485,458,341,533,-43.625,-62.488,0
308,5.13847,free_swing,494,468,352,547,-39.312,-60.911,0
309,5.15515,free_swing,504,478,365,561,-34.836,-59.158,0
310,5.17183,free_swing,515,487,379,576,-30.37,-56.799,0
311,5.18852,free_swing,527,494,398,592,-26.003,-52.776,0
312,5.2052,free_swing,540,501,418,608,-21.396,-48.748,0
313,5.22188,free_swing,553,507,440,624,-16.966,-44.004,0
314,5.23857,free_swing,566,511,467,641,-12.763,-37.291,0
315,5.25525,free_swing,578,514,497,655,-8.957,-29.876,0
316,5.27193,free_swing,590,515,528,667,-5.25,-22.19,0
317,5.28862,free_swing,602,516,564,675,-1.54,-13.441,0
318,5.3053,free_swing,611,516,601,680,1.232,-3.489,0
319,5.32198,free_swing,621,515,636,679,4.328,5.226,0
320,5.33867,free_swing,630,515,674,675,7.087,15.376,0
321,5.35535,free_swing,640,513,710,664,10.222,24.871,0
322,5.37203,free_swing,649,511,740,650,13.064,33.212,0
323,5.38872,free_swing,659,508,769,633,16.285,41.348,0
324,5.4054,free_swing,670,504,793,616,19.904,47.68,0
325,5.42208,free_swing,681,499,814,596,23.647,53.896,0
326,5.43877,free_swing,692,493,834,576,27.541,59.693,0
327,5.45545,free_swing,701,487,849,558,30.91,64.372,0
328,5.47213,free_swing,711,479,863,541,34.915,67.81,0
329,5.48882,free_swing,720,471,874,525,38.709,70.677,0
330,5.5055,free_swing,727,464,883,510,41.845,73.571,0
331,5.52218,free_swing,734,456,891,497,45.226,75.364,0
332,5.53887,free_swing,740,448,898,485,48.42,76.82,0
333,5.55555,free_swing,744,441,903,475,50.985,77.93,0
334,5.57223,free_swing,748,435,908,465,53.326,79.38,0
335,5.58892,free_swing,751,429,912,458,55.491,79.789,0
336,5.6056,free_swing,753,425,915,452,56.949,80.538,0
337,5.62228,free_swing,755,421,917,447,58.414,80.882,0
338,5.63897,free_swing,756,419,918,444,59.149,81.227,0
339,5.65565,free_swing,756,419,919,442,59.149,81.968,0
340,5.67233,free_swing,756,419,919,441,59.149,82.313,0
341,5.68902,free_swing,755,421,918,442,58.414,82.659,0
342,5.7057,free_swing,753,424,917,444,57.225,83.047,0
343,5.72238,free_swing,751,429,914,447,55.491,83.698,0
344,5.73907,free_swing,748,434,911,452,53.588,83.698,0
345,5.75575,free_swing,744,440,907,458,51.238,83.698,0
346,5.77243,free_swing,740,448,902,467,48.42,83.311,0
347,5.78912,free_swing,734,455,896,477,45.455,82.266,0
348,5.8058,free_swing,728,463,889,489,42.295,80.826,0
349,5.82248,free_swing,720,471,880,502,38.709,79.035,0
350,5.83917,free_swing,711,479,870,519,34.915,75.879,0
351,5.85585,free_swing,702,486,859,536,31.34,72.335,0
352,5.87253,free_swing,692,492,845,555,27.686,67.62,0
353,5.88922,free_swing,682,499,828,576,23.931,62.193,0
354,5.9059,free_swing,672,503,808,597,20.592,55.349,0
355,5.92258,free_swing,662,507,785,619,17.262,47.68,0
356,5.93927,free_swing,652,510,757,639,14.036,39.144,0
357,5.95595,free_swing,644,512,727,657,11.491,29.787,0
358,5.97263,free_swing,636,514,691,671,8.957,19.306,0
359,5.98932,free_swing,628,515,652,680,6.476,8.276,0
360,6.006,free_swing,621,516,612,682,4.304,-3.103,0
361,6.02268,free_swing,614,516,576,677,2.155,-13.28,0
362,6.03937,free_swing,604,516,539,670,-0.924,-22.884,0
363,6.05605,free_swing,594,516,507,657,-3.998,-31.675,0
364,6.07273,free_swing,582,514,478,643,-7.737,-38.876,0
365,6.08942,free_swing,570,512,450,627,-11.491,-46.219,0
366,6.1061,free_swing,557,508,428,610,-15.69,-51.667,0
367,6.12278,free_swing,543,503,407,596,-20.302,-55.635,0
368,6.13947,free_swing,530,496,389,580,-24.884,-59.216,0
369,6.15615,free_swing,518,488,375,567,-29.392,-61.082,0
370,6.17283,free_swing,506,480,359,555,-33.954,-62.969,0
371,6.18952,free_swing,495,470,347,542,-38.66,-64.058,0
372,6.2062,free_swing,486,460,339,532,-42.946,-63.905,0
373,6.22288,free_swing,478,450,331,521,-47.07,-64.22,0
374,6.23957,free_swing,472,440,326,512,-50.826,-63.75,0
375,6.25625,free_swing,466,431,321,504,-54.386,-63.277,0
376,6.27293,free_swing,462,423,317,495,-57.325,-63.593,0
377,6.28962,free_swing,459,416,314,489,-59.84,-63.277,0
378,6.3063,free_swing,457,410,312,483,-61.928,-63.277,0
379,6.32298,free_swing,456,406,311,478,-63.283,-63.593,0
380,6.33967,free_swing,455,404,309,474,-64.041,-64.385,0
381,6.35635,free_swing,455,403,309,472,-64.347,-64.704,0
382,6.37303,free_swing,455,403,308,470,-64.347,-65.497,0
383,6.38972,free_swing,456,405,308,470,-63.587,-66.289,0
384,6.4064,free_swing,457,409,308,471,-62.226,-67.407,0
385,6.42308,free_swing,459,414,309,473,-60.422,-68.529,0
386,6.43977,free_swing,461,421,310,476,-58.065,-69.986,0
387,6.45645,free_swing,465,429,312,480,-55.116,-71.565,0
388,6.47313,free_swing,470,437,316,485,-52.009,-72.688,0
389,6.48982,free_swing,476,447,320,492,-48.231,-73.909,0
390,6.5065,free_swing,483,456,327,500,-44.542,-74.249,0
391,6.52318,free_swing,492,467,334,509,-40.011,-75.114,0
392,6.53987,free_swing,502,476,344,521,-35.723,-74.103,0
393,6.55655,free_swing,512,484,355,533,-31.67,-72.667,0
394,6.57323,free_swing,523,492,369,547,-27.408,-70.346,0
395,6.58992,free_swing,536,499,385,564,-22.788,-66.71,0
396,6.6066,free_swing,548,505,403,580,-18.631,-62.65,0
397,6.62328,free_swing,560,509,423,599,-14.712,-56.698,0
398,6.63997,free_swing,572,512,448,620,-10.886,-48.945,0
399,6.65665,free_swing,583,514,476,639,-7.431,-40.564,0
400,6.67333,free_swing,593,516,506,657,-4.304,-31.675,0
401,6.69002,free_swing,601,516,542,672,-1.848,-20.717,0
402,6.7067,free_swing,607,516,581,679,0.0,-9.063,0
403,6.72338,free_swing,612,516,620,682,1.54,2.759,0
404,6.74007,free_swing,618,516,661,677,3.385,14.954,0
405,6.75675,free_swing,624,515,698,665,5.25,26.259,0
406,6.77343,free_swing,631,515,730,650,7.392,36.254,0
407,6.79012,free_swing,640,513,759,631,10.222,45.242,0
408,6.8068,free_swing,650,511,783,611,13.364,53.061,0
409,6.82348,free_swing,660,508,805,590,16.581,60.511,0
410,6.84017,free_swing,673,503,825,571,20.882,65.898,0
411,6.85685,free_swing,683,498,839,553,24.341,70.579,0
412,6.87353,free_swing,694,491,854,537,28.386,73.96,0
413,6.89022,free_swing,705,484,866,521,32.471,77.057,0
414,6.9069,free_swing,714,476,876,509,36.237,78.486,0
415,6.92358,free_swing,723,468,885,497,40.05,79.851,0
416,6.94027,free_swing,731,459,893,487,43.868,80.194,0
417,6.95695,free_swing,737,451,899,480,47.054,79.851,0
418,6.97363,free_swing,743,443,905,474,50.277,79.167,0
419,6.99032,free_swing,747,435,908,469,53.13,78.075,0
420,7.007,free_swing,751,429,911,466,55.491,76.979,0
421,7.02368,free_swing,754,423,914,464,57.68,75.627,0
422,7.04037,free_swing,756,419,915,464,59.149,74.197,0
423,7.05705,free_swing,757,416,915,464,60.173,73.101,0
424,7.07373,free_swing,758,414,914,466,60.913,71.565,0
425,7.09042,free_swing,758,414,913,469,60.913,70.463,0
426,7.1071,free_swing,757,415,911,472,60.461,69.689,0
427,7.12378,free_swing,756,418,909,478,59.434,68.587,0
428,7.14047,free_swing,754,422,906,485,57.96,67.487,0
429,7.15715,free_swing,752,427,903,493,56.219,66.391,0
430,7.17383,free_swing,748,434,898,501,53.588,65.931,0
431,7.19052,free_swing,744,441,893,512,50.985,64.522,0
432,7.2072,free_swing,738,450,886,522,47.509,64.058,0
433,7.22388,free_swing,731,459,878,534,43.868,62.969,0
434,7.24057,free_swing,723,468,868,548,40.05,61.113,0
435,7.25725,free_swing,714,477,856,561,36.051,59.394,0
436,7.27393,free_swing,703,485,842,575,31.772,57.078,0
437,7.29062,free_swing,691,493,824,591,27.264,53.616,0
438,7.3073,free_swing,679,500,806,607,22.954,49.885,0
439,7.32398,free_swing,666,505,784,623,18.631,45.0,0
440,7.34067,free_swing,653,510,759,639,14.335,39.41,0
441,7.35735,free_swing,641,513,732,653,10.525,33.024,0
442,7.37403,free_swing,629,515,701,665,6.782,25.641,0
443,7.39072,free_swing,618,516,665,676,3.385,16.37,0
444,7.4074,free_swing,608,516,629,681,0.308,7.253,0
445,7.42408,free_swing,599,516,595,681,-2.463,-1.389,0
446,7.44077,free_swing,590,515,556,678,-5.25,-11.782,0
447,7.45745,free_swing,581,514,521,670,-8.043,-21.038,0
448,7.47413,free_swing,571,512,491,657,-11.189,-28.887,0
449,7.49082,free_swing,562,509,460,641,-14.112,-37.694,0
450,7.5075,free_swing,551,506,435,622,-17.65,-45.0,0
451,7.52418,free_swing,541,502,412,605,-20.993,-51.394,0
452,7.54087,free_swing,531,496,393,585,-24.6,-57.181,0
453,7.55755,free_swing,520,490,376,569,-28.535,-61.25,0
454,7.57423,free_swing,511,484,361,551,-31.938,-65.931,0
455,7.59092,free_swing,502,476,349,535,-35.723,-68.912,0
456,7.6076,free_swing,494,468,339,520,-39.312,-71.454,0
457,7.62428,free_swing,487,460,331,506,-42.709,-73.571,0
458,7.64097,free_swing,480,453,323,494,-45.917,-75.364,0
459,7.65765,free_swing,475,446,318,483,-48.691,-76.739,0
460,7.67433,free_swing,471,439,313,474,-51.289,-77.51,0
461,7.69102,free_swing,467,433,309,466,-53.658,-78.203,0
462,7.7077,free_swing,465,428,307,459,-55.389,-78.899,0
463,7.72438,free_swing,463,424,305,454,-56.864,-79.249,0
464,7.74107,free_swing,461,421,303,450,-58.065,-79.599,0
465,7.75775,free_swing,461,419,302,447,-58.634,-80.013,0
466,7.77443,free_swing,461,419,302,446,-58.634,-80.362,0
467,7.79112,free_swing,461,421,302,446,-58.065,-81.064,0
468,7.8078,free_swing,462,423,303,447,-57.325,-81.416,0
469,7.82448,free_swing,464,427,305,450,-55.85,-81.769,0
470,7.84117,free_swing,467,431,307,455,-54.192,-81.469,0
471,7.85785,free_swing,470,437,310,461,-52.009,-81.469,0
472,7.87453,free_swing,474,444,314,468,-49.399,-81.469,0
473,7.89122,free_swing,479,451,319,478,-46.61,-80.422,0
474,7.9079,free_swing,485,458,325,488,-43.625,-79.38,0
475,7.92458,free_swing,492,466,333,501,-40.217,-77.586,0
