frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
109,1.81848,free_swing,457,411,,,-69.652,,1
110,1.83517,free_swing,455,405,,,-71.903,,1
111,1.85185,free_swing,453,399,,,-74.152,,1
112,1.86853,free_swing,453,399,,,-74.152,,1
113,1.88522,free_swing,456,406,,,-71.452,,1
114,1.9019,free_swing,461,419,,,-66.473,,1
115,1.91858,free_swing,471,439,,,-58.486,,1
116,1.93527,free_swing,485,459,,,-49.785,,1
117,1.95195,free_swing,516,491,,,-34.077,,1
118,1.96863,free_swing,553,510,,,-19.537,,1
119,1.98532,free_swing,579,519,,,-10.028,,1
120,2.002,free_swing,602,520,,,-2.083,,1
121,2.01868,free_swing,623,520,,,5.194,,1
122,2.03537,free_swing,640,517,,,11.174,,1
123,2.05205,free_swing,654,515,,,16.04,,1
124,2.06873,free_swing,666,509,,,20.638,,1
125,2.08542,free_swing,678,505,,,25.017,,1
126,2.1021,free_swing,690,499,,,29.659,,1
127,2.11878,free_swing,704,491,,,35.218,,1
128,2.13547,free_swing,717,480,,,41.088,,1
129,2.15215,free_swing,730,466,,,47.703,,1
130,2.16883,free_swing,745,447,,,56.117,,1
131,2.18552,free_swing,759,424,,,65.442,,1
132,2.2022,free_swing,767,393,,,76.559,,1
133,2.21888,free_swing,771,365,,,86.489,,1
134,2.23557,free_swing,771,348,,,92.459,,1
135,2.25225,free_swing,770,339,,,95.641,,1
136,2.26893,free_swing,770,335,580,197,97.038,-125.991,0
137,2.28562,free_swing,771,337,580,196,96.302,-126.435,0
138,2.3023,free_swing,771,349,,,92.108,,1
139,2.31898,free_swing,771,369,,,85.091,,1
140,2.33567,free_swing,768,391,,,77.32,,1
141,2.35235,free_swing,761,415,,,68.587,,1
142,2.36903,free_swing,750,438,,,59.693,,1
143,2.38572,free_swing,740,453,,,53.409,,1
144,2.4024,free_swing,733,463,,,49.173,,1
145,2.41908,free_swing,728,470,,,46.219,,1
146,2.43577,free_swing,726,472,,,45.244,,1
147,2.45245,free_swing,729,469,,,46.706,,1
148,2.46913,free_swing,735,460,,,50.417,,1
149,2.48582,free_swing,745,446,,,56.407,,1
150,2.5025,free_swing,753,434,,,61.417,,1
151,2.51918,free_swing,755,430,,,62.969,,1
152,2.53587,free_swing,753,434,,,61.417,,1
153,2.55255,free_swing,746,445,,,56.889,,1
154,2.56923,free_swing,733,463,,,49.173,,1
155,2.58592,free_swing,715,481,,,40.338,,1
156,2.6026,free_swing,690,498,,,29.831,,1
157,2.61928,free_swing,658,512,,,17.665,,1
158,2.63597,free_swing,623,520,,,5.194,,1
159,2.65265,free_swing,593,521,,,-5.163,,1
160,2.66933,free_swing,562,515,,,-16.04,,1
161,2.68602,free_swing,531,501,,,-27.807,,1
162,2.7027,free_swing,507,484,,,-38.059,,1
163,2.71938,free_swing,483,461,,,-49.702,,1
164,2.73607,free_swing,467,433,,,-61.049,,1
165,2.75275,free_swing,453,402,,,-73.131,,1
166,2.76943,free_swing,450,364,581,196,-86.74,142.054,0
167,2.78612,free_swing,450,338,581,195,-96.141,137.508,0
168,2.8028,free_swing,456,314,580,196,-105.096,133.58,0
169,2.81948,free_swing,463,294,580,196,-112.816,129.95,0
170,2.83617,free_swing,472,279,,,-119.197,,1
171,2.85285,free_swing,481,265,,,-125.324,,1
172,2.86953,free_swing,490,253,,,-130.84,,1
173,2.88622,free_swing,498,243,,,-135.516,,1
