frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
109,1.81848,holding,720,472,720,638,43.749,0.0,0
110,1.83517,holding,720,472,720,638,43.749,0.0,0
111,1.85185,holding,720,472,719,637,43.749,-0.347,0
112,1.86853,holding,720,472,719,639,43.749,-0.343,0
113,1.88522,holding,720,472,719,638,43.749,-0.345,0
114,1.9019,holding,720,472,718,638,43.749,-0.69,0
115,1.91858,holding,720,472,718,637,43.749,-0.694,0
116,1.93527,holding,721,472,718,638,44.004,-1.035,0
117,1.95195,holding,720,472,717,638,43.749,-1.035,0
118,1.96863,holding,720,472,717,637,43.749,-1.042,0
119,1.98532,holding,720,472,717,638,43.749,-1.035,0
120,2.002,holding,720,471,717,637,43.995,-1.035,0
121,2.01868,holding,720,472,717,638,43.749,-1.035,0
122,2.03537,holding,720,472,717,637,43.749,-1.042,0
123,2.05205,holding,721,472,717,638,44.004,-1.38,0
124,2.06873,holding,721,472,717,638,44.004,-1.38,0
125,2.08542,holding,720,472,717,637,43.749,-1.042,0
126,2.1021,holding,720,472,717,638,43.749,-1.035,0
127,2.11878,holding,720,472,717,637,43.749,-1.042,0
128,2.13547,holding,721,471,717,638,44.249,-1.372,0
129,2.15215,holding,721,471,717,637,44.249,-1.38,0
130,2.16883,holding,721,471,717,637,44.249,-1.38,0
131,2.18552,holding,721,471,717,637,44.249,-1.38,0
132,2.2022,holding,721,472,717,638,44.004,-1.38,0
133,2.21888,holding,721,471,717,637,44.249,-1.38,0
134,2.23557,holding,721,471,717,637,44.249,-1.38,0
135,2.25225,holding,721,471,717,637,44.249,-1.38,0
136,2.26893,holding,721,471,718,638,44.249,-1.029,0
137,2.28562,holding,721,471,718,637,44.249,-1.035,0
138,2.3023,holding,720,471,718,637,43.995,-0.69,0
139,2.31898,holding,721,471,718,638,44.249,-1.029,0
140,2.33567,holding,721,471,718,637,44.249,-1.035,0
141,2.35235,holding,720,471,719,638,43.995,-0.343,0
142,2.36903,holding,721,472,719,637,44.004,-0.694,0
143,2.38572,holding,721,472,719,637,44.004,-0.694,0
144,2.4024,holding,721,472,719,638,44.004,-0.69,0
145,2.41908,holding,721,472,720,637,44.004,-0.347,0
146,2.43577,holding,721,472,720,637,44.004,-0.347,0
147,2.45245,holding,721,472,721,638,44.004,0.0,0
148,2.46913,holding,721,472,720,637,44.004,-0.347,0
149,2.48582,holding,721,471,720,637,44.249,-0.345,0
