frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
71,1.18452,free_swing,577,492,573,650,-2.134,-1.450,0
72,1.2012,free_swing,577,492,573,650,-2.134,-1.450,0
73,1.21788,free_swing,578,492,573,650,-1.779,-1.813,0
74,1.23457,free_swing,578,492,573,650,-1.779,-1.813,0
75,1.25125,free_swing,577,492,573,650,-2.134,-1.450,0
76,1.26793,free_swing,578,493,573,650,-1.768,-1.824,0
77,1.28462,free_swing,578,492,573,650,-1.779,-1.813,0
78,1.3013,free_swing,578,491,573,649,-1.790,-1.813,0
79,1.31798,free_swing,578,492,573,650,-1.779,-1.813,0
80,1.33467,free_swing,578,492,573,649,-1.779,-1.824,0
81,1.35135,free_swing,577,491,573,649,-2.148,-1.450,0
82,1.36803,free_swing,577,492,573,650,-2.134,-1.450,0
83,1.38472,free_swing,577,492,573,648,-2.134,-1.469,0
84,1.4014,free_swing,577,491,573,648,-2.148,-1.459,0
85,1.41808,free_swing,577,492,573,650,-2.134,-1.450,0
86,1.43477,free_swing,578,492,573,649,-1.779,-1.824,0
87,1.45145,free_swing,578,491,573,650,-1.790,-1.801,0
88,1.46813,free_swing,577,492,573,650,-2.134,-1.450,0
89,1.48482,free_swing,577,492,573,649,-2.134,-1.459,0
90,1.5015,free_swing,578,492,573,648,-1.779,-1.836,0
91,1.51818,free_swing,578,492,573,650,-1.779,-1.813,0
92,1.53487,free_swing,578,492,573,645,-1.779,-1.872,0
93,1.55155,free_swing,578,492,573,646,-1.779,-1.860,0
94,1.56823,free_swing,578,492,573,649,-1.779,-1.824,0
95,1.58492,free_swing,577,492,573,646,-2.134,-1.488,0
96,1.6016,free_swing,577,491,573,648,-2.148,-1.459,0
97,1.61828,free_swing,579,492,572,649,-1.423,-2.553,0
98,1.63497,free_swing,583,493,571,646,0.000,-4.485,0
99,1.65165,free_swing,587,492,569,646,1.423,-6.667,0
100,1.66833,free_swing,595,492,566,646,4.263,-10.665,0
101,1.68502,free_swing,603,492,564,644,7.081,-14.390,0
102,1.7017,free_swing,612,490,563,639,10.337,-18.204,0
103,1.71838,free_swing,621,487,563,635,13.690,-21.400,0
104,1.73507,free_swing,630,485,564,630,16.972,-24.474,0
105,1.75175,free_swing,637,482,568,623,19.678,-26.075,0
106,1.76843,free_swing,645,480,572,618,22.593,-27.878,0
107,1.78512,free_swing,653,477,577,615,25.615,-28.843,0
108,1.8018,free_swing,659,473,585,604,28.156,-29.461,0
109,1.81848,free_swing,665,470,591,610,30.538,-27.860,0
110,1.83517,free_swing,670,467,600,605,32.607,-26.896,0
111,1.85185,free_swing,673,464,610,604,34.086,-24.228,0
112,1.86853,free_swing,677,463,620,608,35.455,-21.460,0
113,1.88522,free_swing,680,460,631,602,36.941,-19.038,0
114,1.9019,free_swing,681,459,645,612,37.439,-13.241,0
115,1.91858,free_swing,679,461,658,614,36.444,-7.815,0
116,1.93527,free_swing,674,464,672,613,34.380,-0.769,0
117,1.95195,free_swing,668,468,689,618,31.817,7.970,0
118,1.96863,free_swing,656,475,707,622,26.882,19.134,0
119,1.98532,free_swing,642,480,718,609,21.602,30.504,0
120,2.002,free_swing,629,485,726,599,16.631,40.394,0
121,2.01868,free_swing,615,489,731,586,11.449,50.097,0
122,2.03537,free_swing,602,491,735,576,6.772,57.417,0
123,2.05205,free_swing,590,491,729,561,2.505,63.270,0
124,2.06873,free_swing,578,491,723,551,-1.790,67.521,0
125,2.08542,free_swing,566,491,716,542,-6.065,71.222,0
126,2.1021,free_swing,554,488,704,535,-10.465,72.602,0
127,2.11878,free_swing,541,486,692,531,-15.161,73.405,0
128,2.13547,free_swing,530,482,679,529,-19.341,72.493,0
129,2.15215,free_swing,518,478,663,529,-23.854,70.622,0
130,2.16883,free_swing,506,472,649,537,-28.639,65.556,0
131,2.18552,free_swing,496,466,633,543,-32.800,60.662,0
132,2.2022,free_swing,487,459,613,549,-36.870,54.462,0
133,2.21888,free_swing,479,454,591,565,-40.215,45.257,0
134,2.23557,free_swing,473,449,567,567,-42.990,38.541,0
135,2.25225,free_swing,469,444,540,573,-45.252,28.828,0
136,2.26893,free_swing,466,441,506,594,-46.766,14.651,0
137,2.28562,free_swing,465,441,478,588,-47.010,5.054,0
138,2.3023,free_swing,467,442,449,581,-46.262,-7.379,0
139,2.31898,free_swing,471,445,409,587,-44.493,-23.587,0
140,2.33567,free_swing,474,449,384,568,-42.730,-37.100,0
141,2.35235,free_swing,475,449,363,550,-42.466,-47.956,0
142,2.36903,free_swing,474,448,361,528,-42.973,-54.703,0
143,2.38572,free_swing,471,445,587,358,-44.493,126.870,0
144,2.4024,free_swing,468,443,571,363,-45.757,127.836,0
145,2.41908,free_swing,466,441,587,366,-46.766,121.792,0
146,2.43577,free_swing,465,440,589,350,-47.270,125.972,0
147,2.45245,free_swing,466,441,589,353,-46.766,125.582,0
148,2.46913,free_swing,468,443,587,364,-45.757,123.579,0
149,2.48582,free_swing,472,447,587,357,-43.738,128.047,0
150,2.5025,free_swing,477,452,588,356,-41.219,130.855,0
151,2.51918,free_swing,484,458,548,369,-37.937,144.280,0
152,2.53587,free_swing,493,464,505,374,-34.086,172.405,0
153,2.55255,free_swing,504,470,365,419,-29.612,-110.148,0
154,2.56923,free_swing,515,476,365,428,-25.125,-107.745,0
155,2.58592,free_swing,529,482,379,437,-19.678,-106.699,0
156,2.6026,free_swing,543,486,391,449,-14.470,-103.681,0
157,2.61928,free_swing,559,489,400,468,-8.637,-97.524,0
158,2.63597,free_swing,575,491,415,489,-2.862,-90.716,0
159,2.65265,free_swing,590,491,433,514,2.505,-81.666,0
160,2.66933,free_swing,606,490,455,541,8.231,-71.338,0
161,2.68602,free_swing,619,488,483,571,12.915,-58.605,0
162,2.7027,free_swing,629,486,525,591,16.530,-44.726,0
163,2.71938,free_swing,635,484,562,620,18.771,-28.225,0
164,2.73607,free_swing,637,484,610,639,19.440,-9.881,0
165,2.75275,free_swing,634,484,662,638,18.435,10.305,0
166,2.76943,free_swing,632,485,707,619,17.650,29.236,0
167,2.78612,free_swing,636,483,743,593,19.223,44.208,0
168,2.8028,free_swing,646,479,773,565,23.058,55.896,0
169,2.81948,free_swing,656,475,799,538,26.882,66.224,0
170,2.83617,free_swing,667,468,817,509,31.514,74.713,0
171,2.85285,free_swing,678,461,820,478,36.158,83.173,0
172,2.86953,free_swing,689,452,835,456,41.219,88.431,0
173,2.88622,free_swing,700,441,829,432,46.766,93.991,0
174,2.9029,free_swing,708,430,851,420,51.621,94.000,0
175,2.91958,free_swing,718,419,865,408,56.902,94.279,0
176,2.93627,free_swing,723,405,862,396,62.140,93.705,0
177,2.95295,free_swing,729,395,875,389,66.329,92.353,0
178,2.96963,free_swing,733,385,885,384,70.201,90.377,0
179,2.98632,free_swing,735,381,882,379,71.792,90.779,0
180,3.003,free_swing,736,379,887,375,72.582,91.517,0
181,3.01968,free_swing,734,383,886,372,70.998,94.139,0
182,3.03637,free_swing,732,389,873,370,68.731,97.674,0
183,3.05305,free_swing,729,395,877,373,66.329,98.455,0
184,3.06973,free_swing,725,405,866,375,62.475,102.011,0
185,3.08642,free_swing,718,416,859,381,57.804,103.941,0
186,3.1031,free_swing,710,428,858,391,52.628,104.036,0
187,3.11978,free_swing,700,440,846,403,47.027,104.221,0
188,3.13647,free_swing,689,452,837,420,41.219,102.200,0
189,3.15315,free_swing,675,462,822,439,35.080,98.893,0
190,3.16983,free_swing,659,472,819,466,28.325,92.148,0
191,3.18652,free_swing,643,481,802,494,21.801,85.326,0
192,3.2032,free_swing,627,485,779,526,15.945,74.904,0
193,3.21988,free_swing,611,490,745,555,9.987,64.123,0
194,3.23657,free_swing,598,492,712,589,5.323,49.606,0
195,3.25325,free_swing,586,492,670,619,1.067,33.481,0
196,3.26993,free_swing,578,492,618,640,-1.779,15.124,0
197,3.28662,free_swing,573,492,561,648,-3.554,-4.399,0
198,3.3033,free_swing,566,491,506,635,-6.065,-22.620,0
199,3.31998,free_swing,556,489,459,612,-9.697,-38.260,0
200,3.33667,free_swing,542,487,420,581,-14.725,-52.386,0
201,3.35335,free_swing,527,482,387,552,-20.348,-63.435,0
202,3.37003,free_swing,510,474,361,521,-27.044,-72.493,0
203,3.38672,free_swing,494,466,593,342,-33.395,141.397,0
204,3.4034,free_swing,480,455,589,351,-39.715,133.655,0
205,3.42008,free_swing,467,443,587,357,-46.005,125.628,0
206,3.43677,free_swing,455,428,587,355,-52.845,118.944,0
207,3.45345,free_swing,445,413,587,351,-59.281,113.587,0
208,3.47013,free_swing,437,398,587,354,-65.349,106.348,0
209,3.48682,free_swing,431,384,587,352,-70.777,101.592,0
210,3.5035,free_swing,427,372,587,351,-75.275,97.477,0
211,3.52018,free_swing,426,364,587,357,-78.130,92.490,0
212,3.53687,free_swing,425,362,586,350,-78.899,94.263,0
213,3.55355,free_swing,426,365,580,350,-77.781,95.563,0
214,3.57023,free_swing,427,372,587,350,-75.275,97.829,0
215,3.58692,free_swing,430,381,575,353,-71.903,100.929,0
216,3.6036,free_swing,434,392,587,352,-67.736,104.651,0
217,3.62028,free_swing,439,403,587,351,-63.435,109.359,0
218,3.63697,free_swing,447,416,587,354,-57.995,113.886,0
219,3.65365,free_swing,456,430,588,351,-52.063,120.900,0
220,3.67033,free_swing,467,443,588,356,-46.005,125.716,0
221,3.68702,free_swing,482,456,545,358,-38.938,147.265,0
222,3.7037,free_swing,497,466,361,405,-32.499,-114.158,0
223,3.72038,free_swing,516,476,363,432,-24.800,-106.044,0
224,3.73707,free_swing,533,483,376,463,-18.208,-97.260,0
225,3.75375,free_swing,552,488,395,498,-11.170,-86.356,0
226,3.77043,free_swing,570,491,418,537,-4.645,-73.163,0
227,3.78712,free_swing,585,492,452,578,0.712,-57.113,0
228,3.8038,free_swing,596,492,499,612,4.616,-38.950,0
229,3.82048,free_swing,603,491,554,636,7.125,-18.672,0
230,3.83717,free_swing,608,492,614,648,8.826,2.203,0
231,3.85385,free_swing,616,489,672,635,11.797,20.985,0
232,3.87053,free_swing,626,486,721,607,15.505,38.136,0
233,3.88722,free_swing,639,482,762,576,20.348,52.612,0
234,3.9039,free_swing,653,476,791,538,25.769,65.807,0
235,3.92058,free_swing,668,467,821,506,32.005,75.700,0
236,3.93727,free_swing,683,456,837,471,38.660,84.437,0
237,3.95395,free_swing,697,444,849,439,45.252,91.884,0
238,3.97063,free_swing,709,430,859,411,51.843,97.219,0
239,3.98732,free_swing,719,415,865,387,58.299,100.856,0
240,4.004,free_swing,728,400,868,366,64.552,103.650,0
241,4.02068,free_swing,734,384,878,349,70.659,103.661,0
242,4.03737,free_swing,738,372,880,334,75.184,104.982,0
243,4.05405,free_swing,740,362,882,321,78.830,106.105,0
244,4.07073,free_swing,742,356,887,309,81.064,107.959,0
245,4.08742,free_swing,741,356,882,300,81.009,111.661,0
246,4.1041,free_swing,740,359,871,293,79.888,116.740,0
247,4.12078,free_swing,740,365,871,286,77.781,121.092,0
248,4.13747,free_swing,738,373,864,283,74.839,125.538,0
249,4.15415,free_swing,734,385,844,287,70.322,131.698,0
250,4.17083,free_swing,729,396,841,289,66.001,133.692,0
251,4.18752,free_swing,724,408,832,295,61.361,136.296,0
252,4.2042,free_swing,715,422,819,307,55.418,137.875,0
253,4.22088,free_swing,703,436,812,320,48.814,136.782,0
254,4.23757,free_swing,690,451,799,337,41.722,136.284,0
255,4.25425,free_swing,674,463,789,358,34.582,132.397,0
256,4.27093,free_swing,656,474,785,383,27.044,125.200,0
257,4.28762,free_swing,637,482,781,411,19.678,116.246,0
258,4.3043,free_swing,616,488,772,445,11.870,105.410,0
259,4.32098,free_swing,597,491,757,486,5.001,91.790,0
260,4.33767,free_swing,580,491,734,530,-1.074,75.789,0
261,4.35435,free_swing,567,492,699,575,-5.675,57.839,0
262,4.37103,free_swing,559,490,643,601,-8.584,37.117,0
263,4.38772,free_swing,557,491,593,643,-9.230,13.325,0
264,4.4044,free_swing,562,491,529,644,-7.477,-12.171,0
265,4.42108,free_swing,561,490,474,618,-7.878,-34.203,0
266,4.43777,free_swing,551,487,427,588,-11.592,-50.837,0
267,4.45445,free_swing,538,485,396,547,-16.289,-66.413,0
268,4.47113,free_swing,521,479,368,511,-22.730,-78.187,0
269,4.48782,free_swing,505,471,352,476,-29.124,-88.128,0
270,4.5045,free_swing,489,462,582,339,-35.662,142.907,0
271,4.52118,free_swing,475,451,590,351,-41.987,131.009,0
272,4.53787,free_swing,463,439,589,353,-48.013,124.315,0
273,4.55455,free_swing,453,426,588,353,-53.842,118.402,0
274,4.57123,free_swing,446,416,586,345,-58.183,116.892,0
275,4.58792,free_swing,441,408,586,349,-61.531,112.141,0
276,4.6046,free_swing,438,402,586,350,-63.911,109.359,0
277,4.62128,free_swing,437,399,586,352,-65.026,107.507,0
278,4.63797,free_swing,437,399,586,354,-65.026,106.805,0
279,4.65465,free_swing,439,402,586,351,-63.754,109.134,0
280,4.67133,free_swing,442,408,586,350,-61.361,111.938,0
281,4.68802,free_swing,446,415,587,352,-58.486,114.075,0
282,4.7047,free_swing,452,425,587,349,-54.338,119.378,0
283,4.72138,free_swing,461,435,403,332,-49.554,-150.616,0
284,4.73807,free_swing,471,445,361,341,-44.493,-133.394,0
285,4.75475,free_swing,483,456,360,358,-38.660,-128.546,0
286,4.77143,free_swing,497,467,367,378,-32.307,-124.396,0
287,4.78812,free_swing,512,476,369,404,-26.089,-116.725,0
288,4.8048,free_swing,530,482,376,434,-19.341,-107.312,0
289,4.82148,free_swing,546,487,388,469,-13.343,-96.499,0
290,4.83817,free_swing,562,490,405,509,-7.524,-83.100,0
291,4.85485,free_swing,578,492,431,551,-1.779,-68.131,0
292,4.87153,free_swing,591,492,472,589,2.845,-50.816,0
293,4.88822,free_swing,601,491,520,622,6.419,-31.729,0
294,4.9049,free_swing,609,490,578,646,9.287,-11.239,0
295,4.92158,free_swing,615,490,642,645,11.379,9.881,0
296,4.93827,free_swing,621,487,698,619,13.690,30.256,0
297,4.95495,free_swing,630,485,745,588,16.972,48.151,0
298,4.97163,free_swing,643,481,781,549,21.801,63.768,0
299,4.98832,free_swing,658,474,809,510,27.676,76.590,0
300,5.005,free_swing,672,465,822,469,33.591,88.472,0
301,5.02168,free_swing,686,454,830,433,39.943,98.297,0
302,5.03837,free_swing,700,441,848,404,46.766,104.036,0
303,5.05505,free_swing,711,427,853,376,53.130,109.756,0
304,5.07173,free_swing,721,412,857,353,59.589,113.452,0
305,5.08842,free_swing,728,399,864,333,64.875,115.887,0
306,5.1051,free_swing,733,386,857,317,69.864,119.094,0
307,5.12178,free_swing,737,377,863,302,73.369,120.763,0
308,5.13847,free_swing,739,370,872,288,75.964,121.656,0
309,5.15515,free_swing,739,368,855,283,76.657,126.232,0
310,5.17183,free_swing,738,370,847,278,75.877,130.166,0
311,5.18852,free_swing,737,375,840,275,74.055,134.153,0
312,5.2052,free_swing,734,382,837,273,71.338,136.621,0
313,5.22188,free_swing,731,392,830,276,67.600,139.521,0
314,5.23857,free_swing,726,402,824,281,63.595,140.995,0
315,5.25525,free_swing,720,415,814,290,58.486,143.057,0
316,5.27193,free_swing,711,427,798,303,53.130,144.946,0
317,5.28862,free_swing,699,440,793,317,46.782,142.612,0
318,5.3053,free_swing,686,454,787,335,39.943,139.677,0
319,5.32198,free_swing,669,464,783,358,32.887,132.917,0
320,5.33867,free_swing,652,476,785,382,25.448,125.251,0
321,5.35535,free_swing,632,483,777,412,17.868,116.089,0
322,5.37203,free_swing,613,488,770,449,10.818,103.950,0
323,5.38872,free_swing,596,491,755,491,4.645,90.000,0
324,5.4054,free_swing,579,491,730,537,-1.432,73.057,0
325,5.42208,free_swing,567,491,690,579,-5.711,54.418,0
326,5.43877,free_swing,561,490,640,611,-7.878,33.140,0
327,5.45545,free_swing,563,491,584,645,-7.125,7.765,0
328,5.47213,free_swing,564,492,521,641,-6.730,-16.098,0
329,5.48882,free_swing,563,491,466,616,-7.125,-37.811,0
330,5.5055,free_swing,552,489,424,580,-11.101,-54.590,0
331,5.52218,free_swing,537,484,391,543,-16.734,-67.996,0
332,5.53887,free_swing,521,480,367,505,-22.593,-80.779,0
333,5.55555,free_swing,504,471,361,467,-29.435,-91.602,0
334,5.57223,free_swing,489,461,580,354,-35.870,139.620,0
335,5.58892,free_swing,475,450,587,349,-42.226,132.044,0
336,5.6056,free_swing,463,438,585,358,-48.278,123.254,0
337,5.62228,free_swing,453,426,587,356,-53.842,117.582,0
338,5.63897,free_swing,446,416,587,355,-58.183,113.394,0
339,5.65565,free_swing,442,407,587,354,-61.675,110.078,0
340,5.67233,free_swing,439,402,587,352,-63.754,108.667,0
341,5.68902,free_swing,438,400,587,354,-64.552,107.157,0
342,5.7057,free_swing,438,401,587,356,-64.231,106.805,0
343,5.72238,free_swing,440,404,587,352,-62.956,109.481,0
344,5.73907,free_swing,443,410,586,357,-60.565,110.336,0
345,5.75575,free_swing,448,418,587,359,-57.200,112.999,0
346,5.77243,free_swing,454,427,587,359,-53.344,117.080,0
347,5.78912,free_swing,463,438,395,339,-48.278,-145.516,0
348,5.8058,free_swing,473,449,364,350,-42.990,-132.248,0
349,5.82248,free_swing,486,459,360,367,-37.155,-126.135,0
350,5.83917,free_swing,501,469,362,390,-30.719,-119.612,0
351,5.85585,free_swing,517,478,370,416,-24.179,-112.868,0
352,5.87253,free_swing,534,484,379,448,-17.758,-103.076,0
353,5.88922,free_swing,551,489,392,485,-11.449,-91.441,0
354,5.9059,free_swing,567,491,413,525,-5.711,-77.550,0
355,5.92258,free_swing,582,492,443,566,-0.356,-61.970,0
356,5.93927,free_swing,595,492,487,604,4.263,-43.958,0
357,5.95595,free_swing,604,491,539,635,7.477,-24.294,0
358,5.97263,free_swing,612,491,602,646,10.273,-3.691,0
359,5.98932,free_swing,617,489,665,638,12.144,17.856,0
360,6.006,free_swing,623,487,717,610,14.381,37.388,0
361,6.02268,free_swing,635,483,760,575,18.886,53.647,0
362,6.03937,free_swing,648,478,795,536,23.854,68.468,0
363,6.05605,free_swing,663,472,818,495,29.570,81.560,0
364,6.07273,free_swing,678,460,830,456,36.369,91.507,0
365,6.08942,free_swing,692,449,843,422,42.730,100.138,0
366,6.1061,free_swing,705,435,843,391,49.554,107.684,0
367,6.12278,free_swing,716,421,851,366,55.914,112.166,0
368,6.13947,free_swing,726,405,849,344,62.639,116.378,0
369,6.15615,free_swing,732,390,865,325,68.398,116.046,0
370,6.17283,free_swing,736,378,871,309,72.924,117.072,0
371,6.18952,free_swing,739,369,857,299,76.310,120.677,0
372,6.2062,free_swing,740,362,864,287,78.830,121.167,0
373,6.22288,free_swing,740,361,864,278,79.182,123.797,0
374,6.23957,free_swing,740,364,855,273,78.130,128.355,0
375,6.25625,free_swing,738,369,847,271,76.225,131.958,0
376,6.27293,free_swing,736,378,842,270,72.924,135.535,0
377,6.28962,free_swing,732,388,834,274,69.066,138.180,0
378,6.3063,free_swing,727,399,826,279,64.722,140.477,0
379,6.32298,free_swing,721,412,804,292,59.589,145.330,0
380,6.33967,free_swing,712,425,811,300,53.920,141.621,0
381,6.35635,free_swing,701,439,804,316,47.534,140.057,0
382,6.37303,free_swing,688,452,792,336,40.950,138.122,0
383,6.38972,free_swing,671,465,791,358,33.294,131.722,0
384,6.4064,free_swing,653,477,787,385,25.615,124.472,0
385,6.42308,free_swing,632,483,780,416,17.868,114.356,0
386,6.43977,free_swing,614,488,771,454,11.170,102.219,0
387,6.45645,free_swing,596,491,756,497,4.645,87.852,0
388,6.47313,free_swing,582,491,732,543,-0.358,70.880,0
389,6.48982,free_swing,571,491,685,580,-4.289,52.021,0
390,6.5065,free_swing,568,491,644,621,-5.356,30.311,0
391,6.52318,free_swing,564,491,584,646,-6.772,7.352,0
392,6.53987,free_swing,561,490,522,644,-7.878,-14.211,0
393,6.55655,free_swing,555,490,466,622,-9.987,-33.990,0
394,6.57323,free_swing,544,486,422,587,-14.123,-50.380,0
395,6.58992,free_swing,530,483,386,550,-19.223,-65.048,0
396,6.6066,free_swing,515,477,360,512,-24.974,-77.276,0
397,6.62328,free_swing,498,468,363,464,-31.817,-91.697,0
398,6.63997,free_swing,484,458,586,352,-37.937,136.102,0
399,6.65665,free_swing,470,446,587,355,-44.497,127.875,0
400,6.67333,free_swing,459,434,587,355,-50.285,121.682,0
401,6.69002,free_swing,450,421,585,354,-55.914,116.395,0
402,6.7067,free_swing,444,411,587,353,-60.078,112.077,0
403,6.72338,free_swing,439,403,587,351,-63.435,109.359,0
404,6.74007,free_swing,437,397,587,351,-65.674,107.049,0
405,6.75675,free_swing,436,395,585,353,-66.473,105.742,0
406,6.77343,free_swing,436,397,586,351,-65.821,107.049,0
407,6.79012,free_swing,438,400,585,351,-64.552,108.435,0
408,6.8068,free_swing,441,406,586,356,-62.158,109.026,0
409,6.82348,free_swing,446,414,586,349,-58.791,114.905,0
410,6.84017,free_swing,452,424,391,316,-54.628,-150.542,0
411,6.85685,free_swing,460,435,362,319,-49.785,-139.808,0
412,6.87353,free_swing,471,446,369,332,-44.243,-138.180,0
413,6.89022,free_swing,484,457,366,347,-38.157,-132.990,0
414,6.9069,free_swing,498,467,371,367,-32.005,-128.217,0
415,6.92358,free_swing,514,475,380,391,-25.602,-122.082,0
416,6.94027,free_swing,532,483,384,420,-18.548,-113.058,0
417,6.95695,free_swing,549,488,393,453,-12.219,-102.645,0
418,6.97363,free_swing,566,491,408,492,-6.065,-89.637,0
419,6.99032,free_swing,581,491,429,534,-0.716,-74.204,0
420,7.007,free_swing,595,491,461,577,4.289,-57.308,0
421,7.02368,free_swing,607,491,509,612,8.531,-39.005,0
422,7.04037,free_swing,615,489,565,639,11.449,-18.435,0
423,7.05705,free_swing,620,489,629,646,13.180,3.281,0
424,7.07373,free_swing,623,487,689,628,14.381,25.084,0
425,7.09042,free_swing,631,485,737,594,17.312,44.201,0
426,7.1071,free_swing,642,481,780,559,21.471,60.524,0
427,7.12378,free_swing,656,475,805,515,26.882,74.973,0
428,7.14047,free_swing,670,466,821,474,32.800,86.967,0
429,7.15715,free_swing,684,456,838,437,38.938,97.033,0
430,7.17383,free_swing,698,443,841,402,45.757,105.998,0
431,7.19052,free_swing,709,429,849,374,52.125,111.448,0
432,7.2072,free_swing,719,416,857,349,57.995,115.897,0
433,7.22388,free_swing,727,402,856,327,63.754,120.174,0
434,7.24057,free_swing,731,391,857,309,67.932,123.056,0
435,7.25725,free_swing,735,383,846,296,71.114,128.089,0
436,7.27393,free_swing,736,378,847,284,72.924,130.259,0
437,7.29062,free_swing,735,376,842,275,73.508,133.348,0
438,7.3073,free_swing,735,378,841,267,72.818,136.320,0
439,7.32398,free_swing,734,382,832,266,71.338,139.808,0
440,7.34067,free_swing,731,389,816,269,68.600,144.689,0
441,7.35735,free_swing,728,398,810,271,65.200,147.151,0
442,7.37403,free_swing,723,409,801,278,60.876,149.230,0
443,7.39072,free_swing,715,421,788,288,55.713,151.239,0
444,7.4074,free_swing,706,434,782,300,50.057,150.440,0
445,7.42408,free_swing,694,447,777,314,43.738,148.033,0
446,7.44077,free_swing,679,459,772,333,36.870,143.569,0
447,7.45745,free_swing,662,471,772,353,29.435,137.010,0
