frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
181,3.01968,driven,657.222,473.871,776.262,365.470,27.452,132.322,0
182,3.03637,driven,652.079,476.427,755.850,353.331,25.408,139.869,0
183,3.05305,driven,645.111,479.537,734.722,345.780,22.692,146.180,0
184,3.06973,driven,635.327,483.259,712.991,342.230,18.966,151.159,0
185,3.08642,driven,622.875,486.984,692.171,341.660,14.340,154.507,0
186,3.1031,driven,608.711,489.934,672.175,341.970,9.189,156.785,0
187,3.11978,driven,593.534,491.655,654.437,342.619,3.751,157.773,0
188,3.13647,driven,575.641,491.832,637.951,343.378,-2.620,157.231,0
189,3.15315,driven,558.168,490.073,623.626,342.981,-8.873,156.010,0
190,3.16983,driven,539.665,486.058,612.511,342.481,-15.615,153.098,0
191,3.18652,driven,522.894,480.360,602.806,340.591,-21.921,150.241,0
192,3.2032,driven,505.585,472.166,595.311,338.487,-28.740,146.131,0
193,3.21988,driven,489.907,462.357,589.395,335.775,-35.325,141.834,0
194,3.23657,driven,476.226,451.501,586.499,334.194,-41.544,136.770,0
195,3.25325,driven,463.915,439.350,584.999,333.239,-47.702,131.229,0
196,3.26993,driven,453.350,426.456,584.697,333.349,-53.637,125.331,0
197,3.28662,driven,446.680,416.661,584.507,333.447,-57.856,121.122,0
198,3.3033,driven,442.036,408.782,584.852,334.455,-61.111,117.494,0
199,3.31998,driven,442.036,408.782,585.758,336.222,-61.111,116.788,0
200,3.33667,driven,442.036,408.782,586.537,337.787,-61.111,116.165,0
201,3.35335,driven,443.563,411.488,587.604,339.562,-60.005,116.535,0
202,3.37003,driven,447.849,418.494,590.493,343.836,-57.082,117.627,0
203,3.38672,driven,454.272,427.696,594.365,348.355,-53.087,119.525,0
204,3.4034,driven,461.954,437.155,600.221,354.673,-48.750,120.818,0
205,3.42008,driven,472.226,447.834,607.817,361.023,-43.475,122.629,0
206,3.43677,driven,484.079,458.026,618.097,368.806,-37.909,123.653,0
207,3.45345,driven,498.075,467.780,631.260,377.321,-31.836,124.184,0
208,3.47013,driven,512.545,475.766,646.381,386.273,-25.951,123.770,0
209,3.48682,driven,529.332,482.792,666.052,397.770,-19.472,121.876,0
210,3.5035,driven,546.795,487.876,688.875,412.150,-12.995,118.057,0
211,3.52018,driven,563.874,490.860,711.724,427.132,-6.823,113.317,0
212,3.53687,driven,582.783,492.000,737.763,448.383,-0.077,105.718,0
213,3.55355,driven,602.142,490.858,762.052,472.156,6.828,96.671,0
214,3.57023,driven,622.124,487.174,782.644,499.594,14.064,85.576,0
215,3.58692,driven,642.632,480.549,793.871,535.756,21.740,69.946,0
216,3.6036,driven,664.677,469.744,790.811,569.799,30.485,51.577,0
217,3.62028,driven,688.642,452.494,777.789,586.561,41.008,33.621,0
218,3.63697,driven,705.993,434.892,741.303,591.973,49.812,12.669,0
219,3.65365,driven,716.000,421.731,697.413,581.655,55.699,-6.629,0
220,3.67033,driven,722.176,411.938,677.968,566.750,59.820,-15.937,0
221,3.68702,driven,725.949,405.071,651.512,547.830,62.609,-27.538,0
222,3.7037,driven,725.949,405.071,624.467,530.060,62.609,-39.074,0
223,3.72038,driven,725.949,405.071,606.126,512.604,62.609,-48.094,0
224,3.73707,driven,725.410,406.102,590.224,493.542,62.194,-57.105,0
225,3.75375,driven,721.338,413.362,571.616,472.558,59.232,-68.428,0
226,3.77043,driven,715.503,422.454,558.106,456.323,55.387,-77.856,0
227,3.78712,driven,705.727,435.207,544.874,442.098,49.665,-87.547,0
228,3.8038,driven,693.513,448.081,533.787,427.862,43.347,-97.214,0
229,3.82048,driven,679.517,459.862,523.780,419.032,36.833,-104.691,0
230,3.83717,driven,663.706,470.311,512.459,415.127,30.085,-110.045,0
231,3.85385,driven,646.542,478.931,500.160,411.897,23.245,-114.605,0
232,3.87053,driven,629.238,485.218,485.928,411.847,16.690,-117.111,0
233,3.88722,driven,610.926,489.560,469.790,412.090,9.989,-118.762,0
234,3.9039,driven,593.505,491.657,451.291,416.184,3.741,-117.955,0
235,3.92058,driven,575.632,491.831,430.342,422.464,-2.623,-115.522,0
236,3.93727,driven,558.109,490.064,407.746,432.515,-8.894,-110.944,0
237,3.95395,driven,540.247,486.220,384.763,444.440,-15.399,-105.041,0
238,3.97063,driven,521.858,479.939,362.004,460.765,-22.319,-96.840,0
239,3.98732,driven,504.788,471.726,344.336,485.008,-29.064,-85.268,0
240,4.004,driven,487.147,460.357,335.105,513.312,-36.538,-70.797,0
241,4.02068,driven,469.879,445.562,339.549,540.089,-44.637,-54.047,0
242,4.03737,driven,454.762,428.345,357.602,556.723,-52.798,-37.119,0
243,4.05405,driven,445.248,414.339,383.782,563.144,-58.826,-22.444,0
244,4.07073,driven,438.923,402.853,426.561,563.377,-63.494,-4.404,0
245,4.08742,driven,435.274,395.017,447.707,555.536,-66.571,4.429,0
246,4.1041,driven,434.879,394.096,478.951,548.946,-66.927,15.887,0
247,4.12078,driven,434.879,394.096,508.851,537.096,-66.927,27.352,0
248,4.13747,driven,434.879,394.096,524.978,527.524,-66.927,34.030,0
249,4.15415,driven,438.330,401.651,545.149,522.110,-63.971,41.566,0
250,4.17083,driven,443.891,412.053,564.621,518.567,-59.772,48.580,0
251,4.18752,driven,451.830,424.357,579.773,522.090,-54.560,52.624,0
252,4.2042,driven,461.906,437.100,598.424,522.445,-48.776,57.988,0
253,4.22088,driven,474.294,449.760,617.375,523.576,-42.469,62.711,0
254,4.23757,driven,489.169,461.831,633.354,533.467,-35.648,63.580,0
255,4.25425,driven,507.310,473.099,652.227,543.241,-28.042,64.172,0
256,4.27093,driven,526.319,481.693,668.634,556.976,-20.613,62.122,0
257,4.28762,driven,547.662,488.074,683.084,575.148,-12.679,57.260,0
258,4.3043,driven,570.606,491.522,694.006,594.932,-4.415,50.037,0
259,4.32098,driven,597.457,491.350,696.227,618.493,5.152,37.841,0
260,4.33767,driven,625.021,486.420,697.425,630.220,15.129,26.726,0
261,4.35435,driven,652.990,475.991,684.465,633.884,25.767,11.274,0
262,4.37103,driven,675.357,462.876,669.204,623.758,35.005,-2.190,0
263,4.38772,driven,689.996,451.303,656.889,608.862,41.650,-11.867,0
264,4.4044,driven,701.559,439.926,643.348,590.034,47.425,-21.196,0
265,4.42108,driven,711.197,428.399,639.231,572.420,52.774,-26.551,0
266,4.43777,driven,718.469,418.001,634.187,555.177,57.291,-31.567,0
267,4.45445,driven,724.073,408.585,629.520,538.896,61.191,-35.965,0
268,4.47113,driven,728.494,399.938,629.851,527.180,64.648,-37.784,0
269,4.48782,driven,731.426,393.376,627.865,516.649,67.206,-40.033,0
270,4.5045,driven,733.723,387.601,624.061,505.479,69.417,-42.932,0
271,4.52118,driven,733.723,387.601,621.600,503.141,69.417,-44.140,0
272,4.53787,driven,733.723,387.601,621.448,502.993,69.417,-44.215,0
273,4.55455,driven,733.091,389.256,616.110,499.875,68.787,-46.601,0
274,4.57123,driven,730.728,395.012,612.719,504.533,66.572,-47.136,0
275,4.58792,driven,726.535,403.929,608.709,513.647,63.065,-47.041,0
276,4.6046,driven,720.927,414.049,602.155,522.742,58.947,-47.537,0
277,4.62128,driven,713.558,425.211,599.185,538.524,54.186,-45.267,0
278,4.63797,driven,703.421,437.864,591.543,553.641,48.414,-44.019,0
279,4.65465,driven,690.942,450.455,592.715,578.018,42.102,-37.597,0
280,4.67133,driven,677.136,461.612,592.121,598.336,35.781,-31.873,0
281,4.68802,driven,657.761,473.589,593.876,621.372,27.669,-23.378,0
282,4.7047,driven,635.137,483.324,600.380,640.528,18.895,-12.468,0
283,4.72138,driven,606.389,490.292,610.130,651.249,8.353,1.332,0
284,4.73807,driven,577.780,491.915,621.440,646.882,-1.858,15.735,0
285,4.75475,driven,553.328,489.242,620.678,635.478,-10.620,24.729,0
286,4.77143,driven,533.209,484.107,620.722,619.247,-18.015,32.926,0
287,4.78812,driven,517.448,478.051,619.283,602.752,-24.026,39.236,0
288,4.8048,driven,503.644,471.084,613.071,589.181,-29.531,42.818,0
289,4.82148,driven,491.268,463.311,604.279,577.983,-34.734,44.582,0
290,4.83817,driven,480.859,455.452,593.733,570.258,-39.376,44.514,0
291,4.85485,driven,471.348,446.995,584.276,561.748,-43.907,44.541,0
292,4.87153,driven,462.738,438.043,571.570,556.688,-48.328,42.530,0
293,4.88822,driven,456.643,430.774,558.695,555.298,-51.705,39.336,0
294,4.9049,driven,452.489,425.275,548.063,554.838,-54.157,36.415,0
295,4.92158,driven,452.489,425.275,543.697,557.948,-54.157,34.507,0
296,4.93827,driven,452.489,425.275,520.375,571.263,-54.157,24.939,0
297,4.95495,driven,452.683,425.544,507.991,576.746,-54.039,20.092,0
298,4.97163,driven,457.070,431.313,491.605,588.565,-51.460,12.387,0
299,4.98832,driven,464.927,440.452,469.682,601.382,-47.170,1.692,0
300,5.005,driven,476.608,451.837,451.102,610.804,-41.363,-9.115,0
301,5.02168,driven,491.033,463.148,431.361,612.681,-34.836,-21.755,0
302,5.03837,driven,509.294,474.138,417.351,606.302,-27.245,-34.825,0
303,5.05505,driven,527.871,482.267,412.280,594.337,-20.024,-45.886,0
304,5.07173,driven,544.967,487.443,410.804,576.444,-13.664,-56.441,0
305,5.08842,driven,560.341,490.397,414.769,559.172,-8.091,-64.712,0
306,5.1051,driven,574.450,491.773,422.768,545.753,-3.044,-70.411,0
307,5.12178,driven,588.595,491.903,433.692,535.790,1.992,-74.181,0
308,5.13847,driven,603.224,490.725,446.505,527.604,7.216,-76.758,0
309,5.15515,driven,617.675,488.222,460.221,521.824,12.437,-77.953,0
310,5.17183,driven,633.828,483.766,477.366,521.722,18.403,-76.364,0
311,5.18852,driven,648.425,478.108,493.463,521.788,23.977,-74.258,0
312,5.2052,driven,662.188,471.179,510.504,525.150,29.462,-70.414,0
313,5.22188,driven,676.169,462.303,529.099,527.811,35.358,-65.991,0
314,5.23857,driven,688.665,452.474,551.687,537.081,41.018,-58.298,0
315,5.25525,driven,698.250,443.420,574.855,546.835,45.712,-50.034,0
316,5.27193,driven,705.559,435.405,602.195,558.843,49.573,-39.942,0
317,5.28862,driven,709.556,430.521,629.237,570.055,51.819,-29.926,0
318,5.3053,driven,709.556,430.521,663.510,584.796,51.819,-16.619,0
319,5.32198,driven,709.556,430.521,701.642,591.327,51.819,-2.818,0
320,5.33867,driven,702.612,438.768,746.897,593.558,47.982,15.966,0
321,5.35535,driven,691.489,449.959,785.247,580.842,42.365,35.616,0
322,5.37203,driven,676.796,461.856,811.615,549.861,35.633,56.865,0
323,5.38872,driven,663.729,470.298,816.868,519.990,30.094,72.022,0
324,5.4054,driven,652.372,476.288,813.056,486.369,25.523,86.410,0
325,5.42208,driven,643.097,480.363,802.375,456.876,21.918,98.388,0
326,5.43877,driven,634.311,483.605,786.804,431.964,18.585,108.708,0
327,5.45545,driven,625.493,486.291,767.862,411.110,15.304,117.837,0
328,5.47213,driven,614.268,488.934,744.927,394.863,11.199,125.753,0
329,5.48882,driven,603.533,490.685,722.443,382.142,7.327,132.390,0
330,5.5055,driven,589.985,491.848,699.191,373.547,2.487,137.289,0
331,5.52218,driven,574.799,491.791,677.130,367.495,-2.920,140.536,0
332,5.53887,driven,558.953,490.194,657.258,362.691,-8.590,142.368,0
333,5.55555,driven,542.791,486.898,639.304,358.033,-14.462,143.169,0
334,5.57223,driven,526.445,481.740,624.549,354.082,-20.565,142.458,0
335,5.58892,driven,510.179,474.590,612.254,350.084,-26.892,140.654,0
336,5.6056,driven,495.391,466.077,602.781,346.125,-32.967,138.163,0
337,5.62228,driven,481.491,455.968,595.666,342.455,-39.086,134.833,0
338,5.63897,driven,469.448,445.135,590.311,338.773,-44.853,131.348,0
339,5.65565,driven,458.688,433.310,587.202,336.330,-50.545,127.039,0
340,5.67233,driven,450.253,422.100,586.333,336.058,-55.539,122.305,0
341,5.68902,driven,444.420,412.955,585.783,335.900,-59.400,118.594,0
342,5.7057,driven,441.151,407.157,585.581,336.015,-61.769,116.224,0
343,5.72238,driven,441.151,407.157,585.589,336.033,-61.769,116.217,0
344,5.73907,driven,441.151,407.157,585.614,336.084,-61.769,116.196,0
345,5.75575,driven,444.467,413.034,586.826,337.834,-59.368,117.845,0
346,5.77243,driven,448.744,419.861,588.752,340.372,-56.500,119.586,0
347,5.78912,driven,455.594,429.431,592.339,344.451,-52.311,121.859,0
348,5.8058,driven,464.689,440.195,597.414,349.063,-47.295,124.474,0
349,5.82248,driven,475.289,450.663,604.536,354.663,-41.991,126.604,0
350,5.83917,driven,487.913,460.921,614.167,361.017,-36.200,128.354,0
351,5.85585,driven,502.591,470.482,626.484,367.665,-29.963,129.689,0
352,5.87253,driven,518.942,478.708,641.857,374.723,-23.445,130.231,0
353,5.88922,driven,535.785,484.921,660.807,383.479,-17.053,129.056,0
354,5.9059,driven,553.917,489.351,682.594,392.587,-10.407,126.943,0
355,5.92258,driven,570.825,491.539,707.180,405.934,-4.337,122.121,0
356,5.93927,driven,589.715,491.860,733.909,420.242,2.390,116.413,0
357,5.95595,driven,607.213,490.169,759.476,437.853,8.650,108.962,0
358,5.97263,driven,625.681,486.240,784.605,460.468,15.373,99.211,0
359,5.98932,driven,644.906,479.623,805.717,487.426,22.613,87.222,0
360,6.006,driven,664.982,469.564,817.648,520.691,30.611,71.485,0
361,6.02268,driven,686.515,454.311,812.792,554.186,40.012,51.659,0
362,6.03937,driven,704.861,436.219,792.465,571.298,49.192,32.965,0
363,6.05605,driven,717.801,419.033,754.654,575.758,56.853,13.232,0
364,6.07273,driven,725.251,406.404,710.293,566.707,62.073,-5.331,0
365,6.08942,driven,729.286,398.242,686.010,553.317,65.313,-15.593,0
366,6.1061,driven,729.508,397.757,657.307,541.660,65.503,-26.644,0
367,6.12278,driven,729.508,397.757,631.118,525.195,65.503,-37.670,0
368,6.13947,driven,729.508,397.757,614.324,510.246,65.503,-45.678,0
369,6.15615,driven,725.652,405.641,589.311,491.269,62.380,-57.870,0
370,6.17283,driven,719.562,416.274,572.233,481.197,58.018,-66.219,0
371,6.18952,driven,710.453,429.370,554.015,467.424,52.339,-76.328,0
372,6.2062,driven,699.226,442.412,538.640,453.959,46.212,-85.887,0
373,6.22288,driven,684.437,456.026,523.557,449.794,39.053,-92.218,0
374,6.23957,driven,668.025,467.718,508.029,449.765,31.878,-96.402,0
375,6.25625,driven,650.811,477.023,492.137,449.753,24.909,-99.752,0
