frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
533,8.89222,free_swing,783,233,683,351,129.523,-40.28,0,4.59,-615.70,0,154.67,1.27,2500,0,0,0,11.6046,0,0,0,0,0
534,8.9089,free_swing,782,233,674,332,129.758,-47.49,0,4.28,-587.36,0,146.51,4.08,2500,0,0,0,11.2446,0,0,0,0,0
535,8.92558,free_swing,782,233,650,311,129.758,-59.421,0,5.38,-547.54,0,153.32,0.38,2500,0,0,0,10.6646,0,0,0,0,0
536,8.94227,free_swing,782,233,640,291,129.758,-67.782,0,4.50,-500.98,0,153.39,0.43,2500,0,0,0,10.1948,0,0,0,0,0
537,8.95895,free_swing,782,233,634,271,129.758,-75.6,0,-2.63,-455.67,0,152.80,0.04,2500,0,0,0,9.8232,0,0,0,0,0
538,8.97563,free_swing,781,234,630,252,129.71,-83.202,0,-18.55,-413.83,0,152.07,0.44,2500,0,0,0,9.5434,0,0,0,0,0
539,8.99232,free_swing,783,234,630,237,129.237,-88.877,0,-42.92,-363.95,0,153.03,0.19,2500,0,0,0,9.2970,0,0,0,0,0
540,9.009,free_swing,784,236,632,223,128.428,-94.888,0,-80.22,-351.96,0,152.55,0.12,2500,0,0,0,9.2927,0,0,0,0,0
541,9.02568,free_swing,787,240,636,211,126.573,-100.871,0,-123.51,-338.47,0,153.76,0.67,2500,0,0,0,9.2724,0,0,0,0,0
542,9.04237,free_swing,790,246,643,202,124.104,-106.663,0,-170.22,-332.00,0,153.44,0.46,2500,0,0,0,9.3070,0,0,0,0,0
543,9.05905,free_swing,795,253,653,196,120.9,-111.871,0,-218.44,-328.73,0,153.01,0.18,2500,0,0,0,9.3686,0,0,0,0,0
544,9.07573,free_swing,800,263,664,192,116.732,-117.567,0,-263.39,-322.74,0,153.42,0.44,2500,0,0,0,9.3168,0,0,0,0,0
545,9.09242,free_swing,805,274,677,191,112.218,-122.961,0,-301.33,-325.40,0,152.55,0.12,2500,0,0,0,9.2246,0,0,0,0,0
546,9.1091,free_swing,810,288,689,192,106.663,-128.428,0,-340.98,-342.73,0,154.46,1.13,2500,0,0,0,9.1457,0,0,0,0,0
547,9.12578,free_swing,814,304,703,196,100.505,-134.215,0,-381.70,-371.28,0,154.87,1.40,2500,0,0,0,9.0764,0,0,0,0,0
548,9.14247,free_swing,815,321,718,202,94.139,-140.816,0,-423.71,-411.12,0,153.53,0.52,2500,0,0,0,9.0218,0,0,0,0,0
549,9.15915,free_swing,815,340,734,210,86.987,-148.074,0,-465.17,-471.81,0,153.17,0.28,2500,0,0,0,8.9725,0,0,0,0,0
550,9.17583,free_swing,812,362,751,220,78.616,-156.753,0,-499.90,-548.82,0,154.55,1.18,2500,0,0,0,8.8334,0,0,0,0,0
551,9.19252,free_swing,806,384,769,234,70.017,-166.144,0,-515.73,-725.59,0,154.50,1.15,2500,0,0,0,9.1147,0,0,0,0,0
552,9.2092,free_swing,796,405,789,251,61.239,-177.397,0,-525.44,-818.05,0,154.16,0.93,2500,0,0,0,9.2765,0,0,0,0,0
553,9.22588,free_swing,782,423,810,273,52.595,169.426,0,-509.28,-745.02,0,152.59,0.10,2500,0,0,0,8.7802,0,0,0,0,0
554,9.24257,free_swing,768,439,832,301,44.459,155.12,0,-476.02,-503.62,1,152.12,0.41,2500,1,0,0,7.8632,0,0,0,0,0
555,9.25925,free_swing,755,452,852,336,37.476,140.097,0,-427.91,-151.98,1,151.21,1.00,2500,1,0,1,7.0145,0,0,0,0,0
556,9.27593,free_swing,738,464,814,331,29.604,150.050,0,-344.18,224.58,1,153.18,0.29,2500,1,0,1,5.9990,0,0,0,0,0
557,9.29262,free_swing,729,471,781,327,25.399,160.008,0,-228.39,526.31,1,153.10,0.24,2500,1,0,1,6.4281,0,0,0,0,0
558,9.3093,free_swing,719,474,746,323,21.523,169.961,0,-106.63,683.29,0,153.39,0.43,2500,0,0,0,6.6636,0,0,0,0,0
559,9.32598,free_swing,716,476,716,323,20.206,179.913,0,-26.95,684.05,0,153.00,0.17,2500,0,0,0,6.1577,0,0,0,0,0
560,9.34267,free_swing,720,476,694,325,21.595,-170.129,0,-34.19,596.80,0,153.22,0.32,2500,0,0,0,5.4497,0,0,0,0,0
561,9.35935,free_swing,720,474,668,330,21.871,-160.176,0,-122.82,596.78,0,153.10,0.24,2500,0,0,0,5.6821,0,0,0,0,0
562,9.37603,free_swing,713,477,637,344,19.026,-150.223,0,-256.22,596.80,0,153.18,0.29,2500,0,0,0,6.3258,0,0,0,0,0
563,9.39272,free_swing,695,483,597,365,11.965,-140.265,0,-407.89,596.80,0,153.39,0.43,2500,0,0,0,7.6219,0,0,0,0,0
564,9.4094,free_swing,670,488,553,389,2.569,-130.312,0,-522.33,596.77,0,153.26,0.34,2500,0,0,0,9.1404,0,0,0,0,0
565,9.42608,free_swing,648,485,516,408,-5.599,-120.360,0,-576.44,623.56,0,152.82,0.05,2500,0,0,0,10.2321,0,0,0,0,0
566,9.44277,free_swing,622,479,479,426,-15.584,-110.402,0,-581.41,619.99,0,152.51,0.15,2500,0,0,0,10.4137,0,0,0,0,0
567,9.45945,free_swing,598,471,448,443,-25.062,-100.449,0,-568.75,570.14,0,152.59,0.10,2500,0,0,0,10.2216,0,0,0,0,0
568,9.47613,free_swing,577,458,424,457,-34.315,-90.496,0,-560.14,485.80,0,153.00,0.17,2500,0,0,0,10.4003,0,0,0,0,0
569,9.49282,free_swing,558,442,408,467,-43.668,-80.538,0,-550.98,388.91,0,152.07,0.44,2500,0,0,0,11.0254,0,0,0,0,0
570,9.5095,free_swing,543,425,394,456,-52.224,-78.247,0,-525.10,297.39,0,152.19,0.36,2500,0,0,0,11.3893,0,0,0,0,0
571,9.52618,free_swing,530,405,383,445,-61.239,-74.778,0,-497.96,231.77,0,152.35,0.26,2500,0,0,0,11.8055,0,0,0,0,0
572,9.54287,free_swing,522,385,378,436,-69.399,-70.498,0,-461.72,203.50,0,152.76,0.02,2500,0,0,0,11.7946,0,0,0,0,0
573,9.55955,free_swing,515,367,376,428,-76.695,-66.306,0,-424.52,212.93,0,151.80,0.62,2500,0,0,0,11.5244,0,0,0,0,0
574,9.57623,free_swing,513,350,377,420,-83.157,-62.765,0,-384.28,231.59,0,152.96,0.14,2500,0,0,0,11.1147,0,0,0,0,0
575,9.59292,free_swing,511,334,381,412,-89.246,-59.036,0,-343.18,215.42,0,151.60,0.74,2500,0,0,0,10.8909,0,0,0,0,0
576,9.6096,free_swing,511,319,386,405,-94.888,-55.472,0,-316.89,203.57,0,151.73,0.66,2500,0,0,0,10.9572,0,0,0,0,0
577,9.62628,free_swing,513,305,393,399,-100.204,-51.927,0,-296.59,204.67,0,152.43,0.20,2500,0,0,0,11.0681,0,0,0,0,0
578,9.64297,free_swing,515,294,400,394,-104.4,-48.991,0,-281.60,209.81,0,152.40,0.22,2500,0,0,0,11.1622,0,0,0,0,0
579,9.65965,free_swing,518,282,410,389,-109.026,-45.266,0,-267.01,217.54,0,152.03,0.46,2500,0,0,0,11.2902,0,0,0,0,0
580,9.67633,free_swing,523,270,422,384,-113.886,-41.54,0,-255.61,231.28,0,152.31,0.28,2500,0,0,0,11.4674,0,0,0,0,0
581,9.69302,free_swing,527,260,435,381,-117.897,-37.247,0,-246.40,242.11,0,152.00,0.48,2500,0,0,0,11.6008,0,0,0,0,0
582,9.7097,free_swing,533,251,449,378,-121.926,-33.481,0,-233.80,246.97,0,152.27,0.31,2500,0,0,0,11.7098,0,0,0,0,0
583,9.72638,free_swing,538,243,464,376,-125.451,-29.091,0,-217.86,251.24,0,152.20,0.35,2500,0,0,0,11.7303,0,0,0,0,0
584,9.74307,free_swing,544,235,480,374,-129.184,-24.723,0,-205.31,261.63,0,153.03,0.19,2500,0,0,0,11.7986,0,0,0,0,0
585,9.75975,free_swing,551,229,497,372,-132.603,-20.688,0,-195.73,276.64,0,152.86,0.08,2500,0,0,0,11.8717,0,0,0,0,0
586,9.77643,free_swing,557,224,515,370,-135.535,-16.049,0,-181.75,300.09,0,151.92,0.54,2500,0,0,0,11.8546,0,0,0,0,0
587,9.79312,free_swing,562,217,534,368,-138.708,-10.505,0,-168.20,316.93,0,153.57,0.55,2500,0,0,0,11.8788,0,0,0,0,0
588,9.8098,free_swing,567,212,553,365,-141.34,-5.228,0,-157.59,331.03,0,153.64,0.59,2500,0,0,0,11.9063,0,0,0,0,0
589,9.82648,free_swing,572,207,573,360,-143.945,0.374,0,-154.46,345.37,0,153.00,0.17,2500,0,0,0,11.9678,0,0,0,0,0
590,9.84317,free_swing,577,203,593,356,-146.31,5.97,0,-156.65,320.23,0,153.83,0.72,2500,0,0,0,12.0543,0,0,0,0,0
591,9.85985,free_swing,583,199,611,350,-148.973,10.505,0,-162.49,252.17,0,153.57,0.55,2500,0,0,0,12.2644,0,0,0,0,0
592,9.87653,free_swing,590,195,630,344,-151.949,15.027,0,-171.91,153.52,0,154.28,1.01,2500,0,0,0,12.6767,0,0,0,0,0
593,9.89322,free_swing,597,191,645,338,-154.916,18.083,0,-181.62,40.72,1,154.64,1.24,2500,0,0,0,13.3277,1,0,1,0,0
594,9.9099,free_swing,605,188,647,335,-158.062,15.800,0,-195.40,-59.21,1,152.88,0.09,2500,0,0,0,14.2925,1,0,1,0,0
595,9.92658,free_swing,613,184,649,333,-161.333,13.517,0,-209.86,-128.46,1,153.29,0.36,2500,0,0,0,15.2386,1,0,1,0,0
596,9.94327,free_swing,622,181,652,331,-164.809,11.233,0,-226.85,-161.02,1,152.97,0.15,2500,0,0,0,16.0578,1,0,1,0,0
597,9.95995,free_swing,633,179,657,330,-168.906,8.951,0,-245.74,-155.53,1,152.90,0.10,2500,0,0,0,16.6508,1,0,1,0,0
598,9.97663,free_swing,645,177,663,329,-173.376,6.668,0,-265.16,-136.88,1,153.06,0.21,2500,0,0,0,17.1297,1,0,1,0,0
599,9.99332,free_swing,657,177,669,330,-177.783,4.384,0,-282.46,-136.89,1,153.47,0.48,2500,0,0,0,17.6850,1,0,1,0,0
600,10.01,free_swing,670,177,676,330,177.414,2.101,0,-300.34,-136.89,1,153.12,0.25,2500,0,0,0,18.2305,1,0,1,0,0
601,10.02668,free_swing,684,178,684,331,172.235,-0.182,0,-317.57,-136.90,1,153.00,0.17,2500,0,0,0,18.7162,1,0,1,0,0
602,10.04337,free_swing,699,180,692,333,166.675,-2.466,0,-339.25,-136.89,1,153.16,0.28,2500,0,0,0,19.2976,1,0,1,0,0
603,10.06005,free_swing,714,184,701,336,160.986,-4.749,0,-362.92,-136.88,1,152.55,0.12,2500,0,0,0,19.9088,1,0,1,0,0
604,10.07673,free_swing,730,191,711,343,154.584,-7.032,0,-382.84,-136.88,1,153.18,0.29,2500,0,0,0,20.3098,1,0,1,0,0
605,10.09342,free_swing,745,200,720,351,148.151,-9.316,0,-403.93,-136.88,1,153.06,0.21,2500,0,0,0,20.6959,1,0,1,0,0
606,10.1101,free_swing,761,211,730,361,140.995,-11.598,0,-430.39,-136.87,1,153.17,0.28,2500,0,0,0,21.2003,1,0,1,0,0
607,10.12678,free_swing,775,225,738,374,133.692,-13.881,0,-458.97,-136.88,1,153.53,0.52,2500,0,0,0,21.7469,1,0,1,0,0
608,10.14347,free_swing,788,241,745,388,126.055,-16.165,0,-489.54,-136.89,1,153.16,0.28,2500,0,0,0,22.3329,1,0,1,0,0
609,10.16015,free_swing,800,261,752,406,117.395,-18.448,0,-524.04,-136.89,1,152.74,0.00,2500,0,0,0,23.0009,1,0,1,0,0
610,10.17683,free_swing,810,284,756,427,108.083,-20.731,0,-560.85,-136.90,1,152.86,0.08,2500,0,0,0,23.7372,1,0,1,0,0
611,10.19352,free_swing,815,309,755,450,98.604,-23.015,0,-608.13,-136.89,1,153.24,0.33,2500,0,0,0,25.0864,1,0,1,0,0
612,10.2102,free_swing,817,337,752,475,88.14,-25.298,0,-667.59,-136.88,1,152.54,0.13,2500,0,0,0,27.2077,1,0,1,0,0
613,10.22688,free_swing,813,367,742,503,76.866,-27.581,0,-729.65,-136.88,1,153.42,0.44,2500,0,0,0,29.6979,1,0,1,0,0
614,10.24357,free_swing,803,399,727,532,64.426,-29.865,0,-772.70,-136.88,1,153.18,0.29,2500,0,0,0,31.1087,1,0,1,0,0
615,10.26025,free_swing,783,430,702,560,50.763,-32.147,0,-785.10,-136.87,1,153.17,0.28,2500,0,0,0,30.5419,1,0,1,0,0
616,10.27693,free_swing,756,456,669,582,36.87,-34.430,0,-766.81,-136.88,1,153.12,0.25,2500,0,0,0,28.1378,1,0,1,0,0
617,10.29362,free_swing,727,472,636,595,24.567,-36.714,0,-720.36,-136.89,1,153.00,0.17,2500,0,0,0,24.3704,1,0,1,0,0
618,10.3103,free_swing,700,480,604,599,14.036,-38.997,0,-663.67,-136.89,1,152.90,0.10,2500,0,0,0,20.5520,1,0,1,0,0
619,10.32698,free_swing,672,484,571,599,3.389,-41.280,0,-612.35,-136.90,1,153.06,0.21,2500,0,0,0,17.5692,1,0,1,0,0
620,10.34367,free_swing,645,483,540,594,-6.798,-43.564,0,-573.79,-136.89,1,152.79,0.04,2500,0,0,0,15.6870,1,0,1,0,0
621,10.36035,free_swing,622,479,512,586,-15.584,-45.847,0,-536.49,-136.88,1,153.46,0.47,2500,0,0,0,14.1504,1,0,1,0,0
622,10.37703,free_swing,600,470,486,572,-24.538,-48.130,0,-483.76,-136.88,0,152.97,0.15,2500,0,0,0,12.2715,0,0,0,0,0
623,10.39372,free_swing,582,461,464,558,-32.125,-50.414,0,-393.24,-136.88,0,152.75,0.01,2500,0,0,0,9.3767,0,0,0,0,0
624,10.4104,free_swing,569,451,447,544,-38.306,-52.696,0,-295.74,-136.87,0,153.40,0.44,2500,0,0,0,6.9787,0,0,0,0,0
625,10.42708,free_swing,560,444,435,532,-42.603,-54.979,0,-208.46,-96.02,0,152.87,0.09,2500,0,0,0,5.2105,0,0,0,0,0
626,10.44377,free_swing,555,439,426,522,-45.266,-57.263,0,-148.02,-98.49,0,153.39,0.43,2500,0,0,0,4.5697,0,0,0,0,0
627,10.46045,free_swing,553,439,421,517,-45.792,-59.546,0,-126.96,-175.80,0,153.32,0.38,2500,0,0,0,4.7175,0,0,0,0,0
628,10.47713,free_swing,548,433,413,505,-48.708,-61.829,0,-137.70,-317.29,0,153.00,0.17,2500,0,0,0,5.9127,0,0,0,0,0
629,10.49382,free_swing,544,426,408,492,-51.694,-64.113,0,-171.56,-479.22,0,151.17,1.03,2500,0,0,0,8.0015,0,0,0,0,0
630,10.5105,free_swing,538,419,391,450,-55.162,-78.092,0,-209.78,-620.74,1,150.23,1.64,2500,0,0,1,10.2353,0,0,0,0,0
631,10.52718,free_swing,534,411,382,408,-58.517,-91.131,0,-237.21,-698.76,0,152.03,0.46,2500,0,0,0,11.3978,0,0,0,0,0
632,10.54387,free_swing,528,402,380,369,-62.592,-102.57,0,-250.70,-684.39,0,151.63,0.72,2500,0,0,0,11.2264,0,0,0,0,0
633,10.56055,free_swing,523,391,382,334,-67.148,-112.011,0,-268.93,-588.38,0,152.09,0.43,2500,0,0,0,10.4751,0,0,0,0,0
634,10.57723,free_swing,518,380,387,302,-71.684,-120.77,0,-280.20,-458.26,0,152.46,0.18,2500,0,0,0,9.5559,0,0,0,0,0
635,10.59392,free_swing,515,368,394,275,-76.329,-127.546,0,-286.09,-380.82,0,152.61,0.08,2500,0,0,0,9.1755,0,0,0,0,0
636,10.6106,free_swing,513,355,401,251,-81.283,-132.879,0,-284.06,-314.10,0,152.84,0.07,2500,0,0,0,8.9484,0,0,0,0,0
637,10.62728,free_swing,511,343,409,230,-85.861,-137.929,0,-277.38,-254.82,0,152.23,0.33,2500,0,0,0,8.7660,0,0,0,0,0
638,10.64397,free_swing,510,331,416,211,-90.374,-141.927,0,-267.89,-196.63,0,152.43,0.20,2500,0,0,0,8.6735,0,0,0,0,0
639,10.66065,free_swing,511,319,423,195,-94.888,-144.638,0,-255.85,-150.35,0,152.05,0.45,2500,0,0,0,8.6846,0,0,0,0,0
640,10.67733,free_swing,512,308,428,180,-99.031,-146.725,0,-244.62,-106.24,0,153.10,0.24,2500,0,0,0,8.7361,0,0,0,0,0
641,10.69402,free_swing,514,298,433,168,-102.854,-148.074,0,-234.09,-64.26,0,153.17,0.28,2500,0,0,0,8.8253,0,0,0,0,0
642,10.7107,free_swing,517,288,437,157,-106.771,-148.588,0,-228.01,-23.76,0,153.50,0.50,2500,0,0,0,8.9933,0,0,0,0,0
643,10.72738,free_swing,519,278,441,147,-110.556,-149.23,0,-222.64,13.43,0,152.46,0.18,2500,0,0,0,9.1621,0,0,0,0,0
644,10.74407,free_swing,523,269,443,138,-114.228,-148.588,0,-219.65,54.53,0,153.50,0.50,2500,0,0,0,9.3957,0,0,0,0,0
645,10.76075,free_swing,528,261,444,131,-117.741,-147.131,0,-217.41,97.14,0,154.78,1.33,2500,0,0,0,9.6631,0,0,0,0,0
646,10.77743,free_swing,532,251,444,126,-121.729,-144.854,0,-214.96,140.65,0,152.87,0.09,2500,0,0,0,9.9840,0,0,0,0,0
647,10.79412,free_swing,537,244,444,122,-124.931,-142.682,0,-216.80,187.00,0,153.40,0.44,2500,0,0,0,10.3062,0,0,0,0,0
648,10.8108,free_swing,543,236,442,120,-128.66,-138.954,0,-218.93,232.02,0,153.81,0.70,2500,0,0,0,10.6982,0,0,0,0,0
649,10.82748,free_swing,549,228,440,120,-132.374,-134.736,0,-221.72,337.03,0,153.44,0.46,2500,0,0,0,11.3167,0,0,0,0,0
650,10.84417,free_swing,556,221,438,123,-136.051,-129.71,0,-226.60,390.53,0,153.39,0.43,2500,0,0,0,11.7986,0,0,0,0,0
651,10.86085,free_swing,564,214,436,129,-140.004,-123.587,0,-230.13,342.91,0,153.65,0.60,2500,0,0,0,11.8849,0,0,0,0,0
652,10.87753,free_swing,571,207,435,138,-143.647,-116.901,0,-228.19,190.70,0,152.50,0.15,2500,0,0,0,11.7745,0,0,0,0,0
653,10.89422,free_swing,581,203,435,151,-147.558,-109.604,0,-227.70,-23.77,1,154.98,1.47,2500,1,0,0,12.1391,0,0,0,0,0
654,10.9109,free_swing,590,198,454,127,-151.42,-117.573,0,-226.69,-251.48,1,153.42,0.44,2500,1,0,1,12.3669,0,0,0,0,0
655,10.92758,free_swing,597,192,473,103,-154.759,-125.542,0,-219.26,-434.58,0,152.63,0.07,2500,0,0,0,12.6557,0,0,0,0,0
656,10.94427,free_swing,606,188,495,83,-158.405,-133.516,0,-204.61,-530.13,0,152.79,0.04,2500,0,0,0,12.6132,0,0,0,0,0
657,10.96095,free_swing,615,187,520,67,-161.684,-141.485,0,-169.25,-531.18,0,153.05,0.21,2500,0,0,0,12.0379,0,0,0,0,0
658,10.97763,free_swing,621,183,543,51,-164.258,-149.454,0,-111.46,-477.85,0,153.32,0.38,2500,0,0,0,11.3142,0,0,0,0,0
659,10.99432,free_swing,624,182,565,41,-165.426,-157.427,0,-20.95,-477.85,0,152.85,0.07,2500,0,0,0,11.1366,0,0,0,0,0
660,11.011,free_swing,624,183,585,35,-165.332,-165.396,0,95.55,-477.83,0,153.05,0.21,2500,0,0,0,11.3858,0,0,0,0,0
661,11.02768,free_swing,617,184,599,32,-162.734,-173.365,0,211.61,-477.86,0,153.06,0.21,2500,0,0,0,11.9757,0,0,0,0,0
662,11.04437,free_swing,606,188,610,35,-158.405,178.661,0,303.86,-477.86,0,153.05,0.21,2500,0,0,0,12.5950,0,0,0,0,0
663,11.06105,free_swing,590,195,615,44,-151.949,170.692,0,357.70,-477.83,0,153.06,0.21,2500,0,0,0,12.8805,0,0,0,0,0
664,11.07773,free_swing,575,204,620,58,-145.491,162.723,0,365.07,-477.85,0,152.78,0.03,2500,0,0,0,12.6401,0,0,0,0,0
665,11.09442,free_swing,563,214,628,76,-139.72,154.750,0,336.21,-550.82,0,152.54,0.13,2500,0,0,0,12.4934,0,0,0,0,0
666,11.1111,free_swing,553,223,637,95,-134.738,146.781,0,294.90,-550.35,0,153.10,0.24,2500,0,0,0,11.6758,0,0,0,0,0
667,11.12778,free_swing,546,233,647,118,-130.236,138.812,0,254.83,-424.83,0,153.06,0.21,2500,0,0,0,10.1764,0,0,0,0,0
668,11.14447,free_swing,539,240,655,140,-126.573,130.838,0,233.22,-175.93,1,153.15,0.27,2500,1,0,0,8.8520,0,0,0,0,0
669,11.16115,free_swing,533,249,663,165,-122.557,122.869,0,224.98,139.86,1,154.78,1.33,2500,1,0,1,8.6073,0,0,0,0,0
670,11.17783,free_swing,528,258,636,147,-118.729,135.785,0,228.26,458.79,1,154.87,1.40,2500,1,0,1,9.1851,0,0,0,0,0
671,11.19452,free_swing,524,267,606,135,-115.062,148.151,0,238.14,772.08,1,155.40,1.74,2500,1,0,0,10.7182,0,0,0,0,0
672,11.2112,free_swing,519,277,569,130,-110.904,161.215,0,250.82,910.34,0,155.27,1.66,2500,0,0,0,11.4862,0,0,0,0,0
673,11.22788,free_swing,516,288,533,134,-106.663,173.701,0,260.43,816.75,0,154.94,1.44,2500,0,0,0,10.5602,0,0,0,0,0
674,11.24457,free_swing,513,300,493,146,-102.043,-172.6,0,270.45,551.67,1,155.29,1.67,2500,1,0,0,9.0791,0,0,0,0,0
675,11.26125,free_swing,512,312,456,166,-97.545,-159.015,0,272.78,296.95,1,156.37,2.38,2500,1,0,0,8.5432,0,0,0,0,0
676,11.27793,free_swing,510,324,464,178,-92.993,-162.658,0,265.04,34.76,1,153.08,0.22,2500,1,0,1,7.9409,0,0,0,0,0
677,11.29462,free_swing,510,336,474,187,-88.502,-166.302,0,256.96,-170.46,1,153.29,0.36,2500,1,0,0,7.9359,0,0,0,0,0
678,11.3113,free_swing,511,348,484,197,-83.991,-169.945,0,258.61,-280.22,0,153.39,0.43,2500,0,0,0,8.0095,0,0,0,0,0
679,11.32798,free_swing,513,359,496,207,-79.796,-173.588,0,283.33,-278.62,0,152.95,0.14,2500,0,0,0,7.8535,0,0,0,0,0
680,11.34467,free_swing,516,371,509,218,-75.141,-177.233,0,335.84,-218.43,0,153.16,0.28,2500,0,0,0,7.6599,0,0,0,0,0
681,11.36135,free_swing,522,386,524,233,-69.044,179.125,0,417.32,-218.42,0,153.01,0.18,2500,0,0,0,8.0143,0,0,0,0,0
682,11.37803,free_swing,530,405,542,252,-61.239,175.482,0,525.78,-218.43,0,153.47,0.48,2500,0,0,0,8.8003,0,0,0,0,0
683,11.39472,free_swing,543,427,565,276,-51.633,171.837,0,625.67,-218.43,0,152.59,0.09,2500,0,0,0,9.7069,0,0,0,0,0
684,11.4114,free_swing,564,448,595,298,-40.479,168.195,0,690.81,-218.42,0,153.17,0.28,2500,0,0,0,10.3075,0,0,0,0,0
685,11.42808,free_swing,591,467,632,320,-28.072,164.552,0,719.33,-218.43,0,152.61,0.08,2500,0,0,0,10.4833,0,0,0,0,0
686,11.44477,free_swing,623,480,673,335,-15.124,160.907,0,714.53,-218.43,0,153.38,0.42,2500,0,0,0,10.2704,0,0,0,0,0
687,11.46145,free_swing,651,485,710,344,-4.485,157.265,0,688.85,-218.42,0,152.85,0.07,2500,0,0,0,9.8803,0,0,0,0,0
688,11.47813,free_swing,680,485,748,348,6.34,153.622,0,658.40,-218.43,0,152.95,0.14,2500,0,0,0,9.5664,0,0,0,0,0
689,11.49482,free_swing,709,479,786,347,17.376,149.977,0,628.55,-218.43,0,152.82,0.05,2500,0,0,0,9.4279,0,0,0,0,0
690,11.5115,free_swing,734,468,819,341,27.567,146.334,0,604.67,-218.42,0,152.82,0.05,2500,0,0,0,9.5081,0,0,0,0,0
691,11.52818,free_swing,757,454,850,332,37.614,142.692,0,575.79,-218.43,0,153.40,0.44,2500,0,0,0,9.6109,0,0,0,0,0
692,11.54487,free_swing,776,437,876,321,47.102,139.047,0,531.91,-218.43,0,153.15,0.27,2500,0,0,0,9.5283,0,0,0,0,0
693,11.56155,free_swing,789,419,896,310,55.376,135.404,0,487.97,-218.42,0,152.74,0.00,2500,0,0,0,9.4554,0,0,0,0,0
694,11.57823,free_swing,800,401,914,299,63.268,131.762,0,452.39,-218.43,0,152.97,0.15,2500,0,0,0,9.5470,0,0,0,0,0
695,11.59492,free_swing,807,384,927,290,70.145,128.117,0,420.20,-218.43,0,152.43,0.20,2500,0,0,0,9.6569,0,0,0,0,0
696,11.6116,free_swing,812,366,938,279,77.146,124.474,0,396.35,-218.42,0,153.12,0.25,2500,0,0,0,9.9181,0,0,0,0,0
697,11.62828,free_swing,815,349,946,271,83.618,120.832,0,377.25,-218.43,0,152.46,0.18,2500,0,0,0,10.2175,0,0,0,0,0
698,11.64497,free_swing,816,332,952,262,90.0,117.187,0,360.85,-245.56,0,152.96,0.14,2500,0,0,0,10.5842,0,0,0,0,0
699,11.66165,free_swing,816,317,956,256,95.599,113.544,0,344.86,-241.89,0,152.71,0.02,2500,0,0,0,10.8473,0,0,0,0,0
700,11.67833,free_swing,814,302,958,250,101.237,109.901,0,330.99,-194.31,0,153.10,0.24,2500,0,0,0,11.1084,0,0,0,0,0
701,11.69502,free_swing,810,288,957,245,106.663,106.257,0,319.38,-106.85,0,153.16,0.28,2500,0,0,0,11.4480,0,0,0,0,0
702,11.7117,free_swing,806,274,949,242,112.077,102.614,0,306.20,3.56,0,146.54,4.06,2500,0,0,0,11.9240,0,0,0,0,0
703,11.72838,free_swing,801,262,944,219,116.896,106.736,0,295.25,102.63,0,149.33,2.23,2500,0,0,0,12.1183,0,0,0,0,0
704,11.74507,free_swing,794,250,934,200,122.045,109.654,0,282.41,167.55,0,148.66,2.67,2500,0,0,0,12.2620,0,0,0,0,0
705,11.76175,free_swing,788,240,925,183,126.353,112.59,0,275.53,174.83,0,148.38,2.85,2500,0,0,0,12.2304,0,0,0,0,0
706,11.77843,free_swing,781,230,916,167,130.84,115.017,0,270.42,132.00,0,148.98,2.46,2500,0,0,0,12.0928,0,0,0,0,0
707,11.79512,free_swing,772,221,907,155,135.521,116.053,0,269.49,61.18,0,150.27,1.62,2500,0,0,0,12.0430,0,0,0,0,0
708,11.8118,free_swing,763,213,897,145,139.958,116.906,0,270.42,19.09,0,150.27,1.62,2500,0,0,0,12.0834,0,0,0,0,0
709,11.82848,free_swing,753,205,888,138,144.676,116.395,0,275.11,-12.71,0,150.71,1.33,2500,0,0,0,12.2407,0,0,0,0,0
710,11.84517,free_swing,743,199,878,133,148.973,116.053,0,277.20,-58.66,0,150.27,1.62,2500,0,0,0,12.3291,0,0,0,0,0
711,11.86185,free_swing,732,192,869,130,153.763,114.349,0,279.30,-130.39,0,150.38,1.55,2500,0,0,0,12.4783,0,0,0,0,0
712,11.87853,free_swing,720,187,860,130,158.54,112.153,0,283.62,-225.72,0,151.16,1.03,2500,0,0,0,12.7015,0,0,0,0,0
713,11.89522,free_swing,708,182,851,133,163.301,108.914,0,289.83,-324.82,1,151.16,1.03,2500,0,0,0,13.0161,1,0,1,0,0
714,11.9119,free_swing,695,180,845,151,168.111,100.912,0,293.98,-414.34,1,152.78,0.03,2500,0,0,0,13.3919,1,0,1,0,0
715,11.92858,free_swing,682,179,835,171,172.921,92.910,0,294.50,-473.05,1,153.21,0.31,2500,0,0,0,13.5857,1,0,1,0,0
716,11.94527,free_swing,668,178,820,192,178.14,84.903,0,303.04,-500.46,1,152.64,0.06,2500,0,0,0,13.7186,1,0,1,0,0
717,11.96195,free_swing,654,178,803,213,-176.655,76.901,0,312.92,-496.48,1,153.06,0.21,2500,0,0,0,13.7686,1,0,1,0,0
