frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
493,8.22488,free_swing,583,460,431,470,-32.005,-86.236,0,-217.84,-327.46,0,152.33,0.17,2500,0,0,0
494,8.24157,free_swing,577,455,424,452,-34.961,-91.123,0,-166.63,-296.59,0,153.03,0.63,2500,0,0,0
495,8.25825,free_swing,572,451,419,435,-37.405,-95.970,0,-114.69,-283.80,0,153.83,1.16,2500,0,0,0
496,8.27493,free_swing,569,449,419,420,-38.779,-100.942,0,-63.37,-270.75,0,152.78,0.47,2500,0,0,0
497,8.29162,free_swing,567,448,420,409,-39.611,-104.859,0,-5.86,-237.62,0,152.09,0.01,2500,0,0,0
498,8.3083,free_swing,568,449,423,400,-39.075,-108.672,0,37.69,-186.71,0,153.06,0.65,2500,0,0,0
499,8.32498,free_swing,570,450,427,394,-38.243,-111.386,0,56.49,-142.68,0,153.57,0.99,2500,0,0,0
500,8.34167,free_swing,572,452,431,392,-37.174,-113.051,0,70.39,-86.25,0,153.24,0.77,2500,0,0,0
501,8.35835,free_swing,574,454,435,391,-36.111,-114.382,0,93.22,-35.28,0,152.61,0.36,2500,0,0,0
502,8.37503,free_swing,579,457,439,394,-33.901,-114.228,0,134.70,39.41,0,153.52,0.96,2500,0,0,0
503,8.39172,free_swing,584,460,444,400,-31.682,-113.199,0,169.22,99.21,0,152.32,0.16,2500,0,0,0
504,8.4084,free_swing,592,464,448,410,-28.275,-110.556,0,192.25,151.68,0,153.79,1.13,2500,0,0,0
505,8.42508,free_swing,599,468,453,420,-25.201,-108.199,0,210.03,222.87,0,153.69,1.06,2500,0,0,0
506,8.44177,free_swing,608,472,458,436,-21.448,-103.496,0,217.92,304.57,0,154.26,1.44,2500,0,0,0
507,8.45845,free_swing,617,475,465,455,-17.832,-97.496,0,235.76,399.20,0,153.31,0.82,2500,0,0,0
508,8.47513,free_swing,627,478,474,477,-13.851,-90.374,0,226.72,474.86,0,153.00,0.61,2500,0,0,0
509,8.49182,free_swing,637,480,486,502,-9.964,-81.711,0,217.32,561.17,0,152.59,0.35,2500,0,0,0
510,8.5085,free_swing,645,481,501,529,-6.888,-71.565,0,199.38,648.33,0,151.79,0.18,2500,0,0,0
511,8.52518,free_swing,654,482,522,558,-3.434,-60.068,0,175.11,734.45,0,152.32,0.16,2500,0,0,0
512,8.54187,free_swing,661,482,550,585,-0.764,-47.141,0,143.47,824.37,0,151.43,0.42,2500,0,0,0
513,8.55855,free_swing,666,482,584,610,1.146,-32.645,0,100.97,916.13,0,152.01,0.04,2500,0,0,0
514,8.57523,free_swing,670,482,626,627,2.672,-16.880,0,71.93,966.44,0,151.53,0.36,2500,0,0,0
515,8.59192,free_swing,673,482,672,633,3.814,-0.379,0,70.93,963.94,0,151.00,0.70,2500,0,0,0
516,8.6086,free_swing,676,482,715,628,4.953,14.956,0,100.93,905.93,0,151.12,0.62,2500,0,0,0
517,8.62528,free_swing,682,481,756,612,7.267,29.461,0,159.83,789.20,0,150.46,1.06,2500,0,0,0
518,8.64197,free_swing,690,480,790,592,10.339,41.760,0,210.87,676.98,0,150.15,1.26,2500,0,0,0
519,8.65865,free_swing,700,477,817,570,14.315,51.520,0,239.07,581.16,0,149.46,1.72,2500,0,0,0
520,8.67533,free_swing,710,474,842,547,18.314,61.056,0,263.28,496.51,0,150.84,0.81,2500,0,0,0
521,8.69202,free_swing,721,470,863,525,22.797,68.827,0,278.11,422.77,0,152.28,0.14,2500,0,0,0
522,8.7087,free_swing,732,464,878,504,27.597,74.678,0,273.39,342.24,0,151.38,0.45,2500,0,0,0
523,8.72538,free_swing,742,459,891,484,31.884,80.475,0,226.03,311.54,0,151.08,0.65,2500,0,0,0
524,8.74207,free_swing,749,454,900,467,35.181,85.079,0,174.06,281.79,0,151.56,0.34,2500,0,0,0
525,8.75875,free_swing,754,451,905,451,37.405,90.000,0,132.90,248.23,0,151.00,0.70,2500,0,0,0
526,8.77543,free_swing,759,448,909,439,39.611,93.434,0,88.42,225.69,0,150.27,1.18,2500,0,0,0
527,8.79212,free_swing,761,446,911,427,40.684,97.219,0,39.26,193.91,0,151.20,0.57,2500,0,0,0
528,8.8088,free_swing,761,446,910,419,40.684,100.271,0,-8.39,170.69,0,151.43,0.42,2500,0,0,0
529,8.82548,free_swing,760,446,907,413,40.394,102.653,0,-36.57,130.42,0,150.66,0.93,2500,0,0,0
530,8.84217,free_swing,759,448,905,410,39.611,104.589,0,-61.83,86.79,0,150.86,0.79,2500,0,0,0
531,8.85885,free_swing,756,450,902,409,38.243,105.686,0,-102.18,38.64,0,151.65,0.28,2500,0,0,0
532,8.87553,free_swing,752,453,898,412,36.336,105.686,0,-139.01,-15.75,0,151.65,0.28,2500,0,0,0
533,8.89222,free_swing,746,457,894,417,33.584,105.124,0,-158.51,-76.21,0,153.31,0.82,2500,0,0,0
534,8.9089,free_swing,740,461,888,426,30.833,103.305,0,-181.02,-137.09,0,152.08,0.01,2500,0,0,0
535,8.92558,free_swing,733,464,882,437,27.937,100.271,0,-202.22,-208.94,0,151.43,0.42,2500,0,0,0
536,8.94227,free_swing,724,469,876,452,24.001,96.382,0,-222.32,-290.83,0,152.95,0.58,2500,0,0,0
537,8.95895,free_swing,715,472,868,470,20.376,90.749,0,-224.35,-376.98,0,153.01,0.62,2500,0,0,0
538,8.97563,free_swing,706,475,857,492,16.736,83.577,0,-213.86,-453.80,0,151.95,0.08,2500,0,0,0
539,8.99232,free_swing,697,477,844,515,13.196,75.506,0,-216.54,-532.88,0,151.83,0.16,2500,0,0,0
540,9.009,free_swing,688,479,826,540,9.652,66.153,0,-206.33,-618.02,0,150.88,0.78,2500,0,0,0
541,9.02568,free_swing,679,480,802,567,6.170,54.728,0,-188.37,-703.73,0,150.66,0.93,2500,0,0,0
542,9.04237,free_swing,672,482,773,592,3.434,42.558,0,-163.77,-775.97,0,149.34,1.80,2500,0,0,0
543,9.05905,free_swing,665,482,738,613,0.764,29.129,0,-145.22,-848.27,0,149.97,1.38,2500,0,0,0
544,9.07573,free_swing,659,482,697,628,-1.528,14.589,0,-136.74,-890.16,0,150.86,0.79,2500,0,0,0
545,9.09242,free_swing,653,482,651,633,-3.814,-0.759,0,-132.73,-877.46,0,151.01,0.69,2500,0,0,0
546,9.1091,free_swing,647,482,609,629,-6.089,-14.494,0,-151.31,-822.37,0,151.83,0.16,2500,0,0,0
547,9.12578,free_swing,640,481,569,616,-8.775,-27.741,0,-184.18,-746.33,0,152.53,0.30,2500,0,0,0
548,9.14247,free_swing,631,479,534,596,-12.281,-39.661,0,-215.51,-679.96,0,151.98,0.06,2500,0,0,0
549,9.15915,free_swing,621,477,505,574,-16.154,-50.097,0,-246.65,-586.05,0,151.21,0.56,2500,0,0,0
550,9.17583,free_swing,611,473,479,551,-20.244,-59.421,0,-272.71,-494.53,0,153.32,0.82,2500,0,0,0
551,9.19252,free_swing,599,468,458,529,-25.201,-66.606,0,-292.60,-407.66,0,153.63,1.03,2500,0,0,0
552,9.2092,free_swing,588,462,441,507,-29.982,-72.979,0,-281.67,-341.28,0,153.73,1.09,2500,0,0,0
553,9.22588,free_swing,578,456,429,487,-34.430,-78.247,0,-227.57,-309.20,0,152.19,0.08,2500,0,0,0
554,9.24257,free_swing,571,451,419,469,-37.708,-83.246,0,-174.59,-294.11,0,153.06,0.65,2500,0,0,0
555,9.25925,free_swing,567,447,413,452,-39.855,-88.140,0,-115.18,-290.33,0,154.08,1.32,2500,0,0,0
556,9.27593,free_swing,563,444,410,436,-41.760,-92.993,0,-58.86,-279.65,0,153.21,0.75,2500,0,0,0
557,9.29262,free_swing,563,443,410,423,-42.016,-97.447,0,-9.02,-265.07,0,154.30,1.47,2500,0,0,0
558,9.3093,free_swing,563,444,413,413,-41.760,-101.677,0,27.00,-236.00,0,153.17,0.72,2500,0,0,0
559,9.32598,free_swing,564,445,416,404,-41.222,-105.484,0,54.96,-211.66,0,153.57,0.99,2500,0,0,0
560,9.34267,free_swing,566,447,421,399,-40.147,-108.316,0,91.32,-144.88,0,152.74,0.44,2500,0,0,0
561,9.35935,free_swing,570,451,426,396,-38.008,-110.904,0,131.76,-105.08,0,154.15,1.37,2500,0,0,0
562,9.37603,free_swing,575,454,432,399,-35.803,-111.038,0,153.82,-42.74,0,153.21,0.75,2500,0,0,0
563,9.39272,free_swing,581,459,439,400,-32.849,-112.563,0,175.60,37.48,0,153.77,1.12,2500,0,0,0
564,9.4094,free_swing,588,462,445,409,-29.982,-110.336,0,209.10,112.20,0,152.51,0.29,2500,0,0,0
565,9.42608,free_swing,597,467,451,420,-26.053,-107.844,0,234.93,200.62,0,153.38,0.86,2500,0,0,0
566,9.44277,free_swing,607,471,458,433,-21.943,-104.307,0,250.25,242.95,0,153.77,1.12,2500,0,0,0
567,9.45945,free_swing,617,475,466,450,-17.832,-99.401,0,248.31,335.00,0,153.06,0.65,2500,0,0,0
568,9.47613,free_swing,627,479,475,470,-13.761,-93.389,0,246.12,419.51,0,152.27,0.13,2500,0,0,0
569,9.49282,free_swing,638,480,486,493,-9.588,-85.112,0,244.04,510.80,0,152.55,0.32,2500,0,0,0
570,9.5095,free_swing,648,482,500,518,-5.711,-76.329,0,232.27,608.70,0,152.32,0.16,2500,0,0,0
571,9.52618,free_swing,658,482,520,546,-1.909,-65.120,0,202.25,704.21,0,152.12,0.03,2500,0,0,0
572,9.54287,free_swing,666,482,546,574,1.146,-52.524,0,167.49,797.44,0,151.21,0.57,2500,0,0,0
573,9.55955,free_swing,672,482,578,600,3.434,-38.541,0,119.94,890.90,0,150.86,0.79,2500,0,0,0
574,9.57623,free_swing,677,482,617,621,5.332,-23.348,0,74.76,973.87,0,151.40,0.44,2500,0,0,0
575,9.59292,free_swing,679,481,663,632,6.129,-6.049,0,50.17,1008.61,0,151.85,0.15,2500,0,0,0
576,9.6096,free_swing,681,481,708,630,6.888,10.271,0,61.28,967.77,0,151.43,0.42,2500,0,0,0
577,9.62628,free_swing,685,481,750,616,8.399,25.710,0,116.29,859.73,0,149.83,1.47,2500,0,0,0
578,9.64297,free_swing,691,479,786,596,10.784,39.075,0,173.89,747.90,0,150.71,0.89,2500,0,0,0
579,9.65965,free_swing,700,477,816,573,14.315,50.389,0,235.72,625.51,0,150.57,0.98,2500,0,0,0
580,9.67633,free_swing,710,474,841,549,18.314,60.208,0,263.56,537.78,0,150.95,0.74,2500,0,0,0
581,9.69302,free_swing,722,469,862,525,23.299,68.199,0,270.49,464.95,0,150.78,0.84,2500,0,0,0
582,9.7097,free_swing,731,465,878,502,27.080,75.872,0,244.98,407.75,0,151.58,0.32,2500,0,0,0
583,9.72638,free_swing,741,460,890,481,31.357,81.978,0,206.26,357.87,0,150.47,1.05,2500,0,0,0
584,9.74307,free_swing,747,456,899,462,34.114,87.739,0,177.17,317.55,0,152.12,0.03,2500,0,0,0
585,9.75975,free_swing,753,452,904,445,36.870,92.654,0,129.07,300.21,0,151.16,0.60,2500,0,0,0
586,9.77643,free_swing,757,449,907,429,38.779,97.595,0,87.67,264.45,0,151.33,0.49,2500,0,0,0
587,9.79312,free_swing,759,448,907,417,39.611,101.830,0,32.22,225.88,0,151.21,0.56,2500,0,0,0
588,9.8098,free_swing,759,447,905,408,39.855,104.956,0,-11.42,196.02,0,151.12,0.62,2500,0,0,0
589,9.82648,free_swing,758,448,902,401,39.316,108.076,0,-46.81,173.36,0,151.48,0.39,2500,0,0,0
590,9.84317,free_swing,756,450,897,396,38.243,110.956,0,-84.62,124.58,0,150.99,0.71,2500,0,0,0
591,9.85985,free_swing,753,453,894,395,36.642,112.360,0,-109.77,51.71,0,152.46,0.26,2500,0,0,0
592,9.87653,free_swing,748,456,889,398,34.430,112.360,0,-135.24,-13.55,0,152.46,0.26,2500,0,0,0
593,9.89322,free_swing,743,459,885,402,32.208,111.871,0,-164.70,-65.54,0,153.01,0.62,2500,0,0,0
594,9.9099,free_swing,736,463,879,410,29.129,110.336,0,-184.80,-131.17,0,152.51,0.29,2500,0,0,0
595,9.92658,free_swing,728,467,874,421,25.710,107.488,0,-208.44,-204.32,0,153.08,0.66,2500,0,0,0
596,9.94327,free_swing,720,470,868,435,22.443,103.305,0,-223.72,-279.11,0,152.08,0.01,2500,0,0,0
597,9.95995,free_swing,710,474,861,452,18.314,98.289,0,-241.00,-351.72,0,152.59,0.35,2500,0,0,0
598,9.97663,free_swing,700,477,853,473,14.315,91.498,0,-240.78,-439.02,0,153.05,0.65,2500,0,0,0
599,9.99332,free_swing,690,480,841,497,10.339,83.577,0,-225.22,-540.15,0,151.95,0.08,2500,0,0,0
600,10.01,free_swing,681,480,827,523,6.934,73.589,0,-209.03,-642.09,0,152.20,0.09,2500,0,0,0
601,10.02668,free_swing,672,481,806,552,3.457,62.083,0,-177.23,-738.33,0,151.65,0.28,2500,0,0,0
602,10.04337,free_swing,665,481,779,580,0.769,49.028,0,-148.49,-812.62,0,150.99,0.71,2500,0,0,0
603,10.06005,free_swing,660,482,746,605,-1.146,34.961,0,-108.82,-884.22,0,150.08,1.31,2500,0,0,0
604,10.07673,free_swing,655,482,706,624,-3.053,19.756,0,-68.19,-964.86,0,150.88,0.78,2500,0,0,0
605,10.09342,free_swing,653,481,662,633,-3.840,3.389,0,-56.68,-979.26,0,152.27,0.13,2500,0,0,0
606,10.1101,free_swing,651,482,616,629,-4.574,-13.392,0,-82.73,-922.65,0,151.11,0.63,2500,0,0,0
607,10.12678,free_swing,645,481,576,617,-6.888,-26.901,0,-157.16,-797.49,0,152.50,0.28,2500,0,0,0
608,10.14347,free_swing,637,481,540,598,-9.898,-39.661,0,-224.92,-666.21,0,151.98,0.06,2500,0,0,0
609,10.16015,free_swing,626,478,511,576,-14.221,-49.563,0,-259.89,-570.32,0,151.09,0.64,2500,0,0,0
610,10.17683,free_swing,615,474,485,554,-18.677,-58.392,0,-275.29,-490.83,0,152.64,0.38,2500,0,0,0
611,10.19352,free_swing,604,470,464,532,-23.148,-66.114,0,-270.02,-441.91,0,153.11,0.69,2500,0,0,0
612,10.2102,free_swing,593,466,447,510,-27.582,-73.229,0,-257.18,-377.32,0,152.49,0.27,2500,0,0,0
613,10.22688,free_swing,584,460,435,489,-31.682,-78.986,0,-221.42,-327.60,0,151.80,0.18,2500,0,0,0
614,10.24357,free_swing,577,455,426,471,-34.961,-83.951,0,-167.10,-310.50,0,151.85,0.15,2500,0,0,0
615,10.26025,free_swing,572,452,420,454,-37.174,-89.246,0,-108.64,-306.65,0,152.01,0.04,2500,0,0,0
616,10.27693,free_swing,569,450,417,438,-38.541,-94.514,0,-55.55,-281.11,0,152.47,0.27,2500,0,0,0
617,10.29362,free_swing,568,449,417,426,-39.075,-98.661,0,-4.60,-251.44,0,152.74,0.44,2500,0,0,0
618,10.3103,free_swing,569,449,419,416,-38.779,-102.407,0,38.53,-217.09,0,153.59,1.00,2500,0,0,0
619,10.32698,free_swing,571,451,424,408,-37.708,-106.305,0,75.26,-192.89,0,153.16,0.72,2500,0,0,0
620,10.34367,free_swing,574,453,429,404,-36.336,-108.672,0,108.28,-147.02,0,153.06,0.65,2500,0,0,0
621,10.36035,free_swing,578,457,435,402,-34.216,-111.038,0,134.65,-92.04,0,153.21,0.75,2500,0,0,0
622,10.37703,free_swing,584,460,442,403,-31.682,-111.871,0,160.38,-34.63,0,153.01,0.62,2500,0,0,0
623,10.39372,free_swing,590,464,448,407,-28.944,-111.871,0,189.12,65.41,0,153.01,0.62,2500,0,0,0
624,10.4104,free_swing,598,468,454,415,-25.545,-110.206,0,213.74,141.71,0,153.44,0.90,2500,0,0,0
625,10.42708,free_swing,608,471,460,427,-21.588,-106.557,0,239.58,214.20,0,154.40,1.53,2500,0,0,0
626,10.44377,free_swing,617,475,467,440,-17.832,-103.134,0,237.57,287.44,0,154.03,1.29,2500,0,0,0
627,10.46045,free_swing,628,478,476,458,-13.481,-97.496,0,237.02,361.59,0,153.31,0.82,2500,0,0,0
628,10.47713,free_swing,637,479,484,478,-10.030,-90.374,0,242.03,459.58,0,153.00,0.61,2500,0,0,0
629,10.49382,free_swing,648,482,496,502,-5.711,-82.504,0,229.78,538.33,0,153.31,0.82,2500,0,0,0
630,10.5105,free_swing,658,482,513,528,-1.909,-72.399,0,219.15,633.67,0,152.12,0.03,2500,0,0,0
631,10.52718,free_swing,666,482,533,555,1.146,-61.239,0,182.79,730.74,0,151.72,0.23,2500,0,0,0
632,10.54387,free_swing,674,481,560,583,4.222,-48.180,0,145.12,812.09,0,152.97,0.59,2500,0,0,0
633,10.56055,free_swing,679,481,594,607,6.129,-34.004,0,87.41,910.96,0,151.99,0.05,2500,0,0,0
634,10.57723,free_swing,682,481,634,625,7.267,-18.435,0,46.07,973.91,0,151.79,0.18,2500,0,0,0
635,10.59392,free_swing,683,481,679,632,7.645,-1.517,0,62.60,956.68,0,151.05,0.67,2500,0,0,0
636,10.6106,free_swing,687,480,723,626,9.211,13.851,0,101.19,893.15,0,150.37,1.12,2500,0,0,0
637,10.62728,free_swing,693,479,762,613,11.535,27.245,0,141.70,796.56,0,150.72,0.89,2500,0,0,0
638,10.64397,free_swing,699,478,797,592,13.851,40.684,0,177.50,707.97,0,150.33,1.14,2500,0,0,0
639,10.66065,free_swing,707,475,824,569,17.103,51.221,0,212.48,618.41,0,150.08,1.31,2500,0,0,0
640,10.67733,free_swing,717,471,849,545,21.231,60.725,0,243.46,525.56,0,151.33,0.49,2500,0,0,0
641,10.69402,free_swing,726,467,868,521,25.017,69.179,0,239.73,463.74,0,151.92,0.10,2500,0,0,0
642,10.7107,free_swing,736,463,883,499,29.129,76.239,0,220.30,400.74,0,151.34,0.48,2500,0,0,0
643,10.72738,free_swing,743,458,894,478,32.412,82.455,0,199.18,348.72,0,152.32,0.16,2500,0,0,0
644,10.74407,free_swing,750,454,901,459,35.493,88.103,0,162.30,318.41,0,151.08,0.65,2500,0,0,0
645,10.76075,free_swing,755,450,906,442,37.942,93.033,0,112.64,300.92,0,151.21,0.56,2500,0,0,0
646,10.77743,free_swing,758,448,907,427,39.316,98.022,0,55.34,280.84,0,150.47,1.05,2500,0,0,0
647,10.79412,free_swing,759,448,907,415,39.611,102.570,0,4.25,243.16,0,151.63,0.29,2500,0,0,0
648,10.8108,free_swing,759,448,904,406,39.611,106.154,0,-25.53,197.81,0,150.96,0.73,2500,0,0,0
649,10.82748,free_swing,757,449,900,400,38.779,108.914,0,-46.65,160.09,0,151.16,0.60,2500,0,0,0
650,10.84417,free_swing,756,451,896,396,38.008,111.448,0,-69.30,109.36,0,150.42,1.09,2500,0,0,0
651,10.86085,free_swing,753,453,893,394,36.642,112.852,0,-86.31,42.30,0,151.92,0.10,2500,0,0,0
652,10.87753,free_swing,749,455,890,396,34.961,112.706,0,-111.96,-12.84,0,152.85,0.51,2500,0,0,0
653,10.89422,free_swing,745,458,886,401,33.056,112.011,0,-125.97,-72.83,0,152.09,0.01,2500,0,0,0
654,10.9109,free_swing,740,462,882,408,30.639,110.821,0,-144.61,-139.45,0,151.92,0.10,2500,0,0,0
655,10.92758,free_swing,734,464,879,419,28.275,107.241,0,-165.04,-213.45,0,151.82,0.16,2500,0,0,0
656,10.94427,free_swing,727,468,875,433,25.201,103.305,0,-187.68,-280.48,0,152.08,0.01,2500,0,0,0
657,10.96095,free_swing,719,471,870,449,21.943,98.289,0,-212.06,-333.66,0,152.59,0.35,2500,0,0,0
658,10.97763,free_swing,710,474,862,469,18.314,91.884,0,-211.05,-425.02,0,152.08,0.01,2500,0,0,0
659,10.99432,free_swing,701,477,852,492,14.685,84.327,0,-209.72,-508.50,0,151.74,0.21,2500,0,0,0
660,11.011,free_swing,693,478,839,518,11.611,74.678,0,-194.77,-597.85,0,151.38,0.45,2500,0,0,0
661,11.02768,free_swing,684,480,820,545,8.076,64.455,0,-189.61,-685.56,0,150.73,0.88,2500,0,0,0
662,11.04437,free_swing,677,481,795,573,5.368,52.058,0,-175.75,-756.71,0,149.63,1.61,2500,0,0,0
663,11.06105,free_swing,669,481,764,599,2.306,38.837,0,-139.04,-836.58,0,151.49,0.38,2500,0,0,0
664,11.07773,free_swing,664,482,727,619,0.382,24.696,0,-111.68,-893.22,0,150.79,0.84,2500,0,0,0
665,11.09442,free_swing,660,482,684,631,-1.146,9.150,0,-99.06,-917.82,0,150.92,0.76,2500,0,0,0
666,11.1111,free_swing,655,482,639,633,-3.053,-6.049,0,-119.27,-890.07,0,151.85,0.15,2500,0,0,0
667,11.12778,free_swing,649,482,597,624,-5.332,-20.113,0,-149.52,-815.22,0,151.22,0.56,2500,0,0,0
668,11.14447,free_swing,642,481,559,608,-8.022,-33.166,0,-188.64,-731.01,0,151.72,0.23,2500,0,0,0
669,11.16115,free_swing,633,479,526,588,-11.535,-44.469,0,-228.94,-635.50,0,152.74,0.44,2500,0,0,0
670,11.17783,free_swing,622,477,498,566,-15.789,-54.331,0,-269.45,-533.62,0,152.63,0.37,2500,0,0,0
671,11.19452,free_swing,611,473,475,544,-20.244,-62.433,0,-282.04,-450.80,0,153.42,0.89,2500,0,0,0
672,11.2112,free_swing,599,468,456,522,-25.201,-69.312,0,-262.43,-395.54,0,152.86,0.52,2500,0,0,0
673,11.22788,free_swing,590,463,442,501,-29.129,-75.600,0,-236.00,-346.78,0,152.80,0.48,2500,0,0,0
674,11.24457,free_swing,582,459,431,482,-32.530,-81.339,0,-198.01,-305.60,0,152.74,0.44,2500,0,0,0
675,11.26125,free_swing,575,454,423,465,-35.803,-85.861,0,-137.22,-313.60,0,152.40,0.22,2500,0,0,0
676,11.27793,free_swing,572,451,420,448,-37.405,-91.131,0,-46.28,-334.30,0,152.03,0.03,2500,0,0,0
677,11.29462,free_swing,572,452,421,432,-37.174,-97.545,0,26.87,-318.19,0,152.32,0.16,2500,0,0,0
678,11.3113,free_swing,574,453,424,421,-36.336,-102.043,0,59.17,-265.64,0,153.38,0.86,2500,0,0,0
679,11.32798,free_swing,576,454,429,413,-35.493,-105.584,0,77.14,-214.84,0,152.61,0.36,2500,0,0,0
680,11.34467,free_swing,579,457,434,406,-33.901,-109.378,0,93.88,-180.03,0,153.71,1.08,2500,0,0,0
681,11.36135,free_swing,583,460,441,403,-32.005,-111.871,0,129.20,-119.57,0,153.01,0.62,2500,0,0,0
682,11.37803,free_swing,588,462,447,402,-29.982,-113.051,0,159.18,-40.06,0,153.24,0.77,2500,0,0,0
683,11.39472,free_swing,596,466,454,405,-26.565,-113.247,0,187.85,23.82,0,154.55,1.63,2500,0,0,0
684,11.4114,free_swing,603,470,461,412,-23.499,-112.218,0,213.22,90.43,0,153.39,0.87,2500,0,0,0
685,11.42808,free_swing,612,473,468,420,-19.885,-110.206,0,221.13,167.61,0,153.44,0.90,2500,0,0,0
686,11.44477,free_swing,622,477,475,433,-15.789,-106.663,0,249.73,253.57,0,153.44,0.90,2500,0,0,0
687,11.46145,free_swing,632,479,482,448,-11.908,-101.677,0,248.75,340.72,0,153.17,0.72,2500,0,0,0
688,11.47813,free_swing,644,481,490,467,-7.267,-95.194,0,243.47,437.57,0,154.64,1.69,2500,0,0,0
689,11.49482,free_swing,653,482,501,489,-3.814,-87.363,0,241.32,519.74,0,152.16,0.06,2500,0,0,0
690,11.5115,free_swing,664,481,515,514,0.385,-77.512,0,230.44,605.65,0,152.61,0.36,2500,0,0,0
691,11.52818,free_swing,674,482,533,541,4.194,-67.294,0,208.90,695.88,0,152.85,0.51,2500,0,0,0
692,11.54487,free_swing,682,480,558,568,7.316,-54.638,0,167.58,773.73,0,152.05,0.01,2500,0,0,0
693,11.56155,free_swing,688,480,589,594,9.588,-40.972,0,138.49,853.01,0,150.99,0.71,2500,0,0,0
694,11.57823,free_swing,694,479,626,615,11.908,-26.565,0,106.51,919.51,0,152.05,0.01,2500,0,0,0
695,11.59492,free_swing,698,478,670,627,13.481,-10.643,0,74.98,972.85,0,151.61,0.30,2500,0,0,0
696,11.6116,free_swing,700,477,716,628,14.315,6.049,0,55.70,981.10,0,151.85,0.15,2500,0,0,0
697,11.62828,free_swing,703,477,759,617,15.422,21.801,0,85.41,922.93,0,150.78,0.84,2500,0,0,0
698,11.64497,free_swing,707,475,797,596,17.103,36.642,0,122.66,836.26,0,150.80,0.83,2500,0,0,0
699,11.66165,free_swing,714,473,828,570,19.885,49.606,0,171.04,735.09,0,149.68,1.57,2500,0,0,0
700,11.67833,free_swing,720,470,853,543,22.443,61.239,0,201.55,641.42,0,151.72,0.23,2500,0,0,0
701,11.69502,free_swing,730,466,872,515,26.565,70.962,0,208.02,567.61,0,150.22,1.22,2500,0,0,0
702,11.7117,free_swing,737,462,887,488,29.650,80.166,0,199.86,506.21,0,152.24,0.11,2500,0,0,0
703,11.72838,free_swing,744,458,895,463,32.735,88.103,0,172.74,456.78,0,151.08,0.65,2500,0,0,0
704,11.74507,free_swing,750,454,900,440,35.493,95.332,0,147.40,415.40,0,150.65,0.93,2500,0,0,0
705,11.76175,free_swing,755,451,902,420,37.708,101.908,0,100.91,380.54,0,150.23,1.21,2500,0,0,0
706,11.77843,free_swing,757,449,900,402,38.779,108.194,0,50.46,345.72,0,150.53,1.01,2500,0,0,0
707,11.79512,free_swing,758,448,897,388,39.316,113.348,0,8.20,301.92,0,151.40,0.44,2500,0,0,0
708,11.8118,free_swing,758,449,892,377,39.075,118.250,0,-34.94,258.92,0,152.12,0.03,2500,0,0,0
709,11.82848,free_swing,756,450,884,370,38.243,122.005,0,-81.87,217.33,0,150.94,0.74,2500,0,0,0
710,11.84517,free_swing,752,453,876,365,36.336,125.362,0,-121.27,159.50,0,152.05,0.01,2500,0,0,0
711,11.86185,free_swing,747,456,868,363,34.114,127.546,0,-153.38,110.93,0,152.61,0.36,2500,0,0,0
712,11.87853,free_swing,741,460,861,364,31.357,128.660,0,-179.92,43.18,0,153.67,1.06,2500,0,0,0
713,11.89522,free_swing,734,465,853,368,28.095,129.184,0,-210.79,-31.08,0,153.53,0.96,2500,0,0,0
714,11.9119,free_swing,725,469,847,375,24.349,127.614,0,-234.68,-124.76,0,154.01,1.28,2500,0,0,0
715,11.92858,free_swing,715,473,841,385,20.244,124.931,0,-256.57,-207.76,0,153.69,1.06,2500,0,0,0
716,11.94527,free_swing,704,476,836,398,15.893,120.579,0,-270.66,-282.96,0,153.32,0.82,2500,0,0,0
717,11.96195,free_swing,692,479,830,413,11.160,115.560,0,-284.39,-371.44,0,152.97,0.59,2500,0,0,0
718,11.97863,free_swing,680,481,825,433,6.509,108.316,0,-292.65,-464.58,0,152.74,0.44,2500,0,0,0
719,11.99532,free_swing,667,482,818,456,1.528,99.770,0,-280.73,-566.88,0,153.22,0.76,2500,0,0,0
720,12.012,free_swing,655,482,808,483,-3.053,89.626,0,-265.39,-655.78,0,153.00,0.61,2500,0,0,0
721,12.02868,free_swing,645,480,793,512,-6.934,77.800,0,-227.13,-751.79,0,151.42,0.43,2500,0,0,0
722,12.04537,free_swing,635,479,772,544,-10.784,64.618,0,-189.71,-834.58,0,151.64,0.28,2500,0,0,0
723,12.06205,free_swing,629,478,744,575,-13.109,49.853,0,-131.83,-916.12,0,150.45,1.07,2500,0,0,0
724,12.07873,free_swing,624,477,709,603,-15.054,34.004,0,-43.41,-1032.98,0,151.99,0.05,2500,0,0,0
725,12.09542,free_swing,624,477,666,622,-15.054,16.154,0,34.59,-1131.05,0,150.96,0.73,2500,0,0,0
726,12.1121,free_swing,627,478,617,629,-13.851,-3.789,0,54.69,-1140.82,0,151.33,0.49,2500,0,0,0
727,12.12878,free_swing,629,478,572,619,-13.109,-22.011,0,1.72,-1035.75,0,152.09,0.01,2500,0,0,0
