frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
142,2.36903,free_swing,472,441,,,-57.693,,1
143,2.38572,free_swing,466,431,,,-61.844,,1
144,2.4024,free_swing,461,419,602,499,-66.473,60.345,0
145,2.41908,free_swing,455,405,600,477,-71.903,63.619,0
146,2.43577,free_swing,451,390,600,454,-77.433,66.895,0
147,2.45245,free_swing,449,374,601,429,-83.186,70.169,0
148,2.46913,free_swing,448,357,603,403,-89.284,73.442,0
149,2.48582,free_swing,449,342,607,379,-94.674,76.718,0
150,2.5025,free_swing,451,325,587,349,-100.818,79.992,0
151,2.51918,free_swing,454,310,610,353,-106.289,74.479,0
152,2.53587,free_swing,459,296,589,346,-111.602,68.962,0
153,2.55255,free_swing,466,281,589,343,-117.525,63.249,0
154,2.56923,free_swing,474,268,594,344,-122.994,57.653,0
155,2.58592,free_swing,482,256,609,357,-128.157,51.632,0
156,2.6026,free_swing,492,244,608,357,-133.738,45.615,0
157,2.61928,free_swing,502,234,605,359,-138.781,39.597,0
158,2.63597,free_swing,512,226,589,342,-143.344,33.576,0
159,2.65265,free_swing,523,219,574,370,-147.995,18.662,0
160,2.66933,free_swing,531,214,549,371,-151.361,6.54,0
161,2.68602,free_swing,538,210,528,369,-154.231,-3.599,0
162,2.7027,free_swing,543,208,507,363,-156.146,-13.076,0
163,2.71938,free_swing,547,206,487,355,-157.736,-21.934,0
164,2.73607,free_swing,548,206,470,346,-158.066,-29.124,0
165,2.75275,free_swing,547,206,453,336,-157.736,-35.87,0
166,2.76943,free_swing,545,207,438,326,-156.942,-41.961,0
167,2.78612,free_swing,542,208,425,318,-155.821,-46.766,0
168,2.8028,free_swing,538,210,412,310,-154.231,-51.563,0
169,2.81948,free_swing,532,213,400,304,-151.844,-55.418,0
170,2.83617,free_swing,526,217,389,300,-149.281,-58.791,0
171,2.85285,free_swing,519,221,378,296,-146.409,-61.991,0
172,2.86953,free_swing,512,226,368,295,-143.344,-64.398,0
173,2.88622,free_swing,504,233,357,295,-139.554,-67.132,0
174,2.9029,free_swing,495,241,346,296,-135.252,-69.74,0
175,2.91958,free_swing,487,250,336,299,-130.95,-72.022,0
176,2.93627,free_swing,479,260,325,304,-126.369,-74.055,0
177,2.95295,free_swing,470,274,315,309,-120.411,-77.276,0
178,2.96963,free_swing,462,290,306,315,-113.999,-80.895,0
179,2.98632,free_swing,455,307,298,322,-107.418,-84.542,0
180,3.003,free_swing,450,329,292,329,-99.345,-90.0,0
181,3.01968,free_swing,448,355,291,338,-90.0,-96.18,0
182,3.03637,free_swing,450,379,295,349,-81.363,-100.954,0
183,3.05305,free_swing,455,405,303,363,-71.903,-105.446,0
184,3.06973,free_swing,466,431,314,382,-61.844,-107.868,0
185,3.08642,free_swing,480,453,327,403,-52.561,-108.097,0
186,3.1031,free_swing,496,471,342,429,-43.995,-105.255,0
187,3.11978,free_swing,517,489,359,459,-34.181,-100.751,0
188,3.13647,free_swing,538,501,384,494,-25.615,-92.603,0
189,3.15315,free_swing,560,509,406,528,-17.312,-82.967,0
190,3.16983,free_swing,580,514,430,571,-9.987,-69.193,0
191,3.18652,free_swing,598,516,469,615,-3.554,-52.496,0
192,3.2032,free_swing,609,517,517,650,0.354,-34.673,0
193,3.21988,free_swing,616,516,572,674,2.845,-15.562,0
194,3.23657,free_swing,618,516,645,678,3.554,9.462,0
195,3.25325,free_swing,620,516,702,652,4.263,31.088,0
196,3.26993,free_swing,627,515,741,619,6.772,47.626,0
197,3.28662,free_swing,640,513,780,578,11.449,65.095,0
198,3.3033,free_swing,655,510,806,540,16.869,78.763,0
199,3.31998,free_swing,674,504,830,500,23.891,91.469,0
200,3.33667,free_swing,694,493,851,463,31.931,100.818,0
201,3.35335,free_swing,712,479,863,429,39.987,108.321,0
202,3.37003,free_swing,730,462,870,399,48.748,114.228,0
203,3.38672,free_swing,744,443,879,373,57.095,117.408,0
204,3.4034,free_swing,754,423,888,350,65.026,118.58,0
205,3.42008,free_swing,763,402,897,329,73.131,118.58,0
206,3.43677,free_swing,768,381,904,312,80.77,116.901,0
207,3.45345,free_swing,770,360,909,298,88.232,114.039,0
208,3.47013,free_swing,769,338,912,287,96.028,109.628,0
209,3.48682,free_swing,766,319,913,279,102.836,105.222,0
210,3.5035,free_swing,760,301,910,273,109.558,100.574,0
211,3.52018,free_swing,753,286,905,268,115.448,96.754,0
212,3.53687,free_swing,746,273,898,265,120.719,93.013,0
213,3.55355,free_swing,740,262,893,263,125.166,89.626,0
214,3.57023,free_swing,733,253,885,263,129.214,86.236,0
215,3.58692,free_swing,726,246,877,264,132.73,83.202,0
216,3.6036,free_swing,719,238,870,266,136.507,79.495,0
217,3.62028,free_swing,714,233,863,270,139.014,76.054,0
218,3.63697,free_swing,708,228,855,276,141.783,71.917,0
219,3.65365,free_swing,704,225,849,284,143.556,67.859,0
220,3.67033,free_swing,701,222,841,294,145.037,62.784,0
221,3.68702,free_swing,698,220,831,304,146.31,57.724,0
222,3.7037,free_swing,696,219,821,316,147.095,52.189,0
223,3.72038,free_swing,696,219,811,331,147.095,45.757,0
224,3.73707,free_swing,696,219,798,345,147.095,38.991,0
225,3.75375,free_swing,699,221,783,359,145.819,31.329,0
226,3.77043,free_swing,704,225,766,374,143.556,22.593,0
227,3.78712,free_swing,710,229,747,386,141.009,13.261,0
228,3.8038,free_swing,718,236,727,398,137.251,3.18,0
229,3.82048,free_swing,727,246,706,407,132.489,-7.431,0
230,3.83717,free_swing,737,257,686,412,127.224,-18.213,0
231,3.85385,free_swing,747,273,669,415,120.538,-28.78,0
232,3.87053,free_swing,758,294,650,417,112.13,-41.285,0
233,3.88722,free_swing,765,317,636,416,103.606,-52.496,0
234,3.9039,free_swing,769,342,623,415,94.616,-63.435,0
235,3.92058,free_swing,769,372,612,416,83.972,-74.344,0
236,3.93727,free_swing,762,402,601,419,73.028,-83.972,0
237,3.95395,free_swing,751,428,589,424,62.956,-91.414,0
238,3.97063,free_swing,734,455,574,433,51.563,-97.829,0
239,3.98732,free_swing,712,479,555,444,39.987,-102.567,0
240,4.004,free_swing,691,493,533,457,31.025,-102.836,0
241,4.02068,free_swing,666,506,506,474,21.012,-101.31,0
242,4.03737,free_swing,637,514,476,494,10.337,-97.081,0
243,4.05405,free_swing,611,517,449,527,1.061,-86.482,0
244,4.07073,free_swing,583,515,426,555,-8.881,-75.883,0
245,4.08742,free_swing,550,506,411,570,-21.012,-65.277,0
246,4.1041,free_swing,524,492,407,594,-31.514,-48.918,0
247,4.12078,free_swing,490,463,423,601,-47.534,-25.897,0
248,4.13747,free_swing,470,436,448,587,-59.589,-8.289,0
249,4.15415,free_swing,459,414,472,567,-68.398,4.857,0
250,4.17083,free_swing,452,391,496,545,-77.005,15.945,0
251,4.18752,free_swing,449,372,519,514,-83.897,26.241,0
252,4.2042,free_swing,448,356,539,486,-89.642,34.992,0
253,4.22088,free_swing,448,342,558,457,-94.645,43.727,0
254,4.23757,free_swing,449,331,575,429,-98.584,52.125,0
255,4.25425,free_swing,451,322,598,404,-101.87,60.846,0
256,4.27093,free_swing,453,316,602,372,-104.123,69.402,0
257,4.28762,free_swing,454,311,611,339,-105.945,79.888,0
258,4.3043,free_swing,455,308,596,307,-107.076,90.406,0
259,4.32098,free_swing,455,305,613,279,-108.097,99.345,0
