frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
94,1.56823,driven,594.536,491.586,571.989,651.000,4.109,-8.050,0,149.33,-207.99
95,1.58492,driven,601.368,490.949,569.440,648.751,6.551,-11.438,0,164.02,-210.40
96,1.6016,driven,609.809,489.752,567.732,645.157,9.585,-15.150,0,164.43,-190.54
97,1.61828,driven,617.245,488.316,567.484,641.433,12.281,-18.004,0,170.39,-183.67
98,1.63497,driven,624.456,486.571,567.469,637.148,14.921,-20.730,0,182.16,-184.13
99,1.65165,driven,633.989,483.712,567.540,630.360,18.464,-24.376,0,206.06,-188.10
100,1.66833,driven,643.056,480.379,569.788,623.742,21.902,-27.070,0,216.78,-157.23
101,1.68502,driven,652.460,476.246,573.526,616.568,25.558,-29.359,0,214.06,-93.36
102,1.7017,driven,661.185,471.741,579.456,610.454,29.053,-30.506,0,212.77,-65.65
103,1.71838,driven,669.748,466.631,587.132,604.818,32.603,-30.873,0,207.11,-18.66
104,1.73507,driven,677.485,461.359,592.795,598.285,35.935,-31.737,0,189.09,24.52
105,1.75175,driven,684.588,455.904,603.996,595.281,39.122,-30.038,0,184.00,62.79
106,1.76843,driven,690.276,451.053,612.669,592.114,41.783,-28.818,0,187.09,139.23
107,1.78512,driven,697.607,444.076,625.261,587.906,45.385,-26.702,0,183.41,179.17
108,1.8018,driven,703.102,438.222,642.521,587.389,48.243,-22.104,0,178.43,202.87
109,1.81848,driven,707.860,432.642,654.533,584.554,50.853,-19.343,0,154.71,239.76
110,1.83517,driven,712.672,426.426,669.111,581.421,53.650,-15.698,0,141.25,263.18
111,1.85185,driven,715.821,421.992,689.408,580.810,55.586,-9.442,0,121.65,309.49
112,1.86853,driven,718.853,417.400,704.338,577.744,57.545,-5.173,0,104.84,336.23
113,1.88522,driven,721.300,413.427,723.211,574.415,59.205,0.680,0,90.01,361.32
114,1.9019,driven,723.408,409.782,744.398,569.408,60.704,7.491,0,91.80,385.88
115,1.91858,driven,724.951,406.966,763.144,563.371,61.846,13.723,0,83.10,374.35
116,1.93527,driven,727.516,401.966,780.471,554.008,63.846,19.203,0,67.18,334.24
117,1.95195,driven,727.950,401.074,797.147,546.446,64.199,25.454,0,58.16,318.88
118,1.96863,driven,729.105,398.634,808.697,538.584,65.160,29.628,0,40.95,295.46
119,1.98532,driven,730.244,396.117,822.966,527.736,66.143,35.164,0,36.39,276.16
120,2.002,driven,730.244,396.117,832.318,520.623,66.143,39.346,0,9.01,282.40
121,2.01868,driven,730.244,396.117,842.517,511.510,66.143,44.215,0,-27.51,280.69
122,2.03537,driven,729.393,398.008,851.260,503.220,65.405,49.195,0,-86.78,330.61
123,2.05205,driven,726.736,403.533,858.539,495.993,63.223,54.950,0,-172.40,390.76
124,2.06873,driven,721.832,412.526,864.279,487.559,59.577,62.222,0,-245.29,444.76
125,2.08542,driven,714.928,423.282,866.186,478.438,55.028,69.966,0,-299.86,482.29
126,2.1021,driven,706.094,434.773,863.250,469.745,49.868,77.454,0,-321.47,428.81
127,2.11878,driven,695.015,446.644,855.375,460.992,44.087,84.887,0,-336.57,338.82
128,2.13547,driven,683.935,456.432,844.870,460.991,38.823,88.377,0,-349.22,228.84
129,2.15215,driven,669.729,466.643,830.629,460.992,32.594,92.012,0,-362.69,137.07
130,2.16883,driven,654.694,475.156,815.406,465.542,26.443,93.424,0,-380.63,58.30
131,2.18552,driven,638.359,482.183,799.030,471.897,20.111,93.663,0,-389.05,-69.12
132,2.2022,driven,620.606,487.546,781.565,483.902,13.508,91.297,0,-396.92,-188.72
133,2.21888,driven,602.080,490.865,762.859,499.309,6.806,86.994,0,-392.66,-328.06
134,2.23557,driven,584.459,491.993,743.340,518.028,0.519,80.694,0,-374.82,-456.82
135,2.25225,driven,567.299,491.233,720.173,541.735,-5.597,71.719,0,-347.77,-568.71
136,2.26893,driven,552.086,489.004,693.334,566.270,-11.070,61.320,0,-315.95,-683.21
137,2.28562,driven,539.096,485.898,661.303,590.714,-15.825,49.380,0,-247.61,-805.19
138,2.3023,driven,529.201,482.745,619.994,615.702,-19.521,34.328,0,-144.15,-965.92
139,2.31898,driven,525.768,481.484,573.994,635.092,-20.823,17.430,0,-44.36,-1096.31
140,2.33567,driven,525.768,481.484,520.263,642.390,-20.823,-1.960,0,-0.54,-1140.02
141,2.35235,driven,525.474,481.372,468.620,631.999,-20.935,-20.679,0,-1.46,-1117.89
142,2.36903,driven,523.761,480.706,424.096,607.149,-21.589,-38.246,0,-49.24,-997.40
143,2.38572,driven,521.868,479.943,391.129,573.902,-22.315,-54.296,0,-134.05,-834.52
144,2.4024,driven,512.915,475.945,365.621,540.949,-25.805,-66.187,0,-219.91,-683.57
145,2.41908,driven,501.951,470.111,345.577,508.429,-30.226,-76.232,0,-276.59,-547.01
146,2.43577,driven,491.527,463.490,331.055,476.512,-34.622,-85.361,0,-279.99,-458.87
147,2.45245,driven,480.665,455.292,319.713,451.380,-39.466,-91.392,0,-286.04,-366.14
148,2.46913,driven,470.714,446.381,311.004,426.040,-44.221,-97.258,0,-298.37,-263.63
149,2.48582,driven,461.006,436.064,303.081,404.747,-49.264,-101.216,0,-303.62,-230.34
150,2.5025,driven,452.026,424.631,295.596,386.543,-54.440,-103.684,0,-308.04,-182.48
151,2.51918,driven,444.414,412.944,290.919,364.358,-59.405,-107.564,0,-296.43,-72.49
152,2.53587,driven,437.956,400.880,284.444,352.349,-64.276,-107.544,0,-278.30,48.26
153,2.55255,driven,433.281,390.206,277.472,349.653,-68.424,-104.589,0,-223.62,119.26
154,2.56923,driven,429.996,381.108,273.682,342.549,-71.866,-103.857,0,-129.52,66.45
155,2.58592,driven,429.086,378.238,272.289,341.689,-72.938,-103.121,0,-54.06,18.28
156,2.6026,driven,429.086,378.238,272.351,341.422,-72.938,-103.219,0,13.41,-4.02
157,2.61928,driven,429.086,378.238,272.351,341.422,-72.938,-103.219,0,82.06,-73.77
158,2.63597,driven,431.215,384.688,275.835,342.521,-70.521,-105.183,0,167.15,-132.39
159,2.65265,driven,434.920,394.193,281.902,344.128,-66.890,-108.117,0,240.37,-175.06
160,2.66933,driven,439.864,404.709,288.723,349.233,-62.754,-110.156,0,271.39,-92.97
161,2.68602,driven,446.590,416.519,297.172,356.559,-57.915,-111.865,0,305.36,20.28
162,2.7027,driven,455.040,428.710,303.007,375.729,-52.635,-109.213,0,337.18,96.68
163,2.71938,driven,465.910,441.503,312.455,392.793,-46.658,-107.610,0,362.85,158.92
164,2.73607,driven,478.288,453.296,322.793,411.554,-40.571,-105.027,0,379.57,223.94
165,2.75275,driven,492.788,464.352,334.114,437.083,-34.078,-99.751,0,384.62,364.39
166,2.76943,driven,508.207,473.573,347.371,466.295,-27.681,-92.591,0,392.04,494.52
167,2.78612,driven,524.584,481.029,364.680,499.785,-21.274,-83.310,0,383.28,616.72
168,2.8028,driven,541.786,486.636,388.629,536.272,-14.832,-72.043,0,357.33,749.92
169,2.81948,driven,556.655,489.830,419.677,574.436,-9.418,-58.298,0,306.16,889.63
170,2.83617,driven,569.457,491.429,460.805,610.239,-4.825,-42.443,0,228.48,1017.55
171,2.85285,driven,578.826,491.946,512.400,638.604,-1.486,-24.367,0,156.66,1152.05
172,2.86953,driven,584.318,491.995,570.228,652.377,0.469,-5.021,0,121.89,1195.54
173,2.88622,driven,590.257,491.836,634.207,646.722,2.583,15.842,0,148.10,1120.68
174,2.9029,driven,599.108,491.192,685.122,627.290,5.742,32.293,0,229.17,963.00
175,2.91958,driven,611.516,489.455,729.052,599.483,10.202,46.890,0,321.57,773.51
176,2.93627,driven,628.392,485.469,766.137,568.819,16.376,58.822,0,384.18,639.95
177,2.95295,driven,646.577,478.915,795.776,539.420,23.259,67.926,0,421.32,502.60
178,2.96963,driven,663.577,470.386,819.623,510.016,30.032,75.750,0,431.05,406.39
179,2.98632,driven,681.184,458.597,840.364,482.739,37.578,81.376,0,430.75,299.13
180,3.003,driven,696.083,445.601,856.675,457.055,44.618,85.920,0,431.96,164.08
181,3.01968,driven,709.182,430.996,869.993,438.777,51.604,87.230,0,420.77,66.39
182,3.03637,driven,720.793,414.272,881.610,421.937,58.854,87.271,0,415.54,-27.64
183,3.05305,driven,729.482,397.813,890.276,405.967,65.482,87.097,0,409.00,-110.32
184,3.06973,driven,736.250,380.350,896.383,397.037,72.150,84.051,0,390.18,-173.49
185,3.08642,driven,740.834,362.770,899.679,389.026,78.619,80.614,0,363.46,-207.37
186,3.1031,driven,743.058,348.389,900.747,380.874,83.799,78.360,0,255.85,-119.42
187,3.11978,driven,743.866,337.579,900.182,376.128,87.658,76.147,0,117.18,16.43
188,3.13647,driven,743.866,337.579,901.656,369.566,87.658,78.540,0,25.73,116.95
189,3.15315,driven,743.866,337.579,903.036,361.782,87.658,81.354,0,-30.32,184.08
190,3.16983,driven,743.842,338.127,903.851,355.961,87.463,83.640,0,-90.86,211.32
191,3.18652,driven,743.353,345.418,904.262,350.824,84.862,88.076,0,-192.72,259.85
192,3.2032,driven,741.821,357.398,902.606,349.072,80.563,92.964,0,-267.18,302.33
193,3.21988,driven,739.245,369.841,898.896,349.045,76.040,97.421,0,-299.19,280.76
194,3.23657,driven,735.143,383.665,892.383,349.076,70.907,102.406,0,-326.64,237.12
195,3.25325,driven,728.947,398.973,884.183,356.278,65.027,105.378,0,-367.63,168.50
196,3.26993,driven,720.660,414.491,874.138,365.855,58.763,107.583,0,-393.66,81.46
197,3.28662,driven,709.602,430.463,862.486,379.990,51.846,108.270,0,-410.15,5.14
198,3.3033,driven,697.055,444.633,850.639,396.332,45.106,107.458,0,-422.32,-98.65
199,3.31998,driven,681.962,457.994,837.571,416.682,37.928,104.868,0,-425.86,-247.27
200,3.33667,driven,665.286,469.384,824.058,442.696,30.737,99.541,0,-434.81,-411.13
201,3.35335,driven,647.642,478.453,808.628,476.304,23.672,90.765,0,-427.66,-563.68
202,3.37003,driven,628.575,485.415,787.433,511.588,16.444,80.644,0,-410.82,-692.09
203,3.38672,driven,611.094,489.530,760.350,549.894,10.049,67.980,0,-375.88,-828.39
204,3.4034,driven,594.872,491.562,723.445,588.464,4.229,52.995,0,-296.93,-966.73
205,3.42008,driven,582.368,491.999,675.350,623.435,-0.225,35.277,0,-201.11,-1153.40
206,3.43677,driven,576.182,491.856,620.386,646.668,-2.427,15.936,0,-114.59,-1287.50
207,3.45345,driven,571.340,491.577,549.456,651.083,-4.153,-7.812,0,-94.63,-1287.90
208,3.47013,driven,566.363,491.138,492.002,633.937,-5.931,-27.508,0,-159.81,-1148.80
209,3.48682,driven,556.828,489.859,443.395,604.112,-9.355,-44.794,0,-254.86,-945.47
210,3.5035,driven,542.055,486.707,403.585,568.846,-14.733,-59.324,0,-347.66,-819.55
211,3.52018,driven,525.609,481.424,372.549,531.361,-20.883,-71.931,0,-401.24,-689.62
212,3.53687,driven,507.692,473.302,348.044,494.119,-27.888,-82.571,0,-422.80,-552.20
213,3.55355,driven,490.676,462.899,329.682,461.601,-34.990,-90.462,0,-427.12,-413.12
214,3.57023,driven,475.225,450.606,315.141,433.456,-42.021,-96.115,0,-417.54,-275.97
215,3.58692,driven,461.732,436.901,303.270,408.422,-48.870,-100.189,0,-409.58,-185.61
216,3.6036,driven,450.125,421.913,292.736,388.005,-55.620,-102.158,0,-400.68,-144.24
217,3.62028,driven,440.640,406.197,284.767,365.889,-62.156,-104.499,0,-380.73,-68.31
218,3.63697,driven,433.495,390.744,278.569,346.941,-68.218,-105.788,0,-343.51,26.49
219,3.65365,driven,428.837,377.420,272.433,339.224,-73.243,-103.724,0,-238.95,30.67
220,3.67033,driven,426.307,367.990,269.690,330.679,-76.717,-103.400,0,-108.02,-57.28
221,3.68702,driven,426.307,367.990,272.334,320.945,-76.717,-106.990,0,-22.03,-175.83
222,3.7037,driven,426.307,367.990,274.362,314.757,-76.717,-109.308,0,28.47,-190.77
223,3.72038,driven,426.410,368.424,278.083,305.814,-76.559,-112.885,0,81.56,-187.60
224,3.73707,driven,428.154,375.086,283.042,305.347,-74.108,-115.668,0,174.50,-241.70
225,3.75375,driven,431.403,385.215,292.225,304.280,-70.321,-120.179,0,250.68,-245.38
226,3.77043,driven,435.984,396.630,303.286,305.459,-65.943,-124.491,0,290.52,-185.99
227,3.78712,driven,442.461,409.548,312.674,314.278,-60.799,-126.280,0,322.57,-81.20
228,3.8038,driven,450.970,423.136,321.515,327.416,-55.091,-126.480,0,356.34,5.05
229,3.82048,driven,461.406,436.527,331.755,341.072,-49.047,-126.362,0,382.20,74.81
230,3.83717,driven,474.563,450.006,341.447,359.445,-42.340,-124.228,0,402.76,153.59
231,3.85385,driven,489.417,462.008,350.779,380.151,-35.539,-120.559,0,424.77,272.39
232,3.87053,driven,506.367,472.592,360.960,403.471,-28.423,-115.425,0,436.46,421.03
233,3.88722,driven,525.506,481.384,371.263,435.233,-20.922,-106.658,0,437.42,585.82
234,3.9039,driven,544.312,487.283,384.003,472.391,-13.904,-95.307,0,413.43,746.04
235,3.92058,driven,562.540,490.695,403.076,512.878,-7.301,-82.080,0,371.90,885.30
236,3.93727,driven,578.393,491.934,431.390,557.594,-1.640,-65.932,0,307.19,1033.96
237,3.95395,driven,591.276,491.787,472.435,600.405,2.947,-47.573,0,206.31,1162.33
238,3.97063,driven,598.561,491.246,524.997,634.457,5.546,-27.188,0,106.48,1295.67
239,3.98732,driven,601.608,490.921,585.389,651.102,6.637,-5.782,0,79.43,1304.67
240,4.004,driven,605.604,490.405,653.003,644.270,8.071,17.122,0,142.09,1175.49
241,4.02068,driven,615.533,488.679,704.350,622.964,11.658,33.481,0,237.91,989.08
242,4.03737,driven,628.377,485.473,748.881,592.243,16.370,48.458,0,320.03,807.42
243,4.05405,driven,643.314,480.276,785.102,556.546,22.001,61.723,0,377.63,712.42
244,4.07073,driven,660.463,472.140,813.613,521.800,28.760,72.034,0,405.78,615.57
245,4.08742,driven,677.103,461.636,836.391,485.047,35.767,81.639,0,402.31,505.45
246,4.1041,driven,690.745,450.633,851.745,451.127,42.007,89.824,0,392.75,384.87
247,4.12078,driven,703.579,437.685,864.114,425.465,48.498,94.353,0,385.60,264.70
248,4.13747,driven,715.081,423.063,874.451,400.210,55.123,98.160,0,366.95,191.22
249,4.15415,driven,723.557,409.516,881.450,378.041,60.812,101.274,0,338.50,143.37
250,4.17083,driven,730.011,396.641,886.735,359.782,65.939,103.235,0,301.67,86.33
251,4.18752,driven,735.233,383.403,891.319,343.928,71.005,104.193,0,253.87,84.11
252,4.2042,driven,738.062,374.321,892.995,330.541,74.391,105.779,0,159.92,124.12
253,4.22088,driven,739.494,368.822,891.944,317.051,76.413,108.757,0,70.92,167.99
254,4.23757,driven,739.494,368.822,889.203,309.591,76.413,111.586,0,-2.68,201.78
255,4.25425,driven,739.494,368.822,885.381,300.718,76.413,115.025,0,-79.80,229.89
256,4.27093,driven,737.909,374.867,878.125,295.744,74.189,119.436,0,-154.18,263.47
257,4.28762,driven,735.139,383.676,868.995,294.214,70.902,123.757,0,-218.57,278.36
258,4.3043,driven,731.192,393.930,857.658,294.294,66.991,128.233,0,-251.54,235.21
259,4.32098,driven,726.000,404.972,845.388,296.956,62.648,132.137,0,-297.00,184.96
260,4.33767,driven,718.449,418.032,834.832,306.785,57.277,133.708,0,-331.56,108.98
261,4.35435,driven,708.488,431.865,821.048,316.750,51.208,135.643,0,-367.62,19.84
262,4.37103,driven,697.534,444.150,811.914,330.845,45.348,134.730,0,-390.56,-99.55
263,4.38772,driven,682.515,457.561,802.228,349.904,38.178,131.965,0,-417.10,-244.90
264,4.4044,driven,666.538,468.631,795.771,372.611,31.257,126.612,0,-447.52,-354.51
265,4.42108,driven,647.649,478.450,787.290,398.316,23.675,119.850,0,-448.40,-479.28
266,4.43777,driven,627.293,485.787,777.598,428.087,15.969,111.001,0,-452.43,-614.84
267,4.45445,driven,608.200,490.016,767.142,464.356,9.005,99.171,0,-427.12,-763.78
268,4.47113,driven,588.255,491.914,748.708,505.179,1.870,85.274,0,-380.32,-902.81
269,4.48782,driven,573.024,491.691,723.359,549.316,-3.552,69.027,0,-258.85,-1082.22
270,4.5045,driven,562.752,490.722,685.970,594.348,-7.225,49.936,0,-124.77,-1243.58
271,4.52118,driven,562.260,490.659,635.105,634.237,-7.401,26.901,0,-47.04,-1391.16
272,4.53787,driven,559.158,490.225,571.827,650.726,-8.516,4.513,0,-1.75,-1431.50
273,4.55455,driven,558.001,490.047,502.297,641.104,-8.933,-20.242,0,-32.67,-1331.72
274,4.57123,driven,558.001,490.047,453.346,612.393,-8.933,-40.544,0,-105.94,-1140.62
275,4.58792,driven,548.267,488.209,412.775,575.174,-12.459,-57.306,0,-240.49,-899.22
276,4.6046,driven,534.621,484.559,382.523,537.353,-17.487,-70.858,0,-351.73,-765.64
277,4.62128,driven,518.088,478.334,358.494,499.564,-23.777,-82.423,0,-385.58,-624.62
278,4.63797,driven,501.708,469.970,340.924,461.630,-30.326,-92.969,0,-392.09,-546.62
279,4.65465,driven,486.736,460.051,328.101,432.555,-36.721,-99.833,0,-387.66,-501.76
280,4.67133,driven,473.196,448.745,320.975,396.305,-43.001,-109.009,0,-376.02,-384.60
281,4.68802,driven,460.807,435.832,314.836,367.909,-49.373,-114.954,0,-356.47,-280.26
282,4.7047,driven,451.459,423.834,307.188,352.373,-54.788,-116.350,0,-317.73,-140.27
283,4.72138,driven,443.870,412.017,304.454,331.493,-59.787,-120.010,0,-265.57,-61.32
284,4.73807,driven,438.867,402.740,299.752,321.697,-63.539,-120.223,0,-177.87,-80.78
285,4.75475,driven,435.900,396.440,297.198,314.692,-66.017,-120.514,0,-74.80,-95.85
286,4.77143,driven,435.896,396.432,303.111,305.388,-66.020,-124.437,0,-18.85,-119.94
287,4.78812,driven,435.896,396.432,304.787,302.990,-66.020,-125.478,0,19.48,-70.05
288,4.8048,driven,435.896,396.432,305.311,302.260,-66.020,-125.798,0,71.48,-71.66
289,4.82148,driven,438.604,402.210,310.294,304.960,-63.750,-127.159,0,156.25,-121.09
290,4.83817,driven,443.071,410.630,320.948,305.716,-60.357,-130.665,0,225.96,-71.55
291,4.85485,driven,448.832,419.995,325.901,316.029,-56.443,-130.222,0,260.41,5.46
292,4.87153,driven,456.516,430.614,330.656,330.213,-51.777,-128.580,0,295.60,78.31
293,4.88822,driven,466.115,441.720,339.861,341.815,-46.552,-128.355,0,333.24,125.55
294,4.9049,driven,477.845,452.916,345.939,360.602,-40.779,-124.986,0,359.43,215.18
295,4.92158,driven,491.744,463.640,352.177,383.376,-34.528,-119.903,0,375.64,359.63
296,4.93827,driven,506.697,472.770,359.334,407.922,-28.290,-113.752,0,384.53,478.00
297,4.95495,driven,522.979,480.394,366.690,441.733,-21.888,-103.894,0,382.12,594.02
298,4.97163,driven,539.950,486.138,379.197,477.208,-15.509,-93.180,0,366.81,720.86
299,4.98832,driven,555.766,489.680,396.921,515.937,-9.739,-80.614,0,336.30,853.28
300,5.005,driven,570.092,491.482,424.664,560.559,-4.598,-64.593,0,274.77,1013.84
