frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
130,2.16883,driven,579.155,491.954,574.724,652.893,-1.368,-1.577,0
131,2.18552,driven,578.302,491.931,575.010,652.898,-1.672,-1.172,0
132,2.2022,driven,576.775,491.880,576.142,652.878,-2.216,-0.226,0
133,2.21888,driven,572.083,491.629,578.060,652.518,-3.888,2.128,0
134,2.23557,driven,565.839,491.083,580.200,651.441,-6.119,5.118,0
135,2.25225,driven,559.529,490.280,582.552,649.625,-8.383,8.222,0
136,2.26893,driven,550.896,488.767,584.846,646.147,-11.502,12.173,0
137,2.28562,driven,543.110,486.980,586.183,642.111,-14.345,15.517,0
138,2.3023,driven,535.569,484.855,586.029,637.743,-17.134,18.265,0
139,2.31898,driven,528.675,482.558,585.190,633.312,-19.720,20.550,0
140,2.33567,driven,522.033,480.010,584.602,628.355,-22.252,22.869,0
141,2.35235,driven,515.596,477.211,581.209,624.234,-24.750,24.050,0
142,2.36903,driven,510.503,474.754,580.153,619.909,-26.762,25.633,0
143,2.38572,driven,505.347,472.036,572.731,618.256,-28.837,24.742,0
144,2.4024,driven,499.194,468.468,563.754,615.957,-31.368,23.640,0
145,2.41908,driven,493.894,465.094,554.640,614.194,-33.604,22.167,0
146,2.43577,driven,491.758,463.650,542.669,616.388,-34.522,18.434,0
147,2.45245,driven,491.758,463.650,528.958,620.293,-34.522,13.359,0
148,2.46913,driven,491.758,463.650,527.700,620.586,-34.522,12.900,0
149,2.48582,driven,496.534,466.811,506.386,627.509,-32.483,3.508,0
150,2.5025,driven,506.937,472.899,491.338,633.142,-28.193,-5.560,0
151,2.51918,driven,518.244,478.403,476.051,633.776,-23.717,-15.193,0
152,2.53587,driven,532.053,483.727,454.750,624.954,-18.448,-28.695,0
153,2.55255,driven,545.589,487.593,446.831,614.746,-13.436,-37.836,0
154,2.56923,driven,560.537,490.425,444.689,602.230,-8.020,-46.018,0
155,2.58592,driven,573.899,491.743,444.089,586.981,-3.241,-53.733,0
156,2.6026,driven,587.834,491.927,447.353,570.580,1.721,-60.756,0
157,2.61928,driven,601.213,490.967,454.440,557.137,6.495,-65.733,0
158,2.63597,driven,614.305,488.927,464.030,546.708,11.212,-68.968,0
159,2.65265,driven,627.508,485.726,475.508,538.801,16.048,-70.752,0
160,2.66933,driven,640.749,481.287,488.425,533.424,21.020,-71.105,0
161,2.68602,driven,653.323,475.830,502.148,531.211,25.899,-69.880,0
162,2.7027,driven,665.183,469.445,516.485,531.171,30.694,-67.456,0
163,2.71938,driven,676.876,461.799,531.471,530.926,35.667,-64.573,0
164,2.73607,driven,687.019,453.887,550.036,538.484,40.247,-58.302,0
165,2.75275,driven,695.882,445.798,571.215,547.677,44.518,-50.744,0
166,2.76943,driven,702.768,438.595,592.131,555.559,48.065,-43.408,0
167,2.78612,driven,708.496,431.856,620.361,566.590,51.213,-33.190,0
168,2.8028,driven,712.412,426.779,646.503,573.670,53.495,-24.165,0
169,2.81948,driven,712.537,426.609,673.342,582.765,53.570,-14.090,0
170,2.83617,driven,712.537,426.609,707.127,587.518,53.570,-1.926,0
171,2.85285,driven,712.537,426.609,741.409,584.999,53.570,10.330,0
172,2.86953,driven,708.904,431.346,771.861,579.526,51.445,23.019,0
173,2.88622,driven,707.369,433.241,799.938,564.968,50.577,35.097,0
174,2.9029,driven,707.369,433.241,820.136,548.153,50.577,44.460,0
175,2.91958,driven,707.369,433.241,835.119,531.226,50.577,52.511,0
176,2.93627,driven,707.369,433.241,846.803,513.734,50.577,60.003,0
177,2.95295,driven,707.369,433.241,855.554,496.187,50.577,66.985,0
178,2.96963,driven,707.073,433.601,861.301,479.802,50.411,73.324,0
179,2.98632,driven,703.814,437.419,862.799,462.811,48.625,80.926,0
180,3.003,driven,698.842,442.811,859.810,446.002,46.014,88.864,0
181,3.01968,driven,691.163,450.255,851.089,431.684,42.208,96.623,0
182,3.03637,driven,683.032,457.153,840.582,424.002,38.412,101.883,0
183,3.05305,driven,673.669,464.042,828.735,420.734,34.275,105.604,0
184,3.06973,driven,662.304,471.114,815.190,420.645,29.510,108.268,0
185,3.08642,driven,650.213,477.299,800.964,420.773,24.675,110.554,0
186,3.1031,driven,636.151,482.973,786.516,425.429,19.277,110.942,0
187,3.11978,driven,620.959,487.461,772.722,433.710,13.637,109.503,0
188,3.13647,driven,604.314,490.583,758.853,445.432,7.607,106.287,0
189,3.15315,driven,587.391,491.940,745.338,460.733,1.563,101.177,0
190,3.16983,driven,570.799,491.537,731.372,479.825,-4.346,94.172,0
191,3.18652,driven,554.851,489.520,715.313,502.672,-10.069,85.314,0
192,3.2032,driven,539.558,486.028,694.996,527.981,-15.654,74.896,0
193,3.21988,driven,526.587,481.793,672.145,550.597,-20.511,64.701,0
194,3.23657,driven,516.765,477.745,639.022,582.503,-24.292,49.408,0
195,3.25325,driven,512.178,475.587,599.546,610.819,-26.097,32.865,0
196,3.26993,driven,512.178,475.587,557.491,630.079,-26.097,16.346,0
197,3.28662,driven,512.178,475.587,497.468,635.913,-26.097,-5.242,0
198,3.3033,driven,518.128,478.352,445.502,622.041,-23.762,-26.814,0
199,3.31998,driven,518.128,478.352,403.618,591.526,-23.762,-45.336,0
200,3.33667,driven,518.128,478.352,376.317,554.580,-23.762,-61.741,0
201,3.35335,driven,516.014,477.403,359.581,515.481,-24.586,-76.319,0
202,3.37003,driven,507.287,473.086,346.431,479.892,-28.052,-87.577,0
203,3.38672,driven,497.702,467.548,338.514,443.465,-31.992,-98.603,0
204,3.4034,driven,487.951,460.949,332.607,418.647,-36.183,-105.233,0
205,3.42008,driven,478.303,453.309,329.802,391.114,-40.563,-112.725,0
206,3.43677,driven,470.112,445.792,328.991,368.295,-44.521,-118.774,0
207,3.45345,driven,463.934,439.371,327.876,353.293,-47.693,-122.320,0
208,3.47013,driven,458.582,433.182,328.496,338.321,-50.604,-126.100,0
209,3.48682,driven,456.118,430.106,327.723,332.968,-52.007,-127.109,0
210,3.5035,driven,456.118,430.106,331.633,328.005,-52.007,-129.358,0
211,3.52018,driven,456.118,430.106,337.759,320.963,-52.007,-132.680,0
212,3.53687,driven,458.642,433.255,341.993,322.286,-50.571,-133.570,0
213,3.55355,driven,463.336,438.710,348.241,326.131,-48.009,-134.367,0
214,3.57023,driven,469.695,445.381,361.555,326.105,-44.729,-137.803,0
215,3.58692,driven,478.179,453.203,363.105,340.601,-40.622,-134.378,0
216,3.6036,driven,488.586,461.411,365.685,357.410,-35.904,-130.238,0
217,3.62028,driven,500.875,469.479,377.361,366.207,-30.670,-129.900,0
218,3.63697,driven,514.288,476.601,377.178,392.210,-25.264,-121.612,0
219,3.65365,driven,529.079,482.702,380.838,419.887,-19.567,-112.964,0
220,3.67033,driven,544.759,487.393,388.664,447.955,-13.740,-104.179,0
221,3.68702,driven,561.603,490.572,400.676,485.738,-7.637,-91.720,0
222,3.7037,driven,576.174,491.855,418.629,525.031,-2.430,-78.108,0
223,3.72038,driven,589.628,491.864,446.432,565.457,2.359,-62.800,0
224,3.73707,driven,598.473,491.255,483.883,604.347,5.515,-45.377,0
225,3.75375,driven,603.005,490.752,532.318,635.405,7.138,-26.043,0
226,3.77043,driven,603.015,490.751,588.612,651.106,7.141,-5.132,0
227,3.78712,driven,603.446,490.696,651.018,644.508,7.296,17.186,0
228,3.8038,driven,612.354,489.301,697.503,625.942,10.505,31.929,0
229,3.82048,driven,624.301,486.612,738.519,600.081,14.864,45.189,0
230,3.83717,driven,638.847,482.004,772.957,571.085,20.296,56.406,0
231,3.85385,driven,654.495,475.255,801.028,541.956,26.364,65.525,0
232,3.87053,driven,668.268,467.566,823.308,510.968,31.980,74.361,0
233,3.88722,driven,682.694,457.420,841.329,484.914,38.259,80.168,0
234,3.9039,driven,695.383,446.287,855.814,459.808,44.269,85.183,0
235,3.92058,driven,706.316,434.509,867.294,437.155,49.991,89.058,0
236,3.93727,driven,715.997,421.735,876.964,418.490,55.697,91.155,0
237,3.95395,driven,722.384,411.580,883.174,403.372,59.967,92.923,0
238,3.97063,driven,727.468,402.062,887.712,386.476,63.808,95.556,0
239,3.98732,driven,730.850,394.728,890.722,375.703,66.682,96.786,0
240,4.004,driven,730.850,394.728,888.861,363.845,66.682,101.059,0
241,4.02068,driven,730.850,394.728,886.433,353.314,66.682,104.906,0
242,4.03737,driven,729.297,398.219,881.920,346.963,65.323,108.564,0
243,4.05405,driven,726.076,404.825,875.461,344.782,62.707,111.897,0
244,4.07073,driven,721.660,412.819,867.138,343.846,59.456,115.366,0
245,4.08742,driven,715.657,422.232,856.606,344.422,55.483,118.901,0
246,4.1041,driven,708.118,432.324,846.492,350.023,50.998,120.743,0
247,4.12078,driven,698.805,442.849,835.467,357.734,45.996,121.915,0
248,4.13747,driven,687.166,453.762,823.829,368.649,40.315,121.914,0
249,4.15415,driven,673.619,464.076,815.297,387.600,34.253,118.359,0
250,4.17083,driven,657.631,473.658,803.588,405.705,27.616,114.965,0
251,4.18752,driven,640.662,481.320,793.366,430.304,20.987,108.474,0
252,4.2042,driven,623.189,486.903,781.719,458.811,14.455,100.049,0
253,4.22088,driven,605.559,490.412,766.552,491.860,8.055,89.485,0
254,4.23757,driven,588.504,491.906,745.174,528.994,1.959,76.682,0
255,4.25425,driven,574.201,491.759,715.890,568.214,-3.133,61.649,0
256,4.27093,driven,562.922,490.743,676.292,605.059,-7.164,44.762,0
257,4.28762,driven,559.261,490.240,624.335,637.504,-8.479,23.840,0
258,4.3043,driven,557.839,490.022,563.951,650.906,-8.991,2.175,0
259,4.32098,driven,557.291,489.934,500.603,640.624,-9.188,-20.616,0
260,4.33767,driven,557.084,489.900,452.305,612.140,-9.263,-40.602,0
261,4.35435,driven,548.070,488.165,412.977,575.749,-12.530,-57.044,0
262,4.37103,driven,533.732,484.276,382.081,538.342,-17.819,-70.378,0
263,4.38772,driven,518.221,478.393,358.788,500.795,-23.725,-82.002,0
264,4.4044,driven,502.800,470.603,341.801,470.039,-29.877,-90.201,0
265,4.42108,driven,487.413,460.553,328.113,437.215,-36.421,-98.335,0
266,4.43777,driven,473.443,448.976,317.243,409.958,-42.881,-104.025,0
267,4.45445,driven,461.943,437.142,308.697,387.781,-48.756,-107.854,0
268,4.47113,driven,453.185,426.232,302.293,370.085,-53.736,-110.410,0
269,4.48782,driven,446.740,416.756,300.423,349.580,-57.816,-114.661,0
270,4.5045,driven,442.388,409.417,297.763,338.672,-60.852,-116.066,0
271,4.52118,driven,439.945,404.867,298.947,327.147,-62.690,-118.864,0
272,4.53787,driven,439.945,404.867,301.475,322.727,-62.690,-120.676,0
273,4.55455,driven,439.945,404.867,301.754,322.259,-62.690,-120.870,0
274,4.57123,driven,441.590,407.969,307.320,319.128,-61.441,-123.491,0
275,4.58792,driven,445.530,414.803,313.784,322.261,-58.633,-125.085,0
276,4.6046,driven,450.890,423.022,322.863,325.400,-55.141,-127.326,0
277,4.62128,driven,458.054,432.536,328.991,336.288,-50.901,-126.713,0
278,4.63797,driven,466.827,442.467,334.718,350.444,-46.184,-124.860,0
279,4.65465,driven,477.908,452.970,342.357,366.098,-40.749,-122.655,0
280,4.67133,driven,490.388,462.697,350.649,382.735,-35.116,-119.779,0
281,4.68802,driven,505.510,472.125,359.129,405.092,-28.771,-114.605,0
282,4.7047,driven,521.264,479.693,366.589,435.009,-22.548,-106.114,0
283,4.72138,driven,538.192,485.639,378.523,464.981,-16.159,-97.372,0
284,4.73807,driven,555.018,489.550,394.420,500.920,-10.009,-85.950,0
285,4.75475,driven,570.794,491.537,418.949,545.052,-4.348,-70.586,0
286,4.77143,driven,585.954,491.973,454.351,584.717,1.051,-54.827,0
287,4.78812,driven,597.775,491.321,500.462,619.583,5.265,-37.188,0
288,4.8048,driven,606.740,490.240,556.282,643.129,8.479,-18.264,0
289,4.82148,driven,610.922,489.560,623.539,650.065,9.987,4.495,0
290,4.83817,driven,616.497,488.477,683.592,634.830,12.009,24.629,0
291,4.85485,driven,626.473,486.020,734.346,605.537,15.666,42.068,0
292,4.87153,driven,638.603,482.094,773.368,570.180,20.204,56.830,0
293,4.88822,driven,654.614,475.196,805.256,532.012,26.411,69.335,0
294,4.9049,driven,670.298,466.278,828.532,495.996,32.835,79.363,0
295,4.92158,driven,685.368,455.265,846.326,458.958,39.481,88.686,0
296,4.93827,driven,699.995,441.604,860.391,427.674,46.609,94.964,0
297,4.95495,driven,711.109,428.515,869.858,401.684,52.722,99.593,0
298,4.97163,driven,719.564,416.273,875.678,376.910,58.019,104.151,0
299,4.98832,driven,725.976,405.019,878.856,354.535,62.629,108.274,0
300,5.005,driven,729.978,396.715,878.113,333.653,65.910,113.060,0
301,5.02168,driven,732.479,390.809,876.153,318.153,68.193,116.826,0
302,5.03837,driven,732.479,390.809,869.933,306.979,68.193,121.378,0
303,5.05505,driven,732.479,390.809,863.887,297.788,68.193,125.294,0
304,5.07173,driven,731.769,392.552,853.896,287.643,67.523,130.663,0
305,5.08842,driven,729.051,398.750,844.865,286.909,65.115,134.000,0
306,5.1051,driven,724.810,407.229,831.666,286.801,61.740,138.417,0
307,5.12178,driven,719.398,416.538,818.426,289.595,57.907,142.042,0
308,5.13847,driven,711.953,427.395,807.345,297.698,53.221,143.666,0
309,5.15515,driven,702.420,438.980,796.535,308.353,47.880,144.228,0
310,5.17183,driven,691.042,450.364,786.582,320.776,42.150,143.600,0
311,5.18852,driven,675.972,462.443,776.038,336.317,35.272,141.572,0
312,5.2052,driven,659.585,472.618,769.434,354.913,28.404,136.977,0
313,5.22188,driven,640.479,481.390,762.196,376.005,20.917,130.887,0
314,5.23857,driven,620.191,487.646,756.184,401.467,13.356,122.362,0
315,5.25525,driven,601.227,490.965,750.668,431.062,6.501,111.843,0
316,5.27193,driven,580.570,491.982,739.632,467.074,-0.865,98.900,0
317,5.28862,driven,562.557,490.697,722.567,508.522,-7.295,83.644,0
318,5.3053,driven,546.992,487.922,694.796,551.758,-12.924,66.641,0
319,5.32198,driven,535.711,484.899,653.958,594.163,-17.081,47.261,0
320,5.33867,driven,529.737,482.934,599.881,627.851,-19.319,25.828,0
321,5.35535,driven,528.795,482.601,534.715,643.492,-19.675,2.108,0
322,5.37203,driven,528.116,482.356,466.360,631.041,-19.931,-22.556,0
323,5.38872,driven,527.408,482.098,415.564,597.908,-20.200,-44.002,0
324,5.4054,driven,520.708,479.461,377.629,553.282,-22.762,-62.709,0
325,5.42208,driven,510.908,474.958,352.433,503.356,-26.601,-79.841,0
326,5.43877,driven,498.550,468.074,337.716,460.777,-31.637,-92.598,0
327,5.45545,driven,486.076,459.556,330.528,418.015,-37.014,-104.953,0
328,5.47213,driven,474.416,449.872,331.900,374.972,-42.410,-117.724,0
329,5.48882,driven,464.677,440.182,335.906,343.544,-47.301,-126.887,0
330,5.5055,driven,456.622,430.748,339.738,320.027,-51.717,-133.449,0
331,5.52218,driven,450.778,422.861,354.183,294.058,-55.210,-143.132,0
332,5.53887,driven,446.875,416.971,366.266,277.604,-57.725,-149.955,0
333,5.55555,driven,446.875,416.971,378.446,271.237,-57.725,-154.848,0
334,5.57223,driven,446.875,416.971,398.373,263.451,-57.725,-162.467,0
335,5.58892,driven,448.254,419.117,402.255,264.828,-56.817,-163.399,0
336,5.6056,driven,452.344,425.074,410.131,269.706,-54.246,-164.800,0
337,5.62228,driven,457.542,431.902,433.912,272.646,-51.191,-171.560,0
338,5.63897,driven,464.285,439.756,438.923,280.766,-47.507,-170.937,0
339,5.65565,driven,473.805,449.311,446.135,290.707,-42.705,-170.104,0
340,5.67233,driven,485.271,458.945,456.993,300.448,-37.374,-169.884,0
341,5.68902,driven,499.856,468.870,464.634,311.770,-31.092,-167.363,0
342,5.7057,driven,517.170,477.926,469.080,324.276,-24.135,-162.621,0
343,5.72238,driven,536.854,485.245,473.157,337.381,-16.656,-156.694,0
344,5.73907,driven,559.687,490.303,475.842,352.859,-8.326,-148.616,0
345,5.75575,driven,582.801,492.000,476.442,371.133,-0.071,-138.653,0
346,5.77243,driven,605.502,490.420,477.405,392.889,8.034,-127.285,0
347,5.78912,driven,625.076,486.405,479.096,418.501,15.150,-114.946,0
348,5.8058,driven,644.525,479.781,486.123,450.973,22.467,-100.307,0
349,5.82248,driven,661.201,471.733,501.178,489.447,29.060,-83.683,0
350,5.83917,driven,675.208,462.980,527.665,527.416,34.940,-66.408,0
351,5.85585,driven,684.990,455.576,567.689,565.855,39.307,-46.767,0
352,5.87253,driven,691.740,449.729,620.048,593.886,42.485,-26.442,0
353,5.88922,driven,693.484,448.108,676.985,608.260,43.333,-5.882,0
354,5.9059,driven,693.830,447.781,745.737,600.184,43.502,18.808,0
355,5.92258,driven,693.905,447.709,795.461,572.639,43.539,39.108,0
356,5.93927,driven,695.619,446.056,834.913,526.792,44.387,59.903,0
357,5.95595,driven,697.943,443.735,856.015,474.297,45.556,79.057,0
358,5.97263,driven,702.165,439.262,862.440,424.002,47.745,95.439,0
359,5.98932,driven,707.256,433.379,858.180,377.319,50.513,110.377,0
360,6.006,driven,711.937,427.417,846.993,339.775,53.212,122.981,0
361,6.02268,driven,715.920,421.847,828.530,306.781,55.649,135.618,0
362,6.03937,driven,719.610,416.198,798.751,275.992,58.050,150.557,0
363,6.05605,driven,722.174,411.942,778.332,261.054,59.818,159.586,0
364,6.07273,driven,724.173,408.403,743.942,248.621,61.265,172.947,0
365,6.08942,driven,724.173,408.403,716.563,247.582,61.265,-177.291,0
366,6.1061,driven,724.173,408.403,690.304,251.005,61.265,-167.856,0
367,6.12278,driven,721.368,413.312,667.561,261.569,59.253,-160.476,0
368,6.13947,driven,717.068,420.145,645.777,275.789,56.379,-153.718,0
369,6.15615,driven,711.264,428.311,624.247,292.852,52.813,-147.284,0
370,6.17283,driven,704.097,437.097,601.236,313.240,48.777,-140.291,0
371,6.18952,driven,694.707,446.942,578.583,335.424,43.934,-133.841,0
