frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1095,18.26825,free_swing,502,470,499,326,-49.399,-178.807,0,-304.74,-3521.82,1,144.03,3.19,2500,1,0,1
1096,18.28493,free_swing,486,459,752,97,-54.340,143.691,0,-295.27,-1898.06,1,449.22,221.85,2500,1,0,0
1097,18.30162,free_swing,471,447,729,164,-59.080,137.646,0,-281.34,-19.59,1,382.95,174.37,2500,1,0,0
1098,18.3183,free_swing,458,433,679,104,-63.771,146.109,0,-266.48,-113.29,1,396.34,183.96,2500,0,0,0
1099,18.33498,free_swing,448,419,761,166,-67.969,128.949,0,-243.44,-148.59,1,402.46,188.35,2500,0,0,0
1100,18.35167,free_swing,440,405,725,166,-71.874,129.983,0,-225.74,-73.39,1,371.95,166.49,2500,0,0,0
1101,18.36835,free_swing,434,392,699,96,-75.318,138.163,0,-200.44,105.05,1,397.29,184.65,2500,0,0,0
1102,18.38503,free_swing,429,379,706,137,-78.643,131.142,0,-160.56,-88.06,1,367.82,163.53,2500,0,0,0
1103,18.40172,free_swing,427,371,681,155,-80.616,130.378,0,-97.18,-22.96,1,333.42,138.89,2500,0,0,0
1104,18.4184,free_swing,426,366,710,97,-81.836,133.446,0,-30.15,122.19,1,391.17,180.26,2500,0,0,0
1105,18.43508,free_swing,426,367,674,112,-81.599,135.797,0,29.37,42.59,1,355.71,154.85,2500,0,0,0
1106,18.45177,free_swing,427,370,628,181,-80.853,133.238,0,85.71,65.42,1,275.90,97.67,2500,0,0,0
1107,18.46845,free_swing,429,378,721,81,-78.879,135.486,0,132.44,-67.04,1,416.50,198.41,2500,0,0,0
1108,18.48513,free_swing,432,388,693,98,-76.373,138.013,0,173.55,85.16,1,390.16,179.53,2500,0,0,0
1109,18.50182,free_swing,438,400,681,189,-73.184,130.968,0,200.71,124.01,1,321.82,130.57,2500,0,0,0
1110,18.5185,free_swing,444,413,671,99,-69.702,144.136,0,221.83,97.27,1,387.46,177.60,2500,0,0,0
1111,18.53518,free_swing,454,426,697,128,-65.784,140.805,0,238.52,-95.74,1,384.52,175.49,2500,0,0,0
1112,18.55187,free_swing,464,439,697,142,-61.734,141.885,0,261.93,873.05,1,377.49,170.46,2500,1,0,0
1113,18.56855,free_swing,477,452,615,161,-57.171,154.628,0,282.04,2243.75,1,322.06,130.75,2500,1,0,0
1114,18.58523,free_swing,493,464,408,371,-52.172,-137.573,0,307.38,1878.73,1,125.99,9.73,2500,1,0,0
1115,18.60192,free_swing,510,474,385,399,-47.135,-120.964,0,315.00,1148.90,1,145.77,4.44,2500,1,0,0
1116,18.6186,free_swing,529,483,422,383,-41.586,-133.063,0,315.49,302.61,1,146.45,4.93,2500,1,0,0
1117,18.63528,free_swing,546,489,399,472,-36.694,-96.597,0,306.71,1126.93,1,147.98,6.02,2500,1,0,0
1118,18.65197,free_swing,565,491,437,481,-31.648,-94.467,0,273.75,565.71,1,128.39,8.01,2500,1,0,0
1119,18.66865,free_swing,580,492,468,538,-27.418,-67.671,0,215.83,515.27,1,121.08,13.25,2500,0,0,0
1120,18.68533,free_swing,590,492,541,493,-24.525,-88.831,0,123.31,1791.09,1,49.01,64.89,2500,1,0,0
1121,18.70202,free_swing,595,492,563,590,-23.025,-18.083,0,58.31,2608.04,1,103.09,26.14,2500,1,0,1
1122,18.7187,free_swing,597,492,628,567,-22.416,22.457,0,81.52,2482.76,1,81.15,41.86,2500,0,0,0
1123,18.73538,free_swing,603,492,673,555,-20.556,48.013,0,165.52,859.59,1,94.18,32.53,2500,1,0,0
1124,18.75207,free_swing,617,489,715,563,-16.330,52.943,0,269.26,569.14,1,122.80,12.02,2500,1,0,0
1125,18.76875,free_swing,632,484,757,545,-11.527,63.988,0,351.45,466.55,0,139.09,0.35,2500,0,0,0
1126,18.78543,free_swing,650,478,787,509,-5.088,77.250,0,397.33,685.80,1,140.46,0.64,2500,1,0,0
1127,18.80212,free_swing,668,468,806,487,2.106,82.161,0,427.77,824.31,0,139.30,0.20,2500,0,0,0
1128,18.8188,free_swing,683,457,812,431,9.090,101.395,0,454.64,575.51,1,131.59,5.72,2500,1,0,0
1129,18.83548,free_swing,697,444,818,394,16.887,112.452,0,492.62,517.17,0,130.92,6.20,2500,0,0,0
1130,18.85217,free_swing,710,429,840,390,25.852,106.699,0,527.05,280.48,1,135.72,2.76,2500,1,0,0
1131,18.86885,free_swing,720,414,833,339,34.804,123.573,0,585.04,90.66,0,135.62,2.83,2500,0,0,0
1132,18.88553,free_swing,728,398,842,336,44.563,118.540,0,647.82,-98.32,0,129.77,7.03,2500,0,0,0
1133,18.90222,free_swing,736,380,848,339,56.674,110.106,0,701.29,-472.74,1,119.27,14.55,2500,1,0,0
1134,18.9189,free_swing,739,363,858,324,67.810,108.146,0,683.26,-369.79,1,125.23,10.28,2500,0,0,0
1135,18.93558,free_swing,742,348,865,326,78.551,100.141,0,553.18,-149.67,1,124.95,10.48,2500,1,0,0
1136,18.95227,free_swing,742,337,866,319,86.379,98.259,0,319.05,97.24,1,125.30,10.23,2500,1,0,0
1137,18.96895,free_swing,743,333,867,297,89.284,106.189,0,31.27,236.96,1,129.12,7.49,2500,1,0,0
1138,18.98563,free_swing,743,336,864,294,87.138,109.142,0,-194.42,342.42,1,128.08,8.23,2500,1,0,0
1139,19.00232,free_swing,743,342,866,296,82.875,110.505,0,-315.19,248.46,0,131.32,5.91,2500,0,0,0
1140,19.019,free_swing,741,350,859,273,77.005,123.126,0,-387.45,416.44,0,140.90,0.95,2500,0,0,0
1141,19.03568,free_swing,741,360,857,288,70.253,121.827,0,-455.02,426.72,0,136.53,2.18,2500,0,0,0
1142,19.05237,free_swing,738,372,840,269,61.928,135.279,0,-506.88,278.58,0,144.96,3.86,2500,0,0,0
1143,19.06905,free_swing,734,385,839,276,53.259,136.071,0,-539.17,212.82,0,151.35,8.43,2500,0,0,0
1144,19.08573,free_swing,728,399,837,280,44.132,137.511,0,-559.19,50.56,1,161.38,15.62,2500,0,0,0
1145,19.10242,free_swing,720,414,823,297,34.804,138.641,0,-567.67,-44.43,1,155.88,11.68,2500,0,0,0
1146,19.1191,free_swing,709,430,813,308,25.145,139.554,0,-548.82,-58.31,1,160.31,14.86,2500,0,0,0
1147,19.13578,free_swing,696,444,815,337,16.417,131.961,0,-522.27,-136.46,1,160.03,14.66,2500,0,0,0
1148,19.15247,free_swing,681,458,800,332,8.130,136.637,0,-483.15,-182.61,1,173.31,24.17,2500,0,0,0
1149,19.16915,free_swing,663,470,796,370,0.000,126.939,0,-455.05,-578.38,1,166.40,19.22,2500,1,0,0
1150,19.18583,free_swing,645,480,789,396,-6.934,120.256,0,-420.49,-452.25,1,166.71,19.44,2500,0,0,0
1151,19.20252,free_swing,625,486,782,454,-13.861,101.520,0,-385.41,-362.05,1,160.23,14.80,2500,0,0,0
1152,19.2192,free_swing,606,490,762,420,-19.837,114.167,0,-335.13,-827.22,1,170.99,22.50,2500,1,0,0
1153,19.23588,free_swing,589,491,734,509,-24.958,82.924,0,-255.32,-1263.81,1,146.11,4.68,2500,1,0,0
1154,19.25257,free_swing,577,492,687,567,-28.258,55.713,0,-148.72,-1471.75,1,133.14,4.61,2500,1,0,0
1155,19.26925,free_swing,570,492,639,576,-30.167,39.401,0,-39.15,-1369.20,1,108.71,22.12,2500,0,0,0
1156,19.28593,free_swing,570,493,596,571,-30.012,18.435,0,-12.00,-1714.25,1,82.22,41.09,2500,1,0,0
1157,19.30262,free_swing,570,492,522,602,-30.167,-23.575,0,-73.53,-1922.87,1,120.02,14.01,2500,1,0,0
1158,19.3193,free_swing,561,490,481,565,-32.845,-46.848,0,-185.58,-1437.50,1,109.66,21.43,2500,1,0,0
1159,19.33598,free_swing,547,488,441,531,-36.634,-67.920,0,-263.70,-290.40,1,114.39,18.04,2500,1,0,0
1160,19.35267,free_swing,530,483,411,513,-41.373,-75.851,0,-293.49,-1800.54,1,122.72,12.07,2500,1,0,0
1161,19.36935,free_swing,512,476,387,476,-46.359,-90.000,0,-304.71,-3299.43,1,125.00,10.44,2500,1,0,1
1162,19.38603,free_swing,495,466,682,62,-51.423,155.162,0,-300.67,-3242.48,1,445.18,218.96,2500,0,0,1
1163,19.40272,free_swing,480,454,673,215,-56.310,141.078,0,-287.30,-1366.06,1,307.20,120.10,2500,1,0,0
1164,19.4194,free_swing,466,441,729,84,-61.044,143.621,0,-273.69,338.19,1,443.42,217.69,2500,1,0,0
1165,19.43608,free_swing,454,428,677,124,-65.329,143.738,0,-256.56,-80.92,1,377.02,170.12,2500,1,0,0
1166,19.45277,free_swing,445,413,658,233,-69.617,130.200,0,-236.61,-385.92,1,278.87,99.80,2500,1,0,0
1167,19.46945,free_swing,437,400,640,187,-73.254,136.377,0,-216.99,-347.41,1,294.24,110.81,2500,0,0,0
1168,19.48613,free_swing,432,387,639,263,-76.608,120.923,0,-178.68,-17.91,1,241.30,72.88,2500,1,0,0
1169,19.50282,free_swing,428,376,616,238,-79.395,126.280,0,-130.30,35.72,1,233.21,67.09,2500,0,0,0
1170,19.5195,free_swing,427,370,689,131,-80.853,132.372,0,-70.80,163.33,1,354.63,154.08,2500,0,0,0
1171,19.53618,free_swing,426,367,682,173,-81.599,127.155,0,-8.03,-202.77,1,321.20,130.13,2500,1,0,0
1172,19.55287,free_swing,427,368,681,187,-81.327,125.474,0,49.24,-217.20,1,311.89,123.46,2500,0,0,0
1173,19.56955,free_swing,427,374,652,237,-79.909,121.337,0,101.79,129.84,1,263.43,88.74,2500,1,0,0
1174,19.58623,free_swing,430,382,720,168,-77.888,126.425,0,143.07,208.71,1,360.41,158.22,2500,0,0,0
1175,19.60292,free_swing,434,392,650,181,-75.318,134.329,0,170.47,300.04,1,301.96,116.34,2500,0,0,0
1176,19.6196,free_swing,440,404,675,193,-72.106,131.920,0,199.03,226.83,1,315.83,126.28,2500,0,0,0
1177,19.63628,free_swing,447,416,699,103,-68.749,141.162,0,224.52,164.19,1,401.84,187.90,2500,0,0,0
1178,19.65297,free_swing,456,430,688,122,-64.666,143.011,0,250.43,161.26,1,385.60,176.27,2500,0,0,0
1179,19.66965,free_swing,468,443,673,133,-60.350,146.524,0,275.05,845.61,1,371.65,166.28,2500,1,0,0
1180,19.68633,free_swing,482,456,570,194,-55.586,161.434,0,286.31,1639.80,1,276.38,98.02,2500,1,0,0
1181,19.70302,free_swing,498,467,425,327,-50.711,-152.461,0,295.84,1536.74,1,157.89,13.12,2500,0,0,0
1182,19.7197,free_swing,515,476,420,367,-45.785,-138.926,0,312.46,1056.05,1,144.59,3.59,2500,1,0,0
1183,19.73638,free_swing,533,484,432,388,-40.539,-133.546,0,317.39,607.42,1,139.34,0.16,2500,1,0,0
1184,19.75307,free_swing,553,489,429,444,-35.017,-109.946,0,305.72,1169.69,1,131.91,5.49,2500,1,0,0
1185,19.76975,free_swing,569,491,465,481,-30.591,-95.492,0,255.36,1305.73,1,104.48,25.14,2500,0,0,0
1186,19.78643,free_swing,583,492,475,543,-26.565,-64.722,0,183.84,1130.69,1,119.44,14.43,2500,0,0,0
1187,19.80312,free_swing,591,491,531,542,-24.362,-49.635,0,100.24,2400.45,1,78.75,43.58,2500,1,0,0
1188,19.8198,free_swing,595,492,571,591,-23.025,-13.627,0,40.55,2654.79,1,101.87,27.02,2500,1,0,1
1189,19.83648,free_swing,596,492,653,519,-22.721,64.654,0,73.33,1896.60,1,63.07,54.81,2500,1,0,0
1190,19.85317,free_swing,602,492,680,549,-20.869,53.842,0,165.24,820.50,1,96.61,30.78,2500,1,0,0
1191,19.86985,free_swing,616,489,710,544,-16.666,59.668,0,285.05,88.85,1,108.91,21.97,2500,1,0,0
1192,19.88653,free_swing,632,485,758,499,-11.454,83.660,0,359.56,424.71,1,126.78,9.17,2500,1,0,0
1193,19.90322,free_swing,651,477,791,510,-4.731,76.737,0,411.73,679.81,1,143.84,3.05,2500,1,0,0
1194,19.9199,free_swing,668,467,811,480,2.121,84.806,0,440.49,915.75,1,143.59,2.88,2500,1,0,0
1195,19.93658,free_swing,685,456,806,378,10.061,122.807,0,470.66,939.90,0,143.96,3.14,2500,0,0,0
1196,19.95327,free_swing,698,442,814,377,17.650,119.264,0,497.62,105.02,1,132.97,4.73,2500,1,0,0
1197,19.96995,free_swing,711,427,829,373,26.806,114.590,0,531.29,-416.01,1,129.77,7.03,2500,1,0,0
1198,19.98663,free_swing,721,413,846,367,35.605,110.204,0,606.23,-110.06,1,133.20,4.57,2500,1,0,0
1199,20.00332,free_swing,730,396,854,345,46.312,112.357,0,669.96,-101.82,0,134.08,3.94,2500,0,0,0
1200,20.02,free_swing,736,377,855,337,58.349,108.579,0,724.02,-66.45,1,125.54,10.05,2500,0,0,0
1201,20.03668,free_swing,741,361,868,326,69.605,105.408,0,647.98,-211.57,0,131.73,5.62,2500,0,0,0
1202,20.05337,free_swing,742,346,857,312,79.951,106.470,0,463.27,-185.93,1,119.92,14.08,2500,0,0,0
1203,20.07005,free_swing,742,339,862,323,84.936,97.595,0,202.08,-178.87,1,121.06,13.26,2500,1,0,0
1204,20.08673,free_swing,742,337,871,314,86.379,100.109,0,-47.12,41.79,1,131.03,6.12,2500,1,0,0
1205,20.10342,free_swing,743,341,866,316,83.581,101.489,0,-216.73,633.98,1,125.51,10.07,2500,1,0,0
1206,20.1201,free_swing,742,347,863,293,79.249,114.050,0,-325.96,634.62,0,132.50,5.07,2500,0,0,0
1207,20.13678,free_swing,741,356,850,262,72.897,130.774,0,-410.37,305.09,1,143.93,3.12,2500,1,0,0
1208,20.15347,free_swing,739,366,860,287,65.898,123.140,0,-491.10,7.76,1,144.51,3.53,2500,1,0,0
1209,20.17015,free_swing,736,380,859,298,56.674,123.690,0,-540.37,198.23,0,147.83,5.91,2500,0,0,0
1210,20.18683,free_swing,731,394,841,290,47.643,133.394,0,-561.94,299.08,0,151.38,8.46,2500,0,0,0
1211,20.20352,free_swing,724,409,823,290,38.387,140.242,0,-548.76,266.95,1,154.80,10.91,2500,0,0,0
1212,20.2202,free_swing,714,423,826,322,29.268,132.044,0,-536.75,20.31,1,150.81,8.05,2500,1,0,0
1213,20.23688,free_swing,703,439,804,298,20.497,144.386,0,-515.94,-214.05,1,173.44,24.26,2500,1,0,0
1214,20.25357,free_swing,689,453,814,342,12.127,131.605,0,-503.75,-199.38,1,167.17,19.77,2500,0,0,0
1215,20.27025,free_swing,672,464,802,372,3.900,125.287,0,-472.90,-358.85,1,159.26,14.10,2500,0,0,0
1216,20.28693,free_swing,653,475,792,368,-4.000,127.589,0,-439.42,-395.27,1,175.41,25.68,2500,0,0,0
1217,20.30362,free_swing,635,484,787,415,-10.437,114.416,0,-396.90,-594.72,1,166.93,19.60,2500,0,0,0
1218,20.3203,free_swing,615,488,771,464,-17.103,98.746,0,-350.16,-907.20,1,157.84,13.08,2500,1,0,0
1219,20.33698,free_swing,598,490,744,487,-22.362,91.177,0,-295.20,-1157.52,1,146.03,4.63,2500,1,0,0
1220,20.35367,free_swing,583,492,707,549,-26.565,65.313,0,-202.32,-618.23,1,136.47,2.22,2500,1,0,0
1221,20.37035,free_swing,573,492,662,573,-29.358,47.694,0,-96.88,-983.63,1,120.34,13.78,2500,1,0,0
1222,20.38703,free_swing,570,492,631,531,-30.167,57.407,0,-18.73,-1590.51,1,72.40,48.13,2500,1,0,0
1223,20.40372,free_swing,570,493,553,614,-30.012,-7.997,0,-41.24,-2260.43,1,122.19,12.46,2500,1,0,0
1224,20.4204,free_swing,566,491,506,573,-31.386,-36.193,0,-144.97,-2150.76,1,101.61,27.20,2500,0,0,0
1225,20.43708,free_swing,553,488,465,537,-35.189,-60.890,0,-239.78,-879.16,1,100.72,27.84,2500,1,0,0
1226,20.45377,free_swing,537,484,438,501,-39.657,-80.256,0,-283.47,-1618.79,1,100.45,28.03,2500,1,0,0
1227,20.47045,free_swing,520,479,413,460,-44.210,-100.069,0,-296.02,-2737.38,1,108.67,22.14,2500,1,0,1
1228,20.48713,free_swing,502,470,482,341,-49.399,-171.187,0,-305.40,-2921.77,1,130.54,6.47,2500,0,0,1
1229,20.50382,free_swing,485,459,727,88,-54.493,146.884,0,-299.03,-1752.93,1,442.95,217.36,2500,1,0,0
1230,20.5205,free_swing,471,446,679,165,-59.300,143.491,0,-281.29,-77.06,1,349.61,150.48,2500,1,0,0
1231,20.53718,free_swing,458,433,696,101,-63.771,144.364,0,-267.85,21.03,1,408.49,192.67,2500,0,0,0
1232,20.55387,free_swing,448,418,670,121,-68.199,143.223,0,-248.70,-361.62,1,370.80,165.67,2500,1,0,0
1233,20.57055,free_swing,439,404,725,171,-72.181,129.169,0,-224.47,-240.44,1,368.90,164.30,2500,0,0,0
1234,20.58723,free_swing,434,391,670,192,-75.552,130.138,0,-197.44,-87.68,1,308.70,121.17,2500,0,0,0
1235,20.60392,free_swing,429,379,656,150,-78.643,135.251,0,-164.52,55.63,1,322.44,131.02,2500,0,0,0
1236,20.6206,free_swing,427,369,634,212,-81.090,127.179,0,-110.70,-184.72,1,259.80,86.14,2500,1,0,0
1237,20.63728,free_swing,425,364,691,154,-82.342,128.290,0,-38.84,-277.72,1,338.90,142.81,2500,0,0,0
1238,20.65397,free_swing,426,364,657,219,-82.310,122.117,0,29.81,-39.27,1,272.74,95.41,2500,1,0,0
1239,20.67065,free_swing,426,368,682,210,-81.363,121.682,0,82.56,141.18,1,300.83,115.54,2500,0,0,0
1240,20.68733,free_swing,428,375,698,160,-79.631,128.530,0,121.29,47.35,1,345.14,147.28,2500,0,0,0
1241,20.70402,free_swing,432,384,669,189,-77.314,129.447,0,156.84,-11.70,1,306.91,119.89,2500,0,0,0
1242,20.7207,free_swing,436,395,642,273,-74.489,120.635,0,188.34,233.21,1,239.42,71.53,2500,1,0,0
1243,20.73738,free_swing,442,408,724,124,-71.022,135.202,0,218.53,444.41,1,400.22,186.75,2500,1,0,0
1244,20.75407,free_swing,451,421,681,96,-67.227,144.713,0,240.17,140.83,1,398.15,185.26,2500,1,0,0
1245,20.77075,free_swing,461,435,737,87,-62.983,141.582,0,260.62,303.18,1,444.16,218.23,2500,0,0,0
1246,20.78743,free_swing,473,448,713,117,-58.595,144.055,0,283.71,1579.55,1,408.85,192.93,2500,1,0,0
1247,20.80412,free_swing,488,461,458,302,-53.604,-169.315,0,298.48,1935.22,1,161.81,15.93,2500,1,0,0
1248,20.8208,free_swing,506,471,393,376,-48.480,-130.054,0,311.58,1370.60,1,147.63,5.77,2500,1,0,0
1249,20.83748,free_swing,523,480,427,375,-43.409,-137.564,0,317.04,935.91,1,142.27,1.93,2500,1,0,0
1250,20.85417,free_swing,542,487,418,436,-37.977,-112.357,0,318.99,969.15,0,134.08,3.94,2500,0,0,0
1251,20.87085,free_swing,561,490,414,513,-32.845,-81.107,0,292.48,1275.25,1,148.79,6.60,2500,1,0,0
1252,20.88753,free_swing,577,492,464,513,-28.258,-79.472,0,236.05,920.15,1,114.93,17.65,2500,1,0,0
1253,20.90422,free_swing,588,492,506,557,-25.115,-51.597,0,152.54,1673.76,1,104.64,25.03,2500,1,0,0
1254,20.9209,free_swing,595,492,547,594,-23.025,-25.201,0,57.93,2503.16,1,112.73,19.23,2500,1,0,1
1255,20.93758,free_swing,596,493,627,547,-22.595,29.859,0,40.19,1730.06,1,62.27,55.39,2500,1,0,0
1256,20.95427,free_swing,598,492,669,554,-22.109,48.871,0,114.40,1215.60,1,94.26,32.47,2500,1,0,0
1257,20.97095,free_swing,610,490,704,580,-18.544,46.245,0,243.84,810.23,1,130.14,6.76,2500,1,0,0
1258,20.98763,free_swing,626,486,744,500,-13.510,83.234,0,347.79,883.05,1,118.83,14.86,2500,0,0,0
1259,21.00432,free_swing,644,480,781,481,-7.316,89.582,0,393.47,808.95,0,137.00,1.84,2500,0,0,0
1260,21.021,free_swing,662,471,801,465,-0.412,92.472,0,411.95,328.67,1,139.13,0.32,2500,1,0,0
1261,21.03768,free_swing,678,461,812,417,6.633,108.178,0,444.70,277.12,0,141.04,1.05,2500,0,0,0
1262,21.05437,free_swing,692,449,827,407,13.921,107.281,0,486.72,170.51,0,141.38,1.30,2500,0,0,0
1263,21.07105,free_swing,706,433,834,397,23.062,105.709,0,518.97,356.39,0,132.97,4.73,2500,0,0,0
1264,21.08773,free_swing,717,419,837,354,31.827,118.443,0,563.98,497.04,0,136.47,2.22,2500,0,0,0
1265,21.10442,free_swing,726,404,830,318,41.186,129.588,0,640.25,50.98,1,134.95,3.31,2500,1,0,0
1266,21.1211,free_swing,733,385,843,324,52.869,119.010,0,714.06,-219.87,1,125.78,9.88,2500,1,0,0
1267,21.13778,free_swing,739,367,856,320,65.273,111.886,0,695.31,-428.24,1,126.09,9.66,2500,1,0,0
1268,21.15447,free_swing,741,352,847,296,75.619,117.848,0,564.46,-271.45,1,119.88,14.11,2500,0,0,0
1269,21.17115,free_swing,742,341,865,321,83.501,99.236,0,364.25,-247.50,1,124.62,10.72,2500,1,0,0
1270,21.18783,free_swing,742,335,871,301,87.825,104.765,0,123.95,-51.31,1,133.41,4.42,2500,1,0,0
1271,21.20452,free_swing,743,335,861,304,87.852,104.720,0,-99.80,247.99,1,122.00,12.59,2500,1,0,0
1272,21.2212,free_swing,742,340,863,296,84.218,109.983,0,-265.45,309.35,0,128.75,7.75,2500,0,0,0
1273,21.23788,free_swing,742,347,867,296,79.249,112.195,0,-374.33,256.09,0,135.00,3.27,2500,0,0,0
1274,21.25457,free_swing,741,357,858,279,72.229,123.690,0,-456.97,222.75,0,140.62,0.75,2500,0,0,0
1275,21.27125,free_swing,739,369,864,304,64.041,117.474,0,-505.91,410.26,0,140.89,0.94,2500,0,0,0
1276,21.28793,free_swing,735,382,845,287,55.222,130.815,0,-527.62,330.87,0,145.34,4.13,2500,0,0,0
1277,21.30462,free_swing,730,395,829,279,46.762,139.521,0,-552.88,258.64,0,152.50,9.26,2500,0,0,0
1278,21.3213,free_swing,722,410,827,310,37.104,133.603,0,-562.45,20.95,1,145.00,3.89,2500,1,0,0
1279,21.33798,free_swing,712,426,820,309,27.532,137.291,0,-555.54,181.11,1,159.23,14.08,2500,0,0,0
1280,21.35467,free_swing,700,440,804,307,18.911,141.976,0,-524.91,21.71,1,168.83,20.96,2500,0,0,0
1281,21.37135,free_swing,685,454,800,309,10.222,141.582,0,-493.88,-422.81,1,185.07,32.59,2500,1,0,0
1282,21.38803,free_swing,668,467,803,374,2.121,124.563,0,-467.83,-570.39,1,163.93,17.45,2500,0,0,0
1283,21.40472,free_swing,650,477,797,395,-5.123,119.154,0,-433.31,-597.28,1,168.32,20.60,2500,0,0,0
1284,21.4214,free_swing,630,484,786,417,-12.249,113.243,0,-395.18,-269.27,1,169.78,21.64,2500,1,0,0
1285,21.43808,free_swing,611,488,770,461,-18.435,99.638,0,-344.40,-768.53,1,161.28,15.55,2500,1,0,0
1286,21.45477,free_swing,594,491,741,469,-23.459,98.512,0,-260.62,-1101.28,1,148.64,6.49,2500,1,0,0
1287,21.47145,free_swing,580,493,694,553,-27.272,62.241,0,-169.40,-394.50,1,128.83,7.70,2500,1,0,0
1288,21.48813,free_swing,574,492,658,542,-29.085,59.237,0,-65.44,-1009.04,1,97.75,29.96,2500,1,0,0
1289,21.50482,free_swing,571,492,617,512,-29.899,66.501,0,-13.32,-1892.67,1,50.16,64.06,2500,1,0,0
1290,21.5215,free_swing,572,492,551,566,-29.629,-15.843,0,-60.89,-2757.10,1,76.92,44.89,2500,1,0,1
1291,21.53818,free_swing,565,491,493,564,-31.648,-44.605,0,-163.19,-2179.40,1,102.53,26.54,2500,1,0,0
1292,21.55487,free_swing,551,488,452,538,-35.676,-63.204,0,-265.11,-119.42,1,110.91,20.54,2500,1,0,0
1293,21.57155,free_swing,534,484,419,511,-40.321,-76.787,0,-303.99,-1911.55,1,118.13,15.37,2500,1,0,0
1294,21.58823,free_swing,515,477,385,487,-45.587,-85.601,0,-312.18,-3217.43,1,130.38,6.58,2500,1,0,1
1295,21.60492,free_swing,498,467,669,145,-50.711,152.029,0,-306.06,-3071.75,1,364.59,161.21,2500,0,0,1
1296,21.6216,free_swing,481,456,631,164,-55.733,152.810,0,-296.09,-1366.20,1,328.27,135.20,2500,1,0,0
1297,21.63828,free_swing,467,443,633,199,-60.476,145.771,0,-288.96,325.34,1,295.11,111.44,2500,1,0,0
1298,21.65497,free_swing,454,428,644,161,-65.329,144.564,0,-268.64,-465.99,1,327.70,134.79,2500,1,0,0
1299,21.67165,free_swing,445,413,625,249,-69.617,132.337,0,-245.14,-167.12,1,243.51,74.46,2500,1,0,0
1300,21.68833,free_swing,437,400,630,235,-73.254,130.528,0,-217.11,-189.40,1,253.92,81.92,2500,0,0,0
1301,21.70502,free_swing,432,386,686,106,-76.842,137.787,0,-189.94,-34.64,1,378.04,170.85,2500,0,0,0
1302,21.7217,free_swing,428,375,675,212,-79.631,123.422,0,-143.90,-48.67,1,295.94,112.03,2500,0,0,0
1303,21.73838,free_swing,426,367,692,128,-81.599,131.940,0,-82.63,-0.34,1,357.60,156.21,2500,0,0,0
1304,21.75507,free_swing,425,364,652,165,-82.342,131.239,0,-19.34,-25.29,1,301.88,116.28,2500,0,0,0
1305,21.77175,free_swing,425,364,656,181,-82.342,128.387,0,25.05,-145.56,1,294.70,111.14,2500,0,0,0
1306,21.78843,free_swing,426,368,678,207,-81.363,122.574,0,62.98,-95.13,1,299.04,114.25,2500,0,0,0
1307,21.80512,free_swing,427,372,704,134,-80.380,130.669,0,99.98,98.01,1,365.20,161.65,2500,0,0,0
1308,21.8218,free_swing,430,381,667,218,-78.124,124.519,0,137.76,342.30,1,287.64,106.09,2500,1,0,0
1309,21.83848,free_swing,433,391,730,87,-75.613,135.667,0,176.55,91.03,1,425.00,204.50,2500,1,0,0
1310,21.85517,free_swing,439,403,662,139,-72.413,139.812,0,201.37,34.98,1,345.58,147.60,2500,0,0,0
1311,21.87185,free_swing,446,416,651,252,-68.839,128.660,0,225.45,153.77,1,262.53,88.09,2500,0,0,0
1312,21.88853,free_swing,456,429,703,141,-64.892,139.382,0,247.30,-56.00,1,379.41,171.83,2500,1,0,0
1313,21.90522,free_swing,467,442,646,122,-60.698,150.778,0,266.31,760.12,1,366.66,162.70,2500,1,0,0
1314,21.9219,free_swing,481,455,704,189,-55.948,140.025,0,283.83,1592.63,1,347.11,148.69,2500,1,0,0
1315,21.93858,free_swing,496,466,434,335,-51.257,-154.673,0,295.99,2067.25,1,144.93,3.84,2500,1,0,0
1316,21.95527,free_swing,513,476,409,388,-46.169,-130.236,0,302.74,1855.36,1,136.24,2.39,2500,1,0,0
1317,21.97195,free_swing,531,483,421,428,-41.159,-116.565,0,304.31,655.10,1,122.98,11.89,2500,1,0,0
1318,21.98863,free_swing,549,488,432,474,-36.158,-96.823,0,286.68,918.11,1,117.83,15.58,2500,1,0,0
1319,22.00532,free_swing,565,491,470,494,-31.648,-88.191,0,249.05,1359.42,1,95.05,31.90,2500,1,0,0
1320,22.022,free_swing,578,492,488,556,-27.979,-54.583,0,176.01,1659.49,1,110.44,20.88,2500,1,0,0
1321,22.03868,free_swing,586,493,541,590,-25.560,-24.887,0,95.45,1866.75,1,106.93,23.39,2500,1,0,0
1322,22.05537,free_swing,589,493,590,590,-24.685,0.591,0,46.14,1612.17,1,97.01,30.50,2500,1,0,0
1323,22.07205,free_swing,592,493,649,592,-23.797,29.932,0,86.34,1533.92,1,114.24,18.15,2500,0,0,0
1324,22.08873,free_swing,599,492,694,567,-21.801,51.710,0,200.15,1316.04,1,121.04,13.28,2500,1,0,0
1325,22.10542,free_swing,615,489,729,526,-17.000,72.019,0,321.98,755.63,1,119.85,14.13,2500,1,0,0
