frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
102,1.7017,free_swing,577,456,480,573,-34.743,-39.661,0
103,1.71838,free_swing,581,458,455,542,-33.056,-56.310,0
104,1.73507,free_swing,581,458,438,510,-33.056,-70.017,0
105,1.75175,free_swing,576,455,427,480,-35.272,-80.475,0
106,1.76843,free_swing,572,452,419,451,-37.174,-90.374,0
107,1.78512,free_swing,566,447,415,425,-40.147,-98.289,0
108,1.8018,free_swing,561,443,413,402,-42.580,-105.484,0
109,1.81848,free_swing,557,439,415,383,-44.731,-111.523,0
110,1.83517,free_swing,555,437,419,367,-45.807,-117.235,0
111,1.85185,free_swing,554,436,425,354,-46.345,-122.442,0
112,1.86853,free_swing,555,438,434,345,-45.535,-127.546,0
113,1.88522,free_swing,558,440,443,339,-44.193,-131.292,0
114,1.9019,free_swing,561,444,453,336,-42.325,-135.000,0
115,1.91858,free_swing,567,449,464,337,-39.369,-137.397,0
116,1.93527,free_swing,575,455,473,339,-35.582,-138.674,0
117,1.95195,free_swing,584,460,482,345,-31.682,-138.428,0
118,1.96863,free_swing,594,466,490,352,-27.245,-137.626,0
119,1.98532,free_swing,606,472,496,364,-22.153,-134.474,0
120,2.002,free_swing,620,476,499,381,-16.626,-128.136,0
121,2.01868,free_swing,635,479,504,398,-10.784,-121.729,0
122,2.03537,free_swing,650,482,509,420,-4.953,-113.736,0
123,2.05205,free_swing,665,483,516,446,0.759,-103.946,0
124,2.06873,free_swing,679,481,526,476,6.129,-91.872,0
125,2.08542,free_swing,692,480,542,509,11.086,-79.058,0
126,2.1021,free_swing,702,477,565,544,15.054,-63.939,0
127,2.11878,free_swing,709,475,596,576,17.832,-48.209,0
128,2.13547,free_swing,713,474,636,603,19.398,-30.833,0
129,2.15215,free_swing,712,474,685,622,19.038,-10.339,0
130,2.16883,free_swing,707,476,736,622,16.991,11.234,0
131,2.18552,free_swing,703,477,779,606,15.422,30.504,0
132,2.2022,free_swing,705,476,816,577,16.260,47.701,0
133,2.21888,free_swing,712,473,844,546,19.163,61.056,0
134,2.23557,free_swing,720,470,865,514,22.443,73.120,0
135,2.25225,free_swing,730,466,880,484,26.565,83.157,0
136,2.26893,free_swing,740,461,892,456,30.833,91.884,0
137,2.28562,free_swing,750,454,900,431,35.493,98.717,0
138,2.3023,free_swing,759,447,905,408,39.855,104.956,0
139,2.31898,free_swing,767,441,909,391,43.655,109.398,0
140,2.33567,free_swing,772,436,910,374,46.345,114.193,0
141,2.35235,free_swing,776,433,908,362,48.209,118.275,0
142,2.36903,free_swing,777,431,905,353,49.028,121.357,0
143,2.38572,free_swing,777,432,900,346,48.743,124.961,0
144,2.4024,free_swing,775,433,896,342,47.956,126.946,0
145,2.41908,free_swing,773,435,892,342,46.882,128.008,0
