frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
502,8.37503,free_swing,772,436,921,449,46.345,85.014,0,-300.85,837.63,0,149.57,2.29,2500,0,0,0
503,8.39172,free_swing,763,444,913,425,41.760,97.219,0,-259.45,699.46,0,151.20,1.23,2500,0,0,0
504,8.4084,free_swing,755,451,899,404,37.708,108.076,0,-243.78,595.91,0,151.48,1.04,2500,0,0,0
505,8.42508,free_swing,746,457,882,387,33.584,117.235,0,-251.09,525.21,0,152.96,0.08,2500,0,0,0
506,8.44177,free_swing,736,463,860,374,29.129,125.669,0,-278.87,446.95,0,152.63,0.29,2500,0,0,0
507,8.45845,free_swing,725,469,840,365,24.349,132.125,0,-313.24,348.37,0,155.05,1.29,2500,0,0,0
508,8.47513,free_swing,711,474,816,360,18.677,137.353,0,-343.02,245.64,0,154.99,1.25,2500,0,0,0
509,8.49182,free_swing,696,478,795,359,12.736,140.242,0,-369.63,158.84,0,154.80,1.12,2500,0,0,0
510,8.5085,free_swing,680,481,774,359,6.509,142.386,0,-394.34,57.26,0,154.01,0.61,2500,0,0,0
511,8.52518,free_swing,662,482,756,359,-0.382,142.612,0,-421.97,-51.06,0,154.81,1.13,2500,0,0,0
512,8.54187,free_swing,643,481,741,362,-7.645,140.528,0,-444.63,-161.28,0,154.16,0.71,2500,0,0,0
513,8.55855,free_swing,624,477,729,364,-15.054,137.102,0,-449.97,-244.54,0,154.25,0.77,2500,0,0,0
514,8.57523,free_swing,605,471,719,366,-22.649,132.647,0,-439.08,-302.36,0,154.99,1.25,2500,0,0,0
515,8.59192,free_swing,588,463,712,370,-29.792,126.870,0,-429.58,-376.55,0,155.00,1.26,2500,0,0,0
516,8.6086,free_swing,573,453,706,375,-36.642,120.390,0,-412.64,-444.38,0,154.18,0.73,2500,0,0,0
517,8.62528,free_swing,559,441,702,383,-43.655,112.077,0,-379.18,-474.78,0,154.31,0.81,2500,0,0,0
518,8.64197,free_swing,548,430,697,393,-49.563,103.946,0,-344.36,-516.03,0,153.53,0.29,2500,0,0,0
519,8.65865,free_swing,540,419,693,404,-54.728,95.599,0,-316.18,-573.74,0,153.73,0.43,2500,0,0,0
520,8.67533,free_swing,532,407,685,421,-60.208,84.772,0,-303.41,-645.80,0,153.64,0.37,2500,0,0,0
521,8.69202,free_swing,526,396,675,440,-64.960,73.548,0,-273.48,-694.73,0,155.36,1.49,2500,0,0,0
522,8.7087,free_swing,521,386,659,459,-69.179,62.122,0,-223.74,-704.15,0,156.12,1.99,2500,0,0,0
523,8.72538,free_swing,518,378,637,478,-72.399,49.958,0,-170.19,-726.49,0,155.44,1.54,2500,0,0,0
524,8.74207,free_swing,516,372,612,495,-74.778,37.972,0,-105.96,-735.35,0,156.03,1.93,2500,0,0,0
525,8.75875,free_swing,515,369,582,510,-75.964,25.416,0,-33.09,-737.72,0,156.11,1.98,2500,0,0,0
526,8.77543,free_swing,515,369,551,521,-75.964,13.325,0,26.74,-737.94,0,156.20,2.04,2500,0,0,0
527,8.79212,free_swing,516,372,518,528,-74.778,0.735,0,85.82,-750.10,0,156.01,1.92,2500,0,0,0
528,8.8088,free_swing,517,376,485,529,-73.229,-11.813,0,160.25,-798.56,0,156.31,2.11,2500,0,0,0
529,8.82548,free_swing,520,385,453,524,-69.664,-25.735,0,244.84,-861.53,0,154.30,0.80,2500,0,0,0
530,8.84217,free_swing,525,397,425,513,-64.779,-40.764,0,329.23,-937.10,0,153.15,0.05,2500,0,0,0
531,8.85885,free_swing,533,410,406,494,-59.036,-56.519,0,371.93,-965.21,0,152.27,0.53,2500,0,0,0
532,8.87553,free_swing,543,424,398,469,-52.524,-72.759,0,366.79,-905.12,0,151.82,0.82,2500,0,0,0
533,8.89222,free_swing,553,436,401,444,-46.606,-86.987,0,329.26,-776.82,0,152.21,0.56,2500,0,0,0
534,8.9089,free_swing,563,444,412,422,-41.760,-98.289,0,298.20,-653.14,0,152.59,0.31,2500,0,0,0
535,8.92558,free_swing,573,452,428,404,-36.870,-108.316,0,285.17,-553.62,0,152.74,0.22,2500,0,0,0
536,8.94227,free_swing,583,461,446,390,-31.805,-117.395,0,289.66,-473.54,0,154.30,0.80,2500,0,0,0
537,8.95895,free_swing,594,466,466,380,-27.245,-123.896,0,305.68,-378.64,0,154.21,0.74,2500,0,0,0
538,8.97563,free_swing,607,472,488,373,-21.801,-129.758,0,331.22,-271.04,0,154.80,1.12,2500,0,0,0
539,8.99232,free_swing,622,477,510,371,-15.789,-133.423,0,371.72,-168.20,0,154.21,0.74,2500,0,0,0
540,9.009,free_swing,638,480,529,371,-9.588,-135.000,0,408.11,-57.40,0,154.15,0.70,2500,0,0,0
541,9.02568,free_swing,657,482,548,372,-2.291,-135.262,0,442.50,43.64,0,154.86,1.16,2500,0,0,0
542,9.04237,free_swing,677,481,565,374,5.368,-133.692,0,469.14,166.90,0,154.90,1.19,2500,0,0,0
543,9.05905,free_swing,697,478,578,379,13.109,-129.758,0,476.35,306.79,0,154.80,1.12,2500,0,0,0
544,9.07573,free_swing,717,472,587,386,21.092,-123.486,0,455.03,413.57,0,155.87,1.83,2500,0,0,0
545,9.09242,free_swing,735,464,596,397,28.610,-115.735,0,427.96,501.97,0,154.30,0.80,2500,0,0,0
546,9.1091,free_swing,749,455,604,410,34.961,-107.241,0,396.03,565.62,0,151.82,0.82,2500,0,0,0
547,9.12578,free_swing,763,444,611,426,41.760,-96.754,0,366.17,628.57,0,153.06,0.01,2500,0,0,0
548,9.14247,free_swing,774,434,621,444,47.420,-86.260,0,320.30,677.17,0,153.33,0.16,2500,0,0,0
549,9.15915,free_swing,782,424,635,465,52.292,-74.416,0,264.11,705.20,0,152.61,0.30,2500,0,0,0
550,9.17583,free_swing,788,416,652,487,56.099,-62.433,0,219.40,754.65,0,153.42,0.22,2500,0,0,0
551,9.19252,free_swing,794,409,677,508,59.554,-49.764,0,154.83,777.90,0,153.26,0.12,2500,0,0,0
552,9.2092,free_swing,796,404,705,529,61.571,-36.055,0,88.85,802.86,0,154.62,1.01,2500,0,0,0
553,9.22588,free_swing,797,403,737,544,62.083,-23.051,0,10.31,820.08,0,153.24,0.10,2500,0,0,0
554,9.24257,free_swing,797,403,773,556,62.083,-8.915,0,-65.98,858.67,0,154.87,1.17,2500,0,0,0
555,9.25925,free_swing,794,407,809,560,60.208,5.599,0,-129.52,894.19,0,153.73,0.43,2500,0,0,0
556,9.27593,free_swing,790,413,845,556,57.470,21.038,0,-164.93,895.98,0,153.21,0.09,2500,0,0,0
557,9.29262,free_swing,786,419,874,542,54.728,35.582,0,-185.95,909.95,0,151.24,1.20,2500,0,0,0
558,9.3093,free_swing,781,425,898,521,51.757,50.631,0,-206.30,908.56,0,151.34,1.13,2500,0,0,0
559,9.32598,free_swing,774,433,912,494,47.701,66.153,0,-214.14,863.25,0,150.88,1.43,2500,0,0,0
560,9.34267,free_swing,768,439,916,466,44.459,79.661,0,-193.74,760.08,0,150.44,1.72,2500,0,0,0
561,9.35935,free_swing,762,444,913,441,41.474,91.138,0,-167.39,673.72,0,151.03,1.34,2500,0,0,0
562,9.37603,free_swing,757,449,905,418,38.779,101.830,0,-168.47,618.75,0,151.21,1.22,2500,0,0,0
563,9.39272,free_swing,751,454,891,397,35.803,112.153,0,-186.02,555.89,0,151.16,1.25,2500,0,0,0
564,9.4094,free_swing,744,459,875,382,32.530,120.446,0,-213.72,468.25,0,151.95,0.73,2500,0,0,0
565,9.42608,free_swing,735,464,856,371,28.610,127.546,0,-245.84,389.68,0,152.61,0.30,2500,0,0,0
566,9.44277,free_swing,725,469,836,364,24.349,133.409,0,-275.52,324.76,0,152.79,0.18,2500,0,0,0
567,9.45945,free_swing,713,474,815,359,19.398,138.428,0,-303.64,246.21,0,153.72,0.42,2500,0,0,0
568,9.47613,free_swing,700,478,796,357,14.221,141.572,0,-329.53,137.29,0,154.46,0.90,2500,0,0,0
569,9.49282,free_swing,685,481,778,357,8.399,143.130,0,-361.35,26.76,0,155.00,1.26,2500,0,0,0
570,9.5095,free_swing,669,482,763,360,2.291,142.386,0,-387.23,-54.03,0,154.01,0.61,2500,0,0,0
571,9.52618,free_swing,651,481,748,361,-4.604,141.050,0,-403.15,-129.27,0,154.30,0.80,2500,0,0,0
572,9.54287,free_swing,634,479,736,364,-11.160,138.428,0,-414.26,-223.62,0,153.72,0.42,2500,0,0,0
573,9.55955,free_swing,616,475,728,368,-18.194,133.692,0,-416.80,-331.55,0,154.90,1.19,2500,0,0,0
574,9.57623,free_swing,599,468,722,375,-25.201,127.093,0,-419.81,-419.33,0,154.20,0.74,2500,0,0,0
575,9.59292,free_swing,583,460,717,383,-32.005,119.883,0,-393.17,-467.81,0,154.55,0.96,2500,0,0,0
576,9.6096,free_swing,569,450,712,394,-38.541,111.386,0,-372.92,-530.83,0,153.57,0.33,2500,0,0,0
577,9.62628,free_swing,558,440,708,407,-44.193,102.407,0,-358.31,-609.34,0,153.59,0.33,2500,0,0,0
578,9.64297,free_swing,547,428,700,425,-50.389,91.123,0,-337.61,-677.04,0,153.03,0.03,2500,0,0,0
579,9.65965,free_swing,538,417,689,445,-55.784,79.495,0,-311.35,-730.62,0,153.57,0.33,2500,0,0,0
580,9.67633,free_swing,531,407,673,467,-60.396,67.094,0,-266.10,-769.81,0,154.16,0.71,2500,0,0,0
581,9.69302,free_swing,526,397,651,488,-64.618,53.945,0,-213.27,-805.61,0,154.62,1.01,2500,0,0,0
582,9.7097,free_swing,522,390,622,509,-67.640,40.042,0,-144.68,-823.74,0,155.44,1.54,2500,0,0,0
583,9.72638,free_swing,521,386,591,526,-69.179,26.565,0,-55.11,-825.24,0,156.52,2.25,2500,0,0,0
584,9.74307,free_swing,521,385,555,538,-69.532,12.529,0,39.85,-838.02,0,156.73,2.39,2500,0,0,0
585,9.75975,free_swing,522,389,518,544,-67.989,-1.478,0,129.07,-875.32,0,155.05,1.29,2500,0,0,0
586,9.77643,free_swing,525,396,481,544,-65.120,-16.557,0,208.15,-928.77,0,154.40,0.87,2500,0,0,0
587,9.79312,free_swing,529,405,447,535,-61.420,-32.242,0,236.60,-951.25,0,153.70,0.41,2500,0,0,0
588,9.8098,free_swing,535,415,422,515,-57.039,-48.493,0,242.82,-930.45,0,150.89,1.42,2500,0,0,0
589,9.82648,free_swing,541,422,406,491,-53.584,-62.928,0,228.29,-863.22,0,151.61,0.96,2500,0,0,0
590,9.84317,free_swing,548,430,400,464,-49.563,-77.062,0,207.64,-765.68,0,151.86,0.80,2500,0,0,0
591,9.85985,free_swing,554,436,402,439,-46.345,-88.869,0,202.12,-688.01,0,152.03,0.68,2500,0,0,0
592,9.87653,free_swing,560,442,409,417,-43.118,-99.401,0,197.14,-601.37,0,153.06,0.01,2500,0,0,0
593,9.89322,free_swing,567,448,422,397,-39.611,-109.378,0,206.28,-539.27,0,153.71,0.41,2500,0,0,0
594,9.9099,free_swing,574,454,437,383,-36.111,-117.395,0,214.09,-474.58,0,154.30,0.80,2500,0,0,0
595,9.92658,free_swing,582,459,456,371,-32.530,-124.931,0,226.82,-411.44,0,153.69,0.40,2500,0,0,0
596,9.94327,free_swing,591,465,476,364,-28.429,-131.292,0,264.31,-343.39,0,153.06,0.01,2500,0,0,0
597,9.95995,free_swing,602,470,496,359,-23.847,-136.320,0,303.13,-246.09,0,153.48,0.27,2500,0,0,0
598,9.97663,free_swing,616,475,516,358,-18.194,-139.479,0,331.60,-144.87,0,153.91,0.55,2500,0,0,0
599,9.99332,free_swing,630,479,533,359,-12.653,-141.050,0,360.61,-50.61,0,154.30,0.80,2500,0,0,0
600,10.01,free_swing,646,481,549,361,-6.509,-141.050,0,385.97,56.35,0,154.30,0.80,2500,0,0,0
601,10.02668,free_swing,664,482,563,364,0.382,-139.439,0,409.87,170.75,0,155.32,1.47,2500,0,0,0
602,10.04337,free_swing,682,481,573,371,7.267,-135.262,0,428.84,274.77,0,154.86,1.16,2500,0,0,0
603,10.06005,free_swing,700,477,582,378,14.315,-129.996,0,438.33,378.66,0,154.03,0.62,2500,0,0,0
604,10.07673,free_swing,719,471,589,386,21.943,-123.179,0,428.78,466.48,0,155.32,1.47,2500,0,0,0
605,10.09342,free_swing,735,463,595,400,28.794,-114.228,0,402.82,549.70,0,153.52,0.29,2500,0,0,0
606,10.1101,free_swing,749,455,601,416,34.961,-104.763,0,359.61,610.92,0,153.05,0.01,2500,0,0,0
607,10.12678,free_swing,762,446,609,435,40.972,-94.112,0,326.67,671.40,0,153.39,0.21,2500,0,0,0
608,10.14347,free_swing,771,437,620,457,45.807,-82.455,0,287.63,730.56,0,152.32,0.49,2500,0,0,0
609,10.16015,free_swing,779,428,636,481,50.389,-69.664,0,237.12,762.48,0,152.51,0.37,2500,0,0,0
610,10.17683,free_swing,785,421,656,505,53.889,-56.929,0,183.44,789.62,0,153.94,0.56,2500,0,0,0
611,10.19352,free_swing,789,416,683,527,56.310,-43.680,0,115.02,813.23,0,153.48,0.27,2500,0,0,0
612,10.2102,free_swing,791,413,715,547,57.674,-29.560,0,36.87,843.82,0,154.05,0.64,2500,0,0,0
613,10.22688,free_swing,791,413,750,562,57.674,-15.385,0,-51.89,888.70,0,154.54,0.96,2500,0,0,0
614,10.24357,free_swing,789,417,788,570,55.996,-0.374,0,-134.76,940.69,0,153.00,0.05,2500,0,0,0
615,10.26025,free_swing,784,422,826,569,53.358,15.945,0,-164.41,954.76,0,152.88,0.13,2500,0,0,0
616,10.27693,free_swing,779,428,859,557,50.389,31.805,0,-148.97,913.20,0,151.79,0.84,2500,0,0,0
617,10.29362,free_swing,776,432,885,537,48.493,46.071,0,-133.09,859.16,0,151.35,1.13,2500,0,0,0
618,10.3103,free_swing,772,436,902,511,46.345,60.018,0,-125.90,809.91,0,150.08,1.95,2500,0,0,0
619,10.32698,free_swing,767,440,912,483,43.919,73.482,0,-131.05,749.82,0,151.24,1.20,2500,0,0,0
620,10.34367,free_swing,763,443,914,456,42.016,85.079,0,-121.78,674.37,0,151.56,0.99,2500,0,0,0
621,10.36035,free_swing,759,447,909,432,39.855,95.711,0,-127.26,621.63,0,150.75,1.52,2500,0,0,0
622,10.37703,free_swing,755,451,900,410,37.708,105.789,0,-155.86,578.74,0,150.69,1.56,2500,0,0,0
623,10.39372,free_swing,749,456,887,391,34.743,115.221,0,-184.32,517.60,0,152.54,0.35,2500,0,0,0
624,10.4104,free_swing,741,460,869,377,31.357,122.961,0,-211.48,436.46,0,152.55,0.34,2500,0,0,0
625,10.42708,free_swing,733,465,851,367,27.759,129.710,0,-231.80,362.77,0,153.39,0.20,2500,0,0,0
626,10.44377,free_swing,723,469,831,361,23.651,135.000,0,-261.79,292.13,0,152.74,0.22,2500,0,0,0
627,10.46045,free_swing,712,474,812,357,19.038,139.479,0,-290.79,209.40,0,153.91,0.55,2500,0,0,0
628,10.47713,free_swing,699,478,794,356,13.851,142.093,0,-319.26,128.23,0,154.63,1.01,2500,0,0,0
629,10.49382,free_swing,685,480,777,356,8.455,143.427,0,-349.96,34.83,0,154.40,0.87,2500,0,0,0
630,10.5105,free_swing,669,482,761,358,2.291,143.427,0,-375.01,-70.71,0,154.40,0.87,2500,0,0,0
631,10.52718,free_swing,652,482,749,361,-4.194,141.282,0,-392.70,-166.12,0,155.08,1.31,2500,0,0,0
632,10.54387,free_swing,635,480,740,366,-10.713,137.353,0,-402.16,-265.48,0,154.99,1.25,2500,0,0,0
633,10.56055,free_swing,618,475,731,370,-17.468,132.898,0,-406.22,-349.36,0,154.25,0.77,2500,0,0,0
634,10.57723,free_swing,601,469,726,379,-24.349,125.754,0,-402.47,-431.11,0,154.03,0.62,2500,0,0,0
635,10.59392,free_swing,586,461,722,388,-30.833,118.225,0,-383.77,-494.42,0,154.35,0.84,2500,0,0,0
636,10.6106,free_swing,572,452,717,401,-37.174,109.378,0,-374.09,-558.56,0,153.71,0.41,2500,0,0,0
637,10.62728,free_swing,560,442,711,416,-43.118,99.770,0,-361.93,-651.35,0,153.22,0.10,2500,0,0,0
638,10.64397,free_swing,549,430,702,436,-49.316,87.754,0,-338.17,-723.83,0,153.12,0.03,2500,0,0,0
639,10.66065,free_swing,540,420,688,459,-54.418,75.237,0,-298.26,-777.48,0,153.05,0.01,2500,0,0,0
640,10.67733,free_swing,533,410,670,482,-59.036,62.276,0,-245.95,-804.61,0,154.77,1.11,2500,0,0,0
641,10.69402,free_swing,528,402,644,505,-62.592,48.397,0,-182.77,-838.99,0,155.13,1.34,2500,0,0,0
642,10.7107,free_swing,525,396,613,525,-65.120,34.301,0,-96.80,-846.01,0,156.16,2.01,2500,0,0,0
643,10.72738,free_swing,525,394,578,540,-65.807,19.952,0,-4.34,-856.12,0,155.32,1.47,2500,0,0,0
644,10.74407,free_swing,525,396,541,550,-65.120,5.932,0,93.59,-892.50,0,154.83,1.15,2500,0,0,0
645,10.76075,free_swing,528,401,502,553,-62.928,-9.707,0,185.68,-958.23,0,154.21,0.74,2500,0,0,0
646,10.77743,free_swing,532,410,465,548,-59.230,-25.897,0,231.58,-981.16,0,153.40,0.22,2500,0,0,0
647,10.79412,free_swing,539,419,436,531,-54.946,-42.603,0,223.17,-941.55,0,152.16,0.60,2500,0,0,0
648,10.8108,free_swing,544,425,416,508,-51.992,-57.039,0,184.72,-860.78,0,152.55,0.34,2500,0,0,0
649,10.82748,free_swing,549,431,406,480,-49.028,-71.086,0,166.73,-781.14,0,151.16,1.25,2500,0,0,0
650,10.84417,free_swing,554,436,403,454,-46.345,-83.202,0,166.18,-717.41,0,152.07,0.66,2500,0,0,0
651,10.86085,free_swing,560,441,407,428,-43.379,-94.857,0,155.77,-635.68,0,153.55,0.31,2500,0,0,0
652,10.87753,free_swing,564,446,416,407,-40.972,-104.763,0,160.57,-571.82,0,153.05,0.01,2500,0,0,0
653,10.89422,free_swing,570,450,430,389,-38.243,-113.543,0,184.19,-502.25,0,152.71,0.24,2500,0,0,0
654,10.9109,free_swing,577,456,446,375,-34.743,-121.729,0,216.11,-446.69,0,154.02,0.62,2500,0,0,0
655,10.92758,free_swing,586,461,465,365,-30.833,-128.428,0,236.80,-376.19,0,154.46,0.90,2500,0,0,0
656,10.94427,free_swing,595,466,485,359,-26.906,-134.208,0,262.91,-297.46,0,153.46,0.25,2500,0,0,0
657,10.96095,free_swing,606,471,504,356,-22.297,-138.428,0,288.71,-230.71,0,153.72,0.42,2500,0,0,0
658,10.97763,free_swing,619,476,523,355,-16.991,-141.572,0,307.15,-141.40,0,154.46,0.90,2500,0,0,0
659,10.99432,free_swing,632,479,541,356,-11.908,-143.505,0,340.74,-50.94,0,153.00,0.05,2500,0,0,0
660,11.011,free_swing,647,481,555,359,-6.129,-142.980,0,383.33,56.71,0,152.80,0.18,2500,0,0,0
661,11.02768,free_swing,666,482,569,360,1.146,-141.512,0,421.25,170.51,0,155.86,1.82,2500,0,0,0
662,11.04437,free_swing,684,481,578,365,8.022,-137.579,0,427.30,285.65,0,157.14,2.65,2500,0,0,0
663,11.06105,free_swing,702,477,587,374,15.054,-131.849,0,414.79,394.06,0,154.38,0.85,2500,0,0,0
664,11.07773,free_swing,719,471,592,384,21.943,-124.413,0,409.51,482.27,0,153.94,0.57,2500,0,0,0
665,11.09442,free_swing,735,464,598,397,28.610,-116.061,0,390.40,546.15,0,152.51,0.37,2500,0,0,0
666,11.1111,free_swing,749,455,603,413,34.961,-106.049,0,362.05,600.16,0,151.92,0.75,2500,0,0,0
667,11.12778,free_swing,761,446,609,430,40.684,-96.009,0,326.84,662.05,0,152.84,0.15,2500,0,0,0
668,11.14447,free_swing,771,437,619,452,45.807,-84.364,0,294.67,720.23,0,152.74,0.22,2500,0,0,0
669,11.16115,free_swing,779,428,634,476,50.389,-71.684,0,258.01,773.73,0,152.74,0.22,2500,0,0,0
670,11.17783,free_swing,786,420,655,500,54.418,-58.588,0,200.87,807.26,0,153.50,0.27,2500,0,0,0
671,11.19452,free_swing,790,414,681,523,57.151,-45.000,0,130.84,840.68,0,154.15,0.70,2500,0,0,0
672,11.2112,free_swing,792,411,714,543,58.517,-30.579,0,49.05,850.07,0,153.32,0.16,2500,0,0,0
673,11.22788,free_swing,792,410,749,559,58.841,-16.098,0,-41.31,878.99,0,155.08,1.31,2500,0,0,0
674,11.24457,free_swing,791,414,786,568,57.355,-1.860,0,-138.22,939.75,0,154.08,0.66,2500,0,0,0
675,11.26125,free_swing,786,420,825,567,54.418,14.859,0,-186.86,975.86,0,152.09,0.65,2500,0,0,0
676,11.27793,free_swing,780,427,859,556,50.925,31.483,0,-170.82,949.82,0,151.27,1.18,2500,0,0,0
677,11.29462,free_swing,776,431,885,536,48.778,46.071,0,-145.12,877.90,0,151.35,1.13,2500,0,0,0
678,11.3113,free_swing,772,435,903,510,46.621,60.208,0,-136.91,817.16,0,150.95,1.39,2500,0,0,0
679,11.32798,free_swing,767,440,911,482,43.919,73.740,0,-140.13,754.19,0,150.00,2.01,2500,0,0,0
680,11.34467,free_swing,763,444,914,456,41.760,85.456,0,-125.83,680.05,0,151.48,1.04,2500,0,0,0
681,11.36135,free_swing,759,447,910,431,39.855,96.049,0,-120.51,612.91,0,151.85,0.80,2500,0,0,0
682,11.37803,free_swing,755,451,900,409,37.708,106.154,0,-145.35,563.46,0,150.96,1.38,2500,0,0,0
683,11.39472,free_swing,749,455,887,391,34.961,114.880,0,-177.65,511.59,0,152.12,0.63,2500,0,0,0
684,11.4114,free_swing,742,460,870,377,31.682,122.961,0,-206.82,444.64,0,152.55,0.34,2500,0,0,0
685,11.42808,free_swing,734,465,851,367,28.095,129.950,0,-229.59,374.96,0,152.62,0.30,2500,0,0,0
686,11.44477,free_swing,724,469,832,360,24.001,135.264,0,-258.33,283.38,0,153.44,0.24,2500,0,0,0
687,11.46145,free_swing,713,473,813,356,19.525,139.479,0,-290.84,198.77,0,153.91,0.55,2500,0,0,0
688,11.47813,free_swing,700,477,795,356,14.315,141.864,0,-314.43,125.57,0,153.84,0.50,2500,0,0,0
689,11.49482,free_swing,686,480,778,356,8.833,143.427,0,-349.64,38.48,0,154.40,0.87,2500,0,0,0
690,11.5115,free_swing,671,482,763,358,3.053,143.427,0,-372.30,-65.09,0,154.40,0.87,2500,0,0,0
691,11.52818,free_swing,653,482,751,360,-3.814,141.226,0,-385.69,-178.81,0,156.49,2.23,2500,0,0,0
692,11.54487,free_swing,637,480,742,366,-9.964,137.353,0,-402.41,-263.32,0,154.99,1.25,2500,0,0,0
693,11.56155,free_swing,620,476,734,372,-16.626,132.374,0,-399.72,-333.06,0,154.31,0.81,2500,0,0,0
694,11.57823,free_swing,602,470,727,378,-23.847,126.353,0,-408.91,-428.77,0,155.21,1.39,2500,0,0,0
695,11.59492,free_swing,588,462,723,389,-29.982,118.402,0,-394.37,-522.34,0,153.47,0.26,2500,0,0,0
696,11.6116,free_swing,573,452,719,403,-36.870,108.553,0,-378.60,-592.09,0,154.00,0.61,2500,0,0,0
697,11.62828,free_swing,561,442,713,419,-42.839,98.604,0,-366.43,-648.71,0,153.73,0.43,2500,0,0,0
698,11.64497,free_swing,550,431,703,438,-48.778,87.380,0,-335.69,-715.13,0,153.16,0.06,2500,0,0,0
699,11.66165,free_swing,540,421,689,462,-54.111,74.615,0,-300.38,-784.70,0,154.54,0.96,2500,0,0,0
700,11.67833,free_swing,533,411,669,486,-58.713,61.125,0,-241.27,-822.35,0,155.31,1.46,2500,0,0,0
701,11.69502,free_swing,529,403,643,508,-62.083,47.353,0,-169.44,-839.43,0,154.99,1.25,2500,0,0,0
702,11.7117,free_swing,526,398,611,528,-64.277,33.179,0,-86.73,-852.55,0,155.32,1.47,2500,0,0,0
703,11.72838,free_swing,526,396,576,543,-64.960,18.785,0,4.99,-872.96,0,155.27,1.43,2500,0,0,0
704,11.74507,free_swing,527,398,538,553,-64.113,4.059,0,107.53,-917.51,0,155.39,1.51,2500,0,0,0
705,11.76175,free_swing,530,404,499,555,-61.571,-11.602,0,195.96,-974.86,0,154.15,0.70,2500,0,0,0
706,11.77843,free_swing,535,413,462,548,-57.674,-28.402,0,237.56,-999.05,0,153.47,0.26,2500,0,0,0
707,11.79512,free_swing,541,422,434,529,-53.584,-45.000,0,236.01,-970.35,0,151.32,1.15,2500,0,0,0
708,11.8118,free_swing,547,429,415,504,-50.097,-60.396,0,211.93,-887.97,0,151.82,0.82,2500,0,0,0
709,11.82848,free_swing,553,436,407,476,-46.606,-74.678,0,189.78,-800.59,0,151.38,1.11,2500,0,0,0
710,11.84517,free_swing,559,441,407,449,-43.655,-86.987,0,166.10,-724.38,0,152.21,0.56,2500,0,0,0
711,11.86185,free_swing,564,446,412,423,-40.972,-98.604,0,156.53,-637.15,0,153.73,0.43,2500,0,0,0
712,11.87853,free_swing,569,450,425,401,-38.541,-108.792,0,167.46,-563.72,0,152.11,0.63,2500,0,0,0
713,11.89522,free_swing,576,455,439,385,-35.272,-117.065,0,194.40,-496.03,0,153.85,0.50,2500,0,0,0
714,11.9119,free_swing,583,460,457,371,-32.005,-125.235,0,212.33,-439.85,0,154.26,0.78,2500,0,0,0
715,11.92858,free_swing,592,465,477,361,-28.095,-132.125,0,233.30,-381.42,0,155.05,1.29,2500,0,0,0
716,11.94527,free_swing,601,469,498,356,-24.349,-137.651,0,258.93,-302.60,0,152.90,0.12,2500,0,0,0
717,11.96195,free_swing,613,474,519,353,-19.398,-142.158,0,287.11,-218.66,0,153.22,0.10,2500,0,0,0
718,11.97863,free_swing,625,478,537,352,-14.589,-145.069,0,327.19,-123.35,0,153.69,0.40,2500,0,0,0
719,11.99532,free_swing,640,481,554,353,-8.775,-146.104,0,365.95,-11.58,0,154.21,0.74,2500,0,0,0
720,12.012,free_swing,657,482,570,355,-2.291,-145.587,0,397.24,88.13,0,153.94,0.57,2500,0,0,0
721,12.02868,free_swing,675,482,582,358,4.574,-143.130,0,409.13,169.93,0,155.00,1.26,2500,0,0,0
722,12.04537,free_swing,692,479,593,362,11.160,-139.764,0,413.30,255.75,0,153.26,0.12,2500,0,0,0
723,12.06205,free_swing,710,474,601,365,18.314,-135.000,0,419.26,333.89,0,154.15,0.70,2500,0,0,0
724,12.07873,free_swing,727,468,607,373,25.201,-128.367,0,423.17,419.75,0,153.05,0.01,2500,0,0,0
725,12.09542,free_swing,743,459,612,380,32.208,-121.092,0,400.40,487.85,0,152.98,0.06,2500,0,0,0
726,12.1121,free_swing,757,449,615,391,38.779,-112.218,0,372.60,541.56,0,153.39,0.20,2500,0,0,0
727,12.12878,free_swing,769,440,619,406,44.465,-102.771,0,342.06,610.83,0,153.81,0.48,2500,0,0,0
728,12.14547,free_swing,779,429,626,423,50.097,-92.246,0,320.05,671.93,0,153.12,0.03,2500,0,0,0
729,12.16215,free_swing,787,418,637,444,55.257,-80.166,0,297.66,731.16,0,152.24,0.55,2500,0,0,0
730,12.17883,free_swing,794,408,652,466,59.880,-67.782,0,256.60,782.80,0,153.39,0.20,2500,0,0,0
731,12.19552,free_swing,799,399,674,488,63.773,-54.549,0,199.14,806.47,0,153.45,0.24,2500,0,0,0
732,12.2122,free_swing,801,392,700,510,66.501,-40.561,0,125.38,814.66,0,155.32,1.47,2500,0,0,0
733,12.22888,free_swing,803,389,732,526,67.847,-27.395,0,38.57,804.06,0,154.30,0.80,2500,0,0,0
734,12.24557,free_swing,803,389,766,539,67.847,-13.856,0,-46.09,820.75,0,154.50,0.93,2500,0,0,0
735,12.26225,free_swing,802,393,802,546,66.306,0.000,0,-121.89,865.62,0,153.00,0.05,2500,0,0,0
736,12.27893,free_swing,799,399,839,547,63.773,15.124,0,-189.40,912.01,0,153.31,0.15,2500,0,0,0
