frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
79,1.31798,driven,578.117,491.926,572.837,652.839,-1.738,-1.879,0
80,1.33467,driven,578.059,491.924,572.837,652.839,-1.759,-1.859,0
81,1.35135,driven,577.615,491.910,572.837,652.839,-1.917,-1.700,0
82,1.36803,driven,577.615,491.910,572.845,652.839,-1.917,-1.698,0
83,1.38472,driven,577.615,491.910,572.830,652.839,-1.917,-1.703,0
84,1.4014,driven,577.644,491.911,572.844,652.839,-1.906,-1.709,0
85,1.41808,driven,577.746,491.914,572.844,652.840,-1.870,-1.745,0
86,1.43477,driven,577.936,491.920,572.844,652.840,-1.803,-1.812,0
87,1.45145,driven,577.936,491.920,572.844,652.840,-1.803,-1.812,0
88,1.46813,driven,578.005,491.923,572.844,652.840,-1.778,-1.837,0
89,1.48482,driven,578.005,491.923,572.809,652.839,-1.778,-1.850,0
90,1.5015,driven,578.079,491.925,572.857,652.840,-1.752,-1.859,0
91,1.51818,driven,578.079,491.925,572.857,652.840,-1.752,-1.859,0
92,1.53487,driven,578.223,491.929,572.809,652.838,-1.700,-1.927,0
93,1.55155,driven,578.223,491.929,572.942,652.842,-1.700,-1.880,0
94,1.56823,driven,578.055,491.924,572.963,652.844,-1.760,-1.812,0
95,1.58492,driven,578.055,491.924,572.963,652.844,-1.760,-1.812,0
96,1.6016,driven,578.223,491.929,572.795,652.838,-1.700,-1.932,0
97,1.61828,driven,579.152,491.954,571.896,652.790,-1.369,-2.583,0
98,1.63497,driven,583.586,491.999,570.193,652.441,0.208,-4.772,0
99,1.65165,driven,587.395,491.940,567.878,651.753,1.564,-6.963,0
100,1.66833,driven,595.808,491.490,565.421,649.596,4.563,-10.879,0
101,1.68502,driven,603.798,490.651,563.971,646.647,7.422,-14.322,0
102,1.7017,driven,612.474,489.279,563.875,642.769,10.549,-17.569,0
103,1.71838,driven,621.195,487.404,563.826,637.836,13.723,-20.875,0
104,1.73507,driven,630.182,484.931,564.192,631.786,17.041,-24.197,0
105,1.75175,driven,637.843,482.371,566.495,626.698,19.916,-26.306,0
106,1.76843,driven,645.258,479.475,570.381,622.004,22.749,-27.715,0
107,1.78512,driven,652.876,476.046,576.267,617.651,25.723,-28.413,0
108,1.8018,driven,659.247,472.801,580.861,613.430,28.267,-29.135,0
109,1.81848,driven,664.605,469.786,590.059,612.488,30.455,-27.582,0
110,1.83517,driven,669.674,466.678,598.305,610.995,32.571,-26.314,0
111,1.85185,driven,673.577,464.105,607.937,611.117,34.235,-24.060,0
112,1.86853,driven,676.577,462.013,619.196,612.440,35.537,-20.880,0
113,1.88522,driven,678.485,460.629,627.770,613.433,36.375,-18.361,0
114,1.9019,driven,678.485,460.629,644.451,617.991,36.375,-12.204,0
115,1.91858,driven,678.485,460.629,658.224,620.349,36.375,-7.229,0
116,1.93527,driven,674.151,463.712,672.733,624.706,34.482,-0.504,0
117,1.95195,driven,667.592,467.986,690.896,627.291,31.696,8.323,0
118,1.96863,driven,655.902,474.549,709.390,626.404,26.924,19.404,0
119,1.98532,driven,642.692,480.525,724.424,619.237,21.763,30.507,0
120,2.002,driven,629.018,485.283,733.907,607.428,16.608,40.654,0
121,2.01868,driven,615.836,488.616,736.702,594.976,11.768,48.653,0
122,2.03537,driven,602.285,490.841,736.581,579.641,6.879,56.526,0
123,2.05205,driven,590.649,491.818,734.509,564.104,2.723,63.322,0
124,2.06873,driven,578.510,491.937,727.514,552.919,-1.598,67.743,0
125,2.08542,driven,566.882,491.191,719.106,543.622,-5.746,70.994,0
126,2.1021,driven,554.539,489.464,708.490,536.582,-10.182,72.983,0
127,2.11878,driven,541.803,486.640,696.097,532.623,-14.826,73.405,0
128,2.13547,driven,530.082,483.055,683.307,532.481,-19.189,72.122,0
129,2.15215,driven,518.378,478.462,670.011,532.576,-23.664,70.360,0
130,2.16883,driven,506.651,472.746,653.231,539.345,-28.308,65.565,0
131,2.18552,driven,496.308,466.667,636.720,545.442,-32.579,60.706,0
132,2.2022,driven,487.124,460.340,618.547,553.340,-36.548,54.715,0
133,2.21888,driven,479.491,454.317,593.956,567.537,-40.009,45.313,0
134,2.23557,driven,473.480,449.010,573.247,575.374,-42.863,38.292,0
135,2.25225,driven,469.019,444.707,547.176,585.465,-45.069,29.042,0
136,2.26893,driven,467.139,442.791,507.493,598.652,-46.024,14.516,0
137,2.28562,driven,467.139,442.791,479.794,603.293,-46.024,4.508,0
138,2.3023,driven,467.139,442.791,446.670,602.485,-46.024,-7.304,0
139,2.31898,driven,471.035,446.693,406.610,594.241,-44.062,-23.588,0
140,2.33567,driven,473.454,448.986,377.930,578.586,-42.876,-36.393,0
141,2.35235,driven,473.454,448.986,354.778,557.783,-42.876,-47.487,0
142,2.36903,driven,473.454,448.986,338.593,536.926,-42.876,-56.892,0
143,2.38572,driven,470.742,446.409,325.995,516.902,-44.207,-64.033,0
144,2.4024,driven,467.988,443.664,316.150,497.201,-45.591,-70.578,0
145,2.41908,driven,466.148,441.755,310.173,481.666,-46.535,-75.647,0
146,2.43577,driven,466.148,441.755,306.688,463.972,-46.535,-82.068,0
147,2.45245,driven,466.148,441.755,305.350,449.814,-46.535,-87.131,0
148,2.46913,driven,468.076,443.754,307.125,439.793,-45.546,-91.410,0
149,2.48582,driven,472.050,447.667,312.195,428.502,-43.561,-96.836,0
150,2.5025,driven,477.604,452.707,320.457,417.695,-40.892,-102.560,0
151,2.51918,driven,484.413,458.285,328.633,417.621,-37.759,-104.630,0
152,2.53587,driven,493.342,464.725,339.481,417.314,-33.840,-107.126,0
153,2.55255,driven,503.823,471.185,351.944,417.763,-29.458,-109.379,0
154,2.56923,driven,515.667,477.244,362.572,427.412,-24.722,-108.030,0
155,2.58592,driven,529.323,482.788,375.314,435.858,-19.475,-106.947,0
156,2.6026,driven,543.758,487.144,387.344,448.990,-14.107,-103.709,0
157,2.61928,driven,559.588,490.289,400.076,468.451,-8.361,-97.796,0
158,2.63597,driven,575.360,491.819,414.378,489.420,-2.720,-90.854,0
159,2.65265,driven,590.940,491.804,431.554,514.544,2.827,-81.880,0
160,2.66933,driven,606.678,490.249,454.344,542.356,8.457,-71.116,0
161,2.68602,driven,619.557,487.795,482.354,572.035,13.124,-58.451,0
162,2.7027,driven,629.265,485.209,516.953,600.565,16.700,-44.234,0
163,2.71938,driven,634.176,483.650,559.722,626.400,18.534,-27.545,0
164,2.73607,driven,634.176,483.650,607.193,642.373,18.534,-9.648,0
165,2.75275,driven,635.201,483.303,665.780,641.372,18.919,10.949,0
166,2.76943,driven,636.615,482.811,711.144,625.522,19.452,27.575,0
167,2.78612,driven,636.615,482.811,748.321,598.753,19.452,43.934,0
168,2.8028,driven,646.516,478.942,779.416,569.818,23.235,55.636,0
169,2.81948,driven,656.143,474.426,803.057,540.284,27.020,65.855,0
170,2.83617,driven,667.264,468.188,822.442,511.091,31.559,74.545,0
171,2.85285,driven,677.935,461.032,837.789,480.212,36.133,83.158,0
172,2.86953,driven,688.811,452.347,849.732,457.380,41.088,88.209,0
173,2.88622,driven,699.844,441.763,860.439,430.343,46.531,94.068,0
174,2.9029,driven,709.357,430.774,869.935,419.122,51.705,94.150,0
175,2.91958,driven,717.606,419.330,878.204,407.961,56.727,94.049,0
176,2.93627,driven,725.257,406.393,885.829,394.662,62.077,94.178,0
177,2.95295,driven,730.468,395.607,891.347,389.347,66.341,92.228,0
178,2.96963,driven,734.323,385.976,895.313,384.183,70.034,90.638,0
179,2.98632,driven,735.209,383.472,896.139,378.719,70.979,91.692,0
180,3.003,driven,735.209,383.472,895.990,375.081,70.979,92.988,0
181,3.01968,driven,735.209,383.472,895.809,372.132,70.979,94.039,0
182,3.03637,driven,732.899,389.747,892.927,372.077,68.599,96.301,0
183,3.05305,driven,730.194,396.230,889.374,372.094,66.099,98.622,0
184,3.06973,driven,725.491,405.949,882.899,372.127,62.256,102.126,0
185,3.08642,driven,718.995,417.176,875.116,377.841,57.639,104.141,0
186,3.1031,driven,710.774,428.953,866.907,389.666,52.526,104.124,0
187,3.11978,driven,700.754,440.796,856.777,401.075,47.003,104.283,0
188,3.13647,driven,688.858,452.305,846.200,418.178,41.110,102.238,0
189,3.15315,driven,675.667,462.658,834.639,437.187,35.140,99.103,0
190,3.16983,driven,659.768,472.519,820.661,466.657,28.478,92.087,0
191,3.18652,driven,642.895,480.444,803.252,494.822,21.840,84.876,0
192,3.2032,driven,627.951,485.597,783.473,527.240,16.213,75.010,0
193,3.21988,driven,611.823,489.399,756.138,560.772,10.313,63.685,0
194,3.23657,driven,598.372,491.264,720.453,596.228,5.479,49.312,0
195,3.25325,driven,586.234,491.968,674.914,626.343,1.151,33.423,0
196,3.26993,driven,578.081,491.925,622.989,646.535,-1.751,16.196,0
197,3.28662,driven,573.694,491.731,560.456,652.186,-3.313,-4.717,0
198,3.3033,driven,566.453,491.147,504.481,639.742,-5.899,-22.639,0
199,3.31998,driven,556.590,489.819,456.386,615.835,-9.441,-38.491,0
200,3.33667,driven,542.485,486.819,415.449,585.728,-14.575,-52.096,0
201,3.35335,driven,527.112,481.989,383.257,554.284,-20.312,-63.318,0
202,3.37003,driven,510.682,474.844,357.136,523.267,-26.691,-72.497,0
203,3.38672,driven,494.821,465.705,336.237,493.492,-33.209,-80.061,0
204,3.4034,driven,480.412,455.084,319.697,464.654,-39.583,-86.592,0
205,3.42008,driven,467.611,443.278,306.635,440.453,-45.783,-91.005,0
206,3.43677,driven,455.375,429.147,294.802,417.428,-52.439,-94.174,0
207,3.45345,driven,445.156,414.186,285.104,396.733,-58.890,-96.223,0
208,3.47013,driven,437.014,398.891,276.686,384.205,-65.059,-95.234,0
209,3.48682,driven,431.047,384.211,270.354,374.273,-70.701,-93.539,0
210,3.5035,driven,427.417,372.411,266.647,363.798,-75.095,-93.067,0
211,3.52018,driven,425.803,365.786,264.994,357.939,-77.522,-92.794,0
212,3.53687,driven,425.803,365.786,265.644,349.353,-77.522,-95.858,0
213,3.55355,driven,425.803,365.786,266.742,340.877,-77.522,-98.900,0
214,3.57023,driven,427.340,372.122,271.005,333.648,-75.202,-103.826,0
215,3.58692,driven,430.043,381.252,276.991,331.292,-71.813,-108.078,0
216,3.6036,driven,434.207,392.496,285.254,331.389,-67.545,-112.306,0
217,3.62028,driven,439.530,404.056,296.137,330.847,-63.014,-117.047,0
218,3.63697,driven,446.780,416.820,307.098,336.757,-57.789,-119.821,0
219,3.65365,driven,456.263,430.291,316.769,349.904,-51.923,-119.954,0
220,3.67033,driven,467.744,443.415,326.779,365.635,-45.715,-118.888,0
221,3.68702,driven,482.182,456.526,338.987,382.931,-38.770,-117.201,0
222,3.7037,driven,497.502,467.423,349.436,404.197,-32.076,-113.123,0
223,3.72038,driven,515.807,477.308,361.341,431.908,-24.667,-106.379,0
224,3.73707,driven,533.781,484.292,374.198,462.978,-17.801,-97.608,0
225,3.75375,driven,552.416,489.068,391.677,498.228,-10.951,-86.738,0
226,3.77043,driven,570.448,491.510,416.484,538.586,-4.471,-72.998,0
227,3.78712,driven,585.758,491.976,450.633,579.510,0.981,-57.065,0
228,3.8038,driven,596.091,491.467,495.522,617.192,4.664,-38.657,0
229,3.82048,driven,603.234,490.723,550.383,642.801,7.220,-19.164,0
230,3.83717,driven,608.038,490.041,614.758,650.901,8.947,2.392,0
231,3.85385,driven,615.823,488.619,673.732,638.844,11.763,21.081,0
232,3.87053,driven,626.149,486.110,725.453,612.837,15.546,38.082,0
233,3.88722,driven,639.246,481.856,766.869,580.005,20.448,52.438,0
234,3.9039,driven,653.225,475.877,799.888,542.293,25.861,65.637,0
235,3.92058,driven,668.541,467.395,824.537,507.225,32.094,75.677,0
236,3.93727,driven,683.578,456.718,843.833,472.190,38.661,84.485,0
237,3.95395,driven,697.114,444.574,858.026,439.276,45.136,91.886,0
238,3.97063,driven,709.669,430.378,869.419,410.353,51.884,97.145,0
239,3.98732,driven,719.788,415.912,877.778,384.926,58.170,101.096,0
240,4.004,driven,728.149,400.663,884.625,362.766,64.362,103.614,0
241,4.02068,driven,734.641,385.092,890.920,346.388,70.368,103.910,0
242,4.03737,driven,738.655,372.141,894.393,331.317,75.195,104.688,0
243,4.05405,driven,740.948,362.202,895.678,317.710,78.825,106.042,0
244,4.07073,driven,741.433,359.633,893.757,307.493,79.756,108.896,0
245,4.08742,driven,741.433,359.633,889.775,297.057,79.756,112.872,0
246,4.1041,driven,741.433,359.633,884.926,286.621,79.756,116.968,0
247,4.12078,driven,740.246,365.566,878.256,282.656,77.602,120.995,0
248,4.13747,driven,738.158,373.977,870.283,281.976,74.518,124.850,0
249,4.15415,driven,734.618,385.156,857.117,280.681,70.344,130.460,0
250,4.17083,driven,730.238,396.130,846.228,284.472,66.138,133.910,0
251,4.18752,driven,724.332,408.113,836.205,292.331,61.382,135.984,0
252,4.2042,driven,715.420,422.574,823.032,302.822,55.335,138.057,0
253,4.22088,driven,704.066,437.132,813.438,318.984,48.761,137.209,0
254,4.23757,driven,690.459,450.890,801.819,334.614,41.870,136.237,0
255,4.25425,driven,674.799,463.265,793.487,354.481,34.763,132.507,0
256,4.27093,driven,656.520,474.233,788.425,381.918,27.171,124.987,0
257,4.28762,driven,637.053,482.655,781.600,411.753,19.617,116.128,0
258,4.3043,driven,616.693,488.435,772.027,446.096,12.080,105.247,0
259,4.32098,driven,597.762,491.322,758.682,486.246,5.261,91.807,0
260,4.33767,driven,580.321,491.978,736.406,531.454,-0.953,75.807,0
261,4.35435,driven,567.590,491.261,703.251,577.962,-5.492,57.417,0
262,4.37103,driven,562.423,490.680,657.902,620.313,-7.343,36.373,0
263,4.38772,driven,561.341,490.536,600.704,646.650,-7.731,14.152,0
264,4.4044,driven,559.295,490.245,523.073,647.118,-8.467,-13.002,0
265,4.42108,driven,557.935,490.037,470.012,624.909,-8.956,-33.100,0
266,4.43777,driven,551.124,488.813,425.817,589.903,-11.419,-51.106,0
267,4.45445,driven,538.100,485.612,390.396,549.680,-16.194,-66.551,0
268,4.47113,driven,521.968,479.984,364.229,512.223,-22.277,-78.449,0
269,4.48782,driven,505.289,472.003,344.363,476.903,-28.861,-88.256,0
270,4.5045,driven,489.681,462.197,330.398,438.748,-35.424,-98.375,0
271,4.52118,driven,475.652,450.989,319.311,412.538,-41.817,-103.817,0
272,4.53787,driven,463.774,439.195,312.143,385.073,-47.777,-109.643,0
273,4.55455,driven,453.695,426.923,305.242,364.611,-53.431,-112.770,0
274,4.57123,driven,446.510,416.390,302.586,344.229,-57.970,-116.628,0
275,4.58792,driven,441.604,407.995,301.523,328.633,-61.430,-119.533,0
276,4.6046,driven,438.700,402.404,302.368,316.763,-63.672,-122.136,0
277,4.62128,driven,438.700,402.404,307.630,308.907,-63.672,-125.502,0
278,4.63797,driven,438.700,402.404,310.876,304.517,-63.672,-127.445,0
279,4.65465,driven,438.919,402.845,314.281,300.932,-63.497,-129.272,0
280,4.67133,driven,441.952,408.631,321.465,301.843,-61.172,-131.551,0
281,4.68802,driven,446.167,415.839,329.497,304.893,-58.200,-133.559,0
282,4.7047,driven,452.548,425.357,338.138,312.082,-54.121,-134.714,0
283,4.72138,driven,460.652,435.652,343.562,325.148,-49.458,-133.342,0
284,4.73807,driven,470.678,446.347,350.441,339.277,-44.239,-131.685,0
285,4.75475,driven,482.955,457.143,356.870,357.026,-38.418,-128.451,0
286,4.77143,driven,497.331,467.315,364.344,376.567,-32.148,-124.309,0
287,4.78812,driven,512.910,475.943,368.636,404.485,-25.807,-116.349,0
288,4.8048,driven,530.101,483.062,376.510,434.783,-19.182,-107.450,0
289,4.82148,driven,546.346,487.772,386.418,469.222,-13.160,-96.616,0
290,4.83817,driven,562.973,490.750,403.106,509.814,-7.145,-83.199,0
291,4.85485,driven,578.564,491.939,429.277,552.224,-1.579,-68.010,0
292,4.87153,driven,591.711,491.764,467.119,593.733,3.102,-50.702,0
293,4.88822,driven,601.839,490.894,516.783,627.593,6.720,-31.890,0
294,4.9049,driven,609.501,489.804,573.800,646.796,9.474,-12.812,0
295,4.92158,driven,615.336,488.719,646.493,646.676,11.586,11.158,0
296,4.93827,driven,621.303,487.377,702.338,626.497,13.763,30.220,0
297,4.95495,driven,630.635,484.792,749.851,592.998,17.210,47.771,0
298,4.97163,driven,642.754,480.501,786.787,552.442,21.786,63.459,0
299,4.98832,driven,657.603,473.672,814.103,511.471,27.605,76.422,0
300,5.005,driven,672.498,464.832,833.405,470.314,33.772,88.049,0
301,5.02168,driven,686.714,454.144,846.027,430.899,40.105,98.301,0
302,5.03837,driven,700.150,441.440,856.324,402.315,46.689,104.064,0
303,5.05505,driven,711.708,427.723,863.245,373.340,53.076,109.742,0
304,5.07173,driven,721.995,412.248,869.577,347.901,59.692,113.558,0
305,5.08842,driven,728.665,399.576,873.338,328.931,64.790,116.026,0
306,5.1051,driven,734.068,386.673,874.588,308.091,69.770,119.215,0
307,5.12178,driven,737.252,377.124,875.629,294.827,73.352,120.741,0
308,5.13847,driven,739.070,370.537,875.936,285.751,75.784,121.778,0
309,5.15515,driven,739.070,370.537,868.198,274.376,75.784,126.675,0
310,5.17183,driven,739.070,370.537,861.724,266.244,75.784,130.374,0
311,5.18852,driven,737.827,375.155,854.999,264.740,74.082,133.299,0
312,5.2052,driven,735.375,382.988,845.729,265.758,71.161,136.731,0
313,5.22188,driven,731.908,392.216,836.131,269.503,67.653,139.658,0
314,5.23857,driven,727.248,402.510,827.856,276.816,63.630,141.325,0
315,5.25525,driven,720.091,415.421,817.269,287.057,58.375,142.873,0
316,5.27193,driven,711.958,427.388,804.612,295.721,53.224,144.866,0
317,5.28862,driven,700.218,441.367,796.969,312.681,46.724,143.063,0
318,5.3053,driven,686.402,454.406,790.904,331.930,39.960,139.528,0
319,5.32198,driven,670.609,466.077,787.202,355.050,32.967,133.599,0
320,5.33867,driven,652.261,476.341,783.815,383.527,25.480,125.204,0
321,5.35535,driven,633.055,484.021,777.577,413.067,18.113,116.149,0
322,5.37203,driven,613.879,489.011,769.998,449.665,11.058,104.146,0
323,5.38872,driven,596.027,491.472,757.027,491.621,4.641,89.947,0
324,5.4054,driven,579.915,491.970,734.117,538.260,-1.098,73.291,0
325,5.42208,driven,567.657,491.267,698.460,585.137,-5.468,54.335,0
326,5.43877,driven,564.975,490.988,650.688,627.275,-6.428,32.166,0
327,5.45545,driven,563.334,490.794,590.018,649.568,-7.016,9.540,0
328,5.47213,driven,563.171,490.774,513.729,643.995,-7.074,-17.884,0
329,5.48882,driven,563.171,490.774,465.345,618.645,-7.074,-37.418,0
330,5.5055,driven,552.281,489.042,421.577,583.050,-10.999,-54.275,0
331,5.52218,driven,537.663,485.485,387.944,544.692,-16.356,-68.423,0
332,5.53887,driven,521.784,479.908,362.987,506.451,-22.348,-80.511,0
333,5.55555,driven,504.622,471.634,343.627,470.383,-29.132,-90.445,0
334,5.57223,driven,489.129,461.802,330.125,436.526,-35.665,-99.032,0
335,5.58892,driven,475.651,450.989,319.851,410.404,-41.818,-104.601,0
336,5.6056,driven,463.339,438.713,311.765,384.433,-48.008,-109.703,0
337,5.62228,driven,453.675,426.896,307.944,358.461,-53.442,-115.155,0
338,5.63897,driven,446.446,416.288,302.428,344.319,-58.012,-116.553,0
339,5.65565,driven,441.626,408.035,302.637,326.776,-61.414,-120.312,0
340,5.67233,driven,439.008,403.022,303.593,315.937,-63.427,-122.745,0
341,5.68902,driven,439.008,403.022,306.514,311.555,-63.427,-124.619,0
342,5.7057,driven,439.008,403.022,310.057,306.623,-63.427,-126.781,0
343,5.72238,driven,439.804,404.593,313.379,304.905,-62.800,-128.256,0
344,5.73907,driven,443.128,410.729,320.339,306.595,-60.316,-130.300,0
345,5.75575,driven,448.009,418.741,327.844,311.590,-56.977,-131.723,0
346,5.77243,driven,454.411,427.881,334.946,319.950,-53.005,-132.096,0
347,5.78912,driven,463.016,438.354,340.826,333.518,-48.180,-130.629,0
348,5.8058,driven,473.909,449.407,349.146,347.646,-42.655,-129.202,0
349,5.82248,driven,486.273,459.705,355.363,365.983,-36.926,-125.600,0
350,5.83917,driven,501.273,469.715,361.508,389.799,-30.505,-119.760,0
351,5.85585,driven,517.275,477.974,368.715,415.918,-24.094,-112.671,0
352,5.87253,driven,534.148,484.409,377.363,447.808,-17.664,-103.140,0
353,5.88922,driven,551.478,488.884,390.515,485.412,-11.291,-91.236,0
354,5.9059,driven,567.820,491.283,410.656,526.215,-5.410,-77.469,0
355,5.92258,driven,582.707,492.000,440.971,568.366,-0.104,-61.685,0
356,5.93927,driven,595.295,491.530,484.251,608.107,4.380,-43.608,0
357,5.95595,driven,604.696,490.531,539.122,637.572,7.745,-24.035,0
358,5.97263,driven,612.069,489.354,601.170,649.985,10.402,-3.882,0
359,5.98932,driven,616.986,488.372,667.171,641.351,12.186,18.162,0
360,6.006,driven,623.445,486.837,721.197,614.765,14.549,37.384,0
361,6.02268,driven,635.234,483.291,765.046,578.527,18.931,53.735,0
362,6.03937,driven,648.489,478.079,798.139,537.458,24.002,68.358,0
363,6.05605,driven,662.472,471.019,821.501,496.132,29.578,81.026,0
364,6.07273,driven,678.490,460.625,839.439,456.595,36.378,91.434,0
365,6.08942,driven,692.452,449.073,851.097,421.641,42.830,99.810,0
366,6.1061,driven,705.443,435.541,858.900,386.839,49.509,107.608,0
367,6.12278,driven,716.309,421.275,865.515,360.790,55.895,112.067,0
368,6.13947,driven,725.653,405.640,870.120,334.575,62.380,116.193,0
369,6.15615,driven,732.480,390.806,877.124,320.102,68.194,116.050,0
370,6.17283,driven,736.765,378.721,879.531,304.297,72.758,117.533,0
371,6.18952,driven,739.319,369.539,877.721,287.284,76.150,120.724,0
372,6.2062,driven,740.526,364.264,877.104,279.015,78.076,121.972,0
