frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
127,2.11878,driven,718.208,418.406,625.480,550.021,57.119,-35.166,0
128,2.13547,driven,718.208,418.406,671.136,572.370,57.119,-17.000,0
129,2.15215,driven,718.208,418.406,725.597,579.236,57.119,2.630,0
130,2.16883,driven,716.006,421.722,779.066,569.858,55.703,23.059,0
131,2.18552,driven,708.563,431.772,820.778,547.222,51.251,44.186,0
132,2.2022,driven,699.130,442.511,846.946,506.320,46.162,66.651,0
133,2.21888,driven,691.461,449.984,852.127,460.351,42.351,86.308,0
134,2.23557,driven,685.558,455.109,842.136,417.636,39.569,103.459,0
135,2.25225,driven,680.832,458.867,822.647,382.648,37.420,118.256,0
136,2.26893,driven,678.190,460.846,797.406,352.640,36.245,132.228,0
137,2.28562,driven,675.634,462.681,768.719,331.319,35.125,144.678,0
138,2.3023,driven,672.621,464.750,735.309,316.455,33.825,157.085,0
139,2.31898,driven,669.358,466.880,699.771,308.778,32.438,169.111,0
140,2.33567,driven,663.193,470.607,664.203,309.610,29.874,179.640,0
141,2.35235,driven,652.935,476.018,632.216,316.356,25.746,-172.606,0
142,2.36903,driven,641.428,481.024,597.945,326.007,21.279,-164.331,0
143,2.38572,driven,628.472,485.445,564.186,337.836,16.406,-156.466,0
144,2.4024,driven,615.511,488.683,529.757,352.422,11.650,-147.816,0
145,2.41908,driven,600.315,491.066,495.449,368.902,6.174,-139.357,0
146,2.43577,driven,584.267,491.995,460.597,388.908,0.451,-129.814,0
147,2.45245,driven,567.184,491.221,426.356,413.193,-5.638,-118.989,0
148,2.46913,driven,549.933,488.568,396.295,440.438,-11.852,-107.394,0
149,2.48582,driven,530.196,483.094,369.303,477.222,-19.146,-92.090,0
150,2.5025,driven,509.586,474.288,355.974,522.498,-27.128,-72.576,0
151,2.51918,driven,486.681,460.011,362.964,563.039,-36.745,-50.213,0
152,2.53587,driven,464.644,440.147,384.137,579.572,-47.318,-30.003,0
153,2.55255,driven,451.925,424.490,423.819,583.018,-54.501,-10.054,0
154,2.56923,driven,444.171,412.533,477.229,570.102,-59.575,11.849,0
155,2.58592,driven,439.988,404.949,510.631,549.623,-62.657,26.026,0
156,2.6026,driven,439.988,404.949,537.783,532.844,-62.657,37.404,0
157,2.61928,driven,439.988,404.949,561.685,510.357,-62.657,49.103,0
158,2.63597,driven,442.356,409.360,585.951,482.171,-60.875,63.112,0
159,2.65265,driven,448.202,419.037,603.306,462.209,-56.851,74.446,0
160,2.66933,driven,457.043,431.279,617.920,437.574,-51.475,87.759,0
161,2.68602,driven,468.475,444.160,626.905,415.508,-45.344,100.251,0
162,2.7027,driven,484.066,458.016,633.975,399.294,-37.916,111.391,0
163,2.71938,driven,501.582,469.896,637.772,384.029,-30.378,122.231,0
164,2.73607,driven,520.136,479.220,640.730,372.552,-22.983,131.494,0
165,2.75275,driven,540.181,486.202,646.040,364.896,-15.424,138.890,0
166,2.76943,driven,559.475,490.272,652.472,358.847,-8.402,144.717,0
167,2.78612,driven,577.868,491.918,660.946,354.009,-1.827,148.935,0
168,2.8028,driven,595.960,491.478,671.578,349.341,4.617,151.986,0
169,2.81948,driven,613.725,489.041,684.640,344.500,11.002,153.866,0
170,2.83617,driven,629.618,485.103,699.231,339.931,16.831,154.381,0
171,2.85285,driven,644.728,479.697,716.193,335.427,22.545,153.648,0
172,2.86953,driven,658.773,473.054,735.619,331.577,28.076,151.491,0
173,2.88622,driven,671.539,465.469,753.293,326.771,33.362,149.483,0
174,2.9029,driven,683.962,456.410,777.577,325.425,38.836,144.447,0
175,2.91958,driven,694.478,447.163,800.176,325.718,43.821,138.965,0
176,2.93627,driven,702.904,438.443,821.416,329.466,48.137,132.600,0
177,2.95295,driven,712.173,427.101,846.645,338.568,53.352,123.360,0
178,2.96963,driven,719.538,416.314,868.224,354.561,58.001,112.554,0
179,2.98632,driven,727.618,401.759,886.371,374.954,63.928,99.584,0
180,3.003,driven,734.565,385.306,894.696,402.009,70.287,84.045,0
181,3.01968,driven,739.066,370.551,888.721,429.919,75.779,68.361,0
182,3.03637,driven,741.488,359.332,872.412,453.033,79.865,54.409,0
183,3.05305,driven,741.488,359.332,855.313,473.195,79.865,44.991,0
184,3.06973,driven,741.488,359.332,831.423,492.871,79.865,33.959,0
185,3.08642,driven,740.993,361.973,805.554,509.461,78.908,23.641,0
186,3.1031,driven,738.479,372.801,787.112,526.280,74.952,17.582,0
187,3.11978,driven,735.081,383.844,762.339,542.519,70.839,9.747,0
188,3.13647,driven,728.799,399.292,742.450,559.712,64.902,4.864,0
189,3.15315,driven,719.778,415.927,724.693,576.852,58.163,1.749,0
190,3.16983,driven,707.143,433.516,704.572,594.496,50.450,-0.915,0
191,3.18652,driven,690.541,450.817,686.806,611.773,41.909,-1.329,0
192,3.2032,driven,670.273,466.294,672.709,627.276,32.824,0.867,0
193,3.21988,driven,646.792,478.823,657.392,639.473,23.342,3.775,0
194,3.23657,driven,619.925,487.708,642.969,647.051,13.259,8.229,0
195,3.25325,driven,593.759,491.640,626.802,649.213,3.832,11.843,0
196,3.26993,driven,569.155,491.404,607.240,647.834,-4.933,13.683,0
197,3.28662,driven,547.193,487.968,584.554,644.573,-12.850,13.418,0
198,3.3033,driven,528.710,482.570,559.815,640.537,-19.707,11.139,0
199,3.31998,driven,513.038,476.005,534.052,635.627,-25.756,7.500,0
200,3.33667,driven,498.712,468.173,505.599,629.026,-31.569,2.452,0
201,3.35335,driven,487.325,460.488,475.765,621.073,-36.460,-4.117,0
202,3.37003,driven,477.431,452.558,447.600,610.770,-40.973,-10.678,0
203,3.38672,driven,468.597,444.283,416.792,596.720,-45.282,-18.770,0
204,3.4034,driven,458.777,433.418,391.530,579.702,-50.495,-24.688,0
205,3.42008,driven,451.951,424.526,366.286,560.844,-54.486,-32.146,0
206,3.43677,driven,446.134,415.786,346.138,541.968,-58.223,-38.396,0
207,3.45345,driven,442.065,408.835,324.298,518.617,-61.089,-47.010,0
208,3.47013,driven,440.958,406.797,307.189,496.389,-61.915,-56.188,0
209,3.48682,driven,440.958,406.797,290.410,463.860,-61.915,-69.242,0
210,3.5035,driven,440.958,406.797,282.799,436.905,-61.915,-79.222,0
211,3.52018,driven,443.493,411.367,282.662,404.003,-60.055,-92.622,0
212,3.53687,driven,447.296,417.633,291.588,376.693,-57.446,-104.731,0
213,3.55355,driven,452.044,424.656,305.916,357.071,-54.429,-114.821,0
214,3.57023,driven,457.270,431.563,327.361,336.460,-51.346,-126.207,0
215,3.58692,driven,463.936,439.373,347.830,327.836,-47.691,-133.850,0
216,3.6036,driven,472.733,448.312,365.343,328.360,-43.227,-138.163,0
217,3.62028,driven,482.822,457.037,392.184,323.974,-38.479,-145.739,0
218,3.63697,driven,494.610,465.567,411.511,327.670,-33.299,-148.926,0
219,3.65365,driven,509.539,474.263,431.911,333.214,-27.147,-151.174,0
220,3.67033,driven,526.031,481.584,452.892,338.155,-20.723,-152.982,0
221,3.68702,driven,544.707,487.380,468.277,345.678,-13.759,-151.659,0
222,3.7037,driven,565.875,491.087,482.380,353.429,-6.106,-148.762,0
223,3.72038,driven,588.614,491.902,494.570,361.224,1.998,-144.259,0
224,3.73707,driven,611.691,489.423,504.099,369.652,10.265,-138.066,0
225,3.75375,driven,633.755,483.791,511.118,379.478,18.376,-130.384,0
226,3.77043,driven,654.348,475.328,516.613,391.961,26.305,-121.185,0
227,3.78712,driven,675.388,462.854,523.654,409.022,35.018,-109.534,0
228,3.8038,driven,691.765,449.707,532.051,429.395,42.497,-97.248,0
229,3.82048,driven,705.078,435.966,545.057,453.697,49.310,-83.677,0
230,3.83717,driven,715.464,422.511,565.770,481.778,55.362,-68.400,0
231,3.85385,driven,721.907,412.399,591.626,506.991,59.630,-54.018,0
232,3.87053,driven,725.515,405.902,624.223,531.046,62.275,-38.987,0
233,3.88722,driven,725.515,405.902,662.373,554.004,62.275,-23.091,0
234,3.9039,driven,725.515,405.902,707.978,565.944,62.275,-6.254,0
235,3.92058,driven,722.466,411.438,754.289,569.262,60.025,11.400,0
236,3.93727,driven,715.465,422.510,801.501,558.593,55.362,32.302,0
237,3.95395,driven,704.325,436.835,833.868,532.437,48.901,53.573,0
238,3.97063,driven,693.006,448.557,846.353,497.605,43.100,72.263,0
239,3.98732,driven,683.135,457.072,844.128,455.558,38.459,90.539,0
240,4.004,driven,673.829,463.933,829.109,421.398,34.344,105.319,0
241,4.02068,driven,667.821,467.844,810.771,393.773,31.792,117.391,0
242,4.03737,driven,660.652,472.036,786.861,372.074,28.837,128.380,0
243,4.05405,driven,652.304,476.320,758.851,355.618,25.497,138.564,0
244,4.07073,driven,645.000,479.583,730.628,343.243,22.649,147.869,0
245,4.08742,driven,634.904,483.404,699.958,336.132,18.807,156.168,0
246,4.1041,driven,621.331,487.371,670.219,333.972,13.773,162.323,0
247,4.12078,driven,606.924,490.213,641.415,332.950,8.546,167.630,0
248,4.13747,driven,590.572,491.822,613.530,332.467,2.696,171.802,0
249,4.15415,driven,573.964,491.746,585.993,331.196,-3.217,175.715,0
250,4.17083,driven,556.427,489.792,560.256,328.837,-9.500,178.637,0
251,4.18752,driven,540.037,486.162,533.408,325.298,-15.477,-177.640,0
252,4.2042,driven,524.361,480.941,505.548,321.044,-21.360,-173.290,0
253,4.22088,driven,510.226,474.614,479.146,316.642,-26.873,-168.869,0
254,4.23757,driven,497.177,467.218,452.271,312.607,-32.213,-163.804,0
255,4.25425,driven,484.745,458.542,417.384,312.311,-37.610,-155.267,0
256,4.27093,driven,473.464,448.995,390.499,311.018,-42.871,-148.982,0
257,4.28762,driven,462.889,438.212,358.627,315.532,-48.248,-139.640,0
258,4.3043,driven,453.490,426.647,326.258,327.991,-53.553,-127.790,0
259,4.32098,driven,444.830,413.644,300.559,342.181,-59.115,-116.351,0
260,4.33767,driven,437.320,399.544,279.711,366.672,-64.803,-101.781,0
261,4.35435,driven,431.360,385.097,271.724,406.005,-70.366,-82.538,0
262,4.37103,driven,427.656,373.300,281.231,440.238,-74.768,-65.433,0
263,4.38772,driven,427.426,372.446,298.939,469.461,-75.083,-52.945,0
264,4.4044,driven,427.426,372.446,320.161,492.509,-75.083,-41.778,0
265,4.42108,driven,427.426,372.446,352.631,515.017,-75.083,-27.682,0
266,4.43777,driven,430.402,382.329,379.055,534.922,-71.409,-18.598,0
267,4.45445,driven,436.053,396.785,388.929,550.734,-65.883,-17.019,0
268,4.47113,driven,443.731,411.779,417.038,570.550,-59.885,-9.543,0
269,4.48782,driven,455.047,428.719,434.803,588.441,-52.631,-7.224,0
270,4.5045,driven,470.981,446.640,454.492,606.794,-44.089,-5.878,0
271,4.52118,driven,490.222,462.580,472.770,622.631,-35.188,-6.223,0
272,4.53787,driven,512.701,475.841,490.014,635.235,-25.890,-8.100,0
273,4.55455,driven,539.019,485.876,506.743,643.608,-15.853,-11.565,0
274,4.57123,driven,564.415,490.924,526.911,647.495,-6.629,-13.471,0
275,4.58792,driven,590.788,491.812,549.877,647.527,2.773,-14.721,0
276,4.6046,driven,613.382,489.107,576.659,645.863,10.878,-13.185,0
277,4.62128,driven,633.297,483.942,605.068,642.448,18.204,-10.098,0
278,4.63797,driven,650.930,476.968,634.362,637.113,24.956,-5.906,0
279,4.65465,driven,666.367,468.735,664.192,629.720,31.185,-0.774,0
280,4.67133,driven,684.004,456.376,687.333,617.342,38.855,1.185,0
281,4.68802,driven,696.073,445.611,725.887,603.826,44.613,10.672,0
282,4.7047,driven,707.206,433.440,757.868,586.261,50.485,18.341,0
283,4.72138,driven,715.962,421.786,786.879,566.326,55.675,26.134,0
284,4.73807,driven,723.459,409.691,812.309,543.955,60.741,33.495,0
285,4.75475,driven,727.930,401.116,839.746,516.953,64.183,43.988,0
286,4.77143,driven,730.849,394.732,863.788,485.551,66.681,55.661,0
287,4.78812,driven,730.849,394.732,881.238,452.212,66.681,69.083,0
288,4.8048,driven,730.849,394.732,890.435,416.021,66.681,82.402,0
289,4.82148,driven,729.370,398.058,889.122,378.051,65.385,97.138,0
290,4.83817,driven,726.300,404.391,877.261,348.430,62.881,110.340,0
291,4.85485,driven,722.980,410.541,858.362,323.405,60.393,122.766,0
292,4.87153,driven,718.724,417.602,832.908,304.098,57.459,134.829,0
293,4.88822,driven,714.068,424.499,805.318,291.855,54.497,145.475,0
294,4.9049,driven,708.264,432.143,777.269,286.681,51.081,154.621,0
295,4.92158,driven,701.141,440.379,742.857,284.877,47.206,164.983,0
296,4.93827,driven,691.921,449.563,716.880,290.509,42.573,171.082,0
297,4.95495,driven,681.026,458.718,684.902,297.765,37.507,178.620,0
298,4.97163,driven,667.254,468.195,657.587,307.485,31.555,-176.558,0
299,4.98832,driven,651.545,476.680,627.909,317.424,25.198,-171.558,0
300,5.005,driven,633.529,483.865,600.210,326.351,18.291,-168.056,0
301,5.02168,driven,613.972,488.993,571.489,333.699,11.091,-164.700,0
302,5.03837,driven,594.527,491.587,539.924,340.129,4.106,-160.175,0
303,5.05505,driven,574.612,491.781,507.297,345.529,-2.986,-155.285,0
304,5.07173,driven,554.995,489.546,473.472,350.711,-10.017,-149.579,0
305,5.08842,driven,536.401,485.109,437.271,358.246,-16.824,-141.996,0
306,5.1051,driven,518.353,478.451,401.552,367.643,-23.674,-133.492,0
307,5.12178,driven,501.668,469.946,364.762,385.224,-30.343,-121.751,0
308,5.13847,driven,484.504,458.356,331.604,407.934,-37.718,-108.251,0
309,5.15515,driven,467.511,443.175,306.582,438.388,-45.834,-91.704,0
310,5.17183,driven,451.611,424.047,300.917,480.725,-54.695,-69.388,0
311,5.18852,driven,437.876,400.714,319.715,510.071,-64.342,-47.216,0
312,5.2052,driven,430.621,382.977,350.568,522.664,-71.165,-29.817,0
313,5.22188,driven,429.301,378.932,396.890,536.636,-72.680,-11.613,0
314,5.23857,driven,429.301,378.932,423.217,539.817,-72.680,-2.166,0
315,5.25525,driven,429.301,378.932,459.608,537.054,-72.680,10.850,0
316,5.27193,driven,432.111,387.155,488.456,537.974,-69.587,20.485,0
317,5.28862,driven,436.955,398.764,514.690,539.755,-65.109,28.870,0
318,5.3053,driven,444.666,413.370,542.575,541.179,-59.229,37.454,0
319,5.32198,driven,454.938,428.576,566.301,544.848,-52.695,43.765,0
320,5.33867,driven,468.162,443.842,589.118,550.099,-45.502,48.701,0
321,5.35535,driven,484.608,458.437,608.742,560.964,-37.671,50.445,0
322,5.37203,driven,503.190,470.826,631.797,567.682,-29.717,53.016,0
323,5.38872,driven,523.957,480.783,648.129,583.263,-21.514,50.467,0
324,5.4054,driven,547.227,487.975,661.445,601.444,-12.838,45.189,0
325,5.42208,driven,574.054,491.751,671.176,620.158,-3.185,37.102,0
326,5.43877,driven,604.322,490.582,671.972,636.679,7.610,24.846,0
327,5.45545,driven,633.138,483.994,672.296,640.159,18.144,14.077,0
328,5.47213,driven,658.440,473.232,665.018,634.097,27.941,2.342,0
329,5.48882,driven,677.064,461.664,658.513,621.591,35.750,-6.616,0
330,5.5055,driven,691.148,450.269,654.742,607.099,42.200,-13.069,0
331,5.52218,driven,704.092,437.103,654.116,590.150,48.775,-18.084,0
332,5.53887,driven,715.995,421.738,654.343,570.466,55.696,-22.515,0
333,5.55555,driven,724.284,408.200,658.641,555.210,61.347,-24.062,0
334,5.57223,driven,731.876,392.294,660.716,536.714,67.623,-26.231,0
335,5.58892,driven,736.876,378.362,667.025,523.419,72.892,-25.713,0
336,5.6056,driven,740.639,363.724,671.500,509.122,78.273,-25.432,0
337,5.62228,driven,742.914,349.672,680.584,498.118,83.340,-22.777,0
338,5.63897,driven,743.790,339.226,692.043,491.684,87.071,-18.748,0
339,5.65565,driven,743.994,332.367,705.147,488.610,89.514,-13.963,0
340,5.67233,driven,743.994,332.367,709.134,489.548,89.514,-12.505,0
341,5.68902,driven,743.994,332.367,711.055,489.961,89.514,-11.806,0
342,5.7057,driven,743.935,335.587,723.593,495.297,88.367,-7.259,0
343,5.72238,driven,743.549,343.045,725.351,503.013,85.709,-6.490,0
344,5.73907,driven,742.344,354.032,731.101,514.639,81.775,-4.004,0
345,5.75575,driven,740.015,366.601,735.207,527.529,77.225,-1.711,0
346,5.77243,driven,735.806,381.709,745.971,542.388,71.642,3.620,0
347,5.78912,driven,728.775,399.341,753.118,558.490,64.882,8.696,0
348,5.8058,driven,717.773,419.075,770.113,571.330,56.835,18.971,0
349,5.82248,driven,702.346,439.063,778.355,580.991,47.841,28.171,0
350,5.83917,driven,681.565,458.303,782.025,584.115,37.749,38.607,0
351,5.85585,driven,658.618,473.137,779.420,579.570,28.013,48.618,0
352,5.87253,driven,635.453,483.216,770.407,571.014,19.014,56.953,0
353,5.88922,driven,614.104,488.967,754.768,567.290,11.139,60.891,0
354,5.9059,driven,593.091,491.683,735.303,567.160,3.594,62.044,0
355,5.92258,driven,572.987,491.688,715.215,567.136,-3.566,62.055,0
356,5.93927,driven,554.730,489.499,691.137,575.021,-10.113,57.914,0
357,5.95595,driven,536.805,485.230,665.095,582.506,-16.674,52.829,0
358,5.97263,driven,521.276,479.698,638.225,590.351,-22.543,46.585,0
359,5.98932,driven,506.907,472.883,604.422,600.992,-28.205,37.278,0
360,6.006,driven,496.341,466.688,566.329,611.680,-32.565,25.767,0
361,6.02268,driven,488.759,461.536,528.256,617.616,-35.828,14.201,0
362,6.03937,driven,483.828,457.830,484.387,618.829,-38.023,0.199,0
363,6.05605,driven,483.293,457.410,436.510,611.463,-38.265,-16.893,0
364,6.07273,driven,483.293,457.410,398.237,594.109,-38.265,-31.891,0
365,6.08942,driven,483.293,457.410,362.186,563.496,-38.265,-48.783,0
366,6.1061,driven,484.051,458.004,339.723,529.352,-37.922,-63.695,0
367,6.12278,driven,484.051,458.004,326.182,489.603,-37.922,-78.681,0
368,6.13947,driven,484.051,458.004,323.184,451.458,-37.922,-92.330,0
369,6.15615,driven,484.051,458.004,326.735,423.760,-37.922,-102.281,0
370,6.17283,driven,484.051,458.004,337.953,390.357,-37.922,-114.846,0
371,6.18952,driven,484.918,458.675,352.303,367.382,-37.532,-124.544,0
372,6.2062,driven,485.516,459.132,365.661,351.634,-37.264,-131.889,0
373,6.22288,driven,488.614,461.431,386.063,337.316,-35.891,-140.435,0
