frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
297,4.95495,driven,803.288,393.059,920.988,295.305,66.480,129.711,0,-77.90,268.67
298,4.97163,driven,800.453,399.198,910.582,292.988,63.947,133.962,0,-155.06,270.67
299,4.98832,driven,796.625,406.520,898.886,292.714,60.852,138.059,0,-220.16,246.15
300,5.005,driven,791.291,415.369,884.784,294.257,56.983,142.333,0,-252.37,200.42
301,5.02168,driven,784.132,425.466,872.196,300.351,52.346,144.860,0,-295.56,116.57
302,5.03837,driven,775.152,436.072,861.152,309.530,47.140,145.799,0,-340.21,16.59
303,5.05505,driven,763.556,447.315,850.440,321.377,41.089,145.398,0,-384.96,-80.05
304,5.07173,driven,749.177,458.422,840.876,335.946,34.281,143.178,0,-420.36,-190.08
305,5.08842,driven,732.548,468.279,833.166,353.018,27.037,138.881,0,-447.11,-324.05
306,5.1051,driven,714.210,476.175,826.997,372.793,19.555,132.509,0,-465.44,-455.67
307,5.12178,driven,693.777,481.873,821.330,397.378,11.605,123.521,0,-463.34,-583.04
308,5.13847,driven,673.541,484.636,814.420,424.952,3.951,112.960,0,-447.12,-723.34
309,5.15515,driven,654.893,484.785,805.597,458.380,-3.037,99.938,0,-420.89,-826.73
310,5.17183,driven,636.645,482.713,788.924,497.546,-9.919,84.437,0,-380.31,-970.70
311,5.18852,driven,621.087,479.147,763.450,535.198,-15.899,68.510,0,-317.20,-1087.49
312,5.2052,driven,609.775,475.444,723.002,578.345,-20.358,47.735,0,-238.27,-1231.23
313,5.22188,driven,601.566,472.125,672.190,607.849,-23.674,27.490,0,-149.31,-1361.43
314,5.23857,driven,596.373,469.731,605.287,622.471,-25.815,3.340,0,-83.12,-1405.18
315,5.25525,driven,594.920,469.018,542.740,612.846,-26.421,-19.941,0,-60.48,-1374.18
316,5.27193,driven,591.589,467.313,489.488,581.261,-27.823,-41.861,0,-94.19,-1232.08
317,5.28862,driven,586.515,464.510,452.803,538.875,-29.994,-60.919,0,-170.09,-1094.96
318,5.3053,driven,578.903,459.815,429.178,491.302,-33.343,-78.124,0,-237.02,-960.61
319,5.32198,driven,568.753,452.526,415.996,443.895,-38.024,-93.234,0,-299.83,-850.44
320,5.33867,driven,558.253,443.522,411.379,400.663,-43.206,-106.268,0,-341.33,-723.54
321,5.35535,driven,547.262,432.068,411.854,360.838,-49.153,-117.747,0,-347.01,-606.98
322,5.37203,driven,537.842,420.002,415.072,328.697,-54.888,-126.639,0,-328.67,-528.54
323,5.38872,driven,530.856,409.116,422.769,300.828,-59.733,-135.053,0,-277.63,-479.20
324,5.4054,driven,525.538,399.181,433.923,276.643,-63.954,-143.216,0,-182.97,-466.98
325,5.42208,driven,522.895,393.479,447.317,260.449,-66.308,-150.398,0,-85.93,-434.78
326,5.43877,driven,522.895,393.479,465.214,251.768,-66.308,-157.852,0,0.18,-406.69
327,5.45545,driven,522.895,393.479,480.821,246.377,-66.308,-164.038,0,62.46,-387.40
328,5.47213,driven,524.675,397.385,499.231,246.515,-64.700,-170.427,0,117.22,-357.53
329,5.48882,driven,527.859,403.736,517.666,251.076,-62.040,-176.180,0,187.19,-312.49
330,5.5055,driven,532.336,411.599,534.653,258.616,-58.651,179.132,0,235.65,-247.51
331,5.52218,driven,539.011,421.642,550.195,269.051,-54.134,175.808,0,289.05,-187.16
332,5.53887,driven,547.440,432.274,566.222,280.432,-49.051,172.949,0,335.65,-127.93
333,5.55555,driven,558.987,444.206,581.600,292.886,-42.830,171.501,0,392.90,-40.89
334,5.57223,driven,572.821,455.599,595.398,304.274,-36.115,171.514,0,453.00,61.08
335,5.58892,driven,591.795,467.421,608.565,315.343,-27.736,173.707,0,504.01,164.29
336,5.6056,driven,612.627,476.470,621.269,323.714,-19.222,176.762,0,538.65,236.64
337,5.62228,driven,636.307,482.653,632.126,329.711,-10.048,-178.434,0,545.48,283.62
338,5.63897,driven,660.397,484.978,644.277,332.829,-0.975,-173.952,0,542.01,292.64
339,5.65565,driven,684.040,483.546,654.142,333.496,7.904,-168.731,0,517.49,274.34
340,5.67233,driven,705.970,478.842,665.623,331.258,16.311,-164.710,0,490.31,266.01
341,5.68902,driven,725.835,471.502,674.007,327.548,24.248,-160.199,0,467.88,258.71
342,5.7057,driven,743.905,461.859,681.077,322.354,31.924,-155.755,0,456.57,266.39
343,5.72238,driven,760.429,449.969,687.065,315.705,39.553,-151.347,0,459.67,270.46
344,5.73907,driven,775.221,435.998,691.513,307.927,47.178,-146.831,0,465.11,288.16
345,5.75575,driven,788.368,419.703,693.838,299.399,55.025,-141.841,0,453.21,289.33
346,5.77243,driven,798.627,402.811,694.182,291.008,62.431,-136.949,0,424.67,270.52
347,5.78912,driven,805.915,386.628,693.877,282.434,69.081,-132.922,0,396.82,249.25
348,5.8058,driven,811.107,370.384,691.984,274.370,75.471,-128.869,0,376.08,242.19
349,5.82248,driven,814.373,354.256,688.763,266.900,81.636,-124.817,0,335.56,221.16
350,5.83917,driven,815.759,340.589,685.035,261.088,86.782,-121.306,0,277.17,182.59
351,5.85585,driven,815.996,330.854,682.317,256.429,90.429,-119.107,0,178.92,117.18
352,5.87253,driven,815.769,323.588,679.679,253.670,93.152,-117.192,0,88.42,58.94
353,5.88922,driven,815.769,323.588,679.679,253.670,93.152,-117.193,0,7.12,6.74
354,5.9059,driven,815.769,323.588,679.679,253.670,93.152,-117.193,0,-71.01,-52.28
355,5.92258,driven,815.959,328.475,681.508,255.455,91.320,-118.506,0,-142.31,-103.08
356,5.93927,driven,815.919,336.977,684.453,258.711,88.136,-120.767,0,-224.11,-144.10
357,5.95595,driven,815.131,348.283,687.500,263.907,83.891,-123.468,0,-274.66,-158.59
358,5.97263,driven,813.146,361.415,689.411,271.422,78.915,-126.029,0,-328.91,-191.79
359,5.98932,driven,809.336,376.662,691.536,279.029,73.028,-129.652,0,-402.20,-253.54
360,6.006,driven,802.346,395.179,693.611,287.542,65.611,-134.709,0,-480.26,-329.41
361,6.02268,driven,791.205,415.501,694.146,297.228,56.924,-140.626,0,-535.76,-386.96
362,6.03937,driven,776.307,434.813,694.018,305.827,47.780,-147.463,0,-562.01,-424.66
363,6.05605,driven,757.981,451.948,692.689,313.579,38.374,-154.739,0,-573.81,-441.57
364,6.07273,driven,736.551,466.161,689.582,320.549,28.733,-162.122,0,-567.55,-426.89
365,6.08942,driven,713.297,476.497,684.648,326.203,19.192,-169.208,0,-569.33,-430.66
366,6.1061,driven,689.878,482.621,679.292,329.987,10.118,-176.033,0,-570.36,-448.69
367,6.12278,driven,663.247,485.000,674.501,332.414,0.093,175.782,0,-570.40,-453.01
368,6.13947,driven,638.800,483.074,669.647,333.216,-9.101,168.369,0,-557.91,-444.78
369,6.15615,driven,615.148,477.324,663.570,332.189,-18.225,161.549,0,-531.93,-415.79
370,6.17283,driven,593.764,468.438,660.233,330.631,-26.906,154.250,0,-507.88,-410.92
371,6.18952,driven,574.674,456.930,656.325,327.539,-35.260,147.747,0,-479.87,-406.40
372,6.2062,driven,558.935,444.158,655.621,325.580,-42.857,140.807,0,-460.49,-407.29
373,6.22288,driven,544.799,429.147,654.920,322.928,-50.584,133.967,0,-446.25,-426.78
374,6.23957,driven,533.227,413.042,656.094,321.869,-58.016,126.577,0,-454.13,-458.55
375,6.25625,driven,523.902,395.723,658.028,322.109,-65.387,118.760,0,-455.20,-483.81
376,6.27293,driven,516.407,375.812,660.182,323.488,-73.360,109.998,0,-447.90,-534.69
377,6.28962,driven,512.136,357.476,662.097,327.131,-80.415,101.440,0,-421.79,-582.04
378,6.3063,driven,510.184,339.508,663.179,338.238,-87.187,90.476,0,-392.76,-618.81
379,6.32298,driven,510.280,322.753,661.191,347.951,-93.465,80.521,0,-369.11,-639.47
380,6.33967,driven,512.051,307.031,655.696,359.710,-99.392,69.860,0,-321.73,-629.57
381,6.35635,driven,514.564,294.908,646.532,372.326,-104.030,59.602,0,-215.38,-569.13
382,6.37303,driven,516.633,287.439,634.538,384.944,-106.933,50.410,0,-100.53,-462.16
383,6.38972,driven,516.633,287.439,623.981,396.459,-106.933,44.557,0,-1.79,-370.23
384,6.4064,driven,516.633,287.439,611.691,407.326,-106.933,38.411,0,78.81,-312.94
385,6.42308,driven,515.128,292.722,599.310,420.480,-104.876,33.382,0,146.47,-283.79
386,6.43977,driven,513.140,301.164,587.578,434.835,-101.627,29.112,0,226.67,-244.86
387,6.45645,driven,511.311,312.014,576.141,450.600,-97.506,25.070,0,285.39,-248.35
388,6.47313,driven,510.115,326.076,564.369,469.134,-92.219,20.769,0,338.40,-270.69
389,6.48982,driven,510.372,342.669,551.771,489.962,-86.001,15.699,0,387.26,-316.57
390,6.5065,driven,512.723,360.736,539.326,511.406,-79.174,10.013,0,469.39,-392.10
391,6.52318,driven,518.493,382.266,524.447,535.150,-70.820,2.230,0,560.49,-575.18
392,6.53987,driven,530.559,408.605,508.425,559.995,-59.955,-8.318,0,667.74,-788.79
393,6.55655,driven,547.690,432.561,485.199,572.218,-48.908,-24.107,0,748.03,-896.25
394,6.57323,driven,573.775,456.289,477.715,575.375,-35.674,-38.891,0,744.76,-892.61
395,6.58992,driven,602.397,472.486,481.893,566.761,-23.335,-51.962,0,679.83,-754.54
396,6.6066,driven,627.370,480.793,489.403,546.930,-13.467,-64.389,0,591.84,-578.36
397,6.62328,driven,652.013,484.605,506.983,533.344,-4.118,-71.424,0,534.61,-358.93
398,6.63997,driven,676.621,484.392,528.509,522.756,5.108,-75.478,0,513.90,-122.90
399,6.65665,driven,697.098,481.152,548.427,517.290,12.877,-76.338,0,495.37,37.66
400,6.67333,driven,718.910,474.419,571.997,517.145,21.434,-73.784,0,490.79,193.02
401,6.69002,driven,738.511,465.068,594.695,517.279,29.573,-70.047,0,488.54,340.57
402,6.7067,driven,756.210,453.330,619.978,522.971,37.533,-62.924,0,459.50,485.46
403,6.72338,driven,770.953,440.421,647.987,531.462,44.876,-53.485,0,428.37,627.55
404,6.74007,driven,783.007,426.907,679.999,540.037,51.661,-42.319,0,377.03,711.89
405,6.75675,driven,792.014,414.246,716.437,547.276,57.483,-29.602,0,304.02,798.70
406,6.77343,driven,797.882,404.221,755.223,551.154,61.834,-16.189,0,219.11,862.08
407,6.79012,driven,801.419,397.187,799.365,550.173,64.782,-0.769,0,158.59,887.52
408,6.8068,driven,803.720,392.058,840.494,540.573,66.888,13.908,0,103.06,922.92
409,6.82348,driven,805.480,387.753,879.785,521.498,68.629,29.055,0,61.90,943.81
410,6.84017,driven,805.480,387.753,915.711,493.858,68.629,46.093,0,-5.27,999.90
411,6.85685,driven,805.480,387.753,941.029,458.714,68.629,62.367,0,-81.45,1068.23
412,6.87353,driven,803.112,393.463,954.064,418.413,66.314,80.615,0,-122.42,1071.34
413,6.89022,driven,800.562,398.975,951.609,374.607,64.040,99.164,0,-129.06,1022.76
414,6.9069,driven,798.553,402.953,937.958,339.904,62.371,114.336,0,-99.51,919.53
415,6.92358,driven,796.637,406.499,915.197,309.790,60.862,129.204,0,-89.71,848.80
416,6.94027,driven,794.473,410.256,886.268,287.852,59.238,143.132,0,-91.40,805.56
417,6.95695,driven,792.343,413.727,853.917,273.664,57.713,156.269,0,-102.45,759.19
418,6.97363,driven,789.731,417.722,820.836,267.917,55.925,168.270,0,-117.23,740.26
419,6.99032,driven,786.103,422.854,783.810,269.872,53.571,-179.141,0,-147.76,729.04
420,7.007,driven,781.915,428.272,747.840,279.114,51.007,-167.131,0,-192.69,695.54
421,7.02368,driven,775.394,435.811,712.995,296.113,47.273,-155.931,0,-241.78,647.83
422,7.04037,driven,766.777,444.425,680.636,317.978,42.709,-145.736,0,-291.46,608.80
423,7.05705,driven,756.514,453.096,649.009,344.230,37.676,-135.360,0,-327.93,591.38
424,7.07373,driven,743.703,461.985,619.560,372.555,31.835,-125.768,0,-358.93,605.88
425,7.09042,driven,729.035,470.016,590.663,404.731,25.569,-115.258,0,-388.56,648.18
426,7.1071,driven,712.549,476.755,563.845,440.751,18.896,-103.610,0,-420.56,733.47
427,7.12378,driven,693.267,481.976,540.271,480.903,11.410,-90.402,0,-476.86,919.45
428,7.14047,driven,670.590,484.812,523.338,526.354,2.844,-74.245,0,-578.67,1044.38
429,7.15715,driven,642.792,483.660,520.507,575.613,-7.590,-53.058,0,-712.28,1272.07
430,7.17383,driven,609.774,475.443,522.905,601.391,-20.358,-34.595,0,-765.23,1426.88
431,7.19052,driven,578.539,459.575,562.111,611.690,-33.507,-6.164,0,-689.40,1387.09
432,7.2072,driven,558.699,443.938,596.803,592.118,-42.977,14.421,0,-517.79,1195.10
433,7.22388,driven,545.356,429.821,623.318,561.468,-50.256,30.634,0,-351.87,886.61
434,7.24057,driven,537.658,419.741,645.543,528.231,-55.007,44.840,0,-241.65,798.03
435,7.25725,driven,532.772,412.310,661.858,494.443,-58.339,57.533,0,-149.49,762.24
436,7.27393,driven,529.877,407.413,673.822,459.266,-60.469,70.190,0,-106.05,729.12
437,7.29062,driven,528.012,404.023,679.568,424.999,-61.918,82.120,0,-122.34,666.16
438,7.3073,driven,525.098,398.273,677.962,391.822,-64.332,92.417,0,-169.89,568.73
439,7.32398,driven,521.313,389.739,671.481,360.438,-67.828,101.041,0,-195.58,469.18
440,7.34067,driven,518.584,382.528,663.539,333.567,-70.716,108.663,0,-143.37,464.09
441,7.35735,driven,516.948,377.583,654.556,310.702,-72.667,115.921,0,-69.58,515.69
442,7.37403,driven,516.948,377.583,640.227,286.967,-72.667,126.318,0,-1.83,587.32
443,7.39072,driven,516.948,377.583,623.376,267.665,-72.667,135.924,0,65.55,621.04
444,7.4074,driven,518.407,382.020,602.482,254.190,-70.918,146.667,0,128.40,637.99
445,7.42408,driven,521.048,389.084,580.088,247.934,-68.093,157.301,0,190.30,695.93
446,7.44077,driven,524.675,397.386,552.099,246.863,-64.700,169.675,0,219.89,742.16
447,7.45745,driven,529.343,406.463,522.871,253.600,-60.877,-177.576,0,240.10,783.23
448,7.47413,driven,535.082,415.940,493.875,268.593,-56.727,-164.376,0,254.51,808.88
449,7.49082,driven,541.717,425.271,466.478,292.049,-52.438,-150.544,0,266.70,852.74
450,7.5075,driven,549.130,434.189,442.332,324.630,-48.095,-135.731,0,253.34,922.23
451,7.52418,driven,556.905,442.240,424.025,366.397,-43.903,-119.716,0,207.72,1026.98
452,7.54087,driven,562.211,447.111,412.294,416.548,-41.205,-101.523,0,136.43,1152.11
453,7.55755,driven,565.664,450.046,414.511,473.745,-39.508,-81.089,0,55.24,1300.59
454,7.57423,driven,566.980,451.118,435.990,530.179,-38.872,-58.886,0,15.53,1395.93
455,7.59092,driven,567.068,451.189,479.736,576.816,-38.830,-34.806,0,57.67,1365.64
456,7.6076,driven,570.818,454.113,535.811,603.054,-37.049,-13.227,0,180.52,1192.62
457,7.62428,driven,580.961,461.145,592.951,613.675,-32.426,4.495,0,335.33,967.87
458,7.64097,driven,596.291,469.692,645.018,614.725,-25.849,18.571,0,450.51,779.98
459,7.65765,driven,617.107,477.955,694.878,609.715,-17.455,30.551,0,533.77,597.94
460,7.67433,driven,640.871,483.391,737.288,602.189,-8.316,39.063,0,591.28,414.33
461,7.69102,driven,668.521,484.900,775.015,594.756,2.068,44.110,0,611.57,242.77
462,7.7077,driven,695.439,481.522,807.698,585.478,12.241,47.199,0,608.05,114.36
463,7.72438,driven,720.501,473.784,834.675,575.633,22.075,48.265,0,590.46,6.30
464,7.74107,driven,743.819,461.913,856.773,565.113,31.886,47.584,0,585.34,-86.81
465,7.75775,driven,764.476,446.506,873.802,553.542,41.548,45.606,0,567.70,-123.99
466,7.77443,driven,781.728,428.502,886.911,539.612,50.896,43.430,0,535.44,-109.38
467,7.79112,driven,794.545,410.134,897.333,523.464,59.291,42.207,0,493.48,-66.95
468,7.8078,driven,804.079,391.208,905.434,505.822,67.233,41.487,0,443.41,-9.64
469,7.82448,driven,810.217,373.667,911.867,488.018,74.197,41.635,0,391.35,42.78
470,7.84117,driven,813.723,358.298,918.381,469.903,80.103,43.160,0,330.60,101.00
471,7.85785,driven,815.435,345.136,923.845,453.100,85.075,45.118,0,247.63,171.38
472,7.87453,driven,815.953,335.797,930.602,437.112,88.578,48.533,0,138.32,249.32
473,7.89122,driven,815.999,332.511,939.069,423.411,89.809,53.550,0,56.09,313.75
474,7.9079,driven,815.999,332.511,947.414,410.864,89.809,59.195,0,-13.95,349.49
475,7.92458,driven,815.999,332.511,954.735,397.019,89.809,65.063,0,-91.61,390.11
476,7.94127,driven,815.797,339.880,961.362,386.994,87.048,72.065,0,-189.46,466.77
477,7.95795,driven,814.886,350.431,965.726,376.049,83.081,80.361,0,-265.56,517.29
478,7.97463,driven,812.828,362.992,965.824,364.113,78.313,89.580,0,-302.83,513.43
479,7.99132,driven,809.516,376.069,961.297,356.796,73.260,97.236,0,-331.48,449.40
480,8.008,driven,803.962,391.488,952.077,353.135,67.120,104.517,0,-367.25,406.27
481,8.02468,driven,796.928,405.974,940.439,352.930,61.086,110.285,0,-399.77,367.44
482,8.04137,driven,786.604,422.172,923.274,353.395,53.888,116.713,0,-424.42,267.85
483,8.05805,driven,774.476,436.796,907.281,360.825,46.769,119.772,0,-447.57,127.60
484,8.07473,driven,759.560,450.681,891.847,373.809,39.132,120.161,0,-458.43,-33.53
485,8.09142,driven,742.646,462.635,876.832,389.128,31.370,118.714,0,-485.45,-162.49
486,8.1081,driven,723.355,472.593,862.135,408.179,23.233,114.898,0,-491.77,-307.73
487,8.12478,driven,701.875,479.979,847.074,431.747,14.719,108.375,0,-490.14,-471.59
488,8.14147,driven,681.952,483.822,832.995,459.425,7.116,99.175,0,-464.12,-626.07
489,8.15815,driven,661.199,484.989,814.042,491.932,-0.674,87.399,0,-434.59,-771.24
490,8.17483,driven,643.563,483.760,790.219,527.361,-7.299,73.443,0,-392.26,-931.32
491,8.19152,driven,627.232,480.760,755.231,564.577,-13.520,56.782,0,-308.21,-1059.68
492,8.2082,driven,616.389,477.727,709.084,599.451,-17.737,37.290,0,-189.25,-1217.25
493,8.22488,driven,610.943,475.872,656.006,622.085,-19.891,17.129,0,-54.40,-1389.94
494,8.24157,driven,610.570,475.736,590.128,627.364,-20.040,-7.678,0,-12.34,-1414.59
495,8.25825,driven,610.384,475.668,530.164,605.952,-20.114,-31.622,0,-87.29,-1260.91
496,8.27493,driven,603.073,472.775,487.998,573.606,-23.059,-48.775,0,-220.47,-986.86
497,8.29162,driven,591.271,467.144,454.254,535.228,-27.958,-63.577,0,-322.83,-788.32
498,8.3083,driven,578.359,459.456,429.948,496.645,-33.587,-75.932,0,-360.95,-683.72
499,8.32498,driven,565.261,449.712,412.558,459.238,-39.704,-86.430,0,-366.80,-585.27
500,8.34167,driven,553.358,438.713,401.081,423.858,-45.776,-95.572,0,-350.39,-516.64
501,8.35835,driven,543.594,427.662,394.982,391.281,-51.300,-103.756,0,-318.48,-461.35
502,8.37503,driven,535.861,417.115,393.112,362.053,-56.199,-111.093,0,-280.85,-410.20
503,8.39172,driven,529.906,407.464,394.348,336.519,-60.447,-117.626,0,-204.11,-380.34
504,8.4084,driven,526.208,400.534,398.935,315.618,-63.389,-123.711,0,-101.98,-384.88
505,8.42508,driven,525.720,399.552,409.064,300.556,-63.799,-130.318,0,-30.66,-393.14
506,8.44177,driven,525.720,399.552,421.497,287.540,-63.799,-137.063,0,18.43,-369.90
507,8.45845,driven,525.720,399.552,433.158,277.728,-63.799,-142.772,0,68.46,-330.48
508,8.47513,driven,528.374,404.697,446.753,275.287,-61.631,-147.760,0,141.87,-311.15
509,8.49182,driven,532.385,411.679,462.984,275.325,-58.615,-153.025,0,207.74,-299.66
510,8.5085,driven,537.722,419.831,480.219,278.048,-54.966,-157.924,0,249.85,-257.91
511,8.52518,driven,545.218,429.654,496.496,284.619,-50.338,-161.431,0,296.19,-167.15
512,8.54187,driven,554.959,440.333,511.325,293.687,-44.923,-163.430,0,350.50,-59.24
513,8.55855,driven,567.064,451.186,523.297,304.579,-38.832,-163.378,0,400.45,38.37
514,8.57523,driven,583.065,462.459,535.454,317.055,-31.497,-161.869,0,449.82,136.68
515,8.59192,driven,601.318,472.016,546.123,329.318,-23.775,-158.854,0,498.19,265.42
516,8.6086,driven,622.925,479.658,554.160,342.982,-15.184,-153.292,0,530.39,412.90
517,8.62528,driven,646.964,484.157,558.644,359.223,-6.016,-144.743,0,541.08,557.10
518,8.64197,driven,670.577,484.812,561.971,377.045,2.839,-134.778,0,523.88,671.08
519,8.65865,driven,692.768,482.076,563.816,399.732,11.219,-122.561,0,492.00,772.86
520,8.67533,driven,713.348,476.479,568.660,426.736,19.212,-108.972,0,452.10,871.84
521,8.69202,driven,730.841,469.137,578.145,459.486,26.321,-93.617,0,400.04,946.22
522,8.7087,driven,745.117,461.096,595.907,494.937,32.460,-77.221,0,340.35,1028.28
523,8.72538,driven,756.415,453.172,624.282,530.308,37.629,-59.725,0,281.04,1089.16
524,8.74207,driven,764.908,446.122,665.554,562.475,41.764,-40.494,0,209.09,1162.33
525,8.75875,driven,770.589,440.782,715.440,583.498,44.684,-21.128,0,121.34,1249.49
526,8.77543,driven,773.000,438.344,774.386,591.337,45.968,0.519,0,42.14,1301.00
527,8.79212,driven,773.261,438.074,832.591,579.102,46.109,22.816,0,2.95,1308.27
528,8.8088,driven,773.401,437.927,878.815,548.818,46.185,43.549,0,15.78,1217.17
529,8.82548,driven,774.531,436.737,911.462,504.992,46.799,63.505,0,59.06,1126.56
530,8.84217,driven,777.080,433.954,928.084,458.591,48.213,80.734,0,106.52,1025.38
531,8.85885,driven,780.762,429.678,932.318,408.704,50.326,97.879,0,140.16,925.21
532,8.87553,driven,784.987,424.348,926.936,367.257,52.873,111.910,0,156.86,849.84
533,8.89222,driven,788.977,418.827,913.197,329.505,55.424,125.718,0,162.12,776.04
534,8.9089,driven,792.691,413.173,894.204,298.700,57.958,138.434,0,124.84,747.93
535,8.92558,driven,795.432,408.621,871.356,275.789,59.948,150.249,0,62.63,688.37
536,8.94227,driven,795.432,408.621,843.016,263.209,59.948,161.880,0,18.80,654.38
537,8.95895,driven,795.432,408.621,817.167,257.173,59.948,171.833,0,-19.02,627.35
538,8.97563,driven,795.408,408.662,788.355,255.825,59.930,-177.358,0,-62.12,596.83
539,8.99232,driven,792.520,413.446,760.114,263.918,57.837,-167.772,0,-134.99,565.40
540,9.009,driven,788.506,419.505,733.295,276.814,55.115,-158.847,0,-193.74,512.40
541,9.02568,driven,782.792,427.178,707.242,294.132,51.532,-150.410,0,-232.34,513.45
542,9.04237,driven,775.651,435.532,682.209,314.380,47.415,-142.358,0,-280.44,469.54
543,9.05905,driven,765.828,445.293,655.219,339.583,42.228,-133.703,0,-326.55,427.91
544,9.07573,driven,753.976,455.014,633.794,360.329,36.485,-128.233,0,-361.41,426.05
545,9.09242,driven,739.853,464.298,607.625,387.325,30.153,-120.204,0,-392.18,464.80
546,9.1091,driven,724.210,472.222,581.734,416.459,23.582,-111.375,0,-412.11,561.06
547,9.12578,driven,705.603,478.949,555.872,447.490,16.168,-101.866,0,-437.07,634.39
548,9.14247,driven,686.840,483.131,533.841,483.770,8.964,-89.761,0,-473.01,811.65
549,9.15915,driven,663.754,484.998,515.702,523.592,0.283,-75.389,0,-557.13,977.80
550,9.17583,driven,637.713,482.896,510.905,568.504,-9.513,-55.977,0,-696.90,1207.99
551,9.19252,driven,605.339,473.719,513.764,596.287,-22.140,-36.765,0,-756.04,1376.11
552,9.2092,driven,574.481,456.793,545.637,607.050,-35.349,-10.866,0,-686.62,1327.46
553,9.22588,driven,555.287,440.659,580.359,591.591,-44.749,9.432,0,-517.40,1125.56
554,9.24257,driven,542.696,426.530,606.301,565.683,-51.841,24.565,0,-345.90,860.69
555,9.25925,driven,534.620,415.233,628.950,535.694,-57.043,38.063,0,-260.72,745.21
556,9.27593,driven,529.925,407.498,647.585,505.299,-60.432,50.266,0,-238.08,671.60
557,9.29262,driven,524.502,397.017,657.595,472.483,-64.853,60.446,0,-255.96,579.56
558,9.3093,driven,519.774,385.808,663.428,438.462,-69.410,69.870,0,-263.21,530.13
559,9.32598,driven,516.410,375.822,666.121,407.373,-73.356,78.099,0,-206.68,511.04
560,9.34267,driven,514.361,368.271,667.209,375.090,-76.287,87.445,0,-118.86,572.83
561,9.35935,driven,513.652,365.230,665.656,347.797,-77.456,96.542,0,-49.58,619.97
562,9.37603,driven,513.652,365.230,658.413,315.698,-77.456,108.889,0,7.04,651.60
563,9.39272,driven,513.652,365.230,648.170,292.332,-77.456,118.454,0,68.80,696.24
564,9.4094,driven,514.870,370.294,630.601,270.217,-75.506,130.851,0,143.51,708.53
565,9.42608,driven,517.225,378.462,608.097,255.371,-72.322,143.563,0,210.47,760.47
566,9.44277,driven,520.495,387.689,583.893,248.442,-68.655,155.521,0,236.78,782.15
567,9.45945,driven,524.861,397.778,553.056,247.398,-64.537,169.381,0,253.56,825.89
568,9.47613,driven,530.149,407.892,520.201,255.216,-60.262,-176.272,0,265.23,870.53
569,9.49282,driven,536.537,418.117,488.964,272.702,-55.746,-161.884,0,270.67,896.44
570,9.5095,driven,543.522,427.572,458.947,300.073,-51.343,-146.442,0,262.65,925.90
571,9.52618,driven,550.925,436.155,434.164,337.283,-47.098,-130.258,0,230.95,1005.73
572,9.54287,driven,557.206,442.529,416.669,382.045,-43.746,-113.286,0,158.07,1143.74
573,9.55955,driven,561.375,446.374,408.501,440.170,-41.622,-92.324,0,72.10,1303.46
574,9.57623,driven,561.928,446.863,418.923,501.254,-41.346,-69.176,0,8.83,1465.89
575,9.59292,driven,562.493,447.357,454.133,555.372,-41.065,-45.091,0,17.11,1465.57
576,9.6096,driven,563.801,448.484,511.919,592.419,-40.418,-19.822,0,118.51,1311.55
577,9.62628,driven,570.536,453.899,567.416,606.867,-37.181,-1.169,0,278.72,1075.90
578,9.64297,driven,584.102,463.088,622.210,611.266,-31.043,14.423,0,428.16,834.61
579,9.65965,driven,604.084,473.202,674.684,608.939,-22.648,27.480,0,526.87,658.17
580,9.67633,driven,626.520,480.587,717.643,603.492,-13.794,36.554,0,586.04,462.43
581,9.69302,driven,653.732,484.719,757.425,597.221,-3.473,42.667,0,618.83,283.88
582,9.7097,driven,681.774,483.844,792.336,589.603,7.048,46.272,0,631.96,139.94
583,9.72638,driven,708.767,477.994,821.590,581.339,17.406,47.511,0,625.44,8.90
584,9.74307,driven,734.007,467.525,845.556,572.243,27.652,46.809,0,607.82,-86.09
585,9.75975,driven,756.933,452.771,864.636,561.441,37.875,44.744,0,579.85,-132.45
586,9.77643,driven,774.810,436.439,878.363,549.070,46.952,42.595,0,548.68,-131.16
587,9.79312,driven,789.670,417.812,889.285,533.941,55.885,40.623,0,516.23,-95.51
588,9.8098,driven,800.898,398.281,898.202,516.353,64.329,39.492,0,478.11,-38.92
589,9.82648,driven,808.307,379.903,905.467,498.094,71.754,39.422,0,413.36,34.20
590,9.84317,driven,812.662,363.783,912.368,479.834,78.010,40.668,0,343.56,108.73
591,9.85985,driven,814.843,350.782,919.472,462.415,82.949,43.145,0,242.87,188.15
592,9.87653,driven,815.709,341.435,927.316,446.090,86.465,46.841,0,123.61,271.13
593,9.89322,driven,815.814,339.550,936.454,433.650,87.172,52.046,0,44.83,331.23
594,9.9099,driven,815.814,339.550,945.936,420.030,87.172,58.263,0,-19.67,384.46
595,9.92658,driven,815.814,339.550,954.105,405.006,87.172,64.671,0,-99.45,456.96
596,9.94327,driven,815.208,347.545,961.564,392.143,84.169,73.052,0,-208.42,541.58
597,9.95995,driven,813.542,359.317,965.335,378.498,79.715,82.798,0,-282.45,562.99
598,9.97663,driven,810.676,372.011,963.565,366.197,74.840,92.177,0,-307.48,526.02
599,9.99332,driven,806.568,384.889,957.406,359.261,69.777,99.643,0,-340.17,463.75
