frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
28,0.46713,driven,584.561,491.992,579.729,652.920,0.556,-1.720,0
29,0.48382,driven,585.141,491.986,579.632,652.891,0.762,-1.961,0
30,0.5005,driven,585.446,491.981,579.543,652.873,0.871,-2.101,0
31,0.51718,driven,585.446,491.981,579.534,652.873,0.871,-2.104,0
32,0.53387,driven,585.446,491.981,579.477,652.871,0.871,-2.125,0
33,0.55055,driven,584.872,491.989,579.113,652.886,0.666,-2.050,0
34,0.56723,driven,584.624,491.992,578.966,652.892,0.578,-2.014,0
35,0.58392,driven,584.624,491.992,578.923,652.891,0.578,-2.029,0
36,0.6006,driven,584.789,491.990,578.893,652.882,0.637,-2.099,0
37,0.61728,driven,584.789,491.990,578.863,652.881,0.637,-2.109,0
38,0.63397,driven,584.789,491.990,578.841,652.880,0.637,-2.117,0
39,0.65065,driven,584.789,491.990,578.817,652.879,0.637,-2.126,0
40,0.66733,driven,584.614,491.992,578.723,652.884,0.574,-2.097,0
41,0.68402,driven,584.614,491.992,578.708,652.884,0.574,-2.102,0
42,0.7007,driven,584.931,491.988,578.687,652.867,0.687,-2.223,0
43,0.71738,driven,585.005,491.988,578.687,652.863,0.714,-2.249,0
44,0.73407,driven,585.005,491.988,578.723,652.865,0.714,-2.236,0
45,0.75075,driven,585.012,491.987,578.687,652.863,0.716,-2.252,0
46,0.76743,driven,585.012,491.987,578.744,652.865,0.716,-2.231,0
47,0.78412,driven,584.678,491.991,578.754,652.882,0.597,-2.109,0
48,0.8008,driven,584.638,491.992,578.832,652.887,0.583,-2.067,0
49,0.81748,driven,584.638,491.992,578.841,652.887,0.583,-2.064,0
50,0.83417,driven,584.638,491.992,578.965,652.892,0.583,-2.019,0
51,0.85085,driven,584.638,491.992,579.096,652.896,0.583,-1.973,0
52,0.86753,driven,584.724,491.991,579.176,652.895,0.613,-1.975,0
53,0.88422,driven,584.724,491.991,579.415,652.903,0.613,-1.889,0
54,0.9009,driven,584.653,491.992,579.511,652.909,0.588,-1.830,0
55,0.91758,driven,584.653,491.992,579.551,652.911,0.588,-1.816,0
56,0.93427,driven,584.653,491.992,579.590,652.912,0.588,-1.802,0
57,0.95095,driven,584.653,491.992,579.590,652.912,0.588,-1.802,0
58,0.96763,driven,584.796,491.990,579.610,652.906,0.639,-1.846,0
59,0.98432,driven,584.855,491.989,579.669,652.906,0.660,-1.846,0
60,1.001,driven,584.886,491.989,579.681,652.905,0.671,-1.853,0
61,1.01768,driven,584.886,491.989,579.694,652.905,0.671,-1.848,0
62,1.03437,driven,585.117,491.986,579.703,652.895,0.753,-1.927,0
63,1.05105,driven,584.886,491.989,579.711,652.906,0.671,-1.842,0
64,1.06773,driven,584.792,491.990,579.711,652.910,0.638,-1.809,0
65,1.08442,driven,584.573,491.992,579.703,652.919,0.560,-1.733,0
66,1.1011,driven,584.573,491.992,579.679,652.918,0.560,-1.742,0
67,1.11778,driven,584.573,491.992,579.654,652.917,0.560,-1.751,0
68,1.13447,driven,584.573,491.992,579.613,652.916,0.560,-1.765,0
69,1.15115,driven,584.710,491.991,579.550,652.908,0.609,-1.837,0
70,1.16783,driven,584.710,491.991,579.530,652.908,0.609,-1.844,0
71,1.18452,driven,584.893,491.989,579.478,652.898,0.674,-1.927,0
72,1.2012,driven,584.893,491.989,579.344,652.893,0.674,-1.975,0
73,1.21788,driven,584.893,491.989,579.344,652.893,0.674,-1.975,0
74,1.23457,driven,585.128,491.986,578.997,652.869,0.757,-2.182,0
75,1.25125,driven,585.128,491.986,578.939,652.867,0.757,-2.203,0
76,1.26793,driven,584.966,491.988,578.936,652.875,0.700,-2.146,0
77,1.28462,driven,584.966,491.988,578.901,652.874,0.700,-2.159,0
78,1.3013,driven,584.966,491.988,578.861,652.872,0.700,-2.173,0
79,1.31798,driven,584.942,491.988,578.859,652.873,0.691,-2.165,0
80,1.33467,driven,584.942,491.988,578.807,652.871,0.691,-2.184,0
81,1.35135,driven,585.018,491.987,578.798,652.867,0.718,-2.214,0
82,1.36803,driven,584.942,491.988,578.798,652.871,0.691,-2.187,0
83,1.38472,driven,584.863,491.989,578.798,652.875,0.663,-2.159,0
84,1.4014,driven,584.863,491.989,578.798,652.875,0.663,-2.159,0
85,1.41808,driven,584.615,491.992,578.800,652.887,0.575,-2.070,0
86,1.43477,driven,584.424,491.994,578.822,652.896,0.507,-1.994,0
87,1.45145,driven,584.615,491.992,578.800,652.887,0.575,-2.070,0
88,1.46813,driven,584.615,491.992,578.848,652.889,0.575,-2.053,0
89,1.48482,driven,584.975,491.988,578.852,652.871,0.703,-2.180,0
90,1.5015,driven,585.181,491.985,579.051,652.868,0.776,-2.182,0
91,1.51818,driven,585.181,491.985,579.062,652.869,0.776,-2.178,0
92,1.53487,driven,585.181,491.985,579.383,652.881,0.776,-2.064,0
93,1.55155,driven,585.200,491.985,579.422,652.881,0.783,-2.057,0
94,1.56823,driven,585.139,491.986,579.487,652.887,0.761,-2.012,0
95,1.58492,driven,585.139,491.986,579.497,652.887,0.761,-2.008,0
96,1.6016,driven,585.200,491.985,579.521,652.885,0.783,-2.021,0
97,1.61828,driven,585.200,491.985,579.521,652.885,0.783,-2.021,0
98,1.63497,driven,585.139,491.986,579.523,652.888,0.761,-1.999,0
99,1.65165,driven,585.257,491.984,579.532,652.882,0.803,-2.038,0
100,1.66833,driven,585.229,491.985,579.649,652.888,0.793,-1.986,0
101,1.68502,driven,585.229,491.985,579.649,652.888,0.793,-1.986,0
102,1.7017,driven,585.345,491.983,579.649,652.882,0.835,-2.027,0
103,1.71838,driven,585.356,491.983,579.648,652.882,0.838,-2.032,0
104,1.73507,driven,585.356,491.983,579.629,652.881,0.838,-2.039,0
105,1.75175,driven,585.356,491.983,579.629,652.881,0.838,-2.039,0
106,1.76843,driven,585.168,491.985,579.628,652.890,0.772,-1.972,0
107,1.78512,driven,584.645,491.992,579.617,652.913,0.586,-1.790,0
108,1.8018,driven,584.645,491.992,579.617,652.913,0.586,-1.790,0
109,1.81848,driven,584.629,491.992,579.617,652.914,0.580,-1.784,0
110,1.83517,driven,584.645,491.992,579.561,652.911,0.586,-1.810,0
111,1.85185,driven,584.738,491.991,579.561,652.907,0.618,-1.842,0
112,1.86853,driven,584.902,491.989,579.550,652.900,0.677,-1.905,0
113,1.88522,driven,584.902,491.989,579.546,652.900,0.677,-1.906,0
114,1.9019,driven,584.902,491.989,579.493,652.898,0.677,-1.926,0
115,1.91858,driven,584.814,491.990,579.493,652.902,0.646,-1.894,0
116,1.93527,driven,584.776,491.990,579.355,652.899,0.632,-1.930,0
117,1.95195,driven,584.758,491.990,579.325,652.899,0.626,-1.934,0
118,1.96863,driven,584.776,491.990,579.172,652.893,0.632,-1.995,0
119,1.98532,driven,584.776,491.990,579.090,652.890,0.632,-2.024,0
120,2.002,driven,585.051,491.987,579.034,652.874,0.730,-2.142,0
121,2.01868,driven,585.092,491.986,578.943,652.869,0.744,-2.189,0
122,2.03537,driven,585.092,491.986,578.932,652.869,0.744,-2.193,0
123,2.05205,driven,585.051,491.987,578.926,652.870,0.730,-2.180,0
124,2.06873,driven,585.051,491.987,578.891,652.869,0.730,-2.193,0
125,2.08542,driven,584.995,491.988,578.891,652.872,0.710,-2.173,0
126,2.1021,driven,584.968,491.988,578.903,652.874,0.700,-2.159,0
127,2.11878,driven,584.920,491.989,578.905,652.876,0.683,-2.141,0
128,2.13547,driven,584.920,491.989,578.905,652.876,0.683,-2.141,0
129,2.15215,driven,584.920,491.989,578.926,652.877,0.683,-2.134,0
130,2.16883,driven,585.276,491.984,578.930,652.859,0.810,-2.259,0
131,2.18552,driven,585.283,491.984,578.990,652.861,0.813,-2.240,0
132,2.2022,driven,585.283,491.984,579.124,652.866,0.813,-2.192,0
133,2.21888,driven,585.276,491.984,579.129,652.866,0.810,-2.188,0
134,2.23557,driven,585.207,491.985,579.168,652.872,0.785,-2.149,0
135,2.25225,driven,585.169,491.985,579.218,652.875,0.772,-2.118,0
136,2.26893,driven,585.169,491.985,579.313,652.879,0.772,-2.085,0
137,2.28562,driven,585.013,491.987,579.318,652.887,0.717,-2.027,0
138,2.3023,driven,585.013,491.987,579.536,652.894,0.717,-1.950,0
139,2.31898,driven,585.013,491.987,579.536,652.894,0.717,-1.950,0
140,2.33567,driven,585.115,491.986,579.560,652.890,0.753,-1.977,0
141,2.35235,driven,584.780,491.990,579.560,652.906,0.633,-1.858,0
142,2.36903,driven,584.780,491.990,579.536,652.905,0.633,-1.867,0
143,2.38572,driven,584.870,491.989,579.536,652.901,0.665,-1.899,0
144,2.4024,driven,584.870,491.989,579.536,652.901,0.665,-1.899,0
145,2.41908,driven,584.870,491.989,579.527,652.900,0.665,-1.902,0
146,2.43577,driven,584.879,491.989,579.494,652.899,0.669,-1.917,0
147,2.45245,driven,585.015,491.987,579.494,652.893,0.717,-1.965,0
148,2.46913,driven,585.015,491.987,579.494,652.893,0.717,-1.965,0
149,2.48582,driven,584.879,491.989,579.494,652.899,0.669,-1.917,0
150,2.5025,driven,584.731,491.991,579.498,652.906,0.616,-1.862,0
151,2.51918,driven,584.731,491.991,579.498,652.906,0.616,-1.862,0
152,2.53587,driven,584.731,491.991,579.498,652.906,0.616,-1.862,0
153,2.55255,driven,584.821,491.990,579.479,652.901,0.648,-1.901,0
154,2.56923,driven,585.177,491.985,579.479,652.884,0.775,-2.028,0
155,2.58592,driven,585.254,491.984,579.462,652.880,0.802,-2.062,0
156,2.6026,driven,585.254,491.984,579.262,652.873,0.802,-2.133,0
157,2.61928,driven,585.337,491.983,578.724,652.847,0.832,-2.354,0
158,2.63597,driven,587.719,491.931,577.705,652.619,1.679,-3.566,0
159,2.65265,driven,591.063,491.798,576.443,652.133,2.871,-5.210,0
160,2.66933,driven,595.529,491.512,574.604,651.146,4.463,-7.468,0
161,2.68602,driven,602.563,490.807,572.583,648.991,6.979,-10.732,0
162,2.7027,driven,610.277,489.673,571.475,645.927,9.754,-13.946,0
163,2.71938,driven,617.474,488.266,571.356,642.519,12.364,-16.645,0
164,2.73607,driven,625.299,486.344,571.336,638.031,15.232,-19.583,0
165,2.75275,driven,634.375,483.583,571.660,631.866,18.609,-22.926,0
166,2.76943,driven,642.224,480.712,574.208,626.639,21.583,-24.990,0
167,2.78612,driven,649.493,477.628,577.323,621.546,24.393,-26.632,0
168,2.8028,driven,655.433,474.786,582.260,618.197,26.737,-27.032,0
169,2.81948,driven,663.188,470.610,588.950,613.472,29.872,-27.459,0
170,2.83617,driven,669.024,467.091,593.093,609.062,32.297,-28.140,0
171,2.85285,driven,673.561,464.115,603.981,609.303,34.228,-25.606,0
172,2.86953,driven,678.914,460.312,608.373,605.035,36.565,-25.986,0
173,2.88622,driven,682.626,457.474,624.171,607.487,38.228,-21.289,0
174,2.9029,driven,685.384,455.252,635.512,608.333,39.488,-18.045,0
175,2.91958,driven,688.055,453.002,642.211,607.337,40.731,-16.543,0
176,2.93627,driven,689.530,451.716,658.863,609.769,41.428,-10.980,0
177,2.95295,driven,691.126,450.288,672.861,610.249,42.190,-6.514,0
178,2.96963,driven,694.606,447.039,687.872,607.898,43.884,-2.397,0
179,2.98632,driven,698.804,442.851,699.537,603.849,45.995,0.261,0
180,3.003,driven,698.804,442.851,715.518,602.981,45.995,5.959,0
181,3.01968,driven,698.804,442.851,730.946,600.609,45.995,11.516,0
182,3.03637,driven,698.795,442.860,745.407,596.965,45.990,16.829,0
183,3.05305,driven,693.321,448.261,761.563,594.083,43.253,25.079,0
184,3.06973,driven,685.036,455.538,779.580,585.854,39.328,35.961,0
185,3.08642,driven,675.600,462.705,792.071,573.860,35.110,46.338,0
186,3.1031,driven,663.767,470.276,794.589,564.118,30.110,54.347,0
187,3.11978,driven,652.675,476.143,795.328,550.782,25.643,62.380,0
188,3.13647,driven,640.774,481.277,791.483,537.915,21.029,69.403,0
189,3.15315,driven,628.369,485.475,783.540,528.406,16.367,74.535,0
190,3.16983,driven,614.269,488.934,771.893,521.735,11.199,78.245,0
191,3.18652,driven,601.078,490.982,759.867,517.574,6.447,80.493,0
192,3.2032,driven,586.372,491.965,745.328,517.540,1.200,80.860,0
193,3.21988,driven,570.921,491.546,729.804,517.568,-4.303,80.699,0
194,3.23657,driven,555.299,489.599,712.936,522.334,-9.907,78.269,0
195,3.25325,driven,540.609,486.319,695.207,531.268,-15.266,73.788,0
196,3.26993,driven,526.344,481.702,675.056,543.391,-20.604,67.470,0
197,3.28662,driven,513.964,476.448,652.525,558.435,-25.391,59.387,0
198,3.3033,driven,503.209,470.837,627.255,573.470,-29.709,50.396,0
199,3.31998,driven,494.478,465.480,600.404,586.726,-33.355,41.142,0
200,3.33667,driven,488.412,461.284,562.918,604.007,-35.980,27.566,0
201,3.35335,driven,488.099,461.057,525.713,617.602,-36.118,13.511,0
202,3.37003,driven,488.099,461.057,483.192,621.982,-36.118,-1.747,0
203,3.38672,driven,488.099,461.057,443.245,615.683,-36.118,-16.176,0
204,3.4034,driven,491.894,463.743,402.869,597.890,-34.463,-33.570,0
205,3.42008,driven,496.836,467.003,373.390,570.357,-32.356,-50.062,0
206,3.43677,driven,499.369,468.575,353.702,537.147,-31.295,-64.792,0
207,3.45345,driven,501.172,469.655,344.428,506.429,-30.547,-76.796,0
208,3.47013,driven,501.768,470.005,340.803,473.359,-30.301,-88.806,0
209,3.48682,driven,502.769,470.585,343.709,445.669,-29.889,-98.903,0
210,3.5035,driven,504.578,471.610,352.050,420.071,-29.150,-108.670,0
211,3.52018,driven,506.307,472.560,363.946,397.364,-28.448,-117.843,0
212,3.53687,driven,509.965,474.481,378.007,382.241,-26.977,-124.954,0
213,3.55355,driven,517.909,478.255,396.568,372.438,-23.847,-131.091,0
214,3.57023,driven,527.439,482.109,416.633,365.305,-20.188,-136.510,0
215,3.58692,driven,537.308,485.380,433.672,362.171,-16.487,-139.931,0
216,3.6036,driven,549.307,488.435,450.448,361.360,-12.080,-142.119,0
217,3.62028,driven,563.662,490.834,467.087,362.016,-6.898,-143.141,0
218,3.63697,driven,579.029,491.951,480.979,364.251,-1.413,-142.483,0
219,3.65365,driven,596.795,491.408,492.567,368.699,4.915,-139.656,0
220,3.67033,driven,614.804,488.827,502.486,373.477,11.393,-135.763,0
221,3.68702,driven,632.899,484.072,509.394,380.789,18.055,-129.905,0
222,3.7037,driven,650.427,477.200,515.016,390.109,24.759,-122.747,0
223,3.72038,driven,667.069,468.308,520.220,402.306,31.478,-114.201,0
224,3.73707,driven,682.788,457.346,526.651,418.075,38.302,-104.118,0
225,3.75375,driven,695.868,445.812,534.978,439.872,44.511,-92.114,0
226,3.77043,driven,707.135,433.526,548.388,460.371,50.446,-80.402,0
227,3.78712,driven,715.984,421.754,568.919,487.276,55.688,-65.986,0
228,3.8038,driven,720.186,415.268,594.021,515.285,58.439,-51.594,0
229,3.82048,driven,720.186,415.268,618.679,540.237,58.439,-39.085,0
230,3.83717,driven,720.186,415.268,654.685,562.341,58.439,-24.006,0
231,3.85385,driven,716.337,421.234,692.098,580.399,55.913,-8.659,0
232,3.87053,driven,707.298,433.328,731.277,592.532,50.537,8.565,0
233,3.88722,driven,691.703,449.763,773.400,588.495,42.468,30.493,0
234,3.9039,driven,674.410,463.534,797.143,567.733,34.594,49.669,0
235,3.92058,driven,660.449,472.148,804.893,543.259,28.754,63.789,0
236,3.93727,driven,648.303,478.162,805.761,511.744,23.929,77.961,0
237,3.95395,driven,636.486,482.856,797.486,483.191,19.403,89.881,0
238,3.97063,driven,625.772,486.215,784.265,457.912,15.406,100.125,0
239,3.98732,driven,614.620,488.864,767.764,439.186,11.326,107.973,0
240,4.004,driven,602.523,490.812,748.515,422.934,6.965,114.936,0
241,4.02068,driven,589.671,491.862,728.326,410.034,2.375,120.547,0
242,4.03737,driven,573.306,491.708,707.026,402.041,-3.452,123.844,0
243,4.05405,driven,557.188,489.917,688.163,396.287,-9.226,125.560,0
244,4.07073,driven,540.763,486.361,670.676,391.264,-15.209,126.204,0
245,4.08742,driven,524.340,480.933,656.969,389.662,-21.367,124.535,0
246,4.1041,driven,508.340,473.643,645.770,389.773,-27.628,121.395,0
247,4.12078,driven,493.228,464.649,635.826,389.903,-33.889,117.662,0
248,4.13747,driven,478.485,453.464,628.275,394.440,-40.479,111.507,0
249,4.15415,driven,466.596,442.226,622.535,402.174,-46.303,104.404,0
250,4.17083,driven,455.450,429.245,615.463,411.445,-52.395,96.348,0
251,4.18752,driven,446.858,416.944,607.658,424.979,-57.736,87.140,0
252,4.2042,driven,441.334,407.496,598.995,440.111,-61.632,78.312,0
253,4.22088,driven,437.872,400.705,590.579,451.711,-64.345,71.530,0
254,4.23757,driven,437.872,400.705,582.787,470.852,-64.345,64.170,0
255,4.25425,driven,437.872,400.705,571.583,490.384,-64.345,56.151,0
256,4.27093,driven,439.911,404.801,560.231,511.778,-62.717,48.359,0
257,4.28762,driven,444.277,412.713,549.640,534.448,-59.500,40.876,0
258,4.3043,driven,451.511,423.907,529.258,564.891,-54.756,28.875,0
259,4.32098,driven,461.171,436.256,522.202,585.240,-49.174,22.276,0
260,4.33767,driven,475.085,450.480,495.922,610.126,-42.088,7.436,0
261,4.35435,driven,496.235,466.620,467.514,625.037,-32.610,-10.276,0
262,4.37103,driven,522.052,480.018,442.848,620.188,-22.244,-29.469,0
263,4.38772,driven,547.479,488.033,439.913,607.827,-12.746,-41.921,0
264,4.4044,driven,568.233,491.321,438.017,586.004,-5.263,-53.978,0
265,4.42108,driven,587.206,491.945,441.747,560.957,1.497,-64.618,0
266,4.43777,driven,603.610,490.675,450.762,541.258,7.355,-71.689,0
267,4.45445,driven,618.359,488.069,461.458,524.167,12.687,-77.043,0
268,4.47113,driven,635.037,483.359,476.188,509.587,18.857,-80.624,0
269,4.48782,driven,652.723,476.120,493.256,498.285,25.662,-82.087,0
270,4.5045,driven,669.181,466.992,509.774,489.583,32.363,-81.934,0
271,4.52118,driven,684.133,456.272,526.177,487.433,38.914,-78.840,0
272,4.53787,driven,697.377,444.309,542.190,487.181,45.269,-74.557,0
273,4.55455,driven,709.573,430.501,559.071,487.687,51.829,-69.195,0
274,4.57123,driven,718.999,417.170,574.506,488.182,57.641,-63.828,0
275,4.58792,driven,726.105,404.770,596.648,500.488,62.729,-53.521,0
276,4.6046,driven,730.451,395.646,619.621,512.426,66.326,-43.503,0
277,4.62128,driven,730.568,395.379,631.919,522.616,66.430,-37.787,0
278,4.63797,driven,730.568,395.379,656.159,538.153,66.430,-27.527,0
279,4.65465,driven,730.568,395.379,687.467,550.503,66.430,-15.528,0
280,4.67133,driven,727.330,402.344,705.021,561.791,63.696,-7.965,0
281,4.68802,driven,720.870,414.144,735.577,574.471,58.908,5.241,0
282,4.7047,driven,711.134,428.481,766.466,579.674,52.737,20.101,0
283,4.72138,driven,694.967,446.691,791.862,575.269,44.063,37.001,0
284,4.73807,driven,676.940,461.753,804.996,559.337,35.696,52.691,0
285,4.75475,driven,659.008,472.929,806.046,538.509,28.171,65.963,0
286,4.77143,driven,642.849,480.463,799.733,516.638,21.823,77.015,0
287,4.78812,driven,627.539,485.717,787.975,499.182,16.060,85.202,0
288,4.8048,driven,610.718,489.596,771.666,485.518,9.914,91.451,0
289,4.82148,driven,595.255,491.533,755.431,475.265,4.366,95.799,0
290,4.83817,driven,578.836,491.946,738.016,467.805,-1.482,98.624,0
291,4.85485,driven,561.061,490.498,720.448,467.763,-7.832,98.118,0
292,4.87153,driven,542.453,486.811,702.323,467.764,-14.587,96.794,0
293,4.88822,driven,524.896,481.150,685.439,469.028,-21.155,94.318,0
294,4.9049,driven,507.920,473.422,668.824,478.955,-27.797,88.030,0
295,4.92158,driven,493.195,464.627,651.959,491.370,-33.903,80.439,0
296,4.93827,driven,479.342,454.191,632.123,504.972,-40.079,71.614,0
297,4.95495,driven,467.886,443.560,607.343,524.013,-45.643,60.019,0
298,4.97163,driven,460.006,434.891,581.761,540.232,-49.813,49.134,0
299,4.98832,driven,456.277,430.309,555.791,556.871,-51.915,38.178,0
300,5.005,driven,456.277,430.309,518.175,578.935,-51.915,22.610,0
301,5.02168,driven,456.277,430.309,482.476,589.163,-51.915,9.365,0
302,5.03837,driven,462.844,438.161,439.913,597.520,-48.272,-8.188,0
303,5.05505,driven,475.252,450.630,396.589,591.105,-42.009,-29.248,0
304,5.07173,driven,491.993,463.811,366.835,565.085,-34.421,-51.021,0
305,5.08842,driven,506.613,472.725,357.222,532.752,-28.324,-68.109,0
306,5.1051,driven,518.893,478.687,359.056,498.000,-23.464,-83.110,0
307,5.12178,driven,527.416,482.101,367.301,465.238,-20.197,-96.012,0
308,5.13847,driven,535.973,484.979,382.273,437.047,-16.983,-107.320,0
309,5.15515,driven,543.840,487.165,400.531,413.793,-14.077,-117.112,0
310,5.17183,driven,554.200,489.403,423.754,395.038,-10.305,-125.882,0
311,5.18852,driven,568.533,491.349,448.514,384.034,-5.156,-131.801,0
312,5.2052,driven,581.968,491.997,472.602,373.845,-0.367,-137.211,0
313,5.22188,driven,597.458,491.350,495.806,366.498,5.152,-140.848,0
314,5.23857,driven,613.942,488.999,516.946,360.497,11.080,-142.954,0
315,5.25525,driven,630.302,484.894,535.042,355.101,17.086,-143.724,0
316,5.27193,driven,647.156,478.665,551.084,349.471,23.483,-143.365,0
317,5.28862,driven,663.135,470.640,564.011,343.773,29.850,-141.999,0
318,5.3053,driven,678.817,460.384,574.837,337.464,36.522,-139.772,0
319,5.32198,driven,692.803,448.747,581.705,332.221,43.001,-136.366,0
320,5.33867,driven,705.368,435.629,585.663,327.964,49.468,-131.969,0
321,5.35535,driven,716.135,421.532,588.546,323.338,55.784,-127.582,0
322,5.37203,driven,724.044,408.638,590.766,318.316,61.169,-124.126,0
323,5.38872,driven,729.117,398.608,592.217,313.876,65.170,-121.755,0
324,5.4054,driven,731.246,393.801,593.261,310.850,67.041,-121.013,0
325,5.42208,driven,731.246,393.801,595.186,307.729,67.041,-122.318,0
326,5.43877,driven,731.246,393.801,596.451,305.761,67.041,-123.150,0
327,5.45545,driven,727.980,401.012,598.368,305.505,64.224,-126.385,0
328,5.47213,driven,724.117,408.505,600.098,305.840,61.223,-129.619,0
329,5.48882,driven,717.928,418.838,600.928,308.239,56.936,-133.389,0
330,5.5055,driven,709.394,430.727,600.414,312.218,51.726,-137.398,0
331,5.52218,driven,698.506,443.158,600.167,315.681,45.842,-142.353,0
332,5.53887,driven,685.139,455.454,599.712,318.986,39.376,-147.954,0
333,5.55555,driven,668.864,467.192,598.998,322.141,32.230,-154.281,0
334,5.57223,driven,649.319,477.706,596.731,325.537,24.325,-160.935,0
335,5.58892,driven,628.539,485.425,593.316,328.326,16.430,-167.363,0
336,5.6056,driven,606.777,490.235,589.097,330.208,8.493,-173.695,0
337,5.62228,driven,584.877,491.989,584.551,330.989,0.668,-179.884,0
338,5.63897,driven,562.572,490.699,580.232,330.670,-7.290,173.703,0
339,5.65565,driven,541.607,486.588,576.118,329.330,-14.898,167.622,0
340,5.67233,driven,522.915,480.368,571.255,326.796,-21.913,162.527,0
341,5.68902,driven,504.713,471.685,567.864,323.587,-29.095,156.906,0
342,5.7057,driven,488.590,461.413,563.966,319.148,-35.902,152.084,0
343,5.72238,driven,474.448,449.901,563.860,316.011,-42.395,146.265,0
344,5.73907,driven,461.198,436.286,563.917,312.311,-49.160,140.357,0
345,5.75575,driven,451.493,423.881,563.663,308.387,-54.767,135.836,0
346,5.77243,driven,444.568,413.204,564.809,306.138,-59.297,131.683,0
347,5.78912,driven,439.989,404.951,566.364,305.200,-62.657,128.285,0
348,5.8058,driven,439.989,404.951,565.253,303.809,-62.657,128.919,0
349,5.82248,driven,439.989,404.951,564.986,303.479,-62.657,129.070,0
350,5.83917,driven,440.217,405.391,564.493,303.036,-62.480,129.475,0
351,5.85585,driven,444.520,413.124,562.895,303.999,-59.331,132.672,0
352,5.87253,driven,450.173,421.983,562.644,306.782,-55.590,135.687,0
353,5.88922,driven,457.851,432.285,561.783,309.325,-51.016,139.794,0
354,5.9059,driven,467.885,443.559,561.507,312.578,-45.643,144.444,0
355,5.92258,driven,481.196,455.727,561.737,316.321,-39.222,149.983,0
356,5.93927,driven,496.073,466.516,563.505,320.318,-32.678,155.239,0
357,5.95595,driven,513.795,476.367,566.360,324.190,-25.458,160.944,0
358,5.97263,driven,533.538,484.214,570.343,327.477,-17.892,166.785,0
359,5.98932,driven,555.090,489.562,574.157,329.695,-9.983,173.198,0
360,6.006,driven,577.525,491.907,577.962,330.907,-1.949,179.844,0
361,6.02268,driven,600.586,491.037,581.177,331.211,6.271,-173.076,0
362,6.03937,driven,622.059,487.190,583.770,330.809,14.040,-166.242,0
363,6.05605,driven,643.253,480.300,585.980,329.832,21.977,-159.162,0
364,6.07273,driven,662.787,470.839,586.343,329.145,29.707,-151.653,0
365,6.08942,driven,681.825,458.101,586.082,328.663,37.866,-143.510,0
366,6.1061,driven,697.395,444.290,585.735,328.304,45.278,-136.089,0
367,6.12278,driven,710.905,428.782,583.629,330.183,52.602,-127.765,0
368,6.13947,driven,721.906,412.400,582.586,331.711,59.629,-120.078,0
369,6.15615,driven,729.184,398.464,581.077,335.333,65.227,-113.086,0
370,6.17283,driven,734.522,385.424,579.519,341.895,70.243,-105.686,0
371,6.18952,driven,737.433,376.512,578.622,350.055,73.580,-99.458,0
372,6.2062,driven,737.433,376.512,577.433,358.598,73.580,-96.388,0
373,6.22288,driven,737.433,376.512,576.622,368.724,73.580,-92.773,0
374,6.23957,driven,737.341,376.824,576.361,379.392,73.464,-89.086,0
375,6.25625,driven,735.105,383.775,574.333,392.352,70.865,-86.946,0
