frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
98,1.63497,free_swing,517,372,537,525,-74.678,7.447,0
99,1.65165,free_swing,514,361,516,517,-78.986,0.735,0
100,1.66833,free_swing,511,351,494,505,-82.875,-6.299,0
101,1.68502,free_swing,510,342,474,492,-86.260,-13.496,0
102,1.7017,free_swing,510,333,453,477,-89.626,-21.595,0
103,1.71838,free_swing,509,325,435,460,-92.603,-28.729,0
104,1.73507,free_swing,509,317,419,441,-95.563,-35.972,0
105,1.75175,free_swing,509,309,405,421,-98.494,-42.879,0
106,1.76843,free_swing,510,304,393,402,-100.371,-50.050,0
107,1.78512,free_swing,511,302,381,383,-101.165,-58.074,0
108,1.8018,free_swing,511,305,371,365,-100.072,-66.801,0
109,1.81848,free_swing,510,310,362,346,-98.183,-76.329,0
110,1.83517,free_swing,510,322,358,327,-93.740,-88.116,0
111,1.85185,free_swing,510,338,360,311,-87.754,-100.204,0
112,1.86853,free_swing,513,354,371,299,-81.656,-111.173,0
113,1.88522,free_swing,518,372,387,290,-74.578,-122.045,0
114,1.9019,free_swing,524,391,408,287,-67.001,-131.878,0
115,1.91858,free_swing,533,409,428,290,-59.361,-138.576,0
116,1.93527,free_swing,545,427,451,297,-51.163,-144.130,0
117,1.95195,free_swing,561,443,474,309,-42.580,-147.006,0
118,1.96863,free_swing,580,457,494,323,-33.584,-147.308,0
119,1.98532,free_swing,606,470,513,339,-22.443,-144.628,0
120,2.002,free_swing,634,478,528,357,-11.234,-138.781,0
121,2.01868,free_swing,663,481,539,381,0.000,-128.884,0
122,2.03537,free_swing,691,479,552,411,10.784,-116.068,0
123,2.05205,free_swing,719,470,566,446,22.087,-98.915,0
124,2.06873,free_swing,740,460,591,484,31.030,-80.850,0
125,2.08542,free_swing,756,449,624,524,38.480,-60.396,0
126,2.1021,free_swing,766,440,671,559,43.643,-38.601,0
127,2.11878,free_swing,770,437,729,584,45.541,-15.584,0
128,2.13547,free_swing,768,438,788,588,44.728,7.595,0
129,2.15215,free_swing,764,443,845,569,42.299,32.735,0
130,2.16883,free_swing,758,447,885,524,39.560,58.772,0
131,2.18552,free_swing,759,445,906,476,40.350,78.092,0
132,2.2022,free_swing,767,438,918,428,44.454,93.789,0
133,2.21888,free_swing,776,428,921,386,49.650,106.154,0
134,2.23557,free_swing,786,417,919,348,55.353,117.420,0
135,2.25225,free_swing,794,404,914,314,61.206,126.870,0
136,2.26893,free_swing,802,389,910,283,67.703,134.465,0
137,2.28562,free_swing,808,372,904,256,74.578,140.389,0
138,2.3023,free_swing,813,355,899,231,81.283,145.257,0
139,2.31898,free_swing,815,337,897,210,88.116,147.151,0
140,2.33567,free_swing,816,319,895,191,94.857,148.318,0
141,2.35235,free_swing,814,301,894,173,101.602,147.995,0
142,2.36903,free_swing,809,282,893,158,108.905,145.886,0
143,2.38572,free_swing,804,266,893,147,115.084,143.207,0
144,2.4024,free_swing,797,251,893,138,121.152,139.650,0
145,2.41908,free_swing,790,241,892,132,125.623,136.900,0
146,2.43577,free_swing,786,234,890,127,128.546,135.815,0
147,2.45245,free_swing,784,231,887,124,129.852,136.091,0
148,2.46913,free_swing,784,231,884,120,129.852,137.984,0
149,2.48582,free_swing,786,234,880,116,128.546,141.459,0
150,2.5025,free_swing,791,241,874,117,125.410,146.203,0
151,2.51918,free_swing,797,251,868,118,121.152,151.905,0
152,2.53587,free_swing,804,263,860,125,116.075,157.913,0
153,2.55255,free_swing,809,279,851,135,109.952,163.740,0
154,2.56923,free_swing,813,297,842,149,103.134,168.914,0
155,2.58592,free_swing,815,318,834,167,95.262,172.828,0
156,2.6026,free_swing,815,341,826,190,86.611,175.833,0
157,2.61928,free_swing,,,821,213,,,1
158,2.63597,free_swing,798,398,816,235,63.947,173.698,0
159,2.65265,free_swing,784,423,815,261,53.054,169.167,0
160,2.66933,free_swing,760,445,816,291,40.643,160.017,0
161,2.68602,free_swing,735,462,818,326,28.980,148.605,0
162,2.7027,free_swing,707,476,822,369,16.991,132.936,0
163,2.71938,free_swing,679,480,822,418,6.170,113.440,0
164,2.73607,free_swing,657,481,810,477,-2.306,91.498,0
165,2.75275,free_swing,642,479,779,542,-8.130,65.304,0
166,2.76943,free_swing,634,478,725,598,-11.234,37.174,0
167,2.78612,free_swing,633,478,648,629,-11.611,5.673,0
168,2.8028,free_swing,636,479,577,618,-10.408,-22.999,0
169,2.81948,free_swing,629,477,511,577,-13.196,-49.720,0
170,2.83617,free_swing,615,473,472,529,-18.800,-68.614,0
171,2.85285,free_swing,595,465,449,482,-27.080,-83.358,0
172,2.86953,free_swing,574,452,423,436,-36.563,-96.049,0
173,2.88622,free_swing,556,437,406,395,-45.541,-105.642,0
174,2.9029,free_swing,539,415,396,359,-56.203,-111.386,0
175,2.91958,free_swing,526,392,389,327,-66.349,-115.382,0
176,2.93627,free_swing,517,370,382,299,-75.411,-117.741,0
177,2.95295,free_swing,512,346,376,276,-84.703,-117.235,0
178,2.96963,free_swing,511,321,374,257,-94.139,-115.040,0
179,2.98632,free_swing,513,298,372,243,-102.771,-111.309,0
180,3.003,free_swing,517,279,374,230,-109.952,-108.914,0
181,3.01968,free_swing,527,252,381,227,-120.466,-99.717,0
182,3.03637,free_swing,538,236,392,224,-127.524,-94.699,0
183,3.05305,free_swing,549,222,402,220,-133.977,-90.779,0
184,3.06973,free_swing,559,212,409,215,-139.086,-88.854,0
185,3.08642,free_swing,567,206,418,218,-142.696,-85.396,0
186,3.1031,free_swing,573,201,424,218,-145.510,-83.491,0
187,3.11978,free_swing,575,199,425,222,-146.509,-81.283,0
188,3.13647,free_swing,573,201,424,229,-145.510,-79.357,0
189,3.15315,free_swing,568,205,420,238,-143.202,-77.430,0
190,3.16983,free_swing,563,209,415,248,-140.889,-75.237,0
191,3.18652,free_swing,555,216,409,260,-137.045,-73.229,0
192,3.2032,free_swing,546,226,401,280,-132.176,-69.574,0
193,3.21988,free_swing,537,237,392,296,-127.015,-67.859,0
194,3.23657,free_swing,527,253,386,315,-120.152,-66.264,0
195,3.25325,free_swing,518,273,378,337,-112.141,-65.433,0
196,3.26993,free_swing,512,295,371,358,-103.768,-65.925,0
197,3.28662,free_swing,509,326,368,379,-92.231,-69.399,0
198,3.3033,free_swing,512,356,367,400,-80.969,-73.120,0
199,3.31998,free_swing,522,387,373,418,-68.691,-78.247,0
200,3.33667,free_swing,538,417,388,440,-55.784,-81.283,0
201,3.35335,free_swing,558,438,408,465,-44.728,-79.796,0
202,3.37003,free_swing,582,458,434,495,-32.735,-75.964,0
203,3.38672,free_swing,607,470,467,527,-22.087,-67.847,0
204,3.4034,free_swing,631,477,507,561,-12.445,-55.886,0
205,3.42008,free_swing,657,481,555,592,-2.306,-42.580,0
206,3.43677,free_swing,680,480,616,616,6.553,-25.201,0
207,3.45345,free_swing,702,477,685,625,15.054,-6.553,0
208,3.47013,free_swing,721,470,757,616,22.797,13.851,0
209,3.48682,free_swing,737,462,821,586,29.650,34.114,0
210,3.5035,free_swing,754,451,872,539,37.405,53.286,0
211,3.52018,free_swing,771,436,915,490,46.081,69.444,0
212,3.53687,free_swing,787,418,935,439,55.257,81.924,0
213,3.55355,free_swing,800,394,948,387,65.651,92.708,0
214,3.57023,free_swing,810,369,,,75.872,,1
215,3.58692,free_swing,815,343,,,85.861,,1
216,3.6036,free_swing,816,316,948,262,95.970,112.249,0
217,3.62028,free_swing,812,291,945,227,105.385,115.697,0
218,3.63697,free_swing,805,267,936,197,114.596,118.118,0
219,3.65365,free_swing,795,245,923,171,123.389,120.033,0
220,3.67033,free_swing,781,228,907,148,131.392,122.412,0
221,3.68702,free_swing,770,215,888,126,137.556,127.025,0
222,3.7037,free_swing,760,207,870,106,142.189,132.558,0
223,3.72038,free_swing,753,201,850,89,145.510,139.105,0
224,3.73707,free_swing,749,198,827,72,147.308,148.241,0
225,3.75375,free_swing,748,198,801,61,147.612,158.850,0
226,3.77043,free_swing,755,201,771,58,144.920,173.616,0
227,3.78712,free_swing,760,206,741,61,142.409,-172.535,0
228,3.8038,free_swing,766,212,710,72,139.359,-158.199,0
229,3.82048,free_swing,773,219,682,98,135.771,-143.054,0
230,3.83717,free_swing,780,226,659,134,132.176,-127.247,0
231,3.85385,free_swing,786,234,643,177,128.546,-111.732,0
232,3.87053,free_swing,792,242,638,232,124.902,-93.715,0
233,3.88722,free_swing,797,251,648,284,121.152,-77.512,0
234,3.9039,free_swing,803,263,670,345,116.237,-58.344,0
235,3.92058,free_swing,808,278,701,391,110.426,-43.438,0
236,3.93727,free_swing,812,296,740,437,103.583,-27.051,0
237,3.95395,free_swing,816,321,781,478,94.112,-12.567,0
238,3.97063,free_swing,814,352,825,509,82.455,4.008,0
239,3.98732,free_swing,801,393,869,530,66.153,26.398,0
240,4.004,free_swing,,,897,516,,,1
241,4.02068,free_swing,737,461,885,481,29.840,82.304,0
242,4.03737,free_swing,702,475,856,453,15.255,98.130,0
243,4.05405,free_swing,671,481,817,428,3.073,109.952,0
244,4.07073,free_swing,641,478,778,407,-8.569,117.395,0
245,4.08742,free_swing,612,472,744,392,-20.016,121.218,0
246,4.1041,free_swing,583,460,712,377,-32.005,122.758,0
247,4.12078,free_swing,554,438,689,364,-45.799,118.729,0
248,4.13747,free_swing,533,409,674,351,-59.361,112.360,0
249,4.15415,free_swing,517,377,666,339,-72.870,104.307,0
250,4.17083,free_swing,510,343,662,321,-85.888,98.236,0
251,4.18752,free_swing,509,313,664,310,-97.033,91.109,0
252,4.2042,free_swing,514,285,669,301,-107.507,84.106,0
253,4.22088,free_swing,525,259,676,292,-117.878,77.672,0
254,4.23757,free_swing,537,236,686,286,-127.304,71.450,0
255,4.25425,free_swing,554,216,696,282,-136.782,65.072,0
256,4.27093,free_swing,573,201,709,281,-145.510,59.534,0
257,4.28762,free_swing,592,189,721,281,-153.595,54.504,0
258,4.3043,free_swing,611,180,733,282,-161.114,50.102,0
259,4.32098,free_swing,630,175,745,283,-168.130,46.798,0
260,4.33767,free_swing,645,172,756,284,-173.581,44.743,0
261,4.35435,free_swing,652,172,765,283,-176.067,45.512,0
262,4.37103,free_swing,657,172,771,279,-177.852,46.814,0
263,4.38772,free_swing,655,171,773,275,-177.155,48.608,0
264,4.4044,free_swing,652,171,774,270,-176.091,50.942,0
265,4.42108,free_swing,647,172,773,265,-174.289,53.569,0
266,4.43777,free_swing,640,172,769,261,-171.820,55.397,0
267,4.45445,free_swing,632,174,764,258,-168.899,57.529,0
268,4.47113,free_swing,622,177,757,256,-165.184,59.664,0
269,4.48782,free_swing,611,180,747,255,-161.114,61.125,0
270,4.5045,free_swing,599,185,738,255,-156.473,63.270,0
271,4.52118,free_swing,585,193,727,256,-150.701,66.075,0
272,4.53787,free_swing,569,202,715,259,-144.130,68.674,0
273,4.55455,free_swing,554,215,702,262,-137.027,72.382,0
274,4.57123,free_swing,540,232,691,268,-129.111,76.590,0
275,4.58792,free_swing,526,254,681,276,-119.655,81.922,0
276,4.6046,free_swing,516,279,671,284,-109.826,88.152,0
277,4.62128,free_swing,510,309,663,294,-98.549,95.599,0
278,4.63797,free_swing,510,343,659,306,-85.888,103.946,0
279,4.65465,free_swing,517,378,658,313,-72.512,114.749,0
280,4.67133,free_swing,534,412,661,324,-58.195,124.719,0
281,4.68802,free_swing,558,440,672,338,-44.193,131.820,0
282,4.7047,free_swing,587,461,684,344,-30.504,140.339,0
283,4.72138,free_swing,619,475,705,351,-17.103,145.257,0
284,4.73807,free_swing,651,481,731,354,-4.604,147.792,0
285,4.75475,free_swing,681,480,763,355,6.934,146.735,0
286,4.77143,free_swing,706,474,800,356,16.847,141.459,0
287,4.78812,free_swing,730,466,839,359,26.565,134.469,0
288,4.8048,free_swing,754,450,883,363,37.639,123.996,0
289,4.82148,free_swing,779,424,922,375,51.582,108.914,0
290,4.83817,free_swing,800,396,946,396,64.960,90.000,0
291,4.85485,free_swing,812,359,945,424,79.729,63.954,0
292,4.87153,free_swing,816,323,918,436,93.366,42.071,0
293,4.88822,free_swing,814,300,880,437,101.965,25.723,0
294,4.9049,free_swing,810,283,840,434,108.435,11.237,0
295,4.92158,free_swing,806,271,799,426,113.102,-2.586,0
296,4.93827,free_swing,803,264,757,412,115.907,-17.266,0
297,4.95495,free_swing,802,262,718,394,116.730,-32.471,0
298,4.97163,free_swing,804,268,683,365,114.413,-51.282,0
299,4.98832,free_swing,809,280,660,318,109.604,-75.693,0
300,5.005,free_swing,813,293,660,286,104.574,-92.620,0
301,5.02168,free_swing,815,306,673,248,99.707,-112.218,0
302,5.03837,free_swing,815,318,701,218,95.262,-131.257,0
303,5.05505,free_swing,815,329,738,199,91.131,-149.361,0
304,5.07173,free_swing,815,338,779,191,87.739,-166.239,0
305,5.08842,free_swing,814,346,825,196,84.703,175.806,0
306,5.1051,free_swing,813,354,868,214,81.656,158.552,0
307,5.12178,free_swing,812,358,910,245,80.102,139.066,0
308,5.13847,free_swing,811,364,940,289,77.800,120.174,0
309,5.15515,free_swing,808,372,948,339,74.578,103.263,0
310,5.17183,free_swing,805,382,947,411,70.602,78.457,0
311,5.18852,free_swing,801,393,929,472,66.153,58.318,0
312,5.2052,free_swing,794,406,889,522,60.539,39.316,0
313,5.22188,free_swing,782,424,840,564,52.292,22.504,0
314,5.23857,free_swing,765,442,789,594,42.839,8.973,0
315,5.25525,free_swing,740,460,737,614,31.030,-1.116,0
316,5.27193,free_swing,709,474,689,626,17.949,-7.496,0
317,5.28862,free_swing,675,482,643,630,4.574,-12.200,0
318,5.3053,free_swing,640,480,601,626,-8.833,-14.956,0
319,5.32198,free_swing,607,471,560,614,-21.943,-18.194,0
320,5.33867,free_swing,580,457,520,595,-33.584,-23.499,0
321,5.35535,free_swing,559,440,483,571,-43.919,-30.120,0
322,5.37203,free_swing,541,422,448,539,-53.584,-38.480,0
323,5.38872,free_swing,529,403,418,505,-62.083,-47.420,0
324,5.4054,free_swing,519,383,393,465,-70.498,-56.944,0
325,5.42208,free_swing,512,359,377,424,-79.862,-64.290,0
326,5.43877,free_swing,509,335,366,382,-88.884,-71.806,0
327,5.45545,free_swing,510,310,361,339,-98.183,-78.986,0
328,5.47213,free_swing,514,289,362,297,-106.098,-86.987,0
329,5.48882,free_swing,520,268,369,256,-114.111,-94.544,0
330,5.5055,free_swing,530,248,381,218,-122.276,-101.384,0
331,5.52218,free_swing,540,233,397,182,-128.830,-109.628,0
332,5.53887,free_swing,550,222,416,150,-134.229,-118.250,0
333,5.55555,free_swing,557,214,440,119,-138.066,-129.075,0
334,5.57223,free_swing,562,209,469,93,-140.609,-141.280,0
335,5.58892,free_swing,562,207,500,72,-141.062,-155.333,0
336,5.6056,free_swing,563,207,543,62,-141.340,-172.147,0
337,5.62228,free_swing,563,208,581,61,-141.116,173.019,0
338,5.63897,free_swing,563,208,616,69,-141.116,159.128,0
339,5.65565,free_swing,562,209,651,86,-140.609,144.111,0
340,5.67233,free_swing,560,212,679,119,-139.359,128.008,0
341,5.68902,free_swing,556,216,699,163,-137.311,110.336,0
342,5.7057,free_swing,552,219,705,217,-135.512,90.749,0
343,5.72238,free_swing,549,221,695,274,-134.236,70.048,0
344,5.73907,free_swing,547,226,668,324,-132.421,50.995,0
345,5.75575,free_swing,541,232,623,367,-129.341,31.275,0
346,5.77243,free_swing,533,243,572,397,-124.396,14.211,0
347,5.78912,free_swing,524,259,522,420,-117.708,-0.712,0
348,5.8058,free_swing,517,283,470,437,-108.553,-16.972,0
349,5.82248,free_swing,511,313,420,446,-97.125,-34.380,0
350,5.83917,free_swing,513,358,383,439,-80.166,-58.074,0
351,5.85585,free_swing,531,406,378,412,-60.725,-87.754,0
352,5.87253,free_swing,556,437,405,388,-45.541,-107.978,0
353,5.88922,free_swing,581,458,444,375,-33.056,-121.209,0
354,5.9059,free_swing,610,474,488,369,-20.468,-130.717,0
355,5.92258,free_swing,641,479,530,366,-8.512,-135.512,0
356,5.93927,free_swing,672,481,567,366,3.457,-137.603,0
357,5.95595,free_swing,707,475,599,366,17.103,-135.264,0
358,5.97263,free_swing,742,460,623,364,31.682,-128.894,0
359,5.98932,free_swing,772,436,639,362,46.345,-119.091,0
360,6.006,free_swing,794,406,650,360,60.539,-107.716,0
361,6.02268,free_swing,809,374,657,359,73.951,-95.636,0
362,6.03937,free_swing,815,342,664,361,86.236,-82.828,0
363,6.05605,free_swing,815,312,673,366,97.496,-69.179,0
364,6.07273,free_swing,809,282,687,373,108.905,-53.281,0
365,6.08942,free_swing,799,254,704,376,119.836,-37.907,0
366,6.1061,free_swing,785,231,730,376,129.620,-20.772,0
367,6.12278,free_swing,768,213,758,368,138.576,-3.691,0
368,6.13947,free_swing,752,200,785,351,146.010,12.328,0
369,6.15615,free_swing,737,190,810,327,152.475,28.051,0
370,6.17283,free_swing,725,185,830,299,157.132,42.647,0
371,6.18952,free_swing,718,182,846,270,159.864,55.491,0
372,6.2062,free_swing,714,180,857,240,161.452,67.238,0
373,6.22288,free_swing,714,181,865,212,161.338,78.398,0
374,6.23957,free_swing,718,182,871,186,159.864,88.502,0
375,6.25625,free_swing,725,186,875,162,156.991,99.090,0
376,6.27293,free_swing,736,190,877,142,152.793,108.800,0
377,6.28962,free_swing,749,197,875,121,147.501,121.097,0
378,6.3063,free_swing,764,210,870,107,140.380,134.178,0
379,6.32298,free_swing,777,223,858,98,133.716,147.057,0
380,6.33967,free_swing,790,239,841,98,126.215,160.115,0
381,6.35635,free_swing,801,257,824,108,118.523,171.225,0
382,6.37303,free_swing,809,277,806,127,110.642,-178.854,0
383,6.38972,free_swing,,,789,150,,,1
384,6.4064,free_swing,,,774,181,,,1
385,6.42308,free_swing,816,364,760,212,78.187,-159.775,0
386,6.43977,free_swing,800,392,747,242,66.349,-160.540,0
387,6.45645,free_swing,788,418,736,271,55.472,-160.519,0
388,6.47313,free_swing,760,446,726,295,40.394,-167.311,0
389,6.48982,free_swing,726,468,717,313,24.855,-176.677,0
390,6.5065,free_swing,685,481,711,327,8.399,170.417,0
391,6.52318,free_swing,642,480,706,338,-8.076,155.739,0
392,6.53987,free_swing,603,469,703,351,-23.651,139.720,0
393,6.55655,free_swing,571,452,700,366,-37.476,123.690,0
394,6.57323,free_swing,545,427,693,389,-51.163,104.400,0
395,6.58992,free_swing,526,397,679,413,-64.618,84.030,0
396,6.6066,free_swing,516,368,652,441,-76.239,61.775,0
397,6.62328,free_swing,511,345,611,462,-85.112,40.521,0
398,6.63997,free_swing,509,329,562,473,-91.116,20.206,0
399,6.65665,free_swing,510,320,512,475,-94.485,0.739,0
400,6.67333,free_swing,510,316,456,461,-95.970,-20.426,0
401,6.69002,free_swing,510,317,415,435,-95.599,-38.837,0
402,6.7067,free_swing,509,323,379,395,-93.345,-61.020,0
403,6.72338,free_swing,510,332,360,355,-90.000,-81.283,0
404,6.74007,free_swing,511,339,361,312,-87.363,-100.204,0
405,6.75675,free_swing,510,339,373,274,-87.380,-115.382,0
406,6.77343,free_swing,510,336,391,242,-88.502,-128.306,0
407,6.79012,free_swing,508,333,413,216,-89.630,-140.925,0
408,6.8068,free_swing,508,331,439,197,-90.370,-152.755,0
409,6.82348,free_swing,508,331,469,185,-90.370,-165.044,0
410,6.84017,free_swing,508,332,499,181,-90.000,-176.589,0
411,6.85685,free_swing,509,334,531,184,-89.256,171.656,0
412,6.87353,free_swing,509,338,562,195,-87.769,159.664,0
413,6.89022,free_swing,511,345,590,214,-85.112,148.908,0
414,6.9069,free_swing,512,357,614,242,-80.599,138.428,0
415,6.92358,free_swing,516,372,635,275,-74.778,129.184,0
416,6.94027,free_swing,522,388,654,311,-68.339,120.256,0
417,6.95695,free_swing,530,404,673,349,-61.571,111.038,0
418,6.97363,free_swing,543,421,691,391,-53.437,101.459,0
419,6.99032,free_swing,557,439,709,432,-44.731,92.637,0
420,7.007,free_swing,575,453,726,478,-36.027,80.599,0
421,7.02368,free_swing,599,467,739,527,-25.364,66.801,0
422,7.04037,free_swing,630,476,744,576,-12.907,48.743,0
423,7.05705,free_swing,669,483,733,619,2.275,25.201,0
424,7.07373,free_swing,717,475,703,621,20.688,-5.477,0
425,7.09042,free_swing,745,456,680,590,33.476,-25.877,0
426,7.1071,free_swing,766,440,666,552,43.643,-41.760,0
427,7.12378,free_swing,781,425,656,510,51.757,-55.784,0
428,7.14047,free_swing,791,410,651,469,58.643,-67.148,0
429,7.15715,free_swing,800,393,652,428,65.999,-76.695,0
430,7.17383,free_swing,809,372,658,391,74.678,-82.828,0
431,7.19052,free_swing,814,350,661,356,83.202,-87.754,0
432,7.2072,free_swing,816,328,663,318,91.498,-93.740,0
433,7.22388,free_swing,815,304,662,296,100.437,-92.993,0
434,7.24057,free_swing,811,284,659,267,107.969,-96.382,0
435,7.25725,free_swing,804,264,653,240,115.747,-99.031,0
436,7.27393,free_swing,796,247,645,216,122.583,-101.602,0
437,7.29062,free_swing,784,230,635,193,130.130,-103.946,0
438,7.3073,free_swing,771,216,625,171,137.045,-107.130,0
439,7.32398,free_swing,755,202,612,151,144.713,-109.628,0
440,7.34067,free_swing,740,192,599,133,151.189,-112.706,0
441,7.35735,free_swing,721,184,586,115,158.600,-117.072,0
442,7.37403,free_swing,701,177,571,99,166.225,-120.964,0
443,7.39072,free_swing,681,172,558,85,173.581,-125.272,0
444,7.4074,free_swing,660,171,548,73,-178.933,-131.186,0
445,7.42408,free_swing,639,173,535,69,-171.416,-135.000,0
446,7.44077,free_swing,621,177,531,63,-164.839,-141.710,0
