frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1104,18.4184,driven,582.094,461.859,652.784,597.549,-31.924,27.518,0,19.06,-93.51
1105,18.43508,driven,582.396,462.046,648.663,599.951,-31.791,25.665,0,95.06,-181.58
1106,18.45177,driven,588.836,465.823,645.030,608.130,-28.995,21.548,0,223.55,-325.72
1107,18.46845,driven,601.056,471.900,639.489,619.994,-23.882,14.548,0,336.36,-477.59
1108,18.48513,driven,616.045,477.617,631.228,629.862,-17.872,5.695,0,401.72,-608.90
1109,18.50182,driven,633.831,482.194,620.305,634.595,-10.990,-5.072,0,420.60,-659.14
1110,18.5185,driven,653.615,484.712,609.813,631.308,-3.517,-16.635,0,429.68,-634.38
1111,18.53518,driven,671.102,484.785,604.013,622.292,3.036,-26.008,0,428.63,-575.23
1112,18.55187,driven,690.793,482.454,603.261,607.942,10.466,-34.897,0,418.83,-495.39
1113,18.56855,driven,708.503,478.077,604.036,589.861,17.302,-43.062,0,391.79,-401.14
1114,18.58523,driven,723.421,472.564,609.288,574.459,23.260,-48.242,0,326.78,-266.41
1115,18.60192,driven,735.176,466.906,615.205,561.859,28.147,-51.640,0,259.32,-143.97
1116,18.6186,driven,743.694,461.990,621.126,553.566,31.831,-53.235,0,180.48,-50.92
1117,18.63528,driven,749.126,458.457,626.025,549.314,34.258,-53.570,0,95.31,14.89
1118,18.65197,driven,751.095,457.093,629.625,550.120,35.155,-52.554,0,42.99,63.25
1119,18.66865,driven,751.095,457.093,631.269,552.227,35.155,-51.553,0,-11.99,110.36
1120,18.68533,driven,751.095,457.093,635.577,557.415,35.155,-49.027,0,-89.36,169.41
1121,18.70202,driven,745.028,461.152,635.729,568.216,32.421,-45.592,0,-180.59,251.19
1122,18.7187,driven,736.069,466.424,636.247,582.374,28.527,-40.726,0,-262.73,335.11
1123,18.73538,driven,725.079,471.840,639.079,598.382,23.938,-34.201,0,-320.56,447.83
1124,18.75207,driven,710.340,477.492,643.707,615.221,18.024,-25.817,0,-390.41,585.55
1125,18.76875,driven,691.714,482.281,652.465,630.162,10.817,-14.864,0,-462.18,736.52
1126,18.78543,driven,670.788,484.802,666.237,637.734,2.918,-1.704,0,-491.62,814.51
1127,18.80212,driven,648.153,484.278,680.879,633.737,-5.569,12.351,0,-477.40,777.32
1128,18.8188,driven,628.961,481.166,690.937,621.051,-12.855,23.895,0,-422.18,640.35
1129,18.83548,driven,612.250,476.338,696.296,604.186,-19.372,33.321,0,-339.30,478.28
1130,18.85217,driven,600.072,471.460,698.214,588.836,-24.286,39.900,0,-260.68,345.60
1131,18.86885,driven,591.740,467.392,699.506,575.998,-27.759,44.778,0,-158.03,231.69
1132,18.88553,driven,586.573,464.544,700.033,567.188,-29.969,47.865,0,-66.25,137.09
1133,18.90222,driven,586.511,464.508,702.895,563.824,-29.995,49.525,0,-16.29,67.94
1134,18.9189,driven,586.511,464.508,703.672,562.906,-29.995,49.975,0,13.24,25.94
1135,18.93558,driven,586.511,464.508,704.274,562.185,-29.995,50.327,0,60.00,-21.54
1136,18.95227,driven,591.049,467.026,707.185,566.632,-28.052,49.382,0,156.88,-106.78
1137,18.96895,driven,599.675,471.280,710.761,576.488,-24.450,46.557,0,263.53,-246.56
1138,18.98563,driven,612.122,476.293,713.261,591.096,-19.423,41.379,0,340.82,-370.64
1139,19.00232,driven,628.183,480.986,713.317,608.113,-13.154,33.809,0,388.67,-464.90
1140,19.019,driven,646.193,484.074,712.495,621.962,-6.307,25.680,0,431.44,-584.11
1141,19.03568,driven,665.380,484.981,705.885,632.523,0.891,15.351,0,487.10,-724.54
1142,19.05237,driven,688.100,482.927,692.855,635.853,9.442,1.781,0,499.92,-776.24
1143,19.06905,driven,710.415,477.468,680.967,627.607,18.053,-11.097,0,448.50,-669.86
1144,19.08573,driven,725.402,471.696,673.186,615.511,24.070,-19.955,0,342.09,-479.27
1145,19.10242,driven,737.380,465.703,668.904,602.524,29.088,-26.587,0,248.20,-338.38
1146,19.1191,driven,745.069,461.126,665.446,591.775,32.439,-31.360,0,158.77,-236.14
1147,19.13578,driven,750.012,457.849,662.593,583.415,34.660,-34.845,0,66.90,-131.27
1148,19.15247,driven,750.012,457.849,660.172,581.695,34.660,-35.958,0,16.05,-71.05
1149,19.16915,driven,750.012,457.849,659.033,580.860,34.660,-36.487,0,-32.31,-23.03
1150,19.18583,driven,748.805,458.674,656.415,580.630,34.113,-37.147,0,-109.83,56.94
1151,19.20252,driven,742.073,462.983,654.391,588.366,31.119,-34.965,0,-217.03,182.04
1152,19.2192,driven,730.998,469.059,653.437,600.943,26.387,-30.460,0,-307.77,298.07
1153,19.23588,driven,718.115,474.728,653.533,613.430,21.114,-24.968,0,-361.47,379.58
1154,19.25257,driven,701.317,480.124,653.962,625.612,14.503,-18.029,0,-411.72,496.57
1155,19.26925,driven,682.612,483.738,659.049,634.913,7.365,-8.859,0,-455.72,619.68
1156,19.28593,driven,661.676,484.994,668.634,637.836,-0.496,2.607,0,-472.40,664.47
1157,19.30262,driven,640.821,483.384,676.105,632.260,-8.335,13.333,0,-462.23,599.67
1158,19.3193,driven,621.417,479.241,679.204,620.908,-15.771,22.191,0,-421.30,485.64
1159,19.33598,driven,605.149,473.641,679.491,607.366,-22.217,29.071,0,-351.94,363.68
1160,19.35267,driven,592.250,467.659,679.001,593.687,-27.543,34.542,0,-274.64,239.17
1161,19.36935,driven,583.947,462.995,676.242,585.023,-31.110,37.102,0,-174.07,104.11
1162,19.38603,driven,578.220,459.363,672.563,579.814,-33.650,38.070,0,-75.17,3.64
1163,19.40272,driven,577.982,459.204,670.419,581.124,-33.757,37.169,0,-30.01,-48.01
1164,19.4194,driven,577.982,459.204,668.477,582.572,-33.757,36.262,0,24.40,-116.12
1165,19.43608,driven,577.982,459.204,663.073,586.359,-33.757,33.790,0,112.15,-211.57
1166,19.45277,driven,586.147,464.297,660.001,598.292,-30.153,28.862,0,238.90,-339.21
1167,19.46945,driven,598.047,470.528,656.194,612.048,-25.121,22.337,0,336.26,-452.05
1168,19.48613,driven,612.493,476.423,649.021,624.999,-19.276,13.813,0,385.50,-584.63
1169,19.50282,driven,629.801,481.355,638.920,634.083,-12.532,3.417,0,438.55,-703.08
1170,19.5195,driven,650.496,484.488,625.134,635.372,-4.688,-9.542,0,477.05,-736.30
1171,19.53618,driven,671.890,484.742,616.194,627.244,3.331,-21.348,0,482.00,-675.29
1172,19.55287,driven,692.627,482.104,612.868,612.671,11.165,-31.419,0,449.34,-571.23
1173,19.56955,driven,710.941,477.295,612.542,594.456,18.261,-40.025,0,395.13,-461.26
1174,19.58623,driven,725.732,471.548,613.577,575.616,24.206,-47.142,0,319.49,-331.32
1175,19.60292,driven,737.110,465.853,617.887,561.743,28.972,-51.191,0,244.56,-214.90
1176,19.6196,driven,744.726,461.344,621.341,551.816,32.287,-53.750,0,179.22,-104.95
1177,19.63628,driven,750.436,457.554,624.358,544.234,34.853,-55.491,0,108.22,-34.35
1178,19.65297,driven,753.520,455.350,628.370,543.364,36.273,-54.882,0,58.81,-2.88
1179,19.66965,driven,753.520,455.350,628.370,543.364,36.273,-54.882,0,-5.68,27.00
1180,19.68633,driven,753.520,455.350,628.491,543.536,36.273,-54.804,0,-93.42,71.68
1181,19.70302,driven,747.710,459.410,626.742,553.090,33.618,-52.245,0,-178.49,166.13
1182,19.7197,driven,738.600,465.017,623.450,565.762,29.612,-48.817,0,-254.72,264.28
1183,19.73638,driven,728.667,470.192,622.838,580.687,25.416,-43.764,0,-304.52,344.20
1184,19.75307,driven,714.703,475.999,622.671,598.225,19.751,-36.979,0,-358.84,447.96
1185,19.76975,driven,697.414,481.080,623.865,615.242,12.999,-28.732,0,-437.80,597.65
1186,19.78643,driven,678.101,484.253,631.453,629.969,5.664,-17.751,0,-501.04,759.82
1187,19.80312,driven,653.685,484.716,644.095,637.415,-3.490,-3.594,0,-517.37,824.81
1188,19.8198,driven,631.420,481.705,658.047,632.371,-11.912,10.022,0,-474.15,740.34
1189,19.83648,driven,613.812,476.878,667.334,620.211,-18.753,20.476,0,-378.62,564.77
1190,19.85317,driven,599.709,471.296,672.742,605.739,-24.435,28.512,0,-287.99,411.98
1191,19.86985,driven,590.434,466.697,676.359,593.291,-28.313,34.166,0,-176.29,274.47
1192,19.88653,driven,585.099,463.683,679.474,584.108,-30.608,38.085,0,-75.14,148.09
1193,19.90322,driven,585.099,463.683,681.900,582.168,-30.608,39.248,0,-8.10,76.38
1194,19.9199,driven,585.099,463.683,683.420,580.909,-30.608,39.988,0,60.05,21.68
1195,19.93658,driven,588.249,465.496,687.674,581.788,-29.246,40.529,0,136.47,-50.92
1196,19.95327,driven,596.582,469.832,691.436,589.880,-25.728,38.313,0,233.68,-184.19
1197,19.96995,driven,607.338,474.516,693.106,601.216,-21.334,34.095,0,317.43,-319.68
1198,19.98663,driven,621.923,479.383,693.055,614.842,-15.574,27.705,0,371.12,-410.45
1199,20.00332,driven,640.092,483.275,692.595,626.985,-8.611,20.070,0,427.85,-538.19
1200,20.02,driven,658.607,484.937,687.260,635.230,-1.645,10.794,0,468.81,-655.75
1201,20.03668,driven,680.941,483.944,676.047,636.866,6.734,-1.833,0,483.82,-701.86
1202,20.05337,driven,701.898,479.973,667.846,629.135,14.728,-12.860,0,464.92,-624.28
1203,20.07005,driven,719.901,474.025,662.835,615.985,21.833,-21.900,0,394.00,-463.76
1204,20.08673,driven,734.519,467.256,661.809,601.875,27.868,-28.374,0,311.84,-332.26
1205,20.10342,driven,744.636,461.401,661.658,589.945,32.247,-32.843,0,235.94,-225.14
1206,20.1201,driven,751.666,456.689,661.868,580.564,35.417,-35.939,0,146.83,-127.46
1207,20.13678,driven,756.384,453.196,663.273,574.601,37.615,-37.486,0,68.59,-45.27
1208,20.15347,driven,756.384,453.196,663.766,574.978,37.615,-37.254,0,13.81,14.86
1209,20.17015,driven,756.384,453.196,664.668,575.659,37.615,-36.831,0,-35.33,66.29
1210,20.18683,driven,754.876,454.343,666.386,579.157,36.905,-35.336,0,-104.24,137.31
1211,20.20352,driven,748.869,458.632,667.522,588.215,34.141,-32.119,0,-208.21,237.14
1212,20.2202,driven,738.841,464.880,668.897,600.957,29.716,-27.203,0,-292.08,340.19
1213,20.23688,driven,726.002,471.426,671.948,614.560,24.317,-20.689,0,-364.44,463.86
1214,20.25357,driven,710.136,477.558,678.428,627.236,17.944,-11.961,0,-444.41,627.89
1215,20.27025,driven,688.977,482.779,687.620,635.773,9.775,-0.508,0,-486.35,717.05
1216,20.28693,driven,666.457,484.961,699.548,634.340,1.295,12.491,0,-481.34,678.93
1217,20.30362,driven,647.425,484.205,704.755,626.058,-5.843,22.006,0,-442.64,567.17
1218,20.3203,driven,628.309,481.015,705.472,613.132,-13.105,30.287,0,-399.46,457.41
1219,20.33698,driven,612.055,476.269,705.432,597.470,-19.450,37.612,0,-343.95,364.19
1220,20.35367,driven,599.671,471.278,703.396,583.751,-24.451,42.683,0,-269.34,235.52
1221,20.37035,driven,590.737,466.859,699.283,574.687,-28.184,45.190,0,-187.73,97.82
1222,20.38703,driven,584.338,463.230,694.755,569.140,-30.940,46.194,0,-100.53,10.07
1223,20.40372,driven,582.548,462.140,691.543,569.513,-31.724,45.430,0,-43.91,-43.12
1224,20.4204,driven,582.548,462.140,690.096,570.962,-31.724,44.663,0,12.47,-100.57
1225,20.43708,driven,582.548,462.140,685.620,575.211,-31.724,42.351,0,92.43,-185.89
1226,20.45377,driven,589.035,465.933,683.733,586.106,-28.910,38.239,0,205.20,-306.14
1227,20.47045,driven,599.830,471.351,681.047,601.015,-24.385,32.061,0,308.12,-422.89
1228,20.48713,driven,613.615,476.810,675.989,616.519,-18.831,24.059,0,366.93,-545.88
1229,20.50382,driven,630.365,481.479,667.497,629.905,-12.316,14.045,0,422.19,-679.38
1230,20.5205,driven,649.892,484.437,654.892,637.356,-4.915,1.873,0,461.34,-768.03
1231,20.53718,driven,671.177,484.781,640.411,634.656,3.063,-11.600,0,477.14,-766.94
1232,20.55387,driven,691.418,482.338,630.616,622.737,10.704,-23.416,0,447.27,-662.77
1233,20.57055,driven,710.183,477.543,625.981,605.289,17.962,-33.390,0,379.29,-511.44
1234,20.58723,driven,723.747,472.424,624.300,588.696,23.393,-40.540,0,302.08,-382.67
1235,20.60392,driven,734.161,467.444,624.215,573.844,27.717,-45.939,0,233.67,-282.21
1236,20.6206,driven,742.149,462.937,624.714,561.008,31.152,-50.134,0,155.64,-205.93
1237,20.63728,driven,747.086,459.823,624.993,552.031,33.338,-52.939,0,67.78,-119.08
1238,20.65397,driven,747.093,459.818,622.804,549.045,33.341,-54.325,0,19.99,-56.97
1239,20.67065,driven,747.093,459.818,622.562,548.707,33.341,-54.481,0,-19.12,-12.87
1240,20.68733,driven,747.093,459.818,621.989,547.899,33.341,-54.852,0,-89.30,38.55
1241,20.70402,driven,740.818,463.732,617.848,554.767,30.572,-53.487,0,-188.58,104.71
1242,20.7207,driven,730.985,469.066,612.532,565.906,26.381,-50.733,0,-268.18,211.58
1243,20.73738,driven,720.078,473.955,608.646,578.797,21.904,-46.745,0,-312.57,324.58
1244,20.75407,driven,705.662,478.932,607.495,596.288,16.191,-39.912,0,-365.79,438.67
1245,20.77075,driven,688.247,482.903,608.003,613.171,9.498,-31.633,0,-429.37,556.42
1246,20.78743,driven,668.384,484.905,611.605,626.980,2.017,-21.784,0,-490.42,695.87
1247,20.80412,driven,645.825,484.033,621.111,635.024,-6.445,-9.296,0,-515.23,786.79
1248,20.8208,driven,622.661,479.586,635.458,632.050,-15.287,4.798,0,-479.16,739.72
1249,20.83748,driven,604.967,473.567,645.471,621.108,-22.291,15.351,0,-386.56,566.85
1250,20.85417,driven,591.645,467.342,651.252,608.254,-27.799,22.929,0,-276.31,388.98
1251,20.87085,driven,582.987,462.411,655.251,597.270,-31.531,28.184,0,-162.25,248.37
1252,20.88753,driven,578.530,459.569,659.281,589.525,-33.510,31.856,0,-72.58,136.77
1253,20.90422,driven,578.530,459.569,661.009,588.435,-33.510,32.621,0,4.46,61.37
1254,20.9209,driven,578.530,459.569,662.916,587.194,-33.510,33.473,0,86.53,-4.73
1255,20.93758,driven,584.124,463.102,667.517,591.377,-31.033,33.028,0,175.52,-93.15
1256,20.95427,driven,593.218,468.160,670.223,600.369,-27.135,30.219,0,280.32,-231.15
1257,20.97095,driven,605.390,473.739,670.475,612.206,-22.119,25.175,0,345.66,-352.40
1258,20.98763,driven,621.988,479.401,670.280,624.579,-15.548,18.399,0,391.02,-453.70
1259,21.00432,driven,639.421,483.172,666.447,633.766,-8.865,10.174,0,443.44,-573.87
1260,21.021,driven,659.011,484.948,659.118,637.948,-1.494,0.040,0,475.25,-648.79
1261,21.03768,driven,682.411,483.764,651.268,633.561,7.289,-11.744,0,489.01,-630.13
1262,21.05437,driven,701.960,479.956,647.200,622.821,14.752,-20.972,0,450.51,-531.51
1263,21.07105,driven,720.177,473.915,647.049,608.307,21.944,-28.552,0,385.40,-397.07
1264,21.08773,driven,734.070,467.492,647.320,593.521,27.679,-34.541,0,319.91,-280.70
1265,21.10442,driven,745.296,460.982,651.307,581.708,32.540,-37.902,0,250.89,-149.29
1266,21.1211,driven,752.612,456.011,655.230,574.019,35.852,-39.530,0,164.66,-33.54
1267,21.13778,driven,757.954,451.970,661.086,570.399,38.361,-39.281,0,71.65,29.48
1268,21.15447,driven,757.954,451.970,663.180,572.082,38.361,-38.275,0,23.08,69.51
1269,21.17115,driven,757.954,451.970,665.553,573.917,38.361,-37.152,0,-19.07,112.85
1270,21.18783,driven,757.892,452.019,671.055,577.988,38.332,-34.581,0,-82.18,190.93
1271,21.20452,driven,752.245,456.275,674.597,588.108,35.683,-30.497,0,-204.39,302.33
1272,21.2212,driven,742.403,462.783,678.707,601.893,31.264,-24.602,0,-305.64,410.42
1273,21.23788,driven,728.601,470.223,684.956,616.866,25.389,-16.574,0,-367.09,533.23
1274,21.25457,driven,713.500,476.426,694.692,628.265,19.273,-7.061,0,-426.17,663.74
1275,21.27125,driven,693.703,481.888,706.903,634.317,11.576,4.950,0,-464.98,735.21
1276,21.28793,driven,672.177,484.725,718.785,630.453,3.439,17.736,0,-478.07,706.44
1277,21.30462,driven,652.197,484.618,724.901,619.240,-4.049,28.372,0,-450.62,611.99
1278,21.3213,driven,633.041,482.038,725.507,603.936,-11.292,37.182,0,-397.91,482.74
1279,21.33798,driven,616.871,477.881,724.949,586.177,-17.547,44.942,0,-331.40,352.48
1280,21.35467,driven,605.288,473.698,720.884,573.931,-22.160,49.071,0,-257.67,223.37
1281,21.37135,driven,596.063,469.581,716.349,564.135,-25.944,51.830,0,-184.76,99.94
1282,21.38803,driven,589.817,466.363,712.288,558.068,-28.576,53.174,0,-105.81,30.20
1283,21.40472,driven,587.442,465.041,708.916,558.062,-29.594,52.556,0,-44.44,-29.28
1284,21.4214,driven,587.442,465.041,708.159,559.043,-29.594,52.092,0,4.98,-76.84
1285,21.43808,driven,587.442,465.041,705.138,562.799,-29.594,50.287,0,73.32,-141.39
1286,21.45477,driven,592.429,467.753,704.534,571.875,-27.468,47.114,0,169.28,-243.75
1287,21.47145,driven,601.940,472.288,704.461,585.858,-23.521,42.073,0,274.31,-357.96
1288,21.48813,driven,614.491,477.107,702.553,602.223,-18.485,35.139,0,343.82,-485.58
1289,21.50482,driven,630.942,481.604,697.637,619.302,-12.095,25.843,0,409.94,-631.87
1290,21.5215,driven,649.586,484.411,687.819,632.557,-5.030,14.471,0,464.36,-759.18
1291,21.53818,driven,671.465,484.766,673.766,637.748,3.172,0.862,0,478.27,-795.97
1292,21.55487,driven,692.124,482.203,659.910,631.773,10.973,-12.154,0,443.97,-720.72
1293,21.57155,driven,709.568,477.741,650.365,618.823,17.720,-22.765,0,366.55,-574.09
1294,21.58823,driven,723.091,472.705,644.269,603.839,23.126,-31.009,0,286.29,-430.55
1295,21.60492,driven,732.889,468.105,640.277,589.892,27.180,-37.251,0,209.82,-320.05
1296,21.6216,driven,739.712,464.379,638.088,578.754,30.092,-41.622,0,124.37,-219.67
1297,21.63828,driven,743.258,462.260,635.428,570.804,31.639,-44.811,0,58.08,-128.03
1298,21.65497,driven,743.258,462.260,632.967,568.302,31.639,-46.125,0,-7.53,-72.13
1299,21.67165,driven,743.258,462.260,631.799,567.074,31.639,-46.760,0,-62.12,-29.67
1300,21.68833,driven,738.776,464.917,626.191,568.521,29.687,-47.379,0,-118.18,18.39
1301,21.70502,driven,733.377,467.853,623.060,573.867,27.386,-46.140,0,-180.06,114.72
1302,21.7217,driven,724.895,471.922,619.953,583.260,23.862,-43.306,0,-240.57,247.19
1303,21.73838,driven,713.623,476.383,619.208,596.777,19.322,-38.104,0,-322.21,357.41
1304,21.75507,driven,697.869,480.974,619.196,612.197,13.174,-30.944,0,-398.38,466.35
1305,21.77175,driven,679.136,484.147,619.967,625.243,6.054,-22.751,0,-457.34,598.01
1306,21.78843,driven,657.941,484.916,626.533,634.658,-1.895,-11.846,0,-484.01,706.39
1307,21.80512,driven,636.642,482.712,639.429,635.687,-9.920,1.044,0,-473.56,718.01
1308,21.8218,driven,616.887,477.886,648.725,627.536,-17.541,12.010,0,-420.73,600.34
1309,21.83848,driven,601.117,471.927,654.643,615.258,-23.857,20.478,0,-339.43,434.74
1310,21.85517,driven,589.553,466.218,657.619,603.244,-28.688,26.416,0,-240.60,293.10
1311,21.87185,driven,582.146,461.891,659.354,593.981,-31.901,30.307,0,-133.46,162.89
1312,21.88853,driven,578.836,459.771,660.346,589.252,-33.373,32.191,0,-54.29,71.78
1313,21.90522,driven,578.836,459.771,660.856,588.929,-33.373,32.417,0,4.68,3.69
1314,21.9219,driven,578.836,459.771,660.981,588.850,-33.373,32.472,0,52.03,-46.11
1315,21.93858,driven,582.755,462.268,661.026,593.731,-31.633,30.769,0,139.66,-139.42
1316,21.95527,driven,589.371,466.119,660.867,601.386,-28.766,27.859,0,254.79,-279.17
1317,21.97195,driven,602.668,472.603,658.940,614.879,-23.224,21.579,0,343.66,-408.37
1318,21.98863,driven,618.259,478.312,654.392,626.984,-17.003,13.660,0,411.50,-552.14
1319,22.00532,driven,636.354,482.662,647.657,635.244,-10.030,4.237,0,442.57,-642.53
1320,22.022,driven,657.046,484.884,636.444,636.491,-2.230,-7.739,0,459.16,-645.22
1321,22.03868,driven,677.249,484.335,630.299,629.954,5.344,-17.870,0,456.51,-577.30
1322,22.05537,driven,696.444,481.300,629.532,618.893,12.626,-25.934,0,435.22,-493.34
1323,22.07205,driven,714.859,475.943,629.285,602.774,19.813,-34.008,0,392.58,-414.76
1324,22.08873,driven,729.655,469.718,630.325,586.091,25.827,-40.482,0,323.50,-305.37
1325,22.10542,driven,740.441,463.954,634.606,574.444,30.408,-43.767,0,249.64,-159.01
1326,22.1221,driven,748.327,458.997,638.796,565.824,33.896,-45.716,0,160.60,-35.61
1327,22.13878,driven,753.460,455.394,644.335,562.636,36.245,-45.499,0,71.13,25.05
1328,22.15547,driven,753.460,455.394,646.511,564.806,36.245,-44.348,0,23.23,66.43
1329,22.17215,driven,753.460,455.394,648.056,566.295,36.245,-43.544,0,-25.45,108.83
1330,22.18883,driven,753.376,455.455,653.036,570.958,36.206,-40.982,0,-96.27,185.39
1331,22.20552,driven,746.341,460.309,654.502,582.680,33.005,-36.888,0,-207.37,288.11
1332,22.2222,driven,736.680,466.091,656.943,596.671,28.788,-31.410,0,-299.43,391.08
1333,22.23888,driven,723.732,472.430,661.575,612.235,23.387,-23.970,0,-344.53,490.52
1334,22.25557,driven,708.115,478.197,669.684,626.292,17.150,-14.547,0,-414.70,645.50
1335,22.27225,driven,689.734,482.646,679.855,635.327,10.063,-3.702,0,-465.49,747.27
1336,22.28893,driven,666.954,484.949,695.680,635.228,1.481,10.822,0,-482.19,763.74
1337,22.30562,driven,646.874,484.148,703.773,626.174,-6.050,21.832,0,-459.18,674.64
1338,22.3223,driven,627.977,480.938,709.476,610.425,-13.233,32.186,0,-394.20,520.81
1339,22.33898,driven,611.942,476.229,709.775,593.863,-19.494,39.749,0,-324.98,399.05
1340,22.35567,driven,600.951,471.853,709.529,579.649,-23.925,45.207,0,-247.16,270.99
1341,22.37235,driven,592.502,467.790,707.523,568.682,-27.437,48.744,0,-160.77,155.35
1342,22.38903,driven,587.081,464.836,705.761,561.397,-29.749,50.867,0,-78.83,56.30
1343,22.40572,driven,586.348,464.414,704.681,561.399,-30.066,50.662,0,-27.01,11.50
1344,22.4224,driven,586.348,464.414,704.681,561.399,-30.066,50.662,0,11.49,-13.88
1345,22.43908,driven,586.348,464.414,704.679,561.402,-30.066,50.661,0,83.62,-74.60
1346,22.45577,driven,592.100,467.581,706.347,569.348,-27.607,48.307,0,191.02,-198.76
1347,22.47245,driven,602.949,472.723,708.455,583.527,-23.109,43.597,0,292.52,-322.48
1348,22.48913,driven,615.580,477.466,708.500,599.018,-18.055,37.396,0,349.34,-426.60
1349,22.50582,driven,632.123,481.852,707.725,614.868,-11.643,29.613,0,400.15,-539.55
1350,22.5225,driven,650.552,484.493,701.396,628.797,-4.667,19.410,0,458.62,-688.61
1351,22.53918,driven,671.751,484.750,691.185,636.510,3.279,7.297,0,486.39,-777.04
1352,22.55587,driven,693.763,481.875,676.247,633.869,11.599,-6.574,0,474.05,-747.72
1353,22.57255,driven,712.599,476.737,666.392,622.593,18.916,-17.578,0,404.62,-613.34
1354,22.58923,driven,727.570,470.707,659.630,607.795,24.963,-26.363,0,310.97,-439.29
1355,22.60592,driven,737.749,465.497,655.531,594.529,29.246,-32.505,0,227.80,-323.04
1356,22.6226,driven,744.847,461.268,653.217,583.795,32.340,-36.790,0,137.14,-213.10
1357,22.63928,driven,749.137,458.449,650.492,575.403,34.263,-40.146,0,65.75,-123.81
1358,22.65597,driven,749.137,458.449,648.613,573.792,34.263,-41.073,0,2.30,-68.52
1359,22.67265,driven,749.137,458.449,647.148,572.499,34.263,-41.805,0,-55.37,-21.96
1360,22.68933,driven,745.769,460.679,642.756,573.804,32.750,-42.322,0,-117.78,31.28
1361,22.70602,driven,739.627,464.429,639.987,580.536,30.055,-40.635,0,-201.78,142.60
1362,22.7227,driven,730.346,469.381,637.467,590.964,26.115,-37.377,0,-278.72,267.65
1363,22.73938,driven,717.479,474.972,636.896,605.032,20.859,-31.782,0,-341.43,368.94
1364,22.75607,driven,701.310,480.126,637.240,619.065,14.501,-24.757,0,-405.43,482.76
1365,22.77275,driven,683.489,483.622,641.035,630.614,7.696,-16.110,0,-462.77,616.19
1366,22.78943,driven,661.055,484.988,648.117,637.440,-0.728,-4.851,0,-494.97,697.34
1367,22.80612,driven,639.238,483.144,659.213,634.834,-8.935,7.502,0,-476.74,664.38
1368,22.8228,driven,619.924,478.811,664.682,625.118,-16.352,17.010,0,-406.72,523.57
1369,22.83948,driven,604.754,473.479,668.036,612.779,-22.377,24.432,0,-328.86,370.93
1370,22.85617,driven,593.090,468.094,668.215,601.380,-27.189,29.407,0,-247.83,251.29
1371,22.87285,driven,585.073,463.667,668.000,592.244,-30.619,32.821,0,-150.22,125.95
1372,22.88953,driven,580.785,461.034,666.495,587.773,-32.504,34.069,0,-66.12,36.04
1373,22.90622,driven,580.785,461.034,665.362,588.532,-32.504,33.559,0,-5.65,-29.95
1374,22.9229,driven,580.785,461.034,664.186,589.304,-32.504,33.032,0,64.23,-105.58
1375,22.93958,driven,584.429,463.284,662.153,595.072,-30.900,30.531,0,156.84,-213.62
1376,22.95627,driven,593.623,468.367,659.304,606.551,-26.965,25.422,0,273.41,-357.08
1377,22.97295,driven,606.196,474.064,655.191,619.007,-21.794,18.677,0,357.29,-484.60
1378,22.98963,driven,622.753,479.612,648.004,630.513,-15.251,9.499,0,407.81,-599.84
1379,23.00632,driven,641.200,483.439,638.167,636.409,-8.192,-1.136,0,442.63,-679.04
1380,23.023,driven,661.053,484.988,627.161,634.187,-0.729,-12.798,0,455.38,-664.31
1381,23.03968,driven,681.497,483.878,620.504,624.195,6.944,-23.494,0,453.80,-596.31
1382,23.05637,driven,700.715,480.279,619.520,609.957,14.271,-32.052,0,424.00,-495.59
1383,23.07305,driven,717.861,474.826,619.750,592.228,21.012,-39.885,0,369.24,-388.26
1384,23.08973,driven,731.340,468.889,622.518,576.438,26.530,-45.337,0,297.15,-273.97
1385,23.10642,driven,741.580,463.279,626.536,564.146,30.903,-48.757,0,232.21,-153.27
1386,23.1231,driven,748.577,458.829,630.387,555.989,34.009,-50.577,0,151.61,-56.32
1387,23.13978,driven,753.702,455.216,634.872,551.592,36.358,-50.956,0,70.00,-1.93
1388,23.15647,driven,753.702,455.216,635.988,552.952,36.358,-50.298,0,23.71,27.02
1389,23.17315,driven,753.702,455.216,636.446,553.502,36.358,-50.030,0,-40.36,82.17
1390,23.18983,driven,752.848,455.840,638.951,557.999,35.962,-48.110,0,-115.69,167.37
1391,23.20652,driven,744.801,461.297,638.585,571.420,32.320,-43.965,0,-210.17,258.47
1392,23.2232,driven,735.721,466.613,638.983,585.149,28.379,-39.218,0,-278.54,328.64
1393,23.23988,driven,724.049,472.293,640.269,600.316,23.516,-33.201,0,-327.72,424.45
1394,23.25657,driven,708.787,477.988,644.158,616.668,17.413,-24.987,0,-412.67,582.96
1395,23.27325,driven,689.238,482.733,652.165,631.174,9.875,-14.023,0,-486.97,745.14
1396,23.28993,driven,666.502,484.960,665.164,637.954,1.311,-0.501,0,-514.35,811.48
1397,23.30662,driven,643.743,483.783,678.483,632.787,-7.231,13.124,0,-488.81,749.07
1398,23.3233,driven,624.255,480.013,686.603,619.733,-14.669,24.048,0,-414.30,598.21
1399,23.33998,driven,608.136,474.825,690.704,603.634,-21.013,32.660,0,-321.19,436.67
