frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
64,1.06773,driven,654.637,484.771,653.541,637.767,-3.133,-0.410,0
65,1.08442,driven,654.596,484.769,653.541,637.765,-3.149,-0.395,0
66,1.1011,driven,654.540,484.766,653.580,637.763,-3.170,-0.360,0
67,1.11778,driven,654.596,484.769,653.580,637.766,-3.149,-0.381,0
68,1.13447,driven,654.596,484.769,653.541,637.765,-3.149,-0.395,0
69,1.15115,driven,654.540,484.766,653.591,637.763,-3.170,-0.355,0
70,1.16783,driven,654.515,484.765,653.591,637.762,-3.179,-0.346,0
71,1.18452,driven,654.515,484.765,653.627,637.762,-3.179,-0.333,0
72,1.2012,driven,654.515,484.765,653.627,637.762,-3.179,-0.333,0
73,1.21788,driven,654.610,484.770,653.627,637.767,-3.144,-0.368,0
74,1.23457,driven,654.670,484.773,653.645,637.770,-3.121,-0.384,0
75,1.25125,driven,654.709,484.775,653.645,637.771,-3.106,-0.399,0
76,1.26793,driven,654.709,484.775,653.625,637.771,-3.106,-0.406,0
77,1.28462,driven,654.721,484.776,653.565,637.771,-3.102,-0.433,0
78,1.3013,driven,654.780,484.779,653.562,637.774,-3.080,-0.456,0
79,1.31798,driven,654.780,484.779,653.562,637.774,-3.080,-0.456,0
80,1.33467,driven,654.675,484.773,653.625,637.770,-3.119,-0.393,0
81,1.35135,driven,654.675,484.773,653.536,637.769,-3.119,-0.427,0
82,1.36803,driven,654.658,484.772,653.645,637.769,-3.126,-0.379,0
83,1.38472,driven,654.620,484.770,653.645,637.767,-3.140,-0.365,0
84,1.4014,driven,654.620,484.770,653.596,637.767,-3.140,-0.384,0
85,1.41808,driven,654.620,484.770,653.536,637.766,-3.140,-0.406,0
86,1.43477,driven,654.602,484.769,653.517,637.766,-3.146,-0.406,0
87,1.45145,driven,654.649,484.772,653.508,637.768,-3.129,-0.428,0
88,1.46813,driven,654.660,484.773,653.517,637.768,-3.125,-0.428,0
89,1.48482,driven,654.826,484.781,653.513,637.776,-3.062,-0.492,0
90,1.5015,driven,654.856,484.783,653.517,637.777,-3.051,-0.502,0
91,1.51818,driven,654.867,484.784,653.513,637.778,-3.047,-0.507,0
92,1.53487,driven,654.867,484.784,653.513,637.778,-3.047,-0.507,0
93,1.55155,driven,654.856,484.783,653.446,637.777,-3.051,-0.528,0
94,1.56823,driven,654.838,484.782,653.446,637.776,-3.058,-0.521,0
95,1.58492,driven,654.782,484.779,653.438,637.773,-3.079,-0.503,0
96,1.6016,driven,654.728,484.776,653.446,637.771,-3.099,-0.480,0
97,1.61828,driven,654.782,484.779,653.524,637.774,-3.079,-0.471,0
98,1.63497,driven,654.782,484.779,653.524,637.774,-3.079,-0.471,0
99,1.65165,driven,654.782,484.779,653.524,637.774,-3.079,-0.471,0
100,1.66833,driven,654.929,484.787,653.648,637.782,-3.024,-0.480,0
101,1.68502,driven,655.021,484.792,653.725,637.786,-2.989,-0.485,0
102,1.7017,driven,655.021,484.792,653.725,637.786,-2.989,-0.485,0
103,1.71838,driven,655.025,484.792,653.725,637.786,-2.988,-0.487,0
104,1.73507,driven,655.025,484.792,653.591,637.785,-2.988,-0.537,0
105,1.75175,driven,655.021,484.792,653.530,637.785,-2.989,-0.558,0
106,1.76843,driven,654.847,484.783,653.530,637.777,-3.055,-0.493,0
107,1.78512,driven,654.842,484.782,653.591,637.777,-3.057,-0.468,0
108,1.8018,driven,654.842,484.782,653.652,637.778,-3.057,-0.446,0
109,1.81848,driven,654.847,484.783,653.652,637.778,-3.055,-0.448,0
110,1.83517,driven,654.847,484.783,653.706,637.778,-3.055,-0.428,0
111,1.85185,driven,654.728,484.776,653.713,637.773,-3.099,-0.380,0
112,1.86853,driven,654.697,484.775,653.713,637.771,-3.111,-0.368,0
113,1.88522,driven,654.697,484.775,653.713,637.771,-3.111,-0.368,0
114,1.9019,driven,654.518,484.765,653.713,637.763,-3.178,-0.301,0
115,1.91858,driven,654.504,484.764,653.823,637.762,-3.183,-0.255,0
116,1.93527,driven,654.504,484.764,653.771,637.762,-3.183,-0.274,0
117,1.95195,driven,654.721,484.776,653.771,637.773,-3.102,-0.356,0
118,1.96863,driven,654.618,484.770,653.749,637.768,-3.140,-0.325,0
119,1.98532,driven,654.690,484.774,653.749,637.771,-3.113,-0.352,0
120,2.002,driven,654.690,484.774,653.749,637.771,-3.113,-0.352,0
121,2.01868,driven,654.690,484.774,653.749,637.771,-3.113,-0.352,0
122,2.03537,driven,654.690,484.774,653.717,637.771,-3.113,-0.365,0
123,2.05205,driven,654.699,484.775,653.883,637.772,-3.110,-0.306,0
124,2.06873,driven,654.699,484.775,653.883,637.772,-3.110,-0.306,0
125,2.08542,driven,654.699,484.775,653.717,637.772,-3.110,-0.368,0
126,2.1021,driven,654.644,484.772,653.680,637.769,-3.131,-0.361,0
127,2.11878,driven,654.644,484.772,653.680,637.769,-3.131,-0.361,0
128,2.13547,driven,654.644,484.772,653.680,637.769,-3.131,-0.361,0
129,2.15215,driven,654.725,484.776,653.680,637.772,-3.100,-0.391,0
130,2.16883,driven,654.749,484.777,653.680,637.774,-3.092,-0.400,0
131,2.18552,driven,654.779,484.779,653.657,637.775,-3.080,-0.420,0
132,2.2022,driven,654.749,484.777,653.580,637.773,-3.092,-0.438,0
133,2.21888,driven,654.749,484.777,653.580,637.773,-3.092,-0.438,0
134,2.23557,driven,654.785,484.779,653.580,637.775,-3.078,-0.451,0
135,2.25225,driven,654.814,484.781,653.580,637.776,-3.067,-0.462,0
136,2.26893,driven,654.814,484.781,653.613,637.776,-3.067,-0.450,0
137,2.28562,driven,654.824,484.781,653.613,637.777,-3.063,-0.453,0
138,2.3023,driven,654.824,484.781,653.604,637.777,-3.063,-0.457,0
139,2.31898,driven,654.824,484.781,653.604,637.777,-3.063,-0.457,0
140,2.33567,driven,654.824,484.781,653.609,637.777,-3.063,-0.455,0
141,2.35235,driven,654.824,484.781,653.609,637.777,-3.063,-0.455,0
142,2.36903,driven,654.888,484.785,653.609,637.779,-3.039,-0.479,0
143,2.38572,driven,654.923,484.787,653.609,637.781,-3.026,-0.492,0
144,2.4024,driven,656.070,484.843,653.003,637.812,-2.596,-1.149,0
145,2.41908,driven,659.422,484.958,651.769,637.767,-1.340,-2.867,0
146,2.43577,driven,663.784,484.998,649.547,637.334,0.293,-5.339,0
147,2.45245,driven,668.512,484.901,648.428,636.577,2.065,-7.543,0
148,2.46913,driven,674.043,484.601,646.661,635.131,4.139,-10.310,0
149,2.48582,driven,679.888,484.065,646.096,633.287,6.337,-12.760,0
150,2.5025,driven,685.979,483.264,646.079,630.970,8.638,-15.117,0
151,2.51918,driven,692.178,482.192,646.115,628.094,10.994,-17.521,0
152,2.53587,driven,697.452,481.071,647.292,625.615,13.013,-19.138,0
153,2.55255,driven,703.670,479.496,649.612,622.628,15.415,-20.690,0
154,2.56923,driven,709.418,477.789,652.740,619.904,17.661,-21.743,0
155,2.58592,driven,715.205,475.818,657.434,617.492,19.951,-22.184,0
156,2.6026,driven,720.795,473.664,662.681,615.198,22.194,-22.323,0
157,2.61928,driven,725.756,471.538,669.341,613.757,24.215,-21.637,0
158,2.63597,driven,730.639,469.237,676.865,612.476,26.237,-20.577,0
159,2.65265,driven,734.926,467.039,685.248,611.750,28.041,-18.947,0
160,2.66933,driven,739.167,464.694,694.557,611.046,29.856,-16.952,0
161,2.68602,driven,742.964,462.441,704.875,610.624,31.510,-14.415,0
162,2.7027,driven,746.011,460.523,715.809,610.512,32.858,-11.385,0
163,2.71938,driven,749.192,458.412,727.687,609.893,34.288,-8.080,0
164,2.73607,driven,751.716,456.653,739.513,609.166,35.440,-4.575,0
165,2.75275,driven,754.169,454.871,752.201,607.858,36.575,-0.737,0
166,2.76943,driven,755.864,453.595,765.370,606.299,37.370,3.562,0
167,2.78612,driven,757.203,452.560,777.489,604.210,38.003,7.619,0
168,2.8028,driven,758.492,451.542,789.586,601.349,38.618,11.726,0
169,2.81948,driven,759.461,450.762,801.123,597.980,39.084,15.801,0
170,2.83617,driven,759.461,450.762,811.576,594.612,39.084,19.915,0
171,2.85285,driven,759.461,450.762,821.547,590.598,39.084,23.941,0
172,2.86953,driven,758.073,451.875,830.932,586.414,38.418,28.438,0
173,2.88622,driven,755.174,454.118,840.022,581.436,37.045,33.681,0
174,2.9029,driven,751.253,456.981,846.212,576.948,35.227,38.363,0
175,2.91958,driven,745.256,461.008,852.565,570.066,32.522,44.537,0
176,2.93627,driven,737.978,465.369,853.962,565.153,29.344,49.294,0
177,2.95295,driven,729.954,469.572,854.286,558.739,25.952,54.353,0
178,2.96963,driven,721.408,473.412,852.253,552.714,22.442,58.781,0
179,2.98632,driven,711.886,476.980,846.751,549.232,18.633,61.821,0
180,3.003,driven,701.820,479.993,838.508,548.734,14.698,63.302,0
181,3.01968,driven,691.638,482.296,829.384,548.892,10.788,64.197,0
182,3.03637,driven,681.615,483.863,819.478,550.217,6.988,64.299,0
183,3.05305,driven,670.317,484.825,806.109,555.321,2.741,62.564,0
184,3.06973,driven,660.283,484.976,792.267,562.366,-1.017,59.614,0
185,3.08642,driven,650.257,484.468,775.821,571.891,-4.778,55.153,0
186,3.1031,driven,640.314,483.309,756.758,582.555,-8.527,49.559,0
187,3.11978,driven,632.493,481.928,735.522,595.038,-11.502,42.330,0
188,3.13647,driven,624.482,480.072,710.745,606.436,-14.581,34.320,0
189,3.15315,driven,618.540,478.398,682.948,617.181,-16.893,24.896,0
190,3.16983,driven,613.657,476.825,651.701,625.020,-18.814,14.398,0
191,3.18652,driven,609.994,475.525,618.675,628.278,-20.270,3.253,0
192,3.2032,driven,607.988,474.768,585.317,626.079,-21.073,-8.521,0
193,3.21988,driven,605.641,473.841,553.823,617.799,-22.018,-19.796,0
194,3.23657,driven,602.183,472.393,524.662,604.301,-23.422,-30.442,0
195,3.25325,driven,597.353,470.201,500.320,588.495,-25.408,-39.361,0
196,3.26993,driven,591.571,467.303,479.138,571.071,-27.830,-47.295,0
197,3.28662,driven,585.466,463.900,461.647,553.776,-30.448,-54.025,0
198,3.3033,driven,579.215,460.020,447.189,537.338,-33.203,-59.646,0
199,3.31998,driven,573.190,455.867,435.076,521.696,-35.944,-64.516,0
200,3.33667,driven,566.459,450.696,424.714,508.294,-39.123,-67.886,0
201,3.35335,driven,561.200,446.218,416.752,496.653,-41.710,-70.753,0
202,3.37003,driven,556.491,441.840,409.895,485.642,-44.118,-73.364,0
203,3.38672,driven,554.682,440.056,406.146,476.746,-45.069,-76.125,0
204,3.4034,driven,554.682,440.056,404.397,468.751,-45.069,-79.190,0
205,3.42008,driven,554.682,440.056,403.307,462.301,-45.069,-81.640,0
206,3.43677,driven,557.891,443.180,405.610,457.993,-43.392,-84.444,0
207,3.45345,driven,561.889,446.829,409.273,457.657,-41.365,-85.942,0
208,3.47013,driven,567.258,451.342,414.389,457.665,-38.738,-87.632,0
209,3.48682,driven,573.395,456.016,420.404,457.669,-35.849,-89.381,0
210,3.5035,driven,580.224,460.674,427.231,462.134,-32.753,-89.453,0
211,3.52018,driven,588.302,465.526,435.399,470.982,-29.224,-87.956,0
212,3.53687,driven,598.544,470.760,445.970,482.167,-24.916,-85.724,0
213,3.55355,driven,607.161,474.446,455.733,496.320,-21.405,-81.781,0
214,3.57023,driven,617.273,478.007,468.374,513.194,-17.390,-76.704,0
215,3.58692,driven,627.601,480.848,483.397,531.979,-13.378,-70.477,0
216,3.6036,driven,637.553,482.869,501.698,553.242,-9.574,-62.616,0
217,3.62028,driven,647.718,484.235,524.814,575.358,-5.732,-53.446,0
218,3.63697,driven,656.117,484.845,552.240,597.177,-2.579,-42.760,0
219,3.65365,driven,664.343,484.994,585.392,616.050,0.503,-31.066,0
220,3.67033,driven,671.689,484.753,622.823,629.740,3.255,-18.626,0
221,3.68702,driven,678.775,484.185,664.446,636.512,5.918,-5.374,0
222,3.7037,driven,685.872,483.281,707.237,634.782,8.597,8.027,0
223,3.72038,driven,693.539,481.921,746.365,625.512,11.514,20.198,0
224,3.73707,driven,701.017,480.202,782.587,609.644,14.387,32.218,0
225,3.75375,driven,710.274,477.513,813.619,590.335,17.998,42.490,0
226,3.77043,driven,720.397,473.826,840.472,568.646,22.033,51.703,0
227,3.78712,driven,730.424,469.343,862.205,547.077,26.147,59.465,0
228,3.8038,driven,741.045,463.598,880.524,526.484,30.670,65.731,0
229,3.82048,driven,751.306,456.944,895.796,507.258,35.251,70.801,0
230,3.83717,driven,761.090,449.419,908.611,489.998,39.875,74.620,0
231,3.85385,driven,769.882,441.477,919.142,475.099,44.313,77.306,0
232,3.87053,driven,776.817,434.249,927.333,461.706,48.065,79.662,0
233,3.88722,driven,781.462,428.829,933.101,449.190,50.738,82.353,0
234,3.9039,driven,783.593,426.161,935.972,439.929,52.017,84.837,0
235,3.92058,driven,783.593,426.161,936.558,429.458,52.017,88.765,0
236,3.93727,driven,783.593,426.161,936.573,423.656,52.017,90.938,0
237,3.95395,driven,782.090,428.055,934.874,419.935,51.111,93.042,0
238,3.97063,driven,779.374,431.329,931.866,418.871,49.518,94.670,0
239,3.98732,driven,775.583,435.605,927.665,418.871,47.378,96.279,0
240,4.004,driven,770.849,440.525,922.311,418.890,44.821,98.129,0
241,4.02068,driven,764.902,446.127,916.412,424.829,41.761,98.002,0
242,4.03737,driven,757.852,452.050,909.694,433.263,38.312,97.053,0
243,4.05405,driven,749.802,457.994,902.326,445.930,34.565,94.522,0
244,4.07073,driven,740.858,463.709,893.826,460.562,30.589,91.178,0
245,4.08742,driven,731.139,468.989,883.800,479.171,26.446,86.184,0
246,4.1041,driven,720.495,473.786,871.311,499.545,22.073,80.308,0
247,4.12078,driven,709.601,477.730,855.754,522.990,17.733,72.793,0
248,4.13747,driven,698.825,480.747,835.946,548.620,13.542,63.665,0
249,4.15415,driven,689.622,482.666,811.195,575.559,10.020,52.617,0
250,4.17083,driven,680.199,484.030,779.307,600.591,6.454,40.373,0
251,4.18752,driven,671.548,484.761,740.649,621.268,3.203,26.849,0
252,4.2042,driven,663.714,484.998,697.397,634.245,0.267,12.718,0
253,4.22088,driven,655.232,484.803,651.993,637.768,-2.910,-1.213,0
254,4.23757,driven,648.195,484.282,607.306,631.717,-5.553,-15.500,0
255,4.25425,driven,639.314,483.155,566.642,617.795,-8.906,-28.358,0
256,4.27093,driven,628.456,481.049,530.504,598.584,-13.049,-39.807,0
257,4.28762,driven,616.111,477.638,499.213,576.349,-17.846,-49.822,0
258,4.3043,driven,604.296,473.290,473.907,553.337,-22.562,-58.454,0
259,4.32098,driven,591.822,467.435,452.538,530.751,-27.724,-65.554,0
260,4.33767,driven,579.844,460.430,434.769,509.031,-32.922,-71.479,0
261,4.35435,driven,568.674,452.464,420.428,490.308,-38.062,-75.680,0
262,4.37103,driven,559.026,444.242,408.569,472.022,-42.810,-79.539,0
263,4.38772,driven,552.064,437.367,400.085,455.009,-46.475,-83.379,0
264,4.4044,driven,547.175,431.968,394.362,439.530,-49.203,-87.167,0
265,4.42108,driven,545.355,429.820,392.405,425.929,-50.257,-91.457,0
266,4.43777,driven,545.355,429.820,393.172,414.031,-50.257,-95.923,0
267,4.45445,driven,545.355,429.820,394.661,403.359,-50.257,-99.959,0
268,4.47113,driven,546.878,431.623,398.232,395.383,-49.373,-103.701,0
269,4.48782,driven,549.362,434.447,402.864,390.319,-47.965,-106.763,0
270,4.5045,driven,552.023,437.324,406.446,390.245,-46.497,-107.921,0
271,4.52118,driven,555.737,441.104,411.465,390.167,-44.512,-109.446,0
272,4.53787,driven,560.468,445.561,415.953,395.317,-42.078,-109.171,0
273,4.55455,driven,566.646,450.848,421.321,402.998,-39.033,-108.225,0
274,4.57123,driven,575.273,457.351,428.269,414.936,-34.986,-106.094,0
275,4.58792,driven,583.202,462.543,434.234,427.650,-31.436,-103.183,0
276,4.6046,driven,593.246,468.174,442.253,443.475,-27.123,-99.290,0
277,4.62128,driven,603.887,473.119,451.139,464.348,-22.728,-93.287,0
278,4.63797,driven,612.734,476.507,460.136,487.586,-19.180,-85.847,0
279,4.65465,driven,623.336,479.769,474.231,514.072,-15.025,-77.044,0
280,4.67133,driven,634.084,482.243,493.205,541.924,-10.894,-67.041,0
281,4.68802,driven,643.073,483.697,518.064,571.911,-7.483,-54.791,0
282,4.7047,driven,651.103,484.537,549.351,598.798,-4.460,-41.686,0
283,4.72138,driven,657.268,484.893,588.406,621.519,-2.147,-26.749,0
284,4.73807,driven,663.048,485.000,632.303,634.879,0.018,-11.592,0
285,4.75475,driven,667.299,484.940,682.322,637.200,1.610,5.635,0
286,4.77143,driven,674.726,484.550,725.458,628.894,4.395,19.365,0
287,4.78812,driven,684.061,483.543,765.973,612.770,7.912,32.369,0
288,4.8048,driven,694.603,481.701,800.571,592.063,11.921,43.836,0
289,4.82148,driven,706.503,478.685,829.711,569.397,16.519,53.638,0
290,4.83817,driven,719.493,474.188,853.866,547.353,21.669,61.432,0
291,4.85485,driven,732.210,468.451,874.023,525.879,26.895,67.954,0
292,4.87153,driven,743.989,461.807,890.791,504.912,31.961,73.636,0
293,4.88822,driven,753.749,455.181,903.666,485.744,36.380,78.477,0
294,4.9049,driven,760.161,450.189,912.110,468.093,39.423,83.280,0
295,4.92158,driven,765.071,445.976,917.966,451.625,41.846,87.884,0
296,4.93827,driven,768.372,442.931,921.231,436.350,43.528,92.465,0
297,4.95495,driven,768.372,442.931,920.285,424.721,43.528,96.835,0
298,4.97163,driven,768.372,442.931,918.618,414.031,43.528,100.888,0
299,4.98832,driven,768.310,442.990,917.059,407.172,43.496,103.539,0
300,5.005,driven,766.523,444.659,914.143,404.442,42.580,105.240,0
301,5.02168,driven,764.092,446.845,911.055,404.291,41.356,106.149,0
302,5.03837,driven,760.201,450.157,906.202,404.411,39.442,107.397,0
303,5.05505,driven,754.592,454.555,900.250,407.728,36.773,107.822,0
304,5.07173,driven,748.246,459.051,894.824,415.189,33.860,106.660,0
305,5.08842,driven,740.829,463.726,889.010,425.630,30.576,104.418,0
306,5.1051,driven,732.649,468.228,882.962,439.679,27.079,100.754,0
307,5.12178,driven,723.395,472.575,875.562,456.631,23.250,95.982,0
308,5.13847,driven,713.734,476.344,866.733,476.805,19.366,89.827,0
309,5.15515,driven,703.569,479.523,855.229,499.734,15.376,82.409,0
310,5.17183,driven,693.822,481.863,840.548,525.225,11.622,73.536,0
311,5.18852,driven,684.253,483.517,820.245,553.624,7.985,62.728,0
312,5.2052,driven,675.584,484.482,794.153,581.179,4.718,50.801,0
313,5.22188,driven,669.461,484.864,760.951,607.496,2.420,36.725,0
314,5.23857,driven,662.962,485.000,720.494,626.771,-0.014,22.088,0
315,5.25525,driven,657.848,484.913,676.568,636.764,-1.930,7.028,0
316,5.27193,driven,651.892,484.596,628.860,635.853,-4.164,-8.658,0
317,5.28862,driven,645.387,483.983,586.449,625.176,-6.610,-22.657,0
318,5.3053,driven,637.245,482.817,548.014,607.102,-9.691,-35.676,0
319,5.32198,driven,627.660,480.863,516.152,585.624,-13.355,-46.787,0
320,5.33867,driven,616.573,477.786,489.017,562.275,-17.664,-56.481,0
321,5.35535,driven,604.311,473.296,466.200,539.132,-22.556,-64.514,0
322,5.37203,driven,593.825,468.469,448.642,516.748,-26.880,-71.606,0
323,5.38872,driven,584.242,463.172,434.534,494.741,-30.981,-78.092,0
324,5.4054,driven,575.886,457.778,423.819,474.645,-34.706,-83.671,0
325,5.42208,driven,570.611,453.956,417.627,456.162,-37.146,-89.174,0
326,5.43877,driven,566.743,450.927,414.201,439.097,-38.986,-94.435,0
327,5.45545,driven,566.225,450.506,415.214,425.917,-39.236,-99.248,0
328,5.47213,driven,566.225,450.506,417.515,414.528,-39.236,-103.600,0
329,5.48882,driven,566.225,450.506,420.041,405.350,-39.236,-107.166,0
330,5.5055,driven,569.542,453.139,426.507,398.827,-37.650,-110.792,0
331,5.52218,driven,573.154,455.841,431.325,398.450,-35.961,-112.031,0
332,5.53887,driven,578.119,459.295,437.747,398.427,-33.696,-113.443,0
333,5.55555,driven,583.830,462.924,444.753,399.156,-31.161,-114.632,0
334,5.57223,driven,591.274,467.146,451.177,405.649,-27.956,-113.699,0
335,5.58892,driven,599.458,471.181,457.139,415.019,-24.539,-111.535,0
336,5.6056,driven,609.255,475.250,464.211,426.553,-20.565,-108.559,0
337,5.62228,driven,619.865,478.794,471.226,442.526,-16.375,-103.712,0
338,5.63897,driven,630.706,481.553,479.030,461.472,-12.185,-97.542,0
339,5.65565,driven,642.382,483.604,489.382,483.947,-7.745,-89.872,0
340,5.67233,driven,650.843,484.516,499.789,508.838,-4.557,-80.853,0
341,5.68902,driven,660.773,484.984,516.909,537.061,-0.834,-70.100,0
342,5.7057,driven,670.260,484.828,540.334,565.627,2.720,-58.123,0
343,5.72238,driven,676.565,484.397,569.668,593.859,5.087,-44.321,0
344,5.73907,driven,683.289,483.649,607.524,616.573,7.620,-29.683,0
345,5.75575,driven,687.522,483.022,649.779,631.294,9.223,-14.281,0
346,5.77243,driven,690.712,482.469,698.263,635.283,10.435,2.829,0
347,5.78912,driven,694.369,481.750,743.842,626.530,11.831,18.866,0
348,5.8058,driven,699.009,480.702,785.011,607.243,13.613,34.201,0
349,5.82248,driven,705.577,478.956,818.203,582.515,16.158,47.402,0
350,5.83917,driven,714.306,476.141,845.459,554.932,19.593,59.004,0
351,5.85585,driven,723.654,472.464,866.715,526.709,23.355,69.234,0
352,5.87253,driven,732.301,468.405,882.024,499.901,26.933,78.121,0
353,5.88922,driven,740.387,463.986,893.024,474.527,30.384,86.049,0
354,5.9059,driven,747.372,459.634,900.163,451.648,33.466,92.992,0
355,5.92258,driven,752.674,455.966,903.505,430.296,35.881,99.658,0
356,5.93927,driven,756.330,453.237,903.661,411.975,37.590,105.646,0
357,5.95595,driven,757.153,452.599,900.253,398.456,37.979,110.725,0
358,5.97263,driven,757.153,452.599,895.264,386.764,37.979,115.487,0
359,5.98932,driven,757.153,452.599,890.845,378.198,37.979,119.097,0
360,6.006,driven,754.872,454.346,884.859,373.648,36.904,121.833,0
361,6.02268,driven,750.646,457.408,878.398,373.216,34.949,123.386,0
362,6.03937,driven,745.420,460.903,870.739,373.130,32.595,125.007,0
363,6.05605,driven,738.570,465.035,862.577,375.418,29.599,125.855,0
364,6.07273,driven,730.612,469.250,856.170,381.819,26.226,124.851,0
365,6.08942,driven,721.307,473.454,850.761,391.904,22.401,122.209,0
366,6.1061,driven,711.242,477.195,845.753,404.285,18.379,118.459,0
367,6.12278,driven,700.013,480.455,840.473,419.793,14.000,113.359,0
368,6.13947,driven,688.849,482.801,835.464,439.061,9.727,106.611,0
369,6.15615,driven,676.917,484.366,828.233,461.724,5.219,98.510,0
370,6.17283,driven,665.354,484.982,818.334,487.482,0.882,89.064,0
371,6.18952,driven,654.718,484.776,804.244,517.194,-3.103,77.767,0
