frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
555,9.25925,driven,538.857,421.428,656.991,518.656,-54.232,50.545,0,-197.34,-541.31
556,9.27593,driven,534.640,415.263,635.006,530.742,-57.030,40.995,0,-146.10,-586.25
557,9.29262,driven,531.482,410.179,610.033,541.475,-59.271,30.891,0,-79.58,-630.92
558,9.3093,driven,530.738,408.915,583.402,552.565,-59.821,20.133,0,-33.02,-656.91
559,9.32598,driven,530.738,408.915,553.985,560.138,-59.821,8.739,0,9.09,-690.79
560,9.34267,driven,530.738,408.915,523.242,561.731,-59.821,-2.808,0,67.55,-739.62
561,9.35935,driven,533.429,413.365,491.909,560.624,-57.873,-15.746,0,146.31,-794.25
562,9.37603,driven,538.424,420.825,463.005,553.945,-54.510,-29.533,0,215.03,-846.26
563,9.39272,driven,544.319,428.560,438.802,539.353,-50.868,-43.603,0,251.45,-854.20
564,9.4094,driven,552.005,437.305,422.284,518.431,-46.507,-57.978,0,263.54,-824.42
565,9.42608,driven,560.840,445.897,416.148,495.628,-41.891,-71.032,0,254.11,-757.55
566,9.44277,driven,568.609,452.413,416.761,471.149,-38.093,-82.966,0,223.62,-663.86
567,9.45945,driven,576.205,457.999,423.455,449.266,-34.561,-93.272,0,201.32,-569.81
568,9.47613,driven,583.705,462.848,434.012,431.206,-31.216,-101.936,0,209.16,-481.29
569,9.49282,driven,591.879,467.465,447.452,416.971,-27.700,-109.270,0,221.18,-410.29
570,9.5095,driven,601.687,472.178,463.676,406.134,-23.624,-115.573,0,240.49,-334.25
571,9.52618,driven,611.421,476.044,479.667,398.263,-19.701,-120.555,0,259.16,-239.03
572,9.54287,driven,623.192,479.731,495.780,395.023,-15.081,-123.617,0,277.98,-147.37
573,9.55955,driven,635.689,482.543,510.651,394.370,-10.282,-125.190,0,300.15,-69.89
574,9.57623,driven,649.232,484.379,525.384,394.542,-5.163,-125.957,0,316.91,16.67
575,9.59292,driven,663.649,484.999,538.251,397.338,0.243,-124.956,0,329.95,113.75
576,9.6096,driven,678.767,484.185,548.722,403.579,5.915,-121.792,0,337.59,222.70
577,9.62628,driven,693.345,481.961,557.713,411.159,11.439,-117.565,0,345.03,327.73
578,9.64297,driven,708.330,478.131,565.635,422.930,17.234,-111.149,0,340.21,426.65
579,9.65965,driven,722.643,472.896,573.659,438.070,22.943,-103.157,0,321.02,508.48
580,9.67633,driven,734.564,467.232,581.960,456.221,27.887,-94.127,0,292.66,574.66
581,9.69302,driven,745.174,461.060,592.948,476.428,32.485,-84.235,0,263.15,649.19
582,9.7097,driven,754.564,454.576,608.597,500.428,36.760,-72.562,0,238.74,719.65
583,9.72638,driven,761.640,448.958,629.191,525.548,40.144,-59.961,0,168.07,777.55
584,9.74307,driven,766.824,444.381,655.330,549.158,42.733,-46.779,0,79.10,833.02
585,9.75975,driven,766.824,444.381,684.699,573.472,42.733,-32.464,0,19.64,872.28
586,9.77643,driven,766.824,444.381,721.972,590.659,42.733,-17.047,0,-42.03,950.91
587,9.79312,driven,766.145,445.005,761.252,597.927,42.388,-1.832,0,-84.97,993.91
588,9.8098,driven,761.020,449.478,803.685,596.409,39.841,16.192,0,-101.26,959.42
589,9.82648,driven,758.157,451.809,836.703,583.108,38.458,30.889,0,-61.90,859.77
590,9.84317,driven,757.877,452.030,863.950,562.292,38.324,43.891,0,-5.53,752.59
591,9.85985,driven,757.808,452.085,884.763,537.474,38.291,56.075,0,-2.92,716.98
592,9.87653,driven,757.371,452.429,899.291,509.593,38.083,68.061,0,-14.28,674.26
593,9.89322,driven,756.460,453.137,906.516,483.008,37.651,78.741,0,-25.02,627.44
594,9.9099,driven,755.729,453.698,908.687,457.286,37.306,88.656,0,-36.81,574.97
595,9.92658,driven,753.789,455.152,905.244,433.463,36.398,98.149,0,-59.02,534.47
596,9.94327,driven,751.389,456.885,898.133,413.579,35.290,106.442,0,-87.81,487.51
597,9.95995,driven,747.477,459.564,886.949,396.665,33.514,114.275,0,-113.07,432.87
598,9.97663,driven,742.818,462.530,873.895,383.613,31.445,121.051,0,-136.43,381.17
599,9.99332,driven,737.121,465.847,859.684,374.266,28.976,126.768,0,-159.77,314.77
600,10.01,driven,730.477,469.316,844.848,367.688,26.170,131.624,0,-185.36,242.20
601,10.02668,driven,722.107,473.122,830.392,365.033,22.726,134.948,0,-214.81,176.28
602,10.04337,driven,712.948,476.617,817.031,364.476,19.054,137.134,0,-240.45,98.75
603,10.06005,driven,701.867,479.981,803.156,365.310,14.716,138.546,0,-259.49,21.73
604,10.07673,driven,690.355,482.535,793.195,369.253,10.299,137.766,0,-281.58,-67.20
605,10.09342,driven,677.574,484.304,783.682,374.077,5.466,136.091,0,-307.48,-163.33
606,10.1101,driven,663.274,485.000,775.863,381.401,0.102,132.619,0,-328.37,-249.89
607,10.12678,driven,648.128,484.276,769.407,390.999,-5.578,127.564,0,-330.62,-337.10
608,10.14347,driven,634.107,482.247,764.805,402.704,-10.885,121.325,0,-322.82,-423.50
609,10.16015,driven,620.378,478.943,760.431,417.347,-16.175,113.740,0,-312.52,-500.50
610,10.17683,driven,607.164,474.448,755.404,436.582,-21.404,104.329,0,-306.08,-583.09
611,10.19352,driven,595.237,469.176,747.785,457.424,-26.289,94.405,0,-291.13,-663.19
612,10.2102,driven,584.214,463.155,735.888,483.251,-30.994,82.453,0,-264.30,-733.71
613,10.22688,driven,575.237,457.326,718.653,510.623,-35.003,69.614,0,-203.86,-796.74
614,10.24357,driven,569.049,452.757,695.859,538.361,-37.884,55.978,0,-112.29,-858.81
615,10.26025,driven,567.048,451.173,668.058,566.090,-38.839,41.315,0,-48.82,-903.03
616,10.27693,driven,567.048,451.173,631.891,589.753,-38.839,25.075,0,14.23,-985.27
617,10.29362,driven,567.048,451.173,591.358,602.229,-38.839,9.143,0,106.58,-1081.61
618,10.3103,driven,573.357,455.989,545.094,606.355,-35.867,-10.645,0,205.31,-1161.06
619,10.32698,driven,582.875,462.342,506.718,595.041,-31.580,-29.852,0,231.76,-1141.77
620,10.34367,driven,590.454,466.707,476.262,568.536,-28.305,-48.275,0,148.24,-992.92
621,10.36035,driven,593.901,468.508,457.530,537.876,-26.848,-63.039,0,52.36,-835.20
622,10.37703,driven,594.336,468.727,446.005,506.236,-26.666,-75.809,0,3.79,-721.05
623,10.39372,driven,594.336,468.727,441.532,476.480,-26.666,-87.095,0,-4.02,-655.88
624,10.4104,driven,594.531,468.825,443.016,447.558,-26.584,-97.990,0,-0.76,-586.23
625,10.42708,driven,594.531,468.825,448.148,424.317,-26.584,-106.912,0,1.70,-524.68
626,10.44377,driven,594.691,468.905,456.084,404.120,-26.517,-115.051,0,16.62,-466.38
627,10.46045,driven,595.851,469.477,467.226,386.624,-26.032,-122.787,0,46.55,-425.56
628,10.47713,driven,598.622,470.796,480.124,374.012,-24.883,-129.241,0,84.74,-372.08
629,10.49382,driven,602.714,472.622,494.551,364.410,-23.205,-135.013,0,121.08,-310.32
630,10.5105,driven,608.472,474.953,509.459,358.311,-20.879,-139.673,0,149.30,-239.56
631,10.52718,driven,615.338,477.387,523.343,355.133,-18.151,-143.039,0,175.81,-160.67
632,10.54387,driven,623.161,479.722,535.273,354.483,-15.093,-144.940,0,201.32,-92.72
633,10.56055,driven,632.711,481.972,547.123,355.150,-11.418,-145.986,0,231.99,-20.99
634,10.57723,driven,643.498,483.752,557.601,357.140,-7.323,-145.846,0,268.51,63.74
635,10.59392,driven,655.966,484.838,565.748,361.267,-2.635,-143.867,0,290.27,153.28
636,10.6106,driven,669.768,484.850,572.596,366.670,2.535,-140.572,0,304.11,227.60
637,10.62728,driven,682.670,483.730,577.020,373.064,7.387,-136.329,0,308.54,291.37
638,10.64397,driven,696.654,481.253,581.028,381.055,12.707,-130.911,0,312.12,366.72
639,10.66065,driven,710.025,477.594,583.354,391.784,17.900,-124.114,0,314.11,447.82
640,10.67733,driven,722.983,472.751,585.338,405.947,23.082,-115.889,0,303.94,528.88
641,10.69402,driven,734.882,467.063,588.228,423.456,28.022,-106.560,0,290.68,601.40
642,10.7107,driven,745.694,460.728,593.496,445.082,32.716,-95.869,0,268.53,663.23
643,10.72738,driven,754.945,454.291,602.680,469.274,36.938,-84.380,0,241.40,719.23
644,10.74407,driven,762.460,448.261,616.925,495.469,40.547,-72.028,0,184.94,764.12
645,10.76075,driven,767.909,443.370,637.066,522.674,43.289,-58.780,0,103.60,817.83
646,10.77743,driven,769.475,441.873,661.399,550.172,44.100,-44.941,0,44.37,853.92
647,10.79412,driven,769.475,441.873,693.059,574.424,44.100,-29.964,0,-15.24,898.21
648,10.8108,driven,769.475,441.873,729.893,589.665,44.100,-14.993,0,-91.00,989.83
649,10.82748,driven,764.221,446.731,769.923,599.625,41.420,2.136,0,-180.19,1052.99
650,10.84417,driven,756.705,452.948,811.109,595.949,37.767,20.829,0,-215.89,1049.76
651,10.86085,driven,749.272,458.358,841.411,580.502,34.324,37.029,0,-181.92,974.15
652,10.87753,driven,744.210,461.668,865.328,555.154,32.059,52.337,0,-126.74,860.66
653,10.89422,driven,739.433,464.541,879.751,525.529,29.971,66.508,0,-96.02,780.87
654,10.9109,driven,737.040,465.892,886.692,497.722,28.942,77.993,0,-78.13,690.04
655,10.92758,driven,733.133,467.979,886.127,469.301,27.283,89.505,0,-66.38,622.01
656,10.94427,driven,731.157,468.980,882.237,444.820,26.453,99.086,0,-73.46,569.17
657,10.96095,driven,727.884,470.561,873.238,422.798,25.092,108.190,0,-86.11,501.81
658,10.97763,driven,723.571,472.500,861.035,405.324,23.321,116.044,0,-121.10,444.49
659,10.99432,driven,718.109,474.731,846.564,391.614,21.112,122.905,0,-150.32,374.24
660,11.011,driven,711.152,477.225,830.821,381.893,18.344,128.542,0,-172.46,307.96
661,11.02768,driven,703.199,479.625,814.951,375.123,15.233,133.080,0,-192.33,227.70
662,11.04437,driven,694.884,481.641,800.524,370.965,12.028,136.333,0,-213.42,151.30
663,11.06105,driven,684.693,483.454,787.142,369.817,8.151,137.964,0,-239.34,81.70
664,11.07773,driven,673.526,484.637,774.022,369.270,3.945,138.941,0,-266.59,7.61
665,11.09442,driven,661.310,484.991,762.604,370.324,-0.633,138.543,0,-283.03,-66.19
666,11.1111,driven,648.188,484.281,753.610,373.397,-5.556,136.446,0,-301.33,-154.40
667,11.12778,driven,635.013,482.418,746.000,377.106,-10.540,133.497,0,-304.92,-229.14
668,11.14447,driven,621.169,479.171,740.412,383.305,-15.867,128.798,0,-309.41,-305.67
669,11.16115,driven,608.842,475.094,736.764,391.160,-20.731,123.270,0,-313.67,-385.38
670,11.17783,driven,595.481,469.296,732.945,402.120,-26.187,116.044,0,-306.12,-458.48
671,11.19452,driven,583.707,462.850,729.342,415.952,-31.215,107.850,0,-296.46,-536.17
672,11.2112,driven,573.508,456.098,724.888,433.890,-35.797,98.346,0,-276.15,-602.01
673,11.22788,driven,563.865,448.538,716.741,454.674,-40.387,87.702,0,-257.02,-663.82
674,11.24457,driven,555.910,441.274,704.532,477.612,-44.422,76.261,0,-228.45,-712.49
675,11.26125,driven,549.867,435.004,687.400,502.038,-47.683,64.016,0,-155.17,-750.12
676,11.27793,driven,545.843,430.403,665.010,526.362,-49.972,51.157,0,-74.80,-787.57
677,11.29462,driven,545.843,430.403,639.663,551.261,-49.972,37.822,0,-12.95,-822.64
678,11.3113,driven,545.843,430.403,607.035,570.633,-49.972,23.575,0,42.59,-872.70
679,11.32798,driven,547.473,432.312,570.528,583.565,-49.032,8.667,0,120.85,-951.59
680,11.34467,driven,552.836,438.174,531.957,589.742,-46.057,-7.843,0,227.92,-1038.19
681,11.36135,driven,561.780,446.733,495.215,584.494,-41.419,-25.790,0,279.23,-1073.78
682,11.37803,driven,571.577,454.682,466.088,565.502,-36.693,-43.588,0,258.02,-994.56
683,11.39472,driven,579.654,460.306,448.229,538.641,-33.007,-59.203,0,216.56,-883.98
684,11.4114,driven,586.889,464.726,441.215,511.503,-29.832,-72.198,0,182.00,-779.10
685,11.42808,driven,594.158,468.637,441.653,480.937,-26.741,-85.389,0,150.16,-693.26
686,11.44477,driven,599.200,471.063,447.005,455.390,-24.645,-95.880,0,115.12,-612.47
687,11.46145,driven,603.263,472.856,455.632,432.682,-22.982,-105.223,0,103.23,-524.89
688,11.47813,driven,607.726,474.667,467.649,413.124,-21.178,-113.718,0,123.15,-468.43
689,11.49482,driven,613.855,476.892,482.598,398.275,-18.736,-120.920,0,150.84,-410.32
690,11.5115,driven,620.731,479.045,498.777,386.654,-16.037,-127.147,0,181.26,-339.95
691,11.52818,driven,628.944,481.162,516.132,377.806,-12.861,-132.495,0,203.68,-267.27
692,11.54487,driven,638.830,483.079,532.436,373.127,-9.089,-135.942,0,226.92,-181.36
693,11.56155,driven,648.847,484.344,547.405,369.808,-5.308,-138.470,0,251.95,-93.63
694,11.57823,driven,660.646,484.982,560.850,369.009,-0.882,-139.288,0,270.71,-25.42
695,11.59492,driven,673.606,484.632,573.221,369.168,3.975,-138.996,0,293.80,48.23
696,11.6116,driven,686.236,483.225,583.617,369.742,8.735,-137.878,0,308.55,126.34
697,11.62828,driven,700.463,480.343,592.124,372.307,14.173,-134.920,0,316.52,209.86
698,11.64497,driven,713.971,476.260,597.852,376.634,19.460,-130.628,0,314.80,284.47
699,11.66165,driven,726.633,471.140,602.059,382.313,24.576,-125.490,0,309.31,347.83
700,11.67833,driven,738.707,464.956,605.069,390.459,29.658,-119.138,0,309.75,419.91
701,11.69502,driven,750.700,457.371,608.261,401.510,34.974,-111.414,0,307.60,504.95
702,11.7117,driven,761.083,449.426,611.685,416.422,39.871,-102.457,0,287.71,569.25
703,11.72838,driven,770.365,441.003,617.483,435.007,44.566,-92.246,0,261.19,619.69
704,11.74507,driven,777.578,433.394,626.111,454.996,48.493,-81.884,0,234.60,668.05
705,11.76175,driven,783.984,425.658,639.973,477.327,52.255,-70.263,0,198.22,708.38
706,11.77843,driven,788.505,419.507,658.789,500.640,55.114,-57.975,0,132.15,740.30
707,11.79512,driven,791.088,415.680,681.721,522.674,56.843,-45.629,0,62.71,759.46
708,11.8118,driven,791.088,415.680,708.212,544.290,56.843,-32.798,0,0.64,782.62
709,11.82848,driven,791.088,415.680,740.632,560.121,56.843,-19.255,0,-60.02,823.50
710,11.84517,driven,788.395,419.664,774.345,572.018,55.043,-5.269,0,-143.78,889.99
711,11.86185,driven,783.428,426.373,810.660,576.930,51.916,10.253,0,-258.48,988.69
712,11.87853,driven,774.590,436.674,845.117,572.450,46.832,27.449,0,-325.96,1060.77
713,11.89522,driven,763.046,447.757,872.363,554.803,40.836,45.601,0,-335.17,1038.33
714,11.9119,driven,752.571,456.041,887.753,527.698,35.833,62.073,0,-294.01,938.27
715,11.92858,driven,742.730,462.584,891.408,498.693,31.407,76.349,0,-240.63,801.04
716,11.94527,driven,733.942,467.559,886.915,470.446,27.624,88.919,0,-196.95,687.97
717,11.96195,driven,727.017,470.964,878.026,446.364,24.734,99.252,0,-166.61,585.82
718,11.97863,driven,720.629,473.732,865.664,425.009,22.127,108.569,0,-162.82,504.81
719,11.99532,driven,713.144,476.550,850.498,409.148,19.132,116.138,0,-190.55,441.89
720,12.012,driven,704.637,479.226,832.772,395.617,15.791,123.125,0,-219.48,362.71
721,12.02868,driven,694.050,481.816,813.639,386.384,11.709,128.590,0,-244.05,277.94
722,12.04537,driven,683.393,483.635,796.713,380.837,7.659,132.213,0,-261.04,191.97
723,12.06205,driven,671.105,484.785,779.695,377.003,3.037,134.786,0,-279.51,110.01
724,12.07873,driven,658.463,484.933,764.330,374.474,-1.699,136.216,0,-309.77,30.64
725,12.09542,driven,644.036,483.820,750.966,374.390,-7.120,135.662,0,-329.42,-60.43
726,12.1121,driven,629.052,481.186,738.746,374.526,-12.819,134.197,0,-334.76,-142.46
727,12.12878,driven,615.091,477.306,730.410,376.754,-18.248,131.087,0,-324.85,-203.92
728,12.14547,driven,601.894,472.268,723.810,379.825,-23.540,127.171,0,-318.53,-267.68
729,12.16215,driven,589.161,466.003,718.348,384.029,-28.856,122.397,0,-313.14,-322.91
730,12.17883,driven,577.238,458.704,714.452,391.017,-34.093,116.257,0,-306.13,-394.92
731,12.19552,driven,566.679,450.875,711.116,400.407,-39.017,109.260,0,-303.79,-470.75
732,12.2122,driven,556.598,441.944,706.964,413.677,-44.062,100.647,0,-296.81,-540.53
733,12.22888,driven,547.450,432.286,700.420,429.271,-49.045,91.129,0,-278.21,-599.96
734,12.24557,driven,540.385,423.513,691.389,448.146,-53.264,80.735,0,-241.66,-645.92
735,12.26225,driven,534.729,415.401,678.218,468.505,-56.968,69.691,0,-202.30,-685.82
736,12.27893,driven,530.675,408.806,660.264,490.145,-59.867,57.885,0,-137.62,-707.47
737,12.29562,driven,528.076,404.142,637.992,510.572,-61.867,45.923,0,-65.15,-732.84
738,12.3123,driven,528.076,404.142,613.116,531.331,-61.867,33.767,0,-11.51,-751.75
739,12.32898,driven,528.076,404.142,581.905,547.359,-61.867,20.599,0,37.37,-770.82
740,12.34567,driven,529.171,406.154,549.567,557.789,-61.009,7.661,0,106.38,-831.23
741,12.36235,driven,532.902,412.520,515.855,564.567,-58.246,-6.397,0,222.06,-908.40
742,12.37903,driven,539.666,422.541,479.878,563.376,-53.717,-23.003,0,312.15,-992.95
743,12.39572,driven,549.612,434.724,452.658,553.083,-47.825,-39.323,0,346.49,-995.75
744,12.4124,driven,560.019,445.155,433.172,530.704,-42.305,-56.003,0,331.07,-938.32
745,12.42908,driven,570.769,454.075,426.654,505.457,-37.072,-70.377,0,285.94,-842.52
746,12.44577,driven,580.479,460.839,428.335,476.999,-32.639,-83.937,0,246.96,-718.47
747,12.46245,driven,588.919,465.869,436.404,453.699,-28.959,-94.562,0,213.19,-607.35
748,12.47913,driven,597.349,470.199,448.831,433.438,-25.410,-103.902,0,199.47,-505.79
749,12.49582,driven,605.268,473.690,463.097,417.154,-22.168,-111.686,0,206.24,-437.92
750,12.5125,driven,614.226,477.018,479.641,404.244,-18.589,-118.401,0,228.58,-359.60
751,12.52918,driven,624.716,480.133,497.641,394.921,-14.491,-123.844,0,253.06,-282.99
752,12.54587,driven,636.436,482.676,515.327,389.179,-9.999,-127.669,0,274.62,-189.75
753,12.56255,driven,648.444,484.306,531.738,385.368,-5.459,-130.290,0,291.09,-99.65
754,12.57923,driven,662.392,484.999,546.790,384.773,-0.228,-130.925,0,319.43,-10.52
755,12.59592,driven,676.579,484.396,560.354,384.894,5.092,-130.567,0,343.26,81.48
756,12.6126,driven,692.700,482.090,572.828,387.012,11.193,-128.420,0,346.52,163.45
757,12.62928,driven,707.307,478.444,581.750,391.012,16.833,-124.852,0,348.13,257.32
758,12.64597,driven,721.342,473.440,588.935,396.776,22.416,-120.071,0,337.14,344.31
759,12.66265,driven,735.416,466.777,594.995,406.024,28.249,-113.396,0,327.09,421.88
760,12.67933,driven,747.157,459.776,599.925,418.159,33.370,-105.784,0,306.82,492.19
761,12.69602,driven,757.853,452.050,606.063,432.842,38.313,-97.212,0,288.04,560.00
762,12.7127,driven,767.332,443.910,614.517,451.427,42.993,-87.184,0,273.26,629.87
763,12.72938,driven,775.643,435.540,627.144,472.381,47.411,-76.067,0,246.46,688.86
764,12.74607,driven,782.087,428.058,644.170,494.298,51.110,-64.346,0,202.19,729.59
765,12.76275,driven,786.860,421.821,666.628,516.443,54.051,-51.797,0,126.72,761.14
766,12.77943,driven,789.256,418.421,693.216,537.523,55.609,-38.881,0,61.45,787.15
767,12.79612,driven,789.256,418.421,723.342,556.495,55.609,-25.519,0,-2.74,816.63
768,12.8128,driven,789.256,418.421,758.665,568.331,55.609,-11.533,0,-74.08,885.63
769,12.82948,driven,785.958,423.052,795.713,575.740,53.480,3.656,0,-168.07,957.08
770,12.84617,driven,780.024,430.561,833.875,573.771,49.895,20.607,0,-253.89,1011.00
771,12.86285,driven,771.548,439.825,863.790,561.893,45.191,37.077,0,-268.26,998.05
772,12.87953,driven,763.235,447.594,886.421,538.337,40.929,53.623,0,-236.10,917.23
773,12.89622,driven,756.262,453.290,897.978,510.956,37.557,67.858,0,-188.06,815.45
774,12.9129,driven,750.170,457.740,901.002,483.401,34.732,80.345,0,-153.27,702.25
775,12.92958,driven,744.725,461.345,897.673,457.371,32.286,91.488,0,-133.48,614.59
776,12.94627,driven,739.929,464.253,890.138,435.164,30.186,100.960,0,-133.91,539.82
777,12.96295,driven,734.503,467.264,878.849,416.535,27.862,109.363,0,-154.61,475.20
778,12.97963,driven,727.471,470.753,863.857,401.415,24.922,116.949,0,-185.74,418.72
779,12.99632,driven,719.329,474.253,847.180,390.210,21.603,123.319,0,-214.59,355.96
780,13.013,driven,709.923,477.627,829.418,382.077,17.860,128.646,0,-234.51,271.43
781,13.02968,driven,699.325,480.625,811.954,377.070,13.734,132.596,0,-247.03,178.28
782,13.04637,driven,688.359,482.884,797.406,375.563,9.541,134.543,0,-264.31,98.33
783,13.06305,driven,676.550,484.399,783.710,375.194,5.081,135.542,0,-289.09,24.60
784,13.07973,driven,662.659,485.000,769.597,375.577,-0.128,135.658,0,-313.27,-59.89
785,13.09642,driven,648.360,484.298,759.061,378.684,-5.491,133.653,0,-330.84,-158.06
786,13.1131,driven,633.948,482.217,750.973,383.656,-10.946,130.105,0,-334.17,-247.31
787,13.12978,driven,619.095,478.565,743.590,389.627,-16.676,125.542,0,-330.85,-314.42
788,13.14647,driven,605.614,473.830,738.583,398.145,-22.029,119.648,0,-322.49,-388.78
789,13.16315,driven,592.927,468.010,734.123,409.081,-27.258,112.653,0,-309.07,-457.98
790,13.17983,driven,580.965,461.148,729.285,423.596,-32.424,104.208,0,-298.36,-529.43
791,13.19652,driven,570.533,453.897,722.930,440.333,-37.183,95.086,0,-283.67,-608.34
792,13.2132,driven,561.114,446.141,713.317,461.736,-41.753,84.150,0,-262.11,-675.43
793,13.22988,driven,553.116,438.463,698.852,485.045,-45.906,72.275,0,-229.41,-728.01
794,13.24657,driven,547.150,431.939,679.692,508.371,-49.217,60.029,0,-153.16,-760.16
795,13.26325,driven,543.564,427.625,655.494,531.936,-51.318,47.018,0,-69.77,-801.45
796,13.27993,driven,543.564,427.625,627.616,555.470,-51.318,33.323,0,-14.75,-824.40
797,13.29662,driven,543.564,427.625,593.238,572.337,-51.318,18.945,0,47.05,-887.28
798,13.3133,driven,545.038,429.437,556.923,581.975,-50.443,4.455,0,135.19,-969.61
799,13.32998,driven,551.430,436.696,515.786,585.486,-46.821,-13.472,0,243.25,-1051.42
800,13.34667,driven,560.216,445.334,481.941,576.795,-42.205,-30.771,0,284.92,-1070.81
801,13.36335,driven,569.778,453.320,455.392,554.931,-37.538,-48.385,0,244.33,-968.37
802,13.38003,driven,577.200,458.678,440.027,526.447,-34.110,-63.709,0,188.65,-851.60
803,13.39672,driven,582.964,462.396,434.447,499.160,-31.541,-76.097,0,140.60,-733.75
804,13.4134,driven,588.240,465.491,435.326,470.605,-29.250,-88.085,0,113.60,-649.67
805,13.43008,driven,592.116,467.589,440.745,445.319,-27.600,-98.370,0,99.39,-577.44
806,13.44677,driven,595.955,469.528,449.696,424.616,-25.989,-107.070,0,100.44,-501.59
807,13.46345,driven,600.476,471.642,461.846,406.907,-24.120,-115.031,0,121.22,-438.35
808,13.48013,driven,605.929,473.957,476.186,392.865,-21.902,-122.006,0,147.89,-378.65
809,13.49682,driven,612.737,476.508,491.340,383.386,-19.179,-127.491,0,177.26,-318.37
810,13.5135,driven,620.854,479.081,507.864,375.919,-15.990,-132.397,0,203.18,-242.91
811,13.53018,driven,630.200,481.443,523.927,371.374,-12.379,-136.005,0,222.59,-159.40
812,13.54687,driven,640.349,483.314,537.005,370.491,-8.514,-137.511,0,248.81,-74.09
813,13.56355,driven,651.689,484.581,549.880,370.372,-4.240,-138.285,0,276.96,-5.78
814,13.58023,driven,665.069,484.986,562.502,371.456,0.775,-137.905,0,297.15,61.85
815,13.59692,driven,678.456,484.217,572.405,373.935,5.798,-136.120,0,313.24,162.16
816,13.6136,driven,692.033,482.220,579.556,378.500,10.939,-132.681,0,319.22,253.06
817,13.63028,driven,706.591,478.659,585.054,385.719,16.554,-127.405,0,323.11,335.05
818,13.64697,driven,719.724,474.097,589.391,393.957,21.761,-121.587,0,320.58,410.91
819,13.66365,driven,732.552,468.277,592.739,406.137,27.038,-113.963,0,312.25,482.14
820,13.68033,driven,744.662,461.384,597.011,421.284,32.258,-105.194,0,303.67,561.43
821,13.69702,driven,755.318,454.010,603.017,439.397,37.113,-95.481,0,281.95,625.38
822,13.7137,driven,764.512,446.474,612.253,461.512,41.566,-84.359,0,248.62,684.41
823,13.73038,driven,771.960,439.409,625.984,485.237,45.411,-72.571,0,212.23,730.59
824,13.74707,driven,777.386,433.612,644.766,509.907,48.384,-60.088,0,143.12,771.29
825,13.76375,driven,781.097,429.273,669.271,533.695,50.523,-46.961,0,72.36,807.10
826,13.78043,driven,781.097,429.273,697.702,557.547,50.523,-33.029,0,6.81,826.55
827,13.79712,driven,781.097,429.273,731.272,573.933,50.523,-19.005,0,-58.50,889.55
828,13.8138,driven,778.381,432.480,767.456,585.089,48.949,-4.095,0,-143.10,975.71
829,13.83048,driven,772.746,438.606,809.071,587.232,45.831,13.734,0,-237.07,1051.48
830,13.84717,driven,763.625,447.255,842.605,578.293,41.123,31.078,0,-267.31,1053.77
831,13.86385,driven,754.791,454.407,868.784,556.458,36.866,48.164,0,-232.87,956.16
832,13.88053,driven,747.655,459.446,884.416,528.043,33.594,63.362,0,-176.64,843.92
833,13.89722,driven,742.251,462.875,890.620,500.234,31.197,75.867,0,-128.37,726.55
834,13.9139,driven,737.235,465.784,890.095,472.313,29.025,87.554,0,-100.33,636.24
835,13.93058,driven,734.332,467.354,886.015,447.322,27.790,97.523,0,-94.59,574.59
836,13.94727,driven,729.984,469.558,876.787,426.458,25.964,106.362,0,-112.33,505.88
837,13.96395,driven,724.784,471.971,863.842,408.159,23.817,114.650,0,-145.67,446.23
838,13.98063,driven,718.134,474.721,848.899,395.288,21.122,121.276,0,-172.14,378.76
839,13.99732,driven,710.577,477.415,832.665,385.199,18.117,127.065,0,-191.92,305.02
840,14.014,driven,701.652,480.037,816.093,378.488,14.633,131.584,0,-210.02,228.73
841,14.03068,driven,692.575,482.114,801.327,374.494,11.145,134.700,0,-233.93,142.49
842,14.04737,driven,681.468,483.881,787.132,373.228,6.933,136.321,0,-259.88,72.07
843,14.06405,driven,669.277,484.871,773.825,373.163,2.351,136.896,0,-284.52,-3.06
844,14.08073,driven,656.335,484.855,761.693,373.909,-2.497,136.480,0,-299.33,-85.15
845,14.09742,driven,642.812,483.662,752.877,377.386,-7.582,133.996,0,-312.83,-177.29
846,14.1141,driven,628.844,481.139,745.283,381.886,-12.900,130.444,0,-320.79,-262.36
847,14.13078,driven,615.081,477.302,739.757,388.618,-18.252,125.425,0,-315.34,-330.31
848,14.14747,driven,602.067,472.343,735.432,397.358,-23.469,119.347,0,-306.70,-395.50
849,14.16415,driven,590.329,466.640,731.937,408.709,-28.358,112.249,0,-297.78,-456.44
850,14.18083,driven,578.812,459.755,727.199,422.469,-33.384,104.105,0,-286.41,-531.08
851,14.19752,driven,568.786,452.551,721.291,440.255,-38.009,94.610,0,-274.92,-616.73
852,14.2142,driven,560.002,445.138,712.055,462.132,-42.314,83.623,0,-249.28,-686.99
853,14.23088,driven,552.264,437.577,697.439,485.881,-46.366,71.596,0,-215.06,-726.36
854,14.24757,driven,546.957,431.714,678.616,509.656,-49.328,59.375,0,-142.19,-757.48
855,14.26425,driven,543.564,427.624,654.749,532.728,-51.318,46.611,0,-67.90,-793.43
856,14.28093,driven,543.564,427.624,626.401,556.260,-51.318,32.780,0,-7.90,-824.66
