frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
561,9.35935,driven,813.523,304.581,961.506,265.723,100.324,104.713,0,79.08,810.74
562,9.37603,driven,813.345,303.622,947.345,229.776,100.689,118.859,0,11.29,852.28
563,9.39272,driven,813.345,303.622,925.606,199.667,100.689,132.800,0,-11.07,839.93
564,9.4094,driven,813.345,303.622,897.037,175.541,100.689,146.838,0,-23.47,824.37
565,9.42608,driven,813.725,305.712,865.390,161.699,99.893,160.264,0,-43.90,818.62
566,9.44277,driven,814.109,308.018,829.850,155.829,99.018,174.095,0,-72.49,822.50
567,9.45945,driven,814.649,311.710,793.803,160.137,97.621,-172.169,0,-108.60,835.32
568,9.47613,driven,815.339,317.796,758.257,175.844,95.327,-158.094,0,-162.09,849.29
569,9.49282,driven,815.885,326.073,725.878,202.349,92.220,-143.965,0,-208.42,860.48
570,9.5095,driven,815.936,336.432,698.032,238.925,88.340,-129.591,0,-236.36,803.30
571,9.52618,driven,815.191,347.717,677.846,280.296,84.104,-116.146,0,-281.34,784.75
572,9.54287,driven,813.316,360.530,665.224,322.089,79.253,-104.551,0,-349.90,806.54
573,9.55955,driven,808.863,378.184,655.876,380.198,72.431,-89.246,0,-415.84,834.85
574,9.57623,driven,801.504,397.006,653.464,435.647,64.857,-75.371,0,-475.39,827.97
575,9.59292,driven,790.997,415.820,655.880,487.600,56.781,-62.021,0,-541.76,831.08
576,9.6096,driven,774.215,437.073,661.712,540.765,46.627,-47.334,0,-663.89,957.00
577,9.62628,driven,749.246,458.375,676.682,593.072,34.312,-28.312,0,-889.37,1490.14
578,9.64297,driven,711.831,476.998,701.556,629.653,18.612,-3.851,0,-1028.23,1728.74
579,9.65965,driven,660.867,484.985,747.719,610.944,-0.799,34.587,0,-982.26,1571.71
580,9.67633,driven,624.864,480.171,739.935,581.005,-14.434,48.773,0,-781.27,1139.66
581,9.69302,driven,597.645,470.339,737.630,532.090,-25.287,66.197,0,-573.47,760.00
582,9.7097,driven,576.719,458.351,726.874,487.723,-34.328,78.932,0,-504.87,732.67
583,9.72638,driven,560.220,445.337,713.211,446.966,-42.203,89.390,0,-477.59,541.41
584,9.74307,driven,545.176,429.604,696.918,410.022,-50.362,97.353,0,-472.64,419.22
585,9.75975,driven,532.754,412.280,681.403,376.055,-58.351,103.696,0,-483.74,320.89
586,9.77643,driven,523.064,393.862,668.496,346.339,-66.151,108.096,0,-487.02,255.27
587,9.79312,driven,515.585,372.961,656.802,314.083,-74.471,112.633,0,-462.41,258.67
588,9.8098,driven,511.564,353.823,648.213,285.003,-81.800,116.731,0,-395.97,313.42
589,9.82648,driven,510.158,338.956,638.194,255.195,-87.394,123.193,0,-299.74,393.51
590,9.84317,driven,510.069,327.414,627.146,228.915,-91.718,130.074,0,-217.99,468.71
591,9.85985,driven,510.499,319.653,611.708,204.911,-94.629,138.586,0,-132.23,510.44
592,9.87653,driven,510.960,314.891,594.006,186.391,-96.420,147.126,0,-56.24,535.01
593,9.89322,driven,510.960,314.891,572.635,174.872,-96.420,156.228,0,-10.63,521.29
594,9.9099,driven,510.960,314.891,551.156,167.266,-96.420,164.768,0,36.29,518.01
595,9.92658,driven,510.754,316.831,529.020,164.926,-95.690,173.143,0,102.33,517.04
596,9.94327,driven,510.198,324.211,504.253,171.327,-92.918,-177.773,0,194.59,533.36
597,9.95995,driven,510.025,334.746,480.550,184.612,-88.972,-168.893,0,273.05,552.53
598,9.97663,driven,510.822,347.841,457.014,204.616,-84.057,-159.409,0,325.89,583.96
599,9.99332,driven,513.213,363.190,434.916,231.742,-78.237,-149.220,0,356.32,655.37
600,10.01,driven,517.426,379.087,414.580,265.810,-72.076,-137.763,0,367.17,716.31
601,10.02668,driven,523.033,393.792,397.267,306.660,-66.180,-124.715,0,362.92,782.74
602,10.04337,driven,530.501,408.504,388.031,352.724,-59.998,-111.381,0,362.40,915.81
603,10.06005,driven,539.115,421.786,386.670,408.769,-54.067,-94.881,0,361.61,1138.27
604,10.07673,driven,549.394,434.482,402.378,476.855,-47.947,-73.922,0,349.92,1278.44
605,10.09342,driven,560.507,445.596,441.403,541.634,-42.059,-51.119,0,368.25,1264.45
606,10.1101,driven,573.210,455.882,491.332,585.130,-35.935,-32.354,0,414.44,1205.97
607,10.12678,driven,590.943,466.969,556.705,616.089,-28.097,-12.931,0,474.76,1116.87
608,10.14347,driven,611.678,476.136,628.187,628.242,-19.599,6.195,0,553.18,968.72
609,10.16015,driven,636.143,482.624,686.901,626.959,-10.110,19.375,0,640.65,709.88
610,10.17683,driven,667.567,484.932,741.747,618.746,1.711,29.002,0,728.53,476.42
611,10.19352,driven,700.841,480.247,790.390,604.303,14.319,35.823,0,766.32,335.37
612,10.2102,driven,732.503,468.302,832.113,584.435,27.018,40.621,0,745.14,252.87
613,10.22688,driven,759.455,450.766,866.216,560.362,39.082,44.249,0,709.92,225.42
614,10.24357,driven,781.087,429.285,895.683,530.660,50.517,48.503,0,670.53,244.88
615,10.26025,driven,797.386,405.139,919.036,497.932,61.443,52.664,0,634.76,285.70
616,10.27693,driven,808.126,380.452,937.880,461.524,71.538,58.002,0,576.35,337.66
617,10.29362,driven,814.007,356.614,951.702,423.315,80.742,64.154,0,498.32,409.36
618,10.3103,driven,815.910,337.254,961.170,385.301,88.032,71.698,0,406.29,495.09
619,10.32698,driven,815.610,321.082,966.584,345.897,94.092,80.666,0,301.56,594.84
620,10.34367,driven,814.427,310.120,967.362,305.645,98.222,91.676,0,178.26,717.58
621,10.36035,driven,813.546,304.705,961.900,267.287,100.276,104.156,0,64.00,811.81
622,10.37703,driven,813.546,304.705,947.564,230.895,100.276,118.844,0,3.06,845.88
623,10.39372,driven,813.546,304.705,926.238,201.219,100.276,132.561,0,-20.74,843.21
624,10.4104,driven,813.651,305.295,898.629,178.064,100.052,146.261,0,-31.26,814.28
625,10.42708,driven,814.083,307.854,865.981,163.925,99.080,160.172,0,-61.36,820.58
626,10.44377,driven,814.529,310.837,831.990,158.837,97.951,173.447,0,-91.17,829.25
627,10.46045,driven,815.158,315.970,794.761,164.336,96.014,-172.339,0,-137.22,827.33
628,10.47713,driven,815.718,322.712,759.544,180.397,93.480,-158.460,0,-192.46,827.38
629,10.49382,driven,815.996,333.074,728.361,207.658,89.598,-145.056,0,-224.09,836.73
630,10.5105,driven,815.550,343.722,699.978,243.462,85.606,-130.942,0,-258.51,831.74
631,10.52718,driven,814.256,355.036,677.476,286.479,81.340,-116.621,0,-307.77,810.07
632,10.54387,driven,811.005,370.776,662.671,333.280,75.319,-104.186,0,-381.85,769.34
633,10.56055,driven,805.182,388.509,652.205,385.841,68.325,-90.999,0,-451.31,778.49
634,10.57723,driven,796.002,407.626,646.309,439.265,60.377,-78.066,0,-500.01,805.89
635,10.59392,driven,782.586,427.436,645.700,495.783,51.408,-63.467,0,-558.79,824.50
636,10.6106,driven,763.950,446.970,648.581,547.463,41.285,-48.942,0,-710.03,1085.65
637,10.62728,driven,736.297,466.300,660.332,599.110,28.624,-29.769,0,-928.35,1574.16
638,10.64397,driven,,,687.880,599.110,,,1,,
639,10.66065,driven,644.506,483.878,727.488,612.420,-6.943,32.845,0,-951.19,1471.07
640,10.67733,driven,610.122,475.572,723.049,578.802,-20.219,47.569,0,-731.08,1027.03
641,10.69402,driven,585.021,463.637,722.715,530.342,-30.642,64.152,0,-560.37,786.71
642,10.7107,driven,565.980,450.305,715.283,483.735,-39.355,77.379,0,-486.48,730.15
643,10.72738,driven,551.029,436.266,703.884,442.909,-47.041,87.512,0,-449.20,579.79
644,10.74407,driven,538.191,420.497,690.266,403.697,-54.661,96.304,0,-449.40,436.38
645,10.76075,driven,527.757,403.543,676.625,368.225,-62.121,103.346,0,-490.73,294.86
646,10.77743,driven,518.674,382.785,665.711,340.484,-70.614,106.050,0,-522.53,205.13
647,10.79412,driven,512.450,359.271,656.373,307.355,-79.733,109.836,0,-497.56,237.96
648,10.8108,driven,510.181,339.433,649.157,275.443,-87.215,114.723,0,-400.42,347.43
649,10.82748,driven,510.180,324.585,640.600,244.587,-92.778,121.524,0,-285.13,435.34
650,10.84417,driven,511.053,314.077,629.847,217.656,-96.727,129.065,0,-207.13,486.14
651,10.86085,driven,512.113,306.660,614.746,193.190,-99.533,137.871,0,-130.46,520.99
652,10.87753,driven,513.079,301.460,598.494,174.522,-101.514,146.064,0,-70.42,526.01
653,10.89422,driven,513.079,301.460,576.534,162.239,-101.514,155.497,0,1.41,513.82
654,10.9109,driven,513.079,301.460,556.634,154.790,-101.514,163.461,0,83.41,520.76
655,10.92758,driven,511.936,307.735,532.584,156.134,-99.125,172.244,0,158.40,520.55
656,10.94427,driven,510.771,316.663,506.926,163.712,-95.753,-178.560,0,234.45,542.79
657,10.96095,driven,510.062,327.659,482.808,177.106,-91.626,-169.739,0,279.46,555.11
658,10.97763,driven,510.289,341.404,458.264,197.521,-86.476,-160.121,0,325.04,588.37
659,10.99432,driven,511.993,356.618,435.032,224.383,-80.741,-149.800,0,369.28,657.42
660,11.011,driven,515.591,372.983,414.000,258.580,-74.463,-138.395,0,387.01,711.90
661,11.02768,driven,521.449,390.071,396.555,301.693,-67.694,-125.284,0,378.64,825.80
662,11.04437,driven,528.219,404.408,385.868,348.325,-61.754,-111.504,0,363.98,955.46
663,11.06105,driven,536.332,417.815,383.550,409.642,-55.883,-93.062,0,357.89,1126.56
664,11.07773,driven,546.467,431.141,399.239,472.770,-49.610,-74.212,0,362.09,1247.90
665,11.09442,driven,557.766,443.062,437.305,537.393,-43.457,-51.936,0,389.93,1254.56
666,11.1111,driven,570.893,454.169,489.942,584.000,-37.014,-31.944,0,425.73,1199.36
667,11.12778,driven,589.358,466.111,554.965,615.196,-28.772,-12.990,0,495.93,1087.31
668,11.14447,driven,609.463,475.328,620.364,627.939,-20.482,4.086,0,575.31,955.53
669,11.16115,driven,636.956,482.767,686.552,627.506,-9.801,18.914,0,659.44,722.15
670,11.17783,driven,667.590,484.931,741.307,619.002,1.719,28.803,0,743.47,496.82
671,11.19452,driven,701.560,480.061,788.467,605.983,14.598,34.612,0,774.04,319.23
672,11.2112,driven,733.894,467.584,832.675,584.423,27.604,40.213,0,766.70,248.84
673,11.22788,driven,761.240,449.294,866.550,560.284,39.948,43.496,0,713.03,250.14
674,11.24457,driven,782.540,427.495,896.308,529.798,51.380,48.037,0,658.41,270.62
675,11.26125,driven,797.820,404.337,920.599,495.629,61.784,53.367,0,621.34,323.25
676,11.27793,driven,808.406,379.604,939.215,458.964,71.872,58.755,0,573.21,366.71
677,11.29462,driven,814.193,355.448,953.306,419.139,81.184,65.400,0,504.95,425.37
678,11.3113,driven,815.947,336.016,962.583,379.684,88.496,73.417,0,409.20,517.18
679,11.32798,driven,815.505,319.704,967.178,339.808,94.610,82.449,0,299.05,617.02
680,11.34467,driven,814.239,308.856,966.869,298.214,98.700,93.988,0,180.43,731.19
681,11.36135,driven,813.339,303.589,959.808,259.363,100.701,106.802,0,69.96,820.99
682,11.37803,driven,813.151,302.613,944.039,223.384,101.074,121.187,0,12.94,857.13
683,11.39472,driven,813.151,302.613,920.613,193.705,101.074,135.383,0,-8.80,854.42
684,11.4114,driven,813.151,302.613,890.868,170.821,101.074,149.472,0,-22.46,823.45
685,11.42808,driven,813.510,304.509,858.221,158.188,100.351,163.008,0,-47.16,815.09
686,11.44477,driven,813.982,307.231,823.364,154.519,99.316,176.484,0,-80.04,830.98
687,11.46145,driven,814.609,311.413,786.184,161.077,97.733,-169.293,0,-122.45,856.67
688,11.47813,driven,815.352,317.936,750.316,179.446,95.274,-154.845,0,-179.20,841.17
689,11.49482,driven,815.924,327.192,719.184,208.658,91.801,-140.781,0,-213.64,837.86
690,11.5115,driven,815.885,337.943,694.386,244.954,87.774,-127.429,0,-248.82,896.39
691,11.52818,driven,815.105,348.525,672.978,291.879,83.800,-111.730,0,-293.86,892.01
692,11.54487,driven,812.618,363.992,660.460,347.960,77.930,-96.015,0,-368.89,820.51
693,11.56155,driven,807.974,380.904,655.602,394.755,71.359,-84.806,0,-437.91,742.87
694,11.57823,driven,799.579,400.958,654.079,448.273,63.211,-71.986,0,-498.90,773.03
695,11.59492,driven,787.834,420.461,658.483,502.176,54.677,-57.718,0,-561.06,882.27
696,11.6116,driven,769.175,442.163,667.749,556.713,43.944,-41.523,0,-713.26,1117.44
697,11.62828,driven,743.256,462.261,685.791,604.060,31.638,-22.060,0,-947.38,1492.60
698,11.64497,driven,,,716.607,604.060,,,1,,
699,11.66165,driven,649.908,484.439,739.181,608.694,-4.909,35.696,0,-958.82,1496.61
700,11.67833,driven,616.060,477.622,741.033,565.886,-17.866,54.768,0,-721.34,1100.79
701,11.69502,driven,591.090,467.048,735.852,516.575,-28.034,71.113,0,-550.22,798.68
702,11.7117,driven,571.081,454.311,722.841,473.752,-36.925,82.700,0,-492.93,637.43
703,11.72838,driven,555.455,440.826,708.353,435.252,-44.661,92.088,0,-477.48,508.19
704,11.74507,driven,541.101,424.464,691.959,398.950,-52.819,99.599,0,-477.88,366.83
705,11.76175,driven,529.168,406.149,676.434,364.653,-61.012,105.736,0,-495.50,260.34
706,11.77843,driven,520.187,386.896,665.971,340.463,-68.974,107.667,0,-494.65,226.61
707,11.79512,driven,513.661,365.270,654.455,305.386,-77.441,113.042,0,-469.36,270.18
708,11.8118,driven,510.660,346.199,645.696,274.266,-84.675,118.044,0,-393.60,357.70
709,11.82848,driven,510.005,330.713,636.509,244.656,-90.482,124.226,0,-291.77,401.41
710,11.84517,driven,510.428,320.568,624.758,218.894,-94.285,131.646,0,-208.83,472.49
711,11.86185,driven,511.231,312.627,609.771,195.585,-97.274,139.905,0,-124.98,516.25
712,11.87853,driven,511.869,308.160,591.486,177.507,-98.964,148.643,0,-59.74,511.93
713,11.89522,driven,511.869,308.160,570.934,167.021,-98.964,157.291,0,-7.96,494.36
714,11.9119,driven,511.869,308.160,551.682,160.431,-98.964,164.917,0,54.51,498.41
715,11.92858,driven,511.406,311.305,528.522,159.265,-97.774,173.577,0,129.43,514.99
716,11.94527,driven,510.428,320.563,503.374,167.725,-94.287,-177.357,0,222.20,525.34
717,11.96195,driven,510.002,331.180,480.393,181.073,-90.307,-168.841,0,287.01,532.19
718,11.97863,driven,510.582,345.337,457.942,201.678,-84.999,-159.876,0,333.48,570.54
719,11.99532,driven,512.708,360.661,435.072,228.822,-79.203,-149.507,0,366.15,648.98
720,12.012,driven,516.876,377.353,415.000,263.203,-72.757,-138.252,0,383.38,701.97
721,12.02868,driven,522.535,392.652,397.771,304.092,-66.646,-125.368,0,383.30,812.11
722,12.04537,driven,530.618,408.707,388.706,351.522,-59.911,-111.948,0,375.57,954.56
723,12.06205,driven,539.145,421.827,386.408,412.865,-54.048,-93.358,0,369.83,1096.76
724,12.07873,driven,549.732,434.856,402.159,475.245,-47.758,-74.693,0,362.06,1208.87
725,12.09542,driven,561.394,446.390,437.723,536.471,-41.613,-53.931,0,380.88,1337.92
726,12.1121,driven,574.935,457.114,493.799,586.829,-35.141,-32.026,0,418.25,1244.98
727,12.12878,driven,592.112,467.587,568.193,618.706,-27.602,-8.994,0,479.83,1105.62
728,12.14547,driven,613.494,476.769,618.403,629.691,-18.879,1.839,0,559.57,914.02
729,12.16215,driven,638.876,483.086,692.003,626.566,-9.072,20.318,0,644.00,714.87
730,12.17883,driven,669.778,484.850,745.045,618.056,2.539,29.468,0,728.59,560.39
731,12.19552,driven,702.806,479.731,792.713,603.528,15.080,35.989,0,773.44,310.61
732,12.2122,driven,735.455,466.756,836.283,581.833,28.266,41.224,0,760.53,268.05
733,12.22888,driven,762.250,448.440,870.808,556.256,40.443,45.196,0,722.15,238.23
734,12.24557,driven,783.513,426.263,899.422,526.134,51.968,49.251,0,674.32,243.72
735,12.26225,driven,799.347,401.415,922.536,492.154,63.019,53.625,0,634.47,284.57
736,12.27893,driven,809.351,376.615,940.254,455.820,73.046,58.823,0,576.88,346.09
737,12.29562,driven,814.562,352.929,953.500,417.000,82.138,65.243,0,494.03,423.73
738,12.3123,driven,815.996,333.087,962.421,377.459,89.593,73.141,0,399.35,516.68
739,12.32898,driven,815.367,318.099,967.043,338.186,95.213,82.456,0,287.36,623.76
740,12.34567,driven,814.012,307.414,966.668,297.160,99.247,93.843,0,162.51,737.87
741,12.36235,driven,813.198,302.853,959.561,258.278,100.982,106.938,0,57.55,817.49
742,12.37903,driven,813.198,302.853,944.062,223.584,100.982,121.205,0,-1.06,859.30
743,12.39572,driven,813.198,302.853,921.035,194.316,100.982,135.185,0,-16.75,849.90
744,12.4124,driven,813.320,303.489,890.585,171.431,100.740,149.669,0,-27.81,822.53
745,12.42908,driven,813.693,305.530,859.036,159.403,99.963,162.761,0,-57.82,819.26
746,12.44577,driven,814.237,308.841,823.555,156.125,98.706,176.508,0,-102.09,832.16
747,12.46245,driven,814.962,314.208,786.011,163.972,96.678,-169.093,0,-153.41,853.19
748,12.47913,driven,815.705,322.502,750.725,183.986,93.559,-154.868,0,-199.09,867.84
749,12.49582,driven,816.000,332.112,719.084,213.721,89.958,-140.696,0,-223.03,859.70
750,12.5125,driven,815.629,342.642,691.349,253.405,86.011,-125.680,0,-254.88,872.77
751,12.52918,driven,814.368,354.289,672.631,296.672,81.623,-112.122,0,-312.94,837.85
752,12.54587,driven,811.174,370.126,659.412,350.698,75.570,-97.295,0,-380.46,807.40
753,12.56255,driven,805.469,387.781,653.010,400.639,68.618,-85.179,0,-442.17,788.63
754,12.57923,driven,796.602,406.562,651.902,456.270,60.834,-71.041,0,-503.00,800.71
755,12.59592,driven,783.052,426.850,653.975,508.996,51.689,-57.527,0,-607.53,896.89
756,12.6126,driven,762.326,448.376,662.200,564.064,40.481,-40.875,0,-775.71,1137.33
757,12.62928,driven,730.632,469.241,677.345,612.661,26.234,-20.382,0,-963.98,1512.85
758,12.64597,driven,,,713.067,602.907,,,1,,
759,12.66265,driven,640.609,483.353,732.257,605.866,-8.415,36.799,0,-907.67,1486.98
760,12.67933,driven,607.511,474.583,735.210,558.856,-21.265,56.578,0,-694.01,1092.55
761,12.69602,driven,584.630,463.405,730.044,510.985,-30.812,71.882,0,-534.62,783.05
762,12.7127,driven,565.928,450.263,717.952,467.514,-39.380,83.526,0,-480.00,613.06
763,12.72938,driven,550.598,435.802,703.423,428.486,-47.278,92.741,0,-469.00,484.69
764,12.74607,driven,537.580,419.629,688.250,393.030,-55.059,100.012,0,-468.23,458.46
765,12.76275,driven,526.634,401.379,673.000,356.813,-63.034,106.935,0,-491.43,355.71
766,12.77943,driven,518.229,381.502,657.796,318.812,-71.123,114.188,0,-493.77,265.76
767,12.79612,driven,512.532,359.722,651.098,294.848,-79.561,115.088,0,-447.18,234.54
768,12.8128,driven,510.345,342.263,641.499,263.476,-86.154,120.994,0,-359.81,312.48
769,12.82948,driven,510.034,328.776,631.648,235.937,-91.207,127.358,0,-265.16,458.00
770,12.84617,driven,510.593,318.542,618.137,209.715,-95.046,135.340,0,-200.99,490.12
771,12.86285,driven,511.433,311.112,601.368,187.336,-97.847,143.998,0,-126.07,525.02
772,12.87953,driven,512.139,306.504,582.674,170.733,-99.593,152.548,0,-58.52,523.01
773,12.89622,driven,512.139,306.504,560.913,161.486,-99.593,161.411,0,-9.08,513.27
774,12.9129,driven,512.139,306.504,539.350,155.943,-99.593,169.756,0,49.24,506.89
775,12.92958,driven,511.671,309.446,516.612,156.526,-98.477,178.150,0,127.35,498.61
776,12.94627,driven,510.637,318.056,492.923,166.085,-95.229,-173.352,0,212.22,512.72
777,12.96295,driven,510.024,329.267,470.087,181.572,-91.023,-164.869,0,282.43,528.88
778,12.97963,driven,510.315,341.817,446.845,202.603,-86.321,-155.491,0,325.47,564.43
779,12.99632,driven,512.293,358.387,426.609,231.630,-80.069,-145.943,0,372.55,623.04
780,13.013,driven,515.920,374.147,407.454,266.239,-74.010,-134.852,0,388.61,677.07
781,13.02968,driven,521.994,391.382,393.022,309.071,-67.162,-122.546,0,376.52,794.14
782,13.04637,driven,528.816,405.510,384.228,355.478,-61.285,-109.087,0,378.80,933.61
783,13.06305,driven,537.673,419.761,384.708,416.486,-54.998,-91.227,0,372.94,1083.66
784,13.07973,driven,548.658,433.661,402.613,479.264,-48.360,-72.659,0,381.03,1178.84
785,13.09642,driven,560.110,445.237,438.977,538.703,-42.259,-52.346,0,398.42,1245.47
786,13.1131,driven,574.483,456.795,493.246,586.446,-35.348,-32.070,0,430.29,1240.55
787,13.12978,driven,592.619,467.851,564.155,618.180,-27.387,-10.722,0,491.02,1113.13
788,13.14647,driven,613.148,476.650,626.837,629.037,-19.016,5.133,0,573.27,901.22
789,13.16315,driven,640.027,483.265,688.320,628.444,-8.636,18.400,0,654.29,683.58
790,13.17983,driven,671.752,484.749,744.048,619.591,3.279,28.198,0,730.24,505.60
791,13.19652,driven,703.328,479.589,792.791,603.708,15.283,35.784,0,759.42,337.41
792,13.2132,driven,735.700,466.625,833.561,584.235,28.370,39.763,0,745.52,258.66
793,13.22988,driven,762.291,448.406,868.520,558.517,40.463,43.972,0,708.07,254.65
794,13.24657,driven,782.846,427.110,898.377,527.418,51.565,49.034,0,660.58,294.16
795,13.26325,driven,798.541,402.976,922.355,492.860,62.361,54.022,0,624.02,317.73
796,13.27993,driven,808.934,377.960,940.802,455.547,72.519,59.529,0,568.32,368.55
797,13.29662,driven,814.222,355.256,954.291,416.818,81.257,66.274,0,490.71,440.20
798,13.3133,driven,815.956,335.680,963.495,376.192,88.622,74.646,0,397.22,531.05
799,13.32998,driven,815.518,319.860,967.639,336.231,94.551,83.858,0,288.03,636.84
800,13.34667,driven,814.399,309.925,966.657,294.870,98.295,95.647,0,159.89,746.75
801,13.36335,driven,813.668,305.391,958.408,255.799,100.015,108.913,0,53.65,825.72
802,13.38003,driven,813.622,305.129,941.830,221.632,100.115,123.074,0,5.13,858.19
803,13.39672,driven,813.622,305.129,917.699,192.982,100.115,137.137,0,-11.30,840.05
804,13.4134,driven,813.622,305.129,886.747,170.735,100.115,151.449,0,-19.56,818.84
805,13.43008,driven,813.955,307.070,855.506,159.820,99.378,164.242,0,-43.19,819.25
806,13.44677,driven,814.314,309.349,818.439,156.405,98.514,178.455,0,-75.96,833.65
807,13.46345,driven,814.881,313.529,781.548,164.204,96.934,-167.417,0,-122.74,850.29
808,13.48013,driven,815.537,320.108,747.022,183.306,94.458,-153.397,0,-175.18,838.18
809,13.49682,driven,815.979,329.447,716.523,213.182,90.956,-139.456,0,-212.89,841.92
810,13.5135,driven,815.820,339.409,691.006,250.920,87.224,-125.335,0,-254.78,863.68
811,13.53018,driven,814.761,351.428,671.925,296.594,82.705,-111.002,0,-308.12,839.65
812,13.54687,driven,811.948,366.980,659.965,349.363,76.784,-96.612,0,-379.36,805.34
813,13.56355,driven,806.805,384.242,654.514,398.954,70.035,-84.482,0,-435.25,778.68
814,13.58023,driven,798.205,403.615,653.823,454.240,62.091,-70.677,0,-490.67,793.68
815,13.59692,driven,785.981,423.020,657.736,506.459,53.494,-56.951,0,-580.25,874.67
816,13.6136,driven,766.732,444.466,666.099,559.714,42.687,-41.127,0,-746.12,1108.60
817,13.63028,driven,737.188,465.810,682.147,608.567,29.005,-21.085,0,-953.31,1483.83
818,13.64697,driven,,,715.243,605.923,,,1,,
819,13.66365,driven,647.192,484.181,736.218,608.613,-5.930,35.582,0,-920.13,1485.42
820,13.68033,driven,613.533,476.783,739.108,564.189,-18.863,55.160,0,-706.53,1099.42
821,13.69702,driven,589.444,466.159,734.294,515.429,-28.735,71.214,0,-547.95,792.18
822,13.7137,driven,569.852,453.378,721.533,473.426,-37.503,82.470,0,-490.46,624.62
823,13.73038,driven,553.916,439.283,706.834,434.265,-45.477,91.880,0,-472.84,503.20
824,13.74707,driven,540.247,423.327,691.216,398.481,-53.351,99.346,0,-475.99,364.09
825,13.76375,driven,528.679,405.258,676.263,364.912,-61.392,105.290,0,-497.21,253.66
826,13.78043,driven,519.449,384.936,665.540,339.477,-69.758,107.285,0,-495.85,227.90
827,13.79712,driven,513.355,363.864,654.630,305.125,-77.980,112.576,0,-452.42,278.82
828,13.8138,driven,510.643,346.010,645.778,274.264,-84.746,117.965,0,-367.04,370.56
829,13.83048,driven,510.000,331.779,636.470,245.673,-90.083,124.249,0,-272.24,418.59
830,13.84717,driven,510.337,321.858,624.093,219.543,-93.801,131.969,0,-190.34,482.25
831,13.86385,driven,510.952,314.958,608.397,197.003,-96.395,140.439,0,-107.36,521.71
832,13.88053,driven,511.379,311.506,589.989,180.245,-97.698,149.083,0,-51.02,516.14
833,13.89722,driven,511.379,311.506,568.970,169.758,-97.698,157.888,0,3.34,507.12
834,13.9139,driven,511.379,311.506,548.781,163.148,-97.698,165.850,0,71.96,514.58
835,13.93058,driven,510.740,316.967,524.557,164.592,-95.639,174.819,0,155.90,530.34
836,13.94727,driven,510.106,326.297,499.473,173.667,-92.136,-176.015,0,239.75,547.68
837,13.96395,driven,510.115,337.938,475.566,188.890,-87.776,-166.949,0,286.48,561.85
838,13.98063,driven,511.273,351.694,452.346,210.497,-82.604,-157.347,0,338.68,601.57
839,13.99732,driven,514.038,366.917,429.825,239.178,-76.808,-146.605,0,377.79,680.66
840,14.014,driven,519.268,384.443,410.706,276.632,-69.955,-134.801,0,382.34,746.89
841,14.03068,driven,525.626,399.359,394.436,320.629,-63.880,-120.969,0,359.04,864.81
842,14.04737,driven,532.972,412.634,386.345,368.938,-58.196,-106.594,0,349.63,991.63
843,14.06405,driven,541.762,425.329,388.908,432.003,-52.411,-87.500,0,356.72,1176.04
844,14.08073,driven,553.125,438.473,411.054,495.261,-45.901,-68.213,0,365.49,1251.98
845,14.09742,driven,564.412,449.002,456.149,557.114,-40.118,-45.040,0,386.77,1246.56
846,14.1141,driven,578.930,459.833,509.298,596.069,-33.331,-27.072,0,416.04,1235.50
847,14.13078,driven,596.943,470.005,580.809,622.152,-25.578,-6.053,0,489.35,1097.14
848,14.14747,driven,617.665,478.129,648.798,627.928,-17.236,11.741,0,588.08,889.35
849,14.16415,driven,646.293,484.085,705.394,625.209,-6.269,22.723,0,690.52,595.14
850,14.18083,driven,679.313,484.128,757.791,615.468,6.121,30.859,0,748.19,410.20
851,14.19752,driven,711.745,477.027,804.525,598.686,18.578,37.330,0,755.00,312.94
852,14.2142,driven,741.319,463.435,843.183,577.596,30.790,41.742,0,734.82,251.32
853,14.23088,driven,767.812,443.460,876.846,550.794,43.239,45.450,0,709.81,224.11
854,14.24757,driven,787.286,421.230,904.241,519.873,54.324,49.855,0,659.45,257.48
855,14.26425,driven,801.835,396.295,925.558,486.304,65.151,53.964,0,601.96,305.17
856,14.28093,driven,810.352,373.186,942.971,449.483,74.384,60.088,0,541.98,363.43
857,14.29762,driven,814.896,350.344,955.156,411.468,83.114,66.453,0,474.35,432.81
858,14.3143,driven,816.000,331.730,963.348,372.931,90.101,74.378,0,385.57,511.83
859,14.33098,driven,815.161,316.004,967.214,333.001,96.001,83.621,0,266.18,627.40
860,14.34767,driven,814.082,307.852,966.464,294.109,99.081,95.154,0,141.03,738.75
861,14.36435,driven,813.354,303.669,958.678,255.816,100.671,108.226,0,45.43,806.38
862,14.38103,driven,813.354,303.669,942.813,222.126,100.671,122.206,0,-2.19,848.58
863,14.39772,driven,813.354,303.669,919.961,193.924,100.671,135.831,0,-34.13,841.95
864,14.4144,driven,813.752,305.867,888.789,172.531,99.835,150.631,0,-51.17,812.14
865,14.43108,driven,814.233,308.816,858.405,162.331,98.716,163.220,0,-75.47,809.44
866,14.44777,driven,814.711,312.178,823.491,159.430,97.444,176.710,0,-94.76,821.32
867,14.46445,driven,815.305,317.429,785.449,167.371,95.465,-168.747,0,-137.38,848.32
