frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
546,9.1091,free_swing,525,396,669,453,-65.120,68.405,0,-6.40,880.40,0,154.87,1.84,2500,0,0,0
547,9.12578,free_swing,527,399,681,415,-63.773,84.068,0,119.75,955.92,0,154.83,1.81,2500,0,0,0
548,9.14247,free_swing,532,405,682,377,-60.871,100.574,0,231.67,1042.87,0,152.59,0.34,2500,0,0,0
549,9.15915,free_swing,537,415,672,342,-56.626,118.402,0,302.57,1088.32,0,153.47,0.92,2500,0,0,0
550,9.17583,free_swing,546,428,650,315,-50.631,137.375,0,364.40,1135.83,0,153.57,0.99,2500,0,0,0
551,9.19252,free_swing,557,439,620,299,-44.731,155.772,0,386.53,1157.71,0,153.52,0.96,2500,0,0,0
552,9.2092,free_swing,571,450,582,298,-37.942,175.861,0,373.91,1148.09,0,152.40,0.22,2500,0,0,0
553,9.22588,free_swing,583,459,544,312,-32.208,-165.141,0,340.98,1155.83,0,152.09,0.01,2500,0,0,0
554,9.24257,free_swing,595,466,511,340,-26.906,-146.310,0,287.64,1185.76,0,151.43,0.42,2500,0,0,0
555,9.25925,free_swing,605,470,483,383,-22.797,-125.493,0,205.11,1247.41,0,149.84,1.46,2500,0,0,0
556,9.27593,free_swing,612,473,463,436,-19.885,-103.946,0,82.82,1312.34,0,153.53,0.96,2500,0,0,0
557,9.29262,free_swing,612,473,462,494,-19.885,-82.030,0,-42.13,1418.69,0,151.46,0.40,2500,0,0,0
558,9.3093,free_swing,609,472,481,553,-21.092,-57.674,0,-90.66,1519.28,0,151.48,0.39,2500,0,0,0
559,9.32598,free_swing,605,471,527,599,-22.649,-31.357,0,-17.32,1443.14,0,149.89,1.43,2500,0,0,0
560,9.34267,free_swing,608,471,584,628,-21.588,-8.691,0,132.17,1219.71,1,158.82,4.44,2500,1,0,0
561,9.35935,free_swing,617,474,638,625,-17.949,7.918,0,288.99,967.42,1,152.45,0.25,2500,1,0,0
562,9.37603,free_swing,632,478,693,619,-11.988,23.394,0,386.07,799.71,0,153.63,1.03,2500,0,0,0
563,9.39272,free_swing,650,480,738,604,-5.020,35.362,0,447.73,670.37,0,152.05,0.01,2500,0,0,0
564,9.4094,free_swing,670,481,778,588,2.690,45.266,0,508.32,501.73,0,152.03,0.03,2500,0,0,0
565,9.42608,free_swing,693,478,813,570,11.611,52.524,0,561.22,342.54,0,151.21,0.57,2500,0,0,0
566,9.44277,free_swing,718,471,843,553,21.588,56.735,0,585.86,189.74,0,149.50,1.69,2500,0,0,0
567,9.45945,free_swing,740,460,869,538,31.030,58.841,0,575.32,77.76,0,150.75,0.87,2500,0,0,0
568,9.47613,free_swing,760,446,890,522,40.394,59.689,0,539.02,14.93,0,150.59,0.98,2500,0,0,0
569,9.49282,free_swing,776,430,906,506,49.066,59.689,0,486.13,5.90,0,150.59,0.98,2500,0,0,0
570,9.5095,free_swing,788,415,918,490,56.416,60.018,0,397.99,64.66,0,150.08,1.31,2500,0,0,0
571,9.52618,free_swing,796,402,929,473,62.241,61.905,0,297.10,149.78,0,150.76,0.86,2500,0,0,0
572,9.54287,free_swing,800,393,938,455,65.999,65.807,0,149.15,291.41,0,151.29,0.51,2500,0,0,0
573,9.55955,free_swing,802,389,944,438,67.703,70.962,0,-9.05,456.03,0,150.22,1.22,2500,0,0,0
574,9.57623,free_swing,800,394,946,418,65.651,80.665,0,-125.94,567.98,0,147.96,2.70,2500,0,0,0
575,9.59292,free_swing,797,400,946,398,63.094,90.769,0,-195.80,612.54,0,149.01,2.01,2500,0,0,0
576,9.6096,free_swing,792,407,940,381,59.826,99.964,0,-231.87,568.84,0,150.27,1.19,2500,0,0,0
577,9.62628,free_swing,786,417,929,366,55.353,109.628,0,-272.94,511.78,0,151.82,0.16,2500,0,0,0
578,9.64297,free_swing,778,427,913,357,50.440,117.408,0,-314.00,451.18,0,152.07,0.00,2500,0,0,0
579,9.65965,free_swing,769,437,897,351,45.272,123.896,0,-344.39,360.98,0,154.21,1.41,2500,0,0,0
580,9.67633,free_swing,757,449,876,350,38.779,129.758,0,-380.56,269.19,0,154.80,1.79,2500,0,0,0
581,9.69302,free_swing,743,458,857,352,32.412,132.917,0,-423.02,157.87,0,155.67,2.37,2500,0,0,0
582,9.7097,free_swing,726,467,837,358,25.017,134.479,0,-462.72,23.14,0,155.57,2.30,2500,0,0,0
583,9.72638,free_swing,706,475,819,366,16.736,133.968,0,-508.99,-116.28,0,157.00,3.24,2500,0,0,0
584,9.74307,free_swing,684,480,804,378,8.076,130.365,0,-544.24,-298.40,0,157.49,3.57,2500,0,0,0
585,9.75975,free_swing,660,481,790,393,-1.153,124.095,0,-563.65,-483.94,0,156.98,3.23,2500,0,0,0
586,9.77643,free_swing,635,478,777,414,-10.856,114.261,0,-568.36,-643.25,0,155.76,2.42,2500,0,0,0
587,9.79312,free_swing,612,472,763,439,-20.016,102.328,0,-555.61,-797.19,0,154.56,1.64,2500,0,0,0
588,9.8098,free_swing,590,463,743,468,-29.129,88.128,0,-530.60,-945.82,0,153.08,0.67,2500,0,0,0
589,9.82648,free_swing,571,451,715,501,-37.708,70.852,0,-487.71,-1092.15,0,152.43,0.24,2500,0,0,0
590,9.84317,free_swing,556,438,676,533,-45.269,51.633,0,-415.72,-1205.98,0,153.05,0.65,2500,0,0,0
591,9.85985,free_swing,546,426,625,557,-51.221,31.092,0,-305.07,-1202.26,0,152.98,0.60,2500,0,0,0
592,9.87653,free_swing,539,418,565,569,-55.257,9.770,0,-122.99,-1316.40,0,153.22,0.76,2500,0,0,0
593,9.89322,free_swing,538,417,510,565,-55.784,-10.713,0,102.44,-1549.95,1,150.63,0.95,2500,1,0,0
594,9.9099,free_swing,543,425,445,538,-52.224,-40.934,0,242.06,-1699.75,0,149.58,1.64,2500,0,0,0
595,9.92658,free_swing,552,434,411,486,-47.420,-69.756,0,224.03,-1601.06,0,150.28,1.17,2500,0,0,0
596,9.94327,free_swing,556,438,405,430,-45.269,-93.033,0,85.98,-1318.86,1,151.21,0.56,2500,1,0,0
597,9.95995,free_swing,557,438,422,381,-45.000,-112.891,0,-56.42,-1187.25,0,146.54,3.64,2500,0,0,0
598,9.97663,free_swing,553,435,442,332,-46.882,-132.859,0,-135.57,-1159.71,0,151.43,0.42,2500,0,0,0
599,9.99332,free_swing,548,430,479,298,-49.563,-152.403,0,-166.58,-1140.29,0,148.95,2.05,2500,0,0,0
600,10.01,free_swing,543,425,519,277,-52.224,-170.789,0,-175.76,-1116.90,0,149.93,1.40,2500,0,0,0
601,10.02668,free_swing,540,419,564,270,-54.728,170.850,0,-141.64,-1091.83,0,150.92,0.76,2500,0,0,0
602,10.04337,free_swing,536,414,606,279,-57.151,152.592,0,-44.01,-1031.01,0,152.07,0.00,2500,0,0,0
603,10.06005,free_swing,537,416,642,305,-56.310,136.591,0,103.71,-874.96,0,152.79,0.48,2500,0,0,0
604,10.07673,free_swing,542,422,670,339,-53.358,122.961,0,221.38,-728.55,0,152.55,0.32,2500,0,0,0
605,10.09342,free_swing,550,431,690,373,-48.778,112.504,0,297.91,-674.63,0,151.54,0.35,2500,0,0,0
606,10.1101,free_swing,559,440,709,412,-43.919,100.574,0,351.44,-700.60,0,152.59,0.34,2500,0,0,0
607,10.12678,free_swing,573,452,726,457,-36.870,88.128,0,404.70,-763.65,0,153.08,0.67,2500,0,0,0
608,10.14347,free_swing,588,462,736,502,-29.982,74.876,0,499.03,-847.05,0,153.31,0.82,2500,0,0,0
609,10.16015,free_swing,610,471,742,548,-20.872,59.744,0,617.04,-1035.44,0,152.82,0.49,2500,0,0,0
610,10.17683,free_swing,640,478,738,593,-8.952,40.437,0,787.09,-1346.32,1,151.09,0.64,2500,1,0,0
611,10.19352,free_swing,675,483,717,626,4.544,16.368,0,862.61,-1511.19,0,149.04,1.99,2500,0,0,0
612,10.2102,free_swing,714,474,686,619,19.756,-10.929,0,792.47,-1398.61,0,147.68,2.89,2500,0,0,0
613,10.22688,free_swing,740,459,664,589,31.228,-30.311,0,613.24,-1111.96,1,150.59,0.98,2500,1,0,0
614,10.24357,free_swing,758,447,649,552,39.560,-46.071,0,429.80,-853.09,1,151.35,0.47,2500,1,0,0
615,10.26025,free_swing,771,437,640,514,45.807,-59.554,0,366.15,-737.26,0,151.95,0.08,2500,0,0,0
616,10.27693,free_swing,781,425,636,475,51.757,-70.974,0,364.57,-622.88,0,153.38,0.86,2500,0,0,0
617,10.29362,free_swing,791,411,640,436,58.318,-80.599,0,390.55,-526.21,0,153.06,0.65,2500,0,0,0
618,10.3103,free_swing,799,397,647,400,64.455,-88.869,0,359.38,-494.46,0,152.03,0.03,2500,0,0,0
619,10.32698,free_swing,806,383,654,364,70.372,-97.125,0,256.60,-544.75,0,153.18,0.73,2500,0,0,0
620,10.34367,free_swing,809,376,663,331,73.229,-107.130,0,135.03,-638.55,0,152.78,0.47,2500,0,0,0
621,10.36035,free_swing,809,373,676,300,74.314,-118.761,0,30.02,-730.67,0,151.72,0.23,2500,0,0,0
622,10.37703,free_swing,808,372,694,272,74.578,-131.257,0,-20.23,-780.53,0,151.64,0.28,2500,0,0,0
623,10.39372,free_swing,807,374,720,251,73.740,-144.728,0,-62.92,-794.93,0,150.66,0.93,2500,0,0,0
624,10.4104,free_swing,806,377,749,237,72.532,-157.847,0,-94.01,-789.51,0,151.16,0.60,2500,0,0,0
625,10.42708,free_swing,805,382,781,232,70.602,-170.910,0,-114.83,-786.48,0,151.91,0.11,2500,0,0,0
626,10.44377,free_swing,803,387,814,236,68.552,175.833,0,-162.45,-811.65,0,151.40,0.44,2500,0,0,0
627,10.46045,free_swing,800,394,847,250,65.651,161.924,0,-205.88,-859.59,0,151.48,0.39,2500,0,0,0
628,10.47713,free_swing,795,404,877,277,61.390,147.151,0,-235.30,-901.99,0,151.17,0.59,2500,0,0,0
629,10.49382,free_swing,790,412,903,313,57.792,131.222,0,-232.84,-996.18,0,150.23,1.21,2500,0,0,0
630,10.5105,free_swing,784,420,922,357,53.973,114.538,0,-215.90,-1101.63,0,151.70,0.24,2500,0,0,0
631,10.52718,free_swing,778,427,928,417,50.440,93.814,0,-198.17,-1303.85,1,150.33,1.14,2500,1,0,0
632,10.54387,free_swing,773,434,918,479,47.161,72.759,0,-187.42,-1343.95,0,151.82,0.16,2500,0,0,0
633,10.56055,free_swing,767,439,874,538,44.185,47.224,0,-220.29,-1310.36,0,145.77,4.14,2500,0,0,0
634,10.57723,free_swing,759,447,835,577,39.855,30.311,0,-290.90,-1199.30,0,150.59,0.98,2500,0,0,0
635,10.59392,free_swing,747,456,770,607,34.114,8.661,0,-381.83,-1035.41,0,152.74,0.44,2500,0,0,0
636,10.6106,free_swing,731,465,714,618,27.080,-6.340,0,-480.07,-908.46,0,153.94,1.23,2500,0,0,0
637,10.62728,free_swing,710,474,658,620,18.314,-19.604,0,-577.53,-669.71,1,154.98,1.92,2500,1,0,0
638,10.64397,free_swing,683,481,607,615,7.645,-29.560,0,-676.75,-485.60,0,154.05,1.30,2500,0,0,0
639,10.66065,free_swing,653,481,562,606,-3.840,-36.055,0,-726.86,-288.97,0,154.62,1.67,2500,0,0,0
640,10.67733,free_swing,620,476,524,594,-16.626,-39.130,0,-731.61,-165.50,0,152.12,0.03,2500,0,0,0
641,10.69402,free_swing,592,465,491,578,-28.095,-41.791,0,-694.96,-124.22,0,151.56,0.34,2500,0,0,0
642,10.7107,free_swing,567,449,462,558,-39.369,-43.929,0,-621.11,-154.09,0,151.35,0.47,2500,0,0,0
643,10.72738,free_swing,549,431,438,535,-49.028,-46.865,0,-547.81,-207.11,0,152.11,0.03,2500,0,0,0
644,10.74407,free_swing,536,414,417,509,-57.151,-51.399,0,-433.06,-322.34,0,152.27,0.13,2500,0,0,0
645,10.76075,free_swing,527,399,399,481,-63.773,-57.355,0,-312.96,-458.61,0,152.01,0.04,2500,0,0,0
646,10.77743,free_swing,523,390,384,450,-67.496,-66.652,0,-190.34,-577.68,0,151.40,0.44,2500,0,0,0
647,10.79412,free_swing,521,384,373,418,-69.887,-77.062,0,-65.15,-678.81,0,151.86,0.14,2500,0,0,0
648,10.8108,free_swing,520,383,369,387,-70.372,-88.483,0,13.26,-726.24,0,151.05,0.67,2500,0,0,0
649,10.82748,free_swing,522,386,373,356,-69.044,-101.384,0,64.55,-744.24,0,151.99,0.05,2500,0,0,0
650,10.84417,free_swing,522,388,383,328,-68.339,-113.348,0,77.73,-717.64,0,151.40,0.44,2500,0,0,0
651,10.86085,free_swing,524,392,398,304,-66.652,-124.931,0,110.16,-670.33,0,153.69,1.06,2500,0,0,0
652,10.87753,free_swing,526,397,419,287,-64.618,-135.792,0,170.59,-639.30,0,153.46,0.91,2500,0,0,0
653,10.89422,free_swing,530,406,444,278,-60.909,-146.104,0,231.65,-598.45,0,154.21,1.41,2500,0,0,0
654,10.9109,free_swing,536,415,473,275,-56.834,-155.772,0,288.71,-544.29,0,153.52,0.96,2500,0,0,0
655,10.92758,free_swing,545,426,503,277,-51.459,-164.258,0,317.55,-479.87,0,154.81,1.80,2500,0,0,0
656,10.94427,free_swing,555,437,532,284,-45.807,-171.451,0,368.25,-386.27,0,154.72,1.74,2500,0,0,0
657,10.96095,free_swing,567,448,560,294,-39.611,-177.397,0,435.45,-280.35,0,154.16,1.37,2500,0,0,0
658,10.97763,free_swing,585,460,587,306,-31.357,179.256,0,501.37,-169.57,0,154.01,1.28,2500,0,0,0
659,10.99432,free_swing,606,470,614,317,-22.443,177.007,0,544.20,-90.07,0,153.21,0.75,2500,0,0,0
660,11.011,free_swing,628,477,638,325,-13.570,176.236,0,564.06,-16.39,0,152.33,0.17,2500,0,0,0
661,11.02768,free_swing,653,482,664,329,-3.814,175.888,0,584.19,30.75,0,153.39,0.87,2500,0,0,0
662,11.04437,free_swing,679,481,686,330,6.129,177.346,0,600.89,36.46,0,151.16,0.60,2500,0,0,0
663,11.06105,free_swing,704,476,712,325,15.893,176.967,0,578.74,-29.18,0,151.21,0.56,2500,0,0,0
664,11.07773,free_swing,728,467,738,317,25.710,176.186,0,558.71,-123.09,0,150.33,1.14,2500,0,0,0
665,11.09442,free_swing,747,455,766,306,34.330,172.733,0,545.58,-195.78,0,150.21,1.22,2500,0,0,0
666,11.1111,free_swing,766,440,794,294,43.643,169.144,0,523.54,-305.98,0,148.66,2.24,2500,0,0,0
667,11.12778,free_swing,782,424,825,281,52.292,163.264,0,502.13,-422.31,0,149.33,1.80,2500,0,0,0
668,11.14447,free_swing,793,407,858,271,60.018,154.455,0,458.04,-578.70,0,150.73,0.88,2500,0,0,0
669,11.16115,free_swing,802,389,889,268,67.703,144.284,0,438.16,-704.90,0,149.03,2.00,2500,0,0,0
670,11.17783,free_swing,808,372,921,272,74.578,131.507,0,431.11,-752.51,0,150.89,0.77,2500,0,0,0
671,11.19452,free_swing,813,354,943,283,81.656,118.641,0,388.18,-735.00,0,148.12,2.59,2500,0,0,0
672,11.2112,free_swing,815,338,,,87.739,,1,282.21,,0,,,2500,0,0,0
673,11.22788,free_swing,815,329,,,91.131,,1,139.60,,0,,,2500,0,0,0
674,11.24457,free_swing,814,327,,,91.897,,1,9.22,,0,,,2500,0,0,0
675,11.26125,free_swing,815,328,,,91.507,,1,-102.49,,0,,,2500,0,0,0
676,11.27793,free_swing,815,335,946,403,88.869,62.567,0,-210.24,-446.69,0,147.60,2.94,2500,0,0,0
677,11.29462,free_swing,814,347,944,425,84.327,59.036,0,-302.87,-280.24,0,151.60,0.31,2500,0,0,0
678,11.3113,free_swing,812,362,936,449,78.616,54.946,0,-383.92,-180.74,0,151.48,0.39,2500,0,0,0
679,11.32798,free_swing,807,379,925,474,71.924,51.163,0,-469.11,-167.51,0,151.49,0.38,2500,0,0,0
680,11.34467,free_swing,797,400,912,498,63.094,49.563,0,-537.84,-101.81,0,151.09,0.64,2500,0,0,0
681,11.36135,free_swing,784,421,896,522,53.664,47.956,0,-577.63,-72.26,0,150.81,0.83,2500,0,0,0
682,11.37803,free_swing,768,440,876,542,44.193,46.637,0,-593.82,-93.15,0,148.55,2.31,2500,0,0,0
683,11.39472,free_swing,747,456,852,562,34.114,44.728,0,-592.24,-160.83,0,149.20,1.89,2500,0,0,0
684,11.4114,free_swing,724,469,822,580,24.001,41.441,0,-588.80,-258.69,0,148.07,2.63,2500,0,0,0
685,11.42808,free_swing,701,476,788,597,14.783,35.716,0,-590.75,-357.58,0,149.03,2.00,2500,0,0,0
686,11.44477,free_swing,675,481,748,611,4.604,29.316,0,-589.09,-458.48,0,149.09,1.96,2500,0,0,0
687,11.46145,free_swing,649,481,702,620,-5.368,20.872,0,-575.26,-561.75,0,148.76,2.18,2500,0,0,0
688,11.47813,free_swing,626,477,653,625,-14.315,10.339,0,-539.91,-673.77,0,150.44,1.07,2500,0,0,0
689,11.49482,free_swing,604,470,600,620,-23.148,-1.528,0,-503.71,-759.06,0,150.05,1.33,2500,0,0,0
690,11.5115,free_swing,584,461,546,606,-31.483,-14.685,0,-477.45,-807.52,0,149.90,1.43,2500,0,0,0
691,11.52818,free_swing,568,450,496,582,-38.837,-28.610,0,-450.41,-828.36,0,150.36,1.12,2500,0,0,0
692,11.54487,free_swing,554,436,452,548,-46.345,-42.325,0,-417.12,-850.23,0,151.49,0.38,2500,0,0,0
693,11.56155,free_swing,542,423,416,506,-53.054,-56.626,0,-371.43,-897.27,0,150.88,0.78,2500,0,0,0
694,11.57823,free_swing,534,411,395,456,-58.517,-72.061,0,-303.23,-915.46,0,146.10,3.92,2500,0,0,0
695,11.59492,free_swing,528,400,380,406,-63.265,-87.678,0,-256.19,-895.71,0,148.12,2.60,2500,0,0,0
696,11.6116,free_swing,524,391,377,361,-67.001,-101.535,0,-230.89,-843.21,0,150.03,1.34,2500,0,0,0
697,11.62828,free_swing,520,382,384,316,-70.728,-115.887,0,-186.50,-831.36,0,151.17,0.59,2500,0,0,0
698,11.64497,free_swing,517,375,400,279,-73.589,-129.369,0,-117.47,-866.43,0,151.34,0.48,2500,0,0,0
699,11.66165,free_swing,515,373,427,250,-74.516,-144.418,0,-31.83,-883.50,0,151.24,0.55,2500,0,0,0
700,11.67833,free_swing,515,373,462,232,-74.516,-159.399,0,30.30,-881.52,0,150.63,0.95,2500,0,0,0
701,11.69502,free_swing,516,375,499,224,-73.695,-173.577,0,59.54,-851.41,0,151.95,0.08,2500,0,0,0
702,11.7117,free_swing,518,378,538,228,-72.399,172.405,0,95.44,-834.12,0,151.33,0.49,2500,0,0,0
703,11.72838,free_swing,520,382,576,241,-70.728,158.339,0,129.89,-836.79,0,151.71,0.23,2500,0,0,0
704,11.74507,free_swing,523,389,611,265,-67.847,144.638,0,183.24,-849.81,0,152.05,0.01,2500,0,0,0
705,11.76175,free_swing,526,397,642,298,-64.618,130.479,0,248.88,-798.80,0,152.50,0.28,2500,0,0,0
706,11.77843,free_swing,533,408,669,339,-59.689,116.901,0,316.18,-742.85,0,152.50,0.28,2500,0,0,0
707,11.79512,free_swing,541,421,688,378,-53.889,106.305,0,373.85,-707.89,0,153.16,0.72,2500,0,0,0
708,11.8118,free_swing,553,434,703,425,-47.161,93.434,0,418.26,-733.64,0,150.27,1.18,2500,0,0,0
709,11.82848,free_swing,567,447,718,472,-39.855,80.599,0,490.67,-828.42,0,153.06,0.65,2500,0,0,0
710,11.84517,free_swing,586,461,726,523,-30.833,66.114,0,593.46,-943.34,0,153.11,0.69,2500,0,0,0
711,11.86185,free_swing,613,472,726,573,-19.654,48.209,0,772.79,-1260.56,1,151.56,0.34,2500,1,0,0
712,11.87853,free_swing,647,481,714,617,-6.129,26.227,0,919.68,-1546.21,1,151.61,0.30,2500,1,0,0
713,11.89522,free_swing,692,482,683,628,10.942,-3.527,0,915.40,-1555.08,0,146.28,3.81,2500,0,0,0
714,11.9119,free_swing,726,467,658,600,25.017,-27.080,0,759.81,-1289.40,1,149.38,1.77,2500,1,0,0
715,11.92858,free_swing,749,454,644,562,35.181,-44.193,0,549.01,-950.33,1,150.63,0.95,2500,1,0,0
716,11.94527,free_swing,766,441,636,520,43.379,-58.713,0,432.20,-782.88,0,152.12,0.03,2500,0,0,0
717,11.96195,free_swing,778,429,633,478,49.853,-71.328,0,380.39,-691.32,0,153.06,0.65,2500,0,0,0
718,11.97863,free_swing,787,416,636,437,55.886,-82.082,0,322.97,-650.00,0,152.45,0.25,2500,0,0,0
719,11.99532,free_swing,795,405,642,397,61.056,-92.993,0,250.48,-694.36,0,153.21,0.75,2500,0,0,0
720,12.012,free_swing,799,398,652,358,64.113,-105.222,0,156.94,-754.80,0,152.35,0.18,2500,0,0,0
721,12.02868,free_swing,801,393,668,320,66.153,-118.761,0,75.66,-791.66,0,151.72,0.23,2500,0,0,0
722,12.04537,free_swing,801,391,688,291,66.852,-131.507,0,16.38,-817.49,0,150.89,0.77,2500,0,0,0
723,12.06205,free_swing,800,391,715,267,66.701,-145.570,0,-34.57,-852.47,0,150.34,1.14,2500,0,0,0
724,12.07873,free_swing,799,393,748,251,65.842,-160.244,0,-60.73,-882.57,0,150.88,0.78,2500,0,0,0
725,12.09542,free_swing,798,396,785,246,64.636,-175.047,0,-76.62,-881.30,0,150.56,0.99,2500,0,0,0
726,12.1121,free_swing,797,399,822,250,63.435,170.475,0,-83.79,-883.51,0,151.08,0.65,2500,0,0,0
727,12.12878,free_swing,796,403,859,265,61.905,155.462,0,-74.71,-909.04,0,151.70,0.24,2500,0,0,0
728,12.14547,free_swing,794,406,891,290,60.539,140.097,0,-85.56,-944.12,0,151.21,0.56,2500,0,0,0
729,12.16215,free_swing,793,409,917,326,59.361,123.797,0,-132.41,-983.39,0,149.21,1.88,2500,0,0,0
730,12.17883,free_swing,788,415,931,371,56.416,107.103,0,-172.96,-1065.58,0,149.62,1.61,2500,0,0,0
731,12.19552,free_swing,782,422,933,425,52.900,88.862,0,-184.28,-1146.80,0,151.03,0.68,2500,0,0,0
732,12.2122,free_swing,778,427,918,482,50.440,68.552,0,-177.89,-1198.18,0,150.42,1.09,2500,0,0,0
733,12.22888,free_swing,773,434,886,532,47.161,49.066,0,-220.30,-1174.00,0,149.58,1.64,2500,0,0,0
734,12.24557,free_swing,765,442,840,572,42.839,29.982,0,-305.04,-1083.14,0,150.08,1.31,2500,0,0,0
735,12.26225,free_swing,753,452,787,600,36.870,12.938,0,-391.36,-946.77,0,151.86,0.14,2500,0,0,0
736,12.27893,free_swing,737,462,733,615,29.650,-1.498,0,-493.82,-781.91,0,153.05,0.65,2500,0,0,0
737,12.29562,free_swing,716,472,682,622,20.735,-12.771,0,-583.29,-604.17,0,153.81,1.14,2500,0,0,0
738,12.3123,free_swing,689,480,632,622,9.964,-21.871,0,-663.97,-424.43,0,153.01,0.62,2500,0,0,0
739,12.32898,free_swing,660,482,590,618,-1.146,-27.235,0,-710.50,-261.47,0,152.96,0.58,2500,0,0,0
740,12.34567,free_swing,628,479,551,609,-13.392,-30.639,0,-710.23,-160.32,0,151.09,0.64,2500,0,0,0
741,12.36235,free_swing,599,469,517,596,-25.040,-32.849,0,-678.47,-145.02,0,151.17,0.59,2500,0,0,0
742,12.37903,free_swing,575,455,487,577,-35.582,-35.803,0,-609.24,-183.80,0,150.43,1.08,2500,0,0,0
743,12.39572,free_swing,556,438,460,555,-45.269,-39.369,0,-533.33,-264.78,0,151.34,0.48,2500,0,0,0
744,12.4124,free_swing,541,423,435,530,-53.281,-44.731,0,-431.22,-385.46,0,150.62,0.96,2500,0,0,0
745,12.42908,free_swing,532,409,412,502,-59.554,-52.224,0,-292.42,-539.41,0,151.82,0.16,2500,0,0,0
746,12.44577,free_swing,528,400,393,470,-63.265,-62.592,0,-155.62,-667.10,0,152.07,0.00,2500,0,0,0
747,12.46245,free_swing,526,397,380,437,-64.618,-74.678,0,-47.47,-761.81,0,151.38,0.45,2500,0,0,0
748,12.47913,free_swing,526,396,374,403,-64.960,-87.363,0,12.73,-781.86,0,152.16,0.06,2500,0,0,0
749,12.49582,free_swing,527,397,377,368,-64.455,-100.942,0,40.39,-771.62,0,152.78,0.47,2500,0,0,0
750,12.5125,free_swing,528,399,388,340,-63.605,-112.852,0,55.80,-734.20,0,151.92,0.10,2500,0,0,0
751,12.52918,free_swing,528,402,403,314,-62.592,-125.146,0,69.36,-684.32,0,152.87,0.53,2500,0,0,0
752,12.54587,free_swing,530,405,424,295,-61.239,-136.061,0,107.89,-655.82,0,152.76,0.46,2500,0,0,0
753,12.56255,free_swing,533,410,449,283,-59.036,-146.519,0,169.57,-610.06,0,152.27,0.13,2500,0,0,0
754,12.57923,free_swing,538,418,477,277,-55.472,-156.606,0,243.39,-560.64,0,153.63,1.03,2500,0,0,0
755,12.59592,free_swing,546,427,507,279,-50.925,-165.237,0,304.26,-484.46,0,153.05,0.65,2500,0,0,0
756,12.6126,free_swing,556,438,536,285,-45.269,-172.553,0,353.04,-400.87,0,154.30,1.47,2500,0,0,0
757,12.62928,free_swing,568,449,564,295,-39.075,-178.512,0,418.47,-306.60,0,154.05,1.30,2500,0,0,0
758,12.64597,free_swing,584,460,592,306,-31.682,177.026,0,481.50,-196.34,0,154.21,1.41,2500,0,0,0
759,12.66265,free_swing,605,470,619,317,-22.797,174.772,0,529.20,-118.19,0,153.64,1.03,2500,0,0,0
760,12.67933,free_swing,627,477,644,325,-13.943,173.618,0,560.22,-40.09,0,152.95,0.58,2500,0,0,0
761,12.69602,free_swing,651,481,671,330,-4.604,172.455,0,569.82,-6.24,0,152.32,0.16,2500,0,0,0
762,12.7127,free_swing,677,481,694,331,5.368,173.534,0,587.30,-0.65,0,150.96,0.73,2500,0,0,0
763,12.72938,free_swing,701,477,721,327,14.685,172.405,0,569.69,-72.15,0,151.33,0.49,2500,0,0,0
764,12.74607,free_swing,725,468,749,320,24.507,170.789,0,546.72,-188.06,0,149.93,1.40,2500,0,0,0
765,12.76275,free_swing,744,457,780,311,32.943,166.149,0,536.57,-280.10,0,150.37,1.12,2500,0,0,0
766,12.77943,free_swing,763,443,812,301,42.016,160.962,0,512.19,-386.32,0,150.22,1.22,2500,0,0,0
767,12.79612,free_swing,779,427,846,292,50.684,153.605,0,512.81,-509.40,0,150.71,0.89,2500,0,0,0
768,12.8128,free_swing,791,410,880,288,58.643,143.889,0,507.94,-685.87,0,151.01,0.69,2500,0,0,0
769,12.82948,free_swing,801,389,914,290,67.557,131.222,0,503.63,-803.29,0,150.23,1.21,2500,0,0,0
770,12.84617,free_swing,809,369,942,302,75.779,116.737,0,498.09,-836.54,0,148.92,2.07,2500,0,0,0
771,12.86285,free_swing,814,350,,,83.202,,1,421.93,,0,,,2500,0,0,0
772,12.87953,free_swing,815,332,,,90.000,,1,258.07,,0,,,2500,0,0,0
773,12.89622,free_swing,815,326,,,92.261,,1,39.95,,0,,,2500,0,0,0
774,12.9129,free_swing,815,330,947,395,90.754,63.783,0,-136.75,-511.26,0,147.14,3.24,2500,0,0,0
775,12.92958,free_swing,815,338,945,412,87.739,60.350,0,-217.12,-314.35,0,149.59,1.63,2500,0,0,0
776,12.94627,free_swing,814,348,939,435,83.951,55.162,0,-263.40,-240.30,0,152.30,0.15,2500,0,0,0
777,12.96295,free_swing,812,361,929,458,78.986,50.339,0,-317.66,-283.95,0,151.98,0.06,2500,0,0,0
778,12.97963,free_swing,808,376,918,481,73.120,46.332,0,-410.51,-194.69,0,152.07,0.00,2500,0,0,0
779,12.99632,free_swing,801,394,905,504,65.807,43.394,0,-501.78,-102.41,0,151.38,0.45,2500,0,0,0
780,13.013,free_swing,788,416,891,526,56.099,43.118,0,-574.22,-25.12,0,150.70,0.90,2500,0,0,0
