frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
19,0.31698,free_swing,579,492,583,628,-27.699,1.685,0,0.76,16.51,1,136.06,13.33,2500,0,0,0
20,0.33367,free_swing,579,492,589,626,-27.699,4.268,0,3.88,29.32,1,134.37,14.40,2500,0,0,0
21,0.35035,free_swing,580,492,591,620,-27.418,4.912,0,4.48,-11.13,1,128.47,18.16,2500,0,0,0
22,0.36703,free_swing,579,492,582,613,-27.699,1.420,0,0.00,-35.98,1,121.04,22.90,2500,0,0,0
23,0.38372,free_swing,580,492,589,633,-27.418,3.652,0,-5.95,13.82,0,141.29,10.00,2500,0,0,0
24,0.4004,free_swing,579,492,588,636,-27.699,3.576,0,2.07,-12.17,0,144.28,8.09,2500,0,0,0
25,0.41708,free_swing,579,492,586,620,-27.699,3.130,0,-0.60,31.28,1,128.19,18.34,2500,0,0,0
26,0.43377,free_swing,580,492,585,644,-27.418,1.884,0,1.47,51.46,0,152.08,3.12,2500,0,0,0
27,0.45045,free_swing,579,492,597,633,-27.699,7.275,0,-3.88,-56.04,0,142.14,9.45,2500,0,0,0
28,0.46713,free_swing,579,492,584,634,-27.699,2.017,0,-4.48,-66.76,0,142.09,9.49,2500,0,0,0
29,0.48382,free_swing,579,492,579,640,-27.699,0.000,0,0.71,17.15,0,148.00,5.72,2500,0,0,0
30,0.5005,free_swing,579,492,589,604,-27.699,5.102,0,2.33,105.55,1,112.45,28.37,2500,0,0,0
31,0.51718,free_swing,579,492,592,606,-27.699,6.506,0,2.01,167.74,1,114.74,26.91,2500,0,0,0
32,0.53387,free_swing,579,493,588,610,-27.553,4.399,0,1.47,29.84,1,117.35,25.25,2500,0,0,0
33,0.55055,free_swing,579,492,601,600,-27.699,11.514,0,-5.70,-88.34,1,110.22,29.79,2500,0,0,0
34,0.56723,free_swing,579,492,587,636,-27.699,3.180,0,-8.57,-137.10,0,144.22,8.13,2500,0,0,0
35,0.58392,free_swing,578,492,582,631,-27.979,1.648,0,-0.51,-80.06,1,139.06,11.42,2500,0,0,0
36,0.6006,free_swing,579,491,589,635,-27.848,3.972,0,2.27,89.70,0,144.35,8.05,2500,0,0,0
37,0.61728,free_swing,579,492,589,598,-27.699,5.389,0,2.87,24.44,1,106.47,32.18,2500,0,0,0
38,0.63397,free_swing,579,491,586,619,-27.848,3.130,0,-3.52,-20.42,1,128.19,18.34,2500,0,0,0
39,0.65065,free_swing,579,491,589,631,-27.848,4.086,0,-0.78,-42.14,1,140.36,10.59,2500,0,0,0
40,0.66733,free_swing,579,491,589,645,-27.848,3.715,0,5.21,-48.78,0,154.32,1.69,2500,0,0,0
41,0.68402,free_swing,579,492,582,621,-27.699,1.332,0,1.28,-97.01,1,129.03,17.80,2500,0,0,0
42,0.7007,free_swing,579,492,582,634,-27.699,1.210,0,0.32,62.03,0,142.03,9.52,2500,0,0,0
43,0.71738,free_swing,579,491,583,634,-27.848,1.602,0,-3.15,106.98,0,143.06,8.87,2500,0,0,0
44,0.73407,free_swing,579,492,594,606,-27.699,7.496,0,1.47,158.72,1,114.98,26.76,2500,0,0,0
45,0.75075,free_swing,579,491,590,632,-27.848,4.461,0,-1.31,29.29,0,141.43,9.91,2500,0,0,0
46,0.76743,free_swing,579,492,597,601,-27.699,9.377,0,-4.18,-37.22,1,110.48,29.63,2500,0,0,0
47,0.78412,free_swing,578,492,586,626,-27.979,3.417,0,-2.06,-68.41,1,134.24,14.49,2500,0,0,0
48,0.8008,free_swing,579,491,593,622,-27.848,6.100,0,1.03,-131.99,1,131.75,16.08,2500,0,0,0
49,0.81748,free_swing,579,491,583,625,-27.848,1.710,0,6.52,43.87,1,134.06,14.60,2500,0,0,0
50,0.83417,free_swing,579,492,587,621,-27.699,3.549,0,2.97,83.86,1,129.25,17.67,2500,0,0,0
51,0.85085,free_swing,579,492,597,630,-27.699,7.431,0,2.38,66.38,1,139.17,11.35,2500,0,0,0
52,0.86753,free_swing,579,492,593,615,-27.699,6.494,0,-3.15,-63.20,1,123.79,21.14,2500,0,0,0
53,0.88422,free_swing,579,492,588,632,-27.699,3.678,0,-2.06,122.23,1,140.29,10.63,2500,0,0,0
54,0.9009,free_swing,579,491,597,634,-27.848,7.174,0,0.78,121.37,0,144.13,8.19,2500,0,0,0
55,0.91758,free_swing,579,492,603,582,-27.699,14.931,0,-0.32,49.66,1,93.15,40.67,2500,0,0,0
56,0.93427,free_swing,579,492,591,634,-27.699,4.830,0,0.32,-110.72,0,142.51,9.22,2500,0,0,0
57,0.95095,free_swing,579,491,600,626,-27.848,8.842,0,0.00,-83.29,1,136.62,12.97,2500,0,0,0
58,0.96763,free_swing,579,492,596,640,-27.699,6.553,0,-1.79,-6.58,0,148.97,5.10,2500,0,0,0
59,0.98432,free_swing,579,492,597,641,-27.699,6.888,0,4.80,-85.64,0,150.08,4.40,2500,0,0,0
60,1.001,free_swing,579,491,587,637,-27.848,3.136,0,3.10,-44.86,0,146.22,6.86,2500,0,0,0
61,1.01768,free_swing,580,492,594,628,-27.418,5.877,0,2.84,-49.99,1,136.72,12.91,2500,0,0,0
62,1.03437,free_swing,579,492,586,619,-27.699,3.155,0,-3.10,78.50,1,127.19,18.98,2500,0,0,0
63,1.05105,free_swing,579,492,590,635,-27.699,4.399,0,-8.91,58.63,0,143.42,8.64,2500,0,0,0
64,1.06773,free_swing,579,491,598,617,-27.848,8.575,0,-2.18,-7.00,1,127.42,18.83,2500,0,0,0
65,1.08442,free_swing,579,491,590,629,-27.848,4.557,0,-3.85,-79.95,1,138.44,11.81,2500,0,0,0
66,1.1011,free_swing,579,491,584,621,-27.848,2.203,0,6.85,-114.01,1,130.10,17.13,2500,0,0,0
67,1.11778,free_swing,579,491,591,636,-27.848,4.731,0,7.53,70.12,0,145.50,7.32,2500,0,0,0
68,1.13447,free_swing,580,492,586,622,-27.418,2.643,0,3.65,169.83,1,130.14,17.10,2500,0,0,0
69,1.15115,free_swing,579,492,598,618,-27.699,8.575,0,-2.28,37.53,1,127.42,18.83,2500,0,0,0
70,1.16783,free_swing,579,492,598,618,-27.699,8.575,0,-4.48,-118.82,1,127.42,18.83,2500,0,0,0
71,1.18452,free_swing,579,492,583,631,-27.699,1.648,0,1.35,-139.53,1,139.06,11.42,2500,0,0,0
72,1.2012,free_swing,579,492,582,626,-27.699,1.283,0,-7.44,-90.57,1,134.03,14.62,2500,0,0,0
73,1.21788,free_swing,579,491,590,616,-27.848,5.029,0,-9.62,101.01,1,125.48,20.07,2500,0,0,0
74,1.23457,free_swing,578,491,576,650,-28.129,-0.721,0,-4.18,-2.54,0,159.01,1.29,2500,0,0,0
75,1.25125,free_swing,578,492,593,624,-27.979,6.483,0,6.25,-119.81,1,132.85,15.37,2500,0,0,0
76,1.26793,free_swing,579,491,576,625,-27.848,-1.283,0,10.72,-74.97,1,134.03,14.62,2500,0,0,0
77,1.28462,free_swing,579,492,575,616,-27.699,-1.848,0,1.89,-38.18,1,124.06,20.97,2500,0,0,0
78,1.3013,free_swing,579,492,583,623,-27.699,1.749,0,-1.15,270.40,1,131.06,16.51,2500,1,0,0
79,1.31798,free_swing,579,491,590,619,-27.848,4.912,0,0.00,204.52,1,128.47,18.16,2500,0,0,0
80,1.33467,free_swing,579,492,594,579,-27.699,9.782,0,-0.32,58.69,1,88.28,43.76,2500,0,0,0
81,1.35135,free_swing,579,492,593,618,-27.699,6.340,0,0.32,-88.76,1,126.78,19.24,2500,0,0,0
82,1.36803,free_swing,579,491,592,620,-27.848,5.755,0,-0.78,-165.78,1,129.65,17.41,2500,0,0,0
83,1.38472,free_swing,579,492,586,630,-27.699,2.904,0,2.06,-56.26,1,138.18,11.98,2500,0,0,0
84,1.4014,free_swing,579,492,584,637,-27.699,1.975,0,3.15,-16.14,0,145.09,7.58,2500,0,0,0
85,1.41808,free_swing,579,492,587,614,-27.699,3.752,0,-3.15,-30.37,1,122.26,22.12,2500,0,0,0
86,1.43477,free_swing,579,492,585,620,-27.699,2.684,0,-2.06,132.86,1,128.14,18.37,2500,0,0,0
87,1.45145,free_swing,579,491,585,640,-27.848,2.306,0,-1.47,95.06,0,149.12,5.01,2500,0,0,0
88,1.46813,free_swing,579,492,602,604,-27.699,11.605,0,6.54,59.46,1,114.34,27.17,2500,0,0,0
89,1.48482,free_swing,579,492,586,624,-27.699,3.036,0,4.78,-94.24,1,132.19,15.80,2500,0,0,0
90,1.5015,free_swing,580,492,591,614,-27.418,5.152,0,2.23,-182.02,1,122.49,21.97,2500,0,0,0
91,1.51818,free_swing,579,492,583,617,-27.699,1.833,0,4.48,31.80,1,125.06,20.33,2500,1,0,0
92,1.53487,free_swing,580,492,585,620,-27.418,2.237,0,-0.60,53.99,1,128.10,18.40,2500,0,0,0
93,1.55155,free_swing,580,492,593,630,-27.418,5.382,0,-2.41,42.75,1,138.61,11.70,2500,0,0,0
94,1.56823,free_swing,579,492,590,618,-27.699,4.989,0,-8.36,-41.22,1,126.48,19.43,2500,0,0,0
95,1.58492,free_swing,579,492,583,637,-27.699,1.580,0,-3.01,-42.31,0,145.06,7.60,2500,0,0,0
96,1.6016,free_swing,579,492,587,624,-27.699,3.468,0,1.47,-27.73,1,132.24,15.76,2500,0,0,0
97,1.61828,free_swing,579,492,588,642,-27.699,3.434,0,0.00,-48.56,0,150.27,4.28,2500,0,0,0
98,1.63497,free_swing,579,492,580,643,-27.699,0.379,0,0.00,-0.69,0,151.00,3.81,2500,0,0,0
99,1.65165,free_swing,579,492,583,642,-27.699,1.528,0,0.00,93.19,0,150.05,4.41,2500,0,0,0
100,1.66833,free_swing,579,492,593,626,-27.699,5.964,0,0.00,81.80,1,134.73,14.18,2500,0,0,0
101,1.68502,free_swing,579,492,588,612,-27.699,4.289,0,0.00,-39.22,1,120.34,23.34,2500,0,0,0
102,1.7017,free_swing,579,492,586,626,-27.699,2.990,0,0.00,-46.91,1,134.18,14.52,2500,0,0,0
103,1.71838,free_swing,579,492,586,624,-27.699,3.036,0,0.00,-19.80,1,132.19,15.80,2500,0,0,0
104,1.73507,free_swing,579,492,590,628,-27.699,4.624,0,0.00,111.03,1,136.44,13.08,2500,0,0,0
105,1.75175,free_swing,579,492,586,621,-27.699,3.106,0,0.00,122.77,1,129.19,17.71,2500,0,0,0
106,1.76843,free_swing,579,492,598,595,-27.699,10.452,0,1.47,36.49,1,104.74,33.28,2500,0,0,0
107,1.78512,free_swing,579,492,592,616,-27.699,5.985,0,-6.70,-100.57,1,124.68,20.58,2500,0,0,0
108,1.8018,free_swing,579,492,587,610,-27.699,3.879,0,-2.99,-175.36,1,118.27,24.66,2500,0,0,0
109,1.81848,free_swing,578,492,581,616,-27.979,1.386,0,10.44,-120.58,1,124.04,20.99,2500,0,0,0
110,1.83517,free_swing,580,493,583,628,-27.272,1.273,0,36.24,-82.10,1,135.03,13.98,2500,0,0,0
111,1.85185,free_swing,583,492,577,591,-26.565,-3.468,0,71.96,-132.13,1,99.18,36.82,2500,0,0,0
112,1.86853,free_swing,588,492,583,624,-25.115,-2.169,0,104.63,-237.22,1,132.09,15.85,2500,0,0,0
113,1.88522,free_swing,595,492,576,605,-23.025,-9.545,0,128.83,-202.02,1,114.59,27.01,2500,0,0,0
114,1.9019,free_swing,603,491,571,627,-20.674,-13.241,0,140.92,-214.57,1,139.71,11.00,2500,0,0,0
115,1.91858,free_swing,610,490,579,619,-18.544,-13.513,0,146.82,-236.27,1,132.67,15.49,2500,0,0,0
116,1.93527,free_swing,619,488,573,615,-15.751,-19.911,0,160.04,-315.96,1,135.07,13.96,2500,0,0,0
117,1.95195,free_swing,627,486,569,600,-13.158,-26.966,0,169.00,-263.52,1,127.91,18.52,2500,0,0,0
118,1.96863,free_swing,636,483,582,586,-10.138,-27.667,0,177.69,-85.36,1,116.30,25.92,2500,0,0,0
119,1.98532,free_swing,644,480,577,603,-7.316,-28.578,0,186.38,-34.46,1,140.06,10.78,2500,0,0,0
120,2.002,free_swing,653,476,587,594,-3.972,-29.219,0,178.96,31.69,1,135.20,13.87,2500,0,0,0
121,2.01868,free_swing,660,473,597,583,-1.219,-29.801,0,165.20,0.32,1,126.76,19.25,2500,0,0,0
122,2.03537,free_swing,666,469,600,604,1.254,-26.053,0,137.74,-40.74,0,150.27,4.28,2500,0,0,0
123,2.05205,free_swing,671,466,601,581,3.417,-31.329,0,107.36,67.47,1,134.63,14.24,2500,0,0,0
124,2.06873,free_swing,674,464,614,578,4.764,-27.759,0,55.75,185.05,1,128.83,17.94,2500,0,0,0
125,2.08542,free_swing,675,464,623,604,5.194,-20.376,0,-14.66,329.53,0,149.35,4.87,2500,0,0,0
126,2.1021,free_swing,673,465,631,595,4.300,-17.904,0,-89.47,303.74,1,136.62,12.97,2500,0,0,0
127,2.11878,free_swing,668,469,639,612,2.090,-11.464,0,-172.76,433.39,0,145.91,7.05,2500,0,0,0
128,2.13547,free_swing,660,474,655,587,-1.210,-2.534,0,-236.84,712.76,1,113.11,27.95,2500,1,0,0
129,2.15215,free_swing,648,478,672,602,-5.866,10.954,0,-279.93,799.35,1,126.30,19.55,2500,0,0,0
130,2.16883,free_swing,635,484,681,581,-10.437,25.372,0,-291.72,712.19,1,107.35,31.61,2500,0,0,0
131,2.18552,free_swing,620,488,689,589,-15.410,34.340,0,-284.80,559.12,1,122.32,22.08,2500,0,0,0
132,2.2022,free_swing,606,490,702,595,-19.837,42.436,0,-253.10,490.82,0,142.27,9.37,2500,0,0,0
133,2.21888,free_swing,592,491,696,575,-24.063,51.072,0,-221.15,426.74,1,133.69,14.84,2500,0,0,0
134,2.23557,free_swing,582,491,690,559,-26.996,57.804,0,-203.66,267.77,1,127.62,18.70,2500,0,0,0
135,2.25225,free_swing,569,490,694,562,-30.750,60.058,0,-190.37,197.50,0,144.25,8.11,2500,0,0,0
136,2.26893,free_swing,558,489,678,551,-33.774,62.676,0,-183.78,212.15,1,135.07,13.96,2500,0,0,0
137,2.28562,free_swing,548,487,675,537,-36.573,68.510,0,-166.01,235.83,1,136.49,13.06,2500,0,0,0
138,2.3023,free_swing,538,484,669,530,-39.433,70.652,0,-166.46,140.91,1,138.84,11.56,2500,0,0,0
139,2.31898,free_swing,528,481,663,525,-42.178,71.948,0,-169.79,-63.64,1,141.99,9.55,2500,1,0,0
140,2.33567,free_swing,518,477,658,528,-45.000,69.984,0,-169.77,-203.84,0,149.00,5.09,2500,0,0,0
141,2.35235,free_swing,508,472,644,537,-47.911,64.455,0,-166.41,-252.26,0,150.73,3.98,2500,0,0,0
142,2.36903,free_swing,499,467,631,541,-50.540,60.725,0,-158.76,-279.22,0,151.33,3.60,2500,0,0,0
143,2.38572,free_swing,490,462,617,543,-53.077,57.470,0,-144.11,-234.41,0,150.63,4.05,2500,0,0,0
144,2.4024,free_swing,483,456,594,548,-55.437,50.347,0,-124.36,-358.24,0,144.17,8.16,2500,0,0,0
145,2.41908,free_swing,478,451,578,544,-57.249,47.077,0,-104.59,-541.28,1,136.56,13.01,2500,0,0,0
146,2.43577,free_swing,473,447,552,562,-58.815,34.487,0,-91.17,-409.68,1,139.52,11.12,2500,0,0,0
147,2.45245,free_swing,468,443,525,562,-60.350,25.594,0,-83.90,-540.44,1,131.95,15.95,2500,0,0,0
148,2.46913,free_swing,465,439,515,545,-61.613,25.253,0,-68.68,-605.42,1,117.20,25.34,2500,0,0,0
149,2.48582,free_swing,462,436,468,564,-62.642,2.684,0,-49.39,-819.47,1,128.14,18.37,2500,1,0,0
150,2.5025,free_swing,461,434,448,559,-63.208,-5.937,0,-29.53,-840.23,1,125.67,19.94,2500,0,0,0
151,2.51918,free_swing,460,433,413,557,-63.548,-20.758,0,-0.93,48.41,1,132.61,15.53,2500,1,0,0
152,2.53587,free_swing,460,434,391,543,-63.322,-32.335,0,39.72,-2695.05,1,129.00,17.82,2500,1,0,1
153,2.55255,free_swing,463,437,390,496,-62.301,-51.054,0,74.20,-4422.61,1,93.86,40.21,2500,1,0,1
154,2.56923,free_swing,467,442,651,200,-60.698,142.753,0,93.97,-4051.06,1,304.01,93.65,2500,1,0,1
155,2.58592,free_swing,471,446,588,204,-59.300,154.198,0,96.06,-1401.46,1,268.80,71.23,2500,1,0,0
156,2.6026,free_swing,476,451,624,214,-57.529,148.016,0,100.43,875.96,1,279.42,77.99,2500,1,0,0
157,2.61928,free_swing,481,455,584,198,-55.948,158.160,0,105.54,-140.98,1,276.87,76.37,2500,1,0,0
158,2.63597,free_swing,487,460,640,194,-53.973,150.093,0,109.93,1258.96,1,306.86,95.47,2500,1,0,0
159,2.65265,free_swing,493,464,511,281,-52.172,174.382,0,131.69,1887.04,1,183.88,17.13,2500,1,0,0
160,2.66933,free_swing,501,469,378,388,-49.779,-123.366,0,154.94,1591.17,1,147.28,6.18,2500,1,0,0
161,2.68602,free_swing,511,475,399,368,-46.747,-133.692,0,186.04,70.58,1,154.90,1.33,2500,1,0,0
162,2.7027,free_swing,522,480,416,367,-43.612,-136.831,0,219.39,-678.76,1,154.94,1.30,2500,1,0,0
163,2.71938,free_swing,536,485,445,348,-39.695,-146.407,0,237.21,-27.31,1,164.47,4.77,2500,1,0,0
164,2.73607,free_swing,552,489,446,365,-35.261,-139.475,0,259.48,64.65,0,163.13,3.92,2500,0,0,0
165,2.75275,free_swing,567,490,460,369,-31.283,-138.514,0,283.55,145.90,0,161.52,2.89,2500,0,0,0
166,2.76943,free_swing,585,492,476,363,-25.989,-139.803,0,311.19,137.83,0,168.88,7.58,2500,0,0,0
167,2.78612,free_swing,604,490,482,371,-20.477,-134.287,0,345.01,143.41,0,170.43,8.56,2500,0,0,0
168,2.8028,free_swing,622,487,497,387,-14.816,-128.660,0,362.13,431.46,1,160.08,1.97,2500,1,0,0
169,2.81948,free_swing,641,481,516,381,-8.399,-128.660,0,380.40,428.87,0,160.08,1.97,2500,0,0,0
170,2.83617,free_swing,658,473,512,427,-2.031,-107.488,0,388.99,686.56,1,153.08,2.49,2500,1,0,0
171,2.85285,free_swing,673,464,532,419,4.332,-107.700,0,383.92,744.19,0,148.01,5.72,2500,0,0,0
172,2.86953,free_swing,686,455,550,467,10.592,-84.958,0,353.78,768.17,1,136.53,13.03,2500,0,0,0
173,2.88622,free_swing,696,446,578,473,16.144,-77.112,0,282.50,1131.13,1,121.05,22.89,2500,1,0,0
174,2.9029,free_swing,702,440,597,515,19.855,-54.462,0,177.52,1085.03,1,129.03,17.80,2500,0,0,0
175,2.91958,free_swing,705,437,638,539,21.801,-33.299,0,54.32,1247.50,1,122.04,22.26,2500,0,0,0
176,2.93627,free_swing,705,438,685,505,21.615,-16.621,0,-108.56,1368.16,1,69.92,55.46,2500,0,0,0
177,2.95295,free_swing,701,443,721,575,18.898,8.616,0,-251.82,1426.29,1,133.51,14.96,2500,0,0,0
178,2.96963,free_swing,691,451,754,533,13.241,37.535,0,-294.19,1435.09,1,103.41,34.13,2500,0,0,0
179,2.98632,free_swing,683,457,795,544,9.090,52.160,0,-191.82,1226.32,1,141.82,9.66,2500,1,0,0
180,3.003,free_swing,679,459,812,492,7.181,76.065,0,-28.79,968.84,1,137.03,12.71,2500,1,0,0
181,3.01968,free_swing,681,457,817,458,8.194,89.579,0,72.81,688.81,1,136.00,13.36,2500,1,0,0
182,3.03637,free_swing,684,455,826,437,9.689,97.224,0,104.91,529.79,0,143.14,8.82,2500,0,0,0
183,3.05305,free_swing,687,453,824,419,11.219,103.938,0,84.42,560.30,1,141.16,10.08,2500,0,0,0
184,3.06973,free_swing,689,450,815,379,12.426,119.401,0,56.79,456.68,0,144.63,7.87,2500,0,0,0
185,3.08642,free_swing,690,449,821,371,12.995,120.770,0,12.76,151.38,1,152.46,2.88,2500,1,0,0
186,3.1031,free_swing,690,450,822,366,12.888,122.471,0,-32.51,132.95,0,156.46,0.33,2500,0,0,0
187,3.11978,free_swing,688,452,819,365,11.768,123.589,0,-85.06,332.05,0,157.26,0.17,2500,0,0,0
188,3.13647,free_swing,685,455,798,337,10.141,136.240,0,-137.77,367.21,0,163.38,4.07,2500,0,0,0
189,3.15315,free_swing,679,458,789,339,7.237,137.251,0,-187.39,365.82,0,162.05,3.23,2500,0,0,0
190,3.16983,free_swing,672,464,775,330,3.900,142.452,0,-213.06,135.69,1,169.01,7.66,2500,1,0,0
191,3.18652,free_swing,663,469,758,320,0.000,147.479,0,-231.25,5.42,1,176.71,12.56,2500,0,0,0
192,3.2032,free_swing,654,475,759,342,-3.601,141.710,0,-256.10,-37.49,0,169.45,7.94,2500,0,0,0
193,3.21988,free_swing,641,480,746,349,-8.455,141.287,0,-281.92,-43.98,0,167.89,6.95,2500,0,0,0
194,3.23657,free_swing,627,485,732,332,-13.241,145.539,0,-303.37,-119.71,1,185.56,18.21,2500,0,0,0
195,3.25325,free_swing,611,489,732,357,-18.325,137.490,0,-306.67,-308.11,1,179.07,14.07,2500,0,0,0
196,3.26993,free_swing,594,491,725,379,-23.459,130.529,0,-301.02,-472.70,0,172.35,9.79,2500,0,0,0
197,3.28662,free_swing,576,492,719,387,-28.535,126.289,0,-300.59,-412.77,1,177.41,13.01,2500,0,0,0
198,3.3033,free_swing,560,490,710,419,-33.100,115.330,0,-289.93,-429.36,0,165.95,5.71,2500,0,0,0
199,3.31998,free_swing,542,485,698,428,-38.339,110.072,0,-270.22,-503.96,0,166.09,5.80,2500,0,0,0
200,3.33667,free_swing,528,481,690,450,-42.178,100.833,0,-233.80,-700.58,0,164.94,5.07,2500,0,0,0
201,3.35335,free_swing,515,476,671,486,-45.785,86.332,0,-177.51,-1000.07,1,156.32,0.42,2500,1,0,0
202,3.37003,free_swing,507,471,636,526,-48.298,66.909,0,-127.38,-1047.54,1,140.24,10.67,2500,0,0,0
203,3.38672,free_swing,501,469,611,561,-49.779,50.092,0,-50.41,-1031.17,0,143.40,8.65,2500,0,0,0
204,3.4034,free_swing,500,468,573,575,-50.160,34.303,0,34.41,-1170.73,1,129.53,17.49,2500,0,0,0
205,3.42008,free_swing,504,471,529,588,-48.840,12.061,0,104.75,-1375.18,1,119.64,23.79,2500,1,0,0
206,3.43677,free_swing,512,474,486,576,-46.759,-14.300,0,108.42,-1594.00,1,105.26,32.95,2500,1,0,0
207,3.45345,free_swing,517,477,437,581,-45.197,-37.569,0,47.44,-1472.97,1,131.21,16.42,2500,0,0,0
208,3.47013,free_swing,516,477,435,514,-45.392,-65.450,0,-31.63,-874.99,1,89.05,43.27,2500,1,0,0
209,3.48682,free_swing,513,475,411,493,-46.369,-79.992,0,-83.91,-1897.08,1,103.58,34.02,2500,1,0,0
210,3.5035,free_swing,507,472,405,455,-48.094,-99.462,0,-110.33,-2991.77,1,103.41,34.13,2500,1,0,1
211,3.52018,free_swing,500,469,525,351,-49.953,168.038,0,-133.51,-2764.44,1,120.62,23.16,2500,1,0,1
212,3.53687,free_swing,492,464,652,205,-52.334,148.294,0,-137.86,-1410.72,1,304.44,93.93,2500,1,0,0
213,3.55355,free_swing,485,458,607,214,-54.707,153.435,0,-127.97,124.52,1,272.80,73.78,2500,1,0,0
214,3.57023,free_swing,479,454,679,204,-56.454,141.340,0,-103.19,37.69,1,320.16,103.94,2500,0,0,0
215,3.58692,free_swing,474,450,650,168,-58.022,148.031,0,-77.19,306.37,1,332.42,111.75,2500,1,0,0
216,3.6036,free_swing,471,447,602,131,-59.080,157.483,0,-44.32,933.30,1,342.08,117.91,2500,1,0,0
217,3.62028,free_swing,471,445,488,266,-59.521,174.575,0,-5.93,1212.67,1,179.81,14.54,2500,1,0,0
218,3.63697,free_swing,472,446,427,296,-59.169,-163.301,0,32.21,1084.54,0,156.60,0.24,2500,0,0,0
219,3.65365,free_swing,474,448,390,322,-58.460,-146.310,0,71.18,558.90,1,151.43,3.54,2500,1,0,0
220,3.67033,free_swing,479,452,392,318,-56.889,-147.006,0,109.08,25.29,1,159.77,1.77,2500,1,0,0
221,3.68702,free_swing,485,458,398,324,-54.707,-147.006,0,150.43,-177.06,1,159.77,1.77,2500,1,0,0
222,3.7037,free_swing,494,464,411,324,-52.008,-149.338,0,178.12,-83.15,0,162.75,3.68,2500,0,0,0
223,3.72038,free_swing,505,471,421,328,-48.660,-149.569,0,207.36,215.68,1,165.85,5.65,2500,1,0,0
224,3.73707,free_swing,517,477,423,340,-45.197,-145.545,0,232.21,378.57,0,166.15,5.84,2500,0,0,0
225,3.75375,free_swing,532,483,414,374,-40.943,-132.730,0,255.76,241.73,0,160.64,2.33,2500,0,0,0
226,3.77043,free_swing,547,488,437,379,-36.634,-134.738,0,271.94,357.40,0,154.86,1.35,2500,0,0,0
227,3.78712,free_swing,564,491,448,392,-31.908,-130.479,0,284.89,557.97,1,152.50,2.85,2500,1,0,0
228,3.8038,free_swing,581,491,432,440,-27.281,-108.895,0,291.53,844.05,1,157.49,0.32,2500,1,0,0
229,3.82048,free_swing,598,491,455,465,-22.235,-100.305,0,279.06,929.00,0,145.34,7.41,2500,0,0,0
230,3.83717,free_swing,612,489,479,500,-17.996,-85.272,0,239.97,955.61,1,133.45,14.99,2500,0,0,0
231,3.85385,free_swing,623,488,497,550,-14.381,-63.800,0,173.59,1094.50,1,140.43,10.55,2500,0,0,0
