frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
1127,18.80212,driven,722.523,411.339,596.246,511.216,60.066,-51.658,0,103.79,669.34
1128,18.8188,driven,722.523,411.339,618.441,534.172,60.066,-40.276,0,26.10,666.79
1129,18.83548,driven,722.523,411.339,649.296,554.723,60.066,-27.054,0,-54.28,740.31
1130,18.85217,driven,721.297,413.431,677.301,568.303,59.203,-15.859,0,-157.99,889.76
1131,18.86885,driven,714.152,424.382,716.807,585.360,54.549,0.945,0,-335.59,1113.89
1132,18.88553,driven,702.683,438.689,763.670,587.691,48.020,22.259,0,-482.31,1245.16
1133,18.90222,driven,684.369,456.081,793.359,574.581,39.022,42.606,0,-509.87,1145.88
1134,18.9189,driven,664.986,469.561,803.768,551.175,30.613,59.541,0,-462.27,975.08
1135,18.93558,driven,649.028,477.837,804.176,520.852,24.212,74.504,0,-373.02,824.41
1136,18.95227,driven,633.656,483.823,794.505,490.800,18.339,87.516,0,-311.58,685.14
1137,18.96895,driven,620.405,487.595,780.036,466.647,13.434,97.476,0,-279.24,553.52
1138,18.98563,driven,608.200,490.016,763.267,446.713,9.005,105.603,0,-274.45,441.92
1139,19.00232,driven,595.162,491.540,743.860,429.814,4.332,112.544,0,-300.35,349.58
1140,19.019,driven,579.668,491.966,722.713,418.079,-1.186,117.317,0,-327.47,246.64
1141,19.03568,driven,563.908,490.864,702.555,409.023,-6.810,120.552,0,-358.81,132.71
1142,19.05237,driven,547.346,488.003,684.057,402.966,-12.794,121.883,0,-384.60,10.95
1143,19.06905,driven,528.564,482.518,666.504,399.490,-19.762,121.045,0,-406.89,-111.84
1144,19.08573,driven,511.363,475.185,653.288,399.170,-26.420,118.174,0,-405.01,-183.08
1145,19.10242,driven,494.888,465.749,641.552,399.336,-33.180,114.362,0,-403.12,-272.76
1146,19.1191,driven,480.211,454.917,631.447,399.702,-39.676,110.056,0,-401.22,-361.85
1147,19.13578,driven,465.885,441.477,623.429,408.295,-46.671,101.894,0,-390.44,-467.88
1148,19.15247,driven,454.979,428.630,615.532,416.638,-52.670,94.272,0,-369.20,-550.32
1149,19.16915,driven,445.557,414.848,605.821,430.229,-58.614,84.518,0,-328.76,-555.74
1150,19.18583,driven,438.869,402.745,594.432,444.232,-63.537,75.067,0,-232.66,-515.91
1151,19.20252,driven,435.027,394.443,583.382,456.988,-66.793,67.140,0,-106.16,-491.73
1152,19.2192,driven,435.027,394.443,574.124,475.518,-66.793,59.764,0,-16.46,-532.47
1153,19.23588,driven,435.027,394.443,557.559,498.880,-66.793,49.558,0,49.35,-458.79
1154,19.25257,driven,436.058,396.795,542.548,517.547,-65.879,41.409,0,123.90,-463.36
1155,19.26925,driven,440.059,405.086,537.839,532.993,-62.602,37.397,0,229.09,-503.06
1156,19.28593,driven,446.774,416.811,511.622,564.174,-57.792,23.752,0,324.76,-614.18
1157,19.30262,driven,456.124,430.113,494.902,586.374,-52.004,13.937,0,413.59,-803.52
1158,19.3193,driven,470.751,446.417,473.132,607.399,-44.203,0.847,0,521.69,-947.42
1159,19.33598,driven,490.912,463.064,439.894,615.767,-34.888,-18.474,0,583.20,-1050.71
1160,19.35267,driven,515.792,477.301,422.052,608.197,-24.673,-35.608,0,561.23,-935.80
1161,19.36935,driven,537.837,485.536,418.544,593.657,-16.291,-47.812,0,480.01,-736.38
1162,19.38603,driven,557.902,490.032,418.954,571.361,-8.968,-59.659,0,394.54,-602.81
1163,19.40272,driven,574.857,491.794,424.670,549.802,-2.899,-68.881,0,355.69,-482.58
1164,19.4194,driven,591.177,491.792,435.392,532.437,2.911,-75.378,0,355.28,-335.82
1165,19.43608,driven,608.302,489.999,449.766,518.059,9.042,-79.963,0,386.34,-213.47
1166,19.45277,driven,626.934,485.890,467.217,506.176,15.836,-82.761,0,411.77,-101.11
1167,19.46945,driven,645.513,479.368,485.639,498.372,22.848,-83.221,0,418.56,29.31
1168,19.48613,driven,662.776,470.846,503.338,493.223,29.703,-82.010,0,407.33,148.38
1169,19.50282,driven,678.585,460.555,520.901,493.067,36.419,-78.350,0,398.74,214.31
1170,19.5195,driven,692.542,448.990,537.712,493.137,42.874,-74.085,0,388.99,312.11
1171,19.53618,driven,705.127,435.909,554.772,493.478,49.337,-69.049,0,365.78,420.14
1172,19.55287,driven,714.959,423.238,576.016,504.577,55.047,-59.655,0,325.80,574.50
1173,19.56955,driven,722.104,412.063,598.318,515.009,59.768,-50.251,0,222.63,610.98
1174,19.58623,driven,726.475,404.048,625.886,529.758,63.018,-38.666,0,106.30,607.88
1175,19.60292,driven,726.475,404.048,644.301,542.499,63.018,-30.690,0,18.59,577.81
1176,19.6196,driven,726.475,404.048,674.953,556.582,63.018,-18.664,0,-55.77,663.22
1177,19.63628,driven,724.984,406.904,700.395,566.016,61.871,-8.785,0,-149.39,852.89
1178,19.65297,driven,719.385,416.558,744.467,575.592,57.899,8.963,0,-301.80,994.43
1179,19.66965,driven,709.540,430.542,779.702,575.450,51.810,25.835,0,-429.48,1077.01
1180,19.68633,driven,694.700,446.949,805.235,564.008,43.931,43.358,0,-468.55,1006.08
1181,19.70302,driven,677.696,461.207,816.373,542.997,36.027,59.468,0,-443.89,933.99
1182,19.7197,driven,662.388,471.066,817.229,515.174,29.544,74.100,0,-379.67,787.50
1183,19.73638,driven,647.018,478.725,807.632,489.865,23.430,86.032,0,-331.51,631.72
1184,19.75307,driven,633.690,483.812,794.105,470.094,18.351,94.888,0,-304.70,490.02
1185,19.76975,driven,619.868,487.722,777.150,453.319,13.238,102.338,0,-294.64,387.60
1186,19.78643,driven,606.407,490.289,759.506,440.473,8.359,108.024,0,-311.34,299.66
1187,19.80312,driven,591.020,491.800,740.141,431.105,2.855,112.147,0,-345.75,174.43
1188,19.8198,driven,574.113,491.755,720.956,425.738,-3.164,114.207,0,-383.92,47.72
1189,19.83648,driven,555.096,489.563,702.772,425.434,-9.981,113.473,0,-403.19,-66.30
1190,19.85317,driven,536.788,485.225,686.302,425.506,-16.680,111.773,0,-413.15,-174.46
1191,19.86985,driven,518.785,478.640,671.790,428.534,-23.506,108.133,0,-412.35,-289.03
1192,19.88653,driven,501.235,469.692,658.688,436.080,-30.521,102.050,0,-411.09,-401.47
1193,19.90322,driven,485.706,459.277,646.236,446.986,-37.179,94.378,0,-401.38,-510.37
1194,19.9199,driven,471.768,447.397,632.302,459.629,-43.700,85.643,0,-378.08,-606.59
1195,19.93658,driven,460.078,434.977,615.099,478.444,-49.773,74.337,0,-342.44,-654.99
1196,19.95327,driven,451.551,423.963,595.139,496.788,-54.731,63.107,0,-237.46,-671.62
1197,19.96995,driven,446.163,415.833,574.054,513.633,-58.203,52.594,0,-109.23,-683.87
1198,19.98663,driven,446.163,415.833,550.789,538.203,-58.203,40.530,0,-30.57,-689.98
1199,20.00332,driven,446.163,415.833,521.716,558.005,-58.203,27.987,0,47.47,-784.55
1200,20.02,driven,446.977,417.132,490.346,572.181,-57.657,15.627,0,159.46,-951.76
1201,20.03668,driven,454.683,428.241,445.402,588.974,-52.844,-3.305,0,339.93,-1115.34
1202,20.05337,driven,467.109,442.760,404.495,591.085,-46.040,-22.887,0,476.09,-1171.35
1203,20.07005,driven,484.990,458.730,378.959,579.885,-37.500,-41.192,0,498.28,-1084.70
1204,20.08673,driven,503.782,471.163,366.377,555.072,-29.474,-58.589,0,442.81,-983.51
1205,20.10342,driven,520.393,479.328,365.538,523.387,-22.884,-74.118,0,351.87,-849.51
1206,20.1201,driven,533.401,484.170,372.635,492.849,-17.943,-86.910,0,277.62,-695.23
1207,20.13678,driven,545.833,487.651,386.094,467.537,-13.347,-97.177,0,253.09,-567.51
1208,20.15347,driven,556.946,489.878,401.985,446.196,-9.313,-105.743,0,287.72,-459.25
1209,20.17015,driven,571.768,491.608,423.302,429.328,-4.000,-112.757,0,340.99,-353.33
1210,20.18683,driven,589.834,491.855,447.004,417.554,2.433,-117.484,0,383.90,-237.38
1211,20.20352,driven,607.741,490.088,469.103,408.232,8.840,-120.559,0,401.66,-113.68
1212,20.2202,driven,625.874,486.186,488.694,401.908,15.444,-121.565,0,405.71,-7.40
1213,20.23688,driven,644.746,479.689,506.134,397.788,22.552,-120.577,0,409.19,93.79
1214,20.25357,driven,661.321,471.666,519.962,394.602,29.109,-118.597,0,401.80,171.76
1215,20.27025,driven,677.349,461.458,531.173,393.978,35.875,-114.780,0,405.73,260.69
1216,20.28693,driven,692.003,449.487,540.693,394.475,42.613,-109.980,0,427.50,363.07
1217,20.30362,driven,706.221,434.623,549.229,398.920,49.938,-102.812,0,420.94,461.25
1218,20.3203,driven,717.917,418.855,557.424,406.079,56.929,-94.552,0,393.03,542.14
1219,20.33698,driven,726.033,404.910,565.605,418.480,62.673,-85.165,0,344.81,546.00
1220,20.35367,driven,732.317,391.212,576.195,430.545,68.038,-75.860,0,256.51,536.17
1221,20.37035,driven,735.934,381.321,586.733,441.820,71.787,-67.928,0,138.18,515.99
1222,20.38703,driven,736.599,379.252,598.910,462.696,72.560,-58.783,0,43.77,484.37
1223,20.40372,driven,736.599,379.252,611.696,480.841,72.560,-50.877,0,-17.82,479.68
1224,20.4204,driven,736.599,379.252,625.379,495.662,72.560,-43.694,0,-79.34,487.17
1225,20.43708,driven,734.406,385.747,642.527,517.956,70.120,-34.797,0,-171.82,444.02
1226,20.45377,driven,730.496,395.545,657.831,539.214,66.365,-26.829,0,-253.18,453.99
1227,20.47045,driven,724.685,407.462,666.199,557.464,61.646,-21.301,0,-322.09,510.06
1228,20.48713,driven,716.186,421.456,690.769,580.438,55.817,-9.083,0,-423.24,733.86
1229,20.50382,driven,701.898,439.556,711.360,600.277,47.603,3.369,0,-549.46,964.31
1230,20.5205,driven,681.493,458.358,741.468,607.771,37.717,21.871,0,-628.87,1012.87
1231,20.53718,driven,655.382,474.812,755.264,601.084,26.716,38.344,0,-612.19,960.54
1232,20.55387,driven,630.743,484.758,757.924,583.480,17.250,52.180,0,-535.29,763.27
1233,20.57055,driven,608.963,489.893,753.617,560.576,9.280,63.958,0,-452.42,577.21
1234,20.58723,driven,588.939,491.890,741.903,542.120,2.114,71.821,0,-407.71,423.31
1235,20.60392,driven,570.318,491.500,727.308,527.210,-4.518,77.185,0,-390.07,275.70
1236,20.6206,driven,552.642,489.112,711.938,512.472,-10.869,81.657,0,-382.57,137.32
1237,20.63728,driven,534.858,484.634,694.334,506.740,-17.398,82.108,0,-382.28,-14.61
1238,20.65397,driven,518.291,478.424,677.179,504.414,-23.698,80.710,0,-389.20,-131.29
1239,20.67065,driven,502.036,470.161,659.384,504.261,-30.191,77.772,0,-389.55,-218.43
1240,20.68733,driven,486.434,459.826,641.122,504.467,-36.855,73.903,0,-390.76,-302.79
1241,20.70402,driven,473.151,448.704,621.597,511.032,-43.023,67.224,0,-374.07,-429.93
1242,20.7207,driven,461.183,436.270,600.776,516.489,-49.168,60.116,0,-340.68,-551.72
1243,20.73738,driven,452.524,425.323,574.827,530.027,-54.136,49.433,0,-240.42,-519.52
1244,20.75407,driven,447.045,417.239,550.964,540.210,-57.612,40.200,0,-108.24,-554.73
1245,20.77075,driven,447.045,417.239,536.236,551.276,-57.612,33.641,0,-24.91,-663.51
1246,20.78743,driven,447.045,417.239,497.818,570.023,-57.612,18.383,0,32.34,-758.26
1247,20.80412,driven,447.634,418.161,460.219,578.668,-57.223,4.483,0,118.23,-885.95
1248,20.8208,driven,453.063,426.065,431.984,585.679,-53.810,-7.523,0,281.46,-973.78
1249,20.83748,driven,463.899,439.333,388.557,581.617,-47.711,-27.902,0,421.98,-1108.10
1250,20.85417,driven,479.461,454.291,363.155,565.619,-40.024,-46.253,0,446.47,-1083.32
1251,20.87085,driven,495.909,466.411,353.060,540.676,-32.748,-62.531,0,391.37,-901.98
1252,20.88753,driven,509.024,473.999,352.742,512.688,-27.353,-76.095,0,309.11,-791.09
1253,20.90422,driven,521.375,479.739,360.419,483.496,-22.505,-88.663,0,256.14,-659.94
1254,20.9209,driven,532.136,483.754,373.078,458.822,-18.417,-98.908,0,263.39,-535.15
1255,20.93758,driven,544.153,487.243,389.394,442.850,-13.962,-106.006,0,298.82,-420.18
1256,20.95427,driven,560.060,490.357,411.540,428.207,-8.192,-112.708,0,353.90,-326.18
1257,20.97095,driven,576.835,491.882,434.039,417.516,-2.195,-117.510,0,374.82,-232.17
1258,20.98763,driven,595.250,491.533,455.889,410.914,4.364,-120.049,0,373.57,-103.77
1259,21.00432,driven,611.725,489.417,473.801,406.363,10.278,-121.055,0,384.37,15.83
1260,21.021,driven,629.784,485.053,489.981,405.202,16.893,-119.734,0,402.93,112.55
1261,21.03768,driven,648.333,478.148,504.782,405.249,23.941,-116.923,0,421.83,208.06
1262,21.05437,driven,665.912,469.010,517.837,405.805,30.996,-113.115,0,425.32,293.20
1263,21.07105,driven,682.003,457.962,528.041,410.880,37.947,-107.004,0,428.94,415.00
1264,21.08773,driven,697.269,444.418,538.505,417.679,45.214,-99.560,0,426.43,513.10
1265,21.10442,driven,710.198,429.699,549.205,431.146,52.190,-89.485,0,406.49,617.36
1266,21.1211,driven,720.206,415.235,561.787,443.945,58.453,-79.728,0,347.41,666.22
1267,21.13778,driven,727.253,402.498,578.952,465.169,63.635,-67.091,0,226.89,656.24
1268,21.15447,driven,730.609,395.285,595.230,482.427,66.466,-57.231,0,98.67,664.74
1269,21.17115,driven,730.609,395.285,614.125,506.427,66.466,-46.344,0,7.50,684.59
1270,21.18783,driven,730.609,395.285,639.999,528.368,66.466,-34.249,0,-54.05,630.34
1271,21.20452,driven,729.157,398.521,665.497,546.401,65.204,-23.291,0,-132.21,553.39
1272,21.2212,driven,724.889,407.083,679.033,561.415,61.799,-16.548,0,-262.52,659.01
1273,21.23788,driven,717.134,420.045,709.130,580.846,56.422,-2.850,0,-393.06,940.22
1274,21.25457,driven,704.200,436.979,749.018,591.615,48.833,16.163,0,-512.60,1131.54
1275,21.27125,driven,685.992,454.748,778.710,586.370,39.770,35.162,0,-565.07,1057.00
1276,21.28793,driven,663.315,470.537,787.304,573.238,29.924,50.365,0,-527.57,910.73
1277,21.30462,driven,643.748,480.100,789.075,549.388,22.167,64.509,0,-444.64,766.46
1278,21.3213,driven,626.267,486.077,783.017,522.824,15.589,76.807,0,-368.01,623.71
1279,21.33798,driven,609.763,489.760,770.199,503.224,9.569,85.203,0,-346.86,465.36
1280,21.35467,driven,594.282,491.604,755.200,486.459,4.018,91.831,0,-345.45,333.72
1281,21.37135,driven,577.308,491.899,737.164,472.742,-2.026,96.834,0,-352.81,236.99
1282,21.38803,driven,560.626,490.438,719.416,463.850,-7.988,99.506,0,-371.65,102.52
1283,21.40472,driven,543.499,487.079,701.783,457.629,-14.202,100.540,0,-390.65,-26.80
1284,21.4214,driven,525.177,481.258,684.421,457.547,-21.048,98.469,0,-406.59,-146.75
1285,21.43808,driven,507.761,473.338,667.992,457.623,-27.861,95.601,0,-406.89,-243.31
1286,21.45477,driven,491.918,463.760,652.913,462.459,-34.453,90.463,0,-392.55,-334.41
1287,21.47145,driven,477.477,452.598,637.685,468.557,-40.951,84.311,0,-383.08,-473.70
1288,21.48813,driven,465.155,440.698,621.000,481.113,-47.050,75.462,0,-360.05,-566.16
1289,21.50482,driven,454.593,428.122,600.033,497.174,-52.898,64.602,0,-313.66,-625.20
1290,21.5215,driven,447.492,417.940,579.409,510.238,-57.316,55.021,0,-209.47,-638.70
1291,21.53818,driven,443.298,411.027,554.885,527.084,-60.194,43.875,0,-98.38,-623.85
1292,21.55487,driven,443.298,411.027,530.696,546.240,-60.194,32.878,0,-8.37,-687.22
1293,21.57155,driven,443.298,411.027,503.635,560.293,-60.194,22.010,0,84.13,-786.80
1294,21.58823,driven,446.376,416.175,464.785,576.119,-58.060,6.566,0,182.09,-896.66
1295,21.60492,driven,453.470,426.619,427.431,585.500,-53.565,-9.308,0,331.65,-1045.69
1296,21.6216,driven,464.156,439.614,393.614,584.338,-47.575,-25.986,0,441.17,-1082.24
1297,21.63828,driven,481.511,455.984,364.456,566.524,-39.077,-46.640,0,469.53,-1109.16
1298,21.65497,driven,498.624,468.119,356.181,543.160,-31.606,-62.219,0,415.19,-993.87
1299,21.67165,driven,513.119,476.044,355.014,506.439,-25.724,-79.118,0,323.43,-784.24
1300,21.68833,driven,525.615,481.426,364.618,482.432,-20.881,-89.642,0,275.24,-646.10
1301,21.70502,driven,537.560,485.455,378.500,460.539,-16.394,-98.903,0,261.14,-502.85
1302,21.7217,driven,549.483,488.473,396.028,439.763,-12.016,-107.610,0,264.26,-443.24
1303,21.73838,driven,562.244,490.656,414.700,426.223,-7.407,-113.591,0,292.40,-336.69
1304,21.75507,driven,576.414,491.865,434.924,415.044,-2.344,-118.499,0,341.05,-214.02
1305,21.77175,driven,594.041,491.621,456.091,408.610,3.932,-121.037,0,385.49,-89.21
1306,21.78843,driven,612.761,489.225,475.381,405.276,10.653,-121.428,0,406.93,41.70
1307,21.80512,driven,631.078,484.654,491.262,404.826,17.375,-119.724,0,401.44,124.67
1308,21.8218,driven,648.662,478.002,505.166,404.996,24.069,-116.965,0,403.77,198.12
1309,21.83848,driven,665.254,469.402,517.524,405.397,30.724,-113.425,0,416.40,287.11
1310,21.85517,driven,681.944,458.008,528.287,409.939,37.920,-107.371,0,429.22,420.35
1311,21.87185,driven,696.886,444.803,538.081,418.304,45.021,-99.473,0,418.94,546.56
1312,21.88853,driven,709.533,430.551,548.545,432.469,51.806,-89.317,0,379.77,599.61
1313,21.90522,driven,718.832,417.433,560.762,448.008,57.531,-79.053,0,324.53,635.89
1314,21.9219,driven,725.514,405.904,575.091,463.295,62.274,-69.117,0,216.49,640.68
1315,21.93858,driven,729.286,398.241,593.270,484.385,65.314,-57.653,0,104.82,585.78
1316,21.95527,driven,729.286,398.241,609.173,505.450,65.314,-48.249,0,5.84,560.74
1317,21.97195,driven,729.286,398.241,624.953,520.860,65.314,-40.394,0,-67.98,586.59
1318,21.98863,driven,727.081,402.844,650.291,544.351,63.497,-28.487,0,-146.43,663.06
1319,22.00532,driven,722.627,411.158,675.684,565.163,60.140,-16.952,0,-266.47,693.61
1320,22.022,driven,714.422,424.001,700.000,584.354,54.715,-5.139,0,-384.75,846.59
1321,22.03868,driven,701.458,440.035,725.956,599.160,47.372,8.752,0,-497.71,1018.97
1322,22.05537,driven,683.078,457.117,764.682,595.904,38.433,30.455,0,-558.77,1070.89
1323,22.07205,driven,660.644,472.041,774.736,585.636,28.833,45.125,0,-545.35,962.01
1324,22.08873,driven,638.914,481.979,777.946,563.164,20.322,59.718,0,-470.86,752.61
1325,22.10542,driven,619.985,487.694,772.978,537.837,13.281,71.854,0,-390.38,636.88
1326,22.1221,driven,603.568,490.681,762.304,517.587,7.340,80.380,0,-346.95,469.97
1327,22.13878,driven,587.613,491.934,748.455,499.047,1.642,87.468,0,-332.54,345.30
1328,22.15547,driven,571.726,491.605,732.608,485.432,-4.015,92.197,0,-341.73,249.90
1329,22.17215,driven,555.928,489.708,716.211,474.531,-9.680,95.409,0,-358.33,114.75
1330,22.18883,driven,538.613,485.760,698.535,467.164,-16.004,96.633,0,-378.04,-23.65
1331,22.20552,driven,521.728,479.885,682.222,467.137,-22.369,94.541,0,-391.91,-124.95
1332,22.2222,driven,505.123,471.912,666.052,467.159,-28.928,91.692,0,-390.93,-225.32
1333,22.23888,driven,489.614,462.149,650.531,467.318,-35.453,88.160,0,-387.05,-304.73
1334,22.25557,driven,475.902,451.213,634.906,476.487,-41.698,80.968,0,-370.02,-419.27
1335,22.27225,driven,463.857,439.286,618.566,483.853,-47.733,73.930,0,-339.59,-556.95
1336,22.28893,driven,454.481,427.974,598.957,499.023,-52.964,63.813,0,-295.80,-604.96
1337,22.30562,driven,447.597,418.103,574.859,516.721,-57.247,52.227,0,-199.74,-622.35
1338,22.3223,driven,443.403,411.210,554.117,528.101,-60.119,43.445,0,-103.36,-638.09
1339,22.33898,driven,443.403,411.210,529.323,547.368,-60.119,32.253,0,-2.61,-676.44
1340,22.35567,driven,443.403,411.210,496.488,563.207,-60.119,19.252,0,96.65,-739.96
1341,22.37235,driven,447.447,417.869,468.397,577.500,-57.346,7.477,0,209.64,-826.65
1342,22.38903,driven,454.815,428.415,435.166,588.211,-52.767,-7.010,0,352.82,-971.62
1343,22.40572,driven,467.162,442.815,398.175,588.286,-46.012,-25.372,0,454.16,-1079.59
1344,22.4224,driven,484.257,458.165,373.751,575.252,-37.829,-43.344,0,487.11,-1044.00
1345,22.43908,driven,503.071,470.758,364.573,552.851,-29.766,-59.343,0,432.95,-927.19
1346,22.45577,driven,518.760,478.629,364.178,523.634,-23.516,-73.767,0,344.27,-779.30
1347,22.47245,driven,531.907,483.678,371.316,495.134,-18.502,-85.920,0,280.85,-628.03
1348,22.48913,driven,544.126,487.236,383.614,474.713,-13.972,-94.461,0,264.85,-501.30
1349,22.50582,driven,556.600,489.821,399.247,455.748,-9.438,-102.218,0,287.48,-401.98
1350,22.5225,driven,570.596,491.521,417.899,440.484,-4.419,-108.482,0,332.73,-304.51
1351,22.53918,driven,587.739,491.930,438.732,430.957,1.687,-112.254,0,375.65,-176.00
1352,22.55587,driven,606.041,490.343,459.108,424.529,8.228,-114.128,0,400.31,-44.63
1353,22.57255,driven,624.303,486.612,477.329,420.888,14.865,-114.093,0,399.50,63.89
1354,22.58923,driven,642.301,480.681,492.901,420.675,21.612,-111.883,0,397.80,145.90
1355,22.60592,driven,658.822,473.028,506.499,420.888,28.096,-108.896,0,405.62,233.26
1356,22.6226,driven,675.264,462.941,519.423,422.511,34.964,-104.544,0,411.54,361.10
1357,22.63928,driven,690.703,450.671,530.987,430.378,41.987,-97.241,0,410.19,458.41
1358,22.65597,driven,703.635,437.622,542.731,443.170,48.529,-88.025,0,396.05,559.97
1359,22.67265,driven,714.612,423.733,556.206,452.518,54.832,-79.700,0,356.69,646.33
1360,22.68933,driven,723.024,410.463,574.819,473.363,60.425,-67.003,0,263.02,688.91
1361,22.70602,driven,727.496,402.007,595.114,493.637,63.830,-55.311,0,131.59,699.48
1362,22.7227,driven,728.555,399.810,614.879,513.822,64.698,-44.916,0,46.51,673.84
1363,22.73938,driven,728.555,399.810,640.207,534.404,64.698,-33.281,0,-19.47,615.88
1364,22.75607,driven,728.555,399.810,668.054,549.009,64.698,-22.073,0,-104.55,627.23
1365,22.77275,driven,724.148,408.448,686.473,564.977,61.247,-13.533,0,-235.12,778.99
1366,22.78943,driven,716.911,420.380,724.722,581.191,56.279,2.781,0,-387.26,1023.52
1367,22.80612,driven,704.633,436.482,765.390,585.578,49.068,22.171,0,-497.69,1149.16
1368,22.8228,driven,686.109,454.651,790.987,576.805,39.824,40.649,0,-540.69,1051.70
1369,22.83948,driven,665.507,469.252,799.466,558.560,30.828,56.309,0,-494.48,921.35
1370,22.85617,driven,647.886,478.346,800.024,531.026,23.767,70.901,0,-405.20,782.24
1371,22.87285,driven,631.283,484.590,791.077,504.259,17.451,82.983,0,-340.62,628.78
1372,22.88953,driven,616.846,488.402,777.774,483.620,12.135,91.702,0,-317.59,474.68
1373,22.90622,driven,602.326,490.836,761.551,466.995,6.894,98.516,0,-320.92,354.52
1374,22.9229,driven,586.786,491.955,743.077,453.301,1.347,103.892,0,-336.94,261.33
1375,22.93958,driven,570.078,491.481,724.011,444.303,-4.604,107.039,0,-361.53,131.77
1376,22.95627,driven,553.588,489.291,706.211,438.034,-10.526,108.564,0,-389.37,-3.92
1377,22.97295,driven,534.592,484.550,688.659,437.813,-17.498,106.875,0,-407.09,-121.48
1378,22.98963,driven,516.548,477.646,672.560,437.883,-24.377,104.299,0,-414.61,-203.13
1379,23.00632,driven,499.965,468.936,658.484,440.779,-31.047,100.072,0,-407.90,-300.88
1380,23.023,driven,484.056,458.008,644.528,444.983,-37.920,94.641,0,-404.90,-453.87
1381,23.03968,driven,470.083,445.764,630.589,458.362,-44.535,85.512,0,-381.94,-523.52
1382,23.05637,driven,458.526,433.113,614.418,473.347,-50.636,75.529,0,-346.25,-569.39
1383,23.07305,driven,450.052,421.807,598.893,483.187,-55.666,67.590,0,-271.50,-674.80
1384,23.08973,driven,443.706,411.735,575.614,504.045,-59.903,55.015,0,-157.16,-693.34
1385,23.10642,driven,441.935,408.599,547.416,530.233,-61.185,40.932,0,-68.19,-675.47
1386,23.1231,driven,441.935,408.599,531.313,542.512,-61.185,33.721,0,17.10,-691.91
1387,23.13978,driven,441.935,408.599,497.996,559.523,-61.185,20.378,0,105.97,-733.49
1388,23.15647,driven,446.769,416.803,459.864,577.270,-57.796,4.665,0,247.56,-929.83
1389,23.17315,driven,455.242,428.974,433.564,588.508,-52.516,-7.738,0,410.97,-1057.96
1390,23.18983,driven,469.526,445.213,389.837,585.108,-44.814,-29.668,0,499.88,-1152.24
1391,23.20652,driven,488.885,461.627,368.146,568.130,-35.772,-48.585,0,502.07,-1117.44
1392,23.2232,driven,507.200,473.040,361.665,541.892,-28.087,-64.681,0,421.53,-884.87
1393,23.23988,driven,522.501,480.201,364.817,512.709,-22.072,-78.351,0,336.60,-736.26
1394,23.25657,driven,536.175,485.040,375.191,487.313,-16.908,-89.191,0,290.69,-600.61
1395,23.27325,driven,549.666,488.512,390.403,464.930,-11.949,-98.422,0,298.61,-480.37
1396,23.28993,driven,563.099,490.765,407.872,448.037,-7.101,-105.390,0,335.29,-374.65
1397,23.30662,driven,581.000,491.988,430.416,435.018,-0.712,-110.723,0,377.39,-256.88
1398,23.3233,driven,599.175,491.185,452.316,425.204,5.766,-114.194,0,406.24,-143.63
1399,23.33998,driven,617.971,488.156,472.469,419.235,12.545,-115.346,0,410.92,-14.19
1400,23.35667,driven,636.754,482.761,490.677,415.068,19.504,-114.863,0,416.56,103.07
1401,23.37335,driven,654.606,475.200,505.347,414.844,26.408,-112.017,0,407.69,183.45
1402,23.39003,driven,671.156,465.720,518.372,414.944,33.199,-108.384,0,404.85,237.55
1403,23.40672,driven,686.044,454.705,529.790,415.903,39.794,-103.946,0,416.77,352.71
1404,23.4234,driven,700.676,440.879,541.033,420.016,46.962,-97.446,0,425.30,522.24
1405,23.44008,driven,713.426,425.393,552.742,435.470,54.106,-86.412,0,414.84,634.69
1406,23.45677,driven,723.145,410.249,567.318,450.731,60.513,-75.437,0,370.57,669.24
1407,23.47345,driven,730.154,396.321,583.963,463.770,66.064,-65.232,0,255.54,660.88
1408,23.49013,driven,733.969,386.941,604.175,482.201,69.668,-53.724,0,114.77,634.29
1409,23.50682,driven,733.969,386.941,624.537,505.032,69.668,-42.821,0,26.38,632.51
1410,23.5235,driven,733.969,386.941,644.597,520.858,69.668,-33.718,0,-33.59,650.58
1411,23.54018,driven,733.865,387.222,674.953,537.056,69.561,-21.464,0,-101.76,624.04
1412,23.55687,driven,730.222,396.167,701.576,554.599,66.123,-10.249,0,-223.43,674.73
1413,23.57355,driven,724.360,408.060,722.036,569.043,61.404,-0.827,0,-373.01,850.55
1414,23.59023,driven,714.230,424.272,760.792,578.392,54.597,16.810,0,-494.60,1045.96
1415,23.60692,driven,696.755,444.933,792.640,574.267,44.955,36.552,0,-562.81,1090.40
1416,23.6236,driven,676.749,461.890,803.267,561.459,35.612,51.797,0,-526.99,922.61
1417,23.64028,driven,658.025,473.451,805.329,538.433,27.775,66.196,0,-437.15,758.59
1418,23.65697,driven,641.189,481.117,798.536,515.217,21.187,77.772,0,-380.42,621.45
1419,23.67365,driven,624.809,486.477,785.543,495.725,15.051,86.707,0,-358.91,457.06
1420,23.69033,driven,608.238,490.010,769.003,481.314,9.019,93.096,0,-356.57,336.05
1421,23.70702,driven,591.721,491.764,751.282,470.286,3.105,97.666,0,-358.85,216.68
1422,23.7237,driven,574.505,491.776,732.700,461.855,-3.025,100.710,0,-373.66,86.74
