frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
126,2.1021,free_swing,511,485,374,402,-36.728601,-121.209,0
127,2.11878,free_swing,513,486,390,382,-35.949278,-130.215,0
128,2.13547,free_swing,513,487,408,365,-35.742451,-139.283,0
129,2.15215,free_swing,514,487,428,350,-35.455474,-147.882,0
130,2.16883,free_swing,515,488,448,340,-34.963098,-155.644,0
131,2.18552,free_swing,515,488,469,332,-34.963098,-163.571,0
132,2.2022,free_swing,516,489,490,328,-34.472214,-170.826,0
133,2.21888,free_swing,518,489,511,326,-33.886959,-177.541,0
134,2.23557,free_swing,519,491,532,328,-33.201208,175.44,0
135,2.25225,free_swing,522,492,553,332,-32.118022,169.035,0
136,2.26893,free_swing,525,494,574,338,-30.842367,162.562,0
137,2.28562,free_swing,529,497,594,346,-29.088851,156.71,0
138,2.3023,free_swing,533,499,612,357,-27.512003,150.911,0
139,2.31898,free_swing,539,502,636,370,-25.144786,143.69,0
140,2.33567,free_swing,545,505,655,383,-22.782406,137.961,0
141,2.35235,free_swing,553,507,675,399,-19.892257,131.517,0
142,2.36903,free_swing,561,510,693,416,-16.868658,125.455,0
143,2.38572,free_swing,569,512,713,437,-13.950343,117.512,0
144,2.4024,free_swing,578,514,732,461,-10.684912,108.991,0
145,2.41908,free_swing,588,516,748,488,-7.081212,99.926,0
146,2.43577,free_swing,600,517,763,514,-2.827125,91.054,0
147,2.45245,free_swing,613,517,775,546,1.767827,79.851,0
148,2.46913,free_swing,630,515,781,581,7.829077,66.391,0
149,2.48582,free_swing,646,513,778,613,13.523161,52.853,0
150,2.5025,free_swing,671,506,781,658,22.646802,35.898,0
151,2.51918,free_swing,695,495,756,673,31.857999,18.943,0
152,2.53587,free_swing,711,484,717,672,38.605602,1.978,0
153,2.55255,free_swing,723,472,681,629,44.506083,-14.977,0
154,2.56923,free_swing,731,464,653,606,48.453316,-28.78,0
155,2.58592,free_swing,733,460,613,605,49.969741,-39.513,0
156,2.6026,free_swing,738,453,613,557,52.989327,-50.24,0
157,2.61928,free_swing,739,453,597,531,53.200146,-61.22,0
158,2.63597,free_swing,737,454,584,506,52.495858,-71.229,0
159,2.65265,free_swing,734,458,574,479,50.735364,-82.523,0
160,2.66933,free_swing,729,464,567,455,47.986637,-93.18,0
161,2.68602,free_swing,722,471,564,432,44.501788,-103.865,0
162,2.7027,free_swing,712,480,564,410,39.760456,-115.313,0
163,2.71938,free_swing,701,489,569,392,34.761802,-126.31,0
164,2.73607,free_swing,687,497,576,377,29.088851,-137.231,0
165,2.75275,free_swing,672,505,584,367,23.106327,-147.475,0
166,2.76943,free_swing,654,511,594,357,16.429301,-158.714,0
167,2.78612,free_swing,637,515,602,355,10.273331,-167.661,0
168,2.8028,free_swing,617,517,613,329,3.179830,-178.704,0
169,2.81948,free_swing,598,517,626,354,-3.532295,170.253,0
170,2.83617,free_swing,580,515,638,360,-9.926246,159.484,0
171,2.85285,free_swing,562,510,648,372,-16.529530,148.069,0
172,2.86953,free_swing,545,504,659,386,-22.919555,135.988,0
173,2.88622,free_swing,531,498,666,405,-28.300756,124.563,0
174,2.9029,free_swing,518,489,669,428,-33.886959,111.997,0
175,2.91958,free_swing,508,482,668,454,-38.216951,99.926,0
176,2.93627,free_swing,500,476,663,481,-41.750888,88.243,0
177,2.95295,free_swing,495,471,652,513,-44.249443,75.023,0
178,2.96963,free_swing,492,469,637,543,-45.498212,62.963,0
179,2.98632,free_swing,492,469,618,572,-45.498212,50.735,0
180,3.003,free_swing,495,471,596,600,-44.249443,38.059,0
181,3.01968,free_swing,501,476,567,626,-41.486250,23.749,0
182,3.03637,free_swing,510,484,536,646,-37.223571,9.118,0
183,3.05305,free_swing,526,495,503,656,-30.358115,-8.13,0
184,3.06973,free_swing,546,504,469,647,-22.592555,-28.301,0
185,3.08642,free_swing,567,512,451,623,-14.635729,-46.262,0
186,3.1031,free_swing,585,516,442,590,-8.130102,-62.639,0
187,3.11978,free_swing,599,517,442,553,-3.179830,-77.085,0
188,3.13647,free_swing,609,517,421,522,0.353673,-88.509,0
189,3.15315,free_swing,618,517,458,489,3.532295,-99.926,0
190,3.16983,free_swing,624,517,472,461,5.640549,-110.225,0
191,3.18652,free_swing,629,516,487,436,7.431408,-119.396,0
192,3.2032,free_swing,632,516,508,411,8.478552,-130.257,0
193,3.21988,free_swing,634,515,527,392,9.229886,-138.979,0
194,3.23657,free_swing,635,515,551,375,9.578423,-149.036,0
195,3.25325,free_swing,635,515,579,360,9.578423,-160.136,0
196,3.26993,free_swing,634,515,600,355,9.229886,-168.003,0
197,3.28662,free_swing,633,516,629,351,8.826371,-178.611,0
