frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
1344,22.4224,free_swing,570,490,419,451,-30.481,-104.482,0,240.68,76.49,1,155.96,11.91,2500,1,0,0
1345,22.43908,free_swing,586,492,451,416,-25.699,-119.378,0,284.61,-365.06,1,154.92,11.17,2500,1,0,0
1346,22.45577,free_swing,603,490,462,417,-20.794,-117.372,0,319.79,-261.62,1,158.78,13.93,2500,0,0,0
1347,22.47245,free_swing,621,486,487,396,-15.255,-123.887,0,330.18,-100.13,1,161.42,15.83,2500,0,0,0
1348,22.48913,free_swing,638,481,500,392,-9.525,-122.819,0,353.42,-138.14,1,164.21,17.83,2500,0,0,0
1349,22.50582,free_swing,654,475,523,374,-3.601,-127.632,0,391.19,-86.43,1,165.41,18.70,2500,0,0,0
1350,22.5225,free_swing,671,465,536,371,3.442,-124.849,0,440.10,44.51,1,164.50,18.04,2500,0,0,0
1351,22.53918,free_swing,687,452,567,366,11.310,-125.628,0,485.98,688.91,1,147.63,5.94,2500,1,0,0
1352,22.55587,free_swing,701,439,564,385,19.552,-111.512,0,532.80,390.87,1,147.26,5.67,2500,1,0,0
1353,22.57255,free_swing,713,424,563,417,28.523,-92.672,0,537.21,401.01,0,150.16,7.75,2500,0,0,0
1354,22.58923,free_swing,723,409,597,356,37.926,-112.813,0,517.78,729.16,1,136.69,1.91,2500,1,0,0
1355,22.60592,free_swing,728,397,597,423,45.000,-78.774,0,419.56,625.32,0,133.56,4.16,2500,0,0,0
1356,22.6226,free_swing,733,387,604,455,51.843,-62.205,0,268.39,700.00,0,145.83,4.64,2500,0,0,0
1357,22.63928,free_swing,735,384,635,405,54.162,-78.140,0,83.60,270.38,1,102.18,26.68,2500,1,0,0
1358,22.65597,free_swing,735,384,633,460,54.162,-53.310,0,-108.77,631.15,1,127.20,8.72,2500,1,0,0
1359,22.67265,free_swing,733,389,657,469,50.845,-43.531,0,-247.92,854.48,1,110.34,20.82,2500,1,0,0
1360,22.68933,free_swing,730,397,678,475,45.868,-33.690,0,-356.97,638.44,1,93.74,32.73,2500,1,0,0
1361,22.70602,free_swing,725,409,688,504,38.841,-21.280,0,-474.30,962.88,1,101.95,26.84,2500,1,0,0
1362,22.7227,free_swing,717,423,716,523,30.685,-0.573,0,-590.61,1217.15,1,100.00,28.24,2500,1,0,0
1363,22.73938,free_swing,701,441,726,513,19.220,19.148,0,-666.96,1186.62,1,76.22,45.31,2500,0,0,0
1364,22.75607,free_swing,682,460,747,535,8.443,40.914,0,-649.12,1403.69,1,99.25,28.78,2500,1,0,0
1365,22.77275,free_swing,658,474,764,541,-2.017,57.704,0,-544.88,1296.48,1,125.40,10.02,2500,0,0,0
1366,22.78943,free_swing,637,483,754,484,-9.770,89.510,0,-433.52,639.11,1,117.00,16.04,2500,1,0,0
1367,22.80612,free_swing,617,489,765,498,-16.330,86.520,0,-347.76,421.96,1,148.27,6.40,2500,1,0,0
1368,22.8228,free_swing,600,492,749,505,-21.492,85.014,0,-313.96,215.75,1,149.57,7.32,2500,1,0,0
1369,22.83948,free_swing,582,492,736,444,-26.851,107.312,0,-294.59,380.60,1,161.31,15.75,2500,0,0,0
1370,22.85617,free_swing,565,491,726,464,-31.648,99.520,0,-292.44,109.98,1,163.25,17.14,2500,1,0,0
1371,22.87285,free_swing,548,488,711,454,-36.397,101.782,0,-287.20,-146.19,1,166.51,19.48,2500,1,0,0
1372,22.88953,free_swing,530,483,692,450,-41.373,101.514,0,-294.32,76.85,1,165.33,18.63,2500,1,0,0
1373,22.90622,free_swing,513,476,680,443,-46.169,101.178,0,-293.37,-141.26,1,170.23,22.15,2500,1,0,0
1374,22.9229,free_swing,497,466,652,440,-51.089,99.522,0,-281.54,-182.39,1,157.17,12.78,2500,0,0,0
1375,22.93958,free_swing,482,456,647,453,-55.586,91.042,0,-259.67,-439.39,1,165.03,18.42,2500,1,0,0
1376,22.95627,free_swing,470,445,628,449,-59.651,88.550,0,-228.28,-605.05,1,158.05,13.41,2500,0,0,0
1377,22.97295,free_swing,460,435,595,483,-63.097,70.427,0,-186.28,-648.08,0,143.28,2.81,2500,0,0,0
1378,22.98963,free_swing,453,426,578,490,-65.886,62.888,0,-137.11,-789.11,0,140.43,0.77,2500,0,0,0
1379,23.00632,free_swing,449,421,551,504,-67.418,50.864,0,-58.80,-773.21,0,131.50,5.64,2500,0,0,0
1380,23.023,free_swing,448,419,521,530,-67.969,33.331,0,37.74,-766.51,0,132.85,4.67,2500,0,0,0
1381,23.03968,free_swing,453,425,498,536,-66.114,22.068,0,141.27,-800.69,1,119.77,14.05,2500,0,0,0
1382,23.05637,free_swing,460,435,479,532,-63.097,11.083,0,247.17,-1220.50,1,98.84,29.07,2500,1,0,0
1383,23.07305,free_swing,473,449,444,545,-58.376,-16.809,0,318.39,-1683.46,1,100.28,28.04,2500,1,0,0
1384,23.08973,free_swing,491,464,428,519,-52.496,-48.879,0,336.02,-1530.24,1,83.63,39.99,2500,0,0,0
1385,23.10642,free_swing,509,475,411,513,-47.121,-68.806,0,290.29,-1112.09,1,105.11,24.58,2500,1,0,0
1386,23.1231,free_swing,524,481,401,503,-43.011,-79.859,0,233.77,-946.46,1,124.95,10.34,2500,0,0,0
1387,23.13978,free_swing,537,485,407,463,-39.472,-99.605,0,201.75,-568.05,1,131.85,5.39,2500,1,0,0
1388,23.15647,free_swing,549,489,419,441,-35.984,-110.266,0,204.71,-558.22,0,138.58,0.56,2500,0,0,0
1389,23.17315,free_swing,562,490,411,452,-32.588,-104.125,0,237.49,-348.66,1,155.71,11.73,2500,1,0,0
1390,23.18983,free_swing,577,492,457,398,-28.258,-128.073,0,272.49,-299.95,0,152.43,9.38,2500,0,0,0
1391,23.20652,free_swing,595,491,458,409,-23.155,-120.902,0,299.32,-310.25,1,159.67,14.57,2500,0,0,0
1392,23.2232,free_swing,611,489,477,395,-18.325,-125.049,0,310.30,-40.97,1,163.68,17.45,2500,1,0,0
1393,23.23988,free_swing,628,485,505,376,-12.885,-131.547,0,340.13,13.87,1,164.35,17.93,2500,0,0,0
1394,23.25657,free_swing,645,479,510,379,-6.981,-126.529,0,384.20,18.27,1,168.00,20.55,2500,0,0,0
1395,23.27325,free_swing,663,471,519,389,0.000,-119.659,0,421.05,147.20,1,165.71,18.91,2500,0,0,0
1396,23.28993,free_swing,679,459,561,357,7.181,-130.840,0,458.33,307.15,1,155.97,11.92,2500,0,0,0
1397,23.30662,free_swing,694,447,551,393,15.086,-110.688,0,501.30,692.03,1,152.86,9.68,2500,1,0,0
1398,23.3233,free_swing,707,432,558,403,23.749,-101.014,0,532.75,736.28,0,151.80,8.92,2500,0,0,0
1399,23.33998,free_swing,718,417,565,420,32.905,-88.877,0,535.16,528.19,1,153.03,9.81,2500,1,0,0
1400,23.35667,free_swing,725,403,583,412,41.129,-86.373,0,478.63,605.50,0,142.28,2.10,2500,0,0,0
1401,23.37335,free_swing,731,392,594,449,48.576,-67.410,0,342.90,699.42,0,148.38,6.48,2500,0,0,0
1402,23.39003,free_swing,734,386,615,451,52.745,-61.356,0,140.17,562.17,1,135.59,2.70,2500,1,0,0
1403,23.40672,free_swing,734,385,627,478,53.259,-49.004,0,-35.04,454.25,0,141.77,1.73,2500,0,0,0
1404,23.4234,free_swing,733,389,654,462,50.845,-47.261,0,-173.97,675.43,1,107.56,22.82,2500,1,0,0
1405,23.44008,free_swing,732,394,673,502,48.059,-28.648,0,-296.84,630.39,1,123.07,11.69,2500,0,0,0
1406,23.45677,free_swing,727,405,692,513,41.241,-17.956,0,-437.95,768.38,1,113.53,18.53,2500,0,0,0
1407,23.47345,free_swing,719,418,701,514,33.071,-10.620,0,-573.90,823.22,1,97.67,29.91,2500,0,0,0
1408,23.49013,free_swing,706,435,729,540,22.659,12.355,0,-655.73,1383.90,1,107.49,22.87,2500,1,0,0
1409,23.50682,free_swing,688,454,751,550,11.581,33.275,0,-666.16,1461.21,1,114.83,17.60,2500,0,0,0
1410,23.5235,free_swing,664,470,754,514,0.415,63.947,0,-574.67,1255.29,1,100.18,28.11,2500,1,0,0
1411,23.54018,free_swing,643,481,773,523,-7.645,72.096,0,-451.35,791.00,1,136.62,1.97,2500,1,0,0
1412,23.55687,free_swing,624,487,770,485,-14.123,90.785,0,-359.48,577.58,1,146.01,4.78,2500,1,0,0
1413,23.57355,free_swing,606,490,760,488,-19.837,90.744,0,-319.22,519.38,1,154.01,10.52,2500,0,0,0
1414,23.59023,free_swing,588,492,745,444,-25.115,107.000,0,-293.72,174.60,1,164.17,17.81,2500,1,0,0
1415,23.60692,free_swing,572,492,734,454,-29.629,103.201,0,-285.33,102.00,1,166.40,19.40,2500,0,0,0
1416,23.6236,free_swing,555,489,717,454,-34.524,102.191,0,-287.46,-35.61,1,165.74,18.93,2500,0,0,0
1417,23.64028,free_swing,537,485,701,437,-39.472,106.314,0,-292.78,78.08,1,170.88,22.62,2500,0,0,0
1418,23.65697,free_swing,520,479,687,431,-44.210,106.036,0,-288.58,21.85,1,173.76,24.69,2500,0,0,0
1419,23.67365,free_swing,503,471,670,433,-49.018,102.819,0,-286.74,-250.51,1,171.27,22.90,2500,1,0,0
1420,23.69033,free_swing,487,461,661,427,-53.760,101.056,0,-277.25,-560.26,1,177.29,27.22,2500,1,0,0
1421,23.70702,free_swing,474,449,631,459,-58.241,86.356,0,-251.61,-489.95,1,157.32,12.89,2500,0,0,0
1422,23.7237,free_swing,463,438,613,475,-62.076,76.144,0,-213.20,-451.37,1,154.50,10.86,2500,0,0,0
1423,23.74038,free_swing,455,428,598,456,-65.225,78.921,0,-161.91,-644.52,0,145.72,4.56,2500,0,0,0
1424,23.75707,free_swing,449,421,569,487,-67.418,61.189,0,-92.40,-269.53,1,136.95,1.73,2500,1,0,0
1425,23.77375,free_swing,447,418,546,507,-68.290,48.045,0,-4.27,-236.40,0,133.12,4.47,2500,0,0,0
1426,23.79043,free_swing,448,421,545,460,-67.513,68.097,0,89.79,-697.40,1,104.55,24.98,2500,1,0,0
1427,23.80712,free_swing,455,428,508,513,-65.225,31.945,0,183.27,-1597.24,1,100.17,28.12,2500,1,0,0
1428,23.8238,free_swing,464,440,458,537,-61.511,-3.540,0,279.28,-2053.34,1,97.19,30.26,2500,1,0,0
1429,23.84048,free_swing,480,454,438,535,-56.310,-27.408,0,339.54,-1689.99,1,91.24,34.53,2500,1,0,0
1430,23.85717,free_swing,499,469,402,544,-50.126,-52.289,0,331.47,-1362.63,1,122.61,12.02,2500,1,0,0
1431,23.87385,free_swing,516,478,406,492,-45.196,-82.747,0,272.56,-1212.78,1,110.89,20.43,2500,0,0,0
1432,23.89053,free_swing,530,483,404,490,-41.373,-86.820,0,214.39,-593.99,1,126.19,9.45,2500,1,0,0
1433,23.90722,free_swing,543,486,414,446,-37.926,-107.227,0,199.46,-807.08,1,135.06,3.09,2500,1,0,0
1434,23.9239,free_swing,555,489,415,449,-34.524,-105.945,0,221.67,-904.74,0,145.60,4.48,2500,0,0,0
1435,23.94058,free_swing,569,491,474,370,-30.591,-141.864,0,265.01,-379.84,1,153.84,10.39,2500,1,0,0
1436,23.95727,free_swing,586,492,463,394,-25.699,-128.546,0,292.21,-159.60,1,157.27,12.85,2500,1,0,0
1437,23.97395,free_swing,604,490,476,389,-20.477,-128.276,0,312.31,35.78,1,163.05,17.00,2500,0,0,0
1438,23.99063,free_swing,620,486,509,363,-15.601,-137.936,0,329.69,-183.36,1,165.68,18.89,2500,1,0,0
1439,24.00732,free_swing,638,482,525,355,-9.462,-138.338,0,363.23,92.14,1,169.99,21.98,2500,1,0,0
1440,24.024,free_swing,655,474,528,379,-3.225,-126.798,0,410.23,387.13,1,158.60,13.81,2500,1,0,0
1441,24.04068,free_swing,672,464,548,367,3.900,-128.035,0,437.22,467.13,1,157.43,12.97,2500,0,0,0
1442,24.05737,free_swing,688,452,553,386,11.768,-116.053,0,486.32,352.43,0,150.27,7.83,2500,0,0,0
1443,24.07405,free_swing,701,438,563,392,19.722,-108.435,0,532.62,385.42,0,145.46,4.38,2500,0,0,0
1444,24.09073,free_swing,714,423,580,380,29.268,-107.791,0,551.66,407.97,0,140.73,0.98,2500,0,0,0
1445,24.10742,free_swing,723,408,583,393,38.290,-96.116,0,513.32,783.19,1,140.80,1.03,2500,1,0,0
1446,24.1241,free_swing,729,396,596,416,45.881,-81.448,0,395.27,589.23,0,134.50,3.49,2500,0,0,0
1447,24.14078,free_swing,733,388,611,437,51.340,-68.118,0,234.68,730.51,0,131.47,5.66,2500,0,0,0
1448,24.15747,free_swing,734,384,633,414,53.781,-73.457,0,65.94,371.16,1,105.36,24.40,2500,1,0,0
1449,24.17415,free_swing,734,385,641,486,53.259,-42.639,0,-90.89,151.74,1,137.30,1.48,2500,1,0,0
1450,24.19083,free_swing,733,389,671,420,50.845,-63.435,0,-221.84,564.77,1,69.32,50.26,2500,1,0,0
1451,24.20752,free_swing,730,397,679,448,45.868,-45.000,0,-374.72,867.97,1,72.12,48.25,2500,1,0,0
1452,24.2242,free_swing,725,409,694,537,38.841,-13.614,0,-508.45,1530.38,1,131.70,5.50,2500,1,0,0
1453,24.24088,free_swing,714,425,714,486,28.740,0.000,0,-590.82,1165.56,1,61.00,56.23,2500,1,0,0
1454,24.25757,free_swing,701,442,738,534,19.058,21.909,0,-644.70,1290.68,1,99.16,28.84,2500,0,0,0
1455,24.27425,free_swing,682,460,757,539,8.443,43.512,0,-623.73,1816.55,1,108.93,21.83,2500,1,0,0
1456,24.29093,free_swing,657,475,766,500,-2.403,77.082,0,-562.96,1344.61,1,111.83,19.75,2500,1,0,0
1457,24.30762,free_swing,636,484,770,462,-10.072,99.324,0,-437.03,486.80,1,135.79,2.56,2500,1,0,0
1458,24.3243,free_swing,616,488,762,495,-16.767,87.255,0,-338.29,-122.77,1,146.17,4.89,2500,1,0,0
1459,24.34098,free_swing,600,491,752,493,-21.615,89.246,0,-307.70,-119.51,0,152.01,9.08,2500,0,0,0
1460,24.35767,free_swing,582,492,742,478,-26.851,95.001,0,-289.73,387.73,1,160.61,15.25,2500,1,0,0
1461,24.37435,free_swing,565,490,726,476,-31.809,94.970,0,-292.77,289.55,1,161.61,15.96,2500,0,0,0
1462,24.39103,free_swing,548,488,714,437,-36.397,107.078,0,-285.84,71.74,1,173.66,24.61,2500,1,0,0
1463,24.40772,free_swing,530,483,694,452,-41.373,100.704,0,-291.12,-41.52,1,166.90,19.77,2500,0,0,0
1464,24.4244,free_swing,513,476,677,451,-46.169,98.667,0,-292.98,23.23,1,165.89,19.04,2500,0,0,0
1465,24.44108,free_swing,496,467,668,431,-51.049,101.821,0,-282.42,-165.78,1,175.73,26.10,2500,0,0,0
1466,24.45777,free_swing,482,456,657,420,-55.586,101.624,0,-265.59,-534.73,1,178.66,28.20,2500,1,0,0
1467,24.47445,free_swing,469,445,619,480,-59.780,76.866,0,-232.52,-805.53,1,154.03,10.53,2500,1,0,0
1468,24.49113,free_swing,460,434,606,476,-63.322,73.951,0,-185.66,-753.71,0,151.92,9.01,2500,0,0,0
1469,24.50782,free_swing,453,426,578,493,-65.886,61.809,0,-124.77,-0.36,1,141.82,1.77,2500,1,0,0
1470,24.5245,free_swing,450,421,561,491,-67.323,57.763,0,-42.94,89.20,0,131.23,5.83,2500,0,0,0
1471,24.54118,free_swing,449,421,554,454,-67.418,72.553,0,50.48,-637.23,1,110.06,21.02,2500,1,0,0
1472,24.55787,free_swing,454,427,520,491,-65.556,45.881,0,148.75,-1570.57,1,91.93,34.03,2500,1,0,0
1473,24.57455,free_swing,462,437,468,566,-62.418,2.663,0,246.42,-2119.40,1,129.14,7.33,2500,1,0,0
1474,24.59123,free_swing,476,450,454,528,-57.747,-15.751,0,313.08,-1607.20,1,81.04,41.85,2500,1,0,0
1475,24.60792,free_swing,493,465,423,532,-51.962,-46.254,0,331.00,-1171.37,1,96.90,30.47,2500,1,0,0
1476,24.6246,free_swing,511,475,400,535,-46.747,-61.607,0,292.93,-1084.39,0,126.18,9.46,2500,0,0,0
1477,24.64128,free_swing,527,481,396,512,-42.388,-76.686,0,240.13,-834.13,1,134.62,3.40,2500,1,0,0
1478,24.65797,free_swing,540,485,400,478,-38.797,-92.862,0,197.31,-899.93,0,140.17,0.59,2500,0,0,0
1479,24.67465,free_swing,552,488,416,451,-35.433,-105.219,0,200.22,-772.66,0,140.94,1.14,2500,0,0,0
1480,24.69133,free_swing,563,490,437,422,-32.330,-118.355,0,241.98,-372.28,1,143.18,2.74,2500,1,0,0
1481,24.70802,free_swing,580,492,449,409,-27.418,-122.358,0,285.84,-282.56,1,155.08,11.28,2500,0,0,0
1482,24.7247,free_swing,598,490,461,410,-22.362,-120.282,0,301.99,-300.52,1,158.65,13.84,2500,0,0,0
1483,24.74138,free_swing,614,488,498,375,-17.438,-134.249,0,307.76,-169.19,1,161.94,16.20,2500,0,0,0
1484,24.75807,free_swing,630,483,505,369,-12.328,-132.365,0,342.50,214.27,1,169.18,21.40,2500,1,0,0
1485,24.77475,free_swing,648,477,511,392,-5.906,-121.817,0,389.71,394.24,1,161.23,15.69,2500,0,0,0
1486,24.79143,free_swing,665,469,525,400,0.836,-116.237,0,421.16,342.90,1,156.08,12.00,2500,0,0,0
1487,24.80812,free_swing,681,457,543,383,8.194,-118.202,0,462.06,238.90,1,156.59,12.36,2500,0,0,0
1488,24.8248,free_swing,695,444,545,406,15.945,-104.216,0,518.12,317.03,1,154.74,11.04,2500,0,0,0
1489,24.84148,free_swing,709,429,566,392,25.372,-104.507,0,558.23,578.49,1,147.71,5.99,2500,1,0,0
1490,24.85817,free_swing,720,415,577,406,34.479,-93.601,0,528.08,545.20,0,143.28,2.82,2500,0,0,0
1491,24.87485,free_swing,727,401,580,434,42.847,-77.347,0,433.52,691.40,0,150.66,8.11,2500,0,0,0
1492,24.89153,free_swing,731,392,606,427,48.576,-74.358,0,308.72,648.30,0,129.81,6.85,2500,0,0,0
1493,24.90822,free_swing,734,386,617,454,52.745,-59.835,0,133.25,488.97,0,135.33,2.89,2500,0,0,0
1494,24.9249,free_swing,735,385,633,472,53.643,-49.538,0,-44.81,511.18,0,134.06,3.80,2500,0,0,0
1495,24.94158,free_swing,733,389,653,461,50.845,-48.013,0,-199.05,587.19,1,107.63,22.77,2500,0,0,0
1496,24.95827,free_swing,731,396,666,499,46.736,-32.255,0,-321.62,734.15,1,121.79,12.60,2500,0,0,0
1497,24.97495,free_swing,726,405,693,523,40.795,-15.624,0,-440.45,915.70,1,122.53,12.08,2500,0,0,0
1498,24.99163,free_swing,718,420,708,510,32.005,-6.340,0,-573.43,1103.27,1,90.55,35.02,2500,0,0,0
1499,25.00832,free_swing,705,437,738,546,21.801,16.844,0,-660.28,1129.16,1,113.89,18.28,2500,0,0,0
1500,25.025,free_swing,686,456,752,531,10.508,41.348,0,-647.77,1346.88,1,99.90,28.31,2500,1,0,0
1501,25.04168,free_swing,663,472,769,558,0.000,50.947,0,-566.33,1054.96,1,136.50,2.05,2500,1,0,0
1502,25.05837,free_swing,642,481,773,503,-8.022,80.467,0,-446.16,789.97,1,132.83,4.68,2500,1,0,0
1503,25.07505,free_swing,622,487,766,509,-14.816,81.314,0,-358.74,627.03,0,145.67,4.53,2500,0,0,0
1504,25.09173,free_swing,605,490,751,486,-20.158,91.569,0,-317.46,243.78,1,146.05,4.80,2500,1,0,0
1505,25.10842,free_swing,587,492,740,468,-25.408,98.915,0,-299.24,253.02,1,154.87,11.13,2500,0,0,0
1506,25.1251,free_swing,570,491,727,472,-30.324,96.900,0,-289.43,149.32,1,158.15,13.48,2500,0,0,0
1507,25.14178,free_swing,553,488,710,458,-35.189,100.818,0,-284.49,101.34,1,159.84,14.70,2500,0,0,0
1508,25.15847,free_swing,536,485,701,439,-39.695,105.578,0,-289.18,48.83,1,171.29,22.91,2500,0,0,0
1509,25.17515,free_swing,518,478,675,449,-44.803,100.465,0,-290.21,-30.34,1,159.66,14.56,2500,0,0,0
1510,25.19183,free_swing,501,470,663,442,-49.574,99.806,0,-287.40,-445.27,1,164.40,17.97,2500,1,0,0
1511,25.20852,free_swing,486,460,653,438,-54.127,97.505,0,-271.09,-225.40,1,168.44,20.87,2500,1,0,0
1512,25.2252,free_swing,473,448,625,482,-58.595,77.391,0,-247.66,-377.91,1,155.76,11.77,2500,0,0,0
1513,25.24188,free_swing,462,437,615,431,-62.418,92.246,0,-206.98,-631.70,1,153.12,9.87,2500,1,0,0
1514,25.25857,free_swing,454,428,582,489,-65.329,64.519,0,-148.03,-743.31,0,141.79,1.75,2500,0,0,0
1515,25.27525,free_swing,450,421,560,509,-67.323,51.340,0,-79.37,-825.87,0,140.87,1.08,2500,0,0,0
1516,25.29193,free_swing,448,419,538,506,-67.969,45.971,0,-2.41,-596.50,1,125.18,10.18,2500,1,0,0
1517,25.30862,free_swing,450,421,519,516,-67.323,35.991,0,77.39,-515.10,1,117.41,15.75,2500,0,0,0
1518,25.3253,free_swing,454,428,485,544,-65.329,14.962,0,166.69,-945.60,1,120.07,13.84,2500,1,0,0
1519,25.34198,free_swing,464,438,482,506,-61.957,14.826,0,262.81,-1448.51,1,70.34,49.52,2500,1,0,0
1520,25.35867,free_swing,478,453,426,543,-56.813,-30.018,0,325.41,-1739.43,1,103.94,25.41,2500,1,0,0
1521,25.37535,free_swing,496,467,401,533,-51.049,-55.211,0,320.16,-1562.96,1,115.68,16.99,2500,0,0,0
1522,25.39203,free_swing,513,476,394,511,-46.169,-73.610,0,267.52,-973.08,1,124.04,10.99,2500,1,0,0
1523,25.40872,free_swing,527,481,382,491,-42.388,-86.055,0,214.45,-1048.74,0,145.34,4.29,2500,0,0,0
1524,25.4254,free_swing,539,486,411,443,-38.841,-108.569,0,205.95,-756.87,1,135.03,3.11,2500,1,0,0
1525,25.44208,free_swing,551,489,427,418,-35.503,-119.795,0,229.86,-619.57,0,142.89,2.53,2500,0,0,0
1526,25.45877,free_swing,567,491,427,415,-31.122,-118.496,0,270.82,-405.36,1,159.30,14.31,2500,1,0,0
1527,25.47545,free_swing,584,491,472,374,-26.421,-136.251,0,296.13,-267.93,1,161.97,16.22,2500,0,0,0
1528,25.49213,free_swing,602,490,482,373,-21.110,-134.275,0,307.78,-47.22,1,167.60,20.26,2500,1,0,0
1529,25.50882,free_swing,618,487,487,376,-16.189,-130.276,0,332.91,135.66,1,171.70,23.21,2500,0,0,0
1530,25.5255,free_swing,636,482,509,372,-10.204,-130.897,0,365.30,44.86,1,168.01,20.56,2500,0,0,0
1531,25.54218,free_swing,654,474,533,362,-3.627,-132.788,0,418.71,119.27,1,164.88,18.31,2500,0,0,0
1532,25.55887,free_swing,671,465,538,372,3.442,-124.963,0,451.34,202.82,1,162.29,16.45,2500,0,0,0
1533,25.57555,free_swing,688,453,556,367,11.674,-123.085,0,491.77,260.74,1,157.54,13.05,2500,0,0,0
1534,25.59223,free_swing,701,438,565,361,19.722,-119.518,0,531.56,484.39,1,156.28,12.15,2500,1,0,0
1535,25.60892,free_swing,713,422,569,373,29.055,-108.792,0,554.76,631.81,0,152.11,9.15,2500,0,0,0
1536,25.6256,free_swing,723,408,566,399,38.290,-93.281,0,545.28,619.01,1,157.26,12.84,2500,0,0,0
1537,25.64228,free_swing,730,395,583,392,46.762,-91.169,0,447.58,505.35,0,147.03,5.50,2500,0,0,0
1538,25.65897,free_swing,734,385,591,412,53.259,-79.308,0,293.37,398.74,0,145.53,4.43,2500,0,0,0
1539,25.67565,free_swing,735,380,596,424,56.310,-72.435,0,106.58,435.57,0,145.80,4.62,2500,0,0,0
1540,25.69233,free_swing,736,380,609,430,56.674,-68.510,0,-71.91,380.85,0,136.49,2.06,2500,0,0,0
1541,25.70902,free_swing,735,384,620,450,54.162,-60.148,0,-221.20,309.78,0,132.59,4.85,2500,0,0,0
1542,25.7257,free_swing,732,391,625,470,49.467,-53.561,0,-320.04,406.00,0,133.00,4.56,2500,0,0,0
1543,25.74238,free_swing,728,401,640,467,43.290,-53.130,0,-386.27,149.66,1,110.00,21.07,2500,1,0,0
1544,25.75907,free_swing,723,412,645,504,36.870,-40.292,0,-449.75,300.09,1,120.62,13.45,2500,0,0,0
1545,25.77575,free_swing,714,426,663,476,28.482,-45.567,0,-525.68,881.17,1,71.42,48.75,2500,1,0,0
1546,25.79243,free_swing,701,442,678,514,19.058,-17.716,0,-623.15,1352.43,1,75.58,45.76,2500,1,0,0
1547,25.80912,free_swing,682,460,704,567,8.443,11.619,0,-661.42,2005.64,1,109.24,21.61,2500,1,0,0
1548,25.8258,free_swing,655,476,721,571,-3.180,34.789,0,-626.42,1399.19,1,115.68,16.99,2500,1,0,0
1549,25.84248,free_swing,629,486,725,525,-12.450,67.891,0,-518.85,784.12,1,103.62,25.65,2500,1,0,0
1550,25.85917,free_swing,605,491,725,559,-20.041,60.461,0,-400.93,513.29,1,137.93,1.03,2500,1,0,0
1551,25.87585,free_swing,585,492,717,531,-25.989,73.540,0,-328.67,476.67,0,137.64,1.23,2500,0,0,0
1552,25.89253,free_swing,567,491,702,494,-31.122,88.727,0,-289.94,668.80,0,135.03,3.10,2500,0,0,0
1553,25.90922,free_swing,550,489,698,482,-35.744,92.708,0,-281.38,226.92,1,148.17,6.32,2500,1,0,0
1554,25.9259,free_swing,533,484,683,474,-40.539,93.814,0,-278.57,-112.22,1,150.33,7.87,2500,1,0,0
1555,25.94258,free_swing,517,477,672,471,-45.197,92.217,0,-273.00,-83.43,1,155.12,11.31,2500,0,0,0
1556,25.95927,free_swing,502,469,656,476,-49.604,87.397,0,-267.59,-148.31,1,154.16,10.62,2500,0,0,0
1557,25.97595,free_swing,487,460,645,461,-53.973,89.637,0,-262.07,-429.53,1,158.00,13.38,2500,1,0,0
1558,25.99263,free_swing,473,449,624,480,-58.376,78.398,0,-243.77,-351.40,1,154.15,10.61,2500,0,0,0
1559,26.00932,free_swing,463,438,604,497,-62.076,67.294,0,-200.76,-267.09,0,152.85,9.68,2500,0,0,0
1560,26.026,free_swing,455,429,594,463,-64.998,76.255,0,-146.94,-30.79,1,143.10,2.68,2500,1,0,0
1561,26.04268,free_swing,450,423,572,476,-66.866,66.519,0,-89.08,-264.13,1,133.02,4.55,2500,1,0,0
1562,26.05937,free_swing,448,419,555,475,-67.969,62.374,0,-22.10,-916.11,1,120.77,13.34,2500,1,0,0
1563,26.07605,free_swing,448,420,536,509,-67.741,44.676,0,38.98,-834.12,1,125.16,10.19,2500,0,0,0
1564,26.09273,free_swing,452,424,500,535,-66.442,23.385,0,97.31,-768.75,1,120.93,13.22,2500,0,0,0
1565,26.10942,free_swing,457,430,497,521,-64.558,23.728,0,158.59,-774.98,1,99.40,28.67,2500,0,0,0
1566,26.1261,free_swing,465,440,469,531,-61.390,2.517,0,223.79,-1318.22,1,91.09,34.64,2500,1,0,0
1567,26.14278,free_swing,478,452,448,519,-57.031,-24.121,0,275.40,-1507.05,1,73.41,47.32,2500,0,0,0
1568,26.15947,free_swing,492,464,434,506,-52.334,-54.090,0,283.32,-1755.79,1,71.61,48.61,2500,1,0,0
1569,26.17615,free_swing,507,474,397,524,-47.690,-65.556,0,253.31,-1329.99,1,120.83,13.30,2500,1,0,0
1570,26.19283,free_swing,521,480,435,449,-43.815,-109.822,0,218.83,-589.56,1,91.42,34.40,2500,1,0,0
1571,26.20952,free_swing,533,484,401,479,-40.539,-92.169,0,197.64,-317.01,1,132.09,5.21,2500,1,0,0
1572,26.2262,free_swing,545,488,409,470,-37.104,-97.539,0,203.13,-9.17,1,137.19,1.56,2500,1,0,0
1573,26.24288,free_swing,558,490,432,434,-33.606,-113.962,0,228.99,-501.69,1,137.88,1.06,2500,1,0,0
