frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
210,3.5035,driven,577.525,491.907,572.409,652.826,-1.949,-1.821,0
211,3.52018,driven,577.525,491.907,572.430,652.826,-1.949,-1.813,0
212,3.53687,driven,577.527,491.907,572.430,652.826,-1.948,-1.814,0
213,3.55355,driven,577.421,491.903,572.430,652.826,-1.986,-1.776,0
214,3.57023,driven,577.421,491.903,572.467,652.827,-1.986,-1.763,0
215,3.58692,driven,577.527,491.907,572.467,652.827,-1.948,-1.801,0
216,3.6036,driven,577.750,491.914,572.354,652.824,-1.869,-1.920,0
217,3.62028,driven,577.750,491.914,572.354,652.824,-1.869,-1.920,0
218,3.63697,driven,577.750,491.914,572.316,652.823,-1.869,-1.934,0
219,3.65365,driven,577.750,491.914,572.316,652.823,-1.869,-1.934,0
220,3.67033,driven,577.750,491.914,572.316,652.823,-1.869,-1.934,0
221,3.68702,driven,577.700,491.913,572.334,652.823,-1.886,-1.910,0
222,3.7037,driven,577.895,491.919,572.393,652.825,-1.817,-1.958,0
223,3.72038,driven,578.020,491.923,572.441,652.826,-1.772,-1.986,0
224,3.73707,driven,577.895,491.919,572.459,652.827,-1.817,-1.935,0
225,3.75375,driven,577.760,491.915,572.441,652.827,-1.865,-1.893,0
226,3.77043,driven,577.760,491.915,572.441,652.827,-1.865,-1.893,0
227,3.78712,driven,577.693,491.913,572.441,652.827,-1.889,-1.869,0
228,3.8038,driven,577.693,491.913,572.513,652.829,-1.889,-1.844,0
229,3.82048,driven,577.732,491.914,572.513,652.829,-1.875,-1.858,0
230,3.83717,driven,577.732,491.914,572.513,652.829,-1.875,-1.858,0
231,3.85385,driven,577.854,491.918,572.405,652.826,-1.832,-1.939,0
232,3.87053,driven,577.858,491.918,572.393,652.825,-1.830,-1.945,0
233,3.88722,driven,577.950,491.921,572.389,652.825,-1.798,-1.979,0
234,3.9039,driven,577.950,491.921,572.342,652.823,-1.798,-1.996,0
235,3.92058,driven,578.004,491.922,572.389,652.825,-1.778,-1.998,0
236,3.93727,driven,577.950,491.921,572.342,652.823,-1.798,-1.996,0
237,3.95395,driven,577.950,491.921,572.218,652.819,-1.798,-2.040,0
238,3.97063,driven,578.231,491.929,572.061,652.811,-1.697,-2.196,0
239,3.98732,driven,580.317,491.978,570.671,652.688,-0.955,-3.435,0
240,4.004,driven,584.590,491.992,568.734,652.209,0.566,-5.652,0
241,4.02068,driven,591.147,491.794,566.231,650.854,2.901,-8.903,0
242,4.03737,driven,598.620,491.240,563.339,648.327,5.568,-12.658,0
243,4.05405,driven,608.225,490.012,562.777,644.464,9.014,-16.397,0
244,4.07073,driven,616.906,488.389,562.709,639.993,12.157,-19.672,0
245,4.08742,driven,625.032,486.417,562.730,634.874,15.134,-22.766,0
246,4.1041,driven,634.106,483.673,563.720,628.473,18.507,-25.924,0
247,4.12078,driven,642.727,480.512,567.859,623.045,21.776,-27.711,0
248,4.13747,driven,651.237,476.824,572.389,617.195,25.077,-29.323,0
249,4.15415,driven,656.687,474.148,577.075,614.087,27.238,-29.636,0
250,4.17083,driven,664.244,469.998,584.845,610.057,30.306,-29.549,0
251,4.18752,driven,669.691,466.668,592.163,607.772,32.578,-28.786,0
252,4.2042,driven,673.996,463.818,601.662,607.654,34.416,-26.698,0
253,4.22088,driven,678.845,460.363,612.844,607.213,36.535,-24.201,0
254,4.23757,driven,684.899,455.650,622.376,604.014,39.265,-22.851,0
255,4.25425,driven,690.708,450.666,638.742,603.049,41.989,-18.831,0
256,4.27093,driven,694.227,447.403,649.078,601.943,43.697,-16.286,0
257,4.28762,driven,694.227,447.403,661.427,605.026,43.697,-11.755,0
258,4.3043,driven,694.227,447.403,682.200,607.953,43.697,-4.284,0
259,4.32098,driven,694.052,447.569,702.280,608.359,43.612,2.929,0
260,4.33767,driven,688.985,452.195,720.700,610.041,41.170,11.361,0
261,4.35435,driven,680.214,459.337,741.705,608.132,37.144,22.453,0
262,4.37103,driven,667.698,467.920,759.676,600.061,31.741,34.840,0
263,4.38772,driven,654.486,475.259,770.987,586.384,26.360,46.353,0
264,4.4044,driven,641.863,480.854,773.609,573.395,21.445,54.915,0
265,4.42108,driven,628.173,485.533,772.519,556.843,16.295,63.710,0
266,4.43777,driven,615.532,488.679,767.754,541.115,11.658,70.993,0
267,4.45445,driven,603.230,490.724,759.342,530.093,7.218,75.846,0
268,4.47113,driven,588.714,491.899,747.230,520.073,2.034,79.921,0
269,4.48782,driven,574.998,491.801,734.511,513.631,-2.849,82.207,0
270,4.5045,driven,560.351,490.399,719.673,513.584,-8.087,81.720,0
271,4.52118,driven,545.888,487.664,704.791,513.565,-13.327,80.743,0
272,4.53787,driven,531.307,483.476,689.393,513.966,-18.728,79.083,0
273,4.55455,driven,517.680,478.154,672.769,521.379,-23.936,74.426,0
274,4.57123,driven,504.170,471.381,654.339,529.433,-29.316,68.865,0
275,4.58792,driven,492.343,464.050,633.870,540.802,-34.270,61.528,0
276,4.6046,driven,482.298,456.619,607.849,557.405,-38.717,51.244,0
277,4.62128,driven,474.814,450.234,582.277,570.121,-42.219,41.872,0
278,4.63797,driven,469.018,444.706,552.526,582.356,-45.069,31.244,0
279,4.65465,driven,467.176,442.829,514.097,596.840,-46.005,16.944,0
280,4.67133,driven,467.176,442.829,474.454,603.664,-46.005,2.591,0
281,4.68802,driven,467.176,442.829,434.275,600.431,-46.005,-11.792,0
282,4.7047,driven,471.502,447.143,397.219,589.982,-43.831,-27.476,0
283,4.72138,driven,473.272,448.816,364.984,567.958,-42.964,-42.268,0
284,4.73807,driven,473.272,448.816,341.060,540.692,-42.964,-55.204,0
285,4.75475,driven,473.272,448.816,327.138,516.388,-42.964,-65.184,0
286,4.77143,driven,469.689,445.375,315.396,491.359,-44.732,-73.404,0
287,4.78812,driven,466.664,442.297,307.433,466.096,-46.268,-81.499,0
288,4.8048,driven,464.582,440.079,303.820,448.831,-47.351,-86.884,0
289,4.82148,driven,464.582,440.079,304.022,428.181,-47.351,-94.238,0
290,4.83817,driven,464.582,440.079,306.219,411.062,-47.351,-100.383,0
291,4.85485,driven,465.465,441.030,309.275,401.970,-46.889,-104.040,0
292,4.87153,driven,468.778,444.465,317.936,388.182,-45.191,-110.462,0
293,4.88822,driven,473.556,449.080,327.427,381.499,-42.826,-114.820,0
294,4.9049,driven,480.642,455.273,337.513,381.549,-39.477,-117.252,0
295,4.92158,driven,490.280,462.621,351.123,381.650,-35.163,-120.194,0
296,4.93827,driven,500.908,469.499,363.590,385.447,-30.656,-121.471,0
297,4.95495,driven,513.785,476.363,375.209,394.401,-25.462,-120.603,0
298,4.97163,driven,527.597,482.167,386.867,403.961,-20.128,-119.062,0
299,4.98832,driven,543.272,487.021,397.908,417.810,-14.286,-115.460,0
300,5.005,driven,561.104,490.504,409.424,436.519,-7.817,-109.591,0
301,5.02168,driven,578.056,491.924,420.621,458.232,-1.760,-102.079,0
302,5.03837,driven,596.036,491.471,435.175,484.774,4.644,-92.384,0
303,5.05505,driven,612.655,489.245,453.751,515.140,10.614,-80.744,0
304,5.07173,driven,626.385,486.044,478.006,548.531,15.633,-67.163,0
305,5.08842,driven,637.957,482.330,511.326,581.757,19.959,-51.862,0
306,5.1051,driven,645.434,479.401,552.990,611.216,22.817,-35.043,0
307,5.12178,driven,645.434,479.401,602.271,634.508,22.817,-15.551,0
308,5.13847,driven,645.434,479.401,660.865,639.660,22.817,5.500,0
309,5.15515,driven,645.434,479.401,712.164,625.921,22.817,24.486,0
310,5.17183,driven,645.434,479.401,753.810,598.463,22.817,42.310,0
311,5.18852,driven,651.613,476.648,785.417,566.188,25.225,56.210,0
312,5.2052,driven,660.664,472.030,809.951,532.316,28.841,68.010,0
313,5.22188,driven,671.295,465.629,828.798,499.006,33.259,78.035,0
314,5.23857,driven,680.522,459.103,841.300,467.557,37.281,86.990,0
315,5.25525,driven,690.164,451.153,850.516,436.715,41.730,95.145,0
316,5.27193,driven,700.246,441.337,858.433,411.373,46.739,100.726,0
317,5.28862,driven,709.932,430.042,866.497,392.515,52.036,103.479,0
318,5.3053,driven,717.506,419.483,872.150,374.694,56.662,106.152,0
319,5.32198,driven,723.683,409.289,876.984,360.098,60.904,107.791,0
320,5.33867,driven,727.453,402.094,878.261,345.720,63.795,110.497,0
321,5.35535,driven,728.849,399.183,877.662,337.734,64.944,112.437,0
322,5.37203,driven,728.849,399.183,874.864,331.354,64.944,114.917,0
323,5.38872,driven,728.849,399.183,872.687,326.852,64.944,116.696,0
324,5.4054,driven,726.354,404.285,867.075,326.064,62.923,119.068,0
325,5.42208,driven,722.561,411.273,859.615,326.791,60.093,121.650,0
326,5.43877,driven,716.981,420.275,849.794,329.270,56.323,124.419,0
327,5.45545,driven,709.741,430.286,840.986,337.034,51.926,125.394,0
328,5.47213,driven,701.059,440.468,832.529,347.534,47.162,125.256,0
329,5.48882,driven,690.494,450.858,824.801,362.073,41.887,123.467,0
330,5.5055,driven,678.032,460.961,816.386,378.625,36.176,120.757,0
331,5.52218,driven,663.284,470.555,810.170,404.635,29.911,114.170,0
332,5.53887,driven,646.783,478.827,800.124,429.762,23.339,107.743,0
333,5.55555,driven,629.387,485.173,788.750,462.272,16.745,98.178,0
334,5.57223,driven,612.962,489.187,773.729,497.848,10.725,86.916,0
335,5.58892,driven,596.959,491.394,751.334,537.104,4.974,73.506,0
336,5.6056,driven,582.974,492.000,719.158,577.878,-0.009,57.764,0
337,5.62228,driven,574.649,491.783,677.433,615.705,-2.973,39.673,0
338,5.63897,driven,571.050,491.556,623.854,643.650,-4.257,19.146,0
339,5.65565,driven,570.598,491.522,559.320,652.126,-4.418,-4.017,0
340,5.67233,driven,567.682,491.270,501.672,638.116,-5.460,-24.205,0
341,5.68902,driven,558.166,490.073,453.738,612.613,-8.873,-40.437,0
342,5.7057,driven,544.162,487.245,413.814,581.747,-13.959,-54.058,0
343,5.72238,driven,528.177,482.378,381.728,549.264,-19.908,-65.453,0
344,5.73907,driven,510.930,474.969,355.132,515.564,-26.592,-75.396,0
345,5.75575,driven,494.443,465.457,334.972,487.591,-33.370,-82.098,0
346,5.77243,driven,479.878,454.640,319.001,460.932,-39.830,-87.760,0
347,5.78912,driven,466.174,441.782,305.327,434.765,-46.521,-92.498,0
348,5.8058,driven,455.144,428.846,294.862,413.660,-52.574,-95.412,0
349,5.82248,driven,445.583,414.890,285.678,396.143,-58.597,-96.687,0
350,5.83917,driven,438.722,402.448,279.868,376.250,-63.655,-99.365,0
351,5.85585,driven,433.943,391.852,274.916,366.724,-67.792,-98.979,0
352,5.87253,driven,431.196,384.634,272.807,355.753,-70.541,-100.334,0
353,5.88922,driven,431.196,384.634,274.354,348.280,-70.541,-103.050,0
354,5.9059,driven,431.196,384.634,276.653,339.497,-70.541,-106.281,0
355,5.92258,driven,431.204,384.655,277.503,336.726,-70.533,-107.319,0
356,5.93927,driven,433.669,391.177,284.728,330.041,-68.052,-112.317,0
357,5.95595,driven,437.656,400.255,293.280,329.006,-64.523,-116.266,0
358,5.97263,driven,442.998,410.501,303.559,330.017,-60.410,-119.993,0
359,5.98932,driven,450.000,421.730,316.190,332.198,-55.699,-123.787,0
360,6.006,driven,459.018,433.710,322.052,349.085,-50.361,-121.710,0
361,6.02268,driven,470.433,446.107,331.380,364.957,-44.361,-120.268,0
362,6.03937,driven,483.927,457.908,342.428,381.103,-37.978,-118.493,0
363,6.05605,driven,499.014,468.358,352.418,401.794,-31.443,-114.421,0
364,6.07273,driven,515.344,477.095,361.151,430.774,-24.849,-106.721,0
365,6.08942,driven,533.492,484.199,374.239,460.549,-17.909,-98.447,0
366,6.1061,driven,551.889,488.966,391.026,495.597,-11.142,-87.640,0
367,6.12278,driven,569.155,491.404,414.140,534.894,-4.933,-74.328,0
368,6.13947,driven,584.642,491.992,446.413,574.537,0.584,-59.156,0
