frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
48,0.8008,driven,689.888,451.399,847.426,418.190,41.598,101.904,0,196.90,208.41
49,0.81748,driven,695.384,446.286,850.897,404.611,44.270,105.002,0,114.18,180.11
50,0.83417,driven,698.195,443.478,852.236,396.655,45.684,106.907,0,51.17,129.84
51,0.85085,driven,698.195,443.478,849.638,388.834,45.684,109.840,0,-2.10,98.52
52,0.86753,driven,698.195,443.478,848.849,386.695,45.684,110.652,0,-47.21,83.17
53,0.88422,driven,695.491,446.181,845.034,386.533,44.323,111.746,0,-100.00,82.92
54,0.9009,driven,691.063,450.345,838.717,386.164,42.160,113.493,0,-165.21,52.29
55,0.91758,driven,684.252,456.176,831.111,390.196,38.969,114.193,0,-208.20,-34.05
56,0.93427,driven,675.459,462.804,824.935,402.988,35.049,111.810,0,-255.24,-112.11
57,0.95095,driven,665.309,469.370,816.763,414.758,30.746,109.828,0,-287.86,-173.91
58,0.96763,driven,651.976,476.476,806.040,429.730,25.367,106.879,0,-313.59,-235.87
59,0.98432,driven,638.772,482.031,796.531,449.892,20.268,101.515,0,-325.21,-347.86
60,1.001,driven,623.802,486.744,784.162,472.401,14.681,95.111,0,-332.90,-455.98
61,1.01768,driven,608.826,489.915,769.523,499.780,9.231,86.487,0,-336.25,-563.35
62,1.03437,driven,592.801,491.701,749.130,530.204,3.490,76.164,0,-315.99,-684.80
63,1.05105,driven,579.143,491.954,723.586,563.067,-1.373,63.788,0,-287.30,-791.36
64,1.06773,driven,566.733,491.176,689.460,595.383,-5.799,49.666,0,-244.83,-888.37
65,1.08442,driven,555.912,489.705,646.201,623.006,-9.686,34.111,0,-199.30,-998.63
66,1.1011,driven,548.080,488.167,594.999,642.179,-12.527,16.943,0,-149.55,-1092.75
67,1.11778,driven,542.184,486.740,535.519,647.602,-14.686,-2.373,0,-122.03,-1133.29
68,1.13447,driven,536.701,485.199,479.539,635.710,-16.713,-20.796,0,-132.31,-1089.79
69,1.15115,driven,530.003,483.027,430.432,609.545,-19.219,-38.203,0,-174.98,-978.31
70,1.16783,driven,521.254,479.689,391.784,575.390,-22.552,-53.529,0,-227.68,-864.10
71,1.18452,driven,510.191,474.596,362.265,538.148,-26.887,-66.751,0,-275.28,-743.23
72,1.2012,driven,498.528,468.060,340.763,500.172,-31.646,-78.495,0,-302.37,-631.29
73,1.21788,driven,486.381,459.786,325.456,464.673,-36.878,-88.260,0,-309.03,-585.88
74,1.23457,driven,475.538,450.887,315.758,431.104,-41.872,-97.058,0,-296.47,-529.65
75,1.25125,driven,465.972,441.568,311.892,394.874,-46.626,-106.859,0,-265.27,-449.15
76,1.26793,driven,458.624,433.234,310.070,371.164,-50.581,-112.676,0,-209.35,-419.71
77,1.28462,driven,453.401,426.525,312.161,349.246,-53.607,-118.685,0,-122.58,-343.52
78,1.3013,driven,451.325,423.643,321.926,327.847,-54.871,-126.513,0,-54.58,-330.64
79,1.31798,driven,451.325,423.643,326.117,322.430,-54.871,-128.951,0,12.39,-286.33
80,1.33467,driven,451.325,423.643,337.847,309.434,-54.871,-135.184,0,73.89,-265.82
81,1.35135,driven,455.106,428.796,350.116,306.739,-52.596,-139.299,0,135.74,-290.64
82,1.36803,driven,459.904,434.771,364.381,305.171,-49.869,-143.608,0,194.34,-223.58
83,1.38472,driven,466.226,441.837,379.109,306.443,-46.494,-147.241,0,232.08,-164.34
84,1.4014,driven,475.049,450.447,391.868,312.600,-42.106,-148.892,0,280.24,-47.49
85,1.41808,driven,486.017,459.512,402.901,321.625,-37.040,-148.919,0,326.62,44.23
86,1.43477,driven,499.185,468.463,411.530,333.417,-31.372,-147.013,0,361.81,118.17
87,1.45145,driven,515.257,477.054,422.955,345.140,-24.883,-145.019,0,399.62,212.29
88,1.46813,driven,532.821,483.981,430.062,360.038,-18.160,-140.338,0,428.40,328.87
89,1.48482,driven,553.256,489.229,436.444,378.432,-10.646,-133.486,0,447.98,469.27
90,1.5015,driven,573.886,491.742,441.768,399.731,-3.245,-124.855,0,450.48,588.98
91,1.51818,driven,595.078,491.546,447.846,426.403,4.302,-113.867,0,433.84,714.34
92,1.53487,driven,614.379,488.913,456.327,458.243,11.239,-100.982,0,421.01,836.09
93,1.55155,driven,632.724,484.129,472.122,495.444,17.990,-85.970,0,388.49,963.89
94,1.56823,driven,649.369,477.684,498.886,534.919,24.345,-69.176,0,332.12,1069.94
95,1.58492,driven,661.118,471.778,537.574,575.016,29.026,-50.117,0,248.96,1119.02
96,1.6016,driven,669.214,466.971,586.253,604.950,32.377,-31.017,0,148.98,1248.67
97,1.61828,driven,673.764,463.977,643.886,622.180,34.316,-10.695,0,62.51,1346.50
98,1.63497,driven,674.346,463.578,716.186,619.046,34.567,15.063,0,8.96,1387.63
99,1.65165,driven,674.430,463.520,768.913,593.881,34.603,35.934,0,9.20,1305.30
100,1.66833,driven,675.711,462.627,810.900,550.062,35.159,57.107,0,54.46,1189.93
101,1.68502,driven,678.866,460.348,835.130,499.109,36.544,76.069,0,120.05,1145.39
102,1.7017,driven,684.245,456.181,844.711,443.073,38.966,94.670,0,171.27,974.63
103,1.71838,driven,691.615,449.844,842.708,394.239,42.425,110.204,0,198.48,836.95
104,1.73507,driven,697.812,443.868,835.178,359.893,45.489,121.438,0,212.45,784.01
105,1.75175,driven,704.220,436.956,816.810,321.870,48.844,135.628,0,175.38,762.69
106,1.76843,driven,709.684,430.358,792.240,292.135,51.893,149.152,0,103.20,754.41
107,1.78512,driven,710.290,429.581,767.400,279.050,52.244,159.224,0,29.48,665.70
108,1.8018,driven,710.290,429.581,734.640,270.433,52.244,171.301,0,-13.65,593.07
109,1.81848,driven,710.290,429.581,709.931,268.581,52.244,-179.872,0,-34.88,531.20
110,1.83517,driven,708.360,432.024,685.496,272.656,51.136,-171.836,0,-87.96,492.36
111,1.85185,driven,704.777,436.315,659.769,281.734,49.146,-163.766,0,-150.82,467.82
112,1.86853,driven,699.208,442.431,631.601,296.313,46.202,-155.171,0,-195.62,413.62
113,1.88522,driven,691.732,449.737,611.910,309.917,42.482,-150.278,0,-239.46,349.60
114,1.9019,driven,682.832,457.311,588.244,327.027,38.322,-144.020,0,-290.03,319.89
115,1.91858,driven,670.751,465.984,564.337,345.166,33.027,-138.627,0,-330.74,351.47
116,1.93527,driven,656.150,474.423,537.778,365.295,27.023,-132.673,0,-356.52,381.19
117,1.95195,driven,641.286,481.079,510.461,387.239,21.225,-125.652,0,-370.75,451.63
118,1.96863,driven,624.315,486.609,481.392,412.486,14.869,-117.412,0,-388.47,530.67
119,1.98532,driven,605.574,490.410,452.340,441.010,8.060,-107.868,0,-409.22,614.74
120,2.002,driven,586.033,491.971,426.037,474.024,1.080,-96.400,0,-436.30,769.73
121,2.01868,driven,564.863,490.975,405.180,511.529,-6.468,-82.665,0,-496.73,982.17
122,2.03537,driven,540.025,486.158,395.545,557.198,-15.481,-63.817,0,-607.29,1166.06
123,2.05205,driven,512.056,475.527,402.145,593.172,-26.145,-43.053,0,-672.94,1314.53
124,2.06873,driven,483.757,457.775,424.033,607.288,-38.055,-21.775,0,-620.82,1324.68
125,2.08542,driven,465.311,440.865,468.235,601.838,-46.969,1.041,0,-473.90,1159.43
126,2.1021,driven,454.076,427.435,504.374,580.376,-53.204,18.205,0,-314.48,928.13
127,2.11878,driven,447.008,417.182,528.191,556.215,-57.636,30.281,0,-233.63,745.15
128,2.13547,driven,442.489,409.598,553.104,526.582,-60.779,43.397,0,-155.74,716.50
129,2.15215,driven,439.057,403.121,571.233,495.047,-63.387,55.182,0,-87.54,716.48
130,2.16883,driven,439.057,403.121,587.428,465.628,-63.387,67.155,0,-6.20,710.23
131,2.18552,driven,439.057,403.121,597.028,434.206,-63.387,78.868,0,90.23,737.59
132,2.2022,driven,442.365,409.375,603.275,403.991,-60.869,91.917,0,190.70,772.26
133,2.21888,driven,448.395,419.332,604.058,378.223,-56.726,104.793,0,297.17,819.12
134,2.23557,driven,457.712,432.113,598.740,354.447,-51.095,118.842,0,360.36,849.18
135,2.25225,driven,469.502,445.189,586.500,334.589,-44.826,133.390,0,401.50,863.45
136,2.26893,driven,484.165,458.093,570.244,322.036,-37.871,147.680,0,419.95,861.15
137,2.28562,driven,500.498,469.255,550.681,316.276,-30.826,161.838,0,423.70,866.67
138,2.3023,driven,517.928,478.264,527.194,317.531,-23.840,176.700,0,415.46,883.05
139,2.31898,driven,535.793,484.924,503.796,327.135,-17.050,-168.537,0,401.53,896.52
140,2.33567,driven,553.753,489.321,481.611,345.389,-10.466,-153.379,0,379.65,925.48
141,2.35235,driven,570.576,491.520,462.267,372.398,-4.426,-137.722,0,354.17,973.64
142,2.36903,driven,586.010,491.972,447.516,409.872,1.071,-120.660,0,308.96,1040.98
143,2.38572,driven,599.228,491.180,442.342,455.017,5.785,-102.980,0,208.08,1118.49
144,2.4024,driven,606.661,490.252,446.723,508.711,8.451,-83.416,0,95.61,1207.47
145,2.41908,driven,606.661,490.252,463.509,563.931,8.451,-62.766,0,0.66,1265.21
146,2.43577,driven,606.661,490.252,501.855,612.467,8.451,-40.615,0,-83.54,1379.39
147,2.45245,driven,602.091,490.864,550.655,643.427,6.810,-18.631,0,-107.45,1412.89
148,2.46913,driven,594.417,491.595,614.947,651.280,4.066,7.326,0,-104.29,1337.64
149,2.48582,driven,594.417,491.595,665.445,636.080,4.066,26.178,0,-4.35,1142.16
150,2.5025,driven,594.417,491.595,706.055,607.603,4.066,43.900,0,124.50,898.64
151,2.51918,driven,604.821,490.514,740.123,577.774,7.789,57.181,0,230.94,751.77
152,2.53587,driven,617.195,488.327,766.958,547.422,12.263,68.466,0,316.38,596.07
153,2.55255,driven,632.219,484.292,789.468,518.845,17.801,77.607,0,329.79,498.09
154,2.56923,driven,646.893,478.779,807.301,492.581,23.382,85.082,0,342.38,419.36
155,2.58592,driven,660.661,472.031,821.601,467.645,28.840,91.561,0,332.93,358.22
156,2.6026,driven,674.144,463.717,833.860,443.419,34.480,97.243,0,307.70,308.11
157,2.61928,driven,684.617,455.880,842.394,423.826,39.136,101.484,0,257.93,196.06
158,2.63597,driven,692.566,448.967,848.224,407.838,42.885,104.801,0,194.67,126.25
159,2.65265,driven,697.933,443.745,853.482,402.205,45.551,104.952,0,120.35,121.10
160,2.66933,driven,701.041,440.487,853.872,389.855,47.153,108.330,0,52.17,113.10
161,2.68602,driven,701.041,440.487,851.994,384.506,47.153,110.347,0,9.43,90.89
162,2.7027,driven,701.041,440.487,851.942,384.365,47.153,110.401,0,-40.99,24.25
163,2.71938,driven,699.572,442.049,849.726,383.954,46.390,111.152,0,-98.42,45.74
164,2.73607,driven,694.105,447.519,843.615,387.788,43.638,111.777,0,-164.20,49.14
165,2.75275,driven,687.917,453.120,836.186,390.372,40.667,112.938,0,-214.61,-29.57
166,2.76943,driven,679.753,459.685,829.950,401.702,36.938,111.109,0,-243.69,-129.63
167,2.78612,driven,669.096,467.046,822.370,417.770,32.328,107.822,0,-280.63,-212.77
168,2.8028,driven,657.760,473.590,813.875,434.235,27.668,104.149,0,-303.36,-266.57
169,2.81948,driven,644.171,479.926,803.100,454.182,22.330,99.201,0,-320.22,-350.74
170,2.83617,driven,629.997,484.988,790.874,478.683,16.972,92.244,0,-327.13,-460.74
171,2.85285,driven,614.995,488.789,775.020,506.486,11.463,83.689,0,-322.57,-571.72
172,2.86953,driven,600.883,491.004,755.044,537.428,6.377,73.241,0,-308.01,-681.31
173,2.88622,driven,586.766,491.956,727.344,570.434,1.340,60.827,0,-261.57,-815.52
174,2.9029,driven,575.813,491.840,692.439,602.832,-2.558,46.418,0,-186.00,-934.81
175,2.91958,driven,569.007,491.391,648.384,631.464,-4.986,29.539,0,-131.40,-1028.21
176,2.93627,driven,564.210,490.900,598.870,648.125,-6.702,12.432,0,-132.10,-1055.71
177,2.95295,driven,556.401,489.788,541.300,650.078,-9.509,-5.382,0,-158.26,-1018.33
178,2.96963,driven,548.200,488.194,489.079,637.946,-12.483,-21.543,0,-189.62,-946.30
179,2.98632,driven,539.779,486.090,444.006,615.506,-15.572,-36.503,0,-219.46,-840.05
180,3.003,driven,528.462,482.481,405.643,586.580,-19.800,-49.716,0,-268.66,-735.22
181,3.01968,driven,515.898,477.350,375.120,555.468,-24.631,-60.974,0,-314.45,-629.19
182,3.03637,driven,502.219,470.268,350.320,523.631,-30.115,-70.643,0,-333.63,-531.39
183,3.05305,driven,488.919,461.651,330.900,492.493,-35.758,-78.956,0,-333.36,-449.63
184,3.06973,driven,477.219,452.373,316.653,464.195,-41.074,-85.789,0,-309.31,-414.01
185,3.08642,driven,467.281,442.938,306.404,436.642,-45.952,-92.241,0,-269.20,-364.59
186,3.1031,driven,459.791,434.637,300.757,409.558,-49.931,-98.961,0,-202.34,-321.99
187,3.11978,driven,454.832,428.437,298.047,391.842,-52.757,-103.138,0,-111.92,-369.56
188,3.13647,driven,453.076,426.083,301.176,372.721,-53.802,-109.356,0,-48.50,-378.54
189,3.15315,driven,453.076,426.083,310.839,350.654,-53.802,-117.937,0,18.20,-357.98
190,3.16983,driven,453.076,426.083,314.843,343.544,-53.802,-120.841,0,75.60,-268.59
191,3.18652,driven,457.474,431.817,326.509,338.173,-51.230,-125.566,0,141.93,-205.45
192,3.2032,driven,461.938,437.137,337.077,335.497,-48.758,-129.146,0,196.06,-220.38
193,3.21988,driven,469.036,444.724,349.775,336.568,-45.060,-132.204,0,227.87,-201.58
194,3.23657,driven,477.379,452.512,364.424,337.785,-40.998,-135.446,0,275.50,-141.68
195,3.25325,driven,488.362,461.249,380.234,341.963,-36.002,-137.809,0,312.54,-44.07
196,3.26993,driven,501.274,469.715,389.884,353.468,-30.505,-136.222,0,350.17,73.98
197,3.28662,driven,516.496,477.622,402.298,364.132,-24.398,-134.822,0,378.57,191.69
198,3.3033,driven,533.560,484.221,411.582,379.138,-17.883,-130.745,0,403.77,300.23
199,3.31998,driven,552.346,489.055,419.104,398.680,-10.976,-124.148,0,424.39,443.55
200,3.33667,driven,572.230,491.639,427.559,420.991,-3.836,-116.028,0,433.26,562.53
201,3.35335,driven,592.708,491.707,437.587,448.599,3.457,-105.531,0,423.82,691.50
202,3.37003,driven,611.718,489.418,450.933,481.096,10.275,-92.963,0,403.08,817.71
203,3.38672,driven,629.068,485.269,471.496,518.317,16.627,-78.155,0,360.68,931.61
204,3.4034,driven,644.371,479.844,502.235,555.464,22.407,-61.986,0,304.89,1043.20
205,3.42008,driven,655.223,474.892,544.144,591.436,26.653,-43.625,0,226.75,1125.89
206,3.43677,driven,663.202,470.602,598.170,617.883,29.878,-23.824,0,129.74,1243.62
207,3.45345,driven,666.730,468.515,657.591,629.255,31.336,-3.254,0,47.11,1332.38
208,3.47013,driven,666.987,468.358,723.736,619.025,31.444,20.639,0,11.28,1353.00
209,3.48682,driven,667.616,467.971,775.970,587.053,31.706,42.300,0,32.86,1277.02
210,3.5035,driven,670.508,466.142,813.119,540.862,32.924,62.348,0,94.07,1138.85
211,3.52018,driven,674.768,463.286,833.512,490.142,34.749,80.398,0,149.50,1033.80
212,3.53687,driven,681.890,458.050,841.722,438.698,37.895,96.904,0,186.90,954.83
213,3.55355,driven,688.693,452.450,838.120,392.510,41.032,111.857,0,201.30,839.17
214,3.57023,driven,695.619,446.056,825.782,351.301,44.387,126.054,0,203.01,785.89
215,3.58692,driven,701.645,439.832,811.818,322.432,47.470,136.819,0,169.70,730.15
216,3.6036,driven,706.907,433.801,785.718,293.410,50.319,150.692,0,96.33,642.29
217,3.62028,driven,707.714,432.821,763.141,281.663,50.771,159.863,0,34.48,612.81
218,3.63697,driven,707.714,432.821,739.661,275.022,50.771,168.555,0,-14.00,537.99
219,3.65365,driven,707.714,432.821,709.605,271.832,50.771,179.327,0,-57.71,486.65
220,3.67033,driven,704.588,436.533,689.107,276.279,49.044,-174.482,0,-125.29,415.89
221,3.68702,driven,699.322,442.311,667.489,284.490,46.261,-168.596,0,-177.35,355.17
222,3.7037,driven,692.919,448.639,641.862,295.949,43.057,-161.511,0,-218.96,353.12
223,3.72038,driven,685.032,455.541,621.082,307.787,39.327,-156.596,0,-268.35,305.64
224,3.73707,driven,673.075,464.445,596.948,322.580,34.019,-151.782,0,-316.77,266.45
225,3.75375,driven,659.988,472.400,573.180,336.807,28.567,-147.372,0,-353.73,271.22
226,3.77043,driven,644.875,479.636,547.068,351.749,22.601,-142.592,0,-368.35,291.86
227,3.78712,driven,627.699,485.671,519.071,366.839,16.119,-137.569,0,-379.17,342.14
228,3.8038,driven,610.572,489.622,489.352,383.665,9.861,-131.156,0,-395.37,402.70
229,3.82048,driven,592.309,491.731,458.363,402.403,3.315,-123.699,0,-402.96,493.84
230,3.83717,driven,571.691,491.602,425.666,423.796,-4.028,-114.907,0,-423.61,587.32
231,3.85385,driven,552.979,489.176,396.383,451.779,-10.747,-103.432,0,-446.97,746.55
232,3.87053,driven,530.994,483.369,369.995,482.962,-18.845,-90.145,0,-492.04,993.34
233,3.88722,driven,508.807,473.886,356.167,525.093,-27.441,-71.455,0,-586.84,1171.64
234,3.9039,driven,485.059,458.783,362.807,563.546,-37.469,-49.405,0,-617.89,1323.94
235,3.92058,driven,462.362,437.619,382.589,577.466,-48.530,-29.702,0,-556.45,1245.73
236,3.93727,driven,449.412,420.862,430.304,580.724,-56.072,-6.816,0,-415.83,1117.97
237,3.95395,driven,441.291,407.418,462.206,567.054,-61.664,7.464,0,-294.27,992.18
238,3.97063,driven,436.152,397.005,502.833,543.547,-65.797,24.467,0,-197.46,841.56
239,3.98732,driven,432.805,388.987,531.706,516.029,-68.890,37.900,0,-102.01,778.66
240,4.004,driven,432.805,388.987,555.011,493.805,-68.890,49.380,0,-10.32,669.83
241,4.02068,driven,432.805,388.987,573.470,467.308,-68.890,60.891,0,80.48,707.68
242,4.03737,driven,435.083,394.573,588.884,442.179,-66.743,72.801,0,186.21,783.64
243,4.05405,driven,440.097,405.161,600.918,412.755,-62.573,87.296,0,310.25,853.52
244,4.07073,driven,449.094,420.388,606.897,388.465,-56.275,101.436,0,401.35,882.61
245,4.08742,driven,460.766,435.784,605.071,364.392,-49.395,116.323,0,460.62,878.66
246,4.1041,driven,476.956,452.143,599.175,347.340,-41.198,130.613,0,484.10,844.55
247,4.12078,driven,495.231,465.972,587.926,334.335,-33.035,144.848,0,491.36,798.78
248,4.13747,driven,514.845,476.862,577.456,328.536,-25.045,157.115,0,491.46,788.05
249,4.15415,driven,536.397,485.108,562.400,326.221,-16.826,170.705,0,493.97,791.51
250,4.17083,driven,559.530,490.280,547.442,329.735,-8.382,-175.694,0,487.78,808.04
251,4.18752,driven,581.252,491.991,532.990,338.394,-0.622,-162.556,0,467.10,816.37
252,4.2042,driven,602.804,490.777,519.283,353.135,7.066,-148.751,0,447.97,829.03
253,4.22088,driven,622.715,487.025,507.256,374.818,14.281,-134.182,0,421.60,867.33
254,4.23757,driven,641.146,481.134,501.696,400.668,21.171,-119.986,0,382.00,948.03
255,4.25425,driven,655.783,474.610,499.056,437.763,26.876,-103.230,0,339.03,1026.92
256,4.27093,driven,668.311,467.540,507.949,481.857,31.997,-84.898,0,236.90,1064.69
257,4.28762,driven,676.546,462.035,527.666,523.318,35.523,-67.627,0,116.65,1075.53
258,4.3043,driven,676.546,462.035,553.644,566.036,35.523,-49.762,0,19.63,1101.96
259,4.32098,driven,676.546,462.035,596.346,601.638,35.523,-29.877,0,-65.78,1252.31
260,4.33767,driven,674.224,463.662,647.777,622.475,34.514,-9.455,0,-151.30,1358.65
261,4.35435,driven,665.415,469.307,708.464,624.445,30.790,15.508,0,-182.90,1306.58
262,4.37103,driven,657.319,473.820,750.311,605.249,27.491,35.281,0,-124.41,1134.29
263,4.38772,driven,657.319,473.820,783.201,574.194,27.491,51.432,0,-11.05,915.84
264,4.4044,driven,657.319,473.820,804.585,538.887,27.491,66.163,0,74.81,787.94
265,4.42108,driven,661.565,471.530,819.278,503.896,29.208,78.403,0,121.35,679.54
266,4.43777,driven,667.857,467.822,828.803,471.971,31.807,88.523,0,151.87,595.02
267,4.45445,driven,673.422,464.210,832.770,441.206,34.168,98.215,0,137.08,527.62
268,4.47113,driven,677.676,461.221,831.745,414.492,36.019,106.872,0,96.08,491.72
269,4.48782,driven,681.061,458.691,828.192,393.319,37.523,113.956,0,49.34,446.76
270,4.5045,driven,681.519,458.338,818.049,373.012,37.728,122.004,0,20.74,407.94
271,4.52118,driven,681.519,458.338,808.530,359.398,37.728,127.918,0,-11.70,366.73
272,4.53787,driven,681.519,458.338,798.272,347.479,37.728,133.517,0,-55.15,291.69
273,4.55455,driven,677.521,461.333,784.773,341.259,35.950,138.228,0,-112.34,233.50
274,4.57123,driven,671.774,465.314,772.932,340.061,33.463,141.075,0,-180.10,170.84
275,4.58792,driven,664.431,469.888,760.228,340.490,30.383,143.486,0,-235.52,91.39
276,4.6046,driven,652.510,476.222,745.479,344.777,25.578,144.729,0,-293.93,2.03
277,4.62128,driven,639.277,481.844,735.531,352.785,20.460,143.284,0,-328.05,-99.44
278,4.63797,driven,624.031,486.684,725.162,361.410,14.765,141.087,0,-344.23,-187.97
279,4.65465,driven,608.200,490.016,717.294,371.611,9.005,137.344,0,-370.24,-274.55
280,4.67133,driven,590.102,491.843,710.183,384.598,2.528,131.768,0,-396.57,-392.99
281,4.68802,driven,571.080,491.558,704.133,400.905,-4.246,124.268,0,-412.55,-510.89
282,4.7047,driven,551.767,488.941,698.031,421.651,-11.186,114.705,0,-407.60,-619.86
283,4.72138,driven,533.950,484.346,690.469,446.623,-17.738,103.551,0,-389.47,-714.16
284,4.73807,driven,517.484,478.067,678.468,475.819,-24.012,90.800,0,-349.71,-835.81
285,4.75475,driven,503.686,471.108,660.166,508.989,-29.514,76.391,0,-297.59,-918.45
286,4.77143,driven,493.377,464.749,631.939,546.734,-33.825,59.388,0,-245.19,-969.09
287,4.78812,driven,485.166,458.865,596.784,574.893,-37.421,43.890,0,-179.74,-1049.57
288,4.8048,driven,479.206,454.076,548.968,599.177,-40.142,25.677,0,-99.61,-1158.61
289,4.82148,driven,477.673,452.767,490.846,613.227,-40.860,4.693,0,-25.60,-1234.36
290,4.83817,driven,477.634,452.734,433.544,607.579,-40.878,-15.894,0,-0.55,-1212.83
291,4.85485,driven,477.312,452.454,385.314,584.581,-41.029,-34.849,0,-24.13,-1154.56
292,4.87153,driven,475.555,450.903,345.032,545.162,-41.863,-54.165,0,-56.51,-1096.52
293,4.88822,driven,473.194,448.744,320.261,499.066,-43.002,-71.786,0,-90.69,-1004.01
294,4.9049,driven,469.850,445.534,308.999,452.443,-44.652,-87.541,0,-107.16,-890.40
295,4.92158,driven,465.715,441.296,307.880,409.527,-46.759,-101.380,0,-115.82,-820.95
296,4.93827,driven,462.692,437.990,316.392,370.778,-48.353,-114.675,0,-112.33,-735.05
297,4.95495,driven,459.262,434.005,330.731,337.048,-50.224,-127.029,0,-82.78,-710.24
298,4.97163,driven,457.027,431.258,347.404,313.343,-51.485,-137.087,0,-45.51,-674.83
299,4.98832,driven,457.027,431.258,376.176,292.031,-51.485,-149.856,0,-10.71,-601.93
300,5.005,driven,457.027,431.258,398.171,281.401,-51.485,-158.558,0,28.26,-557.90
