frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
105,1.75175,holding,662,483,659,630,-0.379,-1.169,0
106,1.76843,holding,662,483,659,630,-0.379,-1.169,0
107,1.78512,holding,662,483,659,630,-0.379,-1.169,0
108,1.8018,holding,662,483,659,630,-0.379,-1.169,0
109,1.81848,holding,662,483,659,630,-0.379,-1.169,0
110,1.83517,holding,662,483,660,624,-0.379,-0.813,0
111,1.85185,holding,662,483,660,624,-0.379,-0.813,0
112,1.86853,holding,662,483,660,624,-0.379,-0.813,0
113,1.88522,holding,661,483,659,630,-0.759,-0.779,0
114,1.9019,holding,662,483,659,630,-0.379,-1.169,0
115,1.91858,holding,662,483,659,630,-0.379,-1.169,0
116,1.93527,holding,662,483,660,623,-0.379,-0.818,0
117,1.95195,holding,662,483,660,623,-0.379,-0.818,0
118,1.96863,holding,662,483,660,623,-0.379,-0.818,0
119,1.98532,holding,662,483,660,623,-0.379,-0.818,0
120,2.002,holding,662,483,660,623,-0.379,-0.818,0
121,2.01868,holding,662,483,660,623,-0.379,-0.818,0
122,2.03537,holding,662,483,659,630,-0.379,-1.169,0
123,2.05205,holding,662,483,659,630,-0.379,-1.169,0
124,2.06873,holding,662,483,659,630,-0.379,-1.169,0
125,2.08542,holding,662,483,659,630,-0.379,-1.169,0
126,2.1021,holding,662,483,659,630,-0.379,-1.169,0
127,2.11878,holding,662,483,659,630,-0.379,-1.169,0
128,2.13547,holding,662,484,660,624,-0.377,-0.818,0
129,2.15215,holding,661,483,660,624,-0.759,-0.406,0
130,2.16883,holding,661,483,660,623,-0.759,-0.409,0
131,2.18552,holding,661,483,660,623,-0.759,-0.409,0
132,2.2022,holding,662,483,660,624,-0.379,-0.813,0
133,2.21888,holding,661,483,660,624,-0.759,-0.406,0
134,2.23557,holding,662,483,660,623,-0.379,-0.818,0
135,2.25225,holding,662,483,660,630,-0.379,-0.779,0
136,2.26893,holding,662,483,660,624,-0.379,-0.813,0
137,2.28562,holding,662,483,660,630,-0.379,-0.779,0
138,2.3023,holding,662,483,660,624,-0.379,-0.813,0
139,2.31898,holding,662,483,660,623,-0.379,-0.818,0
140,2.33567,holding,662,483,660,624,-0.379,-0.813,0
141,2.35235,holding,662,483,660,623,-0.379,-0.818,0
142,2.36903,holding,662,484,660,624,-0.377,-0.818,0
143,2.38572,holding,662,484,660,624,-0.377,-0.818,0
144,2.4024,holding,662,483,660,624,-0.379,-0.813,0
145,2.41908,holding,662,483,659,630,-0.379,-1.169,0
146,2.43577,holding,662,483,659,630,-0.379,-1.169,0
147,2.45245,holding,661,483,660,624,-0.759,-0.406,0
148,2.46913,holding,662,483,660,623,-0.379,-0.818,0
