frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
485,8.09142,free_swing,746,458,657,567,33.374,-39.232,0,185.40,315.74,1,140.72,4.28,2500,0,0,0,4.1735,0,1,1,0,0
486,8.1081,free_swing,750,451,674,572,36.17,-32.133,0,147.79,371.34,1,142.89,2.81,2500,0,0,0,4.0109,0,1,1,0,0
487,8.12478,free_swing,755,449,693,577,38.179,-25.844,0,112.84,420.00,1,142.23,3.26,2500,0,0,0,3.8438,0,1,1,0,0
488,8.14147,free_swing,760,449,712,583,39.661,-19.708,0,80.55,461.74,0,142.34,3.18,2500,0,0,0,3.6836,0,0,0,0,0
489,8.15815,free_swing,762,445,734,586,41.222,-11.232,0,50.91,496.54,0,143.75,2.22,2500,0,0,0,3.6040,0,0,0,0,0
490,8.17483,free_swing,763,444,757,588,41.76,-2.386,0,23.94,524.42,0,144.12,1.96,2500,0,0,0,3.5085,0,0,0,0,0
491,8.19152,free_swing,764,445,780,588,41.791,6.384,0,-0.89,554.99,0,143.89,2.12,2500,0,0,0,3.4779,0,0,0,0,0
492,8.2082,free_swing,764,446,803,583,41.54,15.89,0,-23.77,569.13,0,142.44,3.11,2500,0,0,0,3.4315,0,0,0,0,0
493,8.22488,free_swing,763,447,824,576,41.009,25.308,0,-46.71,562.77,0,142.70,2.94,2500,0,0,0,3.3307,0,0,0,0,0
494,8.24157,free_swing,762,449,842,565,40.236,34.592,0,-49.61,557.09,0,140.91,4.15,2500,0,0,0,3.4902,0,0,0,0,0
495,8.25825,free_swing,761,452,857,552,39.237,43.831,0,-73.27,541.10,0,138.62,5.71,2500,0,0,0,3.4474,0,0,0,0,0
496,8.27493,free_swing,758,454,869,538,37.907,52.883,0,-68.43,516.46,0,139.20,5.31,2500,0,0,0,3.5829,0,0,0,0,0
497,8.29162,free_swing,753,454,876,523,36.416,60.709,0,-70.39,486.73,0,141.03,4.07,2500,0,0,0,3.6084,0,0,0,0,0
498,8.3083,free_swing,755,459,885,509,35.92,68.962,0,-97.62,448.60,0,139.28,5.26,2500,0,0,0,3.6557,0,0,0,0,0
499,8.32498,free_swing,744,460,887,496,32.326,75.87,0,-129.62,404.22,0,147.46,0.30,2500,0,0,0,3.5307,0,0,0,0,0
500,8.34167,free_swing,751,465,885,483,33.491,82.349,0,-169.11,349.69,0,135.20,8.03,2500,0,0,0,3.8865,0,0,0,0,0
501,8.35835,free_swing,735,467,880,473,28.072,87.63,0,-190.89,290.57,0,145.12,1.29,2500,0,0,0,3.7506,0,0,0,0,0
502,8.37503,free_swing,723,470,872,465,23.499,91.922,0,-275.00,226.71,0,149.08,1.41,2500,0,0,0,4.4099,0,0,0,0,0
503,8.39172,free_swing,718,473,863,460,21.309,95.123,0,-212.45,156.92,0,145.58,0.97,2500,0,0,0,3.6803,0,0,0,0,0
504,8.4084,free_swing,709,475,853,458,17.832,96.733,0,-96.03,81.21,0,145.00,1.37,2500,0,0,0,2.7335,0,0,0,0,0
505,8.42508,free_swing,705,477,843,458,16.154,97.839,0,74.23,-0.44,0,139.30,5.25,2500,0,0,0,2.6139,0,0,0,0,0
506,8.44177,free_swing,695,479,832,462,12.281,97.074,0,298.35,-88.02,1,138.05,6.10,2500,1,0,1,4.3684,0,0,0,0,0
507,8.45845,free_swing,745,472,,,30.358,,1,576.32,,0,,,2500,0,0,0,,0,0,0,0,0
508,8.47513,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
509,8.49182,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
510,8.5085,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
511,8.52518,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
512,8.54187,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
513,8.55855,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
514,8.57523,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
515,8.59192,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
516,8.6086,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
517,8.62528,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
518,8.64197,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
519,8.65865,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
520,8.67533,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
521,8.69202,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
522,8.7087,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
523,8.72538,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
524,8.74207,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
525,8.75875,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
526,8.77543,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
527,8.79212,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
528,8.8088,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
529,8.82548,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
530,8.84217,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
531,8.85885,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
532,8.87553,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
533,8.89222,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
534,8.9089,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
535,8.92558,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
536,8.94227,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
537,8.95895,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
538,8.97563,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
539,8.99232,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
540,9.009,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
541,9.02568,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
542,9.04237,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
543,9.05905,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
544,9.07573,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
545,9.09242,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
546,9.1091,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
547,9.12578,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
548,9.14247,free_swing,691,479,,,10.784,,1,284.20,,0,,,2500,0,0,0,,0,0,0,0,0
549,9.15915,free_swing,707,478,,,16.771,,1,295.35,,0,,,2500,0,0,0,,0,0,0,0,0
550,9.17583,free_swing,717,473,,,20.956,,1,298.74,,0,,,2500,0,0,0,,0,0,0,0,0
551,9.19252,free_swing,727,468,,,25.201,,1,294.37,,0,,,2500,0,0,0,,0,0,0,0,0
552,9.2092,free_swing,739,463,,,30.12,,1,282.24,,0,,,2500,0,0,0,,0,0,0,0,0
553,9.22588,free_swing,754,456,,,36.274,,1,262.36,,0,,,2500,0,0,0,,0,0,0,0,0
554,9.24257,free_swing,759,448,,,39.611,,1,241.59,,0,,,2500,0,0,0,,0,0,0,0,0
555,9.25925,free_swing,765,442,,,42.839,,1,198.21,,0,,,2500,0,0,0,,0,0,0,0,0
556,9.27593,free_swing,769,435,920,401,45.822,102.689,0,144.99,73.86,0,154.78,5.28,2500,0,0,0,5.0976,0,0,0,0,0
557,9.29262,free_swing,775,432,923,398,48.24,102.938,0,86.66,105.98,0,151.86,3.29,2500,0,0,0,4.9791,0,0,0,0,0
558,9.3093,free_swing,778,430,924,389,49.563,105.686,0,46.56,123.56,0,151.65,3.15,2500,0,0,0,4.9780,0,0,0,0,0
559,9.32598,free_swing,777,430,922,383,49.316,107.959,0,-9.80,126.61,0,152.43,3.68,2500,0,0,0,4.8956,0,0,0,0,0
560,9.34267,free_swing,775,431,919,379,48.526,109.855,0,-69.97,115.13,0,153.10,4.14,2500,0,0,0,4.9111,0,0,0,0,0
561,9.35935,free_swing,773,435,914,378,46.882,112.011,0,-119.27,89.10,0,152.09,3.45,2500,0,0,0,4.9740,0,0,0,0,0
562,9.37603,free_swing,772,437,909,380,46.071,112.59,0,-143.55,37.52,0,148.38,0.93,2500,0,0,0,5.0461,0,0,0,0,0
563,9.39272,free_swing,764,444,903,385,42.044,112.999,0,-139.40,-12.85,0,151.00,2.71,2500,0,0,0,4.7675,0,0,0,0,0
564,9.4094,free_swing,757,449,897,392,38.779,112.153,0,-166.48,-75.04,0,151.16,2.82,2500,0,0,0,4.8002,0,0,0,0,0
565,9.42608,free_swing,754,454,891,403,36.719,110.418,0,-195.97,-147.39,0,146.18,0.56,2500,0,0,0,5.0683,0,0,0,0,0
566,9.44277,free_swing,751,458,884,417,34.931,107.133,0,-227.87,-229.91,0,139.18,5.33,2500,0,0,0,5.5859,0,0,0,0,0
567,9.45945,free_swing,744,464,876,434,31.535,102.804,0,-262.18,-322.59,0,135.37,7.92,2500,0,0,0,6.3385,0,0,0,0,0
568,9.47613,free_swing,724,471,867,455,23.694,96.384,0,-298.89,-425.44,0,143.89,2.12,2500,0,0,0,7.3493,0,0,0,0,0
569,9.49282,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
570,9.5095,free_swing,697,478,838,506,13.109,78.768,0,-323.85,-537.47,0,143.75,2.22,2500,0,0,0,9.1685,0,0,0,0,0
571,9.52618,free_swing,690,483,818,535,10.138,67.891,0,-257.12,-716.35,0,138.16,6.02,2500,0,0,0,9.6755,0,0,0,0,0
572,9.54287,free_swing,680,486,795,567,6.299,54.841,0,-206.24,-853.55,0,140.66,4.32,2500,0,0,0,10.1626,0,0,0,0,0
573,9.55955,free_swing,667,484,760,595,1.507,39.958,0,-171.22,-949.06,0,144.81,1.50,2500,0,0,0,10.4950,0,0,0,0,0
574,9.57623,free_swing,659,484,719,617,-1.507,24.281,0,-152.06,-1002.90,0,145.91,0.75,2500,0,0,0,10.7336,0,0,0,0,0
575,9.59292,free_swing,654,484,671,629,-3.389,6.687,0,-148.75,-1015.05,0,145.99,0.69,2500,0,0,0,10.9063,0,0,0,0,0
576,9.6096,free_swing,649,484,622,627,-5.262,-10.692,0,-157.40,-977.02,0,145.53,1.01,2500,0,0,0,10.7202,0,0,0,0,0
577,9.62628,free_swing,642,482,576,614,-7.97,-26.565,0,-187.90,-895.57,0,147.58,0.39,2500,0,0,0,10.6868,0,0,0,0,0
578,9.64297,free_swing,632,480,537,593,-11.83,-40.054,0,-237.12,-783.67,0,147.63,0.42,2500,0,0,0,10.8628,0,0,0,0,0
579,9.65965,free_swing,620,478,505,569,-16.411,-51.645,0,-279.31,-662.28,0,146.65,0.25,2500,0,0,0,10.6047,0,0,0,0,0
580,9.67633,free_swing,605,475,480,541,-22.077,-62.166,0,-308.33,-546.43,0,141.35,3.85,2500,0,0,0,10.0486,0,0,0,0,0
581,9.69302,free_swing,597,466,455,517,-26.222,-70.244,0,-324.19,-444.12,0,150.88,2.63,2500,0,0,0,9.3320,0,0,0,0,0
582,9.7097,free_swing,584,459,438,493,-31.884,-76.891,0,-328.57,-351.76,0,149.91,1.97,2500,0,0,0,8.7006,0,0,0,0,0
583,9.72638,free_swing,572,451,423,471,-37.405,-82.355,0,-317.69,-279.09,0,150.34,2.26,2500,0,0,0,8.0749,0,0,0,0,0
584,9.74307,free_swing,562,441,410,452,-42.818,-85.861,0,-292.20,-226.38,0,152.40,3.66,2500,0,0,0,7.5101,0,0,0,0,0
585,9.75975,free_swing,553,433,401,434,-47.442,-89.623,0,-247.71,-202.90,0,152.00,3.39,2500,0,0,0,6.8910,0,0,0,0,0
586,9.77643,free_swing,547,426,394,419,-50.981,-92.62,0,-176.47,-197.33,0,153.16,4.18,2500,0,0,0,6.1495,0,0,0,0,0
587,9.79312,free_swing,543,422,392,405,-53.13,-96.423,0,-103.91,-202.42,0,151.95,3.36,2500,0,0,0,5.6692,0,0,0,0,0
588,9.8098,free_swing,541,419,390,394,-54.507,-99.401,0,-33.54,-209.27,0,153.06,4.11,2500,0,0,0,5.4499,0,0,0,0,0
589,9.82648,free_swing,541,420,393,385,-54.197,-103.305,0,30.70,-205.65,0,152.08,3.45,2500,0,0,0,5.3515,0,0,0,0,0
590,9.84317,free_swing,543,422,396,378,-53.13,-106.663,0,83.95,-190.90,0,153.44,4.37,2500,0,0,0,5.3536,0,0,0,0,0
591,9.85985,free_swing,546,425,402,374,-51.52,-109.502,0,128.37,-162.41,0,152.76,3.91,2500,0,0,0,5.3911,0,0,0,0,0
592,9.87653,free_swing,550,430,407,372,-49.066,-112.077,0,170.21,-124.65,0,154.31,4.97,2500,0,0,0,5.4420,0,0,0,0,0
593,9.89322,free_swing,556,436,415,374,-45.815,-113.736,0,204.94,-72.46,0,154.03,4.77,2500,0,0,0,5.4657,0,0,0,0,0
594,9.9099,free_swing,562,442,422,379,-42.558,-114.228,0,218.52,-19.96,0,153.52,4.43,2500,0,0,0,5.3788,0,0,0,0,0
595,9.92658,free_swing,570,449,430,386,-38.48,-114.228,0,221.71,46.79,0,153.52,4.43,2500,0,0,0,5.2070,0,0,0,0,0
596,9.94327,free_swing,579,456,438,397,-34.114,-112.706,0,218.40,124.42,0,152.85,3.97,2500,0,0,0,5.0493,0,0,0,0,0
597,9.95995,free_swing,586,462,446,411,-30.639,-110.016,0,239.76,211.95,0,149.00,1.35,2500,0,0,0,5.3509,0,0,0,0,0
598,9.97663,free_swing,591,467,455,428,-28.072,-106.001,0,267.97,309.79,0,141.48,3.76,2500,0,0,0,6.0647,0,0,0,0,0
599,9.99332,free_swing,604,472,465,449,-22.852,-99.395,0,303.01,417.95,0,140.89,4.17,2500,0,0,0,7.2081,0,0,0,0,0
600,10.01,free_swing,617,478,477,474,-17.488,-91.637,0,344.88,536.42,0,140.06,4.73,2500,0,0,0,9.2000,0,0,0,0,0
601,10.02668,free_swing,636,480,492,501,-10.339,-81.703,0,393.59,665.21,1,145.52,1.01,2500,0,0,0,12.4447,0,1,1,0,0
602,10.04337,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
603,10.06005,free_swing,654,487,537,563,-3.323,-56.993,0,228.34,1018.53,0,139.52,5.10,2500,0,0,0,13.2229,0,0,0,0,0
604,10.07673,free_swing,670,483,571,592,2.654,-42.248,0,177.83,1047.57,0,147.25,0.16,2500,0,0,0,12.1253,0,0,0,0,0
605,10.09342,free_swing,676,482,614,616,4.953,-24.829,0,145.32,1051.68,0,147.65,0.43,2500,0,0,0,11.1887,0,0,0,0,0
606,10.1101,free_swing,679,482,663,628,6.089,-6.254,0,130.80,1030.85,0,146.87,0.09,2500,0,0,0,10.4345,0,0,0,0,0
607,10.12678,free_swing,682,482,713,626,7.219,12.149,0,134.28,985.08,0,147.30,0.19,2500,0,0,0,9.9530,0,0,0,0,0
608,10.14347,free_swing,689,482,757,611,9.834,27.795,0,155.76,914.37,0,145.83,0.81,2500,0,0,0,9.7792,0,0,0,0,0
609,10.16015,free_swing,698,479,796,589,13.392,41.698,0,240.28,782.08,0,147.32,0.21,2500,0,0,0,10.9854,0,0,0,0,0
610,10.17683,free_swing,709,476,827,564,17.716,53.286,0,299.80,647.03,0,147.20,0.13,2500,0,0,0,11.1429,0,0,0,0,0
611,10.19352,free_swing,725,473,851,536,23.736,63.435,0,326.14,532.57,0,140.87,4.18,2500,0,0,0,10.5118,0,0,0,0,0
612,10.2102,free_swing,734,465,872,512,28.095,71.192,0,326.38,440.66,0,145.78,0.84,2500,0,0,0,9.4466,0,0,0,0,0
613,10.22688,free_swing,755,459,891,488,35.92,77.963,0,309.51,366.22,0,139.06,5.41,2500,0,0,0,8.6029,0,0,0,0,0
614,10.24357,free_swing,756,448,905,466,38.72,83.112,0,274.62,311.73,0,150.08,2.09,2500,0,0,0,7.4593,0,0,0,0,0
615,10.26025,free_swing,765,442,915,446,42.839,88.472,0,228.39,274.51,0,150.05,2.07,2500,0,0,0,6.6089,0,0,0,0,0
616,10.27693,free_swing,773,435,923,428,46.882,92.672,0,177.87,255.69,0,150.16,2.14,2500,0,0,0,6.0856,0,0,0,0,0
617,10.29362,free_swing,778,430,927,412,49.563,96.888,0,120.24,241.52,0,150.08,2.09,2500,0,0,0,5.6459,0,0,0,0,0
618,10.3103,free_swing,780,427,929,399,50.925,100.643,0,70.80,236.45,0,151.61,3.13,2500,0,0,0,5.4164,0,0,0,0,0
619,10.32698,free_swing,781,426,927,388,51.459,104.589,0,0.85,226.74,0,150.86,2.62,2500,0,0,0,5.2255,0,0,0,0,0
620,10.34367,free_swing,780,427,924,379,50.925,108.435,0,-55.21,211.48,0,151.79,3.25,2500,0,0,0,5.1875,0,0,0,0,0
621,10.36035,free_swing,778,429,919,373,49.853,111.661,0,-108.55,186.45,0,151.71,3.20,2500,0,0,0,5.2367,0,0,0,0,0
622,10.37703,free_swing,774,434,912,370,47.42,114.88,0,-214.43,147.27,0,152.12,3.47,2500,0,0,0,5.6875,0,0,0,0,0
623,10.39372,free_swing,770,438,906,370,45.269,116.565,0,-81.11,97.70,0,152.05,3.43,2500,0,0,0,4.7622,0,0,0,0,0
624,10.4104,free_swing,764,443,898,373,42.299,117.582,0,15.10,37.73,0,151.18,2.84,2500,0,0,0,4.4261,0,0,0,0,0
625,10.42708,free_swing,758,449,891,378,39.075,118.095,0,6.52,-32.64,0,150.76,2.55,2500,0,0,0,4.2112,0,0,0,0,0
626,10.44377,free_swing,757,450,883,387,38.541,116.565,0,-60.35,-113.40,0,140.87,4.18,2500,0,0,0,4.3237,0,0,0,0,0
627,10.46045,free_swing,811,425,,,57.856,,1,-178.16,,0,,,2500,0,0,0,,0,0,0,0,0
628,10.47713,free_swing,753,459,871,412,35.324,111.718,0,-346.91,,0,127.02,13.60,2500,0,0,0,,0,0,0,0,0
629,10.49382,free_swing,727,469,860,432,25.04,105.546,0,-566.59,,1,138.05,6.10,2500,1,0,0,,0,0,0,0,0
630,10.5105,free_swing,717,475,851,454,20.688,98.907,0,-837.22,,1,135.64,7.74,2500,1,0,1,,0,0,0,0,0
631,10.52718,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
632,10.54387,free_swing,684,482,821,509,7.97,78.851,0,-401.44,-649.59,1,139.64,5.02,2500,0,0,0,12.6706,0,1,1,0,0
633,10.56055,free_swing,679,487,801,540,5.894,66.519,0,-297.99,-820.88,1,133.02,9.52,2500,0,0,0,12.3134,0,1,1,0,0
634,10.57723,free_swing,659,484,772,572,-1.507,52.09,0,-216.86,-948.70,1,143.22,2.58,2500,0,0,0,11.7882,0,1,1,0,0
635,10.59392,free_swing,650,484,735,601,-4.888,35.998,0,-158.05,-1033.05,0,144.62,1.63,2500,0,0,0,11.2395,0,0,0,0,0
636,10.6106,free_swing,644,482,689,622,-7.219,17.819,0,-121.56,-1073.93,0,147.05,0.03,2500,0,0,0,10.6533,0,0,0,0,0
637,10.62728,free_swing,642,482,640,629,-7.97,-0.779,0,-107.39,-1071.33,0,147.01,0.00,2500,0,0,0,10.1630,0,0,0,0,0
638,10.64397,free_swing,639,481,591,620,-9.15,-19.051,0,-104.79,-1009.00,0,147.05,0.03,2500,0,0,0,9.2401,0,0,0,0,0
639,10.66065,free_swing,632,479,548,601,-11.908,-34.548,0,-160.47,-903.02,0,148.12,0.75,2500,0,0,0,9.8189,0,0,0,0,0
640,10.67733,free_swing,624,477,514,577,-15.054,-47.726,0,-220.52,-776.00,0,148.66,1.12,2500,0,0,0,10.1195,0,0,0,0,0
641,10.69402,free_swing,612,475,487,547,-19.628,-60.058,0,-271.73,-651.85,0,144.25,1.88,2500,0,0,0,10.0921,0,0,0,0,0
642,10.7107,free_swing,602,469,463,519,-24.001,-70.216,0,-300.15,-542.81,0,147.72,0.48,2500,0,0,0,9.5480,0,0,0,0,0
643,10.72738,free_swing,590,462,443,493,-29.316,-78.092,0,-304.46,-456.44,0,150.23,2.19,2500,0,0,0,8.8109,0,0,0,0,0
644,10.74407,free_swing,578,455,428,468,-34.647,-85.047,0,-291.50,-382.25,0,150.56,2.41,2500,0,0,0,7.9867,0,0,0,0,0
645,10.76075,free_swing,569,448,417,446,-39.019,-90.754,0,-256.36,-327.36,0,152.01,3.40,2500,0,0,0,7.0694,0,0,0,0,0
646,10.77743,free_swing,561,441,409,425,-43.1,-96.009,0,-207.89,-298.66,0,152.84,3.96,2500,0,0,0,6.3659,0,0,0,0,0
647,10.79412,free_swing,556,436,405,407,-45.815,-100.871,0,-149.26,-275.69,0,153.76,4.59,2500,0,0,0,5.7522,0,0,0,0,0
648,10.8108,free_swing,552,432,404,392,-47.984,-105.124,0,-88.12,-254.53,0,153.31,4.28,2500,0,0,0,5.3717,0,0,0,0,0
649,10.82748,free_swing,550,431,406,380,-48.778,-109.502,0,-27.11,-237.19,0,152.76,3.91,2500,0,0,0,5.1529,0,0,0,0,0
650,10.84417,free_swing,550,431,409,370,-48.778,-113.394,0,33.10,-214.98,0,153.63,4.50,2500,0,0,0,5.0735,0,0,0,0,0
651,10.86085,free_swing,552,432,414,364,-47.984,-116.232,0,83.22,-188.34,0,153.84,4.65,2500,0,0,0,5.0716,0,0,0,0,0
652,10.87753,free_swing,556,436,421,360,-45.815,-119.378,0,129.37,-148.78,0,154.92,5.38,2500,0,0,0,5.0594,0,0,0,0,0
653,10.89422,free_swing,560,441,429,360,-43.379,-121.729,0,165.73,-100.65,0,154.02,4.77,2500,0,0,0,5.0585,0,0,0,0,0
654,10.9109,free_swing,566,446,436,362,-40.394,-122.869,0,196.77,-47.18,0,154.78,5.28,2500,0,0,0,5.0544,0,0,0,0,0
655,10.92758,free_swing,573,451,444,367,-37.1,-123.071,0,225.21,19.57,0,153.94,4.71,2500,0,0,0,5.0923,0,0,0,0,0
656,10.94427,free_swing,582,457,451,376,-32.943,-121.729,0,243.24,98.42,0,154.02,4.77,2500,0,0,0,5.1066,0,0,0,0,0
657,10.96095,free_swing,591,463,459,387,-28.794,-119.932,0,266.90,181.13,0,152.32,3.61,2500,0,0,0,5.3155,0,0,0,0,0
658,10.97763,free_swing,602,468,466,401,-24.158,-116.227,0,303.84,268.19,0,151.61,3.13,2500,0,0,0,5.8899,0,0,0,0,0
659,10.99432,free_swing,614,473,473,420,-19.163,-110.601,0,279.54,364.17,0,150.63,2.46,2500,0,0,0,5.9158,0,0,0,0,0
660,11.011,free_swing,625,476,482,441,-14.783,-103.753,0,274.67,466.45,0,147.22,0.14,2500,0,0,0,6.4839,0,0,0,0,0
661,11.02768,free_swing,640,480,495,467,-8.833,-95.123,0,278.73,574.16,0,145.58,0.97,2500,0,0,0,7.4913,0,0,0,0,0
662,11.04437,free_swing,652,482,506,495,-4.194,-84.912,0,271.64,686.47,0,146.58,0.30,2500,0,0,0,8.7426,0,0,0,0,0
663,11.06105,free_swing,650,487,524,527,-4.794,-72.387,0,250.31,805.60,1,132.20,10.08,2500,0,0,1,10.2093,0,0,0,0,0
664,11.07773,free_swing,676,482,550,560,4.953,-58.241,0,219.16,912.60,1,148.19,0.80,2500,0,0,1,11.0425,0,0,0,0,0
665,11.09442,free_swing,683,481,583,591,7.645,-42.274,0,177.48,1002.30,0,148.66,1.12,2500,0,0,0,11.3589,0,0,0,0,0
666,11.1111,free_swing,687,481,626,615,9.15,-24.476,0,141.55,1059.09,0,147.23,0.15,2500,0,0,0,11.1650,0,0,0,0,0
667,11.12778,free_swing,691,480,674,627,10.713,-6.597,0,109.14,1070.64,0,147.98,0.66,2500,0,0,0,10.2305,0,0,0,0,0
668,11.14447,free_swing,696,480,723,624,12.57,10.62,0,83.25,1039.16,0,146.51,0.34,2500,0,0,0,8.9420,0,0,0,0,0
669,11.16115,free_swing,700,478,770,608,14.221,28.301,0,140.91,964.59,0,147.65,0.43,2500,0,0,0,10.1040,0,0,0,0,0
670,11.17783,free_swing,707,477,808,584,16.88,43.348,0,211.14,864.55,0,147.14,0.09,2500,0,0,0,11.2105,0,0,0,0,0
671,11.19452,free_swing,717,474,837,553,20.821,56.642,0,260.16,747.51,0,143.67,2.27,2500,0,0,0,11.1469,0,0,0,0,0
672,11.2112,free_swing,728,470,863,524,25.221,68.199,0,284.90,632.52,0,145.40,1.10,2500,0,0,0,10.2898,0,0,0,0,0
673,11.22788,free_swing,743,465,880,495,31.027,77.648,0,285.31,530.25,0,140.25,4.60,2500,0,0,0,9.1789,0,0,0,0,0
674,11.24457,free_swing,758,457,896,467,37.235,85.855,0,260.53,456.13,0,138.36,5.89,2500,0,0,0,8.0915,0,0,0,0,0
675,11.26125,free_swing,756,449,906,443,38.48,92.291,0,220.84,396.47,0,150.12,2.11,2500,0,0,0,6.8516,0,0,0,0,0
676,11.27793,free_swing,764,444,913,420,42.044,99.15,0,177.13,350.29,0,150.92,2.66,2500,0,0,0,6.1356,0,0,0,0,0
677,11.29462,free_swing,770,438,916,400,45.269,104.589,0,131.90,319.22,0,150.86,2.62,2500,0,0,0,5.7348,0,0,0,0,0
678,11.3113,free_swing,774,434,916,383,47.42,109.756,0,95.41,290.89,0,150.88,2.63,2500,0,0,0,5.5150,0,0,0,0,0
679,11.32798,free_swing,776,432,914,370,48.493,114.193,0,52.53,266.74,0,151.29,2.91,2500,0,0,0,5.3252,0,0,0,0,0
680,11.34467,free_swing,776,431,910,359,48.778,118.25,0,-21.87,237.21,0,152.12,3.47,2500,0,0,0,5.1675,0,0,0,0,0
681,11.36135,free_swing,775,433,904,351,47.956,122.442,0,-60.50,208.13,0,152.86,3.97,2500,0,0,0,5.1108,0,0,0,0,0
682,11.37803,free_swing,772,435,896,347,46.621,125.362,0,-103.97,169.99,0,152.05,3.43,2500,0,0,0,5.0828,0,0,0,0,0
683,11.39472,free_swing,768,440,888,346,44.193,128.073,0,-133.50,121.00,0,152.43,3.69,2500,0,0,0,4.9863,0,0,0,0,0
684,11.4114,free_swing,763,444,880,348,41.76,129.369,0,-154.67,64.02,0,151.34,2.95,2500,0,0,0,4.8902,0,0,0,0,0
685,11.42808,free_swing,761,446,872,353,40.684,129.958,0,-167.48,-0.95,0,144.81,1.50,2500,0,0,0,4.8777,0,0,0,0,0
686,11.44477,free_swing,750,454,864,360,35.493,129.508,0,-171.92,-73.90,0,147.76,0.51,2500,0,0,0,4.6377,0,0,0,0,0
687,11.46145,free_swing,746,455,857,370,34.011,127.444,0,-167.99,-154.83,0,139.81,4.90,2500,0,0,0,4.6493,0,0,0,0,0
688,11.47813,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
689,11.49482,free_swing,778,437,,,47.603,,1,-302.95,,0,,,2500,0,0,0,,0,0,0,0,0
690,11.5115,free_swing,775,447,,,44.243,,1,-443.02,,0,,,2500,0,0,0,,0,0,0,0,0
691,11.52818,free_swing,721,472,,,22.504,,1,-538.75,,0,,,2500,0,0,0,,0,0,0,0,0
