frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
27,0.45045,driven,662.196,484.998,659.216,637.969,-0.301,-1.116,0
28,0.46713,driven,662.170,484.998,659.217,637.969,-0.311,-1.106,0
29,0.48382,driven,662.099,484.997,659.216,637.970,-0.337,-1.080,0
30,0.5005,driven,661.787,484.995,659.216,637.974,-0.454,-0.963,0
31,0.51718,driven,661.764,484.995,659.265,637.975,-0.463,-0.936,0
32,0.53387,driven,661.729,484.995,659.265,637.975,-0.476,-0.923,0
33,0.55055,driven,661.660,484.994,659.233,637.975,-0.502,-0.909,0
34,0.56723,driven,661.660,484.994,659.265,637.975,-0.502,-0.897,0
35,0.58392,driven,661.613,484.994,659.314,637.976,-0.519,-0.861,0
36,0.6006,driven,661.618,484.994,659.374,637.977,-0.518,-0.840,0
37,0.61728,driven,661.618,484.994,659.463,637.979,-0.518,-0.807,0
38,0.63397,driven,661.660,484.994,659.469,637.978,-0.502,-0.820,0
39,0.65065,driven,661.618,484.994,659.489,637.979,-0.518,-0.797,0
40,0.66733,driven,661.618,484.994,659.503,637.979,-0.518,-0.792,0
41,0.68402,driven,661.590,484.994,659.524,637.980,-0.528,-0.774,0
42,0.7007,driven,661.576,484.993,659.524,637.980,-0.533,-0.769,0
43,0.71738,driven,661.503,484.993,659.524,637.980,-0.561,-0.741,0
44,0.73407,driven,661.503,484.993,659.447,637.979,-0.561,-0.770,0
45,0.75075,driven,661.392,484.992,659.360,637.978,-0.602,-0.761,0
46,0.76743,driven,661.474,484.992,659.267,637.976,-0.571,-0.827,0
47,0.78412,driven,661.474,484.992,659.332,637.977,-0.571,-0.802,0
48,0.8008,driven,661.459,484.992,659.332,637.977,-0.577,-0.797,0
49,0.81748,driven,661.426,484.992,659.332,637.978,-0.589,-0.784,0
50,0.83417,driven,661.426,484.992,659.332,637.978,-0.589,-0.784,0
51,0.85085,driven,661.426,484.992,659.442,637.979,-0.589,-0.743,0
52,0.86753,driven,661.426,484.992,659.517,637.980,-0.589,-0.715,0
53,0.88422,driven,661.429,484.992,659.530,637.980,-0.588,-0.711,0
54,0.9009,driven,661.444,484.992,659.530,637.980,-0.583,-0.717,0
55,0.91758,driven,661.447,484.992,659.530,637.980,-0.582,-0.718,0
56,0.93427,driven,661.447,484.992,659.530,637.980,-0.582,-0.718,0
57,0.95095,driven,661.447,484.992,659.566,637.981,-0.582,-0.704,0
58,0.96763,driven,661.447,484.992,659.584,637.981,-0.582,-0.697,0
59,0.98432,driven,661.519,484.993,659.605,637.981,-0.555,-0.717,0
60,1.001,driven,661.623,484.994,659.608,637.981,-0.516,-0.755,0
61,1.01768,driven,661.789,484.995,659.608,637.980,-0.453,-0.817,0
62,1.03437,driven,661.825,484.995,659.608,637.979,-0.440,-0.830,0
63,1.05105,driven,661.847,484.996,659.647,637.980,-0.432,-0.824,0
64,1.06773,driven,661.807,484.995,659.661,637.980,-0.447,-0.804,0
65,1.08442,driven,661.807,484.995,659.661,637.980,-0.447,-0.804,0
66,1.1011,driven,661.817,484.995,659.661,637.980,-0.443,-0.808,0
67,1.11778,driven,661.807,484.995,659.661,637.980,-0.447,-0.804,0
68,1.13447,driven,661.695,484.994,659.647,637.981,-0.489,-0.767,0
69,1.15115,driven,661.695,484.994,659.630,637.981,-0.489,-0.773,0
70,1.16783,driven,661.695,484.994,659.647,637.981,-0.489,-0.767,0
71,1.18452,driven,661.640,484.994,659.669,637.981,-0.509,-0.738,0
72,1.2012,driven,661.577,484.993,659.674,637.982,-0.533,-0.712,0
73,1.21788,driven,661.559,484.993,659.677,637.982,-0.540,-0.705,0
74,1.23457,driven,661.559,484.993,659.677,637.982,-0.540,-0.705,0
75,1.25125,driven,661.577,484.993,659.701,637.982,-0.533,-0.702,0
76,1.26793,driven,661.636,484.994,659.677,637.981,-0.511,-0.734,0
77,1.28462,driven,661.636,484.994,659.701,637.982,-0.511,-0.724,0
78,1.3013,driven,661.648,484.994,659.701,637.982,-0.506,-0.729,0
79,1.31798,driven,661.648,484.994,659.636,637.981,-0.506,-0.754,0
80,1.33467,driven,661.635,484.994,659.636,637.981,-0.511,-0.749,0
81,1.35135,driven,661.635,484.994,659.636,637.981,-0.511,-0.749,0
82,1.36803,driven,661.642,484.994,659.636,637.981,-0.508,-0.751,0
83,1.38472,driven,661.642,484.994,659.701,637.982,-0.508,-0.727,0
84,1.4014,driven,661.642,484.994,659.724,637.982,-0.508,-0.718,0
85,1.41808,driven,661.642,484.994,659.724,637.982,-0.508,-0.718,0
86,1.43477,driven,661.641,484.994,659.759,637.982,-0.509,-0.705,0
87,1.45145,driven,661.624,484.994,659.760,637.982,-0.515,-0.698,0
88,1.46813,driven,661.624,484.994,659.760,637.982,-0.515,-0.698,0
89,1.48482,driven,661.641,484.994,659.759,637.982,-0.509,-0.705,0
90,1.5015,driven,661.707,484.995,659.508,637.979,-0.484,-0.823,0
91,1.51818,driven,661.707,484.995,659.508,637.979,-0.484,-0.823,0
92,1.53487,driven,661.718,484.995,659.481,637.978,-0.480,-0.838,0
93,1.55155,driven,661.707,484.995,659.472,637.978,-0.484,-0.837,0
94,1.56823,driven,661.718,484.995,659.472,637.978,-0.480,-0.841,0
95,1.58492,driven,661.703,484.995,659.472,637.978,-0.486,-0.836,0
96,1.6016,driven,661.654,484.994,659.446,637.978,-0.504,-0.827,0
97,1.61828,driven,661.654,484.994,659.446,637.978,-0.504,-0.827,0
98,1.63497,driven,661.663,484.994,659.446,637.978,-0.501,-0.830,0
99,1.65165,driven,661.663,484.994,659.514,637.979,-0.501,-0.805,0
100,1.66833,driven,661.688,484.994,659.535,637.979,-0.491,-0.806,0
101,1.68502,driven,661.707,484.995,659.541,637.979,-0.484,-0.811,0
102,1.7017,driven,661.688,484.994,659.541,637.979,-0.491,-0.804,0
103,1.71838,driven,661.688,484.994,659.541,637.979,-0.491,-0.804,0
104,1.73507,driven,661.678,484.994,659.541,637.979,-0.495,-0.800,0
105,1.75175,driven,661.664,484.994,659.517,637.979,-0.500,-0.804,0
106,1.76843,driven,661.664,484.994,659.517,637.979,-0.500,-0.804,0
107,1.78512,driven,661.579,484.993,659.469,637.979,-0.532,-0.790,0
108,1.8018,driven,661.579,484.993,659.469,637.979,-0.532,-0.790,0
109,1.81848,driven,661.579,484.993,659.544,637.980,-0.532,-0.762,0
110,1.83517,driven,661.557,484.993,659.568,637.980,-0.541,-0.745,0
111,1.85185,driven,661.738,484.995,659.603,637.980,-0.472,-0.800,0
112,1.86853,driven,661.738,484.995,659.603,637.980,-0.472,-0.800,0
113,1.88522,driven,661.706,484.995,659.544,637.979,-0.485,-0.810,0
114,1.9019,driven,661.659,484.994,659.550,637.980,-0.502,-0.790,0
115,1.91858,driven,661.659,484.994,659.550,637.980,-0.502,-0.790,0
116,1.93527,driven,661.555,484.993,659.550,637.980,-0.541,-0.751,0
117,1.95195,driven,661.555,484.993,659.590,637.981,-0.541,-0.736,0
118,1.96863,driven,661.555,484.993,659.644,637.981,-0.541,-0.716,0
119,1.98532,driven,661.555,484.993,659.644,637.981,-0.541,-0.716,0
120,2.002,driven,661.737,484.995,659.606,637.980,-0.473,-0.798,0
121,2.01868,driven,661.737,484.995,659.606,637.980,-0.473,-0.798,0
122,2.03537,driven,661.737,484.995,659.578,637.980,-0.473,-0.808,0
123,2.05205,driven,661.730,484.995,659.577,637.980,-0.476,-0.806,0
124,2.06873,driven,661.730,484.995,659.578,637.980,-0.476,-0.806,0
125,2.08542,driven,661.730,484.995,659.577,637.980,-0.476,-0.806,0
126,2.1021,driven,661.730,484.995,659.577,637.980,-0.476,-0.806,0
127,2.11878,driven,661.715,484.995,659.608,637.980,-0.481,-0.789,0
128,2.13547,driven,661.671,484.994,659.608,637.980,-0.498,-0.773,0
129,2.15215,driven,661.671,484.994,659.643,637.981,-0.498,-0.760,0
130,2.16883,driven,661.713,484.995,659.643,637.981,-0.482,-0.775,0
131,2.18552,driven,661.707,484.995,659.565,637.980,-0.484,-0.802,0
132,2.2022,driven,661.707,484.995,659.565,637.980,-0.484,-0.802,0
133,2.21888,driven,661.707,484.995,659.652,637.981,-0.484,-0.769,0
134,2.23557,driven,661.707,484.995,659.652,637.981,-0.484,-0.769,0
135,2.25225,driven,661.707,484.995,659.656,637.981,-0.484,-0.768,0
136,2.26893,driven,661.786,484.995,659.656,637.980,-0.455,-0.798,0
137,2.28562,driven,661.786,484.995,659.652,637.980,-0.455,-0.799,0
138,2.3023,driven,661.808,484.995,659.596,637.979,-0.446,-0.828,0
139,2.31898,driven,661.786,484.995,659.596,637.980,-0.455,-0.820,0
140,2.33567,driven,661.786,484.995,659.567,637.979,-0.455,-0.831,0
141,2.35235,driven,661.754,484.995,659.567,637.979,-0.467,-0.819,0
142,2.36903,driven,661.754,484.995,659.596,637.980,-0.467,-0.808,0
143,2.38572,driven,661.666,484.994,659.603,637.980,-0.499,-0.773,0
144,2.4024,driven,661.603,484.994,659.600,637.981,-0.523,-0.750,0
145,2.41908,driven,661.603,484.994,659.603,637.981,-0.523,-0.749,0
146,2.43577,driven,661.603,484.994,659.603,637.981,-0.523,-0.749,0
147,2.45245,driven,661.577,484.993,659.682,637.982,-0.533,-0.710,0
148,2.46913,driven,661.657,484.994,659.771,637.982,-0.503,-0.706,0
149,2.48582,driven,661.806,484.995,659.772,637.982,-0.447,-0.762,0
150,2.5025,driven,661.809,484.995,659.772,637.982,-0.446,-0.763,0
151,2.51918,driven,661.809,484.995,659.772,637.982,-0.446,-0.763,0
152,2.53587,driven,661.809,484.995,659.701,637.981,-0.446,-0.789,0
153,2.55255,driven,661.742,484.995,659.650,637.981,-0.471,-0.783,0
154,2.56923,driven,661.742,484.995,659.603,637.980,-0.471,-0.801,0
155,2.58592,driven,661.738,484.995,659.603,637.980,-0.472,-0.800,0
156,2.6026,driven,661.738,484.995,659.603,637.980,-0.472,-0.800,0
157,2.61928,driven,661.732,484.995,659.573,637.980,-0.475,-0.809,0
158,2.63597,driven,661.631,484.994,659.573,637.980,-0.513,-0.771,0
159,2.65265,driven,661.631,484.994,659.605,637.980,-0.513,-0.759,0
160,2.66933,driven,661.631,484.994,659.605,637.980,-0.513,-0.759,0
161,2.68602,driven,661.690,484.994,659.632,637.981,-0.490,-0.771,0
162,2.7027,driven,661.698,484.994,659.672,637.981,-0.487,-0.759,0
163,2.71938,driven,661.698,484.994,659.672,637.981,-0.487,-0.759,0
164,2.73607,driven,661.709,484.995,659.672,637.981,-0.484,-0.763,0
165,2.75275,driven,661.751,484.995,659.672,637.981,-0.468,-0.779,0
166,2.76943,driven,661.709,484.995,659.614,637.980,-0.484,-0.784,0
167,2.78612,driven,661.709,484.995,659.613,637.980,-0.484,-0.785,0
168,2.8028,driven,661.582,484.993,659.584,637.980,-0.531,-0.748,0
169,2.81948,driven,661.570,484.993,659.584,637.980,-0.536,-0.744,0
170,2.83617,driven,661.493,484.993,659.584,637.981,-0.564,-0.715,0
171,2.85285,driven,661.493,484.993,659.561,637.980,-0.564,-0.724,0
172,2.86953,driven,661.493,484.993,659.561,637.980,-0.564,-0.724,0
173,2.88622,driven,661.475,484.992,659.583,637.981,-0.571,-0.708,0
174,2.9029,driven,661.475,484.992,659.561,637.980,-0.571,-0.717,0
175,2.91958,driven,661.628,484.994,659.573,637.980,-0.514,-0.770,0
176,2.93627,driven,661.628,484.994,659.573,637.980,-0.514,-0.770,0
177,2.95295,driven,661.641,484.994,659.484,637.979,-0.509,-0.808,0
178,2.96963,driven,661.735,484.995,659.484,637.978,-0.474,-0.843,0
179,2.98632,driven,661.735,484.995,659.512,637.979,-0.474,-0.833,0
180,3.003,driven,661.735,484.995,659.512,637.979,-0.474,-0.833,0
181,3.01968,driven,661.768,484.995,659.512,637.978,-0.461,-0.845,0
182,3.03637,driven,661.768,484.995,659.512,637.978,-0.461,-0.845,0
183,3.05305,driven,661.714,484.995,659.406,637.977,-0.482,-0.864,0
184,3.06973,driven,661.794,484.995,659.406,637.977,-0.452,-0.894,0
185,3.08642,driven,661.725,484.995,659.403,637.977,-0.477,-0.870,0
186,3.1031,driven,661.725,484.995,659.406,637.977,-0.477,-0.869,0
187,3.11978,driven,661.725,484.995,659.406,637.977,-0.477,-0.869,0
188,3.13647,driven,661.725,484.995,659.398,637.977,-0.477,-0.872,0
189,3.15315,driven,661.704,484.995,659.397,637.977,-0.485,-0.864,0
190,3.16983,driven,661.558,484.993,659.396,637.978,-0.540,-0.810,0
191,3.18652,driven,661.525,484.993,659.396,637.978,-0.552,-0.798,0
192,3.2032,driven,661.473,484.992,659.398,637.978,-0.572,-0.777,0
193,3.21988,driven,661.473,484.992,659.464,637.979,-0.572,-0.752,0
194,3.23657,driven,661.525,484.993,659.500,637.979,-0.552,-0.759,0
195,3.25325,driven,661.526,484.993,659.530,637.980,-0.552,-0.747,0
196,3.26993,driven,661.549,484.993,659.550,637.980,-0.543,-0.748,0
197,3.28662,driven,661.549,484.993,659.530,637.980,-0.543,-0.756,0
198,3.3033,driven,661.585,484.993,659.530,637.980,-0.530,-0.770,0
199,3.31998,driven,661.585,484.993,659.530,637.980,-0.530,-0.770,0
200,3.33667,driven,661.585,484.993,659.552,637.980,-0.530,-0.761,0
201,3.35335,driven,661.585,484.993,659.572,637.980,-0.530,-0.754,0
202,3.37003,driven,661.608,484.994,659.580,637.980,-0.521,-0.759,0
203,3.38672,driven,661.608,484.994,659.580,637.980,-0.521,-0.759,0
204,3.4034,driven,661.621,484.994,659.585,637.980,-0.516,-0.762,0
205,3.42008,driven,661.608,484.994,659.587,637.980,-0.521,-0.757,0
206,3.43677,driven,661.611,484.994,659.587,637.980,-0.520,-0.758,0
207,3.45345,driven,661.621,484.994,659.585,637.980,-0.516,-0.762,0
208,3.47013,driven,661.621,484.994,659.585,637.980,-0.516,-0.762,0
209,3.48682,driven,661.627,484.994,659.584,637.980,-0.514,-0.765,0
210,3.5035,driven,661.627,484.994,659.531,637.979,-0.514,-0.785,0
211,3.52018,driven,661.627,484.994,659.531,637.979,-0.514,-0.785,0
212,3.53687,driven,661.627,484.994,659.499,637.979,-0.514,-0.797,0
213,3.55355,driven,661.647,484.994,659.499,637.979,-0.507,-0.804,0
214,3.57023,driven,661.694,484.994,659.499,637.979,-0.489,-0.822,0
215,3.58692,driven,661.717,484.995,659.533,637.979,-0.480,-0.818,0
216,3.6036,driven,661.735,484.995,659.483,637.978,-0.474,-0.843,0
217,3.62028,driven,661.735,484.995,659.483,637.978,-0.474,-0.843,0
218,3.63697,driven,661.735,484.995,659.483,637.978,-0.474,-0.843,0
219,3.65365,driven,661.681,484.994,659.495,637.979,-0.494,-0.819,0
220,3.67033,driven,661.635,484.994,659.450,637.978,-0.511,-0.818,0
221,3.68702,driven,661.562,484.993,659.450,637.979,-0.538,-0.791,0
222,3.7037,driven,661.635,484.994,659.485,637.979,-0.511,-0.805,0
223,3.72038,driven,661.635,484.994,659.444,637.978,-0.511,-0.820,0
224,3.73707,driven,661.635,484.994,659.444,637.978,-0.511,-0.820,0
225,3.75375,driven,661.801,484.995,659.485,637.978,-0.449,-0.867,0
226,3.77043,driven,661.801,484.995,659.501,637.978,-0.449,-0.861,0
227,3.78712,driven,661.635,484.994,659.504,637.979,-0.511,-0.798,0
228,3.8038,driven,661.621,484.994,659.563,637.980,-0.516,-0.771,0
229,3.82048,driven,661.534,484.993,659.567,637.980,-0.549,-0.737,0
230,3.83717,driven,661.534,484.993,659.596,637.981,-0.549,-0.726,0
231,3.85385,driven,661.534,484.993,659.596,637.981,-0.549,-0.726,0
232,3.87053,driven,661.551,484.993,659.596,637.981,-0.543,-0.732,0
233,3.88722,driven,661.534,484.993,659.568,637.980,-0.549,-0.737,0
234,3.9039,driven,661.532,484.993,659.545,637.980,-0.550,-0.744,0
235,3.92058,driven,661.523,484.993,659.545,637.980,-0.553,-0.741,0
236,3.93727,driven,661.531,484.993,659.521,637.980,-0.550,-0.753,0
237,3.95395,driven,661.531,484.993,659.521,637.980,-0.550,-0.753,0
238,3.97063,driven,661.531,484.993,659.521,637.980,-0.550,-0.753,0
239,3.98732,driven,661.802,484.995,659.520,637.978,-0.449,-0.854,0
240,4.004,driven,661.802,484.995,659.506,637.978,-0.449,-0.860,0
241,4.02068,driven,661.802,484.995,659.503,637.978,-0.449,-0.861,0
242,4.03737,driven,661.610,484.994,659.445,637.978,-0.520,-0.811,0
243,4.05405,driven,661.610,484.994,659.417,637.978,-0.520,-0.821,0
244,4.07073,driven,661.542,484.993,659.417,637.978,-0.546,-0.795,0
245,4.08742,driven,661.472,484.992,659.456,637.979,-0.572,-0.755,0
246,4.1041,driven,661.542,484.993,659.417,637.978,-0.546,-0.795,0
247,4.12078,driven,661.675,484.994,659.456,637.978,-0.496,-0.831,0
248,4.13747,driven,661.885,484.996,659.456,637.977,-0.418,-0.910,0
249,4.15415,driven,661.885,484.996,659.427,637.976,-0.418,-0.920,0
250,4.17083,driven,661.939,484.996,659.394,637.975,-0.397,-0.953,0
251,4.18752,driven,661.885,484.996,659.370,637.975,-0.418,-0.942,0
252,4.2042,driven,661.810,484.995,659.370,637.976,-0.446,-0.914,0
253,4.22088,driven,661.738,484.995,659.370,637.976,-0.473,-0.887,0
254,4.23757,driven,661.738,484.995,659.530,637.979,-0.473,-0.827,0
255,4.25425,driven,661.738,484.995,659.530,637.979,-0.473,-0.827,0
256,4.27093,driven,661.733,484.995,659.535,637.979,-0.475,-0.823,0
257,4.28762,driven,661.764,484.995,659.535,637.979,-0.463,-0.835,0
258,4.3043,driven,661.764,484.995,659.535,637.979,-0.463,-0.835,0
259,4.32098,driven,661.804,484.995,659.496,637.978,-0.448,-0.864,0
260,4.33767,driven,661.804,484.995,659.486,637.978,-0.448,-0.868,0
261,4.35435,driven,661.835,484.996,659.473,637.977,-0.436,-0.884,0
262,4.37103,driven,661.814,484.995,659.475,637.978,-0.444,-0.876,0
263,4.38772,driven,661.814,484.995,659.475,637.978,-0.444,-0.876,0
264,4.4044,driven,661.814,484.995,659.475,637.978,-0.444,-0.876,0
265,4.42108,driven,661.762,484.995,659.534,637.979,-0.464,-0.834,0
266,4.43777,driven,661.706,484.995,659.534,637.979,-0.485,-0.814,0
267,4.45445,driven,661.667,484.994,659.534,637.979,-0.499,-0.799,0
268,4.47113,driven,661.543,484.993,659.580,637.980,-0.545,-0.735,0
269,4.48782,driven,661.543,484.993,659.580,637.980,-0.545,-0.735,0
270,4.5045,driven,661.568,484.993,659.659,637.981,-0.536,-0.715,0
271,4.52118,driven,661.568,484.993,659.660,637.981,-0.536,-0.714,0
272,4.53787,driven,661.568,484.993,659.661,637.981,-0.536,-0.714,0
273,4.55455,driven,661.590,484.994,659.661,637.981,-0.528,-0.722,0
274,4.57123,driven,661.604,484.994,659.660,637.981,-0.523,-0.728,0
275,4.58792,driven,661.632,484.994,659.661,637.981,-0.512,-0.738,0
276,4.6046,driven,661.632,484.994,659.659,637.981,-0.512,-0.739,0
277,4.62128,driven,661.696,484.994,659.659,637.981,-0.488,-0.763,0
278,4.63797,driven,661.696,484.994,659.578,637.980,-0.488,-0.793,0
279,4.65465,driven,661.696,484.994,659.665,637.981,-0.488,-0.760,0
280,4.67133,driven,661.696,484.994,659.665,637.981,-0.488,-0.760,0
281,4.68802,driven,661.678,484.994,659.689,637.981,-0.495,-0.745,0
282,4.7047,driven,661.557,484.993,659.696,637.982,-0.540,-0.697,0
283,4.72138,driven,661.486,484.993,659.721,637.982,-0.567,-0.661,0
284,4.73807,driven,661.537,484.993,659.723,637.982,-0.548,-0.679,0
285,4.75475,driven,661.537,484.993,659.723,637.982,-0.548,-0.679,0
286,4.77143,driven,661.537,484.993,659.723,637.982,-0.548,-0.679,0
287,4.78812,driven,661.605,484.994,659.727,637.982,-0.522,-0.703,0
288,4.8048,driven,661.611,484.994,659.729,637.982,-0.520,-0.704,0
289,4.82148,driven,661.611,484.994,659.727,637.982,-0.520,-0.705,0
290,4.83817,driven,661.611,484.994,659.727,637.982,-0.520,-0.705,0
291,4.85485,driven,661.611,484.994,659.726,637.982,-0.520,-0.706,0
292,4.87153,driven,661.611,484.994,659.661,637.981,-0.520,-0.730,0
293,4.88822,driven,661.710,484.995,659.644,637.981,-0.483,-0.774,0
294,4.9049,driven,661.710,484.995,659.623,637.980,-0.483,-0.782,0
295,4.92158,driven,661.563,484.993,659.623,637.981,-0.538,-0.726,0
296,4.93827,driven,661.505,484.993,659.623,637.981,-0.560,-0.705,0
297,4.95495,driven,661.527,484.993,659.623,637.981,-0.552,-0.713,0
298,4.97163,driven,661.527,484.993,659.623,637.981,-0.552,-0.713,0
299,4.98832,driven,661.527,484.993,659.616,637.981,-0.552,-0.716,0
300,5.005,driven,661.684,484.994,659.483,637.979,-0.493,-0.824,0
301,5.02168,driven,661.817,484.995,659.483,637.978,-0.443,-0.874,0
302,5.03837,driven,661.833,484.996,659.483,637.978,-0.437,-0.880,0
303,5.05505,driven,661.870,484.996,659.496,637.977,-0.423,-0.889,0
304,5.07173,driven,661.817,484.995,659.522,637.978,-0.443,-0.859,0
305,5.08842,driven,661.832,484.996,659.565,637.979,-0.437,-0.849,0
306,5.1051,driven,661.832,484.996,659.625,637.980,-0.437,-0.826,0
307,5.12178,driven,661.794,484.995,659.659,637.980,-0.452,-0.800,0
308,5.13847,driven,661.764,484.995,659.662,637.981,-0.463,-0.787,0
309,5.15515,driven,661.741,484.995,659.660,637.981,-0.471,-0.779,0
310,5.17183,driven,661.741,484.995,659.675,637.981,-0.471,-0.774,0
311,5.18852,driven,661.741,484.995,659.675,637.981,-0.471,-0.774,0
312,5.2052,driven,661.760,484.995,659.660,637.981,-0.465,-0.786,0
313,5.22188,driven,661.777,484.995,659.660,637.980,-0.458,-0.793,0
314,5.23857,driven,661.812,484.995,659.628,637.980,-0.445,-0.818,0
315,5.25525,driven,661.813,484.995,659.624,637.980,-0.445,-0.820,0
316,5.27193,driven,661.849,484.996,659.628,637.980,-0.431,-0.832,0
317,5.28862,driven,661.849,484.996,659.711,637.981,-0.431,-0.801,0
318,5.3053,driven,661.862,484.996,659.707,637.981,-0.426,-0.807,0
319,5.32198,driven,661.862,484.996,659.707,637.981,-0.426,-0.807,0
320,5.33867,driven,661.862,484.996,659.711,637.981,-0.426,-0.806,0
321,5.35535,driven,661.939,484.996,659.707,637.980,-0.397,-0.836,0
322,5.37203,driven,661.939,484.996,659.619,637.979,-0.397,-0.869,0
323,5.38872,driven,661.862,484.996,659.601,637.979,-0.426,-0.847,0
324,5.4054,driven,661.862,484.996,659.598,637.979,-0.426,-0.848,0
325,5.42208,driven,661.862,484.996,659.575,637.979,-0.426,-0.856,0
326,5.43877,driven,661.771,484.995,659.575,637.979,-0.460,-0.822,0
327,5.45545,driven,661.771,484.995,659.575,637.979,-0.460,-0.822,0
328,5.47213,driven,661.771,484.995,659.573,637.979,-0.460,-0.823,0
329,5.48882,driven,661.771,484.995,659.573,637.979,-0.460,-0.823,0
330,5.5055,driven,661.633,484.994,659.536,637.980,-0.512,-0.785,0
331,5.52218,driven,661.633,484.994,659.538,637.980,-0.512,-0.785,0
332,5.53887,driven,661.633,484.994,659.538,637.980,-0.512,-0.785,0
333,5.55555,driven,661.654,484.994,659.538,637.979,-0.504,-0.792,0
334,5.57223,driven,661.654,484.994,659.613,637.980,-0.504,-0.764,0
335,5.58892,driven,661.654,484.994,659.613,637.980,-0.504,-0.764,0
336,5.6056,driven,661.658,484.994,659.613,637.980,-0.502,-0.766,0
337,5.62228,driven,661.658,484.994,659.613,637.980,-0.502,-0.766,0
338,5.63897,driven,661.658,484.994,659.613,637.980,-0.502,-0.766,0
339,5.65565,driven,661.682,484.994,659.587,637.980,-0.493,-0.785,0
340,5.67233,driven,661.682,484.994,659.587,637.980,-0.493,-0.785,0
341,5.68902,driven,661.682,484.994,659.623,637.980,-0.493,-0.771,0
342,5.7057,driven,661.614,484.994,659.598,637.980,-0.519,-0.755,0
343,5.72238,driven,661.585,484.993,659.589,637.980,-0.530,-0.748,0
344,5.73907,driven,661.524,484.993,659.589,637.981,-0.553,-0.725,0
345,5.75575,driven,661.524,484.993,659.589,637.981,-0.553,-0.725,0
346,5.77243,driven,661.544,484.993,659.584,637.981,-0.545,-0.734,0
347,5.78912,driven,661.544,484.993,659.575,637.980,-0.545,-0.737,0
348,5.8058,driven,661.544,484.993,659.546,637.980,-0.545,-0.748,0
349,5.82248,driven,661.544,484.993,659.530,637.980,-0.545,-0.754,0
350,5.83917,driven,661.544,484.993,659.460,637.979,-0.545,-0.780,0
351,5.85585,driven,661.555,484.993,659.460,637.979,-0.541,-0.785,0
352,5.87253,driven,661.544,484.993,659.460,637.979,-0.545,-0.780,0
353,5.88922,driven,661.544,484.993,659.460,637.979,-0.545,-0.780,0
354,5.9059,driven,661.525,484.993,659.414,637.978,-0.553,-0.790,0
355,5.92258,driven,661.525,484.993,659.414,637.978,-0.553,-0.790,0
356,5.93927,driven,661.525,484.993,659.414,637.978,-0.553,-0.790,0
357,5.95595,driven,661.525,484.993,659.414,637.978,-0.553,-0.790,0
358,5.97263,driven,661.525,484.993,659.433,637.979,-0.553,-0.783,0
359,5.98932,driven,661.533,484.993,659.451,637.979,-0.549,-0.780,0
360,6.006,driven,661.533,484.993,659.510,637.980,-0.549,-0.758,0
361,6.02268,driven,661.533,484.993,659.510,637.980,-0.549,-0.758,0
362,6.03937,driven,661.546,484.993,659.527,637.980,-0.545,-0.756,0
363,6.05605,driven,661.546,484.993,659.527,637.980,-0.545,-0.756,0
364,6.07273,driven,661.546,484.993,659.527,637.980,-0.545,-0.756,0
365,6.08942,driven,661.559,484.993,659.517,637.980,-0.540,-0.765,0
