frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
121,2.01868,free_swing,516,487,419,358,-34.875328,-143.059,0
122,2.03537,free_swing,516,488,438,346,-34.672746,-151.22,0
123,2.05205,free_swing,516,488,458,337,-34.672746,-158.988,0
124,2.06873,free_swing,517,488,479,331,-34.380345,-166.394,0
125,2.08542,free_swing,518,489,499,328,-33.886959,-173.27,0
126,2.1021,free_swing,520,490,518,327,-33.098394,-179.297,0
127,2.11878,free_swing,522,491,540,330,-32.307334,173.621,0
128,2.13547,free_swing,525,493,560,334,-31.024774,167.586,0
129,2.15215,free_swing,528,495,579,341,-29.744881,161.677,0
130,2.16883,free_swing,532,498,598,349,-27.989238,156.109,0
131,2.18552,free_swing,537,500,617,358,-26.088920,150.604,0
132,2.2022,free_swing,543,503,639,371,-23.710562,143.973,0
133,2.21888,free_swing,550,506,658,384,-21.012080,138.483,0
134,2.23557,free_swing,557,508,678,400,-18.434949,131.751,0
135,2.25225,free_swing,565,511,697,416,-15.410391,125.742,0
136,2.26893,free_swing,573,513,716,435,-12.490406,118.61,0
137,2.28562,free_swing,583,514,736,459,-8.935614,109.772,0
138,2.3023,free_swing,593,516,753,483,-5.322751,101.654,0
139,2.31898,free_swing,604,516,767,510,-1.423205,92.108,0
140,2.33567,free_swing,617,516,780,542,3.199540,80.937,0
141,2.35235,free_swing,633,515,787,575,8.880659,68.714,0
142,2.36903,free_swing,650,511,785,605,15.068488,55.151,0
143,2.38572,free_swing,668,502,761,611,22.203479,40.471,0
144,2.4024,free_swing,693,492,746,648,31.817035,18.765,0
145,2.41908,free_swing,710,480,719,643,39.214445,3.16,0
146,2.43577,free_swing,723,470,689,630,45.000000,-11.997,0
147,2.45245,free_swing,731,461,661,608,49.245611,-25.463,0
148,2.46913,free_swing,735,455,640,588,51.783049,-35.538,0
149,2.48582,free_swing,738,452,618,562,53.271399,-47.49,0
150,2.5025,free_swing,739,450,602,538,54.050722,-57.286,0
151,2.51918,free_swing,737,452,587,513,53.059104,-67.87,0
152,2.53587,free_swing,734,456,575,487,51.284780,-78.968,0
153,2.55255,free_swing,729,463,567,465,48.249112,-89.293,0
154,2.56923,free_swing,722,470,562,441,44.749802,-100.273,0
155,2.58592,free_swing,712,479,561,421,39.986886,-111.012,0
156,2.6026,free_swing,700,487,562,403,34.875328,-121.329,0
157,2.61928,free_swing,687,496,566,387,29.261199,-132.013,0
158,2.63597,free_swing,671,504,572,375,22.919555,-142.496,0
159,2.65265,free_swing,654,510,577,367,16.529530,-151.699,0
160,2.66933,free_swing,637,514,584,359,10.336554,-161.123,0
161,2.68602,free_swing,617,516,592,355,3.199540,-171.174,0
162,2.7027,free_swing,599,516,598,353,-3.199540,-179.648,0
163,2.71938,free_swing,581,514,605,353,-9.637538,171.521,0
164,2.73607,free_swing,562,510,613,355,-16.529530,161.787,0
165,2.75275,free_swing,546,504,617,359,-22.592555,153.911,0
166,2.76943,free_swing,530,497,625,365,-28.779806,144.258,0
167,2.78612,free_swing,516,487,632,373,-34.875328,134.502,0
168,2.8028,free_swing,504,478,636,384,-40.215470,125.455,0
169,2.81948,free_swing,494,469,647,393,-45.000000,116.415,0
