frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
0,0.0,holding,657,485,656,634,-2.246,-0.385,0,-0.00,12.78,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
1,0.01668,holding,657,485,657,634,-2.246,0.0,0,-0.00,8.34,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
2,0.03337,holding,657,485,657,634,-2.246,0.0,0,-0.00,4.71,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
3,0.05005,holding,657,485,657,634,-2.246,0.0,0,-0.00,1.88,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
4,0.06673,holding,657,485,657,634,-2.246,0.0,0,0.00,-0.13,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
5,0.08342,holding,657,485,657,634,-2.246,0.0,0,-0.00,-1.35,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
6,0.1001,holding,657,485,657,634,-2.246,0.0,0,-0.00,1.35,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
7,0.11678,holding,657,485,657,634,-2.246,0.0,0,-0.00,0.03,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
8,0.13347,holding,657,485,657,634,-2.246,0.0,0,-0.00,-2.36,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
9,0.15015,holding,657,485,657,634,-2.246,0.0,0,-0.00,-4.61,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
10,0.16683,holding,657,485,657,634,-2.246,0.0,0,-0.00,-5.94,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
11,0.18352,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-4.60,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
12,0.2002,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-4.59,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
13,0.21688,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-4.71,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
14,0.23357,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-4.57,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
15,0.25025,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-4.58,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
16,0.26693,holding,657,485,655,634,-2.246,-0.769,0,-0.00,-4.58,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
17,0.28362,holding,657,485,655,634,-2.246,-0.769,0,-0.00,-4.57,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
18,0.3003,holding,657,485,655,634,-2.246,-0.769,0,-0.00,-4.70,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
19,0.31698,holding,657,485,655,634,-2.246,-0.769,0,-0.00,-4.57,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
20,0.33367,holding,657,485,655,634,-2.246,-0.769,0,-0.00,-4.58,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
21,0.35035,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-5.93,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
22,0.36703,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-4.60,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
23,0.38372,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-2.35,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
24,0.4004,holding,657,485,654,634,-2.246,-1.153,0,-0.00,0.03,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
25,0.41708,holding,657,485,654,634,-2.246,-1.153,0,-0.00,1.34,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
26,0.43377,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-0.00,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
27,0.45045,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-0.00,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
28,0.46713,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-0.00,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
29,0.48382,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-0.00,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
30,0.5005,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-1.34,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
31,0.51718,holding,657,485,654,634,-2.246,-1.153,0,-0.00,-0.03,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
32,0.53387,holding,657,485,654,634,-2.246,-1.153,0,-0.00,2.35,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
33,0.55055,holding,657,485,654,634,-2.246,-1.153,0,-0.05,4.62,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
34,0.56723,holding,657,485,654,634,-2.246,-1.153,0,0.05,5.91,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
35,0.58392,holding,657,485,655,634,-2.246,-0.769,0,0.09,4.55,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
36,0.6006,holding,657,485,655,634,-2.246,-0.769,0,0.09,4.55,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
37,0.61728,holding,657,485,655,634,-2.246,-0.769,0,0.05,4.69,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
38,0.63397,holding,657,486,655,634,-2.231,-0.774,0,-0.00,4.57,0,148.01,1.61,100,0,0,0,,0,0,0,0,0
39,0.65065,holding,657,485,655,634,-2.246,-0.769,0,-0.05,4.60,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
40,0.66733,holding,657,485,656,634,-2.246,-0.385,0,-0.09,5.95,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
41,0.68402,holding,657,485,656,634,-2.246,-0.385,0,-0.09,4.63,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
42,0.7007,holding,657,485,656,634,-2.246,-0.385,0,-0.05,2.37,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
43,0.71738,holding,657,485,656,634,-2.246,-0.385,0,0.05,-0.04,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
44,0.73407,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-1.34,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
45,0.75075,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-0.00,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
46,0.76743,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-0.00,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
47,0.78412,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-0.00,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
48,0.8008,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-0.00,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
49,0.81748,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-0.00,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
50,0.83417,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-0.00,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
51,0.85085,holding,657,485,656,634,-2.246,-0.385,0,-0.00,1.34,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
52,0.86753,holding,657,485,656,634,-2.246,-0.385,0,-0.00,0.03,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
53,0.88422,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-2.35,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
54,0.9009,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-4.60,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
55,0.91758,holding,657,485,656,634,-2.246,-0.385,0,-0.00,-5.93,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
56,0.93427,holding,657,485,655,634,-2.246,-0.769,0,-0.00,-5.93,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
57,0.95095,holding,657,485,655,634,-2.246,-0.769,0,-0.05,-4.58,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
58,0.96763,holding,657,485,655,634,-2.246,-0.769,0,0.05,-1.03,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
59,0.98432,holding,657,485,655,634,-2.246,-0.769,0,0.09,0.02,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
60,1.001,holding,657,485,655,634,-2.246,-0.769,0,0.09,-1.04,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
61,1.01768,holding,657,485,655,634,-2.246,-0.769,0,-0.00,-4.59,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
62,1.03437,holding,657,486,655,634,-2.231,-0.774,0,0.05,-5.95,0,148.01,1.61,100,0,0,0,,0,0,0,0,0
63,1.05105,holding,657,485,654,634,-2.246,-1.153,0,-0.01,-5.93,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
64,1.06773,holding,657,485,654,634,-2.246,-1.153,0,0.05,-4.65,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
65,1.08442,holding,657,485,654,634,-2.246,-1.153,0,0.05,-2.40,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
66,1.1011,holding,657,486,654,634,-2.231,-1.161,0,0.04,-0.00,0,148.03,1.60,100,0,0,0,,0,0,0,0,0
67,1.11778,holding,657,485,654,634,-2.246,-1.153,0,0.05,1.32,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
68,1.13447,holding,657,486,654,634,-2.231,-1.161,0,-0.09,0.05,0,148.03,1.60,100,0,0,0,,0,0,0,0,0
69,1.15115,holding,657,485,654,634,-2.246,-1.153,0,-0.20,-1.23,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
70,1.16783,holding,657,485,654,634,-2.246,-1.153,0,-0.09,0.01,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
71,1.18452,holding,657,485,654,634,-2.246,-1.153,0,0.05,2.31,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
72,1.2012,holding,657,485,654,634,-2.246,-1.153,0,0.04,4.57,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
73,1.21788,holding,657,485,654,634,-2.246,-1.153,0,0.10,5.86,0,149.03,0.94,100,0,0,0,,0,0,0,0,0
74,1.23457,holding,657,486,655,633,-2.231,-0.779,0,-0.00,5.93,0,147.01,2.28,100,0,0,0,,0,0,0,0,0
75,1.25125,holding,657,485,655,634,-2.246,-0.769,0,-0.05,4.64,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
76,1.26793,holding,657,485,655,634,-2.246,-0.769,0,-0.09,1.07,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
77,1.28462,holding,657,485,655,634,-2.246,-0.769,0,-0.09,0.01,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
78,1.3013,holding,657,485,655,634,-2.246,-0.769,0,-0.05,1.04,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
79,1.31798,holding,657,485,655,634,-2.246,-0.769,0,0.05,4.57,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
80,1.33467,holding,657,485,655,634,-2.246,-0.769,0,-0.00,5.93,0,149.01,0.95,100,0,0,0,,0,0,0,0,0
81,1.35135,holding,657,485,656,634,-2.246,-0.385,0,-0.00,5.93,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
82,1.36803,holding,657,485,656,634,-2.246,-0.385,0,-1.31,5.94,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
83,1.38472,holding,657,485,656,634,-2.246,-0.385,0,-1.37,5.10,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
84,1.4014,holding,657,485,656,634,-2.246,-0.385,0,-0.30,4.90,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
85,1.41808,holding,657,485,656,634,-2.246,-0.385,0,1.51,-3.36,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
86,1.43477,holding,657,485,656,634,-2.246,-0.385,0,6.94,-20.56,0,149.00,0.96,100,0,0,0,,0,0,0,0,0
87,1.45145,free_swing,658,485,656,634,-1.872,-0.769,0,21.76,-48.00,0,149.01,0.95,2500,0,0,0,0.0092,0,0,0,0,0
88,1.46813,free_swing,659,486,655,634,-1.488,-1.548,0,48.19,-78.56,0,148.05,1.59,2500,0,0,0,0.0363,0,0,0,0,0
89,1.48482,free_swing,661,484,651,637,-0.754,-3.615,0,72.72,-105.50,1,153.33,1.92,2500,0,0,0,0.0891,0,1,1,0,0
90,1.5015,free_swing,665,484,650,636,0.754,-5.680,0,97.99,-120.38,1,152.74,1.53,2500,0,0,0,0.1864,0,1,1,0,0
91,1.51818,free_swing,671,485,650,637,2.993,-7.746,0,117.08,-131.86,1,153.44,1.99,2500,0,0,0,0.2898,0,1,1,0,0
92,1.53487,free_swing,677,485,651,636,5.228,-9.812,0,126.77,-134.78,1,153.22,1.85,2500,0,0,0,0.3666,0,1,1,0,0
93,1.55155,free_swing,681,485,650,635,6.71,-11.878,0,128.09,-134.57,1,153.17,1.81,2500,0,0,0,0.3917,0,1,1,0,0
94,1.56823,free_swing,688,484,652,629,9.34,-13.943,0,126.93,-134.16,0,149.40,0.69,2500,0,0,0,0.4137,0,0,0,0,0
95,1.58492,free_swing,693,483,650,625,11.237,-16.847,0,126.26,-120.77,0,148.37,1.38,2500,0,0,0,0.4670,0,0,0,0,0
96,1.6016,free_swing,698,481,652,620,13.219,-18.311,0,131.42,-103.89,0,146.41,2.68,2500,0,0,0,0.5811,0,0,0,0,0
97,1.61828,free_swing,704,479,653,619,15.584,-20.016,0,136.91,-79.67,0,149.00,0.96,2500,0,0,0,0.7419,0,0,0,0,0
98,1.63497,free_swing,710,478,659,612,17.844,-20.837,0,134.36,-46.61,0,143.38,4.70,2500,0,0,0,0.8646,0,0,0,0,0
99,1.65165,free_swing,715,476,664,609,19.855,-20.98,0,128.57,-9.91,0,142.44,5.32,2500,0,0,0,0.9734,0,0,0,0,0
100,1.66833,free_swing,721,474,666,613,22.218,-21.588,0,110.51,29.07,0,149.49,0.64,2500,0,0,0,0.9808,0,0,0,0,0
101,1.68502,free_swing,725,472,673,612,23.886,-20.376,0,80.98,85.32,0,149.35,0.73,2500,0,0,0,0.9302,0,0,0,0,0
102,1.7017,free_swing,727,471,680,613,24.723,-18.314,0,42.03,148.85,0,149.58,0.58,2500,0,0,0,0.8252,0,0,0,0,0
103,1.71838,free_swing,728,471,688,615,25.062,-15.524,0,-6.69,223.74,0,149.45,0.66,2500,0,0,0,0.7202,0,0,0,0,0
104,1.73507,free_swing,727,471,698,618,24.723,-11.16,0,-61.68,301.21,0,149.83,0.41,2500,0,0,0,0.6531,0,0,0,0,0
105,1.75175,free_swing,723,472,709,621,23.199,-5.368,0,-114.46,372.71,0,149.66,0.52,2500,0,0,0,0.6427,0,0,0,0,0
106,1.76843,free_swing,718,476,721,624,20.904,1.161,0,-159.01,433.96,0,148.03,1.60,2500,0,0,0,0.6927,0,0,0,0,0
107,1.78512,free_swing,710,478,733,625,17.844,8.893,0,-187.03,467.03,0,148.79,1.10,2500,0,0,0,0.7585,0,0,0,0,0
108,1.8018,free_swing,701,481,744,622,14.307,16.96,0,-201.74,470.94,0,147.41,2.02,2500,0,0,0,0.8283,0,0,0,0,0
109,1.81848,free_swing,692,484,754,616,10.802,25.159,0,-203.87,453.32,0,145.84,3.06,2500,0,0,0,0.8981,0,0,0,0,0
110,1.83517,free_swing,684,485,759,605,7.815,32.005,0,-199.73,411.75,0,141.51,5.94,2500,0,0,0,0.9597,0,0,0,0,0
111,1.85185,free_swing,676,487,763,598,4.794,38.089,0,-193.01,354.95,0,141.03,6.26,2500,0,0,0,1.0147,0,0,0,0,0
112,1.86853,free_swing,666,486,765,589,1.116,43.866,0,-187.97,294.41,0,142.86,5.04,2500,0,0,0,1.0840,0,0,0,0,0
113,1.88522,free_swing,658,486,764,580,-1.86,48.434,0,-185.42,237.12,0,141.68,5.83,2500,0,0,0,1.1832,0,0,0,0,0
114,1.9019,free_swing,650,485,760,573,-4.857,51.34,0,-184.10,178.09,0,140.87,6.36,2500,0,0,0,1.2884,0,0,0,0,0
115,1.91858,free_swing,642,484,756,567,-7.866,53.943,0,-182.33,114.23,0,141.01,6.27,2500,0,0,0,1.4300,0,0,0,0,0
116,1.93527,free_swing,634,483,750,563,-10.871,55.408,0,-183.21,49.34,0,140.91,6.34,2500,0,0,0,1.6320,0,0,0,0,0
117,1.95195,free_swing,626,481,743,560,-13.946,55.972,0,-185.75,-16.48,0,141.17,6.16,2500,0,0,0,1.9065,0,0,0,0,0
118,1.96863,free_swing,618,478,734,560,-17.13,54.744,0,-182.83,-82.07,0,142.06,5.57,2500,0,0,0,2.1535,0,0,0,0,0
119,1.98532,free_swing,610,476,724,562,-20.206,52.97,0,-176.40,-151.46,0,142.80,5.08,2500,0,0,0,2.4290,0,0,0,0,0
120,2.002,free_swing,603,473,712,565,-23.051,49.834,0,-165.79,-217.30,0,142.64,5.19,2500,0,0,0,2.6739,0,0,0,0,0
121,2.01868,free_swing,597,470,699,570,-25.56,45.567,0,-154.05,-277.84,0,142.84,5.05,2500,0,0,0,2.9169,0,0,0,0,0
122,2.03537,free_swing,591,467,686,577,-28.072,40.815,0,-138.60,-334.95,0,145.34,3.39,2500,0,0,0,3.1160,0,0,0,0,0
123,2.05205,free_swing,586,464,669,585,-30.256,34.448,0,-122.85,-392.90,0,146.73,2.47,2500,0,0,0,3.3544,0,0,0,0,0
124,2.06873,free_swing,582,461,651,594,-32.125,27.42,0,-100.52,-444.88,0,149.83,0.41,2500,0,0,0,3.4419,0,0,0,0,0
125,2.08542,free_swing,578,459,629,600,-33.794,19.885,0,-73.67,-495.91,0,149.94,0.33,2500,0,0,0,3.4533,0,0,0,0,0
126,2.1021,free_swing,576,458,605,605,-34.624,11.16,0,-44.14,-536.35,0,149.83,0.41,2500,0,0,0,3.3330,0,0,0,0,0
127,2.11878,free_swing,575,456,580,606,-35.362,1.909,0,-20.22,-563.37,0,150.08,0.24,2500,0,0,0,3.2667,0,0,0,0,0
128,2.13547,free_swing,575,457,555,605,-35.146,-7.696,0,-4.29,-575.18,0,149.35,0.73,2500,0,0,0,3.2291,0,0,0,0,0
129,2.15215,free_swing,575,457,530,599,-35.146,-17.583,0,6.19,-574.42,0,148.96,0.99,2500,0,0,0,3.2677,0,0,0,0,0
130,2.16883,free_swing,575,458,508,591,-34.931,-26.737,0,13.38,-560.99,0,148.92,1.01,2500,0,0,0,3.2916,0,0,0,0,0
131,2.18552,free_swing,575,458,490,575,-34.931,-35.998,0,20.13,-538.50,0,144.62,3.87,2500,0,0,0,3.3313,0,0,0,0,0
132,2.2022,free_swing,576,458,476,560,-34.624,-44.433,0,26.61,-507.75,0,142.84,5.05,2500,0,0,0,3.3266,0,0,0,0,0
133,2.21888,free_swing,578,459,459,548,-33.794,-53.207,0,40.50,-476.99,0,148.60,1.22,2500,0,0,0,3.2787,0,0,0,0,0
134,2.23557,free_swing,580,460,448,534,-32.961,-60.725,0,55.53,-445.29,0,151.33,0.59,2500,0,0,0,3.2464,0,0,0,0,0
135,2.25225,free_swing,582,461,442,519,-32.125,-67.496,0,73.29,-406.39,0,151.54,0.73,2500,0,0,0,3.2187,0,0,0,0,0
136,2.26893,free_swing,585,463,439,505,-30.77,-73.951,0,92.95,-369.05,0,151.92,0.98,2500,0,0,0,3.2169,0,0,0,0,0
137,2.28562,free_swing,589,466,439,492,-28.909,-80.166,0,113.55,-329.62,0,152.24,1.19,2500,0,0,0,3.2349,0,0,0,0,0
138,2.3023,free_swing,594,468,442,481,-26.901,-85.112,0,136.59,-286.15,0,152.55,1.40,2500,0,0,0,3.2668,0,0,0,0,0
139,2.31898,free_swing,600,471,447,473,-24.382,-89.251,0,158.65,-233.14,0,153.01,1.71,2500,0,0,0,3.2943,0,0,0,0,0
140,2.33567,free_swing,607,474,454,466,-21.523,-92.993,0,173.96,-167.97,0,153.21,1.84,2500,0,0,0,3.3068,0,0,0,0,0
141,2.35235,free_swing,614,477,462,463,-18.672,-95.262,0,191.47,-97.97,0,152.64,1.46,2500,0,0,0,3.3729,0,0,0,0,0
142,2.36903,free_swing,623,479,471,463,-15.222,-96.009,0,204.00,-25.78,0,152.84,1.59,2500,0,0,0,3.4190,0,0,0,0,0
143,2.38572,free_swing,632,482,480,466,-11.677,-96.009,0,215.47,52.63,0,152.84,1.59,2500,0,0,0,3.5472,0,0,0,0,0
144,2.4024,free_swing,641,483,489,472,-8.289,-94.139,0,222.17,131.54,0,152.40,1.30,2500,0,0,0,3.7213,0,0,0,0,0
145,2.41908,free_swing,652,485,499,481,-4.112,-91.498,0,228.81,211.87,0,153.05,1.73,2500,0,0,0,3.9940,0,0,0,0,0
146,2.43577,free_swing,661,485,511,492,-0.749,-87.328,0,227.57,298.63,0,150.16,0.19,2500,0,0,0,4.3534,0,0,0,0,0
147,2.45245,free_swing,672,485,523,507,3.366,-81.601,0,223.16,388.12,0,150.62,0.11,2500,0,0,0,4.8185,0,0,0,0,0
148,2.46913,free_swing,681,485,537,525,6.71,-74.476,0,211.38,474.47,0,149.45,0.66,2500,0,0,0,5.2998,0,0,0,0,0
149,2.48582,free_swing,691,483,557,544,10.505,-65.524,0,193.51,563.72,0,147.23,2.13,2500,0,0,0,5.8094,0,0,0,0,0
150,2.5025,free_swing,698,482,579,564,13.134,-55.43,0,167.27,651.36,0,144.52,3.94,2500,0,0,0,6.1963,0,0,0,0,0
151,2.51918,free_swing,705,480,602,586,15.843,-44.178,0,123.72,741.33,0,147.80,1.76,2500,0,0,0,6.1630,0,0,0,0,0
152,2.53587,free_swing,710,479,633,605,17.731,-31.43,0,79.62,821.25,0,147.67,1.85,2500,0,0,0,5.9538,0,0,0,0,0
153,2.55255,free_swing,713,477,669,620,19.026,-17.103,0,42.28,872.57,0,149.62,0.55,2500,0,0,0,5.5787,0,0,0,0,0
154,2.56923,free_swing,713,477,708,626,19.026,-1.922,0,26.77,887.35,0,149.08,0.90,2500,0,0,0,5.4097,0,0,0,0,0
155,2.58592,free_swing,713,478,747,621,18.905,13.374,0,29.09,861.71,0,146.99,2.30,2500,0,0,0,5.3664,0,0,0,0,0
156,2.6026,free_swing,715,477,782,608,19.729,27.087,0,54.93,800.43,0,147.14,2.20,2500,0,0,0,5.6323,0,0,0,0,0
157,2.61928,free_swing,719,476,812,590,21.251,39.207,0,96.50,711.68,0,147.12,2.21,2500,0,0,0,6.0016,0,0,0,0,0
158,2.63597,free_swing,724,474,835,566,23.247,50.347,0,137.68,616.68,0,144.17,4.17,2500,0,0,0,6.2518,0,0,0,0,0
159,2.65265,free_swing,730,472,854,543,25.574,60.205,0,162.41,528.54,0,142.89,5.02,2500,0,0,0,6.1521,0,0,0,0,0
160,2.66933,free_swing,737,468,870,521,28.551,68.273,0,170.37,448.15,0,143.17,4.83,2500,0,0,0,5.8310,0,0,0,0,0
161,2.68602,free_swing,744,463,886,502,31.729,74.643,0,164.83,377.68,0,147.26,2.12,2500,0,0,0,5.4430,0,0,0,0,0
162,2.7027,free_swing,749,459,896,483,34.104,80.727,0,144.97,324.42,0,148.95,0.99,2500,0,0,0,5.0159,0,0,0,0,0
163,2.71938,free_swing,753,455,903,466,36.193,85.806,0,111.73,289.76,0,150.40,0.03,2500,0,0,0,4.6493,0,0,0,0,0
164,2.73607,free_swing,756,452,907,452,37.776,90.0,0,66.99,268.85,0,151.00,0.37,2500,0,0,0,4.3625,0,0,0,0,0
165,2.75275,free_swing,758,451,908,439,38.601,94.574,0,21.05,248.92,0,150.48,0.02,2500,0,0,0,4.2024,0,0,0,0,0
166,2.76943,free_swing,758,451,907,428,38.601,98.775,0,-20.05,224.23,0,150.76,0.21,2500,0,0,0,4.1297,0,0,0,0,0
167,2.78612,free_swing,756,452,904,420,37.776,102.2,0,-62.64,194.12,0,151.42,0.65,2500,0,0,0,4.0962,0,0,0,0,0
168,2.8028,free_swing,753,455,900,415,36.193,105.222,0,-96.06,153.96,0,152.35,1.26,2500,0,0,0,4.0770,0,0,0,0,0
169,2.81948,free_swing,749,457,894,412,34.528,107.241,0,-136.71,104.95,0,151.82,0.92,2500,0,0,0,4.1530,0,0,0,0,0
170,2.83617,free_swing,745,461,888,413,32.442,108.555,0,-137.58,48.77,0,150.84,0.26,2500,0,0,0,4.0418,0,0,0,0,0
171,2.85285,free_swing,738,465,882,416,29.419,108.792,0,-149.87,-15.67,0,152.11,1.11,2500,0,0,0,3.9774,0,0,0,0,0
172,2.86953,free_swing,732,469,875,422,26.732,108.194,0,-173.29,-87.59,0,150.53,0.06,2500,0,0,0,4.0985,0,0,0,0,0
173,2.88622,free_swing,723,473,868,431,23.051,106.154,0,-204.37,-162.19,0,150.96,0.34,2500,0,0,0,4.3645,0,0,0,0,0
174,2.9029,free_swing,723,474,860,444,22.906,102.352,0,-233.04,-247.92,0,140.25,6.78,2500,0,0,0,5.0368,0,0,0,0,0
175,2.91958,free_swing,704,479,853,459,15.584,97.645,0,-254.81,-331.68,0,150.34,0.07,2500,0,0,0,5.4666,0,0,0,0,0
176,2.93627,free_swing,693,482,843,478,11.31,91.528,0,-267.03,-421.84,0,150.05,0.26,2500,0,0,0,6.2209,0,0,0,0,0
177,2.95295,free_swing,682,484,830,500,7.125,83.83,0,-257.75,-512.17,0,148.86,1.05,2500,0,0,0,6.8178,0,0,0,0,0
178,2.96963,free_swing,672,484,812,524,3.389,74.055,0,-230.83,-605.81,0,145.60,3.22,2500,0,0,0,7.2420,0,0,0,0,0
179,2.98632,free_swing,663,486,793,550,0.0,63.789,0,-178.29,-708.25,0,144.90,3.68,2500,0,0,0,7.1495,0,0,0,0,0
180,3.003,free_swing,655,485,770,579,-2.993,50.738,0,-152.72,-807.53,0,148.53,1.27,2500,0,0,0,7.7345,0,0,0,0,0
181,3.01968,free_swing,649,485,738,603,-5.228,37.025,0,-114.61,-896.87,0,147.80,1.76,2500,0,0,0,7.7910,0,0,0,0,0
182,3.03637,free_swing,644,485,698,622,-7.079,21.512,0,-84.96,-959.24,0,147.26,2.12,2500,0,0,0,7.6913,0,0,0,0,0
183,3.05305,free_swing,641,485,653,632,-8.183,4.667,0,-71.10,-977.09,0,147.49,1.96,2500,0,0,0,7.5159,0,0,0,0,0
184,3.06973,free_swing,639,484,609,629,-8.973,-11.689,0,-81.93,-943.40,0,148.07,1.58,2500,0,0,0,7.5336,0,0,0,0,0
185,3.08642,free_swing,635,484,567,616,-10.437,-27.255,0,-111.42,-872.03,0,148.49,1.30,2500,0,0,0,7.7006,0,0,0,0,0
186,3.1031,free_swing,629,482,532,595,-12.771,-40.643,0,-153.60,-769.46,0,148.92,1.01,2500,0,0,0,7.8352,0,0,0,0,0
187,3.11978,free_swing,621,480,503,572,-15.843,-52.058,0,-198.59,-657.70,0,149.63,0.54,2500,0,0,0,7.8974,0,0,0,0,0
188,3.13647,free_swing,611,477,481,545,-19.729,-62.387,0,-236.52,-550.99,0,146.71,2.48,2500,0,0,0,7.8199,0,0,0,0,0
189,3.15315,free_swing,602,472,459,522,-23.543,-70.728,0,-256.95,-456.06,0,151.49,0.70,2500,0,0,0,7.4537,0,0,0,0,0
190,3.16983,free_swing,591,467,444,499,-28.072,-77.719,0,-263.74,-376.85,0,150.44,0.00,2500,0,0,0,7.0656,0,0,0,0,0
191,3.18652,free_swing,581,461,431,479,-32.442,-83.157,0,-254.75,-308.41,0,151.08,0.42,2500,0,0,0,6.5754,0,0,0,0,0
192,3.2032,free_swing,572,454,420,460,-36.719,-87.739,0,-226.92,-255.23,0,152.12,1.11,2500,0,0,0,6.0159,0,0,0,0,0
