frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
124,2.06873,driven,510.274,341.146,385.571,252.499,-86.573,-125.408,0
125,2.08542,driven,513.040,362.347,405.418,253.597,-78.560,-135.299,0
126,2.1021,driven,518.750,382.999,425.822,261.453,-70.529,-142.600,0
127,2.11878,driven,528.031,404.058,445.892,274.977,-61.903,-147.530,0
128,2.13547,driven,541.576,425.086,465.622,292.271,-52.525,-150.236,0
129,2.15215,driven,558.084,443.363,482.114,310.556,-43.293,-150.229,0
130,2.16883,driven,581.233,461.318,498.415,332.670,-32.305,-147.228,0
131,2.18552,driven,609.648,475.397,511.580,357.959,-20.408,-140.136,0
132,2.2022,driven,639.842,483.237,522.497,385.058,-8.706,-129.918,0
133,2.21888,driven,671.087,484.786,533.131,418.626,3.030,-115.621,0
134,2.23557,driven,695.585,481.490,544.323,458.495,12.297,-98.644,0
135,2.25225,driven,716.371,475.389,566.187,504.606,20.416,-78.991,0
136,2.26893,driven,733.321,467.882,605.355,551.750,27.362,-56.759,0
137,2.28562,driven,737.584,465.590,658.571,596.608,29.175,-31.093,0
138,2.3023,driven,737.584,465.590,720.384,617.620,29.175,-6.455,0
139,2.31898,driven,741.630,463.249,803.367,603.241,30.925,23.798,0
140,2.33567,driven,741.630,463.249,858.687,561.771,30.925,49.914,0
141,2.35235,driven,741.630,463.249,887.402,509.719,30.925,72.318,0
142,2.36903,driven,753.963,455.023,906.861,460.625,36.479,87.902,0
143,2.38572,driven,768.333,442.968,918.094,411.651,43.508,101.811,0
144,2.4024,driven,782.200,427.919,923.472,369.172,51.177,112.579,0
145,2.41908,driven,793.936,411.150,924.160,330.835,58.847,121.664,0
146,2.43577,driven,803.895,391.645,924.165,297.073,67.055,128.179,0
147,2.45245,driven,810.395,373.033,923.235,269.708,74.443,132.480,0
148,2.46913,driven,814.776,351.313,923.050,243.213,82.748,134.954,0
149,2.48582,driven,815.893,326.274,925.007,219.022,92.145,134.507,0
150,2.5025,driven,813.930,306.919,924.575,201.247,99.435,133.683,0
151,2.51918,driven,809.244,287.037,924.768,186.722,107.090,130.969,0
152,2.53587,driven,801.964,267.984,925.431,177.624,114.734,126.199,0
153,2.55255,driven,791.544,249.022,924.854,173.938,122.843,119.390,0
154,2.56923,driven,777.047,230.009,918.769,172.355,131.806,112.137,0
155,2.58592,driven,762.251,215.560,909.473,173.912,139.557,105.796,0
156,2.6026,driven,745.491,203.142,896.509,178.596,147.374,99.232,0
157,2.61928,driven,726.545,192.820,879.362,185.343,155.460,92.801,0
158,2.63597,driven,707.232,185.533,859.955,194.750,163.196,86.546,0
159,2.65265,driven,688.326,181.111,839.176,206.675,170.472,80.381,0
160,2.66933,driven,668.528,179.100,816.465,218.135,177.929,75.219,0
161,2.68602,driven,648.657,179.674,792.609,231.507,-174.621,70.197,0
162,2.7027,driven,626.981,183.300,766.284,246.577,-166.384,65.571,0
163,2.71938,driven,604.680,190.551,739.270,263.314,-157.593,61.603,0
164,2.73607,driven,583.300,201.398,713.715,281.403,-148.606,58.472,0
165,2.75275,driven,561.764,217.282,689.611,301.331,-138.572,56.678,0
166,2.76943,driven,540.769,239.975,671.143,320.047,-126.975,58.443,0
167,2.78612,driven,524.045,267.966,651.950,351.926,-114.742,56.718,0
168,2.8028,driven,514.211,296.350,638.309,385.843,-103.474,54.203,0
169,2.81948,driven,510.260,323.077,625.820,423.351,-93.343,49.051,0
170,2.83617,driven,511.063,350.006,610.700,466.116,-83.242,40.634,0
171,2.85285,driven,516.401,375.791,593.559,507.910,-73.369,30.285,0
172,2.86953,driven,525.742,399.597,570.386,545.938,-63.781,16.965,0
173,2.88622,driven,540.923,424.229,542.246,577.223,-52.929,0.496,0
174,2.9029,driven,561.364,446.364,506.891,589.339,-41.627,-20.857,0
175,2.91958,driven,586.371,464.427,485.259,579.255,-30.056,-41.366,0
176,2.93627,driven,605.127,473.632,478.636,559.707,-22.225,-55.765,0
177,2.95295,driven,618.851,478.492,478.453,539.299,-16.772,-66.582,0
178,2.96963,driven,625.862,480.424,478.776,522.553,-14.048,-74.017,0
179,2.98632,driven,625.862,480.424,475.976,511.136,-14.048,-78.421,0
180,3.003,driven,625.862,480.424,474.470,502.547,-14.048,-81.686,0
181,3.01968,driven,623.685,479.863,471.862,498.799,-14.890,-82.890,0
182,3.03637,driven,618.036,478.244,466.422,498.794,-17.090,-82.281,0
183,3.05305,driven,611.444,476.052,460.148,498.826,-19.692,-81.440,0
184,3.06973,driven,603.772,473.071,454.042,504.535,-22.775,-78.133,0
185,3.08642,driven,594.262,468.690,447.953,513.442,-26.697,-72.992,0
186,3.1031,driven,583.486,462.715,444.897,527.539,-31.312,-64.932,0
187,3.11978,driven,572.020,455.011,445.682,541.311,-36.487,-55.663,0
188,3.13647,driven,559.801,444.955,452.448,553.971,-42.416,-44.560,0
189,3.15315,driven,548.235,433.183,464.588,561.293,-48.599,-33.142,0
190,3.16983,driven,538.343,420.711,484.266,563.836,-54.563,-20.698,0
191,3.18652,driven,529.622,406.962,509.490,558.632,-60.663,-7.561,0
192,3.2032,driven,523.224,394.222,531.751,546.984,-66.003,3.195,0
193,3.21988,driven,518.404,382.011,551.605,531.366,-70.921,12.533,0
194,3.23657,driven,515.144,371.341,570.578,513.945,-75.100,21.242,0
195,3.25325,driven,512.757,360.915,587.984,494.144,-79.106,29.451,0
196,3.26993,driven,511.108,350.378,602.417,473.144,-83.101,36.640,0
197,3.28662,driven,510.201,339.837,614.484,451.792,-87.064,42.968,0
198,3.3033,driven,510.019,329.618,624.387,431.248,-90.892,48.375,0
199,3.31998,driven,510.596,318.512,632.409,411.089,-95.058,52.766,0
200,3.33667,driven,512.055,307.010,638.211,393.576,-99.400,55.543,0
201,3.35335,driven,514.306,295.956,643.481,377.949,-103.626,57.595,0
202,3.37003,driven,517.930,283.383,647.787,364.291,-108.527,58.075,0
203,3.38672,driven,522.469,271.503,651.208,354.178,-113.291,57.292,0
204,3.4034,driven,528.562,258.955,653.688,347.004,-118.517,54.867,0
205,3.42008,driven,536.057,246.592,655.664,342.003,-123.933,51.420,0
206,3.43677,driven,545.415,234.108,655.600,340.260,-129.778,46.068,0
207,3.45345,driven,556.150,222.492,654.819,339.425,-135.704,40.158,0
208,3.47013,driven,568.041,212.034,652.106,339.870,-141.637,33.329,0
209,3.48682,driven,581.602,202.450,647.693,340.439,-147.858,25.593,0
210,3.5035,driven,598.063,193.464,641.217,340.252,-154.886,16.383,0
211,3.52018,driven,614.043,187.044,630.869,339.116,-161.338,6.314,0
212,3.53687,driven,631.385,182.302,620.368,334.905,-168.075,-4.129,0
213,3.55355,driven,650.906,179.479,611.124,327.216,-175.466,-15.071,0
214,3.57023,driven,671.161,179.218,601.202,315.287,176.942,-27.210,0
215,3.58692,driven,691.796,181.734,594.292,299.641,169.152,-39.589,0
216,3.6036,driven,711.184,186.785,591.712,282.365,161.644,-51.340,0
217,3.62028,driven,730.289,194.591,593.239,262.608,153.909,-63.605,0
218,3.63697,driven,746.295,203.661,598.557,243.443,147.015,-74.929,0
219,3.65365,driven,759.954,213.641,607.473,226.237,140.677,-85.278,0
220,3.67033,driven,770.976,223.602,618.518,210.733,135.112,-94.825,0
221,3.68702,driven,780.706,234.254,631.687,199.581,129.707,-103.098,0
222,3.7037,driven,787.046,242.436,642.746,191.577,125.830,-109.415,0
223,3.72038,driven,790.331,247.172,650.027,186.148,123.672,-113.506,0
224,3.73707,driven,790.331,247.172,651.871,182.074,123.672,-115.181,0
225,3.75375,driven,790.331,247.172,651.871,182.074,123.672,-115.181,0
226,3.77043,driven,789.368,245.743,650.533,181.448,124.317,-114.849,0
227,3.78712,driven,787.930,243.674,647.710,182.458,125.261,-113.584,0
228,3.8038,driven,785.642,240.523,642.096,187.573,126.719,-110.248,0
229,3.82048,driven,782.668,236.667,635.242,195.748,128.542,-105.512,0
230,3.83717,driven,778.475,231.629,627.747,205.363,130.997,-99.885,0
231,3.85385,driven,773.642,226.324,620.721,221.381,133.685,-91.851,0
232,3.87053,driven,766.399,219.228,614.592,238.292,137.483,-82.842,0
233,3.88722,driven,758.258,212.271,612.384,258.421,141.494,-72.444,0
234,3.9039,driven,747.910,204.724,614.670,279.930,146.292,-60.558,0
235,3.92058,driven,736.012,197.545,624.580,302.387,151.497,-46.745,0
236,3.93727,driven,721.889,190.787,640.246,320.183,157.363,-32.250,0
237,3.95395,driven,704.344,184.692,659.000,330.818,164.323,-17.239,0
238,3.97063,driven,685.781,180.705,687.034,333.700,171.437,0.470,0
239,3.98732,driven,665.970,179.029,712.220,324.871,178.888,17.595,0
240,4.004,driven,647.799,179.757,734.287,305.967,-174.298,34.422,0
241,4.02068,driven,627.798,183.105,747.503,278.392,-166.698,51.479,0
242,4.03737,driven,611.115,188.066,752.072,247.565,-160.177,67.115,0
243,4.05405,driven,594.294,195.294,746.628,209.548,-153.317,84.655,0
244,4.07073,driven,578.250,204.617,728.583,176.177,-146.363,100.713,0
245,4.08742,driven,565.921,213.744,703.986,147.812,-140.617,115.526,0
246,4.1041,driven,553.800,224.835,667.888,122.889,-134.461,131.783,0
247,4.12078,driven,543.267,236.747,626.703,108.499,-128.504,146.953,0
248,4.13747,driven,534.616,248.774,581.271,103.061,-122.954,162.246,0
249,4.15415,driven,526.859,262.182,525.756,109.186,-117.150,-179.587,0
250,4.17083,driven,520.719,275.741,470.958,131.059,-111.574,-161.020,0
251,4.18752,driven,516.451,288.040,428.053,163.161,-106.698,-144.706,0
252,4.2042,driven,512.946,302.118,383.396,220.719,-101.263,-122.142,0
253,4.22088,driven,510.712,317.254,360.567,287.834,-95.531,-101.086,0
254,4.23757,driven,510.045,335.692,365.797,386.698,-88.617,-70.526,0
255,4.25425,driven,512.354,358.736,383.513,441.252,-79.936,-57.363,0
256,4.27093,driven,519.794,385.861,422.520,503.958,-69.388,-39.477,0
257,4.28762,driven,534.859,415.599,467.816,553.128,-56.880,-25.988,0
258,4.3043,driven,559.158,444.364,516.594,591.325,-42.743,-16.152,0
259,4.32098,driven,594.113,468.615,561.212,618.036,-26.759,-12.418,0
260,4.33767,driven,633.956,482.218,622.328,634.775,-10.943,-4.359,0
261,4.35435,driven,675.551,484.484,670.530,637.402,4.706,-1.881,0
262,4.37103,driven,710.326,477.497,725.367,629.755,18.018,5.642,0
263,4.38772,driven,740.520,463.908,782.854,610.934,30.442,16.063,0
264,4.4044,driven,763.337,447.506,838.606,580.710,40.980,29.469,0
265,4.42108,driven,781.258,429.078,880.566,545.469,50.617,40.472,0
266,4.43777,driven,795.156,409.097,923.283,492.717,59.742,56.870,0
267,4.45445,driven,805.424,387.895,949.485,439.428,68.572,70.317,0
268,4.47113,driven,812.058,366.506,964.323,381.490,76.966,84.380,0
269,4.48782,driven,815.313,346.482,967.258,328.543,84.569,96.733,0
270,4.5045,driven,815.941,327.762,960.032,276.314,91.587,109.649,0
271,4.52118,driven,814.645,311.680,939.967,223.911,97.632,125.005,0
272,4.53787,driven,813.190,302.810,914.864,188.480,100.999,138.353,0
273,4.55455,driven,811.723,296.076,878.758,158.543,103.580,154.015,0
274,4.57123,driven,810.685,292.025,839.994,141.858,105.146,168.956,0
275,4.58792,driven,810.685,292.025,793.144,140.034,105.146,-173.417,0
276,4.6046,driven,810.685,292.025,750.757,151.250,105.146,-156.940,0
277,4.62128,driven,811.074,293.490,712.442,176.526,104.578,-139.860,0
278,4.63797,driven,811.475,295.064,680.172,216.524,103.970,-120.886,0
279,4.65465,driven,812.123,297.776,662.853,264.198,102.926,-102.678,0
280,4.67133,driven,812.977,301.737,660.779,317.377,101.408,-84.133,0
281,4.68802,driven,814.272,309.070,674.877,372.142,98.619,-65.655,0
282,4.7047,driven,815.644,321.574,703.131,425.255,93.907,-47.339,0
283,4.72138,driven,815.760,340.565,735.810,471.014,86.791,-31.503,0
284,4.73807,driven,812.949,362.401,769.708,509.164,78.539,-16.417,0
285,4.75475,driven,804.632,389.875,805.797,542.870,67.774,0.437,0
286,4.77143,driven,781.447,428.847,858.479,561.040,50.729,30.231,0
287,4.78812,driven,747.278,459.696,865.201,557.180,33.424,50.420,0
288,4.8048,driven,712.336,476.827,861.314,511.678,18.812,76.834,0
289,4.82148,driven,680.939,483.945,833.656,474.639,6.734,93.487,0
290,4.83817,driven,652.644,484.649,800.320,444.640,-3.881,105.159,0
291,4.85485,driven,627.861,480.910,768.834,421.450,-13.278,112.869,0
292,4.87153,driven,601.602,472.140,736.979,400.851,-23.659,117.771,0
293,4.88822,driven,576.990,458.536,709.404,381.883,-34.205,120.066,0
294,4.9049,driven,552.890,438.230,687.496,365.496,-46.027,118.385,0
295,4.92158,driven,533.218,413.028,672.010,348.641,-58.022,114.887,0
296,4.93827,driven,519.688,385.580,663.441,333.195,-69.501,110.022,0
297,4.95495,driven,512.208,357.900,658.704,313.764,-80.254,106.767,0
298,4.97163,driven,510.044,328.347,660.308,299.546,-91.368,100.850,0
299,4.98832,driven,513.298,300.406,665.302,282.977,-101.917,96.541,0
300,5.005,driven,520.958,275.140,673.842,269.176,-111.817,92.234,0
301,5.02168,driven,531.526,253.746,684.492,256.973,-120.761,88.791,0
302,5.03837,driven,544.310,235.451,696.916,246.423,-129.127,85.888,0
303,5.05505,driven,559.757,219.084,711.607,237.812,-137.562,82.969,0
304,5.07173,driven,576.418,205.855,727.401,230.614,-145.535,80.687,0
305,5.08842,driven,594.334,195.274,744.271,225.734,-153.333,78.516,0
306,5.1051,driven,615.298,186.626,764.026,222.528,-161.833,76.429,0
307,5.12178,driven,636.352,181.338,783.711,222.500,-169.970,74.394,0
308,5.13847,driven,657.188,179.110,803.909,222.493,-177.823,73.528,0
309,5.15515,driven,679.298,179.871,825.452,225.125,173.885,72.796,0
310,5.17183,driven,701.794,184.000,847.906,229.389,165.312,72.743,0
311,5.18852,driven,725.274,192.247,872.330,234.478,155.982,73.977,0
312,5.2052,driven,746.511,203.802,894.919,241.007,146.919,75.926,0
313,5.22188,driven,769.421,222.074,919.973,249.333,135.928,79.737,0
314,5.23857,driven,789.466,245.887,942.112,256.285,124.252,86.103,0
315,5.25525,driven,807.162,280.753,958.980,261.770,109.570,97.127,0
316,5.27193,driven,815.443,318.954,959.163,266.481,94.891,110.057,0
317,5.28862,driven,813.962,356.887,950.010,286.886,80.639,117.227,0
318,5.3053,driven,805.674,387.256,937.721,309.975,68.829,120.338,0
319,5.32198,driven,787.326,421.175,919.913,344.823,54.349,119.936,0
320,5.33867,driven,767.691,443.575,907.680,381.833,43.177,113.800,0
321,5.35535,driven,750.811,457.293,899.822,422.584,35.024,103.112,0
322,5.37203,driven,737.394,465.695,890.366,468.659,29.094,88.890,0
323,5.38872,driven,737.394,465.695,877.490,527.195,29.094,66.299,0
324,5.4054,driven,737.394,465.695,839.561,579.586,29.094,41.894,0
325,5.42208,driven,742.754,462.569,791.018,607.757,31.417,18.388,0
326,5.43877,driven,743.356,462.200,719.047,613.256,31.682,-9.142,0
327,5.45545,driven,743.356,462.200,667.525,595.086,31.682,-29.711,0
328,5.47213,driven,743.356,462.200,622.754,556.350,31.682,-52.022,0
329,5.48882,driven,737.970,465.373,594.357,518.140,29.341,-69.826,0
330,5.5055,driven,731.413,468.853,578.562,475.609,26.560,-87.469,0
331,5.52218,driven,724.227,472.215,576.697,431.671,23.589,-105.367,0
332,5.53887,driven,717.356,475.019,585.417,397.552,20.810,-120.419,0
333,5.55555,driven,717.356,475.019,604.719,371.473,20.810,-132.592,0
334,5.57223,driven,717.356,475.019,626.580,351.858,20.810,-143.608,0
335,5.58892,driven,719.896,474.028,648.760,338.570,21.831,-152.294,0
336,5.6056,driven,725.889,471.478,676.451,326.685,24.270,-161.148,0
337,5.62228,driven,732.819,468.141,695.678,319.717,27.151,-165.951,0
338,5.63897,driven,740.742,463.777,718.048,312.469,30.539,-171.470,0
339,5.65565,driven,748.830,458.658,738.306,306.020,34.124,-176.055,0
340,5.67233,driven,758.488,451.545,758.550,298.545,38.617,179.977,0
341,5.68902,driven,767.128,444.100,779.159,291.573,42.889,175.490,0
342,5.7057,driven,775.645,435.538,800.417,284.556,47.412,170.682,0
343,5.72238,driven,783.834,425.852,823.133,277.985,52.163,165.117,0
344,5.73907,driven,791.333,415.305,845.541,272.230,57.011,159.249,0
345,5.75575,driven,798.068,403.873,869.848,268.757,61.981,152.021,0
346,5.77243,driven,804.108,391.140,894.463,267.669,67.261,143.803,0
347,5.78912,driven,809.091,377.458,917.609,269.602,72.716,134.824,0
348,5.8058,driven,813.192,361.180,941.093,277.215,79.005,123.284,0
349,5.82248,driven,815.617,342.822,960.578,293.880,85.944,108.656,0
350,5.83917,driven,815.756,323.367,968.576,315.936,93.235,92.784,0
351,5.85585,driven,813.609,305.055,962.098,341.930,100.143,76.053,0
352,5.87253,driven,809.486,287.833,940.775,366.396,106.779,59.104,0
353,5.88922,driven,804.160,272.984,909.790,383.670,112.689,43.661,0
354,5.9059,driven,798.826,261.570,872.478,395.676,117.408,28.776,0
355,5.92258,driven,793.878,252.753,830.868,401.214,121.195,13.991,0
356,5.93927,driven,789.081,245.325,785.091,398.273,124.507,-1.495,0
357,5.95595,driven,784.880,239.511,740.916,386.058,127.193,-16.699,0
358,5.97263,driven,781.158,234.800,700.043,364.528,129.442,-32.016,0
359,5.98932,driven,777.145,230.118,668.301,337.644,131.751,-45.349,0
360,6.006,driven,772.063,224.695,639.092,300.377,134.535,-60.353,0
361,6.02268,driven,765.240,218.176,619.375,264.353,138.069,-72.434,0
362,6.03937,driven,757.568,211.726,605.849,231.481,141.823,-82.581,0
363,6.05605,driven,747.439,204.410,594.496,200.206,146.503,-91.575,0
364,6.07273,driven,734.895,196.944,583.990,171.712,151.972,-99.492,0
365,6.08942,driven,721.409,190.588,575.028,146.071,157.558,-106.915,0
366,6.1061,driven,706.425,185.292,567.155,121.945,163.512,-114.458,0
367,6.12278,driven,689.637,181.337,559.652,100.635,169.974,-121.834,0
368,6.13947,driven,674.086,179.402,555.194,83.102,175.845,-129.007,0
369,6.15615,driven,659.190,179.047,552.238,69.639,-178.573,-135.650,0
370,6.17283,driven,645.805,179.969,552.128,59.000,-173.547,-142.246,0
371,6.18952,driven,633.730,181.826,548.626,54.679,-168.971,-146.204,0
372,6.2062,driven,633.730,181.826,548.357,54.859,-168.971,-146.083,0
373,6.22288,driven,633.730,181.826,547.373,55.527,-168.971,-145.638,0
