frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
53,0.88422,driven,581.462,491.993,576.525,652.917,-0.547,-1.757,0,0.87,-0.89
54,0.9009,driven,581.462,491.993,576.525,652.917,-0.547,-1.757,0,0.92,-0.33
55,0.91758,driven,581.523,491.993,576.600,652.918,-0.526,-1.752,0,2.51,-2.10
56,0.93427,driven,581.710,491.995,576.600,652.914,-0.459,-1.819,0,1.15,-1.16
57,0.95095,driven,581.710,491.995,576.547,652.912,-0.459,-1.838,0,-1.33,1.36
58,0.96763,driven,581.523,491.993,576.600,652.918,-0.526,-1.752,0,-1.32,1.42
59,0.98432,driven,581.523,491.993,576.616,652.918,-0.526,-1.747,0,0.52,-0.58
60,1.001,driven,581.678,491.995,576.552,652.913,-0.470,-1.825,0,1.34,-1.45
61,1.01768,driven,581.644,491.994,576.583,652.915,-0.483,-1.801,0,0.49,-0.29
62,1.03437,driven,581.644,491.994,576.620,652.916,-0.483,-1.788,0,-0.25,0.50
63,1.05105,driven,581.678,491.995,576.583,652.914,-0.470,-1.813,0,0.41,-0.67
64,1.06773,driven,581.644,491.994,576.583,652.915,-0.483,-1.801,0,-0.68,0.50
65,1.08442,driven,581.644,491.994,576.583,652.915,-0.483,-1.801,0,-2.20,2.29
66,1.1011,driven,581.459,491.993,576.592,652.919,-0.549,-1.732,0,-1.82,1.83
67,1.11778,driven,581.345,491.991,576.582,652.921,-0.589,-1.695,0,-3.60,3.53
68,1.13447,driven,581.317,491.991,576.582,652.922,-0.599,-1.685,0,-4.69,4.70
69,1.15115,driven,580.880,491.986,576.582,652.929,-0.755,-1.529,0,-2.61,2.66
70,1.16783,driven,580.880,491.986,576.597,652.929,-0.755,-1.524,0,0.93,-0.64
71,1.18452,driven,581.172,491.990,576.597,652.925,-0.651,-1.628,0,3.18,-2.66
72,1.2012,driven,581.172,491.990,576.643,652.926,-0.651,-1.612,0,1.40,-1.18
73,1.21788,driven,581.172,491.990,576.643,652.926,-0.651,-1.612,0,-0.15,-0.05
74,1.23457,driven,581.268,491.991,576.597,652.923,-0.616,-1.662,0,2.60,-3.17
75,1.25125,driven,581.318,491.991,576.593,652.922,-0.599,-1.682,0,3.82,-4.16
76,1.26793,driven,581.667,491.994,576.582,652.914,-0.475,-1.810,0,3.06,-3.10
77,1.28462,driven,581.667,491.994,576.582,652.914,-0.475,-1.810,0,1.44,-1.45
78,1.3013,driven,581.671,491.995,576.585,652.914,-0.473,-1.811,0,-0.62,0.66
79,1.31798,driven,581.671,491.995,576.583,652.914,-0.473,-1.811,0,-1.05,1.08
80,1.33467,driven,581.587,491.994,576.583,652.916,-0.503,-1.781,0,-2.74,2.71
81,1.35135,driven,581.423,491.992,576.583,652.920,-0.561,-1.723,0,-3.07,2.99
82,1.36803,driven,581.272,491.991,576.574,652.922,-0.615,-1.672,0,-1.91,1.85
83,1.38472,driven,581.272,491.991,576.574,652.922,-0.615,-1.672,0,-0.32,0.24
84,1.4014,driven,581.272,491.991,576.574,652.922,-0.615,-1.672,0,1.16,-1.16
85,1.41808,driven,581.341,491.991,576.570,652.921,-0.591,-1.698,0,2.43,-2.37
86,1.43477,driven,581.499,491.993,576.579,652.918,-0.534,-1.751,0,3.57,-3.34
87,1.45145,driven,581.670,491.995,576.582,652.914,-0.473,-1.811,0,2.94,-2.81
88,1.46813,driven,581.780,491.995,576.579,652.911,-0.434,-1.851,0,1.33,-2.64
89,1.48482,driven,581.780,491.995,576.506,652.909,-0.434,-1.877,0,0.06,-2.51
90,1.5015,driven,581.780,491.995,576.319,652.903,-0.434,-1.944,0,-0.18,-2.18
91,1.51818,driven,581.770,491.995,576.278,652.902,-0.438,-1.955,0,-0.34,-0.81
92,1.53487,driven,581.770,491.995,576.278,652.902,-0.438,-1.955,0,-0.61,1.90
93,1.55155,driven,581.705,491.995,576.319,652.905,-0.461,-1.917,0,-0.54,2.66
94,1.56823,driven,581.705,491.995,576.514,652.911,-0.461,-1.848,0,-0.25,2.10
95,1.58492,driven,581.705,491.995,576.514,652.911,-0.461,-1.848,0,0.30,0.51
96,1.6016,driven,581.705,491.995,576.521,652.911,-0.461,-1.845,0,-0.29,0.18
97,1.61828,driven,581.705,491.995,576.535,652.912,-0.461,-1.840,0,-1.04,0.72
98,1.63497,driven,581.607,491.994,576.521,652.914,-0.496,-1.810,0,-1.36,0.91
99,1.65165,driven,581.557,491.994,576.457,652.913,-0.513,-1.815,0,-0.52,0.47
100,1.66833,driven,581.557,491.994,576.521,652.915,-0.513,-1.793,0,-0.02,0.89
101,1.68502,driven,581.607,491.994,576.558,652.915,-0.496,-1.797,0,0.56,0.62
102,1.7017,driven,581.557,491.994,576.615,652.918,-0.513,-1.759,0,0.89,-0.32
103,1.71838,driven,581.692,491.995,576.615,652.915,-0.465,-1.807,0,1.39,-1.16
104,1.73507,driven,581.716,491.995,576.616,652.914,-0.457,-1.815,0,1.46,-1.97
105,1.75175,driven,581.792,491.995,576.601,652.912,-0.430,-1.848,0,0.61,-1.43
106,1.76843,driven,581.792,491.995,576.525,652.909,-0.430,-1.874,0,0.27,-1.05
107,1.78512,driven,581.792,491.995,576.515,652.909,-0.430,-1.878,0,-1.04,0.67
108,1.8018,driven,581.732,491.995,576.515,652.910,-0.451,-1.857,0,-1.96,1.95
109,1.81848,driven,581.599,491.994,576.506,652.913,-0.499,-1.813,0,-2.01,1.84
110,1.83517,driven,581.528,491.993,576.495,652.915,-0.524,-1.791,0,-1.68,1.38
111,1.85185,driven,581.528,491.993,576.483,652.914,-0.524,-1.796,0,1.33,-1.59
112,1.86853,driven,581.528,491.993,576.467,652.914,-0.524,-1.801,0,3.22,-3.36
113,1.88522,driven,581.882,491.996,576.467,652.905,-0.398,-1.927,0,3.53,-3.62
114,1.9019,driven,581.882,491.996,576.467,652.905,-0.398,-1.927,0,0.45,-0.53
115,1.91858,driven,581.882,491.996,576.457,652.905,-0.398,-1.931,0,-2.72,2.87
116,1.93527,driven,581.647,491.994,576.471,652.911,-0.482,-1.842,0,-2.62,2.96
117,1.95195,driven,581.647,491.994,576.504,652.912,-0.482,-1.830,0,-0.16,0.50
118,1.96863,driven,581.647,491.994,576.504,652.912,-0.482,-1.830,0,3.90,-3.45
119,1.98532,driven,581.946,491.997,576.521,652.905,-0.375,-1.931,0,4.53,-3.97
120,2.002,driven,582.166,491.998,576.574,652.901,-0.297,-1.990,0,3.53,-2.97
121,2.01868,driven,582.166,491.998,576.577,652.901,-0.297,-1.989,0,-0.50,0.69
122,2.03537,driven,582.166,491.998,576.577,652.901,-0.297,-1.989,0,-2.93,2.90
123,2.05205,driven,581.914,491.996,576.577,652.908,-0.387,-1.900,0,-3.24,3.14
124,2.06873,driven,581.811,491.996,576.575,652.910,-0.423,-1.864,0,-2.19,1.57
125,2.08542,driven,581.771,491.995,576.530,652.910,-0.437,-1.866,0,-0.13,-0.75
126,2.1021,driven,581.771,491.995,576.474,652.908,-0.437,-1.886,0,0.08,-0.76
127,2.11878,driven,581.771,491.995,576.474,652.908,-0.437,-1.886,0,-1.13,1.03
128,2.13547,driven,581.706,491.995,576.474,652.910,-0.461,-1.862,0,-1.74,1.73
129,2.15215,driven,581.544,491.993,576.481,652.914,-0.518,-1.802,0,-2.30,2.80
130,2.16883,driven,581.544,491.993,576.481,652.914,-0.518,-1.802,0,-1.19,2.17
131,2.18552,driven,581.412,491.992,576.581,652.920,-0.565,-1.719,0,-0.31,0.53
132,2.2022,driven,581.492,491.993,576.562,652.917,-0.537,-1.755,0,-0.45,0.19
133,2.21888,driven,581.412,491.992,576.481,652.917,-0.565,-1.755,0,-1.65,1.55
134,2.23557,driven,581.329,491.991,576.562,652.921,-0.595,-1.697,0,-2.95,3.45
135,2.25225,driven,581.126,491.989,576.593,652.925,-0.667,-1.613,0,-1.94,2.66
136,2.26893,driven,581.126,491.989,576.565,652.924,-0.667,-1.623,0,-0.73,1.09
137,2.28562,driven,581.126,491.989,576.625,652.926,-0.667,-1.602,0,0.26,-0.14
138,2.3023,driven,581.126,491.989,576.625,652.926,-0.667,-1.602,0,1.30,-1.44
139,2.31898,driven,581.187,491.990,576.565,652.923,-0.645,-1.645,0,2.08,-2.96
140,2.33567,driven,581.377,491.992,576.565,652.920,-0.578,-1.713,0,1.66,-2.48
141,2.35235,driven,581.350,491.992,576.505,652.919,-0.587,-1.725,0,0.62,-0.96
142,2.36903,driven,581.350,491.992,576.505,652.919,-0.587,-1.725,0,-0.63,0.80
143,2.38572,driven,581.350,491.992,576.536,652.920,-0.587,-1.713,0,-1.41,2.08
144,2.4024,driven,581.224,491.990,576.566,652.923,-0.632,-1.658,0,-3.26,3.59
145,2.41908,driven,581.060,491.988,576.566,652.926,-0.690,-1.599,0,-2.71,2.88
146,2.43577,driven,580.922,491.987,576.566,652.928,-0.740,-1.550,0,-0.71,1.03
147,2.45245,driven,581.031,491.988,576.601,652.927,-0.701,-1.577,0,0.72,-0.58
148,2.46913,driven,581.031,491.988,576.601,652.927,-0.701,-1.577,0,0.57,-0.97
149,2.48582,driven,581.060,491.988,576.547,652.925,-0.690,-1.606,0,1.82,-2.59
150,2.5025,driven,581.125,491.989,576.520,652.923,-0.667,-1.639,0,3.80,-4.29
151,2.51918,driven,581.462,491.993,576.515,652.917,-0.547,-1.761,0,3.55,-3.43
152,2.53587,driven,581.512,491.993,576.512,652.915,-0.530,-1.779,0,1.43,-2.20
153,2.55255,driven,581.512,491.993,576.505,652.915,-0.530,-1.782,0,-0.15,-0.55
154,2.56923,driven,581.512,491.993,576.383,652.911,-0.530,-1.826,0,0.74,-0.80
155,2.58592,driven,581.590,491.994,576.503,652.913,-0.502,-1.811,0,0.44,0.17
156,2.6026,driven,581.590,491.994,576.503,652.913,-0.502,-1.811,0,-0.19,0.90
157,2.61928,driven,581.514,491.993,576.503,652.915,-0.529,-1.783,0,-1.53,1.34
158,2.63597,driven,581.491,491.993,576.503,652.916,-0.537,-1.775,0,-1.98,2.33
159,2.65265,driven,581.352,491.992,576.506,652.919,-0.586,-1.725,0,-0.62,0.02
160,2.66933,driven,581.352,491.992,576.506,652.919,-0.586,-1.725,0,0.53,-1.38
161,2.68602,driven,581.514,491.993,576.338,652.910,-0.529,-1.842,0,-0.53,-0.35
162,2.7027,driven,581.560,491.994,576.330,652.909,-0.512,-1.862,0,4.10,-8.99
163,2.71938,driven,581.866,491.996,575.987,652.889,-0.404,-2.093,0,25.34,-39.58
164,2.73607,driven,583.880,491.998,574.920,652.748,0.313,-3.190,0,60.79,-88.91
165,2.75275,driven,587.771,491.929,573.377,652.284,1.698,-5.130,0,94.16,-134.24
166,2.76943,driven,592.911,491.695,571.405,651.252,3.529,-7.677,0,128.77,-171.98
167,2.78612,driven,599.005,491.203,569.469,649.470,5.705,-10.571,0,147.03,-179.92
168,2.8028,driven,607.019,490.198,568.442,646.508,8.580,-13.863,0,146.06,-164.47
169,2.81948,driven,612.982,489.184,568.380,643.882,10.733,-16.083,0,152.97,-158.90
170,2.83617,driven,619.364,487.840,568.330,640.537,13.054,-18.480,0,152.29,-140.37
171,2.85285,driven,627.530,485.719,569.471,635.887,16.056,-21.138,0,131.42,-92.42
172,2.86953,driven,631.737,484.446,572.286,634.068,17.621,-21.670,0,71.92,-3.82
173,2.88622,driven,633.219,483.968,575.905,634.421,18.175,-20.854,0,27.00,69.88
174,2.9029,driven,633.219,483.968,580.417,636.063,18.175,-19.145,0,-11.07,137.58
175,2.91958,driven,633.219,483.968,587.142,638.233,18.175,-16.630,0,-72.21,226.96
176,2.93627,driven,626.862,485.910,594.915,643.708,15.809,-11.445,0,-161.54,347.22
177,2.95295,driven,618.266,488.090,603.819,648.441,12.653,-5.148,0,-221.68,436.13
178,2.96963,driven,606.415,490.288,615.117,651.053,8.362,3.098,0,-248.00,482.03
179,2.98632,driven,595.903,491.482,626.117,649.622,4.597,10.816,0,-273.87,507.84
180,3.003,driven,581.723,491.995,635.341,643.804,-0.454,19.453,0,-281.84,486.58
181,3.01968,driven,568.387,491.335,642.621,634.200,-5.208,27.457,0,-281.51,445.14
182,3.03637,driven,556.420,489.791,646.311,623.360,-9.502,33.940,0,-256.21,371.95
183,3.05305,driven,544.730,487.385,647.536,611.288,-13.751,39.684,0,-238.24,299.18
184,3.06973,driven,534.361,484.477,646.518,599.984,-17.584,44.157,0,-225.02,236.15
185,3.08642,driven,524.930,481.163,643.101,590.509,-21.142,47.221,0,-214.36,145.14
186,3.1031,driven,515.550,477.190,637.823,581.929,-24.768,49.417,0,-211.62,70.56
187,3.11978,driven,506.938,472.900,629.076,577.797,-28.192,49.343,0,-198.78,7.66
188,3.13647,driven,498.961,468.326,621.374,572.901,-31.465,49.493,0,-180.50,-59.01
189,3.15315,driven,492.555,464.194,612.289,571.826,-34.178,48.047,0,-168.16,-101.29
190,3.16983,driven,486.196,459.646,600.851,572.674,-36.961,45.410,0,-158.24,-163.33
191,3.18652,driven,480.439,455.106,589.984,573.093,-39.570,42.875,0,-148.04,-222.93
192,3.2032,driven,475.730,451.059,575.531,577.395,-41.780,38.307,0,-122.04,-291.25
193,3.21988,driven,471.996,447.615,559.325,582.873,-43.588,32.848,0,-77.68,-326.14
194,3.23657,driven,470.070,445.751,543.344,589.110,-44.542,27.073,0,-41.53,-354.64
195,3.25325,driven,470.070,445.751,528.850,595.637,-44.542,21.414,0,6.96,-447.00
196,3.26993,driven,470.070,445.751,505.593,602.783,-44.542,12.747,0,60.53,-514.17
197,3.28662,driven,474.102,449.584,481.537,610.413,-42.562,2.647,0,125.81,-595.82
198,3.3033,driven,479.543,454.360,462.623,614.468,-39.985,-6.032,0,211.04,-671.45
199,3.31998,driven,488.243,461.162,435.270,613.198,-36.054,-19.210,0,272.85,-765.63
200,3.33667,driven,500.767,469.415,414.701,605.480,-30.715,-32.315,0,315.73,-795.99
201,3.35335,driven,513.445,476.200,399.293,589.736,-25.596,-45.155,0,308.83,-699.32
202,3.37003,driven,526.445,481.740,393.222,572.143,-20.565,-55.840,0,284.99,-637.57
203,3.38672,driven,538.158,485.629,391.820,552.757,-16.172,-65.358,0,265.81,-549.68
204,3.4034,driven,550.403,488.666,394.903,530.387,-11.681,-74.981,0,249.13,-452.95
205,3.42008,driven,561.447,490.551,402.611,516.861,-7.693,-80.595,0,247.85,-347.01
206,3.43677,driven,573.015,491.690,412.471,503.803,-3.556,-85.685,0,257.29,-255.66
207,3.45345,driven,585.696,491.977,424.698,492.889,0.959,-89.676,0,272.23,-180.56
208,3.47013,driven,598.914,491.212,437.995,486.102,5.673,-91.819,0,283.51,-62.89
209,3.48682,driven,611.870,489.390,450.943,484.528,10.330,-91.731,0,299.76,23.40
210,3.5035,driven,626.095,486.125,465.102,484.530,15.526,-90.568,0,311.86,99.22
211,3.52018,driven,640.588,481.348,479.620,484.531,20.958,-88.867,0,319.49,194.29
212,3.53687,driven,653.712,475.640,493.482,491.369,26.053,-84.394,0,320.22,279.22
213,3.55355,driven,667.029,468.332,509.277,500.509,31.461,-78.471,0,318.43,407.10
214,3.57023,driven,679.303,460.022,525.941,509.023,36.738,-72.281,0,301.90,461.69
215,3.58692,driven,689.551,451.697,547.423,527.332,41.438,-61.980,0,265.35,532.71
216,3.6036,driven,697.291,444.395,566.169,537.818,45.226,-54.531,0,183.19,623.62
217,3.62028,driven,702.590,438.792,593.500,557.200,47.970,-42.655,0,84.17,656.98
218,3.63697,driven,702.666,438.709,621.426,577.709,48.010,-30.304,0,32.73,755.84
219,3.65365,driven,702.666,438.709,650.690,591.088,48.010,-18.834,0,-31.68,835.47
220,3.67033,driven,702.666,438.709,695.548,599.551,48.010,-2.534,0,-130.83,986.82
221,3.68702,driven,694.369,447.266,735.396,602.951,43.768,14.763,0,-268.76,1135.05
222,3.7037,driven,683.186,457.031,773.026,590.634,38.482,33.919,0,-349.08,1121.51
223,3.72038,driven,670.134,466.384,798.653,563.357,32.766,52.964,0,-317.89,1023.84
224,3.73707,driven,658.125,473.398,806.970,534.768,27.815,67.593,0,-264.48,869.44
225,3.75375,driven,648.990,477.855,808.081,502.574,24.197,81.168,0,-197.42,732.90
226,3.77043,driven,640.754,481.285,801.554,473.255,21.022,92.859,0,-173.92,646.96
227,3.78712,driven,634.179,483.649,791.361,448.797,18.535,102.502,0,-178.08,555.70
228,3.8038,driven,624.543,486.548,774.478,427.892,14.953,111.366,0,-186.86,485.64
229,3.82048,driven,616.194,488.541,757.134,410.714,11.898,118.908,0,-209.30,416.01
230,3.83717,driven,606.471,490.280,738.118,397.597,8.383,125.147,0,-233.68,333.70
231,3.85385,driven,593.977,491.625,717.376,388.215,3.910,129.964,0,-274.64,240.83
232,3.87053,driven,580.611,491.982,697.702,381.480,-0.850,133.342,0,-300.25,154.90
233,3.88722,driven,566.161,491.117,680.361,377.630,-6.004,134.820,0,-318.59,53.64
234,3.9039,driven,551.078,488.804,664.094,374.137,-11.436,135.416,0,-335.48,-43.98
235,3.92058,driven,535.311,484.775,652.309,374.175,-17.230,133.389,0,-350.37,-130.02
236,3.93727,driven,519.999,479.162,641.884,373.971,-23.036,130.796,0,-357.86,-207.87
237,3.95395,driven,504.564,471.602,633.414,375.068,-29.155,126.840,0,-355.61,-271.27
238,3.97063,driven,490.669,462.894,627.648,378.290,-34.994,121.701,0,-359.91,-334.19
239,3.98732,driven,477.767,452.848,623.080,383.530,-40.815,115.502,0,-352.49,-401.47
240,4.004,driven,465.547,441.118,617.964,389.252,-46.846,108.793,0,-327.23,-454.51
241,4.02068,driven,456.621,430.746,615.007,401.852,-51.717,100.339,0,-277.83,-475.10
242,4.03737,driven,450.083,421.852,610.896,414.087,-55.646,92.764,0,-181.16,-453.65
243,4.05405,driven,446.063,415.672,606.584,428.086,-58.270,85.578,0,-87.53,-408.00
244,4.07073,driven,446.063,415.672,604.150,446.160,-58.270,79.084,0,-9.50,-378.25
245,4.08742,driven,446.063,415.672,599.851,463.320,-58.270,72.785,0,56.15,-373.11
246,4.1041,driven,447.978,418.693,595.923,482.203,-56.997,66.767,0,121.31,-390.76
247,4.12078,driven,452.722,425.598,591.742,506.804,-54.016,59.709,0,206.17,-395.49
248,4.13747,driven,459.556,434.356,587.793,531.703,-50.062,52.797,0,263.65,-438.94
249,4.15415,driven,468.689,444.376,583.932,556.804,-45.235,45.708,0,307.99,-508.84
250,4.17083,driven,480.202,454.910,573.367,586.216,-39.680,35.356,0,380.03,-628.90
251,4.18752,driven,495.888,466.397,561.573,613.389,-32.756,24.078,0,483.72,-819.39
252,4.2042,driven,518.221,478.393,544.775,637.188,-23.725,9.493,0,573.23,-979.30
253,4.22088,driven,545.369,487.540,520.081,646.542,-13.517,-9.037,0,610.74,-1059.15
254,4.23757,driven,572.262,491.642,502.805,636.888,-3.824,-25.557,0,558.92,-939.07
255,4.25425,driven,597.483,491.347,494.000,614.685,5.161,-39.997,0,461.51,-734.71
256,4.27093,driven,615.293,488.728,492.281,592.599,11.571,-49.822,0,367.79,-574.21
257,4.28762,driven,630.586,484.807,492.924,568.295,17.191,-58.764,0,305.07,-447.21
258,4.3043,driven,643.842,480.061,497.286,546.713,22.204,-65.545,0,302.46,-363.23
259,4.32098,driven,656.581,474.202,504.735,527.716,27.195,-70.586,0,325.35,-283.14
260,4.33767,driven,670.745,465.988,515.435,508.412,33.025,-74.722,0,348.59,-200.62
261,4.35435,driven,684.502,455.973,527.260,490.556,39.083,-77.596,0,350.57,-66.37
262,4.37103,driven,696.062,445.621,539.019,481.096,44.608,-77.271,0,341.13,70.99
263,4.38772,driven,706.622,434.143,551.383,476.826,50.160,-74.626,0,330.07,177.74
264,4.4044,driven,716.002,421.727,562.980,471.780,55.700,-71.887,0,306.48,214.28
265,4.42108,driven,722.818,410.825,573.875,471.956,60.277,-67.685,0,246.19,216.90
266,4.43777,driven,727.397,402.207,582.320,472.019,63.750,-64.303,0,147.87,231.23
267,4.45445,driven,729.498,397.777,589.034,476.459,65.495,-60.744,0,64.41,220.48
268,4.47113,driven,729.498,397.777,595.335,486.778,65.495,-56.441,0,0.01,219.04
269,4.48782,driven,729.498,397.777,600.132,493.617,65.495,-53.467,0,-62.98,193.89
270,4.5045,driven,727.566,401.864,604.259,505.385,63.886,-49.985,0,-136.90,187.88
271,4.52118,driven,723.390,409.814,606.129,520.136,60.690,-46.746,0,-203.18,279.31
272,4.53787,driven,717.883,418.907,610.788,539.122,56.907,-41.697,0,-239.30,329.09
273,4.55455,driven,711.291,428.275,621.217,561.721,52.829,-34.019,0,-297.10,398.89
274,4.57123,driven,701.401,440.097,624.017,581.280,47.342,-28.728,0,-363.84,506.79
275,4.58792,driven,686.718,454.141,636.824,607.214,40.107,-18.053,0,-445.66,697.09
276,4.6046,driven,670.095,466.409,657.116,626.885,32.749,-4.624,0,-527.26,923.53
277,4.62128,driven,646.150,479.098,678.032,636.910,23.094,11.422,0,-581.72,922.82
278,4.63797,driven,619.290,487.857,692.513,631.242,13.027,27.052,0,-569.91,790.35
279,4.65465,driven,594.821,491.565,691.965,619.956,4.211,37.112,0,-484.33,617.42
280,4.67133,driven,575.059,491.804,691.785,602.692,-2.827,46.469,0,-399.47,484.74
281,4.68802,driven,557.448,489.959,688.146,583.976,-9.132,54.271,0,-349.49,375.19
282,4.7047,driven,542.270,486.763,680.413,569.452,-14.654,59.096,0,-327.25,230.04
283,4.72138,driven,527.777,482.233,669.445,558.726,-20.060,61.633,0,-316.44,135.89
284,4.73807,driven,514.205,476.562,658.080,548.817,-25.296,63.334,0,-313.94,45.35
285,4.75475,driven,501.281,469.719,645.902,540.471,-30.502,63.931,0,-306.54,-69.90
286,4.77143,driven,489.495,462.064,630.441,539.879,-35.505,61.097,0,-293.14,-159.42
287,4.78812,driven,479.127,454.010,615.302,539.902,-40.179,57.758,0,-265.82,-203.27
288,4.8048,driven,470.609,446.279,602.091,539.194,-44.273,54.752,0,-216.90,-281.28
289,4.82148,driven,464.568,440.064,587.325,544.236,-47.358,49.682,0,-134.17,-301.44
290,4.83817,driven,461.569,436.714,569.402,556.268,-48.958,42.049,0,-64.22,-401.18
291,4.85485,driven,461.569,436.714,561.512,562.937,-48.958,38.372,0,5.11,-489.89
292,4.87153,driven,461.569,436.714,532.552,581.221,-48.958,26.161,0,85.52,-527.19
293,4.88822,driven,466.418,442.039,514.884,595.571,-46.395,17.519,0,186.25,-622.50
294,4.9049,driven,474.609,450.048,498.447,609.274,-42.317,8.514,0,298.52,-719.94
295,4.92158,driven,486.746,460.059,467.966,619.960,-36.716,-6.698,0,387.86,-904.18
296,4.93827,driven,503.102,470.776,440.719,619.199,-29.753,-22.797,0,438.77,-941.46
