frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
83,1.38472,driven,659.271,484.955,657.921,637.949,-1.396,-0.506,0
84,1.4014,driven,659.271,484.955,657.835,637.948,-1.396,-0.538,0
85,1.41808,driven,659.295,484.955,657.818,637.948,-1.387,-0.553,0
86,1.43477,driven,659.777,484.966,656.939,637.940,-1.207,-1.063,0
87,1.45145,driven,661.828,484.996,656.015,637.885,-0.439,-2.177,0
88,1.46813,driven,666.245,484.966,654.650,637.526,1.215,-4.346,0
89,1.48482,driven,670.563,484.813,652.596,636.754,2.833,-6.744,0
90,1.5015,driven,676.286,484.422,650.892,635.300,4.982,-9.554,0
91,1.51818,driven,683.233,483.656,649.690,632.934,7.599,-12.664,0
92,1.53487,driven,689.928,482.612,649.540,630.185,10.137,-15.306,0
93,1.55155,driven,695.997,481.400,649.488,627.159,12.454,-17.697,0
94,1.56823,driven,702.550,479.800,649.573,623.336,14.981,-20.258,0
95,1.58492,driven,709.281,477.832,651.931,619.677,17.607,-22.014,0
96,1.6016,driven,715.123,475.848,655.018,616.548,19.918,-23.131,0
97,1.61828,driven,721.300,473.457,659.766,613.537,22.399,-23.715,0
98,1.63497,driven,726.734,471.094,665.045,611.106,24.618,-23.778,0
99,1.65165,driven,731.694,468.712,671.833,609.516,26.678,-23.032,0
100,1.66833,driven,736.755,466.049,679.879,608.085,28.820,-21.823,0
101,1.68502,driven,741.065,463.586,688.160,607.148,30.679,-20.230,0
102,1.7017,driven,745.028,461.153,697.712,606.653,32.420,-18.014,0
103,1.71838,driven,749.002,458.541,708.470,606.075,34.201,-15.362,0
104,1.73507,driven,750.011,457.849,719.810,607.839,34.660,-11.385,0
105,1.75175,driven,750.011,457.849,732.207,609.810,34.660,-6.682,0
106,1.76843,driven,750.011,457.849,745.704,610.789,34.660,-1.613,0
107,1.78512,driven,746.619,460.128,760.435,612.503,33.129,5.181,0
108,1.8018,driven,741.127,463.549,775.065,612.737,30.706,12.816,0
109,1.81848,driven,733.034,468.030,789.392,610.272,27.241,21.614,0
110,1.83517,driven,723.698,472.445,802.004,603.888,23.373,30.784,0
111,1.85185,driven,713.738,476.342,811.285,594.214,19.367,39.610,0
112,1.86853,driven,703.989,479.407,816.444,583.151,15.539,47.308,0
113,1.88522,driven,694.869,481.644,817.414,573.251,12.022,53.221,0
114,1.9019,driven,685.098,483.396,816.319,562.073,8.305,59.054,0
115,1.91858,driven,675.496,484.489,812.204,553.190,4.685,63.319,0
116,1.93527,driven,665.724,484.976,805.473,547.258,1.020,65.979,0
117,1.95195,driven,656.535,484.863,797.956,543.252,-2.422,67.566,0
118,1.96863,driven,646.828,484.143,788.101,542.886,-6.068,67.422,0
119,1.98532,driven,637.702,482.894,778.374,543.064,-9.517,66.842,0
120,2.002,driven,627.837,480.905,766.520,545.528,-13.287,65.015,0
121,2.01868,driven,619.356,478.643,753.710,551.841,-16.574,61.418,0
122,2.03537,driven,610.814,475.825,738.749,559.740,-19.943,56.738,0
123,2.05205,driven,603.636,473.014,722.103,569.837,-22.830,50.741,0
124,2.06873,driven,596.687,469.882,702.360,580.527,-25.685,43.684,0
125,2.08542,driven,591.540,467.287,680.375,591.856,-27.843,35.494,0
126,2.1021,driven,587.982,465.347,655.754,602.518,-29.361,26.292,0
127,2.11878,driven,585.050,463.654,628.407,610.382,-30.629,16.462,0
128,2.13547,driven,584.898,463.564,598.819,615.929,-30.695,5.221,0
129,2.15215,driven,584.898,463.564,567.475,615.569,-30.695,-6.539,0
130,2.16883,driven,584.757,463.480,536.991,608.833,-30.757,-18.192,0
131,2.18552,driven,584.757,463.480,510.479,597.240,-30.757,-29.043,0
132,2.2022,driven,584.757,463.480,487.310,581.434,-30.757,-39.561,0
133,2.21888,driven,581.715,461.621,468.216,564.222,-32.092,-47.887,0
134,2.23557,driven,580.007,460.535,453.599,546.732,-32.850,-55.710,0
135,2.25225,driven,578.185,459.340,442.086,529.240,-33.666,-62.815,0
136,2.26893,driven,578.092,459.278,434.292,511.532,-33.708,-70.030,0
137,2.28562,driven,578.092,459.278,429.592,496.113,-33.708,-76.069,0
138,2.3023,driven,578.092,459.278,426.838,482.325,-33.708,-81.336,0
139,2.31898,driven,580.947,461.137,428.139,468.807,-32.432,-87.126,0
140,2.33567,driven,584.411,463.274,431.504,457.937,-30.907,-91.999,0
141,2.35235,driven,589.298,466.078,437.053,450.901,-28.797,-95.693,0
142,2.36903,driven,595.039,469.078,443.839,445.681,-26.371,-98.796,0
143,2.38572,driven,601.197,471.962,450.481,445.620,-23.825,-99.914,0
144,2.4024,driven,608.328,474.898,458.150,445.647,-20.937,-101.022,0
145,2.41908,driven,616.873,477.881,466.644,448.899,-17.547,-100.919,0
146,2.43577,driven,625.467,480.325,474.324,456.562,-14.200,-98.935,0
147,2.45245,driven,635.828,482.568,483.672,466.516,-10.230,-96.022,0
148,2.46913,driven,645.738,484.023,492.777,480.528,-6.478,-91.309,0
149,2.48582,driven,654.709,484.775,502.188,496.866,-3.106,-85.467,0
150,2.5025,driven,665.681,484.977,515.930,516.340,1.004,-78.171,0
