frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
637,10.62728,driven,559.282,490.243,693.179,579.645,-8.472,56.269,0,-352.66,35.51
638,10.64397,driven,543.058,486.967,676.442,577.131,-14.364,55.942,0,-346.49,-49.90
639,10.66065,driven,528.765,482.590,659.100,577.109,-19.686,54.050,0,-335.80,-156.87
640,10.67733,driven,513.384,476.171,639.135,576.708,-25.620,51.358,0,-321.37,-284.40
641,10.69402,driven,501.284,469.721,615.011,583.683,-30.501,44.941,0,-292.28,-354.05
642,10.7107,driven,491.091,463.188,590.001,590.222,-34.811,37.905,0,-203.82,-441.25
643,10.72738,driven,484.202,458.122,568.709,595.161,-37.854,31.661,0,-100.75,-546.24
644,10.74407,driven,483.697,457.728,538.591,609.081,-38.082,19.935,0,-36.48,-671.81
645,10.76075,driven,483.697,457.728,505.124,617.296,-38.082,7.648,0,28.70,-789.56
646,10.77743,driven,483.697,457.728,469.033,618.059,-38.082,-5.226,0,131.66,-886.46
647,10.79412,driven,492.753,464.328,434.103,614.266,-34.093,-21.363,0,254.46,-1006.81
648,10.8108,driven,505.337,472.030,403.894,597.051,-28.841,-39.056,0,305.30,-1007.50
649,10.82748,driven,516.618,477.678,384.561,569.776,-24.350,-55.108,0,258.36,-881.46
650,10.84417,driven,526.572,481.787,377.283,542.070,-20.517,-68.011,0,213.37,-770.34
651,10.86085,driven,535.299,484.771,376.730,512.645,-17.234,-80.030,0,187.42,-690.52
652,10.87753,driven,543.624,487.111,382.705,482.008,-14.157,-91.816,0,176.38,-611.20
653,10.89422,driven,551.234,488.835,392.962,459.322,-11.380,-100.563,0,168.06,-512.33
654,10.9109,driven,559.527,490.280,406.682,439.692,-8.383,-108.313,0,166.51,-431.51
655,10.92758,driven,567.112,491.214,421.437,422.659,-5.663,-115.202,0,194.74,-368.90
656,10.94427,driven,576.918,491.885,438.528,409.609,-2.165,-120.732,0,238.27,-274.66
657,10.96095,driven,590.150,491.841,457.055,401.250,2.545,-124.241,0,287.99,-167.24
658,10.97763,driven,603.840,490.646,473.894,395.592,7.437,-126.185,0,315.01,-56.20
659,10.99432,driven,618.985,487.927,489.307,392.510,12.915,-126.345,0,329.51,39.91
660,11.011,driven,634.048,483.693,501.636,392.106,18.486,-124.671,0,346.05,133.31
661,11.02768,driven,649.463,477.641,512.937,392.308,24.382,-122.007,0,363.59,218.80
662,11.04437,driven,664.740,469.707,522.012,395.210,30.511,-117.562,0,377.78,295.32
663,11.06105,driven,679.736,459.698,530.473,399.353,36.930,-112.013,0,369.02,354.73
664,11.07773,driven,692.403,449.118,537.335,405.821,42.807,-105.600,0,334.28,439.39
665,11.09442,driven,702.432,438.968,543.136,415.608,47.886,-98.342,0,283.99,485.80
666,11.1111,driven,709.832,430.169,548.865,433.428,51.978,-88.840,0,192.42,447.63
667,11.12778,driven,714.520,423.862,554.918,445.030,54.775,-82.445,0,94.90,463.33
668,11.14447,driven,714.520,423.862,558.204,462.415,54.775,-76.146,0,7.85,419.93
669,11.16115,driven,714.520,423.862,567.524,489.536,54.775,-65.926,0,-71.26,436.99
670,11.17783,driven,711.629,427.827,569.557,503.567,53.029,-61.937,0,-149.64,422.47
671,11.19452,driven,705.583,435.376,576.845,532.058,49.587,-53.093,0,-226.50,429.08
672,11.2112,driven,697.222,444.465,582.425,557.349,45.190,-45.481,0,-277.40,545.87
673,11.22788,driven,687.554,453.431,593.051,583.778,40.497,-35.942,0,-344.00,649.95
674,11.24457,driven,672.802,464.629,608.790,612.357,33.902,-23.427,0,-444.71,856.73
675,11.26125,driven,652.465,476.243,630.824,635.782,25.560,-7.725,0,-553.28,1016.33
676,11.27793,driven,626.898,485.900,655.382,644.360,15.822,10.190,0,-596.84,1054.60
677,11.29462,driven,599.092,491.194,672.566,634.451,5.736,27.152,0,-551.86,927.71
678,11.3113,driven,575.617,491.831,681.482,613.130,-2.628,41.113,0,-450.91,735.08
679,11.32798,driven,557.860,490.025,683.097,591.202,-8.983,51.066,0,-355.72,561.08
680,11.34467,driven,542.694,486.873,681.973,567.635,-14.498,59.892,0,-307.66,440.78
681,11.36135,driven,529.441,482.830,676.796,547.695,-19.431,66.241,0,-287.50,365.30
682,11.37803,driven,517.125,477.907,669.842,528.882,-24.152,71.541,0,-270.27,257.68
683,11.39472,driven,505.987,472.386,661.935,512.401,-28.577,75.609,0,-262.46,168.23
684,11.4114,driven,495.735,466.299,652.464,503.137,-32.821,76.773,0,-259.99,79.38
685,11.42808,driven,485.530,459.143,642.978,492.778,-37.258,77.941,0,-259.34,-15.07
686,11.44477,driven,476.323,451.586,633.307,487.324,-41.498,77.175,0,-249.55,-94.61
687,11.46145,driven,468.226,443.907,623.280,487.258,-45.470,74.380,0,-227.66,-155.51
688,11.47813,driven,461.631,436.786,614.521,487.239,-48.924,71.737,0,-180.52,-189.49
689,11.49482,driven,456.845,431.029,607.111,488.832,-51.589,68.960,0,-104.94,-189.33
690,11.5115,driven,455.192,428.908,600.865,497.467,-52.546,64.797,0,-44.96,-194.32
691,11.52818,driven,455.192,428.908,597.556,504.098,-52.546,62.159,0,10.21,-249.71
692,11.54487,driven,455.192,428.908,591.478,514.624,-52.546,57.833,0,68.93,-280.21
693,11.56155,driven,458.888,433.553,584.420,534.363,-50.433,51.234,0,142.85,-328.90
694,11.57823,driven,464.576,440.072,582.523,549.659,-47.354,47.104,0,217.61,-369.46
695,11.59492,driven,472.426,448.023,575.508,571.696,-43.377,39.812,0,272.60,-434.36
696,11.6116,driven,483.373,457.473,567.003,595.049,-38.228,31.295,0,341.22,-542.79
697,11.62828,driven,497.884,467.661,557.714,617.132,-31.916,21.815,0,429.85,-677.62
698,11.64497,driven,517.062,477.878,543.774,636.647,-24.177,9.550,0,516.34,-866.80
699,11.66165,driven,541.798,486.639,522.526,646.481,-14.828,-6.875,0,561.62,-963.57
700,11.67833,driven,567.587,491.261,504.834,639.527,-5.494,-22.940,0,529.97,-865.87
701,11.69502,driven,590.611,491.820,497.383,623.082,2.710,-35.384,0,441.28,-663.43
702,11.7117,driven,608.672,489.940,495.914,604.860,9.175,-44.456,0,363.43,-514.26
703,11.72838,driven,623.680,486.776,496.149,585.046,14.636,-52.384,0,316.69,-418.45
704,11.74507,driven,637.842,482.372,499.820,565.262,19.916,-59.013,0,281.60,-328.18
705,11.76175,driven,649.921,477.433,506.094,549.784,24.561,-63.296,0,284.62,-226.05
706,11.77843,driven,660.714,472.002,513.211,536.530,28.862,-66.372,0,308.70,-145.13
707,11.79512,driven,675.411,462.838,525.931,522.644,35.028,-68.194,0,338.85,-75.10
708,11.8118,driven,687.524,453.457,537.404,511.636,40.483,-68.816,0,343.23,37.34
709,11.82848,driven,698.591,443.070,549.931,504.885,45.886,-67.422,0,302.88,150.89
710,11.84517,driven,707.687,432.853,563.387,504.256,50.756,-63.673,0,261.20,212.87
711,11.86185,driven,713.721,424.984,574.044,505.055,54.285,-60.176,0,170.07,181.83
712,11.87853,driven,717.600,419.340,582.232,506.497,56.723,-57.224,0,72.16,214.76
713,11.89522,driven,717.600,419.340,586.593,512.924,56.723,-54.460,0,20.93,282.83
714,11.9119,driven,717.600,419.340,599.701,528.979,56.723,-47.079,0,-20.08,290.61
715,11.92858,driven,717.562,419.398,608.073,537.437,56.698,-42.848,0,-83.09,375.69
716,11.94527,driven,713.427,425.392,613.877,551.926,54.106,-38.194,0,-179.87,395.59
717,11.96195,driven,706.487,434.305,633.064,577.588,50.085,-27.132,0,-262.42,426.28
718,11.97863,driven,697.800,443.881,636.570,592.783,45.483,-22.353,0,-325.58,525.92
719,11.99532,driven,685.246,455.365,648.186,612.042,39.425,-13.308,0,-426.13,722.01
720,12.012,driven,667.178,468.241,676.166,628.990,31.523,3.200,0,-520.97,953.73
721,12.02868,driven,643.377,480.250,696.264,632.316,22.025,19.177,0,-545.92,900.95
722,12.04537,driven,619.941,487.705,705.866,623.858,13.265,32.256,0,-506.94,728.16
723,12.06205,driven,598.798,491.223,707.773,609.737,5.631,42.599,0,-431.34,598.27
724,12.07873,driven,579.444,491.961,706.960,590.250,-1.265,52.375,0,-369.78,472.71
725,12.09542,driven,563.956,490.870,702.071,573.606,-6.793,59.077,0,-332.33,357.76
726,12.1121,driven,549.157,488.403,693.177,560.368,-12.135,63.449,0,-307.49,236.67
727,12.12878,driven,534.770,484.606,683.298,546.739,-17.432,67.299,0,-303.30,136.47
728,12.14547,driven,522.340,480.135,671.952,539.612,-22.134,68.320,0,-291.41,16.09
729,12.16215,driven,509.351,474.167,658.221,535.474,-27.223,67.617,0,-294.85,-96.35
730,12.17883,driven,497.933,467.691,644.026,535.350,-31.895,65.150,0,-298.62,-168.61
731,12.19552,driven,485.869,459.400,628.053,534.929,-37.107,62.022,0,-285.49,-254.27
732,12.2122,driven,476.416,451.668,612.097,538.338,-41.454,57.430,0,-258.06,-267.33
733,12.22888,driven,468.615,444.301,594.786,544.310,-45.273,51.598,0,-173.76,-327.08
734,12.24557,driven,463.809,439.233,583.010,547.455,-47.759,47.764,0,-82.71,-407.34
735,12.26225,driven,463.809,439.233,563.514,565.645,-47.759,38.264,0,-17.78,-484.65
736,12.27893,driven,463.809,439.233,543.837,578.935,-47.759,29.806,0,40.69,-578.35
737,12.29562,driven,465.139,440.680,521.704,591.416,-47.059,20.569,0,126.32,-630.67
738,12.3123,driven,472.184,447.794,495.108,607.153,-43.496,8.186,0,254.58,-768.99
739,12.32898,driven,483.393,457.489,469.124,617.855,-38.219,-5.085,0,373.36,-888.14
740,12.34567,driven,498.634,468.125,441.582,618.678,-31.602,-20.754,0,432.21,-936.50
741,12.36235,driven,517.804,478.209,422.215,607.761,-23.888,-36.422,0,429.74,-890.96
742,12.37903,driven,535.468,484.823,411.478,587.525,-17.171,-50.365,0,376.40,-762.52
743,12.39572,driven,550.392,488.663,408.995,565.656,-11.685,-61.431,0,311.79,-632.08
744,12.4124,driven,564.077,490.884,411.620,542.633,-6.750,-71.251,0,279.75,-518.06
745,12.42908,driven,576.602,491.873,418.498,522.273,-2.278,-79.116,0,259.95,-417.95
746,12.44577,driven,588.935,491.891,428.530,505.717,2.113,-85.073,0,256.26,-323.49
747,12.46245,driven,600.364,491.061,439.365,491.716,6.191,-89.767,0,260.77,-240.26
748,12.47913,driven,613.635,489.059,452.893,479.942,10.969,-93.246,0,284.08,-147.82
749,12.49582,driven,626.414,486.036,465.953,472.872,15.644,-94.690,0,313.36,-29.95
750,12.5125,driven,641.631,480.945,481.089,468.810,21.356,-94.323,0,335.63,74.51
751,12.52918,driven,656.019,474.489,495.119,468.809,26.971,-92.022,0,354.31,154.95
752,12.54587,driven,670.478,466.161,509.500,468.810,32.911,-89.058,0,349.56,250.61
753,12.56255,driven,683.773,456.562,523.593,472.790,38.750,-84.215,0,345.45,344.92
754,12.57923,driven,695.053,446.608,538.136,482.636,44.105,-77.069,0,321.28,443.63
755,12.59592,driven,704.861,436.219,554.113,492.753,49.192,-69.443,0,237.17,558.68
756,12.6126,driven,710.796,428.925,571.571,509.779,52.538,-59.854,0,117.02,555.30
757,12.62928,driven,711.393,428.140,590.071,533.979,52.889,-48.899,0,36.36,521.52
758,12.64597,driven,711.393,428.140,601.876,546.153,52.889,-42.862,0,-27.65,575.98
759,12.66265,driven,711.393,428.140,626.136,564.713,52.889,-31.975,0,-104.29,649.66
760,12.67933,driven,705.137,435.898,655.899,589.184,49.342,-17.808,0,-221.61,781.73
761,12.69602,driven,696.329,445.357,677.198,605.216,44.741,-6.824,0,-361.34,907.48
762,12.7127,driven,682.783,457.350,711.321,615.801,38.299,10.210,0,-460.87,1040.32
763,12.72938,driven,661.828,471.382,741.540,611.264,29.315,29.677,0,-513.15,1061.03
764,12.74607,driven,640.754,481.285,755.345,594.377,21.021,45.377,0,-474.81,886.08
765,12.76275,driven,622.017,487.201,758.429,572.715,14.025,57.917,0,-376.55,714.72
766,12.77943,driven,606.214,490.318,756.869,547.098,8.290,69.349,0,-311.07,600.93
767,12.79612,driven,593.554,491.654,751.285,523.929,3.758,78.436,0,-283.46,483.65
768,12.8128,driven,579.760,491.967,740.229,505.032,-1.153,85.346,0,-274.88,371.29
769,12.82948,driven,566.596,491.162,727.585,489.246,-5.848,90.682,0,-277.37,281.63
770,12.84617,driven,554.382,489.436,714.786,475.603,-10.239,94.929,0,-283.30,197.51
771,12.86285,driven,540.759,486.360,700.501,466.275,-15.211,97.166,0,-298.76,81.11
772,12.87953,driven,526.779,481.865,686.273,459.890,-20.438,97.845,0,-311.83,-38.43
773,12.89622,driven,513.610,476.279,673.769,459.846,-25.531,95.858,0,-316.59,-124.84
774,12.9129,driven,500.310,469.143,661.043,459.877,-30.904,93.299,0,-326.47,-196.79
775,12.92958,driven,487.436,460.571,648.433,461.661,-36.410,89.612,0,-334.55,-300.94
776,12.94627,driven,475.470,450.827,635.526,468.239,-41.904,83.791,0,-313.95,-410.40
777,12.96295,driven,465.464,441.028,621.333,481.348,-46.890,75.497,0,-268.91,-463.92
778,12.97963,driven,458.650,433.265,608.208,492.875,-50.566,68.269,0,-175.72,-445.52
779,12.99632,driven,454.325,427.767,594.907,506.238,-53.056,60.830,0,-80.02,-468.32
780,13.013,driven,454.325,427.767,583.513,523.847,-53.056,53.361,0,-13.60,-485.57
781,13.02968,driven,454.325,427.767,564.932,544.758,-53.056,43.393,0,49.32,-510.75
782,13.04637,driven,456.203,430.214,551.278,560.144,-51.958,36.195,0,130.54,-604.65
783,13.06305,driven,462.360,437.616,529.433,583.979,-48.531,24.620,0,252.23,-713.98
784,13.07973,driven,472.555,448.144,501.406,606.538,-43.314,10.323,0,374.42,-917.10
785,13.09642,driven,487.465,460.592,475.653,621.158,-36.398,-4.207,0,476.31,-1014.93
786,13.1131,driven,508.093,473.513,444.163,621.276,-27.727,-23.396,0,526.54,-1013.53
787,13.12978,driven,531.083,483.400,430.060,608.760,-18.812,-38.864,0,494.56,-901.64
788,13.14647,driven,551.286,488.846,424.203,587.694,-11.361,-52.123,0,405.34,-730.24
789,13.16315,driven,567.686,491.270,423.881,563.666,-5.458,-63.278,0,329.34,-621.03
790,13.17983,driven,581.782,491.995,427.783,538.957,-0.433,-73.041,0,285.85,-505.44
791,13.19652,driven,595.591,491.507,436.921,518.796,4.485,-80.241,0,288.20,-393.56
792,13.2132,driven,608.487,489.970,447.899,501.479,9.109,-85.901,0,323.64,-283.16
793,13.22988,driven,625.014,486.421,464.014,486.748,15.127,-89.884,0,357.50,-179.14
794,13.24657,driven,641.801,480.878,480.886,475.655,21.421,-91.859,0,369.52,-62.34
795,13.26325,driven,656.887,474.045,495.976,468.683,27.318,-91.908,0,361.33,62.10
796,13.27993,driven,671.294,465.630,510.294,465.482,33.258,-90.053,0,365.09,157.58
797,13.29662,driven,685.558,455.108,524.892,465.469,39.569,-86.310,0,375.48,247.82
798,13.3133,driven,698.259,443.412,538.779,465.482,45.717,-82.121,0,366.01,320.98
799,13.32998,driven,709.285,430.865,553.360,470.970,51.663,-75.576,0,335.99,408.29
800,13.34667,driven,717.519,419.462,567.663,478.320,56.670,-68.557,0,264.04,501.91
801,13.36335,driven,723.226,410.105,584.543,491.885,60.572,-59.472,0,150.71,507.62
802,13.38003,driven,725.027,406.824,600.674,509.085,61.903,-50.568,0,61.86,501.46
803,13.39672,driven,725.027,406.824,613.885,523.308,61.903,-43.656,0,-14.98,485.56
804,13.4134,driven,725.027,406.824,633.899,539.553,61.903,-34.472,0,-81.92,506.85
805,13.43008,driven,721.421,413.223,651.135,558.071,59.289,-25.885,0,-176.16,536.82
806,13.44677,driven,715.881,421.904,669.865,576.188,55.624,-16.607,0,-277.75,587.95
807,13.46345,driven,706.710,434.038,689.786,594.146,50.209,-6.034,0,-368.59,793.28
808,13.48013,driven,693.608,447.991,717.519,607.206,43.393,8.541,0,-480.66,977.47
809,13.49682,driven,674.563,463.428,748.500,606.447,34.661,27.338,0,-544.24,1004.96
810,13.5135,driven,651.239,476.823,759.697,595.810,25.078,42.350,0,-526.27,877.20
811,13.53018,driven,630.362,484.876,762.068,577.475,17.108,54.890,0,-451.57,699.37
812,13.54687,driven,612.383,489.296,759.529,554.633,10.515,66.058,0,-377.25,568.42
813,13.56355,driven,595.222,491.535,750.116,535.453,4.354,74.170,0,-340.26,431.42
814,13.58023,driven,580.130,491.974,738.707,519.803,-1.021,80.046,0,-322.83,298.69
815,13.59692,driven,565.142,491.007,725.364,506.813,-6.368,84.366,0,-321.88,196.61
816,13.6136,driven,550.021,488.586,710.732,498.224,-11.820,86.568,0,-327.89,78.30
817,13.63028,driven,534.591,484.550,695.394,492.513,-17.498,87.165,0,-342.12,-36.91
818,13.64697,driven,520.076,479.194,680.526,492.491,-23.006,85.263,0,-353.28,-140.19
819,13.66365,driven,504.222,471.410,663.837,492.485,-29.295,82.478,0,-353.65,-222.50
820,13.68033,driven,490.727,462.935,648.155,496.665,-34.968,77.907,0,-349.03,-297.93
821,13.69702,driven,478.509,453.486,631.989,502.118,-40.467,72.418,0,-319.16,-411.20
822,13.7137,driven,467.699,443.369,613.346,511.984,-45.738,64.774,0,-276.57,-510.79
823,13.73038,driven,460.584,435.572,592.736,527.533,-49.495,55.167,0,-179.60,-533.92
824,13.74707,driven,456.236,430.256,572.105,542.038,-51.939,46.029,0,-84.94,-578.66
825,13.76375,driven,456.236,430.256,554.264,557.972,-51.939,37.508,0,-4.16,-641.42
826,13.78043,driven,456.236,430.256,522.191,577.126,-51.939,24.184,0,82.82,-672.25
827,13.79712,driven,460.453,435.419,496.142,592.413,-49.567,12.807,0,195.91,-798.79
828,13.8138,driven,468.832,444.519,470.876,605.506,-45.163,0.728,0,346.34,-940.76
829,13.83048,driven,482.929,457.122,429.254,608.911,-38.430,-19.474,0,445.95,-1098.57
830,13.84717,driven,501.617,469.916,405.338,598.957,-30.364,-36.727,0,460.18,-1058.31
831,13.86385,driven,519.976,479.152,390.797,575.245,-23.045,-53.355,0,401.44,-878.46
832,13.88053,driven,534.972,484.670,387.709,549.742,-17.356,-66.160,0,326.61,-751.59
833,13.89722,driven,548.857,488.338,391.365,521.764,-12.244,-78.017,0,271.89,-618.09
834,13.9139,driven,561.093,490.503,400.269,498.037,-7.821,-87.318,0,262.07,-519.60
835,13.93058,driven,572.600,491.664,412.204,477.730,-3.704,-94.965,0,285.74,-407.90
836,13.94727,driven,587.857,491.927,429.888,460.831,1.729,-101.136,0,327.80,-307.85
837,13.96395,driven,604.071,490.615,448.761,448.190,7.520,-105.278,0,354.54,-203.62
838,13.98063,driven,620.360,487.605,466.962,438.715,13.418,-107.678,0,357.31,-85.86
839,13.99732,driven,636.476,482.860,483.700,432.062,19.399,-108.392,0,364.90,37.07
840,14.014,driven,652.603,476.177,498.275,430.307,25.615,-106.553,0,385.33,147.11
841,14.03068,driven,668.527,467.404,511.824,430.454,32.088,-103.268,0,396.71,212.57
842,14.04737,driven,684.293,456.143,525.334,430.590,38.987,-99.132,0,397.82,318.44
843,14.06405,driven,697.282,444.404,536.646,433.595,45.221,-93.850,0,382.25,419.53
844,14.08073,driven,709.026,431.191,548.784,446.790,51.515,-84.440,0,350.65,493.31
845,14.09742,driven,717.860,418.942,560.948,454.992,56.892,-77.061,0,294.48,526.16
846,14.1141,driven,724.017,408.686,574.568,468.570,61.150,-68.164,0,183.04,518.25
847,14.13078,driven,726.905,403.197,588.977,486.244,63.357,-58.947,0,84.76,545.70
848,14.14747,driven,726.905,403.197,602.753,505.701,63.357,-50.456,0,-6.09,496.17
849,14.16415,driven,726.905,403.197,619.980,523.563,63.357,-41.616,0,-87.86,533.35
850,14.18083,driven,723.579,409.477,633.383,542.840,60.828,-34.071,0,-171.82,507.76
851,14.19752,driven,718.139,418.513,656.940,567.428,57.074,-22.341,0,-265.51,588.06
852,14.2142,driven,710.101,429.824,667.378,585.052,52.134,-15.388,0,-350.66,757.02
853,14.23088,driven,697.719,443.963,702.366,604.896,45.442,1.654,0,-483.00,963.62
854,14.24757,driven,679.006,460.243,729.346,613.171,36.606,18.220,0,-577.67,1064.89
855,14.26425,driven,653.381,475.802,748.596,605.629,25.922,36.256,0,-578.63,918.88
856,14.28093,driven,630.880,484.716,752.158,590.605,17.301,48.875,0,-499.88,786.38
857,14.29762,driven,610.684,489.602,751.677,567.332,9.901,61.132,0,-402.03,630.48
858,14.3143,driven,592.983,491.690,745.216,544.093,3.555,71.005,0,-356.69,504.33
859,14.33098,driven,577.543,491.907,734.873,526.089,-1.942,77.743,0,-333.48,353.70
860,14.34767,driven,561.486,490.556,721.090,511.715,-7.679,82.448,0,-334.75,239.18
861,14.36435,driven,546.164,487.729,706.759,499.139,-13.226,85.936,0,-339.15,128.31
862,14.38103,driven,530.496,483.198,691.276,491.615,-19.033,87.003,0,-345.79,-5.29
863,14.39772,driven,515.772,477.292,676.330,489.211,-24.681,85.755,0,-353.31,-110.61
864,14.4144,driven,500.489,469.250,660.254,489.154,-30.830,82.898,0,-355.87,-197.29
865,14.43108,driven,487.054,460.288,645.432,489.222,-36.580,79.647,0,-355.30,-278.34
866,14.44777,driven,474.438,449.892,628.893,495.332,-42.400,73.607,0,-333.85,-386.75
867,14.46445,driven,463.795,439.218,611.700,502.820,-47.766,66.731,0,-296.01,-486.04
868,14.48113,driven,456.207,430.219,592.372,516.126,-51.956,57.752,0,-197.49,-512.40
869,14.49782,driven,451.563,423.980,573.100,529.573,-54.724,49.015,0,-88.83,-530.23
870,14.5145,driven,451.563,423.980,556.494,546.090,-54.724,40.673,0,-18.28,-553.40
871,14.53118,driven,451.563,423.980,533.378,562.643,-54.724,30.542,0,45.95,-614.53
872,14.54787,driven,452.890,425.828,507.095,577.428,-53.915,19.675,0,126.04,-662.79
873,14.56455,driven,459.236,433.973,481.092,593.483,-50.239,7.802,0,267.24,-812.82
874,14.58123,driven,469.267,444.955,453.259,605.158,-44.944,-5.706,0,408.08,-988.61
875,14.59792,driven,485.666,459.246,416.233,604.505,-37.197,-25.548,0,478.30,-1048.64
876,14.6146,driven,505.551,472.148,398.322,592.243,-28.754,-41.761,0,473.64,-953.65
877,14.63128,driven,523.517,480.609,390.680,571.578,-21.682,-55.596,0,399.98,-790.62
878,14.64797,driven,539.574,486.033,390.194,546.088,-15.648,-68.099,0,330.11,-700.49
879,14.66465,driven,553.357,489.247,395.195,519.346,-10.610,-79.225,0,291.05,-575.63
880,14.68133,driven,566.610,491.164,405.756,498.026,-5.843,-87.557,0,271.77,-439.53
881,14.69802,driven,579.332,491.958,418.629,482.197,-1.305,-93.476,0,286.02,-325.99
882,14.7147,driven,592.952,491.692,433.696,468.059,3.544,-98.441,0,313.48,-237.88
883,14.73138,driven,609.218,489.851,451.504,457.490,9.372,-101.595,0,357.68,-121.88
884,14.74807,driven,625.500,486.289,468.400,451.070,15.306,-102.636,0,377.30,13.95
885,14.76475,driven,643.448,480.222,485.460,449.221,22.052,-101.102,0,374.96,114.71
886,14.78143,driven,658.483,473.209,499.274,449.260,27.959,-98.554,0,388.19,171.47
887,14.79812,driven,673.940,463.857,513.599,449.307,34.391,-95.185,0,395.51,292.41
888,14.8148,driven,689.589,451.664,528.589,451.452,41.456,-90.075,0,387.01,412.07
889,14.83148,driven,701.458,440.035,542.664,466.598,47.372,-80.504,0,348.52,483.14
890,14.84817,driven,710.615,429.160,556.309,475.098,52.433,-73.421,0,279.29,530.72
891,14.86485,driven,717.822,419.000,572.400,488.092,56.867,-64.587,0,178.26,568.53
892,14.88153,driven,720.655,414.499,590.782,509.650,58.760,-53.772,0,82.80,605.65
893,14.89822,driven,720.655,414.499,608.685,530.187,58.760,-44.064,0,-14.68,508.72
894,14.9149,driven,720.655,414.499,626.202,544.881,58.760,-35.921,0,-90.15,547.52
895,14.93158,driven,716.178,421.469,640.819,563.744,55.811,-27.909,0,-189.55,664.05
896,14.94827,driven,709.907,430.074,676.832,587.640,52.021,-11.855,0,-313.23,859.16
897,14.96495,driven,698.412,443.255,701.360,604.228,45.794,1.049,0,-437.94,1049.18
898,14.98163,driven,681.502,458.352,737.068,609.459,37.721,20.190,0,-524.14,1052.17
899,14.99832,driven,658.893,472.990,760.237,598.092,28.124,39.011,0,-527.12,1003.88
900,15.015,driven,639.157,481.889,765.861,581.221,20.414,51.905,0,-459.93,816.02
901,15.03168,driven,619.523,487.803,765.818,555.026,13.112,65.321,0,-378.50,675.83
902,15.04837,driven,604.220,490.595,760.226,530.384,7.574,75.692,0,-328.09,561.70
903,15.06505,driven,589.404,491.873,749.379,510.012,2.280,83.531,0,-295.01,408.48
904,15.08173,driven,575.924,491.844,736.914,493.642,-2.519,89.360,0,-296.39,308.71
905,15.09842,driven,561.738,490.590,722.390,480.011,-7.589,93.767,0,-309.27,210.09
906,15.1151,driven,547.130,487.953,707.087,469.659,-12.873,96.525,0,-325.88,82.87
907,15.13178,driven,531.786,483.637,691.663,464.656,-18.548,96.771,0,-335.68,-47.32
908,15.14847,driven,517.352,478.008,677.796,464.637,-24.064,94.764,0,-348.47,-127.92
909,15.16515,driven,502.591,470.482,663.485,464.653,-29.963,92.075,0,-355.11,-211.60
910,15.18183,driven,488.307,461.209,649.260,465.125,-36.026,88.606,0,-352.38,-297.61
911,15.19852,driven,476.076,451.368,635.394,474.582,-41.615,81.710,0,-329.97,-407.68
912,15.2152,driven,465.616,441.191,621.022,483.262,-46.810,74.852,0,-294.86,-516.66
913,15.23188,driven,457.505,431.856,604.200,498.201,-51.212,65.665,0,-206.54,-523.18
914,15.24857,driven,452.480,425.263,585.901,515.373,-54.163,55.966,0,-95.07,-514.17
915,15.26525,driven,452.480,425.263,574.144,530.709,-54.163,49.085,0,-20.90,-521.20
916,15.28193,driven,452.480,425.263,554.709,549.642,-54.163,39.417,0,37.29,-585.31
917,15.29862,driven,453.374,426.489,529.755,568.217,-53.623,28.321,0,118.13,-656.39
918,15.3153,driven,459.378,434.143,506.648,588.048,-50.160,17.074,0,256.57,-758.29
919,15.33198,driven,469.710,445.396,481.809,605.940,-44.722,4.310,0,394.66,-926.89
920,15.34867,driven,485.149,458.852,446.508,615.147,-37.428,-13.887,0,487.10,-1065.51
921,15.36535,driven,505.556,472.150,421.022,609.172,-28.752,-31.672,0,512.77,-1035.26
922,15.38203,driven,527.255,482.042,407.948,590.146,-20.257,-47.820,0,462.71,-884.38
923,15.39872,driven,545.367,487.540,405.110,566.590,-13.518,-60.594,0,378.86,-731.26
924,15.4154,driven,561.062,490.498,407.727,539.585,-7.832,-72.249,0,308.35,-595.46
925,15.43208,driven,575.044,491.803,416.157,517.806,-2.833,-80.706,0,296.94,-477.78
926,15.44877,driven,588.277,491.914,427.384,497.799,1.878,-87.905,0,318.06,-360.35
927,15.46545,driven,605.170,490.466,444.391,482.033,7.915,-93.002,0,352.31,-261.06
928,15.48213,driven,621.626,487.298,461.663,469.056,13.881,-96.506,0,375.41,-150.38
929,15.49882,driven,638.524,482.123,479.105,459.616,20.174,-98.036,0,376.82,-38.31
930,15.5155,driven,655.006,475.001,495.505,453.084,26.567,-97.824,0,386.70,84.72
931,15.53218,driven,670.563,466.106,510.292,450.806,32.948,-95.453,0,390.07,168.62
932,15.54887,driven,685.545,455.119,524.602,450.833,39.563,-91.525,0,390.30,265.86
933,15.56555,driven,698.662,442.997,537.853,450.835,45.922,-87.209,0,379.24,384.46
934,15.58223,driven,709.923,430.053,551.804,460.377,52.031,-79.144,0,343.02,490.64
935,15.59892,driven,718.567,417.847,567.077,472.360,57.356,-70.209,0,286.12,525.80
936,15.6156,driven,724.237,408.285,582.401,484.465,61.313,-61.760,0,182.77,522.97
937,15.63228,driven,727.450,402.100,597.648,497.349,63.793,-53.729,0,86.50,500.09
938,15.64897,driven,727.450,402.100,615.221,517.537,63.793,-44.193,0,3.37,493.78
