frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
783,13.06305,free_swing,694,492,813,379,32.118022,133.519,0,196.96,413.36,0,164.10,0.84,2500,0,0,0,5.9011,0,0,0,0,0
784,13.07973,free_swing,701,487,807,362,35.166436,139.702,0,187.28,369.90,0,163.89,0.97,2500,0,0,0,5.6806,0,0,0,0,0
785,13.09642,free_swing,708,482,800,347,38.216951,145.726,0,177.26,334.20,0,163.37,1.29,2500,0,0,0,5.5394,0,0,0,0,0
786,13.1131,free_swing,715,477,794,334,41.252355,151.082,0,163.70,293.69,0,163.37,1.28,2500,0,0,0,5.4123,0,0,0,0,0
787,13.12978,free_swing,720,472,788,323,43.749199,155.469,0,142.52,258.59,0,163.78,1.03,2500,0,0,0,5.2984,0,0,0,0,0
788,13.14647,free_swing,724,468,781,315,45.750557,159.567,0,117.56,223.29,0,163.27,1.34,2500,0,0,0,5.1859,0,0,0,0,0
789,13.16315,free_swing,728,464,775,308,47.750085,163.233,0,90.50,188.24,0,162.93,1.55,2500,0,0,0,5.1073,0,0,0,0,0
790,13.17983,free_swing,730,461,770,303,49.014176,165.793,0,63.00,159.68,0,162.98,1.52,2500,0,0,0,5.0471,0,0,0,0,0
791,13.19652,free_swing,731,460,764,300,49.513988,168.346,0,35.49,131.83,0,163.37,1.29,2500,0,0,0,4.9705,0,0,0,0,0
792,13.2132,free_swing,732,459,760,298,50.013114,170.134,0,6.42,103.72,0,163.42,1.26,2500,0,0,0,4.9282,0,0,0,0,0
793,13.22988,free_swing,732,459,755,298,50.013114,171.87,0,-25.61,75.99,0,162.63,1.73,2500,0,0,0,4.8865,0,0,0,0,0
794,13.24657,free_swing,731,461,751,299,49.245611,172.962,0,-57.09,48.40,0,163.23,1.37,2500,0,0,0,4.8439,0,0,0,0,0
795,13.26325,free_swing,728,463,747,301,48.012788,173.311,0,-90.48,15.90,0,163.11,1.44,2500,0,0,0,4.8193,0,0,0,0,0
796,13.27993,free_swing,725,467,744,304,46.250801,173.351,0,-124.78,-19.81,0,164.10,0.84,2500,0,0,0,4.8066,0,0,0,0,0
797,13.29662,free_swing,720,472,741,309,43.749199,172.659,0,-155.59,-56.55,0,164.35,0.69,2500,0,0,0,4.7950,0,0,0,0,0
798,13.3133,free_swing,714,477,738,315,40.985824,171.573,0,-184.69,-94.11,0,163.77,1.04,2500,0,0,0,4.8033,0,0,0,0,0
799,13.32998,free_swing,707,483,737,321,37.719711,169.509,0,-214.39,-137.59,0,164.75,0.45,2500,0,0,0,4.8447,0,0,0,0,0
800,13.34667,free_swing,698,489,736,329,33.886959,166.64,0,-245.29,-190.52,0,164.45,0.63,2500,0,0,0,4.9325,0,0,0,0,0
801,13.36335,free_swing,688,496,735,338,29.569531,163.434,0,-275.23,-247.84,0,164.84,0.40,2500,0,0,0,5.0676,0,0,0,0,0
802,13.38003,free_swing,676,502,736,348,24.824555,158.714,0,-301.27,-304.64,0,165.28,0.13,2500,0,0,0,5.2699,0,0,0,0,0
803,13.39672,free_swing,662,507,737,360,19.558252,152.969,0,-318.11,-365.18,0,165.03,0.28,2500,0,0,0,5.5209,0,0,0,0,0
804,13.4134,free_swing,647,512,739,375,13.950343,146.117,0,-330.10,-431.68,0,165.02,0.29,2500,0,0,0,5.9039,0,0,0,0,0
805,13.43008,free_swing,632,515,741,391,8.530766,138.683,0,-334.67,-493.46,0,165.10,0.24,2500,0,0,0,6.3815,0,0,0,0,0
806,13.44677,free_swing,617,517,742,411,3.179830,130.298,0,-327.71,-552.34,0,163.89,0.97,2500,0,0,0,6.9113,0,0,0,0,0
807,13.46345,free_swing,602,516,744,434,-2.134259,120.005,0,-309.09,-615.31,0,163.98,0.92,2500,0,0,0,7.5455,0,0,0,0,0
808,13.48013,free_swing,587,515,742,461,-7.477330,109.208,0,-281.43,-670.55,0,164.14,0.82,2500,0,0,0,8.0694,0,0,0,0,0
809,13.49682,free_swing,575,514,738,491,-11.725112,98.032,0,-239.39,-725.05,0,164.61,0.53,2500,0,0,0,8.3204,0,0,0,0,0
810,13.5135,free_swing,566,511,730,525,-15.068488,85.121,0,-184.44,-770.17,0,164.60,0.54,2500,0,0,0,8.0999,0,0,0,0,0
811,13.53018,free_swing,559,509,716,561,-17.650124,71.675,0,-115.71,-818.35,0,165.39,0.07,2500,0,0,0,7.3429,0,0,0,0,0
812,13.54687,free_swing,555,508,696,596,-19.106353,58.031,0,-28.64,-890.99,0,166.21,0.43,2500,0,0,0,6.2046,0,0,0,0,0
813,13.56355,free_swing,556,508,668,631,-18.771319,42.32,0,74.42,-984.29,0,166.35,0.52,2500,0,0,0,4.7687,0,0,0,0,0
814,13.58023,free_swing,560,509,634,659,-17.311646,26.259,0,178.00,-1074.78,0,167.26,1.07,2500,0,0,0,3.3729,0,0,0,0,0
815,13.59692,free_swing,570,512,592,677,-13.606103,7.595,0,254.06,-1132.50,0,166.46,0.58,2500,0,0,0,2.4312,0,0,0,0,0
816,13.6136,free_swing,585,515,548,677,-8.180230,-12.865,0,280.45,-1146.27,0,166.17,0.41,2500,0,0,0,2.3689,0,0,0,0,0
817,13.63028,free_swing,600,517,511,656,-2.827125,-32.631,0,254.47,-1096.42,0,165.05,0.27,2500,0,0,0,2.9774,0,0,0,0,0
818,13.64697,free_swing,610,517,484,624,0.707319,-49.662,0,182.58,-1007.58,0,165.30,0.12,2500,0,0,0,3.8324,0,0,0,0,0
819,13.66365,free_swing,615,516,466,587,2.489553,-64.522,0,84.43,-898.58,0,165.05,0.27,2500,0,0,0,4.6635,0,0,0,0,0
820,13.68033,free_swing,616,517,455,547,2.827125,-79.445,0,-8.52,-803.53,0,163.77,1.04,2500,0,0,0,5.4509,0,0,0,0,0
821,13.69702,free_swing,614,517,451,513,2.121096,-91.406,0,-81.52,-745.68,0,163.05,1.48,2500,0,0,0,6.0873,0,0,0,0,0
822,13.7137,free_swing,608,517,450,478,0.000000,-103.865,0,-137.62,-713.49,0,162.74,1.66,2500,0,0,0,6.5786,0,0,0,0,0
823,13.73038,free_swing,601,517,454,447,-2.474204,-115.463,0,-181.47,-684.74,0,162.82,1.62,2500,0,0,0,6.7480,0,0,0,0,0
824,13.74707,free_swing,592,516,462,420,-5.675356,-126.444,0,-216.09,-660.42,0,161.60,2.35,2500,0,0,0,6.7309,0,0,0,0,0
825,13.76375,free_swing,581,514,473,394,-9.637538,-138.013,0,-241.05,-644.32,0,161.44,2.45,2500,0,0,0,6.5973,0,0,0,0,0
826,13.78043,free_swing,569,512,484,374,-13.950343,-148.369,0,-255.43,-617.47,0,162.08,2.07,2500,0,0,0,6.3206,0,0,0,0,0
827,13.79712,free_swing,558,508,497,357,-18.097257,-158.003,0,-262.79,-587.53,0,162.86,1.60,2500,0,0,0,6.0296,0,0,0,0,0
828,13.8138,free_swing,546,504,512,345,-22.592555,-167.93,0,-263.50,-557.61,0,162.59,1.75,2500,0,0,0,5.7688,0,0,0,0,0
829,13.83048,free_swing,535,499,527,337,-26.882476,-177.173,0,-258.91,-529.35,0,162.20,1.99,2500,0,0,0,5.5658,0,0,0,0,0
830,13.84717,free_swing,525,493,541,331,-31.024774,174.359,0,-251.00,-514.21,0,162.79,1.64,2500,0,0,0,5.4694,0,0,0,0,0
831,13.86385,free_swing,515,487,553,329,-35.166436,166.477,0,-237.07,-488.83,0,162.51,1.81,2500,0,0,0,5.3397,0,0,0,0,0
832,13.88053,free_swing,506,480,567,330,-39.214445,157.87,0,-217.11,-471.72,0,161.93,2.16,2500,0,0,0,5.2350,0,0,0,0,0
833,13.89722,free_swing,499,474,580,333,-42.488637,150.124,0,-195.03,-463.06,0,162.61,1.74,2500,0,0,0,5.1488,0,0,0,0,0
834,13.9139,free_swing,493,468,592,340,-45.502582,142.28,0,-169.07,-456.85,0,161.82,2.22,2500,0,0,0,5.0422,0,0,0,0,0
835,13.93058,free_swing,488,463,602,346,-48.012788,135.744,0,-145.03,-452.36,0,163.36,1.29,2500,0,0,0,4.9352,0,0,0,0,0
836,13.94727,free_swing,484,458,613,360,-50.285447,127.224,0,-119.87,-446.21,0,162.00,2.11,2500,0,0,0,4.7695,0,0,0,0,0
837,13.96395,free_swing,481,454,621,373,-52.062603,120.052,0,-92.57,-446.97,0,161.74,2.27,2500,0,0,0,4.6111,0,0,0,0,0
838,13.98063,free_swing,479,451,628,389,-53.343892,112.593,0,-60.35,-442.70,0,161.38,2.48,2500,0,0,0,4.3584,0,0,0,0,0
839,13.99732,free_swing,477,449,632,407,-54.338395,105.161,0,-25.80,-436.07,0,160.59,2.96,2500,0,0,0,4.0622,0,0,0,0,0
840,14.014,free_swing,478,449,638,426,-54.130176,98.18,0,13.04,-429.51,0,161.64,2.33,2500,0,0,0,3.7101,0,0,0,0,0
841,14.03068,free_swing,479,450,641,448,-53.630802,90.707,0,49.33,-437.04,0,162.01,2.11,2500,0,0,0,3.4406,0,0,0,0,0
842,14.04737,free_swing,480,453,642,471,-52.561428,83.66,0,86.60,-441.50,0,163.00,1.51,2500,0,0,0,3.1704,0,0,0,0,0
843,14.06405,free_swing,483,457,641,496,-50.785555,76.135,0,123.37,-457.54,0,162.74,1.66,2500,0,0,0,2.9461,0,0,0,0,0
844,14.08073,free_swing,488,462,639,523,-48.277676,68.003,0,158.68,-476.04,0,162.86,1.60,2500,0,0,0,2.7224,0,0,0,0,0
845,14.09742,free_swing,493,468,635,550,-45.502582,59.995,0,200.60,-497.45,0,163.98,0.92,2500,0,0,0,2.5871,0,0,0,0,0
846,14.1141,free_swing,501,476,630,579,-41.486250,51.394,0,254.11,-547.03,0,165.08,0.25,2500,0,0,0,2.5898,0,0,0,0,0
847,14.13078,free_swing,511,484,622,610,-36.940896,41.379,0,331.25,-637.89,0,167.92,1.46,2500,0,0,0,2.9304,0,0,0,0,0
848,14.14747,free_swing,524,493,611,637,-31.328693,31.139,0,401.56,-755.95,0,168.24,1.66,2500,0,0,0,3.2702,0,0,0,0,0
849,14.16415,free_swing,542,503,594,661,-24.034288,18.217,0,479.57,-878.24,0,166.34,0.51,2500,0,0,0,3.7764,0,0,0,0,0
850,14.18083,free_swing,566,512,571,678,-14.976836,1.725,0,530.17,-954.21,0,166.08,0.35,2500,0,0,0,4.1386,0,0,0,0,0
851,14.19752,free_swing,593,519,548,677,-5.225927,-15.897,0,542.88,-960.35,0,164.28,0.73,2500,0,0,0,4.4854,0,0,0,0,0
852,14.2142,free_swing,615,526,531,663,2.344132,-31.514,0,514.98,-895.49,0,160.70,2.90,2500,0,0,0,4.6028,0,0,0,0,0
853,14.23088,free_swing,643,513,524,629,12.490406,-45.731,0,459.35,-770.66,0,166.18,0.42,2500,0,0,0,4.3918,0,0,0,0,0
854,14.24757,free_swing,659,509,521,601,18.323261,-56.31,0,389.36,-630.53,0,165.86,0.22,2500,0,0,0,3.7856,0,0,0,0,0
855,14.26425,free_swing,674,503,524,571,24.034288,-65.614,0,327.91,-520.61,0,164.69,0.48,2500,0,0,0,3.2973,0,0,0,0,0
856,14.28093,free_swing,687,496,530,542,29.261199,-73.67,0,279.03,-440.99,0,163.60,1.15,2500,0,0,0,3.0093,0,0,0,0,0
857,14.29762,free_swing,697,489,537,516,33.591282,-80.422,0,236.23,-388.25,0,162.26,1.95,2500,0,0,0,2.8213,0,0,0,0,0
858,14.3143,free_swing,705,484,543,494,36.940896,-86.468,0,217.74,-345.08,0,162.31,1.93,2500,0,0,0,2.8830,0,0,0,0,0
859,14.33098,free_swing,714,478,551,471,40.754389,-92.459,0,189.90,-309.12,0,163.15,1.42,2500,0,0,0,2.9034,0,0,0,0,0
860,14.34767,free_swing,720,472,558,452,43.749199,-97.038,0,169.01,-284.79,0,163.23,1.37,2500,0,0,0,2.9569,0,0,0,0,0
861,14.36435,free_swing,725,467,564,433,46.250801,-101.925,0,147.69,-265.42,0,164.55,0.57,2500,0,0,0,3.0310,0,0,0,0,0
862,14.38103,free_swing,729,462,572,419,48.513750,-105.317,0,124.65,-257.31,0,162.78,1.64,2500,0,0,0,3.0902,0,0,0,0,0
863,14.39772,free_swing,733,458,580,401,50.511477,-110.433,0,98.52,-240.71,0,163.27,1.34,2500,0,0,0,3.1871,0,0,0,0,0
864,14.4144,free_swing,736,455,588,388,52.001268,-114.356,0,74.97,-237.21,0,162.46,1.84,2500,0,0,0,3.2939,0,0,0,0,0
865,14.43108,free_swing,737,453,593,376,52.776429,-118.134,0,47.62,-234.20,0,163.29,1.33,2500,0,0,0,3.3837,0,0,0,0,0
866,14.44777,free_swing,738,451,601,364,53.555558,-122.417,0,17.43,-236.60,0,162.29,1.94,2500,0,0,0,3.5297,0,0,0,0,0
867,14.46445,free_swing,738,451,605,358,53.555558,-124.963,0,-14.06,-240.02,0,162.29,1.94,2500,0,0,0,3.6251,0,0,0,0,0
868,14.48113,free_swing,737,452,613,346,53.059104,-130.525,0,-43.70,-253.86,0,163.13,1.43,2500,0,0,0,3.8362,0,0,0,0,0
869,14.49782,free_swing,735,454,619,340,52.062603,-134.502,0,-74.22,-265.14,0,162.64,1.73,2500,0,0,0,3.9951,0,0,0,0,0
870,14.5145,free_swing,733,458,625,334,50.511477,-138.945,0,-104.63,-274.00,0,164.44,0.64,2500,0,0,0,4.1479,0,0,0,0,0
871,14.53118,free_swing,729,462,632,330,48.513750,-143.69,0,-131.71,-282.69,0,163.81,1.02,2500,0,0,0,4.2854,0,0,0,0,0
872,14.54787,free_swing,725,467,639,328,46.250801,-148.255,0,-158.57,-289.77,0,163.45,1.23,2500,0,0,0,4.4065,0,0,0,0,0
873,14.56455,free_swing,719,473,646,327,43.249146,-153.435,0,-185.09,-311.34,0,163.23,1.37,2500,0,0,0,4.5558,0,0,0,0,0
874,14.58123,free_swing,712,479,652,326,39.986886,-158.587,0,-212.44,-332.14,0,164.34,0.70,2500,0,0,0,4.6965,0,0,0,0,0
875,14.59792,free_swing,704,486,660,328,36.234872,-164.438,0,-237.51,-358.03,0,164.01,0.90,2500,0,0,0,4.8375,0,0,0,0,0
876,14.6146,free_swing,694,492,668,330,32.118022,-170.882,0,-262.58,-390.44,0,164.07,0.86,2500,0,0,0,5.0006,0,0,0,0,0
877,14.63128,free_swing,683,499,675,335,27.512003,-177.207,0,-282.62,-422.04,0,164.20,0.79,2500,0,0,0,5.1414,0,0,0,0,0
878,14.64797,free_swing,670,504,684,340,22.592555,175.121,0,-300.27,-456.81,0,164.60,0.54,2500,0,0,0,5.3251,0,0,0,0,0
879,14.66465,free_swing,657,509,693,349,17.650124,167.32,0,-311.63,-492.19,0,164.00,0.90,2500,0,0,0,5.5404,0,0,0,0,0
880,14.68133,free_swing,642,513,702,360,12.144278,158.587,0,-318.99,-532.98,0,164.34,0.70,2500,0,0,0,5.8478,0,0,0,0,0
881,14.69802,free_swing,628,516,711,374,7.081212,149.693,0,-316.08,-571.73,0,164.48,0.62,2500,0,0,0,6.1975,0,0,0,0,0
882,14.7147,free_swing,613,517,719,392,1.767827,139.702,0,-305.82,-613.09,0,163.89,0.97,2500,0,0,0,6.6383,0,0,0,0,0
883,14.73138,free_swing,599,517,726,414,-3.179830,129.043,0,-283.56,-659.68,0,163.52,1.20,2500,0,0,0,7.1178,0,0,0,0,0
884,14.74807,free_swing,586,515,731,439,-7.829077,117.661,0,-250.50,-695.24,0,163.71,1.08,2500,0,0,0,7.4165,0,0,0,0,0
885,14.76475,free_swing,576,514,733,469,-11.379214,105.994,0,-207.69,-736.56,0,163.32,1.31,2500,0,0,0,7.5641,0,0,0,0,0
886,14.78143,free_swing,567,512,731,504,-14.635729,92.793,0,-155.98,-772.81,0,164.20,0.79,2500,0,0,0,7.3686,0,0,0,0,0
887,14.79812,free_swing,562,510,724,539,-16.529530,79.851,0,-98.41,-805.07,0,164.58,0.56,2500,0,0,0,6.7674,0,0,0,0,0
888,14.8148,free_swing,559,509,711,575,-17.650124,66.529,0,-18.11,-851.90,0,165.71,0.13,2500,0,0,0,5.6621,0,0,0,0,0
889,14.83148,free_swing,560,509,689,614,-17.311646,50.856,0,79.73,-936.84,0,166.33,0.50,2500,0,0,0,4.4409,0,0,0,0,0
890,14.84817,free_swing,564,510,662,646,-15.847705,35.776,0,186.53,-1029.21,0,167.63,1.29,2500,0,0,0,3.2008,0,0,0,0,0
891,14.86485,free_swing,574,513,628,671,-12.144278,18.869,0,271.15,-1113.43,0,166.97,0.89,2500,0,0,0,2.3360,0,0,0,0,0
892,14.88153,free_swing,591,517,587,680,-5.990595,-1.406,0,315.87,-1149.38,0,163.05,1.48,2500,0,0,0,1.9345,0,0,0,0,0
893,14.89822,free_swing,607,517,544,669,-0.353673,-22.513,0,305.27,-1119.30,0,164.54,0.58,2500,0,0,0,2.2912,0,0,0,0,0
894,14.9149,free_swing,621,516,517,641,4.616352,-39.76,0,244.80,-1046.63,0,162.61,1.75,2500,0,0,0,3.0034,0,0,0,0,0
895,14.93158,free_swing,629,516,491,608,7.431408,-56.31,0,149.82,-931.51,0,165.86,0.22,2500,0,0,0,3.7769,0,0,0,0,0
896,14.94827,free_swing,633,515,478,571,8.880659,-70.136,0,51.18,-818.98,0,164.81,0.42,2500,0,0,0,4.4344,0,0,0,0,0
897,14.96495,free_swing,633,515,471,536,8.880659,-82.614,0,-29.83,-754.38,0,163.36,1.29,2500,0,0,0,5.1993,0,0,0,0,0
898,14.98163,free_swing,630,516,467,500,7.781046,-95.606,0,-99.67,-725.05,0,163.78,1.03,2500,0,0,0,6.0246,0,0,0,0,0
899,14.99832,free_swing,624,516,469,469,5.675356,-106.869,0,-151.36,-700.02,0,161.97,2.13,2500,0,0,0,6.4535,0,0,0,0,0
900,15.015,free_swing,616,516,473,438,2.844656,-118.61,0,-193.70,-687.85,0,162.89,1.58,2500,0,0,0,6.7077,0,0,0,0,0
901,15.03168,free_swing,606,517,483,411,-0.707319,-130.754,0,-227.45,-672.96,0,162.37,1.89,2500,0,0,0,6.6857,0,0,0,0,0
902,15.04837,free_swing,594,516,493,390,-4.969741,-141.285,0,-252.60,-651.06,0,161.48,2.42,2500,0,0,0,6.5033,0,0,0,0,0
903,15.06505,free_swing,583,514,506,371,-8.935614,-151.699,0,-268.00,-631.84,0,162.41,1.86,2500,0,0,0,6.2564,0,0,0,0,0
904,15.08173,free_swing,570,512,521,357,-13.606103,-162.457,0,-277.28,-608.06,0,162.56,1.77,2500,0,0,0,5.9906,0,0,0,0,0
905,15.09842,free_swing,557,508,536,347,-18.434949,-172.569,0,-279.10,-591.59,0,162.36,1.89,2500,0,0,0,5.8192,0,0,0,0,0
906,15.1151,free_swing,545,504,550,341,-22.919555,178.243,0,-273.46,-569.99,0,163.08,1.46,2500,0,0,0,5.6629,0,0,0,0,0
907,15.13178,free_swing,534,498,566,339,-27.360775,168.621,0,-264.33,-539.96,0,162.19,2.00,2500,0,0,0,5.5009,0,0,0,0,0
908,15.14847,free_swing,523,492,580,340,-31.817035,159.444,0,-248.10,-524.39,0,162.34,1.91,2500,0,0,0,5.4295,0,0,0,0,0
909,15.16515,free_swing,514,486,593,344,-35.661605,150.911,0,-228.70,-516.01,0,162.50,1.81,2500,0,0,0,5.3848,0,0,0,0,0
910,15.18183,free_swing,506,480,603,350,-39.214445,143.271,0,-211.53,-517.48,0,162.20,1.99,2500,0,0,0,5.4027,0,0,0,0,0
911,15.19852,free_swing,499,473,615,360,-42.729550,134.249,0,-185.69,-519.42,0,161.94,2.15,2500,0,0,0,5.3714,0,0,0,0,0
912,15.2152,free_swing,493,468,626,376,-45.502582,124.673,0,-156.80,-527.85,0,161.72,2.28,2500,0,0,0,5.3191,0,0,0,0,0
913,15.23188,free_swing,489,463,633,391,-47.774277,116.565,0,-124.40,-532.45,0,161.00,2.72,2500,0,0,0,5.1684,0,0,0,0,0
914,15.24857,free_swing,484,459,639,411,-50.013114,107.207,0,-88.10,-527.85,0,162.26,1.95,2500,0,0,0,4.8777,0,0,0,0,0
915,15.26525,free_swing,484,457,644,432,-50.559947,98.881,0,-49.35,-517.15,0,161.94,2.15,2500,0,0,0,4.4271,0,0,0,0,0
916,15.28193,free_swing,482,456,644,456,-51.284780,90.0,0,-9.63,-516.83,0,162.00,2.11,2500,0,0,0,4.0299,0,0,0,0,0
917,15.29862,free_swing,483,456,643,480,-51.061789,81.469,0,32.85,-524.04,0,161.79,2.24,2500,0,0,0,3.6301,0,0,0,0,0
918,15.3153,free_swing,484,458,639,506,-50.285447,72.793,0,75.54,-523.86,0,162.26,1.95,2500,0,0,0,3.1932,0,0,0,0,0
919,15.33198,free_swing,487,462,633,534,-48.513750,63.75,0,119.84,-540.99,0,162.79,1.64,2500,0,0,0,2.8409,0,0,0,0,0
920,15.34867,free_swing,492,467,626,563,-46.005086,54.382,0,171.58,-558.07,0,164.84,0.40,2500,0,0,0,2.5304,0,0,0,0,0
921,15.36535,free_swing,499,473,616,591,-42.729550,44.756,0,233.83,-604.42,0,166.17,0.41,2500,0,0,0,2.4329,0,0,0,0,0
922,15.38203,free_swing,508,481,603,618,-38.437301,34.739,0,321.04,-698.40,0,166.72,0.74,2500,0,0,0,2.7107,0,0,0,0,0
923,15.39872,free_swing,521,490,585,646,-32.799531,22.306,0,386.83,-808.22,0,168.62,1.89,2500,0,0,0,2.8620,0,0,0,0,0
924,15.4154,free_swing,537,501,564,666,-25.933718,9.293,0,455.51,-909.86,0,167.19,1.03,2500,0,0,0,3.2248,0,0,0,0,0
925,15.43208,free_swing,561,510,538,675,-16.868658,-7.936,0,504.03,-968.07,0,166.60,0.66,2500,0,0,0,3.7166,0,0,0,0,0
926,15.44877,free_swing,585,525,514,670,-7.704997,-26.089,0,513.12,-953.89,0,161.45,2.45,2500,0,0,0,4.3046,0,0,0,0,0
927,15.46545,free_swing,603,528,500,649,-1.655487,-40.406,0,484.14,-869.50,0,158.90,3.98,2500,0,0,0,4.5478,0,0,0,0,0
928,15.48213,free_swing,632,515,498,612,8.530766,-54.1,0,428.11,-745.29,0,165.42,0.04,2500,0,0,0,4.2708,0,0,0,0,0
929,15.49882,free_swing,649,512,499,582,14.635729,-64.983,0,363.55,-608.43,0,165.53,0.02,2500,0,0,0,3.7460,0,0,0,0,0
930,15.5155,free_swing,662,508,505,554,19.440035,-73.67,0,308.72,-510.70,0,163.60,1.15,2500,0,0,0,3.3034,0,0,0,0,0
931,15.53218,free_swing,674,503,512,527,24.034288,-81.573,0,257.48,-446.99,0,163.77,1.04,2500,0,0,0,2.9798,0,0,0,0,0
932,15.54887,free_swing,684,498,521,502,27.989238,-88.594,0,209.67,-391.64,0,163.05,1.48,2500,0,0,0,2.7571,0,0,0,0,0
933,15.56555,free_swing,693,493,530,479,31.630661,-94.909,0,199.10,-356.54,0,163.60,1.15,2500,0,0,0,2.8985,0,0,0,0,0
934,15.58223,free_swing,700,488,540,457,34.672746,-100.965,0,178.69,-325.96,0,162.98,1.52,2500,0,0,0,2.9617,0,0,0,0,0
935,15.59892,free_swing,706,484,549,439,37.223571,-105.994,0,157.14,-299.65,0,163.32,1.31,2500,0,0,0,2.9978,0,0,0,0,0
936,15.6156,free_swing,712,479,559,422,39.986886,-110.433,0,138.03,-278.24,0,163.27,1.34,2500,0,0,0,3.0663,0,0,0,0,0
937,15.63228,free_swing,717,475,568,405,42.249915,-115.164,0,116.19,-259.03,0,164.62,0.53,2500,0,0,0,3.1421,0,0,0,0,0
938,15.64897,free_swing,720,472,579,392,43.749199,-119.57,0,96.30,-249.47,0,162.11,2.04,2500,0,0,0,3.2357,0,0,0,0,0
939,15.66565,free_swing,723,469,587,378,45.250198,-123.787,0,73.02,-249.08,0,163.64,1.12,2500,0,0,0,3.3558,0,0,0,0,0
940,15.68233,free_swing,725,467,596,368,46.250801,-127.504,0,47.88,-245.49,0,162.61,1.74,2500,0,0,0,3.4488,0,0,0,0,0
941,15.69902,free_swing,726,466,604,358,46.750854,-131.517,0,23.38,-246.66,0,162.94,1.55,2500,0,0,0,3.5666,0,0,0,0,0
942,15.7157,free_swing,727,465,614,347,47.250641,-136.24,0,-1.84,-253.09,0,163.38,1.28,2500,0,0,0,3.7353,0,0,0,0,0
943,15.73238,free_swing,726,466,622,340,46.750854,-140.464,0,-30.85,-261.20,0,163.38,1.28,2500,0,0,0,3.8703,0,0,0,0,0
944,15.74907,free_swing,724,467,629,334,46.005086,-144.462,0,-58.39,-274.80,0,163.44,1.24,2500,0,0,0,4.0184,0,0,0,0,0
945,15.76575,free_swing,722,470,639,329,44.749802,-149.517,0,-86.82,-289.39,0,163.62,1.14,2500,0,0,0,4.1858,0,0,0,0,0
946,15.78243,free_swing,719,473,648,326,43.249146,-154.22,0,-115.98,-306.19,0,163.25,1.36,2500,0,0,0,4.3467,0,0,0,0,0
947,15.79912,free_swing,714,477,657,324,40.985824,-159.567,0,-140.05,-325.41,0,163.27,1.34,2500,0,0,0,4.4923,0,0,0,0,0
948,15.8158,free_swing,709,482,668,323,38.494373,-165.541,0,-164.65,-342.41,0,164.20,0.78,2500,0,0,0,4.6315,0,0,0,0,0
949,15.83248,free_swing,702,487,677,325,35.455474,-171.227,0,-187.06,-361.08,0,163.92,0.95,2500,0,0,0,4.7464,0,0,0,0,0
950,15.84917,free_swing,694,492,686,328,32.118022,-177.207,0,-207.67,-387.52,0,164.20,0.79,2500,0,0,0,4.8814,0,0,0,0,0
951,15.86585,free_swing,686,497,697,333,28.779806,176.163,0,-224.04,-416.74,0,164.37,0.68,2500,0,0,0,5.0353,0,0,0,0,0
952,15.88253,free_swing,676,502,708,341,24.824555,168.759,0,-237.04,-452.90,0,164.15,0.81,2500,0,0,0,5.2229,0,0,0,0,0
953,15.89922,free_swing,665,506,719,351,20.680691,160.792,0,-247.43,-490.58,0,164.14,0.82,2500,0,0,0,5.4540,0,0,0,0,0
954,15.9159,free_swing,654,510,730,365,16.529530,152.339,0,-250.96,-528.00,0,163.71,1.08,2500,0,0,0,5.7203,0,0,0,0,0
955,15.93258,free_swing,643,513,741,382,12.490406,143.2,0,-244.63,-565.50,0,163.60,1.15,2500,0,0,0,6.0094,0,0,0,0,0
956,15.94927,free_swing,632,515,751,402,8.530766,133.519,0,-226.62,-601.92,0,164.10,0.84,2500,0,0,0,6.2590,0,0,0,0,0
957,15.96595,free_swing,621,516,758,426,4.616352,123.302,0,-203.50,-640.96,0,163.92,0.95,2500,0,0,0,6.4904,0,0,0,0,0
958,15.98263,free_swing,613,517,765,456,1.767827,111.866,0,-171.24,-681.98,0,163.78,1.03,2500,0,0,0,6.6467,0,0,0,0,0
959,15.99932,free_swing,606,517,767,488,-0.707319,100.211,0,-131.12,-730.38,0,163.59,1.15,2500,0,0,0,6.6684,0,0,0,0,0
960,16.016,free_swing,601,517,765,523,-2.474204,87.905,0,-82.77,-772.44,0,164.11,0.84,2500,0,0,0,6.3506,0,0,0,0,0
961,16.03268,free_swing,598,516,758,561,-3.554178,74.291,0,-13.41,-839.17,0,166.21,0.43,2500,0,0,0,5.7421,0,0,0,0,0
962,16.04937,free_swing,599,517,743,601,-3.179830,59.744,0,74.08,-934.74,0,166.71,0.73,2500,0,0,0,4.9219,0,0,0,0,0
963,16.06605,free_swing,603,516,719,637,-1.778800,43.791,0,162.27,-1032.53,0,167.62,1.28,2500,0,0,0,3.9064,0,0,0,0,0
964,16.08273,free_swing,612,516,689,665,1.423205,27.329,0,230.73,-1106.22,0,167.72,1.34,2500,0,0,0,2.9562,0,0,0,0,0
965,16.09942,free_swing,627,515,645,679,6.772160,6.263,0,257.37,-1125.09,0,164.98,0.31,2500,0,0,0,2.2687,0,0,0,0,0
