frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
301,5.02168,driven,663.280,485.000,661.819,637.993,0.105,-0.547,0,-0.05,0.93
302,5.03837,driven,663.280,485.000,661.819,637.993,0.105,-0.547,0,0.22,-1.60
303,5.05505,driven,663.280,485.000,661.750,637.992,0.105,-0.573,0,-0.37,-0.81
304,5.07173,driven,663.280,485.000,661.692,637.992,0.105,-0.595,0,-0.97,0.15
305,5.08842,driven,663.176,485.000,661.692,637.993,0.066,-0.556,0,-1.36,1.25
306,5.1051,driven,663.150,485.000,661.692,637.993,0.056,-0.546,0,-1.16,1.29
307,5.12178,driven,663.102,485.000,661.692,637.993,0.038,-0.528,0,-0.45,0.52
308,5.13847,driven,663.084,485.000,661.698,637.994,0.031,-0.519,0,-0.63,0.67
309,5.15515,driven,663.071,485.000,661.698,637.994,0.027,-0.514,0,-0.59,0.59
310,5.17183,driven,663.017,485.000,661.691,637.994,0.006,-0.496,0,-0.59,0.55
311,5.18852,driven,663.017,485.000,661.698,637.994,0.006,-0.494,0,-0.06,0.01
312,5.2052,driven,663.017,485.000,661.698,637.994,0.006,-0.494,0,0.43,-0.27
313,5.22188,driven,663.050,485.000,661.702,637.994,0.019,-0.505,0,2.11,-2.33
314,5.23857,driven,663.050,485.000,661.746,637.994,0.019,-0.488,0,2.56,-3.04
315,5.25525,driven,663.050,485.000,661.802,637.995,0.019,-0.468,0,-13.34,21.83
316,5.27193,driven,662.138,484.998,662.258,637.998,-0.323,0.045,0,-42.73,64.52
317,5.28862,driven,659.035,484.949,663.912,637.871,-1.485,1.826,0,-77.34,113.11
318,5.3053,driven,655.187,484.800,665.429,637.457,-2.927,3.839,0,-98.32,138.98
319,5.32198,driven,650.320,484.474,667.359,636.522,-4.754,6.394,0,-111.89,151.89
320,5.33867,driven,645.399,483.984,668.812,635.182,-6.606,8.802,0,-127.73,159.80
321,5.35535,driven,639.203,483.138,670.207,632.964,-8.948,11.691,0,-139.24,157.75
322,5.37203,driven,632.828,481.995,670.236,630.352,-11.373,14.152,0,-152.47,158.22
323,5.38872,driven,626.349,480.545,670.230,627.118,-13.860,16.667,0,-154.97,142.67
324,5.4054,driven,619.232,478.606,669.271,623.192,-16.623,19.090,0,-157.98,120.48
325,5.42208,driven,612.988,476.595,666.858,619.798,-19.079,20.615,0,-152.89,82.57
326,5.43877,driven,606.452,474.166,663.122,616.284,-21.691,21.740,0,-143.10,44.90
327,5.45545,driven,600.900,471.830,658.685,613.499,-23.947,22.190,0,-141.98,17.78
328,5.47213,driven,595.350,469.231,653.114,610.908,-26.242,22.182,0,-146.11,-15.63
329,5.48882,driven,589.648,466.270,646.112,608.470,-28.648,21.657,0,-122.18,-67.62
330,5.5055,driven,585.035,463.645,637.442,607.389,-30.636,20.031,0,-66.45,-137.69
331,5.52218,driven,584.659,463.422,629.372,609.743,-30.799,16.992,0,-23.34,-196.87
332,5.53887,driven,584.659,463.422,619.489,612.405,-30.799,13.159,0,14.81,-253.65
333,5.55555,driven,584.659,463.422,607.852,614.654,-30.799,8.719,0,62.11,-330.59
334,5.57223,driven,589.377,466.122,595.456,619.001,-28.764,2.277,0,143.81,-433.45
335,5.58892,driven,596.467,469.777,581.115,622.005,-25.776,-5.759,0,213.39,-510.43
336,5.6056,driven,606.080,474.018,567.043,621.954,-21.841,-14.782,0,243.56,-542.29
337,5.62228,driven,616.349,477.715,555.451,618.073,-17.752,-23.455,0,248.30,-530.09
338,5.63897,driven,627.061,480.719,545.359,610.078,-13.585,-32.276,0,235.04,-474.34
339,5.65565,driven,636.559,482.698,539.129,600.666,-9.952,-39.553,0,222.29,-405.36
340,5.67233,driven,646.348,484.091,537.256,591.366,-6.248,-45.481,0,216.45,-351.36
341,5.68902,driven,655.978,484.839,536.967,580.992,-2.631,-51.064,0,222.79,-314.24
342,5.7057,driven,665.886,484.973,538.702,570.021,1.081,-56.229,0,219.27,-255.46
343,5.72238,driven,675.958,484.450,543.970,561.833,4.858,-59.618,0,220.97,-173.85
344,5.73907,driven,685.016,483.408,550.329,555.990,8.274,-61.680,0,215.07,-81.66
345,5.75575,driven,695.131,481.588,559.259,551.929,12.123,-62.629,0,212.08,-7.57
346,5.77243,driven,703.706,479.486,568.796,551.654,15.429,-61.856,0,218.95,57.67
347,5.78912,driven,713.132,476.554,579.921,551.812,19.127,-60.536,0,216.18,122.60
348,5.8058,driven,722.485,472.963,592.674,553.944,22.879,-58.043,0,204.22,192.65
349,5.82248,driven,729.996,469.552,606.149,559.390,25.969,-54.043,0,184.02,271.78
350,5.83917,driven,736.656,466.104,621.354,566.675,28.778,-48.904,0,172.85,336.36
351,5.85585,driven,743.616,462.039,639.515,574.164,31.796,-42.875,0,166.49,392.28
352,5.87253,driven,749.452,458.234,659.731,582.166,34.405,-35.903,0,148.97,446.31
353,5.88922,driven,754.150,454.885,682.482,590.062,36.566,-27.932,0,110.19,500.01
354,5.9059,driven,757.567,452.275,707.257,596.767,38.176,-19.197,0,61.87,562.39
355,5.92258,driven,758.671,451.399,733.550,602.322,38.704,-9.450,0,18.86,615.74
356,5.93927,driven,758.671,451.399,762.408,604.353,38.704,1.400,0,-2.68,645.34
357,5.95595,driven,758.671,451.399,790.491,601.053,38.704,12.004,0,-1.55,632.54
358,5.97263,driven,758.671,451.399,816.917,592.878,38.704,22.377,0,-3.32,599.77
359,5.98932,driven,758.634,451.428,839.579,581.263,38.686,31.941,0,-6.11,569.95
360,6.006,driven,758.072,451.876,859.065,566.808,38.417,41.306,0,-3.74,537.33
361,6.02268,driven,758.072,451.876,875.360,550.123,38.417,50.049,0,-9.04,512.15
362,6.03937,driven,757.703,452.168,887.838,532.628,38.241,58.272,0,-31.46,487.23
363,6.05605,driven,755.716,453.708,895.915,514.970,37.300,66.396,0,-72.24,480.25
364,6.07273,driven,752.382,456.177,899.591,497.873,35.746,74.185,0,-112.54,472.31
365,6.08942,driven,747.708,459.411,899.248,480.496,33.617,82.079,0,-140.99,442.28
366,6.1061,driven,741.852,463.116,894.831,465.660,31.023,89.047,0,-162.88,391.31
367,6.12278,driven,735.367,466.804,887.813,453.791,28.228,94.879,0,-176.41,322.63
368,6.13947,driven,727.899,470.554,878.714,444.789,25.098,99.695,0,-196.27,236.48
369,6.15615,driven,719.780,474.074,868.819,439.485,21.784,103.066,0,-219.04,149.64
370,6.17283,driven,709.753,477.682,857.860,439.298,17.793,104.529,0,-233.55,88.33
371,6.18952,driven,699.592,480.560,846.934,439.337,13.837,105.630,0,-244.39,29.05
372,6.2062,driven,689.012,482.773,836.127,440.747,9.788,105.943,0,-258.84,-53.63
373,6.22288,driven,677.061,484.353,825.651,447.881,5.273,103.791,0,-278.45,-166.30
374,6.23957,driven,664.078,484.996,814.716,458.216,0.404,100.081,0,-288.62,-268.83
375,6.25625,driven,651.535,484.570,803.972,471.451,-4.297,94.919,0,-283.20,-358.93
376,6.27293,driven,639.139,483.128,792.065,487.856,-8.972,88.229,0,-272.36,-456.19
377,6.28962,driven,627.591,480.846,778.105,508.317,-13.381,79.657,0,-265.88,-550.58
378,6.3063,driven,616.658,477.813,760.226,530.703,-17.631,69.776,0,-241.42,-642.18
379,6.32298,driven,606.771,474.293,737.118,554.410,-21.562,58.423,0,-204.08,-721.94
380,6.33967,driven,600.272,471.550,709.364,578.825,-24.204,45.481,0,-131.70,-815.08
381,6.35635,driven,595.624,469.366,675.447,599.893,-26.127,31.448,0,-59.24,-908.24
382,6.37303,driven,595.624,469.366,635.983,616.947,-26.127,15.295,0,1.01,-996.98
383,6.38972,driven,595.624,469.366,591.226,622.303,-26.127,-1.647,0,33.29,-1038.73
384,6.4064,driven,597.653,470.343,547.297,614.819,-25.284,-19.216,0,26.54,-1015.08
385,6.42308,driven,598.234,470.616,509.657,595.368,-25.044,-35.375,0,25.64,-957.31
386,6.43977,driven,598.234,470.616,480.094,567.838,-25.044,-50.548,0,-8.05,-847.76
387,6.45645,driven,598.234,470.616,460.660,537.568,-25.044,-64.050,0,-67.87,-720.94
388,6.47313,driven,593.315,468.210,445.918,509.234,-27.094,-74.447,0,-140.88,-586.15
389,6.48982,driven,586.266,464.366,434.257,481.758,-30.101,-83.473,0,-188.94,-486.00
390,6.5065,driven,579.398,460.140,426.420,457.582,-33.122,-90.958,0,-184.58,-426.64
391,6.52318,driven,572.936,455.683,421.301,435.297,-36.061,-97.657,0,-161.73,-370.59
392,6.53987,driven,567.988,451.924,419.258,416.029,-38.389,-103.569,0,-109.45,-332.31
393,6.55655,driven,564.882,449.396,419.890,400.544,-39.889,-108.620,0,-49.97,-294.57
394,6.57323,driven,564.882,449.396,424.543,388.453,-39.889,-113.473,0,-5.18,-268.27
395,6.58992,driven,564.882,449.396,429.110,378.862,-39.889,-117.452,0,30.75,-222.85
396,6.6066,driven,566.327,450.589,435.279,371.623,-39.187,-121.072,0,69.37,-164.72
397,6.62328,driven,569.857,453.381,441.524,370.077,-37.501,-122.989,0,118.11,-126.57
398,6.63997,driven,574.934,457.113,449.275,369.827,-35.141,-124.785,0,156.57,-83.54
399,6.65665,driven,581.048,461.201,457.577,370.847,-32.387,-126.196,0,187.66,-30.93
400,6.67333,driven,588.963,465.894,464.727,376.594,-28.941,-125.708,0,215.28,56.42
401,6.69002,driven,598.056,470.532,471.309,384.833,-25.117,-124.065,0,245.14,148.15
402,6.7067,driven,608.215,474.855,476.894,396.344,-20.982,-120.873,0,258.17,234.14
403,6.72338,driven,619.944,478.817,482.707,411.177,-16.345,-116.237,0,266.25,323.40
404,6.74007,driven,630.827,481.579,487.067,429.215,-12.139,-110.014,0,277.38,412.85
405,6.75675,driven,643.245,483.719,493.871,450.607,-7.418,-102.499,0,277.70,505.73
406,6.77343,driven,656.069,484.843,503.306,476.326,-2.597,-93.191,0,268.91,598.72
407,6.79012,driven,666.767,484.954,515.103,505.131,1.411,-82.422,0,240.53,690.02
408,6.8068,driven,676.842,484.373,532.919,536.288,5.191,-70.165,0,209.35,779.39
409,6.82348,driven,685.165,483.386,557.816,568.186,8.330,-56.341,0,145.61,901.28
410,6.84017,driven,690.610,482.488,591.096,598.703,10.397,-40.573,0,65.59,1006.07
411,6.85685,driven,690.610,482.488,632.291,623.937,10.397,-22.406,0,16.22,1092.96
412,6.87353,driven,691.336,482.353,679.067,634.860,10.673,-4.599,0,-6.04,1123.29
413,6.89022,driven,692.255,482.177,730.562,630.304,11.024,14.500,0,15.05,1074.70
414,6.9069,driven,692.255,482.177,772.414,612.498,11.024,31.595,0,67.20,962.13
415,6.92358,driven,697.536,481.051,807.825,587.095,13.046,46.124,0,155.02,800.98
416,6.94027,driven,706.494,478.688,836.552,559.272,16.515,58.218,0,229.86,665.74
417,6.95695,driven,717.028,475.143,859.330,531.350,20.679,68.447,0,258.96,555.13
418,6.97363,driven,727.503,470.739,876.488,505.558,24.935,76.846,0,272.62,465.24
419,6.99032,driven,738.565,465.037,890.716,481.129,29.596,83.963,0,274.96,383.72
420,7.007,driven,748.881,458.623,901.881,458.950,34.147,89.878,0,261.57,316.38
421,7.02368,driven,757.542,452.295,910.058,440.131,38.164,94.560,0,222.10,268.30
422,7.04037,driven,764.413,446.562,915.617,423.188,41.516,98.787,0,171.57,242.14
423,7.05705,driven,768.875,442.451,918.099,408.667,43.788,102.757,0,103.88,226.31
424,7.07373,driven,771.468,439.906,918.313,396.943,45.149,106.308,0,44.32,200.99
425,7.09042,driven,771.468,439.906,915.828,389.218,45.149,109.347,0,1.51,146.82
426,7.1071,driven,771.468,439.906,913.823,383.832,45.149,111.500,0,-33.02,91.60
427,7.12378,driven,769.952,441.409,911.560,383.477,44.349,112.249,0,-60.92,66.93
428,7.14047,driven,767.221,444.014,907.711,383.421,42.936,113.330,0,-91.94,43.13
429,7.15715,driven,763.877,447.034,903.331,384.092,41.249,114.292,0,-119.49,13.93
430,7.17383,driven,759.447,450.773,899.858,389.997,39.077,113.405,0,-156.04,-55.95
431,7.19052,driven,753.041,455.700,894.604,397.657,36.051,112.294,0,-193.45,-135.50
432,7.2072,driven,745.284,460.989,889.797,410.740,32.534,109.174,0,-221.56,-206.93
433,7.22388,driven,736.659,466.102,884.436,426.466,28.779,105.014,0,-236.19,-285.09
434,7.24057,driven,726.861,471.035,877.624,444.971,24.670,99.809,0,-249.21,-351.82
435,7.25725,driven,716.664,475.280,869.421,466.661,20.533,93.229,0,-253.91,-441.19
436,7.27393,driven,705.719,478.915,858.165,491.922,16.213,85.123,0,-251.64,-536.31
437,7.29062,driven,695.388,481.533,843.311,520.620,12.221,75.198,0,-237.06,-635.95
438,7.3073,driven,685.151,483.388,822.606,550.583,8.324,63.948,0,-212.05,-734.37
439,7.32398,driven,676.772,484.379,795.228,581.215,5.164,50.734,0,-178.45,-847.36
440,7.34067,driven,669.300,484.870,759.391,608.533,2.360,36.074,0,-145.32,-917.30
441,7.35735,driven,663.679,484.998,715.171,629.074,0.254,19.667,0,-123.49,-973.20
442,7.37403,driven,658.032,484.919,669.818,637.465,-1.861,4.418,0,-124.53,-979.00
443,7.39072,driven,652.387,484.631,618.645,633.864,-3.977,-12.741,0,-156.14,-921.43
444,7.4074,driven,644.223,483.843,575.055,620.316,-7.049,-26.877,0,-201.20,-823.00
445,7.42408,driven,634.192,482.263,537.141,600.543,-10.853,-39.370,0,-250.77,-692.14
446,7.44077,driven,622.601,479.570,505.097,577.559,-15.310,-50.175,0,-286.34,-605.01
447,7.45745,driven,609.693,475.413,477.792,552.945,-20.390,-59.553,0,-312.23,-511.93
448,7.47413,driven,596.619,469.850,455.443,528.826,-25.713,-67.327,0,-332.96,-416.42
449,7.49082,driven,583.622,462.798,436.889,506.137,-31.252,-73.545,0,-336.16,-331.05
450,7.5075,driven,571.041,454.281,421.185,485.139,-36.944,-78.364,0,-316.25,-262.66
451,7.52418,driven,561.103,446.131,409.396,465.985,-41.759,-82.544,0,-271.26,-228.00
452,7.54087,driven,553.368,438.723,400.733,449.291,-45.770,-86.039,0,-211.19,-228.44
453,7.55755,driven,547.969,432.880,394.969,432.668,-48.750,-90.079,0,-132.25,-244.01
454,7.57423,driven,545.039,429.438,392.480,417.828,-50.443,-94.352,0,-54.43,-251.52
455,7.59092,driven,545.039,429.438,393.701,406.945,-50.443,-98.454,0,-4.09,-237.57
456,7.6076,driven,545.039,429.438,395.445,397.333,-50.443,-102.113,0,20.92,-214.97
457,7.62428,driven,545.701,430.235,398.281,389.294,-50.055,-105.521,0,42.71,-172.13
458,7.64097,driven,547.596,432.454,402.199,384.823,-48.962,-108.138,0,84.18,-133.64
459,7.65765,driven,550.714,435.927,406.599,384.547,-47.214,-109.622,0,122.57,-99.79
460,7.67433,driven,555.067,440.441,412.578,384.712,-44.865,-111.361,0,155.84,-57.91
461,7.69102,driven,560.524,445.612,418.561,388.555,-42.050,-111.896,0,186.53,4.43
462,7.7077,driven,567.378,451.438,424.500,396.712,-38.681,-110.958,0,212.63,79.59
463,7.72438,driven,575.451,457.476,430.820,407.566,-34.905,-109.039,0,242.22,150.38
464,7.74107,driven,584.633,463.406,437.668,420.860,-30.811,-106.146,0,254.59,226.70
465,7.75775,driven,595.444,469.278,445.470,438.998,-26.202,-101.415,0,265.03,316.09
466,7.77443,driven,605.359,473.727,453.060,459.095,-22.132,-95.488,0,271.12,402.95
467,7.79112,driven,617.379,478.040,464.472,483.390,-17.348,-87.996,0,266.89,489.12
468,7.8078,driven,628.663,481.097,478.390,509.853,-12.969,-79.167,0,258.02,585.03
469,7.82448,driven,638.993,483.105,496.652,539.212,-9.027,-68.487,0,226.48,684.88
470,7.84117,driven,648.760,484.336,521.485,569.249,-5.340,-56.290,0,195.76,793.62
471,7.85785,driven,656.530,484.863,553.394,597.876,-2.423,-42.384,0,167.13,860.17
472,7.87453,driven,663.433,484.999,593.681,621.175,0.162,-27.122,0,148.92,923.72
473,7.89122,driven,670.074,484.836,637.459,634.320,2.650,-12.308,0,147.46,952.67
474,7.9079,driven,676.773,484.379,688.713,636.912,5.165,4.476,0,156.21,934.43
475,7.92458,driven,683.994,483.553,734.753,627.888,7.887,19.376,0,173.63,886.69
476,7.94127,driven,692.390,482.151,775.905,610.347,11.075,33.083,0,209.15,787.89
477,7.95795,driven,702.010,479.943,812.003,586.295,14.772,45.964,0,251.60,696.26
478,7.97463,driven,714.035,476.238,841.397,561.019,19.485,56.349,0,289.64,583.76
479,7.99132,driven,726.331,471.277,865.254,535.383,24.452,65.229,0,314.69,471.64
480,8.008,driven,738.839,464.882,884.699,511.074,29.714,72.428,0,309.02,401.09
481,8.02468,driven,750.391,457.586,900.295,488.209,34.833,78.454,0,281.89,352.70
482,8.04137,driven,759.310,450.884,911.555,466.062,39.012,84.307,0,236.76,316.27
483,8.05805,driven,766.496,444.683,919.486,446.439,42.567,89.342,0,191.38,285.99
484,8.07473,driven,771.768,439.604,924.447,429.692,45.308,93.714,0,127.19,273.89
485,8.09142,driven,775.074,436.156,926.459,413.982,47.097,98.333,0,56.90,272.88
486,8.1081,driven,775.074,436.156,924.076,401.408,47.097,103.127,0,9.07,274.84
487,8.12478,driven,775.074,436.156,921.277,391.058,47.097,107.143,0,-26.54,238.05
488,8.14147,driven,774.262,437.023,916.909,381.698,46.652,111.198,0,-62.65,177.31
489,8.15815,driven,771.052,440.322,911.570,379.793,44.928,113.304,0,-117.13,136.34
490,8.17483,driven,766.562,444.623,905.110,379.711,42.600,115.104,0,-162.57,109.16
491,8.19152,driven,760.636,449.797,896.750,379.925,39.654,117.173,0,-194.76,78.62
492,8.2082,driven,753.203,455.582,888.393,383.938,36.126,117.921,0,-221.95,3.66
493,8.22488,driven,744.523,461.472,880.892,392.101,32.197,116.962,0,-246.38,-95.01
494,8.24157,driven,734.884,467.062,873.836,403.020,28.023,114.744,0,-267.22,-180.06
495,8.25825,driven,723.473,472.542,866.356,417.828,23.282,110.953,0,-286.94,-262.05
496,8.27493,driven,711.424,477.135,858.543,435.121,18.451,105.938,0,-301.38,-352.68
497,8.29162,driven,698.399,480.849,849.414,456.280,13.378,99.240,0,-298.67,-452.53
498,8.3083,driven,685.356,483.358,838.341,481.215,8.402,90.802,0,-288.26,-557.93
499,8.32498,driven,673.441,484.643,824.366,509.757,3.913,80.552,0,-265.61,-664.52
500,8.34167,driven,661.952,484.996,804.517,540.534,-0.392,68.716,0,-239.17,-765.53
501,8.35835,driven,652.378,484.631,777.595,572.549,-3.981,54.926,0,-190.29,-875.49
502,8.37503,driven,644.750,483.908,742.520,601.594,-6.851,39.719,0,-122.90,-975.31
503,8.39172,driven,641.203,483.439,699.439,624.923,-8.190,22.373,0,-69.57,-1082.49
504,8.4084,driven,638.729,483.063,650.594,635.602,-9.128,4.447,0,-59.22,-1093.98
505,8.42508,driven,635.625,482.531,596.922,630.555,-10.307,-14.653,0,-91.67,-1022.97
506,8.44177,driven,630.226,481.449,555.233,614.809,-12.369,-29.351,0,-142.82,-903.76
507,8.45845,driven,623.263,479.750,516.941,589.771,-15.053,-44.020,0,-191.69,-779.73
508,8.47513,driven,613.738,476.852,486.699,562.118,-18.782,-56.131,0,-234.20,-698.94
509,8.49182,driven,603.674,473.030,462.980,533.148,-22.815,-66.863,0,-266.73,-592.51
510,8.5085,driven,592.345,467.709,443.773,504.255,-27.503,-76.181,0,-279.90,-506.67
511,8.52518,driven,581.665,461.590,429.516,477.708,-32.114,-83.953,0,-268.48,-438.08
512,8.54187,driven,572.298,455.216,419.307,453.564,-36.357,-90.619,0,-224.65,-396.21
513,8.55855,driven,565.446,449.865,413.686,430.423,-39.614,-97.301,0,-178.28,-370.34
514,8.57523,driven,560.645,445.721,411.682,410.805,-41.989,-103.192,0,-115.28,-343.36
515,8.59192,driven,557.135,442.460,412.137,393.627,-43.783,-108.613,0,-53.39,-319.65
516,8.6086,driven,557.052,442.382,416.926,380.953,-43.826,-113.672,0,-13.16,-283.38
517,8.62528,driven,557.052,442.382,422.440,369.659,-43.826,-118.380,0,11.07,-236.12
518,8.64197,driven,557.052,442.382,426.419,362.734,-43.826,-121.371,0,30.85,-178.99
519,8.65865,driven,559.029,444.245,432.592,358.090,-42.808,-124.271,0,75.53,-135.17
520,8.67533,driven,562.354,447.236,438.670,357.174,-41.134,-126.061,0,122.49,-113.33
521,8.69202,driven,567.139,451.246,446.041,357.735,-38.795,-127.675,0,160.05,-62.60
522,8.7087,driven,573.418,456.033,453.711,360.748,-35.838,-128.519,0,194.34,-1.54
523,8.72538,driven,581.191,461.292,459.760,368.215,-32.323,-127.470,0,218.16,81.00
524,8.74207,driven,589.967,466.444,465.614,377.307,-28.512,-125.633,0,239.63,166.14
525,8.75875,driven,599.706,471.294,470.142,389.917,-24.437,-122.132,0,263.85,253.95
526,8.77543,driven,611.235,475.977,474.968,406.405,-19.775,-117.047,0,286.40,348.93
527,8.79212,driven,623.739,479.877,480.342,426.526,-14.869,-110.408,0,293.76,440.50
528,8.8088,driven,636.273,482.647,486.866,449.684,-10.061,-102.442,0,274.34,534.40
529,8.82548,driven,648.000,484.263,495.157,477.319,-5.626,-92.601,0,258.07,627.61
530,8.84217,driven,658.353,484.929,507.091,507.921,-1.740,-81.357,0,244.49,723.74
531,8.85885,driven,669.510,484.861,527.062,540.695,2.439,-68.597,0,213.22,814.09
532,8.87553,driven,677.839,484.279,553.999,574.128,5.566,-54.038,0,147.53,920.46
533,8.89222,driven,682.366,483.769,588.188,604.350,7.272,-37.991,0,63.53,1048.36
534,8.9089,driven,683.612,483.605,632.164,627.696,7.742,-19.649,0,11.73,1143.86
535,8.92558,driven,683.779,483.582,684.182,636.582,7.805,0.151,0,6.18,1138.22
536,8.94227,driven,684.824,483.436,733.049,628.636,8.201,18.373,0,55.67,1033.16
537,8.95895,driven,688.586,482.845,774.000,609.784,9.627,33.936,0,136.52,880.24
538,8.97563,driven,696.813,481.217,810.122,584.028,12.768,47.781,0,209.06,749.55
539,8.99232,driven,707.085,478.511,838.282,557.229,16.746,59.036,0,252.81,637.09
540,9.009,driven,717.652,474.906,860.521,529.655,20.928,69.033,0,263.26,544.30
541,9.02568,driven,728.604,470.221,877.917,503.605,25.390,77.397,0,252.24,483.20
542,9.04237,driven,738.149,465.273,890.575,478.514,29.417,85.035,0,228.25,421.89
543,9.05905,driven,745.928,460.577,898.852,455.762,32.821,91.803,0,197.48,376.67
544,9.07573,driven,752.736,455.921,904.448,436.117,35.910,97.437,0,166.38,330.80
545,9.09242,driven,757.939,451.982,907.070,417.792,38.354,102.912,0,110.48,299.18
546,9.1091,driven,760.928,449.554,906.874,403.631,39.796,107.467,0,50.51,268.63
547,9.12578,driven,760.928,449.554,902.991,392.745,39.796,111.796,0,2.14,231.71
548,9.14247,driven,760.928,449.554,899.364,384.404,39.796,115.203,0,-40.24,183.26
549,9.15915,driven,758.885,451.227,893.968,379.383,38.807,118.006,0,-80.78,133.93
550,9.17583,driven,754.823,454.383,887.949,378.974,36.881,119.529,0,-129.43,92.75
551,9.19252,driven,749.788,458.003,880.928,379.191,34.558,121.005,0,-160.91,51.33
552,9.2092,driven,743.153,462.324,873.846,382.773,31.593,121.328,0,-183.89,-8.08
553,9.22588,driven,735.632,466.661,867.279,388.700,28.341,120.634,0,-208.51,-95.95
554,9.24257,driven,726.991,470.975,861.904,398.812,24.724,118.142,0,-237.48,-183.97
555,9.25925,driven,716.649,475.286,856.041,412.206,20.527,114.348,0,-260.56,-268.93
556,9.27593,driven,704.865,479.161,849.365,428.874,15.880,109.188,0,-276.55,-353.99
557,9.29262,driven,693.446,481.940,842.755,448.537,11.478,102.611,0,-276.78,-447.37
558,9.3093,driven,680.864,483.954,833.450,472.706,6.705,94.216,0,-269.97,-541.07
559,9.32598,driven,669.529,484.861,821.814,499.635,2.446,84.459,0,-254.77,-632.56
560,9.34267,driven,658.602,484.937,805.010,529.363,-1.647,73.120,0,-223.55,-738.60
561,9.35935,driven,649.447,484.399,781.984,560.837,-5.082,60.027,0,-187.74,-863.60
562,9.37603,driven,641.984,483.550,749.681,592.225,-7.895,44.741,0,-154.32,-889.73
563,9.39272,driven,636.116,482.619,709.456,616.896,-10.120,28.643,0,-123.73,-982.17
564,9.4094,driven,630.755,481.564,668.844,629.747,-12.166,14.415,0,-90.78,-1063.03
565,9.42608,driven,627.579,480.843,608.744,632.680,-13.386,-7.071,0,-77.69,-1087.74
566,9.44277,driven,624.548,480.089,563.491,620.378,-14.556,-23.520,0,-91.81,-1023.73
567,9.45945,driven,619.206,478.598,523.107,597.653,-16.633,-38.910,0,-136.56,-866.78
568,9.47613,driven,612.715,476.500,490.246,568.210,-19.188,-53.173,0,-175.43,-797.09
569,9.49282,driven,604.389,473.328,465.125,536.689,-22.525,-65.536,0,-214.98,-691.38
570,9.5095,driven,595.643,469.376,447.057,505.858,-26.119,-76.205,0,-243.94,-595.57
571,9.52618,driven,585.079,463.672,432.567,475.880,-30.616,-85.423,0,-242.59,-524.27
572,9.54287,driven,576.697,458.336,424.033,448.205,-34.338,-93.797,0,-215.73,-474.44
573,9.55955,driven,569.871,453.392,419.821,423.495,-37.495,-101.268,0,-177.30,-428.82
574,9.57623,driven,564.455,449.038,419.113,401.237,-40.097,-108.205,0,-126.34,-382.80
575,9.59292,driven,560.598,445.679,420.952,383.165,-42.013,-114.116,0,-61.30,-349.69
576,9.6096,driven,560.354,445.458,427.375,369.790,-42.136,-119.641,0,-18.09,-315.62
577,9.62628,driven,560.354,445.458,434.814,358.002,-42.136,-124.863,0,14.13,-284.06
578,9.64297,driven,560.354,445.458,441.435,349.191,-42.136,-128.991,0,47.51,-230.95
579,9.65965,driven,563.487,448.216,450.866,344.652,-40.573,-132.601,0,103.74,-177.30
580,9.67633,driven,567.940,451.885,459.520,343.931,-38.412,-134.877,0,152.71,-131.92
581,9.69302,driven,573.873,456.360,469.119,344.844,-35.629,-136.791,0,182.40,-77.16
582,9.7097,driven,581.193,461.292,478.045,348.290,-32.323,-137.610,0,219.87,-8.55
583,9.72638,driven,590.246,466.595,485.810,354.782,-28.393,-136.954,0,253.76,86.98
584,9.74307,driven,601.161,471.946,492.428,364.307,-23.840,-134.710,0,276.27,177.17
585,9.75975,driven,612.870,476.554,497.206,376.401,-19.126,-130.889,0,290.49,268.68
586,9.77643,driven,625.280,480.277,501.304,390.617,-14.273,-125.875,0,305.70,358.63
587,9.79312,driven,639.035,483.111,505.105,409.139,-9.012,-118.913,0,317.37,450.19
588,9.8098,driven,653.453,484.702,510.338,430.598,-3.578,-110.709,0,324.47,549.93
589,9.82648,driven,667.195,484.942,516.909,456.252,1.571,-100.808,0,312.00,640.86
590,9.84317,driven,680.986,483.939,528.003,486.258,6.751,-89.131,0,271.74,735.23
591,9.85985,driven,691.694,482.285,543.030,518.454,10.809,-76.326,0,214.49,830.50
592,9.87653,driven,699.265,480.640,564.508,553.093,13.711,-61.735,0,161.97,904.51
593,9.89322,driven,705.368,479.017,595.877,585.884,16.076,-45.695,0,120.20,971.99
594,9.9099,driven,710.191,477.540,635.279,610.947,17.965,-29.315,0,75.43,1088.85
595,9.92658,driven,711.959,476.955,683.542,627.293,18.663,-10.704,0,27.89,1162.09
596,9.94327,driven,712.611,476.734,740.437,627.182,18.920,10.479,0,9.27,1160.49
597,9.95995,driven,713.018,476.593,784.397,611.923,19.082,27.809,0,32.06,1069.99
598,9.97663,driven,715.464,475.724,823.647,583.915,20.054,44.998,0,80.13,953.99
599,9.99332,driven,719.750,474.086,852.822,549.590,21.772,60.430,0,122.58,876.28
600,10.01,driven,725.953,471.449,872.945,513.903,24.297,73.890,0,159.04,768.89
601,10.02668,driven,732.033,468.541,884.686,478.835,26.821,86.142,0,180.53,687.23
602,10.04337,driven,740.088,464.161,891.987,445.844,30.254,96.876,0,183.80,614.11
