frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
151,2.51918,free_swing,716,234,718,397,138.249112,0.703,0
152,2.53587,free_swing,718,236,717,398,137.250641,-0.354,0
153,2.55255,free_swing,719,236,716,399,136.992094,-1.054,0
154,2.56923,free_swing,722,239,715,402,135.498212,-2.459,0
155,2.58592,free_swing,726,242,714,405,133.760025,-4.21,0
156,2.6026,free_swing,729,246,711,409,132.013363,-6.302,0
157,2.61928,free_swing,734,253,709,415,128.990994,-8.773,0
158,2.63597,free_swing,740,261,707,420,125.455474,-11.725,0
159,2.65265,free_swing,746,269,704,427,121.930682,-14.886,0
160,2.66933,free_swing,752,281,702,436,117.198128,-17.879,0
161,2.68602,free_swing,758,294,699,447,112.129937,-21.088,0
162,2.7027,free_swing,763,308,697,459,106.868658,-23.609,0
163,2.71938,free_swing,767,325,695,473,100.684912,-25.942,0
164,2.73607,free_swing,770,344,693,491,93.884492,-27.646,0
165,2.75275,free_swing,770,363,692,509,87.172875,-28.113,0
166,2.76943,free_swing,768,384,690,530,79.726669,-28.113,0
167,2.78612,free_swing,762,407,690,556,71.342112,-25.791,0
168,2.8028,free_swing,753,429,691,583,62.962742,-21.93,0
169,2.81948,free_swing,740,451,692,610,53.972627,-16.798,0
170,2.83617,free_swing,721,474,699,661,43.518543,-6.651,0
171,2.85285,free_swing,697,494,707,658,32.630938,3.489,0
172,2.86953,free_swing,661,508,724,685,19.106353,19.549,0
173,2.88622,free_swing,621,516,717,650,4.616352,35.618,0
174,2.9029,free_swing,588,515,717,652,-7.125016,43.162,0
175,2.91958,free_swing,561,509,706,628,-16.971917,50.706,0
176,2.93627,free_swing,533,497,669,581,-27.841626,58.299,0
177,2.95295,free_swing,510,483,670,581,-37.438572,58.577,0
178,2.96963,free_swing,491,466,630,550,-46.507436,58.855,0
179,2.98632,free_swing,475,446,607,539,-55.619655,54.834,0
180,3.003,free_swing,463,426,585,531,-63.911080,49.283,0
181,3.01968,free_swing,454,404,560,525,-72.349876,41.219,0
182,3.03637,free_swing,449,384,535,520,-79.663446,32.307,0
183,3.05305,free_swing,447,366,508,515,-86.091456,22.264,0
184,3.06973,free_swing,447,350,480,508,-91.778800,11.797,0
185,3.08642,free_swing,447,338,448,499,-96.027530,0.356,0
186,3.1031,free_swing,448,329,419,487,-99.229886,-10.401,0
187,3.11978,free_swing,450,324,392,474,-101.100570,-21.14,0
188,3.13647,free_swing,450,323,363,458,-101.449338,-32.8,0
189,3.15315,free_swing,449,325,338,441,-100.684912,-43.738,0
190,3.16983,free_swing,448,332,317,423,-98.180230,-55.214,0
191,3.18652,free_swing,447,343,298,399,-94.262611,-69.402,0
192,3.2032,free_swing,447,357,288,377,-89.288288,-82.831,0
193,3.21988,free_swing,448,374,290,353,-83.227840,-97.571,0
194,3.23657,free_swing,450,391,301,331,-77.164391,-111.934,0
195,3.25325,free_swing,454,405,322,315,-72.012665,-124.287,0
196,3.26993,free_swing,459,418,347,304,-67.080445,-135.507,0
197,3.28662,free_swing,465,431,372,298,-62.010762,-145.037,0
198,3.3033,free_swing,472,442,401,297,-57.392713,-153.911,0
199,3.31998,free_swing,480,453,430,300,-52.561428,-161.903,0
200,3.33667,free_swing,489,465,458,305,-47.250641,-169.035,0
201,3.35335,free_swing,500,476,484,312,-41.750888,-174.428,0
202,3.37003,free_swing,514,486,512,322,-35.661605,-179.301,0
203,3.38672,free_swing,530,496,539,333,-28.950995,176.84,0
204,3.4034,free_swing,549,505,563,342,-21.471368,175.091,0
205,3.42008,free_swing,569,512,587,349,-13.950343,173.698,0
206,3.43677,free_swing,592,516,615,354,-5.675356,171.919,0
207,3.45345,free_swing,614,516,638,355,2.134259,171.521,0
208,3.47013,free_swing,635,515,667,355,9.578423,168.69,0
209,3.48682,free_swing,656,511,696,353,17.102729,165.793,0
210,3.5035,free_swing,672,505,725,351,23.106327,161.009,0
211,3.52018,free_swing,688,497,756,349,29.396053,155.323,0
212,3.53687,free_swing,702,487,790,350,35.455474,147.286,0
213,3.55355,free_swing,716,477,821,355,41.516729,139.283,0
214,3.57023,free_swing,727,464,852,363,47.511363,128.938,0
215,3.58692,free_swing,739,450,883,377,54.050722,116.882,0
216,3.6036,free_swing,749,435,906,396,60.430469,103.95,0
217,3.62028,free_swing,758,417,919,418,67.543061,89.644,0
