frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
0,0.0,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
1,0.01668,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
2,0.03337,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
3,0.05005,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
4,0.06673,holding,655,486,653,634,-2.974,-0.774,0,0.00,0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
5,0.08342,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
6,0.1001,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
7,0.11678,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
8,0.13347,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
9,0.15015,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
10,0.16683,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
11,0.18352,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
12,0.2002,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
13,0.21688,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
14,0.23357,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
15,0.25025,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
16,0.26693,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
17,0.28362,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
18,0.3003,holding,655,486,653,633,-2.974,-0.779,0,-0.00,-0.00,0,147.01,1.65,100,0,0,0,,0,0,0,0,0
19,0.31698,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
20,0.33367,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
21,0.35035,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
22,0.36703,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
23,0.38372,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
24,0.4004,holding,655,486,653,634,-2.974,-0.774,0,-0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
25,0.41708,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
26,0.43377,holding,655,486,653,634,-2.974,-0.774,0,0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
27,0.45045,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
28,0.46713,holding,655,486,653,634,-2.974,-0.774,0,-0.23,0.06,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
29,0.48382,holding,655,486,653,634,-2.974,-0.774,0,-0.11,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
30,0.5005,holding,655,485,653,634,-2.993,-0.769,0,-0.13,0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
31,0.51718,holding,655,485,653,634,-2.993,-0.769,0,-0.05,0.01,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
32,0.53387,holding,655,486,653,634,-2.974,-0.774,0,0.13,-0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
33,0.55055,holding,655,486,653,634,-2.974,-0.774,0,0.16,-0.04,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
34,0.56723,holding,655,485,653,634,-2.993,-0.769,0,-0.00,-0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
35,0.58392,holding,655,486,653,634,-2.974,-0.774,0,-0.10,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
36,0.6006,holding,655,486,653,634,-2.974,-0.774,0,-0.20,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
37,0.61728,holding,655,485,653,634,-2.993,-0.769,0,-0.07,0.02,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
38,0.63397,holding,655,485,653,634,-2.993,-0.769,0,0.02,-0.01,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
39,0.65065,holding,655,486,653,634,-2.974,-0.774,0,0.04,-0.01,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
40,0.66733,holding,655,485,653,634,-2.993,-0.769,0,0.30,-0.08,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
41,0.68402,holding,655,486,653,634,-2.974,-0.774,0,0.18,-0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
42,0.7007,holding,655,486,653,634,-2.974,-0.774,0,-0.01,0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
43,0.71738,holding,655,486,653,634,-2.974,-0.774,0,-0.06,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
44,0.73407,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
45,0.75075,holding,655,485,653,634,-2.993,-0.769,0,-0.07,0.02,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
46,0.76743,holding,655,486,653,634,-2.974,-0.774,0,-0.05,0.01,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
47,0.78412,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
48,0.8008,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
49,0.81748,holding,655,485,653,634,-2.993,-0.769,0,-0.05,0.01,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
50,0.83417,holding,655,485,653,634,-2.993,-0.769,0,-0.07,0.02,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
51,0.85085,holding,655,485,653,634,-2.993,-0.769,0,0.06,-0.02,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
52,0.86753,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
53,0.88422,holding,655,486,653,634,-2.974,-0.774,0,0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
54,0.9009,holding,655,485,653,634,-2.993,-0.769,0,-0.18,0.05,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
55,0.91758,holding,655,485,653,634,-2.993,-0.769,0,-0.30,0.08,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
56,0.93427,holding,655,485,653,634,-2.993,-0.769,0,-0.18,0.05,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
57,0.95095,holding,655,485,653,634,-2.993,-0.769,0,0.18,-0.05,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
58,0.96763,holding,655,485,653,634,-2.993,-0.769,0,0.23,-0.06,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
59,0.98432,holding,655,485,653,634,-2.993,-0.769,0,0.24,-0.06,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
60,1.001,holding,655,486,653,634,-2.974,-0.774,0,0.12,-0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
61,1.01768,holding,655,486,653,634,-2.974,-0.774,0,0.11,-0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
62,1.03437,holding,655,485,653,634,-2.993,-0.769,0,0.01,-0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
63,1.05105,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
64,1.06773,holding,655,485,653,634,-2.993,-0.769,0,-0.12,0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
65,1.08442,holding,655,486,653,634,-2.974,-0.774,0,0.01,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
66,1.1011,holding,655,485,653,634,-2.993,-0.769,0,-0.01,0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
67,1.11778,holding,655,485,653,634,-2.993,-0.769,0,-0.18,0.05,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
68,1.13447,holding,655,486,653,634,-2.974,-0.774,0,0.01,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
69,1.15115,holding,655,485,653,634,-2.993,-0.769,0,-0.01,0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
70,1.16783,holding,655,485,653,634,-2.993,-0.769,0,0.07,-0.02,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
71,1.18452,holding,655,485,653,634,-2.993,-0.769,0,-0.05,0.01,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
72,1.2012,holding,655,486,653,634,-2.974,-0.774,0,-0.13,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
73,1.21788,holding,655,485,653,634,-2.993,-0.769,0,-0.00,0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
74,1.23457,holding,655,485,653,634,-2.993,-0.769,0,0.01,-0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
75,1.25125,holding,655,485,653,634,-2.993,-0.769,0,0.11,-0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
76,1.26793,holding,655,485,653,634,-2.993,-0.769,0,0.23,-0.06,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
77,1.28462,holding,655,486,653,634,-2.974,-0.774,0,0.43,-0.11,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
78,1.3013,holding,655,486,653,634,-2.974,-0.774,0,0.16,-0.04,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
79,1.31798,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
80,1.33467,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
81,1.35135,holding,655,486,653,634,-2.974,-0.774,0,-0.25,0.07,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
82,1.36803,holding,655,485,653,634,-2.993,-0.769,0,-0.04,0.01,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
83,1.38472,holding,655,486,653,634,-2.974,-0.774,0,-0.07,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
84,1.4014,holding,655,485,653,634,-2.993,-0.769,0,-0.01,0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
85,1.41808,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
86,1.43477,holding,655,486,653,634,-2.974,-0.774,0,0.11,-0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
87,1.45145,holding,655,485,653,634,-2.993,-0.769,0,0.12,-0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
88,1.46813,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
89,1.48482,holding,655,486,653,634,-2.974,-0.774,0,-0.07,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
90,1.5015,holding,655,486,653,634,-2.974,-0.774,0,0.01,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
91,1.51818,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
92,1.53487,holding,655,485,653,634,-2.993,-0.769,0,-0.07,0.02,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
93,1.55155,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
94,1.56823,holding,655,486,653,634,-2.974,-0.774,0,0.18,-0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
95,1.58492,holding,655,486,653,634,-2.974,-0.774,0,0.05,-0.01,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
96,1.6016,holding,655,486,653,634,-2.974,-0.774,0,0.01,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
97,1.61828,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
98,1.63497,holding,655,486,653,634,-2.974,-0.774,0,-0.25,0.07,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
99,1.65165,holding,655,485,653,634,-2.993,-0.769,0,-0.23,0.06,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
100,1.66833,holding,655,486,653,634,-2.974,-0.774,0,-0.11,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
101,1.68502,holding,655,485,653,634,-2.993,-0.769,0,0.11,-0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
102,1.7017,holding,655,485,653,634,-2.993,-0.769,0,0.12,-0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
103,1.71838,holding,655,486,653,634,-2.974,-0.774,0,0.19,-0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
104,1.73507,holding,655,486,653,634,-2.974,-0.774,0,-0.01,0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
105,1.75175,holding,655,486,653,634,-2.974,-0.774,0,-0.00,0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
106,1.76843,holding,655,485,653,634,-2.993,-0.769,0,-0.11,0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
107,1.78512,holding,655,486,653,634,-2.974,-0.774,0,-0.07,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
108,1.8018,holding,655,485,653,634,-2.993,-0.769,0,0.18,-0.05,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
109,1.81848,holding,655,486,653,634,-2.974,-0.774,0,0.18,-0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
110,1.83517,holding,655,486,653,634,-2.974,-0.774,0,0.06,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
111,1.85185,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
112,1.86853,holding,655,486,653,634,-2.974,-0.774,0,-0.23,0.06,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
113,1.88522,holding,655,485,653,634,-2.993,-0.769,0,-0.43,0.11,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
114,1.9019,holding,655,485,653,634,-2.993,-0.769,0,-0.23,0.06,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
115,1.91858,holding,655,485,653,634,-2.993,-0.769,0,0.07,-0.02,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
116,1.93527,holding,655,485,653,634,-2.993,-0.769,0,0.16,-0.04,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
117,1.95195,holding,655,485,653,634,-2.993,-0.769,0,0.24,-0.06,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
118,1.96863,holding,655,486,653,634,-2.974,-0.774,0,0.18,-0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
119,1.98532,holding,655,486,653,634,-2.974,-0.774,0,0.16,-0.04,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
120,2.002,holding,655,485,653,634,-2.993,-0.769,0,0.12,-0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
121,2.01868,holding,655,486,653,634,-2.974,-0.774,0,0.06,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
122,2.03537,holding,655,486,653,634,-2.974,-0.774,0,0.04,-0.01,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
123,2.05205,holding,655,486,653,634,-2.974,-0.774,0,0.12,-0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
124,2.06873,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
125,2.08542,holding,655,486,653,634,-2.974,-0.774,0,-0.07,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
126,2.1021,holding,655,486,653,634,-2.974,-0.774,0,0.07,-0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
127,2.11878,holding,655,486,653,634,-2.974,-0.774,0,-0.07,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
128,2.13547,holding,655,486,653,634,-2.974,-0.774,0,-0.12,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
129,2.15215,holding,655,486,653,634,-2.974,-0.774,0,-0.11,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
130,2.16883,holding,655,486,653,634,-2.974,-0.774,0,0.00,-0.00,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
131,2.18552,holding,655,485,653,634,-2.993,-0.769,0,0.00,-0.00,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
132,2.2022,holding,655,486,653,634,-2.974,-0.774,0,-0.05,0.01,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
133,2.21888,holding,655,486,653,634,-2.974,-0.774,0,-0.18,0.05,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
134,2.23557,holding,655,486,653,634,-2.974,-0.774,0,-0.11,0.03,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
135,2.25225,holding,655,485,653,634,-2.993,-0.769,0,-0.11,0.03,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
136,2.26893,holding,655,485,653,634,-2.993,-0.769,0,-0.18,0.05,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
137,2.28562,holding,655,485,653,634,-2.993,-0.769,0,-0.05,0.01,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
138,2.3023,holding,655,486,653,634,-2.974,-0.774,0,-0.07,0.02,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
139,2.31898,holding,655,485,653,634,-2.993,-0.769,0,-1.30,2.70,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
140,2.33567,holding,655,485,653,634,-2.993,-0.769,0,-3.95,5.53,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
141,2.35235,holding,655,485,653,634,-2.993,-0.769,0,-4.17,3.65,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
142,2.36903,holding,655,485,653,634,-2.993,-0.769,0,6.20,-10.46,0,149.01,0.31,100,0,0,0,,0,0,0,0,0
143,2.38572,holding,655,486,653,634,-2.974,-0.774,0,24.20,-36.92,0,148.01,0.98,100,0,0,0,,0,0,0,0,0
144,2.4024,free_swing,656,486,652,634,-2.603,-1.548,0,45.40,-70.79,0,148.05,0.96,2500,0,0,0,0.0395,0,0,0,0,0
145,2.41908,free_swing,659,487,651,634,-1.478,-3.115,0,73.56,-104.80,0,147.22,1.52,2500,0,0,0,0.0944,0,0,0,0,0
146,2.43577,free_swing,664,485,649,637,0.374,-5.495,0,97.92,-132.74,1,152.74,2.18,2500,0,0,0,0.1700,0,1,1,0,0
147,2.45245,free_swing,668,485,647,637,1.872,-7.873,0,116.90,-149.52,1,153.44,2.65,2500,0,0,0,0.2584,0,1,1,0,0
148,2.46913,free_swing,673,484,646,635,3.764,-10.251,0,125.29,-148.78,1,153.39,2.62,2500,0,0,0,0.3249,0,1,1,0,0
149,2.48582,free_swing,680,484,647,633,6.382,-12.631,0,126.69,-141.01,1,152.61,2.09,2500,0,0,0,0.3685,0,1,1,0,0
150,2.5025,free_swing,685,485,648,623,8.183,-15.009,0,128.62,-125.80,0,142.87,4.42,2500,0,0,0,0.4350,0,0,0,0,0
151,2.51918,free_swing,691,483,649,620,10.505,-17.044,0,132.44,-113.09,0,143.29,4.14,2500,0,0,0,0.5253,0,0,0,0,0
152,2.53587,free_swing,696,482,651,617,12.407,-18.435,0,131.90,-94.63,0,142.30,4.80,2500,0,0,0,0.5952,0,0,0,0,0
153,2.55255,free_swing,702,481,653,615,14.668,-20.086,0,132.66,-71.03,0,142.68,4.55,2500,0,0,0,0.7067,0,0,0,0,0
154,2.56923,free_swing,708,478,657,612,17.13,-20.837,0,135.09,-45.62,0,143.38,4.08,2500,0,0,0,0.8583,0,0,0,0,0
155,2.58592,free_swing,714,477,661,609,19.378,-21.876,0,133.01,-17.77,0,142.24,4.84,2500,0,0,0,0.9821,0,0,0,0,0
156,2.6026,free_swing,719,475,667,607,21.386,-21.501,0,131.14,13.27,0,141.87,5.09,2500,0,0,0,1.1277,0,0,0,0,0
157,2.61928,free_swing,724,472,673,605,23.543,-20.98,0,122.54,49.27,0,142.44,4.71,2500,0,0,0,1.2329,0,0,0,0,0
158,2.63597,free_swing,729,470,680,604,25.56,-20.086,0,115.98,77.66,0,142.68,4.55,2500,0,0,0,1.3435,0,0,0,0,0
159,2.65265,free_swing,734,468,689,603,27.567,-18.435,0,107.61,108.38,0,142.30,4.80,2500,0,0,0,1.4580,0,0,0,0,0
160,2.66933,free_swing,738,466,696,609,29.236,-16.368,0,97.93,138.51,0,149.04,0.30,2500,0,0,0,1.5556,0,0,0,0,0
161,2.68602,free_swing,741,464,707,603,30.579,-13.745,0,88.98,165.06,0,143.10,4.27,2500,0,0,0,1.6477,0,0,0,0,0
162,2.7027,free_swing,745,462,717,603,32.242,-11.232,0,81.68,189.88,0,143.75,3.83,2500,0,0,0,1.7797,0,0,0,0,0
163,2.71938,free_swing,747,460,728,607,33.275,-7.365,0,74.00,209.25,0,148.22,0.84,2500,0,0,0,1.8758,0,0,0,0,0
164,2.73607,free_swing,750,458,741,600,34.624,-3.627,0,65.58,228.04,0,142.28,4.81,2500,0,0,0,1.9892,0,0,0,0,0
165,2.75275,free_swing,753,457,752,605,35.754,-0.387,0,54.84,241.54,0,148.00,0.99,2500,0,0,0,2.0431,0,0,0,0,0
166,2.76943,free_swing,754,455,765,603,36.495,4.251,0,47.00,245.54,0,148.41,0.72,2500,0,0,0,2.1012,0,0,0,0,0
167,2.78612,free_swing,756,455,777,601,37.093,8.185,0,42.05,241.09,0,147.50,1.32,2500,0,0,0,2.1471,0,0,0,0,0
168,2.8028,free_swing,757,454,788,593,37.614,12.572,0,32.67,242.77,0,142.41,4.73,2500,0,0,0,2.1871,0,0,0,0,0
169,2.81948,free_swing,758,453,798,589,38.136,16.39,0,21.35,244.18,0,141.76,5.17,2500,0,0,0,2.2123,0,0,0,0,0
170,2.83617,free_swing,760,453,809,587,38.718,20.086,0,3.36,246.90,0,142.68,4.55,2500,0,0,0,2.2129,0,0,0,0,0
171,2.85285,free_swing,759,453,818,583,38.428,24.411,0,-25.83,265.57,0,142.76,4.50,2500,0,0,0,2.1760,0,0,0,0,0
172,2.86953,free_swing,757,454,826,577,37.614,29.291,0,-62.35,287.02,0,141.03,5.65,2500,0,0,0,2.1605,0,0,0,0,0
173,2.88622,free_swing,755,457,834,574,36.353,34.028,0,-99.39,312.55,0,141.17,5.56,2500,0,0,0,2.2038,0,0,0,0,0
174,2.9029,free_swing,750,459,839,568,34.413,39.232,0,-134.25,325.92,0,140.72,5.86,2500,0,0,0,2.2895,0,0,0,0,0
175,2.91958,free_swing,744,463,843,562,31.729,45.0,0,-162.76,323.26,0,140.01,6.34,2500,0,0,0,2.4012,0,0,0,0,0
176,2.93627,free_swing,738,468,845,557,28.875,50.247,0,-184.22,301.32,0,139.18,6.89,2500,0,0,0,2.5219,0,0,0,0,0
177,2.95295,free_swing,731,473,845,552,25.747,55.279,0,-201.29,263.41,0,138.70,7.21,2500,0,0,0,2.6561,0,0,0,0,0
178,2.96963,free_swing,721,475,841,547,22.077,59.036,0,-216.00,210.61,0,139.94,6.38,2500,0,0,0,2.7763,0,0,0,0,0
179,2.98632,free_swing,712,478,836,544,18.553,61.975,0,-225.99,147.56,0,140.47,6.03,2500,0,0,0,2.9174,0,0,0,0,0
180,3.003,free_swing,703,481,828,543,15.027,63.619,0,-217.19,80.95,0,139.53,6.66,2500,0,0,0,2.8411,0,0,0,0,0
181,3.01968,free_swing,692,483,819,543,10.871,64.712,0,-213.93,7.25,0,140.46,6.04,2500,0,0,0,2.8764,0,0,0,0,0
182,3.03637,free_swing,682,485,809,546,7.079,64.344,0,-217.94,-66.03,0,140.89,5.75,2500,0,0,0,3.0948,0,0,0,0,0
183,3.05305,free_swing,674,486,798,551,4.086,62.337,0,-223.63,-141.49,0,140.00,6.34,2500,0,0,0,3.4722,0,0,0,0,0
184,3.06973,free_swing,667,489,785,559,1.459,59.323,0,-225.64,-219.48,0,137.20,8.22,2500,0,0,0,3.9217,0,0,0,0,0
185,3.08642,free_swing,652,485,767,566,-4.112,54.841,0,-225.42,-299.71,0,140.66,5.90,2500,0,0,0,4.4097,0,0,0,0,0
186,3.1031,free_swing,642,485,750,577,-7.815,49.574,0,-222.14,-376.74,0,141.87,5.09,2500,0,0,0,4.9898,0,0,0,0,0
187,3.11978,free_swing,634,484,730,588,-10.802,42.709,0,-204.49,-453.96,0,141.53,5.32,2500,0,0,0,5.3242,0,0,0,0,0
188,3.13647,free_swing,626,482,707,601,-13.856,34.242,0,-166.51,-533.73,0,143.95,3.70,2500,0,0,0,5.1960,0,0,0,0,0
189,3.15315,free_swing,619,479,681,613,-16.663,24.829,0,-122.07,-606.17,0,147.65,1.23,2500,0,0,0,4.8485,0,0,0,0,0
190,3.16983,free_swing,614,477,651,621,-18.672,14.41,0,-97.56,-662.43,0,148.68,0.54,2500,0,0,0,4.8834,0,0,0,0,0
191,3.18652,free_swing,611,476,619,625,-19.855,3.073,0,-75.64,-685.16,0,149.21,0.18,2500,0,0,0,4.6642,0,0,0,0,0
192,3.2032,free_swing,609,476,586,623,-20.556,-8.893,0,-66.78,-679.65,0,148.79,0.46,2500,0,0,0,4.5395,0,0,0,0,0
193,3.21988,free_swing,606,475,555,614,-21.732,-20.148,0,-76.19,-646.21,0,148.06,0.95,2500,0,0,0,4.6543,0,0,0,0,0
194,3.23657,free_swing,602,473,527,601,-23.394,-30.368,0,-98.20,-589.52,0,148.35,0.75,2500,0,0,0,4.8809,0,0,0,0,0
195,3.25325,free_swing,598,470,506,583,-25.221,-39.151,0,-122.31,-520.70,0,145.72,2.52,2500,0,0,0,5.0347,0,0,0,0,0
196,3.26993,free_swing,592,468,485,566,-27.567,-47.514,0,-145.80,-447.42,0,145.10,2.93,2500,0,0,0,5.1620,0,0,0,0,0
197,3.28662,free_swing,586,465,469,549,-30.069,-54.324,0,-162.26,-376.59,0,144.03,3.65,2500,0,0,0,5.1699,0,0,0,0,0
