frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
135,2.25225,free_swing,575,496,734,466,-13.173,100.793,0
136,2.26893,free_swing,531,484,692,465,-30.833,96.630,0
137,2.28562,free_swing,517,477,679,470,-36.719,92.465,0
138,2.3023,free_swing,,,,,,,1
139,2.31898,free_swing,,,,,,,1
140,2.33567,free_swing,431,410,612,442,-72.738,79.974,0
141,2.35235,free_swing,448,370,607,400,-84.644,79.256,0
142,2.36903,free_swing,449,343,608,375,-94.316,78.539,0
143,2.38572,free_swing,452,319,591,349,-102.995,77.821,0
144,2.4024,free_swing,459,298,611,353,-110.934,70.173,0
145,2.41908,free_swing,467,279,592,344,-118.325,62.526,0
146,2.43577,free_swing,477,263,593,343,-125.08,55.408,0
147,2.45245,free_swing,488,249,594,342,-131.455,48.738,0
148,2.46913,free_swing,500,237,596,341,-137.534,42.709,0
149,2.48582,free_swing,512,227,597,340,-143.13,36.951,0
150,2.5025,free_swing,524,218,598,338,-148.486,31.661,0
151,2.51918,free_swing,536,212,599,338,-153.275,26.565,0
152,2.53587,free_swing,548,206,600,336,-158.066,21.801,0
153,2.55255,free_swing,559,202,602,335,-162.242,17.916,0
154,2.56923,free_swing,570,198,603,335,-166.394,13.543,0
155,2.58592,free_swing,581,196,604,335,-170.362,9.395,0
156,2.6026,free_swing,591,195,606,335,-173.935,6.116,0
157,2.61928,free_swing,601,194,607,336,-177.51,2.42,0
158,2.63597,free_swing,611,193,609,334,178.939,-0.813,0
159,2.65265,free_swing,620,194,604,355,175.737,-5.827,0
160,2.66933,free_swing,630,195,600,354,172.171,-10.841,0
161,2.68602,free_swing,639,196,595,352,168.968,-15.858,0
162,2.7027,free_swing,648,198,590,349,165.706,-20.871,0
163,2.71938,free_swing,657,201,586,347,162.35,-25.885,0
164,2.73607,free_swing,666,204,584,341,158.988,-30.902,0
165,2.75275,free_swing,675,208,597,348,155.497,-29.124,0
166,2.76943,free_swing,685,213,613,357,151.531,-26.565,0
167,2.78612,free_swing,695,219,626,343,147.393,-29.094,0
168,2.8028,free_swing,705,226,614,360,143.059,-34.312,0
169,2.81948,free_swing,716,235,613,360,138.013,-39.529,0
170,2.83617,free_swing,727,246,613,361,132.489,-44.75,0
171,2.85285,free_swing,737,258,612,361,126.941,-50.511,0
172,2.86953,free_swing,747,272,612,361,120.842,-56.605,0
173,2.88622,free_swing,756,289,611,362,114.034,-63.277,0
174,2.9029,free_swing,762,307,611,362,107.312,-69.986,0
175,2.91958,free_swing,767,327,610,362,99.987,-77.433,0
176,2.93627,free_swing,770,351,627,353,91.414,-89.199,0
177,2.95295,free_swing,769,375,626,356,82.919,-97.568,0
178,2.96963,free_swing,763,402,607,363,73.131,-104.036,0
179,2.98632,free_swing,749,433,625,363,61.049,-119.445,0
180,3.003,free_swing,723,468,622,366,45.503,-135.282,0
181,3.01968,free_swing,696,491,619,370,32.905,-147.529,0
182,3.03637,free_swing,660,508,614,372,18.771,-161.313,0
183,3.05305,free_swing,628,515,611,373,7.125,-173.173,0
184,3.06973,free_swing,596,515,607,372,-4.289,175.601,0
185,3.08642,free_swing,568,493,606,364,-16.164,163.586,0
186,3.1031,free_swing,542,483,603,363,-27.277,153.054,0
187,3.11978,free_swing,509,483,614,360,-37.72,139.514,0
188,3.13647,free_swing,486,460,613,360,-49.283,128.217,0
189,3.15315,free_swing,470,437,612,361,-59.281,118.156,0
190,3.16983,free_swing,458,414,611,362,-68.529,108.771,0
191,3.18652,free_swing,452,394,610,362,-75.964,101.449,0
192,3.2032,free_swing,449,378,610,362,-81.769,95.675,0
193,3.21988,free_swing,448,367,609,362,-85.711,91.779,0
194,3.23657,free_swing,448,363,610,362,-87.138,90.354,0
195,3.25325,free_swing,448,365,610,363,-86.424,90.707,0
196,3.26993,free_swing,449,376,610,362,-82.476,94.97,0
197,3.28662,free_swing,452,393,610,362,-76.31,101.101,0
198,3.3033,free_swing,456,408,610,362,-70.777,106.631,0
199,3.31998,free_swing,460,418,611,362,-66.942,110.348,0
200,3.33667,free_swing,463,425,611,362,-64.231,113.058,0
201,3.35335,free_swing,465,428,611,361,-62.956,114.651,0
202,3.37003,free_swing,465,429,611,362,-62.639,114.651,0
203,3.38672,free_swing,464,427,611,362,-63.435,113.854,0
204,3.4034,free_swing,462,422,611,362,-65.349,111.934,0
205,3.42008,free_swing,459,415,611,362,-68.066,109.223,0
206,3.43677,free_swing,455,406,610,362,-71.565,105.848,0
207,3.45345,free_swing,453,398,610,362,-74.495,102.915,0
208,3.47013,free_swing,452,394,610,362,-75.964,101.449,0
209,3.48682,free_swing,452,396,610,362,-75.275,102.144,0
210,3.5035,free_swing,454,403,611,362,-72.688,104.636,0
211,3.52018,free_swing,460,416,611,362,-67.6,109.678,0
212,3.53687,free_swing,469,435,608,352,-60.078,120.778,0
213,3.55355,free_swing,486,459,607,351,-49.554,131.872,0
214,3.57023,free_swing,,,,,,,1
215,3.58692,free_swing,544,504,615,358,-23.245,154.066,0
216,3.6036,free_swing,569,513,603,373,-13.865,166.35,0
217,3.62028,free_swing,592,516,606,373,-5.675,174.408,0
218,3.63697,free_swing,611,516,608,373,1.067,-178.798,0
219,3.65365,free_swing,630,515,610,373,7.829,-171.983,0
220,3.67033,free_swing,645,512,612,373,13.261,-166.645,0
221,3.68702,free_swing,658,508,614,372,18.097,-162.072,0
222,3.7037,free_swing,672,503,615,351,23.385,-159.444,0
223,3.72038,free_swing,684,497,617,371,28.156,-151.998,0
224,3.73707,free_swing,696,490,618,370,33.098,-146.976,0
225,3.75375,free_swing,707,483,620,369,37.72,-142.651,0
226,3.77043,free_swing,718,474,621,368,42.749,-137.539,0
227,3.78712,free_swing,728,463,622,367,48.013,-132.166,0
228,3.8038,free_swing,740,449,624,365,54.545,-125.91,0
229,3.82048,free_swing,751,432,606,360,61.699,-116.199,0
230,3.83717,free_swing,761,407,606,361,71.229,-106.483,0
231,3.85385,free_swing,767,381,607,362,80.713,-96.772,0
232,3.87053,free_swing,770,359,607,362,88.586,-88.946,0
233,3.88722,free_swing,770,344,609,362,93.884,-83.621,0
234,3.9039,free_swing,768,335,608,359,97.125,-81.435,0
235,3.92058,free_swing,768,332,610,362,98.18,-79.249,0
236,3.93727,free_swing,768,335,610,363,97.125,-79.951,0
237,3.95395,free_swing,769,344,610,362,93.909,-83.541,0
238,3.97063,free_swing,770,359,608,363,88.586,-88.586,0
239,3.98732,free_swing,767,382,609,345,80.362,-103.061,0
240,4.004,free_swing,760,408,616,333,70.777,-117.527,0
241,4.02068,free_swing,748,434,628,326,60.565,-131.994,0
242,4.03737,free_swing,728,462,639,327,48.278,-146.469,0
243,4.05405,free_swing,705,483,658,347,37.155,-160.935,0
244,4.07073,free_swing,681,498,682,335,27.044,179.648,0
245,4.08742,free_swing,653,510,716,359,16.189,157.353,0
246,4.1041,free_swing,631,515,746,403,8.18,134.243,0
247,4.12078,free_swing,614,516,759,442,2.134,117.037,0
248,4.13747,free_swing,604,516,764,510,-1.423,92.148,0
249,4.15415,free_swing,601,516,750,579,-2.49,66.964,0
250,4.17083,free_swing,607,517,716,639,-0.354,41.779,0
251,4.18752,free_swing,622,516,677,669,4.97,19.772,0
252,4.2042,free_swing,646,513,620,673,13.523,-9.100,0
253,4.22088,free_swing,657,510,561,633,17.543,-37.972,0
254,4.23757,free_swing,660,508,526,592,18.771,-57.918,0
255,4.25425,free_swing,654,510,495,542,16.53,-78.465,0
256,4.27093,free_swing,641,513,481,488,11.797,-99.011,0
257,4.28762,free_swing,621,516,480,436,4.616,-119.57,0
258,4.3043,free_swing,594,516,491,393,-4.97,-140.057,0
259,4.32098,free_swing,567,510,507,362,-14.816,-157.932,0
260,4.33767,free_swing,537,499,528,339,-26.246,-176.781,0
261,4.35435,free_swing,509,481,549,326,-38.157,165.53,0
262,4.37103,free_swing,488,461,565,321,-48.545,151.189,0
263,4.38772,free_swing,470,436,582,321,-59.589,135.757,0
264,4.4044,free_swing,457,408,593,324,-70.659,121.701,0
265,4.42108,free_swing,451,383,602,331,-79.888,109.002,0
266,4.43777,free_swing,448,354,607,341,-90.358,94.674,0
267,4.45445,free_swing,450,330,608,349,-98.991,83.143,0
268,4.47113,free_swing,455,308,604,361,-107.076,70.419,0
269,4.48782,free_swing,463,286,595,374,-115.448,56.31,0
270,4.5045,free_swing,472,269,583,383,-122.307,44.236,0
271,4.52118,free_swing,483,254,566,389,-128.938,31.584,0
272,4.53787,free_swing,494,242,546,392,-134.748,19.12,0
273,4.55455,free_swing,503,233,525,391,-139.283,7.927,0
274,4.57123,free_swing,511,227,504,386,-142.845,-2.521,0
275,4.58792,free_swing,517,222,484,379,-145.62,-11.87,0
276,4.6046,free_swing,522,220,465,370,-147.501,-20.807,0
277,4.62128,free_swing,524,218,448,360,-148.486,-28.156,0
278,4.63797,free_swing,525,218,432,349,-148.791,-35.372,0
279,4.65465,free_swing,524,218,418,339,-148.486,-41.219,0
280,4.67133,free_swing,522,219,405,330,-147.693,-46.507,0
281,4.68802,free_swing,519,222,393,322,-146.211,-51.563,0
282,4.7047,free_swing,514,225,382,315,-144.13,-55.713,0
283,4.72138,free_swing,509,229,371,310,-141.843,-59.589,0
284,4.73807,free_swing,503,234,360,306,-139.05,-63.275,0
285,4.75475,free_swing,496,240,350,303,-135.757,-66.659,0
286,4.77143,free_swing,489,248,340,302,-131.961,-70.079,0
287,4.78812,free_swing,482,257,329,303,-127.875,-73.266,0
288,4.8048,free_swing,474,267,320,304,-123.294,-76.49,0
289,4.82148,free_swing,467,280,311,307,-118.009,-80.181,0
290,4.83817,free_swing,459,296,302,311,-111.602,-84.542,0
291,4.85485,free_swing,453,314,296,316,-104.816,-89.27,0
292,4.87153,free_swing,449,334,293,321,-97.524,-94.764,0
293,4.88822,free_swing,448,359,294,328,-88.568,-101.381,0
294,4.9049,free_swing,450,384,299,339,-79.599,-106.595,0
295,4.92158,free_swing,456,406,308,352,-71.452,-110.045,0
296,4.93827,free_swing,466,430,319,370,-62.158,-112.203,0
297,4.95495,free_swing,479,452,331,391,-53.059,-112.4,0
298,4.97163,free_swing,494,469,344,415,-45.0,-109.799,0
299,4.98832,free_swing,514,486,359,444,-35.662,-105.161,0
300,5.005,free_swing,535,499,376,477,-26.882,-97.878,0
301,5.02168,free_swing,556,508,395,513,-18.771,-88.221,0
302,5.03837,free_swing,577,514,420,553,-11.032,-76.05,0
303,5.05505,free_swing,595,516,453,594,-4.616,-61.023,0
304,5.07173,free_swing,607,517,490,630,-0.354,-45.996,0
305,5.08842,free_swing,614,516,548,666,2.134,-23.749,0
306,5.1051,free_swing,616,516,618,680,2.845,0.699,0
307,5.12178,free_swing,617,516,687,665,3.2,25.164,0
308,5.13847,free_swing,621,516,730,635,4.616,42.486,0
309,5.15515,free_swing,631,515,765,593,8.18,59.797,0
310,5.17183,free_swing,645,512,793,555,13.261,73.799,0
311,5.18852,free_swing,661,509,816,516,18.991,87.414,0
312,5.2052,free_swing,682,499,840,476,27.198,98.282,0
313,5.22188,free_swing,700,489,852,442,34.472,107.182,0
314,5.23857,free_swing,718,474,863,410,42.749,113.816,0
315,5.25525,free_swing,734,457,871,383,51.009,118.376,0
316,5.27193,free_swing,747,439,877,360,58.855,121.287,0
317,5.28862,free_swing,758,420,887,338,66.571,122.442,0
318,5.3053,free_swing,763,399,893,320,74.152,121.287,0
319,5.32198,free_swing,768,379,900,305,81.469,119.275,0
320,5.33867,free_swing,770,358,907,291,88.939,116.061,0
321,5.35535,free_swing,769,339,911,282,95.675,111.871,0
322,5.37203,free_swing,766,321,912,275,102.144,107.488,0
323,5.38872,free_swing,761,304,917,269,108.435,102.645,0
324,5.4054,free_swing,756,290,913,267,113.711,98.334,0
325,5.42208,free_swing,749,278,908,266,118.639,94.316,0
326,5.43877,free_swing,743,267,901,267,123.098,90.0,0
327,5.45545,free_swing,738,259,897,269,126.444,86.401,0
328,5.47213,free_swing,732,252,887,273,129.715,82.284,0
329,5.48882,free_swing,727,246,877,276,132.489,78.69,0
330,5.5055,free_swing,723,241,871,282,134.75,74.516,0
331,5.52218,free_swing,719,237,865,290,136.751,70.048,0
332,5.53887,free_swing,716,234,857,299,138.249,65.251,0
333,5.55555,free_swing,714,233,850,309,139.014,60.803,0
334,5.57223,free_swing,713,232,842,322,139.514,55.098,0
335,5.58892,free_swing,713,232,836,339,139.514,48.979,0
336,5.6056,free_swing,715,234,824,353,138.514,42.489,0
337,5.62228,free_swing,718,236,812,368,137.251,35.455,0
338,5.63897,free_swing,723,241,797,384,134.75,27.361,0
339,5.65565,free_swing,728,246,782,400,132.25,19.323,0
340,5.67233,free_swing,735,255,765,414,128.217,10.685,0
341,5.68902,free_swing,743,266,748,429,123.395,1.757,0
342,5.7057,free_swing,751,279,730,441,117.989,-7.386,0
343,5.72238,free_swing,758,296,713,452,111.471,-16.091,0
344,5.73907,free_swing,765,317,698,462,103.606,-24.8,0
345,5.75575,free_swing,769,339,683,476,95.675,-32.118,0
346,5.77243,free_swing,769,363,671,489,87.155,-37.875,0
347,5.78912,free_swing,766,389,654,509,77.856,-43.025,0
348,5.8058,free_swing,759,415,644,527,68.33,-45.757,0
349,5.82248,free_swing,746,440,634,548,58.369,-46.042,0
350,5.83917,free_swing,730,463,619,577,48.483,-44.236,0
351,5.85585,free_swing,707,485,612,616,37.291,-35.861,0
352,5.87253,free_swing,683,499,608,643,27.512,-27.486,0
353,5.88922,free_swing,650,511,597,664,15.068,-19.106,0
354,5.9059,free_swing,604,516,603,676,-1.423,-0.358,0
355,5.92258,free_swing,566,511,610,662,-15.068,16.246,0
356,5.93927,free_swing,533,498,610,636,-27.676,29.16,0
357,5.95595,free_swing,505,479,595,613,-39.715,33.932,0
358,5.97263,free_swing,487,460,588,586,-49.05,38.704,0
359,5.98932,free_swing,471,437,581,553,-59.098,43.479,0
360,6.006,free_swing,459,414,569,528,-68.398,43.977,0
361,6.02268,free_swing,451,390,558,508,-77.433,42.201,0
362,6.03937,free_swing,448,366,544,492,-86.067,37.304,0
363,6.05605,free_swing,448,342,530,477,-94.645,31.275,0
364,6.07273,free_swing,451,321,517,465,-102.219,24.624,0
365,6.08942,free_swing,457,301,502,453,-109.678,16.492,0
366,6.1061,free_swing,464,284,485,441,-116.246,7.619,0
367,6.12278,free_swing,472,270,469,429,-122.005,-1.081,0
368,6.13947,free_swing,480,259,452,415,-126.87,-10.176,0
369,6.15615,free_swing,487,250,436,401,-130.95,-18.662,0
370,6.17283,free_swing,493,243,422,387,-134.243,-26.246,0
371,6.18952,free_swing,498,238,410,371,-136.766,-33.491,0
372,6.2062,free_swing,501,235,397,357,-138.278,-40.446,0
373,6.22288,free_swing,503,234,386,343,-139.05,-47.027,0
374,6.23957,free_swing,503,233,375,330,-139.283,-52.845,0
375,6.25625,free_swing,503,234,367,318,-139.05,-58.299,0
376,6.27293,free_swing,501,235,359,307,-138.278,-63.113,0
377,6.28962,free_swing,498,237,351,298,-137.01,-67.463,0
378,6.3063,free_swing,495,241,344,290,-135.252,-72.022,0
379,6.32298,free_swing,490,245,337,283,-132.99,-76.052,0
380,6.33967,free_swing,485,252,330,278,-129.943,-80.478,0
381,6.35635,free_swing,480,258,324,275,-127.155,-83.781,0
382,6.37303,free_swing,474,267,318,273,-123.294,-87.797,0
383,6.38972,free_swing,468,277,312,273,-119.124,-91.469,0
384,6.4064,free_swing,462,289,307,273,-114.326,-95.894,0
385,6.42308,free_swing,456,303,303,275,-108.886,-100.371,0
386,6.43977,free_swing,451,320,301,279,-102.567,-105.287,0
387,6.45645,free_swing,448,339,302,285,-95.711,-110.298,0
388,6.47313,free_swing,448,359,305,293,-88.568,-114.775,0
389,6.48982,free_swing,450,380,311,306,-81.009,-118.03,0
390,6.5065,free_swing,454,402,318,321,-73.028,-120.778,0
391,6.52318,free_swing,462,421,326,338,-65.674,-121.395,0
392,6.53987,free_swing,472,442,335,361,-57.393,-120.593,0
393,6.55655,free_swing,487,461,344,387,-48.781,-117.361,0
394,6.57323,free_swing,502,477,354,415,-40.986,-112.73,0
395,6.58992,free_swing,521,491,366,449,-32.607,-105.161,0
396,6.6066,free_swing,541,502,381,488,-24.503,-95.001,0
397,6.62328,free_swing,560,509,399,528,-17.312,-83.27,0
398,6.63997,free_swing,576,513,425,572,-11.449,-68.658,0
399,6.65665,free_swing,589,515,462,618,-6.772,-50.957,0
400,6.67333,free_swing,597,516,514,656,-3.909,-30.662,0
401,6.69002,free_swing,599,516,567,676,-3.2,-11.31,0
402,6.7067,free_swing,599,516,633,669,-3.2,12.529,0
403,6.72338,free_swing,603,516,688,647,-1.779,32.978,0
404,6.74007,free_swing,611,516,728,619,1.067,48.641,0
405,6.75675,free_swing,626,515,767,581,6.419,64.916,0
406,6.77343,free_swing,643,513,798,546,12.49,77.981,0
407,6.79012,free_swing,662,508,816,512,19.44,88.512,0
408,6.8068,free_swing,684,499,841,477,27.824,97.977,0
409,6.82348,free_swing,703,487,853,449,35.742,104.216,0
410,6.84017,free_swing,721,472,867,422,44.004,108.905,0
411,6.85685,free_swing,737,453,880,399,52.776,110.688,0
412,6.87353,free_swing,749,435,892,379,60.43,111.386,0
413,6.89022,free_swing,759,414,903,362,68.658,109.855,0
414,6.9069,free_swing,765,391,911,348,77.085,106.411,0
