frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
547,9.12578,free_swing,597,180,609,379,-176.403283,3.451,0,-2850.24,-2578.76,1,199.36,15.27,2500,1,0,1,687.2871,1,1,1,1,1
548,9.14247,free_swing,649,553,462,569,11.698938,-85.255,0,-2262.40,-2782.47,1,187.68,8.52,2500,1,0,1,304.5687,1,0,1,1,1
549,9.15915,free_swing,624,561,605,383,4.441241,-173.907,0,-2557.32,-2435.03,1,179.01,3.50,2500,1,0,1,84.2570,0,0,0,1,1
550,9.17583,free_swing,587,519,615,355,-7.296946,170.311,0,-2206.15,-1784.39,1,166.37,3.80,2500,1,0,1,61.5990,0,0,0,1,0
551,9.19252,free_swing,581,555,605,380,-7.688448,172.191,0,-1227.59,-844.03,1,176.64,2.13,2500,1,0,1,20.5850,0,0,0,1,0
552,9.2092,free_swing,574,543,606,375,-10.251199,169.216,0,-108.77,141.46,1,171.02,1.12,2500,1,0,1,3.7640,0,0,0,1,0
553,9.22588,free_swing,522,171,565,-12,-154.949022,166.883,0,-128.97,175.17,1,187.98,8.69,2500,0,0,1,10.3784,0,0,0,1,0
554,9.24257,free_swing,523,536,573,355,-25.155372,164.549,0,364.85,-145.11,1,187.78,8.57,2500,1,0,1,5.6751,0,0,0,1,0
555,9.25925,free_swing,564,516,615,357,-15.285227,162.216,0,640.20,-267.90,1,166.98,3.45,2500,1,0,0,10.1578,0,0,0,1,0
556,9.27593,free_swing,549,509,615,357,-20.962680,156.529,0,641.07,-320.65,1,165.71,4.19,2500,0,0,1,10.6270,0,0,0,1,0
557,9.29262,free_swing,532,501,615,358,-27.499139,149.868,0,174.47,-385.75,1,165.34,4.40,2500,1,0,1,4.8442,0,0,0,1,0
558,9.3093,free_swing,515,491,614,358,-34.365239,143.337,0,-892.98,-430.41,1,165.80,4.14,2500,1,0,1,16.2133,0,0,0,1,0
559,9.32598,free_swing,498,478,614,359,-41.806551,135.731,0,-484.18,-442.87,1,166.18,3.91,2500,1,0,1,8.3223,0,0,0,1,0
560,9.34267,free_swing,483,464,613,359,-48.911572,128.928,0,-432.32,-430.68,1,167.11,3.38,2500,0,0,0,8.0888,0,0,0,1,0
561,9.35935,free_swing,472,447,614,360,-55.922805,121.495,0,-423.95,-415.23,1,166.53,3.71,2500,0,0,0,8.6512,0,0,0,1,0
562,9.37603,free_swing,463,429,614,360,-62.962742,114.558,0,-409.37,-394.39,1,166.02,4.01,2500,0,0,0,9.0912,0,0,0,1,0
563,9.39272,free_swing,456,412,616,358,-69.443955,108.65,0,-388.93,-367.20,1,168.87,2.36,2500,0,0,0,9.2887,0,0,0,1,0
564,9.4094,free_swing,450,394,620,356,-76.134533,102.6,0,-365.74,-340.66,1,174.20,0.72,2500,0,0,0,9.4713,0,0,0,1,0
565,9.42608,free_swing,447,378,620,356,-81.869898,97.247,0,-339.61,-315.56,1,174.39,0.83,2500,0,0,0,9.4939,0,0,0,1,0
566,9.44277,free_swing,446,363,619,357,-87.172875,91.986,0,-311.85,-295.00,1,173.10,0.09,2500,0,0,0,9.4845,0,0,0,1,0
567,9.45945,free_swing,445,349,619,357,-92.108095,87.368,0,-287.28,-277.61,1,174.18,0.71,2500,0,0,0,9.5170,0,0,0,1,0
568,9.47613,free_swing,446,336,619,357,-96.689315,83.079,0,-261.16,-258.72,1,174.27,0.76,2500,0,0,0,9.4754,0,0,0,1,0
569,9.49282,free_swing,448,324,618,358,-100.965197,78.69,0,-233.40,-228.66,1,173.37,0.24,2500,0,0,0,9.3293,0,0,0,1,0
570,9.5095,free_swing,450,314,618,358,-104.547039,75.324,0,-203.42,-193.02,1,173.67,0.41,2500,0,0,0,9.0436,0,0,0,1,0
571,9.52618,free_swing,453,305,618,359,-107.878697,71.878,0,-169.71,-154.25,1,173.61,0.38,2500,0,0,0,8.7403,0,0,0,1,0
572,9.54287,free_swing,453,298,618,359,-110.190592,69.711,0,-137.15,-116.71,1,175.91,1.71,2500,0,0,0,8.4252,0,0,0,1,0
573,9.55955,free_swing,455,293,619,356,-112.059207,68.986,0,-106.83,-77.39,1,175.68,1.58,2500,0,0,0,8.1661,0,0,0,1,0
574,9.57623,free_swing,457,288,619,356,-113.927273,67.23,0,-77.77,-60.54,1,175.69,1.58,2500,0,0,0,8.1176,0,0,0,1,0
575,9.59292,free_swing,458,286,619,356,-114.702430,66.501,0,-47.63,-50.82,1,175.56,1.51,2500,0,0,0,8.0186,0,0,0,1,0
576,9.6096,free_swing,459,284,619,356,-115.478270,65.772,0,-18.04,-47.40,1,175.45,1.45,2500,0,0,0,8.0079,0,0,0,1,0
577,9.62628,free_swing,459,284,619,356,-115.478270,65.772,0,14.48,-25.00,1,175.45,1.45,2500,0,0,0,7.9689,0,0,0,1,0
578,9.64297,free_swing,459,286,616,362,-114.848253,64.169,0,49.55,19.83,1,174.43,0.85,2500,0,0,0,8.0543,0,0,0,1,0
579,9.65965,free_swing,458,289,616,362,-113.749494,65.202,0,82.07,66.69,1,174.05,0.63,2500,0,0,0,8.1975,0,0,0,1,0
580,9.67633,free_swing,456,293,616,362,-112.190289,66.672,0,116.33,116.27,1,174.24,0.75,2500,0,0,0,8.4746,0,0,0,1,0
581,9.69302,free_swing,454,299,618,359,-109.983107,69.905,0,147.12,161.16,1,174.63,0.97,2500,0,0,0,8.7263,0,0,0,1,0
582,9.7097,free_swing,451,307,618,358,-107.000094,73.018,0,182.41,200.07,1,174.61,0.96,2500,0,0,0,9.0599,0,0,0,1,0
583,9.72638,free_swing,450,316,618,358,-103.865467,75.964,0,219.36,220.09,1,173.17,0.13,2500,0,0,0,9.4117,0,0,0,1,0
584,9.74307,free_swing,448,327,618,358,-99.926246,79.665,0,260.78,253.20,1,172.80,0.09,2500,0,0,0,9.9214,0,0,0,1,0
585,9.75975,free_swing,446,340,619,357,-95.290081,84.388,0,306.07,291.25,1,173.83,0.51,2500,0,0,0,10.5333,0,0,0,1,0
586,9.77643,free_swing,445,356,619,357,-89.648497,89.671,0,350.79,333.19,1,174.00,0.61,2500,0,0,0,11.1100,0,0,0,1,0
587,9.79312,free_swing,446,373,619,357,-83.659808,95.284,0,399.16,365.61,1,173.74,0.45,2500,0,0,0,11.6887,0,0,0,1,0
588,9.8098,free_swing,449,393,619,356,-76.558795,102.279,0,416.28,399.59,1,173.98,0.59,2500,0,0,0,11.2221,0,0,0,1,0
589,9.82648,free_swing,455,413,616,358,-69.239035,108.861,0,431.11,423.77,1,170.14,1.63,2500,0,0,0,10.6611,0,0,0,1,0
590,9.84317,free_swing,464,432,614,360,-61.865594,115.641,0,445.46,445.76,1,166.39,3.80,2500,0,0,0,10.0913,0,0,0,1,0
591,9.85985,free_swing,474,452,614,360,-54.099950,123.311,0,461.91,463.11,1,167.52,3.14,2500,0,0,0,9.4856,0,0,0,1,0
592,9.87653,free_swing,474,474,596,364,-48.393011,132.039,0,473.36,471.43,1,164.27,5.02,2500,0,0,0,8.7919,0,0,0,1,0
593,9.89322,free_swing,504,485,614,359,-38.659808,138.879,0,486.80,472.74,1,167.26,3.29,2500,0,0,0,8.2027,0,0,0,1,0
594,9.9099,free_swing,524,497,614,358,-30.606407,147.078,0,457.94,440.33,1,165.59,4.26,2500,0,0,0,6.9890,0,0,0,1,0
595,9.92658,free_swing,544,506,615,357,-22.969225,154.522,0,415.32,408.77,1,165.05,4.57,2500,0,0,0,6.0104,0,0,0,1,0
596,9.94327,free_swing,562,512,615,357,-16.330248,161.123,0,366.70,384.52,1,163.81,5.29,2500,0,0,0,5.3155,0,0,0,1,0
597,9.95995,free_swing,578,518,615,357,-10.428528,167.057,0,967.71,121.01,1,165.20,4.48,2500,1,0,0,14.8847,0,1,1,1,0
598,9.97663,free_swing,581,553,606,379,-7.765166,171.824,0,451.70,106.76,1,175.79,1.64,2500,1,0,1,5.7679,0,0,0,1,0
599,9.99332,free_swing,606,542,607,373,-0.612766,179.661,0,-815.80,787.09,1,169.00,2.28,2500,1,0,1,19.5547,0,1,1,1,0
600,10.01,free_swing,626,555,609,379,5.142765,-174.483,0,-2097.41,1653.01,1,176.82,2.23,2500,1,0,1,96.7768,0,1,1,1,0
601,10.02668,free_swing,646,541,611,374,11.546691,-168.163,0,-2824.22,2407.83,1,170.63,1.34,2500,1,0,1,181.4224,0,1,1,1,1
602,10.04337,free_swing,565,171,377,172,-166.846292,-89.826,0,-2345.80,2982.12,1,188.00,8.70,2500,1,0,1,151.5921,0,1,1,1,1
603,10.06005,free_swing,654,178,614,374,165.431848,-11.535,0,-2181.54,2770.73,1,200.04,15.66,2500,1,0,1,110.4338,0,0,0,1,1
604,10.07673,free_swing,616,179,617,373,177.397438,0.295,0,-1897.02,1392.31,1,194.00,12.17,2500,1,0,1,122.6865,0,0,0,1,0
605,10.09342,free_swing,565,171,619,370,-166.846292,15.182,0,-1468.52,-412.88,1,206.20,19.22,2500,1,0,1,138.7918,0,0,0,1,0
606,10.1101,free_swing,563,172,622,369,-166.184975,16.673,0,-1202.95,-1858.11,1,205.65,18.90,2500,1,0,1,173.4232,0,0,0,1,0
607,10.12678,free_swing,753,465,606,582,52.815294,-51.452,0,-1796.48,-2168.53,1,187.88,8.63,2500,1,0,1,262.9166,1,0,1,1,0
608,10.14347,free_swing,749,444,603,361,57.739647,-119.618,0,-1440.76,-1694.89,1,167.94,2.90,2500,1,0,1,74.4374,0,0,0,1,0
609,10.16015,free_swing,758,427,604,361,64.358994,-113.199,0,-543.88,-977.28,1,167.55,3.13,2500,1,0,1,19.1738,0,0,0,1,0
610,10.17683,free_swing,765,407,605,361,71.674603,-106.04,0,424.30,-33.11,1,166.48,3.74,2500,1,0,1,8.4013,0,0,0,1,0
611,10.19352,free_swing,770,388,605,361,78.486169,-99.293,0,900.56,643.44,1,167.19,3.33,2500,1,0,1,35.0424,0,0,0,1,0
612,10.2102,free_swing,773,371,606,361,84.461362,-93.427,0,362.01,603.82,1,167.30,3.27,2500,1,0,1,13.3411,0,0,0,1,0
613,10.22688,free_swing,773,355,607,361,90.000000,-87.93,0,319.53,300.18,1,166.11,3.96,2500,1,0,0,10.2079,0,0,0,1,0
614,10.24357,free_swing,773,341,608,361,94.849844,-83.089,0,276.87,255.19,1,166.21,3.90,2500,0,0,0,9.6143,0,0,0,1,0
615,10.26025,free_swing,771,328,598,358,99.405312,-80.162,0,239.27,219.37,1,175.58,1.52,2500,0,0,0,9.1638,0,0,0,1,0
616,10.27693,free_swing,771,317,598,360,103.122910,-76.042,0,201.94,187.03,1,178.26,3.07,2500,0,0,0,8.8102,0,0,0,1,0
617,10.29362,free_swing,768,309,598,360,106.039943,-73.301,0,162.53,154.20,1,177.49,2.62,2500,0,0,0,8.3961,0,0,0,1,0
618,10.3103,free_swing,769,302,598,361,108.221160,-70.964,0,127.31,128.52,1,180.89,4.59,2500,0,0,0,8.1122,0,0,0,1,0
619,10.32698,free_swing,767,296,598,361,110.358338,-68.962,0,94.92,100.76,1,181.07,4.69,2500,0,0,0,7.9501,0,0,0,1,0
620,10.34367,free_swing,767,292,598,361,111.614779,-67.791,0,67.81,66.63,1,182.54,5.54,2500,0,0,0,7.8090,0,0,0,1,0
621,10.36035,free_swing,766,290,599,361,112.361894,-66.967,0,39.26,38.80,1,181.47,4.92,2500,0,0,0,7.7117,0,0,0,1,0
622,10.37703,free_swing,766,288,599,362,112.979403,-66.101,0,8.39,7.86,1,182.66,5.61,2500,0,0,0,7.7008,0,0,0,1,0
623,10.39372,free_swing,765,289,599,361,112.801016,-66.552,0,-30.25,-27.23,1,180.94,4.62,2500,0,0,0,7.7241,0,0,0,1,0
624,10.4104,free_swing,767,290,598,361,112.234991,-67.212,0,-58.29,-60.89,1,183.31,5.99,2500,0,0,0,7.8178,0,0,0,1,0
625,10.42708,free_swing,768,294,598,361,110.869348,-68.49,0,-299.77,-271.29,1,182.73,5.65,2500,1,0,0,12.8608,0,0,0,1,0
626,10.44377,free_swing,769,299,598,361,109.179008,-70.071,0,-215.62,-294.65,1,181.89,5.17,2500,0,0,0,10.6950,0,0,0,1,0
627,10.46045,free_swing,772,305,598,360,106.955313,-72.459,0,210.16,160.54,1,182.49,5.51,2500,1,0,0,9.3385,0,0,0,1,0
628,10.47713,free_swing,786,304,626,349,105.987900,-74.291,0,876.19,847.73,1,166.21,3.90,2500,1,0,0,52.0295,0,1,1,1,0
629,10.49382,free_swing,789,311,626,351,103.663229,-76.212,0,1301.05,1345.30,1,167.84,2.96,2500,1,0,1,107.5290,0,1,1,1,0
630,10.5105,free_swing,661,174,577,342,163.679036,-26.449,0,1416.66,1534.04,1,187.83,8.60,2500,0,0,1,186.9612,0,1,1,1,0
631,10.52718,free_swing,565,172,643,353,-166.776932,23.313,0,1345.91,1345.60,1,197.09,13.96,2500,0,0,1,165.4347,0,1,1,1,0
632,10.54387,free_swing,508,164,620,349,-152.365235,31.191,0,962.27,854.70,1,216.26,25.04,2500,1,0,1,83.7790,0,0,0,1,0
633,10.56055,free_swing,578,179,642,360,-170.326645,19.473,0,-569.76,240.12,1,191.98,11.00,2500,1,0,1,25.4849,0,0,0,1,0
634,10.57723,free_swing,565,172,639,362,-166.776932,21.28,0,-1239.86,-229.31,1,203.90,17.89,2500,1,0,1,96.6177,0,0,0,1,0
635,10.59392,free_swing,565,172,635,364,-166.776932,20.031,0,-808.63,-112.49,1,204.36,18.16,2500,1,0,1,47.9028,0,0,0,1,0
636,10.6106,free_swing,711,171,782,345,150.760657,22.202,0,-107.39,181.18,1,187.93,8.66,2500,1,0,1,13.2354,0,0,0,1,0
637,10.62728,free_swing,806,389,884,560,80.256359,24.373,0,235.69,-48.00,1,187.95,8.67,2500,1,0,1,8.7753,0,0,0,1,0
638,10.64397,free_swing,506,171,590,339,-150.998301,26.546,0,438.20,-294.17,1,187.83,8.60,2500,1,0,1,18.2893,0,0,0,1,0
639,10.66065,free_swing,499,172,602,360,-149.220770,28.717,0,632.95,-363.93,1,214.37,23.94,2500,0,0,1,25.3535,0,0,0,1,0
640,10.67733,free_swing,579,180,620,374,-170.590779,11.933,0,1174.76,-641.50,1,198.29,14.65,2500,1,0,1,61.0694,0,1,1,1,0
641,10.69402,free_swing,680,172,616,370,158.523209,-17.913,0,65.32,-506.15,1,208.09,20.31,2500,1,0,1,13.7767,0,0,0,1,0
642,10.7107,free_swing,578,181,614,374,-170.217593,10.566,0,-1502.44,553.94,1,196.33,13.52,2500,1,0,1,101.4271,0,1,1,1,0
643,10.72738,free_swing,566,172,612,372,-167.074001,12.953,0,-2476.85,2087.67,1,205.22,18.66,2500,1,0,1,184.5016,0,1,1,1,0
644,10.74407,free_swing,566,171,611,373,-167.141910,12.559,0,-2669.51,2967.76,1,206.95,19.66,2500,1,0,1,176.7589,0,1,1,1,1
645,10.76075,free_swing,657,548,841,512,14.245606,101.143,0,-2400.85,2528.51,1,187.49,8.40,2500,1,0,1,147.2086,0,0,0,1,1
646,10.77743,free_swing,640,553,610,378,9.180542,-170.272,0,-1003.46,1475.65,1,177.55,2.66,2500,1,0,1,38.5529,0,0,0,1,0
647,10.79412,free_swing,627,546,610,375,5.680891,-174.323,0,1267.46,-325.73,1,171.84,0.64,2500,1,0,1,26.7404,0,0,0,1,0
648,10.8108,free_swing,679,175,864,143,158.473520,99.688,0,4411.90,-2875.64,1,187.75,8.55,2500,1,0,1,489.6248,1,1,1,1,1
649,10.82748,free_swing,561,172,610,373,-165.596009,13.7,0,8429.87,-6174.07,1,206.89,19.62,2500,1,0,1,2157.5407,1,1,1,1,1
650,10.84417,free_swing,611,516,473,601,1.067500,-58.369,0,13321.36,-10221.02,1,162.08,6.29,2500,1,0,1,4879.3500,1,1,1,1,1
651,10.86085,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
652,10.87753,free_swing,574,517,411,534,-11.853004,-84.046,0,-452.99,-677.91,1,163.88,5.24,2500,0,0,0,16.0513,0,0,0,1,0
653,10.89422,free_swing,553,510,390,500,-19.536655,-93.511,0,-459.91,-518.57,1,163.31,5.58,2500,0,0,0,13.3848,0,0,0,1,0
654,10.9109,free_swing,532,501,373,471,-27.499139,-100.685,0,-465.35,-369.85,1,161.81,6.45,2500,0,0,0,11.7375,0,0,0,1,0
655,10.92758,free_swing,513,490,357,445,-35.134193,-106.091,0,-469.33,-231.74,1,162.36,6.12,2500,0,0,0,10.8244,0,0,0,1,0
656,10.94427,free_swing,495,476,342,423,-43.041933,-109.106,0,-471.83,-104.26,1,161.92,6.38,2500,0,0,0,10.5585,0,0,0,1,0
657,10.96095,free_swing,481,460,329,405,-50.417022,-109.892,0,-472.87,12.61,1,161.64,6.54,2500,0,0,0,10.6948,0,0,0,1,0
658,10.97763,free_swing,468,441,315,388,-58.438188,-109.106,0,-477.29,130.16,1,161.92,6.38,2500,0,0,0,11.2464,0,0,0,1,0
659,10.99432,free_swing,459,419,303,376,-66.755016,-105.41,0,-477.34,232.23,1,161.82,6.44,2500,0,0,0,11.9905,0,0,0,1,0
660,11.011,free_swing,452,398,293,367,-74.589609,-101.032,0,-470.96,306.23,1,161.99,6.34,2500,0,0,0,12.6123,0,0,0,1,0
661,11.02768,free_swing,447,377,287,361,-82.218954,-95.711,0,-455.62,351.99,1,160.80,7.03,2500,0,0,0,13.0207,0,0,0,1,0
662,11.04437,free_swing,445,356,285,358,-89.648497,-89.284,0,-422.94,360.95,1,160.01,7.48,2500,0,0,0,13.0232,0,0,0,1,0
663,11.06105,free_swing,446,337,286,356,-96.340192,-83.228,0,-393.10,212.64,1,161.12,6.84,2500,0,0,0,13.3461,0,0,0,1,0
664,11.07773,free_swing,449,319,291,353,-102.757532,-77.856,0,-130.75,176.48,1,161.62,6.55,2500,1,0,0,10.1259,0,0,0,1,0
665,11.09442,free_swing,453,305,299,352,-107.878697,-73.028,0,-565.60,357.48,1,161.01,6.90,2500,1,0,0,19.0230,0,0,0,1,0
666,11.1111,free_swing,457,294,307,350,-111.997403,-69.528,0,-595.29,758.21,1,160.11,7.42,2500,1,0,1,18.8493,0,0,0,1,0
667,11.12778,free_swing,462,284,315,350,-115.933718,-65.821,0,-380.73,1429.08,1,161.14,6.83,2500,1,0,1,18.2153,0,0,0,1,0
668,11.14447,free_swing,461,282,379,451,-116.408932,-25.997,0,-45.01,1982.83,1,187.84,8.61,2500,1,0,1,32.4493,0,0,0,1,0
669,11.16115,free_swing,605,190,650,373,-178.958373,13.803,0,297.53,2188.98,1,188.45,8.96,2500,1,0,1,67.7210,0,1,1,1,0
670,11.17783,free_swing,394,329,545,441,-96.927218,53.603,0,562.75,1971.89,1,188.00,8.70,2500,1,0,1,69.8578,0,1,1,1,0
671,11.19452,free_swing,400,332,567,322,-96.309957,93.427,0,696.91,1419.66,1,167.30,3.27,2500,1,0,1,44.0112,0,0,0,1,0
672,11.2112,free_swing,399,341,567,322,-93.832270,96.452,0,664.66,767.51,1,169.07,2.24,2500,1,0,1,27.2412,0,0,0,1,0
673,11.22788,free_swing,402,351,568,321,-91.112400,100.244,0,440.57,406.97,1,168.69,2.47,2500,1,0,1,13.3238,0,0,0,1,0
674,11.24457,free_swing,407,365,568,321,-87.151812,105.285,0,-8.32,197.86,1,166.90,3.50,2500,1,0,0,5.2074,0,0,0,1,0
675,11.26125,free_swing,408,386,567,321,-81.189267,112.235,0,304.91,179.22,1,171.77,0.68,2500,1,0,1,7.3309,0,0,0,1,0
676,11.27793,free_swing,415,406,567,323,-75.198002,118.637,0,315.90,299.87,1,173.18,0.13,2500,0,0,0,7.4017,0,0,0,1,0
677,11.29462,free_swing,429,417,566,324,-70.895515,124.17,0,323.05,226.80,1,165.58,4.26,2500,0,0,0,6.7657,0,0,0,1,0
678,11.3113,free_swing,443,428,588,340,-66.134240,121.253,0,327.38,151.67,1,169.61,1.93,2500,0,0,1,6.3729,0,0,0,1,0
679,11.32798,free_swing,459,440,589,342,-60.296547,127.011,0,341.73,121.84,1,162.80,5.87,2500,0,0,0,6.0951,0,0,0,1,0
680,11.34467,free_swing,474,452,593,343,-54.099950,132.489,0,367.73,114.09,1,161.38,6.69,2500,0,0,0,6.0728,0,0,0,1,0
681,11.36135,free_swing,488,464,618,359,-47.750085,128.928,0,388.50,211.13,1,167.11,3.38,2500,0,0,1,6.3974,0,0,0,1,0
682,11.37803,free_swing,502,476,619,358,-41.219431,135.244,0,399.11,367.36,1,166.17,3.92,2500,0,0,0,6.6737,0,0,0,1,0
683,11.39472,free_swing,516,488,619,357,-34.672746,141.823,0,549.24,727.39,1,166.64,3.65,2500,1,0,0,10.4909,0,0,0,1,0
684,11.4114,free_swing,530,499,619,357,-28.442929,147.922,0,351.54,818.05,1,167.59,3.10,2500,0,0,1,8.2618,0,0,0,1,0
685,11.42808,free_swing,543,514,585,358,-22.234991,164.932,0,31.86,143.63,1,161.55,6.59,2500,1,0,0,3.5778,0,0,0,1,0
686,11.44477,free_swing,556,534,577,363,-16.198729,172.999,0,-243.13,-853.86,1,172.28,0.39,2500,1,0,1,7.5112,0,0,0,1,0
687,11.46145,free_swing,564,549,578,368,-12.778733,175.577,0,-371.60,-1701.81,1,181.54,4.96,2500,1,0,1,19.3201,0,1,1,1,0
688,11.47813,free_swing,475,451,656,401,-54.178079,105.361,0,-284.09,-2266.06,1,187.78,8.57,2500,1,0,1,41.6466,0,1,1,1,0
689,11.49482,free_swing,492,472,589,610,-44.754097,35.103,0,619.42,-2298.98,1,168.68,2.47,2500,1,0,1,12.7243,0,0,0,1,0
690,11.5115,free_swing,516,489,595,639,-34.472214,27.774,0,415.29,-1732.73,1,169.53,1.98,2500,1,0,1,6.9680,0,0,0,1,0
691,11.52818,free_swing,544,504,596,665,-23.244984,17.899,0,-359.86,-858.34,1,169.19,2.18,2500,1,0,1,20.6595,0,0,0,1,0
692,11.54487,free_swing,581,515,591,682,-9.578423,3.427,0,-1359.44,-80.05,1,167.30,3.27,2500,1,0,1,95.3895,0,1,1,1,0
693,11.56155,free_swing,612,554,632,741,1.151519,5.997,0,-2200.30,192.89,1,188.07,8.74,2500,1,0,1,227.4731,1,1,1,1,0
694,11.57823,free_swing,574,177,602,363,-169.186122,8.567,0,-2023.00,-3.04,1,188.10,8.75,2500,0,0,1,216.4901,1,1,1,1,0
695,11.59492,free_swing,578,179,616,372,-170.326645,11.139,0,-1897.75,19.40,1,196.71,13.73,2500,0,0,1,190.3272,0,0,0,1,0
696,11.6116,free_swing,577,179,622,373,-170.010593,13.059,0,-1930.61,147.29,1,199.15,15.15,2500,0,0,1,188.5830,0,0,0,1,0
697,11.62828,free_swing,551,183,625,370,-161.665044,21.59,0,-1873.10,428.23,1,201.11,16.28,2500,1,0,1,160.2758,0,0,0,1,0
698,11.64497,free_swing,619,170,635,371,176.597230,4.551,0,-1897.50,1036.75,1,201.64,16.58,2500,1,0,1,138.2660,0,0,0,1,0
699,11.66165,free_swing,756,425,879,567,64.687116,40.983,0,-2554.95,1593.59,1,187.86,8.62,2500,1,0,1,207.8594,1,0,1,1,1
700,11.67833,free_swing,666,514,849,555,20.040952,77.414,0,-1999.66,1900.00,1,187.54,8.43,2500,1,0,1,102.5951,0,0,0,1,0
701,11.69502,free_swing,677,506,849,430,24.558203,113.867,0,-961.56,1862.43,1,188.04,8.72,2500,1,0,1,38.0517,0,0,0,1,0
702,11.7117,free_swing,693,496,774,354,31.083123,150.299,0,191.51,1507.58,1,163.48,5.48,2500,1,0,1,17.7616,0,0,0,1,0
703,11.72838,free_swing,710,485,773,334,38.118276,157.353,0,825.37,1020.30,1,163.62,5.40,2500,1,0,1,16.3671,0,0,0,1,0
704,11.74507,free_swing,729,472,769,315,45.962864,165.706,0,487.89,691.27,1,162.02,6.32,2500,1,0,1,8.9107,0,0,0,1,0
705,11.76175,free_swing,747,459,764,299,53.196111,173.935,0,193.91,293.54,1,160.90,6.97,2500,1,0,0,5.6039,0,0,0,1,0
706,11.77843,free_swing,766,455,760,290,57.669814,-177.917,0,665.15,-153.72,1,165.11,4.54,2500,1,0,0,11.2626,0,0,0,1,0
707,11.79512,free_swing,786,444,755,281,63.434949,-169.232,0,811.79,-640.71,1,165.92,4.07,2500,1,0,1,19.0564,0,0,0,1,0
708,11.8118,free_swing,804,432,866,254,68.552264,160.829,0,1065.99,-1235.33,1,188.49,8.98,2500,1,0,1,37.7234,0,1,1,1,0
709,11.82848,free_swing,773,323,915,200,100.975655,130.891,0,1593.50,-1639.93,1,187.86,8.62,2500,1,0,1,72.9849,0,1,1,1,0
710,11.84517,free_swing,678,164,863,128,159.872511,100.935,0,1395.09,-1875.30,1,188.47,8.97,2500,1,0,1,64.1878,0,1,1,1,0
711,11.86185,free_swing,751,273,929,334,119.831105,70.996,0,719.14,-2126.00,1,188.16,8.79,2500,1,0,1,30.1320,0,0,0,1,0
712,11.87853,free_swing,635,171,758,313,171.652044,41.057,0,-121.49,-2180.79,1,187.86,8.62,2500,1,0,1,50.6613,0,0,0,1,0
713,11.89522,free_swing,600,188,631,346,-177.257389,11.101,0,-821.50,-2159.48,1,161.01,6.90,2500,1,0,1,130.5542,0,1,1,1,0
714,11.9119,free_swing,794,310,688,465,103.600543,-34.474,0,-1003.96,-1844.12,1,187.78,8.57,2500,1,0,1,126.9613,0,0,0,1,0
715,11.92858,free_swing,802,314,631,344,101.933304,-80.049,0,-788.41,-1323.51,1,173.61,0.38,2500,1,0,1,54.9036,0,0,0,1,0
716,11.94527,free_swing,809,318,631,346,100.430220,-81.06,0,-1133.22,-972.79,1,180.19,4.18,2500,1,0,1,72.6244,0,0,0,1,0
717,11.96195,free_swing,813,323,636,347,98.872133,-82.278,0,-257.50,-488.04,1,178.62,3.28,2500,1,0,1,11.5976,0,0,0,1,0
718,11.97863,free_swing,771,329,598,358,99.062856,-80.484,0,743.48,415.64,1,175.41,1.42,2500,1,0,1,30.8100,0,0,0,1,0
719,11.99532,free_swing,773,348,606,361,92.429273,-85.549,0,1070.57,1061.63,1,167.51,3.15,2500,1,0,1,65.4674,0,0,0,1,0
720,12.012,free_swing,774,366,607,361,86.208834,-91.715,0,1713.45,1512.69,1,167.07,3.40,2500,1,0,1,139.4930,0,1,1,1,0
721,12.02868,free_swing,578,179,480,339,-170.326645,-31.416,0,1655.50,1761.99,1,187.63,8.48,2500,1,0,1,244.4263,1,1,1,1,0
722,12.04537,free_swing,530,180,630,361,-155.976784,28.92,0,1188.33,1503.26,1,206.79,19.56,2500,1,0,1,145.0139,0,1,1,1,0
723,12.06205,free_swing,563,171,631,364,-166.257202,19.409,0,378.43,799.23,1,204.63,18.31,2500,1,0,1,33.3240,0,0,0,1,0
724,12.07873,free_swing,500,171,602,360,-149.588919,28.355,0,-495.57,-115.15,1,214.77,24.18,2500,1,0,1,25.5849,0,0,0,1,0
725,12.09542,free_swing,677,171,714,355,159.443955,11.373,0,-979.22,-815.72,1,187.68,8.52,2500,1,0,1,89.4115,0,0,0,1,0
726,12.1121,free_swing,643,166,623,370,169.508523,-5.599,0,-548.52,-779.95,1,204.98,18.52,2500,1,0,1,45.5587,0,0,0,1,0
727,12.12878,free_swing,676,179,621,373,158.875281,-15.828,0,-409.76,-546.55,1,201.65,16.59,2500,1,0,0,29.9284,0,0,0,1,0
728,12.14547,free_swing,676,176,616,372,159.198803,-17.021,0,-727.28,-531.58,1,204.98,18.52,2500,1,0,1,52.3721,0,0,0,1,0
729,12.16215,free_swing,675,176,613,372,159.479041,-17.554,0,166.09,-161.99,1,205.57,18.86,2500,1,0,1,13.7270,0,0,0,1,0
