frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
737,12.29562,free_swing,563,490,631,303,-32.330,160.017,0,-414.83,-217.19,1,198.98,38.98,2500,0,0,0
738,12.3123,free_swing,539,486,630,291,-38.841,154.983,0,-393.53,-334.03,1,215.19,50.30,2500,0,0,0
739,12.32898,free_swing,516,477,634,286,-45.392,148.292,0,-372.13,-416.48,1,224.51,56.81,2500,0,0,0
740,12.34567,free_swing,495,467,616,315,-51.216,141.478,0,-344.93,-312.77,1,194.28,35.69,2500,0,0,0
741,12.36235,free_swing,477,453,609,314,-56.954,136.480,0,-314.03,-274.15,1,191.69,33.89,2500,0,0,0
742,12.37903,free_swing,463,440,616,293,-61.631,133.854,0,-284.59,-417.68,1,212.17,48.19,2500,0,0,0
743,12.39572,free_swing,451,425,605,320,-66.314,124.287,0,-248.55,-480.86,1,186.39,30.18,2500,0,0,0
744,12.4124,free_swing,443,412,608,338,-70.017,114.156,0,-205.45,-363.93,1,180.83,26.30,2500,0,0,0
745,12.42908,free_swing,438,401,605,331,-72.951,112.742,0,-134.70,-302.14,1,181.08,26.47,2500,0,0,0
746,12.44577,free_swing,435,395,608,335,-74.554,109.128,0,-43.03,-173.30,1,183.11,27.89,2500,0,0,0
747,12.46245,free_swing,435,395,606,364,-74.554,100.275,0,45.39,-187.95,1,173.79,21.38,2500,0,0,0
748,12.47913,free_swing,438,401,611,354,-72.951,105.199,0,96.93,-229.43,1,179.27,25.21,2500,0,0,0
749,12.49582,free_swing,442,407,607,386,-71.255,97.253,0,119.23,-140.52,1,166.33,16.17,2500,0,0,0
750,12.5125,free_swing,446,414,604,407,-69.299,92.537,0,128.45,-69.26,1,158.15,10.46,2500,0,0,0
751,12.52918,free_swing,451,423,620,399,-66.769,98.083,0,163.55,17.22,1,170.70,19.22,2500,0,0,0
752,12.54587,free_swing,458,432,622,415,-63.997,95.918,0,201.53,-204.38,1,164.88,15.16,2500,1,0,0
753,12.56255,free_swing,469,444,625,451,-60.001,87.431,0,235.22,-447.08,1,156.16,9.07,2500,1,0,0
754,12.57923,free_swing,481,455,631,479,-55.948,80.910,0,270.50,-497.31,0,151.91,6.10,2500,0,0,0
755,12.59592,free_swing,496,466,635,509,-51.257,72.810,0,290.31,-600.40,0,145.50,1.62,2500,0,0,0
756,12.6126,free_swing,514,477,637,544,-45.779,61.422,0,349.02,-561.82,0,140.06,2.17,2500,0,0,0
757,12.62928,free_swing,535,485,631,567,-39.916,49.497,0,432.68,-537.82,1,126.25,11.82,2500,0,0,0
758,12.64597,free_swing,565,492,631,561,-31.487,43.727,0,530.47,-1158.82,1,95.48,33.31,2500,1,0,0
759,12.66265,free_swing,597,493,616,545,-22.291,20.072,0,561.73,-1820.90,1,55.36,61.33,2500,1,0,0
760,12.67933,free_swing,628,487,590,574,-12.724,-23.595,0,507.82,-1710.69,1,94.94,33.69,2500,0,0,0
761,12.69602,free_swing,649,478,589,544,-5.477,-42.274,0,426.65,-1008.43,1,89.20,37.70,2500,1,0,0
762,12.7127,free_swing,666,470,564,563,1.245,-47.643,0,362.13,-875.56,0,138.03,3.59,2500,0,0,0
763,12.72938,free_swing,679,461,572,508,7.070,-66.286,0,367.84,-831.56,1,116.87,18.37,2500,0,0,0
764,12.74607,free_swing,691,451,580,451,13.241,-90.000,0,400.94,-565.77,1,111.00,22.47,2500,1,0,0
765,12.76275,free_swing,703,438,574,465,20.674,-78.179,0,451.79,35.41,1,131.80,7.95,2500,1,0,0
766,12.77943,free_swing,713,425,579,435,28.264,-85.732,0,469.56,60.01,0,134.37,6.15,2500,0,0,0
767,12.79612,free_swing,722,413,581,434,36.069,-81.529,0,441.18,-136.71,0,142.56,0.43,2500,0,0,0
768,12.8128,free_swing,727,401,591,402,42.847,-89.579,0,361.69,-72.18,0,136.00,5.01,2500,0,0,0
769,12.82948,free_swing,731,393,585,405,48.106,-85.301,0,255.11,-376.02,1,146.49,2.32,2500,1,0,0
770,12.84617,free_swing,732,388,592,374,50.937,-95.711,0,125.90,-324.36,0,140.70,1.73,2500,0,0,0
771,12.86285,free_swing,733,386,596,350,52.352,-104.723,0,-22.02,-317.67,0,141.65,1.06,2500,0,0,0
772,12.87953,free_swing,732,389,589,362,50.440,-100.692,0,-178.15,85.91,1,145.53,1.64,2500,1,0,0
773,12.89622,free_swing,729,395,587,358,46.332,-104.604,0,-306.73,-95.25,0,146.74,2.49,2500,0,0,0
774,12.9129,free_swing,725,405,573,376,40.342,-100.802,0,-372.10,-334.32,1,154.74,8.08,2500,1,0,0
775,12.92958,free_swing,719,415,585,347,34.007,-116.906,0,-408.59,-287.66,0,150.27,4.95,2500,0,0,0
776,12.94627,free_swing,711,426,571,361,27.051,-114.905,0,-429.48,-190.32,0,154.35,7.81,2500,0,0,0
777,12.96295,free_swing,701,438,561,368,19.722,-116.565,0,-435.22,-52.20,0,156.52,9.32,2500,0,0,0
778,12.97963,free_swing,689,450,552,373,12.426,-119.338,0,-427.93,-224.51,0,157.16,9.77,2500,0,0,0
779,12.99632,free_swing,676,462,546,375,5.711,-123.792,0,-405.36,35.60,1,156.43,9.26,2500,1,0,0
780,13.013,free_swing,660,471,530,385,-1.236,-123.486,0,-391.71,-271.69,1,155.87,8.87,2500,1,0,0
781,13.02968,free_swing,644,480,508,404,-7.316,-119.197,0,-380.37,-230.61,0,155.79,8.81,2500,0,0,0
782,13.04637,free_swing,625,486,525,364,-13.861,-140.659,0,-369.07,294.37,1,157.75,10.18,2500,1,0,0
783,13.06305,free_swing,606,490,481,425,-19.837,-117.474,0,-368.77,550.00,1,140.89,1.60,2500,1,0,0
784,13.07973,free_swing,585,492,445,464,-25.989,-101.310,0,-361.51,618.82,0,142.77,0.28,2500,0,0,0
785,13.09642,free_swing,563,491,455,456,-32.167,-107.956,0,-375.26,415.87,1,113.53,20.71,2500,1,0,0
786,13.1131,free_swing,540,487,444,486,-38.434,-90.597,0,-412.44,1341.03,1,96.01,32.95,2500,1,0,0
787,13.12978,free_swing,515,477,434,524,-45.587,-59.876,0,-446.79,2230.68,1,93.65,34.59,2500,1,0,0
788,13.14647,free_swing,488,462,475,506,-53.393,-16.460,0,-424.27,1991.43,1,45.88,67.96,2500,1,0,0
789,13.16315,free_swing,470,444,484,513,-59.873,11.470,0,-341.48,1915.60,1,70.41,50.83,2500,0,0,0
790,13.17983,free_swing,456,431,501,504,-64.440,31.651,0,-246.86,1575.92,1,85.76,40.10,2500,1,0,0
791,13.19652,free_swing,448,419,537,448,-67.969,71.952,0,-174.23,937.13,1,93.61,34.62,2500,1,0,0
792,13.2132,free_swing,443,410,555,447,-70.478,71.719,0,-114.72,388.19,1,117.95,17.62,2500,1,0,0
793,13.22988,free_swing,441,405,566,458,-71.798,67.023,0,-60.02,-223.37,1,135.77,5.17,2500,1,0,0
794,13.24657,free_swing,440,403,583,430,-72.339,79.308,0,-3.05,118.17,1,145.53,1.64,2500,1,0,0
795,13.26325,free_swing,440,404,584,458,-72.106,69.444,0,53.81,539.23,1,153.79,7.42,2500,1,0,0
796,13.27993,free_swing,443,410,599,419,-70.478,86.698,0,116.33,476.45,0,156.26,9.14,2500,0,0,0
797,13.29662,free_swing,448,418,617,384,-68.199,101.375,0,171.01,406.90,1,172.39,20.40,2500,0,0,0
798,13.3133,free_swing,456,429,620,421,-64.892,92.793,0,216.50,238.42,1,164.20,14.68,2500,0,0,0
799,13.32998,free_swing,466,441,627,409,-61.044,101.241,0,248.07,236.72,1,164.15,14.65,2500,0,0,0
800,13.34667,free_swing,478,454,645,378,-56.597,114.470,0,259.38,379.96,1,183.48,28.15,2500,0,0,0
801,13.36335,free_swing,492,464,654,411,-52.334,108.116,0,274.55,359.69,1,170.45,19.05,2500,0,0,0
802,13.38003,free_swing,507,474,663,387,-47.690,119.148,0,293.85,187.70,1,178.62,24.76,2500,0,0,0
803,13.39672,free_swing,526,482,679,366,-42.406,127.168,0,315.60,106.63,1,192.00,34.10,2500,0,0,0
804,13.4134,free_swing,545,488,699,415,-37.104,115.362,0,324.26,-204.92,1,170.43,19.03,2500,1,0,0
805,13.43008,free_swing,565,491,719,408,-31.648,118.323,0,332.37,-178.66,1,174.94,22.19,2500,0,0,0
806,13.44677,free_swing,585,492,738,420,-25.989,115.201,0,353.21,-113.85,1,169.09,18.10,2500,0,0,0
807,13.46345,free_swing,606,490,760,428,-19.837,111.930,0,378.91,-232.09,1,166.01,15.95,2500,0,0,0
808,13.48013,free_swing,627,486,776,442,-13.158,106.452,0,416.98,-60.35,0,155.36,8.51,2500,0,0,0
809,13.49682,free_swing,648,479,783,443,-5.826,104.931,0,489.86,-662.72,1,139.72,2.41,2500,1,0,0
810,13.5135,free_swing,670,467,787,455,2.968,95.856,0,592.20,-1379.10,1,117.61,17.85,2500,1,0,0
811,13.53018,free_swing,692,450,791,526,13.808,52.487,0,681.61,-1774.84,1,124.81,12.83,2500,1,0,0
812,13.54687,free_swing,710,431,772,527,25.396,32.856,0,664.21,-1451.69,1,114.28,20.18,2500,1,0,0
813,13.56355,free_swing,723,414,751,535,36.193,13.029,0,562.59,-863.96,1,124.20,13.25,2500,1,0,0
814,13.58023,free_swing,728,400,727,537,43.708,-0.418,0,438.12,-968.04,0,137.00,4.31,2500,0,0,0
815,13.59692,free_swing,733,390,701,510,50.356,-14.931,0,331.28,-745.45,1,124.19,13.26,2500,1,0,0
816,13.6136,free_swing,736,383,677,477,55.061,-32.115,0,219.64,-712.83,1,110.98,22.48,2500,0,0,0
817,13.63028,free_swing,736,378,656,496,57.783,-34.136,0,95.69,-604.09,0,142.56,0.43,2500,0,0,0
818,13.64697,free_swing,736,378,639,454,57.783,-51.921,0,-36.28,-564.34,1,123.23,13.93,2500,0,0,0
819,13.66365,free_swing,736,380,618,453,56.674,-58.257,0,-196.87,-699.50,0,138.76,3.09,2500,0,0,0
820,13.68033,free_swing,733,387,599,438,51.843,-69.163,0,-343.98,-688.67,0,143.38,0.14,2500,0,0,0
821,13.69702,free_swing,728,398,587,414,44.563,-83.526,0,-466.77,-638.69,0,141.90,0.89,2500,0,0,0
822,13.7137,free_swing,722,411,577,400,36.754,-94.338,0,-523.96,-668.19,0,145.42,1.57,2500,0,0,0
823,13.73038,free_swing,712,426,569,405,27.532,-98.354,0,-539.06,-652.30,0,144.53,0.95,2500,0,0,0
824,13.74707,free_swing,699,440,562,366,18.435,-118.376,0,-536.26,-411.88,1,155.71,8.75,2500,1,0,0
825,13.76375,free_swing,685,455,551,379,10.141,-119.560,0,-503.55,-367.16,0,154.05,7.60,2500,0,0,0
826,13.78043,free_swing,667,466,520,389,1.710,-117.646,0,-461.05,-84.44,1,165.95,15.90,2500,1,0,0
827,13.79712,free_swing,649,476,529,369,-5.553,-131.722,0,-417.01,-247.40,1,160.78,12.29,2500,0,0,0
828,13.8138,free_swing,631,484,494,392,-11.889,-123.883,0,-371.66,-130.99,1,165.02,15.26,2500,0,0,0
829,13.83048,free_swing,612,488,488,380,-18.104,-131.055,0,-352.59,324.34,1,164.44,14.85,2500,1,0,0
830,13.84717,free_swing,593,491,463,408,-23.762,-122.557,0,-342.43,484.19,0,154.24,7.73,2500,0,0,0
831,13.86385,free_swing,573,491,426,444,-29.511,-107.731,0,-339.71,586.45,0,154.33,7.79,2500,0,0,0
832,13.88053,free_swing,553,488,415,456,-35.189,-103.055,0,-346.61,281.51,1,141.66,1.06,2500,1,0,0
833,13.89722,free_swing,531,483,409,463,-41.159,-99.310,0,-366.24,548.80,1,123.63,13.65,2500,1,0,0
834,13.9139,free_swing,509,474,403,478,-47.322,-87.839,0,-404.51,1176.00,1,106.08,25.91,2500,1,0,0
835,13.93058,free_swing,486,459,397,517,-54.340,-56.908,0,-415.20,1648.96,1,106.23,25.80,2500,1,0,0
836,13.94727,free_swing,465,440,414,520,-61.390,-32.518,0,-377.93,1655.52,1,94.87,33.74,2500,0,0,0
837,13.96395,free_swing,451,423,440,531,-66.769,-5.816,0,-289.11,1300.84,1,108.56,24.18,2500,1,0,0
838,13.98063,free_swing,443,408,466,512,-70.942,12.470,0,-208.62,915.47,1,106.51,25.61,2500,1,0,0
839,13.99732,free_swing,438,398,486,503,-73.652,24.567,0,-153.49,498.93,1,115.45,19.36,2500,1,0,0
840,14.014,free_swing,433,389,498,500,-76.081,30.353,0,-106.51,549.15,1,128.63,10.16,2500,0,0,0
841,14.03068,free_swing,431,384,520,491,-77.367,39.753,0,-57.25,768.76,1,139.18,2.79,2500,1,0,0
842,14.04737,free_swing,430,382,552,458,-77.888,58.079,0,0.00,774.54,0,143.74,0.39,2500,0,0,0
843,14.06405,free_swing,431,384,566,438,-77.367,68.199,0,54.82,444.60,1,145.40,1.55,2500,1,0,0
844,14.08073,free_swing,433,389,583,439,-76.081,71.565,0,112.19,444.42,1,158.11,10.43,2500,0,0,0
845,14.09742,free_swing,438,398,595,434,-73.652,77.085,0,167.53,413.07,1,161.07,12.50,2500,0,0,0
846,14.1141,free_swing,443,410,615,396,-70.478,94.653,0,219.44,488.88,1,172.57,20.53,2500,0,0,0
847,14.13078,free_swing,452,424,617,425,-66.442,89.653,0,260.03,466.07,1,165.00,15.25,2500,0,0,0
848,14.14747,free_swing,463,439,645,389,-61.853,105.362,0,281.89,361.70,1,188.74,31.83,2500,0,0,0
849,14.16415,free_swing,477,453,645,389,-56.954,110.854,0,294.20,457.17,1,179.78,25.57,2500,0,0,0
850,14.18083,free_swing,493,464,651,395,-52.172,113.591,0,310.51,303.61,1,172.41,20.42,2500,0,0,0
851,14.19752,free_swing,511,475,669,378,-46.747,121.547,0,319.65,257.79,1,185.40,29.49,2500,0,0,0
852,14.2142,free_swing,530,484,693,365,-41.186,126.132,0,330.72,174.46,1,201.82,40.96,2500,0,0,0
853,14.23088,free_swing,550,488,705,387,-35.918,123.089,0,338.57,14.56,1,185.00,29.21,2500,0,0,0
854,14.24757,free_swing,571,492,739,368,-29.899,126.431,0,354.52,-160.04,1,208.81,45.84,2500,0,0,0
855,14.26425,free_swing,593,491,748,399,-23.762,120.691,0,392.91,-509.67,1,180.25,25.89,2500,1,0,0
856,14.28093,free_swing,615,488,769,435,-17.103,108.991,0,420.21,-664.03,1,162.86,13.75,2500,0,0,0
857,14.29762,free_swing,639,482,782,473,-9.090,93.601,0,504.37,-856.33,0,143.28,0.08,2500,0,0,0
858,14.3143,free_swing,661,472,787,477,-0.818,87.728,0,618.15,-831.19,1,126.10,11.93,2500,0,0,0
859,14.33098,free_swing,687,455,776,505,11.041,60.673,0,676.26,-1125.21,1,102.08,28.70,2500,1,0,0
860,14.34767,free_swing,706,435,757,476,22.659,51.203,0,668.48,-1519.08,1,65.44,54.30,2500,1,0,0
861,14.36435,free_swing,718,419,739,489,32.300,16.699,0,571.48,-1402.27,1,73.08,48.96,2500,0,0,0
862,14.38103,free_swing,727,404,715,509,41.634,-6.520,0,473.57,-1367.00,1,105.68,26.19,2500,0,0,0
863,14.39772,free_swing,732,393,706,468,48.521,-19.120,0,394.02,-970.78,1,79.38,44.56,2500,1,0,0
864,14.4144,free_swing,735,384,683,447,54.162,-39.536,0,318.30,-679.66,1,81.69,42.94,2500,1,0,0
865,14.43108,free_swing,737,376,659,444,59.265,-48.918,0,254.80,-545.31,1,103.48,27.73,2500,0,0,0
866,14.44777,free_swing,738,371,642,451,62.526,-50.194,0,124.22,-390.13,1,124.96,12.72,2500,0,0,0
867,14.46445,free_swing,739,370,621,425,63.435,-65.010,0,-67.77,-535.89,0,130.19,9.07,2500,0,0,0
868,14.48113,free_swing,737,374,601,423,60.422,-70.186,0,-240.52,-511.03,0,144.56,0.97,2500,0,0,0
869,14.49782,free_swing,734,382,587,407,54.846,-80.348,0,-388.26,-458.45,0,149.11,4.15,2500,0,0,0
870,14.5145,free_swing,731,393,576,405,48.106,-85.573,0,-498.80,-564.36,0,155.46,8.58,2500,0,0,0
871,14.53118,free_swing,723,407,567,381,38.660,-99.462,0,-569.39,-685.20,1,158.15,10.46,2500,0,0,0
872,14.54787,free_swing,713,423,563,374,28.787,-108.090,0,-574.09,-707.55,1,157.80,10.22,2500,0,0,0
873,14.56455,free_swing,701,438,564,349,19.722,-123.009,0,-536.17,-590.27,1,163.37,14.11,2500,0,0,0
874,14.58123,free_swing,687,452,554,346,11.310,-128.555,0,-519.21,-542.64,1,170.07,18.79,2500,0,0,0
875,14.59792,free_swing,669,467,557,342,2.545,-138.140,0,-489.45,-348.48,1,167.84,17.22,2500,0,0,0
876,14.6146,free_swing,649,477,550,338,-5.515,-144.540,0,-445.53,-364.92,1,170.65,19.19,2500,0,0,0
877,14.63128,free_swing,631,484,537,341,-11.889,-146.681,0,-380.47,-334.51,1,171.13,19.52,2500,0,0,0
878,14.64797,free_swing,611,489,538,327,-18.325,-155.743,0,-342.88,-268.08,1,177.69,24.11,2500,0,0,0
879,14.66465,free_swing,594,491,527,320,-23.459,-158.604,0,-323.71,-91.43,1,183.66,28.27,2500,0,0,0
880,14.68133,free_swing,575,491,505,330,-28.963,-156.501,0,-301.90,87.78,1,175.56,22.62,2500,0,0,0
881,14.69802,free_swing,557,490,484,335,-33.857,-154.781,0,-297.38,165.90,1,171.33,19.67,2500,0,0,0
882,14.7147,free_swing,540,486,465,334,-38.614,-153.737,0,-281.41,250.09,1,169.50,18.38,2500,0,0,0
883,14.73138,free_swing,523,480,433,340,-43.409,-147.265,0,-269.05,445.94,1,166.43,16.24,2500,0,0,0
884,14.74807,free_swing,508,473,417,340,-47.708,-145.620,0,-262.26,-803.23,1,161.15,12.56,2500,1,0,0
885,14.76475,free_swing,493,465,423,325,-51.962,-153.435,0,-262.51,-1632.84,1,156.52,9.32,2500,1,0,0
886,14.78143,free_swing,479,453,703,147,-56.671,143.795,0,-279.91,-1449.35,1,379.23,164.87,2500,0,0,0
887,14.79812,free_swing,464,441,654,81,-61.289,152.176,0,-303.85,-539.62,1,407.06,184.31,2500,1,0,0
888,14.8148,free_swing,451,424,686,52,-66.541,147.719,0,-319.79,109.80,1,440.01,207.32,2500,1,0,0
889,14.83148,free_swing,440,405,670,97,-71.874,143.249,0,-295.99,412.62,1,384.40,168.48,2500,1,0,0
890,14.84817,free_swing,433,388,630,191,-76.316,135.000,0,-201.03,-1933.99,1,278.60,94.59,2500,1,0,0
891,14.86485,free_swing,430,379,644,163,-78.596,135.266,0,-73.78,-3806.50,1,304.06,112.37,2500,1,0,1
892,14.88153,free_swing,430,379,392,483,-78.596,-20.072,0,40.75,-3526.52,1,110.72,22.66,2500,1,0,1
893,14.89822,free_swing,432,384,415,477,-77.314,-10.359,0,109.45,-1060.25,1,94.54,33.97,2500,1,0,0
894,14.9149,free_swing,435,393,432,498,-75.022,-1.637,0,150.95,1575.22,1,105.04,26.63,2500,1,0,0
895,14.93158,free_swing,440,403,462,475,-72.339,16.991,0,193.18,1130.72,1,75.29,47.42,2500,1,0,0
896,14.94827,free_swing,447,416,485,494,-68.749,25.974,0,236.83,349.45,1,86.76,39.40,2500,1,0,0
897,14.96495,free_swing,457,431,511,482,-64.332,46.637,0,280.27,3.48,1,74.28,48.12,2500,1,0,0
898,14.98163,free_swing,470,446,491,562,-59.431,10.261,0,310.43,-215.47,1,117.89,17.66,2500,1,0,0
899,14.99832,free_swing,487,460,522,506,-53.973,37.266,0,342.66,-349.19,1,57.80,59.63,2500,0,0,0
900,15.015,free_swing,506,473,533,556,-48.073,18.020,0,378.14,-975.71,1,87.28,39.04,2500,1,0,0
901,15.03168,free_swing,530,483,543,563,-41.373,9.230,0,413.22,1292.23,1,81.05,43.39,2500,1,0,0
902,15.04837,free_swing,555,490,554,564,-34.354,-0.774,0,431.22,1295.27,1,74.01,48.31,2500,0,0,0
903,15.06505,free_swing,581,493,602,478,-26.991,125.538,0,429.22,-327.30,1,25.81,81.98,2500,1,0,0
904,15.08173,free_swing,605,491,585,555,-20.041,-17.354,0,415.95,-2137.71,1,67.05,53.17,2500,1,0,0
905,15.09842,free_swing,627,487,624,502,-13.076,-11.310,0,418.95,-2273.74,1,15.30,89.32,2500,0,0,0
906,15.1151,free_swing,647,480,634,507,-6.170,-25.710,0,444.85,455.20,1,29.97,79.07,2500,1,0,0
907,15.13178,free_swing,667,469,629,579,1.672,-19.058,0,454.40,-185.43,1,116.38,18.72,2500,1,0,0
908,15.14847,free_swing,684,458,667,489,9.462,-28.740,0,467.67,286.32,1,35.36,75.31,2500,1,0,0
909,15.16515,free_swing,697,445,678,509,16.746,-16.535,0,468.67,434.45,1,66.76,53.37,2500,0,0,0
910,15.18183,free_swing,710,432,705,481,25.174,-5.826,0,480.72,665.12,1,49.25,65.60,2500,1,0,0
911,15.19852,free_swing,719,419,720,467,32.768,1.193,0,464.90,616.96,1,48.01,66.47,2500,0,0,0
912,15.2152,free_swing,726,406,750,507,40.409,13.367,0,419.72,723.01,1,103.81,27.49,2500,0,0,0
913,15.23188,free_swing,730,396,779,485,46.312,28.836,0,305.66,940.15,1,101.60,29.04,2500,1,0,0
914,15.24857,free_swing,733,389,800,463,50.845,42.158,0,124.71,1110.35,1,99.82,30.28,2500,0,0,0
915,15.26525,free_swing,732,389,809,426,50.440,64.335,0,-73.38,1053.67,1,85.43,40.33,2500,0,0,0
916,15.28193,free_swing,731,393,841,407,48.106,82.747,0,-230.69,1069.17,1,110.89,22.55,2500,0,0,0
917,15.29862,free_swing,727,400,858,391,43.264,93.930,0,-310.38,1045.12,0,131.31,8.29,2500,0,0,0
918,15.3153,free_swing,723,409,847,345,37.926,117.300,0,-336.24,949.69,0,139.54,2.54,2500,0,0,0
919,15.33198,free_swing,717,418,836,313,32.125,131.424,0,-309.21,813.33,1,158.70,10.84,2500,0,0,0
920,15.34867,free_swing,712,426,825,301,27.532,137.886,0,-301.76,437.20,1,168.51,17.69,2500,1,0,0
921,15.36535,free_swing,706,435,802,271,22.659,149.657,0,-297.00,432.51,1,190.03,32.73,2500,0,0,0
922,15.38203,free_swing,697,443,779,293,17.030,151.336,0,-313.33,378.00,1,170.95,19.40,2500,0,0,0
923,15.39872,free_swing,689,451,749,265,12.325,162.121,0,-313.03,320.84,1,195.44,36.50,2500,0,0,0
924,15.4154,free_swing,678,460,733,273,6.684,163.610,0,-330.74,297.95,1,194.92,36.14,2500,0,0,0
925,15.43208,free_swing,666,469,701,262,1.254,170.403,0,-349.96,247.72,1,209.94,46.63,2500,0,0,0
926,15.44877,free_swing,650,477,676,289,-5.123,172.126,0,-367.18,191.05,1,189.79,32.56,2500,0,0,0
927,15.46545,free_swing,634,484,641,295,-10.802,177.879,0,-377.54,98.46,1,189.13,32.10,2500,0,0,0
928,15.48213,free_swing,613,489,634,273,-17.665,174.447,0,-373.54,1.25,1,217.02,51.58,2500,0,0,0
929,15.49882,free_swing,594,491,600,285,-23.459,178.332,0,-363.09,10.51,1,206.09,43.94,2500,0,0,0
930,15.5155,free_swing,573,491,592,271,-29.511,175.064,0,-344.98,107.52,1,220.82,54.23,2500,0,0,0
931,15.53218,free_swing,553,489,552,302,-35.017,-179.694,0,-336.55,-39.53,1,187.00,30.61,2500,0,0,0
932,15.54887,free_swing,533,483,536,284,-40.726,179.136,0,-313.44,54.38,1,199.02,39.01,2500,0,0,0
933,15.56555,free_swing,516,476,528,260,-45.591,176.820,0,-292.89,290.76,1,216.33,51.10,2500,1,0,0
934,15.58223,free_swing,499,468,474,293,-50.332,-171.870,0,-273.44,688.92,1,176.78,23.47,2500,1,0,0
935,15.59892,free_swing,484,458,431,300,-54.858,-161.456,0,-269.26,94.13,1,166.65,16.40,2500,1,0,0
936,15.6156,free_swing,471,446,418,290,-59.300,-161.235,0,-270.06,-767.51,1,164.76,15.07,2500,1,0,0
937,15.63228,free_swing,458,433,517,201,-63.771,165.732,0,-269.08,-1276.47,1,239.38,67.20,2500,1,0,0
938,15.64897,free_swing,447,418,608,66,-68.290,155.421,0,-250.57,-1138.82,1,387.07,170.35,2500,0,0,0
939,15.66565,free_swing,439,404,685,137,-72.181,137.344,0,-220.19,-483.15,1,363.05,153.57,2500,1,0,0
940,15.68233,free_swing,433,392,617,230,-75.379,131.362,0,-178.53,-132.06,1,245.15,71.23,2500,1,0,0
941,15.69902,free_swing,430,381,624,180,-78.124,136.015,0,-127.24,142.30,1,279.35,95.11,2500,1,0,0
942,15.7157,free_swing,428,375,672,112,-79.631,137.146,0,-55.22,29.88,1,358.75,150.57,2500,0,0,0
943,15.73238,free_swing,428,374,655,171,-79.867,131.805,0,35.91,171.11,1,304.53,112.70,2500,0,0,0
944,15.74907,free_swing,430,379,609,246,-78.596,126.613,0,109.54,-2070.30,1,223.00,55.76,2500,1,0,0
945,15.76575,free_swing,434,389,493,372,-76.023,106.074,0,167.13,-3633.27,1,61.40,57.12,2500,1,0,1
946,15.78243,free_swing,439,400,405,492,-73.113,-20.283,0,213.72,-3059.13,1,98.08,31.50,2500,1,0,1
947,15.79912,free_swing,446,415,419,511,-69.069,-15.709,0,265.80,-877.90,1,99.72,30.35,2500,1,0,0
948,15.8158,free_swing,458,431,451,508,-64.223,-5.194,0,311.00,333.15,1,77.32,46.00,2500,1,0,0
949,15.83248,free_swing,473,448,464,531,-58.595,-6.189,0,344.70,1846.06,1,83.49,41.69,2500,1,0,0
950,15.84917,free_swing,490,463,478,551,-52.866,-7.765,0,378.45,1464.87,1,88.81,37.97,2500,1,0,0
951,15.86585,free_swing,513,476,538,469,-46.169,105.642,0,397.25,-177.55,1,25.96,81.87,2500,1,0,0
952,15.88253,free_swing,537,486,528,536,-39.289,-10.204,0,416.97,-1650.47,1,50.80,64.52,2500,1,0,0
953,15.89922,free_swing,561,491,532,592,-32.681,-16.020,0,411.78,-1925.64,1,105.08,26.61,2500,1,0,0
954,15.9159,free_swing,587,492,576,574,-25.408,-7.640,0,400.45,884.45,1,82.73,42.21,2500,1,0,0
955,15.93258,free_swing,608,491,586,602,-19.081,-11.211,0,401.97,608.18,1,113.16,20.96,2500,1,0,0
956,15.94927,free_swing,629,486,637,527,-12.450,11.041,0,405.60,519.04,1,41.77,70.82,2500,0,0,0
957,15.96595,free_swing,650,478,658,510,-5.088,14.036,0,446.24,59.55,1,32.98,76.96,2500,1,0,0
958,15.98263,free_swing,668,468,688,546,2.106,14.381,0,466.05,930.02,1,80.52,43.76,2500,1,0,0
959,15.99932,free_swing,686,456,708,522,10.508,18.435,0,468.97,1033.77,1,69.57,51.41,2500,0,0,0
960,16.016,free_swing,699,444,739,451,17.819,80.074,0,458.47,420.17,1,40.61,71.64,2500,1,0,0
961,16.03268,free_swing,710,432,767,520,25.174,32.932,0,403.69,-79.47,1,104.85,26.77,2500,1,0,0
962,16.04937,free_swing,717,420,794,499,31.535,44.265,0,321.37,-127.17,1,110.32,22.95,2500,0,0,0
963,16.06605,free_swing,721,413,823,465,35.605,62.987,0,178.94,1189.89,1,114.49,20.03,2500,1,0,0
964,16.08273,free_swing,723,410,841,451,37.569,70.840,0,26.63,989.65,1,124.92,12.75,2500,1,0,0
965,16.09942,free_swing,722,411,841,403,36.754,93.846,0,-76.05,990.03,1,119.27,16.70,2500,0,0,0
966,16.1161,free_swing,720,414,850,371,34.804,108.303,0,-120.03,810.15,0,136.93,4.36,2500,0,0,0
967,16.13278,free_swing,719,418,846,344,33.071,120.228,0,-121.41,762.33,0,146.99,2.66,2500,0,0,0
968,16.14947,free_swing,716,420,838,324,31.059,128.199,0,-104.35,849.74,0,155.24,8.43,2500,0,0,0
969,16.16615,free_swing,714,424,797,265,29.002,152.435,0,-131.80,735.45,1,179.36,25.27,2500,0,0,0
970,16.18283,free_swing,712,427,783,267,27.284,156.071,0,-174.36,477.86,1,175.05,22.26,2500,1,0,0
