frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
453,7.55755,free_swing,674,503,622,657,24.034288,-18.658,0,-56.30,-324.33,0,162.54,0.16,2500,0,0,0,1.8124,0,0,0,0,0
454,7.57423,free_swing,671,504,606,654,22.919555,-23.429,0,-88.97,-279.23,0,163.48,0.41,2500,0,0,0,2.0072,0,0,0,0,0
455,7.59092,free_swing,666,506,590,650,21.012080,-27.824,0,-119.16,-231.98,0,162.83,0.01,2500,0,0,0,2.1647,0,0,0,0,0
456,7.6076,free_swing,660,508,575,647,18.771319,-31.446,0,-142.80,-184.67,0,162.93,0.08,2500,0,0,0,2.2341,0,0,0,0,0
457,7.62428,free_swing,654,510,562,646,16.529530,-34.077,0,-167.84,-136.69,0,164.20,0.85,2500,0,0,0,2.3600,0,0,0,0,0
458,7.64097,free_swing,645,512,549,644,13.260859,-36.027,0,-190.04,-82.72,0,163.22,0.25,2500,0,0,0,2.4140,0,0,0,0,0
459,7.65765,free_swing,636,514,538,645,9.987422,-36.8,0,-210.29,-25.61,0,163.60,0.49,2500,0,0,0,2.4497,0,0,0,0,0
460,7.67433,free_swing,626,515,528,646,6.418787,-36.8,0,-231.85,31.89,0,163.60,0.49,2500,0,0,0,2.5462,0,0,0,0,0
461,7.69102,free_swing,614,516,518,649,2.134259,-35.822,0,-246.89,84.17,0,164.03,0.75,2500,0,0,0,2.5804,0,0,0,0,0
462,7.7077,free_swing,603,516,511,652,-1.778800,-34.077,0,-260.38,136.63,0,164.20,0.85,2500,0,0,0,2.6073,0,0,0,0,0
463,7.72438,free_swing,590,515,505,655,-6.418787,-31.264,0,-276.62,185.51,0,163.78,0.60,2500,0,0,0,2.7472,0,0,0,0,0
464,7.74107,free_swing,577,513,501,657,-11.100570,-27.824,0,-285.41,227.63,0,162.83,0.01,2500,0,0,0,2.7964,0,0,0,0,0
465,7.75775,free_swing,564,513,498,660,-15.561510,-24.179,0,-287.08,253.13,0,161.14,1.03,2500,0,0,0,2.8082,0,0,0,0,0
466,7.77443,free_swing,551,505,497,659,-20.806791,-19.323,0,-283.90,262.00,0,163.19,0.24,2500,0,0,0,2.8569,0,0,0,0,0
467,7.79112,free_swing,539,500,497,658,-25.448005,-14.886,0,-265.49,249.89,0,163.49,0.42,2500,0,0,0,2.7366,0,0,0,0,0
468,7.8078,free_swing,529,495,498,655,-29.435416,-10.965,0,-240.98,223.78,0,162.98,0.10,2500,0,0,0,2.5955,0,0,0,0,0
469,7.82448,free_swing,520,489,498,650,-33.293563,-7.781,0,-209.37,182.62,0,162.50,0.19,2500,0,0,0,2.4651,0,0,0,0,0
470,7.84117,free_swing,512,484,498,646,-36.656108,-4.939,0,-173.86,136.30,0,162.60,0.12,2500,0,0,0,2.3321,0,0,0,0,0
471,7.85785,free_swing,507,480,498,642,-38.938211,-3.18,0,-142.09,96.95,0,162.25,0.34,2500,0,0,0,2.2204,0,0,0,0,0
472,7.87453,free_swing,502,476,497,639,-41.219431,-1.757,0,-109.19,57.75,0,163.08,0.17,2500,0,0,0,2.1530,0,0,0,0,0
473,7.89122,free_swing,499,473,495,636,-42.729550,-1.406,0,-76.07,22.86,0,163.05,0.15,2500,0,0,0,2.0869,0,0,0,0,0
474,7.9079,free_swing,497,471,494,634,-43.738182,-1.054,0,-46.59,-7.26,0,163.03,0.14,2500,0,0,0,2.0444,0,0,0,0,0
475,7.92458,free_swing,496,470,492,633,-44.242831,-1.406,0,-16.82,-33.56,0,163.05,0.15,2500,0,0,0,2.0139,0,0,0,0,0
476,7.94127,free_swing,496,470,489,633,-44.242831,-2.459,0,17.31,-64.38,0,163.15,0.21,2500,0,0,0,2.0041,0,0,0,0,0
477,7.95795,free_swing,497,471,487,634,-43.738182,-3.511,0,48.50,-93.57,0,163.31,0.31,2500,0,0,0,2.0090,0,0,0,0,0
478,7.97463,free_swing,499,473,484,636,-42.729550,-5.258,0,81.27,-126.31,0,163.69,0.54,2500,0,0,0,2.0417,0,0,0,0,0
479,7.99132,free_swing,502,477,480,638,-40.985824,-7.781,0,115.94,-162.68,0,162.50,0.19,2500,0,0,0,2.0936,0,0,0,0,0
480,8.008,free_swing,507,481,476,641,-38.715220,-10.965,0,148.92,-201.66,0,162.98,0.10,2500,0,0,0,2.1610,0,0,0,0,0
481,8.02468,free_swing,513,485,473,643,-36.158185,-14.207,0,181.78,-239.84,0,162.98,0.11,2500,0,0,0,2.2640,0,0,0,0,0
482,8.04137,free_swing,521,490,469,645,-32.799531,-18.546,0,213.90,-270.60,0,163.49,0.42,2500,0,0,0,2.4077,0,0,0,0,0
483,8.05805,free_swing,530,496,465,645,-28.950995,-23.569,0,237.79,-289.03,0,162.56,0.15,2500,0,0,0,2.5290,0,0,0,0,0
484,8.07473,free_swing,540,501,463,644,-24.973911,-28.301,0,256.85,-293.49,0,162.41,0.24,2500,0,0,0,2.6654,0,0,0,0,0
485,8.09142,free_swing,552,506,463,642,-20.347849,-33.201,0,263.56,-278.30,0,162.53,0.17,2500,0,0,0,2.6858,0,0,0,0,0
486,8.1081,free_swing,564,510,465,638,-15.847705,-37.72,0,261.66,-243.87,0,161.82,0.61,2500,0,0,0,2.6660,0,0,0,0,0
487,8.12478,free_swing,575,512,468,634,-11.870265,-41.252,0,252.94,-196.78,0,162.27,0.33,2500,0,0,0,2.6063,0,0,0,0,0
488,8.14147,free_swing,587,515,474,631,-7.477330,-44.249,0,238.83,-142.10,0,161.94,0.53,2500,0,0,0,2.4824,0,0,0,0,0
489,8.15815,free_swing,597,516,481,628,-3.908544,-46.005,0,224.99,-84.64,0,161.25,0.96,2500,0,0,0,2.4136,0,0,0,0,0
490,8.17483,free_swing,608,516,489,627,0.000000,-46.992,0,213.97,-29.22,0,162.73,0.05,2500,0,0,0,2.3995,0,0,0,0,0
491,8.19152,free_swing,617,516,499,627,3.199540,-46.751,0,200.70,25.05,0,162.00,0.49,2500,0,0,0,2.3782,0,0,0,0,0
492,8.2082,free_swing,626,515,509,628,6.418787,-45.996,0,184.00,77.69,0,162.66,0.09,2500,0,0,0,2.3176,0,0,0,0,0
493,8.22488,free_swing,635,514,521,630,9.637538,-44.502,0,168.31,128.18,0,162.64,0.10,2500,0,0,0,2.2959,0,0,0,0,0
494,8.24157,free_swing,642,513,534,634,12.144278,-41.751,0,146.69,183.19,0,162.19,0.38,2500,0,0,0,2.2248,0,0,0,0,0
495,8.25825,free_swing,648,512,548,639,14.293558,-38.217,0,123.06,236.73,0,161.64,0.71,2500,0,0,0,2.1374,0,0,0,0,0
496,8.27493,free_swing,653,510,562,645,16.189206,-33.983,0,95.64,290.30,0,162.81,0.00,2500,0,0,0,2.0110,0,0,0,0,0
497,8.29162,free_swing,657,509,579,652,17.650124,-28.61,0,68.29,341.22,0,162.89,0.05,2500,0,0,0,1.8906,0,0,0,0,0
498,8.3083,free_swing,659,508,597,659,18.434949,-22.323,0,39.11,388.71,0,163.23,0.26,2500,0,0,0,1.7332,0,0,0,0,0
499,8.32498,free_swing,660,508,616,664,18.771319,-15.751,0,4.03,436.12,0,162.09,0.44,2500,0,0,0,1.5132,0,0,0,0,0
500,8.34167,free_swing,660,508,637,670,18.771319,-8.081,0,-33.26,486.00,0,163.62,0.50,2500,0,0,0,1.3276,0,0,0,0,0
501,8.35835,free_swing,658,509,659,672,17.987335,0.352,0,-65.19,522.50,0,163.00,0.12,2500,0,0,0,1.1887,0,0,0,0,0
502,8.37503,free_swing,654,510,680,671,16.529530,9.174,0,-89.20,545.47,0,163.09,0.17,2500,0,0,0,1.1254,0,0,0,0,0
503,8.39172,free_swing,649,511,701,665,14.725483,18.658,0,-103.22,554.71,0,162.54,0.16,2500,0,0,0,1.1610,0,0,0,0,0
504,8.4084,free_swing,644,512,721,655,12.914632,28.301,0,-104.07,536.25,0,162.41,0.24,2500,0,0,0,1.2473,0,0,0,0,0
505,8.42508,free_swing,640,513,736,644,11.449338,36.235,0,-91.38,501.18,0,162.41,0.24,2500,0,0,0,1.3514,0,0,0,0,0
506,8.44177,free_swing,636,514,750,630,9.987422,44.502,0,-73.59,455.26,0,162.64,0.10,2500,0,0,0,1.4637,0,0,0,0,0
507,8.45845,free_swing,633,515,761,615,8.880659,52.001,0,-54.31,400.16,0,162.43,0.23,2500,0,0,0,1.5436,0,0,0,0,0
508,8.47513,free_swing,631,515,768,602,8.180230,57.583,0,-36.23,347.66,0,162.29,0.32,2500,0,0,0,1.5863,0,0,0,0,0
509,8.49182,free_swing,630,515,775,588,7.829077,63.277,0,-20.80,300.07,0,162.34,0.29,2500,0,0,0,1.6547,0,0,0,0,0
510,8.5085,free_swing,629,515,779,576,7.477330,67.87,0,-9.97,248.96,0,161.93,0.54,2500,0,0,0,1.6659,0,0,0,0,0
511,8.52518,free_swing,629,515,783,567,7.477330,71.342,0,-2.48,205.61,0,162.54,0.16,2500,0,0,0,1.6800,0,0,0,0,0
512,8.54187,free_swing,629,515,786,558,7.477330,74.683,0,2.47,164.70,0,162.78,0.02,2500,0,0,0,1.7008,0,0,0,0,0
513,8.55855,free_swing,629,515,787,551,7.477330,77.164,0,5.47,120.75,0,162.05,0.47,2500,0,0,0,1.7013,0,0,0,0,0
514,8.57523,free_swing,629,515,788,547,7.477330,78.621,0,5.43,81.64,0,162.19,0.38,2500,0,0,0,1.6917,0,0,0,0,0
515,8.59192,free_swing,630,515,789,544,7.829077,79.663,0,5.40,40.89,0,161.62,0.73,2500,0,0,0,1.7028,0,0,0,0,0
516,8.6086,free_swing,630,515,790,543,7.829077,80.074,0,6.37,-2.23,0,162.43,0.23,2500,0,0,0,1.7014,0,0,0,0,0
517,8.62528,free_swing,630,515,790,544,7.829077,79.727,0,5.14,-43.26,0,162.61,0.12,2500,0,0,0,1.6989,0,0,0,0,0
518,8.64197,free_swing,630,515,789,547,7.829077,78.621,0,2.93,-85.43,0,162.19,0.38,2500,0,0,0,1.6984,0,0,0,0,0
519,8.65865,free_swing,631,515,789,552,8.180230,76.82,0,4.86,-128.74,0,162.27,0.33,2500,0,0,0,1.7113,0,0,0,0,0
520,8.67533,free_swing,631,515,787,559,8.180230,74.249,0,10.22,-173.36,0,162.09,0.44,2500,0,0,0,1.7011,0,0,0,0,0
521,8.69202,free_swing,631,515,785,568,8.180230,71.009,0,14.50,-218.11,0,162.86,0.04,2500,0,0,0,1.6908,0,0,0,0,0
522,8.7087,free_swing,632,515,781,578,8.530766,67.08,0,20.14,-263.39,0,161.77,0.64,2500,0,0,0,1.6882,0,0,0,0,0
523,8.72538,free_swing,634,515,777,590,9.229886,62.324,0,28.82,-309.95,0,161.47,0.82,2500,0,0,0,1.6810,0,0,0,0,0
524,8.74207,free_swing,635,514,771,604,9.637538,56.505,0,43.48,-363.28,0,163.08,0.17,2500,0,0,0,1.6339,0,0,0,0,0
525,8.75875,free_swing,637,514,762,618,10.336554,50.24,0,60.53,-420.47,0,162.61,0.12,2500,0,0,0,1.5929,0,0,0,0,0
526,8.77543,free_swing,640,513,751,632,11.449338,43.008,0,78.12,-469.54,0,162.73,0.05,2500,0,0,0,1.5079,0,0,0,0,0
527,8.79212,free_swing,644,512,737,646,12.914632,34.762,0,93.42,-512.03,0,163.11,0.19,2500,0,0,0,1.3979,0,0,0,0,0
528,8.8088,free_swing,649,511,719,658,14.725483,25.463,0,101.79,-539.50,0,162.82,0.01,2500,0,0,0,1.2726,0,0,0,0,0
529,8.82548,free_swing,654,510,700,666,16.529530,16.429,0,99.02,-546.63,0,162.64,0.10,2500,0,0,0,1.1854,0,0,0,0,0
530,8.84217,free_swing,658,509,680,670,17.987335,7.781,0,83.91,-534.43,0,162.50,0.19,2500,0,0,0,1.1607,0,0,0,0,0
531,8.85885,free_swing,661,508,657,670,19.106353,-1.414,0,58.12,-502.15,0,162.05,0.47,2500,0,0,0,1.1934,0,0,0,0,0
532,8.87553,free_swing,663,507,637,667,19.892257,-9.23,0,24.68,-457.87,0,162.10,0.43,2500,0,0,0,1.3220,0,0,0,0,0
533,8.89222,free_swing,664,507,618,663,20.224859,-16.429,0,-10.69,-410.43,0,162.64,0.10,2500,0,0,0,1.5073,0,0,0,0,0
534,8.9089,free_swing,662,507,598,657,19.558252,-23.106,0,-43.41,-358.33,0,163.08,0.17,2500,0,0,0,1.6500,0,0,0,0,0
535,8.92558,free_swing,659,508,582,652,18.434949,-28.134,0,-75.98,-305.22,0,163.29,0.30,2500,0,0,0,1.8124,0,0,0,0,0
536,8.94227,free_swing,655,510,567,646,16.868658,-32.905,0,-103.33,-258.70,0,161.99,0.50,2500,0,0,0,1.9548,0,0,0,0,0
537,8.95895,free_swing,650,511,552,641,15.068488,-37.011,0,-127.72,-210.21,0,162.80,0.00,2500,0,0,0,2.0602,0,0,0,0,0
538,8.97563,free_swing,644,512,538,638,12.914632,-40.073,0,-149.43,-162.10,0,164.66,1.14,2500,0,0,0,2.1430,0,0,0,0,0
539,8.99232,free_swing,636,514,526,635,9.987422,-42.274,0,-172.56,-112.51,0,163.53,0.44,2500,0,0,0,2.2685,0,0,0,0,0
540,9.009,free_swing,628,515,514,634,7.125016,-43.771,0,-193.03,-54.39,0,164.79,1.22,2500,0,0,0,2.3298,0,0,0,0,0
541,9.02568,free_swing,618,516,504,633,3.554178,-44.256,0,-211.17,1.75,0,163.36,0.34,2500,0,0,0,2.3978,0,0,0,0,0
542,9.04237,free_swing,608,516,495,634,0.000000,-43.76,0,-225.85,58.74,0,163.38,0.35,2500,0,0,0,2.4275,0,0,0,0,0
543,9.05905,free_swing,597,516,487,637,-3.908544,-42.274,0,-238.16,114.37,0,163.53,0.44,2500,0,0,0,2.4529,0,0,0,0,0
544,9.07573,free_swing,586,514,481,640,-7.877700,-39.806,0,-252.87,170.67,0,164.02,0.74,2500,0,0,0,2.5397,0,0,0,0,0
545,9.09242,free_swing,574,512,476,643,-12.219313,-36.8,0,-263.56,221.31,0,163.60,0.49,2500,0,0,0,2.6125,0,0,0,0,0
546,9.1091,free_swing,562,509,474,646,-16.630954,-32.714,0,-269.13,255.67,0,162.83,0.01,2500,0,0,0,2.6728,0,0,0,0,0
547,9.12578,free_swing,550,505,473,648,-21.139825,-28.301,0,-267.71,275.94,0,162.41,0.24,2500,0,0,0,2.6932,0,0,0,0,0
548,9.14247,free_swing,538,500,474,650,-25.769328,-23.106,0,-254.66,277.67,0,163.08,0.17,2500,0,0,0,2.6148,0,0,0,0,0
549,9.15915,free_swing,528,495,476,649,-29.744881,-18.658,0,-233.40,263.06,0,162.54,0.16,2500,0,0,0,2.4927,0,0,0,0,0
550,9.17583,free_swing,520,489,478,646,-33.293563,-14.977,0,-204.64,234.65,0,162.52,0.18,2500,0,0,0,2.3546,0,0,0,0,0
551,9.19252,free_swing,512,484,481,644,-36.656108,-10.965,0,-171.19,199.28,0,162.98,0.10,2500,0,0,0,2.2224,0,0,0,0,0
552,9.2092,free_swing,507,480,484,641,-38.938211,-8.13,0,-137.32,160.53,0,162.63,0.11,2500,0,0,0,2.1035,0,0,0,0,0
553,9.22588,free_swing,502,476,486,638,-41.219431,-5.641,0,-105.46,125.24,0,162.79,0.01,2500,0,0,0,2.0577,0,0,0,0,0
554,9.24257,free_swing,499,474,488,636,-42.488637,-3.884,0,-74.24,91.84,0,162.37,0.27,2500,0,0,0,1.9974,0,0,0,0,0
555,9.25925,free_swing,497,472,489,634,-43.492564,-2.827,0,-42.80,57.40,0,162.20,0.37,2500,0,0,0,1.9783,0,0,0,0,0
556,9.27593,free_swing,496,471,490,633,-43.994914,-2.121,0,-13.71,30.80,0,162.11,0.43,2500,0,0,0,1.9720,0,0,0,0,0
557,9.29262,free_swing,496,471,491,634,-43.994914,-1.757,0,18.21,1.64,0,163.08,0.17,2500,0,0,0,1.9794,0,0,0,0,0
558,9.3093,free_swing,497,472,492,635,-43.492564,-1.757,0,48.86,-27.92,0,163.08,0.17,2500,0,0,0,2.0013,0,0,0,0,0
559,9.32598,free_swing,500,474,492,637,-42.225723,-2.81,0,83.66,-60.32,0,163.20,0.24,2500,0,0,0,2.0521,0,0,0,0,0
560,9.34267,free_swing,503,477,492,640,-40.717122,-3.861,0,117.57,-99.83,0,163.37,0.35,2500,0,0,0,2.1235,0,0,0,0,0
561,9.35935,free_swing,508,481,491,644,-38.437301,-5.954,0,149.33,-137.20,0,163.88,0.66,2500,0,0,0,2.1938,0,0,0,0,0
562,9.37603,free_swing,514,486,490,647,-35.661605,-8.479,0,182.49,-175.92,0,162.78,0.02,2500,0,0,0,2.2999,0,0,0,0,0
563,9.39272,free_swing,522,491,489,651,-32.307334,-11.654,0,213.23,-209.98,0,163.37,0.34,2500,0,0,0,2.4209,0,0,0,0,0
564,9.4094,free_swing,531,496,487,653,-28.638923,-15.656,0,242.20,-241.17,0,163.05,0.15,2500,0,0,0,2.5808,0,0,0,0,0
565,9.42608,free_swing,541,502,487,655,-24.502659,-19.44,0,262.63,-258.78,0,162.25,0.34,2500,0,0,0,2.6773,0,0,0,0,0
566,9.44277,free_swing,554,506,487,655,-19.677858,-24.212,0,275.89,-261.88,0,163.37,0.35,2500,0,0,0,2.7400,0,0,0,0,0
567,9.45945,free_swing,566,510,489,653,-15.161243,-28.301,0,278.67,-241.79,0,162.41,0.24,2500,0,0,0,2.7584,0,0,0,0,0
568,9.47613,free_swing,579,513,492,650,-10.400552,-32.417,0,273.38,-206.67,0,162.29,0.32,2500,0,0,0,2.7158,0,0,0,0,0
569,9.49282,free_swing,591,515,497,647,-6.064922,-35.455,0,263.49,-162.08,0,162.05,0.47,2500,0,0,0,2.6569,0,0,0,0,0
570,9.5095,free_swing,603,516,504,645,-1.778800,-37.504,0,248.83,-105.74,0,162.61,0.12,2500,0,0,0,2.5847,0,0,0,0,0
571,9.52618,free_swing,614,516,513,643,2.134259,-38.494,0,234.97,-51.85,0,162.27,0.33,2500,0,0,0,2.5479,0,0,0,0,0
572,9.54287,free_swing,625,516,522,642,6.027530,-39.265,0,217.66,6.73,0,162.74,0.04,2500,0,0,0,2.5062,0,0,0,0,0
573,9.55955,free_swing,635,514,533,641,9.637538,-38.77,0,198.00,62.50,0,162.89,0.05,2500,0,0,0,2.4372,0,0,0,0,0
574,9.57623,free_swing,643,513,545,643,12.490406,-37.011,0,175.88,116.41,0,162.80,0.00,2500,0,0,0,2.3432,0,0,0,0,0
575,9.59292,free_swing,651,511,558,645,15.410391,-34.762,0,151.85,171.34,0,163.11,0.19,2500,0,0,0,2.2574,0,0,0,0,0
576,9.6096,free_swing,657,509,573,648,17.650124,-31.145,0,124.44,226.82,0,162.41,0.24,2500,0,0,0,2.1402,0,0,0,0,0
577,9.62628,free_swing,662,508,588,652,19.440035,-27.198,0,98.02,272.56,0,161.90,0.56,2500,0,0,0,2.0049,0,0,0,0,0
578,9.64297,free_swing,666,506,604,656,21.012080,-22.457,0,70.49,318.02,0,162.31,0.31,2500,0,0,0,1.8773,0,0,0,0,0
579,9.65965,free_swing,668,505,622,661,21.801409,-16.429,0,37.45,366.15,0,162.64,0.10,2500,0,0,0,1.6940,0,0,0,0,0
580,9.67633,free_swing,669,505,641,665,22.129937,-9.926,0,4.26,410.58,0,162.43,0.23,2500,0,0,0,1.5210,0,0,0,0,0
581,9.69302,free_swing,669,505,660,667,22.129937,-3.18,0,-30.31,456.70,0,162.25,0.34,2500,0,0,0,1.3848,0,0,0,0,0
582,9.7097,free_swing,667,506,681,668,21.342003,4.939,0,-62.61,493.97,0,162.60,0.12,2500,0,0,0,1.2828,0,0,0,0,0
583,9.72638,free_swing,663,507,701,665,19.892257,13.523,0,-87.35,515.96,0,162.51,0.19,2500,0,0,0,1.2437,0,0,0,0,0
584,9.74307,free_swing,659,509,720,659,18.323261,22.13,0,-102.10,522.93,0,161.93,0.54,2500,0,0,0,1.2890,0,0,0,0,0
585,9.75975,free_swing,654,510,738,649,16.529530,31.145,0,-104.79,506.64,0,162.41,0.24,2500,0,0,0,1.3779,0,0,0,0,0
586,9.77643,free_swing,649,511,752,637,14.725483,39.265,0,-95.97,467.71,0,162.74,0.04,2500,0,0,0,1.4489,0,0,0,0,0
587,9.79312,free_swing,645,512,763,624,13.260859,46.494,0,-82.98,421.77,0,162.69,0.07,2500,0,0,0,1.5124,0,0,0,0,0
588,9.8098,free_swing,642,513,772,610,12.144278,53.271,0,-68.52,373.86,0,162.20,0.37,2500,0,0,0,1.5798,0,0,0,0,0
589,9.82648,free_swing,639,513,778,597,11.100570,58.855,0,-53.48,324.60,0,162.41,0.24,2500,0,0,0,1.6118,0,0,0,0,0
590,9.84317,free_swing,637,514,783,586,10.336554,63.75,0,-40.07,281.65,0,162.79,0.01,2500,0,0,0,1.6513,0,0,0,0,0
591,9.85985,free_swing,635,514,786,574,9.637538,68.33,0,-32.48,236.69,0,162.48,0.20,2500,0,0,0,1.6700,0,0,0,0,0
592,9.87653,free_swing,634,515,788,565,9.229886,72.013,0,-28.00,190.87,0,161.91,0.55,2500,0,0,0,1.6787,0,0,0,0,0
593,9.89322,free_swing,633,515,789,558,8.880659,74.59,0,-25.56,146.46,0,161.82,0.61,2500,0,0,0,1.6735,0,0,0,0,0
594,9.9099,free_swing,632,515,790,552,8.530766,76.82,0,-26.54,100.96,0,162.27,0.33,2500,0,0,0,1.6765,0,0,0,0,0
595,9.92658,free_swing,630,515,789,549,7.829077,77.93,0,-25.27,57.69,0,162.59,0.13,2500,0,0,0,1.6554,0,0,0,0,0
596,9.94327,free_swing,629,515,788,547,7.477330,78.621,0,-22.93,17.71,0,162.19,0.38,2500,0,0,0,1.6558,0,0,0,0,0
597,9.95995,free_swing,628,515,787,547,7.125016,78.621,0,-18.93,-25.08,0,162.19,0.38,2500,0,0,0,1.6515,0,0,0,0,0
598,9.97663,free_swing,627,515,786,549,6.772160,77.93,0,-17.05,-63.36,0,162.59,0.13,2500,0,0,0,1.6453,0,0,0,0,0
599,9.99332,free_swing,627,515,785,553,6.772160,76.477,0,-17.23,-103.74,0,162.51,0.19,2500,0,0,0,1.6568,0,0,0,0,0
600,10.01,free_swing,626,515,782,559,6.418787,74.249,0,-17.53,-150.51,0,162.09,0.44,2500,0,0,0,1.6673,0,0,0,0,0
601,10.02668,free_swing,625,515,779,567,6.064922,71.342,0,-14.35,-193.63,0,162.54,0.16,2500,0,0,0,1.6618,0,0,0,0,0
602,10.04337,free_swing,624,516,775,576,5.675356,68.33,0,-7.96,-241.13,0,162.48,0.20,2500,0,0,0,1.6688,0,0,0,0,0
603,10.06005,free_swing,624,515,769,588,5.710593,63.277,0,2.60,-287.62,0,162.34,0.29,2500,0,0,0,1.6248,0,0,0,0,0
604,10.07673,free_swing,625,515,763,601,6.064922,58.069,0,18.72,-334.00,0,162.60,0.12,2500,0,0,0,1.5643,0,0,0,0,0
605,10.09342,free_swing,626,515,755,614,6.418787,52.496,0,37.20,-385.52,0,162.61,0.12,2500,0,0,0,1.5036,0,0,0,0,0
606,10.1101,free_swing,628,515,744,630,7.125016,45.248,0,58.27,-442.81,0,163.34,0.33,2500,0,0,0,1.4175,0,0,0,0,0
607,10.12678,free_swing,631,515,731,643,8.180230,37.999,0,78.37,-491.58,0,162.43,0.23,2500,0,0,0,1.3184,0,0,0,0,0
608,10.14347,free_swing,635,514,715,656,9.637538,29.396,0,94.04,-537.39,0,162.98,0.11,2500,0,0,0,1.2202,0,0,0,0,0
609,10.16015,free_swing,640,513,695,667,11.449338,19.654,0,101.15,-565.70,0,163.53,0.44,2500,0,0,0,1.1200,0,0,0,0,0
610,10.17683,free_swing,645,512,673,673,13.260859,9.866,0,98.40,-568.50,0,163.42,0.37,2500,0,0,0,1.0400,0,0,0,0,0
611,10.19352,free_swing,649,511,652,674,14.725483,1.054,0,82.48,-551.83,0,163.03,0.14,2500,0,0,0,1.0508,0,0,0,0,0
612,10.2102,free_swing,652,511,629,672,15.751174,-8.13,0,55.75,-511.68,0,162.63,0.11,2500,0,0,0,1.1090,0,0,0,0,0
613,10.22688,free_swing,654,510,608,666,16.529530,-16.429,0,24.10,-462.32,0,162.64,0.10,2500,0,0,0,1.2324,0,0,0,0,0
614,10.24357,free_swing,655,510,590,660,16.868658,-23.429,0,-10.89,-408.27,0,163.48,0.41,2500,0,0,0,1.4064,0,0,0,0,0
615,10.26025,free_swing,653,511,572,652,16.090816,-29.876,0,-46.13,-356.70,0,162.61,0.12,2500,0,0,0,1.6137,0,0,0,0,0
616,10.27693,free_swing,650,511,556,644,15.068488,-35.251,0,-77.25,-300.94,0,162.86,0.04,2500,0,0,0,1.7653,0,0,0,0,0
617,10.29362,free_swing,646,512,541,638,13.606103,-39.806,0,-107.10,-253.24,0,164.02,0.74,2500,0,0,0,1.9666,0,0,0,0,0
618,10.3103,free_swing,640,513,528,631,11.449338,-43.506,0,-130.23,-204.24,0,162.69,0.07,2500,0,0,0,2.0709,0,0,0,0,0
619,10.32698,free_swing,634,515,515,626,9.229886,-46.992,0,-147.45,-154.59,0,162.73,0.05,2500,0,0,0,2.1008,0,0,0,0,0
620,10.34367,free_swing,627,515,504,623,6.772160,-48.715,0,-164.65,-103.91,0,163.69,0.54,2500,0,0,0,2.1426,0,0,0,0,0
621,10.36035,free_swing,618,516,493,620,3.554178,-50.24,0,-177.45,-52.42,0,162.61,0.12,2500,0,0,0,2.1472,0,0,0,0,0
622,10.37703,free_swing,610,516,484,620,0.711712,-50.464,0,-190.69,1.23,0,163.38,0.35,2500,0,0,0,2.1643,0,0,0,0,0
623,10.39372,free_swing,601,516,476,620,-2.489553,-50.24,0,-202.75,53.63,0,162.61,0.12,2500,0,0,0,2.2030,0,0,0,0,0
624,10.4104,free_swing,591,515,469,622,-6.064922,-48.748,0,-212.21,105.05,0,162.27,0.33,2500,0,0,0,2.2270,0,0,0,0,0
625,10.42708,free_swing,581,514,462,626,-9.637538,-46.736,0,-224.16,161.24,0,163.42,0.37,2500,0,0,0,2.2928,0,0,0,0,0
626,10.44377,free_swing,570,512,458,630,-13.606103,-43.506,0,-237.14,213.96,0,162.69,0.07,2500,0,0,0,2.4049,0,0,0,0,0
627,10.46045,free_swing,560,509,456,634,-17.311646,-39.76,0,-242.37,258.92,0,162.61,0.12,2500,0,0,0,2.4214,0,0,0,0,0
628,10.47713,free_swing,549,505,456,638,-21.471368,-34.963,0,-241.84,286.91,0,162.29,0.32,2500,0,0,0,2.4248,0,0,0,0,0
629,10.49382,free_swing,538,500,457,641,-25.769328,-29.876,0,-234.60,302.30,0,162.61,0.12,2500,0,0,0,2.3996,0,0,0,0,0
630,10.5105,free_swing,529,495,461,643,-29.435416,-24.677,0,-219.26,298.94,0,162.87,0.04,2500,0,0,0,2.3131,0,0,0,0,0
631,10.52718,free_swing,521,490,465,643,-32.799531,-20.103,0,-195.77,282.75,0,162.93,0.07,2500,0,0,0,2.2030,0,0,0,0,0
632,10.54387,free_swing,514,485,470,642,-35.869824,-15.656,0,-165.84,254.21,0,163.05,0.15,2500,0,0,0,2.0932,0,0,0,0,0
633,10.56055,free_swing,508,481,476,640,-38.437301,-11.379,0,-134.19,221.35,0,162.19,0.38,2500,0,0,0,2.0047,0,0,0,0,0
634,10.57723,free_swing,504,477,481,638,-40.446232,-8.13,0,-104.39,188.91,0,162.63,0.11,2500,0,0,0,1.9625,0,0,0,0,0
635,10.59392,free_swing,501,475,486,637,-41.722324,-5.29,0,-70.70,155.14,0,162.69,0.07,2500,0,0,0,1.9083,0,0,0,0,0
636,10.6106,free_swing,499,473,490,636,-42.729550,-3.16,0,-36.42,119.49,0,163.25,0.27,2500,0,0,0,1.9065,0,0,0,0,0
