frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
674,11.24457,free_swing,641,482,650,587,-8.344,4.899,0,-632.37,1213.23,1,105.39,31.66,2500,0,0,0
675,11.26125,free_swing,608,491,655,569,-19.081,31.072,0,-564.88,1216.46,1,91.07,40.94,2500,0,0,0
676,11.27793,free_swing,580,492,655,578,-27.418,41.091,0,-455.06,1053.54,1,114.11,26.00,2500,0,0,0
677,11.29462,free_swing,557,490,650,531,-33.857,66.209,0,-351.59,649.90,1,101.64,34.09,2500,1,0,0
678,11.3113,free_swing,538,485,649,531,-39.249,67.490,0,-297.40,338.30,1,120.15,22.08,2500,1,0,0
679,11.32798,free_swing,521,479,642,523,-44.009,70.017,0,-269.33,-154.02,1,128.75,16.50,2500,1,0,0
680,11.34467,free_swing,506,472,628,519,-48.276,68.931,0,-256.82,-212.16,1,130.74,15.21,2500,0,0,0
681,11.36135,free_swing,492,463,616,531,-52.545,61.260,0,-246.78,-246.15,0,141.42,8.28,2500,0,0,0
682,11.37803,free_swing,479,453,600,525,-56.671,59.246,0,-236.26,-154.13,0,140.80,8.69,2500,0,0,0
683,11.39472,free_swing,468,443,589,517,-60.350,58.551,0,-221.65,-167.59,0,141.83,8.02,2500,0,0,0
684,11.4114,free_swing,458,432,567,511,-63.997,54.067,0,-207.41,-218.44,1,134.62,12.70,2500,0,0,0
685,11.42808,free_swing,450,421,551,515,-67.323,47.056,0,-188.09,-459.08,1,137.97,10.52,2500,1,0,0
686,11.44477,free_swing,443,411,531,502,-70.247,44.040,0,-161.68,-541.36,1,126.59,17.90,2500,0,0,0
687,11.46145,free_swing,439,402,501,527,-72.646,26.381,0,-131.67,-635.24,0,139.53,9.51,2500,0,0,0
688,11.47813,free_swing,437,394,486,512,-74.659,22.551,0,-102.02,-408.92,1,127.77,17.14,2500,1,0,0
689,11.49482,free_swing,435,389,459,507,-75.964,11.497,0,-63.58,-484.71,1,120.42,21.91,2500,0,0,0
690,11.5115,free_swing,433,386,453,494,-76.787,10.491,0,-17.19,-1713.78,1,109.84,28.77,2500,1,0,0
691,11.52818,free_swing,434,387,395,521,-76.495,-16.227,0,38.97,960.19,1,139.56,9.49,2500,1,0,0
692,11.54487,free_swing,436,391,384,503,-75.431,-24.905,0,102.80,3270.28,1,123.48,19.92,2500,1,0,1
693,11.56155,free_swing,439,400,742,84,-73.113,136.203,0,172.61,3884.50,1,437.80,183.92,2500,1,0,1
694,11.57823,free_swing,445,412,645,269,-69.848,125.565,0,225.91,1769.07,1,245.86,59.45,2500,1,0,0
695,11.59492,free_swing,454,427,661,189,-65.556,138.985,0,245.95,-601.91,1,315.43,104.56,2500,1,0,0
696,11.6116,free_swing,464,439,717,161,-61.734,137.696,0,227.06,199.47,1,375.89,143.77,2500,1,0,0
697,11.62828,free_swing,474,450,684,110,-58.022,148.299,0,199.04,1112.45,1,399.62,159.17,2500,1,0,0
698,11.64497,free_swing,484,457,644,42,-55.072,158.916,0,195.72,2023.16,1,444.78,188.45,2500,1,0,0
699,11.66165,free_swing,495,465,387,354,-51.633,-135.785,0,204.49,1793.07,1,154.87,0.44,2500,1,0,0
700,11.67833,free_swing,508,472,396,373,-47.911,-131.474,0,231.82,757.81,1,149.48,3.06,2500,1,0,0
701,11.69502,free_swing,521,479,404,378,-44.009,-130.802,0,259.15,-439.70,1,154.56,0.24,2500,1,0,0
702,11.7117,free_swing,538,485,421,368,-39.249,-135.000,0,298.24,-370.26,0,165.46,7.31,2500,0,0,0
703,11.72838,free_swing,557,489,448,349,-34.026,-142.097,0,333.83,-296.67,1,177.43,15.07,2500,0,0,0
704,11.74507,free_swing,578,491,478,345,-28.129,-145.592,0,355.64,182.31,1,176.96,14.76,2500,1,0,0
705,11.76175,free_swing,599,490,483,362,-22.051,-137.816,0,386.68,469.31,1,172.74,12.03,2500,1,0,0
706,11.77843,free_swing,620,487,484,395,-15.505,-124.077,0,415.09,635.90,0,164.20,6.48,2500,0,0,0
707,11.79512,free_swing,642,480,501,395,-8.076,-121.083,0,443.59,648.63,0,164.64,6.77,2500,0,0,0
708,11.8118,free_swing,661,472,508,434,-0.818,-103.948,0,443.36,727.40,0,157.65,2.24,2500,0,0,0
709,11.82848,free_swing,678,460,527,453,6.684,-92.654,0,429.35,906.85,0,151.16,1.97,2500,0,0,0
710,11.84517,free_swing,691,450,543,479,13.349,-78.914,0,409.25,672.38,1,150.81,2.19,2500,1,0,0
711,11.86185,free_swing,702,439,569,503,20.026,-64.303,0,359.24,742.86,0,147.60,4.28,2500,0,0,0
712,11.87853,free_swing,710,431,601,498,25.396,-58.422,0,261.86,821.01,1,127.95,17.02,2500,0,0,0
713,11.89522,free_swing,714,425,638,529,28.740,-36.158,0,110.79,1085.83,1,128.81,16.46,2500,1,0,0
714,11.9119,free_swing,715,424,679,524,29.476,-19.799,0,15.57,1270.66,1,106.28,31.07,2500,0,0,0
715,11.92858,free_swing,714,425,722,522,28.740,4.715,0,-9.95,1489.70,1,97.33,36.88,2500,1,0,0
716,11.94527,free_swing,715,424,763,524,29.476,25.641,0,1.98,1369.76,1,110.92,28.06,2500,0,0,0
717,11.96195,free_swing,715,424,785,470,29.476,56.689,0,24.52,1110.16,1,83.76,45.68,2500,1,0,0
718,11.97863,free_swing,714,422,821,485,29.539,59.511,0,15.97,864.86,1,124.17,19.47,2500,1,0,0
719,11.99532,free_swing,716,422,838,442,30.493,80.690,0,22.81,554.74,1,123.63,19.82,2500,1,0,0
720,12.012,free_swing,715,421,854,424,30.296,88.764,0,25.74,695.49,0,139.03,9.83,2500,0,0,0
721,12.02868,free_swing,715,419,864,406,30.867,94.986,0,22.13,658.47,0,149.57,3.00,2500,0,0,0
722,12.04537,free_swing,716,419,850,361,31.350,113.405,0,3.90,833.46,0,146.01,5.31,2500,0,0,0
723,12.06205,free_swing,716,420,836,334,31.059,125.628,0,-36.08,736.15,0,147.63,4.26,2500,0,0,0
724,12.07873,free_swing,714,421,823,310,29.814,135.521,0,-66.52,622.08,0,155.57,0.89,2500,0,0,0
725,12.09542,free_swing,713,423,806,292,28.787,144.628,0,-98.76,590.56,0,160.65,4.19,2500,0,0,0
726,12.1121,free_swing,711,427,779,262,26.806,157.602,0,-142.60,473.10,1,178.46,15.74,2500,0,0,0
727,12.12878,free_swing,707,432,763,271,23.749,160.821,0,-206.95,322.70,1,170.46,10.55,2500,0,0,0
728,12.14547,free_swing,702,439,745,267,20.026,165.964,0,-253.32,250.99,1,177.29,14.98,2500,0,0,0
729,12.16215,free_swing,694,446,724,264,15.213,170.640,0,-303.44,265.72,1,184.46,19.62,2500,0,0,0
730,12.17883,free_swing,685,455,700,279,10.141,175.129,0,-332.44,162.64,1,176.64,14.55,2500,0,0,0
731,12.19552,free_swing,672,463,684,294,3.930,175.938,0,-357.42,84.26,0,169.43,9.88,2500,0,0,0
732,12.2122,free_swing,659,472,669,279,-1.637,177.034,0,-380.24,-0.02,1,193.26,25.33,2500,0,0,0
733,12.22888,free_swing,641,480,649,302,-8.455,177.427,0,-381.57,-37.00,1,178.18,15.55,2500,0,0,0
734,12.24557,free_swing,622,487,637,294,-14.816,175.556,0,-383.34,4.74,1,193.58,25.54,2500,0,0,0
735,12.26225,free_swing,603,490,616,310,-20.794,175.869,0,-366.17,-15.89,1,180.47,17.04,2500,0,0,0
736,12.27893,free_swing,582,491,588,311,-26.996,178.091,0,-344.34,-19.91,1,180.10,16.80,2500,0,0,0
737,12.29562,free_swing,562,490,582,295,-32.588,174.144,0,-316.64,64.17,1,196.02,27.13,2500,0,0,0
738,12.3123,free_swing,545,487,556,293,-37.282,176.755,0,-286.69,-6.44,1,194.31,26.02,2500,0,0,0
739,12.32898,free_swing,528,481,527,310,-42.178,-179.665,0,-273.41,-15.64,1,171.00,10.90,2500,0,0,0
740,12.34567,free_swing,512,475,535,277,-46.559,173.374,0,-265.84,84.60,1,199.33,29.27,2500,0,0,0
741,12.36235,free_swing,497,467,500,285,-50.880,179.056,0,-245.78,208.24,1,182.02,18.05,2500,0,0,0
742,12.37903,free_swing,485,457,464,289,-54.922,-172.875,0,-226.48,256.50,0,169.31,9.80,2500,0,0,0
743,12.39572,free_swing,474,448,456,282,-58.460,-173.811,0,-215.62,634.53,1,166.97,8.29,2500,1,0,0
744,12.4124,free_swing,464,438,431,269,-61.957,-168.951,0,-214.71,-305.68,1,172.19,11.67,2500,1,0,0
745,12.42908,free_swing,454,426,394,291,-65.784,-156.038,0,-217.56,-1252.95,1,147.73,4.19,2500,1,0,0
746,12.44577,free_swing,446,414,648,187,-69.299,138.335,0,-218.95,-1548.85,1,303.86,97.06,2500,1,0,0
747,12.46245,free_swing,438,401,632,202,-72.951,135.729,0,-222.44,-948.10,1,277.92,80.23,2500,1,0,0
748,12.47913,free_swing,432,386,716,113,-76.842,133.869,0,-245.07,168.05,1,393.94,155.48,2500,1,0,0
749,12.49582,free_swing,427,370,649,196,-80.853,128.089,0,-252.60,-59.03,1,282.06,82.93,2500,1,0,0
750,12.5125,free_swing,423,352,673,147,-85.236,129.352,0,-222.41,-416.99,1,323.30,109.67,2500,1,0,0
751,12.52918,free_swing,423,339,660,177,-88.329,124.354,0,-151.48,185.34,1,287.08,86.18,2500,1,0,0
752,12.54587,free_swing,423,332,673,274,-90.000,103.062,0,-55.49,-1823.97,1,256.64,66.44,2500,1,0,0
753,12.56255,free_swing,423,331,709,217,-90.239,111.732,0,28.33,-3235.73,1,307.88,99.67,2500,1,0,1
754,12.57923,free_swing,423,336,380,450,-89.045,-20.666,0,100.07,-2794.24,1,121.84,20.98,2500,1,0,1
755,12.59592,free_swing,424,345,389,490,-86.887,-13.570,0,164.07,-739.53,1,149.16,3.26,2500,1,0,0
756,12.6126,free_swing,426,358,429,486,-83.739,1.343,0,220.21,1487.03,1,128.04,16.97,2500,1,0,0
757,12.62928,free_swing,430,375,464,479,-79.544,18.104,0,266.72,658.98,1,109.42,29.04,2500,1,0,0
758,12.64597,free_swing,435,394,471,510,-74.787,17.241,0,301.85,202.22,1,121.46,21.23,2500,1,0,0
759,12.66265,free_swing,446,413,495,511,-69.531,26.565,0,339.94,-27.08,1,109.57,28.94,2500,1,0,0
760,12.67933,free_swing,460,433,498,553,-63.548,17.571,0,383.33,-116.01,1,125.87,18.37,2500,0,0,0
761,12.69602,free_swing,479,453,518,563,-56.671,19.522,0,423.32,-312.49,1,116.71,24.31,2500,0,0,0
762,12.7127,free_swing,502,470,525,581,-49.399,11.706,0,459.22,-343.30,1,113.36,26.48,2500,0,0,0
763,12.72938,free_swing,530,482,540,600,-41.562,4.844,0,484.71,-581.01,1,118.42,23.20,2500,1,0,0
764,12.74607,free_swing,559,491,551,589,-33.188,-4.667,0,497.84,-449.09,1,98.33,36.23,2500,0,0,0
765,12.76275,free_swing,588,493,558,611,-24.978,-14.265,0,492.25,-619.72,1,121.75,21.04,2500,0,0,0
766,12.77943,free_swing,615,490,575,617,-16.899,-17.482,0,475.54,-413.68,1,133.15,13.65,2500,1,0,0
767,12.79612,free_swing,639,482,604,534,-9.090,-33.944,0,458.64,-57.97,1,62.68,59.35,2500,1,0,0
768,12.8128,free_swing,659,474,617,579,-1.614,-21.801,0,444.04,92.60,1,113.09,26.66,2500,0,0,0
769,12.82948,free_swing,676,464,633,581,5.625,-20.179,0,424.54,234.87,1,124.65,19.16,2500,0,0,0
770,12.84617,free_swing,690,452,662,518,12.680,-22.989,0,402.31,244.41,1,71.69,53.50,2500,0,0,0
771,12.86285,free_swing,701,442,686,510,19.058,-12.440,0,385.70,540.21,1,69.63,54.84,2500,1,0,0
772,12.87953,free_swing,710,431,710,495,25.396,0.000,0,369.21,623.70,1,64.00,58.49,2500,0,0,0
773,12.89622,free_swing,718,421,729,523,31.715,6.155,0,375.82,561.75,1,102.59,33.47,2500,0,0,0
774,12.9129,free_swing,724,411,752,510,37.674,15.792,0,386.61,479.16,1,102.88,33.28,2500,0,0,0
775,12.92958,free_swing,729,399,778,492,44.569,27.784,0,386.38,782.16,1,105.12,31.83,2500,1,0,0
776,12.94627,free_swing,732,388,803,494,50.937,33.815,0,378.37,640.39,1,127.58,17.26,2500,0,0,0
777,12.96295,free_swing,735,379,824,439,56.864,56.014,0,372.01,495.30,1,107.34,30.39,2500,0,0,0
778,12.97963,free_swing,738,370,839,455,63.130,49.917,0,366.18,383.36,1,132.01,14.39,2500,0,0,0
779,12.99632,free_swing,740,361,846,417,69.362,62.152,0,350.93,298.02,1,119.88,22.25,2500,0,0,0
780,13.013,free_swing,741,354,869,405,74.249,68.276,0,277.48,526.52,1,137.79,10.64,2500,1,0,0
781,13.02968,free_swing,742,348,879,383,78.551,75.669,0,135.16,510.52,0,141.40,8.30,2500,0,0,0
782,13.04637,free_swing,742,347,883,359,79.249,85.135,0,-17.84,627.79,0,141.51,8.23,2500,0,0,0
783,13.06305,free_swing,742,350,879,330,77.164,98.306,0,-161.22,663.88,1,138.45,10.21,2500,0,0,0
784,13.07973,free_swing,741,354,879,312,74.249,106.928,0,-248.74,696.80,0,144.25,6.45,2500,0,0,0
785,13.09642,free_swing,739,361,864,290,69.114,119.597,0,-334.01,771.22,0,143.76,6.77,2500,0,0,0
786,13.1131,free_swing,738,370,853,264,63.130,132.668,0,-405.14,647.82,0,156.40,1.43,2500,0,0,0
787,13.12978,free_swing,735,381,827,257,55.763,143.427,0,-429.59,340.63,1,154.40,0.13,2500,1,0,0
788,13.14647,free_swing,731,392,828,263,48.576,143.059,0,-452.79,175.34,0,161.40,4.67,2500,0,0,0
789,13.16315,free_swing,726,404,813,268,41.186,147.393,0,-462.99,271.95,0,161.45,4.70,2500,0,0,0
790,13.17983,free_swing,718,417,792,266,32.905,153.892,0,-477.55,412.62,0,168.16,9.05,2500,0,0,0
791,13.19652,free_swing,709,430,771,248,25.145,161.188,0,-481.36,291.76,1,192.27,24.69,2500,0,0,0
792,13.2132,free_swing,697,443,752,259,17.030,163.358,0,-497.02,55.08,1,192.04,24.55,2500,1,0,0
793,13.22988,free_swing,682,457,735,286,8.643,162.780,0,-521.11,-128.05,1,179.03,16.10,2500,0,0,0
794,13.24657,free_swing,662,470,723,310,-0.415,159.131,0,-521.33,-125.76,1,171.23,11.05,2500,0,0,0
795,13.26325,free_swing,640,480,707,322,-8.833,157.021,0,-504.74,-249.20,1,171.62,11.30,2500,0,0,0
796,13.27993,free_swing,615,489,696,319,-17.000,154.524,0,-484.45,-342.93,1,188.31,22.12,2500,0,0,0
797,13.29662,free_swing,589,491,691,355,-24.958,143.130,0,-465.14,-399.03,1,170.00,10.25,2500,0,0,0
798,13.3133,free_swing,562,490,689,344,-32.588,138.981,0,-431.12,-558.22,1,193.51,25.49,2500,0,0,0
799,13.32998,free_swing,537,486,669,374,-39.289,130.314,0,-388.69,-619.53,1,173.11,12.27,2500,0,0,0
800,13.34667,free_swing,516,477,664,414,-45.392,113.058,0,-340.12,-872.63,1,160.85,4.32,2500,1,0,0
801,13.36335,free_swing,498,467,655,429,-50.711,103.606,0,-286.10,-921.78,0,161.53,4.76,2500,0,0,0
802,13.38003,free_swing,485,457,642,473,-54.922,84.181,0,-224.76,-764.17,0,157.81,2.35,2500,0,0,0
803,13.39672,free_swing,475,449,615,493,-58.104,72.553,0,-163.84,-802.27,0,146.75,4.83,2500,0,0,0
804,13.4134,free_swing,468,443,590,505,-60.350,63.060,0,-97.85,-857.59,1,136.85,11.25,2500,0,0,0
805,13.43008,free_swing,465,440,552,536,-61.390,42.184,0,-18.64,-1062.96,1,129.56,15.98,2500,1,0,0
806,13.44677,free_swing,467,441,512,544,-60.921,23.600,0,83.75,-1343.39,1,112.40,27.11,2500,1,0,0
807,13.46345,free_swing,472,447,476,526,-58.948,2.899,0,168.47,-1462.13,1,79.10,48.70,2500,0,0,0
808,13.48013,free_swing,483,456,435,543,-55.437,-28.887,0,185.07,-1289.59,1,99.36,35.56,2500,0,0,0
809,13.49682,free_swing,491,463,378,544,-52.706,-54.367,0,118.17,-3000.69,1,139.03,9.83,2500,1,0,1
810,13.5135,free_swing,495,465,412,465,-51.633,-90.000,0,29.20,-3842.64,1,83.00,46.17,2500,1,0,1
811,13.53018,free_swing,494,464,643,188,-52.008,151.637,0,-25.78,-3396.03,1,313.65,103.41,2500,1,0,1
812,13.54687,free_swing,492,464,608,242,-52.334,152.412,0,-45.69,-943.19,1,250.48,62.44,2500,1,0,0
813,13.56355,free_swing,489,462,692,151,-53.236,146.866,0,-45.62,1829.79,1,371.39,140.85,2500,1,0,0
814,13.58023,free_swing,487,460,473,336,-53.973,-173.558,0,-35.81,1662.54,1,124.79,19.07,2500,0,0,0
815,13.59692,free_swing,486,459,400,352,-54.340,-141.210,0,-14.38,1171.33,1,137.28,10.97,2500,1,0,0
816,13.6136,free_swing,486,459,399,333,-54.340,-145.376,0,5.17,-60.95,1,153.12,0.70,2500,1,0,0
817,13.63028,free_swing,487,459,403,330,-54.186,-146.929,0,25.25,-507.10,1,153.94,0.17,2500,1,0,0
818,13.64697,free_swing,489,461,426,323,-53.448,-155.462,0,56.80,-383.27,0,151.70,1.62,2500,0,0,0
819,13.66365,free_swing,494,463,441,305,-52.219,-161.456,0,106.98,-321.05,0,166.65,8.08,2500,0,0,0
820,13.68033,free_swing,501,468,456,301,-49.986,-164.919,0,162.73,-141.78,1,172.96,12.17,2500,0,0,0
821,13.69702,free_swing,511,475,470,313,-46.747,-165.797,0,207.73,-32.31,0,167.11,8.37,2500,0,0,0
822,13.7137,free_swing,525,480,483,306,-42.997,-166.430,0,234.19,44.67,1,179.00,16.08,2500,0,0,0
823,13.73038,free_swing,539,485,493,317,-39.023,-164.687,0,255.97,58.38,1,174.18,12.96,2500,0,0,0
824,13.74707,free_swing,555,489,504,321,-34.524,-163.113,0,286.02,141.95,1,175.57,13.86,2500,0,0,0
825,13.76375,free_swing,573,491,514,314,-29.511,-161.565,0,308.09,278.53,1,186.57,21.00,2500,0,0,0
826,13.78043,free_swing,592,491,515,330,-24.063,-154.440,0,331.53,254.47,1,178.47,15.74,2500,0,0,0
827,13.79712,free_swing,610,489,520,344,-18.654,-148.173,0,354.16,438.98,1,170.66,10.68,2500,0,0,0
828,13.8138,free_swing,630,484,532,336,-12.249,-146.489,0,375.89,553.22,1,177.50,15.12,2500,0,0,0
829,13.83048,free_swing,648,477,521,380,-5.906,-127.372,0,402.67,577.98,0,159.81,3.64,2500,0,0,0
830,13.84717,free_swing,665,468,530,384,0.843,-121.891,0,416.65,683.06,0,159.00,3.12,2500,0,0,0
831,13.86385,free_swing,681,458,544,399,8.130,-113.299,0,430.49,712.96,0,149.16,3.26,2500,0,0,0
832,13.88053,free_swing,694,447,544,437,15.086,-93.814,0,420.27,846.71,0,150.33,2.51,2500,0,0,0
833,13.89722,free_swing,705,436,570,457,21.991,-81.158,0,389.09,1011.87,1,136.62,11.40,2500,0,0,0
834,13.9139,free_swing,713,426,597,473,28.009,-67.944,0,342.45,1096.15,1,125.16,18.83,2500,0,0,0
835,13.93058,free_swing,719,418,628,526,33.071,-40.117,0,244.42,1262.10,0,141.23,8.41,2500,0,0,0
836,13.94727,free_swing,723,413,671,529,36.529,-24.146,0,128.49,1282.07,1,127.12,17.56,2500,0,0,0
837,13.96395,free_swing,723,411,719,508,37.216,-2.361,0,16.92,1224.54,1,97.08,37.04,2500,0,0,0
838,13.98063,free_swing,723,411,757,502,37.216,20.487,0,-28.66,1486.82,1,97.14,37.00,2500,1,0,0
839,13.99732,free_swing,722,412,795,491,36.409,42.739,0,-15.47,1272.07,1,107.56,30.24,2500,1,0,0
840,14.014,free_swing,722,411,819,450,36.754,68.097,0,17.19,1040.82,1,104.55,32.20,2500,1,0,0
841,14.03068,free_swing,722,410,843,441,37.104,75.630,0,38.50,1001.07,1,124.91,18.99,2500,0,0,0
842,14.04737,free_swing,723,409,850,396,37.926,95.845,0,20.70,947.07,1,127.66,17.21,2500,0,0,0
843,14.06405,free_swing,723,409,841,354,37.926,114.990,0,-4.93,814.92,1,130.19,15.57,2500,0,0,0
844,14.08073,free_swing,723,410,849,330,37.569,122.412,0,-22.18,668.21,0,149.25,3.21,2500,0,0,0
845,14.09742,free_swing,722,410,836,311,37.104,130.972,0,-26.07,732.91,0,150.99,2.08,2500,0,0,0
846,14.1141,free_swing,722,411,803,265,36.754,150.979,0,-49.06,706.72,0,166.96,8.28,2500,0,0,0
847,14.13078,free_swing,721,413,782,262,35.605,158.003,0,-84.84,500.63,1,162.86,5.62,2500,1,0,0
848,14.14747,free_swing,719,416,769,261,33.690,162.121,0,-114.00,388.50,0,162.86,5.62,2500,0,0,0
849,14.16415,free_swing,717,420,740,253,31.535,172.158,0,-163.89,514.47,0,168.58,9.33,2500,0,0,0
850,14.18083,free_swing,714,425,709,242,28.740,-178.435,0,-227.10,478.49,1,183.07,18.72,2500,0,0,0
851,14.19752,free_swing,707,432,686,266,23.749,-172.790,0,-289.64,380.32,0,167.32,8.51,2500,0,0,0
852,14.2142,free_swing,700,440,662,274,18.911,-167.106,0,-315.27,356.24,1,170.29,10.44,2500,0,0,0
853,14.23088,free_swing,691,449,631,284,13.459,-160.017,0,-325.97,279.34,1,175.57,13.86,2500,0,0,0
854,14.24757,free_swing,681,459,610,300,8.067,-155.937,0,-362.13,253.20,1,174.13,12.93,2500,0,0,0
855,14.26425,free_swing,667,468,586,304,1.685,-153.715,0,-371.03,404.43,1,182.91,18.62,2500,0,0,0
856,14.28093,free_swing,651,476,551,337,-4.764,-144.268,0,-361.64,375.54,1,171.23,11.05,2500,0,0,0
857,14.29762,free_swing,636,482,522,368,-10.204,-135.000,0,-350.15,346.63,0,161.22,4.56,2500,0,0,0
858,14.3143,free_swing,618,488,505,365,-16.091,-137.426,0,-351.97,226.97,0,167.03,8.32,2500,0,0,0
859,14.33098,free_swing,598,490,473,399,-22.362,-126.055,0,-360.45,458.79,1,154.62,0.27,2500,1,0,0
860,14.34767,free_swing,578,491,451,418,-28.129,-119.890,0,-357.38,886.67,1,146.49,5.00,2500,1,0,0
861,14.36435,free_swing,556,489,421,467,-34.276,-99.256,0,-385.55,1184.25,1,136.78,11.29,2500,1,0,0
862,14.38103,free_swing,532,483,408,512,-40.943,-76.837,0,-453.66,1560.29,1,127.35,17.41,2500,1,0,0
863,14.39772,free_swing,503,471,416,546,-49.018,-49.236,0,-487.76,2003.31,1,114.87,25.51,2500,1,0,0
864,14.4144,free_swing,477,451,447,554,-57.389,-16.239,0,-440.36,1981.49,1,107.28,30.43,2500,0,0,0
865,14.43108,free_swing,459,433,494,514,-63.660,23.369,0,-322.37,1385.64,1,88.24,42.78,2500,1,0,0
866,14.44777,free_swing,450,419,512,524,-67.782,30.561,0,-202.55,765.60,1,121.94,20.92,2500,1,0,0
867,14.46445,free_swing,443,410,534,516,-70.478,40.646,0,-125.22,574.07,0,139.70,9.40,2500,0,0,0
868,14.48113,free_swing,440,404,558,485,-72.106,55.533,0,-79.22,754.12,0,143.13,7.18,2500,0,0,0
869,14.49782,free_swing,439,400,582,456,-73.113,68.614,0,-44.45,829.54,0,153.57,0.40,2500,0,0,0
870,14.5145,free_swing,438,398,594,432,-73.652,77.705,0,-2.03,683.73,0,159.66,3.54,2500,0,0,0
871,14.53118,free_swing,439,399,612,379,-73.348,96.595,0,39.66,814.05,1,174.15,12.94,2500,0,0,0
872,14.54787,free_swing,440,404,606,372,-72.106,100.911,0,84.57,758.05,0,169.06,9.64,2500,0,0,0
873,14.56455,free_swing,443,409,616,301,-70.710,121.976,0,114.74,518.34,1,203.94,32.26,2500,1,0,0
874,14.58123,free_swing,447,418,603,314,-68.290,123.690,0,137.08,493.65,1,187.49,21.59,2500,0,0,0
875,14.59792,free_swing,452,426,589,308,-65.987,130.739,0,165.26,418.28,1,180.81,17.26,2500,0,0,0
876,14.6146,free_swing,460,435,575,284,-63.097,142.707,0,184.15,674.79,1,189.81,23.09,2500,1,0,0
877,14.63128,free_swing,470,445,562,267,-59.651,152.668,0,203.55,707.39,1,200.37,29.94,2500,0,0,0
878,14.64797,free_swing,480,454,526,287,-56.310,164.600,0,213.24,583.08,1,173.22,12.34,2500,0,0,0
879,14.66465,free_swing,491,463,505,287,-52.706,175.452,0,223.89,647.66,1,176.56,14.50,2500,0,0,0
880,14.68133,free_swing,504,471,496,282,-48.840,-177.576,0,230.11,742.86,1,189.17,22.68,2500,0,0,0
881,14.69802,free_swing,517,478,458,319,-45.000,-159.642,0,219.40,664.45,0,169.59,9.99,2500,0,0,0
882,14.7147,free_swing,530,482,441,335,-41.562,-148.808,0,204.98,798.67,1,171.84,11.44,2500,0,0,0
883,14.73138,free_swing,541,486,436,353,-38.387,-141.710,0,183.81,881.39,0,169.45,9.89,2500,0,0,0
884,14.74807,free_swing,552,488,419,423,-35.433,-116.046,0,142.53,991.23,0,148.03,4.00,2500,0,0,0
885,14.76475,free_swing,558,490,427,461,-33.606,-102.482,0,77.37,1129.19,1,134.17,12.99,2500,0,0,0
886,14.78143,free_swing,560,490,445,499,-33.100,-85.525,0,-20.98,1383.15,1,115.35,25.19,2500,1,0,0
887,14.79812,free_swing,557,490,483,546,-33.857,-52.883,0,-108.88,2367.30,1,92.80,39.82,2500,1,0,0
888,14.8148,free_swing,548,488,534,546,-36.397,-13.570,0,-115.83,2473.82,1,59.67,61.31,2500,0,0,0
889,14.83148,free_swing,542,487,590,551,-37.977,36.870,0,-15.76,1856.01,1,80.00,48.12,2500,1,0,0
890,14.84817,free_swing,547,488,625,564,-36.634,45.744,0,137.03,923.46,1,108.90,29.37,2500,1,0,0
891,14.86485,free_swing,560,490,653,541,-33.100,61.260,0,252.42,319.09,1,106.07,31.21,2500,1,0,0
892,14.88153,free_swing,577,491,687,545,-28.408,63.853,0,310.77,320.77,1,122.54,20.53,2500,0,0,0
893,14.89822,free_swing,596,491,725,536,-22.850,70.769,0,352.33,499.68,1,136.62,11.40,2500,0,0,0
894,14.9149,free_swing,616,487,757,521,-16.869,76.443,0,377.17,512.43,0,145.04,5.94,2500,0,0,0
895,14.93158,free_swing,636,483,774,473,-10.138,94.145,0,399.68,200.49,1,138.36,10.27,2500,1,0,0
896,14.94827,free_swing,654,475,797,491,-3.601,83.616,0,426.74,-30.50,1,143.89,6.68,2500,1,0,0
897,14.96495,free_swing,672,464,814,476,3.900,85.170,0,449.13,-81.99,0,142.51,7.58,2500,0,0,0
898,14.98163,free_swing,688,453,824,457,11.674,88.315,0,474.40,207.69,1,136.06,11.76,2500,1,0,0
899,14.99832,free_swing,701,439,827,441,19.552,89.091,0,487.73,19.46,1,126.02,18.28,2500,0,0,0
900,15.015,free_swing,713,426,841,428,28.009,89.105,0,528.72,-255.76,1,128.02,16.98,2500,1,0,0
901,15.03168,free_swing,722,411,836,428,36.754,81.518,0,548.11,-575.99,1,115.26,25.25,2500,1,0,0
902,15.04837,free_swing,729,395,850,437,46.332,70.858,0,508.82,-528.82,1,128.08,16.94,2500,0,0,0
903,15.06505,free_swing,734,384,858,453,53.781,60.906,0,418.30,-292.21,1,141.90,7.97,2500,1,0,0
904,15.08173,free_swing,736,375,853,431,59.500,64.423,0,275.93,-33.37,1,129.71,15.88,2500,1,0,0
905,15.09842,free_swing,738,370,857,437,63.130,60.619,0,97.31,141.42,1,136.57,11.43,2500,0,0,0
906,15.1151,free_swing,738,370,842,420,63.130,64.323,0,-82.76,46.60,1,115.39,25.16,2500,0,0,0
907,15.13178,free_swing,737,375,849,422,59.840,67.235,0,-228.79,13.43,1,121.46,21.23,2500,0,0,0
908,15.14847,free_swing,735,381,852,441,55.763,62.850,0,-324.37,-33.69,1,131.49,14.73,2500,0,0,0
