frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
558,9.3093,free_swing,566,446,412,446,-40.394,-90.000,0,-70.66,-252.24,0,154.00,1.30,2500,0,0,0
559,9.32598,free_swing,563,445,412,433,-41.507,-94.544,0,-17.48,-254.41,0,151.48,0.36,2500,0,0,0
560,9.34267,free_swing,564,445,412,423,-41.222,-98.236,0,18.40,-219.96,0,153.58,1.02,2500,0,0,0
561,9.35935,free_swing,565,446,414,414,-40.684,-101.965,0,45.49,-175.44,0,154.35,1.53,2500,0,0,0
562,9.37603,free_swing,567,447,418,410,-39.855,-103.946,0,55.41,-114.83,0,153.53,0.98,2500,0,0,0
563,9.39272,free_swing,569,449,421,407,-38.779,-105.843,0,84.51,-62.60,0,153.84,1.19,2500,0,0,0
564,9.4094,free_swing,572,452,425,410,-37.174,-105.945,0,117.10,-16.66,0,152.88,0.56,2500,0,0,0
565,9.42608,free_swing,577,456,430,413,-34.743,-106.305,0,150.10,44.06,0,153.16,0.74,2500,0,0,0
566,9.44277,free_swing,583,459,435,420,-32.208,-104.763,0,168.46,103.58,0,153.05,0.67,2500,0,0,0
567,9.45945,free_swing,590,463,441,430,-29.129,-102.488,0,184.60,175.74,0,152.61,0.38,2500,0,0,0
568,9.47613,free_swing,597,467,446,443,-26.053,-99.031,0,210.25,238.55,0,152.90,0.57,2500,0,0,0
569,9.49282,free_swing,606,471,454,459,-22.297,-94.514,0,228.00,313.59,0,152.47,0.29,2500,0,0,0
570,9.5095,free_swing,616,474,463,478,-18.314,-88.502,0,234.46,392.09,0,153.05,0.67,2500,0,0,0
571,9.52618,free_swing,625,478,474,501,-14.589,-81.339,0,216.84,488.63,0,152.74,0.47,2500,0,0,0
572,9.54287,free_swing,634,480,488,526,-11.086,-72.512,0,198.87,570.16,0,153.08,0.69,2500,0,0,0
573,9.55955,free_swing,642,481,509,552,-8.022,-61.905,0,186.80,653.05,0,150.76,0.83,2500,0,0,0
574,9.57623,free_swing,650,482,533,577,-4.953,-50.925,0,165.34,730.99,0,150.71,0.87,2500,0,0,0
575,9.59292,free_swing,657,482,564,602,-2.291,-37.776,0,141.29,810.41,0,151.82,0.14,2500,0,0,0
576,9.6096,free_swing,662,482,601,621,-0.382,-23.694,0,108.23,888.34,0,151.80,0.15,2500,0,0,0
577,9.62628,free_swing,667,482,644,632,1.528,-8.717,0,103.40,896.52,0,151.75,0.18,2500,0,0,0
578,9.64297,free_swing,671,482,688,633,3.053,6.423,0,128.86,854.18,0,151.95,0.05,2500,0,0,0
579,9.65965,free_swing,678,481,729,624,5.749,19.628,0,164.05,781.29,0,151.82,0.14,2500,0,0,0
580,9.67633,free_swing,686,480,766,608,8.833,32.005,0,200.12,708.77,0,150.94,0.71,2500,0,0,0
581,9.69302,free_swing,695,479,798,588,12.281,43.379,0,222.77,627.67,0,149.97,1.36,2500,0,0,0
582,9.7097,free_swing,705,476,825,566,16.260,53.130,0,257.83,523.36,0,150.00,1.34,2500,0,0,0
583,9.72638,free_swing,716,472,848,546,20.735,60.725,0,287.73,424.56,0,151.33,0.46,2500,0,0,0
584,9.74307,free_swing,728,467,867,525,25.710,67.351,0,274.21,367.54,0,150.62,0.93,2500,0,0,0
585,9.75975,free_swing,738,461,882,505,30.174,73.009,0,240.24,331.93,0,150.57,0.96,2500,0,0,0
586,9.77643,free_swing,745,457,894,487,33.265,78.616,0,193.18,299.72,0,151.99,0.03,2500,0,0,0
587,9.79312,free_swing,752,452,902,470,36.563,83.157,0,150.36,280.40,0,151.08,0.63,2500,0,0,0
588,9.8098,free_swing,756,449,907,455,38.480,87.725,0,92.77,267.12,0,151.12,0.60,2500,0,0,0
589,9.82648,free_swing,758,447,910,441,39.560,92.261,0,23.60,264.44,0,152.12,0.06,2500,0,0,0
590,9.84317,free_swing,758,448,909,431,39.316,96.423,0,-20.72,236.08,0,151.95,0.05,2500,0,0,0
591,9.85985,free_swing,757,449,907,422,38.779,100.204,0,-53.20,198.40,0,152.41,0.25,2500,0,0,0
592,9.87653,free_swing,755,451,903,417,37.708,102.938,0,-80.19,159.62,0,151.86,0.11,2500,0,0,0
593,9.89322,free_swing,752,454,898,414,36.111,105.322,0,-114.80,107.73,0,151.38,0.43,2500,0,0,0
594,9.9099,free_swing,747,457,893,413,33.901,106.771,0,-139.55,47.87,0,152.49,0.30,2500,0,0,0
595,9.92658,free_swing,741,460,887,416,31.357,106.771,0,-162.54,-19.52,0,152.49,0.30,2500,0,0,0
596,9.94327,free_swing,735,464,882,422,28.610,105.945,0,-186.15,-85.82,0,152.88,0.56,2500,0,0,0
597,9.95995,free_swing,727,468,875,431,25.201,104.036,0,-208.10,-163.82,0,152.55,0.35,2500,0,0,0
598,9.97663,free_swing,718,471,868,443,21.588,100.574,0,-218.28,-242.80,0,152.59,0.37,2500,0,0,0
599,9.99332,free_swing,709,474,861,459,17.949,95.636,0,-220.48,-321.90,0,152.74,0.47,2500,0,0,0
600,10.01,free_swing,700,477,852,477,14.315,90.000,0,-228.59,-394.52,0,152.00,0.02,2500,0,0,0
601,10.02668,free_swing,690,479,841,499,10.408,82.455,0,-231.84,-481.82,0,152.32,0.19,2500,0,0,0
602,10.04337,free_swing,680,481,825,523,6.509,73.846,0,-221.46,-581.54,0,150.96,0.70,2500,0,0,0
603,10.06005,free_swing,671,481,806,549,3.073,63.265,0,-197.29,-660.66,0,151.16,0.57,2500,0,0,0
604,10.07673,free_swing,663,481,781,575,0.000,51.459,0,-171.97,-745.65,0,150.86,0.77,2500,0,0,0
605,10.09342,free_swing,656,482,750,599,-2.672,38.779,0,-151.52,-820.43,0,150.08,1.28,2500,0,0,0
606,10.1101,free_swing,650,481,712,619,-4.986,24.193,0,-115.84,-886.03,0,151.29,0.49,2500,0,0,0
607,10.12678,free_swing,645,481,669,630,-6.888,9.150,0,-97.88,-917.80,0,150.92,0.73,2500,0,0,0
608,10.14347,free_swing,642,481,626,631,-8.022,-6.089,0,-101.17,-904.08,0,150.85,0.78,2500,0,0,0
609,10.16015,free_swing,636,480,582,622,-10.339,-20.821,0,-130.35,-852.69,0,151.92,0.07,2500,0,0,0
610,10.17683,free_swing,630,479,544,604,-12.653,-34.528,0,-169.59,-769.54,0,151.73,0.20,2500,0,0,0
611,10.19352,free_swing,622,477,512,582,-15.789,-46.332,0,-199.53,-670.43,0,152.07,0.03,2500,0,0,0
612,10.2102,free_swing,613,474,486,557,-19.398,-56.834,0,-235.46,-572.39,0,151.72,0.21,2500,0,0,0
613,10.22688,free_swing,603,470,464,533,-23.499,-65.618,0,-251.94,-494.77,0,152.61,0.38,2500,0,0,0
614,10.24357,free_swing,593,465,447,509,-27.759,-73.229,0,-246.26,-431.43,0,152.49,0.30,2500,0,0,0
615,10.26025,free_swing,584,460,434,486,-31.682,-80.166,0,-221.61,-387.41,0,152.24,0.14,2500,0,0,0
616,10.27693,free_swing,577,455,424,465,-34.961,-86.260,0,-180.23,-351.77,0,153.33,0.85,2500,0,0,0
617,10.29362,free_swing,571,451,418,446,-37.708,-91.872,0,-128.67,-324.96,0,153.08,0.69,2500,0,0,0
618,10.3103,free_swing,568,448,416,429,-39.316,-97.125,0,-79.44,-304.32,0,153.18,0.76,2500,0,0,0
619,10.32698,free_swing,566,447,416,415,-40.147,-102.043,0,-27.06,-278.35,0,153.38,0.89,2500,0,0,0
620,10.34367,free_swing,565,447,419,404,-40.437,-106.411,0,15.76,-246.21,0,152.20,0.11,2500,0,0,0
621,10.36035,free_swing,567,448,423,395,-39.611,-110.206,0,53.25,-212.82,0,153.44,0.93,2500,0,0,0
622,10.37703,free_swing,569,450,428,389,-38.541,-113.394,0,84.92,-169.72,0,153.63,1.05,2500,0,0,0
623,10.39372,free_swing,572,453,434,386,-36.946,-115.897,0,113.49,-106.84,0,153.40,0.90,2500,0,0,0
624,10.4104,free_swing,577,456,440,386,-34.743,-117.065,0,147.53,-45.61,0,153.85,1.20,2500,0,0,0
625,10.42708,free_swing,583,460,446,390,-32.005,-117.065,0,174.13,20.47,0,153.85,1.20,2500,0,0,0
626,10.44377,free_swing,590,464,452,395,-28.944,-116.565,0,195.39,85.26,0,154.29,1.49,2500,0,0,0
627,10.46045,free_swing,598,468,458,405,-25.545,-114.228,0,213.19,164.84,0,153.52,0.98,2500,0,0,0
628,10.47713,free_swing,607,472,463,417,-21.801,-110.904,0,235.91,248.18,0,154.15,1.39,2500,0,0,0
629,10.49382,free_swing,617,475,470,433,-17.832,-105.945,0,244.55,341.55,0,152.88,0.56,2500,0,0,0
630,10.5105,free_swing,628,478,477,452,-13.481,-99.770,0,251.67,420.67,0,153.22,0.78,2500,0,0,0
631,10.52718,free_swing,638,479,485,475,-9.652,-91.498,0,244.21,501.92,0,153.05,0.67,2500,0,0,0
632,10.54387,free_swing,649,482,497,500,-5.332,-83.246,0,232.61,576.91,0,153.06,0.68,2500,0,0,0
633,10.56055,free_swing,658,482,514,528,-1.909,-72.284,0,208.70,670.59,0,151.17,0.57,2500,0,0,0
634,10.57723,free_swing,667,483,535,557,1.517,-60.725,0,170.63,771.73,0,151.33,0.46,2500,0,0,0
635,10.59392,free_swing,673,482,563,586,3.814,-46.606,0,131.38,865.01,0,151.38,0.43,2500,0,0,0
636,10.6106,free_swing,678,482,598,611,5.711,-31.805,0,64.06,982.73,0,151.79,0.16,2500,0,0,0
637,10.62728,free_swing,680,482,642,628,6.466,-14.589,0,18.45,1047.12,0,150.86,0.77,2500,0,0,0
638,10.64397,free_swing,679,481,688,631,6.129,3.434,0,9.15,1038.32,0,150.27,1.16,2500,0,0,0
639,10.66065,free_swing,681,481,732,623,6.888,19.756,0,63.99,931.47,0,150.88,0.76,2500,0,0,0
640,10.67733,free_swing,685,480,770,605,8.455,34.216,0,141.83,811.93,0,151.16,0.57,2500,0,0,0
641,10.69402,free_swing,693,479,802,582,11.535,46.621,0,191.06,699.93,0,149.97,1.36,2500,0,0,0
642,10.7107,free_swing,702,477,829,557,15.054,57.792,0,229.39,597.66,0,150.10,1.27,2500,0,0,0
643,10.72738,free_swing,711,473,850,533,18.800,66.652,0,251.57,510.43,0,151.40,0.42,2500,0,0,0
644,10.74407,free_swing,722,469,868,509,23.299,74.678,0,249.81,440.70,0,151.38,0.43,2500,0,0,0
645,10.76075,free_swing,732,465,881,487,27.420,81.601,0,226.47,390.17,0,150.62,0.93,2500,0,0,0
646,10.77743,free_swing,739,461,891,467,30.504,87.739,0,188.20,345.31,0,152.12,0.06,2500,0,0,0
647,10.79412,free_swing,746,457,897,449,33.584,93.033,0,153.18,305.19,0,151.21,0.54,2500,0,0,0
648,10.8108,free_swing,751,454,900,433,35.803,98.022,0,113.31,262.28,0,150.47,1.02,2500,0,0,0
649,10.82748,free_swing,754,452,901,421,37.174,101.908,0,51.38,225.42,0,150.23,1.18,2500,0,0,0
650,10.84417,free_swing,755,451,901,411,37.708,105.322,0,3.38,197.30,0,151.38,0.43,2500,0,0,0
651,10.86085,free_swing,754,452,898,404,37.174,108.435,0,-34.32,155.92,0,151.79,0.16,2500,0,0,0
652,10.87753,free_swing,753,453,895,399,36.642,110.821,0,-51.14,98.91,0,151.92,0.07,2500,0,0,0
653,10.89422,free_swing,750,454,892,398,35.493,111.523,0,-68.56,43.76,0,152.64,0.40,2500,0,0,0
654,10.9109,free_swing,748,456,889,399,34.430,112.011,0,-91.37,-12.89,0,152.09,0.04,2500,0,0,0
655,10.92758,free_swing,744,459,886,403,32.530,111.523,0,-100.12,-69.29,0,152.64,0.40,2500,0,0,0
656,10.94427,free_swing,740,461,884,410,30.833,109.502,0,-111.18,-132.17,0,152.76,0.48,2500,0,0,0
657,10.96095,free_swing,736,463,881,419,29.129,106.880,0,-113.02,-195.44,0,151.53,0.33,2500,0,0,0
658,10.97763,free_swing,731,466,879,431,26.906,103.305,0,-126.97,-264.61,0,152.08,0.03,2500,0,0,0
659,10.99432,free_swing,726,468,875,447,24.855,98.022,0,-142.90,-332.68,0,150.47,1.02,2500,0,0,0
660,11.011,free_swing,720,471,871,466,22.297,91.897,0,-158.12,-392.79,0,151.08,0.62,2500,0,0,0
661,11.02768,free_swing,713,473,865,486,19.525,85.112,0,-164.29,-460.08,0,152.55,0.35,2500,0,0,0
662,11.04437,free_swing,706,475,854,510,16.736,76.695,0,-161.55,-540.57,0,152.08,0.03,2500,0,0,0
663,11.06105,free_swing,700,477,838,536,14.315,66.852,0,-157.50,-611.15,0,150.08,1.28,2500,0,0,0
664,11.07773,free_swing,693,479,817,562,11.535,56.203,0,-145.09,-685.37,0,149.21,1.85,2500,0,0,0
665,11.09442,free_swing,687,480,792,587,9.211,44.459,0,-138.50,-753.51,0,149.91,1.39,2500,0,0,0
666,11.1111,free_swing,682,481,759,610,7.267,30.833,0,-114.96,-822.10,0,150.23,1.18,2500,0,0,0
667,11.12778,free_swing,676,482,721,626,4.953,17.354,0,-119.26,-833.71,0,150.87,0.76,2500,0,0,0
668,11.14447,free_swing,672,482,680,633,3.434,3.033,0,-143.40,-806.05,0,151.21,0.54,2500,0,0,0
669,11.16115,free_swing,664,482,639,632,0.382,-9.462,0,-164.05,-766.48,0,152.07,0.03,2500,0,0,0
670,11.17783,free_swing,656,482,599,623,-2.672,-22.011,0,-195.35,-698.67,0,152.09,0.04,2500,0,0,0
671,11.19452,free_swing,648,482,565,609,-5.711,-33.166,0,-219.75,-621.57,0,151.72,0.21,2500,0,0,0
672,11.2112,free_swing,637,480,534,592,-9.964,-42.603,0,-262.30,-529.29,0,152.16,0.09,2500,0,0,0
673,11.22788,free_swing,625,478,508,574,-14.589,-50.631,0,-287.95,-450.84,0,151.34,0.45,2500,0,0,0
674,11.24457,free_swing,613,474,484,555,-19.398,-57.875,0,-279.91,-381.62,0,152.32,0.19,2500,0,0,0
675,11.26125,free_swing,602,470,465,538,-23.847,-63.602,0,-251.77,-336.25,0,152.95,0.60,2500,0,0,0
676,11.27793,free_swing,593,465,451,520,-27.759,-68.827,0,-210.92,-315.83,0,152.28,0.16,2500,0,0,0
677,11.29462,free_swing,586,461,440,502,-30.833,-74.314,0,-175.35,-309.35,0,151.65,0.25,2500,0,0,0
678,11.3113,free_swing,580,458,431,486,-33.374,-79.357,0,-126.36,-292.65,0,151.61,0.28,2500,0,0,0
679,11.32798,free_swing,576,455,425,471,-35.272,-83.951,0,-62.89,-279.81,0,151.85,0.12,2500,0,0,0
680,11.34467,free_swing,576,454,423,458,-35.493,-88.502,0,7.53,-267.39,0,153.05,0.67,2500,0,0,0
681,11.36135,free_swing,577,455,425,447,-34.961,-93.013,0,46.73,-235.71,0,152.21,0.12,2500,0,0,0
682,11.37803,free_swing,579,457,428,440,-33.901,-96.423,0,65.53,-194.83,0,151.95,0.05,2500,0,0,0
683,11.39472,free_swing,581,458,431,434,-33.056,-99.090,0,70.93,-133.97,0,151.91,0.08,2500,0,0,0
684,11.4114,free_swing,585,460,435,430,-31.357,-101.310,0,84.77,-91.00,0,152.97,0.62,2500,0,0,0
685,11.42808,free_swing,588,461,439,430,-30.174,-101.753,0,117.78,-32.11,0,152.19,0.11,2500,0,0,0
686,11.44477,free_swing,593,465,443,432,-27.759,-102.407,0,148.19,35.09,0,153.59,1.02,2500,0,0,0
687,11.46145,free_swing,600,468,449,439,-24.855,-100.871,0,180.11,101.23,0,153.76,1.14,2500,0,0,0
688,11.47813,free_swing,607,471,455,448,-21.943,-98.604,0,184.34,174.73,0,153.73,1.12,2500,0,0,0
689,11.49482,free_swing,615,474,462,460,-18.677,-95.228,0,201.26,232.72,0,153.64,1.06,2500,0,0,0
690,11.5115,free_swing,623,477,471,475,-15.422,-90.754,0,209.38,318.59,0,152.01,0.01,2500,0,0,0
691,11.52818,free_swing,633,479,480,493,-11.535,-84.772,0,210.03,398.13,0,153.64,1.06,2500,0,0,0
692,11.54487,free_swing,641,480,492,514,-8.455,-77.146,0,204.46,484.17,0,152.83,0.53,2500,0,0,0
693,11.56155,free_swing,650,482,508,537,-4.953,-68.827,0,187.68,565.94,0,152.28,0.16,2500,0,0,0
694,11.57823,free_swing,658,482,528,562,-1.909,-58.392,0,178.13,641.45,0,152.64,0.40,2500,0,0,0
695,11.59492,free_swing,665,482,554,585,0.764,-47.141,0,163.40,712.27,0,151.43,0.40,2500,0,0,0
696,11.6116,free_swing,672,482,585,607,3.434,-34.838,0,136.63,786.54,0,152.30,0.18,2500,0,0,0
697,11.62828,free_swing,678,482,623,623,5.711,-21.309,0,108.92,842.18,0,151.35,0.45,2500,0,0,0
698,11.64497,free_swing,681,481,664,632,6.888,-6.423,0,92.88,866.76,0,151.95,0.05,2500,0,0,0
699,11.66165,free_swing,686,481,705,630,8.775,7.267,0,108.56,841.19,0,150.21,1.20,2500,0,0,0
700,11.67833,free_swing,691,479,746,620,10.784,21.309,0,145.97,780.02,0,151.35,0.45,2500,0,0,0
701,11.69502,free_swing,698,478,781,603,13.481,33.584,0,169.96,719.04,0,150.05,1.30,2500,0,0,0
702,11.7117,free_swing,706,476,811,582,16.626,44.728,0,197.65,621.50,0,149.20,1.86,2500,0,0,0
703,11.72838,free_swing,714,473,836,559,19.885,54.819,0,213.22,545.14,0,149.26,1.82,2500,0,0,0
704,11.74507,free_swing,723,469,857,538,23.651,62.755,0,214.15,481.09,0,150.72,0.86,2500,0,0,0
705,11.76175,free_swing,731,465,874,515,27.080,70.728,0,192.25,439.02,0,151.49,0.36,2500,0,0,0
706,11.77843,free_swing,738,462,886,494,29.982,77.800,0,155.84,413.91,0,151.42,0.40,2500,0,0,0
707,11.79512,free_swing,743,459,894,474,32.208,84.327,0,129.14,371.52,0,151.74,0.19,2500,0,0,0
708,11.8118,free_swing,747,456,899,455,34.114,90.377,0,91.92,346.04,0,152.00,0.02,2500,0,0,0
709,11.82848,free_swing,750,454,900,439,35.493,95.711,0,41.28,319.22,0,150.75,0.84,2500,0,0,0
710,11.84517,free_swing,750,454,899,425,35.493,101.014,0,-7.34,281.25,0,151.80,0.15,2500,0,0,0
711,11.86185,free_swing,749,455,895,415,34.961,105.322,0,-49.76,243.30,0,151.38,0.43,2500,0,0,0
712,11.87853,free_swing,747,456,891,407,34.114,108.792,0,-85.35,199.58,0,152.11,0.05,2500,0,0,0
713,11.89522,free_swing,743,459,884,402,32.208,112.011,0,-115.30,152.18,0,152.09,0.04,2500,0,0,0
714,11.9119,free_swing,738,462,877,400,29.982,114.039,0,-140.78,95.40,0,152.20,0.11,2500,0,0,0
715,11.92858,free_swing,733,465,871,401,27.759,114.880,0,-157.33,23.14,0,152.12,0.06,2500,0,0,0
716,11.94527,free_swing,726,469,864,405,24.696,114.880,0,-188.54,-53.88,0,152.12,0.06,2500,0,0,0
717,11.96195,free_swing,718,472,858,412,21.448,113.199,0,-218.61,-130.08,0,152.32,0.19,2500,0,0,0
718,11.97863,free_swing,708,475,852,422,17.468,110.206,0,-237.57,-216.99,0,153.44,0.93,2500,0,0,0
719,11.99532,free_swing,698,478,846,435,13.481,106.201,0,-253.07,-303.24,0,154.12,1.38,2500,0,0,0
720,12.012,free_swing,687,480,838,453,9.211,100.138,0,-251.05,-382.78,0,153.39,0.90,2500,0,0,0
721,12.02868,free_swing,676,481,829,473,4.986,92.993,0,-247.53,-478.20,0,153.21,0.78,2500,0,0,0
722,12.04537,free_swing,666,482,818,496,1.146,84.738,0,-229.56,-562.18,0,152.64,0.40,2500,0,0,0
723,12.06205,free_swing,656,481,802,523,-2.690,73.951,0,-206.70,-653.32,0,151.92,0.07,2500,0,0,0
724,12.07873,free_swing,648,481,782,550,-5.749,62.755,0,-177.25,-745.06,0,150.72,0.86,2500,0,0,0
725,12.09542,free_swing,641,480,756,578,-8.455,49.563,0,-140.86,-830.17,0,151.09,0.62,2500,0,0,0
726,12.1121,free_swing,636,479,722,603,-10.408,34.743,0,-84.42,-932.09,0,150.90,0.74,2500,0,0,0
727,12.12878,free_swing,633,479,682,623,-11.535,18.792,0,-19.31,-1009.08,0,152.11,0.05,2500,0,0,0
728,12.14547,free_swing,634,479,638,630,-11.160,1.517,0,7.42,-1026.90,0,151.05,0.64,2500,0,0,0
729,12.16215,free_swing,634,479,593,626,-11.160,-15.584,0,-27.79,-962.84,0,152.61,0.38,2500,0,0,0
730,12.17883,free_swing,631,479,554,610,-12.281,-30.446,0,-98.59,-844.55,0,151.95,0.05,2500,0,0,0
731,12.19552,free_swing,625,478,521,588,-14.589,-43.394,0,-151.46,-734.00,0,151.38,0.43,2500,0,0,0
732,12.2122,free_swing,618,476,494,563,-17.354,-54.946,0,-188.44,-645.00,0,151.48,0.36,2500,0,0,0
733,12.22888,free_swing,610,473,472,537,-20.601,-65.120,0,-210.36,-559.72,0,152.12,0.06,2500,0,0,0
734,12.24557,free_swing,601,469,454,512,-24.349,-73.695,0,-215.55,-491.12,0,153.16,0.74,2500,0,0,0
735,12.26225,free_swing,593,465,442,488,-27.759,-81.339,0,-192.48,-437.65,0,152.74,0.47,2500,0,0,0
736,12.27893,free_swing,586,462,434,466,-30.639,-88.493,0,-147.53,-387.13,0,152.05,0.02,2500,0,0,0
737,12.29562,free_swing,582,458,429,446,-32.735,-94.485,0,-110.53,-346.36,0,153.47,0.95,2500,0,0,0
738,12.3123,free_swing,579,456,428,430,-34.114,-99.770,0,-73.94,-322.14,0,153.22,0.78,2500,0,0,0
739,12.32898,free_swing,576,455,429,415,-35.272,-105.222,0,-31.43,-296.90,0,152.35,0.21,2500,0,0,0
740,12.34567,free_swing,576,455,433,403,-35.272,-109.983,0,23.53,-257.35,0,152.16,0.09,2500,0,0,0
741,12.36235,free_swing,578,456,438,395,-34.430,-113.543,0,71.93,-205.05,0,152.71,0.45,2500,0,0,0
742,12.37903,free_swing,581,459,444,390,-32.849,-116.732,0,99.54,-156.12,0,153.39,0.90,2500,0,0,0
743,12.39572,free_swing,585,461,451,387,-31.159,-118.909,0,118.50,-108.05,0,153.08,0.69,2500,0,0,0
744,12.4124,free_swing,590,464,457,387,-28.944,-120.069,0,141.69,-33.10,0,153.68,1.09,2500,0,0,0
745,12.42908,free_swing,596,467,464,390,-26.395,-120.256,0,176.76,36.94,0,152.82,0.52,2500,0,0,0
746,12.44577,free_swing,604,470,470,397,-23.148,-118.580,0,205.40,117.44,0,152.59,0.37,2500,0,0,0
747,12.46245,free_swing,613,474,476,406,-19.398,-116.398,0,235.76,190.52,0,152.95,0.60,2500,0,0,0
748,12.47913,free_swing,623,476,481,418,-15.524,-112.218,0,245.66,271.41,0,153.39,0.89,2500,0,0,0
749,12.49582,free_swing,634,480,486,434,-11.086,-107.266,0,249.31,368.80,0,154.98,1.94,2500,0,0,0
750,12.5125,free_swing,644,481,493,454,-7.267,-100.138,0,246.99,449.52,0,153.39,0.90,2500,0,0,0
751,12.52918,free_swing,655,482,502,477,-3.053,-91.872,0,235.34,539.72,0,153.08,0.69,2500,0,0,0
752,12.54587,free_swing,665,482,513,502,0.764,-82.504,0,224.67,611.61,0,153.31,0.84,2500,0,0,0
753,12.56255,free_swing,674,482,530,531,4.194,-71.208,0,192.40,707.56,0,152.11,0.05,2500,0,0,0
754,12.57923,free_swing,682,482,552,560,7.219,-59.036,0,151.76,799.47,0,151.60,0.28,2500,0,0,0
755,12.59592,free_swing,687,480,580,589,9.211,-44.469,0,92.85,903.86,0,152.74,0.47,2500,0,0,0
756,12.6126,free_swing,690,480,616,613,10.339,-29.091,0,22.86,1007.01,0,152.20,0.11,2500,0,0,0
757,12.62928,free_swing,690,480,660,628,10.339,-11.459,0,-2.98,1024.95,0,151.01,0.67,2500,0,0,0
758,12.64597,free_swing,689,480,704,630,9.964,5.711,0,18.95,983.77,0,150.75,0.84,2500,0,0,0
759,12.66265,free_swing,692,479,745,620,11.160,20.601,0,72.29,885.60,0,150.63,0.92,2500,0,0,0
760,12.67933,free_swing,696,478,783,602,12.736,35.054,0,126.04,797.65,0,151.48,0.36,2500,0,0,0
761,12.69602,free_swing,702,477,812,578,15.054,47.442,0,163.59,703.01,0,149.34,1.77,2500,0,0,0
762,12.7127,free_swing,710,475,837,553,18.194,58.443,0,193.75,599.93,0,149.04,1.97,2500,0,0,0
763,12.72938,free_swing,718,471,858,529,21.588,67.496,0,206.90,526.17,0,151.54,0.32,2500,0,0,0
764,12.74607,free_swing,726,468,873,505,24.855,75.872,0,202.65,454.37,0,151.58,0.29,2500,0,0,0
765,12.76275,free_swing,734,464,884,482,28.275,83.157,0,183.02,411.40,0,151.08,0.63,2500,0,0,0
766,12.77943,free_swing,740,460,891,462,31.030,89.241,0,146.97,375.48,0,151.01,0.67,2500,0,0,0
767,12.79612,free_swing,745,458,895,443,33.056,95.711,0,105.55,340.00,0,150.75,0.84,2500,0,0,0
768,12.8128,free_swing,748,456,897,427,34.430,101.014,0,63.79,302.98,0,151.80,0.15,2500,0,0,0
769,12.82948,free_swing,750,455,895,415,35.272,105.422,0,12.95,262.29,0,150.42,1.06,2500,0,0,0
770,12.84617,free_swing,749,455,891,404,34.961,109.756,0,-34.84,233.78,0,150.88,0.76,2500,0,0,0
771,12.86285,free_swing,747,457,886,397,33.901,113.348,0,-79.46,184.42,0,151.40,0.42,2500,0,0,0
772,12.87953,free_swing,744,459,880,393,32.530,115.887,0,-104.46,123.64,0,151.17,0.57,2500,0,0,0
773,12.89622,free_swing,739,462,875,392,30.311,117.235,0,-134.66,52.50,0,152.96,0.61,2500,0,0,0
774,12.9129,free_swing,734,465,868,394,28.095,117.917,0,-167.82,1.47,0,151.65,0.25,2500,0,0,0
775,12.92958,free_swing,726,468,862,399,24.855,116.901,0,-192.86,-65.15,0,152.50,0.31,2500,0,0,0
776,12.94627,free_swing,718,472,856,405,21.448,115.897,0,-217.46,-145.55,0,153.40,0.90,2500,0,0,0
777,12.96295,free_swing,709,475,851,417,17.832,112.218,0,-225.23,-230.89,0,153.39,0.89,2500,0,0,0
778,12.97963,free_swing,699,478,846,431,13.851,107.731,0,-236.71,-326.05,0,154.33,1.51,2500,0,0,0
779,12.99632,free_swing,689,480,839,449,9.964,101.677,0,-249.36,-403.90,0,153.17,0.75,2500,0,0,0
780,13.013,free_swing,678,481,830,470,5.749,94.139,0,-248.39,-494.52,0,152.40,0.24,2500,0,0,0
781,13.02968,free_swing,667,482,820,495,1.528,85.143,0,-233.62,-580.51,0,153.55,1.00,2500,0,0,0
782,13.04637,free_swing,658,481,805,521,-1.922,74.778,0,-196.99,-675.40,0,152.35,0.21,2500,0,0,0
783,13.06305,free_swing,650,481,784,550,-4.986,62.755,0,-160.73,-767.53,0,150.72,0.86,2500,0,0,0
784,13.07973,free_swing,644,481,757,579,-7.267,49.066,0,-132.31,-843.37,0,149.58,1.61,2500,0,0,0
785,13.09642,free_swing,639,480,724,604,-9.211,34.430,0,-79.65,-935.53,0,150.34,1.11,2500,0,0,0
786,13.1131,free_swing,636,480,684,623,-10.339,18.555,0,-23.03,-1024.41,0,150.84,0.78,2500,0,0,0
787,13.12978,free_swing,637,480,638,631,-9.964,0.379,0,10.23,-1054.68,0,151.00,0.68,2500,0,0,0
788,13.14647,free_swing,637,480,593,625,-9.964,-16.880,0,-17.20,-995.70,0,151.53,0.33,2500,0,0,0
789,13.16315,free_swing,635,479,554,608,-10.784,-32.125,0,-92.60,-854.99,0,152.32,0.19,2500,0,0,0
790,13.17983,free_swing,629,479,521,585,-13.023,-45.535,0,-162.86,-720.74,0,151.33,0.46,2500,0,0,0
791,13.19652,free_swing,621,476,494,561,-16.260,-56.206,0,-204.22,-625.91,0,152.82,0.52,2500,0,0,0
792,13.2132,free_swing,612,473,473,535,-19.885,-65.961,0,-227.10,-539.12,0,152.20,0.11,2500,0,0,0
