frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
41,0.68402,driven,663.927,484.997,663.287,637.996,0.347,-0.240,0
42,0.7007,driven,663.927,484.997,663.287,637.996,0.347,-0.240,0
43,0.71738,driven,663.927,484.997,663.294,637.996,0.347,-0.237,0
44,0.73407,driven,664.016,484.997,663.335,637.995,0.381,-0.255,0
45,0.75075,driven,663.886,484.997,663.335,637.996,0.332,-0.206,0
46,0.76743,driven,663.910,484.997,663.335,637.996,0.341,-0.215,0
47,0.78412,driven,663.910,484.997,663.291,637.996,0.341,-0.232,0
48,0.8008,driven,663.910,484.997,663.148,637.995,0.341,-0.285,0
49,0.81748,driven,663.903,484.997,663.106,637.995,0.338,-0.298,0
50,0.83417,driven,663.910,484.997,663.106,637.995,0.341,-0.301,0
51,0.85085,driven,663.903,484.997,663.144,637.995,0.338,-0.284,0
52,0.86753,driven,663.926,484.997,663.144,637.995,0.347,-0.293,0
53,0.88422,driven,663.926,484.997,663.184,637.995,0.347,-0.278,0
54,0.9009,driven,663.926,484.997,663.184,637.995,0.347,-0.278,0
55,0.91758,driven,663.904,484.997,663.226,637.996,0.338,-0.254,0
56,0.93427,driven,663.904,484.997,663.265,637.996,0.338,-0.239,0
57,0.95095,driven,663.903,484.997,663.226,637.996,0.338,-0.253,0
58,0.96763,driven,663.903,484.997,663.166,637.996,0.338,-0.276,0
59,0.98432,driven,663.904,484.997,663.166,637.996,0.338,-0.276,0
60,1.001,driven,663.993,484.997,663.166,637.995,0.372,-0.310,0
61,1.01768,driven,663.993,484.997,663.166,637.995,0.372,-0.310,0
62,1.03437,driven,663.993,484.997,663.183,637.995,0.372,-0.303,0
63,1.05105,driven,663.975,484.997,663.226,637.995,0.365,-0.281,0
64,1.06773,driven,663.974,484.997,663.226,637.995,0.365,-0.280,0
65,1.08442,driven,663.974,484.997,663.183,637.995,0.365,-0.296,0
66,1.1011,driven,663.974,484.997,663.142,637.995,0.365,-0.312,0
67,1.11778,driven,663.975,484.997,663.133,637.995,0.365,-0.315,0
68,1.13447,driven,663.975,484.997,663.133,637.995,0.365,-0.315,0
69,1.15115,driven,664.060,484.996,663.135,637.994,0.397,-0.346,0
70,1.16783,driven,664.060,484.996,663.135,637.994,0.397,-0.346,0
71,1.18452,driven,664.060,484.996,663.135,637.994,0.397,-0.346,0
72,1.2012,driven,664.060,484.996,663.135,637.994,0.397,-0.346,0
73,1.21788,driven,664.103,484.996,663.091,637.993,0.413,-0.379,0
74,1.23457,driven,664.060,484.996,663.091,637.993,0.397,-0.363,0
75,1.25125,driven,664.060,484.996,663.132,637.994,0.397,-0.347,0
76,1.26793,driven,664.017,484.997,663.132,637.994,0.381,-0.331,0
77,1.28462,driven,664.017,484.997,663.132,637.994,0.381,-0.331,0
78,1.3013,driven,664.017,484.997,663.132,637.994,0.381,-0.331,0
79,1.31798,driven,664.106,484.996,663.131,637.993,0.414,-0.365,0
80,1.33467,driven,664.106,484.996,663.131,637.993,0.414,-0.365,0
81,1.35135,driven,664.152,484.996,663.131,637.992,0.431,-0.382,0
82,1.36803,driven,664.106,484.996,663.142,637.993,0.414,-0.361,0
83,1.38472,driven,664.060,484.996,663.168,637.994,0.397,-0.334,0
84,1.4014,driven,664.060,484.996,663.168,637.994,0.397,-0.334,0
85,1.41808,driven,664.126,484.996,663.168,637.993,0.422,-0.359,0
86,1.43477,driven,664.017,484.997,663.081,637.994,0.381,-0.351,0
87,1.45145,driven,663.956,484.997,663.081,637.995,0.358,-0.328,0
88,1.46813,driven,663.952,484.997,663.028,637.994,0.356,-0.346,0
89,1.48482,driven,663.906,484.997,663.028,637.995,0.339,-0.329,0
90,1.5015,driven,663.875,484.997,663.059,637.995,0.328,-0.305,0
91,1.51818,driven,663.729,484.998,663.182,637.997,0.273,-0.205,0
92,1.53487,driven,663.083,485.000,663.962,637.997,0.031,0.329,0
93,1.55155,driven,659.765,484.966,664.838,637.882,-1.211,1.900,0
94,1.56823,driven,655.342,484.808,667.145,637.352,-2.869,4.424,0
95,1.58492,driven,648.507,484.312,669.193,635.907,-5.436,7.770,0
96,1.6016,driven,640.700,483.366,672.060,633.118,-8.381,11.828,0
97,1.61828,driven,631.338,481.688,673.380,628.798,-11.943,15.949,0
98,1.63497,driven,622.207,479.462,673.464,623.620,-15.463,19.573,0
99,1.65165,driven,611.622,476.116,673.330,616.120,-19.621,23.786,0
100,1.66833,driven,602.434,472.502,671.424,609.065,-23.319,26.802,0
101,1.68502,driven,593.195,468.148,666.931,602.208,-27.145,28.812,0
102,1.7017,driven,584.773,463.490,661.272,595.992,-30.749,29.999,0
103,1.71838,driven,576.464,458.177,654.108,590.012,-34.443,30.496,0
104,1.73507,driven,568.757,452.529,645.259,585.029,-38.022,30.001,0
105,1.75175,driven,562.496,447.360,635.329,581.913,-41.063,28.426,0
106,1.76843,driven,556.408,441.760,624.051,578.994,-44.161,26.239,0
107,1.78512,driven,551.205,436.455,611.731,576.974,-46.944,23.303,0
108,1.8018,driven,545.198,429.630,597.365,573.462,-50.349,19.935,0
109,1.81848,driven,539.444,422.238,581.461,569.355,-53.858,15.940,0
110,1.83517,driven,534.252,414.662,564.978,564.545,-57.298,11.585,0
111,1.85185,driven,529.614,406.947,547.465,558.902,-60.669,6.700,0
112,1.86853,driven,525.724,399.560,529.144,552.522,-63.796,1.281,0
113,1.88522,driven,523.243,394.266,510.465,546.732,-65.985,-4.791,0
114,1.9019,driven,523.243,394.266,490.781,543.783,-65.985,-12.250,0
115,1.91858,driven,523.243,394.266,470.583,537.918,-65.985,-20.132,0
116,1.93527,driven,525.509,399.121,451.057,532.784,-63.979,-29.118,0
117,1.95195,driven,530.402,408.333,432.177,525.640,-60.072,-39.940,0
118,1.96863,driven,539.699,422.586,416.693,513.572,-53.696,-53.510,0
119,1.98532,driven,549.495,434.595,410.779,499.146,-47.890,-65.045,0
120,2.002,driven,560.888,445.939,412.177,481.913,-41.867,-76.401,0
121,2.01868,driven,574.554,456.845,421.683,463.120,-35.315,-87.650,0
122,2.03537,driven,588.144,465.437,435.879,450.453,-29.292,-95.620,0
123,2.05205,driven,602.621,472.582,452.594,442.566,-23.243,-101.314,0
124,2.06873,driven,620.617,479.012,473.289,437.740,-16.082,-105.650,0
125,2.08542,driven,637.935,482.933,491.822,437.545,-9.429,-107.257,0
126,2.1021,driven,656.662,484.869,511.111,437.711,-2.374,-107.952,0
127,2.11878,driven,677.406,484.320,529.794,444.075,5.403,-105.251,0
128,2.13547,driven,696.529,481.281,545.749,455.315,12.659,-99.771,0
129,2.15215,driven,716.767,475.241,563.875,469.503,20.574,-92.149,0
130,2.16883,driven,735.435,466.767,583.812,487.247,28.257,-82.308,0
131,2.18552,driven,751.336,456.923,607.416,508.846,35.265,-70.162,0
132,2.2022,driven,764.322,446.642,636.597,530.875,41.471,-56.596,0
133,2.21888,driven,774.731,436.523,673.519,551.263,46.909,-41.415,0
134,2.23557,driven,780.498,429.996,715.467,568.487,50.171,-25.153,0
135,2.25225,driven,780.498,429.996,760.994,581.747,50.171,-7.324,0
136,2.26893,driven,780.498,429.996,814.444,579.182,50.171,12.819,0
137,2.28562,driven,779.869,430.745,859.209,561.567,49.805,31.236,0
138,2.3023,driven,779.869,430.745,894.367,532.230,49.805,48.448,0
139,2.31898,driven,779.869,430.745,917.602,497.368,49.805,64.186,0
140,2.33567,driven,783.012,426.901,931.654,463.154,51.664,76.294,0
141,2.35235,driven,787.400,421.071,940.162,429.602,54.397,86.804,0
142,2.36903,driven,792.211,413.936,944.418,398.380,57.620,95.835,0
143,2.38572,driven,796.552,406.652,945.645,372.298,60.796,102.976,0
144,2.4024,driven,799.757,400.604,943.115,347.148,63.360,110.450,0
145,2.41908,driven,801.892,396.171,938.128,326.538,65.202,117.073,0
146,2.43577,driven,801.892,396.171,927.654,309.033,65.202,124.718,0
147,2.45245,driven,801.892,396.171,915.901,294.137,65.202,131.827,0
148,2.46913,driven,800.256,399.600,902.824,286.071,63.779,137.904,0
149,2.48582,driven,797.433,405.053,889.543,282.886,61.480,142.985,0
150,2.5025,driven,792.685,413.184,872.784,282.826,57.953,148.431,0
151,2.51918,driven,786.239,422.671,854.576,285.781,53.657,153.471,0
152,2.53587,driven,777.452,433.536,837.241,292.702,48.422,156.997,0
153,2.55255,driven,766.536,444.647,820.861,301.616,42.587,159.202,0
154,2.56923,driven,752.438,456.137,807.351,313.331,35.772,158.967,0
155,2.58592,driven,735.610,466.673,793.790,325.167,28.331,157.650,0
156,2.6026,driven,714.633,476.024,782.733,339.016,19.723,153.570,0
157,2.61928,driven,691.657,482.292,773.375,352.943,10.795,147.717,0
158,2.63597,driven,667.875,484.922,767.715,368.987,1.826,139.266,0
159,2.65265,driven,642.471,483.616,762.987,389.357,-7.711,128.030,0
160,2.66933,driven,618.782,478.471,758.054,415.129,-16.798,114.457,0
161,2.68602,driven,598.975,470.960,749.715,444.756,-24.738,99.861,0
162,2.7027,driven,582.534,462.132,734.650,478.554,-31.730,83.838,0
163,2.71938,driven,569.386,453.019,709.272,514.995,-37.724,66.104,0
164,2.73607,driven,560.896,445.947,673.790,549.214,-41.862,47.550,0
165,2.75275,driven,556.479,441.829,628.299,576.925,-44.124,27.996,0
166,2.76943,driven,556.237,441.593,580.564,592.647,-44.251,9.149,0
167,2.78612,driven,555.744,441.111,516.930,589.106,-44.509,-14.696,0
168,2.8028,driven,554.939,440.314,472.406,569.144,-44.933,-32.645,0
169,2.81948,driven,553.836,439.202,433.742,533.998,-45.520,-51.714,0
170,2.83617,driven,551.222,436.473,408.939,492.728,-46.935,-68.427,0
171,2.85285,driven,547.522,432.368,395.636,450.800,-49.004,-83.081,0
172,2.86953,driven,542.401,426.153,390.300,409.589,-52.021,-96.215,0
173,2.88622,driven,537.270,419.184,391.588,372.431,-55.262,-107.793,0
174,2.9029,driven,532.745,412.265,397.853,340.063,-58.358,-118.158,0
175,2.91958,driven,528.494,404.918,407.536,311.226,-61.537,-127.761,0
176,2.93627,driven,525.410,398.918,420.782,287.285,-64.063,-136.855,0
177,2.95295,driven,523.885,395.686,437.901,269.132,-65.402,-145.807,0
178,2.96963,driven,523.885,395.686,456.884,258.137,-65.402,-154.029,0
179,2.98632,driven,523.885,395.686,475.665,250.483,-65.402,-161.629,0
180,3.003,driven,525.556,399.218,496.309,249.039,-63.939,-168.979,0
181,3.01968,driven,528.944,405.744,519.034,253.065,-61.185,-176.286,0
182,3.03637,driven,534.492,415.035,538.354,262.084,-57.132,178.554,0
183,3.05305,driven,542.006,425.646,558.949,273.587,-52.261,173.642,0
184,3.06973,driven,552.089,437.393,576.073,286.285,-46.461,170.981,0
185,3.08642,driven,565.223,449.680,593.891,299.390,-39.722,169.200,0
186,3.1031,driven,582.007,461.804,612.352,311.844,-31.963,168.560,0
187,3.11978,driven,601.455,472.076,629.613,321.689,-23.719,169.395,0
188,3.13647,driven,624.811,480.157,644.025,328.369,-14.454,172.786,0
189,3.15315,driven,648.147,484.277,660.020,331.739,-5.571,175.549,0
190,3.16983,driven,673.141,484.664,680.626,331.847,3.800,177.196,0
191,3.18652,driven,695.309,481.550,698.585,328.585,12.191,178.773,0
192,3.2032,driven,716.031,475.515,717.949,322.527,20.280,179.282,0
193,3.21988,driven,735.744,466.601,738.541,313.626,28.389,178.952,0
194,3.23657,driven,753.307,455.505,758.615,302.597,36.174,178.012,0
195,3.25325,driven,769.515,441.834,779.586,289.166,44.121,176.226,0
196,3.26993,driven,782.038,428.120,803.787,276.673,51.080,171.828,0
197,3.28662,driven,792.714,413.138,827.955,264.252,57.973,166.683,0
198,3.3033,driven,801.287,397.465,855.063,254.226,64.667,159.422,0
199,3.31998,driven,808.159,380.351,880.741,245.663,71.578,151.680,0
200,3.33667,driven,812.925,362.522,909.094,243.524,78.493,141.056,0
201,3.35335,driven,815.610,342.919,933.559,245.466,85.908,129.564,0
202,3.37003,driven,815.654,321.722,954.908,258.339,93.852,114.473,0
203,3.38672,driven,813.356,303.679,964.110,277.558,100.667,99.830,0
204,3.4034,driven,809.436,287.667,961.699,302.669,106.843,84.373,0
205,3.42008,driven,806.277,278.328,952.191,324.351,110.536,72.494,0
206,3.43677,driven,806.277,278.328,942.481,348.024,110.536,62.901,0
207,3.45345,driven,806.277,278.328,927.600,371.547,110.536,52.463,0
208,3.47013,driven,806.627,279.271,909.669,392.370,110.159,42.336,0
209,3.48682,driven,809.758,288.742,894.691,416.003,106.423,33.719,0
210,3.5035,driven,812.756,300.663,878.259,438.932,101.819,25.348,0
211,3.52018,driven,815.139,315.789,861.652,461.547,96.082,17.698,0
212,3.53687,driven,815.979,334.543,845.993,484.570,89.048,11.313,0
213,3.55355,driven,813.980,356.779,831.241,508.802,80.680,6.478,0
214,3.57023,driven,807.727,381.630,817.822,534.297,71.072,3.783,0
215,3.58692,driven,797.133,405.602,805.045,558.397,61.245,2.964,0
216,3.6036,driven,779.577,431.090,795.248,583.285,49.635,5.879,0
217,3.62028,driven,753.173,455.604,786.808,604.861,36.112,12.700,0
218,3.63697,driven,724.314,472.177,777.055,615.799,23.625,20.164,0
219,3.65365,driven,692.514,482.126,764.030,617.383,11.122,27.867,0
220,3.67033,driven,665.191,484.984,742.934,616.761,0.821,30.539,0
221,3.68702,driven,637.332,482.832,716.439,613.793,-9.658,31.134,0
222,3.7037,driven,612.975,476.591,686.836,610.582,-19.084,28.865,0
223,3.72038,driven,593.518,468.313,653.328,609.139,-27.009,23.011,0
224,3.73707,driven,574.902,457.091,616.395,604.357,-35.156,15.735,0
225,3.75375,driven,560.051,445.183,577.425,597.194,-42.289,6.520,0
226,3.77043,driven,548.643,433.644,535.630,586.089,-48.369,-4.879,0
227,3.78712,driven,539.786,422.705,494.425,568.826,-53.641,-17.246,0
228,3.8038,driven,534.205,414.589,455.448,545.762,-57.330,-30.981,0
229,3.82048,driven,529.191,406.189,422.378,515.734,-60.994,-44.277,0
230,3.83717,driven,523.343,394.489,397.692,481.786,-65.894,-55.210,0
231,3.85385,driven,518.960,383.591,378.787,444.912,-70.294,-66.372,0
232,3.87053,driven,514.974,370.694,366.641,408.195,-75.351,-75.812,0
233,3.88722,driven,512.826,361.268,360.265,372.858,-78.972,-85.656,0
234,3.9039,driven,511.612,354.153,359.723,335.752,-81.675,-96.907,0
235,3.92058,driven,510.991,349.382,364.896,303.934,-83.477,-107.280,0
236,3.93727,driven,510.991,349.382,377.505,274.611,-83.477,-119.255,0
237,3.95395,driven,510.991,349.382,394.861,249.768,-83.477,-130.622,0
238,3.97063,driven,511.113,350.417,415.675,230.832,-83.086,-141.408,0
239,3.98732,driven,511.561,353.798,441.042,218.018,-81.809,-152.555,0
240,4.004,driven,512.436,359.194,467.447,212.958,-79.762,-162.900,0
241,4.02068,driven,513.804,365.905,496.728,213.861,-77.197,-173.592,0
242,4.03737,driven,515.944,374.231,526.820,221.618,-73.977,175.924,0
243,4.05405,driven,519.291,384.504,555.187,235.774,-69.930,166.431,0
244,4.07073,driven,524.000,395.937,582.438,254.537,-65.299,157.546,0
245,4.08742,driven,531.125,409.575,607.396,276.941,-59.534,150.099,0
246,4.1041,driven,541.375,424.824,633.486,302.658,-52.649,142.984,0
247,4.12078,driven,555.584,440.953,653.713,323.566,-44.593,140.106,0
248,4.13747,driven,570.624,453.966,684.238,351.492,-37.140,132.049,0
249,4.15415,driven,588.959,465.892,714.316,378.172,-28.942,124.983,0
250,4.17083,driven,607.415,474.546,745.142,407.910,-21.303,115.819,0
251,4.18752,driven,631.153,481.649,777.925,438.441,-12.014,106.404,0
252,4.2042,driven,653.448,484.702,806.125,474.766,-3.579,93.723,0
253,4.22088,driven,680.606,483.984,830.228,515.956,6.608,77.938,0
254,4.23757,driven,714.930,475.918,836.593,568.693,19.841,52.672,0
255,4.25425,driven,746.612,460.133,838.433,582.517,33.126,36.880,0
256,4.27093,driven,777.055,433.982,790.992,586.346,48.199,5.226,0
257,4.28762,driven,791.025,415.778,757.030,564.953,56.800,-12.838,0
258,4.3043,driven,799.847,400.424,728.561,535.802,63.435,-27.770,0
259,4.32098,driven,805.486,387.738,704.199,502.411,68.636,-41.453,0
260,4.33767,driven,808.525,379.239,684.105,468.282,72.016,-54.410,0
261,4.35435,driven,810.761,371.694,669.853,431.308,74.963,-67.068,0
262,4.37103,driven,813.032,361.991,663.826,395.851,78.696,-77.214,0
263,4.38772,driven,814.509,353.307,661.633,359.476,81.995,-87.689,0
264,4.4044,driven,815.150,348.106,664.926,319.090,83.957,-100.932,0
265,4.42108,driven,815.150,348.106,672.784,292.062,83.957,-111.488,0
266,4.43777,driven,815.150,348.106,687.994,263.016,83.957,-123.790,0
267,4.45445,driven,814.981,349.626,708.997,239.279,83.385,-136.155,0
268,4.47113,driven,814.244,355.116,735.536,223.913,81.310,-149.041,0
269,4.48782,driven,813.183,361.224,764.989,216.013,78.988,-161.640,0
270,4.5045,driven,811.506,368.810,799.327,216.296,76.079,-175.435,0
271,4.52118,driven,809.209,377.075,831.857,225.761,72.866,171.488,0
272,4.53787,driven,806.370,385.424,865.392,244.267,69.563,157.309,0
273,4.55455,driven,803.029,393.651,897.036,272.937,66.238,142.090,0
274,4.57123,driven,799.427,401.259,923.426,311.630,63.085,125.860,0
275,4.58792,driven,795.792,407.995,939.358,355.100,60.218,110.226,0
276,4.6046,driven,793.172,412.400,946.065,418.115,58.299,87.860,0
277,4.62128,driven,790.722,416.238,930.649,478.121,56.594,66.142,0
278,4.63797,driven,786.680,422.068,895.408,529.712,53.936,45.287,0
279,4.65465,driven,778.296,432.578,848.977,568.273,48.900,27.514,0
280,4.67133,driven,764.709,446.299,794.078,596.454,41.664,11.067,0
281,4.68802,driven,746.965,459.902,746.241,612.900,33.284,-0.271,0
282,4.7047,driven,723.508,472.527,697.661,623.328,23.296,-9.726,0
283,4.72138,driven,694.645,481.692,649.396,627.848,11.937,-17.202,0
284,4.73807,driven,666.208,484.966,607.922,626.430,1.201,-22.393,0
285,4.75475,driven,637.040,482.782,570.753,620.677,-9.769,-25.674,0
286,4.77143,driven,608.629,475.013,534.631,608.929,-20.816,-28.924,0
287,4.78812,driven,584.433,463.287,503.996,593.436,-30.898,-31.718,0
288,4.8048,driven,563.263,448.023,474.239,572.458,-40.683,-35.581,0
289,4.82148,driven,546.312,430.959,448.814,548.871,-49.700,-39.587,0
290,4.83817,driven,533.232,413.051,426.078,522.261,-58.012,-44.455,0
291,4.85485,driven,523.240,394.258,406.385,493.020,-65.989,-49.797,0
292,4.87153,driven,516.455,375.974,390.630,463.020,-73.297,-55.324,0
293,4.88822,driven,512.701,360.620,377.760,432.731,-79.219,-61.880,0
294,4.9049,driven,510.727,346.897,367.930,401.833,-84.413,-68.957,0
295,4.92158,driven,510.089,337.208,360.691,370.213,-88.049,-77.542,0
296,4.93827,driven,510.089,337.208,357.106,339.519,-88.049,-89.134,0
297,4.95495,driven,510.089,337.208,360.120,306.900,-88.049,-101.425,0
298,4.97163,driven,510.098,337.488,368.599,279.292,-87.944,-112.356,0
299,4.98832,driven,510.410,343.196,385.160,255.325,-85.803,-125.052,0
300,5.005,driven,511.110,350.399,407.800,237.545,-83.093,-137.528,0
301,5.02168,driven,512.295,358.401,433.472,227.268,-80.064,-148.990,0
302,5.03837,driven,514.340,368.182,462.216,224.335,-76.321,-160.082,0
303,5.05505,driven,517.259,378.567,493.196,227.471,-72.280,-170.951,0
304,5.07173,driven,521.801,390.922,524.218,237.941,-67.349,179.095,0
305,5.08842,driven,528.116,404.217,554.290,253.472,-61.835,170.150,0
306,5.1051,driven,536.189,417.604,583.168,271.995,-55.979,162.118,0
307,5.12178,driven,548.243,433.191,610.377,293.376,-48.595,156.040,0
308,5.13847,driven,564.156,448.785,638.584,315.108,-40.244,150.892,0
309,5.15515,driven,582.904,462.359,672.600,338.410,-31.568,144.108,0
310,5.17183,driven,602.749,472.637,699.365,354.001,-23.191,140.841,0
311,5.18852,driven,622.911,479.654,732.489,372.876,-15.190,134.259,0
312,5.2052,driven,644.841,483.919,769.088,394.634,-6.816,125.701,0
313,5.22188,driven,668.287,484.909,806.493,419.272,1.980,115.404,0
314,5.23857,driven,689.992,482.600,839.416,449.714,10.161,102.412,0
315,5.25525,driven,716.581,475.311,869.221,485.801,20.500,86.069,0
316,5.27193,driven,746.780,460.023,881.067,533.345,33.201,61.365,0
317,5.28862,driven,775.004,436.231,876.820,550.434,47.059,41.718,0
318,5.3053,driven,796.523,406.704,834.110,555.015,60.774,14.221,0
319,5.32198,driven,805.297,388.219,793.679,540.777,68.442,-4.355,0
320,5.33867,driven,810.421,372.939,759.677,517.279,74.480,-19.370,0
321,5.35535,driven,812.921,362.541,728.331,490.031,78.485,-33.565,0
322,5.37203,driven,814.219,355.276,701.242,458.451,81.250,-47.596,0
323,5.38872,driven,814.736,351.626,679.759,423.669,82.630,-61.909,0
324,5.4054,driven,814.736,351.626,666.293,388.687,82.630,-75.982,0
325,5.42208,driven,814.736,351.626,661.737,352.078,82.630,-89.830,0
326,5.43877,driven,814.059,356.293,667.495,312.383,80.864,-106.678,0
327,5.45545,driven,812.811,363.075,684.777,279.312,78.282,-123.194,0
328,5.47213,driven,810.916,371.114,710.251,255.895,75.188,-138.857,0
329,5.48882,driven,808.409,379.596,741.695,241.907,71.875,-154.149,0
330,5.5055,driven,805.342,388.106,778.211,237.530,68.488,-169.786,0
331,5.52218,driven,801.846,396.270,818.507,244.180,65.161,173.749,0
332,5.53887,driven,798.117,403.780,856.086,262.187,62.021,157.735,0
333,5.55555,driven,794.283,410.573,891.014,292.031,59.099,140.785,0
334,5.57223,driven,791.018,415.788,920.246,333.879,56.795,122.368,0
335,5.58892,driven,788.866,418.987,935.558,375.507,55.351,106.510,0
336,5.6056,driven,788.341,419.742,938.045,451.330,55.007,78.085,0
337,5.62228,driven,787.876,420.402,914.486,506.304,54.704,55.844,0
338,5.63897,driven,782.742,427.241,872.993,550.787,51.502,36.148,0
339,5.65565,driven,773.168,438.170,824.343,582.357,46.059,19.541,0
340,5.67233,driven,759.340,450.859,769.926,603.493,39.026,3.967,0
341,5.68902,driven,739.616,464.435,721.621,616.373,30.050,-6.754,0
342,5.7057,driven,715.997,475.528,675.300,623.016,20.266,-15.426,0
343,5.72238,driven,690.782,482.457,631.248,623.399,10.462,-22.899,0
344,5.73907,driven,660.077,484.972,591.797,621.891,-1.095,-26.505,0
345,5.75575,driven,632.159,481.859,556.495,614.840,-11.629,-29.639,0
346,5.77243,driven,605.508,473.787,524.330,603.476,-22.072,-32.044,0
347,5.78912,driven,580.727,460.997,496.159,588.501,-32.529,-33.555,0
348,5.8058,driven,559.799,444.954,470.985,569.538,-42.417,-35.484,0
349,5.82248,driven,543.130,427.080,448.422,547.243,-51.579,-38.244,0
350,5.83917,driven,531.290,409.856,429.034,523.666,-59.412,-41.939,0
351,5.85585,driven,522.264,392.020,411.638,497.712,-66.903,-46.307,0
352,5.87253,driven,515.836,373.855,396.931,470.139,-74.124,-51.001,0
353,5.88922,driven,512.095,357.231,385.291,442.844,-80.508,-55.974,0
354,5.9059,driven,510.519,344.596,374.271,414.206,-85.278,-62.937,0
355,5.92258,driven,510.047,335.777,365.978,387.286,-88.585,-70.327,0
356,5.93927,driven,510.047,335.777,358.809,358.932,-88.585,-81.295,0
357,5.95595,driven,510.047,335.777,357.207,328.763,-88.585,-92.628,0
358,5.97263,driven,510.158,338.954,362.092,300.412,-87.395,-104.590,0
359,5.98932,driven,510.805,347.679,374.686,277.819,-84.118,-117.168,0
360,6.006,driven,512.171,357.681,394.491,259.902,-80.337,-129.723,0
361,6.02268,driven,514.362,368.272,418.527,249.005,-76.286,-141.217,0
362,6.03937,driven,517.635,379.730,444.496,245.344,-71.823,-151.443,0
363,6.05605,driven,522.583,392.762,475.076,247.325,-66.600,-161.910,0
364,6.07273,driven,528.957,405.766,505.959,254.504,-61.175,-171.355,0
365,6.08942,driven,537.895,420.079,534.739,267.111,-54.853,-178.818,0
366,6.1061,driven,549.728,434.852,562.513,282.387,-47.760,175.207,0
367,6.12278,driven,565.820,450.174,589.062,298.949,-39.432,171.262,0
368,6.13947,driven,584.472,463.310,615.714,313.534,-30.881,168.218,0
369,6.15615,driven,607.350,474.520,642.551,325.625,-21.329,166.699,0
370,6.17283,driven,632.278,481.884,672.927,334.382,-11.584,164.593,0
371,6.18952,driven,658.828,484.943,696.805,336.731,-1.562,165.628,0
372,6.2062,driven,683.924,483.562,729.014,337.357,7.860,162.860,0
373,6.22288,driven,703.056,479.663,762.687,338.762,15.177,157.061,0
374,6.23957,driven,722.885,472.793,798.434,339.747,23.042,150.411,0
375,6.25625,driven,741.587,463.275,836.072,342.935,30.907,141.863,0
