frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
85,1.41808,driven,537.393,485.405,589.233,637.831,-16.456,18.783,0
86,1.43477,driven,530.895,483.335,586.075,634.584,-18.883,20.043,0
87,1.45145,driven,524.516,481.002,583.111,630.961,-21.300,21.343,0
88,1.46813,driven,519.498,478.948,576.983,629.335,-23.230,20.919,0
89,1.48482,driven,514.085,476.505,573.881,625.989,-25.343,21.802,0
90,1.5015,driven,507.514,473.207,564.906,623.630,-27.960,20.884,0
91,1.51818,driven,500.025,468.972,555.453,620.130,-31.022,20.137,0
92,1.53487,driven,493.536,464.855,547.193,616.650,-33.758,19.468,0
93,1.55155,driven,487.463,460.591,533.618,614.833,-36.398,16.659,0
94,1.56823,driven,481.382,455.879,523.148,611.367,-39.137,15.036,0
95,1.58492,driven,476.442,451.692,510.553,609.037,-41.441,12.232,0
96,1.6016,driven,471.499,447.140,496.576,606.175,-43.833,8.961,0
97,1.61828,driven,467.446,443.108,481.196,603.520,-45.867,4.899,0
98,1.63497,driven,463.154,438.508,469.072,599.400,-48.106,2.106,0
99,1.65165,driven,459.809,434.658,451.760,595.457,-49.921,-2.866,0
100,1.66833,driven,459.809,434.658,433.686,593.525,-49.921,-9.338,0
101,1.68502,driven,459.809,434.658,420.133,590.693,-49.921,-14.267,0
102,1.7017,driven,460.808,435.834,399.360,584.647,-49.372,-22.437,0
103,1.71838,driven,466.508,442.134,382.766,579.641,-46.348,-31.342,0
104,1.73507,driven,475.497,450.850,367.137,569.927,-41.891,-42.302,0
105,1.75175,driven,486.625,459.968,357.292,555.854,-36.770,-53.447,0
106,1.76843,driven,498.794,468.223,355.163,540.965,-31.535,-63.140,0
107,1.78512,driven,511.804,475.403,357.363,520.886,-26.245,-73.590,0
108,1.8018,driven,525.850,481.515,367.224,509.061,-20.792,-80.149,0
109,1.81848,driven,540.728,486.351,380.113,497.476,-15.222,-86.038,0
110,1.83517,driven,556.325,489.775,395.336,487.862,-9.537,-90.681,0
111,1.85185,driven,572.440,491.653,411.586,484.799,-3.761,-92.440,0
112,1.86853,driven,590.043,491.846,429.197,484.805,2.507,-92.507,0
113,1.88522,driven,607.426,490.136,446.515,484.804,8.726,-91.898,0
114,1.9019,driven,624.749,486.493,463.843,491.994,15.029,-88.042,0
115,1.91858,driven,641.994,480.802,482.407,502.086,21.495,-82.404,0
116,1.93527,driven,657.629,473.659,501.867,514.392,27.615,-75.345,0
117,1.95195,driven,672.062,465.123,524.693,529.957,33.585,-66.253,0
118,1.96863,driven,683.554,456.738,549.073,545.258,38.650,-56.645,0
119,1.98532,driven,692.882,448.673,578.260,561.734,43.039,-45.393,0
120,2.002,driven,698.302,443.367,616.777,582.200,45.739,-30.422,0
121,2.01868,driven,698.302,443.367,654.446,598.279,45.739,-15.807,0
122,2.03537,driven,698.302,443.367,698.418,604.367,45.739,0.041,0
123,2.05205,driven,698.043,443.632,745.487,597.483,45.607,17.138,0
124,2.06873,driven,696.259,445.426,785.310,579.556,44.706,33.581,0
125,2.08542,driven,696.259,445.426,814.786,554.387,44.706,47.408,0
126,2.1021,driven,696.259,445.426,835.510,526.237,44.706,59.872,0
127,2.11878,driven,700.004,441.594,851.000,497.461,46.613,69.696,0
128,2.13547,driven,704.085,437.110,861.635,470.263,48.771,78.117,0
129,2.15215,driven,708.897,431.354,869.000,448.327,51.441,83.948,0
130,2.16883,driven,713.067,425.887,874.061,427.376,53.889,89.470,0
131,2.18552,driven,717.828,418.991,878.586,410.163,56.871,93.143,0
132,2.2022,driven,720.083,415.435,879.692,394.314,58.369,97.538,0
133,2.21888,driven,720.083,415.435,877.333,380.889,58.369,102.390,0
134,2.23557,driven,720.083,415.435,874.178,368.791,58.369,106.841,0
135,2.25225,driven,719.421,416.500,869.396,357.947,57.923,111.327,0
136,2.26893,driven,715.258,422.808,860.349,353.025,55.233,115.686,0
137,2.28562,driven,710.062,429.874,850.909,351.880,52.111,118.976,0
138,2.3023,driven,702.284,439.131,838.344,353.058,47.808,122.318,0
139,2.31898,driven,694.204,447.425,828.417,358.499,43.686,123.527,0
140,2.33567,driven,683.182,457.034,813.915,363.066,38.481,125.708,0
141,2.35235,driven,670.131,466.386,806.515,380.827,32.764,122.102,0
142,2.36903,driven,655.105,474.951,796.727,398.373,26.606,118.401,0
143,2.38572,driven,637.915,482.345,785.295,417.536,19.943,113.737,0
144,2.4024,driven,619.681,487.766,773.692,440.847,13.169,106.943,0
145,2.41908,driven,600.189,491.080,759.666,468.989,6.129,97.887,0
146,2.43577,driven,583.134,492.000,743.860,501.394,0.048,86.655,0
147,2.45245,driven,566.810,491.184,721.022,537.442,-5.771,73.303,0
148,2.46913,driven,553.567,489.287,690.096,574.614,-10.534,57.996,0
149,2.48582,driven,545.067,487.468,650.062,609.521,-13.627,40.703,0
150,2.5025,driven,545.067,487.468,599.024,639.157,-13.627,19.581,0
151,2.51918,driven,544.574,487.347,536.533,648.146,-13.808,-2.863,0
152,2.53587,driven,543.630,487.112,479.950,634.983,-14.154,-23.299,0
153,2.55255,driven,543.630,487.112,435.363,606.273,-14.154,-42.258,0
154,2.56923,driven,533.130,484.082,398.928,573.025,-18.044,-56.465,0
155,2.58592,driven,520.133,479.219,370.551,538.770,-22.984,-68.292,0
156,2.6026,driven,506.890,472.874,348.826,503.482,-28.212,-79.041,0
157,2.61928,driven,492.813,464.369,332.110,474.141,-34.067,-86.520,0
158,2.63597,driven,480.384,455.060,320.005,440.930,-39.596,-95.035,0
159,2.65265,driven,468.914,444.602,310.530,415.692,-45.122,-100.344,0
160,2.66933,driven,457.587,431.958,301.071,394.225,-51.166,-103.554,0
161,2.68602,driven,447.487,417.932,292.755,373.443,-57.320,-106.041,0
162,2.7027,driven,439.870,404.721,284.840,361.285,-62.749,-105.651,0
163,2.71938,driven,434.162,392.387,279.616,347.259,-67.587,-106.278,0
164,2.73607,driven,430.247,381.866,275.766,336.515,-71.582,-106.361,0
165,2.75275,driven,427.935,374.310,272.329,332.983,-74.395,-104.874,0
166,2.76943,driven,427.935,374.310,273.073,330.280,-74.395,-105.872,0
167,2.78612,driven,427.935,374.310,274.256,326.313,-74.395,-107.345,0
168,2.8028,driven,428.334,375.715,275.581,324.848,-73.875,-108.418,0
169,2.81948,driven,430.807,383.519,280.702,325.299,-70.961,-111.199,0
170,2.83617,driven,434.437,393.049,288.075,325.974,-67.332,-114.621,0
171,2.85285,driven,439.863,404.708,296.043,332.342,-62.754,-116.710,0
172,2.86953,driven,447.117,417.353,303.275,345.031,-57.564,-116.693,0
173,2.88622,driven,456.110,430.095,313.907,354.601,-52.012,-117.963,0
174,2.9029,driven,467.323,442.982,324.735,368.219,-45.930,-117.669,0
175,2.91958,driven,480.912,455.495,330.376,398.399,-39.352,-110.771,0
176,2.93627,driven,495.961,466.444,341.368,421.477,-32.726,-106.218,0
177,2.95295,driven,513.268,476.115,354.004,452.536,-25.666,-98.421,0
178,2.96963,driven,531.095,483.404,370.167,488.219,-18.808,-88.286,0
179,2.98632,driven,549.014,488.372,392.686,526.877,-12.186,-76.163,0
180,3.003,driven,564.708,490.958,423.097,567.555,-6.524,-61.591,0
181,3.01968,driven,578.018,491.923,464.986,606.573,-1.773,-44.593,0
182,3.03637,driven,586.123,491.970,518.516,638.087,1.111,-24.829,0
183,3.05305,driven,590.584,491.821,579.603,652.446,2.700,-3.911,0
184,3.06973,driven,594.111,491.616,645.058,644.342,3.957,18.448,0
185,3.08642,driven,606.566,490.266,695.524,624.458,8.417,33.541,0
186,3.1031,driven,622.557,487.065,740.325,596.846,14.223,47.010,0
187,3.11978,driven,641.389,481.039,777.128,567.618,21.264,57.469,0
188,3.13647,driven,660.265,472.248,808.021,536.195,28.680,66.598,0
189,3.15315,driven,678.125,460.893,832.594,506.285,36.217,73.624,0
190,3.16983,driven,692.935,448.623,851.586,476.027,43.065,80.200,0
191,3.18652,driven,707.498,433.084,867.917,446.757,50.649,85.128,0
192,3.2032,driven,718.214,418.396,878.867,428.964,57.123,86.237,0
193,3.21988,driven,727.244,402.517,887.999,411.394,63.627,86.840,0
194,3.23657,driven,734.305,386.025,895.180,392.386,70.015,87.735,0
195,3.25325,driven,738.794,371.610,899.663,378.115,75.390,87.685,0
196,3.26993,driven,741.166,361.075,902.147,363.583,79.234,89.107,0
197,3.28662,driven,741.503,359.245,902.211,349.547,79.896,93.453,0
198,3.3033,driven,741.503,359.245,900.775,335.722,79.896,98.401,0
199,3.31998,driven,741.503,359.245,898.401,323.135,79.896,102.961,0
200,3.33667,driven,740.167,365.923,891.678,311.466,77.472,109.769,0
201,3.35335,driven,737.903,374.888,882.807,304.718,74.181,115.839,0
202,3.37003,driven,734.449,385.629,871.594,301.297,70.165,121.588,0
203,3.38672,driven,729.904,396.881,860.090,302.157,65.846,126.040,0
204,3.4034,driven,722.761,410.923,842.696,303.514,60.237,131.846,0
205,3.42008,driven,714.115,424.433,830.085,312.755,54.526,133.920,0
206,3.43677,driven,703.323,437.974,818.597,325.578,48.361,134.276,0
207,3.45345,driven,689.421,451.812,806.452,341.246,41.376,133.373,0
208,3.47013,driven,672.814,464.620,795.630,360.518,33.907,130.285,0
209,3.48682,driven,653.977,475.510,784.773,381.630,26.158,125.669,0
210,3.5035,driven,632.301,484.266,773.345,406.629,17.831,118.830,0
211,3.52018,driven,611.676,489.426,764.400,438.469,10.260,108.451,0
212,3.53687,driven,590.374,491.831,750.517,475.245,2.625,95.913,0
213,3.55355,driven,571.136,491.562,730.138,516.849,-4.226,80.964,0
214,3.57023,driven,555.684,489.666,699.966,561.106,-9.768,63.658,0
215,3.58692,driven,546.020,487.696,662.685,598.648,-13.279,46.438,0
216,3.6036,driven,546.020,487.696,604.506,637.697,-13.279,21.301,0
217,3.62028,driven,545.032,487.459,535.360,648.168,-13.640,-3.444,0
218,3.63697,driven,541.888,486.663,473.798,632.556,-14.794,-25.019,0
219,3.65365,driven,541.888,486.663,426.706,599.153,-14.794,-45.677,0
220,3.67033,driven,530.526,483.209,389.427,560.746,-19.022,-61.210,0
221,3.68702,driven,516.559,477.651,360.881,518.703,-24.373,-75.228,0
222,3.7037,driven,501.426,469.805,340.653,478.346,-30.442,-86.959,0
223,3.72038,driven,486.287,459.715,325.817,446.661,-36.920,-94.651,0
224,3.73707,driven,473.195,448.745,317.697,407.014,-43.002,-105.022,0
225,3.75375,driven,461.838,437.023,310.198,382.929,-48.812,-109.632,0
226,3.77043,driven,452.197,424.870,304.234,361.404,-54.335,-113.216,0
227,3.78712,driven,445.326,414.467,305.946,333.881,-58.773,-120.035,0
228,3.8038,driven,440.776,406.455,306.476,317.661,-62.052,-123.471,0
229,3.82048,driven,437.689,400.323,307.910,305.042,-64.496,-126.285,0
230,3.83717,driven,437.689,400.323,316.301,294.559,-64.496,-131.065,0
231,3.85385,driven,437.689,400.323,318.480,292.109,-64.496,-132.232,0
232,3.87053,driven,439.469,403.937,324.730,290.995,-63.062,-134.548,0
233,3.88722,driven,443.363,411.141,340.471,287.309,-60.147,-140.277,0
234,3.9039,driven,448.934,420.147,348.240,294.522,-56.378,-141.286,0
235,3.92058,driven,455.564,429.392,355.197,303.506,-52.329,-141.435,0
236,3.93727,driven,465.290,440.842,367.365,313.046,-46.980,-142.539,0
237,3.95395,driven,476.850,452.050,375.163,327.226,-41.248,-140.832,0
