frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
650,10.84417,free_swing,590,491,479,364,-24.661,-138.846,0,293.49,129.71,1,168.67,18.19,2500,1,0,0
651,10.86085,free_swing,609,489,507,356,-18.981,-142.515,0,343.30,13.54,1,167.61,17.45,2500,0,0,0
652,10.87753,free_swing,628,485,517,356,-12.885,-139.289,0,373.30,-58.80,1,170.18,19.25,2500,0,0,0
653,10.89422,free_swing,646,478,529,345,-6.642,-138.662,0,390.04,107.85,1,177.14,24.13,2500,0,0,0
654,10.9109,free_swing,663,470,556,332,0.000,-142.211,0,422.11,287.33,1,174.62,22.37,2500,0,0,0
655,10.92758,free_swing,680,459,551,355,7.624,-128.876,0,477.13,186.07,1,165.70,16.11,2500,0,0,0
656,10.94427,free_swing,695,445,561,349,15.811,-125.618,0,532.31,340.24,1,164.84,15.51,2500,0,0,0
657,10.96095,free_swing,709,429,579,320,25.372,-129.979,0,580.44,604.99,1,169.65,18.88,2500,1,0,0
658,10.97763,free_swing,720,413,567,373,35.134,-104.651,0,611.45,823.83,1,158.14,10.82,2500,1,0,0
659,10.99432,free_swing,728,396,571,390,45.444,-92.189,0,615.25,676.21,1,157.11,10.10,2500,0,0,0
660,11.011,free_swing,735,382,591,380,55.222,-90.796,0,547.22,422.12,1,144.01,0.92,2500,1,0,0
661,11.02768,free_swing,738,369,593,393,63.741,-80.602,0,386.14,460.60,0,146.97,2.99,2500,0,0,0
662,11.04437,free_swing,740,363,602,419,68.070,-67.913,0,188.19,440.17,0,148.93,4.36,2500,0,0,0
663,11.06105,free_swing,740,361,620,409,69.362,-68.199,0,-10.57,384.20,0,129.24,9.43,2500,0,0,0
664,11.07773,free_swing,740,363,629,429,68.070,-59.265,0,-196.66,464.74,0,129.14,9.51,2500,0,0,0
665,11.09442,free_swing,739,370,634,466,63.435,-47.564,0,-330.15,617.86,0,142.27,0.30,2500,0,0,0
666,11.1111,free_swing,735,380,647,482,56.310,-40.786,0,-420.90,446.01,0,134.71,5.60,2500,0,0,0
667,11.12778,free_swing,733,391,655,514,49.874,-32.381,0,-479.31,327.57,0,145.65,2.06,2500,0,0,0
668,11.14447,free_swing,726,405,673,504,40.795,-28.163,0,-551.89,484.08,1,112.29,21.31,2500,0,0,0
669,11.16115,free_swing,717,422,692,496,30.964,-18.667,0,-638.89,685.00,1,78.11,45.27,2500,1,0,0
670,11.17783,free_swing,702,440,701,541,19.855,-0.567,0,-703.07,1376.27,1,101.00,29.22,2500,1,0,0
671,11.19452,free_swing,681,460,719,573,8.005,18.587,0,-723.58,1510.57,1,119.22,16.46,2500,0,0,0
672,11.2112,free_swing,652,477,730,529,-4.338,56.310,0,-647.48,1195.09,1,93.74,34.31,2500,1,0,0
673,11.22788,free_swing,625,487,733,549,-13.775,60.141,0,-515.40,857.54,1,124.53,12.74,2500,1,0,0
674,11.24457,free_swing,602,491,731,530,-20.989,73.179,0,-393.98,525.22,1,134.77,5.56,2500,1,0,0
675,11.26125,free_swing,581,492,721,499,-27.135,87.138,0,-344.49,496.57,0,140.17,1.77,2500,0,0,0
676,11.27793,free_swing,562,490,709,493,-32.588,88.831,0,-320.80,71.51,1,147.03,3.03,2500,1,0,0
677,11.29462,free_swing,542,487,690,491,-37.977,88.452,0,-300.52,112.65,0,148.05,3.75,2500,0,0,0
678,11.3113,free_swing,525,481,684,484,-42.805,88.919,0,-292.39,77.84,1,159.03,11.44,2500,0,0,0
679,11.32798,free_swing,508,474,667,452,-47.506,97.878,0,-287.80,-97.44,1,160.51,12.48,2500,0,0,0
680,11.34467,free_swing,492,463,640,477,-52.545,84.596,0,-289.54,-194.00,0,148.66,4.17,2500,0,0,0
681,11.36135,free_swing,477,452,635,468,-57.171,84.218,0,-281.88,-261.10,1,158.81,11.28,2500,0,0,0
682,11.37803,free_swing,464,439,614,457,-61.734,83.157,0,-255.07,-356.79,0,151.08,5.87,2500,0,0,0
683,11.39472,free_swing,454,426,586,469,-65.784,71.957,0,-217.71,-659.64,1,138.83,2.72,2500,1,0,0
684,11.4114,free_swing,446,416,556,490,-68.839,56.070,0,-161.75,-1014.74,1,132.57,7.10,2500,1,0,0
685,11.42808,free_swing,441,408,537,498,-71.102,46.848,0,-97.60,-590.75,1,131.59,7.79,2500,1,0,0
686,11.44477,free_swing,440,404,497,524,-72.106,25.408,0,-24.54,-506.73,0,132.85,6.91,2500,0,0,0
687,11.46145,free_swing,440,405,496,482,-71.874,36.027,0,50.77,-697.19,1,95.21,33.28,2500,0,0,0
688,11.47813,free_swing,443,411,453,510,-70.247,5.768,0,141.86,-464.03,1,99.50,30.27,2500,1,0,0
689,11.49482,free_swing,449,421,429,508,-67.418,-12.947,0,243.21,-3358.86,1,89.27,37.45,2500,1,0,1
690,11.5115,free_swing,462,437,390,510,-62.418,-44.605,0,307.71,-4872.16,1,102.53,28.15,2500,1,0,1
691,11.52818,free_swing,477,453,652,107,-56.954,153.171,0,303.18,-4345.07,1,387.74,171.70,2500,1,0,1
692,11.54487,free_swing,491,464,674,76,-52.496,154.749,0,242.73,-278.94,1,428.99,200.61,2500,1,0,0
693,11.56155,free_swing,503,471,524,297,-49.018,173.118,0,194.20,2939.40,1,175.26,22.81,2500,1,0,1
694,11.57823,free_swing,514,476,388,411,-45.978,-117.288,0,179.49,1599.27,1,141.78,0.65,2500,1,0,0
695,11.59492,free_swing,525,481,409,389,-42.805,-128.418,0,203.58,59.61,1,148.05,3.75,2500,1,0,0
696,11.6116,free_swing,538,485,427,372,-39.249,-135.512,0,244.56,-809.88,1,158.40,11.00,2500,1,0,0
697,11.62828,free_swing,555,489,454,340,-34.524,-145.869,0,293.17,-225.41,1,180.01,26.14,2500,1,0,0
698,11.64497,free_swing,573,491,458,355,-29.511,-139.783,0,320.21,-59.37,1,178.10,24.80,2500,0,0,0
699,11.66165,free_swing,593,491,493,339,-23.762,-146.659,0,338.58,177.04,1,181.95,27.50,2500,1,0,0
700,11.67833,free_swing,611,489,501,353,-18.325,-141.033,0,354.52,23.04,1,174.92,22.57,2500,0,0,0
701,11.69502,free_swing,631,484,515,364,-11.889,-135.971,0,378.53,185.50,1,166.90,16.95,2500,0,0,0
702,11.7117,free_swing,649,477,540,335,-5.515,-142.490,0,431.14,128.95,1,179.01,25.44,2500,0,0,0
703,11.72838,free_swing,668,467,542,360,2.121,-130.338,0,475.40,245.77,1,165.30,15.83,2500,0,0,0
704,11.74507,free_swing,686,453,558,348,10.763,-129.362,0,519.44,497.04,1,165.56,16.01,2500,1,0,0
705,11.76175,free_swing,701,440,564,358,19.385,-120.902,0,561.87,490.47,1,159.67,11.88,2500,0,0,0
706,11.77843,free_swing,714,424,568,378,29.002,-107.488,0,597.64,707.61,1,153.08,7.27,2500,1,0,0
707,11.79512,free_swing,724,406,586,383,39.500,-99.462,0,617.69,758.53,0,139.90,1.96,2500,0,0,0
708,11.8118,free_swing,731,391,596,404,49.054,-84.500,0,546.88,712.63,0,135.62,4.96,2500,0,0,0
709,11.82848,free_swing,737,379,611,419,57.579,-72.387,0,383.42,533.14,0,132.20,7.36,2500,0,0,0
710,11.84517,free_swing,738,372,635,418,61.928,-65.934,0,171.94,530.20,1,112.81,20.95,2500,1,0,0
711,11.86185,free_swing,739,371,647,426,62.835,-59.128,0,-38.70,780.25,1,107.19,24.89,2500,1,0,0
712,11.87853,free_swing,738,374,668,465,60.751,-37.569,0,-203.56,977.71,1,114.81,19.55,2500,0,0,0
713,11.89522,free_swing,736,381,690,490,56.129,-22.881,0,-360.90,1059.71,1,118.31,17.10,2500,0,0,0
714,11.9119,free_swing,733,393,722,471,48.930,-8.027,0,-508.18,848.76,1,78.77,44.80,2500,1,0,0
715,11.92858,free_swing,725,408,739,470,39.207,12.724,0,-652.40,1399.57,1,63.56,55.46,2500,1,0,0
716,11.94527,free_swing,713,427,755,505,27.759,28.301,0,-736.21,1638.81,1,88.59,37.92,2500,1,0,0
717,11.96195,free_swing,694,449,780,475,14.840,73.179,0,-714.08,1556.26,1,89.84,37.04,2500,0,0,0
718,11.97863,free_swing,672,466,792,480,3.842,83.346,0,-603.72,1179.59,1,120.81,15.34,2500,1,0,0
719,11.99532,free_swing,651,476,777,450,-4.764,101.659,0,-457.35,572.21,1,128.65,9.85,2500,1,0,0
720,12.012,free_swing,632,483,781,427,-11.602,110.598,0,-365.98,374.19,1,159.18,11.54,2500,0,0,0
721,12.02868,free_swing,615,489,770,423,-17.000,113.065,0,-326.43,147.39,1,168.47,18.05,2500,1,0,0
722,12.04537,free_swing,597,491,758,425,-22.543,112.291,0,-311.60,66.47,1,174.00,21.93,2500,0,0,0
723,12.06205,free_swing,579,491,732,403,-27.848,119.906,0,-321.21,171.66,1,176.50,23.68,2500,0,0,0
724,12.07873,free_swing,560,491,715,418,-32.935,115.219,0,-322.75,-12.71,1,171.33,20.06,2500,0,0,0
725,12.09542,free_swing,540,485,701,388,-38.797,121.068,0,-329.98,-137.62,1,187.96,31.71,2500,0,0,0
726,12.1121,free_swing,521,479,673,424,-44.009,109.892,0,-331.02,-268.97,1,161.64,13.27,2500,0,0,0
727,12.12878,free_swing,501,470,663,407,-49.574,111.251,0,-321.59,-418.96,1,173.82,21.80,2500,0,0,0
728,12.14547,free_swing,484,458,637,436,-54.858,98.183,0,-306.75,-378.45,0,154.57,8.32,2500,0,0,0
729,12.16215,free_swing,469,445,631,435,-59.780,93.532,0,-279.14,-815.45,1,162.31,13.74,2500,1,0,0
730,12.17883,free_swing,458,432,608,457,-63.997,80.538,0,-248.64,-878.14,0,152.07,6.56,2500,0,0,0
731,12.19552,free_swing,448,419,574,500,-67.969,57.265,0,-199.53,-611.80,1,149.79,4.96,2500,1,0,0
732,12.2122,free_swing,442,409,551,486,-70.791,54.762,0,-134.64,-707.45,0,133.45,6.48,2500,0,0,0
733,12.22888,free_swing,439,404,526,474,-72.181,51.180,0,-44.65,-523.69,1,111.66,21.75,2500,0,0,0
734,12.24557,free_swing,439,403,477,519,-72.413,18.138,0,34.57,-263.16,1,122.07,14.46,2500,1,0,0
735,12.26225,free_swing,442,409,472,481,-70.791,22.620,0,129.97,-3163.14,1,78.00,45.34,2500,1,0,1
736,12.27893,free_swing,449,417,414,506,-68.337,-21.468,0,234.82,-5379.20,1,95.63,32.98,2500,1,0,1
737,12.29562,free_swing,459,434,480,376,-63.435,160.096,0,288.37,-5005.86,1,61.68,56.77,2500,1,0,1
738,12.3123,free_swing,474,449,685,83,-58.241,150.036,0,279.68,-2192.86,1,422.47,196.04,2500,1,0,0
739,12.32898,free_swing,485,459,630,107,-54.493,157.612,0,216.23,1820.55,1,380.70,166.77,2500,1,0,0
740,12.34567,free_swing,496,466,686,103,-51.257,152.372,0,168.48,1578.98,1,409.72,187.11,2500,1,0,0
741,12.36235,free_swing,504,472,397,376,-48.636,-131.898,0,149.64,1261.38,1,143.75,0.73,2500,1,0,0
742,12.37903,free_swing,513,476,441,314,-46.169,-156.038,0,155.61,278.89,1,177.28,24.23,2500,1,0,0
743,12.39572,free_swing,522,481,439,328,-43.420,-151.521,0,194.36,-802.18,1,174.06,21.97,2500,1,0,0
744,12.4124,free_swing,536,485,471,306,-39.695,-160.043,0,240.04,9.41,1,190.44,33.45,2500,1,0,0
745,12.42908,free_swing,552,489,493,302,-35.261,-162.489,0,274.37,-198.67,1,196.09,37.41,2500,1,0,0
746,12.44577,free_swing,569,491,499,317,-30.591,-158.085,0,292.11,-114.32,1,187.55,31.43,2500,0,0,0
747,12.46245,free_swing,587,491,545,278,-25.547,-168.845,0,313.41,-87.85,1,217.10,52.13,2500,0,0,0
748,12.47913,free_swing,605,490,557,302,-20.158,-165.677,0,344.45,-37.93,1,194.03,35.97,2500,0,0,0
749,12.49582,free_swing,624,487,571,307,-14.123,-163.593,0,364.77,54.34,1,187.64,31.49,2500,0,0,0
750,12.5125,free_swing,643,480,600,299,-7.696,-166.636,0,395.37,-51.12,1,186.04,30.36,2500,0,0,0
751,12.52918,free_swing,660,472,621,297,-1.228,-167.437,0,434.85,-153.97,1,179.29,25.64,2500,0,0,0
752,12.54587,free_swing,678,461,635,279,6.633,-166.707,0,454.63,-24.99,1,187.01,31.05,2500,0,0,0
753,12.56255,free_swing,693,448,666,247,14.500,-172.349,0,467.24,138.96,1,202.81,42.11,2500,0,0,0
754,12.57923,free_swing,704,435,653,267,21.705,-163.113,0,473.26,176.26,1,175.57,23.03,2500,0,0,0
755,12.59592,free_swing,715,422,659,259,30.018,-161.039,0,476.30,139.95,1,172.35,20.77,2500,0,0,0
756,12.6126,free_swing,723,409,673,232,37.926,-164.226,0,450.09,-137.51,1,183.93,28.88,2500,1,0,0
757,12.62928,free_swing,728,398,679,230,44.563,-163.740,0,362.27,-212.36,1,175.00,22.63,2500,0,0,0
758,12.64597,free_swing,732,390,702,217,49.950,-170.162,0,245.69,-288.15,1,175.58,23.04,2500,0,0,0
759,12.66265,free_swing,733,385,716,203,52.869,-174.664,0,121.27,-297.04,1,182.79,28.09,2500,0,0,0
760,12.67933,free_swing,734,384,733,203,53.781,-179.683,0,16.03,-224.29,1,181.00,26.84,2500,0,0,0
761,12.69602,free_swing,734,385,740,200,53.259,178.142,0,-87.23,-260.17,1,185.10,29.71,2500,0,0,0
762,12.7127,free_swing,733,388,759,197,51.340,172.248,0,-197.93,-316.84,1,192.76,35.08,2500,0,0,0
763,12.72938,free_swing,730,395,772,219,46.762,166.578,0,-278.84,-327.60,1,180.94,26.79,2500,0,0,0
764,12.74607,free_swing,726,403,782,239,41.583,161.147,0,-324.67,-272.66,1,173.30,21.44,2500,0,0,0
765,12.76275,free_swing,722,412,795,240,36.409,157.003,0,-360.24,-420.42,1,186.85,30.93,2500,0,0,0
766,12.77943,free_swing,715,422,803,274,30.018,149.265,0,-389.12,-599.12,1,172.19,20.66,2500,0,0,0
767,12.79612,free_swing,706,433,826,313,23.062,135.000,0,-374.82,-701.80,1,169.71,18.92,2500,0,0,0
768,12.8128,free_swing,698,443,829,351,17.501,125.080,0,-331.30,-826.78,1,160.08,12.17,2500,0,0,0
769,12.82948,free_swing,690,453,830,393,12.579,113.199,0,-289.42,-493.12,1,152.32,6.73,2500,1,0,0
770,12.84617,free_swing,680,459,814,440,7.624,98.070,0,-256.68,-509.75,0,135.34,5.16,2500,0,0,0
771,12.86285,free_swing,672,465,794,440,3.871,101.581,0,-201.74,-1056.41,1,124.54,12.73,2500,1,0,0
772,12.87953,free_swing,665,470,761,504,0.830,70.498,0,-162.38,-1554.12,1,101.84,28.63,2500,1,0,0
773,12.89622,free_swing,659,473,719,557,-1.625,35.538,0,-173.20,-1816.72,1,103.23,27.66,2500,1,0,0
774,12.9129,free_swing,650,477,673,549,-5.123,17.716,0,-242.00,-1387.50,1,75.58,47.03,2500,1,0,0
775,12.92958,free_swing,637,484,624,569,-9.707,-8.696,0,-336.26,-1448.01,1,85.99,39.74,2500,0,0,0
776,12.94627,free_swing,617,489,570,571,-16.330,-29.820,0,-409.24,-1308.60,1,94.51,33.77,2500,0,0,0
777,12.96295,free_swing,594,491,533,533,-23.459,-55.452,0,-447.29,-692.93,1,74.06,48.10,2500,1,0,0
778,12.97963,free_swing,567,492,479,553,-30.964,-55.271,0,-449.22,-472.69,1,107.07,24.97,2500,1,0,0
779,12.99632,free_swing,541,486,451,538,-38.387,-59.982,0,-442.67,516.58,1,103.94,27.16,2500,1,0,0
780,13.013,free_swing,515,477,429,503,-45.587,-73.179,0,-420.37,-1455.36,1,89.84,37.04,2500,1,0,0
781,13.02968,free_swing,492,464,385,520,-52.334,-62.374,0,-386.79,-3360.24,1,120.77,15.37,2500,1,0,1
782,13.04637,free_swing,474,449,545,214,-58.241,163.189,0,-319.42,-3456.97,1,245.49,72.03,2500,0,0,1
783,13.06305,free_swing,461,435,692,102,-62.983,145.251,0,-206.96,-1937.03,1,405.28,183.99,2500,1,0,0
784,13.07973,free_swing,454,428,628,133,-65.329,149.467,0,-82.77,405.48,1,342.49,140.00,2500,1,0,0
785,13.09642,free_swing,454,427,689,142,-65.556,140.492,0,13.88,-58.04,1,369.39,158.85,2500,1,0,0
786,13.1131,free_swing,455,429,680,139,-64.998,142.193,0,54.57,60.62,1,367.05,157.21,2500,0,0,0
787,13.12978,free_swing,457,433,685,123,-63.882,143.666,0,69.31,120.44,1,384.82,169.66,2500,0,0,0
788,13.14647,free_swing,461,436,650,105,-62.758,150.274,0,82.53,-86.62,1,381.16,167.09,2500,1,0,0
789,13.16315,free_swing,465,441,709,99,-61.167,144.494,0,104.61,985.59,1,420.12,194.39,2500,1,0,0
790,13.17983,free_swing,471,446,567,183,-59.300,159.947,0,127.30,1304.02,1,279.97,96.19,2500,1,0,0
791,13.19652,free_swing,478,453,390,319,-56.813,-146.706,0,148.29,1097.97,1,160.31,12.34,2500,1,0,0
792,13.2132,free_swing,486,459,450,281,-54.340,-168.566,0,175.89,153.40,1,181.60,27.26,2500,1,0,0
793,13.22988,free_swing,497,466,434,304,-51.089,-158.749,0,204.30,-441.73,1,173.82,21.80,2500,1,0,0
794,13.24657,free_swing,509,474,455,290,-47.322,-163.644,0,238.97,116.66,1,191.76,34.37,2500,1,0,0
795,13.26325,free_swing,524,480,475,288,-43.204,-165.683,0,269.12,-69.22,1,198.15,38.85,2500,0,0,0
796,13.27993,free_swing,541,486,480,314,-38.387,-160.473,0,299.77,58.45,1,182.50,27.88,2500,0,0,0
797,13.29662,free_swing,560,490,504,311,-33.100,-162.628,0,330.23,235.10,1,187.56,31.43,2500,0,0,0
798,13.3133,free_swing,580,492,509,309,-27.418,-158.795,0,363.22,260.06,1,196.29,37.55,2500,0,0,0
799,13.32998,free_swing,602,490,503,337,-21.110,-147.095,0,389.34,442.38,1,182.24,27.70,2500,0,0,0
800,13.34667,free_swing,624,486,526,332,-14.211,-147.529,0,417.23,328.13,1,182.54,27.91,2500,0,0,0
801,13.36335,free_swing,644,479,526,361,-7.365,-135.000,0,442.70,608.08,1,166.88,16.94,2500,1,0,0
802,13.38003,free_swing,664,469,537,358,0.418,-131.154,0,463.10,470.87,1,168.67,18.19,2500,0,0,0
803,13.39672,free_swing,681,457,535,406,8.194,-109.255,0,479.48,841.36,1,154.65,8.37,2500,1,0,0
804,13.4134,free_swing,695,445,567,381,15.811,-116.565,0,437.83,825.58,0,143.11,0.28,2500,0,0,0
805,13.43008,free_swing,706,434,569,471,22.859,-74.887,0,336.83,717.95,0,141.91,0.56,2500,0,0,0
806,13.44677,free_swing,711,427,623,432,26.806,-86.748,0,162.81,376.70,1,88.14,38.24,2500,1,0,0
807,13.46345,free_swing,713,426,638,458,28.009,-66.894,0,-42.37,789.90,1,81.54,42.86,2500,1,0,0
808,13.48013,free_swing,710,431,669,454,25.396,-60.709,0,-250.68,2613.66,1,47.01,67.06,2500,1,0,1
809,13.49682,free_swing,702,440,712,497,19.855,9.951,0,-461.68,3013.05,1,57.87,59.45,2500,1,0,1
810,13.5135,free_swing,687,455,738,485,11.041,59.534,0,-540.18,2233.72,1,59.17,58.54,2500,1,0,0
811,13.53018,free_swing,666,470,766,499,1.245,73.828,0,-465.94,1032.88,1,104.12,27.04,2500,1,0,0
812,13.54687,free_swing,652,477,785,493,-4.338,83.140,0,-322.94,880.12,0,133.96,6.13,2500,0,0,0
813,13.56355,free_swing,641,481,786,420,-8.399,112.816,0,-213.25,818.52,1,157.31,10.23,2500,0,0,0
814,13.58023,free_swing,630,485,784,405,-12.171,117.451,0,-179.87,622.15,1,173.54,21.61,2500,0,0,0
815,13.59692,free_swing,623,486,768,399,-14.560,120.964,0,-144.35,392.12,1,169.10,18.49,2500,1,0,0
816,13.6136,free_swing,615,489,743,351,-17.000,137.153,0,-138.98,522.20,1,188.22,31.90,2500,0,0,0
817,13.63028,free_swing,608,490,733,336,-19.193,140.934,0,-159.19,418.09,1,198.35,38.99,2500,0,0,0
818,13.64697,free_swing,598,490,702,337,-22.362,145.795,0,-161.23,244.50,1,185.00,29.64,2500,0,0,0
819,13.66365,free_swing,589,490,682,315,-25.096,152.013,0,-192.14,275.73,1,198.18,38.87,2500,0,0,0
820,13.68033,free_swing,578,492,659,319,-27.979,154.911,0,-216.52,197.57,1,191.02,33.86,2500,0,0,0
821,13.69702,free_swing,562,489,636,310,-32.754,157.539,0,-245.23,79.70,1,193.69,35.73,2500,0,0,0
822,13.7137,free_swing,548,488,626,284,-36.397,159.075,0,-260.77,55.36,1,218.40,53.04,2500,0,0,0
823,13.73038,free_swing,532,484,604,304,-40.756,158.199,0,-256.13,35.45,1,193.87,35.85,2500,0,0,0
824,13.74707,free_swing,516,477,583,289,-45.392,160.385,0,-262.52,-3.97,1,199.58,39.86,2500,0,0,0
825,13.76375,free_swing,502,470,571,282,-49.399,159.846,0,-246.56,25.31,1,200.26,40.33,2500,0,0,0
826,13.78043,free_swing,489,461,563,272,-53.448,158.618,0,-236.62,-9.11,1,202.97,42.23,2500,0,0,0
827,13.79712,free_swing,476,452,531,290,-57.311,161.247,0,-226.46,-18.57,1,171.08,19.88,2500,0,0,0
828,13.8138,free_swing,465,442,540,248,-60.945,158.864,0,-191.16,7.09,1,207.99,45.75,2500,0,0,0
829,13.83048,free_swing,458,433,534,235,-63.771,159.001,0,-145.47,-40.46,1,212.08,48.62,2500,0,0,0
830,13.84717,free_swing,453,427,516,233,-65.659,162.009,0,-102.73,314.03,1,203.97,42.93,2500,1,0,0
831,13.86385,free_swing,450,422,514,214,-67.094,162.897,0,-60.38,460.65,1,217.62,52.50,2500,0,0,0
832,13.88053,free_swing,449,419,450,248,-67.876,179.665,0,-13.48,65.15,1,171.00,19.83,2500,1,0,0
833,13.89722,free_swing,450,420,465,253,-67.552,174.867,0,27.46,71.16,1,167.67,17.49,2500,0,0,0
834,13.9139,free_swing,451,423,507,203,-66.769,165.719,0,59.96,376.22,1,227.02,59.08,2500,1,0,0
835,13.93058,free_swing,454,426,425,251,-65.784,-170.591,0,84.99,413.82,1,177.39,24.30,2500,0,0,0
836,13.94727,free_swing,458,432,420,259,-63.997,-167.612,0,108.27,-413.45,1,177.12,24.12,2500,1,0,0
837,13.96395,free_swing,463,438,522,158,-62.076,168.101,0,119.62,-1069.28,1,286.15,100.52,2500,1,0,0
838,13.98063,free_swing,468,444,687,60,-60.129,150.303,0,115.96,-871.00,1,442.06,209.77,2500,0,0,0
839,13.99732,free_swing,474,449,683,76,-58.241,150.737,0,111.37,-875.67,1,427.56,199.61,2500,0,0,0
840,14.014,free_swing,479,454,713,162,-56.454,141.292,0,99.70,1549.45,1,374.19,162.21,2500,1,0,0
841,14.03068,free_swing,484,458,672,65,-54.858,154.435,0,78.24,3802.77,1,435.65,205.28,2500,1,0,1
842,14.04737,free_swing,488,461,384,508,-53.604,-65.681,0,79.30,4405.89,1,114.13,20.03,2500,1,0,1
843,14.06405,free_swing,492,464,425,545,-52.334,-39.596,0,123.40,2696.36,1,105.12,26.34,2500,1,0,1
844,14.08073,free_swing,501,470,488,515,-49.574,-16.113,0,185.70,935.41,1,46.84,67.18,2500,1,0,0
845,14.09742,free_swing,515,476,520,558,-45.785,3.489,0,232.79,1032.51,1,82.15,42.43,2500,0,0,0
846,14.1141,free_swing,529,482,568,541,-41.775,33.465,0,270.10,1504.44,1,70.72,50.44,2500,1,0,0
847,14.13078,free_swing,546,487,600,576,-37.047,31.247,0,323.50,988.33,1,104.10,27.05,2500,1,0,0
848,14.14747,free_swing,567,492,646,501,-30.964,83.501,0,379.62,284.32,1,79.51,44.28,2500,1,0,0
849,14.16415,free_swing,591,492,673,562,-24.228,49.514,0,414.15,709.69,1,107.81,24.45,2500,1,0,0
850,14.18083,free_swing,614,490,697,525,-17.230,67.135,0,435.96,128.08,1,90.08,36.88,2500,1,0,0
851,14.19752,free_swing,637,483,729,467,-9.770,99.866,0,474.06,485.59,1,93.38,34.56,2500,1,0,0
852,14.2142,free_swing,659,473,746,516,-1.625,63.699,0,506.32,-312.06,1,97.05,32.00,2500,1,0,0
853,14.23088,free_swing,679,460,784,480,7.125,79.216,0,503.86,-396.93,1,106.89,25.10,2500,0,0,0
854,14.24757,free_swing,694,447,787,477,15.086,72.121,0,455.19,144.89,1,97.72,31.52,2500,1,0,0
855,14.26425,free_swing,705,436,806,473,21.991,69.880,0,368.74,-144.72,1,107.56,24.63,2500,1,0,0
856,14.28093,free_swing,712,427,826,460,27.284,73.856,0,257.60,374.87,1,118.68,16.84,2500,1,0,0
857,14.29762,free_swing,716,422,834,446,30.493,78.503,0,107.20,525.53,1,120.42,15.62,2500,0,0,0
858,14.3143,free_swing,717,421,839,413,31.247,93.752,0,-13.95,430.93,1,122.26,14.33,2500,0,0,0
859,14.33098,free_swing,714,422,852,407,29.539,96.203,0,-107.02,573.02,0,138.81,2.73,2500,0,0,0
860,14.34767,free_swing,712,424,849,389,28.040,104.331,0,-162.29,888.88,1,141.40,0.92,2500,1,0,0
861,14.36435,free_swing,708,431,830,339,24.444,127.020,0,-206.36,832.27,0,152.80,7.07,2500,0,0,0
862,14.38103,free_swing,703,437,812,307,20.854,140.021,0,-250.51,297.36,1,169.65,18.88,2500,1,0,0
863,14.39772,free_swing,696,444,821,336,16.417,130.827,0,-266.08,-50.02,1,165.19,15.76,2500,1,0,0
864,14.4144,free_swing,688,452,808,335,11.768,134.275,0,-300.51,43.04,1,167.60,17.44,2500,0,0,0
865,14.43108,free_swing,678,460,788,326,6.684,140.618,0,-324.33,280.21,1,173.37,21.49,2500,1,0,0
866,14.44777,free_swing,665,469,776,336,0.836,140.152,0,-339.84,191.28,1,173.23,21.39,2500,0,0,0
867,14.46445,free_swing,651,476,756,326,-4.764,145.008,0,-348.43,27.02,1,183.10,28.30,2500,0,0,0
868,14.48113,free_swing,635,483,754,312,-10.505,145.166,0,-352.35,-83.02,1,208.33,45.99,2500,0,0,0
869,14.49782,free_swing,616,489,735,352,-16.666,139.022,0,-368.52,-245.47,1,181.47,27.16,2500,0,0,0
870,14.5145,free_swing,597,490,719,357,-22.671,137.470,0,-365.46,-203.74,1,180.48,26.47,2500,0,0,0
871,14.53118,free_swing,575,491,708,369,-28.963,132.530,0,-358.92,-259.91,1,180.48,26.47,2500,0,0,0
872,14.54787,free_swing,555,489,692,379,-34.524,128.762,0,-351.51,-504.78,1,175.70,23.12,2500,1,0,0
873,14.56455,free_swing,534,483,688,405,-40.507,116.862,0,-330.25,-673.05,1,172.63,20.97,2500,0,0,0
874,14.58123,free_swing,515,476,671,436,-45.785,104.381,0,-303.79,-749.30,1,161.05,12.85,2500,0,0,0
875,14.59792,free_swing,499,468,651,459,-50.332,93.389,0,-258.82,-609.84,0,152.27,6.70,2500,0,0,0
876,14.6146,free_swing,486,459,632,478,-54.340,82.585,0,-204.11,-795.73,0,147.23,3.17,2500,0,0,0
877,14.63128,free_swing,477,452,606,491,-57.171,73.179,0,-127.81,-370.24,1,134.77,5.56,2500,1,0,0
878,14.64797,free_swing,473,449,575,521,-58.376,54.782,0,-19.60,-503.85,1,124.85,12.51,2500,0,0,0
879,14.66465,free_swing,475,450,557,489,-57.885,64.564,0,108.96,-1441.71,1,90.80,36.37,2500,1,0,0
880,14.68133,free_swing,483,458,496,510,-55.008,14.036,0,229.69,-2873.83,1,53.60,62.44,2500,1,0,1
881,14.69802,free_swing,498,468,464,506,-50.503,-41.820,0,266.38,-3638.87,1,50.99,64.27,2500,1,0,1
882,14.7147,free_swing,513,477,448,466,-45.971,-99.605,0,204.80,-2448.42,1,65.92,53.80,2500,1,0,0
883,14.73138,free_swing,521,480,444,419,-43.815,-128.387,0,117.33,-1550.38,1,98.23,31.16,2500,1,0,0
