frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
81,1.35135,driven,665.093,484.986,663.107,637.973,0.784,-0.744,0
82,1.36803,driven,665.162,484.985,663.107,637.971,0.809,-0.769,0
83,1.38472,driven,665.162,484.985,663.156,637.972,0.809,-0.751,0
84,1.4014,driven,665.162,484.985,663.164,637.972,0.809,-0.748,0
85,1.41808,driven,664.647,484.991,663.164,637.984,0.617,-0.555,0
86,1.43477,driven,664.647,484.991,663.168,637.984,0.617,-0.554,0
87,1.45145,driven,664.647,484.991,663.168,637.984,0.617,-0.554,0
88,1.46813,driven,664.647,484.991,663.204,637.984,0.617,-0.540,0
89,1.48482,driven,664.703,484.991,663.204,637.983,0.638,-0.561,0
90,1.5015,driven,664.730,484.990,663.529,637.986,0.648,-0.450,0
91,1.51818,driven,664.733,484.990,663.529,637.985,0.649,-0.451,0
92,1.53487,driven,664.851,484.989,663.529,637.983,0.693,-0.495,0
93,1.55155,driven,664.864,484.989,663.425,637.982,0.698,-0.539,0
94,1.56823,driven,664.864,484.989,663.425,637.982,0.698,-0.539,0
95,1.58492,driven,664.733,484.990,663.425,637.985,0.649,-0.490,0
96,1.6016,driven,664.559,484.992,663.448,637.988,0.584,-0.416,0
97,1.61828,driven,664.559,484.992,663.448,637.988,0.584,-0.416,0
98,1.63497,driven,664.541,484.992,663.448,637.988,0.577,-0.409,0
99,1.65165,driven,664.541,484.992,663.397,637.988,0.577,-0.428,0
100,1.66833,driven,664.560,484.992,663.397,637.988,0.584,-0.436,0
101,1.68502,driven,664.733,484.990,663.397,637.984,0.649,-0.500,0
102,1.7017,driven,664.733,484.990,663.397,637.984,0.649,-0.500,0
103,1.71838,driven,664.733,484.990,663.366,637.984,0.649,-0.512,0
104,1.73507,driven,664.702,484.991,663.366,637.985,0.637,-0.500,0
105,1.75175,driven,664.683,484.991,663.366,637.985,0.630,-0.493,0
106,1.76843,driven,663.869,484.998,663.366,637.997,0.325,-0.188,0
107,1.78512,driven,661.855,484.996,663.921,637.982,-0.429,0.774,0
108,1.8018,driven,659.012,484.948,665.783,637.798,-1.494,2.536,0
109,1.81848,driven,653.267,484.690,668.294,636.950,-3.647,5.636,0
110,1.83517,driven,645.559,484.003,671.341,634.815,-6.545,9.701,0
111,1.85185,driven,638.008,482.945,673.244,631.832,-9.401,13.315,0
112,1.86853,driven,629.589,481.307,673.371,627.909,-12.614,16.628,0
113,1.88522,driven,620.730,479.045,673.402,622.693,-16.038,20.137,0
114,1.9019,driven,612.623,476.468,673.220,616.957,-19.224,23.332,0
115,1.91858,driven,604.180,473.242,670.348,611.194,-22.609,25.624,0
116,1.93527,driven,596.369,469.729,666.073,605.929,-25.817,27.102,0
117,1.95195,driven,588.866,465.840,660.755,600.900,-28.982,28.025,0
118,1.96863,driven,581.821,461.688,653.407,596.908,-32.045,27.897,0
119,1.98532,driven,575.359,457.412,645.158,593.563,-34.947,27.142,0
120,2.002,driven,569.486,453.096,635.766,590.995,-37.676,25.671,0
121,2.01868,driven,564.045,448.691,624.085,589.418,-40.298,23.105,0
122,2.03537,driven,561.076,446.108,613.374,589.892,-41.772,19.988,0
123,2.05205,driven,561.076,446.108,601.792,593.591,-41.772,15.433,0
124,2.06873,driven,561.076,446.108,587.930,596.733,-41.772,10.109,0
125,2.08542,driven,565.447,449.866,573.880,602.634,-39.613,3.160,0
126,2.1021,driven,573.051,455.766,556.975,607.919,-36.008,-6.031,0
127,2.11878,driven,582.673,462.217,538.804,608.793,-31.669,-16.662,0
128,2.13547,driven,596.575,469.829,524.666,604.877,-25.731,-28.034,0
129,2.15215,driven,608.632,475.014,513.211,594.613,-20.815,-38.585,0
130,2.16883,driven,622.507,479.544,509.403,582.580,-15.347,-47.667,0
131,2.18552,driven,634.724,482.364,508.456,568.767,-10.650,-55.617,0
132,2.2022,driven,647.972,484.260,511.290,553.012,-5.637,-63.297,0
133,2.21888,driven,660.981,484.987,518.456,540.624,-0.756,-68.676,0
134,2.23557,driven,673.711,484.625,527.836,530.774,4.014,-72.445,0
135,2.25225,driven,686.479,483.188,539.007,523.942,8.827,-74.552,0
136,2.26893,driven,699.225,480.650,551.305,519.749,13.696,-75.194,0
137,2.28562,driven,712.059,476.921,565.146,519.645,18.702,-73.785,0
138,2.3023,driven,724.085,472.277,578.647,519.784,23.531,-71.911,0
139,2.31898,driven,735.635,466.660,593.909,524.304,28.342,-67.867,0
140,2.33567,driven,745.734,460.702,609.950,531.213,32.734,-62.557,0
141,2.35235,driven,755.650,453.758,629.259,539.980,37.269,-55.699,0
142,2.36903,driven,764.188,446.760,650.984,549.686,41.404,-47.723,0
143,2.38572,driven,771.303,440.071,675.933,559.710,45.061,-38.560,0
144,2.4024,driven,776.925,434.128,703.971,568.615,48.125,-28.478,0
145,2.41908,driven,781.787,428.430,735.101,574.133,50.931,-17.767,0
146,2.43577,driven,785.468,423.709,768.539,575.769,53.173,-6.353,0
147,2.45245,driven,788.033,420.180,804.020,572.342,54.807,5.998,0
148,2.46913,driven,789.887,417.491,837.957,562.744,56.029,18.312,0
149,2.48582,driven,791.086,415.684,868.844,547.452,56.841,30.546,0
150,2.5025,driven,791.665,414.790,895.916,526.776,57.241,42.951,0
151,2.51918,driven,791.665,414.790,917.274,502.148,57.241,55.182,0
152,2.53587,driven,791.665,414.790,932.396,474.824,57.241,66.898,0
153,2.55255,driven,790.223,416.990,940.218,447.166,56.255,78.625,0
154,2.56923,driven,788.276,419.834,941.273,418.804,54.965,90.386,0
155,2.58592,driven,786.067,422.904,936.252,393.689,53.549,101.008,0
156,2.6026,driven,782.825,427.136,925.829,372.740,51.552,110.826,0
157,2.61928,driven,778.525,432.314,911.118,355.973,49.031,119.931,0
158,2.63597,driven,772.778,438.573,892.788,343.671,45.848,128.336,0
159,2.65265,driven,765.686,445.422,872.962,336.331,42.156,135.481,0
160,2.66933,driven,757.308,452.479,853.659,333.629,38.053,140.968,0
161,2.68602,driven,747.301,459.681,832.953,332.902,33.435,145.957,0
162,2.7027,driven,735.048,466.974,811.900,334.677,28.093,149.847,0
163,2.71938,driven,720.889,473.626,793.927,339.184,22.232,151.486,0
164,2.73607,driven,704.646,479.223,777.066,344.448,15.795,151.749,0
165,2.75275,driven,686.132,483.241,762.835,350.857,8.696,149.912,0
166,2.76943,driven,666.125,484.968,751.231,357.823,1.170,146.203,0
167,2.78612,driven,645.531,483.999,741.148,364.558,-6.556,141.322,0
168,2.8028,driven,623.153,479.720,732.966,373.184,-15.096,134.132,0
169,2.81948,driven,603.309,472.876,727.094,382.952,-22.963,125.997,0
170,2.83617,driven,584.924,463.580,722.277,396.176,-30.684,116.139,0
171,2.85285,driven,569.169,452.850,716.829,412.779,-37.827,105.183,0
172,2.86953,driven,556.648,441.992,709.295,431.606,-44.036,93.892,0
173,2.88622,driven,546.505,431.186,697.742,454.346,-49.588,81.294,0
174,2.9029,driven,538.496,420.926,680.211,478.596,-54.464,67.856,0
175,2.91958,driven,533.075,412.799,657.050,502.461,-58.123,54.125,0
176,2.93627,driven,529.708,407.115,627.897,524.452,-60.597,39.923,0
177,2.95295,driven,529.708,407.115,594.467,545.734,-60.597,25.041,0
178,2.96963,driven,529.708,407.115,556.499,557.751,-60.597,10.085,0
179,2.98632,driven,530.178,407.942,516.033,560.287,-60.241,-5.304,0
180,3.003,driven,530.374,408.285,477.546,551.875,-60.093,-20.199,0
181,3.01968,driven,530.587,408.653,443.603,534.521,-59.934,-34.647,0
182,3.03637,driven,533.656,413.727,414.446,509.632,-57.713,-51.183,0
183,3.05305,driven,537.930,420.128,395.815,476.805,-54.830,-68.257,0
184,3.06973,driven,542.052,425.705,390.107,443.639,-52.233,-83.269,0
185,3.08642,driven,545.689,430.220,393.999,410.246,-50.062,-97.501,0
186,3.1031,driven,549.194,434.260,405.443,381.871,-48.059,-110.024,0
187,3.11978,driven,552.459,437.781,421.456,358.742,-46.261,-121.104,0
188,3.13647,driven,556.625,441.970,441.753,340.909,-44.048,-131.340,0
189,3.15315,driven,560.879,445.931,464.156,327.383,-41.871,-140.789,0
190,3.16983,driven,567.020,451.150,488.569,319.794,-38.853,-149.153,0
191,3.18652,driven,575.248,457.334,514.211,317.036,-34.997,-156.488,0
192,3.2032,driven,585.520,463.931,538.968,318.185,-30.425,-162.286,0
193,3.21988,driven,597.275,470.164,563.809,320.869,-25.440,-167.365,0
194,3.23657,driven,611.696,476.142,586.965,325.154,-19.592,-170.698,0
195,3.25325,driven,628.975,481.169,609.247,329.446,-12.849,-172.592,0
196,3.26993,driven,646.453,484.103,629.489,332.046,-6.209,-173.634,0
197,3.28662,driven,663.795,484.998,647.614,332.856,0.298,-173.929,0
198,3.3033,driven,681.441,483.885,669.968,331.315,6.923,-175.700,0
199,3.31998,driven,699.033,480.696,685.713,328.277,13.622,-175.005,0
200,3.33667,driven,717.196,475.080,704.133,322.638,20.746,-175.102,0
201,3.35335,driven,733.566,467.755,722.729,315.139,27.466,-175.938,0
202,3.37003,driven,746.693,460.080,740.975,307.187,33.162,-177.858,0
203,3.38672,driven,760.043,450.287,760.056,297.287,39.366,179.995,0
204,3.4034,driven,771.012,440.363,779.598,287.604,44.907,176.783,0
205,3.42008,driven,780.324,430.204,800.813,278.582,50.070,172.304,0
206,3.43677,driven,788.660,419.285,822.357,270.042,55.216,167.277,0
207,3.45345,driven,795.324,408.808,844.984,264.091,59.867,161.060,0
208,3.47013,driven,801.092,397.875,868.963,260.753,64.497,153.666,0
209,3.48682,driven,805.921,386.612,892.877,260.725,69.087,145.366,0
210,3.5035,driven,809.852,374.934,914.679,263.487,73.703,136.754,0
211,3.52018,driven,812.716,363.532,935.601,272.383,78.107,126.566,0
212,3.53687,driven,814.697,351.925,953.695,287.983,82.517,114.703,0
213,3.55355,driven,815.666,342.102,964.632,307.200,86.214,103.186,0
214,3.57023,driven,815.893,337.729,968.678,329.634,87.854,93.033,0
215,3.58692,driven,815.893,337.729,967.774,356.197,87.854,83.067,0
216,3.6036,driven,815.893,337.729,962.535,381.375,87.854,73.425,0
217,3.62028,driven,815.491,344.470,955.696,405.719,85.325,66.402,0
218,3.63697,driven,814.387,354.161,946.316,431.644,81.672,59.574,0
219,3.65365,driven,812.094,366.352,934.504,458.138,77.025,53.137,0
220,3.67033,driven,808.053,380.667,921.514,483.311,71.453,47.865,0
221,3.68702,driven,801.261,397.520,905.799,509.237,64.644,43.099,0
222,3.7037,driven,790.972,415.858,888.058,534.109,56.764,39.387,0
223,3.72038,driven,777.929,432.997,867.029,557.376,48.692,35.616,0
224,3.73707,driven,761.807,448.817,843.022,578.482,40.226,32.061,0
225,3.75375,driven,744.346,461.583,814.799,597.397,32.119,27.418,0
226,3.77043,driven,723.790,472.405,783.631,613.217,23.411,23.024,0
227,3.78712,driven,702.065,479.929,749.820,625.285,14.793,18.187,0
228,3.8038,driven,681.822,483.838,712.567,633.717,7.066,11.593,0
229,3.82048,driven,661.657,484.994,674.002,637.495,-0.503,4.628,0
230,3.83717,driven,640.896,483.395,633.030,636.193,-8.307,-2.947,0
231,3.85385,driven,622.699,479.597,592.487,629.584,-15.272,-11.389,0
232,3.87053,driven,605.543,473.802,552.121,617.172,-22.057,-20.436,0
233,3.88722,driven,588.553,465.666,516.408,600.589,-29.116,-28.134,0
234,3.9039,driven,571.935,454.948,483.201,579.588,-36.526,-35.448,0
235,3.92058,driven,557.877,443.167,454.472,555.934,-43.400,-42.520,0
236,3.93727,driven,545.901,430.472,429.711,530.016,-49.938,-49.412,0
237,3.95395,driven,535.260,416.211,409.038,502.681,-56.606,-55.586,0
238,3.97063,driven,527.031,402.152,392.498,475.021,-62.709,-61.558,0
239,3.98732,driven,520.281,387.140,379.858,447.887,-68.876,-66.607,0
240,4.004,driven,515.554,372.848,370.408,421.239,-74.515,-71.562,0
241,4.02068,driven,512.448,359.258,363.995,396.282,-79.738,-75.996,0
242,4.03737,driven,510.895,348.527,359.704,371.982,-83.799,-81.182,0
243,4.05405,driven,510.230,340.385,357.458,348.741,-86.858,-86.869,0
244,4.07073,driven,510.230,340.385,357.884,326.249,-86.858,-95.301,0
245,4.08742,driven,510.230,340.385,361.484,304.559,-86.858,-103.542,0
246,4.1041,driven,510.438,343.575,368.743,285.856,-85.661,-112.163,0
247,4.12078,driven,511.012,349.569,380.189,270.232,-83.406,-121.234,0
248,4.13747,driven,512.151,357.562,394.911,259.257,-80.382,-129.980,0
249,4.15415,driven,513.980,366.669,412.348,252.301,-76.903,-138.374,0
250,4.17083,driven,516.853,377.276,429.956,251.348,-72.787,-145.392,0
251,4.18752,driven,520.818,388.510,450.156,252.805,-68.325,-152.494,0
252,4.2042,driven,526.899,401.897,469.352,260.131,-62.817,-157.906,0
253,4.22088,driven,534.756,415.441,488.440,269.620,-56.950,-162.379,0
254,4.23757,driven,545.269,429.716,506.242,281.778,-50.307,-165.222,0
255,4.25425,driven,559.533,444.711,522.878,296.166,-42.551,-166.138,0
256,4.27093,driven,577.900,459.149,537.399,311.607,-33.794,-164.650,0
257,4.28762,driven,599.771,471.324,550.248,326.560,-24.410,-161.115,0
258,4.3043,driven,623.501,479.814,560.539,340.369,-14.961,-155.700,0
259,4.32098,driven,650.315,484.473,568.406,355.246,-4.756,-147.632,0
260,4.33767,driven,675.845,484.460,573.206,370.995,4.816,-137.868,0
261,4.35435,driven,699.406,480.606,576.585,389.369,13.765,-126.607,0
262,4.37103,driven,721.006,473.578,580.866,412.180,22.279,-113.659,0
263,4.38772,driven,739.469,464.520,588.418,440.177,29.987,-99.155,0
264,4.4044,driven,753.551,455.327,601.516,472.489,36.287,-83.559,0
265,4.42108,driven,764.129,446.812,623.180,506.329,41.374,-67.108,0
266,4.43777,driven,770.820,440.553,652.655,537.744,44.806,-50.563,0
267,4.45445,driven,770.820,440.553,689.355,570.062,44.806,-32.171,0
268,4.47113,driven,770.820,440.553,735.763,589.483,44.806,-13.246,0
269,4.48782,driven,768.715,442.604,786.014,594.623,43.705,6.492,0
270,4.5045,driven,761.929,448.714,833.632,583.872,40.285,27.947,0
271,4.52118,driven,758.423,451.597,868.940,557.403,38.585,46.248,0
272,4.53787,driven,758.423,451.597,893.169,524.072,38.585,61.726,0
273,4.55455,driven,758.423,451.597,907.278,486.970,38.585,76.632,0
274,4.57123,driven,758.428,451.593,911.428,451.748,38.588,89.942,0
275,4.58792,driven,759.183,450.987,908.773,418.865,38.950,102.119,0
276,4.6046,driven,759.183,450.987,899.651,390.343,38.950,113.351,0
277,4.62128,driven,759.183,450.987,886.706,366.448,38.950,123.542,0
278,4.63797,driven,758.520,451.519,870.319,347.069,38.632,133.054,0
279,4.65465,driven,756.333,453.235,851.053,333.081,37.591,141.751,0
280,4.67133,driven,752.418,456.151,830.564,324.613,35.763,149.286,0
281,4.68802,driven,747.026,459.862,810.381,320.595,33.311,155.538,0
282,4.7047,driven,739.322,464.604,789.056,319.913,29.923,161.031,0
283,4.72138,driven,729.210,469.932,768.360,322.026,25.642,165.174,0
284,4.73807,driven,718.130,474.722,749.021,324.873,21.120,168.352,0
285,4.75475,driven,704.115,479.372,731.356,328.817,15.588,169.744,0
286,4.77143,driven,689.717,482.649,714.645,331.694,10.057,170.623,0
287,4.78812,driven,673.775,484.620,698.804,333.681,4.038,170.585,0
288,4.8048,driven,656.064,484.843,684.568,334.521,-2.598,169.263,0
289,4.82148,driven,638.943,483.097,672.528,333.828,-9.046,167.320,0
290,4.83817,driven,621.848,479.362,657.494,330.572,-15.603,166.527,0
291,4.85485,driven,605.178,473.653,646.022,326.206,-22.205,164.517,0
292,4.87153,driven,589.336,466.099,636.698,320.614,-28.781,161.968,0
293,4.88822,driven,574.223,456.610,627.314,313.116,-35.468,159.696,0
294,4.9049,driven,561.565,446.543,618.431,304.503,-41.527,158.181,0
295,4.92158,driven,551.054,436.293,610.496,295.312,-47.027,157.138,0
296,4.93827,driven,541.576,425.088,602.781,284.863,-52.525,156.420,0
297,4.95495,driven,534.273,414.694,596.503,274.921,-57.283,156.000,0
298,4.97163,driven,528.278,404.519,589.967,264.506,-61.707,156.222,0
299,4.98832,driven,523.201,394.171,584.757,254.100,-66.025,156.276,0
300,5.005,driven,519.517,385.120,579.804,244.498,-69.684,156.795,0
301,5.02168,driven,516.806,377.125,574.024,235.227,-72.846,158.039,0
302,5.03837,driven,515.204,371.564,568.513,228.151,-75.014,159.609,0
303,5.05505,driven,515.204,371.564,561.501,225.736,-75.014,162.387,0
304,5.07173,driven,515.204,371.564,554.700,223.750,-75.014,165.040,0
305,5.08842,driven,515.685,373.319,546.777,223.512,-74.332,168.275,0
306,5.1051,driven,517.851,380.383,537.534,228.654,-71.565,172.609,0
307,5.12178,driven,521.389,389.924,527.972,237.066,-67.754,177.534,0
308,5.13847,driven,526.093,400.304,517.908,247.523,-63.485,-176.934,0
309,5.15515,driven,532.545,411.941,507.039,261.082,-58.501,-170.404,0
310,5.17183,driven,540.923,424.229,496.161,277.923,-52.929,-162.989,0
311,5.18852,driven,551.330,436.588,484.281,299.062,-46.876,-154.009,0
312,5.2052,driven,563.327,448.079,472.998,324.590,-40.651,-143.815,0
313,5.22188,driven,576.527,458.219,463.031,355.615,-34.415,-132.115,0
314,5.23857,driven,591.147,467.078,457.748,392.153,-28.010,-119.322,0
315,5.25525,driven,603.670,473.028,454.838,437.558,-22.816,-103.405,0
316,5.27193,driven,614.286,477.038,461.731,488.698,-18.566,-85.629,0
317,5.28862,driven,621.643,479.304,482.938,543.880,-15.683,-65.035,0
318,5.3053,driven,624.639,480.113,523.561,594.970,-14.520,-41.349,0
319,5.32198,driven,624.911,480.183,580.758,626.674,-14.415,-16.773,0
320,5.33867,driven,625.938,480.443,648.233,631.810,-14.018,8.379,0
321,5.35535,driven,636.084,482.614,705.475,618.974,-10.132,26.970,0
322,5.37203,driven,650.645,484.500,755.406,596.008,-4.632,43.213,0
323,5.38872,driven,669.041,484.881,796.390,569.682,2.263,56.341,0
324,5.4054,driven,691.268,482.366,831.549,543.441,10.647,66.473,0
325,5.42208,driven,712.982,476.606,860.218,518.205,19.067,74.223,0
326,5.43877,driven,734.529,467.250,884.763,496.210,27.873,79.089,0
327,5.45545,driven,753.640,455.262,905.213,476.111,36.329,82.168,0
328,5.47213,driven,769.723,441.632,921.687,459.402,44.230,83.331,0
329,5.48882,driven,784.010,425.625,935.662,445.884,52.271,82.391,0
330,5.5055,driven,795.722,408.118,946.361,434.889,60.165,79.922,0
331,5.52218,driven,804.149,391.042,952.901,426.844,67.301,76.467,0
332,5.53887,driven,809.924,374.689,956.269,419.322,73.799,73.039,0
333,5.55555,driven,812.905,362.617,957.972,411.243,78.457,71.469,0
334,5.57223,driven,813.835,357.646,959.632,404.039,80.350,72.349,0
335,5.58892,driven,813.835,357.646,961.672,397.059,80.350,75.072,0
336,5.6056,driven,813.835,357.646,963.333,390.195,80.350,77.717,0
337,5.62228,driven,812.578,364.179,963.934,386.548,77.859,81.593,0
338,5.63897,driven,810.711,371.881,963.396,381.685,74.891,86.326,0
339,5.65565,driven,807.878,381.188,960.877,381.681,71.247,89.815,0
340,5.67233,driven,803.458,392.668,956.063,381.678,66.639,94.119,0
341,5.68902,driven,797.639,404.672,949.249,384.095,61.642,97.729,0
342,5.7057,driven,789.917,417.446,940.462,390.150,56.050,100.277,0
343,5.72238,driven,780.103,430.467,930.214,400.874,49.941,101.153,0
344,5.73907,driven,768.489,442.820,918.774,414.123,43.588,100.810,0
345,5.75575,driven,754.785,454.411,906.169,432.229,36.863,98.336,0
346,5.77243,driven,740.207,464.091,892.812,453.099,30.306,94.120,0
347,5.78912,driven,724.421,472.130,877.322,477.616,23.668,87.945,0
348,5.8058,driven,706.720,478.621,857.187,506.345,16.604,79.560,0
349,5.82248,driven,691.452,482.331,833.799,538.424,10.717,68.493,0
350,5.83917,driven,676.309,484.420,802.472,570.976,4.990,55.547,0
351,5.85585,driven,662.726,485.000,761.588,601.771,-0.102,40.252,0
352,5.87253,driven,651.418,484.561,710.794,625.569,-4.342,22.835,0
353,5.88922,driven,643.785,483.789,656.412,636.267,-7.215,4.734,0
354,5.9059,driven,636.575,482.701,594.838,629.898,-9.946,-15.830,0
355,5.92258,driven,627.584,480.845,542.111,607.744,-13.384,-33.962,0
356,5.93927,driven,614.340,477.056,504.176,583.230,-18.545,-46.056,0
357,5.95595,driven,600.833,471.801,468.204,548.080,-23.974,-60.095,0
358,5.97263,driven,585.836,464.116,441.856,515.873,-30.287,-70.228,0
359,5.98932,driven,570.934,454.200,421.002,484.689,-36.995,-78.505,0
360,6.006,driven,556.876,442.212,404.407,454.952,-43.917,-85.224,0
361,6.02268,driven,544.266,428.495,391.268,427.797,-50.899,-90.261,0
362,6.03937,driven,534.508,415.060,381.948,403.463,-57.121,-94.347,0
363,6.05605,driven,528.062,404.116,376.692,381.842,-61.878,-98.371,0
364,6.07273,driven,523.395,394.605,373.981,361.675,-65.846,-102.429,0
365,6.08942,driven,521.328,389.775,375.292,344.141,-67.814,-107.353,0
366,6.1061,driven,521.328,389.775,380.804,329.259,-67.814,-113.299,0
367,6.12278,driven,521.328,389.775,386.507,317.440,-67.814,-118.215,0
368,6.13947,driven,522.397,392.330,394.618,308.178,-66.777,-123.368,0
369,6.15615,driven,525.058,398.190,405.801,302.343,-64.366,-128.789,0
370,6.17283,driven,528.796,405.473,416.773,301.261,-61.301,-132.931,0
371,6.18952,driven,533.715,413.820,429.561,301.744,-57.672,-137.098,0
372,6.2062,driven,541.087,424.445,443.840,306.326,-52.827,-140.536,0
373,6.22288,driven,549.307,434.386,455.585,313.452,-47.995,-142.225,0
374,6.23957,driven,559.752,444.911,466.400,323.690,-42.440,-142.400,0
375,6.25625,driven,572.610,455.445,476.360,336.513,-36.213,-141.017,0
