frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
933,15.56555,free_swing,650,477,529,374,-5.123,-130.406,0,383.90,476.23,1,158.90,14.58,2500,1,0,0
934,15.58223,free_swing,666,467,533,405,1.273,-114.993,0,412.48,176.86,1,146.74,5.81,2500,1,0,0
935,15.59892,free_swing,682,456,551,395,8.711,-114.969,0,446.74,479.34,1,144.51,4.20,2500,1,0,0
936,15.6156,free_swing,696,444,562,402,16.417,-107.403,0,490.87,411.70,0,140.43,1.26,2500,0,0,0
937,15.63228,free_swing,708,431,569,419,24.444,-94.934,0,511.62,825.30,1,139.52,0.60,2500,1,0,0
938,15.64897,free_swing,719,417,583,429,33.378,-84.958,0,469.08,877.83,0,136.53,1.55,2500,0,0,0
939,15.66565,free_swing,725,405,604,462,40.342,-64.776,0,357.86,527.05,1,133.75,3.55,2500,1,0,0
940,15.68233,free_swing,729,399,617,462,44.569,-60.642,0,194.86,454.45,0,128.50,7.34,2500,0,0,0
941,15.69902,free_swing,731,396,647,443,46.736,-60.772,0,15.10,317.33,1,96.25,30.59,2500,0,0,0
942,15.7157,free_swing,729,397,667,471,45.437,-39.958,0,-173.32,892.09,1,96.54,30.39,2500,1,0,0
943,15.73238,free_swing,726,405,688,461,40.795,-34.160,0,-326.01,1375.75,1,67.68,51.20,2500,1,0,0
944,15.74907,free_swing,720,416,724,521,34.160,2.182,0,-480.03,1579.85,1,105.08,24.23,2500,1,0,0
945,15.76575,free_swing,711,430,749,507,26.095,26.267,0,-596.36,1786.14,1,85.87,38.08,2500,1,0,0
946,15.78243,free_swing,693,450,773,511,14.265,52.674,0,-620.77,1463.70,1,100.60,27.46,2500,1,0,0
947,15.79912,free_swing,674,464,780,485,4.764,78.794,0,-546.77,1362.19,1,108.06,22.08,2500,0,0,0
948,15.8158,free_swing,656,475,782,462,-2.802,95.891,0,-417.56,891.77,1,126.67,8.66,2500,1,0,0
949,15.83248,free_swing,638,483,775,433,-9.401,110.050,0,-343.63,460.10,1,145.84,5.16,2500,1,0,0
950,15.84917,free_swing,623,487,774,429,-14.470,111.012,0,-285.92,188.41,1,161.76,16.64,2500,1,0,0
951,15.86585,free_swing,609,489,759,416,-18.981,115.951,0,-257.98,186.57,1,166.82,20.29,2500,0,0,0
952,15.88253,free_swing,595,491,743,413,-23.155,117.790,0,-264.93,256.72,1,167.30,20.63,2500,0,0,0
953,15.89922,free_swing,579,491,723,390,-27.848,125.045,0,-275.53,154.35,1,175.89,26.83,2500,0,0,0
954,15.9159,free_swing,562,490,707,393,-32.588,123.781,0,-290.48,15.79,1,174.45,25.79,2500,0,0,0
955,15.93258,free_swing,544,488,696,386,-37.337,123.864,0,-300.85,-65.80,1,183.05,31.99,2500,0,0,0
956,15.94927,free_swing,526,481,675,390,-42.597,121.414,0,-305.86,-168.35,1,174.59,25.89,2500,0,0,0
957,15.96595,free_swing,508,473,667,378,-47.708,120.858,0,-306.57,-214.34,1,185.22,33.56,2500,0,0,0
958,15.98263,free_swing,492,463,653,400,-52.545,111.371,0,-291.66,-320.29,1,172.89,24.66,2500,0,0,0
959,15.99932,free_swing,476,451,636,388,-57.529,111.492,0,-275.16,-318.95,1,171.96,23.99,2500,0,0,0
960,16.016,free_swing,464,439,630,408,-61.734,100.578,0,-256.09,-396.35,1,168.87,21.77,2500,0,0,0
961,16.03268,free_swing,454,426,619,406,-65.784,96.911,0,-222.91,-782.06,1,166.21,19.85,2500,1,0,0
962,16.04937,free_swing,446,414,597,438,-69.299,80.969,0,-174.20,-616.84,1,152.90,10.25,2500,0,0,0
963,16.06605,free_swing,441,406,573,466,-71.565,65.556,0,-105.27,-599.31,0,145.00,4.55,2500,0,0,0
964,16.08273,free_swing,439,402,568,451,-72.646,69.201,0,-34.85,-394.66,1,137.99,0.50,2500,1,0,0
965,16.09942,free_swing,438,402,536,481,-72.719,51.127,0,33.38,-573.25,0,125.88,9.23,2500,0,0,0
966,16.1161,free_swing,441,406,517,483,-71.565,44.626,0,106.97,-1056.58,1,108.19,21.99,2500,1,0,0
967,16.13278,free_swing,446,415,484,502,-69.069,23.595,0,194.06,-1158.79,1,94.94,31.54,2500,0,0,0
968,16.14947,free_swing,455,428,451,538,-65.225,-2.083,0,283.56,-1551.87,1,110.07,20.63,2500,1,0,0
969,16.16615,free_swing,469,445,433,533,-59.780,-22.249,0,352.40,-1550.51,1,95.08,31.44,2500,0,0,0
970,16.18283,free_swing,488,461,402,519,-53.604,-56.004,0,360.55,-1853.87,1,103.73,25.20,2500,1,0,0
971,16.19952,free_swing,508,473,398,493,-47.708,-79.695,0,318.12,-1772.30,1,111.80,19.38,2500,0,0,0
972,16.2162,free_swing,524,480,427,433,-43.204,-115.852,0,260.00,-980.03,1,107.79,22.28,2500,1,0,0
973,16.23288,free_swing,538,486,426,421,-39.066,-120.129,0,226.09,-542.11,1,129.50,6.63,2500,1,0,0
974,16.24957,free_swing,551,489,430,421,-35.503,-119.335,0,223.27,-157.29,1,138.80,0.08,2500,1,0,0
975,16.26625,free_swing,566,490,456,382,-31.547,-134.474,0,240.98,-77.23,1,154.16,11.16,2500,0,0,0
976,16.28293,free_swing,581,491,455,391,-27.281,-128.437,0,290.93,-95.11,1,160.86,15.99,2500,0,0,0
977,16.29962,free_swing,599,490,470,397,-22.051,-125.789,0,342.18,-394.44,1,159.03,14.67,2500,1,0,0
978,16.3163,free_swing,619,488,514,352,-15.751,-142.330,0,371.63,-318.47,1,171.82,23.89,2500,0,0,0
979,16.33298,free_swing,638,482,544,325,-9.462,-149.090,0,384.98,176.71,1,182.99,31.95,2500,1,0,0
980,16.34967,free_swing,655,474,527,384,-3.225,-125.112,0,397.39,694.92,1,156.47,12.83,2500,1,0,0
981,16.36635,free_swing,672,464,546,376,3.900,-124.931,0,428.75,523.21,1,153.69,10.82,2500,0,0,0
982,16.38303,free_swing,687,453,549,391,11.219,-114.193,0,473.70,448.30,0,151.29,9.09,2500,0,0,0
983,16.39972,free_swing,701,440,563,392,19.385,-109.179,0,513.23,556.44,0,146.11,5.35,2500,0,0,0
984,16.4164,free_swing,713,425,567,420,28.264,-91.961,0,526.16,532.73,0,146.09,5.34,2500,0,0,0
985,16.43308,free_swing,722,411,595,406,36.754,-92.255,0,470.72,710.57,0,127.10,8.35,2500,0,0,0
986,16.44977,free_swing,728,400,608,436,43.708,-73.301,0,344.29,846.14,0,125.28,9.66,2500,0,0,0
987,16.46645,free_swing,731,393,624,461,48.106,-57.563,0,181.77,997.26,0,126.78,8.58,2500,0,0,0
988,16.48313,free_swing,732,391,654,473,49.467,-43.568,0,-0.65,723.73,1,113.17,18.39,2500,1,0,0
989,16.49982,free_swing,731,393,676,481,48.106,-32.005,0,-193.53,661.52,1,103.77,25.17,2500,0,0,0
990,16.5165,free_swing,728,401,693,494,43.290,-20.624,0,-367.85,931.90,1,99.37,28.35,2500,1,0,0
991,16.53318,free_swing,721,413,717,497,35.605,-2.726,0,-530.63,1443.48,1,84.10,39.36,2500,1,0,0
992,16.54987,free_swing,711,429,740,484,26.328,27.801,0,-627.63,1906.35,1,62.18,55.17,2500,1,0,0
993,16.56655,free_swing,694,448,772,495,14.962,58.928,0,-626.89,1660.92,1,91.07,34.34,2500,1,0,0
994,16.58323,free_swing,675,464,783,473,5.194,85.236,0,-537.65,817.13,1,108.37,21.85,2500,1,0,0
995,16.59992,free_swing,657,474,789,477,-2.420,88.698,0,-408.84,535.31,1,132.03,4.79,2500,1,0,0
996,16.6166,free_swing,641,480,793,475,-8.455,91.884,0,-323.60,503.41,0,152.08,9.66,2500,0,0,0
997,16.63328,free_swing,626,487,784,414,-13.426,114.798,0,-287.33,552.54,1,174.05,25.50,2500,0,0,0
998,16.64997,free_swing,612,489,766,423,-17.996,113.199,0,-273.57,322.90,1,167.55,20.81,2500,1,0,0
999,16.66665,free_swing,596,491,749,414,-22.850,116.715,0,-276.13,92.43,1,171.28,23.51,2500,1,0,0
1000,16.68333,free_swing,581,491,733,399,-27.281,121.185,0,-291.87,45.39,1,177.67,28.12,2500,0,0,0
1001,16.70002,free_swing,563,490,716,397,-32.330,121.293,0,-306.02,9.42,1,179.05,29.11,2500,0,0,0
1002,16.7167,free_swing,543,487,697,415,-37.747,115.058,0,-315.95,-18.00,1,170.00,22.58,2500,0,0,0
1003,16.73338,free_swing,525,481,683,375,-42.805,123.857,0,-308.99,9.26,1,190.26,37.19,2500,0,0,0
1004,16.75007,free_swing,507,473,666,392,-47.891,116.996,0,-299.62,-234.73,1,178.44,28.67,2500,1,0,0
1005,16.76675,free_swing,490,463,655,389,-52.866,114.156,0,-289.86,-343.66,1,180.83,30.39,2500,0,0,0
1006,16.78343,free_swing,476,451,639,414,-57.529,102.789,0,-271.75,-411.98,1,167.15,20.52,2500,0,0,0
1007,16.80012,free_swing,463,439,625,401,-61.853,103.201,0,-251.11,-872.76,1,166.40,19.98,2500,1,0,0
1008,16.8168,free_swing,454,426,607,452,-65.784,80.356,0,-216.37,-811.08,1,155.19,11.91,2500,0,0,0
1009,16.83348,free_swing,446,415,582,487,-69.069,62.103,0,-157.69,-773.63,1,153.88,10.96,2500,0,0,0
1010,16.85017,free_swing,442,408,566,463,-71.022,66.080,0,-81.23,-282.01,1,135.65,2.19,2500,1,0,0
1011,16.86685,free_swing,440,406,540,493,-71.642,48.977,0,0.00,-440.05,0,132.55,4.42,2500,0,0,0
1012,16.88353,free_swing,442,408,527,485,-71.022,47.827,0,75.18,-938.82,1,114.69,17.30,2500,1,0,0
1013,16.90022,free_swing,446,415,488,512,-69.069,23.412,0,160.21,-1280.14,1,105.70,23.78,2500,1,0,0
1014,16.9169,free_swing,454,426,451,539,-65.784,-1.521,0,260.56,-1903.06,1,113.04,18.49,2500,1,0,0
1015,16.93358,free_swing,467,442,405,542,-60.698,-31.799,0,338.18,-1765.48,1,117.66,15.16,2500,0,0,0
1016,16.95027,free_swing,485,459,415,491,-54.493,-65.433,0,349.52,-1463.78,1,76.97,44.50,2500,1,0,0
1017,16.96695,free_swing,503,471,391,495,-49.018,-77.905,0,299.35,-793.72,1,114.54,17.41,2500,1,0,0
1018,16.98363,free_swing,518,478,398,474,-44.803,-91.909,0,233.33,-436.72,1,120.07,13.42,2500,1,0,0
1019,17.00032,free_swing,531,483,378,473,-41.159,-93.740,0,204.67,-579.21,1,153.33,10.56,2500,0,0,0
1020,17.017,free_swing,543,486,404,440,-37.926,-108.311,0,206.49,-643.85,0,146.41,5.57,2500,0,0,0
1021,17.03368,free_swing,556,490,433,417,-34.106,-120.689,0,233.41,-730.06,0,143.03,3.14,2500,0,0,0
1022,17.05037,free_swing,571,491,452,397,-30.054,-128.306,0,276.90,-468.26,1,151.65,9.35,2500,1,0,0
1023,17.06705,free_swing,589,491,480,375,-24.958,-136.782,0,317.15,-181.54,1,159.18,14.78,2500,1,0,0
1024,17.08373,free_swing,608,489,493,369,-19.306,-136.219,0,360.69,117.43,1,166.21,19.85,2500,1,0,0
1025,17.10042,free_swing,627,485,508,379,-13.241,-131.693,0,367.05,281.06,1,159.36,14.91,2500,0,0,0
1026,17.1171,free_swing,646,478,518,378,-6.642,-127.999,0,378.37,-73.52,1,162.43,17.12,2500,1,0,0
1027,17.13378,free_swing,661,470,539,372,-0.830,-128.774,0,405.16,71.35,1,156.49,12.84,2500,0,0,0
1028,17.15047,free_swing,678,460,559,337,6.684,-135.947,0,448.43,231.03,1,171.14,23.41,2500,0,0,0
1029,17.16715,free_swing,693,447,544,380,14.621,-114.212,0,509.89,427.09,1,163.37,17.80,2500,0,0,0
1030,17.18383,free_swing,706,432,570,361,23.268,-117.567,0,555.77,608.08,1,153.42,10.62,2500,0,0,0
1031,17.20052,free_swing,718,417,579,378,32.905,-105.673,0,573.04,520.24,0,144.37,4.10,2500,0,0,0
1032,17.2172,free_swing,726,401,581,399,42.397,-90.790,0,516.79,716.23,0,145.01,4.56,2500,0,0,0
1033,17.23388,free_swing,732,390,597,402,49.950,-84.920,0,404.26,549.60,0,135.53,2.27,2500,0,0,0
1034,17.25057,free_swing,735,382,607,415,55.222,-75.543,0,231.96,265.90,1,132.19,4.69,2500,1,0,0
1035,17.26725,free_swing,737,378,616,426,58.134,-68.362,0,49.27,457.56,0,130.17,6.14,2500,0,0,0
1036,17.28393,free_swing,736,380,646,415,56.674,-68.749,0,-126.21,831.33,1,96.57,30.37,2500,1,0,0
1037,17.30062,free_swing,735,385,652,466,53.643,-45.699,0,-278.37,-120.43,1,115.97,16.37,2500,1,0,0
1038,17.3173,free_swing,732,394,668,468,48.059,-40.855,0,-389.31,33.59,1,97.84,29.45,2500,0,0,0
1039,17.33398,free_swing,726,406,692,413,40.409,-78.366,0,-488.93,732.23,1,34.71,74.97,2500,1,0,0
1040,17.35067,free_swing,718,421,702,517,31.715,-9.462,0,-587.41,2602.08,1,97.32,29.82,2500,1,0,1
1041,17.36735,free_swing,705,438,725,494,21.615,19.654,0,-667.92,2763.66,1,59.46,57.12,2500,0,0,1
1042,17.38403,free_swing,684,458,750,478,9.462,73.142,0,-677.08,1045.36,1,68.96,50.27,2500,1,0,0
1043,17.40072,free_swing,660,473,757,523,-1.219,62.731,0,-594.80,853.58,1,109.13,21.31,2500,0,0,0
1044,17.4174,free_swing,637,483,751,506,-9.770,78.593,0,-464.62,504.19,1,116.30,16.14,2500,1,0,0
1045,17.43408,free_swing,616,488,752,455,-16.767,103.639,0,-366.35,777.61,1,139.95,0.91,2500,1,0,0
1046,17.45077,free_swing,598,491,748,471,-22.235,97.595,0,-315.14,168.63,1,151.33,9.12,2500,1,0,0
1047,17.46745,free_swing,581,492,731,450,-27.135,105.642,0,-293.93,182.95,1,155.77,12.32,2500,0,0,0
1048,17.48413,free_swing,563,490,716,448,-32.330,105.350,0,-293.65,325.68,1,158.66,14.40,2500,0,0,0
1049,17.50082,free_swing,546,487,705,405,-37.047,117.281,0,-296.30,-192.90,1,178.90,29.00,2500,1,0,0
1050,17.5175,free_swing,528,482,696,435,-41.987,105.630,0,-289.39,-157.44,1,174.45,25.79,2500,0,0,0
1051,17.53418,free_swing,511,474,676,455,-46.948,96.569,0,-286.49,-354.73,1,166.09,19.76,2500,0,0,0
1052,17.55087,free_swing,495,466,672,410,-51.423,107.557,0,-279.85,-203.41,1,185.65,33.86,2500,0,0,0
1053,17.56755,free_swing,480,455,639,461,-56.094,87.839,0,-265.26,-271.71,1,159.11,14.73,2500,0,0,0
1054,17.58423,free_swing,467,443,624,447,-60.476,88.541,0,-244.26,-696.44,1,157.05,13.24,2500,1,0,0
1055,17.60092,free_swing,458,432,611,456,-63.997,81.085,0,-200.45,-371.94,1,154.87,11.67,2500,1,0,0
1056,17.6176,free_swing,450,422,569,490,-67.094,60.255,0,-142.60,-621.42,1,137.06,1.17,2500,1,0,0
1057,17.63428,free_swing,446,416,561,463,-68.839,67.770,0,-76.67,-638.63,1,124.23,10.42,2500,0,0,0
1058,17.65097,free_swing,445,414,525,500,-69.386,42.930,0,4.35,-742.90,1,117.46,15.31,2500,0,0,0
1059,17.66765,free_swing,447,416,500,499,-68.749,32.560,0,94.28,-898.85,1,98.48,28.99,2500,0,0,0
1060,17.68433,free_swing,453,424,477,502,-66.342,17.103,0,196.20,-1007.93,1,81.61,41.15,2500,0,0,0
1061,17.70102,free_swing,463,437,462,484,-62.301,-1.219,0,279.02,-2245.50,1,47.01,66.10,2500,1,0,0
1062,17.7177,free_swing,477,452,404,522,-57.171,-46.202,0,307.12,-2489.79,1,101.14,27.07,2500,1,0,0
1063,17.73438,free_swing,492,465,425,453,-52.125,-100.154,0,284.66,-1589.88,1,68.07,50.92,2500,1,0,0
1064,17.75107,free_swing,507,473,401,456,-47.891,-99.111,0,226.71,-862.69,1,107.35,22.59,2500,1,0,0
1065,17.76775,free_swing,519,479,394,442,-44.409,-106.489,0,182.23,-649.17,1,130.36,6.00,2500,1,0,0
1066,17.78443,free_swing,529,482,441,380,-41.775,-139.214,0,183.51,-745.45,0,134.71,2.86,2500,0,0,0
1067,17.80112,free_swing,541,486,438,378,-38.387,-136.357,0,227.33,-504.86,1,149.24,7.61,2500,1,0,0
1068,17.8178,free_swing,557,489,454,374,-34.026,-138.151,0,276.66,-202.09,1,154.38,11.32,2500,1,0,0
1069,17.83448,free_swing,574,492,502,335,-29.085,-155.364,0,293.24,-308.07,1,172.72,24.54,2500,0,0,0
1070,17.85117,free_swing,591,492,501,344,-24.228,-148.696,0,295.72,109.03,1,173.22,24.90,2500,1,0,0
1071,17.86785,free_swing,608,489,514,345,-19.306,-146.864,0,312.36,349.84,1,171.97,24.00,2500,1,0,0
1072,17.88453,free_swing,625,486,514,353,-13.861,-140.152,0,339.74,157.95,1,173.23,24.91,2500,0,0,0
1073,17.90122,free_swing,643,480,534,346,-7.696,-140.874,0,381.90,28.45,1,172.73,24.55,2500,0,0,0
1074,17.9179,free_swing,660,471,547,344,-1.236,-138.338,0,434.87,139.51,1,169.99,22.58,2500,0,0,0
1075,17.93458,free_swing,678,461,560,329,6.633,-138.205,0,478.34,523.21,1,177.05,27.67,2500,1,0,0
1076,17.95127,free_swing,694,447,563,362,15.086,-122.978,0,515.30,441.52,1,156.16,12.60,2500,0,0,0
1077,17.96795,free_swing,707,433,560,367,23.540,-114.179,0,545.47,353.70,1,161.14,16.19,2500,0,0,0
1078,17.98463,free_swing,718,417,577,341,32.905,-118.325,0,561.82,531.84,1,160.18,15.50,2500,0,0,0
1079,18.00132,free_swing,726,401,576,372,42.397,-100.942,0,538.87,863.80,1,152.78,10.16,2500,1,0,0
1080,18.018,free_swing,732,389,582,415,50.440,-80.166,0,436.11,913.93,0,152.24,9.77,2500,0,0,0
1081,18.03468,free_swing,736,380,595,419,56.674,-74.539,0,258.60,474.89,1,146.29,5.49,2500,1,0,0
1082,18.05137,free_swing,737,376,607,432,59.265,-66.695,0,48.74,324.69,1,141.55,2.07,2500,1,0,0
1083,18.06805,free_swing,737,378,615,443,58.134,-61.952,0,-131.96,322.67,0,138.24,0.32,2500,0,0,0
1084,18.08473,free_swing,735,383,623,462,54.689,-54.802,0,-265.57,378.84,0,137.06,1.17,2500,0,0,0
1085,18.10142,free_swing,733,391,639,463,49.874,-52.549,0,-346.38,72.90,1,118.41,14.62,2500,1,0,0
1086,18.1181,free_swing,728,402,654,480,42.879,-43.493,0,-432.81,279.23,1,107.52,22.47,2500,1,0,0
1087,18.13478,free_swing,722,414,668,457,35.735,-51.470,0,-502.74,692.67,1,69.03,50.23,2500,1,0,0
1088,18.15147,free_swing,711,430,685,506,26.095,-18.886,0,-578.03,1301.21,1,80.32,42.08,2500,1,0,0
1089,18.16815,free_swing,697,447,692,540,16.470,-3.077,0,-665.58,1610.52,1,93.13,32.84,2500,1,0,0
1090,18.18483,free_swing,674,464,714,538,4.764,28.393,0,-668.95,1333.63,1,84.12,39.34,2500,1,0,0
1091,18.20152,free_swing,646,480,729,562,-6.553,45.347,0,-607.01,1429.88,1,116.67,15.87,2500,0,0,0
1092,18.2182,free_swing,621,489,724,530,-14.977,68.295,0,-478.10,1032.72,1,110.86,20.06,2500,1,0,0
1093,18.23488,free_swing,598,491,727,498,-22.235,86.894,0,-374.19,528.42,1,129.19,6.85,2500,1,0,0
1094,18.25157,free_swing,579,491,718,498,-27.848,87.117,0,-321.70,350.58,0,139.18,0.36,2500,0,0,0
1095,18.26825,free_swing,561,490,703,495,-32.845,87.983,0,-290.84,349.17,0,142.09,2.46,2500,0,0,0
1096,18.28493,free_swing,543,487,701,439,-37.747,106.899,0,-283.40,76.00,1,165.13,19.07,2500,1,0,0
1097,18.30162,free_swing,526,482,681,458,-42.406,98.802,0,-276.20,70.50,1,156.85,13.10,2500,0,0,0
1098,18.3183,free_swing,510,475,665,475,-46.935,90.000,0,-270.64,21.46,1,155.00,11.77,2500,0,0,0
1099,18.33498,free_swing,495,466,660,407,-51.423,109.676,0,-268.52,-119.00,1,175.23,26.35,2500,0,0,0
1100,18.35167,free_swing,480,456,635,442,-55.879,95.161,0,-262.88,-487.69,1,155.63,12.22,2500,1,0,0
1101,18.36835,free_swing,468,444,613,478,-60.129,76.804,0,-244.75,-848.31,1,148.93,7.39,2500,1,0,0
1102,18.38503,free_swing,458,432,601,467,-63.997,76.247,0,-211.49,-395.36,1,147.22,6.16,2500,1,0,0
1103,18.40172,free_swing,450,422,578,486,-67.094,63.435,0,-160.44,-423.19,0,143.11,3.19,2500,0,0,0
1104,18.4184,free_swing,446,414,567,480,-69.299,61.390,0,-94.35,-433.67,0,137.83,0.62,2500,0,0,0
1105,18.43508,free_swing,443,411,541,502,-70.247,47.121,0,-24.68,-483.63,0,133.73,3.57,2500,0,0,0
1106,18.45177,free_swing,443,412,524,489,-70.017,46.450,0,44.76,-626.37,1,111.76,19.41,2500,0,0,0
1107,18.46845,free_swing,447,416,498,521,-68.749,25.907,0,113.78,-903.34,1,116.73,15.83,2500,1,0,0
1108,18.48513,free_swing,452,425,475,511,-66.214,14.973,0,200.92,-1325.39,1,89.02,35.81,2500,1,0,0
1109,18.50182,free_swing,463,437,439,532,-62.301,-14.178,0,284.10,-1360.48,1,97.98,29.35,2500,0,0,0
1110,18.5185,free_swing,478,453,399,563,-56.813,-35.685,0,325.61,-1399.19,0,135.43,2.35,2500,0,0,0
1111,18.53518,free_swing,495,466,402,530,-51.423,-55.465,0,304.50,-1045.05,1,112.89,18.60,2500,1,0,0
1112,18.55187,free_swing,511,475,388,508,-46.747,-74.982,0,258.89,-1317.98,1,127.35,8.17,2500,1,0,0
1113,18.56855,free_swing,525,480,394,481,-42.997,-89.563,0,230.25,-903.40,1,131.00,5.54,2500,1,0,0
1114,18.58523,free_swing,538,486,424,424,-39.066,-118.540,0,210.21,-675.00,1,129.77,6.43,2500,1,0,0
1115,18.60192,free_swing,551,489,405,451,-35.503,-104.589,0,219.44,-458.34,1,150.86,8.78,2500,1,0,0
1116,18.6186,free_swing,564,490,452,404,-32.071,-127.519,0,250.15,-196.47,1,141.21,1.82,2500,1,0,0
1117,18.63528,free_swing,581,492,459,403,-27.135,-126.111,0,291.00,-87.23,0,151.01,8.89,2500,0,0,0
1118,18.65197,free_swing,599,491,465,406,-21.926,-122.388,0,330.91,5.85,1,158.69,14.42,2500,0,0,0
1119,18.66865,free_swing,617,487,476,404,-16.530,-120.483,0,350.59,-135.95,1,163.62,17.98,2500,0,0,0
1120,18.68533,free_swing,636,483,525,365,-10.138,-136.751,0,370.91,130.48,1,162.00,16.82,2500,1,0,0
1121,18.70202,free_swing,653,476,514,399,-3.972,-118.985,0,389.30,-25.15,1,158.90,14.58,2500,0,0,0
1122,18.7187,free_swing,669,466,530,393,2.564,-117.708,0,403.43,150.70,1,157.00,13.21,2500,0,0,0
1123,18.73538,free_swing,684,455,574,353,9.689,-132.839,0,441.61,353.57,1,150.01,8.17,2500,1,0,0
1124,18.75207,free_swing,697,443,559,406,17.030,-105.009,0,474.09,940.80,1,142.87,3.02,2500,1,0,0
1125,18.76875,free_swing,709,430,577,432,25.145,-89.132,0,448.38,1089.51,0,132.02,4.81,2500,0,0,0
1126,18.78543,free_swing,718,419,600,440,32.300,-79.909,0,369.41,500.35,1,119.85,13.58,2500,1,0,0
1127,18.80212,free_swing,722,411,621,451,36.754,-68.394,0,213.61,497.47,1,108.63,21.67,2500,0,0,0
1128,18.8188,free_swing,725,407,649,445,39.579,-63.435,0,57.10,637.86,1,84.97,38.73,2500,0,0,0
1129,18.83548,free_swing,724,409,655,473,38.387,-47.153,0,-117.28,1015.38,1,94.11,32.14,2500,1,0,0
1130,18.85217,free_swing,722,414,683,485,35.735,-28.780,0,-286.06,1398.03,1,81.01,41.59,2500,1,0,0
1131,18.86885,free_swing,714,424,715,505,29.002,0.707,0,-453.78,1907.61,1,81.01,41.59,2500,1,0,0
1132,18.88553,free_swing,704,439,740,507,20.966,27.897,0,-588.95,1860.77,1,76.94,44.52,2500,0,0,0
1133,18.90222,free_swing,685,457,765,488,9.982,68.819,0,-584.74,1412.79,1,85.80,38.14,2500,1,0,0
1134,18.9189,free_swing,665,469,782,501,0.836,74.703,0,-486.66,922.31,1,121.30,12.54,2500,1,0,0
1135,18.93558,free_swing,649,477,789,472,-5.515,92.045,0,-353.59,591.60,1,140.09,1.01,2500,1,0,0
1136,18.95227,free_swing,634,485,783,451,-10.733,102.854,0,-284.16,818.13,1,152.83,10.20,2500,1,0,0
1137,18.96895,free_swing,620,488,766,423,-15.410,113.999,0,-249.34,653.05,1,159.82,15.24,2500,0,0,0
1138,18.98563,free_swing,608,489,749,384,-19.306,126.674,0,-240.18,332.90,1,175.80,26.76,2500,1,0,0
1139,19.00232,free_swing,595,491,735,379,-23.155,128.660,0,-249.40,66.50,1,179.29,29.28,2500,1,0,0
1140,19.019,free_swing,579,491,723,393,-27.848,124.237,0,-261.45,142.78,1,174.18,25.60,2500,0,0,0
1141,19.03568,free_swing,563,491,703,364,-32.167,132.213,0,-277.78,262.60,1,189.02,36.30,2500,0,0,0
1142,19.05237,free_swing,547,488,686,327,-36.634,139.194,0,-287.92,148.90,1,212.70,53.37,2500,0,0,0
1143,19.06905,free_swing,528,482,676,338,-41.987,134.215,0,-300.53,-81.15,1,206.49,48.90,2500,1,0,0
1144,19.08573,free_swing,511,475,663,334,-46.747,132.850,0,-293.19,-234.39,1,207.33,49.50,2500,0,0,0
1145,19.10242,free_swing,494,466,660,318,-51.589,131.719,0,-287.68,-288.26,1,222.40,60.36,2500,0,0,0
1146,19.1191,free_swing,479,455,647,352,-56.238,121.512,0,-281.35,-322.60,1,197.06,42.09,2500,0,0,0
1147,19.13578,free_swing,465,441,641,353,-61.167,116.565,0,-270.45,-583.60,1,196.77,41.89,2500,1,0,0
1148,19.15247,free_swing,454,429,632,362,-65.103,110.627,0,-253.53,-796.37,1,190.19,37.14,2500,1,0,0
1149,19.16915,free_swing,445,414,606,419,-69.386,88.221,0,-217.32,-559.30,1,161.08,16.15,2500,1,0,0
1150,19.18583,free_swing,439,402,598,421,-72.646,83.186,0,-174.22,-165.68,1,160.13,15.47,2500,1,0,0
1151,19.20252,free_swing,435,394,600,387,-74.787,92.429,0,-97.78,-20.23,1,165.15,19.08,2500,0,0,0
1152,19.2192,free_swing,433,389,593,410,-76.081,82.523,0,-21.97,-322.37,1,161.37,16.36,2500,1,0,0
1153,19.23588,free_swing,434,391,571,431,-75.552,73.724,0,47.53,-619.32,1,142.72,2.91,2500,1,0,0
1154,19.25257,free_swing,436,396,561,445,-74.255,68.595,0,112.00,-484.74,0,134.26,3.19,2500,0,0,0
1155,19.26925,free_swing,440,404,547,476,-72.106,56.064,0,160.66,-194.55,1,128.97,7.00,2500,1,0,0
1156,19.28593,free_swing,447,416,538,482,-68.749,54.048,0,218.75,-513.58,1,112.41,18.94,2500,1,0,0
1157,19.30262,free_swing,455,430,521,482,-64.772,51.766,0,285.21,-854.81,1,84.02,39.41,2500,1,0,0
1158,19.3193,free_swing,470,446,494,539,-59.431,14.470,0,362.68,-1896.62,1,96.05,30.74,2500,1,0,0
1159,19.33598,free_swing,490,463,486,516,-52.866,-4.316,0,412.56,-2030.73,1,53.15,61.67,2500,0,0,0
1160,19.35267,free_swing,515,477,479,501,-45.587,-56.310,0,402.98,-1980.05,1,43.27,68.80,2500,0,0,0
1161,19.36935,free_swing,537,485,447,526,-39.472,-65.508,0,354.34,-1402.17,1,98.90,28.69,2500,1,0,0
1162,19.38603,free_swing,557,489,475,472,-34.026,-101.712,0,308.13,-153.14,1,83.74,39.62,2500,1,0,0
1163,19.40272,free_swing,574,492,458,502,-29.085,-85.073,0,289.19,-229.98,1,116.43,16.05,2500,0,0,0
