frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
20,0.33367,free_swing,584,493,593,596,-26.136,4.994,0,0.10,59.78,1,103.39,25.62,2500,0,0,0
21,0.35035,free_swing,584,492,592,574,-26.278,5.572,0,8.87,291.88,1,82.39,40.73,2500,1,0,0
22,0.36703,free_swing,585,492,590,557,-25.989,4.399,0,5.92,134.77,1,65.19,53.10,2500,0,0,0
23,0.38372,free_swing,585,493,606,555,-25.849,18.712,0,-1.29,-45.08,1,65.46,52.91,2500,0,0,0
24,0.4004,free_swing,584,493,591,567,-26.136,5.404,0,-10.53,214.99,1,74.33,46.53,2500,1,0,0
25,0.41708,free_swing,584,492,600,586,-26.278,9.660,0,-7.28,260.86,1,95.35,31.41,2500,0,0,0
26,0.43377,free_swing,584,492,607,534,-26.278,28.706,0,-1.53,-477.89,1,47.89,65.55,2500,1,0,0
27,0.45045,free_swing,584,492,601,557,-26.278,14.657,0,1.59,1109.40,1,67.19,51.67,2500,1,0,0
28,0.46713,free_swing,584,492,591,602,-26.278,3.641,0,13.92,1887.54,1,110.22,20.71,2500,1,0,0
29,0.48382,free_swing,585,492,621,473,-25.989,117.824,0,13.00,717.29,1,40.71,70.72,2500,1,0,0
30,0.5005,free_swing,586,493,615,512,-25.560,56.768,0,3.86,-1457.20,1,34.67,75.06,2500,1,0,0
31,0.51718,free_swing,585,492,596,589,-25.989,6.470,0,-8.26,-2394.94,1,97.62,29.78,2500,1,0,0
32,0.53387,free_swing,585,492,595,576,-25.989,6.789,0,-11.96,-316.64,1,84.59,39.15,2500,1,0,0
33,0.55055,free_swing,584,493,596,568,-26.136,9.090,0,-3.33,175.14,1,75.95,45.36,2500,1,0,0
34,0.56723,free_swing,584,492,581,594,-26.278,-1.685,0,-11.14,-62.61,1,102.04,26.59,2500,1,0,0
35,0.58392,free_swing,584,492,594,571,-26.278,7.214,0,-0.85,-60.04,1,79.63,42.72,2500,0,0,0
36,0.6006,free_swing,583,492,590,616,-26.565,3.231,0,6.99,154.59,1,124.20,10.66,2500,1,0,0
37,0.61728,free_swing,585,492,590,600,-25.989,2.651,0,5.18,116.52,1,108.12,22.23,2500,0,0,0
38,0.63397,free_swing,584,493,599,566,-26.136,11.611,0,2.85,0.42,1,74.53,46.39,2500,0,0,0
39,0.65065,free_swing,584,492,594,563,-26.278,8.017,0,-6.85,-31.92,1,71.70,48.42,2500,0,0,0
40,0.66733,free_swing,584,493,585,590,-26.136,0.591,0,-0.73,77.82,1,97.01,30.22,2500,0,0,0
41,0.68402,free_swing,584,492,600,560,-26.278,13.241,0,5.34,163.97,1,69.86,49.75,2500,0,0,0
42,0.7007,free_swing,584,493,596,547,-26.136,12.529,0,8.25,-80.71,1,55.32,60.21,2500,1,0,0
43,0.71738,free_swing,585,493,592,585,-25.849,4.351,0,11.54,-372.69,1,92.27,33.63,2500,1,0,0
44,0.73407,free_swing,585,493,586,590,-25.849,0.591,0,-4.51,-278.36,1,97.01,30.22,2500,0,0,0
45,0.75075,free_swing,585,493,585,605,-25.849,0.000,0,-5.92,232.80,1,112.00,19.43,2500,1,0,0
46,0.76743,free_swing,584,492,584,622,-26.278,0.000,0,-3.07,318.63,0,130.00,6.48,2500,0,0,0
47,0.78412,free_swing,585,493,601,546,-25.849,16.798,0,-0.37,47.22,1,55.36,60.18,2500,1,0,0
48,0.8008,free_swing,584,493,591,584,-26.136,4.399,0,-2.46,-282.63,1,91.27,34.35,2500,1,0,0
49,0.81748,free_swing,584,493,583,582,-26.136,-0.644,0,-6.53,-135.92,1,89.01,35.97,2500,0,0,0
50,0.83417,free_swing,584,492,586,587,-26.278,1.206,0,-0.02,159.47,1,95.02,31.65,2500,1,0,0
51,0.85085,free_swing,584,493,596,551,-26.136,11.689,0,-3.03,225.27,1,59.23,57.39,2500,0,0,0
52,0.86753,free_swing,584,492,588,607,-26.278,1.992,0,3.39,-44.21,1,115.07,17.22,2500,1,0,0
53,0.88422,free_swing,584,492,595,546,-26.278,11.514,0,1.72,-554.21,1,55.11,60.36,2500,1,0,0
54,0.9009,free_swing,585,492,586,617,-25.989,0.458,0,0.00,1245.08,1,125.00,10.08,2500,1,0,0
55,0.91758,free_swing,584,492,591,571,-26.278,5.064,0,-1.72,997.84,1,79.31,42.95,2500,1,0,0
56,0.93427,free_swing,584,492,600,494,-26.278,82.875,0,-2.65,54.56,1,16.12,88.40,2500,1,0,0
57,0.95095,free_swing,584,493,590,603,-26.136,3.122,0,-0.73,-1122.56,1,110.16,20.75,2500,1,0,0
58,0.96763,free_swing,584,492,590,604,-26.278,3.066,0,3.37,-1305.36,1,112.16,19.32,2500,0,0,0
59,0.98432,free_swing,584,492,592,609,-26.278,3.912,0,7.52,425.76,1,117.27,15.64,2500,1,0,0
60,1.001,free_swing,585,493,587,605,-25.849,1.023,0,6.25,136.72,1,112.02,19.42,2500,1,0,0
61,1.01768,free_swing,585,492,597,586,-25.989,7.275,0,-3.94,101.76,1,94.76,31.83,2500,0,0,0
62,1.03437,free_swing,584,493,599,590,-26.136,8.791,0,-2.03,-8.42,1,98.15,29.39,2500,0,0,0
63,1.05105,free_swing,584,493,590,597,-26.136,3.302,0,0.86,-225.21,1,104.17,25.06,2500,1,0,0
64,1.06773,free_swing,585,493,589,595,-25.849,2.246,0,-0.45,-152.52,1,102.08,26.57,2500,0,0,0
65,1.08442,free_swing,584,492,581,632,-26.278,-1.228,0,-5.48,-18.03,0,140.03,0.73,2500,0,0,0
66,1.1011,free_swing,584,493,586,620,-26.136,0.902,0,-8.34,-3.88,0,127.02,8.63,2500,0,0,0
67,1.11778,free_swing,584,492,585,620,-26.278,0.448,0,7.12,58.10,0,128.00,7.92,2500,0,0,0
68,1.13447,free_swing,584,492,584,611,-26.278,0.000,0,3.66,-57.68,1,119.00,14.40,2500,0,0,0
69,1.15115,free_swing,585,493,588,599,-25.849,1.621,0,0.00,2.97,1,106.04,23.72,2500,0,0,0
70,1.16783,free_swing,584,492,579,604,-26.278,-2.556,0,-5.90,7.83,1,112.11,19.35,2500,0,0,0
71,1.18452,free_swing,584,492,587,565,-26.278,2.353,0,-0.29,-49.93,1,73.06,47.44,2500,0,0,0
72,1.2012,free_swing,584,493,583,588,-26.136,-0.603,0,15.00,105.16,1,95.01,31.66,2500,0,0,0
73,1.21788,free_swing,585,493,583,613,-25.849,-0.955,0,2.45,23.64,1,120.02,13.67,2500,0,0,0
74,1.23457,free_swing,585,493,594,568,-25.849,6.843,0,-3.58,188.02,1,75.54,45.66,2500,0,0,0
75,1.25125,free_swing,584,492,587,612,-26.278,1.432,0,-8.77,128.82,1,120.04,13.65,2500,0,0,0
76,1.26793,free_swing,585,492,596,556,-25.989,9.752,0,-3.84,-110.83,1,64.94,53.29,2500,1,0,0
77,1.28462,free_swing,584,492,591,586,-26.278,4.259,0,4.82,-203.30,1,94.26,32.19,2500,0,0,0
78,1.3013,free_swing,584,493,581,596,-26.136,-1.668,0,-0.62,76.08,1,103.04,25.88,2500,1,0,0
79,1.31798,free_swing,585,492,588,590,-25.989,1.753,0,-1.96,244.74,1,98.05,29.47,2500,0,0,0
80,1.33467,free_swing,584,492,595,529,-26.278,16.557,0,-3.16,19.31,1,38.60,72.23,2500,1,0,0
81,1.35135,free_swing,584,492,586,605,-26.278,1.014,0,3.99,-120.85,1,113.02,18.70,2500,0,0,0
82,1.36803,free_swing,585,492,587,591,-25.989,1.157,0,7.76,-203.86,1,99.02,28.77,2500,0,0,0
83,1.38472,free_swing,585,492,594,563,-25.989,7.224,0,-2.03,-9.21,1,71.57,48.52,2500,0,0,0
84,1.4014,free_swing,584,493,580,584,-26.136,-2.517,0,-9.34,-112.92,1,91.09,34.48,2500,0,0,0
85,1.41808,free_swing,584,492,582,605,-26.278,-1.014,0,-3.53,39.07,1,113.02,18.70,2500,0,0,0
86,1.43477,free_swing,584,492,587,562,-26.278,2.454,0,2.73,150.14,1,70.06,49.60,2500,0,0,0
87,1.45145,free_swing,584,493,591,576,-26.136,4.821,0,3.45,-55.89,1,83.29,40.08,2500,1,0,0
88,1.46813,free_swing,584,493,583,603,-26.136,-0.521,0,3.09,-91.77,1,110.00,20.87,2500,0,0,0
89,1.48482,free_swing,584,493,584,596,-26.136,0.000,0,2.86,79.31,1,103.00,25.91,2500,0,0,0
90,1.5015,free_swing,585,492,590,576,-25.989,3.406,0,3.60,161.30,1,84.15,39.47,2500,0,0,0
91,1.51818,free_swing,585,492,597,594,-25.989,6.710,0,3.09,44.48,1,102.70,26.12,2500,0,0,0
92,1.53487,free_swing,585,492,590,576,-25.989,3.406,0,-6.11,-71.86,1,84.15,39.47,2500,0,0,0
93,1.55155,free_swing,585,492,591,586,-25.989,3.652,0,-1.76,-91.31,1,94.19,32.24,2500,0,0,0
94,1.56823,free_swing,584,492,588,601,-26.278,2.102,0,1.93,-35.13,1,109.07,21.54,2500,0,0,0
95,1.58492,free_swing,585,493,589,628,-25.849,1.697,0,3.26,33.64,0,135.06,2.85,2500,0,0,0
96,1.6016,free_swing,585,492,588,572,-25.989,2.148,0,6.42,-61.93,1,80.06,42.41,2500,0,0,0
97,1.61828,free_swing,585,492,594,608,-25.989,4.436,0,-4.91,175.23,1,116.35,16.30,2500,1,0,0
98,1.63497,free_swing,585,493,584,605,-25.849,-0.512,0,-8.59,-44.25,1,112.00,19.43,2500,1,0,0
99,1.65165,free_swing,584,492,599,549,-26.278,14.744,0,-4.42,434.62,1,58.94,57.60,2500,1,0,0
100,1.66833,free_swing,584,492,587,620,-26.278,1.343,0,5.92,561.59,0,128.04,7.90,2500,0,0,0
101,1.68502,free_swing,585,493,608,526,-25.849,34.875,0,10.53,-35.78,1,40.22,71.06,2500,1,0,0
102,1.7017,free_swing,585,493,597,533,-25.849,16.699,0,2.66,-311.20,1,41.76,69.96,2500,1,0,0
103,1.71838,free_swing,585,492,590,601,-25.989,2.626,0,-1.51,-423.89,1,109.11,21.51,2500,0,0,0
104,1.73507,free_swing,585,493,596,556,-25.849,9.904,0,1.20,149.90,1,63.95,54.00,2500,1,0,0
105,1.75175,free_swing,585,493,597,537,-25.849,15.255,0,-2.77,11.18,1,45.61,67.19,2500,0,0,0
106,1.76843,free_swing,585,492,589,541,-25.989,4.667,0,-7.02,-290.12,1,49.16,64.63,2500,1,0,0
107,1.78512,free_swing,584,493,590,612,-26.136,2.886,0,-6.62,-234.36,1,119.15,14.29,2500,0,0,0
108,1.8018,free_swing,584,493,587,604,-26.136,1.548,0,-5.06,-47.84,1,111.04,20.12,2500,0,0,0
109,1.81848,free_swing,584,492,584,617,-26.278,0.000,0,-2.69,5.39,1,125.00,10.08,2500,0,0,0
110,1.83517,free_swing,584,492,584,589,-26.278,0.000,0,5.76,-76.59,1,97.00,30.22,2500,0,0,0
111,1.85185,free_swing,584,493,588,582,-26.136,2.573,0,10.53,178.16,1,89.09,35.91,2500,1,0,0
112,1.86853,free_swing,585,493,582,616,-25.849,-1.397,0,3.55,334.59,1,123.04,11.49,2500,0,0,0
113,1.88522,free_swing,585,492,602,554,-25.989,15.333,0,-3.96,139.02,1,64.29,53.75,2500,0,0,0
114,1.9019,free_swing,584,493,597,563,-26.136,10.521,0,-8.12,-169.60,1,71.20,48.78,2500,1,0,0
115,1.91858,free_swing,584,493,587,591,-26.136,1.753,0,-5.06,-200.58,1,98.05,29.47,2500,0,0,0
116,1.93527,free_swing,584,492,588,589,-26.278,2.361,0,-0.45,-20.49,1,97.08,30.16,2500,0,0,0
117,1.95195,free_swing,584,492,599,572,-26.278,10.620,0,-1.81,201.93,1,81.39,41.45,2500,1,0,0
118,1.96863,free_swing,584,493,586,601,-26.136,1.061,0,6.07,94.46,1,108.02,22.30,2500,0,0,0
119,1.98532,free_swing,584,492,599,553,-26.278,13.815,0,7.05,-117.73,1,62.82,54.81,2500,1,0,0
120,2.002,free_swing,585,493,594,591,-25.849,5.247,0,4.09,-156.63,1,98.41,29.21,2500,0,0,0
121,2.01868,free_swing,585,492,587,617,-25.989,0.917,0,4.14,160.98,1,125.02,10.07,2500,1,0,0
122,2.03537,free_swing,585,492,595,582,-25.989,6.340,0,-0.30,275.11,1,90.55,34.86,2500,0,0,0
123,2.05205,free_swing,585,493,605,541,-25.849,22.620,0,-3.87,-26.44,1,52.00,62.59,2500,1,0,0
124,2.06873,free_swing,585,492,585,612,-25.989,0.000,0,-4.41,-405.38,1,120.00,13.68,2500,1,0,0
125,2.08542,free_swing,584,492,589,607,-26.278,2.490,0,-5.33,-362.71,1,115.11,17.20,2500,0,0,0
126,2.1021,free_swing,585,492,581,633,-25.989,-1.625,0,-2.36,190.93,1,141.06,1.47,2500,1,0,0
127,2.11878,free_swing,584,492,586,602,-26.278,1.042,0,-4.72,52.63,1,110.02,20.86,2500,0,0,0
128,2.13547,free_swing,584,492,592,573,-26.278,5.641,0,0.72,10.25,1,81.39,41.45,2500,0,0,0
129,2.15215,free_swing,584,492,583,607,-26.278,-0.498,0,10.53,-96.36,1,115.00,17.27,2500,0,0,0
130,2.16883,free_swing,585,493,585,614,-25.849,0.000,0,7.08,-4.40,1,121.00,12.96,2500,0,0,0
131,2.18552,free_swing,585,492,588,613,-25.989,1.420,0,1.16,9.81,1,121.04,12.93,2500,0,0,0
132,2.2022,free_swing,585,492,591,604,-25.989,3.066,0,-2.23,117.27,1,112.16,19.32,2500,0,0,0
133,2.21888,free_swing,585,492,583,619,-25.989,-0.902,0,-3.87,126.60,0,127.02,8.63,2500,0,0,0
134,2.23557,free_swing,585,492,600,572,-25.989,10.620,0,-3.99,33.38,1,81.39,41.45,2500,0,0,0
135,2.25225,free_swing,584,492,588,561,-26.278,3.318,0,0.00,-93.64,1,69.12,50.28,2500,0,0,0
136,2.26893,free_swing,585,492,588,606,-25.989,1.507,0,5.50,-136.37,1,114.04,17.97,2500,0,0,0
137,2.28562,free_swing,585,492,588,613,-25.989,1.420,0,1.51,13.68,1,121.04,12.93,2500,0,0,0
138,2.3023,free_swing,585,492,592,592,-25.989,4.004,0,-10.84,9.93,1,100.24,27.89,2500,0,0,0
139,2.31898,free_swing,584,492,584,613,-26.278,0.000,0,-1.76,80.70,1,121.00,12.96,2500,0,0,0
140,2.33567,free_swing,584,492,592,594,-26.278,4.485,0,7.43,59.76,1,102.31,26.40,2500,0,0,0
141,2.35235,free_swing,585,493,596,586,-25.849,6.746,0,5.50,59.15,1,93.65,32.63,2500,0,0,0
142,2.36903,free_swing,585,492,592,604,-25.989,3.576,0,-5.92,71.06,1,112.22,19.28,2500,0,0,0
143,2.38572,free_swing,584,492,594,580,-26.278,6.483,0,-12.34,33.52,1,88.57,36.29,2500,0,0,0
144,2.4024,free_swing,584,492,598,571,-26.278,10.049,0,0.73,-220.87,1,80.23,42.29,2500,1,0,0
145,2.41908,free_swing,584,492,589,599,-26.278,2.675,0,10.11,382.30,1,107.12,22.95,2500,1,0,0
146,2.43577,free_swing,585,492,591,617,-25.989,2.748,0,2.48,329.33,0,125.14,9.98,2500,0,0,0
147,2.45245,free_swing,585,492,613,530,-25.989,36.384,0,-0.12,155.78,1,47.20,66.05,2500,0,0,0
148,2.46913,free_swing,584,492,589,614,-26.278,2.347,0,-2.34,-456.77,1,122.10,12.17,2500,1,0,0
149,2.48582,free_swing,585,492,600,587,-25.989,8.973,0,-1.13,-576.73,1,96.18,30.82,2500,0,0,0
150,2.5025,free_swing,584,493,581,601,-26.136,-1.591,0,-3.99,104.08,1,108.04,22.28,2500,1,0,0
151,2.51918,free_swing,584,492,589,556,-26.278,4.467,0,-1.96,171.90,1,64.20,53.82,2500,0,0,0
152,2.53587,free_swing,584,492,593,588,-26.278,5.356,0,0.99,232.80,1,96.42,30.64,2500,0,0,0
153,2.55255,free_swing,585,492,598,545,-25.989,13.782,0,5.34,-124.37,1,54.57,60.74,2500,1,0,0
154,2.56923,free_swing,584,492,588,585,-26.278,2.463,0,6.52,-156.09,1,93.09,33.04,2500,0,0,0
155,2.58592,free_swing,585,493,587,575,-25.849,1.397,0,2.88,-151.14,1,82.02,41.00,2500,0,0,0
156,2.6026,free_swing,585,493,592,570,-25.849,5.194,0,6.15,66.29,1,77.32,44.38,2500,1,0,0
157,2.61928,free_swing,585,493,587,593,-25.849,1.146,0,18.94,13.20,1,100.02,28.05,2500,0,0,0
158,2.63597,free_swing,587,493,592,590,-25.270,2.951,0,43.79,-78.03,1,97.13,30.13,2500,0,0,0
159,2.65265,free_swing,591,493,593,552,-24.094,1.941,0,69.64,-162.32,1,59.03,57.53,2500,0,0,0
160,2.66933,free_swing,595,492,591,545,-23.025,-4.316,0,101.97,-300.59,1,53.15,61.77,2500,0,0,0
161,2.68602,free_swing,602,491,591,550,-20.989,-10.561,0,126.48,-621.58,1,60.02,56.83,2500,1,0,0
162,2.7027,free_swing,610,491,576,592,-18.435,-18.605,0,141.26,-747.45,1,106.57,23.34,2500,0,0,0
163,2.71938,free_swing,617,489,596,514,-16.330,-40.030,0,155.92,-822.98,1,32.65,76.51,2500,0,0,0
164,2.73607,free_swing,625,488,579,536,-13.690,-43.781,0,165.63,-440.63,1,66.48,52.18,2500,1,0,0
165,2.75275,free_swing,635,485,583,524,-10.371,-53.130,0,176.74,251.11,1,65.00,53.24,2500,1,0,0
166,2.76943,free_swing,642,482,584,544,-7.970,-43.091,0,159.61,174.41,1,84.90,38.93,2500,0,0,0
167,2.78612,free_swing,650,479,583,573,-5.054,-35.480,0,158.53,-56.36,1,115.43,16.96,2500,1,0,0
168,2.8028,free_swing,656,476,592,528,-2.783,-50.906,0,163.66,-163.76,1,82.46,40.68,2500,0,0,0
169,2.81948,free_swing,664,472,595,533,0.409,-48.521,0,150.46,0.99,1,92.10,33.75,2500,0,0,0
170,2.83617,free_swing,669,468,607,543,2.526,-39.579,0,142.99,173.40,1,97.31,30.00,2500,0,0,0
171,2.85285,free_swing,674,465,619,519,4.728,-45.526,0,130.38,130.44,1,77.08,44.55,2500,0,0,0
172,2.86953,free_swing,679,461,622,520,7.070,-44.012,0,125.61,-301.69,1,82.04,40.99,2500,1,0,0
173,2.88622,free_swing,683,458,629,523,9.019,-39.719,0,111.23,-196.66,1,84.50,39.21,2500,0,0,0
174,2.9029,free_swing,686,456,645,479,10.508,-60.709,0,83.01,95.50,1,47.01,66.18,2500,1,0,0
175,2.91958,free_swing,689,454,648,503,12.031,-39.920,0,57.66,605.18,1,63.89,54.04,2500,1,0,0
176,2.93627,free_swing,690,453,664,500,12.579,-28.951,0,51.31,921.97,1,53.71,61.36,2500,1,0,0
177,2.95295,free_swing,692,452,671,515,13.586,-18.435,0,93.25,349.59,1,66.41,52.23,2500,1,0,0
178,2.96963,free_swing,695,448,685,499,15.422,-11.094,0,133.01,584.84,1,51.97,62.61,2500,1,0,0
179,2.98632,free_swing,700,444,694,486,18.281,-8.130,0,114.00,604.53,1,42.43,69.48,2500,0,0,0
180,3.003,free_swing,701,441,721,509,19.220,16.390,0,46.99,634.78,1,70.88,49.01,2500,0,0,0
181,3.01968,free_swing,701,441,723,532,19.220,13.591,0,-44.47,384.75,1,93.62,32.65,2500,1,0,0
182,3.03637,free_swing,699,443,742,533,17.969,25.537,0,-139.13,471.87,1,99.74,28.25,2500,0,0,0
183,3.05305,free_swing,694,449,748,546,14.840,29.105,0,-225.60,751.24,1,111.02,20.14,2500,1,0,0
184,3.06973,free_swing,685,455,767,517,10.141,52.907,0,-282.97,634.97,1,102.80,26.05,2500,0,0,0
185,3.08642,free_swing,676,463,769,531,5.667,53.826,0,-302.41,768.75,1,115.21,17.12,2500,0,0,0
186,3.1031,free_swing,664,471,785,521,0.412,67.548,0,-288.88,640.54,0,130.92,5.82,2500,0,0,0
187,3.11978,free_swing,652,476,776,486,-4.368,85.389,0,-273.49,828.62,1,124.40,10.51,2500,0,0,0
188,3.13647,free_swing,641,481,770,484,-8.399,88.668,0,-258.57,234.37,1,129.03,7.18,2500,1,0,0
189,3.15315,free_swing,628,485,763,464,-12.885,98.842,0,-257.76,38.42,0,136.62,1.72,2500,0,0,0
190,3.16983,free_swing,614,489,766,496,-17.333,87.363,0,-259.99,483.77,1,152.16,9.46,2500,1,0,0
191,3.18652,free_swing,601,490,748,451,-21.425,104.859,0,-257.72,287.80,0,152.09,9.40,2500,0,0,0
192,3.2032,free_swing,586,491,723,424,-25.840,116.061,0,-265.82,-99.60,1,152.51,9.71,2500,1,0,0
193,3.21988,free_swing,570,491,723,485,-30.324,92.246,0,-261.07,-516.33,1,153.12,10.15,2500,1,0,0
194,3.23657,free_swing,555,488,708,490,-34.695,89.251,0,-249.50,-574.29,1,153.01,10.07,2500,0,0,0
195,3.25325,free_swing,540,487,695,486,-38.434,90.370,0,-239.37,-334.92,1,155.00,11.50,2500,1,0,0
196,3.26993,free_swing,526,481,670,530,-42.597,71.208,0,-225.45,-356.95,0,152.11,9.42,2500,0,0,0
197,3.28662,free_swing,513,476,654,519,-46.169,73.040,0,-205.08,-130.48,1,147.41,6.04,2500,1,0,0
198,3.3033,free_swing,502,471,624,506,-49.194,73.993,0,-170.98,-48.73,0,126.92,8.70,2500,0,0,0
199,3.31998,free_swing,494,465,602,508,-51.798,68.290,0,-125.44,-533.97,1,116.25,16.38,2500,1,0,0
200,3.33667,free_swing,488,461,577,525,-53.604,54.280,0,-76.87,-1070.94,1,109.62,21.14,2500,1,0,0
201,3.35335,free_swing,486,460,544,541,-54.127,35.605,0,-25.16,-1360.63,1,99.62,28.34,2500,1,0,0
202,3.37003,free_swing,485,459,499,569,-54.493,7.253,0,16.55,-1375.42,1,110.89,20.23,2500,0,0,0
203,3.38672,free_swing,487,461,477,509,-53.760,-11.768,0,53.28,-1339.95,1,49.03,64.73,2500,0,0,0
204,3.4034,free_swing,491,463,430,554,-52.706,-33.835,0,77.94,-1588.60,1,109.55,21.19,2500,1,0,0
205,3.42008,free_swing,496,466,407,513,-51.257,-62.162,0,70.96,-1403.26,1,100.65,27.60,2500,0,0,0
206,3.43677,free_swing,499,468,410,459,-50.332,-95.774,0,47.92,-2096.39,1,89.45,35.65,2500,1,0,0
207,3.45345,free_swing,500,470,408,441,-49.748,-107.496,0,18.77,-2351.79,1,96.46,30.61,2500,1,0,0
208,3.47013,free_swing,501,470,499,255,-49.574,-179.467,0,16.25,-1332.03,1,215.01,54.67,2500,1,0,0
209,3.48682,free_swing,502,470,482,271,-49.399,-174.261,0,20.65,256.20,1,200.00,43.87,2500,1,0,0
210,3.5035,free_swing,504,472,426,354,-48.636,-146.535,0,26.54,1142.55,1,141.45,1.75,2500,1,0,0
211,3.52018,free_swing,506,472,407,361,-48.276,-138.270,0,49.64,179.76,1,148.73,6.99,2500,1,0,0
212,3.53687,free_swing,509,474,435,337,-47.322,-151.624,0,95.87,-136.30,1,155.71,12.01,2500,1,0,0
213,3.55355,free_swing,517,478,427,344,-45.000,-146.113,0,145.73,-9.54,1,161.42,16.12,2500,0,0,0
214,3.57023,free_swing,527,482,426,355,-42.198,-141.506,0,169.92,-256.11,1,162.27,16.73,2500,1,0,0
215,3.58692,free_swing,537,485,459,328,-39.472,-153.581,0,185.19,-355.84,1,175.31,26.11,2500,0,0,0
216,3.6036,free_swing,549,488,498,302,-36.158,-164.667,0,215.98,-84.15,1,192.87,38.74,2500,1,0,0
217,3.62028,free_swing,563,491,475,346,-32.167,-148.747,0,251.53,225.09,1,169.61,22.01,2500,1,0,0
218,3.63697,free_swing,579,492,497,333,-27.699,-152.719,0,282.36,162.96,1,178.90,28.69,2500,0,0,0
219,3.65365,free_swing,596,491,510,333,-22.850,-151.440,0,309.78,138.83,1,179.89,29.40,2500,0,0,0
220,3.67033,free_swing,614,489,518,344,-17.333,-146.493,0,340.50,389.19,1,173.90,25.09,2500,1,0,0
221,3.68702,free_swing,632,484,518,364,-11.527,-136.469,0,362.28,198.46,1,165.52,19.06,2500,0,0,0
222,3.7037,free_swing,650,476,535,351,-5.159,-137.386,0,388.32,184.07,1,169.85,22.18,2500,0,0,0
223,3.72038,free_swing,666,467,552,345,1.273,-136.941,0,412.28,302.79,1,166.97,20.11,2500,0,0,0
224,3.73707,free_swing,682,457,550,373,8.643,-122.471,0,439.16,631.33,1,156.46,12.55,2500,1,0,0
225,3.75375,free_swing,695,445,558,382,15.811,-114.696,0,460.71,979.63,1,150.79,8.47,2500,1,0,0
226,3.77043,free_swing,707,433,570,412,23.540,-98.715,0,427.79,535.08,1,138.60,0.30,2500,1,0,0
227,3.78712,free_swing,715,421,581,443,30.296,-80.676,0,337.47,679.78,0,135.79,2.32,2500,0,0,0
228,3.8038,free_swing,720,415,620,414,34.479,-90.573,0,199.42,771.93,1,100.00,28.06,2500,0,0,0
229,3.82048,free_swing,722,412,630,483,36.409,-52.341,0,26.59,1171.02,1,116.21,16.40,2500,1,0,0
230,3.83717,free_swing,722,414,669,475,35.735,-40.986,0,-158.96,1664.36,1,80.81,41.87,2500,1,0,0
231,3.85385,free_swing,717,422,698,514,30.964,-11.669,0,-371.58,1466.28,1,93.94,32.42,2500,1,0,0
