frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
457,7.62428,free_swing,751,457,748,606,35.146,-1.153,0,28.42,892.94,0,149.03,0.58,2500,0,0,0,6.3409,0,0,0,0,0
458,7.64097,free_swing,752,458,787,601,35.235,13.753,0,24.54,882.17,0,147.22,1.78,2500,0,0,0,6.3959,0,0,0,0,0
459,7.65765,free_swing,754,457,823,586,36.055,28.142,0,30.86,845.46,0,146.29,2.40,2500,0,0,0,6.5385,0,0,0,0,0
460,7.67433,free_swing,756,457,853,565,36.649,41.929,0,53.01,785.48,0,145.17,3.15,2500,0,0,0,6.7876,0,0,0,0,0
461,7.69102,free_swing,759,455,874,538,37.972,54.181,0,70.27,709.47,0,141.82,5.38,2500,0,0,0,6.7398,0,0,0,0,0
462,7.7077,free_swing,762,453,892,512,39.289,65.589,0,77.05,642.12,0,142.76,4.76,2500,0,0,0,6.5294,0,0,0,0,0
463,7.72438,free_swing,762,449,906,486,40.236,75.59,0,74.55,579.59,0,148.68,0.81,2500,0,0,0,6.1860,0,0,0,0,0
464,7.74107,free_swing,764,446,913,460,41.54,84.632,0,63.20,528.45,0,149.66,0.16,2500,0,0,0,5.8973,0,0,0,0,0
465,7.75775,free_swing,766,444,917,436,42.603,93.033,0,39.93,492.91,0,151.21,0.88,2500,0,0,0,5.6616,0,0,0,0,0
466,7.77443,free_swing,767,443,915,414,43.135,101.086,0,11.42,462.28,0,150.81,0.61,2500,0,0,0,5.4864,0,0,0,0,0
467,7.79112,free_swing,767,444,911,396,42.879,108.435,0,-25.45,426.82,0,151.79,1.26,2500,0,0,0,5.3093,0,0,0,0,0
468,7.8078,free_swing,765,445,902,380,42.071,115.382,0,-60.92,385.71,0,151.64,1.16,2500,0,0,0,5.1845,0,0,0,0,0
469,7.82448,free_swing,763,448,892,368,40.764,121.805,0,-94.62,337.15,0,151.79,1.27,2500,0,0,0,5.0779,0,0,0,0,0
470,7.84117,free_swing,759,451,881,360,38.894,126.719,0,-124.79,283.23,0,152.20,1.54,2500,0,0,0,4.9550,0,0,0,0,0
471,7.85785,free_swing,753,454,869,355,36.416,130.479,0,-159.88,227.20,0,152.50,1.74,2500,0,0,0,4.8622,0,0,0,0,0
472,7.87453,free_swing,748,458,856,353,34.004,134.193,0,-189.68,164.32,0,150.63,0.49,2500,0,0,0,4.7897,0,0,0,0,0
473,7.89122,free_swing,739,463,844,353,30.12,136.332,0,-231.37,94.38,0,152.07,1.45,2500,0,0,0,4.7685,0,0,0,0,0
474,7.9079,free_swing,730,468,832,357,26.227,137.42,0,-255.39,21.24,0,150.75,0.57,2500,0,0,0,4.7005,0,0,0,0,0
475,7.92458,free_swing,718,473,821,362,21.309,137.141,0,-283.79,-64.87,0,151.43,1.02,2500,0,0,0,4.7208,0,0,0,0,0
476,7.94127,free_swing,707,476,813,370,16.991,135.0,0,-312.91,-160.46,0,149.91,0.01,2500,0,0,0,4.9433,0,0,0,0,0
477,7.95795,free_swing,691,481,805,380,10.643,131.54,0,-321.73,-252.30,0,152.31,1.61,2500,0,0,0,5.0791,0,0,0,0,0
478,7.97463,free_swing,681,480,798,392,6.934,126.948,0,-328.64,-347.41,0,146.40,2.33,2500,0,0,0,5.4985,0,0,0,0,0
479,7.99132,free_swing,662,483,792,408,-0.379,119.982,0,-335.52,-439.41,0,150.08,0.13,2500,0,0,0,6.1000,0,0,0,0,0
480,8.008,free_swing,648,482,786,427,-5.711,111.73,0,-338.73,-538.94,0,148.56,0.89,2500,0,0,0,7.0945,0,0,0,0,0
481,8.02468,free_swing,637,481,779,450,-9.898,102.315,0,-329.12,-639.94,0,145.34,3.03,2500,0,0,0,8.2611,0,0,0,0,0
482,8.04137,free_swing,621,478,764,476,-16.049,90.801,0,-311.07,-732.37,0,143.01,4.59,2500,0,0,0,9.5184,0,0,0,0,0
483,8.05805,free_swing,607,474,747,504,-21.523,77.905,0,-264.38,-816.86,0,143.18,4.48,2500,0,0,0,10.1209,0,0,0,0,0
484,8.07473,free_swing,598,470,730,538,-25.221,62.745,0,-211.61,-905.92,0,148.49,0.94,2500,0,0,0,10.5496,0,0,0,0,0
485,8.09142,free_swing,591,467,701,568,-28.072,47.442,0,-119.82,-1002.97,0,149.34,0.37,2500,0,0,0,9.5144,0,0,0,0,0
486,8.1081,free_swing,588,465,664,593,-29.419,30.7,0,-8.00,-1103.89,0,148.86,0.69,2500,0,0,0,7.6335,0,0,0,0,0
487,8.12478,free_swing,588,466,619,612,-29.236,11.988,0,75.80,-1177.49,0,149.25,0.43,2500,0,0,0,6.2086,0,0,0,0,0
488,8.14147,free_swing,593,468,571,616,-27.235,-8.455,0,114.88,-1191.45,0,149.63,0.18,2500,0,0,0,5.5431,0,0,0,0,0
489,8.15815,free_swing,600,473,527,602,-24.075,-29.505,0,101.53,-1137.41,0,148.22,1.11,2500,0,0,0,5.7528,0,0,0,0,0
490,8.17483,free_swing,605,474,493,573,-22.218,-48.526,0,45.92,-1018.66,0,149.48,0.27,2500,0,0,0,6.2648,0,0,0,0,0
491,8.19152,free_swing,604,473,470,541,-22.706,-63.094,0,-35.28,-865.91,0,150.27,0.25,2500,0,0,0,6.6655,0,0,0,0,0
492,8.2082,free_swing,599,471,454,509,-24.723,-75.315,0,-109.04,-718.65,0,149.90,0.00,2500,0,0,0,6.8074,0,0,0,0,0
493,8.22488,free_swing,593,468,444,478,-27.235,-86.16,0,-147.67,-607.99,0,149.34,0.37,2500,0,0,0,6.5915,0,0,0,0,0
494,8.24157,free_swing,588,466,437,450,-29.236,-96.049,0,-143.61,-539.70,0,151.85,1.30,2500,0,0,0,6.0621,0,0,0,0,0
495,8.25825,free_swing,582,462,435,424,-31.926,-104.494,0,-115.13,-493.99,0,151.83,1.29,2500,0,0,0,5.5987,0,0,0,0,0
496,8.27493,free_swing,579,460,438,402,-33.275,-112.36,0,-78.17,-443.27,0,152.46,1.71,2500,0,0,0,5.1480,0,0,0,0,0
497,8.29162,free_swing,577,459,443,383,-34.104,-119.56,0,-38.59,-393.88,0,154.05,2.77,2500,0,0,0,4.8483,0,0,0,0,0
498,8.3083,free_swing,577,458,452,368,-34.315,-125.754,0,5.70,-346.57,0,154.03,2.76,2500,0,0,0,4.6595,0,0,0,0,0
499,8.32498,free_swing,578,458,462,357,-34.004,-131.046,0,51.74,-296.52,0,153.81,2.61,2500,0,0,0,4.5526,0,0,0,0,0
500,8.34167,free_swing,581,459,473,350,-32.849,-135.264,0,90.22,-243.90,0,153.44,2.37,2500,0,0,0,4.4639,0,0,0,0,0
501,8.35835,free_swing,585,462,485,346,-30.964,-139.236,0,130.57,-186.52,0,153.15,2.18,2500,0,0,0,4.4026,0,0,0,0,0
502,8.37503,free_swing,591,466,496,345,-28.25,-141.864,0,161.83,-126.35,0,153.84,2.63,2500,0,0,0,4.3136,0,0,0,0,0
503,8.39172,free_swing,598,469,506,346,-25.382,-143.205,0,191.52,-56.58,0,153.60,2.47,2500,0,0,0,4.2535,0,0,0,0,0
504,8.4084,free_swing,606,473,516,350,-22.011,-143.807,0,223.80,18.12,0,152.41,1.68,2500,0,0,0,4.2598,0,0,0,0,0
505,8.42508,free_swing,616,476,524,356,-18.076,-142.524,0,248.94,102.19,0,151.21,0.88,2500,0,0,0,4.2989,0,0,0,0,0
506,8.44177,free_swing,626,479,530,363,-14.128,-140.389,0,280.07,187.34,0,150.57,0.45,2500,0,0,0,4.5107,0,0,0,0,0
507,8.45845,free_swing,640,482,535,372,-8.717,-136.332,0,300.51,274.89,0,152.07,1.45,2500,0,0,0,4.7712,0,0,0,0,0
508,8.47513,free_swing,654,484,540,384,-3.389,-131.257,0,302.96,363.37,0,151.64,1.17,2500,0,0,0,5.0606,0,0,0,0,0
509,8.49182,free_swing,666,482,543,399,1.146,-124.011,0,312.18,457.11,0,148.38,1.01,2500,0,0,0,5.7216,0,0,0,0,0
510,8.5085,free_swing,682,483,546,417,7.172,-115.887,0,319.45,546.08,0,151.17,0.85,2500,0,0,0,6.6035,0,0,0,0,0
511,8.52518,free_swing,692,480,551,439,11.086,-106.213,0,301.32,637.83,0,146.84,2.04,2500,0,0,0,7.4652,0,0,0,0,0
512,8.54187,free_swing,705,478,560,466,16.049,-94.731,0,285.00,721.99,0,145.50,2.93,2500,0,0,0,8.5458,0,0,0,0,0
513,8.55855,free_swing,721,473,574,495,22.36,-81.488,0,251.21,803.62,0,148.64,0.84,2500,0,0,0,9.4032,0,0,0,0,0
514,8.57523,free_swing,729,471,594,525,25.399,-68.199,0,191.04,888.35,0,145.40,3.00,2500,0,0,0,9.4729,0,0,0,0,0
515,8.59192,free_swing,732,469,618,558,26.732,-52.021,0,112.87,975.29,0,144.63,3.51,2500,0,0,0,8.8065,0,0,0,0,0
516,8.6086,free_swing,739,465,650,586,29.745,-36.336,0,23.70,1048.78,0,150.21,0.21,2500,0,0,0,7.4039,0,0,0,0,0
517,8.62528,free_swing,738,466,692,608,29.236,-17.949,0,-34.90,1092.68,0,149.26,0.42,2500,0,0,0,6.3159,0,0,0,0,0
518,8.64197,free_swing,735,469,737,617,27.724,0.774,0,-47.05,1084.24,0,148.01,1.25,2500,0,0,0,5.9739,0,0,0,0,0
519,8.65865,free_swing,731,471,780,609,26.068,19.549,0,-35.00,1023.57,0,146.44,2.30,2500,0,0,0,5.9015,0,0,0,0,0
520,8.67533,free_swing,731,471,816,590,26.068,35.538,0,0.36,931.99,0,146.24,2.44,2500,0,0,0,6.1854,0,0,0,0,0
521,8.69202,free_swing,733,469,845,564,27.065,49.695,0,58.01,812.27,0,146.86,2.02,2500,0,0,0,6.6160,0,0,0,0,0
522,8.7087,free_swing,737,467,863,535,28.729,61.645,0,94.68,709.33,0,143.18,4.48,2500,0,0,0,6.6298,0,0,0,0,0
523,8.72538,free_swing,741,465,881,507,30.39,73.301,0,106.01,630.27,0,146.16,2.49,2500,0,0,0,6.3140,0,0,0,0,0
524,8.74207,free_swing,744,462,893,480,31.926,83.112,0,95.36,570.97,0,150.08,0.13,2500,0,0,0,5.8435,0,0,0,0,0
525,8.75875,free_swing,747,459,898,454,33.481,91.897,0,78.20,523.78,0,151.08,0.79,2500,0,0,0,5.4940,0,0,0,0,0
526,8.77543,free_swing,750,458,898,430,34.624,100.713,0,55.72,479.15,0,150.63,0.49,2500,0,0,0,5.2051,0,0,0,0,0
527,8.79212,free_swing,751,457,896,409,35.146,108.316,0,29.85,436.01,0,152.74,1.90,2500,0,0,0,4.9662,0,0,0,0,0
528,8.8088,free_swing,751,456,889,392,35.362,114.88,0,-7.20,397.98,0,152.12,1.48,2500,0,0,0,4.7979,0,0,0,0,0
529,8.82548,free_swing,751,457,879,378,35.146,121.682,0,-48.58,350.36,0,150.42,0.35,2500,0,0,0,4.6876,0,0,0,0,0
530,8.84217,free_swing,748,458,869,368,34.004,126.642,0,-91.76,297.75,0,150.80,0.61,2500,0,0,0,4.5958,0,0,0,0,0
531,8.85885,free_swing,744,461,857,361,32.125,131.507,0,-132.76,242.46,0,150.89,0.67,2500,0,0,0,4.5432,0,0,0,0,0
532,8.87553,free_swing,737,465,845,357,29.091,135.0,0,-174.93,174.97,0,152.74,1.90,2500,0,0,0,4.4764,0,0,0,0,0
533,8.89222,free_swing,730,468,833,357,26.227,137.141,0,-207.87,105.41,0,151.43,1.02,2500,0,0,0,4.4362,0,0,0,0,0
534,8.9089,free_swing,721,472,822,358,22.504,138.46,0,-231.47,32.35,0,152.31,1.61,2500,0,0,0,4.3625,0,0,0,0,0
535,8.92558,free_swing,711,475,812,362,18.555,138.209,0,-249.58,-49.76,0,151.56,1.11,2500,0,0,0,4.3200,0,0,0,0,0
536,8.94227,free_swing,699,479,804,368,13.761,136.591,0,-282.73,-132.62,0,152.79,1.94,2500,0,0,0,4.4856,0,0,0,0,0
537,8.95895,free_swing,688,481,796,376,9.525,134.193,0,-285.13,-218.15,0,150.63,0.49,2500,0,0,0,4.5449,0,0,0,0,0
538,8.97563,free_swing,675,481,790,387,4.604,129.262,0,-294.62,-309.90,0,148.53,0.91,2500,0,0,0,4.8447,0,0,0,0,0
539,8.99232,free_swing,661,482,785,400,-0.764,123.476,0,-308.51,-398.65,0,148.66,0.82,2500,0,0,0,5.3900,0,0,0,0,0
540,9.009,free_swing,645,482,780,416,-6.843,116.053,0,-319.44,-491.07,0,150.27,0.25,2500,0,0,0,6.2171,0,0,0,0,0
541,9.02568,free_swing,640,478,775,436,-8.952,107.281,0,-324.30,-585.99,0,141.38,5.68,2500,0,0,0,7.4019,0,0,0,0,0
542,9.04237,free_swing,618,477,767,460,-17.241,96.509,0,-314.92,-673.40,0,149.97,0.05,2500,0,0,0,8.5894,0,0,0,0,0
543,9.05905,free_swing,606,474,751,487,-21.871,84.877,0,-286.41,-761.33,0,145.58,2.88,2500,0,0,0,9.6144,0,0,0,0,0
544,9.07573,free_swing,596,469,733,516,-26.061,71.065,0,-237.02,-844.71,0,144.84,3.37,2500,0,0,0,10.1168,0,0,0,0,0
545,9.09242,free_swing,588,465,712,548,-29.419,56.203,0,-157.09,-929.23,0,149.21,0.45,2500,0,0,0,9.4986,0,0,0,0,0
546,9.1091,free_swing,583,462,681,576,-31.608,40.684,0,-40.61,-1021.87,0,150.33,0.29,2500,0,0,0,7.6040,0,0,0,0,0
547,9.12578,free_swing,583,462,642,599,-31.608,23.299,0,33.46,-1095.08,0,149.16,0.49,2500,0,0,0,6.4882,0,0,0,0,0
548,9.14247,free_swing,585,464,597,613,-30.579,4.604,0,85.41,-1119.79,0,149.48,0.27,2500,0,0,0,5.4847,0,0,0,0,0
549,9.15915,free_swing,591,468,553,612,-27.897,-14.783,0,93.38,-1089.53,0,148.93,0.64,2500,0,0,0,5.2078,0,0,0,0,0
550,9.17583,free_swing,596,470,513,594,-25.897,-33.797,0,56.37,-1001.26,0,149.21,0.45,2500,0,0,0,5.5903,0,0,0,0,0
551,9.19252,free_swing,595,470,484,568,-26.232,-48.559,0,-5.68,-876.07,0,148.07,1.22,2500,0,0,0,6.0783,0,0,0,0,0
552,9.2092,free_swing,593,468,461,540,-27.235,-61.39,0,-62.12,-750.09,0,150.36,0.31,2500,0,0,0,6.2808,0,0,0,0,0
553,9.22588,free_swing,590,466,446,511,-28.58,-72.646,0,-96.38,-646.11,0,150.87,0.65,2500,0,0,0,6.1600,0,0,0,0,0
554,9.24257,free_swing,585,464,436,483,-30.579,-82.733,0,-96.90,-578.14,0,150.21,0.21,2500,0,0,0,5.8221,0,0,0,0,0
555,9.25925,free_swing,582,462,431,456,-31.926,-92.275,0,-73.74,-535.33,0,151.12,0.82,2500,0,0,0,5.4243,0,0,0,0,0
556,9.27593,free_swing,580,461,430,432,-32.758,-100.942,0,-47.56,-493.56,0,152.78,1.92,2500,0,0,0,5.1138,0,0,0,0,0
557,9.29262,free_swing,579,460,434,411,-33.275,-108.672,0,-15.26,-447.66,0,153.06,2.11,2500,0,0,0,4.8562,0,0,0,0,0
558,9.3093,free_swing,579,460,441,393,-33.275,-115.897,0,21.33,-396.70,0,153.40,2.34,2500,0,0,0,4.6646,0,0,0,0,0
559,9.32598,free_swing,581,461,450,379,-32.442,-122.045,0,55.45,-345.93,0,154.55,3.11,2500,0,0,0,4.5254,0,0,0,0,0
560,9.34267,free_swing,583,462,461,368,-31.608,-127.614,0,89.97,-296.97,0,154.01,2.75,2500,0,0,0,4.4683,0,0,0,0,0
561,9.35935,free_swing,588,464,473,362,-29.604,-131.572,0,123.39,-243.69,0,153.72,2.55,2500,0,0,0,4.3758,0,0,0,0,0
562,9.37603,free_swing,594,467,485,357,-27.072,-135.262,0,157.87,-181.86,0,154.86,3.31,2500,0,0,0,4.3031,0,0,0,0,0
563,9.39272,free_swing,600,471,498,357,-24.382,-138.18,0,181.12,-115.70,0,152.97,2.05,2500,0,0,0,4.2095,0,0,0,0,0
564,9.4094,free_swing,608,474,509,358,-21.173,-139.521,0,210.73,-38.63,0,152.50,1.74,2500,0,0,0,4.1735,0,0,0,0,0
565,9.42608,free_swing,618,476,519,361,-17.354,-139.276,0,236.96,42.47,0,151.74,1.23,2500,0,0,0,4.1785,0,0,0,0,0
566,9.44277,free_swing,629,479,527,367,-13.023,-137.675,0,266.74,129.13,0,151.49,1.06,2500,0,0,0,4.3134,0,0,0,0,0
567,9.45945,free_swing,639,480,534,375,-9.211,-135.0,0,295.87,218.39,0,148.49,0.93,2500,0,0,0,4.6237,0,0,0,0,0
568,9.47613,free_swing,655,483,540,385,-3.033,-130.437,0,318.87,305.45,0,151.09,0.80,2500,0,0,0,5.0202,0,0,0,0,0
569,9.49282,free_swing,668,483,545,397,1.897,-124.961,0,325.48,390.00,0,150.08,0.13,2500,0,0,0,5.4872,0,0,0,0,0
570,9.5095,free_swing,683,483,549,413,7.545,-117.582,0,323.98,484.03,0,151.18,0.86,2500,0,0,0,6.1641,0,0,0,0,0
571,9.52618,free_swing,697,479,555,432,13.023,-108.314,0,317.27,578.36,0,149.58,0.21,2500,0,0,0,7.1081,0,0,0,0,0
572,9.54287,free_swing,710,477,562,455,17.959,-98.455,0,296.21,664.18,0,149.63,0.18,2500,0,0,0,7.9759,0,0,0,0,0
573,9.55955,free_swing,720,473,574,481,22.011,-86.864,0,270.89,747.21,0,146.22,2.45,2500,0,0,0,8.9374,0,0,0,0,0
574,9.57623,free_swing,732,468,593,511,26.901,-72.81,0,221.63,824.41,0,145.50,2.93,2500,0,0,0,9.3423,0,0,0,0,0
575,9.59292,free_swing,741,464,612,542,30.579,-58.841,0,155.69,902.50,0,150.75,0.57,2500,0,0,0,9.0604,0,0,0,0,0
576,9.6096,free_swing,745,462,642,570,32.242,-43.643,0,64.69,993.81,0,149.24,0.43,2500,0,0,0,7.9346,0,0,0,0,0
577,9.62628,free_swing,746,461,679,595,32.758,-26.565,0,-27.44,1070.46,0,149.82,0.05,2500,0,0,0,6.4242,0,0,0,0,0
578,9.64297,free_swing,744,463,722,610,31.729,-8.512,0,-88.26,1106.87,0,148.64,0.84,2500,0,0,0,5.3195,0,0,0,0,0
579,9.65965,free_swing,739,466,766,612,29.56,10.477,0,-93.56,1086.66,0,148.48,0.95,2500,0,0,0,5.1694,0,0,0,0,0
580,9.67633,free_swing,733,470,806,597,26.896,29.89,0,-55.95,1002.94,0,146.49,2.27,2500,0,0,0,5.5512,0,0,0,0,0
581,9.69302,free_swing,733,470,837,573,26.896,45.277,0,5.55,880.77,0,146.37,2.35,2500,0,0,0,6.0796,0,0,0,0,0
582,9.7097,free_swing,737,469,857,545,28.376,57.653,0,62.67,753.04,0,142.04,5.24,2500,0,0,0,6.3392,0,0,0,0,0
583,9.72638,free_swing,740,465,873,517,30.069,68.646,0,92.71,648.33,0,142.80,4.73,2500,0,0,0,6.1857,0,0,0,0,0
584,9.74307,free_swing,744,463,889,491,31.729,79.071,0,94.20,574.22,0,147.68,1.48,2500,0,0,0,5.8070,0,0,0,0,0
585,9.75975,free_swing,747,461,896,465,33.071,88.462,0,64.60,535.28,0,149.05,0.56,2500,0,0,0,5.3702,0,0,0,0,0
586,9.77643,free_swing,747,460,897,441,33.275,97.219,0,36.74,494.46,0,151.20,0.87,2500,0,0,0,5.0315,0,0,0,0,0
587,9.79312,free_swing,748,459,894,419,33.794,105.322,0,19.90,452.50,0,151.38,0.99,2500,0,0,0,4.8789,0,0,0,0,0
588,9.8098,free_swing,749,458,889,402,34.315,111.801,0,-8.22,407.18,0,150.78,0.59,2500,0,0,0,4.7224,0,0,0,0,0
589,9.82648,free_swing,747,460,880,387,33.275,118.761,0,-49.30,360.05,0,151.72,1.22,2500,0,0,0,4.5664,0,0,0,0,0
590,9.84317,free_swing,746,460,870,376,32.961,124.114,0,-79.75,312.25,0,149.77,0.08,2500,0,0,0,4.5146,0,0,0,0,0
591,9.85985,free_swing,743,462,858,368,31.608,129.262,0,-121.52,256.66,0,148.53,0.91,2500,0,0,0,4.4796,0,0,0,0,0
592,9.87653,free_swing,734,467,846,364,27.741,132.603,0,-162.82,189.63,0,152.16,1.51,2500,0,0,0,4.3517,0,0,0,0,0
593,9.89322,free_swing,727,470,834,362,24.88,135.266,0,-207.11,112.57,0,152.03,1.43,2500,0,0,0,4.3710,0,0,0,0,0
594,9.9099,free_swing,722,471,823,363,22.999,136.918,0,-236.02,33.64,0,147.87,1.35,2500,0,0,0,4.4171,0,0,0,0,0
595,9.92658,free_swing,708,476,813,366,17.354,136.332,0,-260.53,-48.96,0,152.07,1.45,2500,0,0,0,4.3669,0,0,0,0,0
596,9.94327,free_swing,696,479,804,372,12.653,134.734,0,-288.64,-127.70,0,152.03,1.43,2500,0,0,0,4.5127,0,0,0,0,0
597,9.95995,free_swing,683,482,796,380,7.595,132.071,0,-308.12,-219.10,0,152.23,1.56,2500,0,0,0,4.7430,0,0,0,0,0
598,9.97663,free_swing,673,481,790,391,3.84,127.569,0,-311.42,-304.58,0,147.61,1.52,2500,0,0,0,5.0223,0,0,0,0,0
599,9.99332,free_swing,655,484,784,403,-3.013,122.125,0,-309.59,-394.17,0,152.32,1.62,2500,0,0,0,5.3718,0,0,0,0,0
600,10.01,free_swing,642,482,779,419,-7.97,114.696,0,-317.38,-490.50,0,150.79,0.60,2500,0,0,0,6.2196,0,0,0,0,0
601,10.02668,free_swing,632,478,773,440,-11.988,105.083,0,-315.58,-582.01,0,146.03,2.58,2500,0,0,0,7.2828,0,0,0,0,0
602,10.04337,free_swing,616,477,763,463,-17.959,95.44,0,-303.55,-675.26,0,147.67,1.49,2500,0,0,0,8.4167,0,0,0,0,0
603,10.06005,free_swing,603,472,749,490,-23.199,82.972,0,-271.29,-756.00,0,147.11,1.86,2500,0,0,0,9.2755,0,0,0,0,0
604,10.07673,free_swing,594,468,730,518,-26.901,69.814,0,-231.36,-831.38,0,144.90,3.33,2500,0,0,0,9.8494,0,0,0,0,0
605,10.09342,free_swing,585,464,708,549,-30.579,55.353,0,-153.27,-914.19,0,149.51,0.25,2500,0,0,0,9.2389,0,0,0,0,0
606,10.1101,free_swing,581,460,676,577,-32.645,39.075,0,-48.81,-1010.52,0,150.71,0.55,2500,0,0,0,7.7438,0,0,0,0,0
607,10.12678,free_swing,580,460,639,598,-32.961,23.148,0,33.02,-1079.62,0,150.08,0.13,2500,0,0,0,6.3939,0,0,0,0,0
608,10.14347,free_swing,583,462,594,612,-31.608,4.194,0,83.67,-1109.80,0,150.40,0.34,2500,0,0,0,5.4876,0,0,0,0,0
609,10.16015,free_swing,588,467,549,610,-29.055,-15.255,0,91.74,-1078.49,0,148.22,1.11,2500,0,0,0,5.2196,0,0,0,0,0
610,10.17683,free_swing,593,469,510,592,-27.065,-34.011,0,51.89,-992.61,0,148.38,1.01,2500,0,0,0,5.6776,0,0,0,0,0
611,10.19352,free_swing,592,468,480,567,-27.567,-48.526,0,-6.57,-872.65,0,149.48,0.27,2500,0,0,0,6.1492,0,0,0,0,0
612,10.2102,free_swing,590,467,462,537,-28.402,-61.327,0,-59.74,-741.61,0,145.89,2.67,2500,0,0,0,6.2345,0,0,0,0,0
613,10.22688,free_swing,586,465,443,510,-30.069,-72.532,0,-87.78,-649.24,0,149.91,0.01,2500,0,0,0,6.1475,0,0,0,0,0
614,10.24357,free_swing,583,462,434,481,-31.608,-82.733,0,-83.45,-588.87,0,150.21,0.21,2500,0,0,0,5.7999,0,0,0,0,0
615,10.26025,free_swing,581,461,429,455,-32.442,-92.261,0,-58.49,-551.73,0,152.12,1.48,2500,0,0,0,5.4285,0,0,0,0,0
616,10.27693,free_swing,579,460,430,430,-33.275,-101.384,0,-32.97,-509.12,0,151.99,1.40,2500,0,0,0,5.1595,0,0,0,0,0
617,10.29362,free_swing,578,460,435,408,-33.587,-109.983,0,-2.26,-465.82,0,152.16,1.51,2500,0,0,0,4.9520,0,0,0,0,0
618,10.3103,free_swing,579,460,442,391,-33.275,-116.732,0,30.78,-414.37,0,153.39,2.34,2500,0,0,0,4.7525,0,0,0,0,0
619,10.32698,free_swing,581,461,452,376,-32.442,-123.381,0,67.89,-359.71,0,154.49,3.06,2500,0,0,0,4.6190,0,0,0,0,0
620,10.34367,free_swing,584,462,465,366,-31.287,-128.894,0,105.43,-305.92,0,152.90,2.00,2500,0,0,0,4.5477,0,0,0,0,0
621,10.36035,free_swing,589,465,478,359,-29.091,-133.68,0,137.77,-253.26,0,153.48,2.39,2500,0,0,0,4.4647,0,0,0,0,0
622,10.37703,free_swing,596,468,491,355,-26.227,-137.102,0,168.03,-195.00,0,154.25,2.91,2500,0,0,0,4.3642,0,0,0,0,0
623,10.39372,free_swing,603,472,504,354,-23.199,-140.004,0,197.40,-121.78,0,154.03,2.76,2500,0,0,0,4.2760,0,0,0,0,0
624,10.4104,free_swing,611,475,516,355,-19.983,-141.633,0,231.84,-43.87,0,153.05,2.11,2500,0,0,0,4.2762,0,0,0,0,0
625,10.42708,free_swing,621,478,527,359,-16.049,-141.694,0,250.42,37.44,0,151.65,1.17,2500,0,0,0,4.2249,0,0,0,0,0
626,10.44377,free_swing,633,480,536,364,-11.459,-140.097,0,271.10,120.20,0,151.21,0.88,2500,0,0,0,4.2739,0,0,0,0,0
627,10.46045,free_swing,646,482,543,371,-6.466,-137.141,0,293.82,210.79,0,151.43,1.02,2500,0,0,0,4.4820,0,0,0,0,0
628,10.47713,free_swing,660,484,549,380,-1.131,-133.135,0,314.45,297.27,0,152.11,1.48,2500,0,0,0,4.8417,0,0,0,0,0
629,10.49382,free_swing,670,481,554,391,2.69,-127.807,0,325.45,382.33,0,146.82,2.05,2500,0,0,0,5.3471,0,0,0,0,0
630,10.5105,free_swing,687,481,558,405,9.15,-120.504,0,329.87,469.50,0,149.72,0.11,2500,0,0,0,6.0163,0,0,0,0,0
631,10.52718,free_swing,702,478,562,423,14.956,-111.448,0,329.23,560.71,0,150.42,0.35,2500,0,0,0,6.9994,0,0,0,0,0
632,10.54387,free_swing,716,475,568,444,20.336,-101.83,0,317.29,651.82,0,151.21,0.88,2500,0,0,0,8.0973,0,0,0,0,0
633,10.56055,free_swing,727,470,579,469,24.88,-90.387,0,288.23,729.66,0,148.00,1.26,2500,0,0,0,8.9796,0,0,0,0,0
634,10.57723,free_swing,738,465,595,497,29.419,-77.386,0,237.93,801.58,0,146.54,2.24,2500,0,0,0,9.3349,0,0,0,0,0
635,10.59392,free_swing,747,460,617,526,33.275,-63.083,0,179.91,872.11,0,145.79,2.73,2500,0,0,0,9.3185,0,0,0,0,0
636,10.6106,free_swing,752,456,641,556,35.669,-47.984,0,95.37,956.26,0,149.40,0.33,2500,0,0,0,8.4241,0,0,0,0,0
637,10.62728,free_swing,755,455,675,581,36.795,-32.412,0,1.32,1035.91,0,149.25,0.43,2500,0,0,0,6.9775,0,0,0,0,0
638,10.64397,free_swing,754,455,716,600,36.495,-14.685,0,-73.24,1086.58,0,149.90,0.00,2500,0,0,0,5.7034,0,0,0,0,0
639,10.66065,free_swing,749,459,759,608,34.104,3.84,0,-108.99,1089.77,0,149.34,0.37,2500,0,0,0,5.0147,0,0,0,0,0
640,10.67733,free_swing,743,464,802,599,31.218,23.607,0,-99.51,1040.82,0,147.33,1.71,2500,0,0,0,5.1087,0,0,0,0,0
641,10.69402,free_swing,741,467,835,578,30.018,40.259,0,-46.26,945.88,0,145.45,2.96,2500,0,0,0,5.7465,0,0,0,0,0
642,10.7107,free_swing,741,465,856,549,30.39,53.854,0,9.12,827.26,0,142.41,4.99,2500,0,0,0,6.0957,0,0,0,0,0
