frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,omega_cap_suspect
23,0.38372,free_swing,583,493,583,596,-26.423,0.000,0,1.61,205.92,1,103.00,28.14,2500,0,0,0
24,0.4004,free_swing,583,493,599,557,-26.423,14.036,0,6.84,-32.08,1,65.97,53.98,2500,1,0,0
25,0.41708,free_swing,583,493,588,565,-26.423,3.972,0,1.32,95.54,1,72.17,49.65,2500,0,0,0
26,0.43377,free_swing,584,492,587,583,-26.278,1.888,0,5.07,-52.99,1,91.05,36.48,2500,0,0,0
27,0.45045,free_swing,584,492,602,552,-26.278,16.699,0,7.28,59.22,1,62.64,56.30,2500,0,0,0
28,0.46713,free_swing,584,493,589,603,-26.136,2.603,0,-1.87,173.63,1,110.11,23.18,2500,0,0,0
29,0.48382,free_swing,584,493,596,570,-26.136,8.858,0,-8.99,-9.31,1,77.93,45.63,2500,0,0,0
30,0.5005,free_swing,583,492,606,557,-26.565,19.486,0,-12.76,-41.32,1,68.95,51.90,2500,0,0,0
31,0.51718,free_swing,583,492,591,615,-26.565,3.721,0,-2.26,142.63,1,123.26,14.01,2500,0,0,0
32,0.53387,free_swing,583,492,597,584,-26.565,8.653,0,10.03,200.40,1,93.06,35.08,2500,0,0,0
33,0.55055,free_swing,584,492,610,538,-26.278,29.476,0,15.10,131.15,1,52.84,63.14,2500,0,0,0
34,0.56723,free_swing,584,493,597,570,-26.136,9.583,0,3.24,-246.46,1,78.09,45.52,2500,1,0,0
35,0.58392,free_swing,585,492,598,581,-25.989,8.310,0,-9.73,-444.18,1,89.94,37.25,2500,0,0,0
36,0.6006,free_swing,583,492,597,565,-26.565,10.856,0,-8.25,57.72,1,74.33,48.14,2500,1,0,0
37,0.61728,free_swing,583,493,586,593,-26.423,1.718,0,-0.65,38.07,1,100.04,30.20,2500,0,0,0
38,0.63397,free_swing,584,492,598,556,-26.278,12.339,0,10.35,125.40,1,65.51,54.29,2500,0,0,0
39,0.65065,free_swing,584,492,597,570,-26.278,9.462,0,2.77,11.67,1,79.08,44.83,2500,0,0,0
40,0.66733,free_swing,584,493,596,563,-26.136,9.728,0,0.74,-296.65,1,71.02,50.45,2500,1,0,0
41,0.68402,free_swing,584,492,586,578,-26.278,1.332,0,-6.53,-204.59,1,86.02,39.99,2500,0,0,0
42,0.7007,free_swing,584,492,585,593,-26.278,0.567,0,-4.72,-100.28,1,101.00,29.53,2500,0,0,0
43,0.71738,free_swing,583,492,585,595,-26.565,1.112,0,-4.57,108.96,1,103.02,28.13,2500,1,0,0
44,0.73407,free_swing,584,492,587,585,-26.278,1.848,0,3.77,15.64,1,93.05,35.08,2500,0,0,0
45,0.75075,free_swing,583,492,590,591,-26.565,4.044,0,1.96,10.68,1,99.25,30.76,2500,0,0,0
46,0.76743,free_swing,584,493,585,598,-26.136,0.546,0,0.00,165.70,1,105.00,26.74,2500,0,0,0
47,0.78412,free_swing,583,492,591,568,-26.565,6.009,0,-0.46,53.80,1,76.42,46.69,2500,0,0,0
48,0.8008,free_swing,584,492,596,560,-26.278,10.008,0,-8.34,-40.44,1,69.05,51.83,2500,0,0,0
49,0.81748,free_swing,583,492,582,603,-26.565,-0.516,0,2.86,-218.89,1,111.00,22.56,2500,0,0,0
50,0.83417,free_swing,583,492,588,601,-26.565,2.626,0,-0.61,-19.98,1,109.11,23.88,2500,0,0,0
51,0.85085,free_swing,584,492,586,619,-26.278,0.902,0,1.50,175.83,1,127.02,11.39,2500,0,0,0
52,0.86753,free_swing,583,492,591,554,-26.565,7.352,0,-3.96,119.52,1,62.51,56.39,2500,0,0,0
53,0.88422,free_swing,583,492,590,565,-26.565,5.477,0,-4.57,37.37,1,73.33,48.84,2500,0,0,0
54,0.9009,free_swing,583,492,593,572,-26.565,7.125,0,1.50,-191.32,1,80.62,43.75,2500,1,0,0
55,0.91758,free_swing,583,492,587,587,-26.565,2.411,0,0.00,-207.03,1,95.08,33.66,2500,0,0,0
56,0.93427,free_swing,583,492,582,603,-26.565,-0.516,0,0.00,360.17,1,111.00,22.56,2500,1,0,0
57,0.95095,free_swing,583,492,592,587,-26.565,5.412,0,0.00,321.08,1,95.43,33.43,2500,0,0,0
58,0.96763,free_swing,583,492,606,538,-26.565,26.565,0,0.00,312.67,1,51.43,64.12,2500,0,0,0
59,0.98432,free_swing,583,492,590,598,-26.565,3.778,0,0.00,-144.96,1,106.23,25.89,2500,1,0,0
60,1.001,free_swing,583,492,608,556,-26.565,21.337,0,0.00,-230.08,1,68.71,52.06,2500,0,0,0
61,1.01768,free_swing,583,492,591,585,-26.565,4.917,0,0.00,11.66,1,93.34,34.88,2500,1,0,0
62,1.03437,free_swing,583,492,599,568,-26.565,11.889,0,0.00,-160.43,1,77.67,45.82,2500,0,0,0
63,1.05105,free_swing,583,492,595,581,-26.565,7.679,0,0.00,174.95,1,89.81,37.35,2500,1,0,0
64,1.06773,free_swing,583,492,597,562,-26.565,11.310,0,-0.74,-51.21,1,71.39,50.20,2500,1,0,0
65,1.08442,free_swing,583,492,599,573,-26.565,11.174,0,0.76,-66.09,1,82.57,42.40,2500,0,0,0
66,1.1011,free_swing,583,492,591,576,-26.565,5.440,0,6.53,-311.92,1,84.38,41.13,2500,1,0,0
67,1.11778,free_swing,583,493,591,600,-26.423,4.276,0,1.71,-115.53,1,107.30,25.14,2500,0,0,0
68,1.13447,free_swing,584,492,581,622,-26.278,-1.322,0,4.88,224.60,1,130.03,9.28,2500,1,0,0
69,1.15115,free_swing,583,492,595,556,-26.565,10.620,0,-1.81,148.98,1,65.12,54.57,2500,0,0,0
70,1.16783,free_swing,584,493,604,574,-26.136,13.870,0,0.74,595.42,1,83.43,41.79,2500,1,0,0
71,1.18452,free_swing,583,492,599,577,-26.565,10.660,0,-1.96,214.58,1,86.49,39.66,2500,1,0,0
72,1.2012,free_swing,584,492,601,515,-26.278,36.469,0,-2.26,-418.68,1,28.60,80.05,2500,1,0,0
73,1.21788,free_swing,583,492,594,602,-26.565,5.711,0,0.74,-37.32,1,110.55,22.88,2500,1,0,0
74,1.23457,free_swing,584,492,589,616,-26.278,2.309,0,-1.50,400.60,1,124.10,13.42,2500,1,0,0
75,1.25125,free_swing,583,492,614,526,-26.565,42.357,0,4.57,458.80,1,46.01,67.90,2500,0,0,0
76,1.26793,free_swing,584,492,610,542,-26.278,27.474,0,2.46,-467.92,1,56.36,60.68,2500,1,0,0
77,1.28462,free_swing,584,492,591,612,-26.278,3.338,0,6.08,-797.20,1,120.20,16.14,2500,1,0,0
78,1.3013,free_swing,584,492,595,571,-26.278,7.927,0,-6.08,-114.30,1,79.76,44.35,2500,1,0,0
79,1.31798,free_swing,584,492,598,577,-26.278,9.353,0,-2.46,-107.42,1,86.15,39.90,2500,0,0,0
80,1.33467,free_swing,583,492,588,603,-26.565,2.579,0,-4.57,394.97,1,111.11,22.48,2500,1,0,0
81,1.35135,free_swing,584,492,592,600,-26.278,4.236,0,-0.74,378.26,1,108.30,24.45,2500,0,0,0
82,1.36803,free_swing,583,492,612,531,-26.565,36.634,0,6.84,-43.03,1,48.60,66.09,2500,1,0,0
83,1.38472,free_swing,584,492,587,587,-26.278,1.809,0,1.39,-370.81,1,95.05,33.69,2500,1,0,0
84,1.4014,free_swing,584,493,588,586,-26.136,2.463,0,1.51,-417.80,1,93.09,35.06,2500,0,0,0
85,1.41808,free_swing,584,492,597,560,-26.278,10.823,0,13.66,322.02,1,69.23,51.70,2500,1,0,0
86,1.43477,free_swing,586,492,592,593,-25.699,3.400,0,72.46,-131.74,1,101.18,29.41,2500,1,0,0
87,1.45145,free_swing,592,492,600,561,-23.929,6.613,0,144.72,-444.06,1,69.46,51.54,2500,1,0,0
88,1.46813,free_swing,602,492,589,587,-20.869,-7.792,0,173.46,-501.89,1,95.89,33.11,2500,0,0,0
89,1.48482,free_swing,612,490,584,592,-17.889,-15.350,0,169.75,-567.83,1,105.77,26.21,2500,0,0,0
90,1.5015,free_swing,620,487,583,579,-15.505,-21.909,0,168.99,-326.11,1,99.16,30.82,2500,1,0,0
91,1.51818,free_swing,629,486,579,579,-12.450,-28.264,0,188.91,-318.55,1,105.59,26.34,2500,0,0,0
92,1.53487,free_swing,639,483,577,584,-9.031,-31.544,0,203.08,-288.92,1,118.51,17.32,2500,0,0,0
93,1.55155,free_swing,648,479,589,556,-5.826,-37.461,0,172.43,-191.13,1,97.01,32.32,2500,0,0,0
94,1.56823,free_swing,655,477,587,559,-3.158,-39.668,0,138.90,19.84,1,106.53,25.68,2500,1,0,0
95,1.58492,free_swing,659,473,597,551,-1.625,-38.480,0,89.03,-273.71,1,99.64,30.49,2500,1,0,0
96,1.6016,free_swing,663,471,596,557,0.000,-37.921,0,36.04,-56.03,1,109.02,23.94,2500,1,0,0
97,1.61828,free_swing,662,472,626,498,-0.409,-54.162,0,-28.55,233.48,1,44.41,69.02,2500,1,0,0
98,1.63497,free_swing,660,473,608,582,-1.219,-25.504,0,-105.01,614.82,1,120.77,15.75,2500,1,0,0
99,1.65165,free_swing,654,475,627,533,-3.601,-24.963,0,-164.95,769.70,1,63.98,55.37,2500,0,0,0
100,1.66833,free_swing,645,480,632,551,-6.934,-10.376,0,-234.38,846.80,1,72.18,49.64,2500,0,0,0
101,1.68502,free_swing,633,485,641,578,-11.094,4.917,0,-274.96,1431.18,1,93.34,34.88,2500,1,0,0
102,1.7017,free_swing,618,488,650,534,-16.091,34.824,0,-283.92,882.86,1,56.04,60.91,2500,1,0,0
103,1.71838,free_swing,603,491,660,545,-20.674,46.548,0,-272.47,585.69,1,78.52,45.22,2500,1,0,0
104,1.73507,free_swing,589,492,664,588,-24.821,37.999,0,-249.31,378.09,1,121.82,15.01,2500,1,0,0
105,1.75175,free_swing,574,492,664,537,-29.085,63.435,0,-232.89,525.62,1,100.62,29.80,2500,0,0,0
106,1.76843,free_swing,561,491,667,542,-32.681,64.306,0,-217.38,333.59,1,117.63,17.94,2500,0,0,0
107,1.78512,free_swing,549,488,662,536,-36.158,66.985,0,-199.40,15.43,1,122.77,14.35,2500,1,0,0
108,1.8018,free_swing,537,485,656,538,-39.472,65.993,0,-185.25,375.70,1,130.27,9.12,2500,1,0,0
109,1.81848,free_swing,526,482,656,511,-42.406,77.425,0,-177.77,307.34,0,133.20,7.08,2500,0,0,0
110,1.83517,free_swing,516,478,653,497,-45.196,82.104,0,-171.59,-36.45,1,138.31,3.51,2500,1,0,0
111,1.85185,free_swing,506,472,640,512,-48.276,73.379,0,-161.85,-374.93,1,139.84,2.44,2500,1,0,0
112,1.86853,free_swing,498,467,631,522,-50.711,67.533,0,-152.71,-179.74,0,143.92,0.41,2500,0,0,0
113,1.88522,free_swing,490,462,621,515,-53.077,67.973,0,-142.78,-80.99,0,141.32,1.41,2500,0,0,0
114,1.9019,free_swing,482,456,617,504,-55.586,70.427,0,-127.71,76.26,0,143.28,0.04,2500,0,0,0
115,1.91858,free_swing,476,451,598,516,-57.529,61.952,0,-111.97,-111.16,0,138.24,3.56,2500,0,0,0
116,1.93527,free_swing,472,447,590,489,-58.948,70.408,0,-90.31,-518.18,1,125.25,12.62,2500,1,0,0
117,1.95195,free_swing,467,442,567,521,-60.698,51.691,0,-72.24,-506.84,1,127.44,11.09,2500,0,0,0
118,1.96863,free_swing,465,440,548,542,-61.390,39.136,0,-41.92,-466.76,0,131.50,8.26,2500,0,0,0
119,1.98532,free_swing,463,439,540,517,-61.853,44.630,0,4.82,-268.04,1,109.60,23.54,2500,0,0,0
120,2.002,free_swing,465,440,517,523,-61.390,32.067,0,50.35,-717.23,1,97.94,31.67,2500,1,0,0
121,2.01868,free_swing,469,444,491,522,-60.001,15.751,0,113.04,-1226.42,1,81.04,43.46,2500,1,0,0
122,2.03537,free_swing,476,450,465,547,-57.747,-6.470,0,173.57,-1229.63,1,97.62,31.89,2500,0,0,0
123,2.05205,free_swing,486,459,443,546,-54.340,-26.301,0,215.18,-1237.44,1,97.05,32.30,2500,0,0,0
124,2.06873,free_swing,498,468,431,537,-50.503,-44.157,0,225.62,-953.23,1,96.18,32.90,2500,1,0,0
125,2.08542,free_swing,510,475,418,521,-46.935,-63.435,0,210.39,-1105.61,1,102.86,28.24,2500,0,0,0
126,2.1021,free_swing,522,480,408,517,-43.612,-72.019,0,189.16,-886.99,1,119.85,16.38,2500,1,0,0
127,2.11878,free_swing,533,484,433,467,-40.539,-99.648,0,176.13,-417.33,1,101.43,29.23,2500,1,0,0
128,2.13547,free_swing,543,487,404,482,-37.747,-92.060,0,172.54,-522.50,0,139.09,2.96,2500,0,0,0
129,2.15215,free_swing,554,489,415,469,-34.771,-98.188,0,180.01,-482.43,0,140.43,2.03,2500,0,0,0
130,2.16883,free_swing,565,491,453,418,-31.648,-123.096,0,193.95,-442.86,0,133.69,6.73,2500,0,0,0
131,2.18552,free_swing,577,492,448,431,-28.258,-115.308,0,216.60,108.42,1,142.70,0.45,2500,1,0,0
132,2.2022,free_swing,590,492,442,440,-24.525,-109.359,0,238.90,174.51,0,156.87,9.44,2500,0,0,0
133,2.21888,free_swing,605,490,465,431,-20.158,-112.852,0,258.96,-275.23,1,151.92,5.99,2500,1,0,0
134,2.23557,free_swing,619,487,487,407,-15.848,-121.218,0,280.09,-253.09,0,154.35,7.68,2500,0,0,0
135,2.25225,free_swing,634,482,513,414,-10.942,-119.335,0,312.07,218.96,1,138.80,3.17,2500,1,0,0
136,2.26893,free_swing,649,477,510,415,-5.515,-114.039,0,334.98,764.78,1,152.20,6.18,2500,1,0,0
137,2.28562,free_swing,664,469,520,448,0.418,-98.297,0,346.36,392.16,1,145.52,1.52,2500,1,0,0
138,2.3023,free_swing,676,461,537,466,5.755,-87.940,0,333.49,219.91,0,139.09,2.96,2500,0,0,0
139,2.31898,free_swing,688,454,572,429,11.581,-102.162,0,319.95,530.13,1,118.66,17.21,2500,1,0,0
140,2.33567,free_swing,696,445,580,476,16.280,-75.038,0,296.86,1053.88,1,120.07,16.23,2500,1,0,0
141,2.35235,free_swing,704,438,604,514,21.146,-52.765,0,228.30,1167.75,1,125.60,12.37,2500,0,0,0
142,2.36903,free_swing,708,432,638,508,24.228,-42.647,0,139.73,652.29,1,103.32,27.92,2500,1,0,0
143,2.38572,free_swing,710,432,661,512,25.174,-31.487,0,-5.36,1085.59,1,93.81,34.55,2500,1,0,0
144,2.4024,free_swing,709,433,693,520,24.487,-10.421,0,-140.27,1560.64,1,88.46,38.29,2500,1,0,0
145,2.41908,free_swing,703,439,727,488,20.497,26.095,0,-252.24,1524.78,1,54.56,61.94,2500,0,0,0
146,2.43577,free_swing,696,447,755,511,16.011,42.672,0,-315.92,1338.47,1,87.05,39.27,2500,0,0,0
147,2.45245,free_swing,686,455,784,510,10.592,60.698,0,-299.15,1165.95,1,112.38,21.60,2500,0,0,0
148,2.46913,free_swing,676,463,799,470,5.667,86.743,0,-270.33,1044.84,1,123.20,14.05,2500,0,0,0
149,2.48582,free_swing,668,468,811,443,2.106,99.917,0,-216.62,917.74,0,145.17,1.28,2500,0,0,0
150,2.5025,free_swing,659,472,799,427,-1.637,107.819,0,-168.25,671.59,1,147.05,2.59,2500,1,0,0
151,2.51918,free_swing,653,476,795,364,-3.972,128.264,0,-152.28,575.42,1,180.85,26.17,2500,0,0,0
152,2.53587,free_swing,647,479,782,371,-6.212,128.660,0,-157.19,341.67,1,172.88,20.61,2500,1,0,0
153,2.55255,free_swing,638,482,764,357,-9.462,134.772,0,-179.11,157.78,1,177.49,23.82,2500,0,0,0
154,2.56923,free_swing,629,485,751,350,-12.529,137.896,0,-185.84,310.07,1,181.96,26.94,2500,0,0,0
155,2.58592,free_swing,620,487,724,347,-15.505,143.393,0,-206.38,277.97,1,174.40,21.67,2500,0,0,0
156,2.6026,free_swing,608,490,702,339,-19.193,148.097,0,-247.82,216.32,1,177.87,24.09,2500,0,0,0
157,2.61928,free_swing,592,492,687,321,-23.929,150.945,0,-270.16,167.74,1,195.62,36.47,2500,0,0,0
158,2.63597,free_swing,577,491,661,335,-28.408,151.699,0,-273.10,84.50,1,177.18,23.61,2500,0,0,0
159,2.65265,free_swing,561,491,643,312,-32.681,155.387,0,-274.68,-13.41,1,196.89,37.36,2500,0,0,0
160,2.66933,free_swing,544,487,629,328,-37.515,151.871,0,-274.63,-77.89,1,180.29,25.78,2500,0,0,0
161,2.68602,free_swing,527,482,616,325,-42.198,150.452,0,-278.25,-129.29,1,180.47,25.91,2500,0,0,0
162,2.7027,free_swing,512,476,607,314,-46.359,149.612,0,-263.95,-109.17,1,187.80,31.02,2500,0,0,0
163,2.71938,free_swing,495,467,611,292,-51.216,146.461,0,-257.45,-185.66,1,209.95,46.47,2500,0,0,0
164,2.73607,free_swing,483,458,586,320,-55.008,143.263,0,-251.56,-197.92,1,172.20,20.14,2500,0,0,0
165,2.75275,free_swing,471,446,582,316,-59.300,139.508,0,-237.27,-200.59,1,170.94,19.26,2500,0,0,0
166,2.76943,free_swing,459,435,604,278,-63.211,137.275,0,-230.97,-204.19,1,213.71,49.10,2500,0,0,0
167,2.78612,free_swing,451,423,576,309,-66.769,132.365,0,-204.60,-253.25,1,169.18,18.03,2500,0,0,0
168,2.8028,free_swing,443,412,579,301,-70.017,129.221,0,-170.15,-260.36,1,175.55,22.47,2500,0,0,0
169,2.81948,free_swing,438,403,578,309,-72.487,123.879,0,-126.47,-186.74,1,168.63,17.64,2500,0,0,0
170,2.83617,free_swing,436,397,574,308,-74.021,122.819,0,-65.63,-30.45,1,164.21,14.56,2500,0,0,0
171,2.85285,free_swing,435,394,579,301,-74.787,122.856,0,0.00,150.51,1,171.42,19.59,2500,0,0,0
172,2.86953,free_swing,436,397,584,285,-74.021,127.117,0,67.33,103.33,1,185.60,29.48,2500,0,0,0
173,2.88622,free_swing,438,403,587,282,-72.487,129.079,0,124.23,149.72,1,191.94,33.91,2500,0,0,0
174,2.9029,free_swing,443,412,574,311,-70.017,127.632,0,159.92,95.72,1,165.41,15.40,2500,0,0,0
175,2.91958,free_swing,450,422,592,279,-67.094,135.201,0,190.20,144.09,1,201.53,40.59,2500,0,0,0
176,2.93627,free_swing,458,433,587,312,-63.771,133.167,0,216.09,241.84,1,176.87,23.39,2500,0,0,0
177,2.95295,free_swing,468,445,590,304,-59.908,139.132,0,243.52,201.13,1,186.45,30.08,2500,0,0,0
178,2.96963,free_swing,482,456,609,276,-55.586,144.795,0,275.43,279.32,1,220.29,53.69,2500,0,0,0
179,2.98632,free_swing,497,467,609,304,-50.880,145.506,0,297.11,204.68,1,197.77,37.97,2500,0,0,0
180,3.003,free_swing,515,477,605,313,-45.587,151.243,0,308.72,181.30,1,187.07,30.51,2500,0,0,0
181,3.01968,free_swing,533,484,623,302,-40.539,153.687,0,318.40,191.88,1,203.04,41.65,2500,0,0,0
182,3.03637,free_swing,553,488,635,309,-35.189,155.387,0,327.00,108.16,1,196.89,37.36,2500,0,0,0
183,3.05305,free_swing,573,491,639,325,-29.511,158.318,0,336.43,46.03,1,178.64,24.63,2500,0,0,0
184,3.06973,free_swing,592,492,658,328,-23.929,158.078,0,339.90,92.56,1,176.78,23.33,2500,0,0,0
185,3.08642,free_swing,611,489,683,312,-18.325,157.865,0,338.67,35.95,1,191.08,33.31,2500,0,0,0
186,3.1031,free_swing,629,485,692,288,-12.529,162.266,0,334.03,-53.97,1,206.83,44.29,2500,0,0,0
187,3.11978,free_swing,645,479,722,308,-6.981,155.758,0,352.23,-305.93,1,187.54,30.83,2500,1,0,0
188,3.13647,free_swing,660,472,747,310,-1.228,151.763,0,368.37,-289.24,1,183.88,28.29,2500,0,0,0
189,3.15315,free_swing,676,462,771,332,5.711,143.842,0,383.59,-223.25,1,161.01,12.33,2500,0,0,0
190,3.16983,free_swing,688,452,788,303,11.768,146.133,0,400.32,-407.85,1,179.45,25.19,2500,0,0,0
191,3.18652,free_swing,700,441,811,339,18.750,132.580,0,441.27,-702.14,1,150.75,5.17,2500,1,0,0
192,3.2032,free_swing,711,427,833,358,26.806,119.491,0,536.38,-834.70,0,140.16,2.22,2500,0,0,0
193,3.21988,free_swing,721,411,849,375,36.285,105.709,0,624.57,-585.05,1,132.97,7.24,2500,1,0,0
194,3.23657,free_swing,730,394,843,375,47.220,99.545,0,644.97,-461.73,1,114.59,20.06,2500,0,0,0
195,3.25325,free_swing,735,378,831,377,57.426,90.597,0,500.47,-676.09,1,96.01,33.02,2500,1,0,0
196,3.26993,free_swing,739,369,820,387,64.041,77.471,0,222.72,-1195.44,1,82.98,42.11,2500,1,0,0
197,3.28662,free_swing,739,368,804,417,64.654,52.989,0,-43.13,-1277.70,1,81.40,43.21,2500,1,0,0
198,3.3033,free_swing,738,372,780,445,61.928,29.914,0,-237.50,-1000.72,1,84.22,41.24,2500,1,0,0
199,3.31998,free_swing,737,379,767,450,57.579,22.906,0,-351.12,-619.06,1,77.08,46.23,2500,1,0,0
200,3.33667,free_swing,733,390,753,483,50.356,12.137,0,-454.60,-457.91,1,95.13,33.64,2500,0,0,0
201,3.35335,free_swing,728,403,735,517,42.474,3.514,0,-530.38,-488.96,1,114.21,20.32,2500,0,0,0
202,3.37003,free_swing,719,418,716,514,33.071,-1.790,0,-552.00,-297.70,1,96.05,32.99,2500,0,0,0
203,3.38672,free_swing,708,434,696,529,23.806,-7.199,0,-555.97,-64.28,1,95.75,33.20,2500,1,0,0
204,3.4034,free_swing,694,449,687,528,14.840,-5.064,0,-546.55,137.10,1,79.31,44.67,2500,1,0,0
205,3.42008,free_swing,676,463,675,531,5.667,-0.843,0,-553.64,230.97,1,68.01,52.55,2500,0,0,0
206,3.43677,free_swing,654,476,658,567,-3.576,2.517,0,-542.55,332.24,1,91.09,36.45,2500,0,0,0
207,3.45345,free_swing,629,485,642,588,-12.529,7.193,0,-507.23,398.76,1,103.82,27.57,2500,0,0,0
208,3.47013,free_swing,604,491,635,587,-20.358,17.896,0,-458.54,286.57,1,100.88,29.62,2500,0,0,0
209,3.48682,free_swing,579,492,617,594,-27.699,20.433,0,-409.00,587.13,1,108.85,24.06,2500,1,0,0
210,3.5035,free_swing,556,490,594,575,-34.106,24.087,0,-356.84,281.96,1,93.11,35.04,2500,1,0,0
211,3.52018,free_swing,536,485,593,542,-39.695,45.000,0,-309.30,108.64,1,80.61,43.76,2500,0,0,0
212,3.53687,free_swing,519,479,559,579,-44.409,21.801,0,-287.84,-219.07,1,107.70,24.86,2500,1,0,0
213,3.55355,free_swing,503,470,548,548,-49.222,29.982,0,-280.74,-477.89,1,90.05,37.18,2500,1,0,0
214,3.57023,free_swing,487,460,519,547,-53.973,20.194,0,-276.12,-262.53,1,92.70,35.33,2500,1,0,0
215,3.58692,free_swing,475,448,493,542,-58.325,10.840,0,-256.01,-435.87,1,95.71,33.23,2500,0,0,0
216,3.6036,free_swing,462,437,473,525,-62.418,7.125,0,-221.73,-475.72,1,88.68,38.13,2500,0,0,0
217,3.62028,free_swing,454,426,454,492,-65.784,0.000,0,-179.91,-1697.15,1,66.00,53.96,2500,1,0,0
218,3.63697,free_swing,448,418,411,516,-68.199,-20.684,0,-119.63,974.68,1,104.75,26.92,2500,1,0,0
219,3.65365,free_swing,445,412,394,493,-69.848,-32.196,0,-50.12,3832.92,1,95.72,33.22,2500,1,0,1
220,3.67033,free_swing,444,412,680,130,-69.933,140.075,0,23.73,4199.73,1,367.72,156.54,2500,1,0,1
221,3.68702,free_swing,446,415,632,153,-69.069,144.628,0,75.86,1978.77,1,321.31,124.16,2500,1,0,0
222,3.7037,free_swing,449,421,664,173,-67.418,139.077,0,96.69,-630.73,1,328.22,128.98,2500,1,0,0
223,3.72038,free_swing,453,426,648,84,-65.886,150.309,0,108.41,189.27,1,393.69,174.65,2500,1,0,0
224,3.73707,free_swing,458,432,636,60,-63.997,154.429,0,119.05,-150.80,1,412.39,187.71,2500,1,0,0
225,3.75375,free_swing,463,439,650,151,-61.853,147.004,0,127.44,530.19,1,343.38,139.56,2500,1,0,0
226,3.77043,free_swing,470,445,638,134,-59.651,151.622,0,131.60,1140.66,1,353.48,146.60,2500,1,0,0
227,3.78712,free_swing,476,451,410,295,-57.529,-157.068,0,144.13,1087.25,1,169.39,18.17,2500,0,0,0
228,3.8038,free_swing,484,458,450,277,-54.858,-169.361,0,168.05,52.51,1,184.17,28.48,2500,1,0,0
229,3.82048,free_swing,494,465,460,274,-51.798,-169.906,0,200.80,-506.47,1,194.00,35.35,2500,1,0,0
230,3.83717,free_swing,506,472,503,254,-48.276,-179.212,0,223.00,100.80,1,218.02,52.10,2500,1,0,0
231,3.85385,free_swing,520,479,480,290,-44.210,-168.050,0,244.88,15.83,1,193.19,34.78,2500,0,0,0
