frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
93,1.55155,driven,659.637,484.963,658.793,637.961,-1.259,-0.316,0
94,1.56823,driven,659.637,484.963,658.782,637.961,-1.259,-0.320,0
95,1.58492,driven,659.637,484.963,658.793,637.961,-1.259,-0.316,0
96,1.6016,driven,659.574,484.962,658.782,637.960,-1.283,-0.297,0
97,1.61828,driven,659.574,484.962,658.761,637.959,-1.283,-0.305,0
98,1.63497,driven,659.545,484.961,658.756,637.959,-1.294,-0.295,0
99,1.65165,driven,659.540,484.961,658.754,637.959,-1.296,-0.294,0
100,1.66833,driven,659.517,484.960,658.754,637.958,-1.304,-0.286,0
101,1.68502,driven,659.513,484.960,658.756,637.958,-1.306,-0.284,0
102,1.7017,driven,659.310,484.956,658.797,637.955,-1.382,-0.192,0
103,1.71838,driven,659.310,484.956,658.881,637.955,-1.382,-0.161,0
104,1.73507,driven,659.319,484.956,658.888,637.955,-1.378,-0.162,0
105,1.75175,driven,659.443,484.959,658.963,637.958,-1.332,-0.180,0
106,1.76843,driven,659.385,484.957,658.974,637.957,-1.354,-0.154,0
107,1.78512,driven,659.385,484.957,658.974,637.957,-1.354,-0.154,0
108,1.8018,driven,659.385,484.957,658.963,637.957,-1.354,-0.158,0
109,1.81848,driven,659.385,484.957,658.954,637.957,-1.354,-0.161,0
110,1.83517,driven,659.385,484.957,658.855,637.956,-1.354,-0.199,0
111,1.85185,driven,659.410,484.958,658.807,637.957,-1.344,-0.226,0
112,1.86853,driven,659.463,484.959,658.782,637.958,-1.325,-0.255,0
113,1.88522,driven,659.494,484.960,658.782,637.958,-1.313,-0.267,0
114,1.9019,driven,659.571,484.962,658.782,637.960,-1.284,-0.296,0
115,1.91858,driven,659.571,484.962,658.954,637.960,-1.284,-0.231,0
116,1.93527,driven,659.547,484.961,658.954,637.960,-1.293,-0.222,0
117,1.95195,driven,659.529,484.961,658.954,637.960,-1.300,-0.215,0
118,1.96863,driven,659.537,484.961,658.951,637.960,-1.297,-0.219,0
119,1.98532,driven,659.537,484.961,658.951,637.960,-1.297,-0.219,0
120,2.002,driven,659.547,484.961,658.951,637.960,-1.293,-0.223,0
121,2.01868,driven,659.598,484.962,658.951,637.961,-1.274,-0.242,0
122,2.03537,driven,659.602,484.962,658.951,637.961,-1.273,-0.244,0
123,2.05205,driven,659.602,484.962,658.931,637.961,-1.273,-0.251,0
124,2.06873,driven,659.602,484.962,658.782,637.960,-1.273,-0.307,0
125,2.08542,driven,659.575,484.962,658.647,637.959,-1.283,-0.348,0
126,2.1021,driven,659.575,484.962,658.647,637.959,-1.283,-0.348,0
127,2.11878,driven,659.575,484.962,658.647,637.959,-1.283,-0.348,0
128,2.13547,driven,659.611,484.962,658.517,637.959,-1.269,-0.410,0
129,2.15215,driven,659.670,484.964,658.647,637.960,-1.247,-0.383,0
130,2.16883,driven,659.670,484.964,658.721,637.961,-1.247,-0.355,0
131,2.18552,driven,659.742,484.965,658.753,637.962,-1.220,-0.371,0
132,2.2022,driven,659.742,484.965,658.814,637.962,-1.220,-0.348,0
133,2.21888,driven,659.723,484.965,658.846,637.962,-1.227,-0.328,0
134,2.23557,driven,659.649,484.963,658.846,637.961,-1.255,-0.301,0
135,2.25225,driven,659.637,484.963,658.814,637.961,-1.260,-0.308,0
136,2.26893,driven,659.524,484.961,658.774,637.959,-1.302,-0.281,0
137,2.28562,driven,659.524,484.961,658.774,637.959,-1.302,-0.281,0
138,2.3023,driven,659.524,484.961,658.762,637.959,-1.302,-0.285,0
139,2.31898,driven,659.716,484.965,658.774,637.962,-1.230,-0.353,0
140,2.33567,driven,659.756,484.966,658.840,637.963,-1.215,-0.343,0
141,2.35235,driven,659.756,484.966,658.840,637.963,-1.215,-0.343,0
142,2.36903,driven,659.716,484.965,658.828,637.962,-1.230,-0.333,0
143,2.38572,driven,659.706,484.965,658.828,637.962,-1.234,-0.329,0
144,2.4024,driven,659.706,484.965,658.762,637.962,-1.234,-0.354,0
145,2.41908,driven,659.706,484.965,658.752,637.962,-1.234,-0.357,0
146,2.43577,driven,659.652,484.963,658.714,637.960,-1.254,-0.351,0
147,2.45245,driven,659.666,484.964,658.752,637.961,-1.249,-0.342,0
148,2.46913,driven,659.666,484.964,658.752,637.961,-1.249,-0.342,0
149,2.48582,driven,659.615,484.963,658.809,637.960,-1.268,-0.302,0
150,2.5025,driven,659.615,484.963,658.968,637.961,-1.268,-0.242,0
151,2.51918,driven,659.475,484.959,659.001,637.959,-1.320,-0.178,0
152,2.53587,driven,659.449,484.959,659.001,637.958,-1.330,-0.168,0
153,2.55255,driven,659.475,484.959,659.001,637.959,-1.320,-0.178,0
154,2.56923,driven,659.541,484.961,659.001,637.960,-1.295,-0.202,0
155,2.58592,driven,659.475,484.959,658.878,637.958,-1.320,-0.224,0
156,2.6026,driven,659.473,484.959,658.878,637.958,-1.321,-0.223,0
157,2.61928,driven,659.484,484.960,659.049,637.959,-1.317,-0.163,0
158,2.63597,driven,659.484,484.960,658.730,637.958,-1.317,-0.282,0
159,2.65265,driven,659.484,484.960,658.917,637.959,-1.317,-0.212,0
160,2.66933,driven,659.490,484.960,659.058,637.959,-1.315,-0.162,0
161,2.68602,driven,659.490,484.960,658.917,637.959,-1.315,-0.215,0
162,2.7027,driven,659.490,484.960,658.917,637.959,-1.315,-0.215,0
163,2.71938,driven,659.490,484.960,659.066,637.959,-1.315,-0.159,0
164,2.73607,driven,659.452,484.959,659.066,637.958,-1.329,-0.145,0
165,2.75275,driven,659.326,484.956,659.066,637.956,-1.376,-0.098,0
166,2.76943,driven,659.321,484.956,659.066,637.956,-1.378,-0.096,0
167,2.78612,driven,659.321,484.956,658.990,637.955,-1.378,-0.124,0
168,2.8028,driven,659.326,484.956,658.487,637.954,-1.376,-0.314,0
169,2.81948,driven,659.909,484.969,658.073,637.958,-1.158,-0.688,0
170,2.83617,driven,662.590,484.999,657.146,637.903,-0.153,-2.039,0
171,2.85285,driven,667.880,484.922,655.312,637.405,1.828,-4.712,0
172,2.86953,driven,673.971,484.606,652.529,636.096,4.112,-8.056,0
173,2.88622,driven,681.509,483.876,650.385,633.677,6.948,-11.737,0
174,2.9029,driven,689.635,482.664,648.031,629.899,10.025,-15.778,0
175,2.91958,driven,700.689,480.285,647.851,623.872,14.261,-20.203,0
176,2.93627,driven,713.048,476.583,647.797,614.971,19.093,-25.244,0
177,2.95295,driven,725.228,471.774,649.322,604.617,23.999,-29.743,0
178,2.96963,driven,736.877,465.982,653.420,594.216,28.872,-33.057,0
179,2.98632,driven,748.463,458.906,659.719,583.539,33.958,-35.452,0
180,3.003,driven,759.205,450.969,668.585,574.245,38.961,-36.319,0
181,3.01968,driven,769.633,441.719,679.189,565.125,44.183,-36.238,0
182,3.03637,driven,778.735,432.072,691.498,557.765,49.151,-34.763,0
183,3.05305,driven,787.223,421.318,705.320,550.551,54.283,-32.365,0
184,3.06973,driven,794.980,409.397,721.469,543.580,59.612,-28.716,0
185,3.08642,driven,800.736,398.617,738.384,538.336,64.189,-24.050,0
186,3.1031,driven,805.454,387.820,757.367,533.066,68.603,-18.318,0
187,3.11978,driven,808.471,379.405,776.944,529.122,71.951,-11.891,0
188,3.13647,driven,809.927,374.677,796.985,527.129,73.803,-4.853,0
189,3.15315,driven,809.927,374.677,817.700,527.480,73.803,2.912,0
190,3.16983,driven,809.927,374.677,838.405,525.004,73.803,10.727,0
191,3.18652,driven,807.729,381.623,860.004,525.416,71.075,19.979,0
192,3.2032,driven,803.372,392.866,881.335,524.513,66.558,30.635,0
193,3.21988,driven,794.602,410.038,901.513,519.486,59.333,44.328,0
194,3.23657,driven,781.552,428.718,911.301,509.799,50.791,57.999,0
195,3.25325,driven,767.510,443.743,913.171,490.561,43.084,72.182,0
196,3.26993,driven,752.321,456.220,904.702,469.978,35.718,84.841,0
197,3.28662,driven,735.162,466.913,887.860,457.296,28.141,93.604,0
198,3.3033,driven,718.371,474.629,869.010,447.854,21.217,100.079,0
199,3.31998,driven,698.605,480.799,847.219,444.425,13.457,103.753,0
200,3.33667,driven,677.967,484.266,825.651,444.288,5.614,105.147,0
201,3.35335,driven,654.529,484.765,802.162,444.598,-3.174,105.220,0
202,3.37003,driven,631.107,481.639,781.166,451.784,-12.032,101.252,0
203,3.38672,driven,608.553,474.984,761.051,462.605,-20.846,94.641,0
204,3.4034,driven,587.318,464.971,739.756,478.076,-29.647,85.086,0
205,3.42008,driven,567.359,451.422,713.229,497.582,-38.690,72.441,0
206,3.43677,driven,552.045,437.347,681.706,518.569,-46.485,57.936,0
207,3.45345,driven,540.914,424.217,642.799,538.359,-52.935,41.753,0
208,3.47013,driven,533.832,414.004,598.663,552.589,-57.590,25.071,0
209,3.48682,driven,530.016,407.659,545.380,559.886,-60.363,5.763,0
210,3.5035,driven,529.419,406.599,492.345,555.039,-60.819,-14.023,0
211,3.52018,driven,529.161,406.136,446.852,535.110,-61.017,-32.545,0
212,3.53687,driven,529.113,406.050,408.425,500.089,-61.054,-52.074,0
213,3.55355,driven,528.175,404.328,385.504,459.589,-61.788,-68.827,0
214,3.57023,driven,525.155,398.391,373.386,417.756,-64.283,-82.729,0
215,3.58692,driven,521.982,391.353,369.566,377.995,-67.174,-95.009,0
216,3.6036,driven,518.481,382.232,370.866,341.997,-70.833,-105.247,0
217,3.62028,driven,515.199,371.547,374.943,310.414,-75.020,-113.551,0
218,3.63697,driven,512.471,359.385,380.225,282.442,-79.689,-120.192,0
219,3.65365,driven,510.754,347.171,387.107,257.059,-84.309,-126.084,0
220,3.67033,driven,510.041,335.537,394.287,235.487,-88.675,-130.838,0
221,3.68702,driven,510.099,326.509,402.945,217.297,-92.057,-135.545,0
222,3.7037,driven,510.422,320.639,413.486,202.265,-94.259,-140.686,0
223,3.72038,driven,510.422,320.639,426.704,192.575,-94.259,-146.826,0
224,3.73707,driven,510.422,320.639,440.208,184.701,-94.259,-152.683,0
225,3.75375,driven,510.303,322.382,453.157,180.455,-93.604,-158.068,0
226,3.77043,driven,510.037,328.637,469.512,181.101,-91.260,-164.641,0
227,3.78712,driven,510.144,338.642,486.484,187.483,-87.512,-171.104,0
228,3.8038,driven,511.008,349.535,503.250,196.732,-83.419,-177.093,0
229,3.82048,driven,513.403,364.089,520.599,211.258,-77.893,177.304,0
230,3.83717,driven,518.094,381.104,534.587,228.995,-71.280,173.812,0
231,3.85385,driven,526.046,400.211,548.585,248.880,-63.524,171.529,0
232,3.87053,driven,538.875,421.454,560.762,270.027,-54.221,171.776,0
233,3.88722,driven,557.577,442.883,571.358,290.505,-43.554,174.832,0
234,3.9039,driven,580.144,460.623,581.426,307.628,-32.789,179.520,0
235,3.92058,driven,608.045,474.790,590.670,322.780,-21.050,-173.479,0
236,3.93727,driven,640.980,483.407,596.202,337.106,-8.275,-162.982,0
237,3.95395,driven,675.626,484.478,598.278,352.470,4.734,-149.632,0
238,3.97063,driven,706.508,478.684,599.006,369.815,16.521,-135.362,0
239,3.98732,driven,736.377,466.257,602.144,392.836,28.658,-118.677,0
240,4.004,driven,760.508,449.903,609.981,422.505,39.591,-100.316,0
241,4.02068,driven,777.038,434.002,625.722,456.640,48.189,-81.491,0
242,4.03737,driven,789.378,418.241,655.118,491.611,55.690,-61.345,0
243,4.05405,driven,797.599,404.747,697.640,520.579,61.610,-40.793,0
244,4.07073,driven,802.835,394.090,745.837,536.076,66.058,-21.872,0
245,4.08742,driven,805.813,386.894,812.156,539.762,68.974,2.376,0
246,4.1041,driven,807.293,382.879,869.885,522.490,70.577,24.148,0
247,4.12078,driven,807.597,382.007,917.885,488.052,70.923,46.124,0
248,4.13747,driven,807.875,381.197,950.661,436.162,71.243,68.946,0
249,4.15415,driven,808.482,379.371,961.478,380.506,71.964,89.575,0
250,4.17083,driven,810.234,373.605,955.815,326.537,74.221,107.917,0
251,4.18752,driven,812.388,365.049,940.427,281.295,77.525,123.190,0
252,4.2042,driven,814.236,355.166,918.361,243.064,81.291,137.113,0
253,4.22088,driven,815.593,343.153,891.644,210.393,85.820,150.194,0
254,4.23757,driven,815.996,330.959,863.930,185.662,90.390,161.742,0
255,4.25425,driven,815.565,320.474,833.284,168.503,94.320,173.350,0
256,4.27093,driven,814.514,310.730,804.222,158.077,97.991,-176.143,0
257,4.28762,driven,813.240,303.070,773.690,155.270,100.899,-165.019,0
258,4.3043,driven,813.108,302.393,747.772,164.044,101.158,-154.721,0
259,4.32098,driven,813.108,302.393,724.314,177.795,101.158,-144.525,0
260,4.33767,driven,813.108,302.393,702.288,196.904,101.158,-133.588,0
261,4.35435,driven,814.180,308.473,685.835,225.187,98.846,-122.980,0
262,4.37103,driven,815.134,315.743,673.216,258.575,96.099,-111.941,0
263,4.38772,driven,815.927,327.284,666.140,296.094,91.766,-101.763,0
264,4.4044,driven,815.730,341.079,662.831,335.526,86.598,-92.080,0
265,4.42108,driven,813.495,359.573,661.160,373.825,79.618,-84.655,0
266,4.43777,driven,809.078,377.500,661.598,418.226,72.699,-74.563,0
267,4.45445,driven,801.105,397.848,662.395,462.412,64.508,-65.040,0
268,4.47113,driven,789.320,418.326,665.789,508.598,55.652,-53.842,0
269,4.48782,driven,771.417,439.958,671.875,556.149,45.122,-40.587,0
270,4.5045,driven,744.964,461.194,685.224,602.049,32.392,-22.983,0
271,4.52118,driven,697.855,480.977,714.470,633.072,13.168,6.234,0
272,4.53787,driven,658.211,484.925,741.549,613.236,-1.794,33.004,0
273,4.55455,driven,624.449,480.064,738.165,582.424,-14.594,48.008,0
274,4.57123,driven,597.311,470.181,734.283,538.356,-25.425,63.539,0
275,4.58792,driven,575.103,457.232,722.154,499.481,-35.064,73.970,0
276,4.6046,driven,557.167,442.491,708.442,465.396,-43.766,81.390,0
277,4.62128,driven,542.042,425.692,694.782,434.602,-52.239,86.662,0
278,4.63797,driven,528.881,405.629,681.876,406.930,-61.234,89.513,0
279,4.65465,driven,519.347,384.658,672.345,383.915,-69.869,90.278,0
280,4.67133,driven,512.666,360.436,665.643,363.074,-79.289,89.012,0
281,4.68802,driven,510.041,335.543,662.692,345.871,-88.673,86.129,0
282,4.7047,driven,511.635,309.691,663.308,329.803,-98.384,82.447,0
283,4.72138,driven,517.258,285.434,666.946,317.101,-107.719,78.055,0
284,4.73807,driven,525.417,265.068,671.498,310.558,-115.942,72.704,0
285,4.75475,driven,537.263,244.826,678.007,304.829,-124.734,66.910,0
286,4.77143,driven,552.792,225.872,685.868,301.368,-133.920,60.433,0
287,4.78812,driven,567.390,212.552,693.178,299.652,-141.325,55.300,0
288,4.8048,driven,582.107,202.133,700.356,299.222,-148.081,50.612,0
289,4.82148,driven,595.367,194.760,707.237,299.135,-153.766,46.985,0
290,4.83817,driven,605.832,190.081,713.230,299.053,-158.059,44.583,0
291,4.85485,driven,613.764,187.139,718.075,299.069,-161.228,42.982,0
292,4.87153,driven,616.665,186.185,720.938,298.149,-162.371,42.963,0
293,4.88822,driven,616.665,186.185,722.813,296.374,-162.371,43.930,0
294,4.9049,driven,616.665,186.185,724.606,294.617,-162.371,44.870,0
295,4.92158,driven,610.113,188.431,724.848,289.648,-159.778,48.582,0
296,4.93827,driven,602.502,191.469,722.796,286.011,-156.708,51.835,0
297,4.95495,driven,592.688,196.113,718.996,282.458,-152.641,55.643,0
298,4.97163,driven,581.213,202.694,713.825,279.004,-147.686,60.082,0
299,4.98832,driven,568.524,211.653,706.681,277.394,-141.867,64.553,0
300,5.005,driven,555.431,223.198,698.599,277.161,-135.327,69.347,0
301,5.02168,driven,542.691,237.476,690.420,277.291,-128.156,74.916,0
302,5.03837,driven,530.269,255.898,681.662,278.015,-119.828,81.688,0
303,5.05505,driven,519.861,277.962,672.839,280.532,-110.682,89.038,0
304,5.07173,driven,512.425,304.865,664.059,284.466,-100.215,97.662,0
305,5.08842,driven,510.077,336.843,656.733,293.245,-88.186,106.556,0
306,5.1051,driven,514.411,368.472,650.197,297.967,-76.209,117.440,0
307,5.12178,driven,527.197,402.475,646.612,306.824,-62.573,128.694,0
308,5.13847,driven,548.094,433.023,645.291,314.863,-48.679,140.560,0
309,5.15515,driven,575.501,457.510,645.498,321.461,-34.882,152.774,0
310,5.17183,driven,607.876,474.725,645.768,326.491,-21.118,165.661,0
311,5.18852,driven,642.992,483.686,649.360,330.819,-7.514,177.615,0
312,5.2052,driven,681.307,483.901,652.521,333.633,6.872,-169.156,0
313,5.22188,driven,713.847,476.304,653.033,335.909,19.411,-156.579,0
314,5.23857,driven,744.191,461.680,654.372,337.819,32.050,-144.052,0
315,5.25525,driven,770.647,440.725,654.822,340.757,44.715,-130.797,0
316,5.27193,driven,791.067,415.712,654.139,347.452,56.829,-116.497,0
317,5.28862,driven,805.382,388.005,654.951,360.081,68.528,-100.516,0
318,5.3053,driven,813.288,360.679,661.069,376.118,79.196,-84.209,0
319,5.32198,driven,815.993,333.490,675.007,392.919,89.442,-67.143,0
320,5.33867,driven,814.307,309.305,697.297,407.883,98.530,-49.887,0
321,5.35535,driven,810.227,290.368,727.777,419.251,105.790,-32.608,0
322,5.37203,driven,805.865,277.240,759.852,423.157,110.972,-17.502,0
323,5.38872,driven,804.497,273.796,794.810,426.489,112.360,-3.630,0
324,5.4054,driven,804.497,273.796,827.779,425.014,112.360,8.753,0
325,5.42208,driven,804.497,273.796,857.775,417.220,112.360,20.379,0
326,5.43877,driven,807.728,282.373,887.728,412.791,108.927,31.525,0
327,5.45545,driven,811.364,294.622,915.707,406.522,104.140,42.998,0
328,5.47213,driven,814.910,313.768,941.503,399.694,96.844,55.833,0
329,5.48882,driven,815.681,341.871,961.032,389.644,86.301,71.806,0
330,5.5055,driven,811.360,369.395,964.342,367.044,75.853,90.881,0
331,5.52218,driven,803.691,392.124,951.758,353.583,66.861,104.590,0
332,5.53887,driven,791.431,415.154,929.966,350.216,57.079,115.115,0
333,5.55555,driven,775.958,435.196,902.677,349.455,47.586,124.083,0
334,5.57223,driven,758.021,451.916,873.253,351.265,38.393,131.136,0
335,5.58892,driven,737.563,465.601,847.533,359.226,29.166,134.048,0
336,5.6056,driven,712.138,476.895,823.071,371.525,18.733,133.527,0
337,5.62228,driven,681.929,483.825,799.954,386.464,7.107,129.520,0
338,5.63897,driven,648.677,484.328,779.861,405.589,-5.371,120.973,0
339,5.65565,driven,619.983,478.828,764.411,428.334,-16.329,109.271,0
340,5.67233,driven,592.084,467.572,744.647,456.023,-27.614,94.329,0
341,5.68902,driven,571.068,454.301,719.795,490.207,-36.932,76.427,0
342,5.7057,driven,555.161,440.535,679.586,529.571,-44.816,54.413,0
343,5.72238,driven,545.333,429.793,634.088,554.419,-50.270,35.458,0
344,5.73907,driven,544.816,429.167,582.711,577.400,-50.574,14.341,0
345,5.75575,driven,544.816,429.167,510.009,578.155,-50.574,-13.149,0
346,5.77243,driven,544.816,429.167,455.672,553.515,-50.574,-35.636,0
347,5.78912,driven,544.816,429.167,415.193,510.450,-50.574,-57.909,0
348,5.8058,driven,544.816,429.167,394.874,459.607,-50.574,-78.524,0
349,5.82248,driven,542.786,426.645,390.522,411.659,-51.786,-95.621,0
350,5.83917,driven,536.134,417.522,391.708,367.024,-56.016,-109.272,0
351,5.85585,driven,528.845,405.563,396.284,329.165,-61.262,-119.956,0
352,5.87253,driven,522.696,393.024,404.949,295.327,-66.494,-129.683,0
353,5.88922,driven,516.942,377.565,413.212,265.096,-72.674,-137.315,0
354,5.9059,driven,513.310,363.654,423.075,240.097,-78.060,-143.859,0
355,5.92258,driven,511.383,352.523,436.586,219.052,-82.291,-150.734,0
356,5.93927,driven,510.448,343.703,450.598,202.895,-85.613,-156.972,0
357,5.95595,driven,510.144,338.635,465.129,192.407,-87.515,-162.889,0
358,5.97263,driven,510.144,338.635,479.611,188.712,-87.515,-168.489,0
359,5.98932,driven,510.144,338.635,496.465,186.247,-87.515,-174.871,0
360,6.006,driven,510.791,347.536,513.798,194.566,-84.172,178.874,0
361,6.02268,driven,512.252,358.156,529.405,206.120,-80.157,173.563,0
362,6.03937,driven,514.992,370.764,544.865,220.709,-75.324,168.741,0
363,6.05605,driven,519.831,385.961,559.662,238.236,-69.348,164.910,0
364,6.07273,driven,528.291,404.542,573.010,258.224,-61.697,163.005,0
365,6.08942,driven,539.765,422.676,585.861,276.785,-53.655,162.466,0
366,6.1061,driven,557.927,443.215,598.448,295.678,-43.373,164.642,0
367,6.12278,driven,580.445,460.816,610.183,310.734,-32.655,168.792,0
368,6.13947,driven,607.699,474.656,621.860,322.313,-21.189,174.689,0
369,6.15615,driven,638.703,483.058,632.226,330.196,-9.137,-177.574,0
370,6.17283,driven,671.571,484.760,640.719,334.903,3.211,-168.367,0
