frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s
88,1.46813,driven,663.156,485.000,661.832,637.994,0.059,-0.496,0,-0.35,0.49
89,1.48482,driven,663.110,485.000,661.796,637.994,0.041,-0.492,0,-0.79,-0.72
90,1.5015,driven,663.087,485.000,661.781,637.994,0.033,-0.489,0,-1.60,-1.02
91,1.51818,driven,663.000,485.000,661.526,637.993,0.000,-0.552,0,-1.93,-0.40
92,1.53487,driven,662.899,485.000,661.526,637.994,-0.038,-0.514,0,-0.97,-0.29
93,1.55155,driven,662.899,485.000,661.526,637.994,-0.038,-0.514,0,0.96,-0.01
94,1.56823,driven,663.000,485.000,661.526,637.993,0.000,-0.552,0,1.79,-0.32
95,1.58492,driven,663.069,485.000,661.660,637.993,0.026,-0.528,0,1.10,0.25
96,1.6016,driven,663.075,485.000,661.698,637.994,0.028,-0.515,0,0.18,0.52
97,1.61828,driven,663.075,485.000,661.660,637.993,0.028,-0.530,0,-0.14,0.01
98,1.63497,driven,663.069,485.000,661.698,637.994,0.026,-0.513,0,-0.72,0.96
99,1.65165,driven,663.036,485.000,661.704,637.994,0.013,-0.499,0,-1.12,1.48
100,1.66833,driven,662.949,485.000,661.719,637.995,-0.019,-0.461,0,-0.91,0.93
101,1.68502,driven,662.949,485.000,661.704,637.995,-0.019,-0.466,0,-0.41,0.32
102,1.7017,driven,662.949,485.000,661.704,637.995,-0.019,-0.466,0,0.37,-0.66
103,1.71838,driven,662.949,485.000,661.672,637.995,-0.019,-0.478,0,0.82,-2.18
104,1.73507,driven,663.017,485.000,661.622,637.994,0.006,-0.523,0,0.79,-2.82
105,1.75175,driven,663.050,485.000,661.468,637.992,0.019,-0.593,0,0.27,-1.84
106,1.76843,driven,663.017,485.000,661.466,637.992,0.006,-0.581,0,-0.31,-0.23
107,1.78512,driven,663.017,485.000,661.465,637.992,0.006,-0.581,0,-0.21,0.27
108,1.8018,driven,663.017,485.000,661.465,637.992,0.006,-0.581,0,0.07,0.44
109,1.81848,driven,663.017,485.000,661.468,637.992,0.006,-0.580,0,-0.00,0.99
110,1.83517,driven,663.017,485.000,661.590,637.993,0.006,-0.535,0,-0.00,1.40
111,1.85185,driven,663.017,485.000,661.590,637.993,0.006,-0.535,0,-0.29,1.48
112,1.86853,driven,663.017,485.000,661.661,637.994,0.006,-0.508,0,0.60,-0.28
113,1.88522,driven,663.017,485.000,661.661,637.994,0.006,-0.508,0,1.37,-1.60
114,1.9019,driven,663.165,485.000,661.632,637.992,0.062,-0.574,0,1.18,-1.07
115,1.91858,driven,663.165,485.000,661.632,637.992,0.062,-0.574,0,0.96,0.30
116,1.93527,driven,663.165,485.000,661.771,637.994,0.062,-0.522,0,0.65,0.93
117,1.95195,driven,663.263,485.000,661.801,637.993,0.098,-0.548,0,0.94,0.26
118,1.96863,driven,663.273,485.000,661.801,637.993,0.102,-0.551,0,0.39,-1.24
119,1.98532,driven,663.263,485.000,661.801,637.993,0.098,-0.548,0,-0.53,-1.17
120,2.002,driven,663.263,485.000,661.608,637.991,0.098,-0.620,0,-0.33,-1.20
121,2.01868,driven,663.263,485.000,661.566,637.990,0.098,-0.635,0,-5.69,5.21
122,2.03537,driven,663.406,484.999,661.414,637.986,0.152,-0.746,0,6.68,-16.45
123,2.05205,driven,663.836,484.998,660.788,637.967,0.313,-1.142,0,63.99,-100.26
124,2.06873,driven,668.304,484.908,658.466,637.591,1.987,-3.687,0,132.07,-189.83
125,2.08542,driven,676.713,484.384,655.200,635.864,5.142,-8.083,0,183.48,-254.49
126,2.1021,driven,684.481,483.485,652.930,633.196,8.071,-11.901,0,207.66,-266.29
127,2.11878,driven,694.060,481.814,650.255,628.409,11.713,-16.637,0,227.06,-265.44
128,2.13547,driven,704.798,479.180,650.048,622.048,15.854,-20.968,0,258.66,-277.72
129,2.15215,driven,715.810,475.597,650.077,613.757,20.192,-25.444,0,270.10,-254.90
130,2.16883,driven,727.559,470.712,651.645,603.550,24.958,-29.747,0,281.82,-220.26
131,2.18552,driven,738.349,465.160,655.941,594.070,29.504,-32.589,0,293.30,-160.23
132,2.2022,driven,749.985,457.868,662.391,583.312,34.648,-34.925,0,299.50,-96.02
133,2.21888,driven,760.639,449.795,670.936,573.740,39.655,-35.895,0,304.33,-30.30
134,2.23557,driven,770.495,440.875,680.923,564.915,44.635,-35.834,0,296.61,48.68
135,2.25225,driven,779.614,431.047,693.281,557.362,49.657,-34.351,0,302.52,121.19
136,2.26893,driven,787.584,420.813,707.139,550.958,54.516,-31.721,0,303.94,190.96
137,2.28562,driven,795.112,409.172,723.135,544.185,59.709,-28.062,0,282.98,250.95
138,2.3023,driven,800.483,399.138,739.766,539.575,63.972,-23.381,0,221.69,308.12
139,2.31898,driven,803.810,391.846,756.848,537.460,66.974,-17.875,0,122.92,350.89
140,2.33567,driven,805.093,388.732,774.283,538.598,68.235,-11.617,0,55.27,378.79
141,2.35235,driven,805.093,388.732,791.391,541.118,68.235,-5.138,0,-9.31,412.66
142,2.36903,driven,805.093,388.732,810.607,541.633,68.235,2.065,0,-85.32,463.52
143,2.38572,driven,802.176,395.553,830.426,545.923,65.457,10.640,0,-203.03,564.87
144,2.4024,driven,796.985,405.873,851.034,549.008,61.130,20.687,0,-350.34,695.69
145,2.41908,driven,787.269,421.253,871.806,548.778,54.313,33.541,0,-453.66,789.71
146,2.43577,driven,772.868,438.480,885.394,542.148,45.897,47.347,0,-497.12,819.97
147,2.45245,driven,756.696,452.954,889.494,528.940,37.763,60.222,0,-469.28,761.30
148,2.46913,driven,740.450,463.949,886.342,510.041,30.412,72.467,0,-443.84,651.16
149,2.48582,driven,723.409,472.570,874.924,493.835,23.255,82.010,0,-444.41,515.40
150,2.5025,driven,703.584,479.519,856.564,482.009,15.382,89.068,0,-453.41,333.51
151,2.51918,driven,684.119,483.535,836.812,473.848,7.934,93.630,0,-456.05,159.49
152,2.53587,driven,663.908,484.997,816.460,473.306,0.340,94.382,0,-470.42,27.42
153,2.55255,driven,642.811,483.662,795.461,473.319,-7.583,93.876,0,-485.79,-89.04
154,2.56923,driven,620.762,479.054,773.655,473.336,-16.026,92.142,0,-480.58,-217.44
155,2.58592,driven,602.176,472.390,754.935,480.980,-23.425,86.782,0,-459.49,-379.36
156,2.6026,driven,585.460,463.896,735.810,492.250,-30.451,79.320,0,-337.87,-485.40
157,2.61928,driven,573.535,456.117,717.850,506.934,-35.784,70.601,0,-167.80,-521.33
158,2.63597,driven,573.535,456.117,708.847,527.531,-35.784,62.176,0,-35.55,-540.33
159,2.65265,driven,573.535,456.117,695.242,548.835,-35.784,52.699,0,38.52,-571.83
160,2.66933,driven,573.794,456.303,677.655,568.651,-35.665,42.752,0,100.08,-638.53
161,2.68602,driven,580.768,461.023,660.609,591.539,-32.511,31.456,0,224.23,-716.55
162,2.7027,driven,592.282,467.676,639.948,613.061,-27.530,18.152,0,364.47,-922.54
163,2.71938,driven,607.822,474.704,614.557,627.556,-21.139,2.523,0,447.96,-1078.59
164,2.73607,driven,629.679,481.327,580.924,626.352,-12.579,-18.582,0,469.26,-1070.07
165,2.75275,driven,649.311,484.386,563.518,611.070,-5.133,-34.107,0,445.07,-939.65
166,2.76943,driven,667.116,484.945,553.982,587.948,1.542,-47.684,0,409.79,-799.39
167,2.78612,driven,685.791,483.293,551.762,557.084,8.567,-61.165,0,402.13,-738.67
168,2.8028,driven,702.938,479.696,556.624,524.432,15.131,-72.999,0,379.29,-627.90
169,2.81948,driven,718.012,474.768,566.575,496.581,21.073,-81.804,0,333.16,-495.81
170,2.83617,driven,730.608,469.252,577.615,470.723,26.224,-89.449,0,287.19,-404.89
171,2.85285,driven,740.738,463.780,588.506,448.464,30.537,-95.745,0,239.14,-361.57
172,2.86953,driven,748.650,458.779,598.794,427.926,34.042,-101.634,0,158.94,-363.28
173,2.88622,driven,753.446,455.404,607.742,408.720,36.239,-107.766,0,74.62,-398.41
174,2.9029,driven,753.446,455.404,614.902,390.484,36.239,-115.107,0,12.15,-413.91
175,2.91958,driven,753.446,455.404,624.018,373.811,36.239,-122.228,0,-52.31,-452.98
176,2.93627,driven,751.031,457.138,632.973,359.818,35.125,-129.500,0,-135.90,-513.28
177,2.95295,driven,742.971,462.436,643.921,345.825,31.513,-139.655,0,-248.90,-619.37
178,2.96963,driven,731.763,468.677,655.605,335.978,26.707,-150.148,0,-330.29,-678.17
179,2.98632,driven,717.121,475.108,670.750,329.304,20.716,-162.357,0,-370.99,-694.88
180,3.003,driven,700.859,480.242,683.316,328.251,14.327,-173.416,0,-400.04,-732.95
181,3.01968,driven,683.078,483.677,699.735,331.586,7.541,173.750,0,-417.43,-774.08
182,3.03637,driven,663.973,484.997,716.254,341.206,0.364,160.019,0,-445.12,-860.60
183,3.05305,driven,644.312,483.854,730.689,357.569,-7.016,145.629,0,-458.68,-909.99
184,3.06973,driven,623.898,479.919,742.284,382.998,-14.807,129.307,0,-431.83,-966.08
185,3.08642,driven,607.319,474.508,747.630,413.503,-21.342,113.499,0,-340.32,-1007.52
186,3.1031,driven,595.942,469.522,748.108,453.561,-25.994,95.988,0,-192.19,-1036.62
187,3.11978,driven,591.186,467.099,741.179,497.286,-27.994,78.621,0,-91.24,-1055.01
188,3.13647,driven,591.186,467.099,724.491,542.192,-27.994,60.607,0,16.70,-1072.97
189,3.15315,driven,591.186,467.099,694.579,579.877,-27.994,42.514,0,165.91,-1191.11
190,3.16983,driven,603.453,472.937,659.331,615.368,-22.905,21.421,0,387.84,-1410.35
191,3.18652,driven,623.076,479.699,612.994,632.367,-15.126,-3.779,0,538.92,-1544.86
192,3.2032,driven,649.433,484.397,571.340,615.967,-5.087,-30.691,0,502.27,-1443.28
193,3.21988,driven,667.252,484.941,546.677,579.126,1.592,-52.005,0,358.89,-1201.83
194,3.23657,driven,679.305,484.129,536.024,537.790,6.117,-69.468,0,203.61,-996.34
195,3.25325,driven,685.621,483.319,533.057,494.871,8.502,-85.670,0,104.91,-924.77
196,3.26993,driven,689.624,482.666,539.225,454.573,10.021,-100.580,0,42.05,-882.30
197,3.28662,driven,690.095,482.582,551.444,417.890,10.200,-115.013,0,39.31,-823.31
198,3.3033,driven,693.179,481.994,572.472,387.979,11.376,-127.914,0,121.03,-701.95
199,3.31998,driven,700.143,480.423,599.334,365.329,14.050,-138.785,0,225.92,-527.95
200,3.33667,driven,712.998,476.600,627.412,349.777,19.074,-145.987,0,267.73,-434.66
201,3.35335,driven,723.024,472.734,652.400,337.009,23.098,-152.510,0,237.41,-443.35
202,3.37003,driven,731.105,469.006,682.689,323.869,26.432,-161.552,0,170.25,-525.03
203,3.38672,driven,736.599,466.135,711.595,315.192,28.753,-170.594,0,107.76,-605.80
204,3.4034,driven,739.941,464.246,742.915,311.275,30.191,178.886,0,44.96,-667.49
205,3.42008,driven,740.159,464.119,774.903,315.116,30.286,166.875,0,8.32,-725.71
206,3.43677,driven,740.159,464.119,806.041,326.030,30.286,154.494,0,-4.37,-759.61
207,3.45345,driven,740.159,464.119,834.856,343.946,30.286,141.762,0,-18.31,-805.14
208,3.47013,driven,738.950,464.818,860.008,371.255,29.762,127.700,0,-64.20,-860.70
209,3.48682,driven,735.494,466.735,876.902,408.316,28.282,112.447,0,-102.37,-958.41
210,3.5035,driven,730.560,469.276,882.630,452.431,26.204,96.321,0,-101.62,-1063.93
211,3.52018,driven,727.269,470.847,876.271,505.593,24.838,76.874,0,-77.06,-1162.32
212,3.53687,driven,724.922,471.909,853.630,554.634,23.874,57.270,0,-57.62,-1227.18
213,3.55355,driven,722.020,473.158,813.592,595.729,22.691,36.763,0,-71.70,-1225.68
214,3.57023,driven,718.614,474.534,761.633,621.362,21.315,16.330,0,-119.55,-1188.84
215,3.58692,driven,712.159,476.888,705.642,629.749,18.742,-2.441,0,-198.68,-1049.68
216,3.6036,driven,701.542,480.066,651.777,624.746,14.591,-18.982,0,-294.81,-883.27
217,3.62028,driven,686.928,483.117,606.845,613.485,8.998,-31.562,0,-363.24,-738.26
218,3.63697,driven,669.424,484.865,564.392,596.119,2.406,-43.352,0,-408.33,-618.90
219,3.65365,driven,651.642,484.578,529.434,576.634,-4.257,-53.010,0,-421.59,-532.75
220,3.67033,driven,632.627,481.955,498.979,556.434,-11.450,-60.870,0,-394.72,-451.15
221,3.68702,driven,617.008,477.924,474.845,534.480,-17.494,-68.306,0,-333.96,-425.62
222,3.7037,driven,605.515,473.790,457.536,512.666,-22.069,-75.280,0,-211.53,-446.13
223,3.72038,driven,598.286,470.640,446.451,489.485,-25.022,-82.925,0,-95.78,-465.94
224,3.73707,driven,598.286,470.640,445.316,467.631,-25.022,-91.127,0,-4.12,-468.12
225,3.75375,driven,598.286,470.640,446.950,448.137,-25.022,-98.458,0,49.65,-439.95
226,3.77043,driven,601.107,471.923,453.638,431.159,-23.861,-105.452,0,78.79,-391.93
227,3.78712,driven,605.278,473.694,463.125,417.112,-22.165,-111.704,0,124.44,-345.26
228,3.8038,driven,611.187,475.960,474.421,407.374,-19.794,-116.633,0,168.56,-261.17
229,3.82048,driven,619.233,478.607,487.595,400.630,-16.622,-120.641,0,215.96,-166.27
230,3.83717,driven,629.901,481.377,500.426,399.858,-12.494,-122.195,0,259.36,-91.34
231,3.85385,driven,641.713,483.512,513.557,399.935,-7.997,-123.110,0,300.61,-10.47
232,3.87053,driven,655.715,484.826,527.523,401.306,-2.729,-123.085,0,328.48,81.24
233,3.88722,driven,670.984,484.792,539.033,407.344,2.991,-120.411,0,329.46,197.50
234,3.9039,driven,684.941,483.419,547.753,415.681,8.245,-116.278,0,298.25,285.61
235,3.92058,driven,696.756,481.230,553.945,426.329,12.746,-111.028,0,266.11,341.45
236,3.93727,driven,706.871,478.575,559.216,438.489,16.663,-105.189,0,193.39,375.30
237,3.95395,driven,714.812,475.960,563.469,453.503,19.794,-98.440,0,107.23,388.07
238,3.97063,driven,714.812,475.960,561.922,470.147,19.794,-92.177,0,3.06,390.01
239,3.98732,driven,714.812,475.960,562.277,487.880,19.794,-85.532,0,-82.71,406.19
240,4.004,driven,708.948,477.938,559.035,508.514,17.477,-78.472,0,-143.34,459.24
241,4.02068,driven,701.671,480.032,557.762,531.988,14.640,-70.149,0,-208.33,525.64
242,4.03737,driven,691.305,482.359,558.132,557.684,10.661,-60.507,0,-268.31,640.49
243,4.05405,driven,678.402,484.223,562.618,584.238,5.778,-49.179,0,-351.07,757.18
244,4.07073,driven,660.177,484.974,573.444,611.015,-1.057,-34.533,0,-446.64,952.89
245,4.08742,driven,639.724,483.219,590.398,628.050,-8.751,-18.807,0,-494.64,1081.62
246,4.1041,driven,616.796,477.857,621.325,630.790,-17.577,1.696,0,-464.90,1062.07
247,4.12078,driven,599.976,471.417,645.473,617.496,-24.325,17.299,0,-392.98,918.71
248,4.13747,driven,586.355,464.418,664.709,595.833,-30.063,30.805,0,-309.68,728.49
249,4.15415,driven,575.695,457.646,678.217,571.217,-34.793,42.073,0,-244.63,634.22
250,4.17083,driven,568.384,452.237,689.092,546.251,-38.200,52.086,0,-147.88,558.66
251,4.18752,driven,564.680,449.227,698.211,523.916,-39.987,60.780,0,-66.95,501.22
252,4.2042,driven,564.680,449.227,707.561,503.945,-39.987,69.045,0,4.55,466.79
253,4.22088,driven,564.680,449.227,713.350,485.367,-39.987,76.337,0,75.91,454.35
254,4.23757,driven,569.223,452.892,721.413,468.618,-37.801,84.101,0,156.44,445.36
255,4.25425,driven,576.455,458.171,729.410,454.430,-34.448,91.401,0,235.43,427.98
256,4.27093,driven,586.334,464.406,737.760,442.516,-30.072,98.225,0,285.08,389.87
257,4.28762,driven,598.151,470.577,746.432,432.868,-25.078,104.269,0,328.05,343.27
258,4.3043,driven,612.714,476.500,756.870,425.236,-19.188,109.576,0,359.30,269.98
259,4.32098,driven,628.408,481.038,768.871,420.381,-13.067,113.356,0,377.51,173.90
260,4.33767,driven,645.230,483.965,783.550,418.569,-6.670,115.304,0,389.09,81.51
261,4.35435,driven,662.566,484.999,800.328,418.436,-0.162,115.789,0,400.02,-6.68
262,4.37103,driven,680.805,483.960,819.262,418.854,6.683,115.184,0,402.08,-108.59
263,4.38772,driven,698.440,480.839,840.109,423.057,13.393,112.189,0,411.14,-240.47
264,4.4044,driven,715.755,475.617,862.084,430.932,20.170,106.981,0,427.77,-388.47
265,4.42108,driven,733.854,467.605,884.857,442.969,27.587,99.266,0,433.16,-530.83
266,4.43777,driven,750.410,457.573,903.398,459.436,34.841,89.302,0,426.63,-696.66
267,4.45445,driven,763.944,446.975,913.093,481.085,41.282,77.118,0,390.51,-775.69
268,4.47113,driven,775.869,435.294,912.423,504.301,47.536,63.190,0,277.13,-693.14
269,4.48782,driven,782.451,427.606,905.505,518.527,51.327,53.540,0,139.24,-524.52
270,4.5045,driven,782.451,427.606,894.508,531.780,51.327,47.088,0,-0.97,-365.39
271,4.52118,driven,782.451,427.606,882.784,543.115,51.327,40.978,0,-91.19,-288.31
272,4.53787,driven,778.161,432.733,870.249,554.915,48.823,37.005,0,-168.09,-216.72
273,4.55455,driven,771.914,439.456,857.615,566.201,45.386,34.066,0,-269.86,-124.03
274,4.57123,driven,761.889,448.748,843.839,577.950,40.265,32.386,0,-329.40,-70.46
275,4.58792,driven,748.760,458.705,829.726,588.526,34.092,31.950,0,-379.21,-31.81
276,4.6046,driven,734.443,467.296,813.504,598.286,27.836,31.114,0,-413.00,-20.66
277,4.62128,driven,716.765,475.242,795.382,606.499,20.573,30.920,0,-442.33,-30.82
278,4.63797,driven,697.265,481.114,774.108,613.417,12.941,30.148,0,-460.76,-63.05
279,4.65465,driven,677.506,484.311,750.473,618.791,5.440,28.483,0,-442.70,-150.84
280,4.67133,driven,658.327,484.929,723.399,623.401,-1.750,25.170,0,-401.94,-261.35
281,4.68802,driven,642.040,483.557,693.036,627.809,-7.874,19.470,0,-348.31,-387.62
282,4.7047,driven,628.726,481.112,660.377,630.802,-12.945,11.939,0,-246.06,-555.05
283,4.72138,driven,619.373,478.648,623.745,631.586,-16.567,1.638,0,-122.70,-727.36
284,4.73807,driven,618.152,478.279,585.219,627.693,-17.045,-12.430,0,-30.67,-850.19
285,4.75475,driven,618.152,478.279,548.720,614.618,-17.045,-26.988,0,12.19,-895.18
286,4.77143,driven,618.152,478.279,516.590,592.710,-17.045,-41.590,0,50.46,-884.11
287,4.78812,driven,621.441,479.248,493.738,563.515,-15.761,-56.580,0,120.73,-899.76
288,4.8048,driven,629.051,481.186,484.212,530.486,-12.820,-71.203,0,170.46,-895.70
289,4.82148,driven,636.549,482.696,483.843,492.173,-9.955,-86.449,0,172.00,-846.09
290,4.83817,driven,643.344,483.732,492.521,458.016,-7.381,-99.676,0,151.79,-764.71
291,4.85485,driven,649.997,484.446,507.641,428.377,-4.875,-111.498,0,140.93,-679.37
292,4.87153,driven,656.551,484.864,527.155,403.221,-2.416,-122.250,0,163.66,-605.14
293,4.88822,driven,663.842,484.998,550.093,382.674,0.315,-131.973,0,211.03,-518.31
294,4.9049,driven,675.323,484.503,576.069,368.065,4.620,-139.555,0,255.04,-430.52
295,4.92158,driven,686.954,483.113,601.973,355.884,9.007,-146.260,0,266.03,-353.46
296,4.93827,driven,697.742,481.003,626.232,345.743,13.125,-152.135,0,233.02,-370.44
297,4.95495,driven,706.815,478.592,649.304,336.812,16.641,-157.921,0,168.04,-423.33
298,4.97163,driven,712.556,476.752,677.893,327.731,18.899,-166.906,0,83.84,-512.86
299,4.98832,driven,713.835,476.308,701.125,323.837,19.406,-175.235,0,22.78,-584.36
