frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
159,2.65265,free_swing,742,459,590,500,31.884,-74.904,0
160,2.66933,free_swing,719,471,568,516,21.943,-73.405,0
161,2.68602,free_swing,693,479,548,535,11.535,-68.883,0
162,2.7027,free_swing,664,481,530,559,0.385,-59.797,0
163,2.71938,free_swing,633,479,520,583,-11.535,-47.375,0
164,2.73607,free_swing,597,468,524,600,-25.887,-28.944,0
165,2.75275,free_swing,566,449,540,593,-39.661,-10.235,0
166,2.76943,free_swing,547,427,554,576,-50.684,2.690,0
167,2.78612,free_swing,532,406,566,555,-60.539,12.854,0
168,2.8028,free_swing,522,388,576,532,-68.339,20.556,0
169,2.81948,free_swing,514,368,583,507,-76.417,26.400,0
170,2.83617,free_swing,510,348,589,483,-84.030,30.336,0
171,2.85285,free_swing,509,330,594,463,-90.744,32.583,0
172,2.86953,free_swing,509,316,599,445,-95.932,34.902,0
173,2.88622,free_swing,510,306,606,430,-99.644,37.747,0
174,2.9029,free_swing,512,299,615,417,-102.328,41.117,0
175,2.91958,free_swing,512,297,624,408,-103.050,45.257,0
176,2.93627,free_swing,511,299,633,399,-102.249,50.659,0
177,2.95295,free_swing,510,308,644,390,-98.915,58.536,0
178,2.96963,free_swing,509,324,654,381,-92.974,68.540,0
179,2.98632,free_swing,510,341,661,374,-86.634,77.672,0
180,3.003,free_swing,513,360,668,369,-79.426,86.677,0
181,3.01968,free_swing,519,381,672,365,-71.208,95.970,0
182,3.03637,free_swing,529,403,678,364,-62.083,104.668,0
183,3.05305,free_swing,544,425,685,365,-51.992,113.051,0
184,3.06973,free_swing,563,445,695,368,-41.507,120.256,0
185,3.08642,free_swing,585,460,708,372,-31.357,125.582,0
186,3.1031,free_swing,609,471,726,375,-21.231,129.369,0
187,3.11978,free_swing,635,479,749,379,-10.784,131.257,0
188,3.13647,free_swing,659,481,777,384,-1.538,129.421,0
189,3.15315,free_swing,687,480,809,390,9.211,126.416,0
190,3.16983,free_swing,710,474,844,400,18.314,118.909,0
191,3.18652,free_swing,734,463,877,412,28.457,109.628,0
192,3.2032,free_swing,756,447,909,432,38.962,95.599,0
193,3.21988,free_swing,779,427,928,459,50.684,77.879,0
194,3.23657,free_swing,799,399,922,482,63.773,55.989,0
195,3.25325,free_swing,810,372,899,493,74.778,36.336,0
196,3.26993,free_swing,813,354,870,496,81.656,21.871,0
197,3.28662,free_swing,814,347,843,499,84.327,10.802,0
198,3.3033,free_swing,815,347,817,503,84.364,0.735,0
199,3.31998,free_swing,813,352,791,507,82.405,-8.078,0
200,3.33667,free_swing,811,361,766,511,78.914,-16.699,0
201,3.35335,free_swing,808,372,742,515,74.578,-24.775,0
202,3.37003,free_swing,804,387,718,520,68.691,-32.887,0
203,3.38672,free_swing,796,403,696,526,61.905,-39.111,0
204,3.4034,free_swing,784,421,676,535,53.664,-43.452,0
205,3.42008,free_swing,769,438,656,548,45.000,-45.771,0
206,3.43677,free_swing,750,454,638,563,35.493,-45.778,0
207,3.45345,free_swing,728,466,624,581,25.877,-42.125,0
208,3.47013,free_swing,701,476,613,601,14.783,-35.146,0
209,3.48682,free_swing,670,482,606,621,2.672,-24.723,0
210,3.5035,free_swing,634,480,610,628,-11.086,-9.211,0
211,3.52018,free_swing,602,469,613,617,-24.001,4.251,0
212,3.53687,free_swing,579,455,613,598,-34.330,13.374,0
213,3.55355,free_swing,560,440,611,579,-43.643,20.148,0
214,3.57023,free_swing,543,422,606,561,-53.130,24.382,0
215,3.58692,free_swing,529,403,598,541,-62.083,26.565,0
216,3.6036,free_swing,520,383,586,523,-70.372,25.241,0
217,3.62028,free_swing,514,364,575,507,-77.879,23.102,0
218,3.63697,free_swing,511,348,563,495,-83.991,19.481,0
219,3.65365,free_swing,509,335,551,487,-88.884,15.446,0
220,3.67033,free_swing,509,327,540,480,-91.860,11.454,0
221,3.68702,free_swing,509,323,529,479,-93.345,7.306,0
222,3.7037,free_swing,509,326,519,484,-92.231,3.621,0
223,3.72038,free_swing,509,333,509,492,-89.628,0.000,0
224,3.73707,free_swing,510,342,498,501,-86.260,-4.316,0
225,3.75375,free_swing,512,355,487,513,-81.339,-8.991,0
226,3.77043,free_swing,517,372,475,526,-74.678,-15.255,0
227,3.78712,free_swing,525,392,463,537,-66.501,-23.151,0
228,3.8038,free_swing,536,415,452,543,-56.834,-33.275,0
229,3.82048,free_swing,554,438,445,541,-45.799,-46.621,0
230,3.83717,free_swing,577,457,448,535,-34.528,-58.841,0
231,3.85385,free_swing,600,467,459,527,-25.017,-66.949,0
232,3.87053,free_swing,623,475,476,522,-15.627,-72.269,0
233,3.88722,free_swing,647,481,497,520,-6.129,-75.426,0
234,3.9039,free_swing,674,481,523,520,4.222,-75.518,0
235,3.92058,free_swing,700,477,552,525,14.315,-72.031,0
236,3.93727,free_swing,724,469,585,533,24.001,-65.277,0
237,3.95395,free_swing,744,458,620,544,32.735,-55.257,0
238,3.97063,free_swing,763,444,661,556,41.760,-42.325,0
239,3.98732,free_swing,774,432,706,567,47.984,-26.735,0
240,4.004,free_swing,782,423,758,572,52.595,-9.150,0
241,4.02068,free_swing,784,420,806,568,53.973,8.455,0
242,4.03737,free_swing,782,424,858,555,52.292,30.120,0
243,4.05405,free_swing,773,434,895,519,47.161,55.134,0
244,4.07073,free_swing,764,442,911,471,42.558,78.840,0
245,4.08742,free_swing,759,446,910,424,40.101,98.289,0
246,4.1041,free_swing,758,448,884,381,39.316,118.002,0
247,4.12078,free_swing,757,448,866,344,39.019,133.655,0
248,4.13747,free_swing,758,447,833,317,39.560,150.018,0
249,4.15415,free_swing,758,446,795,300,39.806,165.779,0
250,4.17083,free_swing,756,448,754,298,38.720,-179.236,0
251,4.18752,free_swing,749,454,715,307,35.181,-166.977,0
252,4.2042,free_swing,740,459,677,322,31.228,-155.304,0
253,4.22088,free_swing,729,466,641,343,26.222,-144.418,0
254,4.23757,free_swing,715,471,606,368,20.511,-133.379,0
255,4.25425,free_swing,699,476,571,395,14.036,-122.326,0
256,4.27093,free_swing,679,480,537,426,6.170,-110.821,0
257,4.28762,free_swing,659,482,508,461,-1.528,-97.918,0
258,4.3043,free_swing,635,479,484,501,-10.784,-81.711,0
259,4.32098,free_swing,608,471,472,544,-21.588,-61.775,0
260,4.33767,free_swing,574,454,487,577,-36.111,-35.272,0
261,4.35435,free_swing,550,433,522,578,-48.209,-10.929,0
262,4.37103,free_swing,536,412,556,563,-57.792,7.545,0
263,4.38772,free_swing,528,399,588,540,-63.605,23.051,0
264,4.4044,free_swing,524,393,618,515,-66.306,37.614,0
265,4.42108,free_swing,523,392,646,488,-66.801,52.028,0
266,4.43777,free_swing,525,396,668,458,-65.120,66.560,0
267,4.45445,free_swing,530,404,684,427,-61.571,81.506,0
268,4.47113,free_swing,538,416,690,397,-56.099,97.125,0
269,4.48782,free_swing,551,433,688,368,-47.956,115.382,0
270,4.5045,free_swing,567,447,679,344,-39.855,132.603,0
271,4.52118,free_swing,586,460,664,327,-31.030,149.610,0
272,4.53787,free_swing,607,472,644,322,-21.801,166.144,0
273,4.55455,free_swing,629,478,621,324,-13.109,-177.026,0
274,4.57123,free_swing,654,481,598,339,-3.457,-158.477,0
275,4.58792,free_swing,679,480,577,364,6.170,-138.674,0
276,4.6046,free_swing,698,477,565,402,13.570,-119.419,0
277,4.62128,free_swing,715,472,566,450,20.376,-98.399,0
278,4.63797,free_swing,727,468,579,502,25.201,-77.062,0
279,4.65465,free_swing,732,465,608,553,27.420,-54.638,0
280,4.67133,free_swing,731,464,649,593,27.255,-32.442,0
281,4.68802,free_swing,728,467,708,618,25.710,-7.545,0
282,4.7047,free_swing,721,470,765,614,22.797,16.991,0
283,4.72138,free_swing,716,472,811,580,20.735,41.336,0
284,4.73807,free_swing,720,470,848,547,22.443,58.970,0
285,4.75475,free_swing,727,466,870,509,25.530,73.264,0
286,4.77143,free_swing,736,462,886,469,29.316,87.328,0
287,4.78812,free_swing,745,457,894,433,33.265,99.150,0
288,4.8048,free_swing,754,451,896,400,37.405,109.756,0
289,4.82148,free_swing,761,446,890,370,40.684,120.504,0
290,4.83817,free_swing,764,443,880,347,42.299,129.611,0
291,4.85485,free_swing,763,443,865,330,42.016,137.929,0
292,4.87153,free_swing,759,446,846,321,40.101,145.162,0
293,4.88822,free_swing,755,450,825,314,37.942,152.765,0
294,4.9049,free_swing,748,454,806,313,34.866,157.640,0
295,4.92158,free_swing,738,460,786,315,30.368,161.684,0
296,4.93827,free_swing,726,467,768,319,25.017,164.157,0
297,4.95495,free_swing,710,473,751,324,18.435,164.615,0
298,4.97163,free_swing,693,478,735,330,11.611,164.157,0
299,4.98832,free_swing,672,481,723,335,3.457,160.745,0
300,5.005,free_swing,650,481,712,340,-4.986,156.264,0
301,5.02168,free_swing,627,477,704,344,-13.943,149.931,0
302,5.03837,free_swing,604,470,699,349,-23.148,141.864,0
303,5.05505,free_swing,581,458,695,355,-33.056,132.098,0
304,5.07173,free_swing,562,444,692,363,-42.044,121.926,0
305,5.08842,free_swing,544,424,689,375,-52.292,108.672,0
306,5.1051,free_swing,529,404,683,393,-61.750,94.086,0
307,5.12178,free_swing,520,381,671,412,-71.086,78.398,0
308,5.13847,free_swing,514,362,651,433,-78.616,62.605,0
309,5.15515,free_swing,511,347,625,452,-84.364,47.353,0
310,5.17183,free_swing,510,338,596,469,-87.754,33.284,0
311,5.18852,free_swing,510,335,564,483,-88.877,20.045,0
312,5.2052,free_swing,510,338,532,495,-87.754,7.977,0
313,5.22188,free_swing,511,347,499,505,-84.364,-4.343,0
314,5.23857,free_swing,514,362,466,512,-78.616,-17.745,0
315,5.25525,free_swing,519,382,436,512,-70.852,-32.557,0
316,5.27193,free_swing,531,408,412,500,-60.068,-52.292,0
317,5.28862,free_swing,550,433,406,478,-48.209,-72.646,0
318,5.3053,free_swing,568,447,415,456,-39.560,-86.634,0
319,5.32198,free_swing,587,460,434,437,-30.700,-98.549,0
320,5.33867,free_swing,606,471,457,422,-22.297,-108.204,0
321,5.35535,free_swing,625,477,484,410,-14.685,-115.416,0
322,5.37203,free_swing,647,481,511,404,-6.129,-119.518,0
323,5.38872,free_swing,674,480,537,402,4.251,-119.655,0
324,5.4054,free_swing,701,476,560,403,14.783,-117.372,0
325,5.42208,free_swing,725,467,582,407,24.667,-112.762,0
326,5.43877,free_swing,749,454,599,416,35.181,-104.216,0
327,5.45545,free_swing,771,435,617,429,46.357,-92.231,0
328,5.47213,free_swing,788,415,637,446,56.416,-78.398,0
329,5.48882,free_swing,801,392,667,466,66.501,-61.091,0
330,5.5055,free_swing,809,373,703,482,74.314,-44.201,0
331,5.52218,free_swing,813,356,746,493,80.910,-26.061,0
332,5.53887,free_swing,815,346,794,499,84.738,-7.815,0
333,5.55555,free_swing,814,344,841,496,85.456,10.072,0
334,5.57223,free_swing,814,349,885,484,83.577,27.741,0
335,5.58892,free_swing,812,362,926,461,78.616,49.028,0
336,5.6056,free_swing,804,384,945,425,69.756,73.787,0
337,5.62228,free_swing,796,401,944,385,62.580,96.170,0
338,5.63897,free_swing,788,414,925,350,56.735,115.040,0
339,5.65565,free_swing,782,423,896,323,52.595,131.257,0
340,5.67233,free_swing,776,431,859,304,48.778,146.834,0
341,5.68902,free_swing,769,437,818,294,45.272,161.086,0
342,5.7057,free_swing,761,444,775,293,41.186,174.703,0
343,5.72238,free_swing,749,454,733,303,35.181,-173.951,0
344,5.73907,free_swing,733,464,692,318,27.937,-164.314,0
345,5.75575,free_swing,714,472,649,336,20.016,-154.455,0
346,5.77243,free_swing,694,478,610,353,11.988,-146.099,0
347,5.78912,free_swing,675,481,567,374,4.604,-134.734,0
348,5.8058,free_swing,650,481,525,398,-4.986,-123.584,0
349,5.82248,free_swing,628,478,485,426,-13.481,-109.983,0
350,5.83917,free_swing,603,469,449,461,-23.651,-92.974,0
351,5.85585,free_swing,575,454,428,502,-35.803,-71.917,0
352,5.87253,free_swing,544,427,440,536,-51.399,-43.655,0
353,5.88922,free_swing,526,397,479,540,-64.618,-18.194,0
354,5.9059,free_swing,518,375,519,528,-73.482,0.374,0
355,5.92258,free_swing,514,360,556,509,-79.357,15.742,0
356,5.93927,free_swing,512,352,594,484,-82.455,31.849,0
357,5.95595,free_swing,511,350,627,453,-83.246,48.397,0
358,5.97263,free_swing,512,356,654,420,-80.969,65.739,0
359,5.98932,free_swing,516,368,669,381,-76.239,85.143,0
360,6.006,free_swing,522,386,669,343,-69.044,106.305,0
361,6.02268,free_swing,531,405,651,310,-61.056,128.367,0
362,6.03937,free_swing,542,421,618,288,-53.664,150.255,0
363,6.05605,free_swing,554,435,580,284,-46.621,170.230,0
364,6.07273,free_swing,564,445,539,295,-41.222,-170.538,0
365,6.08942,free_swing,575,454,501,321,-35.803,-150.909,0
366,6.1061,free_swing,584,459,467,361,-31.884,-129.950,0
367,6.12278,free_swing,590,462,444,414,-29.316,-108.199,0
368,6.13947,free_swing,590,464,440,475,-28.944,-85.806,0
369,6.15615,free_swing,589,463,458,537,-29.461,-60.539,0
370,6.17283,free_swing,590,463,510,589,-29.129,-32.412,0
371,6.18952,free_swing,596,466,561,615,-26.565,-13.219,0
372,6.2062,free_swing,607,470,621,623,-22.087,5.228,0
373,6.22288,free_swing,622,476,677,618,-15.893,21.173,0
374,6.23957,free_swing,643,480,727,607,-7.696,33.481,0
375,6.25625,free_swing,665,480,771,591,0.774,43.680,0
376,6.27293,free_swing,690,479,808,573,10.408,51.459,0
377,6.28962,free_swing,716,472,840,556,20.735,55.886,0
378,6.3063,free_swing,738,461,868,539,30.174,59.036,0
379,6.32298,free_swing,758,447,889,521,39.560,60.539,0
380,6.33967,free_swing,774,433,907,503,47.701,62.241,0
381,6.35635,free_swing,782,422,921,482,52.900,66.652,0
382,6.37303,free_swing,785,418,930,460,54.819,73.846,0
383,6.38972,free_swing,783,420,934,435,53.746,84.327,0
384,6.4064,free_swing,782,423,933,412,52.595,94.167,0
385,6.42308,free_swing,779,427,925,392,50.684,103.481,0
386,6.43977,free_swing,773,434,913,375,47.161,112.852,0
387,6.45645,free_swing,767,440,897,361,43.919,121.287,0
388,6.47313,free_swing,758,448,878,352,39.316,128.660,0
389,6.48982,free_swing,747,455,858,348,34.330,133.949,0
390,6.5065,free_swing,735,463,838,347,28.794,138.397,0
391,6.52318,free_swing,719,470,817,350,22.087,140.763,0
392,6.53987,free_swing,701,476,799,355,14.783,140.995,0
393,6.55655,free_swing,679,480,782,363,6.170,138.641,0
394,6.57323,free_swing,658,481,769,373,-1.922,134.215,0
395,6.58992,free_swing,633,478,758,385,-11.611,126.649,0
396,6.6066,free_swing,609,471,747,402,-21.231,116.565,0
397,6.62328,free_swing,587,460,736,422,-30.700,104.307,0
398,6.63997,free_swing,567,446,720,449,-40.101,88.877,0
399,6.65665,free_swing,550,431,695,478,-48.778,72.041,0
400,6.67333,free_swing,537,417,662,506,-55.996,54.549,0
401,6.69002,free_swing,532,407,621,532,-60.208,35.451,0
402,6.7067,free_swing,529,403,574,551,-62.083,16.912,0
403,6.72338,free_swing,531,407,530,560,-60.396,-0.374,0
404,6.74007,free_swing,538,419,474,555,-55.162,-25.201,0
405,6.75675,free_swing,554,438,437,529,-45.799,-52.125,0
406,6.77343,free_swing,569,449,424,487,-38.779,-75.315,0
407,6.79012,free_swing,582,457,429,443,-32.943,-95.228,0
408,6.8068,free_swing,590,463,448,403,-29.129,-112.906,0
409,6.82348,free_swing,595,466,477,370,-26.906,-129.130,0
410,6.84017,free_swing,599,467,514,343,-25.364,-145.570,0
411,6.85685,free_swing,602,468,552,325,-24.158,-160.728,0
412,6.87353,free_swing,608,470,596,320,-21.730,-175.426,0
413,6.89022,free_swing,620,475,638,325,-16.736,173.157,0
414,6.9069,free_swing,636,479,678,334,-10.408,163.846,0
415,6.92358,free_swing,652,481,718,346,-4.222,153.947,0
416,6.94027,free_swing,670,481,759,360,2.690,143.664,0
417,6.95695,free_swing,689,479,801,377,10.030,132.325,0
418,6.97363,free_swing,708,474,839,397,17.583,120.446,0
419,6.99032,free_swing,728,466,875,424,25.877,105.945,0
420,7.007,free_swing,753,450,903,458,37.333,86.947,0
421,7.02368,free_swing,776,432,912,496,48.493,64.799,0
422,7.04037,free_swing,797,403,887,521,62.083,37.333,0
423,7.05705,free_swing,808,377,849,523,72.759,15.686,0
424,7.07373,free_swing,811,363,811,515,78.170,0.000,0
425,7.09042,free_swing,813,355,773,503,81.283,-15.124,0
426,7.1071,free_swing,814,353,736,487,82.082,-30.203,0
427,7.12378,free_swing,813,357,703,466,80.538,-45.262,0
428,7.14047,free_swing,810,367,675,441,76.608,-61.271,0
429,7.15715,free_swing,805,382,655,413,70.602,-78.323,0
430,7.17383,free_swing,797,402,646,384,62.418,-96.798,0
431,7.19052,free_swing,783,423,646,358,52.826,-115.382,0
432,7.2072,free_swing,764,442,654,339,42.558,-133.118,0
433,7.22388,free_swing,744,458,670,325,32.735,-150.909,0
434,7.24057,free_swing,721,470,685,321,22.797,-166.417,0
435,7.25725,free_swing,696,477,704,325,12.821,176.987,0
436,7.27393,free_swing,671,481,724,337,3.073,159.794,0
437,7.29062,free_swing,645,480,741,361,-6.934,141.106,0
438,7.3073,free_swing,621,475,752,394,-16.368,121.729,0
439,7.32398,free_swing,602,468,751,438,-24.158,101.384,0
440,7.34067,free_swing,588,462,740,483,-29.982,82.134,0
441,7.35735,free_swing,580,456,710,537,-33.797,58.074,0
442,7.37403,free_swing,579,455,667,580,-34.330,35.146,0
443,7.39072,free_swing,580,457,613,607,-33.584,12.407,0
444,7.4074,free_swing,588,462,554,611,-29.982,-12.854,0
445,7.42408,free_swing,595,466,502,585,-26.906,-38.008,0
446,7.44077,free_swing,596,467,470,546,-26.395,-57.913,0
447,7.45745,free_swing,593,465,447,503,-27.759,-75.411,0
448,7.47413,free_swing,587,462,436,461,-30.311,-90.379,0
